,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
180,TESTANMA_11251.LAB,6/3/2020,16:07:47.000,215.853241,215.698700,0.942534,24.133783,23.854206,0.187647,30.985327,24.121620,3.874243,0.592460,0.730464,0.087215,0.074232,0.084992,0.140990,3.100444,2.644659,2.104350,-2.781325,-3.817764,1.332303,3.579254,3.574254,0.017968,1.052769,1.520449,0.325178,4.705380,4.655137,0.040917,4.734975,4.799857,0.060412,185.858655,186.919724,0.977547,0.017755,0.018233,0.000326,1.422630,1.110964,0.997148,21.645640,19.671469,2.023755,4.171781,3.645130,0.397802,3.549359,3.256048,0.249729,7.038199,4.031312,2.234424,-1.027630,-0.558969,0.541871,-1.492116,1.002390,1.425169,0.968468,1.319689,1.698653,1.928702,-0.866577,2.660010,0.038010,0.023002,0.015130,-0.593582,-0.131669,0.678436,-0.257909,0.015439,0.254263,-0.830447,0.436043,1.133832,190.537247,190.537247,0.000000,0.975264,0.975590,0.000459,24.133783,23.854206,0.187647,185.858655,186.919724,0.977547,3.549359,3.256048,0.249729,0.074232,0.084992,0.140990,240.955492,240.872589,1.689474,192.757896,193.848297,1.006908,4.894634,4.924543,0.036886,223.865947,223.693970,0.948747,25.029637,24.738407,0.193176,249.900010,249.801147,1.756817,39.470450,41.517933,5.351693,35.566155,37.936279,5.328996,37.621415,39.054214,5.117321,0.592460,0.730464,0.087215,4.719442,4.748526,0.035393,36.994852,39.470695,5.627595,39.050112,40.588634,5.428201,3.633339,3.633530,0.000396,5.139539,5.155585,0.021391,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.146773,563.152283,0.006764,0.002375,0.002938,0.000590,320.165037,310.850830,10.995756,1.333613,1.334473,0.001780
181,TESTANMA_11252.LAB,6/3/2020,16:07:47.200,215.138697,215.614059,0.976285,23.594005,23.820700,0.220426,25.279166,24.822725,3.654046,0.754011,0.727731,0.085963,0.321294,0.111399,0.173920,-2.604206,2.167500,2.997006,-2.446892,-3.323717,1.279689,3.620546,3.579729,0.027049,1.593120,1.509145,0.320513,4.686157,4.663035,0.042647,4.730505,4.785275,0.067698,184.450897,186.218338,1.262938,0.018782,0.018353,0.000404,-0.376687,0.731710,1.151541,17.187531,18.733452,1.822486,3.722873,3.621917,0.386903,3.664389,3.343958,0.306833,0.787904,3.198929,2.558434,-0.840564,-0.544795,0.531167,1.672746,0.913396,1.350023,1.192804,1.228417,1.688756,-0.454254,-1.280648,2.315797,0.018579,0.019017,0.012403,0.228542,-0.187495,0.621794,-0.078523,-0.004748,0.257557,1.308768,0.720247,1.140117,190.537247,190.537247,0.000000,0.975264,0.975397,0.000299,23.594005,23.820700,0.220426,184.450897,186.218338,1.262938,3.664389,3.343958,0.306833,0.321294,0.111399,0.173920,239.925507,240.663177,1.738174,191.379812,193.131622,1.258732,4.883839,4.918151,0.041287,223.220466,223.618851,0.972997,24.480322,24.705040,0.224712,248.938369,249.598053,1.793070,35.567360,39.038094,4.405649,31.536531,35.359734,4.453315,33.217659,36.449329,3.647616,0.754011,0.727731,0.085963,4.707013,4.742096,0.040124,32.926356,36.783226,4.633619,34.607484,37.872822,3.841508,3.635158,3.633718,0.000811,5.188818,5.162359,0.026005,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.162148,563.154175,0.008103,0.002899,0.002814,0.000494,325.032083,313.910980,12.616050,1.339114,1.335665,0.002518
182,TESTANMA_11253.LAB,6/3/2020,16:07:47.400,216.081123,215.990433,0.574512,23.738503,23.839504,0.205116,26.027816,25.593479,3.349427,0.422600,0.671900,0.163097,0.032085,0.065569,0.153567,1.049944,2.126010,3.014142,-0.694391,-2.734274,1.704809,3.575222,3.578009,0.026998,2.200297,1.650364,0.444035,4.633072,4.665861,0.039335,4.682137,4.752972,0.071316,186.040581,186.247986,1.255086,0.017874,0.018212,0.000428,-0.655373,0.346206,1.244292,20.047159,19.217764,1.775634,3.689683,3.661507,0.380323,4.123557,3.476588,0.469800,-5.466163,1.767843,4.710282,-0.625549,-0.569471,0.531558,1.464390,0.914334,1.350499,1.707986,1.271013,1.699811,-7.435265,-2.239249,3.636015,0.022110,0.022240,0.010042,-0.049422,-0.301970,0.498828,-0.199974,-0.002852,0.255701,1.856604,0.737924,1.160923,190.537247,190.537247,0.000000,0.974264,0.975064,0.000447,23.738503,23.839504,0.205116,186.040581,186.247986,1.255086,4.123557,3.476588,0.469800,0.032085,0.065569,0.153567,241.527612,241.100983,1.590556,192.938988,193.159027,1.251228,4.830467,4.895362,0.052964,224.093555,224.005371,0.533752,24.618785,24.724125,0.208922,250.483697,250.047852,1.641219,39.005602,38.767239,4.345290,34.469689,34.942993,4.410981,35.720786,36.081932,3.600267,0.422600,0.671900,0.163097,4.657739,4.720201,0.051302,36.105496,36.340885,4.555480,37.356594,37.479824,3.755800,3.635459,3.634120,0.001094,5.158967,5.156203,0.021075,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.155640,563.152710,0.006805,0.002314,0.002568,0.000313,328.678589,317.363373,14.043899,1.336790,1.335557,0.002440
183,TESTANMA_11254.LAB,6/3/2020,16:07:47.600,220.650095,216.889862,2.177234,24.518724,23.984165,0.361612,26.830491,26.472668,2.853119,0.608251,0.638473,0.153426,0.183327,0.107561,0.150731,1.357129,1.549788,2.775325,4.005656,-1.467455,3.495114,3.742375,3.612717,0.077175,1.461126,1.651085,0.443646,4.689092,4.680659,0.027645,4.945946,4.767549,0.102591,189.059923,186.586273,1.759278,0.018555,0.018292,0.000451,1.317541,0.218817,1.056980,19.865255,19.318020,1.799939,3.544903,3.749889,0.245553,3.325116,3.521624,0.434103,6.418740,2.662387,5.156188,-0.188113,-0.675202,0.312902,0.624279,0.724679,1.300618,2.213239,0.990375,1.279693,-5.560770,-3.145329,3.819313,0.034642,0.027097,0.008631,-0.198454,-0.326387,0.487893,0.213443,0.003486,0.261742,0.355254,0.509400,1.083831,190.537247,190.537247,0.000000,0.959198,0.971851,0.007086,24.518724,23.984165,0.361612,189.059923,186.586273,1.759278,3.325116,3.521624,0.434103,0.183327,0.107561,0.150731,247.382058,241.864410,3.185376,196.410383,193.580536,1.912915,5.081405,4.916024,0.095986,229.228714,225.020584,2.410802,25.472011,24.883320,0.388879,256.999943,250.931976,3.492480,42.088074,38.090355,3.134602,38.430446,34.216572,3.027485,38.806672,35.566975,2.732254,0.608251,0.638473,0.153426,4.891240,4.738362,0.089017,40.208970,35.662697,3.277894,40.585197,37.013100,2.974705,3.635414,3.634515,0.001141,5.157184,5.156024,0.021059,89.986511,89.986511,0.000000,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.155033,563.153076,0.006873,0.002347,0.002454,0.000250,323.970303,323.535126,3.673355,1.336489,1.335838,0.002453
184,TESTANMA_11255.LAB,6/3/2020,16:07:47.800,220.297459,217.604126,2.645536,23.915139,23.980030,0.362420,25.344381,26.893436,2.371828,0.567651,0.588994,0.118063,0.179807,0.158149,0.112532,-3.737084,-0.166754,2.879478,5.118260,0.640262,3.687730,3.703827,3.644245,0.075381,1.379654,1.537393,0.420745,4.723637,4.687467,0.033883,4.938607,4.806434,0.125752,188.151320,186.712280,1.862522,0.019053,0.018404,0.000568,-0.075083,0.326606,0.975126,21.817224,20.112560,1.862622,3.709754,3.767799,0.236841,3.328758,3.598236,0.327849,1.867224,2.129181,5.051131,-0.522644,-0.640900,0.319633,-0.156110,0.422638,1.293243,3.580430,1.932585,1.039399,2.382133,-1.827891,4.446915,0.013405,0.025349,0.010555,-0.559933,-0.234570,0.348141,0.127918,-0.039009,0.204319,-0.772045,0.383627,1.207881,190.537247,190.537247,0.000000,0.959198,0.968638,0.008627,23.915139,23.980030,0.362420,188.151320,186.712280,1.862522,3.328758,3.598236,0.327849,0.179807,0.158149,0.112532,247.793028,243.516754,3.763009,195.388135,193.775040,2.062634,5.079276,4.953925,0.117934,228.770727,225.835892,2.910385,24.834979,24.887146,0.388142,257.323894,252.729172,4.085563,38.529478,38.932194,2.331254,34.867844,34.974133,2.468778,35.913133,36.255932,2.121662,0.567651,0.588994,0.118063,4.891148,4.773316,0.110053,36.237641,36.494663,2.597911,37.282929,37.776466,2.234585,3.635016,3.634877,0.000879,5.142317,5.157365,0.019597,89.988347,89.986877,0.000822,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.150207,563.153931,0.005850,0.002630,0.002513,0.000249,285.016739,316.572571,17.899168,1.333936,1.335988,0.002265
185,TESTANMA_11255.LAB,6/3/2020,16:07:48.000,220.519916,218.537445,2.696114,24.112081,23.975691,0.360242,23.472518,25.390875,1.242269,0.735394,0.617581,0.135176,0.098480,0.162999,0.108460,-3.596644,-1.506172,2.514207,-2.236812,0.749164,3.567507,3.671621,3.662718,0.066235,1.280777,1.582995,0.363559,4.749827,4.696357,0.044060,4.906795,4.840798,0.124816,189.180717,187.376678,2.063567,0.018500,0.018553,0.000438,0.412839,0.124648,0.775518,21.363042,20.056042,1.807958,4.063615,3.746166,0.191272,3.309319,3.550228,0.353377,0.156991,0.752939,4.253720,-0.566585,-0.548691,0.235644,1.143694,0.949800,0.733834,1.874275,2.113747,0.898774,1.926033,-1.828424,4.446351,0.018701,0.021487,0.007984,-0.235937,-0.163041,0.287375,0.060155,0.024604,0.164824,0.049366,0.559589,1.039092,190.537247,190.537247,0.000000,0.959198,0.965424,0.008533,24.112081,23.975691,0.360242,189.180717,187.376678,2.063567,3.309319,3.550228,0.353377,0.098480,0.162999,0.108460,246.506273,244.626907,3.635106,196.391124,194.501678,2.246500,5.053605,4.985719,0.119373,228.925128,226.847733,2.933647,25.031062,24.887432,0.388273,255.902511,253.929657,3.925147,42.989516,39.636009,2.976339,39.349265,35.730755,3.174444,40.482434,36.828136,2.844622,0.735394,0.617581,0.135176,4.868047,4.803037,0.111917,40.465069,37.188705,3.166308,41.598238,38.286091,2.813302,3.634594,3.635128,0.000350,5.147807,5.159019,0.018000,90.037678,89.997116,0.022692,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.158405,563.156311,0.004415,0.002849,0.002608,0.000273,307.746257,314.088806,18.136105,1.333837,1.336033,0.002208
186,TESTANMA_11256.LAB,6/3/2020,16:07:48.200,220.728667,219.655441,2.004773,24.307662,24.118422,0.308933,21.628225,24.660686,2.100721,0.898382,0.646455,0.179693,0.021130,0.102966,0.077627,-3.418532,-1.669037,2.626964,-9.436832,-0.648824,5.802506,3.640515,3.666712,0.063607,1.186239,1.501619,0.404012,4.776934,4.714512,0.055914,4.875725,4.869842,0.108574,190.192522,188.525009,1.565939,0.017967,0.018390,0.000481,0.887677,0.377520,0.777314,20.923548,20.803246,0.837778,4.397482,3.881088,0.346046,3.300508,3.477452,0.361367,-1.466736,0.302011,4.367081,-0.598955,-0.500369,0.178727,2.397458,1.094742,0.951587,0.260470,1.927280,1.187837,1.394280,-1.458718,4.660853,0.024111,0.022594,0.007862,0.106328,-0.187484,0.248280,-0.009371,0.038434,0.156709,0.842295,0.466295,0.973907,190.537247,190.537247,0.000000,0.959198,0.962211,0.006738,24.307662,24.118422,0.308933,190.192522,188.525009,1.565939,3.300508,3.477452,0.361367,0.021130,0.102966,0.077627,245.296799,245.701141,2.521484,197.378099,195.701340,1.696962,5.028947,5.014740,0.105212,229.067914,228.017212,2.199938,25.226020,25.036572,0.331931,254.564282,255.054855,2.774277,47.318434,41.986221,3.545513,43.687874,38.161022,3.758376,44.885784,39.161762,3.775864,0.898382,0.646455,0.179693,4.845867,4.830808,0.098564,44.584987,39.520435,3.516200,45.782896,40.521172,3.512501,3.634169,3.634930,0.000551,5.153394,5.151934,0.006868,90.087859,90.017380,0.045078,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.166326,563.157104,0.005929,0.003058,0.002639,0.000320,330.980267,315.278412,19.197416,1.333797,1.334970,0.001529
187,TESTANMA_11257.LAB,6/3/2020,16:07:48.400,219.025766,220.244385,0.700515,24.147462,24.200214,0.226281,22.301312,23.915386,2.154782,0.698572,0.701650,0.128968,0.235341,0.143617,0.084173,-1.017052,-2.082437,2.223819,-3.615445,-1.233035,5.953330,3.678375,3.687342,0.038147,1.484865,1.358532,0.125162,4.826541,4.753206,0.052291,4.895054,4.912425,0.029536,189.342127,189.185333,0.728687,0.018720,0.018559,0.000395,0.352579,0.579111,0.535590,21.504508,21.094715,0.758752,3.373074,3.817765,0.412427,3.905164,3.433774,0.263767,3.919956,2.179235,3.101751,-0.026089,-0.380477,0.257476,0.388967,0.879658,0.968536,4.030666,2.391816,1.495076,-3.398968,-0.651458,3.594486,0.034434,0.025058,0.009445,1.364868,0.095374,0.747874,-0.203835,0.037662,0.158180,-0.200235,0.054927,0.603980,190.572093,190.544220,0.015586,0.961949,0.959748,0.001230,24.147462,24.200214,0.226281,189.342127,189.185333,0.728687,3.905164,3.433774,0.263767,0.235341,0.143617,0.084173,247.203894,246.836426,0.978174,196.573095,196.428177,0.708294,5.061420,5.060931,0.021404,227.390552,228.676605,0.738666,25.069742,25.126764,0.238011,256.645477,256.287231,1.098578,41.621799,42.509460,3.168693,37.326119,38.732311,3.238088,37.378297,39.493263,3.457585,0.698572,0.701650,0.128968,4.875235,4.874308,0.018836,40.206624,40.340660,2.953806,40.258803,41.101616,3.070847,3.633625,3.634564,0.000701,5.165596,5.153260,0.008903,90.186302,90.057343,0.083255,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.154372,563.156860,0.006035,0.002778,0.002732,0.000265,369.819769,323.506653,31.348192,1.337571,1.335126,0.001780
188,TESTANMA_11258.LAB,6/3/2020,16:07:48.600,214.299630,218.974289,2.695950,23.115530,23.919575,0.470668,24.254611,23.400208,1.488501,0.610819,0.702164,0.128507,0.221783,0.151308,0.090246,-2.738748,-2.901612,1.120979,3.079755,-1.418215,5.760932,3.620289,3.662925,0.032815,1.818966,1.430100,0.244196,4.649332,4.745254,0.065766,4.853290,4.893894,0.032194,186.329881,188.639313,1.480805,0.018193,0.018487,0.000428,0.246718,0.364946,0.347598,21.295398,21.380743,0.324984,3.660272,3.840839,0.396255,3.476826,3.464115,0.256776,8.070049,2.509497,3.696835,-0.941052,-0.531065,0.327502,0.501370,0.855076,0.978150,-0.826424,1.783884,2.086760,-0.590362,0.342623,2.379219,0.024362,0.023003,0.007816,0.140131,0.163091,0.729727,-0.251681,-0.055363,0.165557,0.694484,0.122773,0.662380,190.740738,190.584915,0.088405,0.975264,0.962961,0.006980,23.115530,23.919575,0.470668,186.329881,188.639313,1.480805,3.476826,3.464115,0.256776,0.221783,0.151308,0.090246,236.588736,244.677765,4.616419,193.329230,195.811935,1.558136,4.965720,5.037794,0.044164,222.349376,227.300751,2.848088,23.983774,24.829115,0.492659,245.475462,253.982330,4.864434,39.552145,42.002274,3.443996,35.727636,38.191750,3.514853,37.609739,39.253880,3.557011,0.610819,0.702164,0.128507,4.785937,4.853247,0.041001,37.637538,39.826374,3.196362,39.519641,40.888500,3.151557,3.633380,3.634157,0.000674,5.171205,5.156064,0.012087,90.186302,90.097305,0.088539,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.155029,563.156860,0.006035,0.003700,0.003003,0.000419,300.944885,318.901550,32.915123,1.336869,1.335202,0.001860
189,TESTANMA_11259.LAB,6/3/2020,16:07:48.800,214.133655,217.741531,3.284627,23.653508,23.867249,0.485591,26.163778,23.564089,1.773821,0.553176,0.699269,0.132399,-0.142892,0.086768,0.156119,-4.031655,-2.960526,1.181949,3.539196,-1.734027,5.341000,3.575035,3.637167,0.041957,1.461344,1.446438,0.242705,4.613618,4.723250,0.089079,4.761264,4.858426,0.057981,183.856555,187.780365,2.632432,0.018321,0.018341,0.000288,1.151074,0.610178,0.389544,20.771236,21.171549,0.310091,4.084555,3.915800,0.400684,3.640227,3.526409,0.253489,5.219218,3.179896,3.851924,-0.929473,-0.612431,0.372353,0.182071,0.922712,0.899260,1.645679,1.396933,1.834471,-4.524722,-1.038748,2.856276,0.020013,0.024324,0.006174,0.227491,0.320576,0.609791,0.030329,-0.074881,0.142726,-0.190316,0.239119,0.496143,190.740738,190.625610,0.106053,0.975264,0.966174,0.008373,23.653508,23.867249,0.485591,183.856555,187.780365,2.632432,3.640227,3.526409,0.253489,-0.142892,0.086768,0.156119,239.432843,243.005707,4.718864,190.673168,194.868927,2.805898,4.862729,4.994484,0.082690,222.072825,225.961151,3.487271,24.530479,24.768215,0.510259,248.310000,252.179535,4.985231,41.664659,42.629311,2.895351,37.660409,38.750263,3.045122,39.519354,39.975121,3.038019,0.553176,0.699269,0.132399,4.688885,4.812794,0.077654,39.887861,40.556419,2.516292,41.746806,41.781277,2.422837,3.633336,3.633821,0.000545,5.171075,5.161815,0.010669,90.186302,90.136894,0.069948,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.154975,563.157837,0.005012,0.003513,0.003179,0.000409,312.889400,324.476135,27.686682,1.337057,1.335826,0.001852
190,TESTANMA_11260.LAB,6/3/2020,16:07:49.000,216.422564,216.922073,2.907649,24.109863,23.866806,0.485312,28.615347,24.592655,2.863688,0.647945,0.681779,0.132210,-0.136085,0.039855,0.184401,0.384838,-2.164230,1.816892,1.147615,-1.057142,5.474151,3.585324,3.619908,0.041991,1.997094,1.589702,0.319679,4.728812,4.719047,0.088001,4.802602,4.837587,0.054892,187.663376,187.476898,2.515504,0.018649,0.018370,0.000315,1.469157,0.821441,0.520269,17.908874,20.480713,1.466861,3.840445,3.871166,0.392447,2.870170,3.438579,0.387936,-0.729580,3.002581,4.041599,0.469782,-0.405157,0.614178,1.791055,1.052184,0.981840,1.176345,1.257348,1.815525,-4.105818,-2.245118,2.548215,0.030903,0.026765,0.005795,0.821300,0.532024,0.548828,0.310124,-0.024887,0.223036,-0.499923,0.129261,0.598846,190.740738,190.666306,0.102655,0.975264,0.969388,0.008105,24.109863,23.866806,0.485312,187.663376,187.476898,2.515504,2.870170,3.438579,0.387936,-0.136085,0.039855,0.184401,241.708772,242.046219,4.298127,194.641896,194.519089,2.674639,4.950806,4.973924,0.076892,224.470541,225.070236,3.086764,25.006425,24.763287,0.507196,250.697045,251.138458,4.536741,44.056207,42.842644,2.966941,40.899019,39.060211,3.196446,39.959456,39.870529,3.025162,0.647945,0.681779,0.132210,4.773315,4.793848,0.072165,43.915533,41.246510,2.924940,42.975970,42.056824,2.474606,3.633181,3.633538,0.000387,5.172846,5.166823,0.007991,90.186302,90.166618,0.044025,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.155303,563.157166,0.005115,0.002498,0.003109,0.000500,378.530002,338.632874,34.300423,1.337276,1.336514,0.001541
191,TESTANMA_11261.LAB,6/3/2020,16:07:49.200,216.129778,216.002274,1.982748,24.059171,23.817108,0.439434,30.191386,26.305288,3.189641,0.516315,0.605365,0.072773,-0.212684,-0.006908,0.217087,-1.226130,-1.725749,1.699251,-1.048729,0.620479,2.982203,3.621297,3.616064,0.040486,2.235005,1.799455,0.332578,4.669389,4.697538,0.083335,4.714068,4.805255,0.071813,187.250918,186.888580,2.015990,0.019005,0.018578,0.000325,-0.901739,0.463558,0.922941,17.851782,19.866360,1.832673,3.498951,3.691459,0.281124,3.906921,3.559862,0.426823,2.937084,3.883345,3.220593,-0.913006,-0.467967,0.653736,0.671519,0.706997,0.631548,1.338438,1.472941,1.729518,-2.360889,-2.996152,1.574923,0.038653,0.029673,0.007523,0.136194,0.537997,0.543170,0.347087,0.046405,0.279147,-0.219368,-0.083072,0.453366,190.740738,190.707001,0.075418,0.975264,0.972601,0.005954,24.059171,23.817108,0.439434,187.250918,186.888580,2.015990,3.906921,3.559862,0.426823,-0.212684,-0.006908,0.217087,241.527386,241.292313,3.897330,194.286786,193.900848,2.155436,4.865240,4.941183,0.082271,224.250632,224.106781,2.130819,24.963208,24.710728,0.458537,250.602332,250.346039,4.115209,32.261203,39.831200,4.522201,27.963590,35.915356,4.825406,29.789601,36.851292,4.107911,0.516315,0.605365,0.072773,4.689053,4.762485,0.077764,30.627902,38.455090,4.921138,32.453913,39.391029,4.101665,3.633490,3.633402,0.000167,5.181098,5.172364,0.005598,90.186302,90.186302,0.000000,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.157410,563.155396,0.001169,0.002668,0.003031,0.000539,370.834412,346.603699,36.629166,1.334492,1.336653,0.001236
192,TESTANMA_11262.LAB,6/3/2020,16:07:49.400,215.327601,215.262650,1.037250,23.469901,23.681593,0.415936,27.138796,27.272785,2.273649,0.484834,0.562618,0.066872,0.047451,-0.044486,0.177283,-3.056230,-2.133585,1.731047,3.233391,1.990246,1.941461,3.536223,3.587634,0.035379,1.377366,1.777955,0.360317,4.659093,4.664049,0.041854,4.716696,4.769584,0.059257,185.129346,186.046005,1.563829,0.017216,0.018277,0.000672,0.700865,0.533215,0.925610,17.235587,19.012577,1.872663,3.805035,3.777852,0.218137,3.273208,3.433471,0.391080,8.691070,4.837569,3.874566,0.107440,-0.441262,0.678556,0.439770,0.717157,0.625533,4.739106,1.614629,1.999402,-1.362994,-2.588957,1.702750,0.022581,0.027302,0.007515,0.062025,0.277428,0.309631,0.141523,0.115476,0.242004,0.060854,-0.030854,0.451530,190.740738,190.740738,0.000000,0.974641,0.975139,0.000279,23.469901,23.681593,0.415936,185.129346,186.046005,1.563829,3.273208,3.433471,0.391080,0.047451,-0.044486,0.177283,243.536608,240.558868,2.653166,191.916053,192.969437,1.661658,4.857351,4.900369,0.053188,223.221254,223.272919,1.082359,24.330335,24.562845,0.432287,252.464580,249.509888,2.694871,37.365931,38.980030,4.501390,33.765402,35.203209,4.827900,33.550522,36.085732,4.335513,0.484834,0.562618,0.066872,4.685568,4.724552,0.050492,35.656041,37.544975,4.936995,35.441161,38.427498,4.401735,3.633469,3.633371,0.000124,5.179804,5.175206,0.004861,90.186302,90.186302,0.000000,6.178029,6.178029,0.000000,-3.832967,-3.832967,0.000000,0.000000,0.000000,0.000000,563.157184,563.156006,0.001213,0.002666,0.003009,0.000554,364.272239,345.494202,35.825336,1.334661,1.336071,0.001373
