,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
71,TESTANMA_13854.LAB,6/3/2020,16:33:35.200,325.131092,322.456299,2.429959,14.225582,14.203583,0.049347,18.493099,16.124933,1.553693,0.415625,0.514783,0.074376,0.306574,0.205398,0.074276,2.826607,-0.873267,2.835570,-3.180966,-3.781758,2.133511,3.620641,3.586845,0.020054,1.224958,0.922014,0.291158,7.385581,7.321677,0.064193,7.670644,7.647187,0.054938,125.627636,125.294250,0.550298,0.011745,0.012064,0.000217,-0.987105,-0.490899,0.359377,8.013719,7.344060,1.043197,1.989721,2.191423,0.147530,1.290414,0.582306,0.576471,0.892131,3.242896,2.044647,-0.826015,-0.498717,0.615184,0.660332,0.022347,0.606513,0.329952,1.162736,0.620161,-1.760269,-1.256971,1.306841,0.010251,0.007133,0.010224,0.437301,0.282737,0.655268,0.086437,-0.076541,0.179721,-0.221392,0.689495,1.355394,190.740738,190.740738,0.000000,0.968516,0.971986,0.002600,14.225582,14.203583,0.049347,125.627636,125.294250,0.550298,1.290414,0.582306,0.576471,0.306574,0.205398,0.074276,339.686626,337.822632,2.016450,130.346808,129.955627,0.588060,7.958775,7.931691,0.057894,337.344711,334.453125,2.579076,14.760031,14.731997,0.051015,352.446912,350.391022,2.147572,13.137962,12.375857,3.028770,11.718507,11.735323,3.279584,13.370536,12.732756,2.271646,0.415625,0.514783,0.074376,7.670644,7.647187,0.054938,13.253977,13.000101,3.634681,14.906006,13.997534,2.594883,3.587031,3.586542,0.000926,5.106073,5.097646,0.017931,90.213437,89.796188,0.264927,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.138354,563.132080,0.008746,0.003115,0.003035,0.000082,302.984692,316.615173,42.498154,1.335603,1.333404,0.004693
72,TESTANMA_13855.LAB,6/3/2020,16:33:35.400,323.629638,322.799561,2.455180,14.437258,14.248957,0.116194,18.615825,16.500271,1.922157,0.475476,0.515620,0.073785,0.402746,0.234882,0.116377,1.134965,-0.688474,2.951628,0.450032,-3.592990,2.506328,3.626745,3.596622,0.025700,0.836350,0.990564,0.186679,7.287596,7.314842,0.065975,7.543543,7.626029,0.071714,125.329742,125.319901,0.547879,0.011682,0.011954,0.000248,-1.133331,-0.647367,0.443661,8.456114,7.297160,0.970244,1.941697,2.157874,0.185118,0.666058,0.695792,0.509398,-0.787244,2.845871,2.645473,-0.714161,-0.715061,0.379396,1.010679,0.102237,0.719294,-0.061532,0.781427,0.679107,-1.420474,-1.581556,1.024864,0.004386,0.007527,0.010032,0.455557,0.141130,0.466691,-0.042703,-0.110861,0.143396,1.283926,0.574329,1.251588,190.740738,190.740738,0.000000,0.968516,0.970829,0.002600,14.437258,14.248957,0.116194,125.329742,125.319901,0.547879,0.666058,0.695792,0.509398,0.402746,0.234882,0.116377,338.005364,337.829956,2.017179,130.046100,129.995392,0.585615,7.827425,7.910542,0.074229,335.808511,334.843170,2.613860,14.980561,14.780574,0.122845,350.725179,350.434143,2.152706,13.604958,11.686750,1.869352,12.872294,10.921379,1.863686,14.300616,12.351501,1.604940,0.475476,0.515620,0.073785,7.543543,7.626029,0.071714,13.741397,12.019999,2.046961,15.169719,13.450121,1.697583,3.585936,3.586709,0.000626,5.102454,5.104711,0.005665,90.426056,89.964005,0.351021,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.131430,563.134644,0.004936,0.003636,0.003171,0.000269,353.613345,311.445953,33.579082,1.332626,1.334827,0.002016
73,TESTANMA_13856.LAB,6/3/2020,16:33:35.600,324.474090,323.784119,1.696926,14.447051,14.290825,0.145219,15.622245,16.467787,1.938576,0.420992,0.482287,0.070687,0.213249,0.239933,0.114364,1.687978,0.394306,2.520309,2.122923,-2.219920,3.429671,3.624957,3.607175,0.023932,0.945559,1.025914,0.146628,7.412505,7.349163,0.062433,7.729012,7.655941,0.078316,125.662350,125.536240,0.366551,0.012348,0.011987,0.000293,0.010645,-0.620675,0.485182,9.443401,7.852882,1.267657,1.784793,2.059417,0.231077,0.361778,0.770583,0.393803,-0.319668,1.924858,2.815190,-0.656287,-0.823298,0.200433,0.763277,0.306519,0.736204,1.868214,0.813337,0.735016,-0.983384,-1.756840,0.746851,0.025436,0.013715,0.009515,0.244328,0.093762,0.434455,-0.277019,-0.135485,0.161999,0.208257,0.187657,0.893859,190.740738,190.740738,0.000000,0.968516,0.969672,0.001847,14.447051,14.290825,0.145219,125.662350,125.536240,0.366551,0.361778,0.770583,0.393803,0.213249,0.239933,0.114364,340.789356,338.888275,1.870481,130.388880,130.234039,0.388100,8.019739,7.942442,0.081155,336.678587,335.901001,1.814768,14.990447,14.825633,0.153314,353.607650,351.570374,1.991498,17.087281,12.682055,3.082642,16.689326,11.834412,3.222874,18.001900,13.481008,2.993802,0.420992,0.482287,0.070687,7.729012,7.655941,0.078316,17.476959,12.808835,3.206977,18.789533,14.455431,2.953192,3.585552,3.586588,0.000795,5.090368,5.102741,0.008580,90.426056,90.131836,0.325319,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.129028,563.134888,0.004529,0.004064,0.003392,0.000447,354.874481,315.124207,37.754944,1.330602,1.334399,0.002685
74,TESTANMA_13857.LAB,6/3/2020,16:33:35.800,324.116842,324.424438,0.580505,14.184281,14.282245,0.151070,15.892513,16.721355,1.706211,0.326553,0.430373,0.070678,0.179080,0.249437,0.104671,-0.134831,1.117089,1.215614,0.899237,-0.799801,2.776876,3.606689,3.613705,0.015654,1.190850,1.046378,0.163698,7.478941,7.389646,0.068854,7.808752,7.695033,0.098011,125.649571,125.657021,0.243284,0.012812,0.012104,0.000473,0.729148,-0.423499,0.780509,8.763248,8.391763,0.809605,1.582240,1.901833,0.234818,0.635248,0.802823,0.369293,1.884384,1.239719,2.115182,-0.593248,-0.790811,0.225703,0.343160,0.527148,0.443993,2.677734,1.163817,1.119179,0.829473,-1.263675,1.386505,0.023982,0.017243,0.009366,0.901151,0.292428,0.541980,-0.146218,-0.104765,0.135429,-0.638366,-0.084297,0.897714,190.740738,190.740738,0.000000,0.968974,0.968917,0.000670,14.184281,14.282245,0.151070,125.649571,125.657021,0.243284,0.635248,0.802823,0.369293,0.179080,0.249437,0.104671,340.978857,339.870514,1.181710,130.350905,130.368057,0.234604,8.100945,7.983533,0.101021,336.244374,336.587799,0.587788,14.715083,14.817751,0.158801,353.737498,352.612946,1.209285,17.250573,14.302030,2.884873,16.551800,13.418924,3.200583,17.738297,15.000545,2.796098,0.326553,0.430373,0.070678,7.808752,7.695033,0.098011,18.627915,14.568766,3.557736,19.814412,16.150385,3.143703,3.585727,3.586326,0.000825,5.088153,5.097573,0.007862,90.426056,90.277206,0.232934,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.126651,563.133057,0.005737,0.003439,0.003476,0.000396,324.173708,321.061005,35.991760,1.332720,1.333551,0.002317
75,TESTANMA_13858.LAB,6/3/2020,16:33:36.000,322.567123,323.983765,0.962658,13.933285,14.245493,0.211552,16.582840,17.041306,1.425699,0.381781,0.404085,0.054828,0.249088,0.270147,0.087869,-2.415836,0.619776,2.003806,-0.475085,-0.036772,1.990945,3.591188,3.614044,0.015003,0.967522,1.033048,0.167607,7.443283,7.401581,0.072615,7.692391,7.688868,0.096757,125.551471,125.564148,0.137912,0.012782,0.012273,0.000544,0.651472,-0.145834,0.881570,7.557651,8.446827,0.719650,1.688992,1.797489,0.170304,0.756746,0.742049,0.340113,3.419930,1.017906,1.701764,-0.616740,-0.681290,0.092964,-0.024291,0.550632,0.400773,2.446517,1.452177,1.246444,1.293159,-0.408299,1.379319,0.011079,0.015027,0.009222,0.517136,0.511094,0.240767,0.018420,-0.072216,0.142896,-0.414091,0.043667,0.759983,190.740738,190.740738,0.000000,0.969480,0.968800,0.000429,13.933285,14.245493,0.211552,125.551471,125.564148,0.137912,0.756746,0.742049,0.340113,0.249088,0.270147,0.087869,338.946926,339.681427,1.250952,130.228133,130.272171,0.140036,7.978907,7.977159,0.099871,334.582332,336.131683,1.035390,14.452306,14.779686,0.221647,351.572365,352.417938,1.297867,14.809253,15.178006,1.917883,13.976832,14.361753,2.211747,15.210311,15.724332,2.066090,0.381781,0.404085,0.054828,7.692391,7.688868,0.096757,15.756246,15.771298,2.319869,16.989725,17.133879,2.166135,3.585920,3.586033,0.000580,5.085705,5.094550,0.009109,90.426056,90.383530,0.095085,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.124023,563.129883,0.005473,0.002747,0.003400,0.000501,290.242798,325.177795,29.173920,1.335060,1.333322,0.002029
76,TESTANMA_13858.LAB,6/3/2020,16:33:36.200,320.563210,323.070190,1.574603,14.009043,14.202184,0.237250,16.288261,16.600338,1.185071,0.524016,0.425764,0.077338,0.232694,0.255371,0.086411,1.596658,0.373787,1.720654,-2.561045,0.087212,1.751041,3.626600,3.615236,0.015870,0.794406,0.946937,0.154446,7.468925,7.418250,0.077430,7.539569,7.662653,0.118290,124.988260,125.436279,0.283701,0.012786,0.012482,0.000487,0.981074,0.247802,0.850897,7.804278,8.404939,0.756323,2.134477,1.826440,0.217043,0.398353,0.563637,0.173908,-0.565132,0.726454,1.847259,-0.004674,-0.517022,0.290049,-0.121404,0.394284,0.489860,2.961562,1.978499,1.209160,0.637465,0.071248,1.196459,0.000837,0.013144,0.011191,-0.981393,0.227356,0.716137,-0.005217,-0.090547,0.121773,1.095259,0.306997,0.865906,190.740738,190.740738,0.000000,0.969480,0.968993,0.000482,14.009043,14.202184,0.237250,124.988260,125.436279,0.283701,0.398353,0.563637,0.173908,0.232694,0.255371,0.086411,337.533815,339.250854,1.576771,129.691632,130.141144,0.284621,7.823281,7.950059,0.122031,332.626140,335.187958,1.631934,14.536217,14.734922,0.247680,350.235391,351.975616,1.621903,17.524815,16.055376,1.747137,17.086627,15.435376,1.886939,17.095974,16.469418,1.630964,0.524016,0.425764,0.077338,7.539569,7.662653,0.118290,17.303593,16.581223,1.888008,17.312941,17.615267,1.780347,3.585920,3.585811,0.000168,5.085705,5.090477,0.006972,90.426056,90.426056,0.000000,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.124023,563.127075,0.003217,0.002747,0.003327,0.000575,290.242798,322.629425,32.015305,1.335060,1.333214,0.001886
77,TESTANMA_13859.LAB,6/3/2020,16:33:36.400,322.448391,322.833923,1.558208,14.392640,14.193260,0.226807,15.561669,15.989507,0.438358,0.466255,0.423919,0.075954,0.181467,0.211116,0.030893,-2.207321,-0.294670,1.980603,-1.384003,-0.279595,1.845582,3.603945,3.610676,0.014987,0.580437,0.895755,0.226058,7.573340,7.475398,0.060485,7.692748,7.692495,0.097770,123.687456,125.107826,0.841065,0.012453,0.012636,0.000219,-0.780735,0.318321,0.710915,9.176798,8.549075,0.833272,2.674992,1.973099,0.443746,0.605649,0.551555,0.166973,-2.902740,0.303355,2.430749,-0.013673,-0.376924,0.336479,-1.529991,-0.113850,0.864833,-0.004892,1.989827,1.185300,1.868899,0.729122,1.068688,0.026124,0.017492,0.011161,-0.232235,0.089797,0.727315,0.083941,-0.065219,0.145142,-1.603359,-0.270460,1.003365,190.740738,190.740738,0.000000,0.969480,0.969186,0.000434,14.392640,14.193260,0.226807,123.687456,125.107826,0.841065,0.605649,0.551555,0.166973,0.181467,0.211116,0.030893,336.836139,339.017029,1.867552,128.311781,129.794281,0.874636,7.980350,7.980644,0.100954,334.503661,334.927032,1.612109,14.930724,14.724956,0.236053,349.429403,351.716461,1.943325,12.212958,15.776976,2.268371,11.546744,15.170267,2.368692,11.574089,15.924113,2.665236,0.466255,0.423919,0.075954,7.692748,7.692495,0.097770,12.741272,16.381199,2.276997,12.768618,17.135044,2.694197,3.586326,3.585889,0.000288,5.069693,5.083924,0.008190,90.426056,90.426056,0.000000,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.121715,563.125122,0.002814,0.002544,0.003108,0.000633,301.131665,312.133118,27.618853,1.329876,1.332664,0.002424
78,TESTANMA_13860.LAB,6/3/2020,16:33:36.600,325.036595,322.946442,1.718310,13.802539,14.064357,0.229641,20.825974,17.030252,2.156931,0.662841,0.472289,0.130817,0.291233,0.226712,0.047475,-2.931538,-1.218574,1.900351,0.276348,-0.648910,1.367452,3.593528,3.604390,0.014063,0.595339,0.825711,0.258673,7.500390,7.492976,0.049392,7.561515,7.658995,0.110053,124.545110,124.884377,0.804527,0.012433,0.012653,0.000192,-1.336635,0.048865,1.037158,8.226336,8.305662,0.668106,1.992067,2.014554,0.431263,0.467138,0.572627,0.141784,0.131571,0.393603,2.410124,-1.009642,-0.447595,0.433067,1.326831,-0.001139,1.028887,-2.567903,1.102604,2.368651,2.691798,1.464158,0.834626,0.014642,0.015333,0.010246,1.002037,0.241339,0.838067,-0.297791,-0.069373,0.152814,-1.301331,-0.572378,1.049371,190.740738,190.740738,0.000000,0.969480,0.969379,0.000226,13.802539,14.064357,0.229641,124.545110,124.884377,0.804527,0.467138,0.572627,0.141784,0.291233,0.226712,0.047475,336.271231,338.113403,1.888546,129.187477,129.553986,0.834552,7.843372,7.945371,0.113865,337.152203,335.021759,1.748865,14.317040,14.590274,0.238798,348.805671,350.756042,1.961530,12.760032,14.911527,2.460796,12.246180,14.281636,2.486827,14.265464,15.176826,2.452329,0.662841,0.472289,0.130817,7.561515,7.658995,0.110053,13.013744,15.488554,2.592964,15.033028,16.383745,2.640723,3.586371,3.586053,0.000282,5.067921,5.079435,0.009774,90.426056,90.426056,0.000000,6.371903,6.371903,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.121460,563.123657,0.002113,0.002521,0.002800,0.000373,302.337128,301.625641,13.859146,1.329302,1.332404,0.002749
79,TESTANMA_13861.LAB,6/3/2020,16:33:36.800,323.746137,322.872284,1.662264,13.636318,13.954765,0.282720,20.730240,17.997797,2.565354,0.579865,0.522952,0.107183,0.263418,0.243580,0.040839,-1.254280,-1.442463,1.804264,1.483682,-0.532021,1.546170,3.558294,3.594711,0.024709,0.587000,0.704941,0.172030,7.448909,7.486969,0.053204,7.515977,7.600440,0.085630,124.687958,124.692039,0.681388,0.012925,0.012676,0.000220,-0.906079,-0.278181,1.026781,7.784526,8.109919,0.643444,2.028289,2.103763,0.359671,0.321261,0.509830,0.173174,3.347968,0.686320,2.707038,-0.740586,-0.477063,0.450132,1.870791,0.304387,1.337281,-2.754868,0.016083,2.689723,0.885618,1.475387,0.824266,0.003144,0.011165,0.010085,0.810061,0.223121,0.820953,-0.303981,-0.100926,0.185450,-0.743559,-0.593416,1.052076,190.704290,190.733444,0.016302,0.971092,0.969802,0.000721,13.636318,13.954765,0.282720,124.687958,124.692039,0.681388,0.321261,0.509830,0.173174,0.263418,0.243580,0.040839,334.627587,336.843140,1.592068,129.288530,129.341522,0.706322,7.793290,7.883840,0.089242,335.692317,334.911316,1.667931,14.139439,14.475145,0.295593,346.974974,349.403564,1.706735,15.142649,14.489942,2.116346,14.789262,13.929129,2.192029,16.270434,14.883255,2.136563,0.579865,0.522952,0.107183,7.515977,7.600440,0.085630,15.200942,14.803159,1.921728,16.682114,15.757284,1.887522,3.586235,3.586154,0.000220,5.074815,5.076768,0.008542,90.440372,90.428917,0.006401,6.352680,6.368059,0.008597,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.122422,563.122742,0.001235,0.002761,0.002664,0.000121,287.302951,294.251465,6.948663,1.329100,1.331680,0.003099
80,TESTANMA_13861.LAB,6/3/2020,16:33:37.000,321.172383,322.593323,1.834390,13.645916,13.897291,0.315489,18.655450,18.412319,2.444147,0.395112,0.525618,0.102873,0.184452,0.230653,0.048222,1.068380,-0.745620,1.996898,2.537244,0.070445,2.071527,3.514248,3.579323,0.043932,0.562520,0.623940,0.096055,7.411254,7.480563,0.061118,7.510119,7.563985,0.074814,124.514610,124.484680,0.483485,0.013571,0.012834,0.000464,-0.203954,-0.449266,0.896106,7.598776,8.118143,0.634825,2.345510,2.235067,0.281805,0.187771,0.396034,0.156496,6.434181,1.289170,3.642127,-0.022822,-0.358279,0.481340,1.495088,0.608263,1.414330,-2.190375,-0.911295,2.428978,-1.760960,0.864564,1.680243,-0.006880,0.007573,0.012923,0.141052,0.147904,0.804341,-0.169326,-0.138475,0.173891,-0.227636,-0.556125,1.063266,190.655883,190.716476,0.037370,0.973232,0.970553,0.001652,13.645916,13.897291,0.315489,124.514610,124.484680,0.483485,0.187771,0.396034,0.156496,0.184452,0.230653,0.048222,332.627924,335.579346,1.968179,129.049804,129.105850,0.504198,7.783658,7.844790,0.079421,332.871057,334.569092,1.910284,14.142932,14.413271,0.331738,344.743671,348.037811,2.198657,17.882662,15.104624,2.618927,17.676114,14.668985,2.762275,17.721758,15.385544,2.497412,0.395112,0.525618,0.102873,7.510119,7.563985,0.074814,17.816283,15.215167,2.350210,17.861927,15.931726,2.062124,3.586054,3.586181,0.000190,5.083970,5.076421,0.008113,90.459384,90.435585,0.014676,6.327150,6.359108,0.019709,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.123700,563.122681,0.001160,0.003080,0.002731,0.000225,267.336309,289.670166,14.111614,1.328831,1.330434,0.002614
81,TESTANMA_13862.LAB,6/3/2020,16:33:37.200,321.608093,322.802307,1.588303,14.181019,13.931686,0.339202,15.367062,18.228079,2.668692,0.337882,0.488391,0.132895,0.271463,0.238407,0.051629,0.834702,-0.898012,1.792027,1.929390,0.968532,1.554271,3.573420,3.568687,0.035193,1.209692,0.706998,0.281274,7.408601,7.468498,0.069385,7.653464,7.586764,0.082468,124.699835,124.427002,0.421632,0.012812,0.012839,0.000463,0.731367,-0.499207,0.798056,7.695549,8.096396,0.649946,2.206981,2.249568,0.277162,0.704005,0.457165,0.208638,0.441375,1.490471,3.540412,0.767774,-0.203790,0.698280,0.957857,0.824115,1.356296,1.414271,-1.220753,1.839168,0.050287,0.747128,1.720129,0.019690,0.011344,0.013213,-0.175798,0.309023,0.567348,-0.177084,-0.172848,0.157145,-0.182178,-0.811613,0.634140,190.638992,190.696136,0.047251,0.973978,0.971452,0.002089,14.181019,13.931686,0.339202,124.699835,124.427002,0.421632,0.704005,0.457165,0.208638,0.271463,0.238407,0.051629,337.203383,335.513245,1.890144,129.321203,129.031769,0.416126,7.937172,7.867568,0.087618,333.527250,334.749298,1.713526,14.706840,14.447395,0.355473,349.702621,347.931274,2.074960,21.275462,15.854752,3.769733,20.501057,15.351871,3.753567,18.965509,15.759450,2.921464,0.337882,0.488391,0.132895,7.653464,7.586764,0.082468,21.305127,16.015474,3.592269,19.769579,16.423054,2.675060,3.586043,3.586206,0.000152,5.088732,5.077026,0.009039,90.489845,90.448341,0.026932,6.286241,6.341976,0.036167,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.125674,563.122986,0.001734,0.002744,0.002730,0.000225,256.731931,282.967987,20.350395,1.331065,1.329635,0.000887
82,TESTANMA_13863.LAB,6/3/2020,16:33:37.400,322.134533,322.739563,1.611817,14.055805,13.864319,0.245187,15.672611,18.250265,2.641301,0.546095,0.504359,0.134359,0.277217,0.257556,0.042109,-1.346894,-0.725926,1.672167,-0.179165,1.209500,1.135285,3.600983,3.568094,0.034469,1.519683,0.894847,0.442850,7.385074,7.430846,0.045101,7.728502,7.593915,0.094612,126.081641,124.905838,0.662496,0.012167,0.012782,0.000535,1.204091,-0.102242,1.070238,8.682419,7.997521,0.451938,2.550538,2.224677,0.231179,1.041813,0.544398,0.337579,1.761186,2.423256,2.576850,0.179561,-0.165143,0.716541,0.445720,1.219258,0.542872,3.141776,-0.591420,2.697369,-3.254592,-0.277570,2.309802,0.024011,0.010921,0.012644,-0.235832,0.308304,0.568207,-0.053640,-0.200365,0.103997,0.445763,-0.401788,0.656294,190.638992,190.675766,0.045096,0.973978,0.972352,0.001994,14.055805,13.864319,0.245187,126.081641,124.905838,0.662496,1.041813,0.544398,0.337579,0.277217,0.257556,0.042109,339.332114,336.012451,2.543535,130.791202,129.527649,0.714216,8.017205,7.874940,0.100135,334.167945,334.682159,1.732036,14.580949,14.377439,0.257491,352.008137,348.447021,2.750835,22.573793,17.926920,4.100519,21.427798,17.328083,3.849282,21.068677,17.658367,2.587518,0.546095,0.504359,0.134359,7.728502,7.593915,0.094612,22.915388,18.050297,4.117144,22.556266,18.380583,2.903686,3.586504,3.586241,0.000200,5.090396,5.081167,0.009567,90.505974,90.464325,0.033350,6.264580,6.320511,0.044785,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.126359,563.123901,0.002076,0.002503,0.002722,0.000234,246.632094,272.068054,22.654430,1.332053,1.330070,0.001413
83,TESTANMA_13864.LAB,6/3/2020,16:33:37.600,322.597298,322.251678,0.993177,13.865286,13.876869,0.242829,16.001251,17.285322,2.327773,0.598994,0.491590,0.117509,0.133150,0.225940,0.064104,-0.859752,-0.311569,1.170395,-1.599941,0.834242,1.693633,3.558971,3.561183,0.031424,1.535241,1.082827,0.481710,7.442240,7.419215,0.026237,7.594479,7.600508,0.092923,125.504259,125.097656,0.670747,0.011810,0.012657,0.000687,1.953810,0.555847,1.131355,8.972732,8.146800,0.633295,2.532863,2.332836,0.221446,0.422337,0.535438,0.340722,7.051869,3.807316,2.879008,-0.838250,-0.130865,0.668532,-1.092951,0.735301,1.155693,2.014218,0.325005,2.635664,-4.439931,-1.703915,2.217912,0.002763,0.008546,0.012884,0.367056,0.181308,0.428072,-0.236099,-0.188026,0.092582,0.580299,-0.025462,0.540855,190.638992,190.655426,0.028274,0.973978,0.973252,0.001250,13.865286,13.876869,0.242829,125.504259,125.097656,0.670747,0.422337,0.535438,0.340722,0.133150,0.225940,0.064104,338.476802,336.453552,2.779904,130.136101,129.717361,0.727144,7.874766,7.881219,0.098633,334.501981,334.152100,1.063772,14.376920,14.389417,0.255363,350.967610,348.879425,2.981543,18.658974,19.106709,2.921330,18.194402,18.517727,2.603671,19.870903,18.779457,1.862815,0.598994,0.491590,0.117509,7.594479,7.600508,0.092923,20.844139,19.616375,3.081362,22.520640,19.878105,2.666770,3.586821,3.586331,0.000331,5.090844,5.085752,0.006693,90.505974,90.480309,0.029332,6.264580,6.299047,0.039390,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.126099,563.124817,0.001701,0.002549,0.002728,0.000228,240.956009,259.791870,18.378727,1.331618,1.330533,0.001477
