,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
197,TESTANMA_5289.LAB,6/3/2020,13:18:37.400,565.440682,566.449768,5.711112,22.220408,22.129150,0.110316,22.637709,23.618679,1.691553,0.520901,0.406010,0.115236,0.002367,0.328040,0.279628,-0.760256,0.673707,0.806377,6.366930,-0.926351,6.327354,4.125837,4.083002,0.039386,0.896889,1.358732,0.291029,7.759902,7.663452,0.190890,7.994760,8.011359,0.058955,134.572094,134.860977,1.950798,0.012988,0.013500,0.000383,-0.478521,-0.830198,0.483309,11.182205,9.759146,1.309244,2.127097,2.137136,0.143175,1.333858,1.613763,0.225356,0.103539,-0.380906,0.888726,-0.825476,-0.595112,0.521383,-0.125662,0.049042,0.474150,5.415666,2.351639,1.859972,-1.763467,-2.515774,1.240376,0.009701,0.006533,0.009608,1.081774,0.267798,0.550921,0.197746,0.105423,0.087033,0.151591,-0.047702,0.870723,190.537247,190.537247,0.000000,0.962732,0.966492,0.005604,22.220408,22.129150,0.110316,134.572094,134.860977,1.950798,1.333858,1.613763,0.225356,0.002367,0.328040,0.279628,593.076757,590.930542,5.988654,140.363150,140.602325,2.072371,8.338806,8.352416,0.063809,589.773482,590.564209,6.117007,23.176658,23.071171,0.121281,618.599174,616.087708,6.459764,17.288378,15.571960,1.876490,15.821134,13.796820,1.860595,17.472086,14.987043,2.335881,0.520901,0.406010,0.115236,7.994760,8.011359,0.058955,18.188740,15.598340,2.091072,19.839692,16.788563,2.412381,3.499059,3.498641,0.001445,5.217842,5.221200,0.011449,89.347176,89.350861,0.008247,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.220403,563.221680,0.001697,0.001506,0.001756,0.000145,389.679826,336.788116,29.961279,1.338075,1.341895,0.002283
198,TESTANMA_5290.LAB,6/3/2020,13:18:37.600,563.777273,567.255188,4.729712,22.460276,22.203411,0.179675,22.647413,22.983242,1.173012,0.351744,0.384453,0.112776,0.044948,0.193127,0.192776,0.211657,0.511635,0.800282,3.400751,-0.746682,6.460412,4.088033,4.095742,0.022230,1.099885,1.302336,0.311992,7.715341,7.719399,0.142201,8.002079,8.027153,0.035191,134.246824,135.182877,1.591949,0.012859,0.013340,0.000460,0.574454,-0.519268,0.774840,11.317672,10.159854,1.439150,1.881897,2.059284,0.157223,1.427809,1.599990,0.236147,-2.572892,-0.875238,1.290746,-0.497774,-0.468596,0.427294,0.075646,0.083038,0.467345,4.330561,2.952714,1.929640,-1.863262,-2.751325,0.859157,0.012382,0.010465,0.005818,0.301115,0.398947,0.430626,0.148306,0.119680,0.087056,0.262114,-0.128696,0.803881,190.623165,190.554428,0.038426,0.967481,0.964935,0.003064,22.460276,22.203411,0.179675,134.246824,135.182877,1.591949,1.427809,1.599990,0.236147,0.044948,0.193127,0.192776,590.568110,592.411316,4.251746,139.968914,140.956284,1.671677,8.343148,8.369978,0.036762,587.807848,591.481506,4.978555,23.417473,23.151636,0.189242,615.741497,617.712524,4.530023,21.248247,17.170614,2.653213,19.677657,15.410626,2.766832,20.673204,16.347820,3.303405,0.351744,0.384453,0.112776,8.002079,8.027153,0.035191,21.471062,17.326412,2.710544,22.466610,18.263605,3.231077,3.499140,3.499045,0.001170,5.218363,5.222380,0.010597,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.221392,563.221619,0.001702,0.002028,0.001785,0.000185,378.221794,348.342224,33.064655,1.339803,1.341148,0.002220
199,TESTANMA_5290.LAB,6/3/2020,13:18:37.800,562.592201,567.281372,4.696771,22.684870,22.338398,0.241039,22.639250,22.499722,0.195743,0.168622,0.326975,0.137675,0.103146,0.115852,0.098793,1.480215,0.598328,0.891071,-0.629274,-1.162592,6.349605,4.041924,4.090831,0.031209,1.337403,1.287315,0.307132,7.658379,7.754730,0.073952,8.009838,8.024993,0.036013,134.102970,135.327225,1.410084,0.012845,0.013249,0.000512,1.790623,-0.100364,1.305117,11.077390,10.197889,1.465453,1.652156,1.957404,0.224874,1.547962,1.524890,0.152426,-5.257741,-1.747217,2.348839,-0.157406,-0.329934,0.382429,0.465337,0.246376,0.417643,2.512131,3.123800,1.820863,-2.141809,-2.485451,0.783020,0.014844,0.013143,0.003063,-0.650604,0.288467,0.619500,0.085118,0.142746,0.039942,0.312932,-0.237984,0.660291,190.717556,190.590500,0.080186,0.972697,0.965675,0.004431,22.684870,22.338398,0.241039,134.102970,135.327225,1.410084,1.547962,1.524890,0.152426,0.103146,0.115852,0.098793,587.789203,592.743530,3.661959,139.751674,141.099518,1.486376,8.347226,8.367288,0.038081,586.289926,591.478516,4.982476,23.640347,23.291132,0.245563,612.548648,618.027283,3.964190,25.701603,18.808996,4.674384,23.998845,17.131618,4.732061,24.313656,17.791485,4.902165,0.168622,0.326975,0.137675,8.009838,8.024993,0.036013,25.018437,18.932278,4.345906,25.333248,19.592148,4.547853,3.499336,3.499489,0.000462,5.221804,5.224561,0.008571,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.222015,563.221497,0.001624,0.002631,0.001950,0.000423,360.817362,356.828278,28.597834,1.342269,1.340896,0.001937
200,TESTANMA_5291.LAB,6/3/2020,13:18:38.000,565.329955,565.957520,3.920935,22.221121,22.328905,0.245371,21.813320,22.397842,0.367824,0.612658,0.404775,0.170656,0.347491,0.136903,0.136482,-1.338593,0.149239,1.206659,0.376778,0.682034,4.679375,4.014587,4.072290,0.043930,1.667757,1.279649,0.294276,7.609749,7.705621,0.071977,7.875367,7.983366,0.062227,137.098290,135.402298,1.509467,0.013521,0.013245,0.000509,0.958394,0.400324,1.071650,8.987782,10.103034,1.538516,2.766607,2.130488,0.419563,2.086097,1.595553,0.291420,1.075421,-1.205461,2.671844,-0.961075,-0.562000,0.329406,0.832454,0.423923,0.445135,1.816969,2.950538,1.912186,0.283574,-1.757113,1.294802,-0.004782,0.008690,0.007760,0.596128,0.319418,0.632773,-0.149695,0.084623,0.136939,0.883237,0.134601,0.662733,190.740738,190.631180,0.096405,0.973978,0.967924,0.005328,22.221121,22.328905,0.245371,137.098290,135.402298,1.509467,2.086097,1.595553,0.291420,0.347491,0.136903,0.136482,589.368046,591.237000,3.016595,142.832357,141.150177,1.552275,8.204757,8.322292,0.067444,588.974800,589.984009,4.174801,23.150530,23.276760,0.252595,614.018299,616.337463,3.351764,22.491930,20.476471,4.043427,20.197223,18.721365,3.952410,22.119373,19.845362,3.823020,0.612658,0.404775,0.170656,7.875367,7.983366,0.062227,22.398851,20.508581,3.729926,24.321000,21.632582,3.685102,3.498759,3.499293,0.000532,5.224192,5.224184,0.008529,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.223959,563.221497,0.001624,0.002485,0.002090,0.000468,321.709262,356.304779,29.355427,1.345656,1.341715,0.002910
201,TESTANMA_5292.LAB,6/3/2020,13:18:38.200,561.532357,563.734497,1.703864,22.232606,22.363857,0.206473,22.736834,22.494904,0.383267,0.477328,0.426250,0.171929,0.172327,0.134056,0.135330,-1.558564,-0.393108,1.251210,1.514475,2.205932,2.766035,4.016333,4.057343,0.048428,1.311441,1.262675,0.288250,7.636252,7.675925,0.060965,7.885195,7.953448,0.067094,135.285544,135.061127,1.226859,0.014308,0.013304,0.000625,0.877888,0.744568,0.818934,7.644369,10.041883,1.647684,2.254121,2.136376,0.421417,2.411978,1.761541,0.465916,4.468820,-0.436571,3.689452,-0.612352,-0.610816,0.311096,1.788369,0.607229,0.755920,0.207812,2.856628,2.057726,-1.392097,-1.375412,0.965461,0.028924,0.012214,0.012055,0.945032,0.454689,0.689009,-0.104839,0.035327,0.154518,0.777050,0.477385,0.329410,190.740738,190.671875,0.089538,0.973978,0.970173,0.004948,22.232606,22.363857,0.206473,135.285544,135.061127,1.226859,2.411978,1.761541,0.465916,0.172327,0.134056,0.135330,583.972776,588.954956,3.389081,140.946402,140.772491,1.237803,8.215143,8.289816,0.073060,585.029037,587.575012,1.935221,23.162907,23.309582,0.215363,608.408437,613.863220,3.790252,22.825266,21.911083,3.055729,20.172090,19.973389,2.899248,21.396795,21.195024,2.487648,0.477328,0.426250,0.171929,7.885195,7.953448,0.067094,21.965473,21.808512,2.444042,23.190177,23.030146,2.091218,3.497938,3.498847,0.000548,5.207972,5.218035,0.006195,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.231930,563.223938,0.004660,0.002146,0.002159,0.000439,349.592582,360.004150,26.401182,1.341345,1.341430,0.002849
202,TESTANMA_5293.LAB,6/3/2020,13:18:38.400,568.465455,564.339478,2.704333,22.275867,22.374949,0.198162,24.365313,22.840425,0.931220,0.413373,0.404745,0.163656,0.141245,0.161831,0.114137,1.540106,0.066964,1.483770,-1.822495,0.568047,2.006538,4.057787,4.043733,0.030674,0.848612,1.253020,0.303947,7.649457,7.653835,0.038973,8.066855,7.967866,0.083847,135.493235,135.245377,1.204011,0.013389,0.013384,0.000600,0.838686,1.008009,0.460575,9.873580,9.780158,1.520275,2.141022,2.139161,0.421387,1.724842,1.839737,0.405022,-2.131327,-0.883544,3.742653,-0.308529,-0.507427,0.307804,0.756006,0.783562,0.635453,2.808829,2.335261,1.502617,-1.447607,-1.312240,0.943813,0.023763,0.015026,0.012931,0.219692,0.282273,0.594198,0.097364,0.015251,0.133188,-0.229978,0.401071,0.446974,190.520692,190.668579,0.095846,0.965872,0.970801,0.003844,22.275867,22.374949,0.198162,135.493235,135.245377,1.204011,1.724842,1.839737,0.405022,0.141245,0.161831,0.114137,593.550151,589.049683,3.536425,141.223924,140.944656,1.226443,8.408066,8.303668,0.089408,592.509558,588.122192,2.872267,23.218010,23.317854,0.209702,618.655698,613.874512,3.807950,22.882211,23.029850,1.632895,20.984886,21.006140,1.737210,21.601944,22.020994,1.382727,0.413373,0.404745,0.163656,8.066855,7.967866,0.083847,22.188057,22.608376,1.390662,22.805116,23.623230,1.183814,3.497774,3.498590,0.000703,5.204344,5.215335,0.008725,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.233643,563.226562,0.005782,0.002079,0.002274,0.000268,356.717163,353.411652,20.621235,1.340315,1.341878,0.002316
203,TESTANMA_5294.LAB,6/3/2020,13:18:38.600,571.858531,565.955688,4.254783,22.340854,22.351063,0.192420,22.733627,22.857668,0.927544,0.456336,0.425663,0.161863,0.349832,0.222808,0.117474,-0.704156,-0.116198,1.517584,-0.088534,-0.129810,1.232544,4.084037,4.042933,0.029250,1.581368,1.349316,0.319192,7.635065,7.637780,0.018413,8.028908,7.973233,0.087369,136.578964,135.711807,1.171768,0.012270,0.013267,0.000764,0.961854,1.085489,0.397700,10.758586,9.668342,1.394256,2.334621,2.229705,0.400405,1.634844,1.881145,0.360519,0.145943,-0.339777,3.631712,-0.449094,-0.497691,0.308954,1.187816,1.005996,0.507467,4.233082,2.315765,1.470548,0.535638,-0.832460,1.175076,0.009709,0.014492,0.013122,0.109027,0.243855,0.598866,0.126633,0.010916,0.128028,0.078068,0.364262,0.468346,190.435486,190.631042,0.143153,0.962732,0.969852,0.005213,22.340854,22.351063,0.192420,136.578964,135.711807,1.171768,1.634844,1.881145,0.360519,0.349832,0.222808,0.117474,598.432467,590.622559,5.553995,142.394466,141.429779,1.223713,8.370765,8.309192,0.093228,596.207912,589.802246,4.587112,23.292116,23.292782,0.202173,623.913373,615.508911,5.956913,25.452052,23.870611,1.567158,23.653724,21.801353,1.881130,24.551912,22.796736,1.518871,0.456336,0.425663,0.161863,8.028908,7.973233,0.087369,25.373365,23.388838,1.661464,26.271553,24.384220,1.447928,3.499078,3.498577,0.000692,5.210254,5.213713,0.008775,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.226017,563.227539,0.005067,0.002092,0.002287,0.000254,299.595942,337.686462,26.196945,1.342425,1.342402,0.002005
204,TESTANMA_5295.LAB,6/3/2020,13:18:38.800,570.488950,567.535034,4.158679,22.091870,22.232464,0.091552,23.749521,23.079723,0.992787,0.493493,0.490638,0.074533,0.328111,0.267801,0.102285,-1.204988,-0.653239,1.265613,2.942840,0.584613,1.783001,4.059570,4.046463,0.030148,1.345461,1.350928,0.319137,7.597774,7.625659,0.021200,7.945512,7.960368,0.085344,136.647221,136.220657,0.788063,0.012211,0.013140,0.000893,0.973003,0.921965,0.060002,9.201607,9.293184,1.151576,2.195792,2.338433,0.249887,1.441721,1.859896,0.387208,3.239758,1.359723,2.595310,-0.213879,-0.508986,0.294078,0.974372,1.107803,0.414414,3.681190,2.549577,1.597070,0.999099,-0.204279,1.139120,0.008071,0.013137,0.013422,0.295103,0.432996,0.338475,0.030335,-0.000040,0.122307,0.056819,0.313039,0.488917,190.435486,190.574631,0.155576,0.962732,0.967859,0.005732,22.091870,22.232464,0.091552,136.647221,136.220657,0.788063,1.441721,1.859896,0.387208,0.328111,0.267801,0.102285,596.262010,592.317078,5.762065,142.429425,141.965317,0.827524,8.281720,8.296090,0.091126,594.628971,591.470032,4.506085,23.026763,23.170065,0.097678,621.492963,617.297729,6.184358,22.863858,23.303064,1.211858,21.277965,21.257177,1.424686,21.705724,22.275150,1.299699,0.493493,0.490638,0.074533,7.945512,7.960368,0.085344,22.924645,22.970079,1.389689,23.352404,23.988049,1.393307,3.499923,3.498695,0.000877,5.214088,5.212170,0.007595,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.221069,563.227356,0.005326,0.002100,0.002181,0.000172,262.536896,318.030365,38.489380,1.343794,1.342707,0.002094
205,TESTANMA_5296.LAB,6/3/2020,13:18:39.000,570.942934,568.657593,4.172188,21.983740,22.184990,0.144907,25.365620,23.790182,1.122529,0.481850,0.464476,0.031571,0.244714,0.247246,0.092085,-0.796006,-0.544721,1.214382,2.039278,0.917113,1.886561,4.043465,4.052238,0.024809,0.964016,1.210180,0.299025,7.603876,7.624485,0.022429,7.998439,7.984982,0.071290,136.273349,136.055664,0.628605,0.012972,0.013030,0.000868,0.904642,0.911215,0.056560,8.170785,9.129786,1.258722,2.189089,2.222929,0.074226,1.164747,1.675626,0.464222,2.872777,1.719194,2.669501,-0.252638,-0.367299,0.163463,0.597607,1.060834,0.463791,2.302655,2.646714,1.555603,-0.243284,-0.309650,1.106614,0.013747,0.016843,0.009100,0.370990,0.387969,0.326097,-0.008748,0.028149,0.091572,-0.743741,-0.012357,0.551907,190.435486,190.513580,0.132238,0.962732,0.965609,0.004872,21.983740,22.184990,0.144907,136.273349,136.055664,0.628605,1.164747,1.675626,0.464222,0.244714,0.247246,0.092085,595.229329,593.489380,5.606217,142.015767,141.801987,0.681288,8.335509,8.322241,0.075843,595.002534,592.675598,4.477853,22.910185,23.121998,0.153107,620.312178,618.556519,5.987372,19.978262,22.800331,1.936948,18.697041,20.957142,1.809669,19.202317,21.691738,1.902174,0.481850,0.464476,0.031571,7.998439,7.984982,0.071290,20.138861,22.518080,1.896900,20.644137,23.252676,2.008249,3.499923,3.498927,0.001039,5.214088,5.210149,0.004168,89.347176,89.347176,0.000000,6.236883,6.236883,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.221069,563.226746,0.005905,0.002100,0.002104,0.000025,262.536896,306.195892,45.528690,1.343794,1.342334,0.001527
206,TESTANMA_5297.LAB,6/3/2020,13:18:39.200,574.454508,571.242065,2.183241,22.335211,22.205509,0.159833,23.341338,23.911083,1.007362,0.463237,0.461658,0.030755,0.376833,0.288147,0.095831,-3.869501,-1.006909,1.927245,-1.908012,0.232615,2.208973,4.084662,4.065904,0.017960,1.825375,1.312967,0.410198,7.669767,7.631187,0.030412,8.128602,8.033663,0.069190,136.466289,136.291824,0.468314,0.013629,0.012894,0.000642,0.889503,0.913537,0.055068,9.580626,9.517036,0.946639,2.702872,2.312679,0.229747,1.300465,1.453324,0.231003,1.863388,1.198108,2.214026,-0.952266,-0.435281,0.302451,1.670921,1.037344,0.418493,1.720434,2.949238,1.016336,-1.688390,-0.368909,1.184277,0.017233,0.014504,0.006287,0.365247,0.272012,0.109914,0.101544,0.069426,0.056400,-1.097722,-0.387311,0.517279,190.435486,190.452530,0.038105,0.962732,0.963360,0.001404,22.335211,22.205509,0.159833,136.466289,136.291824,0.468314,1.300465,1.453324,0.231003,0.376833,0.288147,0.095831,598.510153,596.396790,2.126895,142.277830,142.068283,0.499109,8.474765,8.374166,0.073009,598.917933,595.453430,2.351652,23.286357,23.146687,0.170338,623.998224,621.674500,2.313781,24.140575,23.063391,2.028342,22.710064,21.464737,1.888636,24.614595,22.335299,2.283545,0.463237,0.461658,0.030755,8.128602,8.033663,0.069190,24.737573,23.072500,2.090263,26.642104,23.943062,2.511643,3.499842,3.499308,0.000928,5.214115,5.211378,0.004270,89.405257,89.358788,0.025975,6.240611,6.237628,0.001667,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.221023,563.224548,0.005513,0.002080,0.002090,0.000010,264.515131,289.180389,40.920124,1.343707,1.342807,0.001509
207,TESTANMA_5297.LAB,6/3/2020,13:18:39.400,570.401630,571.629272,1.681753,22.077340,22.165804,0.162620,23.689536,23.775928,0.976030,0.524992,0.483982,0.027256,0.202574,0.300413,0.073696,-4.368491,-2.188628,1.780993,-1.532754,0.290564,2.144441,4.105979,4.075542,0.024320,1.164601,1.376164,0.338920,7.651694,7.631635,0.030763,8.095865,8.039465,0.073736,136.120668,136.417297,0.218009,0.013679,0.012952,0.000707,0.622575,0.870315,0.143044,10.268808,9.596083,0.998911,2.546673,2.393809,0.225561,1.216332,1.351622,0.189852,-1.216677,1.381038,1.883240,-0.024888,-0.378553,0.354321,1.948977,1.275939,0.540332,4.224531,3.232378,1.155159,-4.259836,-0.931355,2.121559,0.023278,0.014407,0.006110,0.315330,0.291139,0.106810,0.274232,0.104799,0.109125,-0.089999,-0.359315,0.531515,190.435486,190.435486,0.000000,0.962732,0.962732,0.000000,22.077340,22.165804,0.162620,136.120668,136.417297,0.218009,1.216332,1.351622,0.189852,0.202574,0.300413,0.073696,596.703502,597.027527,1.422729,141.948992,142.213287,0.219419,8.442505,8.381053,0.078430,594.824105,595.916321,1.787437,23.022586,23.107601,0.172290,622.252691,622.393921,1.584915,26.441642,23.775280,2.515081,25.103677,22.288494,2.443692,25.153452,23.045599,2.536723,0.524992,0.483982,0.027256,8.095865,8.039465,0.073736,26.426303,23.920151,2.467286,26.476079,24.677256,2.629613,3.499474,3.499648,0.000369,5.214237,5.213356,0.001736,89.669353,89.423225,0.139867,6.257560,6.241764,0.008977,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.220814,563.221985,0.002247,0.001988,0.002072,0.000048,273.510114,272.539001,15.791516,1.343316,1.343407,0.000584
208,TESTANMA_5298.LAB,6/3/2020,13:18:39.600,566.193173,570.496216,2.932275,21.944002,22.086432,0.152344,23.748349,23.978872,0.793564,0.505555,0.493825,0.023389,0.090190,0.248484,0.111795,-4.759870,-2.999771,1.857794,-1.498903,0.008490,2.294295,4.112121,4.081159,0.029470,0.611566,1.182204,0.451072,7.640596,7.632741,0.031015,8.023532,8.038389,0.073967,135.487669,136.199036,0.444409,0.013631,0.013224,0.000638,0.323545,0.742653,0.269692,10.812093,9.606784,1.014642,2.393055,2.405496,0.223230,1.138512,1.252355,0.122584,-2.198083,0.912233,2.468407,0.604377,-0.167859,0.557088,1.848254,1.408026,0.591688,5.908020,3.567366,1.653340,-6.545685,-2.347619,3.055473,0.024894,0.017444,0.006912,0.232693,0.315873,0.056626,0.316327,0.142738,0.145519,0.460720,-0.282785,0.628868,190.484674,190.445328,0.022000,0.964648,0.963116,0.000857,21.944002,22.086432,0.152344,135.487669,136.199036,0.444409,1.138512,1.252355,0.122584,0.090190,0.248484,0.111795,594.045195,596.150024,1.670862,141.298249,141.994049,0.434951,8.367649,8.380430,0.078545,590.474790,594.769653,2.988764,22.885014,23.026180,0.158972,619.521432,621.515503,1.741564,26.962162,24.077301,2.836860,25.709800,22.699709,2.867164,24.501046,23.035427,2.529263,0.505555,0.493825,0.023389,8.023532,8.038389,0.073967,26.418921,24.129261,2.658166,25.210167,24.464977,2.508802,3.499189,3.499671,0.000327,5.217340,5.214774,0.001436,89.973538,89.548500,0.272418,6.277082,6.249804,0.017483,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.218901,563.220520,0.000955,0.002001,0.002054,0.000055,286.165575,269.852936,10.186002,1.343571,1.343636,0.000201
209,TESTANMA_5299.LAB,6/3/2020,13:18:39.800,562.433214,568.885071,4.648283,22.321934,22.132446,0.185526,22.588210,23.746609,1.016192,0.167626,0.428652,0.147780,0.229406,0.228743,0.102552,-4.117240,-3.582221,1.591921,-2.498166,-1.079711,1.789355,4.053619,4.079969,0.030656,0.640575,1.041227,0.495278,7.653790,7.643945,0.024701,7.798986,8.009085,0.128723,133.850047,135.639603,1.065604,0.013117,0.013406,0.000334,-0.102921,0.527469,0.424662,10.592098,9.884882,1.065126,2.244903,2.415318,0.212519,1.138516,1.191714,0.068594,5.495947,1.363470,3.120381,-0.049215,-0.134926,0.558553,0.136798,1.240511,0.819762,3.890195,3.609167,1.659568,-7.126605,-3.972760,2.990670,0.009296,0.017689,0.006506,0.017823,0.260417,0.146502,-0.192676,0.098136,0.208941,-0.897254,-0.473599,0.644610,190.740738,190.506378,0.132733,0.974621,0.965493,0.005170,22.321934,22.132446,0.185526,133.850047,135.639603,1.065604,1.138516,1.191714,0.068594,0.229406,0.228743,0.102552,588.645343,594.626709,3.737388,139.505073,141.409164,1.123816,8.128485,8.349783,0.135751,586.195440,593.082886,4.873489,23.265005,23.073830,0.191555,613.514989,619.919922,3.981517,19.753575,23.455242,3.445232,18.501207,22.144358,3.425876,18.599636,22.414209,3.223634,0.167626,0.428652,0.147780,7.798986,8.009085,0.128723,19.121262,23.368584,3.499971,19.219691,23.638433,3.465390,3.499302,3.499546,0.000325,5.231328,5.218222,0.007456,90.426056,89.764275,0.445427,6.306124,6.263652,0.028587,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.210405,563.218445,0.004589,0.002370,0.002108,0.000154,312.781682,279.901917,20.612280,1.346172,1.344112,0.001166
