,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
278,TESTANMA_6304.LAB,6/3/2020,13:29:31.600,672.744284,667.575500,6.076867,14.720451,14.742302,0.031661,15.241329,16.315632,1.755866,0.381153,0.437084,0.053528,0.036659,0.165507,0.131991,1.338556,0.623231,0.916770,2.190938,-1.005329,2.961701,4.144863,4.099746,0.047543,-0.343934,0.810097,1.174156,8.882739,8.795761,0.083567,9.407914,9.312471,0.103742,126.754098,126.469528,0.819231,0.012098,0.012158,0.000074,0.137815,0.214005,0.079202,5.920631,6.103088,1.010742,1.150048,1.300925,0.291089,0.200237,0.364376,0.158559,-3.564121,-2.467247,1.520641,0.172472,-0.060541,0.225404,0.543826,0.379359,0.425342,1.775624,1.619923,0.188764,-1.021536,-0.954930,0.734870,0.046103,0.028653,0.017967,0.443629,0.100805,0.403813,0.143953,0.102294,0.043045,0.044806,0.366520,0.410679,190.740738,190.740738,0.000000,0.964018,0.968548,0.006754,14.720451,14.742302,0.031661,126.754098,126.469528,0.819231,0.200237,0.364376,0.158559,0.036659,0.165507,0.131991,689.240359,683.937683,6.167226,132.235060,131.876312,0.903831,9.814720,9.710632,0.112961,701.834355,696.117187,6.674187,15.356976,15.372525,0.026345,719.043735,713.178894,6.778085,12.441103,12.511034,0.356478,12.220842,12.110220,0.340791,11.875898,12.231303,0.430846,0.381153,0.437084,0.053528,9.407914,9.312471,0.103742,12.382636,13.133865,0.782102,12.037692,13.254949,1.206540,3.474284,3.474233,0.000113,5.172586,5.171306,0.002863,89.866638,89.866638,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.197449,563.198120,0.001529,0.002635,0.002554,0.000181,256.622040,258.572449,4.361233,1.342387,1.341980,0.000910
279,TESTANMA_6305.LAB,6/3/2020,13:29:31.800,674.749310,670.494019,5.038621,14.876610,14.758429,0.066834,13.681674,15.207263,1.080717,0.503359,0.439186,0.056394,0.056794,0.121011,0.121101,0.230041,0.449439,0.885874,2.696950,0.006772,3.233691,4.118821,4.115771,0.033145,0.907426,0.579725,0.961537,8.856990,8.821193,0.077625,9.426747,9.360979,0.083506,127.571614,126.941208,0.549628,0.012345,0.012194,0.000112,-0.695138,0.024297,0.409308,8.358580,6.218400,1.253828,1.320591,1.367946,0.233108,0.147603,0.297569,0.166950,-0.714202,-2.606734,1.247042,0.084474,0.019871,0.177378,0.495304,0.553565,0.061681,2.377959,1.825574,0.328887,-2.069249,-0.972433,0.765830,0.027658,0.030905,0.016709,0.669962,0.303737,0.378093,0.083914,0.110727,0.030531,-0.261262,0.276387,0.499187,190.740738,190.740738,0.000000,0.964018,0.965528,0.003377,14.876610,14.758429,0.066834,127.571614,126.941208,0.549628,0.147603,0.297569,0.166950,0.056794,0.121011,0.121101,692.003878,687.078003,5.234437,133.051557,132.390060,0.588960,9.831693,9.762821,0.090152,703.734377,699.276062,5.464436,15.515630,15.391916,0.069364,721.729947,716.571899,5.668677,13.332104,12.758805,0.418615,13.169741,12.431479,0.439355,13.000793,12.391737,0.548831,0.503359,0.439186,0.056394,9.426747,9.360979,0.083506,14.660709,13.344684,1.040705,14.491761,13.304941,1.261575,3.474605,3.474348,0.000144,5.173563,5.172781,0.000437,89.626884,89.818687,0.107221,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.196625,563.197266,0.000356,0.002758,0.002660,0.000055,281.630478,261.623718,11.184120,1.341700,1.342250,0.000307
280,TESTANMA_6305.LAB,6/3/2020,13:29:32.000,676.754335,673.458130,2.425617,15.032770,14.815946,0.138215,12.122019,14.284472,1.378026,0.625565,0.474501,0.101399,0.076929,0.072666,0.049637,-0.878474,0.416539,0.941208,3.202961,1.404306,2.641110,4.092780,4.121340,0.023364,2.158786,0.622752,1.039483,8.831241,8.846334,0.043782,9.445581,9.405194,0.040774,128.389129,127.375412,0.678096,0.012592,0.012282,0.000205,-1.528091,-0.324888,0.779893,10.796528,7.206310,2.357814,1.491134,1.335976,0.191906,0.094969,0.207980,0.114247,2.135717,-1.787381,2.496883,-0.003524,0.063772,0.120170,0.446782,0.537559,0.078460,2.980294,2.081679,0.596294,-3.116961,-1.612941,0.971384,0.009213,0.031629,0.015361,0.896295,0.548477,0.237233,0.023876,0.096753,0.050017,-0.567331,-0.037073,0.416460,190.740738,190.740738,0.000000,0.964018,0.964018,0.000000,15.032770,14.815946,0.138215,128.389129,127.375412,0.678096,0.094969,0.207980,0.114247,0.076929,0.072666,0.049637,694.767398,690.355774,3.135589,133.868054,132.850433,0.677037,9.848665,9.809482,0.042570,705.634399,702.406616,2.473286,15.674284,15.452779,0.141398,724.416158,720.030579,3.200450,14.223105,12.987406,0.787497,14.118639,12.758627,0.877619,14.125687,12.631083,0.953468,0.625565,0.474501,0.101399,9.445581,9.405194,0.040774,16.938783,13.896451,1.938422,16.945830,13.768906,2.049441,3.474926,3.474476,0.000287,5.174539,5.173172,0.000873,89.387131,89.722794,0.214442,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.195801,563.196960,0.000734,0.002880,0.002709,0.000110,306.638916,271.627106,22.368229,1.341013,1.341975,0.000614
281,TESTANMA_6306.LAB,6/3/2020,13:29:32.200,672.919857,673.982422,1.765414,15.220854,14.914227,0.214818,14.474615,14.152194,1.305698,0.436762,0.465599,0.102602,0.306422,0.102693,0.115105,-2.594773,-0.113219,1.664096,-0.127904,2.030777,1.277596,4.102603,4.120786,0.023865,2.128564,0.901381,1.243855,8.816431,8.854029,0.029959,9.409520,9.419535,0.016589,126.484135,127.190613,0.784507,0.012846,0.012395,0.000324,-0.623863,-0.514292,0.693359,9.210008,8.041275,2.124401,1.528784,1.328121,0.180496,0.605134,0.249636,0.203465,-1.166859,-1.374717,2.365883,-0.370358,0.011107,0.225383,0.261171,0.458182,0.117251,2.424106,2.266721,0.507120,-2.298985,-1.905654,0.896112,0.003662,0.026548,0.019939,0.600265,0.610756,0.187757,0.159306,0.111000,0.056634,-0.641101,-0.276016,0.325662,190.740738,190.740738,0.000000,0.964018,0.964018,0.000000,15.220854,14.914227,0.214818,126.484135,127.190613,0.784507,0.605134,0.249636,0.203465,0.306422,0.102693,0.115105,690.564818,691.163391,2.315692,131.895072,132.656952,0.799835,9.812066,9.824373,0.015664,701.707753,702.949097,1.721463,15.872041,15.555182,0.220635,720.107546,720.868164,2.267497,14.111930,13.309870,0.864191,13.446283,13.035269,0.819647,14.186999,13.013056,1.140449,0.436762,0.465599,0.102602,9.409520,9.419535,0.016589,16.289249,14.530802,2.129355,17.029965,14.508588,2.475299,3.474879,3.474596,0.000310,5.180992,5.174853,0.003526,89.387131,89.626892,0.239754,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.189331,563.195312,0.003426,0.002326,0.002647,0.000206,323.653458,285.033386,29.934498,1.340876,1.341673,0.000723
282,TESTANMA_6306.LAB,6/3/2020,13:29:32.400,669.085380,673.250671,2.838886,15.408939,15.051926,0.272477,16.827211,14.469370,1.752561,0.247959,0.438960,0.140354,0.535914,0.202544,0.215908,-4.311073,-1.243145,2.247639,-3.458770,0.900835,2.750211,4.112425,4.114298,0.019736,2.098342,1.389837,1.104272,8.801621,8.837805,0.032389,9.373459,9.412643,0.026699,124.579140,126.755630,1.426970,0.013100,0.012596,0.000396,0.280364,-0.485783,0.728896,7.623488,8.381847,1.813131,1.566433,1.411398,0.173726,1.115299,0.432648,0.431583,-4.469436,-1.555780,2.598533,-0.737192,-0.170826,0.378023,0.075559,0.364529,0.193779,1.867918,2.285180,0.486016,-1.481010,-1.997548,0.801327,-0.001889,0.016949,0.019722,0.304236,0.582877,0.225359,0.294736,0.141157,0.101187,-0.714870,-0.427952,0.315621,190.740738,190.740738,0.000000,0.964018,0.964018,0.000000,15.408939,15.051926,0.272477,124.579140,126.755630,1.426970,1.115299,0.432648,0.431583,0.535914,0.202544,0.215908,686.362237,690.587769,3.128331,129.922089,132.194366,1.482439,9.775467,9.816523,0.027257,697.781106,702.138367,2.916884,16.069798,15.697744,0.282242,715.798933,720.219238,3.194890,14.000756,13.621799,0.745549,12.773927,13.145886,0.712586,14.248312,13.487538,1.037974,0.247959,0.438960,0.140354,9.373459,9.412643,0.026699,15.639715,15.182219,1.776933,17.114100,15.523870,2.238180,3.474833,3.474705,0.000266,5.187446,5.177825,0.006305,89.387131,89.530991,0.214442,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.182861,563.192444,0.006236,0.001771,0.002474,0.000444,340.667999,301.842590,33.389961,1.340738,1.341343,0.000691
283,TESTANMA_6306.LAB,6/3/2020,13:29:32.600,669.085380,672.518921,3.415131,15.408939,15.189623,0.234390,16.827211,14.786545,2.046117,0.247959,0.412321,0.164612,0.535914,0.302395,0.234645,-4.311073,-2.373070,2.035367,-3.458770,-0.229107,3.209852,4.112425,4.107810,0.010209,2.098342,1.878292,0.543309,8.801621,8.821581,0.023294,9.373459,9.405752,0.032121,124.579140,126.320633,1.727424,0.013100,0.012796,0.000329,0.280364,-0.457273,0.761446,7.623488,8.722419,1.331104,1.566433,1.494675,0.102200,1.115299,0.615661,0.497389,-4.469436,-1.736843,2.797388,-0.737192,-0.352758,0.390200,0.075559,0.270875,0.198559,1.867918,2.303639,0.463034,-1.481010,-2.089443,0.678324,-0.001889,0.007351,0.012250,0.304236,0.554999,0.253728,0.294736,0.171314,0.122461,-0.714870,-0.579887,0.188327,190.740738,190.740738,0.000000,0.964018,0.964018,0.000000,15.408939,15.189623,0.234390,124.579140,126.320633,1.727424,1.115299,0.615661,0.497389,0.535914,0.302395,0.234645,686.362237,690.012085,3.658159,129.922089,131.731781,1.794584,9.775467,9.808672,0.032962,697.781106,701.327820,3.522802,16.069798,15.840311,0.244601,715.798933,719.570190,3.770971,14.000756,13.933731,0.348724,12.773927,13.256503,0.559594,14.248312,13.962021,0.539742,0.247959,0.412321,0.164612,9.373459,9.405752,0.032121,15.639715,15.833635,0.848513,17.114100,16.539150,1.146650,3.474833,3.474815,0.000124,5.187446,5.180797,0.006707,89.387131,89.435081,0.107221,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.182861,563.189514,0.006691,0.001771,0.002301,0.000526,340.667999,318.651764,25.046602,1.340738,1.341013,0.000401
284,TESTANMA_6307.LAB,6/3/2020,13:29:32.800,670.770680,671.723145,3.223650,15.154683,15.245237,0.163962,14.042767,14.858765,2.003295,0.304752,0.372600,0.161076,0.424438,0.375923,0.192208,-2.571528,-2.933384,1.437386,-2.217354,-1.211967,2.818414,4.096696,4.103386,0.008962,1.637458,2.024298,0.217698,8.820271,8.814238,0.012735,9.321573,9.384718,0.046261,123.788784,125.564064,1.865430,0.012457,0.012819,0.000292,0.404318,-0.237382,0.831143,6.834433,8.417590,1.585470,1.380063,1.506569,0.077303,0.993124,0.784765,0.438750,-3.665351,-2.327073,2.838706,-0.609820,-0.491617,0.311258,0.925938,0.357002,0.353325,4.180291,2.664105,0.964912,-2.312609,-2.138115,0.685208,0.015976,0.005014,0.007664,0.477987,0.516604,0.246402,0.234077,0.201346,0.113774,0.010881,-0.525458,0.305998,190.740738,190.740738,0.000000,0.968195,0.964853,0.001868,15.154683,15.245237,0.163962,123.788784,125.564064,1.865430,0.993124,0.784765,0.438750,0.424438,0.375923,0.192208,690.105654,689.632507,3.494617,129.076801,130.936813,1.938390,9.719771,9.786287,0.047995,699.423686,700.465637,3.307483,15.802089,15.897601,0.172445,719.584241,719.141174,3.581073,15.095958,14.286502,0.461795,14.003522,13.423259,0.644991,15.223161,14.406494,0.459353,0.304752,0.372600,0.161076,9.321573,9.384718,0.046261,16.181322,16.137756,0.539115,17.400961,17.120991,0.171352,3.474536,3.474801,0.000153,5.169967,5.180078,0.007783,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.187531,563.187683,0.005365,0.002792,0.002308,0.000534,312.201431,324.765930,15.759480,1.340851,1.340843,0.000114
285,TESTANMA_6307.LAB,6/3/2020,13:29:33.000,672.455979,670.863464,1.809464,14.900427,15.218768,0.210821,11.258322,14.686025,2.311763,0.361545,0.319795,0.080578,0.312963,0.423130,0.113137,-0.831982,-2.924086,1.454056,-0.975937,-2.047747,1.487053,4.080968,4.101024,0.013072,1.176574,1.827856,0.417484,8.838921,8.815773,0.015468,9.269687,9.349540,0.054545,122.998427,124.485924,1.295076,0.011814,0.012663,0.000542,0.528272,0.173891,0.457648,6.045377,7.467359,1.173479,1.193692,1.447081,0.161139,0.870949,0.939961,0.212829,-2.861267,-3.326469,1.379122,-0.482447,-0.587402,0.160857,1.776318,0.622909,0.733522,6.492665,3.366580,1.988389,-3.144208,-2.143564,0.694978,0.033840,0.009940,0.015223,0.651737,0.467692,0.162011,0.173418,0.231254,0.064400,0.736632,-0.264666,0.637494,190.740738,190.740738,0.000000,0.972372,0.966524,0.003736,14.900427,15.218768,0.210821,122.998427,124.485924,1.295076,0.870949,0.939961,0.212829,0.312963,0.423130,0.113137,693.849072,689.448853,3.165948,128.231514,129.809509,1.360317,9.664075,9.749370,0.057975,701.066266,699.552063,1.818572,15.534380,15.869621,0.221977,723.369548,718.931885,3.206685,16.191161,14.680112,0.962039,15.233117,13.646154,1.025631,16.198011,14.820959,0.882581,0.361545,0.319795,0.080578,9.269687,9.349540,0.054545,16.722929,16.094585,0.462073,17.687822,17.269390,0.272925,3.474238,3.474664,0.000274,5.152489,5.175668,0.014795,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.192200,563.186951,0.004092,0.003813,0.002495,0.000852,283.734863,320.185120,23.682730,1.340963,1.340833,0.000096
286,TESTANMA_6309.LAB,6/3/2020,13:29:33.200,670.932244,670.465942,1.421485,14.597500,15.094098,0.348582,17.641063,15.319315,2.648549,0.505558,0.333555,0.107065,0.337799,0.429406,0.105668,0.086675,-2.387796,1.998456,4.343525,-1.153461,3.240723,4.096535,4.099810,0.013170,1.033018,1.608747,0.499617,8.809539,8.814395,0.015700,9.208989,9.309433,0.070737,122.497956,123.688698,0.934094,0.012055,0.012505,0.000589,0.187178,0.336099,0.132263,7.160832,7.057523,0.656794,1.007428,1.342810,0.242961,0.296897,0.878313,0.340443,-2.084375,-3.509973,1.039042,-0.647149,-0.642760,0.105640,0.843448,0.739365,0.707494,4.839092,3.849576,1.995518,0.016335,-1.680500,1.172694,0.029566,0.015121,0.016871,0.204465,0.388532,0.177039,0.196073,0.238608,0.055633,0.667087,-0.003028,0.708834,190.740738,190.740738,0.000000,0.972372,0.968195,0.004177,14.597500,15.094098,0.348582,122.497956,123.688698,0.934094,0.296897,0.878313,0.340443,0.337799,0.429406,0.105668,690.368836,689.409607,3.149849,127.730426,128.976578,0.988188,9.602348,9.707426,0.074720,699.591128,699.128662,1.386272,15.221006,15.739415,0.365041,719.857778,718.881958,3.185669,13.171258,14.491977,1.170354,12.844672,13.525833,1.088314,14.138970,14.811354,0.891423,0.505558,0.333555,0.107065,9.208989,9.309433,0.070737,14.069668,15.650671,0.991355,15.363966,16.936190,0.910516,3.473857,3.474459,0.000417,5.164863,5.172442,0.015099,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.184347,563.185913,0.003974,0.002642,0.002558,0.000848,274.704895,310.395416,30.905981,1.339095,1.340477,0.000778
287,TESTANMA_6309.LAB,6/3/2020,13:29:33.400,669.839899,670.616821,1.270297,14.634571,14.939224,0.345742,21.560840,16.266041,3.881388,0.563702,0.396703,0.133748,0.498637,0.421950,0.097255,1.395793,-1.246423,2.240435,3.970999,0.332493,3.602586,4.102249,4.097775,0.011400,1.099107,1.408900,0.452439,8.763973,8.806865,0.027756,9.158048,9.266352,0.085954,123.114480,123.395752,0.805900,0.011792,0.012243,0.000548,-0.463832,0.187260,0.386003,9.020735,7.336973,1.103284,0.530489,1.135621,0.397285,-0.102365,0.634781,0.517840,0.408324,-2.534421,1.870321,0.024965,-0.490328,0.302243,0.447525,0.813758,0.636210,4.745638,4.425120,1.669436,7.606091,0.136920,4.335515,0.049966,0.025492,0.019529,1.112626,0.550210,0.357728,0.177680,0.215197,0.050502,0.520379,0.244022,0.606599,190.740738,190.740738,0.000000,0.972372,0.969866,0.003736,14.634571,14.939224,0.345742,123.114480,123.395752,0.805900,-0.102365,0.634781,0.517840,0.498637,0.421950,0.097255,689.220108,689.981140,2.683385,128.380987,128.668365,0.850266,9.549805,9.662293,0.089948,698.493853,699.271179,1.242231,15.260599,15.577574,0.361307,718.703096,719.462708,2.712678,12.875391,14.266904,1.378194,12.987993,13.568646,1.055042,12.938062,14.549304,1.227537,0.563702,0.396703,0.133748,9.158048,9.266352,0.085954,15.181869,15.559100,1.013517,15.131939,16.539759,1.199378,3.473667,3.474226,0.000478,5.171050,5.169163,0.012599,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.180420,563.185425,0.004556,0.002057,0.002615,0.000789,270.189911,296.299805,29.695717,1.338161,1.339961,0.001264
288,TESTANMA_6309.LAB,6/3/2020,13:29:33.600,669.839899,670.767700,1.072267,14.634571,14.784350,0.240000,21.560840,17.212765,4.568896,0.563702,0.459852,0.119770,0.498637,0.414495,0.087249,1.395793,-0.105050,1.669862,3.970999,1.818446,3.151954,4.102249,4.095739,0.008725,1.099107,1.209053,0.244821,8.763973,8.799335,0.033950,9.158048,9.223269,0.071641,123.114480,123.102821,0.460318,0.011792,0.011982,0.000288,-0.463832,0.038421,0.474468,9.020735,7.616423,1.344568,0.530489,0.928432,0.386423,-0.102365,0.391248,0.521675,0.408324,-1.558869,1.880782,0.024965,-0.337897,0.336828,0.447525,0.888151,0.543270,4.745638,5.000665,0.873965,7.606091,1.954340,5.287780,0.049966,0.035863,0.014466,1.112626,0.711888,0.399058,0.177680,0.191785,0.025210,0.520379,0.491072,0.284422,190.740738,190.740738,0.000000,0.972372,0.971536,0.001868,14.634571,14.784350,0.240000,123.114480,123.102821,0.460318,-0.102365,0.391248,0.521675,0.498637,0.414495,0.087249,689.220108,690.552734,1.913853,128.380987,128.360138,0.481549,9.549805,9.617161,0.074201,698.493853,699.413757,1.055334,15.260599,15.415733,0.249699,718.703096,720.043579,1.930114,12.875391,14.041832,1.517388,12.987993,13.611460,1.018439,12.938062,14.287252,1.430869,0.563702,0.459852,0.119770,9.158048,9.223269,0.071641,15.181869,15.467532,1.025030,15.131939,16.143326,1.286500,3.473667,3.473993,0.000383,5.171050,5.165884,0.007914,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.180420,563.184937,0.005012,0.002057,0.002672,0.000720,270.189911,282.204193,17.657164,1.338161,1.339446,0.001388
289,TESTANMA_6310.LAB,6/3/2020,13:29:33.800,668.596654,670.332886,1.446314,14.922647,14.737944,0.159384,22.373117,18.878836,4.642215,0.353168,0.469535,0.105161,0.228627,0.375333,0.119613,-1.410801,0.127095,1.275321,1.008487,2.463614,2.346614,4.118489,4.100098,0.013474,1.739230,1.229407,0.289498,8.737071,8.782696,0.040818,9.221509,9.203257,0.047081,123.139179,122.972900,0.271091,0.011770,0.011844,0.000118,-0.126524,-0.067747,0.429373,7.733248,7.796185,1.272008,1.042682,0.860956,0.309681,0.169983,0.226620,0.399928,-0.147671,-0.855333,1.518944,0.205907,-0.174752,0.368277,0.095388,0.722041,0.646075,2.473802,4.659367,1.430460,1.857116,2.788285,4.747836,0.031847,0.039037,0.010091,0.131880,0.642667,0.472951,0.134287,0.171827,0.022739,-0.167825,0.455330,0.360818,190.740738,190.740738,0.000000,0.972372,0.972372,0.000000,14.922647,14.737944,0.159384,123.139179,122.972900,0.271091,0.169983,0.226620,0.399928,0.228627,0.375333,0.119613,685.993104,689.730286,2.822196,128.428501,128.230469,0.289210,9.617621,9.596731,0.048496,697.315320,698.992065,1.411492,15.563685,15.368052,0.166322,715.458666,719.218445,2.841986,12.888115,13.600263,1.453859,12.701134,13.350981,1.058845,12.289319,13.700485,1.547892,0.353168,0.469535,0.105161,9.221509,9.203257,0.047081,14.753665,15.181999,0.974066,14.341850,15.531504,1.266132,3.474037,3.473893,0.000247,5.173108,5.166512,0.008427,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.189087,563.185242,0.005257,0.001730,0.002460,0.000825,289.102402,277.584412,8.487365,1.338173,1.338910,0.001216
290,TESTANMA_6310.LAB,6/3/2020,13:29:34.000,667.353410,669.312378,1.372079,15.210723,14.800003,0.264327,23.185394,21.264252,2.134468,0.142633,0.425753,0.180176,-0.041382,0.304464,0.224654,-4.217395,-0.549987,2.354163,-1.954025,2.267997,2.716619,4.134730,4.110850,0.015664,2.379352,1.469963,0.584269,8.710170,8.756946,0.036905,9.284971,9.206313,0.052640,123.163878,123.005997,0.284740,0.011749,0.011831,0.000126,0.210784,-0.131245,0.331522,6.445760,7.876263,1.139986,1.554874,0.933192,0.426711,0.442331,0.140896,0.242073,-0.703667,-0.423813,1.036453,0.386850,-0.000892,0.391182,-0.256749,0.315428,0.415183,0.201966,3.401227,2.048031,-3.891859,2.638755,4.987129,0.013729,0.035015,0.015329,-0.848866,0.342546,0.816847,0.090894,0.155323,0.042585,-0.856030,0.136798,0.643035,190.740738,190.740738,0.000000,0.972372,0.972372,0.000000,15.210723,14.800003,0.264327,123.163878,123.005997,0.284740,0.442331,0.140896,0.242073,-0.041382,0.304464,0.224654,682.766099,687.513672,3.115572,128.476014,128.279388,0.309395,9.685437,9.601004,0.056235,696.136787,698.006165,1.319056,15.866772,15.434532,0.278213,712.214235,716.987427,3.132358,12.900839,12.942200,0.128482,12.414275,12.787213,0.240010,11.640576,12.788997,0.926744,0.142633,0.425753,0.180176,9.284971,9.206313,0.052640,14.325460,14.702507,0.501210,13.551761,14.704290,0.751769,3.474407,3.473927,0.000309,5.175166,5.171047,0.003855,89.387131,89.387131,0.000000,6.139946,6.139946,0.000000,-3.852747,-3.852747,0.000000,0.000000,0.000000,0.000000,563.197754,563.186401,0.007279,0.001404,0.001978,0.000460,308.014893,282.440399,16.266714,1.338186,1.338355,0.000414
