,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
142,TESTANMA_18832.LAB,6/3/2020,18:21:23.400,329.446877,331.612915,2.271322,19.302388,19.371189,0.333386,21.581733,21.340015,0.271643,0.505062,0.558624,0.062566,0.517119,0.382257,0.131574,-2.444982,-0.313829,2.133026,1.213577,2.511279,1.657386,3.331774,3.325263,0.036033,1.479302,1.335345,0.272371,6.445746,6.436872,0.018956,6.613608,6.607966,0.006691,107.583457,107.842712,0.351257,0.010274,0.010508,0.000348,-2.760034,-0.670441,2.098803,10.448890,9.307429,1.204784,2.390602,2.347337,0.061279,1.180161,0.915594,0.281688,1.474892,0.497268,1.353899,-0.697265,-0.328918,0.430206,0.887879,0.640969,0.250504,2.966556,2.261896,0.825324,-6.975354,-4.801539,2.825064,-0.013543,0.001988,0.017556,-0.180010,0.038362,0.582560,0.147824,0.084914,0.065198,0.589889,0.209644,0.415901,190.740738,190.740738,0.000000,0.992615,0.992615,0.000000,19.302388,19.371189,0.333386,107.583457,107.842712,0.351257,1.180161,0.915594,0.281688,0.517119,0.382257,0.131574,351.715821,353.246033,2.125282,111.291436,111.552330,0.387100,6.841553,6.835275,0.008706,340.801617,343.019592,2.373298,19.967666,20.037687,0.351881,363.838084,365.397400,2.280017,12.816604,17.001856,4.215531,11.518428,15.994700,4.523090,12.912958,16.652536,3.720721,0.505062,0.558624,0.062566,6.613608,6.607965,0.006691,12.435448,17.331102,5.025448,13.829978,17.988939,4.203383,3.623479,3.623727,0.000254,5.267535,5.277062,0.009548,89.826675,89.886070,0.059949,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.987976,562.980347,0.007674,0.003713,0.003017,0.000709,328.624023,326.776520,3.140121,1.332452,1.333289,0.000838
143,TESTANMA_18832.LAB,6/3/2020,18:21:23.600,329.446877,330.682495,1.924676,19.302388,19.242294,0.093337,21.581733,21.426201,0.264882,0.505062,0.552116,0.066845,0.517119,0.429970,0.127767,-2.444982,-0.961879,2.202900,1.213577,2.425468,1.723396,3.331774,3.315840,0.021889,1.479302,1.455925,0.092388,6.445746,6.434233,0.015766,6.613608,6.608828,0.007166,107.583457,107.684410,0.195012,0.010274,0.010516,0.000340,-2.760034,-1.477006,1.933740,10.448890,9.810898,0.993543,2.390602,2.346636,0.060626,1.180161,1.032614,0.232474,1.474892,1.115970,0.688657,-0.697265,-0.524564,0.279573,0.887879,0.727548,0.244899,2.966556,2.345661,0.880966,-6.975354,-6.127713,1.413361,-0.013543,-0.005804,0.012464,-0.180010,-0.209550,0.117332,0.147824,0.097740,0.070952,0.589889,0.388481,0.321106,190.740738,190.740738,0.000000,0.992615,0.992615,0.000000,19.302388,19.242294,0.093337,107.583457,107.684410,0.195012,1.180161,1.032614,0.232474,0.517119,0.429970,0.127767,351.715821,352.270447,1.053907,111.291436,111.377579,0.186470,6.841553,6.835490,0.008878,340.801617,342.023163,1.926401,19.967666,19.902340,0.100594,363.838084,364.352051,1.038044,12.816604,15.326714,3.775207,11.518428,14.190839,4.029937,12.912958,15.239965,3.476299,0.505062,0.552116,0.066845,6.613608,6.608827,0.007166,12.435448,15.257047,4.286838,13.829978,16.306175,3.731902,3.623479,3.623655,0.000264,5.267535,5.273833,0.009480,89.826675,89.862099,0.053321,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.987976,562.983154,0.007300,0.003713,0.003310,0.000607,328.624023,328.254120,0.556754,1.332452,1.332975,0.000786
144,TESTANMA_18833.LAB,6/3/2020,18:21:23.800,330.902822,330.096375,0.897223,19.391612,19.277729,0.111905,20.574847,21.347136,0.437673,0.516349,0.525811,0.040384,0.281270,0.439287,0.110499,-1.296083,-1.715068,1.107864,0.356868,1.516629,1.214597,3.332362,3.323426,0.018998,2.186237,1.633513,0.310227,6.356634,6.422133,0.038702,6.628260,6.613324,0.010871,107.816701,107.641678,0.100999,0.010020,0.010323,0.000273,-0.232215,-1.841482,1.268380,11.187796,10.411522,0.590764,2.034024,2.299325,0.154477,0.777233,1.058330,0.180739,1.333891,1.403672,0.100981,-0.372327,-0.588106,0.153936,0.544178,0.769668,0.165412,3.847429,2.897563,0.750802,-3.085306,-6.001632,1.684443,-0.003864,-0.009594,0.005408,-0.241731,-0.238276,0.099443,0.156913,0.129745,0.045677,1.477804,0.713286,0.443188,190.689865,190.730560,0.022751,0.991008,0.992293,0.000718,19.391612,19.277729,0.111905,107.816701,107.641678,0.100999,0.777233,1.058330,0.180739,0.281270,0.439287,0.110499,354.141864,352.271667,1.056607,111.533399,111.342056,0.107079,6.856751,6.840671,0.012365,342.309832,341.443756,0.881952,20.060087,19.940472,0.119380,366.349984,364.381622,1.103952,19.722687,15.011200,3.168294,18.867731,13.847036,3.366615,19.612385,15.023249,3.059975,0.516349,0.525811,0.040384,6.628259,6.613322,0.010871,20.920049,15.017862,3.815974,21.664702,16.194073,3.511567,3.623338,3.623507,0.000155,5.268285,5.269721,0.004480,89.766739,89.826134,0.041439,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.986359,562.986084,0.003386,0.002702,0.003381,0.000473,323.208649,327.421387,2.369176,1.333986,1.332928,0.000695
145,TESTANMA_18834.LAB,6/3/2020,18:21:24.000,334.324562,330.713593,2.114747,19.676873,19.395130,0.162168,20.825450,21.229099,0.490925,0.348284,0.475964,0.071542,0.154260,0.397377,0.170001,1.190561,-1.488094,1.577891,0.237266,0.846973,0.503771,3.358966,3.337330,0.012098,2.179176,1.760664,0.385279,6.370003,6.412776,0.045394,6.666512,6.627120,0.022917,108.183385,107.750099,0.262432,0.010338,0.010236,0.000124,1.608921,-1.380679,1.997782,8.783749,10.263643,0.887003,1.999387,2.241044,0.205157,0.573823,0.978308,0.285601,2.120528,1.575819,0.310563,0.318358,-0.429153,0.440924,0.001831,0.641929,0.387542,2.381774,3.025774,0.524494,2.496024,-4.303069,4.157341,0.019441,-0.005010,0.014296,0.873638,0.018376,0.478853,0.082645,0.136606,0.030421,1.278980,0.905290,0.437564,190.638992,190.710220,0.045502,0.989402,0.991651,0.001437,19.676873,19.395130,0.162168,108.183385,107.750099,0.262432,0.573823,0.978308,0.285601,0.154260,0.397377,0.170001,356.383209,353.134491,2.098027,111.943576,111.470261,0.284582,6.898227,6.855927,0.024545,345.945302,342.131989,2.229508,20.360841,20.064785,0.170269,368.770046,365.326843,2.210870,21.514637,15.937427,4.320071,20.883431,14.861288,4.632546,20.246715,15.719595,3.849684,0.348284,0.475964,0.071542,6.666512,6.627119,0.022917,24.459435,16.537167,5.754222,23.822718,17.395472,4.941510,3.623322,3.623419,0.000082,5.267198,5.267617,0.000401,89.706802,89.790710,0.053609,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.988220,562.987671,0.000772,0.001920,0.003152,0.000816,310.236694,323.863464,7.970358,1.336626,1.333594,0.001821
146,TESTANMA_18835.LAB,6/3/2020,18:21:24.200,333.322752,331.488770,2.240938,19.880288,19.510710,0.257476,21.939304,21.300613,0.574129,0.311205,0.437193,0.099066,0.183398,0.330633,0.176618,1.943287,-0.610440,2.059510,2.792554,1.162768,1.020710,3.394767,3.349929,0.027658,1.712467,1.807297,0.355684,6.470877,6.417801,0.051002,6.639154,6.632228,0.021980,108.715472,107.976486,0.480463,0.010457,0.010273,0.000160,0.304192,-0.767834,1.937963,7.611900,9.696245,1.460720,2.098958,2.182715,0.193111,0.630094,0.868294,0.294222,0.477641,1.376369,0.587942,0.031091,-0.283481,0.450415,0.129984,0.490350,0.414569,1.949812,2.822425,0.715508,2.656964,-2.376606,4.792665,0.016579,0.001014,0.016042,1.064357,0.267249,0.644637,-0.071833,0.092674,0.096660,0.316329,0.850578,0.499570,190.638992,190.689850,0.050873,0.989402,0.991008,0.001607,19.880288,19.510710,0.257476,108.715472,107.976486,0.480463,0.630094,0.868294,0.294222,0.183398,0.330633,0.176618,355.152852,353.821899,2.079982,112.535843,111.719139,0.528615,6.872452,6.862107,0.023903,345.035611,342.978821,2.395753,20.578894,20.187031,0.272085,367.633035,366.085846,2.223367,16.198277,16.613760,3.958959,15.505174,15.658638,4.239781,15.442992,16.225601,3.542575,0.311205,0.437193,0.099066,6.639153,6.632227,0.021980,18.413696,17.732815,5.291353,18.351514,18.299778,4.521794,3.623591,3.623442,0.000112,5.251946,5.264500,0.007029,89.706802,89.766739,0.059937,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.995544,562.989197,0.003621,0.002434,0.002896,0.000797,281.465698,314.431824,19.901220,1.335153,1.334134,0.001798
147,TESTANMA_18836.LAB,6/3/2020,18:21:24.400,336.940593,332.987518,2.932954,20.306278,19.711487,0.404088,20.658072,21.115881,0.608626,0.572117,0.450603,0.113968,0.099462,0.247102,0.164736,2.196735,0.317904,2.071950,0.561194,1.032292,1.053753,3.380848,3.359744,0.028305,1.617435,1.834924,0.328137,6.583687,6.445390,0.091291,6.685591,6.646625,0.029142,109.436819,108.347168,0.744053,0.010309,0.010280,0.000160,1.005800,-0.014667,1.685484,8.538799,9.314226,1.464440,1.713151,2.047224,0.242205,0.709648,0.774192,0.239738,2.343301,1.550050,0.734358,-0.007341,-0.145497,0.394123,0.143841,0.341542,0.367012,0.939247,2.416964,1.089885,-1.317778,-1.245090,4.045045,0.012925,0.006307,0.014311,-0.004086,0.302433,0.618389,-0.016132,0.059883,0.100987,-0.113301,0.709940,0.663417,190.740738,190.689850,0.050873,0.979441,0.988373,0.005168,20.306278,19.711487,0.404088,109.436819,108.347168,0.744053,0.709648,0.774192,0.239738,0.099462,0.247102,0.164736,358.186119,355.115967,2.426056,113.266380,112.114120,0.798230,6.919539,6.877705,0.031404,348.730714,344.564636,3.111622,21.016786,20.396854,0.423192,370.719700,367.462189,2.584679,18.760044,17.802450,3.384400,17.979432,16.950840,3.598569,17.994113,17.241833,3.049170,0.572117,0.450603,0.113968,6.685590,6.646624,0.029142,19.841297,19.213985,4.399089,19.855979,19.504978,3.773811,3.623906,3.623528,0.000239,5.251634,5.261319,0.008709,89.706802,89.742760,0.053609,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.992810,562.990234,0.003847,0.002745,0.002703,0.000654,255.621949,299.831390,30.722775,1.332045,1.334052,0.001899
148,TESTANMA_18837.LAB,6/3/2020,18:21:24.600,336.940281,334.486206,2.562555,20.318996,19.914810,0.402540,19.570013,20.713537,0.843355,0.715763,0.492743,0.166147,0.117157,0.167109,0.071649,0.799438,0.966787,1.384286,1.375986,1.064773,1.063199,3.343835,3.362155,0.025722,1.671589,1.873381,0.284390,6.541482,6.464536,0.100917,6.653748,6.654653,0.022558,108.763870,108.583252,0.617692,0.010598,0.010345,0.000214,-0.360997,0.465140,0.835951,10.349655,9.294380,1.445771,2.052724,1.979649,0.153250,0.694118,0.676983,0.077864,-0.044326,1.246207,1.028580,0.363545,0.066665,0.296202,0.314775,0.226922,0.209365,0.916271,2.006907,1.210443,-0.982284,-0.046476,2.524843,-0.008597,0.007297,0.012673,0.105877,0.359611,0.574273,-0.065995,0.017120,0.099702,-0.637537,0.464455,0.902837,190.740738,190.689850,0.050873,0.979441,0.985739,0.005786,20.318996,19.914810,0.402540,108.763870,108.583252,0.617692,0.694118,0.676983,0.077864,0.117157,0.167109,0.071649,358.175548,356.407928,1.802583,112.526530,112.361145,0.658948,6.883933,6.886180,0.024071,348.596798,346.123657,2.677405,21.021902,20.607702,0.418499,370.566738,368.807922,1.882262,19.089448,19.057018,1.919938,18.325918,18.312336,1.930684,17.598828,18.179007,1.883253,0.715763,0.492743,0.166147,6.653748,6.654653,0.022558,20.062601,20.739414,2.266320,19.335511,20.606085,2.163764,3.624126,3.623657,0.000354,5.268310,5.261475,0.008853,89.706802,89.718788,0.026804,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.984436,562.989441,0.004603,0.002777,0.002515,0.000360,249.730865,284.052765,32.449108,1.331374,1.333837,0.002168
149,TESTANMA_18838.LAB,6/3/2020,18:21:24.800,337.176199,335.740875,1.788248,19.691297,19.974747,0.318754,22.333057,21.065180,1.098902,0.965208,0.582515,0.270551,-0.201787,0.070498,0.155658,0.018613,1.229727,0.880022,6.795936,2.352587,2.672749,3.372221,3.370127,0.019636,1.239892,1.684112,0.334599,6.474114,6.488032,0.081280,6.613411,6.651683,0.027366,107.946533,108.609215,0.578925,0.010783,0.010497,0.000196,0.755837,0.662750,0.741318,8.146581,8.686136,1.030004,2.567168,2.086277,0.307943,1.045172,0.730571,0.183988,-1.121610,0.755107,1.468408,-0.150369,0.111057,0.221066,-0.779678,-0.037850,0.429362,2.242881,1.685997,0.709566,4.285248,1.427635,2.457827,0.007278,0.009525,0.011103,-0.026704,0.402616,0.523817,0.209917,0.027720,0.119194,-0.813865,0.006121,0.839246,190.740738,190.700043,0.055728,0.979441,0.983425,0.005456,19.691297,19.974747,0.318754,107.946533,108.609215,0.578925,1.045172,0.730571,0.183988,-0.201787,0.070498,0.155658,359.110378,357.401611,1.599089,111.713756,112.397217,0.605041,6.844212,6.883672,0.028202,348.943336,347.450378,1.822001,20.378503,20.671385,0.328990,371.642992,369.866516,1.625182,17.007361,18.513954,2.063252,15.857672,17.710325,2.168812,16.158410,17.488213,1.859355,0.965208,0.582515,0.270551,6.613411,6.651683,0.027366,17.962740,20.147953,2.572596,18.263479,19.925840,2.279307,3.624126,3.623814,0.000352,5.268310,5.261479,0.008857,89.706802,89.706802,0.000000,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.984436,562.989075,0.004987,0.002777,0.002531,0.000371,249.730865,269.357208,26.347637,1.331374,1.333315,0.002423
150,TESTANMA_18839.LAB,6/3/2020,18:21:25.000,336.957705,336.267517,1.649191,20.463500,20.132072,0.328942,19.067786,20.713646,1.426935,0.931895,0.699237,0.270126,0.225309,0.084708,0.167972,0.932894,1.178193,0.890372,1.482281,2.601590,2.477256,3.308322,3.359998,0.034368,1.243930,1.497063,0.235351,6.461860,6.506404,0.053601,6.740564,6.666493,0.048936,110.764846,109.125504,1.057502,0.010743,0.010578,0.000198,3.636242,1.068215,1.526648,12.318147,9.393016,1.931787,1.615742,2.009549,0.375411,0.820062,0.779819,0.163338,-1.040623,0.122877,1.413027,0.243861,0.096157,0.205568,0.538192,0.069423,0.502524,2.818131,1.773268,0.832688,-1.656249,0.597180,2.696492,0.029987,0.011634,0.014064,1.747663,0.577421,0.795620,0.060997,0.023391,0.117074,0.520170,-0.145641,0.580140,190.740738,190.720383,0.045502,0.981649,0.981875,0.004315,20.463500,20.132072,0.328942,110.764846,109.125504,1.057502,0.820062,0.779819,0.163338,0.225309,0.084708,0.167972,360.239336,358.172852,1.888776,114.554714,112.919434,1.066500,6.971194,6.898266,0.048900,348.486833,347.958679,1.642867,21.163665,20.831951,0.335386,372.565060,370.625519,1.855024,32.744147,20.759855,6.806284,31.842079,19.902056,6.790333,31.354357,19.709740,6.591918,0.931895,0.699237,0.270126,6.740564,6.666493,0.048936,35.386403,22.333347,7.352120,34.898682,22.141033,7.163203,3.624196,3.623989,0.000248,5.268915,5.261823,0.009163,89.698564,89.705154,0.003685,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.985116,562.988403,0.005307,0.002870,0.002721,0.000167,262.834246,259.876709,13.217515,1.331802,1.332350,0.001593
151,TESTANMA_18840.LAB,6/3/2020,18:21:25.200,330.334610,335.669861,2.984182,20.137826,20.183580,0.298406,20.717546,20.469296,1.259346,0.896032,0.816203,0.167053,0.271936,0.102415,0.184801,3.932227,1.575981,1.531274,-2.694499,1.504180,3.410928,3.302989,3.341643,0.035642,1.343074,1.423184,0.207113,6.439575,6.500144,0.060208,6.635863,6.665835,0.049415,107.622292,108.906876,1.257553,0.010787,0.010644,0.000202,1.811286,1.369633,1.486336,12.301732,10.330982,1.988502,2.903258,2.170409,0.553416,0.569900,0.767780,0.178635,-0.855376,-0.143727,1.454503,0.974979,0.284935,0.435587,-0.247645,-0.006103,0.519246,1.971368,1.777579,0.833886,-1.757392,-0.285691,2.573338,0.045429,0.017404,0.020871,1.245599,0.613670,0.826866,0.041344,0.046026,0.104305,0.109042,-0.187098,0.545230,190.740738,190.740738,0.000000,0.995507,0.983096,0.007004,20.137826,20.183580,0.298406,107.622292,108.906876,1.257553,0.569900,0.767780,0.178635,0.271936,0.102415,0.184801,352.443803,357.631042,3.020911,111.298465,112.671974,1.296524,6.862530,6.896281,0.050388,341.618219,347.275208,3.166909,20.825692,20.881310,0.305677,364.482619,369.995422,3.184326,29.268195,23.373840,7.119011,28.641305,22.529282,7.193136,26.691346,21.959410,6.690406,0.896032,0.816203,0.167053,6.635862,6.665835,0.049415,31.932398,25.037086,8.006900,29.982439,24.467218,7.505289,3.624638,3.624198,0.000269,5.272386,5.265911,0.008159,89.644799,89.692757,0.027044,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.989174,562.987183,0.003707,0.003462,0.002926,0.000303,347.732321,273.130066,42.050804,1.334405,1.332200,0.001266
152,TESTANMA_18840.LAB,6/3/2020,18:21:25.400,329.734072,334.228577,3.835807,19.276752,19.977673,0.487719,19.479275,20.233536,1.323858,0.900455,0.881871,0.096935,0.081541,0.098831,0.185046,5.047780,2.146190,2.203495,-3.573922,0.677156,4.123584,3.312190,3.327911,0.029449,2.718731,1.643443,0.626443,6.257877,6.434982,0.106046,6.438212,6.616361,0.110623,106.898316,108.399170,1.482432,0.009613,0.010505,0.000504,0.775224,1.323518,1.503919,10.703074,10.763838,1.718013,2.384178,2.304614,0.492857,0.443162,0.714483,0.232075,-1.097988,-0.831985,0.452528,-0.074632,0.271477,0.447744,0.209001,0.006929,0.524738,2.444616,2.078653,0.719439,-0.337744,-0.089684,2.511657,-0.000056,0.014808,0.022324,-0.131694,0.588148,0.852279,-0.062561,0.036741,0.112932,0.162949,-0.131848,0.568095,190.740738,190.740738,0.000000,0.995507,0.986309,0.008445,19.276752,19.977673,0.487719,106.898316,108.399170,1.482432,0.443162,0.714483,0.232075,0.081541,0.098831,0.185046,351.455441,356.284912,4.039588,110.560270,112.130737,1.530132,6.658757,6.844125,0.114490,341.029612,345.734955,4.035609,19.937091,20.665371,0.503438,363.495073,368.550476,4.238234,22.028294,24.027491,6.728826,21.540816,23.241558,6.795294,21.690079,22.698605,6.337646,0.900455,0.881871,0.096935,6.438210,6.616359,0.110624,24.336393,25.936106,7.514907,24.485657,25.393154,7.066956,3.624725,3.624362,0.000295,5.264683,5.268521,0.002735,89.595992,89.670593,0.049079,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.984303,562.985474,0.002091,0.003789,0.003135,0.000464,410.884569,304.182556,72.321434,1.332554,1.332302,0.001271
153,TESTANMA_18841.LAB,6/3/2020,18:21:25.600,333.110434,333.462616,3.529058,19.860389,19.885954,0.449074,22.482128,20.815958,1.575613,0.786815,0.896081,0.067118,0.010852,0.077570,0.188489,1.689996,2.324302,2.101030,1.092233,0.620406,4.113502,3.389960,3.337136,0.040743,1.966211,1.702368,0.643379,6.414570,6.409599,0.087801,6.544086,6.594428,0.112217,108.500476,108.346497,1.470867,0.010223,0.010430,0.000515,-0.232295,1.349259,1.468565,10.809073,10.855722,1.702539,1.889866,2.272042,0.518386,0.923004,0.760260,0.249010,-1.578807,-1.138881,0.267177,-0.396862,0.119395,0.530202,0.121444,-0.031737,0.503058,5.535239,3.002447,1.449159,1.068380,0.320449,2.496849,0.016653,0.019858,0.018176,1.057636,0.778500,0.823435,-0.076803,0.034579,0.115466,0.307726,0.057205,0.512281,190.740738,190.740738,0.000000,0.995507,0.989522,0.008232,19.860389,19.885954,0.449074,108.500476,108.346497,1.470867,0.923004,0.760260,0.249010,0.010852,0.077570,0.188489,358.506062,356.351013,4.080758,112.308195,112.087082,1.519089,6.773754,6.822089,0.115511,344.800079,344.975586,3.706258,20.557495,20.572489,0.462382,371.087920,368.654724,4.306085,18.034002,23.816402,6.935835,17.018697,22.980114,7.051999,17.812420,22.741323,6.295256,0.786815,0.896081,0.067118,6.544085,6.594426,0.112218,20.071306,25.937847,7.513207,20.865029,25.699057,6.765879,3.623927,3.624322,0.000344,5.265714,5.268002,0.003017,89.586929,89.646622,0.055788,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.991120,562.986877,0.003134,0.003956,0.003371,0.000531,380.402384,330.316895,71.328499,1.336435,1.333314,0.002095
154,TESTANMA_18842.LAB,6/3/2020,18:21:25.800,331.154698,332.258301,2.919797,19.993172,19.946327,0.436477,20.934275,20.536201,1.346414,0.796017,0.862243,0.066198,0.200542,0.158036,0.108190,0.233900,2.367360,2.043381,4.889176,0.239054,3.429347,3.359036,3.334499,0.038255,1.358985,1.726186,0.623887,6.431732,6.401123,0.081861,6.579259,6.587597,0.111811,108.902962,108.537781,1.468038,0.010180,0.010309,0.000481,-1.050656,0.987960,1.829036,8.212948,10.868995,1.676192,2.129583,2.184525,0.492391,1.356662,0.822558,0.354662,1.365303,-0.641498,1.153172,-0.325348,0.084400,0.557529,1.259470,0.376093,0.567549,5.051529,3.564177,1.615885,0.945761,-0.347449,1.358120,0.010002,0.020403,0.017741,0.830315,0.949904,0.692751,0.003066,-0.006791,0.061281,0.138708,0.247719,0.170390,190.740738,190.740738,0.000000,0.995507,0.992735,0.006197,19.993172,19.946327,0.436477,108.902962,108.537781,1.468038,1.356662,0.822558,0.354662,0.200542,0.158036,0.108190,356.199399,355.768860,3.785645,112.688302,112.281998,1.521732,6.807946,6.814836,0.114911,342.666150,343.720184,3.027199,20.688144,20.634418,0.450488,368.581960,368.042542,3.980296,16.003679,23.615664,7.191963,14.511352,22.710850,7.408627,15.162047,22.542049,6.565690,0.796017,0.862243,0.066198,6.579258,6.587596,0.111812,16.255290,25.596357,7.989988,16.905985,25.427557,7.154897,3.623635,3.624224,0.000463,5.266599,5.267659,0.003070,89.586929,89.622635,0.048774,6.306124,6.306124,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.993896,562.988770,0.004043,0.003995,0.003614,0.000466,365.227478,353.416199,55.695084,1.337954,1.334630,0.002582
