,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
39,TESTANMA_1084140.LAB,6/3/2020,09:03:32.800,310.491391,309.358887,0.934196,11.213940,10.866050,0.264615,9.456547,11.696226,2.743259,0.509425,0.714744,0.116950,0.360450,0.422786,0.071824,1.413414,0.416663,2.090633,3.699698,1.423242,2.125828,2.927202,2.978732,0.033897,1.899009,2.369702,0.407805,3.871467,3.843673,0.045519,4.057846,3.975015,0.050457,210.127807,209.128998,1.058243,0.020036,0.020382,0.000290,1.204460,1.098301,0.486236,12.187089,11.802908,0.634212,4.189170,4.573205,0.270195,4.962116,5.148393,0.220218,6.146982,4.096444,1.895014,0.321378,0.147997,0.319250,1.885687,1.832623,0.191817,-0.153220,1.009336,0.717594,2.677759,-2.266836,3.096405,0.011247,0.021199,0.011969,-0.262851,-0.253899,0.915144,0.201778,0.066365,0.156761,0.056530,0.502561,0.385115,190.435486,190.575531,0.092507,0.974621,0.974621,0.000000,11.213940,10.866050,0.264615,210.127807,209.128998,1.058243,4.962116,5.148393,0.220218,0.360450,0.422786,0.071824,321.552111,321.234253,0.634124,216.464081,215.548950,1.053528,3.990164,3.962583,0.047050,319.854171,318.856659,0.901796,11.552093,11.199583,0.269512,331.248418,331.096893,0.638899,38.471438,38.110695,2.771050,33.013110,32.447460,2.907605,32.370354,32.151470,2.557948,0.509425,0.714744,0.116950,3.873363,3.844543,0.045612,34.696358,34.518646,3.934912,34.053602,34.222652,3.467256,3.745933,3.746085,0.000093,5.730469,5.735593,0.003973,88.879994,88.696213,0.109787,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.470767,563.473999,0.002354,0.003018,0.002737,0.000159,242.292184,304.710815,36.161263,1.358255,1.358640,0.000266
40,TESTANMA_1084141.LAB,6/3/2020,09:03:33.000,309.145186,309.425110,0.896871,10.820589,10.855731,0.265321,12.566612,10.929532,1.203546,0.691602,0.693249,0.107030,0.403469,0.422916,0.071779,0.430566,0.624338,2.013578,0.992535,1.508512,2.091123,2.935900,2.969950,0.038871,1.593896,2.292137,0.521172,3.894689,3.868267,0.025930,3.957853,3.977177,0.049175,208.870833,209.391968,0.656935,0.019938,0.020226,0.000274,2.242896,1.400654,0.644961,12.377739,12.069522,0.502242,4.373565,4.558541,0.280555,4.736274,5.001014,0.193481,4.968731,4.819270,1.117485,-0.199053,0.183837,0.247369,1.711827,1.803675,0.198118,-0.022262,0.708867,0.782775,2.027404,-1.403249,3.642180,0.024385,0.024339,0.009713,-0.341117,0.014650,0.487900,0.227616,0.149486,0.079145,-0.152827,0.290445,0.398008,190.435486,190.534821,0.101896,0.974621,0.974621,0.000000,10.820589,10.855731,0.265321,208.870833,209.391968,0.656935,4.736274,5.001014,0.193481,0.403469,0.422916,0.071779,319.943513,320.989746,0.861816,215.188562,215.800537,0.639179,4.013537,3.987609,0.026541,318.495837,318.896149,0.875169,11.147860,11.187933,0.270417,329.620774,330.815033,0.923307,40.332157,39.144554,2.324632,35.122255,33.643440,2.392472,35.520360,33.275764,2.555748,0.691602,0.693249,0.107030,3.895704,3.869174,0.026086,36.691710,36.044197,2.513281,37.089816,35.676521,2.567110,3.745374,3.745940,0.000330,5.741454,5.736161,0.004657,88.947586,88.760147,0.146884,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.474916,563.473816,0.002211,0.003045,0.002821,0.000193,224.394392,285.786591,49.208797,1.356586,1.358239,0.000961
41,TESTANMA_1084142.LAB,6/3/2020,09:03:33.200,307.213891,309.215576,1.278081,10.722208,10.883112,0.235865,14.368322,11.775750,1.831065,0.906687,0.720189,0.142784,0.113745,0.373911,0.158172,-0.845235,0.936102,1.476523,-2.405155,1.267720,2.508762,2.935558,2.960423,0.040612,1.577606,2.069032,0.544831,3.877366,3.878589,0.010391,3.947186,3.979200,0.047284,209.917187,209.418121,0.678787,0.020278,0.020162,0.000189,1.623866,1.455506,0.651166,11.983304,12.196669,0.321860,4.258750,4.487887,0.306961,4.876570,4.987020,0.200798,6.226014,5.394877,0.887794,-0.144257,0.141204,0.287278,1.881502,1.824618,0.200090,-0.689739,0.291362,0.874768,2.495047,0.007541,3.476668,0.037511,0.028004,0.010691,0.177061,0.128699,0.432204,0.088765,0.162488,0.054976,0.141902,0.152020,0.257108,190.435486,190.494125,0.089814,0.974621,0.974621,0.000000,10.722208,10.883112,0.235865,209.917187,209.418121,0.678787,4.876570,4.987020,0.200798,0.113745,0.373911,0.158172,317.246361,320.390045,1.912506,216.265756,215.806229,0.644148,3.995380,3.997905,0.010457,316.505116,318.649078,1.336032,11.046473,11.215068,0.240845,326.841030,330.164856,2.035078,38.488423,39.287891,2.239354,33.124196,33.802170,2.308444,33.412709,33.519760,2.483722,0.906687,0.720189,0.142784,3.878093,3.879544,0.010259,34.884481,36.099655,2.476432,35.172994,35.817245,2.502874,3.746120,3.745944,0.000332,5.737814,5.736046,0.004595,88.947586,88.824074,0.144493,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.477388,563.474243,0.002665,0.002204,0.002724,0.000341,262.016908,272.494934,43.431995,1.356107,1.357725,0.001297
42,TESTANMA_1084143.LAB,6/3/2020,09:03:33.400,308.602801,309.120850,1.308168,10.806287,10.917861,0.199755,14.398887,12.357951,2.151417,0.811020,0.731442,0.148300,-0.030162,0.274252,0.226280,-1.327741,0.564166,1.802112,-2.142962,0.735506,2.950853,2.927509,2.941427,0.022498,1.723678,1.856207,0.375342,3.864420,3.875186,0.011902,4.011899,3.992645,0.044487,210.765638,209.860718,0.694663,0.020812,0.020241,0.000343,0.931347,1.299784,0.667987,11.958655,12.063013,0.221687,3.996645,4.307589,0.268037,5.236771,5.013227,0.227006,8.519112,6.280017,1.351145,0.077877,0.088747,0.264944,2.791637,1.965539,0.481434,-1.254268,-0.267815,0.762122,3.017523,1.649549,2.054705,0.029144,0.026620,0.009796,0.256295,0.101321,0.415265,-0.081391,0.113960,0.122260,-0.484806,0.023114,0.383022,190.486428,190.463608,0.040879,0.971243,0.973945,0.001511,10.806287,10.917861,0.199755,210.765638,209.860718,0.694663,5.236771,5.013227,0.227006,-0.030162,0.274252,0.226280,318.154819,319.770905,2.059736,217.121890,216.220261,0.700749,3.982168,3.993795,0.012015,317.909396,318.489044,1.374346,11.132197,11.248710,0.206272,327.749476,329.462067,2.163546,39.008278,38.583210,1.335279,33.247830,33.068661,1.519925,33.092077,32.891163,1.969132,0.811020,0.731442,0.148300,3.865590,3.876317,0.011820,34.569123,34.979656,1.005110,34.413370,34.802162,1.448809,3.746498,3.746023,0.000416,5.733480,5.735065,0.004493,88.947586,88.888016,0.099814,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.476776,563.474487,0.002853,0.001807,0.002547,0.000536,295.298015,265.859436,34.319771,1.356544,1.357298,0.001256
43,TESTANMA_1084143.LAB,6/3/2020,09:03:33.600,312.187857,309.528229,1.894770,10.589476,10.830500,0.233201,14.339557,13.025986,2.142668,0.751923,0.734132,0.148581,0.325296,0.234560,0.185261,-0.130993,-0.091998,1.076486,0.403752,0.109574,2.507635,2.920795,2.929392,0.006376,2.079500,1.774738,0.213597,3.869846,3.875558,0.011648,3.971898,3.989336,0.045482,210.923700,210.121048,0.816149,0.021129,0.020438,0.000513,0.356227,1.271759,0.711635,11.034067,11.908171,0.517335,4.159355,4.195497,0.138381,5.498538,5.062054,0.304782,10.015295,7.175227,2.043216,-0.231553,-0.035121,0.233039,2.938198,2.241770,0.575498,-0.920062,-0.607910,0.517600,-0.003824,2.042782,1.198613,0.019283,0.024314,0.009919,0.630186,0.091915,0.399181,-0.241031,0.039147,0.198406,-1.144793,-0.316799,0.522127,190.577722,190.474121,0.061976,0.965189,0.972059,0.004110,10.589476,10.830500,0.233201,210.923700,210.121048,0.816149,5.498538,5.062054,0.304782,0.325296,0.234560,0.185261,321.857271,319.750793,2.033376,217.269691,216.461990,0.828847,3.986966,3.993643,0.012116,321.580299,318.868958,1.934530,10.908095,11.157344,0.240295,331.540625,329.400085,2.080874,36.450976,38.550255,1.396600,30.402584,32.981995,1.682701,30.865689,33.052238,1.693304,0.751923,0.734132,0.148581,3.870515,3.876653,0.011575,32.165329,34.601402,1.611989,32.628434,34.671642,1.637246,3.745614,3.745908,0.000437,5.742636,5.737171,0.005176,88.947586,88.934059,0.030227,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.476283,563.475220,0.002654,0.002046,0.002424,0.000572,317.266521,268.253601,37.980869,1.356814,1.356861,0.000820
44,TESTANMA_1084144.LAB,6/3/2020,09:03:33.800,314.531130,310.336182,2.966397,10.392174,10.666147,0.178588,15.362008,14.207077,1.013081,0.669752,0.766197,0.095938,0.489509,0.260371,0.213954,-0.231725,-0.421026,0.679568,3.515279,0.072690,2.442128,2.945570,2.933066,0.009382,2.195069,1.833950,0.285570,3.862842,3.873833,0.012969,3.951072,3.967982,0.026292,210.916700,210.278809,0.890641,0.021254,0.020682,0.000561,0.413747,1.113617,0.811219,10.830066,11.636765,0.668347,4.436231,4.244909,0.174859,5.479617,5.165554,0.347268,9.630522,7.871934,2.193348,-0.458083,-0.191014,0.192043,2.745415,2.413716,0.570927,-0.558628,-0.688992,0.456742,-1.997758,1.107679,2.079505,0.015940,0.025252,0.008493,0.376275,0.219740,0.357312,-0.277234,-0.056655,0.215185,-1.365366,-0.601178,0.641527,190.638992,190.514832,0.090512,0.961126,0.969360,0.006002,10.392174,10.666147,0.178588,210.916700,210.278809,0.890641,5.479617,5.165554,0.347268,0.489509,0.260371,0.213954,324.364676,320.313324,2.872257,217.317909,216.632767,0.913063,3.980520,3.991714,0.013497,324.077075,319.713562,3.064186,10.707530,10.988431,0.183586,334.209144,329.992218,2.969753,35.929015,38.041771,1.828514,29.901436,32.359661,2.172458,30.817602,32.741688,1.969488,0.669752,0.766197,0.095938,3.863279,3.874636,0.013073,31.603066,33.982738,2.089338,32.519231,34.364769,1.904098,3.745274,3.745776,0.000519,5.744974,5.740072,0.004502,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.476016,563.476318,0.000930,0.002126,0.002246,0.000471,317.541976,283.303558,39.978207,1.357105,1.356631,0.000368
45,TESTANMA_1084145.LAB,6/3/2020,09:03:34.000,314.395106,311.386169,3.344478,10.272422,10.556514,0.222847,18.059619,15.305677,1.598566,0.560438,0.739964,0.132427,0.285030,0.236684,0.200269,-2.765681,-1.060275,1.069609,6.974288,1.269040,3.983893,3.029606,2.951807,0.044463,1.898223,1.894815,0.252083,3.833426,3.861580,0.016732,3.968887,3.970188,0.025685,210.760776,210.656815,0.420852,0.021049,0.020904,0.000386,1.681992,1.001436,0.635838,12.104301,11.582079,0.600280,4.933559,4.356908,0.359608,4.943704,5.207040,0.290994,5.815013,8.041192,1.930168,-0.449941,-0.241191,0.224673,1.903413,2.452033,0.515812,-0.284736,-0.741487,0.367277,-2.044076,0.293382,2.401543,0.024341,0.025244,0.008494,-1.031611,0.081641,0.645494,-0.076034,-0.117385,0.146921,-0.595932,-0.689799,0.592868,190.638992,190.555511,0.091664,0.961126,0.966661,0.006079,10.272422,10.556514,0.222847,210.760776,210.656815,0.420852,4.943704,5.207040,0.290994,0.285030,0.236684,0.200269,324.382792,321.201172,3.372005,217.345508,217.064163,0.454576,3.953953,3.979797,0.015559,324.217629,320.857941,3.528919,10.593362,10.877531,0.225822,334.517345,330.971497,3.564452,39.614632,37.898266,1.620101,34.176557,32.170521,1.895298,35.076438,32.652901,1.817015,0.560438,0.739964,0.132427,3.834164,3.862328,0.016736,34.951424,33.634682,1.616744,35.851305,34.117065,1.498289,3.745932,3.745887,0.000469,5.734384,5.738658,0.005038,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.476160,563.476501,0.000577,0.001964,0.002030,0.000153,277.103798,293.845428,24.523050,1.357331,1.356780,0.000480
46,TESTANMA_1084145.LAB,6/3/2020,09:03:34.200,315.069859,312.957336,2.672111,10.710146,10.554102,0.220660,12.891466,15.010307,1.919324,0.745718,0.707770,0.096439,0.399569,0.293848,0.197173,-2.129536,-1.317135,1.155794,-1.460279,1.458015,3.783403,3.039751,2.972646,0.057460,2.751809,2.129656,0.391232,3.847648,3.855636,0.014901,3.979455,3.976642,0.022290,213.380912,211.349533,1.138279,0.021758,0.021200,0.000351,1.763635,1.029390,0.672083,13.492310,11.883880,1.057583,5.245768,4.554312,0.525087,5.232379,5.278202,0.226286,8.023743,8.400737,1.655391,0.525711,-0.107198,0.415597,1.701003,2.415933,0.569270,-2.124887,-1.028516,0.713926,-4.292672,-1.064162,2.740419,0.009742,0.019690,0.007487,-0.560382,-0.065847,0.700174,-0.089002,-0.152939,0.097891,1.551368,-0.407906,1.155395,190.638992,190.596222,0.066864,0.961126,0.963962,0.004434,10.710146,10.554102,0.220660,213.380912,211.349533,1.138279,5.232379,5.278202,0.226286,0.399569,0.293848,0.197173,323.655118,322.482941,2.629092,220.070541,217.825104,1.258198,3.969068,3.974535,0.013249,324.947460,322.546387,2.886876,11.045920,10.877420,0.225719,333.801853,332.363708,2.831984,44.097383,39.020058,3.251445,38.341767,33.214035,3.394804,37.290345,33.428429,2.789602,0.745718,0.707770,0.096439,3.848418,3.856393,0.014910,40.552913,34.768372,3.547151,39.501491,34.982765,2.877036,3.744939,3.745651,0.000601,5.738348,5.738765,0.005021,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.475589,563.476135,0.000420,0.003003,0.002189,0.000470,289.200225,299.282074,17.792248,1.355965,1.356752,0.000531
47,TESTANMA_1084146.LAB,6/3/2020,09:03:34.400,316.213751,314.479553,1.467779,11.253716,10.643587,0.380982,10.930659,14.316661,2.673911,0.752730,0.696112,0.083492,0.495040,0.398889,0.094653,-1.883820,-1.428351,1.183492,1.919743,2.270557,3.209423,3.038169,2.994778,0.057038,3.021393,2.389199,0.475871,3.959344,3.874621,0.049407,3.992265,3.972715,0.015095,212.346703,211.665771,1.155005,0.021217,0.021281,0.000278,0.222656,0.887651,0.766084,9.793024,11.450754,1.405527,4.807817,4.716546,0.425600,5.297260,5.290300,0.225131,6.883093,8.073534,1.782919,-0.290709,-0.180915,0.407166,2.213288,2.300263,0.531340,-2.160336,-1.209730,0.880997,-4.108755,-2.489417,1.767216,0.029297,0.019721,0.007535,0.423079,-0.032491,0.722960,0.128582,-0.110944,0.160972,-0.485416,-0.408028,1.155406,190.638992,190.626740,0.027398,0.961126,0.961939,0.001817,11.253716,10.643587,0.380982,212.346703,211.665771,1.155005,5.297260,5.290300,0.225131,0.495040,0.398889,0.094653,325.307131,323.913391,1.290430,219.000316,218.200806,1.276044,4.083603,3.994822,0.051190,326.121874,324.188873,1.668083,11.606331,10.972247,0.395359,335.500176,333.913818,1.467362,33.547465,37.927895,4.070399,27.720479,32.108562,4.188272,28.301896,32.470394,3.629965,0.752730,0.696112,0.083492,3.959537,3.875183,0.049188,30.922397,34.039024,3.950355,31.503815,34.400856,3.286150,3.744918,3.745335,0.000438,5.744660,5.741000,0.004546,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.475300,563.475891,0.000411,0.002153,0.002258,0.000423,281.044336,296.431335,19.636482,1.355076,1.356458,0.000930
48,TESTANMA_1084147.LAB,6/3/2020,09:03:34.600,316.642736,315.370514,1.009449,10.938092,10.713310,0.400027,11.551313,13.759013,2.944952,0.675841,0.680896,0.077495,0.380591,0.409948,0.086811,-0.120455,-1.426244,1.186386,-0.992129,1.991380,3.463093,3.036712,3.017962,0.040653,2.317943,2.436887,0.448220,3.972719,3.895196,0.065666,4.059439,3.990223,0.041530,213.167588,212.114548,1.228209,0.020693,0.021194,0.000385,0.115346,0.839475,0.813938,12.149564,11.673853,1.411371,4.193364,4.723348,0.414598,5.154918,5.221576,0.196269,7.248760,7.520226,1.422521,-0.673022,-0.269209,0.464694,1.053946,1.923413,0.625611,-0.430858,-1.111889,0.945977,-2.220312,-2.932715,1.162314,0.034792,0.022823,0.010074,-0.743516,-0.307231,0.667025,0.100993,-0.042539,0.164504,-1.913713,-0.561812,1.317750,190.638992,190.638992,0.000000,0.961126,0.961126,0.000000,10.938092,10.713310,0.400027,213.167588,212.114548,1.228209,5.154918,5.221576,0.196269,0.380591,0.409948,0.086811,327.149970,324.971924,1.351482,219.843601,218.715576,1.324763,4.098281,4.017085,0.068275,326.559404,325.184692,1.116524,11.280655,11.046759,0.414872,337.395702,335.084869,1.435925,31.551874,36.948074,4.998618,25.881464,31.204340,5.048385,27.227509,31.742758,4.329320,0.675841,0.680896,0.077495,3.973828,3.895845,0.065674,27.571944,33.120350,4.912071,28.917989,33.658764,4.103718,3.745530,3.745318,0.000426,5.748266,5.742126,0.005622,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.480330,563.476685,0.002082,0.001821,0.002213,0.000461,264.066904,285.791443,19.935404,1.353804,1.355856,0.001464
49,TESTANMA_1084148.LAB,6/3/2020,09:03:34.800,312.866717,315.037628,1.507172,11.005037,10.835882,0.369778,13.012634,13.289139,2.809561,0.860361,0.719018,0.110498,0.183244,0.348695,0.118796,0.851878,-1.209523,1.513124,-4.006240,0.487077,4.192451,3.021333,3.033114,0.007643,2.101235,2.418120,0.462610,3.881133,3.898854,0.063898,3.962179,3.992445,0.039141,213.515308,212.634247,1.141358,0.020675,0.021078,0.000445,0.664295,0.889585,0.788490,14.398476,12.387534,1.741605,3.636690,4.563440,0.643837,5.195330,5.164719,0.134188,6.713636,6.936849,0.804652,-0.226761,-0.222944,0.452545,1.148991,1.604128,0.494945,3.049040,-0.390355,2.120358,-2.240996,-2.981362,1.117630,0.023273,0.024289,0.009328,-1.317033,-0.645893,0.663089,-0.219902,-0.031072,0.144884,-0.451810,-0.379101,1.239491,190.532831,190.617767,0.047474,0.963137,0.961528,0.000900,11.005037,10.835882,0.369778,213.515308,212.634247,1.141358,5.195330,5.164719,0.134188,0.183244,0.348695,0.118796,326.920794,325.483154,1.535302,220.167363,219.285477,1.177959,4.002973,4.021575,0.065968,322.614524,324.892151,1.576200,11.347841,11.174822,0.381460,337.106033,335.664215,1.572216,36.259815,37.014233,4.983925,30.544952,31.333044,5.014957,30.998473,31.778931,4.320405,0.860361,0.719018,0.110498,3.882019,3.899593,0.063861,31.112968,33.022327,4.954623,31.566489,33.468220,4.191048,3.746049,3.745473,0.000534,5.744234,5.741979,0.005538,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.479928,563.477417,0.002470,0.002449,0.002278,0.000469,263.915666,275.066193,11.011125,1.355850,1.355605,0.001294
50,TESTANMA_1084149.LAB,6/3/2020,09:03:35.000,310.104060,314.179382,2.707902,11.082429,10.997884,0.199385,13.490829,12.375380,1.082008,0.868979,0.780726,0.082372,0.106514,0.312992,0.161767,1.822196,-0.291948,1.711588,-2.028628,-1.313506,2.141316,2.994083,3.026010,0.019316,2.351373,2.508750,0.370515,3.805702,3.893309,0.071720,3.863866,3.971441,0.070533,212.961230,213.074341,0.458085,0.020997,0.021068,0.000447,1.004598,0.754106,0.667161,12.796641,12.526003,1.740979,3.794480,4.335624,0.680609,5.254647,5.226907,0.054609,3.510113,6.475870,1.732870,0.161757,-0.100605,0.458482,1.867504,1.596946,0.489750,3.846186,0.435829,2.850785,-3.125287,-3.197604,0.988028,0.018725,0.023166,0.009653,-1.409996,-0.721570,0.735729,-0.272192,-0.070304,0.181925,1.454492,0.030984,1.467953,190.435486,190.577057,0.091523,0.964982,0.962299,0.001734,11.082429,10.997884,0.199385,212.961230,213.074341,0.458085,5.254647,5.226907,0.054609,0.106514,0.312992,0.161767,325.032675,325.613159,1.443626,219.534309,219.723221,0.471873,3.923356,4.015456,0.074656,319.675263,323.983704,2.853604,11.424543,11.341059,0.205025,335.065019,335.773743,1.489223,37.933719,36.678051,4.818619,32.153607,30.928452,4.805427,31.830094,31.129663,3.926986,0.868979,0.780726,0.082372,3.805886,3.893938,0.071856,32.605928,32.553230,4.835930,32.282415,32.754440,3.982435,3.746126,3.745512,0.000580,5.741849,5.743472,0.003670,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.476672,563.477539,0.002408,0.003127,0.002511,0.000555,276.126353,274.870697,10.974522,1.358305,1.355800,0.001644
51,TESTANMA_1084150.LAB,6/3/2020,09:03:35.200,311.907767,313.546967,2.815080,10.884783,11.032812,0.143976,13.591893,12.515466,1.203994,0.649248,0.761432,0.101661,0.242718,0.281621,0.155882,2.485694,0.631098,1.717311,0.266441,-0.968162,2.248295,2.984270,3.014913,0.024648,2.237914,2.405971,0.357275,3.847745,3.893329,0.071704,3.951146,3.965779,0.070864,212.052884,212.808746,0.599175,0.020941,0.020905,0.000226,1.527699,0.706919,0.580642,11.469629,12.121468,1.694695,4.332547,4.152979,0.463078,5.125140,5.205459,0.070631,1.297960,5.130713,2.616245,-0.104410,-0.226629,0.303790,1.657195,1.588185,0.487811,2.404178,1.341642,2.535870,-3.259425,-2.990955,0.789925,0.020442,0.025306,0.006652,-0.977183,-0.804930,0.736512,0.089193,-0.034665,0.194374,0.728481,-0.133593,1.290257,190.435486,190.536346,0.101772,0.964982,0.963070,0.001928,10.884783,11.032812,0.143976,212.052884,212.808746,0.599175,5.125140,5.205459,0.070631,0.242718,0.281621,0.155882,325.196728,325.921478,1.024755,218.575656,219.424240,0.640314,3.966674,4.014977,0.075035,321.502402,323.294708,2.976013,11.219641,11.375803,0.149784,335.200316,336.053436,1.109101,37.475883,35.353752,2.724774,31.838229,29.627747,2.728543,32.047050,30.081005,2.183693,0.649248,0.761432,0.101661,3.848289,3.893912,0.071876,33.187684,31.080185,2.185358,33.396504,31.533442,1.648827,3.746005,3.745726,0.000508,5.745049,5.744812,0.002298,88.947586,88.947586,0.000000,6.354593,6.354593,0.000000,-3.929670,-3.929670,0.000000,0.000000,0.000000,0.000000,563.476562,563.477722,0.002242,0.003294,0.002569,0.000629,283.433472,273.717346,9.261414,1.358341,1.356275,0.002007
