,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
190,TESTANMA_1635.LAB,6/3/2020,09:49:50.000,163.632970,164.756180,0.627891,9.893332,9.889465,0.002161,12.262754,13.890427,0.909897,0.546905,0.426711,0.067190,0.168721,0.054005,0.064128,0.485160,-0.787248,0.711298,-2.131112,-2.210340,0.044290,3.245698,3.263242,0.009807,3.426152,3.742976,0.177110,4.607035,4.653010,0.025701,4.733359,4.797467,0.035837,144.416897,144.091522,0.181885,0.014071,0.014425,0.000198,1.625994,1.035116,0.330311,11.570889,12.618602,0.585689,2.218079,2.163449,0.030539,1.589553,1.457463,0.073840,3.122783,3.283908,0.090072,-0.366830,-0.793747,0.238654,1.072667,1.141192,0.038307,1.504520,0.935400,0.318148,-4.207169,-0.465949,2.091406,0.013780,0.014981,0.000672,-0.103337,-0.142569,0.021931,0.327380,0.293529,0.018923,-0.600485,-0.526671,0.041263,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.893332,9.889465,0.002161,144.416897,144.091522,0.181885,1.589553,1.457463,0.073840,0.168721,0.054005,0.064128,175.030821,175.581024,0.307575,149.261386,148.952179,0.172857,4.826559,4.897426,0.039616,169.122503,170.314056,0.666098,10.225211,10.223068,0.001198,180.902537,181.503998,0.336229,28.058381,26.850323,0.675325,26.309873,25.247112,0.594101,27.043534,26.834606,0.116793,0.546905,0.426711,0.067190,4.669884,4.737605,0.037857,29.996708,29.056187,0.525768,30.730368,30.643681,0.048460,3.689371,3.690599,0.000686,5.834941,5.834215,0.000406,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.516876,563.514282,0.001420,0.001788,0.001395,0.000219,337.252792,356.111908,10.542562,1.378857,1.380332,0.000825
191,TESTANMA_1635.LAB,6/3/2020,09:49:50.200,162.228969,164.194580,1.255776,9.898166,9.891398,0.004323,10.228163,13.076590,1.819793,0.697147,0.486808,0.134381,0.312116,0.111363,0.128256,2.075669,-0.151044,1.422595,-2.032076,-2.170726,0.088580,3.223769,3.254470,0.019614,3.030121,3.584564,0.354221,4.549566,4.630023,0.051402,4.653225,4.765414,0.071675,144.823604,144.254227,0.363770,0.013629,0.014248,0.000395,2.364592,1.330555,0.660622,10.261248,12.094746,1.171378,2.286366,2.190764,0.061078,1.754665,1.523508,0.147681,2.921377,3.203346,0.180143,0.166816,-0.580289,0.477307,0.987010,1.106930,0.076614,2.215920,1.219960,0.636296,-8.883695,-2.336559,4.182812,0.012279,0.014381,0.001343,-0.054298,-0.122953,0.043862,0.369694,0.310455,0.037846,-0.692752,-0.563578,0.082527,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.891398,0.004323,144.823604,144.254227,0.363770,1.754665,1.523508,0.147681,0.312116,0.111363,0.128256,174.343055,175.305939,0.615157,149.647908,149.106781,0.345714,4.737974,4.861992,0.079232,167.633073,169.718277,1.332190,10.227889,10.224139,0.002396,180.150698,181.203278,0.672464,29.568454,27.454351,1.350650,27.638322,25.778494,1.188202,27.304691,26.939068,0.233587,0.697147,0.486808,0.134381,4.585233,4.703744,0.075714,31.172361,29.526447,1.051536,30.838729,30.687023,0.096921,3.687837,3.689985,0.001372,5.835849,5.834578,0.000812,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.515564,0.002863,0.002278,0.001592,0.000439,313.678894,346.682373,21.085135,1.377012,1.379594,0.001650
192,TESTANMA_1635.LAB,6/3/2020,09:49:50.400,162.228969,163.632980,1.403999,9.898166,9.893332,0.004834,10.228163,12.262753,2.034591,0.697147,0.546905,0.150242,0.312116,0.168721,0.143395,2.075669,0.485160,1.590510,-2.032076,-2.131112,0.099036,3.223769,3.245698,0.021929,3.030121,3.426152,0.396031,4.549566,4.607035,0.057469,4.653225,4.733359,0.080135,144.823604,144.416901,0.406708,0.013629,0.014071,0.000442,2.364592,1.625994,0.738598,10.261248,11.570890,1.309641,2.286366,2.218079,0.068287,1.754665,1.589553,0.165112,2.921377,3.122783,0.201406,0.166816,-0.366830,0.533646,0.987010,1.072667,0.085657,2.215920,1.504520,0.711400,-8.883695,-4.207170,4.676526,0.012279,0.013780,0.001502,-0.054298,-0.103337,0.049039,0.369694,0.327380,0.042314,-0.692752,-0.600485,0.092267,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.893332,0.004834,144.823604,144.416901,0.406708,1.754665,1.589553,0.165112,0.312116,0.168721,0.143395,174.343055,175.030807,0.687767,149.647908,149.261383,0.386520,4.737974,4.826559,0.088584,167.633073,169.122498,1.489433,10.227889,10.225211,0.002678,180.150698,180.902542,0.751839,29.568454,28.058380,1.510073,27.638322,26.309872,1.328450,27.304691,27.043533,0.261158,0.697147,0.546905,0.150242,4.585233,4.669884,0.084651,31.172361,29.996708,1.175653,30.838729,30.730368,0.108361,3.687837,3.689371,0.001534,5.835849,5.834941,0.000908,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.516846,0.003204,0.002278,0.001788,0.000490,313.678894,337.252838,23.573898,1.377012,1.378857,0.001844
193,TESTANMA_1635.LAB,6/3/2020,09:49:50.600,162.228969,163.071365,1.255774,9.898166,9.895266,0.004323,10.228163,11.448918,1.819793,0.697147,0.607002,0.134381,0.312116,0.226079,0.128256,2.075669,1.121364,1.422595,-2.032076,-2.091497,0.088580,3.223769,3.236927,0.019614,3.030121,3.267740,0.354221,4.549566,4.584047,0.051402,4.653225,4.701306,0.071675,144.823604,144.579590,0.363770,0.013629,0.013894,0.000395,2.364592,1.921433,0.660622,10.261248,11.047033,1.171378,2.286366,2.245394,0.061078,1.754665,1.655598,0.147681,2.921377,3.042221,0.180143,0.166816,-0.153372,0.477307,0.987010,1.038404,0.076614,2.215920,1.789080,0.636296,-8.883695,-6.077779,4.182812,0.012279,0.013180,0.001343,-0.054298,-0.083722,0.043862,0.369694,0.344306,0.037846,-0.692752,-0.637392,0.082527,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.895266,0.004323,144.823604,144.579590,0.363770,1.754665,1.655598,0.147681,0.312116,0.226079,0.128256,174.343055,174.755692,0.615158,149.647908,149.415985,0.345714,4.737974,4.791125,0.079232,167.633073,168.526718,1.332189,10.227889,10.226282,0.002396,180.150698,180.601807,0.672466,29.568454,28.662409,1.350650,27.638322,26.841253,1.188202,27.304691,27.147995,0.233587,0.697147,0.607002,0.134381,4.585233,4.636023,0.075714,31.172361,30.466970,1.051536,30.838729,30.773712,0.096921,3.687837,3.688757,0.001372,5.835849,5.835304,0.000812,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.518127,0.002870,0.002278,0.001984,0.000439,313.678894,327.823242,21.085138,1.377012,1.378119,0.001650
194,TESTANMA_1635.LAB,6/3/2020,09:49:50.800,162.228969,162.509766,0.627884,9.898166,9.897200,0.002162,10.228163,10.635081,0.909897,0.697147,0.667098,0.067190,0.312116,0.283437,0.064128,2.075669,1.757567,0.711297,-2.032076,-2.051883,0.044290,3.223769,3.228155,0.009807,3.030121,3.109327,0.177110,4.549566,4.561060,0.025701,4.653225,4.669251,0.035837,144.823604,144.742264,0.181885,0.013629,0.013718,0.000198,2.364592,2.216872,0.330311,10.261248,10.523177,0.585689,2.286366,2.272708,0.030539,1.754665,1.721642,0.073840,2.921377,2.961658,0.090072,0.166816,0.060086,0.238654,0.987010,1.004141,0.038307,2.215920,2.073640,0.318148,-8.883695,-7.948390,2.091406,0.012279,0.012579,0.000672,-0.054298,-0.064106,0.021931,0.369694,0.361231,0.018923,-0.692752,-0.674299,0.041263,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.897200,0.002162,144.823604,144.742264,0.181885,1.754665,1.721642,0.073840,0.312116,0.283437,0.064128,174.343055,174.480591,0.307582,149.647908,149.570587,0.172857,4.737974,4.755691,0.039616,167.633073,167.930939,0.666091,10.227889,10.227354,0.001198,180.150698,180.301056,0.336236,29.568454,29.266438,0.675325,27.638322,27.372631,0.594101,27.304691,27.252460,0.116793,0.697147,0.667098,0.067190,4.585233,4.602163,0.037857,31.172361,30.937231,0.525768,30.838729,30.817059,0.048461,3.687837,3.688143,0.000686,5.835849,5.835668,0.000406,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.519409,0.001447,0.002278,0.002180,0.000219,313.678894,318.393707,10.542575,1.377012,1.377381,0.000825
195,TESTANMA_1635.LAB,6/3/2020,09:49:51.000,162.228969,162.228973,0.000000,9.898166,9.898166,0.000000,10.228163,10.228163,0.000000,0.697147,0.697147,0.000000,0.312116,0.312116,0.000000,2.075669,2.075669,0.000000,-2.032076,-2.032076,0.000000,3.223769,3.223769,0.000000,3.030121,3.030121,0.000000,4.549566,4.549566,0.000000,4.653225,4.653224,0.000000,144.823604,144.823608,0.000000,0.013629,0.013629,0.000000,2.364592,2.364592,0.000000,10.261248,10.261249,0.000000,2.286366,2.286366,0.000000,1.754665,1.754665,0.000000,2.921377,2.921377,0.000000,0.166816,0.166816,0.000000,0.987010,0.987010,0.000000,2.215920,2.215920,0.000000,-8.883695,-8.883695,0.000000,0.012279,0.012279,0.000000,-0.054298,-0.054298,0.000000,0.369694,0.369694,0.000000,-0.692752,-0.692752,0.000000,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.898166,0.000000,144.823604,144.823608,0.000000,1.754665,1.754665,0.000000,0.312116,0.312116,0.000000,174.343055,174.343048,0.000000,149.647908,149.647903,0.000000,4.737974,4.737974,0.000000,167.633073,167.633072,0.000000,10.227889,10.227889,0.000000,180.150698,180.150696,0.000000,29.568454,29.568455,0.000002,27.638322,27.638325,0.000002,27.304691,27.304691,0.000000,0.697147,0.697147,0.000000,4.585233,4.585233,0.000000,31.172361,31.172359,0.000002,30.838729,30.838730,0.000000,3.687837,3.687836,0.000000,5.835849,5.835849,0.000000,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.520081,0.000000,0.002278,0.002278,0.000000,313.678894,313.678894,0.000000,1.377012,1.377012,0.000000
196,TESTANMA_1635.LAB,6/3/2020,09:49:51.200,162.228969,162.228973,0.000000,9.898166,9.898166,0.000000,10.228163,10.228163,0.000000,0.697147,0.697147,0.000000,0.312116,0.312116,0.000000,2.075669,2.075669,0.000000,-2.032076,-2.032076,0.000000,3.223769,3.223769,0.000000,3.030121,3.030121,0.000000,4.549566,4.549566,0.000000,4.653225,4.653224,0.000000,144.823604,144.823608,0.000000,0.013629,0.013629,0.000000,2.364592,2.364592,0.000000,10.261248,10.261249,0.000000,2.286366,2.286366,0.000000,1.754665,1.754665,0.000000,2.921377,2.921377,0.000000,0.166816,0.166816,0.000000,0.987010,0.987010,0.000000,2.215920,2.215920,0.000000,-8.883695,-8.883695,0.000000,0.012279,0.012279,0.000000,-0.054298,-0.054298,0.000000,0.369694,0.369694,0.000000,-0.692752,-0.692752,0.000000,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.898166,0.000000,144.823604,144.823608,0.000000,1.754665,1.754665,0.000000,0.312116,0.312116,0.000000,174.343055,174.343048,0.000000,149.647908,149.647903,0.000000,4.737974,4.737974,0.000000,167.633073,167.633072,0.000000,10.227889,10.227889,0.000000,180.150698,180.150696,0.000000,29.568454,29.568455,0.000002,27.638322,27.638325,0.000002,27.304691,27.304691,0.000000,0.697147,0.697147,0.000000,4.585233,4.585233,0.000000,31.172361,31.172359,0.000002,30.838729,30.838730,0.000000,3.687837,3.687836,0.000000,5.835849,5.835849,0.000000,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.520081,0.000000,0.002278,0.002278,0.000000,313.678894,313.678894,0.000000,1.377012,1.377012,0.000000
197,TESTANMA_1635.LAB,6/3/2020,09:49:51.400,162.228969,162.228973,0.000000,9.898166,9.898166,0.000000,10.228163,10.228163,0.000000,0.697147,0.697147,0.000000,0.312116,0.312116,0.000000,2.075669,2.075669,0.000000,-2.032076,-2.032076,0.000000,3.223769,3.223769,0.000000,3.030121,3.030121,0.000000,4.549566,4.549566,0.000000,4.653225,4.653224,0.000000,144.823604,144.823608,0.000000,0.013629,0.013629,0.000000,2.364592,2.364592,0.000000,10.261248,10.261249,0.000000,2.286366,2.286366,0.000000,1.754665,1.754665,0.000000,2.921377,2.921377,0.000000,0.166816,0.166816,0.000000,0.987010,0.987010,0.000000,2.215920,2.215920,0.000000,-8.883695,-8.883695,0.000000,0.012279,0.012279,0.000000,-0.054298,-0.054298,0.000000,0.369694,0.369694,0.000000,-0.692752,-0.692752,0.000000,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.898166,0.000000,144.823604,144.823608,0.000000,1.754665,1.754665,0.000000,0.312116,0.312116,0.000000,174.343055,174.343048,0.000000,149.647908,149.647903,0.000000,4.737974,4.737974,0.000000,167.633073,167.633072,0.000000,10.227889,10.227889,0.000000,180.150698,180.150696,0.000000,29.568454,29.568455,0.000002,27.638322,27.638325,0.000002,27.304691,27.304691,0.000000,0.697147,0.697147,0.000000,4.585233,4.585233,0.000000,31.172361,31.172359,0.000002,30.838729,30.838730,0.000000,3.687837,3.687836,0.000000,5.835849,5.835849,0.000000,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.520081,0.000000,0.002278,0.002278,0.000000,313.678894,313.678894,0.000000,1.377012,1.377012,0.000000
198,TESTANMA_1635.LAB,6/3/2020,09:49:51.600,162.228969,162.228973,0.000000,9.898166,9.898166,0.000000,10.228163,10.228163,0.000000,0.697147,0.697147,0.000000,0.312116,0.312116,0.000000,2.075669,2.075669,0.000000,-2.032076,-2.032076,0.000000,3.223769,3.223769,0.000000,3.030121,3.030121,0.000000,4.549566,4.549566,0.000000,4.653225,4.653224,0.000000,144.823604,144.823608,0.000000,0.013629,0.013629,0.000000,2.364592,2.364592,0.000000,10.261248,10.261249,0.000000,2.286366,2.286366,0.000000,1.754665,1.754665,0.000000,2.921377,2.921377,0.000000,0.166816,0.166816,0.000000,0.987010,0.987010,0.000000,2.215920,2.215920,0.000000,-8.883695,-8.883695,0.000000,0.012279,0.012279,0.000000,-0.054298,-0.054298,0.000000,0.369694,0.369694,0.000000,-0.692752,-0.692752,0.000000,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.898166,9.898166,0.000000,144.823604,144.823608,0.000000,1.754665,1.754665,0.000000,0.312116,0.312116,0.000000,174.343055,174.343048,0.000000,149.647908,149.647903,0.000000,4.737974,4.737974,0.000000,167.633073,167.633072,0.000000,10.227889,10.227889,0.000000,180.150698,180.150696,0.000000,29.568454,29.568455,0.000002,27.638322,27.638325,0.000002,27.304691,27.304691,0.000000,0.697147,0.697147,0.000000,4.585233,4.585233,0.000000,31.172361,31.172359,0.000002,30.838729,30.838730,0.000000,3.687837,3.687836,0.000000,5.835849,5.835849,0.000000,89.147385,89.147385,0.000000,6.257656,6.257656,0.000000,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.520081,563.520081,0.000000,0.002278,0.002278,0.000000,313.678894,313.678894,0.000000,1.377012,1.377012,0.000000
199,TESTANMA_1636.LAB,6/3/2020,09:49:51.800,162.940880,162.371353,0.318371,9.649113,9.848355,0.111380,14.407358,11.064001,1.868993,0.604153,0.678548,0.041588,0.299829,0.309659,0.005495,0.404854,1.741506,0.747211,-2.246443,-2.074950,0.095868,3.218630,3.222742,0.002298,3.095456,3.043188,0.029219,4.587135,4.557080,0.016801,4.651756,4.652931,0.000657,143.852543,144.629395,0.434275,0.013345,0.013572,0.000127,1.698414,2.231356,0.297924,11.124355,10.433870,0.385993,2.770774,2.383247,0.216634,2.061554,1.816043,0.137245,3.354653,3.008032,0.193767,-0.073069,0.118839,0.107280,0.884314,0.966471,0.045927,2.563880,2.285512,0.155612,-5.934064,-8.293768,1.319115,0.015299,0.012883,0.001351,0.074723,-0.028494,0.057700,0.283092,0.352373,0.038729,-0.446532,-0.643508,0.110113,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.649113,9.848355,0.111380,143.852543,144.629395,0.434275,2.061554,1.816043,0.137245,0.299829,0.309659,0.005495,175.153873,174.505219,0.362610,148.636660,149.445648,0.452243,4.762602,4.742900,0.011014,168.359719,167.778412,0.324970,9.970024,10.176316,0.115321,180.978871,180.316330,0.370369,29.366755,29.528112,0.090202,27.099046,27.530468,0.241172,27.245184,27.292789,0.026613,0.604153,0.678548,0.041588,4.609313,4.590049,0.010769,30.730430,31.083975,0.197637,30.876569,30.846298,0.016922,3.689416,3.688153,0.000706,5.841109,5.836901,0.002353,89.347176,89.187340,0.089349,6.290545,6.264234,0.014709,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.522247,563.520508,0.000955,0.002253,0.002273,0.000011,317.266479,314.396423,1.604417,1.374678,1.376545,0.001044
200,TESTANMA_1636.LAB,6/3/2020,09:49:52.000,163.652790,162.656113,0.636748,9.400060,9.748734,0.222760,18.586554,12.735680,3.737986,0.511159,0.641350,0.083176,0.287541,0.304744,0.010991,-1.265961,1.073180,1.494423,-2.460811,-2.160697,0.191736,3.213491,3.220686,0.004597,3.160790,3.069322,0.058437,4.624703,4.572107,0.033603,4.650287,4.652343,0.001314,142.881482,144.240967,0.868545,0.013060,0.013459,0.000255,1.032237,1.964885,0.595847,11.987462,10.779112,0.771986,3.255182,2.577011,0.433268,2.368443,1.938798,0.274490,3.787928,3.181342,0.387533,-0.312954,0.022885,0.214559,0.781618,0.925392,0.091854,2.911840,2.424696,0.311225,-2.984433,-7.113916,2.638230,0.018320,0.014091,0.002702,0.203744,0.023115,0.115400,0.196490,0.317733,0.077459,-0.200312,-0.545020,0.220226,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.400060,9.748734,0.222760,142.881482,144.240967,0.868545,2.368443,1.938798,0.274490,0.287541,0.304744,0.010991,175.964690,174.829544,0.725221,147.625411,149.041168,0.904486,4.787231,4.752751,0.022028,169.086365,168.069061,0.649933,9.712159,10.073170,0.230641,181.807043,180.647614,0.740738,29.165056,29.447433,0.180404,26.559769,27.314758,0.482344,27.185677,27.268988,0.053225,0.511159,0.641350,0.083176,4.633394,4.599681,0.021538,30.288500,30.907202,0.395275,30.914408,30.861435,0.033844,3.690996,3.688784,0.001413,5.846370,5.839005,0.004705,89.546967,89.267258,0.178698,6.323434,6.277389,0.029417,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.524414,563.521362,0.001935,0.002228,0.002263,0.000022,320.854065,315.831451,3.208834,1.372343,1.375612,0.002088
201,TESTANMA_1636.LAB,6/3/2020,09:49:52.200,163.652790,162.940872,0.711906,9.400060,9.649113,0.249053,18.586554,14.407359,4.179195,0.511159,0.604153,0.092994,0.287541,0.299829,0.012288,-1.265961,0.404854,1.670815,-2.460811,-2.246443,0.214367,3.213491,3.218630,0.005139,3.160790,3.095456,0.065335,4.624703,4.587134,0.037569,4.650287,4.651756,0.001469,142.881482,143.852539,0.971062,0.013060,0.013345,0.000285,1.032237,1.698414,0.666178,11.987462,11.124355,0.863107,3.255182,2.770774,0.484408,2.368443,2.061554,0.306889,3.787928,3.354652,0.433275,-0.312954,-0.073069,0.239885,0.781618,0.884314,0.102696,2.911840,2.563880,0.347960,-2.984433,-5.934064,2.949631,0.018320,0.015299,0.003021,0.203744,0.074723,0.129021,0.196490,0.283092,0.086602,-0.200312,-0.446532,0.246220,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.400060,9.649113,0.249053,142.881482,143.852539,0.971062,2.368443,2.061554,0.306889,0.287541,0.299829,0.012288,175.964690,175.153885,0.810822,147.625411,148.636658,1.011246,4.787231,4.762603,0.024628,169.086365,168.359711,0.726646,9.712159,9.970024,0.257865,181.807043,180.978851,0.828171,29.165056,29.366755,0.201698,26.559769,27.099045,0.539277,27.185677,27.245184,0.059507,0.511159,0.604153,0.092994,4.633394,4.609313,0.024081,30.288500,30.730429,0.441931,30.914408,30.876568,0.037839,3.690996,3.689416,0.001580,5.846370,5.841109,0.005260,89.546967,89.347176,0.199791,6.323434,6.290545,0.032889,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.524414,563.522278,0.002167,0.002228,0.002253,0.000025,320.854065,317.266449,3.587585,1.372343,1.374678,0.002335
202,TESTANMA_1636.LAB,6/3/2020,09:49:52.400,163.652790,163.225632,0.636749,9.400060,9.549491,0.222760,18.586554,16.079037,3.737986,0.511159,0.566955,0.083176,0.287541,0.294914,0.010991,-1.265961,-0.263472,1.494423,-2.460811,-2.332190,0.191736,3.213491,3.216574,0.004597,3.160790,3.121590,0.058437,4.624703,4.602162,0.033603,4.650287,4.651168,0.001314,142.881482,143.464111,0.868543,0.013060,0.013231,0.000255,1.032237,1.431944,0.595847,11.987462,11.469598,0.771986,3.255182,2.964537,0.433268,2.368443,2.184309,0.274490,3.787928,3.527962,0.387533,-0.312954,-0.169023,0.214559,0.781618,0.843235,0.091854,2.911840,2.703064,0.311225,-2.984433,-4.754212,2.638230,0.018320,0.016508,0.002702,0.203744,0.126331,0.115400,0.196490,0.248451,0.077459,-0.200312,-0.348044,0.220226,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,9.400060,9.549491,0.222760,142.881482,143.464111,0.868543,2.368443,2.184309,0.274490,0.287541,0.294914,0.010991,175.964690,175.478195,0.725221,147.625411,148.232162,0.904486,4.787231,4.772454,0.022028,169.086365,168.650375,0.649931,9.712159,9.866878,0.230641,181.807043,181.310135,0.740738,29.165056,29.286076,0.180404,26.559769,26.883335,0.482344,27.185677,27.221380,0.053225,0.511159,0.566955,0.083176,4.633394,4.618946,0.021538,30.288500,30.553659,0.395275,30.914408,30.891705,0.033844,3.690996,3.690048,0.001413,5.846370,5.843214,0.004705,89.546967,89.427094,0.178698,6.323434,6.303701,0.029417,-3.912088,-3.912088,0.000000,0.000000,0.000000,0.000000,563.524414,563.523071,0.001942,0.002228,0.002243,0.000022,320.854065,318.701508,3.208834,1.372343,1.373744,0.002088
