,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
141,TESTANMA_18141.LAB,6/3/2020,18:10:46.200,222.120353,220.313080,2.058146,16.833230,16.697018,0.265181,16.855356,15.477585,0.777701,0.581296,0.603726,0.061965,0.337281,0.205209,0.102281,-0.331985,-0.351525,0.677877,-5.779949,-2.812523,1.745145,3.254059,3.221701,0.054896,1.736104,1.605524,0.349698,5.768559,5.707955,0.050011,5.961402,5.851710,0.079643,154.843877,154.221466,1.259345,0.014651,0.014601,0.000277,-0.358390,0.030884,1.189259,10.931669,11.208077,1.133271,2.517495,2.454701,0.219886,1.394897,1.109868,0.303093,-2.181335,-1.175583,3.566200,0.138740,-0.313685,0.411750,-0.055598,0.181591,0.415205,1.569868,1.459480,1.084255,0.272339,2.184914,1.281215,0.045891,0.026720,0.017690,-0.500153,-0.778204,0.543725,-0.164789,-0.050528,0.081131,0.112548,0.721010,0.660225,190.740738,190.740738,0.000000,0.983297,0.992133,0.008836,16.833230,16.697018,0.265181,154.843877,154.221466,1.259345,1.394897,1.109868,0.303093,0.337281,0.205209,0.102281,240.523452,238.469604,2.577275,160.052087,159.355865,1.377506,6.161851,6.046420,0.084286,229.591400,227.647919,2.239662,17.399419,17.253010,0.283512,248.613471,246.409424,2.796140,20.198013,20.912159,4.865716,18.663626,19.691303,5.108125,18.386145,20.318676,5.809418,0.581296,0.603726,0.061965,5.961342,5.851612,0.079674,19.955018,20.645563,5.266576,19.677537,21.272930,5.950160,3.663993,3.663577,0.000471,5.207681,5.219592,0.010337,90.625847,90.609871,0.026049,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.015991,563.012878,0.004529,0.003595,0.003614,0.000105,330.693130,320.331116,13.026844,1.329178,1.330349,0.001164
142,TESTANMA_18141.LAB,6/3/2020,18:10:46.400,221.734279,221.128510,1.464992,16.790535,16.805393,0.086990,18.537688,16.164076,1.523853,0.522298,0.607281,0.054966,0.579710,0.265472,0.199112,0.125016,-0.130891,0.597724,-8.637093,-4.201855,2.966371,3.252340,3.245189,0.025983,1.465881,1.679414,0.235682,5.794751,5.724353,0.063581,6.014151,5.893712,0.100841,153.767262,154.425262,1.021292,0.014789,0.014558,0.000208,0.407851,-0.294193,0.561616,12.318629,11.249338,1.177323,2.934560,2.548491,0.308043,1.349888,1.199252,0.292539,1.901154,-1.161145,3.581518,0.299781,-0.087722,0.364891,0.093581,0.045194,0.250748,2.599312,1.941786,0.897404,-1.856309,1.049086,1.855009,0.047425,0.034353,0.016465,0.359788,-0.696609,0.691260,-0.276577,-0.093091,0.130570,-1.280775,0.387997,1.127260,190.740738,190.740738,0.000000,0.983297,0.988598,0.007903,16.790535,16.805393,0.086990,153.767262,154.425262,1.021292,1.349888,1.199252,0.292539,0.579710,0.265472,0.199112,241.124127,239.875702,1.070091,158.936414,159.604782,1.082432,6.216278,6.091295,0.105152,229.188260,228.545364,1.559338,17.354978,17.369106,0.094269,249.229931,247.921555,1.154103,25.677223,20.442486,4.052865,24.192346,19.123310,4.157150,23.592783,19.298756,4.195145,0.522298,0.607281,0.054966,6.014103,5.893619,0.100885,26.058639,20.205666,4.509161,25.459077,20.381109,4.483978,3.663888,3.663735,0.000397,5.196499,5.216599,0.014576,90.625847,90.621857,0.008936,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.021606,563.013489,0.005536,0.003607,0.003643,0.000068,326.586487,324.142975,10.969634,1.329122,1.330078,0.001278
143,TESTANMA_18142.LAB,6/3/2020,18:10:46.600,222.311026,221.797394,0.876451,16.613049,16.795679,0.107385,16.927115,16.553740,1.388044,0.497472,0.578614,0.068757,0.361788,0.299401,0.197944,0.496266,0.053217,0.625874,-2.718621,-4.440771,2.735933,3.199824,3.245265,0.025817,1.562200,1.705239,0.207306,5.753025,5.745036,0.048133,5.946031,5.928345,0.075518,154.007289,154.571136,0.854978,0.014866,0.014610,0.000251,0.866511,-0.114923,0.771089,11.090503,10.985144,0.983620,2.411567,2.489685,0.298470,1.170801,1.284251,0.159207,3.390169,-1.007932,3.794010,-0.066752,0.028245,0.195862,0.004155,-0.044398,0.108934,2.744321,1.954827,0.911166,2.037630,1.073257,1.869869,0.027354,0.037688,0.011371,0.024560,-0.546899,0.761353,-0.140426,-0.114428,0.127118,-0.837570,0.172599,1.258056,190.740738,190.740738,0.000000,0.983297,0.985064,0.003952,16.613049,16.795679,0.107385,154.007289,154.571136,0.854978,1.170801,1.284251,0.159207,0.361788,0.299401,0.197944,241.668396,240.547897,0.876849,159.098063,159.755676,0.899877,6.142551,6.127110,0.077626,229.659478,229.236572,0.879488,17.162315,17.359070,0.115410,249.656749,248.615967,0.853102,23.188060,20.595425,4.159332,21.900179,19.182749,4.203336,22.033684,19.126259,4.024508,0.497472,0.578614,0.068757,5.945962,5.928267,0.075551,23.715985,20.476151,4.707178,23.849490,20.419659,4.519864,3.663647,3.663841,0.000221,5.208967,5.212655,0.013079,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.019409,563.014954,0.006046,0.003769,0.003657,0.000087,333.189041,329.503510,5.103449,1.329569,1.329610,0.000769
144,TESTANMA_18142.LAB,6/3/2020,18:10:46.800,222.887773,222.311981,0.430059,16.435563,16.709660,0.182973,15.316543,16.561947,1.378689,0.472646,0.542801,0.067793,0.143865,0.303499,0.193551,0.867515,0.073565,0.655772,3.199851,-3.371723,4.397082,3.147309,3.221862,0.047853,1.658519,1.685806,0.205945,5.711299,5.754000,0.030953,5.877910,5.941630,0.052003,154.247317,154.557251,0.860692,0.014943,0.014752,0.000172,1.325171,0.223303,0.976881,9.862376,10.749578,1.101152,1.888574,2.370525,0.402072,0.991714,1.269441,0.185830,4.879185,0.345070,4.536310,-0.433286,-0.016763,0.274045,-0.085271,-0.049582,0.110430,2.889329,2.068651,0.999488,5.931568,1.757243,2.880135,0.007283,0.034462,0.017218,-0.310669,-0.357314,0.649656,-0.004275,-0.127814,0.105494,-0.394365,-0.178858,1.074453,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,16.435563,16.709660,0.182973,154.247317,154.557251,0.860692,0.991714,1.269441,0.185830,0.143865,0.303499,0.193551,242.212665,241.090286,0.905465,159.259712,159.702805,0.924319,6.068825,6.139386,0.055739,230.130697,229.712860,0.369706,16.969651,17.266045,0.197437,250.083568,249.116135,0.828594,20.698898,20.896200,4.086485,19.608013,19.499813,4.153450,20.474585,19.533340,4.040544,0.472646,0.542801,0.067793,5.877820,5.941561,0.052018,21.373330,20.990873,4.617897,22.239902,21.024403,4.520871,3.663405,3.663806,0.000279,5.221434,5.210689,0.009945,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.017212,563.016907,0.004241,0.003931,0.003697,0.000152,339.791595,333.012024,4.895274,1.330015,1.329423,0.000374
145,TESTANMA_18143.LAB,6/3/2020,18:10:47.000,223.878321,222.586349,0.833523,16.670762,16.668629,0.157613,17.954519,17.118244,1.231457,0.676491,0.550041,0.081378,0.214429,0.327415,0.166874,1.664383,0.564239,0.758790,-1.852338,-3.157629,4.450145,3.185195,3.207746,0.045710,1.766941,1.637929,0.124541,5.755127,5.756552,0.030272,5.952262,5.950351,0.048638,155.540080,154.481171,0.714453,0.014900,0.014830,0.000115,0.795556,0.607340,0.630537,11.647050,11.170046,0.911034,1.927561,2.335951,0.437017,0.668601,1.115180,0.296269,2.793650,2.156565,2.656263,0.010127,-0.010278,0.274265,0.810357,0.153445,0.373527,2.337161,2.427998,0.521266,0.637181,1.404482,2.889578,0.022961,0.030183,0.016797,-0.145595,-0.114414,0.328810,0.017235,-0.113766,0.121420,-0.176410,-0.515315,0.550789,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,16.670762,16.668629,0.157613,155.540080,154.481171,0.714453,0.668601,1.115180,0.296269,0.214429,0.327415,0.166874,242.886244,241.682983,0.919978,160.657877,159.600845,0.729995,6.148051,6.147511,0.052799,231.244326,229.962845,0.790623,17.219325,17.221136,0.170592,250.877482,249.692230,0.856839,24.353790,22.823196,2.346569,23.618330,21.596500,2.422513,23.598076,21.617054,2.221798,0.676491,0.550041,0.081378,5.952194,5.950284,0.048653,25.244858,23.269566,2.572058,25.224604,23.290119,2.393386,3.663516,3.663690,0.000247,5.218766,5.210670,0.009925,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.017578,563.018372,0.002190,0.003759,0.003732,0.000138,329.514511,331.954956,4.982576,1.330659,1.329708,0.000641
146,TESTANMA_18143.LAB,6/3/2020,18:10:47.200,224.868870,223.136063,1.251089,16.905960,16.683174,0.178565,20.592496,17.865673,1.954099,0.880335,0.609848,0.170823,0.284994,0.316957,0.167737,2.461251,1.122886,0.940485,-6.904527,-3.382545,4.640175,3.223082,3.201550,0.039547,1.875364,1.665781,0.161942,5.798955,5.762631,0.035829,6.026613,5.963393,0.059804,156.832843,154.878952,1.289321,0.014858,0.014871,0.000057,0.265941,0.732206,0.417213,13.431725,11.670056,1.334938,1.966548,2.225762,0.449090,0.345487,0.905298,0.401570,0.708116,2.734455,1.567942,0.453540,0.052682,0.344233,1.705985,0.505761,0.758969,1.784993,2.471023,0.434363,-4.657206,0.418573,4.000027,0.038639,0.028733,0.015353,0.019479,-0.010487,0.248794,0.038744,-0.073060,0.133550,0.041544,-0.529515,0.531118,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,16.905960,16.683174,0.178565,156.832843,154.878952,1.289321,0.345487,0.905298,0.401570,0.284994,0.316957,0.167737,243.559822,242.290237,0.964308,162.056042,160.001617,1.337238,6.227277,6.160596,0.064132,232.357956,230.516144,1.281427,17.469000,17.235054,0.190453,251.671396,250.303833,0.977216,28.008683,24.385330,2.730472,27.628646,23.389503,2.965848,26.721567,23.284138,2.316623,0.880335,0.609848,0.170823,6.026567,5.963329,0.059822,29.116386,25.101839,2.866832,28.209306,24.996473,2.208087,3.663626,3.663616,0.000180,5.216099,5.212353,0.010005,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.017944,563.018738,0.001802,0.003588,0.003731,0.000140,319.237427,329.663818,7.635458,1.331303,1.330133,0.000866
147,TESTANMA_18145.LAB,6/3/2020,18:10:47.400,222.186017,223.226410,1.135527,16.509665,16.627001,0.180516,18.291318,17.816401,1.935939,0.811215,0.667632,0.182285,0.103774,0.221770,0.104461,2.658402,1.629564,0.950856,0.760069,-1.503113,3.808364,3.230096,3.197101,0.033136,1.412570,1.655119,0.179226,5.792799,5.762241,0.035399,5.887686,5.938100,0.059713,154.952699,155.116043,1.133347,0.014906,0.014895,0.000034,0.593331,0.769302,0.388416,10.871607,11.380651,1.315897,2.554762,2.149802,0.309728,1.349691,0.905259,0.401515,1.996391,2.753502,1.555820,0.219507,0.036627,0.331462,0.496102,0.586266,0.724902,1.851522,2.321465,0.502536,-4.296954,-0.069556,4.468518,0.005484,0.020345,0.013983,0.057057,-0.071034,0.155501,-0.054049,-0.028554,0.071380,-0.263229,-0.326006,0.327026,190.740738,190.740738,0.000000,0.984153,0.983468,0.000383,16.509665,16.627001,0.180516,154.952699,155.116043,1.133347,1.349691,0.905259,0.401515,0.103774,0.221770,0.104461,240.547204,242.174850,1.154485,160.124808,160.239304,1.199049,6.084166,6.134174,0.062654,229.602311,230.598953,1.183824,17.060729,17.176205,0.189592,248.576370,250.173126,1.179538,24.336029,24.117092,2.636076,22.851369,23.121309,2.935575,22.412355,23.048054,2.337361,0.811215,0.667632,0.182285,5.887646,5.938038,0.059721,24.412982,24.772709,2.823664,23.973968,24.699453,2.230079,3.663865,3.663612,0.000171,5.212557,5.215564,0.004939,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.020386,563.018555,0.001343,0.003967,0.003803,0.000152,280.747935,320.496094,23.432137,1.330511,1.330411,0.000658
148,TESTANMA_18145.LAB,6/3/2020,18:10:47.600,222.260606,223.216339,1.145864,16.356576,16.575705,0.218015,17.364888,17.903954,1.895135,0.802854,0.728708,0.160927,0.064332,0.162279,0.088224,4.713340,2.472978,1.439191,1.972616,-0.564866,4.006752,3.235221,3.204180,0.037374,1.578875,1.658454,0.177208,5.888004,5.789237,0.065384,5.861667,5.921227,0.068224,153.307570,154.976105,1.330529,0.015621,0.015046,0.000323,1.239413,0.843883,0.443625,9.765309,11.115614,1.508332,2.877615,2.243012,0.447626,1.678185,1.006735,0.529215,3.775527,2.830574,1.604041,0.601781,0.170334,0.405831,-0.240024,0.537430,0.780050,2.160918,2.204785,0.444148,-7.580380,-1.993158,5.323102,0.006222,0.016118,0.014518,-0.396354,-0.155216,0.198736,-0.046039,-0.009677,0.039966,-1.881570,-0.534806,0.769396,190.740738,190.740738,0.000000,0.984582,0.983725,0.000606,16.356576,16.575705,0.218015,153.307570,154.976105,1.330529,1.678185,1.006735,0.529215,0.064332,0.162279,0.088224,240.778100,241.996796,1.310272,158.433235,160.106339,1.380395,6.057662,6.117196,0.070790,229.691637,230.605377,1.177516,16.903439,17.124430,0.226156,248.828243,250.007416,1.320038,24.656470,24.410774,2.588057,22.810467,23.303366,2.868368,21.606905,22.962696,2.390845,0.802854,0.728708,0.160927,5.861683,5.921182,0.068215,24.516632,24.932837,2.770966,23.313070,24.592171,2.293201,3.663933,3.663669,0.000225,5.226323,5.219036,0.005233,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.013672,563.017395,0.002407,0.003869,0.003823,0.000153,279.317322,309.721771,28.064255,1.327904,1.330078,0.001299
149,TESTANMA_18146.LAB,6/3/2020,18:10:47.800,222.697249,223.178223,1.162566,16.615065,16.611607,0.203463,17.523009,18.345247,1.307945,0.781946,0.790568,0.073694,-0.042442,0.125017,0.128222,2.350208,2.769517,1.149235,-0.353137,-1.275463,3.448305,3.218599,3.218439,0.019648,1.073175,1.541385,0.316084,5.804476,5.807872,0.048789,5.895489,5.924743,0.065845,153.937759,154.914185,1.379228,0.014840,0.015025,0.000334,1.705875,0.920023,0.563386,10.193944,11.181927,1.445436,3.088935,2.483084,0.525181,1.106540,1.029701,0.530888,2.038911,2.262519,1.130076,-0.149845,0.227022,0.308579,0.474952,0.649474,0.704856,3.317989,2.290517,0.617037,-5.417705,-4.263013,3.021038,0.026625,0.019986,0.014148,-0.014756,-0.096034,0.184415,0.000744,-0.008673,0.040198,-1.005953,-0.657124,0.789830,190.740738,190.740738,0.000000,0.984582,0.983982,0.000650,16.615065,16.611607,0.203463,153.937759,154.914185,1.379228,1.106540,1.029701,0.530888,-0.042442,0.125017,0.128222,242.630303,242.080322,1.340438,159.057065,160.065811,1.414033,6.091513,6.121734,0.067568,230.103283,230.599899,1.180339,17.167577,17.164013,0.208959,250.698988,250.130493,1.357086,26.549933,25.580982,1.638843,25.332739,24.448311,2.050510,25.632430,23.994267,2.149456,0.781946,0.790568,0.073694,5.895457,5.924709,0.065826,26.766696,26.011511,1.974099,27.066387,25.557468,2.059410,3.663933,3.663774,0.000192,5.226323,5.220014,0.006167,90.625847,90.625847,0.000000,6.188415,6.188415,0.000000,-3.782418,-3.782418,0.000000,0.000000,0.000000,0.000000,563.013672,563.016663,0.002925,0.003869,0.003810,0.000145,279.317322,297.626892,24.694214,1.327904,1.329656,0.001627
150,TESTANMA_18148.LAB,6/3/2020,18:10:48.000,221.745541,222.751663,1.230739,16.505126,16.578480,0.204902,19.501900,18.654722,1.373789,0.808527,0.816975,0.037234,0.042557,0.090643,0.121100,0.695033,2.575647,1.429790,-1.358040,-1.176604,3.434691,3.183964,3.218192,0.020170,1.485177,1.485032,0.289846,5.717608,5.800368,0.060427,5.885204,5.911332,0.065668,155.527233,154.911606,1.377782,0.015102,0.015065,0.000328,1.141070,0.989126,0.565489,10.804916,11.013500,1.426631,2.372116,2.571995,0.438020,0.855584,1.067097,0.505050,1.871559,2.078101,1.096470,-0.900312,0.044934,0.599780,0.979766,0.683356,0.718463,2.109652,2.245015,0.621113,-3.935941,-5.177637,1.450781,0.026059,0.020606,0.014376,0.010962,-0.064722,0.187166,0.102905,0.008461,0.064757,0.284030,-0.565036,0.881421,190.740738,190.740738,0.000000,0.984689,0.984261,0.000577,16.505126,16.578480,0.204902,155.527233,154.911606,1.377782,0.855584,1.067097,0.505050,0.042557,0.090643,0.121100,240.360319,241.575150,1.433527,160.641545,160.062531,1.412340,6.078670,6.107858,0.067936,229.038792,230.158783,1.286635,17.048143,17.129776,0.211638,248.266612,249.608322,1.493274,23.837663,25.477757,1.748078,22.896520,24.303949,2.146704,24.697145,24.214081,2.155002,0.808527,0.816975,0.037234,5.885117,5.911294,0.065659,24.512030,25.864944,2.070117,26.312654,25.775076,2.072885,3.663047,3.663681,0.000376,5.241081,5.224477,0.011122,90.359454,90.572571,0.119136,6.189569,6.188645,0.000516,-3.783150,-3.782564,0.000328,0.000000,0.000000,0.000000,563.009440,563.015015,0.004239,0.002754,0.003609,0.000499,304.448446,292.613708,18.325312,1.329450,1.329415,0.001527
151,TESTANMA_18148.LAB,6/3/2020,18:10:48.200,222.491993,222.276276,0.358406,16.766554,16.550598,0.151807,19.494923,18.435207,1.031894,0.757433,0.792395,0.022668,-0.115752,0.010494,0.088555,-0.355104,2.012376,1.947244,-2.681295,-0.331958,1.808056,3.231078,3.219792,0.020956,1.001401,1.310240,0.257304,5.778588,5.796295,0.061227,5.875689,5.881147,0.012982,154.960356,154.537109,0.894873,0.015878,0.015269,0.000458,-0.215014,0.892935,0.734813,10.924452,10.512045,0.510867,1.688183,2.516322,0.540024,1.102626,1.218525,0.310721,2.927885,2.522054,0.816821,-0.597165,-0.165207,0.604872,0.601017,0.462363,0.442034,1.971778,2.282372,0.591436,-3.753872,-4.996970,1.582097,0.027498,0.018378,0.011448,-0.036475,-0.075913,0.182487,0.117727,0.024258,0.081469,-1.727317,-0.918808,0.930698,190.740738,190.740738,0.000000,0.984903,0.984582,0.000273,16.766554,16.550598,0.151807,154.960356,154.537109,0.894873,1.102626,1.218525,0.310721,-0.115752,0.010494,0.088555,241.230325,241.109253,0.910319,160.134425,159.678223,0.904349,6.071820,6.076766,0.012897,229.920918,229.671387,0.404402,17.326383,17.101254,0.157063,249.284916,249.131012,0.952459,18.803770,23.636774,2.890221,17.590881,22.296396,2.841376,18.785211,22.626808,2.700190,0.757433,0.792395,0.022668,5.875635,5.881108,0.012962,18.569694,23.755608,3.063651,19.764023,24.086020,2.877940,3.662604,3.663476,0.000615,5.248460,5.230948,0.014057,90.226257,90.492653,0.188369,6.190145,6.188991,0.000816,-3.783516,-3.782784,0.000518,0.000000,0.000000,0.000000,563.007324,563.012878,0.005004,0.002196,0.003331,0.000807,317.014008,292.169006,17.527349,1.330223,1.329199,0.001244
152,TESTANMA_18148.LAB,6/3/2020,18:10:48.400,222.491993,222.337479,0.365198,16.766554,16.601976,0.176029,19.494923,18.675928,1.126031,0.757433,0.781639,0.024213,-0.115752,-0.033411,0.085098,-0.355104,1.409675,2.152813,-2.681295,-1.020230,1.938719,3.231078,3.219988,0.021081,1.001401,1.228006,0.281033,5.778588,5.793452,0.061757,5.875689,5.878747,0.012574,154.960356,154.538651,0.895768,0.015878,0.015464,0.000471,-0.215014,0.731266,0.889790,10.924452,10.522615,0.520619,1.688183,2.343006,0.652045,1.102626,1.169112,0.304225,2.927885,2.708354,0.771949,-0.597165,-0.328541,0.584951,0.601017,0.483346,0.446503,1.971778,2.306423,0.571649,-3.753872,-4.888354,1.658946,0.027498,0.022780,0.009277,-0.036475,-0.094620,0.169802,0.117727,0.058613,0.076243,-1.727317,-1.211626,0.902772,190.740738,190.740738,0.000000,0.984903,0.984732,0.000162,16.766554,16.601976,0.176029,154.960356,154.538651,0.895768,1.102626,1.169112,0.304225,-0.115752,-0.033411,0.085098,241.230325,241.245880,0.854423,160.134425,159.680130,0.905547,6.071820,6.074296,0.012294,229.920918,229.735107,0.415739,17.326383,17.154385,0.182757,249.284916,249.272736,0.900603,18.803770,22.530323,3.541232,17.590881,21.244297,3.485433,18.785211,21.901379,3.211104,0.757433,0.781639,0.024213,5.875635,5.878706,0.012553,18.569694,22.586948,3.780760,19.764023,23.244030,3.473202,3.662604,3.663224,0.000672,5.248460,5.238130,0.011191,90.226257,90.412735,0.202003,6.190145,6.189338,0.000875,-3.783516,-3.783004,0.000556,0.000000,0.000000,0.000000,563.007324,563.010315,0.003208,0.002196,0.002977,0.000846,317.014008,299.422241,19.056620,1.330223,1.329141,0.001172
153,TESTANMA_18149.LAB,6/3/2020,18:10:48.600,222.293949,222.344147,0.363745,16.904818,16.711624,0.154372,18.683857,18.939722,0.866759,0.822859,0.785640,0.029639,-0.066883,-0.059654,0.065364,-0.609358,0.345135,1.228258,0.286601,-1.357433,1.343194,3.215728,3.216090,0.019286,1.525208,1.217272,0.264841,5.802464,5.776344,0.035120,5.957887,5.897991,0.034468,155.844881,155.046112,0.726750,0.015513,0.015442,0.000465,-0.457417,0.391900,0.967705,11.236496,10.816852,0.383215,2.001143,2.167712,0.586957,1.121702,1.057816,0.113324,3.731539,2.699556,0.756850,-0.735967,-0.596091,0.278950,0.761934,0.683737,0.194309,1.563044,2.186848,0.664658,-3.071368,-3.986551,0.865535,0.035607,0.028657,0.003933,0.167303,0.018112,0.085658,-0.066061,0.054609,0.083311,-1.495575,-1.134427,0.845871,190.740738,190.740738,0.000000,0.984903,0.984796,0.000151,16.904818,16.711624,0.154372,155.844881,155.046112,0.726750,1.121702,1.057816,0.113324,-0.066883,-0.059654,0.065364,240.761811,241.242630,0.856682,161.022800,160.198044,0.739396,6.155781,6.093921,0.035503,229.679867,229.732758,0.416079,17.466471,17.266991,0.161728,248.761382,249.259354,0.909307,19.258382,21.450705,3.553818,18.024510,20.287106,3.602987,19.496443,21.479288,3.393043,0.822859,0.785640,0.029639,5.957841,5.897937,0.034473,19.477688,21.579159,3.809272,20.949621,22.771343,3.619216,3.663209,3.663079,0.000548,5.222631,5.237391,0.012237,90.026466,90.292854,0.220880,6.191011,6.189857,0.000957,-3.784066,-3.783333,0.000607,0.000000,0.000000,0.000000,563.016266,563.010864,0.003993,0.003210,0.002845,0.000713,329.408630,309.440491,19.011633,1.331273,1.329815,0.001249
