,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
304,TESTANMA_1085258.LAB,6/3/2020,09:16:40.800,215.514932,216.077225,1.661201,10.092806,10.058019,0.088702,10.362457,9.539473,1.605055,0.638710,0.689311,0.032008,0.228640,0.281134,0.073265,2.202759,1.805537,1.043694,-0.133252,0.737679,1.692232,3.105895,3.100868,0.017499,3.257003,2.812647,0.354720,4.430615,4.437488,0.028334,4.665807,4.574825,0.066902,206.453338,206.191406,0.733666,0.019699,0.019971,0.000244,1.819355,1.416975,0.548062,14.411165,14.765759,0.947244,4.080017,4.012537,0.219017,4.122940,4.315435,0.142621,2.220257,2.128629,0.222186,-0.771891,-0.404199,0.325517,1.047466,0.923943,0.395859,2.176194,1.376796,0.515660,-0.095370,-0.401998,2.179393,0.030708,0.023403,0.006729,0.080465,0.373948,0.399676,0.109570,0.180181,0.067405,-1.211876,0.044612,1.236690,190.435486,190.451401,0.035587,0.978156,0.976849,0.002922,10.092806,10.058019,0.088702,206.453338,206.191406,0.733666,4.122940,4.315435,0.142621,0.228640,0.281134,0.073265,227.783932,227.512054,1.700602,213.071131,212.789719,0.773805,4.659854,4.620492,0.041465,222.423307,222.992187,1.749746,10.416319,10.379972,0.092333,235.085142,234.793045,1.792819,37.897637,37.752022,0.963724,33.362403,33.005043,0.965674,34.906185,33.813438,1.251810,0.638710,0.689311,0.032008,4.515135,4.477214,0.039677,37.071360,36.616035,1.103641,38.615142,37.424438,1.305617,3.716668,3.716380,0.000468,5.734681,5.742742,0.006644,89.626884,89.626884,0.000000,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.478955,563.479370,0.000588,0.001182,0.001587,0.000309,282.625124,279.103729,14.751229,1.362140,1.361654,0.001250
305,TESTANMA_1085259.LAB,6/3/2020,09:16:41.000,215.841407,215.502838,0.789791,9.987416,10.045408,0.094346,11.756917,10.404929,1.325269,0.697626,0.686733,0.030349,0.419829,0.288644,0.086884,2.429176,1.875324,1.077764,-2.825816,-0.446667,1.701356,3.121666,3.099773,0.015500,3.498081,2.958232,0.465119,4.358631,4.412969,0.033580,4.624722,4.579740,0.070056,206.012466,205.990387,0.570225,0.020353,0.020062,0.000290,1.123384,1.549907,0.265085,13.060953,14.153424,0.833604,3.970495,3.940983,0.130725,4.108506,4.281912,0.171040,4.720331,2.700080,1.141390,-0.848487,-0.528077,0.358416,-0.122496,0.795754,0.607302,0.589773,1.253434,0.628085,-4.152622,-1.022349,2.771326,0.018385,0.022337,0.007080,-0.279719,0.286705,0.495202,0.151329,0.155862,0.043153,-0.309501,0.154423,1.158340,190.435486,190.435486,0.000000,0.978156,0.978156,0.000000,9.987416,10.045408,0.094346,206.012466,205.990387,0.570225,4.108506,4.281912,0.171040,0.419829,0.288644,0.086884,226.418596,226.801682,1.024346,212.651137,212.579865,0.584095,4.585155,4.605578,0.036998,222.796620,222.396729,0.832745,10.309289,10.366796,0.097733,233.714332,234.056931,1.065568,30.906261,36.575985,3.268478,26.386905,31.865881,3.169807,28.083879,32.922035,2.894114,0.697626,0.686733,0.030349,4.442011,4.462817,0.035870,30.371151,35.574963,3.056589,32.068125,36.631123,2.758193,3.716195,3.716436,0.000411,5.732475,5.740943,0.008127,89.581064,89.617722,0.020492,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.480282,563.479370,0.000588,0.000976,0.001396,0.000337,314.245273,281.515076,19.642710,1.360727,1.361885,0.000790
306,TESTANMA_1085259.LAB,6/3/2020,09:16:41.200,215.072661,215.190475,0.477434,9.812279,9.983908,0.127976,11.983870,11.122187,0.853918,0.778697,0.707265,0.049798,0.305682,0.285303,0.085574,2.395583,1.714306,0.870456,-4.269262,-1.105594,2.436238,3.084166,3.097173,0.017058,3.820420,3.234334,0.489615,4.347872,4.393362,0.037884,4.574309,4.587458,0.066002,204.663549,205.844391,0.805960,0.020012,0.020082,0.000281,1.199129,1.451889,0.290120,14.374459,13.997869,0.653804,3.952706,3.955161,0.126479,4.065322,4.199983,0.152560,8.007518,3.913930,2.521530,-0.892457,-0.706562,0.228312,0.936590,0.872163,0.593238,1.770526,1.361749,0.668223,0.523186,-0.385570,2.664489,0.016323,0.022389,0.007023,-0.074228,0.084540,0.348016,0.277626,0.175853,0.070358,-0.078163,-0.069898,1.046321,190.435486,190.435486,0.000000,0.978156,0.978156,0.000000,9.812279,9.983908,0.127976,204.663549,205.844391,0.805960,4.065322,4.199983,0.152560,0.305682,0.285303,0.085574,226.655466,226.536163,0.785815,211.177340,212.423737,0.840106,4.546557,4.592722,0.045013,221.917398,222.068573,0.528285,10.124631,10.303064,0.132939,233.868275,233.776657,0.823671,35.267934,35.849861,3.017126,30.796080,31.229879,2.952105,32.580994,32.643002,2.833700,0.778697,0.707265,0.049798,4.406315,4.450471,0.043445,35.020402,34.989040,2.753229,36.805317,36.402168,2.667354,3.716000,3.716460,0.000371,5.742983,5.739302,0.006120,89.461498,89.584641,0.071644,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.483934,563.480225,0.002150,0.001192,0.001271,0.000246,335.797291,293.094879,30.847881,1.358989,1.361392,0.001539
307,TESTANMA_1085260.LAB,6/3/2020,09:16:41.400,214.693080,215.171783,0.498570,9.667366,9.893497,0.163153,12.164419,11.268450,0.974592,0.853966,0.735758,0.082709,0.209325,0.272525,0.092333,2.324923,1.996202,0.769435,-5.488820,-2.164707,3.021288,3.055246,3.089294,0.025520,4.042671,3.540643,0.393746,4.349491,4.382049,0.041426,4.529366,4.595547,0.051872,203.647914,205.484985,1.286213,0.019673,0.019943,0.000277,1.321352,1.392578,0.277744,15.517122,14.387871,0.876342,3.969199,3.999554,0.052679,4.045344,4.121590,0.086546,10.592065,5.552321,3.684992,-0.861920,-0.814963,0.078090,1.877600,1.042150,0.749995,2.716936,1.749732,0.794994,4.970303,0.876002,3.472005,0.015235,0.021997,0.007428,0.142922,-0.017753,0.166452,0.384864,0.228120,0.108500,0.130576,-0.371357,0.511974,190.435486,190.435486,0.000000,0.977324,0.977989,0.000372,9.667366,9.893497,0.163153,203.647914,205.484985,1.286213,4.045344,4.121590,0.086546,0.209325,0.272525,0.092333,227.077383,226.815018,0.641542,210.066368,212.035919,1.365038,4.520666,4.584788,0.054619,221.459747,222.031372,0.570384,9.972071,10.208948,0.170641,234.234111,234.045380,0.666438,39.487724,36.396606,3.439990,35.037846,31.862858,3.425765,36.761686,33.492786,3.371030,0.853966,0.735758,0.082709,4.382534,4.443137,0.052246,39.452385,35.805855,3.419165,41.176226,37.435780,3.382076,3.715849,3.716329,0.000457,5.753060,5.740403,0.008139,89.333770,89.526016,0.126985,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.487418,563.481934,0.003690,0.001394,0.001224,0.000170,360.804760,312.118988,38.177361,1.357265,1.360351,0.002233
308,TESTANMA_1085261.LAB,6/3/2020,09:16:41.600,221.375231,216.499466,2.760172,10.123744,9.936723,0.193616,11.704111,11.594355,0.712871,0.773754,0.748551,0.082636,0.452115,0.323118,0.109741,1.185931,2.107674,0.522519,-2.090110,-2.961452,2.053917,3.176508,3.108696,0.045369,2.251433,3.373922,0.695639,4.579563,4.413234,0.099102,4.598267,4.598494,0.051436,209.222550,205.999969,2.115945,0.019591,0.019866,0.000316,1.791292,1.450902,0.331309,13.308553,14.134450,0.984944,4.597533,4.113990,0.275016,4.552776,4.178977,0.211310,-0.047020,5.098630,4.287928,0.496667,-0.575618,0.601068,0.369333,0.821698,0.754194,-0.159075,1.418871,1.178928,4.083802,1.065860,3.647881,0.029740,0.022078,0.007529,0.409759,0.055840,0.256401,0.123668,0.209411,0.118459,-0.012534,-0.296300,0.535907,190.435486,190.435486,0.000000,0.960805,0.974519,0.007675,10.123744,9.936723,0.193616,209.222550,205.999969,2.115945,4.552776,4.178977,0.211310,0.452115,0.323118,0.109741,231.339900,227.855057,2.015964,216.086434,212.610504,2.281585,4.735432,4.609532,0.087807,228.638481,223.447098,2.945810,10.455866,10.255636,0.203937,238.929067,235.166183,2.169507,38.694828,36.450874,3.481845,33.686775,31.854004,3.419779,32.693441,33.005238,3.248902,0.773754,0.748551,0.082636,4.585006,4.466200,0.083188,37.052349,35.793526,3.413378,36.059015,36.944767,3.364559,3.716496,3.716241,0.000340,5.753047,5.743249,0.009770,89.067467,89.414139,0.224726,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.486157,563.483337,0.003661,0.001330,0.001215,0.000161,434.981457,345.690765,57.587399,1.356707,1.359165,0.002290
309,TESTANMA_1085262.LAB,6/3/2020,09:16:41.800,218.479863,217.092453,2.813748,10.189983,9.956158,0.216701,13.640816,12.250026,0.799007,0.516110,0.724030,0.128717,0.363465,0.350083,0.096486,-1.427263,1.381670,1.654043,-0.598783,-3.054558,1.898318,3.053882,3.098294,0.051693,1.679276,3.058376,1.036335,4.529725,4.433057,0.112459,4.626544,4.590642,0.040404,210.146551,206.738617,2.835910,0.020834,0.020092,0.000513,-2.044388,0.678154,1.543912,13.660277,13.984273,0.989439,4.303999,4.158786,0.286117,5.135031,4.381396,0.470276,3.244154,5.303409,4.137925,-0.138360,-0.448912,0.615941,-0.172198,0.577766,0.853607,5.300803,2.043793,2.127364,1.023318,1.289597,3.592743,0.007400,0.017417,0.008048,-0.653700,-0.090993,0.405588,0.177256,0.222948,0.107564,0.779337,0.101943,0.410643,190.435486,190.435486,0.000000,0.960805,0.971049,0.009358,10.189983,9.956158,0.216701,210.146551,206.738617,2.835910,5.135031,4.381396,0.470276,0.363465,0.350083,0.096486,233.970649,229.092377,3.391043,216.766331,213.349533,2.964391,4.703064,4.618175,0.095764,225.362145,224.034882,2.983414,10.510976,10.274567,0.225804,241.340870,236.417328,3.504296,25.751006,34.021553,5.731034,20.102472,29.202015,6.071194,20.379191,30.099838,6.241357,0.516110,0.724030,0.128717,4.559438,4.475060,0.091634,21.497925,32.678841,7.085720,21.774644,33.576668,7.346819,3.716022,3.716112,0.000247,5.748626,5.746039,0.008638,89.067467,89.302261,0.231482,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.478027,563.483154,0.003948,0.001646,0.001307,0.000248,335.939026,356.353577,46.942993,1.362009,1.359139,0.002248
310,TESTANMA_1085263.LAB,6/3/2020,09:16:42.000,216.654078,217.254974,2.746073,10.240270,10.006728,0.252385,12.368148,12.372273,0.749953,0.733918,0.731289,0.127876,0.230601,0.312238,0.099359,3.085735,1.512982,1.779311,-2.494437,-2.988282,1.914021,3.076078,3.089176,0.050548,3.041889,2.967138,1.007630,4.487980,4.458926,0.105735,4.548992,4.575496,0.038588,208.749871,207.286087,2.923559,0.020780,0.020178,0.000596,-0.700788,0.313319,1.625761,14.757922,14.323667,0.878355,3.902400,4.145167,0.298665,3.950144,4.349723,0.497778,0.805076,4.520359,4.618411,-0.492135,-0.377641,0.577568,2.268675,1.056000,1.017331,1.219046,2.169647,2.036514,2.609474,2.642017,1.911174,0.023306,0.018401,0.008485,-0.225069,-0.080063,0.399928,0.133426,0.219368,0.110793,0.964394,0.356722,0.480751,190.448684,190.438126,0.005903,0.961909,0.967799,0.009090,10.240270,10.006728,0.252385,208.749871,207.286087,2.923559,3.950144,4.349723,0.497778,0.230601,0.312238,0.099359,228.113393,229.431351,3.131751,215.374905,213.894257,3.052913,4.643506,4.629845,0.094278,223.529983,224.181564,2.924769,10.565263,10.325762,0.261793,235.352970,236.745071,3.256147,34.146218,34.669544,5.467862,29.801060,29.884846,5.863878,30.785329,30.640127,6.139308,0.733918,0.731289,0.127876,4.500668,4.486792,0.090087,32.128958,33.030403,6.985497,33.113227,33.785686,7.307934,3.716088,3.716091,0.000243,5.748147,5.749173,0.004177,89.067467,89.199539,0.186392,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.478067,563.482727,0.004440,0.001605,0.001433,0.000190,334.702788,360.445038,43.088642,1.361863,1.359367,0.002492
311,TESTANMA_1085263.LAB,6/3/2020,09:16:42.200,213.950203,217.030487,3.002948,10.099080,10.064089,0.228616,8.580915,11.691683,1.881305,0.652779,0.706105,0.128603,0.272358,0.305573,0.101012,0.871423,1.208150,1.719868,-3.428907,-2.820211,1.807339,3.095579,3.091459,0.050523,2.261402,2.655334,0.914486,4.480652,4.485482,0.085633,4.529622,4.566558,0.043760,205.248141,207.403000,2.801604,0.020044,0.020184,0.000594,-0.062367,0.061020,1.550048,13.763710,14.201517,0.911373,3.957208,4.146068,0.297946,4.353588,4.407376,0.472664,6.971890,4.313233,4.442806,-0.710106,-0.341171,0.541569,1.319164,1.132515,1.020487,0.727025,1.960947,2.138553,3.600170,3.257413,1.512068,0.026375,0.020411,0.009042,1.184110,0.171604,0.693034,0.141174,0.192078,0.109655,-0.453051,0.281744,0.583735,190.609870,190.472992,0.076721,0.975397,0.967248,0.008359,10.099080,10.064089,0.228616,205.248141,207.403000,2.801604,4.353588,4.407376,0.472664,0.272358,0.305573,0.101012,224.776308,229.055511,3.622471,211.804584,214.019730,2.923504,4.633295,4.647193,0.082346,220.784663,223.954987,3.176985,10.421686,10.385172,0.237299,231.956578,236.362717,3.752757,32.456684,34.107292,5.535072,27.667738,29.259180,5.909065,29.087950,29.941519,6.061486,0.652779,0.706105,0.128603,4.489868,4.503503,0.078420,31.113124,32.248951,6.925518,32.533336,32.931290,7.113787,3.716894,3.716270,0.000422,5.742304,5.749037,0.004432,89.067467,89.120735,0.119095,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.478550,563.481628,0.004713,0.001112,0.001417,0.000217,319.605492,357.206696,45.919624,1.360075,1.359584,0.002499
312,TESTANMA_1085264.LAB,6/3/2020,09:16:42.400,214.519543,216.995773,3.037521,9.788178,10.088251,0.176692,15.101771,12.279153,2.441150,0.765792,0.688470,0.107587,0.410678,0.345844,0.092856,0.363256,0.815816,1.622407,2.388959,-1.244655,2.273104,3.061006,3.092611,0.049547,2.860342,2.418869,0.543802,4.416804,4.498945,0.060516,4.506584,4.562002,0.049421,206.838631,208.041138,1.973428,0.019605,0.020171,0.000609,0.472257,-0.108799,1.418369,13.733479,13.844790,0.541842,3.422293,4.036686,0.443800,3.994379,4.397183,0.482862,9.207685,4.036357,3.971861,-0.407287,-0.250244,0.465038,1.261065,1.009208,0.942195,-1.134498,1.190660,2.466637,-0.160527,2.231247,1.776840,0.031019,0.023568,0.009526,1.664123,0.475845,0.959839,0.200936,0.155292,0.032570,0.278369,0.311303,0.577879,190.638992,190.513702,0.101744,0.977834,0.967350,0.008514,9.788178,10.088251,0.176692,206.838631,208.041138,1.973428,3.994379,4.397183,0.482862,0.410678,0.345844,0.092856,223.173223,228.274704,4.475744,213.369628,214.680374,2.049320,4.571313,4.657322,0.063951,221.293224,223.921707,3.210379,10.097292,10.410215,0.183255,230.220416,235.559982,4.645098,32.994285,32.808605,4.647711,28.600468,27.971701,4.960371,29.415043,28.472193,4.741686,0.765792,0.688470,0.107587,4.431378,4.513271,0.060602,33.234511,31.005375,5.770628,34.049085,31.505863,5.602123,3.717344,3.716569,0.000557,5.743228,5.747070,0.004381,89.067467,89.067467,0.000000,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.477566,563.479614,0.003636,0.002020,0.001542,0.000344,281.616393,341.369049,56.747768,1.361405,1.360412,0.002207
313,TESTANMA_1085265.LAB,6/3/2020,09:16:42.600,215.529852,215.826706,1.805675,10.047707,10.073043,0.176145,12.267804,12.391891,2.420886,0.757487,0.685217,0.104566,0.101381,0.275697,0.120783,0.165846,0.611799,1.628357,0.216708,-0.783292,2.292625,3.079244,3.073158,0.016336,3.766031,2.721788,0.792290,4.431710,4.469374,0.045546,4.548091,4.551967,0.045123,206.672991,207.531219,1.920532,0.020273,0.020307,0.000516,0.156965,-0.435664,0.996640,17.231977,14.629473,1.523255,3.675747,3.852330,0.329251,4.822989,4.451226,0.518441,6.883871,5.422535,3.351479,-0.153423,-0.380262,0.240840,1.329034,1.201148,0.874581,-1.132797,0.995916,2.632690,2.151412,1.844769,1.453980,0.024375,0.022495,0.008941,0.423214,0.478536,0.959627,-0.122441,0.106070,0.130638,-0.097175,0.294375,0.590831,190.638992,190.554398,0.103325,0.977834,0.970756,0.008646,10.047707,10.073043,0.176145,206.672991,207.531219,1.920532,4.822989,4.451226,0.518441,0.101381,0.275697,0.120783,224.444762,226.895660,4.355840,213.239068,214.110886,1.954334,4.597688,4.629773,0.050049,222.377468,222.669510,1.838668,10.366964,10.392435,0.182027,231.575699,234.089310,4.472613,38.882563,32.846153,4.707526,33.577275,27.949802,4.928973,33.884121,28.710327,5.027943,0.757487,0.685217,0.104566,4.456110,4.487493,0.048706,37.503586,31.095621,5.891111,37.810432,31.856146,5.998709,3.717438,3.716757,0.000673,5.743840,5.745229,0.002939,89.067467,89.067467,0.000000,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.477234,563.477905,0.000521,0.002328,0.001742,0.000460,270.700775,308.512909,30.472639,1.361916,1.361453,0.000805
314,TESTANMA_1085266.LAB,6/3/2020,09:16:42.800,216.222269,215.375198,1.133554,9.783381,9.991723,0.200794,11.463490,11.956426,2.334348,1.166836,0.815362,0.201499,0.253989,0.253801,0.110369,-2.241039,0.449044,1.900964,-4.103837,-1.484303,2.718428,3.061218,3.074625,0.014385,3.200128,3.025959,0.545498,4.391796,4.441789,0.041440,4.495546,4.525767,0.024155,205.769338,206.655792,1.340356,0.020069,0.020154,0.000426,1.382438,0.249701,0.765186,14.226468,14.742712,1.452599,4.978383,3.987206,0.593013,4.315423,4.287304,0.350580,1.856064,5.144917,3.623487,0.144911,-0.323608,0.329111,1.972340,1.630056,0.460547,1.008783,0.137512,1.173462,0.829950,1.806096,1.483562,0.009069,0.022829,0.008240,0.820632,0.773402,0.721781,0.155695,0.101758,0.128030,-0.438939,0.050720,0.592040,190.638992,190.595093,0.082818,0.977834,0.974162,0.006930,9.783381,9.991723,0.200794,205.769338,206.655792,1.340356,4.315423,4.287304,0.350580,0.253989,0.253801,0.110369,227.014433,225.504425,2.010870,212.267336,213.211105,1.376315,4.547420,4.598644,0.040574,223.050305,222.207123,1.156344,10.092347,10.308710,0.208259,234.183198,232.657761,2.073299,42.375010,36.170952,4.296212,37.628045,31.454914,4.118184,37.338223,32.102135,3.486826,1.166836,0.815362,0.201499,4.408211,4.457247,0.038809,41.720768,35.140190,4.410386,41.430945,35.787403,3.765108,3.716771,3.716907,0.000539,5.743422,5.744188,0.002283,89.067467,89.067467,0.000000,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.479173,563.478149,0.000786,0.001649,0.001743,0.000460,297.229175,300.770935,26.409121,1.357958,1.360643,0.001675
315,TESTANMA_1085267.LAB,6/3/2020,09:16:43.000,215.630721,215.170502,0.916522,10.394448,10.022558,0.253441,9.131406,11.309076,2.622625,0.869937,0.842566,0.196883,0.569553,0.321592,0.176712,-0.579692,-0.284041,1.211790,-0.938885,-1.173192,2.662357,3.143757,3.088161,0.034237,3.271401,3.071861,0.556715,4.370113,4.418215,0.042113,4.473260,4.510621,0.029174,206.615682,206.228958,0.687690,0.020685,0.020135,0.000392,2.133518,0.816562,0.919337,14.567564,14.704638,1.454594,4.320249,4.070776,0.607343,4.316061,4.360488,0.296646,-1.304545,4.722993,4.312479,-0.749484,-0.375078,0.378478,1.682499,1.512820,0.306027,0.546266,0.002956,1.050582,6.838013,2.651803,2.734159,0.027643,0.023696,0.008526,0.718362,0.962088,0.477479,0.141697,0.103412,0.128594,0.159280,-0.110303,0.335183,190.493646,190.604095,0.063017,0.969573,0.975695,0.003581,10.394448,10.022558,0.253441,206.615682,206.228958,0.687690,4.316061,4.360488,0.296646,0.569553,0.321592,0.176712,226.571434,225.196014,1.583560,213.322429,212.800613,0.718469,4.526490,4.575241,0.041953,222.629478,222.027023,0.950628,10.732083,10.342073,0.265210,233.925266,232.372238,1.668012,41.241908,37.590096,4.619930,36.494240,32.793552,4.514907,37.993209,33.543709,4.219358,0.869937,0.842566,0.196883,4.384192,4.433951,0.041118,40.704754,36.855350,4.609610,42.203723,37.605503,4.306816,3.716661,3.717022,0.000348,5.743353,5.743229,0.000566,89.067467,89.067467,0.000000,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.479492,563.478394,0.000993,0.001537,0.001729,0.000466,301.588074,294.148010,18.839760,1.357307,1.359732,0.002044
316,TESTANMA_1085268.LAB,6/3/2020,09:16:43.200,216.203050,215.621094,0.693166,10.478915,10.098526,0.328055,10.468042,11.686502,2.239691,0.792807,0.870572,0.171455,0.525370,0.372194,0.194427,-1.742338,-0.806793,1.150970,-3.320890,-1.151589,2.639820,3.166662,3.102377,0.049461,3.541180,3.327816,0.344810,4.456430,4.413371,0.033686,4.536631,4.512023,0.030455,208.387678,206.856857,0.951109,0.020083,0.020143,0.000390,1.841587,1.197353,0.856427,14.358952,14.823688,1.380821,4.766787,4.232692,0.673779,4.419912,4.373753,0.297741,1.192907,3.567197,4.333432,-0.415337,-0.316124,0.333534,1.249264,1.498841,0.318430,0.071427,-0.128164,0.975876,6.088215,3.149412,3.145391,0.011623,0.020746,0.009822,0.938837,0.913034,0.461292,0.085777,0.092333,0.126902,0.145762,0.009460,0.285381,190.435486,190.569229,0.097724,0.966267,0.973869,0.005555,10.478915,10.098526,0.328055,208.387678,206.856857,0.951109,4.419912,4.373753,0.297741,0.525370,0.372194,0.194427,226.753392,225.591461,1.695441,215.202294,213.480148,1.064417,4.617659,4.572114,0.036811,223.273292,222.524750,0.772305,10.821614,10.422060,0.343867,234.168684,232.814651,1.816925,40.719468,39.242649,3.713537,35.857565,34.431515,3.579004,36.688239,35.063770,3.524675,0.792807,0.870572,0.171455,4.471441,4.430266,0.035262,40.676570,38.768040,3.476015,41.507244,39.400288,3.449098,3.717344,3.717112,0.000365,5.746371,5.744042,0.001322,89.067467,89.067467,0.000000,6.288814,6.288814,0.000000,-3.894506,-3.894505,0.000000,0.000000,0.000000,0.000000,563.479783,563.478638,0.001178,0.002672,0.002041,0.000471,324.960543,295.218994,20.708328,1.358876,1.359492,0.002064
