,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
190,TESTANMA_2589.LAB,6/3/2020,10:34:56.000,192.780096,192.415192,0.928157,17.430314,17.567362,0.211952,15.986868,17.844368,2.178459,0.618155,0.716716,0.078734,0.306540,0.301918,0.103146,-1.225378,0.586503,2.286982,2.362443,3.260229,3.324750,3.143638,3.192582,0.043643,4.969450,4.484446,0.332110,4.578325,4.577058,0.021832,4.555667,4.631998,0.066637,179.350514,179.930679,1.554261,0.018099,0.017858,0.000225,-0.976834,-0.148522,0.978452,12.429656,10.173694,2.901664,3.323093,3.486676,0.400389,3.304871,3.444622,0.242417,2.585220,3.334735,1.743171,-0.360049,0.172980,0.467747,0.606064,0.721429,0.546073,2.030618,2.118441,1.002528,-1.557300,1.561692,3.456110,0.025363,0.020452,0.011027,-0.680998,-0.579210,0.226812,0.007698,0.143333,0.134947,-0.481288,-0.012410,0.805758,190.435486,190.483475,0.088358,0.975264,0.973748,0.002790,17.430314,17.567362,0.211952,179.350514,179.930679,1.554261,3.304871,3.444622,0.242417,0.306540,0.301918,0.103146,212.241028,212.100998,1.887460,185.171642,185.864655,1.625402,4.731399,4.756452,0.029148,199.037117,198.761108,0.986922,17.996049,18.146713,0.220397,219.129707,219.096100,1.971894,24.679753,25.802357,2.914855,21.044395,22.013273,2.697690,21.764492,21.667313,2.805328,0.618155,0.716716,0.078734,4.582663,4.604611,0.028489,25.283903,26.099659,2.241015,26.004000,25.753698,2.382747,3.695820,3.696968,0.000771,5.815427,5.809215,0.006343,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.531865,563.528015,0.004302,0.002636,0.002668,0.000611,318.557476,320.144257,33.545803,1.366488,1.370510,0.003309
191,TESTANMA_2590.LAB,6/3/2020,10:34:56.200,191.031675,191.861694,0.691501,17.673158,17.541386,0.181641,19.065695,18.020994,2.247443,0.622972,0.694343,0.087682,0.398377,0.356590,0.037488,-1.331174,-0.469093,1.390649,-0.498674,1.450685,1.870920,3.167421,3.179771,0.038467,5.571928,4.710607,0.584420,4.531769,4.564574,0.026856,4.549807,4.606192,0.068908,179.403939,179.316772,0.630482,0.017411,0.017821,0.000285,-0.418075,-0.080054,0.935986,10.431768,9.914639,2.783738,3.465836,3.461105,0.395903,3.694156,3.470703,0.264452,4.109374,3.890807,1.340306,-0.527371,0.106968,0.549258,1.796217,0.956667,0.717807,2.960374,1.977156,0.746974,-1.380965,1.791451,3.139829,0.013888,0.023081,0.005159,0.195270,-0.434058,0.417695,0.108168,0.155491,0.126622,0.425194,0.042518,0.828679,190.435486,190.442780,0.016289,0.975264,0.975034,0.000514,17.673158,17.541386,0.181641,179.403939,179.316772,0.630482,3.694156,3.470703,0.264452,0.398377,0.356590,0.037488,211.665208,211.380219,0.671939,185.272301,185.205734,0.601192,4.689712,4.738142,0.037286,197.280026,198.162918,0.710818,18.251285,18.117468,0.185780,218.588638,218.322296,0.615865,26.796213,26.060425,2.939064,22.732642,22.242649,2.701008,23.787384,22.028711,2.967453,0.622972,0.694343,0.087682,4.541169,4.587493,0.036454,28.173393,26.626123,2.381760,29.228135,26.412189,2.853966,3.696189,3.696833,0.000849,5.826977,5.811347,0.010041,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.532607,563.527954,0.004162,0.002722,0.002469,0.000221,304.309036,328.370544,17.091415,1.366743,1.370277,0.003568
192,TESTANMA_2591.LAB,6/3/2020,10:34:56.400,191.215751,191.827423,0.724367,17.534389,17.492331,0.125713,20.712305,18.176584,2.432342,0.712321,0.671229,0.051407,0.347045,0.358523,0.036486,0.365512,-0.675532,1.087905,-3.472501,-0.047723,2.259093,3.221521,3.192432,0.039986,5.221065,4.834825,0.619952,4.542270,4.561049,0.028716,4.663738,4.596939,0.052679,181.293774,179.517700,1.042985,0.017385,0.017748,0.000348,0.188079,-0.314333,0.554411,9.882079,10.778807,1.441517,3.308394,3.546431,0.263743,4.034911,3.657959,0.266603,4.049580,4.202245,1.092055,-0.654593,-0.161317,0.522156,2.272081,1.398603,0.709763,3.274073,2.150584,0.945883,0.977236,1.363765,3.058960,0.012504,0.020375,0.006577,0.845082,-0.126247,0.669473,0.249863,0.134910,0.089446,1.161156,0.495894,0.642647,190.569592,190.462311,0.059976,0.970464,0.974304,0.002146,17.534389,17.492331,0.125713,181.293774,179.517700,1.042985,4.034911,3.657959,0.266603,0.347045,0.358523,0.036486,212.024213,211.470337,0.731898,187.329597,185.437836,1.090762,4.742948,4.731385,0.031091,197.581805,198.153473,0.719941,18.117927,18.069151,0.130191,219.082682,218.443970,0.706796,28.744993,27.451527,1.860271,24.306590,23.427771,1.696064,25.615777,23.750404,1.419026,0.712321,0.671229,0.051407,4.590128,4.580345,0.029976,30.072819,28.019312,1.766415,31.382005,28.341946,2.047375,3.696719,3.696656,0.000733,5.820292,5.814009,0.010354,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.531181,563.529175,0.003954,0.003050,0.002589,0.000339,302.318301,322.408539,20.342922,1.368333,1.369331,0.003259
193,TESTANMA_2592.LAB,6/3/2020,10:34:56.600,193.980272,192.252655,1.207148,17.480027,17.490490,0.125837,20.952841,18.388718,2.655396,0.547679,0.646695,0.075540,0.128086,0.306542,0.104938,0.781770,-0.159491,1.032651,-2.748942,-0.913336,2.308546,3.253634,3.194646,0.043598,4.518068,4.923915,0.504246,4.618144,4.574521,0.037234,4.738519,4.630137,0.079118,182.824378,180.356201,1.657186,0.018040,0.017804,0.000372,-0.609181,-0.498943,0.433412,11.229141,11.212210,1.075699,3.442872,3.452371,0.166004,3.807224,3.710807,0.264294,3.273513,3.742031,0.820149,-0.549442,-0.392503,0.310026,0.948227,1.272554,0.725620,3.182369,2.545122,0.863098,-0.524094,0.140210,1.975811,0.030992,0.021499,0.007975,0.116988,0.053792,0.560865,0.228892,0.145054,0.098042,-0.163049,0.266459,0.629407,190.740738,190.523346,0.134682,0.964339,0.972119,0.004820,17.480027,17.490490,0.125837,182.824378,180.356201,1.657186,3.807224,3.710807,0.264294,0.128086,0.306542,0.104938,214.642668,212.288254,1.415990,188.973078,186.308868,1.788235,4.833144,4.754283,0.053474,200.503828,198.597427,1.284026,18.067818,18.067665,0.130147,221.860997,219.294342,1.529857,25.329439,26.625011,1.649849,21.141493,22.543125,1.436490,22.240376,23.328131,1.506779,0.547679,0.646695,0.075540,4.675896,4.602390,0.050197,25.879059,27.427258,1.912885,26.977942,28.212265,2.123165,3.697289,3.696563,0.000570,5.814398,5.815820,0.009186,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.531377,563.530884,0.002099,0.003010,0.002759,0.000278,308.869846,314.781494,15.352353,1.369682,1.368411,0.001861
194,TESTANMA_2593.LAB,6/3/2020,10:34:56.800,194.718119,192.745193,1.635118,17.734543,17.570486,0.129026,20.616528,19.466848,2.082804,0.399090,0.580043,0.116816,0.143366,0.264683,0.122256,-1.026255,-0.487105,0.985543,-1.267370,-1.125009,2.276113,3.240932,3.205429,0.047713,4.756718,5.007445,0.408679,4.661680,4.586438,0.054018,4.729834,4.647513,0.091247,181.573989,180.889313,1.495916,0.018513,0.017889,0.000485,-1.533012,-0.669805,0.640781,9.825516,10.759632,1.090824,3.883758,3.484791,0.233748,3.438586,3.655949,0.290886,5.330144,3.869566,1.028108,-0.169903,-0.452271,0.189903,-0.409525,1.042613,1.047342,2.498386,2.789164,0.519375,-1.510642,-0.799153,1.078277,0.025895,0.021728,0.008108,-0.638695,-0.032471,0.638827,0.099550,0.138834,0.100148,-1.580523,-0.127702,1.025160,190.740738,190.584396,0.152851,0.964339,0.969934,0.005470,17.734543,17.570486,0.129026,181.573989,180.889313,1.495916,3.438586,3.655949,0.290886,0.143366,0.264683,0.122256,214.951048,213.104828,1.562040,187.655787,186.880493,1.634635,4.850503,4.769541,0.069164,201.240187,199.128586,1.744150,18.328524,18.152319,0.135634,222.150596,220.162521,1.699050,18.734280,24.856937,3.762292,14.951836,20.835392,3.549732,15.291641,21.739933,3.906588,0.399090,0.580043,0.116816,4.693304,4.616632,0.065080,19.491641,25.780163,3.998625,19.831447,26.684704,4.360337,3.698163,3.696836,0.000926,5.824480,5.820315,0.005491,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.532919,563.531982,0.000746,0.002460,0.002775,0.000251,302.315372,307.273987,6.852032,1.369597,1.368168,0.001518
195,TESTANMA_2594.LAB,6/3/2020,10:34:57.000,194.633105,193.115799,1.841924,17.587370,17.601898,0.102827,21.662313,20.601936,0.951310,0.596908,0.575794,0.115462,0.229261,0.249227,0.120514,-2.869761,-0.815982,1.455712,0.342405,-1.529017,1.573025,3.245102,3.225722,0.034651,4.949790,5.003514,0.409230,4.607278,4.592228,0.054481,4.674158,4.671211,0.075449,181.477830,181.314789,1.227229,0.018652,0.018000,0.000595,-0.030736,-0.480585,0.666619,7.447354,9.763171,1.412190,3.387744,3.497721,0.224159,3.135721,3.622119,0.346453,4.751611,4.302844,0.777469,-0.381437,-0.456549,0.187533,0.311518,0.983704,1.085619,0.696669,2.522374,1.063751,2.039182,-0.079857,1.544761,-0.006446,0.015367,0.014501,-1.048558,-0.105983,0.744517,0.037516,0.144798,0.090842,-0.375806,-0.106605,1.017118,190.740738,190.645447,0.138815,0.964339,0.967749,0.004968,17.587370,17.601898,0.102827,181.477830,181.314789,1.227229,3.135721,3.622119,0.346453,0.229261,0.249227,0.120514,212.917144,213.240067,1.496455,187.564530,187.359039,1.331422,4.789614,4.781184,0.065964,201.161052,199.553375,1.961412,18.177166,18.188543,0.103949,220.058253,220.348236,1.606144,19.837106,23.888405,4.390228,16.387813,19.904074,4.055949,17.150687,20.817173,4.411601,0.596908,0.575794,0.115462,4.634175,4.626935,0.062380,20.536118,24.830606,4.655680,21.298992,25.743704,5.004130,3.698178,3.697307,0.000879,5.821695,5.821568,0.004764,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.531241,563.531860,0.000818,0.002689,0.002786,0.000245,275.826641,298.727844,13.078962,1.366837,1.368238,0.001426
196,TESTANMA_2595.LAB,6/3/2020,10:34:57.200,194.152591,193.739960,1.445181,17.925364,17.652338,0.179670,21.184682,21.025734,0.418778,0.673875,0.585974,0.122680,0.024126,0.174376,0.120941,1.412376,-0.267272,1.708152,-3.512752,-2.131832,1.654864,3.209913,3.234221,0.017975,5.313914,4.951910,0.327801,4.550933,4.596061,0.049622,4.624400,4.686130,0.047723,181.206924,181.675385,0.658513,0.017593,0.018036,0.000554,1.337944,-0.129381,1.056402,9.724194,9.621656,1.363038,3.631515,3.530857,0.230425,3.597792,3.602847,0.344116,2.969437,4.074857,0.987229,-1.117573,-0.574589,0.354592,1.390962,0.902653,1.023121,0.872216,2.104743,1.243519,-1.880240,-0.179712,1.661610,0.003230,0.013235,0.015521,-0.212302,-0.187497,0.725353,0.328299,0.188824,0.117950,0.774346,-0.036775,1.073196,190.740738,190.706512,0.076537,0.964339,0.965564,0.002739,17.925364,17.652338,0.179670,181.206924,181.675385,0.658513,3.597792,3.602847,0.344116,0.024126,0.174376,0.120941,212.950170,213.497040,1.248116,187.216409,187.747894,0.707220,4.732901,4.789822,0.052431,200.591401,200.215652,1.508713,18.519834,18.242254,0.183450,220.012377,220.632965,1.316246,28.901417,24.309448,4.818842,24.943845,20.346317,4.533859,27.178991,21.495495,5.176844,0.673875,0.585974,0.122680,4.580979,4.634896,0.050011,30.381215,25.272171,5.132289,32.616360,26.421350,5.765445,3.697476,3.697565,0.000619,5.812381,5.818649,0.005083,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.530151,563.531372,0.000983,0.002874,0.002816,0.000244,263.497772,290.565582,19.755587,1.365789,1.368047,0.001712
197,TESTANMA_2596.LAB,6/3/2020,10:34:57.400,193.785893,194.253998,0.407269,17.457116,17.636883,0.195020,14.846632,19.852600,2.824152,1.026117,0.648734,0.233597,-0.028791,0.099209,0.102126,2.670140,0.193654,2.170071,-3.428906,-2.123113,1.646126,3.218533,3.233623,0.018544,4.864058,4.880509,0.291375,4.570151,4.601637,0.043219,4.754708,4.704324,0.053983,180.844926,181.585602,0.748047,0.018592,0.018278,0.000453,1.019176,0.036838,1.177306,9.341722,9.513585,1.358642,3.665982,3.602374,0.197218,3.162066,3.428277,0.286749,2.420894,3.749120,1.235204,-1.100954,-0.663862,0.428297,0.919660,0.632168,0.697541,1.753222,1.800573,1.058182,1.266971,-0.121765,1.716200,0.030915,0.016917,0.017377,-0.405043,-0.437522,0.439629,0.358769,0.210605,0.140028,0.797723,-0.109462,0.980042,190.740738,190.740738,0.000000,0.964339,0.964339,0.000000,17.457116,17.636883,0.195020,180.844926,181.585602,0.748047,3.162066,3.428277,0.286749,-0.028791,0.099209,0.102126,212.996231,213.691452,1.015356,186.859003,187.653778,0.801792,4.820098,4.805252,0.046166,200.230384,200.745361,0.437295,18.037722,18.226212,0.199815,220.079754,220.832397,1.076317,25.964888,23.753428,4.312933,22.486616,19.982321,4.196968,24.688524,21.310043,5.006136,1.026117,0.648734,0.233597,4.664964,4.649863,0.044114,27.456010,24.748806,4.629118,29.657918,26.076532,5.436777,3.697476,3.697716,0.000421,5.812381,5.817067,0.005644,88.947586,88.947586,0.000000,6.223035,6.223035,0.000000,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.530151,563.531128,0.001131,0.002874,0.002781,0.000213,263.497772,282.801483,21.530596,1.365789,1.367539,0.001965
198,TESTANMA_2597.LAB,6/3/2020,10:34:57.600,193.819492,194.221832,0.439366,18.063474,17.753574,0.245675,21.470929,19.956217,2.883492,0.765820,0.692362,0.230353,0.254482,0.124489,0.124297,6.237968,1.284894,3.502523,-4.260131,-2.425351,1.907706,3.263375,3.235571,0.021455,5.130544,5.003005,0.221205,4.586696,4.595347,0.042499,4.704986,4.697618,0.050653,180.311526,181.083038,0.515794,0.017106,0.018091,0.000700,0.644245,0.287523,1.138155,8.066841,8.881124,1.064606,2.944143,3.502628,0.358350,3.516448,3.370122,0.209859,2.216108,3.537639,1.414498,-1.065785,-0.767130,0.455215,0.973470,0.637217,0.700485,3.036886,1.771476,1.011666,-1.613490,-0.339644,1.844409,0.029921,0.016703,0.017166,-0.572509,-0.575421,0.311751,0.215829,0.207993,0.139723,-1.056444,-0.288141,1.069603,190.740738,190.740738,0.000000,0.964343,0.964340,0.000002,18.063474,17.753574,0.245675,180.311526,181.083038,0.515794,3.516448,3.370122,0.209859,0.254482,0.124489,0.124297,214.919852,213.746872,1.085422,186.394269,187.138016,0.521333,4.793460,4.797315,0.043507,200.357921,200.716187,0.461633,18.672839,18.347218,0.255383,222.170096,220.894211,1.156086,22.393057,23.166151,4.244051,18.524964,19.459015,4.179388,20.656534,20.993275,4.982606,0.765820,0.692362,0.230353,4.637031,4.642091,0.041740,23.300491,24.233095,4.615336,25.432061,25.767353,5.416619,3.697476,3.697754,0.000380,5.812374,5.816662,0.005947,88.947164,88.947502,0.000188,6.223038,6.223036,0.000001,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.530144,563.530945,0.001204,0.002873,0.002754,0.000183,263.564193,273.740356,16.839384,1.365798,1.366762,0.001648
199,TESTANMA_2597.LAB,6/3/2020,10:34:57.800,194.643584,194.206940,0.419115,18.049174,17.816500,0.277778,20.787788,19.990467,2.894294,0.696842,0.751912,0.164720,0.226047,0.141025,0.132655,4.722414,2.434628,3.497727,-1.661522,-2.504181,1.855318,3.245335,3.236452,0.021817,4.883722,5.028405,0.191096,4.606952,4.584403,0.024292,4.716715,4.694993,0.048875,181.098333,180.987900,0.441057,0.017285,0.017845,0.000730,0.170058,0.628137,0.570295,10.475669,9.011156,1.234879,3.151195,3.356116,0.310071,3.300731,3.342551,0.207660,2.125515,2.896713,1.087463,-1.199127,-0.972975,0.334276,1.119552,0.943032,0.397518,1.950472,1.661893,0.940408,0.752958,0.113076,1.761047,0.018261,0.015176,0.016469,-0.308379,-0.509358,0.329485,0.348006,0.257684,0.135636,-0.406471,-0.053330,0.813062,190.740738,190.740738,0.000000,0.965426,0.964557,0.000486,18.049174,17.816500,0.277778,181.098333,180.987900,0.441057,3.300731,3.342551,0.207660,0.226047,0.141025,0.132655,214.643230,213.685333,1.005863,187.172516,187.041351,0.439752,4.811706,4.789556,0.034090,201.172092,200.702560,0.442934,18.654582,18.412428,0.288852,221.842856,220.832672,1.078034,24.533565,24.326008,3.447822,20.902761,20.649200,3.337520,23.301015,22.595150,3.850080,0.696842,0.751912,0.164720,4.655555,4.634541,0.032567,25.718918,25.478550,3.780735,28.117171,27.424500,4.298692,3.697362,3.697594,0.000330,5.810386,5.813844,0.004473,88.820843,88.922157,0.056636,6.223767,6.223182,0.000327,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.527880,563.529907,0.001229,0.002597,0.002781,0.000130,283.449328,269.967133,9.230475,1.368676,1.366578,0.001257
200,TESTANMA_2597.LAB,6/3/2020,10:34:58.000,195.467676,194.373825,0.701997,18.034873,17.906000,0.256796,20.104648,19.678936,2.749566,0.627864,0.758103,0.157877,0.197612,0.134695,0.128068,3.206859,3.649951,1.871571,0.937088,-2.385245,2.087904,3.227296,3.232890,0.021503,4.636900,4.965827,0.261528,4.627209,4.588388,0.029958,4.728443,4.705851,0.049119,181.885140,181.069366,0.572267,0.017464,0.017608,0.000580,-0.304128,0.573459,0.655935,12.884497,10.098584,1.784971,3.358247,3.350217,0.309599,3.085014,3.332410,0.221090,2.034922,2.353375,0.372916,-1.332469,-1.163182,0.106523,1.265634,1.133856,0.197026,0.864059,1.695371,0.899549,3.119405,0.329121,2.091644,0.006601,0.017785,0.012815,-0.044249,-0.308496,0.198811,0.480184,0.346217,0.094114,0.243503,0.070532,0.798700,190.740738,190.740738,0.000000,0.966510,0.964991,0.000970,18.034873,17.906000,0.256796,181.885140,181.069366,0.572267,3.085014,3.332410,0.221090,0.197612,0.134695,0.128068,214.366608,213.975220,0.935535,187.950763,187.118591,0.569430,4.829953,4.797624,0.038584,201.986262,200.867615,0.722191,18.636325,18.504261,0.267562,221.515616,221.124115,1.011257,26.674074,25.693399,2.427153,23.280558,22.027750,2.440226,25.945495,24.354111,2.520187,0.627864,0.758103,0.157877,4.674078,4.642521,0.037037,28.137345,26.998795,2.658084,30.802282,29.325159,2.726723,3.697248,3.697407,0.000102,5.808398,5.811183,0.001781,88.694521,88.871536,0.113129,6.224497,6.223475,0.000653,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.525616,563.528809,0.002020,0.002321,0.002708,0.000247,303.334463,275.468689,17.808115,1.371553,1.367521,0.002577
201,TESTANMA_2598.LAB,6/3/2020,10:34:58.200,193.489184,194.241180,0.808834,17.918774,17.904682,0.256689,22.771652,19.996328,3.042794,1.015693,0.826467,0.184113,0.362221,0.202314,0.143428,3.993247,4.166126,1.395532,0.441154,-1.594463,2.292812,3.239819,3.238872,0.017254,3.907748,4.684595,0.468107,4.552122,4.588626,0.029589,4.784969,4.737964,0.032092,181.257323,181.079437,0.575729,0.016693,0.017428,0.000711,-0.238543,0.258162,0.569836,12.762245,10.706195,2.112668,3.192076,3.262329,0.269566,3.578113,3.328475,0.215284,2.265825,2.212653,0.146103,-0.399359,-1.019539,0.361790,0.832619,1.022187,0.171441,0.351531,1.591234,1.038129,-2.224352,0.260298,2.186044,0.014548,0.020049,0.010366,0.451572,-0.175721,0.399503,0.108448,0.302247,0.143157,0.043097,-0.075718,0.698237,190.740738,190.740738,0.000000,0.966910,0.965505,0.001194,17.918774,17.904682,0.256689,181.257323,181.079437,0.575729,3.578113,3.328475,0.215284,0.362221,0.202314,0.143428,211.759488,213.737091,1.330044,187.326321,187.140579,0.576231,4.841249,4.819293,0.018174,199.967684,200.742874,0.827951,18.518743,18.504042,0.267546,218.849723,220.891602,1.392586,27.749620,25.463039,2.075790,23.813695,21.801720,2.135963,24.612414,23.840796,2.010888,1.015693,0.826467,0.184113,4.684401,4.663206,0.018126,28.231843,26.568920,2.086703,29.030561,28.607998,2.026281,3.697438,3.697400,0.000097,5.825006,5.813709,0.006527,88.399322,88.761887,0.228188,6.226202,6.224108,0.001318,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.531817,563.529114,0.002396,0.002406,0.002614,0.000257,313.277325,285.424622,22.688667,1.373507,1.369065,0.003445
202,TESTANMA_2599.LAB,6/3/2020,10:34:58.400,192.520490,193.988098,1.123615,17.514354,17.916132,0.231809,20.071733,21.041349,1.124760,0.781092,0.777462,0.146443,0.452469,0.298566,0.106222,3.379550,4.308008,1.231880,-5.454495,-1.999581,2.817003,3.253281,3.245821,0.013631,5.025663,4.716915,0.488721,4.506893,4.575974,0.047541,4.605226,4.708068,0.065172,182.549176,181.420303,0.844107,0.018507,0.017411,0.000676,0.531289,0.160584,0.432059,10.437502,10.925351,1.988952,3.148859,3.158904,0.147581,3.179185,3.331898,0.212088,2.620401,2.252554,0.223785,-0.608724,-0.921093,0.399139,2.396956,1.317646,0.624613,1.239136,1.488417,1.043519,3.581306,0.723165,2.648567,0.003604,0.014587,0.010405,0.017224,-0.091268,0.383206,-0.005464,0.229401,0.191660,0.774064,-0.080450,0.690879,190.740738,190.740738,0.000000,0.966910,0.966019,0.001117,17.514354,17.916132,0.231809,182.549176,181.420303,0.844107,3.179185,3.331898,0.212088,0.452469,0.298566,0.106222,211.273980,213.392624,1.732110,188.687763,187.506317,0.862236,4.702583,4.795790,0.055181,198.994319,200.495667,1.143592,18.103293,18.517157,0.239065,218.378445,220.551346,1.791309,29.619983,26.194057,2.810338,26.122879,22.528973,2.907241,27.340327,24.371159,2.563998,0.781092,0.777462,0.146443,4.549599,4.640132,0.053749,30.596098,27.196939,2.778332,31.813546,29.039127,2.483301,3.697690,3.697443,0.000163,5.829481,5.817129,0.009473,88.348213,88.642014,0.261281,6.226497,6.224801,0.001509,-3.938462,-3.938462,0.000000,0.000000,0.000000,0.000000,563.534808,563.530090,0.003525,0.002768,0.002593,0.000233,308.888226,294.502716,20.717131,1.370591,1.370025,0.002935
