,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
154,TESTANMA_16681.LAB,6/3/2020,17:55:48.800,116.850509,117.754211,0.661875,16.835122,16.949787,0.245480,18.228403,18.231869,2.084567,0.613043,0.600011,0.009395,0.249216,0.178622,0.045206,-0.879854,1.653262,1.736484,2.955986,0.361059,1.668051,3.272091,3.365163,0.060345,0.455830,0.726589,0.297814,4.329469,4.279662,0.050029,4.408321,4.423114,0.009329,150.678946,150.928741,0.163441,0.015553,0.015200,0.000676,0.838165,0.615714,0.359555,19.706664,17.921352,1.270992,3.325637,3.500192,0.200787,1.768007,2.431487,0.509380,0.327814,3.585141,2.292932,-0.806491,-0.532539,0.179057,1.887559,1.950592,0.082636,1.879925,2.820647,0.942975,-1.715326,1.478967,2.243091,0.006350,0.008707,0.001618,-1.164036,-0.127952,0.657043,-0.164786,-0.094212,0.090496,0.475343,0.237711,0.943524,190.638992,190.638992,0.000000,0.979120,0.979119,0.000000,16.835122,16.949787,0.245480,150.678946,150.928741,0.163441,1.768007,2.431487,0.509380,0.249216,0.178622,0.045206,135.565556,137.524628,1.387314,155.776082,156.184753,0.258717,4.483505,4.444001,0.043370,120.803303,121.855270,0.757695,17.404617,17.540081,0.255061,140.151439,142.314575,1.503810,40.173445,38.889954,2.165024,38.228637,36.215321,2.112609,39.841620,37.280396,2.269620,0.613043,0.600011,0.009395,4.336800,4.294471,0.043953,37.058910,36.381886,1.500563,38.671893,37.446964,1.550606,3.690133,3.690103,0.000944,5.168966,5.165807,0.002054,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.037781,563.044556,0.004289,0.003432,0.003233,0.000586,272.189636,311.351013,25.967537,1.328775,1.331313,0.001801
155,TESTANMA_16682.LAB,6/3/2020,17:55:49.000,116.735003,117.398392,0.628617,16.847759,16.994701,0.183507,18.648685,17.679026,1.215346,0.561255,0.594359,0.019907,0.187941,0.181943,0.045147,-2.290408,0.934031,2.495336,5.033787,1.338639,2.652326,3.296355,3.342050,0.060090,0.645735,0.621203,0.163399,4.318088,4.301944,0.030326,4.320507,4.401761,0.046312,150.634379,150.869537,0.209739,0.015120,0.015008,0.000470,0.427878,0.691289,0.225731,18.394655,18.293312,1.008906,3.200016,3.379402,0.146746,1.868949,2.371421,0.562923,-0.211523,2.337348,2.328896,-1.458997,-0.718424,0.451053,1.754484,1.930036,0.117207,1.005863,2.630010,1.217188,-1.675517,0.974835,2.664776,0.000606,0.007154,0.003997,-1.190382,-0.375909,0.793207,-0.083390,-0.119938,0.050298,-0.307013,-0.142494,0.569065,190.689865,190.649170,0.022751,0.982654,0.979826,0.001581,16.847759,16.994701,0.183507,150.634379,150.869537,0.209739,1.868949,2.371421,0.562923,0.187941,0.181943,0.045147,134.588625,137.023102,1.928574,155.769080,156.086182,0.310641,4.467888,4.461765,0.023982,120.714149,121.457993,0.723695,17.422057,17.582415,0.197801,139.176129,141.761963,2.075319,35.480879,38.890812,2.163337,33.425036,36.282249,1.990641,36.343030,37.719093,1.636984,0.561255,0.594359,0.019907,4.320614,4.312662,0.025277,32.479388,36.077221,2.127887,35.397382,37.514072,1.423639,3.690409,3.690454,0.000486,5.166043,5.165874,0.002056,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.043610,563.043945,0.004138,0.003518,0.003476,0.000274,269.800232,298.457184,27.691219,1.330118,1.330684,0.001467
156,TESTANMA_16684.LAB,6/3/2020,17:55:49.200,116.458936,117.052551,0.557137,17.026771,17.009663,0.182196,17.566433,17.466152,1.094131,0.548173,0.585232,0.028729,0.089686,0.169633,0.061163,-1.283860,0.165311,2.461111,1.825334,1.831494,2.410958,3.360967,3.333062,0.050792,1.449572,0.734341,0.406199,4.262647,4.304101,0.025939,4.274222,4.370769,0.069447,149.706253,150.606247,0.538323,0.014808,0.014934,0.000466,-0.272537,0.544465,0.493008,18.098604,18.497322,0.778738,3.049005,3.268478,0.144487,2.184063,2.278731,0.543931,4.777714,2.270505,2.232140,-0.920643,-0.816665,0.425123,1.115686,1.760661,0.378688,0.476669,2.112200,1.502713,-0.530092,0.349297,2.553384,0.013806,0.008005,0.004970,-0.472349,-0.526928,0.703233,-0.087135,-0.127302,0.038977,-0.698793,-0.345880,0.544471,190.740738,190.669525,0.045502,0.986188,0.981240,0.003161,17.026771,17.009663,0.182196,149.706253,150.606247,0.538323,2.184063,2.278731,0.543931,0.089686,0.169633,0.061163,133.962376,136.174408,2.193494,154.912643,155.799179,0.566339,4.414200,4.460391,0.026914,120.509178,121.088745,0.614024,17.618989,17.596277,0.197361,138.621553,140.870514,2.312056,32.688323,37.832081,3.562317,30.285854,35.325478,3.382308,32.127140,36.958805,2.995526,0.548173,0.585232,0.028729,4.265848,4.311732,0.027226,30.993687,35.109840,3.131053,32.834973,36.743172,2.566591,3.690649,3.690602,0.000381,5.168209,5.166594,0.002131,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.040649,563.042603,0.003841,0.002790,0.003425,0.000378,242.397441,281.156403,30.767187,1.330516,1.330285,0.001062
157,TESTANMA_16684.LAB,6/3/2020,17:55:49.400,116.500119,116.780167,0.360733,16.936266,16.940769,0.101187,14.820891,17.260593,1.496533,0.735012,0.612612,0.073860,0.005349,0.144474,0.096575,-2.420759,-1.081588,1.567740,1.086318,2.333508,1.728397,3.369665,3.327015,0.041860,1.778445,0.971010,0.602224,4.247128,4.294118,0.036705,4.199341,4.324419,0.092599,149.300026,150.243301,0.697866,0.014418,0.014963,0.000417,-0.296651,0.310503,0.569643,19.881907,18.949255,0.799345,2.942832,3.176390,0.179568,1.906963,2.034972,0.277091,5.192556,2.469735,2.477932,-0.737883,-0.898382,0.338456,2.366228,1.820334,0.455015,-0.142391,1.249245,1.239751,-0.889434,-0.698601,1.236631,0.030312,0.011922,0.011317,0.214399,-0.587268,0.596156,-0.313418,-0.160812,0.093216,-0.472775,-0.248887,0.441726,190.740738,190.689850,0.050873,0.986188,0.982654,0.003534,16.936266,16.940769,0.101187,149.300026,150.243301,0.697866,1.906963,2.034972,0.277091,0.005349,0.144474,0.096575,133.293994,134.970184,1.614557,154.506373,155.413773,0.672575,4.394005,4.446577,0.039823,120.562677,120.799217,0.359334,17.526862,17.523861,0.110398,137.942183,139.615250,1.648505,37.887341,37.312080,3.254266,35.789681,35.073608,3.266792,37.265448,36.870373,2.974345,0.735012,0.612612,0.073860,4.245942,4.298654,0.040119,36.772401,34.932617,2.971756,38.248167,36.729385,2.556186,3.690631,3.690495,0.000226,5.170753,5.168042,0.001967,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.036255,563.040222,0.003190,0.002382,0.003146,0.000534,229.890747,262.427917,26.763149,1.330043,1.329943,0.000677
158,TESTANMA_16686.LAB,6/3/2020,17:55:49.600,117.814427,116.871803,0.551434,17.090047,16.947193,0.111025,17.068070,17.266497,1.495496,0.690169,0.629531,0.081172,-0.043894,0.097660,0.122211,0.271752,-1.320626,1.104770,-0.521470,2.075991,2.080387,3.363680,3.332551,0.045054,1.709924,1.207901,0.615953,4.232838,4.278034,0.043257,4.299023,4.300282,0.075748,150.657152,150.195358,0.648205,0.014929,0.014966,0.000417,0.670091,0.273389,0.529904,18.179083,18.852182,0.869015,3.638285,3.231155,0.270167,2.083486,1.962294,0.168368,1.790679,2.375448,2.496706,-0.275151,-0.839833,0.424342,1.269446,1.678681,0.501631,-0.512265,0.541560,0.947278,1.915328,-0.579008,1.484421,0.032437,0.016702,0.014208,0.409380,-0.440598,0.748002,0.048720,-0.120002,0.132574,-0.731714,-0.346991,0.491282,190.740738,190.710205,0.045502,0.980833,0.982997,0.003170,17.090047,16.947193,0.111025,150.657152,150.195358,0.648205,2.083486,1.962294,0.168368,-0.043894,0.097660,0.122211,134.392209,134.360550,0.836831,155.901146,155.373077,0.624747,4.390981,4.430116,0.042912,121.915227,120.900917,0.579031,17.684907,17.531487,0.121744,139.070081,138.992279,0.809885,38.152467,36.876492,2.872642,35.860632,34.717968,3.003929,36.410934,36.397636,2.777338,0.690169,0.629531,0.081172,4.243282,4.282497,0.043454,37.985219,35.057919,3.109634,38.535521,36.737587,2.563324,3.689695,3.690303,0.000399,5.167563,5.168307,0.001740,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.042603,563.040161,0.003115,0.002423,0.002909,0.000541,243.909902,251.637604,18.508718,1.332495,1.330389,0.001346
159,TESTANMA_16686.LAB,6/3/2020,17:55:49.800,118.375797,117.176857,0.867839,17.130816,17.006329,0.115083,19.640488,17.548914,1.820563,0.618373,0.630597,0.080936,0.024463,0.052709,0.089482,0.094127,-1.125830,1.274714,-0.499203,1.384953,2.279342,3.356587,3.349451,0.030057,1.748684,1.466472,0.477005,4.186922,4.249525,0.047635,4.456126,4.309844,0.093687,150.608219,150.181213,0.635664,0.015165,0.014888,0.000300,1.375106,0.380777,0.700060,15.913282,18.093508,1.418608,4.144203,3.394868,0.495651,1.726233,1.953939,0.180983,-0.072919,2.295301,2.583783,0.087975,-0.660940,0.595812,1.718815,1.644932,0.489597,-1.749567,-0.184338,1.050327,2.045097,0.173077,1.701512,0.032982,0.022029,0.014348,-0.132440,-0.234279,0.631821,-0.065557,-0.100156,0.131617,-1.013239,-0.644707,0.269216,190.740738,190.730560,0.022751,0.978156,0.982804,0.003479,17.130816,17.006329,0.115083,150.608219,150.181213,0.635664,1.726233,1.953939,0.180983,0.024463,0.052709,0.089482,133.757046,133.998856,0.514585,155.839094,155.385666,0.635454,4.366758,4.406766,0.038091,122.487187,121.237686,0.905646,17.725798,17.595722,0.122797,138.402652,138.642517,0.503984,39.475930,36.736988,2.683197,37.577073,34.587654,2.822194,37.401124,35.909534,2.168477,0.618373,0.630597,0.080936,4.220184,4.259174,0.037971,39.060920,35.458324,3.531916,38.884970,36.780205,2.604955,3.689227,3.690122,0.000633,5.165967,5.167707,0.001959,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.045776,563.041809,0.003595,0.002444,0.002711,0.000480,250.919479,247.383575,14.645273,1.333721,1.331379,0.001647
160,TESTANMA_16687.LAB,6/3/2020,17:55:50.000,117.493493,117.328552,0.837039,16.951059,17.026991,0.084782,15.995891,17.018354,1.806427,0.691070,0.656560,0.073623,0.095188,0.034158,0.058788,-3.114558,-1.290660,1.496875,-0.109401,0.356316,1.050028,3.386563,3.367492,0.011667,2.149164,1.767158,0.250267,4.198950,4.225697,0.031994,4.420603,4.329863,0.106371,151.782320,150.410797,0.963186,0.014916,0.014847,0.000273,1.196702,0.534542,0.791460,17.310131,17.876602,1.443740,3.452242,3.445313,0.483549,1.725369,1.925223,0.207315,3.556884,3.048983,2.189234,-0.447970,-0.458734,0.394966,1.269663,1.547968,0.510058,0.965925,-0.192326,1.039105,-1.807121,0.146756,1.737886,0.020192,0.025946,0.008532,0.285497,0.060897,0.359576,0.058998,-0.071679,0.150238,-0.043441,-0.591992,0.361766,190.740738,190.740738,0.000000,0.978156,0.981904,0.004061,16.951059,17.026991,0.084782,151.782320,150.410797,0.963186,1.725369,1.925223,0.207315,0.095188,0.034158,0.058788,135.410477,134.163223,0.801399,157.103095,155.652466,1.007699,4.370622,4.387313,0.019250,121.611687,121.417191,0.863923,17.545184,17.620348,0.086138,140.157526,138.838791,0.841708,37.387695,37.118355,2.594060,35.489789,35.000607,2.759921,36.385729,35.918076,2.170694,0.691070,0.656560,0.073623,4.222607,4.239573,0.018765,38.000313,36.562508,3.216725,38.896252,37.479977,2.610565,3.689361,3.689912,0.000686,5.162507,5.167000,0.003046,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.050903,563.043274,0.005502,0.002831,0.002574,0.000217,258.043571,245.032227,10.505013,1.332288,1.331813,0.001512
161,TESTANMA_16687.LAB,6/3/2020,17:55:50.200,116.611188,117.359009,0.799418,16.771303,16.975897,0.142369,12.351293,15.975327,2.696954,0.763766,0.699678,0.055070,0.165913,0.049404,0.082064,-6.323243,-2.298536,2.702329,0.280402,0.047329,0.667198,3.416539,3.378607,0.023926,2.549645,1.987172,0.360530,4.210979,4.215364,0.024556,4.385081,4.352035,0.103385,152.956422,151.060822,1.376774,0.014667,0.014819,0.000285,1.018298,0.792709,0.662387,18.706979,17.998278,1.491958,2.760282,3.387569,0.554711,1.724504,1.833311,0.160443,7.186688,3.530778,2.834715,-0.983914,-0.471389,0.414019,0.820511,1.488933,0.584280,3.681418,0.448624,2.050805,-5.659340,-0.879094,3.165114,0.007403,0.024665,0.010948,0.703435,0.296054,0.303805,0.183553,-0.017541,0.187441,0.926357,-0.266962,0.756514,190.740738,190.740738,0.000000,0.978156,0.980298,0.003491,16.771303,16.975897,0.142369,152.956422,151.060822,1.376774,1.724504,1.833311,0.160443,0.165913,0.049404,0.082064,137.063908,134.783539,1.501556,158.367096,156.343353,1.457484,4.374486,4.379371,0.012333,120.736187,121.462601,0.808458,17.364570,17.569464,0.143312,141.912401,139.496979,1.586487,35.299460,37.640583,1.519557,33.402505,35.623940,1.487531,35.370333,36.566711,0.817438,0.763766,0.699678,0.055070,4.225030,4.231409,0.012210,36.939706,37.751709,0.928542,38.907534,38.694489,0.294471,3.689495,3.689681,0.000558,5.159047,5.165167,0.004531,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.056030,563.046265,0.007595,0.003218,0.002659,0.000361,265.167664,249.586273,13.566670,1.330855,1.331880,0.001446
162,TESTANMA_16688.LAB,6/3/2020,17:55:50.400,116.524574,117.363907,0.792899,16.666074,16.921860,0.200559,16.074757,16.226099,2.619971,0.650840,0.682844,0.054430,0.176594,0.083653,0.093954,-4.342567,-2.682898,2.856343,1.794877,0.189041,0.955854,3.419604,3.388595,0.029120,2.030119,2.037507,0.341151,4.255098,4.216958,0.027245,4.427691,4.397705,0.060692,151.816845,151.564194,0.972925,0.014650,0.014865,0.000213,0.425758,0.937191,0.386846,17.636722,17.549240,1.058093,2.788430,3.356689,0.588902,1.929641,1.837847,0.163340,4.172064,3.326679,2.719554,-0.725837,-0.468979,0.412111,1.299424,1.275572,0.317878,2.318903,0.940883,2.165656,-3.906752,-1.482558,3.443020,0.010207,0.020644,0.011998,0.053667,0.263908,0.322531,0.099582,0.065059,0.090273,0.377418,-0.096924,0.793341,190.740738,190.740738,0.000000,0.978156,0.978691,0.001197,16.666074,16.921860,0.200559,151.816845,151.564194,0.972925,1.929641,1.837847,0.163340,0.176594,0.083653,0.093954,135.509551,135.226639,1.259498,157.192159,156.880524,1.048846,4.424916,4.385552,0.023862,120.650335,121.480125,0.784664,17.256163,17.515324,0.202386,140.307462,139.970016,1.340560,34.110552,36.885220,2.167002,31.987947,34.863586,2.188224,33.439621,35.801548,1.502989,0.650840,0.682844,0.054430,4.273600,4.236940,0.022429,33.994252,37.196083,1.940657,35.445926,38.134041,1.510820,3.689924,3.689540,0.000276,5.162049,5.163426,0.003372,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.063385,563.051758,0.008262,0.003196,0.002822,0.000387,259.260147,255.460159,8.206336,1.333251,1.332522,0.001096
163,TESTANMA_16688.LAB,6/3/2020,17:55:50.600,116.437959,117.088600,0.835195,16.560845,16.816021,0.227448,19.798220,16.772129,3.082911,0.537915,0.652393,0.083912,0.187275,0.129886,0.069085,-2.361891,-3.209627,2.378058,3.309351,0.955205,1.577268,3.422670,3.400393,0.028444,1.510592,1.997641,0.396206,4.299217,4.230233,0.046374,4.470301,4.431960,0.033162,150.677267,151.568207,0.968268,0.014633,0.014806,0.000232,-0.166781,0.769816,0.633628,16.566465,17.226715,1.063871,2.816578,3.192347,0.605105,2.134777,1.848105,0.183046,1.157440,3.200032,2.821790,-0.467760,-0.507501,0.398232,1.778337,1.377350,0.388950,0.956389,1.234614,2.013546,-2.154164,-2.296456,2.872752,0.013011,0.016759,0.010241,-0.596101,0.062812,0.482794,0.015611,0.058437,0.092946,-0.171520,0.015115,0.717182,190.740738,190.740738,0.000000,0.978156,0.978156,0.000000,16.560845,16.816021,0.227448,150.677267,151.568207,0.968268,2.134777,1.848105,0.183046,0.187275,0.129886,0.069085,133.955194,135.139236,1.344194,156.017221,156.903732,1.022705,4.475346,4.402425,0.047137,120.564484,121.209984,0.828700,17.147756,17.407894,0.230479,138.702523,139.896515,1.410499,32.921644,35.839058,2.617982,30.573389,33.806145,2.782716,31.508909,34.821144,2.360367,0.537915,0.652393,0.083912,4.322170,4.252718,0.044697,31.048797,35.808800,3.263747,31.984317,36.823799,3.090492,3.690353,3.689672,0.000462,5.165051,5.162924,0.002727,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.070740,563.057373,0.009907,0.003174,0.002973,0.000336,253.352631,257.348694,5.535704,1.335646,1.333152,0.001773
164,TESTANMA_16689.LAB,6/3/2020,17:55:50.800,117.235851,116.860611,0.473051,16.891550,16.768166,0.159756,19.377040,16.719440,3.023308,0.708673,0.670453,0.084475,0.061878,0.137369,0.055502,-1.258860,-3.480224,1.945844,1.895137,1.434073,1.375927,3.399465,3.408968,0.015415,1.359574,1.919819,0.485486,4.298525,4.252554,0.047167,4.518593,4.444454,0.051331,151.843839,151.815338,0.806101,0.014694,0.014712,0.000116,-0.182447,0.458306,0.644433,17.669819,17.578024,0.771594,3.036558,2.970818,0.290462,1.917001,1.886258,0.170762,2.320788,3.678773,2.278426,-0.575869,-0.640270,0.221529,1.177191,1.269026,0.342754,2.400854,2.064698,1.143137,-5.388826,-3.783241,1.779877,0.026770,0.015516,0.007887,0.053539,0.100007,0.471011,0.017754,0.075099,0.069728,0.020232,0.221809,0.443368,190.740738,190.740738,0.000000,0.978156,0.978156,0.000000,16.891550,16.768166,0.159756,151.843839,151.815338,0.806101,1.917001,1.886258,0.170762,0.061878,0.137369,0.055502,136.528255,135.693466,1.194828,157.187088,157.173325,0.831734,4.493394,4.427752,0.056310,121.361301,120.984787,0.470392,17.485898,17.359915,0.162783,141.332183,140.482422,1.231981,32.885966,34.521065,1.885715,30.777265,32.446178,2.042101,31.929002,33.726719,2.121597,0.708673,0.670453,0.084475,4.340647,4.276811,0.054227,32.013544,34.399323,3.020874,33.165281,35.679863,3.193663,3.690565,3.689939,0.000523,5.162160,5.162163,0.002132,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.060760,563.060364,0.007501,0.003189,0.003122,0.000163,249.550888,257.074982,5.951312,1.336661,1.333740,0.002389
165,TESTANMA_16690.LAB,6/3/2020,17:55:51.000,117.053459,116.772606,0.351082,17.289412,16.835836,0.281708,17.460262,17.012314,3.006576,0.889871,0.710213,0.130728,0.038503,0.126032,0.070133,-2.700619,-3.397436,1.973894,-0.384518,1.379050,1.456238,3.347509,3.401157,0.031307,2.061717,1.902329,0.476653,4.288295,4.270423,0.037771,4.463859,4.453105,0.049933,152.752637,152.009384,0.906688,0.014434,0.014615,0.000104,-0.181906,0.182584,0.535189,18.220984,17.760195,0.799552,3.356278,2.951625,0.251217,1.638672,1.868919,0.194003,1.686411,3.304678,2.450501,-0.454325,-0.641541,0.220163,0.710296,1.157152,0.424123,2.717222,2.414957,0.978791,-3.699575,-4.161731,1.419289,0.028406,0.017159,0.009742,0.402330,0.123374,0.485198,0.090356,0.081371,0.069327,0.892683,0.409034,0.497682,190.740738,190.740738,0.000000,0.980405,0.978605,0.001006,17.289412,16.835836,0.281708,152.752637,152.009384,0.906688,1.638672,1.868919,0.194003,0.038503,0.126032,0.070133,137.060093,136.023392,1.318498,158.043239,157.361359,0.914079,4.471487,4.447926,0.048211,121.107858,120.884033,0.337810,17.888202,17.428518,0.286018,141.807740,140.812454,1.339532,33.055426,33.654610,1.048867,31.252887,31.598797,1.145735,32.161536,32.881878,1.566477,0.889871,0.710213,0.130728,4.321792,4.296648,0.047116,33.831513,33.565563,2.257333,34.740163,34.848644,2.640132,3.690806,3.690229,0.000523,5.175795,5.164821,0.006492,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.042572,563.058716,0.010455,0.003290,0.003214,0.000046,255.286972,256.523651,5.966814,1.336537,1.334590,0.002497
166,TESTANMA_16690.LAB,6/3/2020,17:55:51.200,116.073176,116.665001,0.473892,17.356569,16.952890,0.359141,15.964663,17.734989,1.797161,0.900311,0.737522,0.156445,0.140524,0.120955,0.067389,-5.245409,-3.181870,1.597447,-1.249959,1.072978,1.851944,3.318758,3.381601,0.046264,2.914878,1.975376,0.609990,4.278757,4.283978,0.018192,4.360832,4.448255,0.058614,152.494862,151.917084,0.803826,0.014112,0.014504,0.000241,-0.165699,-0.054215,0.268432,17.668793,17.552555,0.602809,3.456019,3.090773,0.305545,1.578120,1.839642,0.229113,-0.111313,1.845078,1.578500,-0.224673,-0.489693,0.183819,0.844547,1.161959,0.419464,1.589126,1.996499,0.713209,1.224338,-2.784996,2.517312,0.016282,0.018935,0.008207,0.101480,0.002983,0.365105,0.160816,0.076824,0.061221,1.573380,0.538439,0.706240,190.740738,190.740738,0.000000,0.982654,0.979505,0.002012,17.356569,16.952890,0.359141,152.494862,151.917084,0.803826,1.578120,1.839642,0.229113,0.140524,0.120955,0.067389,135.018871,135.614395,1.229201,157.729523,157.233841,0.772157,4.431532,4.459335,0.029672,120.057597,120.748314,0.506337,17.952364,17.546076,0.363473,139.653637,140.360703,1.253993,33.260565,33.246834,0.504679,31.524633,31.223225,0.569582,31.973979,32.202610,0.731478,0.900311,0.737522,0.156445,4.284461,4.308534,0.028253,34.684735,33.114567,1.519288,35.134081,34.093952,1.469717,3.690835,3.690497,0.000375,5.192320,5.171475,0.012943,90.505974,90.505974,0.000000,6.240345,6.240345,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.034363,563.054321,0.015237,0.003377,0.003245,0.000086,264.824799,256.455109,5.843330,1.335399,1.335499,0.001371
