,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
32,TESTANMA_8298.LAB,6/3/2020,15:32:20.400,427.219218,426.060944,2.558388,38.973692,38.812641,0.374049,39.175655,39.106853,0.772436,0.661609,0.692151,0.144124,0.255564,0.248851,0.062201,6.337207,1.729741,3.586637,-6.756650,-1.901701,3.817042,3.593547,3.589479,0.025013,1.344038,0.975581,0.221090,4.560509,4.582034,0.040693,4.663529,4.667808,0.034935,214.166177,213.203781,2.365750,0.020502,0.020753,0.000526,0.538540,0.641367,0.372367,22.082763,21.718477,1.598565,3.997376,4.148780,0.351986,4.568608,4.573164,0.169418,4.068908,5.098787,1.343048,0.051877,-0.004500,0.842883,2.531775,1.637700,0.846821,4.844158,3.406682,1.575454,0.416731,-0.744938,3.114716,0.012698,0.022353,0.012281,-0.439518,0.144319,0.601294,-0.072779,0.049780,0.170959,-0.008628,-0.185902,1.003184,190.638992,190.638336,0.001447,0.971729,0.971746,0.000037,38.973692,38.812641,0.374049,214.166177,213.203781,2.365750,4.568608,4.573164,0.169418,0.255564,0.248851,0.062201,471.037068,468.280212,4.020505,222.148711,221.141632,2.466525,4.767995,4.786054,0.038470,443.143575,441.924133,2.722900,40.426534,40.257782,0.396243,488.594853,485.715759,4.267774,50.147068,47.982483,2.918000,45.121599,42.952003,2.859272,45.017844,42.961006,2.214054,0.661609,0.692151,0.144124,4.596643,4.614250,0.036320,45.421148,43.977684,2.085314,45.317393,43.986687,1.600422,3.616926,3.615885,0.000884,5.159877,5.163927,0.019152,90.466011,90.466011,0.000000,6.292276,6.292276,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.153992,563.155396,0.005201,0.002413,0.002647,0.000449,294.869756,296.648865,18.657427,1.339647,1.338572,0.002919
33,TESTANMA_8299.LAB,6/3/2020,15:32:20.600,427.843578,425.715576,2.027766,38.852561,38.882740,0.331741,40.408518,39.227318,0.937995,0.685839,0.663536,0.122810,0.274850,0.259351,0.061029,3.207145,3.095201,1.980832,-5.493129,-2.348590,4.133329,3.617446,3.593584,0.028040,0.641268,0.947279,0.257930,4.668869,4.590906,0.054695,4.703629,4.667752,0.034864,212.961028,213.294037,2.341133,0.021169,0.020694,0.000435,-0.407096,0.527872,0.582698,22.068130,21.329924,1.040894,4.196332,4.228933,0.291957,4.077222,4.523653,0.267777,3.342283,4.444023,1.209814,-0.241417,0.175247,0.601390,1.114487,1.598611,0.869929,1.831121,2.920949,1.620428,-3.629936,-0.609187,2.929869,0.003497,0.019898,0.014878,-0.060241,-0.013065,0.506229,-0.132793,-0.042377,0.087140,0.254027,0.142116,0.748447,190.578704,190.626923,0.026961,0.965827,0.970549,0.002640,38.852561,38.882740,0.331741,212.961028,213.294037,2.341133,4.077222,4.523653,0.267777,0.274850,0.259351,0.061029,468.527260,467.519287,3.369193,220.953160,221.244507,2.440471,4.853789,4.790421,0.045568,443.901511,441.584808,2.207633,40.310829,40.332222,0.354010,486.111291,484.946960,3.608452,43.281663,47.497982,3.528180,38.796718,42.521965,3.354963,39.279552,42.171471,2.737405,0.685839,0.663536,0.122810,4.678172,4.618254,0.042881,39.157727,43.276432,3.018344,39.640561,42.925938,2.376510,3.616852,3.616185,0.000912,5.163853,5.169182,0.012597,90.466011,90.466011,0.000000,6.292276,6.292276,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.155273,563.156677,0.003701,0.002663,0.002680,0.000441,279.715759,289.932190,17.148756,1.340799,1.339968,0.001295
34,TESTANMA_8300.LAB,6/3/2020,15:32:20.800,428.833084,426.948395,1.523627,39.123487,39.010994,0.252739,42.152475,39.700642,1.631236,0.710065,0.642722,0.097014,0.313347,0.282424,0.053353,1.245900,3.127258,1.941078,-3.364648,-3.047762,3.897961,3.665570,3.616230,0.031866,0.730797,0.897958,0.273818,4.660868,4.606238,0.062531,4.750495,4.694909,0.036083,212.933139,213.802277,1.756420,0.021557,0.020816,0.000583,0.935577,0.597944,0.611665,21.144795,21.312229,1.043697,4.260703,4.245942,0.290551,4.484577,4.508139,0.267235,4.226902,4.004972,0.506185,-0.110878,0.255972,0.505027,1.225204,1.642513,0.837460,1.898970,3.026195,1.507917,-0.310246,-0.460826,2.920604,0.031606,0.023632,0.015036,0.302049,-0.089885,0.389217,-0.158277,-0.056275,0.100854,0.388653,0.389867,0.502512,190.537247,190.606598,0.046733,0.961768,0.968557,0.004575,39.123487,39.010994,0.252739,212.933139,213.802277,1.756420,4.484577,4.508139,0.267235,0.313347,0.282424,0.053353,469.855541,468.985596,1.946858,221.035659,221.823395,1.772079,4.885930,4.814933,0.058506,445.150578,442.967468,1.691475,40.612186,40.474739,0.269699,487.734360,486.581787,2.090154,46.958973,47.955864,3.202909,42.025937,42.996910,2.995829,42.247693,42.484966,2.610751,0.710065,0.642722,0.097014,4.706841,4.640791,0.054959,42.976833,43.605991,2.837074,43.198588,43.094048,2.355935,3.617171,3.616580,0.000798,5.166137,5.166648,0.011393,90.466011,90.466011,0.000000,6.292276,6.292276,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.155914,563.155945,0.003305,0.002357,0.002539,0.000399,274.012490,288.452301,18.345360,1.337985,1.339530,0.001552
35,TESTANMA_8301.LAB,6/3/2020,15:32:21.000,428.932290,427.714417,1.311480,39.149409,39.095604,0.198652,40.604249,40.057125,1.585283,0.661221,0.638129,0.095085,0.322292,0.276158,0.043903,1.344388,2.979290,2.064726,-3.379641,-4.393746,1.650242,3.669462,3.633466,0.032880,1.179906,0.968266,0.295737,4.581635,4.617508,0.047585,4.727749,4.707980,0.033072,214.664968,213.396576,0.987768,0.020875,0.020981,0.000400,2.345850,0.829067,0.991692,21.642903,21.725952,0.384139,4.699981,4.240136,0.278527,5.324602,4.612986,0.450530,3.912757,4.044909,0.484824,0.316136,0.138407,0.365661,2.264583,1.937957,0.711444,4.743033,3.562614,1.555019,-1.461818,-0.227174,2.745136,0.045579,0.026703,0.017995,0.830286,0.020518,0.560400,-0.149927,-0.084371,0.104064,0.704404,0.281796,0.282741,190.537247,190.586227,0.051047,0.961768,0.966564,0.004997,39.149409,39.095604,0.198652,214.664968,213.396576,0.987768,5.324602,4.612986,0.450530,0.322292,0.276158,0.043903,472.824732,470.372620,1.635232,222.842026,221.442429,1.039984,4.828668,4.831664,0.043565,445.271484,443.841553,1.471659,40.640725,40.569763,0.210825,490.835725,488.108063,1.768915,56.757889,49.751331,5.058679,50.900826,44.677044,4.582871,50.268555,44.400230,4.071033,0.661221,0.638129,0.095085,4.651479,4.656091,0.040913,52.677134,45.354652,4.977075,52.044863,45.077835,4.519527,3.617429,3.617030,0.000269,5.167990,5.163029,0.004411,90.466011,90.466011,0.000000,6.292276,6.292276,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.156433,563.154907,0.001399,0.002109,0.002329,0.000234,269.383606,287.157318,19.639462,1.335702,1.338413,0.001935
36,TESTANMA_8302.LAB,6/3/2020,15:32:21.200,427.738760,428.113373,0.741827,38.881637,38.996159,0.135958,38.488983,40.165974,1.413340,0.543515,0.652450,0.064152,0.302899,0.293790,0.027829,0.288806,2.484689,2.398991,-2.631573,-4.325128,1.729243,3.655634,3.640332,0.033288,0.973679,0.973938,0.295459,4.598066,4.613989,0.048399,4.704329,4.709946,0.032354,214.971177,213.939285,0.950291,0.020362,0.020893,0.000488,1.912367,1.065048,1.097677,23.289282,22.045574,0.794080,5.075688,4.446016,0.435588,5.379264,4.766855,0.565841,3.154529,3.741076,0.467987,0.553232,0.113790,0.321921,2.559869,1.939184,0.712775,5.726898,3.808836,1.815387,-5.624339,-2.121922,2.485141,0.033963,0.025469,0.017030,1.256827,0.377881,0.678797,-0.057118,-0.114179,0.046203,0.604753,0.388642,0.283881,190.537247,190.565887,0.044636,0.961768,0.964572,0.004370,38.881637,38.996159,0.135958,214.971177,213.939285,0.950291,5.379264,4.766855,0.565841,0.302899,0.293790,0.027829,472.347294,470.918365,1.770396,223.127908,222.021484,1.003349,4.820036,4.831283,0.043680,443.968599,444.287170,0.904481,40.356927,40.469440,0.149476,490.269676,488.709167,1.915050,59.701922,51.369499,6.797503,53.784732,46.125965,6.184514,52.678268,45.898384,5.544751,0.543515,0.652450,0.064152,4.643832,4.655393,0.041129,55.728595,47.192287,6.863186,54.622131,46.964706,6.224640,3.617371,3.617150,0.000258,5.169369,5.165445,0.003738,90.432012,90.459213,0.015204,6.289598,6.291740,0.001198,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.154346,563.155151,0.001021,0.002096,0.002328,0.000236,273.530942,278.302551,9.964810,1.335601,1.337947,0.002322
37,TESTANMA_8302.LAB,6/3/2020,15:32:21.400,426.946187,428.058777,0.829019,38.529928,38.907402,0.250709,42.062238,40.743294,1.494885,0.631150,0.646358,0.064510,0.358093,0.314296,0.030286,0.863251,1.389898,1.097150,0.833385,-2.807121,2.298769,3.660665,3.653755,0.020952,0.803228,0.865776,0.213808,4.617951,4.625478,0.038293,4.740454,4.725331,0.021094,214.730000,214.052078,1.015180,0.020696,0.020932,0.000456,1.305169,1.218373,1.058594,23.520994,22.333221,1.034895,4.431348,4.532811,0.360630,4.671553,4.787444,0.558651,5.403410,4.007977,0.891032,0.099898,0.123394,0.320325,2.475756,1.927980,0.701482,4.424262,3.724857,1.764520,-0.071682,-2.219604,2.367209,0.022118,0.027353,0.015736,1.108070,0.687398,0.554322,0.047862,-0.090051,0.086849,-0.817213,0.226925,0.609888,190.537247,190.545532,0.018541,0.961768,0.962580,0.001815,38.529928,38.907402,0.250709,214.730000,214.052078,1.015180,4.671553,4.787444,0.558651,0.358093,0.314296,0.030286,469.900377,470.691010,1.823528,222.889213,222.169601,1.078647,4.856203,4.848926,0.025937,443.169077,444.292297,0.896462,39.993951,40.382923,0.262772,487.755319,488.541260,1.963766,55.172952,52.374676,6.941617,50.034244,47.108490,6.372440,49.834448,46.861706,5.767460,0.631150,0.646358,0.064510,4.678431,4.671751,0.025038,51.642012,48.436459,7.023827,51.442217,48.189674,6.419040,3.617202,3.617205,0.000226,5.173407,5.168151,0.003594,90.332457,90.432503,0.057831,6.281757,6.289637,0.004555,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.148236,563.153992,0.003325,0.002056,0.002256,0.000257,285.674932,276.463562,6.327714,1.335305,1.337078,0.002339
38,TESTANMA_8303.LAB,6/3/2020,15:32:21.600,425.995411,427.689148,1.252705,38.287578,38.794411,0.377079,43.856597,41.432907,2.008822,0.703895,0.649969,0.067699,0.361794,0.331685,0.026726,1.140886,0.976646,0.424467,3.220375,-1.064420,2.960929,3.660713,3.662409,0.005281,0.712350,0.879992,0.196838,4.634998,4.618703,0.031000,4.767599,4.738125,0.023859,214.184694,214.296783,0.813961,0.020955,0.020889,0.000438,0.810703,1.461933,0.653821,23.149883,22.549572,1.077805,3.852219,4.463988,0.460033,4.126284,4.797256,0.543277,7.355569,4.810634,1.636894,-0.162981,0.139081,0.299218,2.240774,2.153237,0.536347,3.493393,4.057311,1.446446,3.967868,-0.700043,3.433845,0.014830,0.029619,0.011753,0.748530,0.849153,0.368456,0.121102,-0.039272,0.122512,-1.662762,-0.156433,1.039618,190.550529,190.539902,0.005937,0.962859,0.961987,0.000488,38.287578,38.794411,0.377079,214.184694,214.296783,0.813961,4.126284,4.797256,0.543277,0.361794,0.331685,0.026726,467.776382,470.540863,2.061649,222.323420,222.443649,0.839990,4.884159,4.854999,0.030513,442.182530,443.948425,1.315471,39.742416,40.269241,0.392629,485.551020,488.429199,2.144734,50.472868,53.812920,5.082702,45.933955,48.535938,4.597224,46.259918,48.257774,4.067629,0.703895,0.649969,0.067699,4.705363,4.677189,0.029361,47.126454,50.030205,5.006437,47.452417,49.752045,4.474022,3.616962,3.617227,0.000184,5.178028,5.170986,0.004758,90.217549,90.382812,0.107368,6.272706,6.285722,0.008457,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.145287,563.151978,0.004993,0.002172,0.002158,0.000119,295.402504,279.600891,10.712750,1.335404,1.335999,0.001121
39,TESTANMA_8304.LAB,6/3/2020,15:32:21.800,424.237284,426.769958,1.779023,38.660651,38.701843,0.329966,36.066182,40.215649,3.042074,0.677679,0.643492,0.061805,0.066382,0.282292,0.123195,0.114876,0.750441,0.532681,-1.046491,-0.600789,2.678755,3.631787,3.655652,0.014239,1.156382,0.965109,0.207900,4.630737,4.612678,0.022524,4.749182,4.737863,0.023695,212.100261,214.130219,1.170104,0.020797,0.020737,0.000231,0.939042,1.462626,0.653125,19.344593,22.189529,1.753354,3.770612,4.365970,0.556311,4.594309,4.819202,0.529531,7.273750,5.420003,1.909662,0.551951,0.271647,0.307506,1.303395,2.168875,0.502603,4.550311,4.587579,0.798047,-1.318938,-0.901782,3.434850,0.033139,0.029926,0.011837,-0.677998,0.653143,0.771979,0.016095,-0.004397,0.103512,0.851945,-0.063775,1.118034,190.638992,190.560257,0.044392,0.970123,0.963657,0.003645,38.660651,38.701843,0.329966,212.100261,214.130219,1.170104,4.594309,4.819202,0.529531,0.066382,0.282292,0.123195,467.448246,470.059387,2.496858,220.093587,222.255219,1.243504,4.868338,4.851480,0.026849,440.225328,442.963379,1.903070,40.117639,40.170330,0.343906,485.064770,487.895325,2.636806,45.241424,53.469410,5.684175,40.187684,48.168289,5.271985,39.083781,47.624996,5.296731,0.677679,0.643492,0.061805,4.691531,4.674127,0.026114,40.678722,49.570583,5.850247,39.574819,49.027287,5.875145,3.616338,3.617061,0.000443,5.185519,5.174863,0.007126,90.026466,90.294899,0.178556,6.257656,6.278799,0.014064,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.160889,563.153015,0.006289,0.003174,0.002321,0.000479,290.143463,282.827087,11.033198,1.337769,1.335956,0.001025
40,TESTANMA_8304.LAB,6/3/2020,15:32:22.000,424.262509,425.836029,1.574029,38.275560,38.527073,0.256995,44.135213,40.921841,3.526162,0.629193,0.637086,0.061164,0.050697,0.227973,0.156518,4.182360,1.318036,1.654500,-2.705089,-0.465878,2.515848,3.629709,3.647701,0.015631,1.770084,1.083145,0.419843,4.601956,4.616742,0.016568,4.834211,4.759155,0.047853,213.551183,213.907471,1.148674,0.021208,0.020803,0.000314,0.189828,1.031422,0.635714,19.372303,21.735409,2.173928,4.317832,4.289540,0.524279,4.757077,4.705697,0.448783,6.233856,5.884223,1.724840,-0.831590,0.042102,0.576615,2.625812,2.241121,0.544052,2.166006,4.072174,1.328453,-2.833294,-1.176077,3.543786,0.019417,0.024693,0.008500,0.343633,0.555812,0.774735,0.134208,0.052430,0.078653,0.334878,-0.137680,1.065542,190.638992,190.580597,0.053579,0.970123,0.965328,0.004399,38.275560,38.527073,0.256995,213.551183,213.907471,1.148674,4.757077,4.705697,0.448783,0.050697,0.227973,0.156518,464.704076,468.435242,2.862722,221.594413,222.005707,1.221296,4.929548,4.871657,0.040069,440.242013,441.957520,1.696050,39.717178,39.985622,0.267664,482.206781,486.169525,3.026234,44.769052,51.071644,6.429913,39.536268,45.895378,6.172311,41.199448,45.811176,5.702432,0.629193,0.637086,0.061164,4.750620,4.693955,0.039052,41.194126,47.273979,6.539191,42.857306,47.189777,6.126785,3.616338,3.616842,0.000483,5.185519,5.178369,0.007211,90.026466,90.206985,0.181430,6.257656,6.271874,0.014290,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.160889,563.153931,0.007148,0.003174,0.002535,0.000586,290.143463,286.979065,8.269428,1.337769,1.336370,0.001282
41,TESTANMA_8305.LAB,6/3/2020,15:32:22.200,424.776038,425.243500,1.189319,38.875390,38.525826,0.254845,40.771833,41.378410,3.270960,0.445550,0.617493,0.101212,0.339622,0.235318,0.161689,2.272759,1.714826,1.582280,3.181947,0.696826,2.606480,3.617328,3.640041,0.019643,1.492264,1.186862,0.449078,4.698999,4.636928,0.037007,4.762151,4.770720,0.037061,211.360002,213.185226,1.416665,0.020771,0.020885,0.000203,2.428249,1.134598,0.827400,22.995409,21.676636,2.124832,4.725345,4.219471,0.402127,4.498025,4.529449,0.244818,5.713160,6.395949,0.890086,0.155911,-0.037362,0.512363,0.924475,1.914042,0.755153,2.081415,3.343077,1.185987,0.296776,0.008146,2.530020,0.011341,0.020169,0.008352,-0.356792,0.233089,0.745240,-0.008580,0.062137,0.063237,-0.282598,-0.315150,0.981559,190.638992,190.600937,0.052304,0.970123,0.966999,0.004294,38.875390,38.525826,0.254845,211.360002,213.185226,1.416665,4.498025,4.529449,0.244818,0.339622,0.235318,0.161689,465.732844,467.112396,2.001858,219.292575,221.238647,1.510466,4.912542,4.890158,0.030486,440.718257,441.307434,1.311931,40.334407,39.981117,0.259932,483.212196,484.757996,2.156680,54.420855,50.015427,4.912552,49.473028,45.033035,4.980692,49.161206,45.107761,4.787032,0.445550,0.617493,0.101212,4.734839,4.712157,0.030012,51.066902,46.341644,5.234585,50.755080,46.416367,5.114457,3.617312,3.616830,0.000467,5.147453,5.173985,0.015706,90.026466,90.125877,0.142063,6.257656,6.265486,0.011189,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.150394,563.153137,0.007307,0.002764,0.002668,0.000535,309.296858,294.132233,9.150486,1.336025,1.336454,0.001231
42,TESTANMA_8306.LAB,6/3/2020,15:32:22.400,428.443349,425.542877,1.771269,38.531743,38.526184,0.254854,38.332251,40.632416,3.493767,0.602531,0.611769,0.101055,0.282739,0.220247,0.150510,0.659371,1.674051,1.612059,5.208666,1.571882,3.304709,3.640889,3.636086,0.016129,2.128848,1.451986,0.546671,4.645117,4.642362,0.035487,4.851329,4.792895,0.046415,214.405194,213.120270,1.333105,0.021272,0.021001,0.000231,1.052727,1.084110,0.822075,23.206159,21.613670,2.060195,4.703059,4.273813,0.453052,5.036753,4.602489,0.335497,4.197349,6.154737,1.296804,0.426750,0.028008,0.553456,0.797265,1.578344,0.813823,2.572780,2.972781,1.044636,-1.003506,-0.178219,2.571353,0.038068,0.023359,0.011670,-0.012248,0.009025,0.562384,-0.063748,0.039815,0.085363,-0.733113,-0.298330,0.971473,190.638992,190.621292,0.039565,0.970123,0.968670,0.003248,38.531743,38.526184,0.254854,214.405194,213.120270,1.333105,5.036753,4.602489,0.335497,0.282739,0.220247,0.150510,469.547872,467.041901,1.881725,222.506690,221.162140,1.412474,4.969918,4.912901,0.039813,444.632212,441.600098,1.873825,39.987615,39.979851,0.259869,487.289859,484.664886,1.999262,51.571761,49.295189,4.176156,46.031333,44.232452,4.242907,45.177834,44.176441,4.030794,0.602531,0.611769,0.101055,4.788964,4.734263,0.038475,48.393495,45.691936,4.571901,47.539996,45.635925,4.404220,3.616602,3.616710,0.000423,5.162418,5.171788,0.016553,90.026466,90.064682,0.085456,6.257656,6.260666,0.006731,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.154632,563.154419,0.006779,0.003381,0.002933,0.000481,365.160825,310.029449,31.799601,1.336161,1.336625,0.001082
43,TESTANMA_8307.LAB,6/3/2020,15:32:22.600,425.325096,425.408844,1.753739,38.538207,38.576309,0.218204,40.152638,39.891624,2.996522,0.921708,0.655332,0.172435,0.143814,0.176651,0.129341,-0.406502,1.364573,1.868187,0.936116,1.115030,3.175197,3.662238,3.636390,0.016715,1.438071,1.597130,0.368508,4.575429,4.630447,0.046780,4.751027,4.789580,0.049182,211.199088,212.523148,1.403910,0.020900,0.020989,0.000235,1.114320,1.144833,0.807922,24.395733,21.862839,2.347718,5.284581,4.560286,0.560045,4.426252,4.662483,0.243169,4.459034,5.575430,1.273011,-0.010471,0.058510,0.544428,2.057954,1.541780,0.780025,0.033304,2.280763,1.607802,0.571714,-0.857450,1.370493,0.021998,0.024793,0.010765,-0.003196,-0.141320,0.389027,-0.031736,0.009248,0.075809,0.463683,0.126959,0.630412,190.565679,190.624329,0.032789,0.969197,0.969938,0.000414,38.538207,38.576309,0.218204,211.199088,212.523148,1.403910,4.426252,4.662483,0.243169,0.143814,0.176651,0.129341,463.896607,466.265930,2.264197,219.227490,220.542969,1.454099,4.847072,4.905484,0.048919,441.493407,441.462219,1.845402,40.003228,40.032013,0.223995,481.531052,483.860931,2.334098,55.937781,50.388176,5.160551,51.068904,45.259441,5.257791,51.089845,45.142426,5.093571,0.921708,0.655332,0.172435,4.669569,4.727105,0.047474,52.344468,46.735542,5.485478,52.365410,46.618523,5.356012,3.615857,3.616489,0.000533,5.192838,5.174750,0.019081,90.026466,90.026466,0.000000,6.257656,6.257656,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.163233,563.158020,0.005321,0.004137,0.003326,0.000506,366.439406,324.236816,38.741928,1.336959,1.336936,0.000840
44,TESTANMA_8308.LAB,6/3/2020,15:32:22.800,422.987760,425.158936,2.029731,38.209821,38.486145,0.263155,38.698645,40.418114,2.308668,0.806379,0.681072,0.185700,0.212401,0.205854,0.113766,-0.891047,1.163388,2.078713,0.589616,1.442251,2.974728,3.676581,3.645349,0.024033,1.124807,1.590815,0.378095,4.550737,4.614448,0.058794,4.700691,4.779882,0.062198,211.851442,212.473389,1.426869,0.020993,0.021029,0.000210,0.809401,1.118905,0.818193,22.797950,22.553511,1.883802,5.056563,4.817475,0.369653,4.187885,4.581199,0.325609,5.973058,5.315291,0.924350,-0.512881,-0.154456,0.510352,2.533029,1.787707,0.874229,0.713374,1.513376,1.084153,0.493513,-0.494959,1.455003,0.014222,0.021009,0.010417,-0.145476,-0.034816,0.255268,0.102147,0.026458,0.086733,0.675277,0.091625,0.582770,190.537247,190.603973,0.048985,0.968837,0.969680,0.000619,38.209821,38.486145,0.263155,211.851442,212.473389,1.426869,4.187885,4.581199,0.325609,0.212401,0.205854,0.113766,461.910955,465.158447,2.825863,219.937784,220.511795,1.467740,4.789596,4.889735,0.071383,439.132789,441.243744,2.078446,39.668231,39.942131,0.267071,479.541740,482.756287,2.867816,52.351675,51.810230,4.294773,47.745002,46.770905,4.461225,48.770764,47.079819,3.920079,0.806379,0.681072,0.185700,4.613503,4.711499,0.069709,48.440334,48.287865,4.316671,49.466097,48.596779,3.663157,3.615286,3.616279,0.000765,5.160536,5.169753,0.018825,90.026466,90.026466,0.000000,6.257656,6.257656,0.000000,-3.843956,-3.843956,0.000000,0.000000,0.000000,0.000000,563.155072,563.156799,0.005163,0.003225,0.003336,0.000502,305.895940,327.387299,35.805561,1.339172,1.337217,0.001297
