,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
53,TESTANMA_9823.LAB,6/3/2020,15:50:36.600,275.026016,274.671906,1.658057,31.077310,30.993618,0.403995,31.794236,34.478981,2.727265,0.715331,0.860389,0.151516,0.150502,0.268175,0.140645,-2.667758,-0.912134,1.370542,2.502325,0.165226,2.104312,3.640922,3.674050,0.026559,1.361721,0.809275,0.763344,4.433502,4.453082,0.040522,4.644937,4.617404,0.040454,210.277413,208.579010,1.817937,0.019396,0.019800,0.000359,-0.721987,0.173093,1.258351,21.852872,21.794891,0.408801,3.662444,4.472157,0.483092,4.665685,4.606098,0.276783,4.225263,2.532827,3.699251,-0.643350,-0.243804,0.360748,1.749211,1.680851,0.732790,-1.127516,2.563930,2.223842,0.101711,-0.836984,0.857761,0.016777,0.016004,0.008117,0.618064,0.304848,0.571674,0.359018,0.244171,0.261484,-0.046307,0.211683,0.748687,190.638992,190.638992,0.000000,0.960007,0.961673,0.000931,31.077310,30.993618,0.403995,210.277413,208.579010,1.817937,4.665685,4.606098,0.276783,0.150502,0.268175,0.140645,304.975810,308.229431,2.644610,218.222132,216.534149,1.842022,4.673719,4.673787,0.047088,285.417455,285.148102,1.674620,32.251597,32.175720,0.414183,316.499399,319.985992,2.759070,42.446018,47.026657,3.097345,37.313765,41.959953,3.035598,38.600464,42.447559,2.688408,0.715331,0.860389,0.151516,4.503547,4.502073,0.045905,39.210830,43.119087,2.757803,40.497530,43.606689,2.460033,3.633186,3.632681,0.000444,5.167819,5.170287,0.001520,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.155993,563.157349,0.001054,0.002076,0.001500,0.000322,261.859549,279.750153,17.850300,1.336047,1.336851,0.000752
54,TESTANMA_9824.LAB,6/3/2020,15:50:36.800,276.421160,275.158783,1.760804,31.383817,31.136765,0.386225,33.129663,33.465649,1.776218,0.558943,0.831673,0.195993,0.208688,0.234843,0.128084,2.206908,-0.465278,1.966009,0.367807,0.107267,2.091311,3.675180,3.670519,0.024534,1.649343,0.832904,0.792547,4.456497,4.464415,0.027847,4.635480,4.631241,0.028740,209.409243,208.600296,1.829117,0.019994,0.019915,0.000293,0.250845,0.517927,0.871003,22.846461,21.868217,0.565299,4.615934,4.444274,0.466395,4.493638,4.651704,0.219517,2.147217,2.526854,3.699994,0.002752,-0.224980,0.372940,0.772775,1.309125,0.586956,-0.308918,1.579440,2.178772,-5.458780,-1.484381,2.252260,0.036354,0.019304,0.012332,0.104518,0.362566,0.522416,0.264709,0.231273,0.257806,-0.283742,-0.115301,0.404519,190.638992,190.638992,0.000000,0.959519,0.961159,0.001286,31.383817,31.136765,0.386225,209.409243,208.600296,1.829117,4.493638,4.651704,0.219517,0.208688,0.234843,0.128084,307.496059,307.875000,2.588741,217.398627,216.548187,1.849843,4.685858,4.689394,0.029347,286.967926,285.643158,1.794004,32.581323,32.323181,0.397477,319.228919,319.606384,2.692621,47.131069,47.251122,3.045368,42.188067,42.134247,3.014369,42.182563,42.584206,2.645179,0.558943,0.831673,0.195993,4.513640,4.517269,0.028545,44.396747,43.559456,2.749118,44.391244,44.009411,2.371764,3.633252,3.632889,0.000412,5.167252,5.169428,0.001816,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.155762,563.156860,0.001061,0.002246,0.001677,0.000446,260.185608,271.986237,15.693620,1.335957,1.336511,0.000678
55,TESTANMA_9825.LAB,6/3/2020,15:50:37.000,275.468160,274.929779,1.590601,30.819076,31.001251,0.345060,30.350248,33.175671,2.186960,0.781644,0.813245,0.195375,0.287146,0.235447,0.128381,-0.489208,-0.500930,1.964126,-1.688935,-0.562808,2.003758,3.680589,3.676760,0.021609,-0.396883,0.835306,0.787845,4.458859,4.455756,0.018262,4.609643,4.622964,0.027552,209.233293,208.478439,1.743987,0.019614,0.019834,0.000313,-0.041162,0.412018,0.906946,20.202456,21.603886,0.946737,4.154694,4.359226,0.474179,4.252690,4.498029,0.156092,6.184276,4.502992,1.571772,-0.654851,-0.415583,0.267303,0.767323,1.087332,0.525353,1.793584,1.343355,2.050033,-1.184471,-1.542413,2.236942,0.006427,0.015453,0.012839,0.534576,0.273299,0.418053,0.371302,0.190179,0.198526,-0.583980,-0.176740,0.455316,190.638992,190.638992,0.000000,0.959519,0.960645,0.001334,30.819076,31.001251,0.345060,209.233293,208.478439,1.743987,4.252690,4.498029,0.156092,0.287146,0.235447,0.128381,308.080820,307.274384,1.920195,217.228542,216.435822,1.770873,4.673502,4.679029,0.021616,285.994522,285.424011,1.632736,31.996791,32.184620,0.356441,319.853349,319.003784,2.038262,40.259755,45.348289,3.921351,35.581796,40.400459,3.865573,36.891498,41.231621,3.539140,0.781644,0.813245,0.195375,4.501488,4.506989,0.020686,36.193158,41.762032,4.053156,37.502860,42.593201,3.690457,3.635772,3.633601,0.001224,5.173682,5.169856,0.002545,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.155896,563.156372,0.000626,0.003117,0.002028,0.000734,283.754841,268.936188,9.315640,1.339242,1.336829,0.001367
56,TESTANMA_9826.LAB,6/3/2020,15:50:37.200,273.166288,274.462952,1.718641,30.934592,31.086658,0.223884,34.303421,32.913601,1.878518,0.669266,0.754752,0.183207,0.411330,0.297341,0.122334,0.917813,-0.416888,2.025562,-2.976055,-0.667547,2.136509,3.674335,3.673127,0.019748,0.292388,0.718115,0.822655,4.459534,4.458301,0.017577,4.483174,4.603441,0.068727,208.652062,208.692963,1.670152,0.020444,0.019904,0.000410,0.284593,0.281628,0.858241,22.401170,21.757393,1.012694,4.142367,4.207034,0.365566,4.423289,4.464130,0.148594,6.262007,4.619932,1.697690,-1.082942,-0.557042,0.396713,1.363670,1.241682,0.451607,1.022431,0.768528,1.478387,-0.054988,-1.453188,2.296952,0.018256,0.016312,0.012858,0.568621,0.464164,0.206066,0.009069,0.192700,0.195508,0.311854,-0.223354,0.366167,190.638992,190.638992,0.000000,0.959519,0.960131,0.001115,30.934592,31.086658,0.223884,208.652062,208.692963,1.670152,4.423289,4.464130,0.148594,0.411330,0.297341,0.122334,305.123311,306.318176,1.404158,216.611080,216.650421,1.698418,4.639263,4.676600,0.025777,283.586199,284.928650,1.761056,32.114589,32.272091,0.233127,316.762221,317.998932,1.487539,44.895707,44.944981,3.822747,40.030090,40.034435,3.778463,42.195974,41.148521,3.503337,0.669266,0.754752,0.183207,4.468801,4.504819,0.024491,40.811625,41.375694,4.028224,42.977510,42.489777,3.666045,3.636608,3.634345,0.001715,5.181816,5.172163,0.005961,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.159502,563.156799,0.001564,0.003975,0.002553,0.001014,308.748908,276.711609,20.180523,1.339851,1.337506,0.001884
57,TESTANMA_9827.LAB,6/3/2020,15:50:37.400,275.171793,275.050659,1.185195,31.217617,31.086483,0.223755,35.213110,32.958138,1.941639,0.630112,0.671059,0.084319,0.096521,0.230837,0.123221,2.229875,0.439526,2.066126,1.431328,-0.072706,2.243245,3.636955,3.661597,0.020869,1.285786,0.838471,0.859608,4.453971,4.452473,0.010828,4.581842,4.591015,0.065088,207.869844,209.088379,0.896238,0.020770,0.020044,0.000569,0.068930,-0.031756,0.408223,23.975022,22.255596,1.387832,3.249181,3.964924,0.523234,4.601990,4.487458,0.161365,6.100665,4.983886,1.798883,-0.170871,-0.509852,0.431552,0.435186,1.017633,0.528395,0.258762,0.327669,1.135689,-5.897023,-2.498710,2.948379,0.029382,0.021439,0.011649,0.721528,0.509462,0.237106,0.205754,0.241971,0.147053,1.073984,0.094362,0.638330,190.638992,190.638992,0.000000,0.959519,0.959617,0.000218,31.217617,31.086483,0.223755,207.869844,209.088379,0.896238,4.601990,4.487458,0.161365,0.096521,0.230837,0.123221,306.648172,306.464844,1.389721,215.715398,217.035156,0.935420,4.666401,4.667748,0.017392,285.556976,285.504608,1.232059,32.395820,32.268024,0.230145,318.221367,318.113037,1.475995,44.501069,43.846722,2.604985,39.438880,38.910515,2.544846,39.780622,39.930225,2.303863,0.630112,0.671059,0.084319,4.496691,4.496833,0.016845,41.813131,40.485100,3.050238,42.154873,41.504803,2.643536,3.635455,3.634855,0.001552,5.178124,5.173738,0.006356,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.159048,563.157227,0.001864,0.004092,0.003101,0.000939,322.077243,287.325256,27.678886,1.337466,1.337713,0.001791
58,TESTANMA_9828.LAB,6/3/2020,15:50:37.600,275.760271,275.197540,1.226156,31.354393,31.141901,0.253280,36.106332,33.820557,2.231451,0.697689,0.667531,0.082350,0.007175,0.202172,0.158269,2.776467,1.528371,1.318490,3.184712,0.063771,2.450278,3.621492,3.657710,0.026681,1.481205,0.862368,0.879227,4.449291,4.455630,0.004164,4.704655,4.602959,0.080992,208.108772,208.654633,0.674195,0.020894,0.020343,0.000536,0.134475,0.139536,0.133317,22.948767,22.474775,1.394849,3.451270,3.922689,0.560919,4.763526,4.507026,0.191499,0.359685,4.210770,2.773225,0.171487,-0.346885,0.514432,1.601801,0.988151,0.479193,0.215830,0.596338,0.820547,-4.185254,-3.356103,2.606644,0.030716,0.024227,0.011919,0.822451,0.550339,0.275086,0.196912,0.209549,0.131883,0.626118,0.228847,0.671269,190.501842,190.611557,0.061334,0.958437,0.959303,0.000484,31.354393,31.141901,0.253280,208.108772,208.654633,0.674195,4.763526,4.507026,0.191499,0.007175,0.202172,0.158269,307.330493,306.935791,1.134521,215.928608,216.576462,0.752249,4.733181,4.679641,0.034455,286.122165,285.645569,1.259596,32.532556,32.324219,0.257772,318.878661,318.588928,1.179441,47.348677,44.827255,2.856496,42.108799,39.869526,2.691926,41.765825,40.563297,2.281908,0.697689,0.667531,0.082350,4.561769,4.508478,0.034017,44.333945,41.509724,3.359926,43.990971,42.203491,2.769419,3.634438,3.635105,0.001295,5.176439,5.175462,0.005454,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.158078,563.157715,0.001749,0.003714,0.003429,0.000761,317.296594,298.412659,25.978897,1.336679,1.337839,0.001661
59,TESTANMA_9829.LAB,6/3/2020,15:50:37.800,274.727679,274.858826,1.020263,31.161818,31.097498,0.217151,33.455615,33.885746,2.210888,0.765086,0.708759,0.063939,0.238788,0.208192,0.159149,-0.322343,1.022521,1.469607,-1.031265,-0.216043,2.486495,3.636622,3.649999,0.025931,1.002136,0.732926,0.775982,4.443838,4.453099,0.006626,4.622645,4.600391,0.079900,209.520476,208.676910,0.706387,0.021434,0.020631,0.000671,0.399597,0.169287,0.174578,22.406797,22.386843,1.379331,4.193182,3.838139,0.451485,4.647585,4.537816,0.200951,4.099367,4.601200,2.537474,0.000592,-0.347317,0.514065,1.943810,1.222358,0.614641,2.752501,1.208621,1.077994,-0.361994,-2.336746,2.575188,0.014697,0.019896,0.010225,0.768814,0.683198,0.125904,0.168788,0.190365,0.128794,0.143087,0.314213,0.614528,190.435486,190.570862,0.096197,0.957913,0.958981,0.000759,31.161818,31.097498,0.217151,209.520476,208.676910,0.706387,4.647585,4.537816,0.200951,0.238788,0.208192,0.159149,308.641998,307.164978,1.367772,217.427632,216.582245,0.760245,4.682421,4.678954,0.034334,285.095438,285.271057,1.024580,32.337797,32.275513,0.216798,320.289896,318.801086,1.398475,49.133744,45.227791,3.356874,44.021401,40.236195,3.169229,44.020217,40.930824,2.714834,0.765086,0.708759,0.063939,4.512147,4.508180,0.033967,45.662873,41.762947,3.665704,45.661689,42.457581,3.063038,3.634342,3.635323,0.000951,5.178307,5.177673,0.002967,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.158541,563.158203,0.001405,0.003195,0.003619,0.000445,335.783186,313.532166,19.312332,1.337305,1.338108,0.001362
60,TESTANMA_9830.LAB,6/3/2020,15:50:38.000,274.411059,274.647400,0.970757,30.651310,31.063946,0.275932,33.774552,34.570606,1.086227,0.819575,0.716346,0.075883,0.353526,0.221468,0.169794,1.483512,1.417065,1.202896,-4.702103,-0.818677,3.196487,3.680474,3.649976,0.025897,0.615028,0.935309,0.485085,4.482987,4.457924,0.015160,4.626223,4.603707,0.080720,208.196584,208.469528,0.652321,0.021120,0.020932,0.000372,1.334975,0.444514,0.514223,21.326977,22.611746,0.962949,4.259992,3.859198,0.471935,4.273821,4.542042,0.193541,8.250705,5.014486,2.988052,0.118924,-0.192562,0.514808,1.046291,1.278152,0.574350,5.106956,1.871296,2.080110,1.790274,-1.741797,3.180452,0.001110,0.018832,0.012083,0.374757,0.651234,0.181208,0.244402,0.164985,0.091259,0.506728,0.532354,0.354599,190.435486,190.530167,0.102977,0.957913,0.958660,0.000813,30.651310,31.063946,0.275932,208.196584,208.469528,0.652321,4.273821,4.542042,0.193541,0.353526,0.221468,0.169794,310.169325,307.582672,1.923420,216.151412,216.366821,0.679663,4.704545,4.685163,0.035874,284.896696,285.051514,0.945355,31.822432,32.240639,0.278173,322.021414,319.234711,2.009108,48.140232,46.803886,2.028237,43.439029,41.807640,2.026300,43.201182,42.192764,1.609132,0.819575,0.716346,0.075883,4.531376,4.514157,0.035106,44.880945,43.500507,2.082869,44.643098,43.885628,1.374722,3.634321,3.635033,0.001000,5.174845,5.177906,0.002599,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.158357,563.158752,0.000559,0.002622,0.003520,0.000609,349.165468,326.614319,15.962458,1.336792,1.337619,0.001292
61,TESTANMA_9831.LAB,6/3/2020,15:50:38.200,274.796092,274.973389,0.516375,30.964789,31.069983,0.272705,34.839754,34.677872,1.079708,0.666990,0.715890,0.076242,0.222625,0.183727,0.134306,2.732751,1.780053,1.285575,-1.963082,-0.616082,3.054516,3.672379,3.649585,0.025448,0.815982,1.040028,0.349031,4.494557,4.464929,0.022435,4.597582,4.626589,0.047312,209.340284,208.607208,0.763583,0.019822,0.020808,0.000606,1.046208,0.596837,0.565276,21.050516,22.341616,1.197636,3.939187,3.818563,0.449680,3.987599,4.454904,0.318266,7.160405,5.194165,3.106488,0.131982,0.050423,0.139154,0.818336,1.169085,0.605011,6.340302,2.934870,2.779520,1.950270,-1.340745,3.551159,0.015264,0.018234,0.012192,0.491741,0.635858,0.192858,0.145523,0.192276,0.037609,0.022486,0.474481,0.417600,190.435486,190.489456,0.088393,0.957913,0.958339,0.000698,30.964789,31.069983,0.272705,209.340284,208.607208,0.763583,3.987599,4.454904,0.318266,0.222625,0.183727,0.134306,312.101183,308.978210,2.203909,217.320353,216.508667,0.805717,4.702633,4.697836,0.025215,285.272345,285.388733,0.476418,32.145120,32.246746,0.275032,323.999282,320.682129,2.358960,45.498676,46.924477,1.900308,41.112317,42.024086,1.838010,40.848353,41.923241,1.717661,0.666990,0.715890,0.076242,4.529918,4.526381,0.024361,42.789078,43.895992,1.569026,42.525114,43.795147,1.461578,3.634158,3.634543,0.000520,5.183187,5.178180,0.003132,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.159768,563.158813,0.000669,0.002946,0.003314,0.000590,331.279682,331.120422,12.452584,1.339006,1.337450,0.000931
62,TESTANMA_9832.LAB,6/3/2020,15:50:38.400,273.324967,274.604004,0.874971,31.286635,31.083790,0.283576,33.729299,34.381111,1.099552,0.366074,0.663083,0.176297,0.048114,0.174046,0.143587,2.067096,1.747496,1.273339,0.103934,-0.881561,2.885066,3.610883,3.644370,0.030793,0.874517,0.957774,0.324214,4.441639,4.462462,0.024522,4.577160,4.625653,0.048452,210.048042,209.042816,0.853768,0.020018,0.020658,0.000704,-0.260503,0.530951,0.654368,21.977675,21.942146,0.775223,3.854029,3.939532,0.321225,4.666255,4.467757,0.326872,4.838554,4.941743,3.065420,0.686574,0.221912,0.267456,2.185362,1.519120,0.580030,3.487137,3.580545,2.343175,0.650875,-0.031166,2.503738,0.030193,0.018396,0.012382,0.029949,0.497542,0.321289,-0.161707,0.118783,0.161070,-0.147758,0.230132,0.326652,190.435486,190.448761,0.029677,0.957913,0.958017,0.000234,31.286635,31.083790,0.283576,210.048042,209.042816,0.853768,4.666255,4.467757,0.326872,0.048114,0.174046,0.143587,308.098739,309.268372,1.894224,217.917189,216.949051,0.863385,4.646257,4.693808,0.032149,283.564616,284.990234,0.923725,32.458719,32.259319,0.284819,319.642046,320.966248,2.054359,48.000981,47.624458,1.349142,42.868100,42.709930,1.139110,41.494952,42.266106,1.304440,0.366074,0.663083,0.176297,4.478484,4.522739,0.030497,43.083042,44.149975,1.209070,41.709894,43.706154,1.593974,3.634268,3.634305,0.000103,5.181416,5.178839,0.003448,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.158762,563.158691,0.000650,0.003655,0.003226,0.000466,353.948801,337.494720,14.632692,1.339927,1.337942,0.001449
63,TESTANMA_9833.LAB,6/3/2020,15:50:38.600,269.924706,273.436920,2.050031,30.607032,30.934317,0.301671,34.806233,34.121086,0.652370,0.713632,0.666271,0.177221,0.302158,0.233042,0.115794,5.613110,2.314825,2.165667,-2.481299,-2.014763,1.795708,3.600756,3.640223,0.035657,1.345050,0.930543,0.270534,4.404636,4.453531,0.035975,4.559111,4.596544,0.028897,207.139634,208.848999,1.170205,0.020752,0.020629,0.000695,0.242960,0.552647,0.639567,22.651786,21.882750,0.684936,3.986794,4.046637,0.172641,4.455919,4.406236,0.283337,4.903619,5.850530,1.765214,0.080300,0.203674,0.274763,0.908086,1.380377,0.635613,-0.164220,3.504535,2.481681,-1.339375,0.538010,1.406233,0.000679,0.012389,0.012195,1.099801,0.553012,0.404559,-0.431858,-0.006971,0.283640,0.442046,0.193318,0.277548,190.435486,190.435486,0.000000,0.967892,0.959909,0.004463,30.607032,30.934317,0.301671,207.139634,208.848999,1.170205,4.455919,4.406236,0.283337,0.302158,0.233042,0.115794,300.367518,307.875763,4.475633,214.876639,216.738647,1.226172,4.606665,4.668504,0.041763,280.006856,283.767181,2.207179,31.750223,32.102859,0.310889,311.586606,319.507874,4.739898,46.088774,47.372478,1.520325,41.187262,42.525623,1.320757,41.026662,42.118275,1.412704,0.713632,0.666271,0.177221,4.440793,4.498544,0.038681,43.272144,43.937614,1.260820,43.111544,43.530266,1.603182,3.634375,3.634293,0.000085,5.173469,5.178245,0.004149,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.156982,563.158508,0.001006,0.003846,0.003253,0.000502,379.784332,349.992249,19.078547,1.338960,1.338398,0.001303
64,TESTANMA_9834.LAB,6/3/2020,15:50:38.800,269.176657,272.326691,2.604384,30.470447,30.796041,0.328573,32.693151,33.968594,0.891941,0.996802,0.712615,0.231504,0.128621,0.211009,0.124576,2.665771,2.912448,1.592419,-0.724076,-1.953325,1.842417,3.620977,3.637094,0.036722,0.816699,0.893455,0.270976,4.440566,4.452877,0.036224,4.435359,4.559087,0.073526,205.160482,207.977005,1.925483,0.020134,0.020369,0.000545,1.147071,0.702142,0.680873,18.919516,21.185295,1.409828,4.225369,4.053074,0.179919,4.583314,4.393382,0.270832,5.450871,6.120831,1.515896,-0.160130,0.171530,0.311417,0.642641,1.120143,0.613231,1.182624,3.190560,2.691086,5.745393,1.759487,2.586347,0.003909,0.010231,0.012631,0.892307,0.577711,0.424315,-0.283917,-0.097512,0.285756,-0.497590,0.065182,0.418589,190.435486,190.435486,0.000000,0.973978,0.963122,0.007450,30.470447,30.796041,0.328573,205.160482,207.977005,1.925483,4.583314,4.393382,0.270832,0.128621,0.211009,0.124576,300.829727,306.313293,5.407818,212.868356,215.826813,2.022436,4.610851,4.654190,0.047650,279.289704,282.606018,2.785180,31.615238,31.958347,0.340869,312.132102,317.876282,5.708472,43.102425,46.166218,2.067699,38.060780,41.333500,2.095785,38.381039,40.990440,1.730057,0.996802,0.712615,0.231504,4.443892,4.484893,0.044314,39.823410,42.769722,1.836367,40.143670,42.426666,1.667120,3.634375,3.634300,0.000091,5.173469,5.177278,0.004663,89.427094,89.427094,0.000000,6.378828,6.378828,0.000000,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.156982,563.158142,0.001208,0.003846,0.003383,0.000564,379.784332,358.792542,20.942839,1.338960,1.338729,0.001159
65,TESTANMA_9835.LAB,6/3/2020,15:50:39.000,269.094782,271.263428,2.625803,30.942590,30.854300,0.322258,32.866731,33.787033,1.023947,0.911936,0.731087,0.245438,0.064395,0.153182,0.107868,0.866886,2.789122,1.747113,-0.588285,-1.130562,1.060761,3.617883,3.624576,0.027829,0.676301,0.905710,0.256220,4.414995,4.439279,0.034831,4.431410,4.520124,0.080356,204.669252,207.271530,2.410111,0.019819,0.020109,0.000384,1.493007,0.733749,0.720130,19.694247,20.858747,1.550842,4.430113,4.087098,0.236134,4.590975,4.456813,0.272961,4.813568,5.433403,1.000194,0.158613,0.179468,0.310245,1.369885,1.184862,0.620520,2.154402,2.600049,2.481194,4.562455,2.313923,2.875562,0.019546,0.013918,0.011977,0.142972,0.531354,0.462935,-0.092025,-0.164797,0.216284,-0.315118,-0.099187,0.358973,190.435486,190.435486,0.000000,0.973978,0.966335,0.008080,30.942590,30.854300,0.322258,204.669252,207.271530,2.410111,4.590975,4.456813,0.272961,0.064395,0.153182,0.107868,302.191774,304.717804,5.156741,212.351916,215.066895,2.522060,4.586734,4.630628,0.045610,279.195819,281.465851,2.779900,32.104016,32.014664,0.336027,313.535095,316.179047,5.422338,47.914540,46.121078,2.015641,42.864467,41.218586,1.963023,42.547241,40.859650,1.534854,0.911936,0.731087,0.245438,4.420786,4.462774,0.042889,43.710724,42.535679,1.552686,43.393497,42.176746,1.306431,3.634236,3.634283,0.000093,5.183436,5.178996,0.005105,89.453923,89.432457,0.012000,6.316066,6.366275,0.028068,-3.830769,-3.830769,0.000000,0.000000,0.000000,0.000000,563.159216,563.158325,0.001301,0.003790,0.003616,0.000383,353.203127,359.600037,20.553043,1.338390,1.339049,0.000553
