,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
136,TESTANMA_4594.LAB,6/3/2020,13:11:09.200,492.495173,489.259949,2.888931,24.813125,25.113127,0.282239,22.492718,25.965961,2.372698,0.686520,0.564219,0.169660,-0.086262,0.198119,0.170951,-2.122232,-1.296931,0.676077,-0.370821,-0.449154,0.705365,4.007929,3.982925,0.019442,1.239387,1.609242,0.712644,6.804799,6.768951,0.076782,7.032329,6.987782,0.053541,158.068337,157.148972,0.811395,0.015399,0.015082,0.000309,0.250856,0.156665,0.286972,13.968027,14.133688,0.989435,2.120243,2.511292,0.239555,2.749084,2.718299,0.170259,4.007121,1.475484,1.871209,-0.495106,-0.187735,0.211523,0.720810,1.066008,0.470649,3.788501,2.515947,1.730405,-3.854283,-0.094146,2.840985,0.024305,0.020918,0.003969,0.179302,0.013332,0.416747,0.113801,0.063166,0.033142,-0.558752,0.067168,0.660654,190.740738,190.740738,0.000000,0.971729,0.976209,0.002885,24.813125,25.113127,0.282239,158.068337,157.148972,0.811395,2.749084,2.718299,0.170259,-0.086262,0.198119,0.170951,521.096800,516.889038,4.461696,164.668116,163.667938,0.873031,7.325945,7.277661,0.057139,513.058261,509.556061,3.106583,25.849142,26.154806,0.290125,542.854050,538.331665,4.746015,27.363961,29.471508,3.080482,24.339969,26.481379,3.234144,25.330182,26.856848,2.949476,0.686520,0.564219,0.169660,7.032329,6.987782,0.053541,25.833788,28.015345,2.941925,26.824001,28.390814,2.642074,3.518020,3.517734,0.000700,5.246038,5.255334,0.010911,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.239381,563.241394,0.002175,0.002491,0.002734,0.000492,257.980682,265.062988,24.367678,1.343933,1.343928,0.000799
137,TESTANMA_4595.LAB,6/3/2020,13:11:09.400,491.987983,489.420166,3.040692,24.972303,25.065350,0.281708,24.293301,25.651760,2.490614,0.418184,0.530782,0.180574,-0.123052,0.108523,0.202380,-4.106652,-1.733402,1.447129,-0.684223,-0.559861,0.686061,4.010693,3.986745,0.023103,1.143408,1.535872,0.743595,6.676461,6.732816,0.066767,6.992021,6.982525,0.051027,157.433959,157.169006,0.818305,0.016416,0.015318,0.000682,-0.339282,0.114571,0.348217,11.846479,13.724695,1.436331,1.986967,2.371825,0.307114,2.253781,2.604890,0.253431,3.270830,2.158265,1.752018,-0.579713,-0.264075,0.275395,0.897417,1.118639,0.422554,1.423606,1.977902,1.514078,-5.015305,-0.718884,3.581906,0.008828,0.017963,0.006291,-0.317334,-0.059254,0.440644,0.030982,0.064089,0.031901,1.087852,0.303293,0.787924,190.740738,190.740738,0.000000,0.971729,0.974924,0.003213,24.972303,25.065350,0.281708,157.433959,157.169006,0.818305,2.253781,2.604890,0.253431,-0.123052,0.108523,0.202380,518.383892,516.463379,4.117899,164.012019,163.695374,0.883247,7.284165,7.272475,0.054580,512.544748,509.743317,3.284361,26.015705,26.106079,0.288635,540.043655,537.909851,4.402851,22.274562,28.383297,4.493031,19.795403,25.517916,4.427410,20.954829,26.046070,3.966394,0.418184,0.530782,0.180574,6.992021,6.982525,0.051027,20.441296,26.865536,4.528934,21.600722,27.393686,4.055866,3.517929,3.518012,0.000218,5.256129,5.257411,0.009529,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.241217,563.241638,0.002081,0.001915,0.002693,0.000560,298.430707,263.459045,20.992628,1.346264,1.344557,0.001160
138,TESTANMA_4596.LAB,6/3/2020,13:11:09.600,486.692344,489.094055,3.266823,25.224481,25.013630,0.196781,25.778052,25.322990,2.299714,0.835260,0.624730,0.194738,0.293821,0.109833,0.203841,-3.359524,-2.217938,1.517616,-5.028074,-1.395064,2.137431,4.005632,3.994280,0.021533,0.795486,1.143551,0.353182,6.642477,6.707245,0.072999,7.035119,6.998745,0.052568,156.604226,157.023392,0.846281,0.015211,0.015306,0.000683,0.176405,0.183260,0.310624,13.800917,13.946493,1.317706,2.685837,2.367715,0.301606,2.322877,2.498888,0.233857,2.382511,2.351398,1.702377,-0.652953,-0.358695,0.317308,-0.402962,0.861237,0.812891,-2.377374,1.105673,2.466486,-3.457593,-2.014695,3.018067,0.000742,0.013825,0.009450,0.394059,0.132256,0.368959,-0.015692,0.051586,0.048363,1.387256,0.564165,0.904077,190.740738,190.740738,0.000000,0.971729,0.973638,0.002864,25.224481,25.013630,0.196781,156.604226,157.023392,0.846281,2.322877,2.498888,0.233857,0.293821,0.109833,0.203841,509.539451,515.213318,5.184164,163.139014,163.556473,0.910289,7.328678,7.289935,0.056088,507.000967,509.443268,3.488392,26.277040,26.054287,0.202623,530.801428,536.649414,5.465259,24.519233,27.947071,4.793134,21.964068,25.198296,4.655694,23.269974,25.915686,4.063209,0.835260,0.624730,0.194738,7.035119,6.998744,0.052568,23.594151,26.445454,4.756401,24.900057,27.162846,4.182043,3.518001,3.518074,0.000129,5.263285,5.258995,0.009760,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.242372,563.241943,0.002038,0.002729,0.002723,0.000557,348.115561,279.986420,43.473087,1.346706,1.345201,0.001301
139,TESTANMA_4597.LAB,6/3/2020,13:11:09.800,489.744695,490.047028,2.326040,24.962752,24.963467,0.161958,30.997414,25.768665,3.181408,0.803298,0.701292,0.167745,0.277146,0.104901,0.198257,2.295355,-1.585464,2.537584,-4.189752,-2.329280,2.133077,4.009137,4.004266,0.009313,1.116022,1.030738,0.192488,6.791847,6.735902,0.072325,7.038966,7.024565,0.018962,158.471625,157.550201,0.736248,0.015754,0.015496,0.000639,-0.453332,0.004009,0.375207,15.115644,13.986359,1.356815,3.137224,2.477668,0.460237,2.448031,2.503403,0.232297,-0.028719,2.439590,1.521508,0.085399,-0.362006,0.311330,0.656777,0.641640,0.641379,-0.553283,1.035093,2.517720,-0.029191,-2.456929,2.333839,0.021980,0.015365,0.010145,-0.167529,0.130576,0.370633,0.179334,0.076594,0.075069,0.359591,0.401991,0.838477,190.740738,190.740738,0.000000,0.971729,0.972353,0.001395,24.962752,24.963467,0.161958,158.471625,157.550201,0.736248,2.448031,2.503403,0.232297,0.277146,0.104901,0.198257,514.154164,516.045593,4.413218,165.090362,164.122162,0.773193,7.332952,7.317580,0.019673,510.199177,510.488525,2.439227,26.005352,26.004770,0.169482,535.627967,537.571533,4.597488,29.514746,27.170248,3.924753,26.821912,24.416504,3.730707,26.651114,25.140516,3.252354,0.803298,0.701292,0.167745,7.038966,7.024565,0.018962,27.932751,25.646124,3.854774,27.761953,26.370136,3.404306,3.517093,3.517848,0.000433,5.242594,5.253012,0.008492,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.237305,563.240417,0.002073,0.001838,0.002440,0.000580,378.582916,305.735291,57.133575,1.344014,1.344957,0.001404
140,TESTANMA_4598.LAB,6/3/2020,13:11:10.000,493.261489,490.836334,2.660997,24.757610,24.946054,0.181432,30.571750,26.826649,3.798731,0.638284,0.676309,0.165507,0.363541,0.145039,0.230599,2.978696,-0.862871,3.281517,-0.530441,-2.160662,2.257226,3.994873,4.005652,0.006303,1.996531,1.258167,0.445248,6.837599,6.750637,0.085725,7.081939,7.036075,0.031889,157.901828,157.695999,0.714704,0.015526,0.015661,0.000466,-0.021993,-0.077469,0.310301,13.464737,13.639160,1.178819,2.458664,2.477787,0.460231,2.161224,2.386999,0.227851,2.947232,2.515795,1.538878,-0.323050,-0.393085,0.294373,2.119669,0.798342,0.897901,4.174713,1.291232,2.803090,-0.219690,-2.515213,2.257287,0.031296,0.017430,0.012377,-0.661717,-0.114644,0.414835,-0.195214,0.022642,0.143058,-0.872249,0.280740,0.989464,190.721080,190.736801,0.008789,0.971357,0.971655,0.000167,24.757610,24.946054,0.181432,157.901828,157.695999,0.714704,2.161224,2.386999,0.227851,0.363541,0.145039,0.230599,522.193812,517.073608,5.229859,164.472151,164.276337,0.744623,7.376632,7.329675,0.032794,513.786453,511.317932,2.762024,25.787779,25.987003,0.189722,543.922639,538.649963,5.434834,29.604628,26.655426,3.206665,27.227282,24.029728,3.174640,27.873383,24.815897,2.751293,0.638284,0.676309,0.165507,7.081939,7.036075,0.031889,27.761582,25.112713,3.147111,28.407682,25.898884,2.742844,3.517093,3.517627,0.000489,5.243710,5.250351,0.008994,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.237706,563.239624,0.002184,0.002001,0.002195,0.000392,359.036485,328.429260,49.251038,1.344474,1.345078,0.001310
141,TESTANMA_4599.LAB,6/3/2020,13:11:10.200,494.582467,491.253815,3.111831,25.053526,24.994135,0.168814,26.793048,27.686712,2.968209,0.575243,0.654054,0.171175,0.532079,0.268707,0.241109,-2.780104,-0.994446,3.356957,8.575622,-0.371374,5.395294,3.964413,3.996950,0.019208,1.989304,1.408150,0.551071,6.774611,6.744598,0.081936,6.997061,7.029021,0.036493,159.284870,157.939301,1.016500,0.015079,0.015597,0.000529,0.488265,-0.029987,0.382796,13.928509,13.631258,1.176192,3.307020,2.715142,0.530413,2.174567,2.272096,0.117974,6.088886,2.932148,2.187965,-0.711003,-0.436264,0.327094,0.874118,0.829004,0.897209,4.379150,1.409362,2.943567,-5.323814,-2.809119,2.551696,0.003135,0.013196,0.013040,-1.603533,-0.471211,0.738755,-0.066513,-0.013421,0.136930,0.171490,0.426788,0.882708,190.638992,190.716461,0.044133,0.969801,0.971269,0.000836,25.053526,24.994135,0.168814,159.284870,157.939301,1.016500,2.174567,2.272096,0.117974,0.532079,0.268707,0.241109,524.015143,517.657288,5.909759,165.860526,164.514816,1.035572,7.285902,7.321666,0.038351,514.999628,511.706146,3.173620,26.087767,26.034729,0.175881,545.647350,539.208618,6.080255,29.546280,27.091888,3.465303,27.154256,24.592585,3.478353,28.576263,25.465113,3.242180,0.575243,0.654054,0.171175,6.997061,7.029021,0.036493,27.527809,25.451519,3.330016,28.949816,26.324047,3.067626,3.517201,3.517463,0.000461,5.250643,5.251272,0.008672,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.239897,563.239746,0.002183,0.002762,0.002249,0.000457,277.808079,332.394745,42.495693,1.346705,1.345632,0.001291
142,TESTANMA_4599.LAB,6/3/2020,13:11:10.400,486.006892,490.057556,3.826557,24.789741,24.957623,0.192760,31.386727,29.105396,2.614984,0.416644,0.653746,0.171706,0.121683,0.317654,0.148910,1.726967,0.172278,2.999612,0.458064,-0.142916,5.402914,3.930442,3.980899,0.033249,2.154198,1.610308,0.611734,6.740890,6.757484,0.073134,7.040409,7.038699,0.030080,154.274934,157.307495,1.956363,0.015270,0.015368,0.000270,-0.629726,-0.088076,0.456421,15.811883,14.424337,0.994801,1.593581,2.636465,0.674919,2.398718,2.301083,0.129584,3.219627,2.921907,2.186102,0.095295,-0.301262,0.386915,0.073843,0.664289,0.955231,3.807548,1.886151,3.133401,-3.113308,-2.428719,2.266405,0.016026,0.014636,0.012833,-0.909912,-0.589726,0.755247,-0.060802,-0.031777,0.135635,0.947568,0.398731,0.858336,190.638992,190.696106,0.052754,0.969801,0.970884,0.001000,24.789741,24.957623,0.192760,154.274934,157.307495,1.956363,2.398718,2.301083,0.129584,0.121683,0.317654,0.148910,514.604181,516.901367,6.034012,160.586792,163.829773,2.068801,7.328449,7.330522,0.032135,505.890788,510.375397,4.017099,25.803955,25.992380,0.204734,535.658078,538.331543,6.243805,25.585531,27.754084,2.495160,22.946942,25.222891,2.554628,22.756352,25.825418,2.664233,0.416644,0.653746,0.171706,7.040409,7.038699,0.030080,24.165788,26.196417,2.129110,23.975198,26.798941,2.220416,3.517960,3.517469,0.000469,5.266988,5.253444,0.011187,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.243615,563.240234,0.002775,0.003338,0.002534,0.000613,280.641991,328.837006,46.596779,1.348942,1.346168,0.001986
143,TESTANMA_4600.LAB,6/3/2020,13:11:10.600,488.043747,490.327820,3.568465,25.113652,24.935457,0.157561,28.487124,29.647213,1.949088,0.782489,0.643192,0.158905,0.094356,0.277761,0.180301,-0.733111,0.697560,2.395683,-2.481204,0.366458,4.926241,3.982294,3.976232,0.030428,2.040810,1.859373,0.420745,6.700056,6.769000,0.051968,7.046178,7.040910,0.030157,156.562610,157.299164,1.960188,0.016087,0.015543,0.000397,-0.292701,-0.181897,0.436231,13.026048,14.269363,1.162432,2.498269,2.598951,0.676699,1.818284,2.200165,0.249432,-0.543018,2.336802,2.698110,-0.009854,-0.172643,0.345446,0.570811,0.859044,0.763206,2.237899,2.809205,2.059050,-3.531830,-2.443567,2.275057,0.022680,0.019023,0.010418,1.108356,-0.446867,1.011829,-0.312482,-0.091135,0.183376,0.145485,0.150377,0.656795,190.638992,190.675751,0.050823,0.969801,0.970498,0.000963,25.113652,24.935457,0.157561,156.562610,157.299164,1.960188,1.818284,2.200165,0.249432,0.094356,0.277761,0.180301,515.395298,518.072510,4.659659,163.056024,163.813171,2.076048,7.338415,7.332470,0.032290,508.285204,510.632233,3.781554,26.155237,25.968018,0.165972,536.771130,539.525391,4.861742,24.848027,27.819843,2.390741,22.847915,25.399662,2.289587,22.867623,25.744946,2.764888,0.782489,0.643192,0.158905,7.046177,7.040910,0.030157,25.662197,26.610025,1.642459,25.681905,26.955311,2.076098,3.517992,3.517467,0.000466,5.267688,5.254324,0.012276,90.226265,90.226265,0.000000,6.268042,6.268042,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.243774,563.240417,0.003104,0.003363,0.002660,0.000720,280.763245,315.366547,49.287918,1.349038,1.346634,0.002379
144,TESTANMA_4601.LAB,6/3/2020,13:11:10.800,489.075129,490.193939,3.608161,25.005955,24.944098,0.160587,26.805870,28.808905,2.117319,0.735518,0.629636,0.144026,0.235469,0.269426,0.181297,0.050963,0.248682,2.225694,-3.252041,0.554000,4.723083,4.010501,3.976505,0.030800,1.891322,2.014433,0.095313,6.811736,6.772978,0.054836,7.028469,7.038811,0.030687,158.235307,157.251907,1.927427,0.015365,0.015465,0.000383,-0.525902,-0.196411,0.448553,14.729397,14.192114,1.103472,2.740638,2.519634,0.618580,2.576647,2.225888,0.285420,3.191346,2.980815,2.354781,0.357600,-0.118202,0.411426,0.171781,0.762045,0.823758,0.086190,2.937100,1.801766,-0.142131,-2.466155,2.245461,0.015451,0.017718,0.010364,1.132973,-0.186767,1.242457,-0.301887,-0.187380,0.121917,-0.137606,0.050938,0.654836,190.638992,190.655411,0.036713,0.969801,0.970112,0.000696,25.005955,24.944098,0.160587,158.235307,157.251907,1.927427,2.576647,2.225888,0.285420,0.235469,0.269426,0.181297,514.167274,518.075134,4.656903,164.846855,163.764465,2.041158,7.322119,7.330303,0.032611,509.509246,510.494293,3.813758,26.050694,25.977087,0.169719,535.649247,539.529663,4.857492,27.554864,27.427868,2.196125,24.720552,24.979389,2.151981,24.005352,25.215794,2.801048,0.735518,0.629636,0.144026,7.028469,7.038811,0.030687,27.569426,26.537359,1.576002,26.854226,26.773767,2.027035,3.518118,3.517673,0.000485,5.250088,5.255824,0.010861,90.226265,90.226265,0.000000,6.287318,6.271897,0.008621,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.248600,563.242676,0.004166,0.003235,0.002940,0.000578,280.815920,295.813141,35.365784,1.344962,1.346824,0.002144
145,TESTANMA_4602.LAB,6/3/2020,13:11:11.000,490.059306,489.553528,3.187196,25.026500,24.997875,0.123193,24.440476,27.582647,2.568520,0.584623,0.618904,0.145215,0.306797,0.258077,0.175620,0.986258,-0.149806,1.740111,-3.211892,0.017710,5.019909,4.034810,3.984493,0.040428,1.809105,1.976948,0.133371,6.900103,6.785480,0.076210,7.014199,7.025263,0.019968,158.331856,157.337921,1.972741,0.014977,0.015355,0.000437,-1.022714,-0.396555,0.560550,15.325235,14.564215,1.110540,2.331514,2.494204,0.624301,3.030360,2.399715,0.452154,5.647723,3.520913,2.637836,0.427335,0.031875,0.452802,0.248924,0.387895,0.329590,-1.310768,1.840004,2.422810,-0.010942,-2.424405,2.298974,0.006544,0.012767,0.007868,1.159400,0.177457,1.332112,-0.201300,-0.188597,0.122045,-0.132322,0.198923,0.443580,190.669824,190.645172,0.013791,0.967951,0.969431,0.000827,25.026500,24.997875,0.123193,158.331856,157.337921,1.972741,3.030360,2.399715,0.452154,0.306797,0.258077,0.175620,513.775038,516.391418,4.304060,164.988752,163.867798,2.098213,7.309108,7.316798,0.020280,510.663634,509.869690,3.369677,26.078736,26.035278,0.134890,535.376512,537.820435,4.408063,26.989693,26.904881,1.828797,23.656298,24.265192,1.779835,22.801627,24.201445,2.500218,0.584623,0.618904,0.145215,7.014199,7.025263,0.019968,26.403678,26.265778,1.421751,25.549007,26.202030,1.846038,3.518302,3.517914,0.000421,5.239992,5.255080,0.011969,90.226265,90.226265,0.000000,6.313153,6.280919,0.019859,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.247929,563.244751,0.003571,0.002872,0.003114,0.000278,261.707570,276.347351,8.282041,1.342372,1.346403,0.002820
146,TESTANMA_4603.LAB,6/3/2020,13:11:11.200,491.846992,489.006409,2.185520,25.552362,25.097641,0.280757,24.543677,27.132772,2.915010,0.487832,0.601421,0.156601,0.135334,0.178728,0.089271,0.688542,0.543924,0.934076,-1.007882,-1.898991,1.600251,3.999738,3.991558,0.039107,1.827018,1.944490,0.148501,6.836107,6.797778,0.078931,7.078545,7.041560,0.024034,156.726839,156.826294,1.646278,0.015643,0.015468,0.000420,-1.278348,-0.749878,0.396022,13.592354,14.496984,1.167367,1.605849,2.153970,0.526478,2.796707,2.524143,0.460237,2.691395,2.841415,2.214597,0.089749,0.192025,0.189313,1.273196,0.467711,0.487342,0.153498,0.994873,2.019025,-4.909619,-2.341566,2.172356,0.003624,0.012865,0.007720,0.380055,0.574175,0.891668,-0.009113,-0.177117,0.138050,0.081860,0.180997,0.446765,190.740738,190.665497,0.044123,0.963696,0.968210,0.002648,25.552362,25.097641,0.280757,156.726839,156.826294,1.646278,2.796707,2.524143,0.460237,0.135334,0.178728,0.089271,517.552852,515.098938,1.497919,163.256001,163.346893,1.778805,7.373424,7.334303,0.024315,512.338518,509.337494,2.438305,26.616806,26.141087,0.296743,539.114676,536.513916,1.549511,24.069046,25.809433,1.452835,20.992669,23.032875,1.363905,20.813170,22.648825,1.150280,0.487832,0.601421,0.156601,7.078545,7.041560,0.024034,22.650183,25.290257,1.923998,22.470684,24.906204,1.703542,3.518493,3.518173,0.000224,5.248993,5.254750,0.012143,90.226265,90.226265,0.000000,6.337283,6.294767,0.030123,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.237549,563.244263,0.004415,0.002272,0.003016,0.000460,217.661163,264.317963,27.353130,1.343877,1.345838,0.003021
147,TESTANMA_4604.LAB,6/3/2020,13:11:11.400,494.148358,490.634705,2.413079,25.578008,25.255295,0.285908,26.096959,26.074820,1.685943,0.663183,0.650729,0.117909,0.172580,0.188907,0.083879,0.446831,0.287896,0.665598,-0.652216,-2.121047,1.224276,4.001805,4.005830,0.019163,1.501723,1.813995,0.196934,6.797139,6.809029,0.072546,7.178985,7.069275,0.065868,157.776718,157.526657,0.833993,0.015712,0.015557,0.000414,-0.828274,-0.789588,0.390883,14.800583,14.294724,0.949954,2.325573,2.300369,0.423369,2.696380,2.583675,0.459207,-1.843246,1.828840,3.012234,0.449608,0.262888,0.209310,1.633554,0.779653,0.645664,3.601381,0.953640,1.948082,-3.751604,-2.469225,2.246534,0.016287,0.012917,0.007747,-0.619950,0.632167,0.772479,-0.095300,-0.184016,0.131489,0.370426,0.065569,0.212150,190.740738,190.685852,0.051656,0.963696,0.966989,0.003100,25.578008,25.255295,0.285908,157.776718,157.526657,0.833993,2.696380,2.583675,0.459207,0.172580,0.188907,0.083879,523.327748,516.843628,3.912276,164.353394,164.100204,0.896394,7.478263,7.364266,0.068129,514.748370,511.108978,2.524275,26.643909,26.309076,0.295929,545.146156,538.411560,4.042970,29.824558,26.657238,2.286928,26.858540,23.815195,2.179974,25.959324,23.289419,1.883389,0.663183,0.650729,0.117909,7.178985,7.069275,0.065868,27.099908,25.877079,1.942658,26.200692,25.351301,1.690162,3.518672,3.518315,0.000275,5.247925,5.250937,0.010173,90.226265,90.226265,0.000000,6.337283,6.308616,0.030676,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.238320,563.243286,0.005180,0.001927,0.002734,0.000618,245.246463,257.238861,26.643270,1.344429,1.344935,0.002489
148,TESTANMA_4605.LAB,6/3/2020,13:11:11.600,494.672141,491.960388,2.454206,24.903349,25.213236,0.324782,23.919995,25.161396,1.226984,0.536818,0.601595,0.098938,0.160696,0.202175,0.069134,1.088967,0.652312,0.420519,-1.326942,-1.890195,1.247981,4.057299,4.020831,0.024693,1.660685,1.737971,0.156758,6.821593,6.833336,0.039938,7.167267,7.093493,0.076633,157.758328,157.765823,0.636491,0.015072,0.015354,0.000329,-0.814510,-0.893950,0.278579,15.055675,14.700650,0.662436,2.347272,2.270169,0.410926,2.383846,2.696788,0.241672,-2.824346,1.372575,3.580494,0.191870,0.303232,0.156333,1.554350,0.976361,0.712496,4.377262,1.381513,2.466606,-3.474495,-2.457758,2.239891,0.015456,0.011472,0.005932,0.525198,0.515535,0.725184,-0.110498,-0.143620,0.111691,1.134050,0.263282,0.529114,190.740738,190.706207,0.048524,0.963696,0.965768,0.002912,24.903349,25.213236,0.324782,157.758328,157.765823,0.636491,2.383846,2.696788,0.241672,0.160696,0.202175,0.069134,523.952752,518.555176,4.873895,164.429294,164.374847,0.680977,7.470378,7.390658,0.080117,515.591456,512.570190,2.594720,25.956570,26.269342,0.332790,546.112033,540.279724,5.112207,29.200036,27.527637,2.254148,26.577805,24.561172,2.393905,26.194066,23.954706,2.249146,0.536818,0.601595,0.098938,7.167267,7.093493,0.076633,28.144001,26.373438,2.176958,27.760261,25.766973,2.015965,3.519301,3.518577,0.000454,5.247714,5.246943,0.003999,90.226265,90.226265,0.000000,6.337283,6.322464,0.022253,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.238783,563.242249,0.005522,0.002155,0.002492,0.000542,309.987832,263.083801,34.991772,1.345461,1.344220,0.001190
