,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
352,TESTANMA_16294.LAB,6/3/2020,17:52:02.800,111.811290,112.144920,0.932361,14.615868,14.165500,0.402882,18.293974,18.782530,2.239610,0.556488,0.669572,0.165350,0.272526,0.140103,0.216546,0.924960,-2.051743,2.574758,2.160699,-1.773736,3.249262,3.516951,3.476520,0.031925,0.660843,1.140597,0.338249,3.726950,3.670737,0.037215,3.824263,3.804096,0.023260,146.134634,145.405029,0.630979,0.014283,0.013637,0.000432,0.235957,0.588530,0.240917,16.378244,17.847979,0.897603,2.545597,2.273939,0.224742,3.420462,2.514423,0.545626,4.225726,2.523678,2.364410,-0.298545,-0.089650,0.267990,1.163696,0.129407,0.822205,3.268289,3.138850,0.369721,2.706981,-0.268579,2.187457,0.018239,0.022223,0.011307,1.408524,0.867486,0.744537,-0.211487,0.017218,0.159371,-0.695906,0.234898,0.588083,190.537247,190.624237,0.093596,0.968516,0.972225,0.003990,14.615868,14.165500,0.402882,146.134634,145.405029,0.630979,3.420462,2.514423,0.545626,0.272526,0.140103,0.216546,129.695448,129.449265,1.585514,151.461570,150.642365,0.701874,3.863067,3.803236,0.039689,115.887098,116.184341,0.985340,15.148608,14.675838,0.422145,134.423069,134.112183,1.674929,33.578028,32.989708,2.585728,29.815520,30.223846,2.513718,30.412609,30.403143,2.074852,0.556488,0.669572,0.165350,3.727203,3.671003,0.037183,31.497875,32.513054,2.868458,32.094964,32.692360,2.409161,3.697999,3.698069,0.000650,5.185040,5.170523,0.020580,90.146347,90.333580,0.131123,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.040772,563.046448,0.008170,0.003174,0.003622,0.000459,282.089676,338.220459,37.303139,1.336056,1.333321,0.003013
353,TESTANMA_16294.LAB,6/3/2020,17:52:03.000,113.536873,112.670700,0.790962,14.161011,14.269606,0.282594,14.108776,18.308264,2.978322,0.693003,0.713080,0.125266,0.257952,0.102198,0.157950,0.404845,-1.100012,2.383478,0.595006,-1.788652,3.235383,3.543698,3.496774,0.036661,1.133567,1.094787,0.315402,3.741798,3.688650,0.046483,3.924397,3.836041,0.049949,147.729917,146.047470,1.018169,0.013422,0.013662,0.000411,0.803185,0.630357,0.259549,18.144755,17.934444,0.902092,2.427206,2.351387,0.187611,2.552901,2.552741,0.538871,2.857416,2.379723,2.305407,1.100317,0.180335,0.572986,0.103065,0.333148,0.592684,2.375841,3.093647,0.455625,-1.604531,-0.278440,2.194806,0.037561,0.027371,0.011246,0.315554,0.980623,0.549749,-0.120242,-0.041960,0.139538,0.257584,0.276037,0.579208,190.537247,190.583542,0.072039,0.968516,0.970490,0.003071,14.161011,14.269606,0.282594,147.729917,146.047470,1.018169,2.552901,2.552741,0.538871,0.257952,0.102198,0.157950,130.073725,130.033966,0.928832,153.157385,151.339844,1.108804,3.880057,3.822718,0.049701,117.708129,116.753563,0.842152,14.681262,14.786734,0.295762,134.852499,134.746002,0.982596,36.652371,34.443897,2.035082,33.844180,31.635880,2.035943,31.643545,31.275211,1.142605,0.693003,0.713080,0.125266,3.742559,3.689029,0.046585,35.495031,33.865761,2.142144,33.294396,33.505096,1.439873,3.697088,3.698082,0.000623,5.159298,5.174689,0.013286,90.146347,90.269653,0.128310,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.050100,563.044495,0.004781,0.003733,0.003748,0.000355,311.741906,328.577301,36.502548,1.332571,1.333872,0.002401
354,TESTANMA_16295.LAB,6/3/2020,17:52:03.200,112.731671,112.846985,0.647612,14.440920,14.377693,0.196292,17.300099,18.367123,2.948909,0.375521,0.660803,0.198271,0.160660,0.118680,0.159121,-3.419103,-0.819932,1.862473,-2.486998,-1.942308,3.249444,3.447211,3.496479,0.037148,2.029518,1.202195,0.513759,3.679341,3.698236,0.035331,3.955046,3.863652,0.070653,146.750946,146.383011,0.884508,0.014531,0.013915,0.000488,0.104958,0.552808,0.352310,16.820597,17.663282,1.008657,1.996214,2.254497,0.225438,2.701392,2.679288,0.466157,0.020889,1.424032,2.024995,0.792200,0.399920,0.550065,0.480607,0.501554,0.447945,1.596087,2.823281,0.819502,-0.431721,-0.650838,1.979841,0.017743,0.028381,0.009722,-0.713630,0.736863,0.942900,-0.002496,-0.026068,0.138364,2.434996,0.663654,1.140505,190.537247,190.550720,0.030141,0.968516,0.969091,0.001285,14.440920,14.377693,0.196292,146.750946,146.383011,0.884508,2.701392,2.679288,0.466157,0.160660,0.118680,0.159121,128.768678,130.047958,0.903847,151.990887,151.686996,0.943718,3.812186,3.832854,0.037852,116.756942,116.935837,0.679404,14.956379,14.898600,0.202644,133.366699,134.760162,0.956653,32.509131,34.655266,1.668557,29.537600,31.708050,1.930652,27.953199,30.908209,1.828477,0.375521,0.660803,0.198271,3.680745,3.698822,0.035328,30.874114,33.728786,2.339340,29.289714,32.928947,2.378095,3.698338,3.698128,0.000634,5.157661,5.173727,0.014509,90.146347,90.211899,0.096185,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.057994,563.046387,0.007695,0.003702,0.003679,0.000312,338.588340,321.183563,27.154789,1.333386,1.334430,0.001661
355,TESTANMA_16296.LAB,6/3/2020,17:52:03.400,110.650427,112.375259,1.157960,14.336884,14.407280,0.170137,18.477103,17.985998,2.738948,0.345901,0.563305,0.211597,0.089723,0.148867,0.127670,-2.019124,-0.798838,1.844513,-1.111975,-1.124759,2.691297,3.397534,3.480874,0.058427,1.794463,1.310779,0.579911,3.636447,3.694345,0.041663,3.838321,3.869288,0.066307,144.735389,146.229446,1.112675,0.014789,0.014178,0.000543,-0.350320,0.317369,0.489862,17.329231,17.382610,0.812993,1.805466,2.181020,0.304655,2.805014,2.812977,0.353946,2.417251,1.803927,1.990352,-0.279274,0.305915,0.629217,1.154864,0.715732,0.454339,1.517500,2.462013,0.933846,-1.375533,-0.544297,1.908301,-0.002849,0.021433,0.016581,0.030554,0.521086,0.959623,-0.054882,-0.057569,0.118201,1.874741,0.874180,1.267184,190.640624,190.557922,0.046232,0.976678,0.970148,0.003650,14.336884,14.407280,0.170137,144.735389,146.229446,1.112675,2.805014,2.812977,0.353946,0.089723,0.148867,0.127670,126.504810,129.244537,1.758523,149.825948,151.503693,1.221260,3.765234,3.828330,0.045211,114.542222,116.428566,1.251868,14.841141,14.926840,0.176141,130.954211,133.906570,1.890067,31.125077,33.938828,2.292892,28.039561,30.844549,2.460594,28.598110,30.232721,1.955071,0.345901,0.563305,0.211597,3.637307,3.695044,0.041498,29.475749,32.598259,2.811985,30.034298,31.986431,2.411107,3.698857,3.698190,0.000697,5.157624,5.169717,0.015854,90.146347,90.169350,0.051418,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.060913,563.049927,0.009743,0.003676,0.003607,0.000244,348.562744,320.246155,25.819109,1.333794,1.334421,0.001664
356,TESTANMA_16297.LAB,6/3/2020,17:52:03.600,110.165542,111.779160,1.403181,13.980414,14.307019,0.246068,17.759523,17.187893,1.782259,0.494880,0.493158,0.140956,0.023046,0.160781,0.107179,-0.863186,-0.994321,1.773999,1.241213,0.079589,1.867702,3.396608,3.460400,0.067698,1.293525,1.382383,0.542913,3.630126,3.682932,0.050904,3.768302,3.862066,0.076346,143.558561,145.781891,1.650505,0.014388,0.014282,0.000517,0.105558,0.179868,0.413492,18.242389,17.383045,0.813564,1.869083,2.128713,0.336282,2.560079,2.807970,0.358128,4.895409,2.883338,1.888251,-0.944905,0.073959,0.847186,1.362325,0.852911,0.535757,2.196939,2.190932,0.707509,-2.155082,-0.571977,1.935803,0.001214,0.014382,0.016076,0.856916,0.379584,0.807404,-0.041192,-0.086060,0.081958,-0.000252,0.774233,1.322622,190.740738,190.598618,0.091189,0.984582,0.973362,0.007199,13.980414,14.307019,0.246068,143.558561,145.781891,1.650505,2.560079,2.807970,0.358128,0.023046,0.160781,0.107179,126.342895,128.277115,1.758083,148.606206,151.008392,1.799828,3.758055,3.815720,0.055379,114.039244,115.786728,1.520334,14.471942,14.819867,0.258564,130.785469,132.876389,1.910782,32.675182,33.307961,2.065280,29.859095,30.219193,2.159197,31.748904,30.071274,1.736335,0.494880,0.493158,0.140956,3.630407,3.683645,0.050887,31.626156,31.793787,2.237965,33.515965,31.645864,1.908220,3.698412,3.698139,0.000662,5.160128,5.163950,0.011839,90.146347,90.146347,0.000000,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.058104,563.053589,0.008212,0.003200,0.003497,0.000284,346.544100,325.505341,28.371603,1.333665,1.333894,0.001299
357,TESTANMA_16298.LAB,6/3/2020,17:52:03.800,112.312753,111.879456,1.423820,13.761684,14.136183,0.273073,15.823501,16.693800,1.740927,0.641456,0.510152,0.154929,-0.014137,0.103449,0.109114,-3.473490,-1.874012,1.671949,0.499058,-0.252739,1.520359,3.417648,3.440540,0.061216,1.509207,1.552056,0.364190,3.645601,3.666663,0.046091,3.850314,3.867276,0.073973,144.063765,145.367706,1.793495,0.013955,0.014217,0.000538,1.260805,0.384837,0.640140,17.940441,17.695484,0.604260,2.056316,2.030857,0.242854,1.919125,2.507702,0.345369,2.923436,2.622880,1.740860,-0.538378,0.025992,0.879715,0.618425,0.743857,0.511634,3.010534,2.139380,0.612380,-0.770953,-1.267564,0.681569,0.027141,0.016162,0.017072,0.165135,0.130906,0.566937,0.143360,-0.015090,0.098218,-0.565397,0.800334,1.287168,190.740738,190.639313,0.101748,0.984582,0.976575,0.008033,13.761684,14.136183,0.273073,144.063765,145.367706,1.793495,1.919125,2.507702,0.345369,-0.014137,0.103449,0.109114,129.084971,128.155014,1.653016,149.161558,150.548386,1.943255,3.775191,3.798145,0.050309,116.287006,115.866714,1.537359,14.248660,14.639877,0.284449,133.652713,132.722321,1.781581,34.238391,33.440029,2.107551,32.127354,30.681559,2.294436,33.204110,30.629572,2.247170,0.641456,0.510152,0.154929,3.646169,3.667437,0.046238,34.092439,32.312698,2.443555,35.169195,32.260712,2.494353,3.697805,3.698100,0.000678,5.163243,5.159591,0.002308,90.146347,90.146347,0.000000,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.052785,563.055969,0.004401,0.002229,0.003308,0.000642,338.258312,336.739075,14.718386,1.332990,1.333281,0.000502
358,TESTANMA_16298.LAB,6/3/2020,17:52:04.000,110.968451,111.365768,1.103697,14.076788,14.119337,0.273755,11.475947,16.167234,2.796453,0.845842,0.540720,0.206515,0.162254,0.084309,0.079654,0.518231,-1.851334,1.710900,-1.935885,-0.758917,1.587387,3.427215,3.417243,0.021283,1.974233,1.720189,0.313167,3.611919,3.640687,0.024877,3.721537,3.826704,0.088931,142.879598,144.397644,1.480887,0.013861,0.014305,0.000391,0.751415,0.374483,0.632050,17.759123,17.618357,0.555199,2.126028,1.970621,0.132038,1.440993,2.285321,0.584311,2.279427,2.507282,1.740583,-0.766515,-0.347374,0.684191,-0.306959,0.661852,0.653271,2.205222,2.105257,0.600549,-0.856040,-1.117866,0.671175,-0.006490,0.007352,0.014430,-0.597138,-0.051633,0.635417,-0.037013,0.001556,0.081586,1.922203,1.133258,1.326370,190.740738,190.680008,0.090824,0.984582,0.979788,0.007171,14.076788,14.119337,0.273755,142.879598,144.397644,1.480887,1.440993,2.285321,0.584311,0.162254,0.084309,0.079654,127.250461,127.590355,1.272049,147.950159,149.506958,1.551285,3.740236,3.770180,0.026729,114.906535,115.306396,1.163529,14.576353,14.618895,0.284503,131.766364,132.105087,1.338607,29.471164,32.003788,1.794848,27.886072,29.489939,1.715407,29.419101,30.184683,2.216222,0.845842,0.540720,0.206515,3.612050,3.641336,0.025346,29.674253,31.148540,1.866930,31.207282,31.843292,2.452406,3.699342,3.698550,0.000579,5.153054,5.158342,0.003747,90.146347,90.146347,0.000000,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.054915,563.056946,0.003140,0.002230,0.003008,0.000738,317.004039,337.791504,12.505994,1.330886,1.332944,0.001191
359,TESTANMA_16299.LAB,6/3/2020,17:52:04.200,111.143634,111.048157,0.798728,13.635197,13.958194,0.274275,15.990572,15.905329,2.724218,1.099813,0.685578,0.296213,0.273531,0.106883,0.114898,-5.059099,-2.179333,2.179602,-0.846699,-0.430858,1.280870,3.435700,3.414941,0.017522,1.672829,1.648851,0.261442,3.670150,3.638848,0.021403,3.677950,3.771285,0.074052,144.979778,144.043427,0.858134,0.014121,0.014223,0.000374,0.984830,0.550458,0.660112,20.611621,18.376562,1.292462,2.557578,2.082894,0.296046,1.557020,2.056446,0.604373,6.203875,3.743879,1.728821,-0.959227,-0.697660,0.289269,0.400041,0.645739,0.659820,3.627802,2.511600,0.817917,-5.559822,-2.143486,1.987624,0.014638,0.006731,0.013929,0.168107,0.124715,0.517101,0.236364,0.049328,0.132602,0.974405,0.841140,1.111427,190.740738,190.720703,0.044772,0.984582,0.983001,0.003535,13.635197,13.958194,0.274275,144.979778,144.043427,0.858134,1.557020,2.056446,0.604373,0.273531,0.106883,0.114898,128.406634,127.517960,1.196254,150.138098,149.136383,0.889909,3.800741,3.767892,0.022367,115.098061,114.974609,0.837275,14.120324,14.451685,0.282244,132.975280,132.026810,1.255229,36.246219,32.751205,2.637973,34.533497,30.489117,2.837865,36.451951,31.884436,3.142447,1.099813,0.685578,0.296213,3.670159,3.639219,0.021360,36.854262,32.344574,3.133258,38.772716,33.739891,3.448474,3.698197,3.698523,0.000595,5.161684,5.159146,0.003988,90.146347,90.146347,0.000000,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.043605,563.054077,0.006625,0.002775,0.002822,0.000628,355.606675,341.195160,14.869605,1.328639,1.331995,0.002208
360,TESTANMA_16300.LAB,6/3/2020,17:52:04.400,111.152609,111.148598,0.767161,13.687673,13.828351,0.191303,18.968468,16.003601,2.846312,0.820336,0.780465,0.228435,0.194729,0.127884,0.120441,-2.418594,-2.259228,2.179582,2.139041,0.219346,1.627049,3.467604,3.428955,0.026060,1.863526,1.662664,0.272643,3.693777,3.650314,0.032351,3.879590,3.779539,0.084897,144.266243,143.949585,0.786194,0.014097,0.014084,0.000200,0.285391,0.677600,0.479851,17.995184,18.509752,1.187611,2.623897,2.246581,0.328757,2.191972,1.933838,0.459324,2.951715,3.850772,1.640559,-0.652378,-0.772280,0.182940,0.709886,0.556744,0.601406,1.599053,2.527910,0.793589,-2.119703,-2.292320,1.943107,0.023126,0.011926,0.014302,-0.549325,0.008739,0.601620,0.447310,0.149766,0.204587,-0.607354,0.344721,1.088430,190.740738,190.740738,0.000000,0.984582,0.984582,0.000000,13.687673,13.828351,0.191303,144.266243,143.949585,0.786194,2.191972,1.933838,0.459324,0.194729,0.127884,0.120441,126.439334,127.504860,1.210392,149.448386,149.060883,0.830828,3.827530,3.780351,0.034549,115.145397,115.095253,0.802115,14.179374,14.319331,0.195919,130.980941,132.032150,1.249563,32.902408,33.106670,2.479031,30.491239,30.979452,2.500573,31.795995,32.524010,2.581787,0.820336,0.780465,0.228435,3.694804,3.650718,0.032596,32.273994,32.904224,2.714683,33.578750,34.448784,2.799546,3.698022,3.698355,0.000595,5.162993,5.160220,0.004193,90.146347,90.146347,0.000000,6.250731,6.250731,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.041992,563.050293,0.007120,0.002852,0.002657,0.000422,361.237610,343.730133,17.318403,1.328342,1.330904,0.002432
361,TESTANMA_16301.LAB,6/3/2020,17:52:04.600,111.596329,111.434753,0.542858,13.846757,13.801620,0.173227,14.845164,15.420731,2.691003,0.756916,0.832873,0.168814,0.077544,0.138784,0.110649,0.091783,-2.068234,2.366339,1.011134,0.173330,1.593838,3.480530,3.445739,0.027026,1.980402,1.800039,0.204738,3.741755,3.672640,0.049112,3.962962,3.818470,0.117015,144.934109,144.224701,0.852988,0.014157,0.014038,0.000125,0.094137,0.675316,0.483269,16.486772,18.158627,1.503845,2.399994,2.352763,0.253468,1.823801,1.786582,0.298087,3.949193,3.661529,1.541517,-0.722827,-0.727865,0.155444,0.176849,0.319648,0.406523,0.381613,2.164845,1.260665,-2.931561,-2.447616,1.960349,0.020797,0.015842,0.013280,-1.091553,-0.380955,0.543074,0.223015,0.202608,0.174902,-1.420562,0.060659,1.353928,190.687183,190.730026,0.023952,0.982045,0.984074,0.001135,13.846757,13.801620,0.173227,144.934109,144.224701,0.852988,1.823801,1.786582,0.298087,0.077544,0.138784,0.110649,125.824699,127.401222,1.349006,150.160485,149.371735,0.905587,3.877896,3.804319,0.052250,115.620534,115.411499,0.555484,14.346076,14.294157,0.178741,130.361986,131.947464,1.364275,28.070385,32.185715,3.373410,26.064205,30.220474,3.355431,27.509858,31.676203,3.449984,0.756916,0.832873,0.168814,3.742925,3.673221,0.049516,27.359450,32.050880,3.706349,28.805103,33.506611,3.804351,3.697702,3.698214,0.000659,5.146815,5.157557,0.007324,90.051701,90.127419,0.042325,6.236153,6.247816,0.006520,-3.834586,-3.835049,0.000259,0.000000,0.000000,0.000000,563.051309,563.048950,0.005777,0.002845,0.002586,0.000327,342.317679,342.884857,17.249729,1.329449,1.330061,0.001911
362,TESTANMA_16302.LAB,6/3/2020,17:52:04.800,111.942219,111.360641,0.399364,13.836823,13.816648,0.172152,11.530396,14.562109,3.172235,0.803286,0.865239,0.135083,0.049861,0.151584,0.090382,0.694425,-1.234651,2.478986,-0.026438,0.068231,1.584287,3.467895,3.455789,0.023013,1.802649,1.858728,0.128328,3.751331,3.693786,0.056730,3.906611,3.829730,0.123380,145.316568,144.475250,0.969889,0.014287,0.014105,0.000155,0.435570,0.510269,0.358007,16.634545,17.897449,1.656831,2.115958,2.364691,0.236890,1.398780,1.682513,0.329430,5.148932,4.106628,1.595472,-0.820810,-0.784351,0.115576,0.058608,0.207685,0.379881,0.479976,1.658733,1.341636,-6.381008,-3.569627,2.331185,0.015552,0.013525,0.011737,-0.920031,-0.597988,0.483887,0.030251,0.179986,0.191051,-1.049506,-0.036163,1.425318,190.638992,190.709686,0.045817,0.979762,0.983111,0.002170,13.836823,13.816648,0.172152,145.316568,144.475250,0.969889,1.398780,1.682513,0.329430,0.049861,0.151584,0.090382,126.259018,126.836037,1.018779,150.537394,149.646912,1.026688,3.886873,3.826655,0.059984,115.963763,115.346863,0.433545,14.333969,14.311220,0.177379,130.794775,131.375885,1.028616,27.756029,30.889242,3.623671,26.217371,29.038479,3.551011,27.858992,30.607178,3.678726,0.803286,0.865239,0.135083,3.752065,3.694401,0.057116,27.383728,30.709137,3.986261,29.025349,32.277840,4.112800,3.697413,3.698135,0.000738,5.132258,5.151361,0.012553,89.966537,90.091454,0.080969,6.223035,6.242276,0.012472,-3.834066,-3.834829,0.000495,0.000000,0.000000,0.000000,563.059692,563.050293,0.007499,0.002839,0.002708,0.000269,325.293152,340.291840,19.004320,1.330446,1.329552,0.001105
363,TESTANMA_16302.LAB,6/3/2020,17:52:05.000,111.796499,111.526260,0.366396,13.595150,13.720320,0.115692,14.475575,15.162033,2.689602,0.758234,0.847717,0.143639,0.143107,0.147754,0.090223,0.030726,-1.332152,2.401173,2.424906,0.940389,1.394095,3.440417,3.458429,0.019386,1.373949,1.738671,0.232096,3.688784,3.709159,0.035406,3.793371,3.844097,0.111215,143.913661,144.682083,0.574044,0.014404,0.014213,0.000130,0.941119,0.548210,0.397793,17.350477,17.815720,1.675336,1.934662,2.326418,0.293729,1.733732,1.741061,0.300519,2.438846,4.138512,1.550795,-0.603493,-0.751747,0.141869,1.056024,0.480282,0.406361,1.189351,1.455559,1.314840,-8.879800,-5.174379,2.724699,0.013063,0.017435,0.004306,-0.169155,-0.512391,0.520541,0.202860,0.227960,0.148264,0.176130,-0.385377,0.965174,190.638992,190.689316,0.050887,0.979762,0.982147,0.002411,13.595150,13.720320,0.115692,143.913661,144.682083,0.574044,1.733732,1.741061,0.300519,0.143107,0.147754,0.090223,126.581000,126.702133,0.994396,149.041862,149.865250,0.605218,3.820629,3.842734,0.037642,115.779876,115.521530,0.385006,14.079640,14.211878,0.122312,131.090969,131.240799,1.008670,33.015770,31.598164,3.623614,31.108665,29.682995,3.581876,32.315651,31.186489,3.672923,0.758234,0.847717,0.143639,3.689160,3.709822,0.035728,32.428544,31.259998,3.997788,33.635529,32.763489,4.098123,3.697413,3.697749,0.000355,5.132258,5.147202,0.015049,89.966537,90.055496,0.089930,6.223035,6.236737,0.013852,-3.834066,-3.834610,0.000550,0.000000,0.000000,0.000000,563.059692,563.051270,0.008472,0.002839,0.002830,0.000031,325.293152,341.949646,16.684975,1.330446,1.329464,0.000983
364,TESTANMA_16303.LAB,6/3/2020,17:52:05.200,111.525556,111.602646,0.300585,13.414544,13.676190,0.180315,16.493023,15.262525,2.737262,0.722100,0.772174,0.039440,0.223035,0.137655,0.073990,-0.817055,-0.483743,1.208174,4.614131,2.032555,1.740156,3.421814,3.455652,0.023921,1.008323,1.605770,0.405041,3.640111,3.703151,0.044944,3.698700,3.848247,0.103590,142.906347,144.267410,0.938467,0.014535,0.014296,0.000179,1.079196,0.567083,0.424996,17.706448,17.234686,0.658382,1.809976,2.176898,0.334142,2.052754,1.840207,0.306341,0.486396,2.995017,1.743142,-0.410915,-0.642084,0.152886,1.778241,0.755922,0.699802,1.999910,1.129980,0.700516,-9.973295,-6.057074,3.488597,0.010290,0.016565,0.005330,0.572927,-0.431427,0.664438,0.336378,0.247963,0.156214,1.123003,-0.355658,1.018336,190.638992,190.668976,0.045217,0.979762,0.981183,0.002142,13.414544,13.676190,0.180315,142.906347,144.267410,0.938467,2.052754,1.840207,0.306341,0.223035,0.137655,0.073990,126.940011,126.408813,0.411211,147.969779,149.431595,1.005385,3.769144,3.836414,0.047750,115.476875,115.597290,0.311002,13.889855,14.165784,0.190088,131.437610,130.933258,0.395932,36.122346,31.573389,3.584098,33.864317,29.549158,3.361022,34.686147,30.833328,3.076538,0.722100,0.772174,0.039440,3.640165,3.703824,0.045290,35.413525,30.971848,3.516748,36.235355,32.256020,3.233954,3.697438,3.697598,0.000267,5.134745,5.141814,0.013287,89.949958,90.016220,0.082945,6.220481,6.230687,0.012776,-3.833965,-3.834370,0.000507,0.000000,0.000000,0.000000,563.058972,563.054321,0.007749,0.002887,0.002852,0.000020,324.186288,335.665588,16.164221,1.330774,1.329891,0.000999
