,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
139,TESTANMA_5771.LAB,6/3/2020,11:27:31.800,215.455111,215.236618,0.644053,11.212720,11.344940,0.151609,12.970012,13.670082,2.590459,0.473117,0.512385,0.044957,0.254013,0.240035,0.030009,-3.298976,-1.143661,1.324615,-2.878137,-0.821973,1.626328,3.376319,3.403253,0.018492,1.560517,1.755532,0.236381,6.282393,6.251747,0.031722,6.464908,6.400240,0.070385,135.806712,135.751480,0.368330,0.012522,0.012727,0.000184,1.351965,0.361768,0.739714,7.898164,9.158540,1.464260,2.521829,2.796691,0.221108,0.537935,0.975146,0.283662,4.799765,1.086656,3.971505,0.163271,-0.184425,0.301024,-0.130275,1.008374,0.893991,2.047796,0.997500,1.061233,-1.608296,-1.114507,1.481659,0.014520,0.011056,0.009388,-0.485971,-0.366841,0.090263,0.220736,0.194578,0.109105,-0.276085,0.336959,0.663953,190.638992,190.638992,0.000000,0.995507,0.995191,0.000706,11.212720,11.344940,0.151609,135.806712,135.751480,0.368330,0.537935,0.975146,0.283662,0.254013,0.240035,0.030009,228.715628,227.579056,1.404529,140.552270,140.534210,0.370335,6.690813,6.625740,0.072830,222.983774,222.819656,0.641852,11.604534,11.744620,0.157310,236.707587,235.596481,1.418636,19.912708,21.832691,4.559868,19.320979,20.760029,4.609478,18.994438,21.128880,4.270000,0.473117,0.512385,0.044957,6.464906,6.400238,0.070384,21.123350,22.273884,4.401555,20.796808,22.642733,4.048709,3.622352,3.622204,0.000234,5.833275,5.833331,0.001722,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.526659,563.526550,0.000788,0.003110,0.002769,0.000805,314.440190,298.329926,11.850859,1.384231,1.381807,0.002355
140,TESTANMA_5772.LAB,6/3/2020,11:27:32.000,214.231511,214.878708,0.594457,11.246059,11.293290,0.125480,7.848080,13.031260,3.598310,0.720509,0.541302,0.103902,0.250924,0.248556,0.024247,-3.544511,-1.891470,1.431400,0.849752,-0.912938,1.484153,3.355010,3.393739,0.028470,1.284077,1.715235,0.301982,6.320014,6.258017,0.042208,6.412867,6.424004,0.038330,135.491196,135.632309,0.326657,0.012484,0.012624,0.000132,2.416915,0.699157,1.194530,6.439380,8.310560,1.586040,2.587683,2.703488,0.180106,0.829326,0.962591,0.289584,1.290358,1.756490,3.570559,0.599880,-0.044671,0.467072,1.197865,0.961057,0.871787,1.770994,1.290531,1.024136,-1.169705,-1.338992,1.359536,0.021177,0.010807,0.009020,-0.571986,-0.426718,0.109392,0.266238,0.197824,0.111384,0.233979,0.464772,0.534235,190.602803,190.631744,0.016186,0.995507,0.995507,0.000000,11.246059,11.293290,0.125480,135.491196,135.632309,0.326657,0.829326,0.962591,0.289584,0.250924,0.248556,0.024247,227.248564,227.462524,1.402545,140.194756,140.397003,0.335259,6.635484,6.649683,0.039849,221.668404,222.427246,0.621666,11.636472,11.690020,0.130958,235.137273,235.452789,1.422182,25.484863,21.624523,4.308916,24.572604,20.565672,4.371669,23.372844,20.655018,3.726995,0.720509,0.541302,0.103902,6.412865,6.424001,0.038329,25.693092,22.042812,4.122869,24.493332,22.132154,3.474868,3.622135,3.622260,0.000147,5.837917,5.833777,0.002567,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.528564,563.526733,0.001088,0.001424,0.002631,0.000984,342.255402,306.180237,23.244541,1.385108,1.382421,0.002790
141,TESTANMA_5773.LAB,6/3/2020,11:27:32.200,212.371113,214.393631,1.276547,11.413801,11.273073,0.081171,8.672911,12.457949,4.090161,0.635888,0.563356,0.111188,0.026160,0.210991,0.104356,-1.291088,-1.937195,1.401640,-3.390372,-1.641214,1.653921,3.391672,3.390898,0.027653,1.966339,1.759087,0.322954,6.262442,6.262346,0.041095,6.365092,6.421425,0.042415,134.993818,135.560089,0.427630,0.013517,0.012765,0.000428,-0.257835,0.560938,1.270553,9.289238,8.059960,1.196399,2.666781,2.709580,0.177766,1.048911,0.968294,0.291283,-3.961580,1.680796,3.713217,-0.126315,-0.069764,0.467499,0.945791,0.779181,0.720322,0.217885,1.245192,1.074718,-1.345297,-1.038314,1.079603,0.013804,0.010508,0.008857,-0.286768,-0.408418,0.125928,0.106657,0.154503,0.090579,1.552743,0.674852,0.725126,190.537247,190.611404,0.044319,0.995507,0.995507,0.000000,11.413801,11.273073,0.081171,134.993818,135.560089,0.427630,1.048911,0.968294,0.291283,0.026160,0.210991,0.104356,224.002798,226.911896,2.110870,139.732752,140.318069,0.443562,6.588553,6.646813,0.044327,219.827055,221.918671,1.323852,11.814520,11.668756,0.084505,231.867045,234.876068,2.167473,20.043595,20.423450,3.534751,18.889793,19.358326,3.638307,19.142423,19.497854,2.867686,0.635888,0.563356,0.111188,6.365089,6.421422,0.042415,20.525707,20.906927,3.410192,20.778337,21.046452,2.628440,3.622431,3.622323,0.000137,5.836519,5.834302,0.002849,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.528986,563.527222,0.001459,0.001617,0.002557,0.001056,317.854746,312.928406,19.892996,1.384316,1.383565,0.001840
142,TESTANMA_5774.LAB,6/3/2020,11:27:32.400,213.272727,214.170609,1.371679,11.512634,11.322436,0.133705,11.013123,11.367653,3.428128,0.425119,0.555357,0.121025,0.157479,0.194009,0.104876,1.074010,-1.645339,1.876923,-4.145936,-2.213947,1.965102,3.443658,3.393939,0.033113,1.480047,1.653657,0.307377,6.280563,6.273645,0.035298,6.425990,6.414148,0.036316,133.940560,135.270782,0.852335,0.013596,0.012960,0.000551,-1.092558,0.443142,1.413214,9.213591,8.067511,1.205289,2.803133,2.677328,0.127499,1.247649,0.961918,0.282999,1.531836,1.788336,3.696106,-0.532604,-0.092093,0.490564,1.487766,0.747574,0.674819,0.939311,1.442106,0.844764,-3.693544,-1.397527,1.606945,0.015084,0.013698,0.006214,-0.325007,-0.416894,0.116411,0.109409,0.148306,0.092818,0.429443,0.529249,0.675379,190.537247,190.591049,0.051295,0.995507,0.995507,0.000000,11.512634,11.322436,0.133705,133.940560,135.270782,0.852335,1.247649,0.961918,0.282999,0.157479,0.194009,0.104876,225.724672,226.935150,2.093479,138.717530,140.022873,0.851105,6.655173,6.639487,0.037539,220.879082,221.694733,1.399456,11.923234,11.720248,0.141471,233.775187,234.907639,2.145610,18.528353,19.909119,3.598223,17.155940,18.851007,3.755032,18.221148,19.035194,2.845157,0.425119,0.555357,0.121025,6.425988,6.414146,0.036316,17.941713,20.271252,3.648434,19.006921,20.455439,2.702304,3.622952,3.622466,0.000300,5.834069,5.834541,0.002748,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.529724,563.527954,0.001683,0.001956,0.002414,0.001085,275.095154,310.003357,24.662117,1.382927,1.384074,0.000798
143,TESTANMA_5775.LAB,6/3/2020,11:27:32.600,215.024210,214.070923,1.262638,11.484503,11.373944,0.137290,13.708988,10.842623,2.571275,0.416203,0.534167,0.136569,0.161695,0.170054,0.092901,-0.532158,-1.518545,1.937815,-0.600534,-2.033045,2.084672,3.424016,3.398135,0.035776,1.290820,1.516360,0.278645,6.361316,6.301346,0.039527,6.490801,6.431932,0.048527,134.615057,134.969467,0.734511,0.013191,0.013062,0.000533,-0.247166,0.434264,1.418416,8.546869,8.277448,1.172073,2.687190,2.653323,0.106502,1.259103,0.984585,0.305083,4.718927,1.675861,3.569633,-0.390462,-0.057246,0.453379,0.710254,0.842280,0.615853,2.528379,1.500873,0.920498,-3.510627,-2.265494,1.231778,0.016397,0.016196,0.002942,0.176147,-0.298717,0.289858,0.002009,0.141010,0.104329,-1.000479,0.187920,0.942177,190.537247,190.570709,0.047570,0.995507,0.995507,0.000000,11.484503,11.373944,0.137290,134.615057,134.969467,0.734511,1.259103,0.984585,0.305083,0.161695,0.170054,0.092901,229.037092,226.945755,2.106531,139.387571,139.716980,0.713032,6.720945,6.658193,0.050932,222.647328,221.601120,1.292231,11.891755,11.774103,0.146126,237.157115,234.928864,2.172444,18.248210,20.443546,2.930192,16.863197,19.360502,3.101845,17.644121,19.474995,2.261581,0.416203,0.534167,0.136569,6.490800,6.431930,0.048527,18.279716,20.712715,3.106673,19.060640,20.827206,2.229237,3.622779,3.622530,0.000331,5.826890,5.833734,0.004255,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.528554,563.528503,0.001128,0.001725,0.001966,0.000668,283.480297,306.625153,27.324524,1.382749,1.383866,0.001001
144,TESTANMA_5776.LAB,6/3/2020,11:27:32.800,214.954795,213.970871,1.139321,11.200207,11.371441,0.141027,14.698585,11.188337,3.007943,0.571693,0.553882,0.132611,0.111527,0.141557,0.081912,0.323867,-0.793976,1.776236,-0.754368,-1.608291,2.085796,3.352292,3.393330,0.040712,1.652004,1.534657,0.285197,6.314753,6.307817,0.038278,6.426170,6.424184,0.044903,134.755145,134.759155,0.566087,0.013363,0.013230,0.000445,1.055391,0.374949,1.376013,10.002495,8.698315,1.363938,3.400215,2.829000,0.328487,0.675723,1.012142,0.257101,1.292003,0.974309,3.118366,-0.099331,-0.109766,0.436338,-0.436406,0.781054,0.739516,1.874829,1.466279,0.897776,-2.637610,-2.471357,1.179382,0.005550,0.014402,0.005680,-0.388404,-0.279204,0.277104,0.021744,0.101211,0.104267,0.053881,0.253913,0.912644,190.537247,190.550354,0.029316,0.995507,0.995507,0.000000,11.200207,11.371441,0.141027,134.755145,134.759155,0.566087,0.675723,1.012142,0.257101,0.111527,0.141557,0.081912,228.029830,226.808594,1.981074,139.429426,139.492401,0.540015,6.649064,6.649844,0.047558,222.411332,221.486649,1.157434,11.588695,11.770935,0.150818,235.940148,234.775360,2.038327,22.468901,20.954784,3.035520,21.725605,19.841427,3.275723,21.924267,20.060959,2.475390,0.571693,0.553882,0.132611,6.426169,6.424183,0.044903,23.683841,21.224813,3.389448,23.882504,21.444345,2.612833,3.622880,3.622636,0.000344,5.826932,5.832466,0.005254,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.527191,563.528625,0.000935,0.001753,0.001695,0.000195,335.637734,310.864655,30.320398,1.382405,1.383501,0.001156
145,TESTANMA_5777.LAB,6/3/2020,11:27:33.000,212.885060,213.701569,1.218676,11.049237,11.332075,0.199938,13.915433,12.401808,2.505398,0.646089,0.538998,0.111772,0.381593,0.167691,0.131415,2.757088,0.466344,1.559057,-2.312698,-2.240782,1.569728,3.316386,3.385605,0.051922,2.056400,1.689122,0.322287,6.187421,6.281299,0.064597,6.385755,6.418761,0.048132,135.040125,134.668945,0.442773,0.012830,0.013299,0.000305,1.000571,0.091681,0.921170,8.785373,9.167513,0.557980,3.215441,2.954552,0.333129,1.052932,1.056864,0.235927,-1.020603,0.512117,3.229105,-0.046948,-0.239132,0.211088,-0.361536,0.469174,0.841571,1.975976,1.507276,0.919584,1.216695,-1.994076,2.020657,-0.002439,0.009679,0.007988,-0.562397,-0.277286,0.274592,0.218301,0.091624,0.085883,1.298003,0.466718,1.024082,190.537247,190.537247,0.000000,0.995507,0.995507,0.000000,11.049237,11.332075,0.199938,135.040125,134.668945,0.442773,1.052932,1.056864,0.235927,0.381593,0.167691,0.131415,225.910273,226.540939,1.997111,139.672254,139.387909,0.403394,6.604789,6.643705,0.051678,220.187351,221.190430,1.282091,11.428233,11.729288,0.213117,233.659403,234.479782,2.079462,21.017861,20.061384,1.757063,19.859636,18.898834,2.005951,19.953533,19.377100,1.674429,0.646089,0.538998,0.111772,6.385751,6.418759,0.048133,22.188185,20.523834,2.472809,22.282081,21.002094,2.105656,3.623585,3.622926,0.000419,5.849397,5.834762,0.009233,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.528564,563.528625,0.000935,0.002520,0.001914,0.000360,396.519165,321.717407,48.579086,1.382387,1.382957,0.000794
146,TESTANMA_5778.LAB,6/3/2020,11:27:33.200,214.898642,214.207077,1.039928,10.992137,11.247744,0.241465,13.442802,13.355786,1.390747,0.568747,0.525570,0.100707,0.355121,0.233483,0.125036,2.879388,1.300439,1.498189,-2.251467,-2.013000,1.438343,3.350502,3.377371,0.053944,2.374849,1.770824,0.440305,6.223699,6.273551,0.069558,6.384455,6.422634,0.043267,137.012303,135.072632,1.157056,0.013158,0.013228,0.000282,0.251204,0.193488,0.900789,10.028135,9.315292,0.682280,3.403757,3.101947,0.336989,0.706917,0.988465,0.283573,0.248334,1.354099,2.134212,-0.010750,-0.216019,0.231837,-0.287263,0.222563,0.847631,3.087056,2.081110,0.801450,-0.302552,-1.785528,2.153781,0.001555,0.007230,0.008280,-0.650036,-0.349939,0.321739,0.230841,0.116461,0.106741,1.457144,0.447598,0.999330,190.582966,190.546387,0.020445,0.993269,0.995059,0.001001,10.992137,11.247744,0.241465,137.012303,135.072632,1.157056,0.706917,0.988465,0.283573,0.355121,0.233483,0.125036,228.977835,227.535934,1.620178,141.762719,139.793900,1.156243,6.605846,6.647163,0.047472,222.349925,221.695023,1.094042,11.373351,11.641054,0.256015,236.916940,235.489777,1.681497,20.787730,20.210211,1.786449,20.010122,19.122900,2.066350,20.031621,19.554939,1.690417,0.568747,0.525570,0.100707,6.384452,6.422632,0.043268,22.458737,20.910437,2.619907,22.480237,21.342478,2.196059,3.623499,3.623139,0.000374,5.847824,5.837023,0.010989,89.760226,89.749451,0.006022,6.304492,6.311337,0.003827,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.530196,563.528870,0.001187,0.002578,0.002106,0.000414,388.327077,335.811859,56.719418,1.381564,1.382406,0.000524
147,TESTANMA_5778.LAB,6/3/2020,11:27:33.400,217.548717,215.062286,1.655482,11.272634,11.199743,0.195034,14.935407,14.140244,0.645557,0.489119,0.538370,0.088015,0.178701,0.237727,0.122137,1.328662,1.351370,1.492886,0.555392,-1.072735,1.214706,3.407274,3.370094,0.044371,2.076491,1.890113,0.422257,6.325102,6.282458,0.073425,6.505512,6.438539,0.057186,138.188244,135.922165,1.594678,0.013332,0.013175,0.000212,0.789704,0.569941,0.556475,10.660414,9.604657,0.900330,2.862180,3.113757,0.324711,0.834168,0.905769,0.247028,0.684281,1.184588,2.150165,-0.129952,-0.135489,0.149790,-0.359306,-0.146851,0.482031,2.323511,2.357950,0.485061,-2.007150,-1.448249,1.897031,0.006180,0.005449,0.007032,-0.908494,-0.466637,0.405381,0.175816,0.129742,0.109734,0.280354,0.417781,1.002227,190.673245,190.573578,0.059123,0.988850,0.993728,0.002894,11.272634,11.199743,0.195034,138.188244,135.922165,1.594678,0.834168,0.905769,0.247028,0.178701,0.237727,0.122137,231.144862,228.619965,1.895248,143.063646,140.663116,1.666019,6.735075,6.663143,0.062052,225.224573,222.564087,1.789080,11.670469,11.590501,0.206541,239.299992,236.594727,2.048359,21.875706,20.879681,1.617859,20.958121,19.883337,1.849797,21.218024,20.154314,1.629467,0.489119,0.538370,0.088015,6.505510,6.438536,0.057187,22.850330,21.892160,2.096819,23.110233,22.163137,1.843461,3.623328,3.623214,0.000365,5.844719,5.839152,0.011301,89.786820,89.757462,0.017416,6.287597,6.306247,0.011064,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.533419,563.529602,0.002412,0.002692,0.002254,0.000474,372.150969,355.223083,46.417698,1.379937,1.381809,0.001133
148,TESTANMA_5779.LAB,6/3/2020,11:27:33.600,218.813420,215.820114,2.353743,11.691969,11.241237,0.276018,15.249694,14.448384,0.747850,0.388284,0.532786,0.098021,0.041403,0.213669,0.149615,-0.158923,1.426017,1.380243,3.276837,-0.297261,2.323308,3.448741,3.375039,0.052514,2.023621,2.036673,0.257137,6.397671,6.289729,0.084196,6.560486,6.452476,0.077861,138.135685,136.626312,1.649551,0.013414,0.013219,0.000238,1.224519,0.864278,0.376263,11.267024,10.148688,0.922913,2.468051,3.069929,0.402219,0.925205,0.838989,0.155986,-0.038337,0.233136,0.861760,-0.053600,-0.068116,0.046765,0.115105,-0.265881,0.219411,1.705352,2.193345,0.548293,-3.990202,-1.544164,2.034516,0.008128,0.003795,0.004226,-0.854635,-0.672793,0.213427,0.158288,0.160998,0.083337,0.283779,0.674632,0.650859,190.740738,190.614288,0.089886,0.985546,0.991735,0.004400,11.691969,11.241237,0.276018,138.135685,136.626312,1.649551,0.925205,0.838989,0.155986,0.041403,0.213669,0.149615,232.210741,229.254715,2.503648,143.069817,141.399567,1.771711,6.794821,6.677919,0.084125,226.629296,223.360504,2.556899,12.109591,11.634068,0.291482,240.505155,237.264328,2.716452,24.576435,22.145325,1.516735,23.558710,21.222439,1.508985,23.665910,21.358671,1.532849,0.388284,0.532786,0.098021,6.560485,6.452474,0.077862,25.270424,23.290302,1.242527,25.377625,23.426535,1.256976,3.623061,3.623271,0.000296,5.839508,5.841676,0.009066,89.823036,89.772713,0.032538,6.264587,6.296555,0.020672,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.533299,563.530579,0.002813,0.002634,0.002435,0.000387,350.547285,368.636414,25.463961,1.379066,1.381072,0.001505
149,TESTANMA_5780.LAB,6/3/2020,11:27:33.800,216.759595,216.181076,2.326089,11.739098,11.349014,0.351014,12.159660,13.940599,1.237290,0.383447,0.495137,0.114164,0.069570,0.205278,0.157732,-0.669658,1.227311,1.627881,3.801729,0.613958,2.916857,3.434872,3.391555,0.056412,1.695289,2.045330,0.241183,6.345207,6.295820,0.087496,6.461897,6.459621,0.076470,136.321327,136.939529,1.321483,0.013402,0.013227,0.000245,0.059302,0.665060,0.494802,11.725010,10.493191,1.148595,2.672855,2.924457,0.384021,0.850909,0.874026,0.127157,-1.040187,-0.233302,0.771824,-0.100705,-0.068391,0.046997,0.847004,-0.009199,0.517825,0.884262,1.995232,0.809090,-4.172176,-1.851077,2.334356,0.005657,0.003816,0.004237,0.030682,-0.588976,0.374526,0.191600,0.194969,0.029811,2.268328,1.117522,0.846795,190.740738,190.654984,0.092318,0.985546,0.989743,0.004519,11.739098,11.349014,0.351014,136.321327,136.939529,1.321483,0.850909,0.874026,0.127157,0.069570,0.205278,0.157732,229.382954,229.525345,2.409510,141.170214,141.747742,1.424860,6.691750,6.686456,0.082617,224.469880,223.772186,2.531463,12.156768,11.747683,0.369616,237.542505,237.584793,2.613755,23.843600,22.420267,1.703189,22.907600,21.458838,1.689328,23.109010,21.595619,1.722032,0.383447,0.495137,0.114164,6.461896,6.459619,0.076472,24.762551,23.506046,1.410267,24.963961,23.642826,1.435428,3.622295,3.623153,0.000520,5.836067,5.843503,0.005616,89.866638,89.796700,0.048753,6.236883,6.281322,0.030974,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.526891,563.530457,0.002887,0.002514,0.002588,0.000076,324.243056,366.357483,29.366409,1.381046,1.380800,0.001315
150,TESTANMA_5781.LAB,6/3/2020,11:27:34.000,215.154021,216.634857,1.643484,10.960877,11.331343,0.371506,9.186730,12.994858,2.462218,0.591864,0.484292,0.097615,0.081985,0.145356,0.128139,-0.849640,0.505966,1.578907,0.374698,1.151438,2.453554,3.398885,3.408055,0.037985,0.608881,1.755826,0.684996,6.276903,6.313716,0.066385,6.493470,6.481164,0.064730,137.429480,137.417404,0.786730,0.013399,0.013341,0.000107,-0.239734,0.416999,0.586884,11.016598,10.939436,0.640062,2.841369,2.849643,0.347899,0.510608,0.765561,0.162725,1.822232,0.335265,1.045453,0.002313,-0.058539,0.056765,0.519634,0.167035,0.517881,-0.336444,1.532748,1.321494,-2.253474,-2.545110,1.592102,0.019318,0.008168,0.006677,0.624100,-0.351677,0.661508,0.337425,0.218794,0.071530,0.180798,0.894080,0.930524,190.740738,190.695679,0.069461,0.989874,0.988617,0.003246,10.960877,11.331343,0.371506,137.429480,137.417404,0.786730,0.510608,0.765561,0.162725,0.081985,0.145356,0.128139,225.778453,229.498978,2.459163,142.264910,142.266266,0.827105,6.721931,6.709885,0.069186,222.724436,224.279633,1.774291,11.346516,11.731339,0.388592,233.722680,237.597443,2.590043,21.401185,22.496929,1.631396,20.839516,21.654814,1.504111,20.834889,21.771891,1.548264,0.591864,0.484292,0.097615,6.493468,6.481162,0.064731,22.450244,23.558456,1.352741,22.445617,23.675533,1.398048,3.621241,3.622684,0.000929,5.836895,5.841002,0.005095,89.866638,89.820671,0.047517,6.236883,6.266088,0.030189,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.527759,563.530396,0.003038,0.002898,0.002663,0.000147,318.664896,350.786652,30.008942,1.382174,1.380758,0.001252
151,TESTANMA_5782.LAB,6/3/2020,11:27:34.200,215.226229,216.700394,1.561446,11.231005,11.379117,0.330024,6.577080,11.621714,3.735293,0.620063,0.494555,0.110555,-0.068963,0.060539,0.088939,0.463857,0.022860,0.890713,1.167592,1.835250,1.593912,3.402303,3.418415,0.022111,0.758629,1.432582,0.701010,6.292942,6.327565,0.047428,6.461297,6.496531,0.040685,137.779963,137.570938,0.762440,0.012918,0.013293,0.000212,1.432780,0.653314,0.725057,10.597915,11.053392,0.463669,2.908642,2.750619,0.181345,0.430452,0.710268,0.223322,2.870301,0.859658,1.534258,0.006050,-0.055179,0.060664,1.087450,0.441978,0.577844,0.475462,1.010429,1.039625,-2.699435,-3.024487,0.998109,0.021369,0.012131,0.007589,0.089778,-0.203714,0.660827,0.402130,0.253052,0.109618,-1.040524,0.394547,1.187590,190.740738,190.727234,0.030182,0.994543,0.988872,0.003718,11.231005,11.379117,0.330024,137.779963,137.570938,0.762440,0.430452,0.710268,0.223322,-0.068963,0.060539,0.088939,226.932696,229.089935,2.723398,142.632888,142.440292,0.785149,6.688849,6.726485,0.042975,222.807284,224.371094,1.657911,11.626632,11.781996,0.344235,234.926393,237.199341,2.859735,27.012506,23.741886,2.256396,26.539009,22.960590,2.327793,26.526908,23.070950,2.276642,0.620063,0.494555,0.110555,6.461295,6.496530,0.040686,27.860347,24.638777,2.166854,27.848246,24.749136,2.123548,3.621631,3.622311,0.000895,5.831852,5.837808,0.004743,89.866638,89.841957,0.036144,6.236883,6.252566,0.022965,-3.916483,-3.916483,0.000000,0.000000,0.000000,0.000000,563.527499,563.529846,0.003292,0.002570,0.002662,0.000148,327.704207,338.662079,22.308268,1.382490,1.380943,0.001454
