,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
92,TESTANMA_19021.LAB,6/3/2020,18:24:11.400,246.147901,244.799271,2.944459,19.972123,19.677082,0.317320,23.350743,22.195978,1.497355,0.617300,0.654928,0.105148,0.294079,0.151788,0.157538,4.888215,3.710705,1.284975,-6.567009,-1.897004,4.714380,3.516121,3.478153,0.044681,2.711346,2.109855,0.670137,6.773332,6.715011,0.062900,7.011135,6.900502,0.144571,180.965283,179.775345,1.380691,0.017581,0.017642,0.000176,-0.495192,-0.309220,0.212276,10.261837,9.641834,0.681956,4.179379,4.263175,0.130184,1.047625,0.995623,0.227997,3.362648,2.591842,1.052029,0.948817,0.272137,0.934544,1.538127,0.930264,0.692926,4.637885,3.522064,1.115166,-1.632894,-2.915856,1.410471,0.025206,0.023179,0.007186,0.623097,0.886271,0.361713,0.170789,0.127955,0.078410,0.332718,0.104940,0.393507,190.740738,190.740738,0.000000,0.979120,0.983629,0.007043,19.972123,19.677082,0.317320,180.965283,179.775345,1.380691,1.047625,0.995623,0.227997,0.294079,0.151788,0.157538,270.757909,267.998444,4.049353,187.560124,186.254105,1.514667,7.266639,7.149224,0.153025,255.118164,253.621704,3.153743,20.699959,20.386280,0.337898,280.625024,277.657410,4.319278,27.124531,24.107325,3.423876,25.972143,23.012140,3.240426,24.074509,22.467867,1.519917,0.617300,0.654928,0.105148,7.011135,6.900502,0.144571,29.205783,26.144049,3.516556,27.308149,25.599777,1.722602,3.602580,3.602492,0.000120,5.270598,5.270969,0.000509,90.585884,90.585884,0.000000,6.378828,6.378828,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.973755,562.973755,0.000061,0.002799,0.002994,0.000321,299.614319,303.270508,6.431501,1.328767,1.329823,0.001709
93,TESTANMA_19021.LAB,6/3/2020,18:24:11.600,246.147901,246.074707,0.877382,19.972123,19.810236,0.256770,23.350743,22.851627,0.954362,0.617300,0.674066,0.080676,0.294079,0.174596,0.170383,4.888215,4.283131,0.937399,-6.567009,-3.683408,4.375773,3.516121,3.498745,0.027763,2.711346,2.377370,0.560911,6.773332,6.744334,0.042227,7.011135,6.966596,0.080116,180.965283,180.350998,1.064646,0.017581,0.017574,0.000082,-0.495192,-0.375778,0.206836,10.261837,9.730291,0.737216,4.179379,4.248075,0.135651,1.047625,1.075660,0.119765,3.362648,3.014709,0.761914,0.948817,0.702220,0.462232,1.538127,1.234185,0.499242,4.637885,3.961485,1.010546,-1.632894,-2.660527,1.522965,0.025206,0.026093,0.001653,0.623097,0.870264,0.373425,0.170789,0.163762,0.019148,0.332718,0.280189,0.155888,190.740738,190.740738,0.000000,0.979120,0.980416,0.002898,19.972123,19.810236,0.256770,180.965283,180.350998,1.064646,1.047625,1.075660,0.119765,0.294079,0.174596,0.170383,270.757909,269.846436,1.879612,187.560124,186.890152,1.156189,7.266639,7.219203,0.085034,255.118164,254.996613,0.955023,20.699959,20.528557,0.271897,280.625024,279.630554,2.023659,27.124531,25.685978,2.222533,25.972143,24.502752,2.206009,24.074509,23.098312,1.364345,0.617300,0.674066,0.080676,7.011135,6.966596,0.080116,29.205783,27.788914,2.159785,27.308149,26.384476,1.304078,3.602580,3.602537,0.000095,5.270598,5.270772,0.000389,90.585884,90.585884,0.000000,6.378828,6.378828,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.973755,562.973755,0.000061,0.002799,0.002847,0.000106,299.614319,300.300476,1.534335,1.328767,1.329037,0.000605
94,TESTANMA_19021.LAB,6/3/2020,18:24:11.800,246.147901,246.357834,0.469425,19.972123,19.927832,0.099036,23.350743,23.289591,0.136737,0.617300,0.639574,0.049807,0.294079,0.247790,0.103506,4.888215,4.709682,0.399209,-6.567009,-5.658610,2.031242,3.516121,3.511480,0.010378,2.711346,2.636220,0.167987,6.773332,6.762897,0.023334,7.011135,7.003560,0.016939,180.965283,180.842743,0.274015,0.017581,0.017555,0.000059,-0.495192,-0.471312,0.053398,10.261837,10.029196,0.520201,4.179379,4.186082,0.014990,1.047625,1.093730,0.103093,3.362648,3.356850,0.012964,0.948817,0.914800,0.076065,1.538127,1.464145,0.165429,4.637885,4.414004,0.500615,-1.632894,-1.981939,0.780487,0.025206,0.025967,0.001701,0.623097,0.702050,0.176544,0.170789,0.171958,0.002613,0.332718,0.345571,0.028740,190.740738,190.740738,0.000000,0.979120,0.979119,0.000000,19.972123,19.927832,0.099036,180.965283,180.842743,0.274015,1.047625,1.093730,0.103093,0.294079,0.247790,0.103506,270.757909,270.699677,0.130214,187.560124,187.424164,0.304013,7.266639,7.258442,0.018329,255.118164,255.323364,0.458855,20.699959,20.653084,0.104816,280.625024,280.551208,0.165071,27.124531,26.696384,0.957365,25.972143,25.493282,1.070768,24.074509,23.663681,0.918637,0.617300,0.639574,0.049807,7.011135,7.003560,0.016939,29.205783,28.765762,0.983917,27.308149,26.936163,0.831786,3.602580,3.602580,0.000000,5.270598,5.270598,0.000000,90.585884,90.585884,0.000000,6.378828,6.378828,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.973755,562.973755,0.000000,0.002799,0.002799,0.000000,299.614319,299.614319,0.000000,1.328767,1.328767,0.000000
95,TESTANMA_19021.LAB,6/3/2020,18:24:12.000,246.147901,246.147903,0.000000,19.972123,19.972122,0.000000,23.350743,23.350742,0.000000,0.617300,0.617300,0.000000,0.294079,0.294079,0.000000,4.888215,4.888215,0.000000,-6.567009,-6.567009,0.000000,3.516121,3.516121,0.000000,2.711346,2.711346,0.000000,6.773332,6.773332,0.000000,7.011135,7.011135,0.000000,180.965283,180.965286,0.000000,0.017581,0.017581,0.000000,-0.495192,-0.495192,0.000000,10.261837,10.261837,0.000000,4.179379,4.179379,0.000000,1.047625,1.047625,0.000000,3.362648,3.362648,0.000000,0.948817,0.948817,0.000000,1.538127,1.538127,0.000000,4.637885,4.637885,0.000000,-1.632894,-1.632894,0.000000,0.025206,0.025206,0.000000,0.623097,0.623097,0.000000,0.170789,0.170789,0.000000,0.332718,0.332718,0.000000,190.740738,190.740738,0.000000,0.979120,0.979119,0.000000,19.972123,19.972122,0.000000,180.965283,180.965286,0.000000,1.047625,1.047625,0.000000,0.294079,0.294079,0.000000,270.757909,270.757904,0.000000,187.560124,187.560120,0.000000,7.266639,7.266639,0.000000,255.118164,255.118164,0.000000,20.699959,20.699959,0.000000,280.625024,280.625031,0.000000,27.124531,27.124531,0.000000,25.972143,25.972143,0.000000,24.074509,24.074509,0.000000,0.617300,0.617300,0.000000,7.011135,7.011135,0.000000,29.205783,29.205784,0.000000,27.308149,27.308147,0.000002,3.602580,3.602580,0.000000,5.270598,5.270598,0.000000,90.585884,90.585884,0.000000,6.378828,6.378828,0.000000,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.973755,562.973755,0.000000,0.002799,0.002799,0.000000,299.614319,299.614319,0.000000,1.328767,1.328767,0.000000
96,TESTANMA_19022.LAB,6/3/2020,18:24:12.200,246.015539,246.121429,0.059198,19.510323,19.879763,0.206523,23.565937,23.393780,0.096238,0.519180,0.597676,0.043880,0.307205,0.296704,0.005870,0.884170,4.087406,1.790663,1.240278,-5.005551,3.491525,3.487530,3.510403,0.012786,1.999275,2.568932,0.318448,6.696039,6.757874,0.034567,6.937651,6.996439,0.032863,180.740451,180.920319,0.100551,0.017893,0.017643,0.000139,-0.478916,-0.491937,0.007279,8.489874,9.907445,0.792446,4.239281,4.191359,0.026789,0.943425,1.026785,0.046600,3.556498,3.401418,0.086692,0.641023,0.887258,0.137650,0.593733,1.349248,0.422346,2.009448,4.112198,1.175473,-1.443577,-1.595031,0.084665,0.006692,0.021504,0.008280,0.713195,0.641116,0.040293,0.084044,0.153440,0.038794,0.832981,0.432771,0.223724,190.740738,190.740738,0.000000,0.979120,0.979119,0.000000,19.510323,19.879763,0.206523,180.740451,180.920319,0.100551,0.943425,1.026785,0.046600,0.307205,0.296704,0.005870,267.535310,270.113373,1.441188,187.271690,187.502426,0.128993,7.188369,7.250985,0.035003,254.905506,255.075638,0.095105,20.215482,20.603064,0.216664,277.203856,279.940796,1.529995,21.895828,26.078791,2.338347,20.858060,24.949327,2.287087,19.576014,23.174809,2.011788,0.519180,0.597676,0.043880,6.937650,6.996438,0.032863,23.769171,28.118460,2.431327,22.487125,26.343945,2.156028,3.602988,3.602661,0.000183,5.284338,5.273346,0.006144,90.386093,90.545921,0.089349,6.389214,6.380905,0.004645,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.967651,562.972534,0.002730,0.002978,0.002835,0.000080,337.470016,307.185455,16.929588,1.330507,1.329115,0.000778
97,TESTANMA_19023.LAB,6/3/2020,18:24:12.400,245.600710,246.011993,0.236951,19.296504,19.744638,0.320536,24.718119,23.667255,0.594794,0.446166,0.563449,0.078126,0.170814,0.272051,0.056878,-1.267243,2.856314,2.884395,8.436193,-2.004911,6.745112,3.440383,3.495255,0.033079,1.280912,2.282845,0.639360,6.687983,6.740804,0.044633,6.881258,6.970463,0.059154,180.678548,180.862976,0.141802,0.017793,0.017686,0.000148,-0.258469,-0.444592,0.104284,7.953227,9.445723,1.133503,3.815898,4.118663,0.171227,0.297341,0.876729,0.327015,0.711891,2.871267,1.210042,-0.109774,0.675540,0.458790,-0.823380,0.876947,1.034747,1.005978,3.385816,1.750789,-2.222951,-1.713042,0.296601,0.002915,0.017045,0.011255,0.418981,0.600293,0.108606,0.096186,0.138519,0.044395,0.384926,0.443212,0.219057,190.740738,190.740738,0.000000,0.979120,0.979119,0.000000,19.296504,19.744638,0.320536,180.678548,180.862976,0.141802,0.297341,0.876729,0.327015,0.170814,0.272051,0.056878,265.903192,269.142426,2.286084,187.116031,187.413605,0.208023,7.126431,7.222943,0.063714,254.351437,254.922287,0.332134,19.983983,20.459869,0.338793,275.376917,278.891174,2.460476,15.381838,23.730251,5.187112,15.054763,22.765850,4.846170,15.274312,21.414770,3.946799,0.446166,0.563449,0.078126,6.881258,6.970463,0.059154,17.523014,25.781910,5.182403,17.742563,24.430828,4.282166,3.603396,3.602824,0.000365,5.298077,5.278842,0.012289,90.186302,90.466011,0.178698,6.399600,6.385059,0.009290,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.961548,562.970093,0.005459,0.003156,0.002906,0.000160,375.325714,322.327728,33.859169,1.332247,1.329811,0.001556
98,TESTANMA_19023.LAB,6/3/2020,18:24:12.600,245.318243,245.846039,0.370720,19.544486,19.659111,0.301128,25.655108,24.128130,1.025240,0.471271,0.534243,0.080229,0.021297,0.217495,0.122934,0.585388,1.995749,2.766069,7.824820,0.873455,7.354795,3.421827,3.476396,0.043459,1.274619,1.995500,0.716797,6.757220,6.737581,0.042213,6.898350,6.947906,0.061235,180.841476,180.838211,0.129767,0.017381,0.017646,0.000201,-0.054299,-0.356413,0.196464,9.188544,9.231064,1.037909,3.332611,3.949309,0.383426,-0.244543,0.618295,0.574861,-2.326565,1.733424,2.557312,-0.552778,0.375221,0.675477,-1.296099,0.310102,1.319205,2.630945,2.984428,1.616914,-3.191641,-2.024792,0.715154,0.017652,0.015534,0.010356,0.034670,0.482608,0.272645,0.195074,0.143376,0.049807,-0.563393,0.263990,0.508032,190.740738,190.740738,0.000000,0.979120,0.979119,0.000000,19.544486,19.659111,0.301128,180.841476,180.838211,0.129767,-0.244543,0.618295,0.574861,0.021297,0.217495,0.122934,267.493674,268.489594,2.172694,187.248805,187.351349,0.199629,7.142763,7.198168,0.066499,254.010026,254.700653,0.497371,20.236960,20.367268,0.319489,276.971147,278.160400,2.357213,14.096552,21.124655,6.224265,14.365548,20.444530,5.641002,15.471105,19.694090,4.351957,0.471271,0.534243,0.080229,6.898350,6.947906,0.061235,16.713468,23.283443,6.056634,17.819025,22.533001,4.763823,3.603396,3.602988,0.000408,5.298077,5.284338,0.013739,90.186302,90.386093,0.199791,6.399600,6.389214,0.010386,-3.850549,-3.850549,0.000000,0.000000,0.000000,0.000000,562.961548,562.967651,0.006104,0.003156,0.002978,0.000178,375.325714,337.470032,37.855698,1.332247,1.330507,0.001740
99,TESTANMA_19024.LAB,6/3/2020,18:24:12.800,246.034250,245.823334,0.350521,19.849370,19.634562,0.272910,22.417028,23.941387,1.260322,0.498296,0.510443,0.065780,-0.034476,0.151784,0.155310,0.138297,1.045765,2.300869,2.219740,2.630805,6.070063,3.426852,3.458542,0.041345,1.588829,1.770996,0.603351,6.724695,6.727853,0.037224,6.954261,6.936531,0.050976,181.292720,180.903702,0.243080,0.017376,0.017605,0.000235,0.898727,-0.077630,0.574871,10.179477,9.214592,1.017922,3.338588,3.781151,0.437814,0.244913,0.457752,0.535742,0.499249,1.160744,2.418077,-0.287216,0.128014,0.638227,-0.476484,-0.092821,1.146750,2.376489,2.532149,1.329523,-0.338393,-1.765891,1.048927,0.020710,0.014635,0.009463,0.699750,0.497939,0.284420,0.286883,0.166595,0.082265,-0.080381,0.181370,0.527286,190.740738,190.740738,0.000000,0.978156,0.978927,0.000431,19.849370,19.634562,0.272910,181.292720,180.903702,0.243080,0.244913,0.457752,0.535742,-0.034476,0.151784,0.155310,268.260109,267.990051,1.770739,187.725831,187.384491,0.250283,7.201033,7.185047,0.055108,254.764697,254.629959,0.445621,20.553732,20.338024,0.286401,277.779233,277.591248,1.915528,21.198397,19.939428,5.290298,20.928993,19.435902,4.792629,21.503424,19.179873,3.824972,0.498296,0.510443,0.065780,6.954261,6.936531,0.050976,24.163716,22.275030,5.180433,24.738148,22.019001,4.228348,3.603779,3.603228,0.000458,5.287710,5.287760,0.011392,90.236248,90.316177,0.171576,6.371903,6.387829,0.012386,-3.851099,-3.850659,0.000246,0.000000,0.000000,0.000000,562.966675,562.966187,0.005067,0.003686,0.003155,0.000332,369.912140,351.529572,33.027622,1.331765,1.331106,0.001489
100,TESTANMA_19024.LAB,6/3/2020,18:24:13.000,246.750257,245.943802,0.541467,20.154253,19.670986,0.334447,19.178949,23.107029,2.510220,0.525320,0.492047,0.033238,-0.090248,0.074918,0.162231,-0.308795,0.006363,0.843300,-3.385339,3.267138,4.923217,3.431878,3.441694,0.026524,1.903038,1.609335,0.338612,6.692171,6.711621,0.029283,7.010173,6.936339,0.050625,181.743964,181.059433,0.452032,0.017371,0.017563,0.000258,1.851754,0.391759,0.970623,11.170411,9.396307,1.294997,3.344566,3.614189,0.406007,0.734369,0.395101,0.462877,3.325063,1.153227,2.409564,-0.021653,-0.066080,0.444312,0.343132,-0.331820,0.791297,2.122034,2.028979,0.620221,2.514855,-0.936341,2.194728,0.023769,0.014348,0.009076,1.364830,0.646285,0.487181,0.378692,0.208176,0.125890,0.402631,0.195353,0.533197,190.740738,190.740738,0.000000,0.977192,0.978541,0.000862,20.154253,19.670986,0.334447,181.743964,181.059433,0.452032,0.734369,0.395101,0.462877,-0.090248,0.074918,0.162231,269.026544,267.643738,1.157133,188.202856,187.513031,0.449112,7.259303,7.183580,0.052425,255.519369,254.710205,0.573326,20.870504,20.372133,0.344538,278.587320,277.183716,1.186888,28.300242,20.174570,5.699782,27.492437,19.739962,5.329171,27.535743,19.872120,5.049473,0.525320,0.492047,0.033238,7.010173,6.936339,0.050625,31.613964,22.756668,6.028433,31.657270,22.888828,5.758773,3.604162,3.603544,0.000444,5.277343,5.289109,0.009000,90.286194,90.256226,0.083578,6.344207,6.380904,0.023430,-3.851648,-3.850879,0.000491,0.000000,0.000000,0.000000,562.971802,562.965820,0.004369,0.004216,0.003438,0.000509,364.498566,364.506409,15.766281,1.331283,1.331610,0.000735
101,TESTANMA_19024.LAB,6/3/2020,18:24:13.200,246.750257,246.090744,0.653838,20.154253,19.799772,0.378227,19.178949,22.229630,3.023859,0.525320,0.493275,0.034577,-0.090248,-0.004572,0.108403,-0.308795,-0.232230,0.687162,-3.385339,2.342015,5.762384,3.431878,3.430563,0.006892,1.903038,1.590087,0.312645,6.692171,6.710847,0.029844,7.010173,6.950843,0.060517,181.743964,181.260132,0.495670,0.017371,0.017459,0.000187,1.851754,0.857893,1.006919,11.170411,9.932414,1.378118,3.344566,3.435246,0.212849,0.734369,0.353290,0.407039,3.325063,1.106940,2.353426,-0.021653,-0.198615,0.225724,0.343132,-0.381940,0.723006,2.122034,2.051496,0.621378,2.514855,-0.144655,2.635667,0.023769,0.017763,0.008679,1.364830,0.776613,0.586576,0.378692,0.267106,0.122164,0.402631,0.109283,0.429113,190.740738,190.740738,0.000000,0.977192,0.978156,0.000964,20.154253,19.799772,0.378227,181.743964,181.260132,0.495670,0.734369,0.353290,0.407039,-0.090248,-0.004572,0.108403,269.026544,267.942047,1.304932,188.202856,187.699295,0.512586,7.259303,7.197767,0.062646,255.519369,254.832977,0.681183,20.870504,20.503138,0.391424,278.587320,277.460388,1.343665,28.300242,21.455454,6.797253,27.492437,21.066837,6.396248,27.535743,21.464066,6.081955,0.525320,0.493275,0.034577,7.010173,6.950843,0.060517,31.613964,24.325626,7.254075,31.657270,24.722857,6.938296,3.604162,3.603779,0.000383,5.277343,5.287710,0.010367,90.286194,90.236252,0.049946,6.344207,6.371903,0.027696,-3.851648,-3.851099,0.000549,0.000000,0.000000,0.000000,562.971802,562.966675,0.005127,0.004216,0.003686,0.000530,364.498566,369.912140,5.413574,1.331283,1.331765,0.000482
102,TESTANMA_19025.LAB,6/3/2020,18:24:13.400,246.096573,246.189911,0.595973,20.136384,19.967749,0.269801,18.179336,20.921873,3.091766,0.410834,0.486208,0.047723,-0.064121,-0.051559,0.046774,0.529921,0.127203,0.433713,-1.343743,0.386028,4.747016,3.465675,3.435622,0.017309,2.083772,1.750659,0.320237,6.665062,6.706264,0.035465,6.967802,6.968153,0.046360,181.035298,181.331482,0.409148,0.017444,0.017389,0.000031,0.380478,0.985683,0.859586,11.513493,10.644467,0.954511,3.997361,3.471538,0.293986,0.829776,0.459777,0.455503,2.423213,1.449204,2.405475,0.169490,-0.142762,0.280988,-0.011064,-0.219477,0.689504,2.594757,2.369252,0.245775,1.891581,0.678251,2.461099,0.034405,0.024061,0.006314,0.439705,0.780757,0.583483,0.315728,0.311014,0.076170,0.554314,0.143161,0.461759,190.740738,190.740738,0.000000,0.977192,0.977770,0.000862,20.136384,19.967749,0.269801,181.035298,181.331482,0.409148,0.829776,0.459777,0.455503,-0.064121,-0.051559,0.046774,268.827715,268.526917,0.657366,187.534404,187.782959,0.419218,7.217939,7.216068,0.048326,254.931470,254.948975,0.625815,20.859296,20.678200,0.281489,278.478849,278.080750,0.706008,25.447743,23.468634,5.991570,24.534990,22.962881,5.512624,24.196010,23.248404,5.029708,0.410834,0.486208,0.047723,6.967802,6.968152,0.046360,27.835428,26.388111,6.230177,27.496449,26.673634,5.755443,3.603539,3.603807,0.000351,5.273161,5.282727,0.010123,90.336143,90.266220,0.056948,6.316510,6.355286,0.031579,-3.852198,-3.851429,0.000626,0.000000,0.000000,0.000000,562.973022,562.968933,0.004817,0.004267,0.003908,0.000483,330.994614,361.045929,17.388531,1.330434,1.331403,0.000673
103,TESTANMA_19025.LAB,6/3/2020,18:24:13.600,245.442890,246.214844,0.551330,20.118515,20.082554,0.131194,17.179723,19.226797,1.966586,0.296349,0.451224,0.098506,-0.037993,-0.063417,0.027038,1.368637,0.283853,0.700171,0.697853,-1.039366,2.486943,3.499472,3.451150,0.031141,2.264507,1.948636,0.250827,6.637953,6.682410,0.032619,6.925432,6.973568,0.036752,180.326631,181.228516,0.588688,0.017517,0.017416,0.000064,-1.090797,0.778383,1.221771,11.856576,11.178073,0.626535,4.650156,3.735048,0.584886,0.925182,0.693722,0.263068,1.521362,2.218790,1.217856,0.360633,0.039920,0.241995,-0.365260,-0.033309,0.384222,3.067481,2.456559,0.394509,1.268308,1.570241,1.185527,0.045041,0.029539,0.010106,-0.485421,0.676739,0.767182,0.252764,0.322552,0.055885,0.705996,0.397039,0.295035,190.740738,190.740738,0.000000,0.977192,0.977384,0.000431,20.118515,20.082554,0.131194,180.326631,181.228516,0.588688,0.925182,0.693722,0.263068,-0.037993,-0.063417,0.027038,268.628886,268.753967,0.321557,186.865952,187.706390,0.554355,7.176574,7.222830,0.036398,254.343571,255.015671,0.507251,20.848088,20.800426,0.138219,278.370379,278.360626,0.337216,22.595244,25.168375,3.243338,21.577544,24.405281,3.128840,20.856278,24.325439,3.186994,0.296349,0.451224,0.098506,6.925432,6.973568,0.036752,24.056893,27.856792,3.752039,23.335627,27.776953,3.845521,3.602915,3.603711,0.000518,5.268979,5.276906,0.006964,90.386093,90.306175,0.056949,6.288814,6.333128,0.031579,-3.852747,-3.851868,0.000626,0.000000,0.000000,0.000000,562.974243,562.971497,0.002886,0.004318,0.004140,0.000258,297.490662,345.478912,30.956194,1.329585,1.330870,0.000864
104,TESTANMA_19026.LAB,6/3/2020,18:24:13.800,245.530578,246.114105,0.632600,19.944838,20.101650,0.088903,17.590193,18.261431,0.909817,0.549977,0.461560,0.107023,0.143925,-0.027737,0.098377,0.363280,0.328849,0.695693,-1.110834,-1.705481,1.725132,3.528051,3.471390,0.042291,2.115050,2.053881,0.153709,6.672161,6.671904,0.022478,6.953934,6.973503,0.036795,181.332239,181.236420,0.590030,0.017556,0.017452,0.000084,-0.272203,0.544197,1.302491,11.962392,11.534656,0.371614,4.390695,3.945469,0.595750,1.006848,0.846109,0.119716,5.146130,3.148166,1.344107,-0.703878,-0.043412,0.401790,0.158108,0.093609,0.295889,2.276106,2.436482,0.402084,1.590445,1.956009,0.555729,0.027854,0.030967,0.008989,0.391163,0.615021,0.777215,0.138609,0.292897,0.100820,-0.247931,0.363529,0.364220,190.740738,190.740738,0.000000,0.977192,0.977192,0.000000,19.944838,20.101650,0.088903,181.332239,181.236420,0.590030,1.006848,0.846109,0.119716,0.143925,-0.027737,0.098377,267.751522,268.652252,0.529822,187.964020,187.754028,0.566545,7.208254,7.224275,0.035448,254.509864,254.964722,0.549794,20.674184,20.824516,0.084550,277.543150,278.313385,0.439875,23.795008,25.687695,2.591037,22.687475,24.756977,2.711383,24.095231,24.843801,2.800600,0.549977,0.461560,0.107023,6.953934,6.973503,0.036795,25.667293,28.157507,3.428343,27.075049,28.244333,3.511347,3.603253,3.603606,0.000553,5.268104,5.272986,0.004413,90.386093,90.336143,0.049950,6.288814,6.316511,0.027696,-3.852747,-3.852198,0.000549,0.000000,0.000000,0.000000,562.976562,562.973511,0.001996,0.003763,0.004156,0.000224,298.262421,331.148987,33.312241,1.330686,1.330654,0.000704
