,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
127,TESTANMA_0612.LAB,6/3/2020,09:29:40.400,110.385712,109.437943,0.605505,9.616436,9.414179,0.129218,11.555628,9.696539,1.187729,0.817165,0.820647,0.002225,0.276745,0.287620,0.006948,-1.055627,0.376943,0.915235,-1.694018,-7.840554,3.926878,3.241443,3.230331,0.007099,2.687319,2.977925,0.185661,3.007013,2.943629,0.040495,2.944635,3.042830,0.062734,211.613362,212.540985,0.592645,0.020029,0.020241,0.000135,1.717428,0.055871,1.061530,16.877270,18.358358,0.946233,4.122986,3.526736,0.380930,3.760953,3.376696,0.245493,2.942046,2.945060,0.001925,1.035774,-0.146835,0.755541,2.153332,1.544171,0.389179,3.822878,0.828083,1.913304,-0.063105,-0.529479,0.297956,0.010078,0.014938,0.003105,0.465070,1.032663,0.362621,0.265808,0.125491,0.089646,0.635736,0.942919,0.196252,190.435486,190.506729,0.045510,0.968837,0.965464,0.002155,9.616436,9.414179,0.129218,211.613362,212.540985,0.592645,3.760953,3.376696,0.245493,0.276745,0.287620,0.006948,123.825027,119.680199,2.648029,218.702479,219.635910,0.596352,3.107748,3.041896,0.042071,114.083669,113.091209,0.634056,9.938590,9.728450,0.134254,127.973205,123.675537,2.745676,46.889250,38.770523,5.186863,42.752202,35.056160,4.916822,40.680654,35.349827,3.405741,0.817165,0.820647,0.002225,3.007012,2.943630,0.040493,45.978979,38.935619,4.499836,43.907431,39.229290,2.988755,3.751646,3.750189,0.000930,5.825617,5.825324,0.000187,88.707840,88.735802,0.017869,6.344207,6.344207,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.505493,563.504211,0.000819,0.003642,0.003438,0.000130,268.833191,284.361267,9.920532,1.367613,1.366688,0.000590
128,TESTANMA_0612.LAB,6/3/2020,09:29:40.600,110.385712,109.708740,0.676975,9.616436,9.471967,0.144470,11.555628,10.227708,1.327921,0.817165,0.819652,0.002488,0.276745,0.284513,0.007768,-1.055627,-0.032362,1.023264,-1.694018,-6.084401,4.390383,3.241443,3.233506,0.007937,2.687319,2.894894,0.207575,3.007013,2.961738,0.045274,2.944635,3.014774,0.070139,211.613362,212.275955,0.662598,0.020029,0.020181,0.000151,1.717428,0.530602,1.186826,16.877270,17.935190,1.057920,4.122986,3.697093,0.425892,3.760953,3.486484,0.274469,2.942046,2.944199,0.002153,1.035774,0.191054,0.844720,2.153332,1.718217,0.435115,3.822878,1.683739,2.139139,-0.063105,-0.396229,0.333124,0.010078,0.013549,0.003471,0.465070,0.870493,0.405423,0.265808,0.165581,0.100227,0.635736,0.855152,0.219417,190.435486,190.486359,0.050880,0.968837,0.966428,0.002410,9.616436,9.471967,0.144470,211.613362,212.275955,0.662598,3.760953,3.486484,0.274469,0.276745,0.284513,0.007768,123.825027,120.864441,2.960587,218.702479,219.369232,0.666740,3.107748,3.060711,0.047037,114.083669,113.374779,0.708897,9.938590,9.788490,0.150100,127.973205,124.903442,3.069759,46.889250,41.090160,5.799089,42.752202,37.255028,5.497174,40.680654,36.872917,3.807734,0.817165,0.819652,0.002488,3.007012,2.961739,0.045273,45.978979,40.948006,5.030970,43.907431,40.565907,3.341530,3.751646,3.750605,0.001040,5.825617,5.825408,0.000210,88.707840,88.727806,0.019978,6.344207,6.344207,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.505493,563.504578,0.000916,0.003642,0.003496,0.000146,268.833191,279.924713,11.091492,1.367613,1.366953,0.000660
129,TESTANMA_0613.LAB,6/3/2020,09:29:40.800,109.915804,109.885544,0.561573,9.457535,9.497973,0.121902,10.343136,10.516377,1.105305,0.573069,0.769838,0.110016,0.346268,0.295310,0.029205,-0.398852,-0.310313,0.849888,-3.237723,-4.636989,3.723404,3.217374,3.231867,0.010438,3.154947,2.905390,0.221551,2.956603,2.969766,0.038254,2.922521,2.982296,0.067072,210.196584,211.727570,1.017009,0.020041,0.020123,0.000134,1.202200,0.902287,0.998244,18.558731,17.848314,0.962893,4.265309,3.895915,0.409076,3.864662,3.617013,0.266378,2.459144,2.846757,0.216690,0.610254,0.443838,0.706556,2.282932,1.918183,0.414411,3.803245,2.535468,1.910029,-3.347862,-0.919931,1.385075,0.019754,0.014096,0.004276,0.380789,0.691468,0.378373,0.138856,0.180282,0.086270,1.195042,0.879247,0.253502,190.486366,190.476196,0.042569,0.972211,0.968066,0.003060,9.457535,9.497973,0.121902,210.196584,211.727570,1.017009,3.864662,3.617013,0.266378,0.346268,0.295310,0.029205,123.176583,121.918983,2.553472,217.184589,218.798950,1.058324,3.054904,3.068957,0.039784,113.569895,113.555580,0.587841,9.771976,9.815207,0.126781,127.271553,125.991013,2.644056,47.535318,43.539009,5.301982,43.284190,39.560295,5.010896,42.063681,38.672619,3.682592,0.573069,0.769838,0.110016,2.956603,2.969767,0.038253,46.652469,43.095093,4.621227,45.431961,42.207420,3.305416,3.752232,3.751139,0.001057,5.821512,5.824670,0.001775,88.707840,88.719826,0.017868,6.344207,6.344207,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.502228,563.504272,0.001392,0.002920,0.003410,0.000299,296.080383,280.937500,12.499411,1.367879,1.367270,0.000645
130,TESTANMA_0614.LAB,6/3/2020,09:29:41.000,109.829340,110.045059,0.319549,9.317019,9.495878,0.125600,10.173800,10.771181,0.718709,0.563077,0.718026,0.136937,0.248356,0.286525,0.036130,1.332883,-0.241917,0.983969,-3.056267,-3.153285,1.793524,3.197750,3.226303,0.018744,3.444421,2.973780,0.325833,2.942159,2.974905,0.030176,2.993848,2.964082,0.038534,208.108153,210.761475,1.666154,0.020356,0.020127,0.000143,0.505318,1.134595,0.600990,19.995552,18.048801,1.304583,3.866428,4.014960,0.228645,3.819562,3.738523,0.147486,-0.448975,2.167692,1.477676,0.279089,0.630389,0.401717,1.416132,1.944789,0.364738,1.958798,3.018308,1.097090,-4.876961,-1.749452,2.227946,0.033541,0.017400,0.009851,0.426777,0.521640,0.198076,0.139876,0.195186,0.065352,0.459776,0.756288,0.282517,190.537247,190.476166,0.042569,0.975585,0.970380,0.003565,9.317019,9.495878,0.125600,208.108153,210.761475,1.666154,3.819562,3.738523,0.147486,0.248356,0.286525,0.036130,121.105157,122.559242,1.463920,214.982733,217.788284,1.761141,3.039352,3.074093,0.031700,113.457443,113.713890,0.344593,9.624797,9.812490,0.131576,125.105658,126.645409,1.526714,43.938777,45.268547,2.721157,39.737258,41.156178,2.591106,39.179081,39.895397,1.973777,0.563077,0.718026,0.136937,2.942159,2.974905,0.030176,43.644320,44.640549,2.358915,43.086143,43.379772,1.786925,3.752819,3.751790,0.000821,5.817406,5.823112,0.003638,88.707840,88.711830,0.008933,6.344207,6.344207,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.498962,563.503296,0.002797,0.002199,0.003180,0.000624,323.327576,287.399811,22.975384,1.368145,1.367640,0.000443
131,TESTANMA_0614.LAB,6/3/2020,09:29:41.200,110.212784,110.145874,0.261079,9.335404,9.468565,0.145389,11.216957,10.969029,0.665920,0.797180,0.713531,0.133082,0.080922,0.245807,0.098995,2.407844,0.246124,1.553961,-1.331106,-2.202626,0.877075,3.202196,3.220041,0.020848,3.266268,3.048055,0.345112,2.978123,2.978182,0.029265,3.087290,2.978586,0.066140,207.436500,209.793579,1.948211,0.020658,0.020223,0.000281,0.323664,1.093208,0.657456,19.750910,18.411945,1.502718,3.325222,3.940586,0.372879,3.670754,3.775377,0.072949,-2.874193,1.004014,2.587518,0.373442,0.666866,0.357722,0.419733,1.685092,0.785713,0.133986,2.708357,1.648660,-3.121303,-2.294467,2.145957,0.037653,0.022221,0.012916,0.557047,0.458951,0.064889,0.267848,0.215639,0.069634,-0.834795,0.418299,0.753301,190.537247,190.486359,0.050880,0.975585,0.972211,0.003374,9.335404,9.468565,0.145389,207.436500,209.793579,1.948211,3.670754,3.775377,0.072949,0.080922,0.245807,0.098995,119.682174,122.322792,1.850532,214.298767,216.774216,2.058040,3.076645,3.077279,0.030807,113.858765,113.810692,0.289014,9.644232,9.783636,0.152333,123.641415,126.393005,1.936130,39.696168,44.989754,3.271951,35.658339,40.836838,3.215302,34.911454,39.503105,2.762157,0.797180,0.713531,0.133082,2.978124,2.978182,0.029265,39.962681,44.443485,2.752787,39.215796,43.109753,2.336059,3.752819,3.752232,0.000587,5.817406,5.821511,0.004106,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.925275,-3.925275,0.000000,0.000000,0.000000,0.000000,563.498962,563.502258,0.003266,0.002199,0.002920,0.000722,323.327576,296.080383,27.247192,1.368145,1.367879,0.000266
132,TESTANMA_0615.LAB,6/3/2020,09:29:41.400,109.129557,109.894638,0.482813,9.494381,9.444155,0.122854,11.814330,11.020770,0.729871,0.774475,0.704993,0.125949,0.056426,0.201744,0.126886,2.151560,0.887562,1.544191,0.473262,-1.769170,1.503273,3.236320,3.219017,0.019623,3.825923,3.275776,0.415955,2.926176,2.962015,0.031592,3.035904,2.996840,0.067016,208.149949,209.100906,1.744496,0.020429,0.020303,0.000269,0.310103,0.811743,0.623795,20.241124,19.084719,1.392857,4.115563,3.939101,0.371985,3.526427,3.728471,0.134214,0.012925,0.418190,2.360686,-0.027291,0.454254,0.397366,0.797151,1.413856,0.817118,0.242452,1.992272,1.812937,-0.075714,-2.296989,2.142684,0.021844,0.024574,0.011094,-0.516192,0.262698,0.440208,0.318285,0.226135,0.081951,0.167807,0.324713,0.748587,190.537247,190.506714,0.045510,0.975585,0.973561,0.003018,9.494381,9.444155,0.122854,208.149949,209.100906,1.744496,3.526427,3.728471,0.134214,0.056426,0.201744,0.126886,118.866390,121.331070,2.148854,215.111937,216.056107,1.830889,3.024026,3.060535,0.032795,112.779080,113.549782,0.495837,9.811985,9.758315,0.128849,122.841666,125.366699,2.227267,41.766531,43.965210,3.329987,37.887462,39.863892,3.226831,37.942044,38.955383,2.741730,0.774475,0.704993,0.125949,2.926177,2.962015,0.031592,41.654690,43.578629,2.828034,41.709272,42.670120,2.355173,3.752156,3.752334,0.000496,5.826681,5.821724,0.004390,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.925824,-3.925385,0.000246,0.000000,0.000000,0.000000,563.502045,563.501587,0.002722,0.002714,0.002735,0.000598,282.855110,298.884766,24.304392,1.367843,1.367925,0.000225
133,TESTANMA_0615.LAB,6/3/2020,09:29:41.600,108.046329,109.426758,0.867899,9.653357,9.451540,0.136184,12.411703,11.191984,0.953008,0.751769,0.691914,0.114240,0.031931,0.152781,0.137500,1.895277,1.477742,1.122057,2.277629,-0.974841,2.358785,3.270444,3.224817,0.029639,4.385577,3.615427,0.500159,2.874229,2.935458,0.039203,2.984519,3.004816,0.061386,208.863398,208.550934,1.049358,0.020200,0.020337,0.000234,0.296542,0.527566,0.386608,20.731338,19.855532,0.810550,4.905904,4.095685,0.577017,3.382100,3.652701,0.201411,2.900043,0.409789,2.349507,-0.428025,0.161494,0.401032,1.174568,1.218103,0.705260,0.350919,1.297880,1.587370,2.969876,-1.690393,3.133457,0.006036,0.023766,0.012475,-1.589430,-0.148202,0.911093,0.368722,0.246717,0.104287,1.170409,0.431648,0.837081,190.537247,190.527069,0.022758,0.975585,0.974910,0.001509,9.653357,9.451540,0.136184,208.863398,208.550934,1.049358,3.382100,3.652701,0.201411,0.031931,0.152781,0.137500,118.050605,120.176186,2.021328,215.925107,215.500641,1.104499,2.971408,3.033267,0.039682,111.699395,113.072914,0.863902,9.979738,9.766545,0.143700,122.041917,124.180443,2.065621,43.836895,43.354740,2.913690,40.116584,39.336769,2.827630,40.972633,39.013783,2.790342,0.751769,0.691914,0.114240,2.874230,2.935459,0.039203,43.346698,43.052174,2.494867,44.202747,42.729183,2.397286,3.751493,3.752304,0.000551,5.835957,5.823792,0.007796,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.926373,-3.925604,0.000491,0.000000,0.000000,0.000000,563.505127,563.501526,0.002591,0.003229,0.002652,0.000453,242.382645,293.594666,33.586754,1.367540,1.367910,0.000251
134,TESTANMA_0616.LAB,6/3/2020,09:29:41.800,108.133958,109.070389,0.975984,9.459959,9.452024,0.136215,11.615251,11.446407,0.831842,0.805344,0.738369,0.100193,0.112952,0.106118,0.084980,-0.148901,1.527733,1.018321,-1.319423,-0.591181,2.032092,3.213308,3.224004,0.029948,3.779548,3.740348,0.429390,2.875649,2.919267,0.044628,2.975439,3.015400,0.046377,208.622045,208.236008,0.549004,0.020746,0.020478,0.000223,1.293052,0.545736,0.426336,20.168190,20.177423,0.362614,4.353997,4.113423,0.584845,3.525997,3.584968,0.166173,3.369352,0.591831,2.572654,-0.413381,-0.043233,0.375113,1.422530,1.046023,0.432851,0.570038,0.651239,0.748524,1.674849,-0.685850,3.271328,0.013345,0.022484,0.013293,-1.193961,-0.463152,0.953700,0.343603,0.287667,0.090652,0.829183,0.358476,0.766700,190.537247,190.537247,0.000000,0.975585,0.975585,0.000000,9.459959,9.452024,0.136215,208.622045,208.236008,0.549004,3.525997,3.584968,0.166173,0.112952,0.106118,0.084980,118.163956,119.173660,1.261392,215.548497,215.173416,0.614589,2.971122,3.016510,0.045521,111.723980,112.703735,0.984438,9.774150,9.766981,0.143724,122.086960,123.143532,1.276603,45.650755,42.977825,2.293605,41.772159,39.034363,2.338467,42.598922,39.120827,2.942707,0.805344,0.738369,0.100193,2.875650,2.919268,0.044629,44.761694,42.674019,1.880344,45.588457,42.760483,2.442001,3.751232,3.752104,0.000734,5.838775,5.827245,0.010035,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.926923,-3.925934,0.000716,0.000000,0.000000,0.000000,563.508545,563.502747,0.004135,0.002888,0.002645,0.000448,240.690163,282.516632,40.900402,1.369612,1.368257,0.000798
135,TESTANMA_0616.LAB,6/3/2020,09:29:42.000,108.221587,108.748856,0.927049,9.266562,9.441933,0.149899,10.818799,11.575407,0.603946,0.858919,0.797538,0.040173,0.193973,0.095241,0.062812,-2.193079,0.822540,1.966463,-4.916476,-0.963223,2.667257,3.156172,3.215688,0.042290,3.173519,3.686167,0.489017,2.877070,2.906250,0.045760,2.966360,3.009902,0.050973,208.380691,208.290527,0.546661,0.021291,0.020665,0.000409,2.289561,0.902584,0.884539,19.605042,20.099321,0.444409,3.802090,4.100555,0.592298,3.669894,3.555034,0.120573,3.838662,1.449358,2.839721,-0.398738,-0.178799,0.351227,1.670493,1.096895,0.497363,0.789157,0.417310,0.263083,0.379822,0.365506,2.283081,0.020653,0.019906,0.011776,-0.798491,-0.708205,0.815230,0.318483,0.323388,0.037412,0.487958,0.364112,0.767733,190.537247,190.537247,0.000000,0.975585,0.975585,0.000000,9.266562,9.441933,0.149899,208.380691,208.290527,0.546661,3.669894,3.555034,0.120573,0.193973,0.095241,0.062812,118.277307,118.608078,0.677834,215.171887,215.211227,0.605674,2.970835,3.002807,0.047208,111.748564,112.361961,0.953505,9.568562,9.755733,0.159018,122.132003,122.548805,0.693457,47.464616,43.682991,3.072623,43.427733,39.772457,3.080481,44.225210,40.130051,3.728161,0.858919,0.797538,0.040173,2.877071,2.906250,0.045761,46.176690,43.180492,2.459035,46.974167,43.538086,3.101580,3.750972,3.751734,0.000749,5.841593,5.832082,0.009935,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.927473,-3.926374,0.000869,0.000000,0.000000,0.000000,563.511963,563.505310,0.005136,0.002547,0.002715,0.000384,238.997681,265.650635,37.072319,1.371683,1.368965,0.001715
136,TESTANMA_0616.LAB,6/3/2020,09:29:42.200,108.221587,108.350601,0.441468,9.266562,9.428164,0.164573,10.818799,11.495775,0.683971,0.858919,0.809885,0.048633,0.193973,0.117851,0.075446,-2.193079,-0.097644,2.110390,-4.916476,-1.680297,3.216323,3.156172,3.206483,0.050225,3.173519,3.667617,0.510226,2.877070,2.886039,0.022468,2.966360,2.985717,0.029048,208.380691,208.479340,0.271951,0.021291,0.020791,0.000495,2.289561,1.295764,0.993132,19.605042,20.070148,0.476619,3.802090,4.195929,0.459817,3.669894,3.554862,0.120367,3.838662,2.791929,1.601505,-0.398738,-0.333235,0.171458,1.670493,1.347047,0.369820,0.789157,0.548345,0.249499,0.379822,1.065731,1.249063,0.020653,0.016506,0.006755,-0.798491,-0.979313,0.417789,0.318483,0.333515,0.022501,0.487958,0.628663,0.382649,190.537247,190.537247,0.000000,0.975585,0.975585,0.000000,9.266562,9.428164,0.164573,208.380691,208.479340,0.271951,3.669894,3.554862,0.120367,0.193973,0.117851,0.075446,118.277307,118.327110,0.315774,215.171887,215.385864,0.347793,2.970835,2.981645,0.023693,111.748564,111.939919,0.469551,9.568562,9.740600,0.175073,122.132003,122.246910,0.334570,47.464616,45.236683,2.454596,43.427733,41.326332,2.362195,44.225210,41.992802,2.635529,0.858919,0.809885,0.048633,2.877071,2.886039,0.022468,46.176690,44.423298,1.942134,46.974167,45.089760,2.211627,3.750972,3.751365,0.000492,5.841593,5.836919,0.006182,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.927473,-3.926813,0.000716,0.000000,0.000000,0.000000,563.511963,563.507935,0.004331,0.002547,0.002785,0.000286,238.997681,248.784637,19.097589,1.371683,1.369672,0.001999
137,TESTANMA_0616.LAB,6/3/2020,09:29:42.400,108.221587,108.169006,0.078380,9.266562,9.382601,0.172980,10.818799,11.296670,0.712368,0.858919,0.826774,0.047919,0.193973,0.145360,0.072468,-2.193079,-0.966572,1.828369,-4.916476,-2.758245,3.217302,3.156172,3.190453,0.051104,3.173519,3.537137,0.542049,2.877070,2.876218,0.001271,2.966360,2.971808,0.008121,208.380691,208.525513,0.215874,0.021291,0.020964,0.000488,2.289561,1.691655,0.891305,19.605042,19.942930,0.503694,3.802090,4.133234,0.493641,3.669894,3.583556,0.128705,3.838662,3.557076,0.419763,-0.398738,-0.407524,0.013097,1.670493,1.521715,0.221784,0.789157,0.657686,0.195986,0.379822,1.156838,1.158307,0.020653,0.016268,0.006537,-0.798491,-1.035773,0.353719,0.318483,0.333555,0.022468,0.487958,0.692693,0.305201,190.537247,190.537247,0.000000,0.975585,0.975585,0.000000,9.266562,9.382601,0.172980,208.380691,208.525513,0.215874,3.669894,3.583556,0.128705,0.193973,0.145360,0.072468,118.277307,118.209305,0.101383,215.171887,215.397858,0.336849,2.970835,2.971007,0.000256,111.748564,111.733810,0.021991,9.568562,9.691916,0.183883,122.132003,122.104980,0.040289,47.464616,46.376301,1.622365,43.427733,42.434391,1.480791,44.225210,43.249435,1.454595,0.858919,0.826774,0.047919,2.877071,2.876218,0.001271,46.176690,45.327698,1.265610,46.974167,46.142742,1.239416,3.750972,3.751128,0.000233,5.841593,5.839902,0.002521,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.927473,-3.927143,0.000492,0.000000,0.000000,0.000000,563.511963,563.509888,0.003057,0.002547,0.002751,0.000305,238.997681,240.013184,1.513801,1.371683,1.370440,0.001853
138,TESTANMA_0617.LAB,6/3/2020,09:29:42.600,109.437507,108.447250,0.554872,9.131089,9.278147,0.117350,14.639016,11.742132,1.655722,0.866489,0.849718,0.025021,0.259964,0.190967,0.052140,-2.033640,-1.752356,0.899013,-3.609404,-3.935651,1.568211,3.125919,3.161549,0.031762,2.977463,3.255514,0.304997,2.905621,2.882496,0.012942,3.015778,2.978059,0.021449,210.419713,208.836761,0.891042,0.020606,0.021045,0.000340,1.494861,1.931319,0.495705,18.593097,19.515284,0.570282,3.506194,3.853292,0.307834,3.669462,3.641028,0.064305,4.446891,3.866446,0.382862,0.156772,-0.290565,0.250149,2.024128,1.691627,0.214657,0.087970,0.605096,0.304255,2.287009,1.020265,0.903275,0.023034,0.019668,0.003682,-0.035139,-0.724915,0.421911,0.084311,0.276673,0.108082,-0.107019,0.437208,0.338214,190.486366,190.527069,0.022758,0.975424,0.975553,0.000072,9.131089,9.278147,0.117350,210.419713,208.836761,0.891042,3.669462,3.641028,0.064305,0.259964,0.190967,0.052140,118.656565,118.330490,0.188774,217.208870,215.654587,0.884027,2.999372,2.976600,0.012730,112.968439,111.987625,0.548396,9.425774,9.581121,0.124365,122.485248,122.193642,0.164173,45.230664,46.655052,1.118444,41.194255,42.649925,1.084482,40.880711,43.231049,1.490699,0.866489,0.849718,0.025021,2.905622,2.882497,0.012942,43.986088,45.455574,1.024802,43.672544,46.036701,1.451438,3.750875,3.751004,0.000134,5.828740,5.838459,0.005568,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.927473,-3.927363,0.000246,0.000000,0.000000,0.000000,563.504852,563.509888,0.003153,0.002080,0.002522,0.000288,328.526093,257.241882,39.855835,1.373460,1.371624,0.001363
139,TESTANMA_0617.LAB,6/3/2020,09:29:42.800,110.653426,108.951134,1.087551,8.995616,9.185278,0.121171,18.459233,13.110929,3.416906,0.874059,0.863461,0.006771,0.325956,0.233568,0.059024,-1.874200,-2.097415,0.142607,-2.302333,-4.132233,1.169081,3.095666,3.138020,0.027059,2.781407,3.055886,0.175358,2.934172,2.894201,0.025537,3.065197,2.996011,0.044201,212.458734,209.604095,1.823758,0.019922,0.020880,0.000612,0.700162,1.812741,0.710801,17.581152,18.997877,0.905112,3.210297,3.624552,0.264658,3.669031,3.669635,0.000386,5.055120,4.203599,0.544016,0.712282,-0.065432,0.496863,2.377763,1.882674,0.316301,-0.613218,0.368445,0.627161,4.194196,1.524135,1.705840,0.025415,0.022082,0.002130,0.728214,-0.340480,0.682763,-0.149861,0.177980,0.209450,-0.701997,0.130972,0.532164,190.435486,190.506729,0.045510,0.975264,0.975489,0.000144,8.995616,9.185278,0.121171,212.458734,209.604095,1.823758,3.669031,3.669635,0.000386,0.325956,0.233568,0.059024,119.035824,118.504860,0.339221,219.245853,216.394089,1.821929,3.027908,2.987957,0.025524,114.188314,112.480492,1.091089,9.282986,9.482889,0.127713,122.838493,122.343948,0.315951,42.996711,46.124245,1.998107,38.960777,42.087646,1.997684,37.536213,42.218510,2.991410,0.874059,0.863461,0.006771,2.934174,2.894202,0.025537,41.795486,44.862328,1.959333,40.370922,44.993195,2.953061,3.750779,3.750914,0.000086,5.815888,5.833881,0.011496,88.707840,88.707840,0.000000,6.344207,6.344207,0.000000,-3.927473,-3.927473,0.000000,0.000000,0.000000,0.000000,563.497742,563.507690,0.006357,0.001614,0.002267,0.000417,418.054504,292.714752,80.076645,1.375237,1.372749,0.001589
