,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
28,TESTANMA_12641.LAB,6/3/2020,16:23:25.600,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
29,TESTANMA_12641.LAB,6/3/2020,16:23:25.800,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
30,TESTANMA_12641.LAB,6/3/2020,16:23:26.000,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
31,TESTANMA_12641.LAB,6/3/2020,16:23:26.200,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
32,TESTANMA_12641.LAB,6/3/2020,16:23:26.400,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
33,TESTANMA_12641.LAB,6/3/2020,16:23:26.600,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
34,TESTANMA_12641.LAB,6/3/2020,16:23:26.800,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
35,TESTANMA_12641.LAB,6/3/2020,16:23:27.000,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
36,TESTANMA_12641.LAB,6/3/2020,16:23:27.200,263.266481,263.266479,0.000000,17.410353,17.410353,0.000000,19.276092,19.276091,0.000000,0.661915,0.661915,0.000000,0.174390,0.174390,0.000000,0.122386,0.122386,0.000000,-3.909277,-3.909277,0.000000,3.603021,3.603021,0.000000,2.365746,2.365746,0.000000,6.455947,6.455947,0.000000,6.479258,6.479259,0.000000,169.033236,169.033234,0.000000,0.016311,0.016311,0.000000,-0.048992,-0.048992,0.000000,9.048567,9.048568,0.000000,2.654818,2.654818,0.000000,2.033168,2.033168,0.000000,4.135044,4.135045,0.000000,0.126623,0.126623,0.000000,1.126368,1.126368,0.000000,4.051902,4.051902,0.000000,-4.392292,-4.392292,0.000000,0.037001,0.037001,0.000000,0.727214,0.727214,0.000000,-0.051517,-0.051517,0.000000,-0.966153,-0.966153,0.000000,190.537247,190.537247,0.000000,0.965303,0.965303,0.000000,17.410353,17.410353,0.000000,169.033236,169.033234,0.000000,2.033168,2.033168,0.000000,0.174390,0.174390,0.000000,284.728737,284.728729,0.000000,175.351176,175.351181,0.000000,6.721433,6.721433,0.000000,273.106569,273.106567,0.000000,18.061098,18.061098,0.000000,295.371017,295.371002,0.000000,22.313106,22.313107,0.000000,20.076622,20.076622,0.000000,19.823376,19.823376,0.000000,0.661915,0.661915,0.000000,6.479258,6.479258,0.000000,22.925650,22.925650,0.000000,22.672404,22.672403,0.000000,3.603087,3.603088,0.000000,5.133016,5.133016,0.000000,90.026466,90.026466,0.000000,6.209187,6.209187,0.000000,-3.815385,-3.815385,0.000000,0.000000,0.000000,0.000000,563.146729,563.146729,0.000000,0.003188,0.003188,0.000000,305.923370,305.923370,0.000000,1.333113,1.333113,0.000000
37,TESTANMA_12642.LAB,6/3/2020,16:23:27.400,260.115478,262.636292,1.409171,17.138049,17.355892,0.121778,17.494198,18.919712,0.796887,0.682268,0.665986,0.009102,0.286471,0.196807,0.050124,0.740357,0.245980,0.276365,-1.909122,-3.509246,0.894497,3.607362,3.603889,0.001941,1.637895,2.220175,0.325505,6.396844,6.444126,0.026431,6.421180,6.467643,0.025974,166.312848,168.489166,1.216592,0.016283,0.016305,0.000013,-0.488692,-0.136932,0.196640,9.869088,9.212671,0.366948,2.752610,2.674376,0.043734,1.560408,1.938616,0.211425,3.516769,4.011390,0.276501,-0.411946,0.018909,0.240856,0.705957,1.042286,0.188014,3.211678,3.883857,0.375760,-3.744970,-4.262828,0.289491,0.041172,0.037835,0.001866,0.045793,0.590930,0.304741,-0.035925,-0.048399,0.006973,-0.473028,-0.867528,0.220532,190.638992,190.557587,0.045502,0.972854,0.966813,0.003377,17.138049,17.355892,0.121778,166.312848,168.489166,1.216592,1.560408,1.938616,0.211425,0.286471,0.196807,0.050124,280.465205,283.876038,1.906704,172.536751,174.788300,1.258648,6.661480,6.709442,0.026811,269.849795,272.455231,1.456474,17.779404,18.004759,0.125978,290.961031,294.489014,1.972200,19.747307,21.799946,1.147461,18.030858,19.667469,0.914894,18.854751,19.629650,0.433182,0.682268,0.665986,0.009102,6.421179,6.467642,0.025974,19.598195,22.260159,1.488083,20.422088,22.222340,1.006372,3.604086,3.603287,0.000447,5.123406,5.131094,0.004298,90.096394,90.040451,0.031271,6.271504,6.221650,0.027869,-3.814286,-3.815165,0.000491,0.000000,0.000000,0.000000,563.147064,563.146790,0.000164,0.002633,0.003077,0.000248,301.830154,305.104736,1.830549,1.332836,1.333058,0.000124
38,TESTANMA_12642.LAB,6/3/2020,16:23:27.600,256.964475,261.375885,2.818341,16.865745,17.246969,0.243556,15.712305,18.206953,1.593773,0.702621,0.674127,0.018204,0.398552,0.241639,0.100248,1.358327,0.493169,0.552730,0.091033,-2.709184,1.788993,3.611703,3.605626,0.003882,0.910044,1.929035,0.651010,6.337742,6.420485,0.052863,6.363101,6.444411,0.051947,163.592460,167.401001,2.433190,0.016255,0.016294,0.000025,-0.928393,-0.312812,0.393280,10.689609,9.540880,0.733896,2.850402,2.713493,0.087468,1.087648,1.749512,0.422849,2.898493,3.764079,0.553003,-0.950516,-0.196519,0.481711,0.285545,0.874121,0.376027,2.371454,3.547768,0.751520,-3.097649,-4.003899,0.578982,0.045344,0.039503,0.003731,-0.635628,0.318362,0.609482,-0.020333,-0.042162,0.013946,0.020097,-0.670278,0.441064,190.740738,190.598297,0.091004,0.980405,0.969833,0.006754,16.865745,17.246969,0.243556,163.592460,167.401001,2.433190,1.087648,1.749512,0.422849,0.398552,0.241639,0.100248,276.201673,282.170593,3.813420,169.722325,173.662521,2.517302,6.601528,6.685462,0.053623,266.593022,271.152496,2.912948,17.497710,17.892082,0.251955,286.551045,292.725037,3.944400,17.181507,20.773626,2.294921,15.985094,18.849163,1.829787,17.886126,19.242199,0.866365,0.702621,0.674127,0.018204,6.363100,6.444411,0.051947,16.270739,20.929174,2.976167,18.171771,21.322214,2.012744,3.605085,3.603687,0.000893,5.113796,5.127250,0.008595,90.166321,90.068420,0.062544,6.333821,6.246577,0.055738,-3.813187,-3.814725,0.000983,0.000000,0.000000,0.000000,563.147400,563.146973,0.000307,0.002078,0.002855,0.000496,297.736938,303.467468,3.661085,1.332558,1.332947,0.000248
39,TESTANMA_12642.LAB,6/3/2020,16:23:27.800,256.964475,260.115479,3.151001,16.865745,17.138050,0.272304,15.712305,17.494198,1.781893,0.702621,0.682268,0.020353,0.398552,0.286471,0.112081,1.358327,0.740357,0.617971,0.091033,-1.909122,2.000155,3.611703,3.607362,0.004341,0.910044,1.637895,0.727851,6.337742,6.396844,0.059103,6.363101,6.421180,0.058079,163.592460,166.312851,2.720390,0.016255,0.016283,0.000028,-0.928393,-0.488692,0.439700,10.689609,9.869089,0.820520,2.850402,2.752610,0.097792,1.087648,1.560408,0.472760,2.898493,3.516769,0.618276,-0.950516,-0.411946,0.538570,0.285545,0.705957,0.420411,2.371454,3.211678,0.840224,-3.097649,-3.744970,0.647322,0.045344,0.041172,0.004171,-0.635628,0.045793,0.681421,-0.020333,-0.035925,0.015592,0.020097,-0.473028,0.493125,190.740738,190.638992,0.101746,0.980405,0.972854,0.007551,16.865745,17.138050,0.272304,163.592460,166.312851,2.720390,1.087648,1.560408,0.472760,0.398552,0.286471,0.112081,276.201673,280.465179,4.263535,169.722325,172.536743,2.814430,6.601528,6.661480,0.059952,266.593022,269.849792,3.256775,17.497710,17.779404,0.281694,286.551045,290.960999,4.409973,17.181507,19.747305,2.565800,15.985094,18.030857,2.045764,17.886126,18.854750,0.968625,0.702621,0.682268,0.020353,6.363100,6.421179,0.058079,16.270739,19.598194,3.327456,18.171771,20.422085,2.250316,3.605085,3.604086,0.000999,5.113796,5.123406,0.009610,90.166321,90.096390,0.069927,6.333821,6.271504,0.062317,-3.813187,-3.814286,0.001099,0.000000,0.000000,0.000000,563.147400,563.147095,0.000337,0.002078,0.002633,0.000555,297.736938,301.830139,4.093216,1.332558,1.332836,0.000277
40,TESTANMA_12642.LAB,6/3/2020,16:23:28.000,256.964475,258.855072,2.818341,16.865745,17.029127,0.243556,15.712305,16.781439,1.593773,0.702621,0.690409,0.018204,0.398552,0.331303,0.100248,1.358327,0.987545,0.552730,0.091033,-1.109060,1.788993,3.611703,3.609098,0.003882,0.910044,1.346754,0.651010,6.337742,6.373203,0.052863,6.363101,6.397948,0.051947,163.592460,165.224701,2.433192,0.016255,0.016272,0.000025,-0.928393,-0.664573,0.393280,10.689609,10.197297,0.733896,2.850402,2.791727,0.087468,1.087648,1.371304,0.422849,2.898493,3.269458,0.553003,-0.950516,-0.627374,0.481711,0.285545,0.537792,0.376027,2.371454,2.875588,0.751520,-3.097649,-3.486042,0.578982,0.045344,0.042841,0.003731,-0.635628,-0.226775,0.609482,-0.020333,-0.029689,0.013946,0.020097,-0.275778,0.441064,190.740738,190.679687,0.091004,0.980405,0.975874,0.006754,16.865745,17.029127,0.243556,163.592460,165.224701,2.433192,1.087648,1.371304,0.422849,0.398552,0.331303,0.100248,276.201673,278.759796,3.813423,169.722325,171.410965,2.517304,6.601528,6.637499,0.053623,266.593022,268.547058,2.912948,17.497710,17.666727,0.251955,286.551045,289.197021,3.944400,17.181507,18.720987,2.294921,15.985094,17.212551,1.829787,17.886126,18.467300,0.866365,0.702621,0.690409,0.018204,6.363100,6.397948,0.051947,16.270739,18.267210,2.976167,18.171771,19.521961,2.012743,3.605085,3.604486,0.000893,5.113796,5.119562,0.008595,90.166321,90.124367,0.062545,6.333821,6.296431,0.055738,-3.813187,-3.813846,0.000983,0.000000,0.000000,0.000000,563.147400,563.147217,0.000297,0.002078,0.002411,0.000496,297.736938,300.192871,3.661082,1.332558,1.332725,0.000248
