,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
147,TESTANMA_4798.LAB,6/3/2020,11:14:34.400,233.271821,232.361694,0.906053,14.301840,14.359225,0.068682,18.014839,16.137259,3.474806,0.653180,0.688914,0.035268,0.136665,0.166808,0.062629,-1.805578,-0.422145,1.147617,-3.612528,-1.946262,2.553384,3.445282,3.436569,0.023554,2.128193,1.943405,0.204199,5.944415,5.940593,0.026089,6.231137,6.142666,0.073970,154.450466,154.488251,0.238720,0.015393,0.015411,0.000603,0.797031,0.499480,0.571721,7.457562,7.700044,0.534160,1.790557,1.945508,0.540839,0.972799,1.001682,0.136480,2.639707,1.788614,2.082958,-0.723564,-0.219045,0.336672,1.219359,1.336742,0.768510,0.783142,1.235972,0.914753,-6.462200,-4.120030,3.549909,0.015536,0.009622,0.008137,-0.217448,0.114171,0.452661,0.086610,0.138219,0.055730,-0.134552,0.619848,0.693577,190.435486,190.435486,0.000000,0.976549,0.976131,0.000934,14.301840,14.359225,0.068682,154.450466,154.488251,0.238720,0.972799,1.001682,0.136480,0.136665,0.166808,0.062629,248.356803,247.956909,0.808379,159.961634,159.986298,0.272267,6.453516,6.361279,0.077836,241.596079,240.631393,0.984257,14.812157,14.870273,0.073969,257.218808,256.781067,0.831572,18.290720,19.386982,2.300140,17.220641,18.285135,2.399156,18.667769,18.723225,2.682999,0.653180,0.688914,0.035268,6.231121,6.142647,0.073975,19.028863,20.215706,1.895053,20.475991,20.653795,2.144685,3.623945,3.624118,0.000811,5.819422,5.823247,0.003711,88.627922,88.627922,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.529541,563.530884,0.002442,0.002564,0.002481,0.000270,316.169006,309.904053,24.418739,1.378842,1.378145,0.000759
148,TESTANMA_4798.LAB,6/3/2020,11:14:34.600,234.902957,232.657135,1.429413,14.288777,14.326096,0.048167,17.376576,17.482098,1.636007,0.634764,0.667518,0.026587,0.153458,0.144408,0.030114,-4.090551,-0.932720,2.011060,-3.490026,-3.030574,1.373529,3.478658,3.439498,0.028260,2.254477,1.995736,0.248706,5.973536,5.939919,0.024936,6.383479,6.176773,0.131455,154.509043,154.409134,0.076950,0.014807,0.015462,0.000516,0.625387,0.665496,0.415227,6.855200,7.459673,0.599734,2.081229,1.804535,0.309232,1.033623,0.960451,0.050836,1.803796,2.013522,1.991952,-1.174453,-0.460384,0.502948,0.385187,1.373433,0.702301,-0.652411,0.973074,1.248815,-6.304289,-5.621748,1.971933,0.028906,0.011328,0.011253,-0.219117,-0.054278,0.363928,0.042030,0.100163,0.037354,-1.557457,0.319011,1.199922,190.435486,190.435486,0.000000,0.976549,0.976549,0.000000,14.288777,14.326096,0.048167,154.509043,154.409134,0.076950,1.033623,0.960451,0.050836,0.153458,0.144408,0.030114,248.539323,247.956299,0.807830,160.077596,159.909225,0.109477,6.613533,6.396814,0.137832,243.368930,240.944870,1.541795,14.803749,14.836400,0.049997,257.496754,256.788422,0.839217,14.703737,18.827805,3.080985,13.566752,17.771309,3.136381,15.915658,18.692078,2.722098,0.634764,0.667518,0.026587,6.383471,6.176755,0.131462,15.791997,19.543835,2.763340,18.140903,20.464603,2.349419,3.624331,3.623880,0.000328,5.817669,5.821276,0.003482,88.627922,88.627922,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530151,563.530273,0.001938,0.002877,0.002476,0.000260,347.386169,311.313629,26.710598,1.379126,1.378415,0.000832
149,TESTANMA_4800.LAB,6/3/2020,11:14:34.800,232.032412,232.697708,1.402670,14.295463,14.303177,0.011658,19.050208,18.349566,0.658392,0.667579,0.659743,0.015886,0.382667,0.182507,0.112756,-3.030111,-1.593490,2.057783,-1.014697,-3.117462,1.179861,3.481815,3.445913,0.034185,2.297034,2.136705,0.137829,5.946703,5.939048,0.024522,6.250883,6.204618,0.128936,154.289887,154.406647,0.081356,0.014729,0.015377,0.000606,-0.299885,0.611977,0.529241,7.448048,7.576131,0.504558,2.165038,1.807319,0.313170,0.953923,0.956859,0.050459,1.017469,2.482442,1.072874,-0.558747,-0.600423,0.374583,0.941840,1.330690,0.725013,1.847440,1.283112,1.231393,-2.509885,-5.703319,1.789979,0.009067,0.011568,0.011173,-0.601480,-0.293921,0.171937,0.099553,0.098114,0.036973,0.629756,0.302891,1.193876,190.469406,190.442276,0.015170,0.976228,0.976485,0.000144,14.295463,14.303177,0.011658,154.289887,154.406647,0.081356,0.953923,0.956859,0.050459,0.382667,0.182507,0.112756,248.175315,248.284012,0.163077,159.855498,159.917206,0.102151,6.476354,6.426080,0.135623,240.402625,241.002808,1.507775,14.811211,14.813650,0.007104,257.127976,257.145081,0.230665,15.506002,18.451174,3.399459,14.456687,17.398628,3.447237,15.574181,18.599474,2.840304,0.667579,0.659743,0.015886,6.250868,6.204600,0.128943,16.046577,19.079781,3.174625,17.164072,20.280622,2.604605,3.625445,3.624168,0.000782,5.824491,5.820787,0.002530,88.627922,88.627922,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530111,563.529541,0.000596,0.002973,0.002584,0.000339,318.159566,310.323669,26.251940,1.378296,1.378676,0.000317
150,TESTANMA_4800.LAB,6/3/2020,11:14:35.000,231.307463,232.631058,1.471666,14.024523,14.245100,0.123683,21.933509,19.005648,1.756006,0.803181,0.686060,0.067045,0.301167,0.218766,0.116661,-4.817830,-2.652935,2.087180,4.261566,-1.518143,3.422274,3.458108,3.455153,0.028460,3.005336,2.337390,0.390821,5.967287,5.949447,0.022901,6.224083,6.233675,0.108194,155.696041,154.667450,0.580660,0.015566,0.015295,0.000526,-1.715130,0.075216,1.114452,9.198146,7.803776,0.888268,2.156953,1.938732,0.288826,1.230225,1.020509,0.125142,-0.210903,1.745137,1.427748,-0.281700,-0.602228,0.372625,0.676678,1.055319,0.638095,3.028241,1.445021,1.423412,-1.270146,-4.633326,2.544808,-0.007484,0.009638,0.013742,-1.650216,-0.580808,0.620516,-0.022521,0.067372,0.059585,1.004869,0.246194,1.140935,190.537247,190.462616,0.044227,0.975585,0.976292,0.000419,14.024523,14.245100,0.123683,155.696041,154.667450,0.580660,1.230225,1.020509,0.125142,0.301167,0.218766,0.116661,248.360228,248.321198,0.152673,161.273036,160.202682,0.605683,6.447014,6.456784,0.113712,239.592842,240.956741,1.555599,14.526878,14.754913,0.127614,257.256432,257.208191,0.202247,14.041462,16.883926,3.226779,12.688215,15.761366,3.325534,13.251614,16.965820,3.145239,0.803181,0.686060,0.067045,6.224069,6.233660,0.108199,13.708568,17.368347,3.330451,14.271967,18.572803,3.250129,3.626002,3.624656,0.001030,5.827902,5.822132,0.004094,88.627922,88.627922,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530090,563.529724,0.000528,0.003021,0.002738,0.000325,303.546265,314.042572,22.856672,1.377881,1.378541,0.000482
151,TESTANMA_4802.LAB,6/3/2020,11:14:35.200,233.177430,232.938431,1.370086,14.245729,14.231267,0.117645,16.512422,18.577511,2.092224,0.775214,0.706784,0.076766,0.288955,0.252582,0.104723,0.245106,-2.699793,2.000090,3.483128,-0.074511,3.759176,3.458441,3.464461,0.015388,2.450287,2.427065,0.343131,6.005671,5.967523,0.024794,6.170994,6.252115,0.079159,155.069689,154.803024,0.579358,0.014985,0.015096,0.000367,-0.254719,-0.169463,0.997404,8.002060,7.792203,0.884466,2.681400,2.175035,0.321502,1.233770,1.084868,0.137507,1.605374,1.371089,1.058213,-0.184884,-0.584670,0.393519,0.658749,0.776363,0.316393,2.119481,1.425179,1.410564,-0.825556,-3.474415,2.726748,0.001908,0.009587,0.013777,0.272098,-0.483233,0.722281,-0.104724,0.020189,0.084579,0.978424,0.184208,1.076775,190.537247,190.482971,0.051443,0.975585,0.976099,0.000487,14.245729,14.231267,0.117645,155.069689,154.803024,0.579358,1.233770,1.084868,0.137507,0.288955,0.252582,0.104723,249.542640,248.594849,0.545231,160.624967,160.358551,0.590933,6.392052,6.476494,0.082625,241.530885,241.298294,1.426633,14.756055,14.742010,0.122474,258.482364,257.516449,0.556881,17.739867,16.056356,1.872088,16.382719,14.863004,1.900201,16.752488,16.032343,1.963419,0.775214,0.706784,0.076766,6.170983,6.252102,0.079161,18.966813,16.708563,2.278255,19.336582,17.877903,2.369562,3.626002,3.625145,0.000957,5.827902,5.823477,0.004753,88.627922,88.627922,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530090,563.529968,0.000255,0.003021,0.002892,0.000192,303.546265,317.761444,17.919691,1.377881,1.378405,0.000564
152,TESTANMA_4802.LAB,6/3/2020,11:14:35.400,231.206925,232.525436,1.544562,14.411967,14.253291,0.141958,14.310780,17.836700,2.857183,0.692073,0.714562,0.071786,0.335165,0.292282,0.085689,2.861465,-1.766384,3.231608,1.368927,0.921779,3.206579,3.446364,3.464677,0.015055,2.262721,2.453971,0.318206,6.027665,5.984172,0.032234,6.100313,6.225950,0.105173,152.899898,154.492920,1.043954,0.014624,0.014942,0.000373,0.417036,-0.245462,0.916550,7.232863,7.747263,0.911029,3.119866,2.440897,0.448588,1.428885,1.176085,0.186961,1.577186,1.158584,0.819536,-0.167454,-0.473448,0.422005,0.695077,0.671506,0.197360,1.457166,1.559983,1.365349,-1.593477,-2.500671,2.214204,-0.006319,0.005216,0.014844,1.122205,-0.215302,1.028909,-0.026388,-0.002410,0.077167,2.171462,0.645411,1.362150,190.537247,190.503326,0.047971,0.975585,0.975906,0.000454,14.411967,14.253291,0.141958,152.899898,154.492920,1.043954,1.428885,1.176085,0.186961,0.335165,0.292282,0.085689,247.076058,248.338699,0.881917,158.357472,160.037720,1.087304,6.318047,6.449400,0.109789,239.459573,240.870972,1.621749,14.926385,14.764856,0.147024,255.895136,257.251740,0.926035,19.785714,16.355356,2.371054,18.213941,15.061664,2.231370,18.548849,16.008556,1.923835,0.692073,0.714562,0.071786,6.100304,6.225939,0.105173,21.668990,17.236589,3.106033,22.003899,18.183485,2.840167,3.626002,3.625556,0.000726,5.827902,5.825173,0.004448,88.627922,88.627922,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530090,563.530090,0.000031,0.003021,0.002983,0.000063,303.546265,315.236908,19.053415,1.377881,1.378213,0.000541
153,TESTANMA_4803.LAB,6/3/2020,11:14:35.600,231.672446,231.879349,0.795371,14.361865,14.267909,0.150057,14.545991,17.270582,3.227561,0.843556,0.756320,0.074441,0.260290,0.313648,0.047009,1.823230,-0.583628,3.250468,1.454370,1.910659,2.065115,3.425852,3.454116,0.020377,1.938340,2.390744,0.390867,5.963465,5.982158,0.033359,6.126589,6.174572,0.063451,153.760469,154.343185,1.093561,0.014881,0.014957,0.000367,1.311709,-0.108198,1.110456,9.157364,8.207697,0.929047,3.072844,2.639220,0.468577,1.114801,1.192321,0.174614,1.096440,1.017113,0.737233,-0.510412,-0.340639,0.183112,0.766225,0.747714,0.115930,2.535504,2.197566,0.608503,-2.010120,-1.641837,0.651143,0.004355,0.000305,0.007076,0.978967,0.024315,1.159073,0.021138,-0.006589,0.074685,1.589454,1.274793,0.608234,190.537247,190.523666,0.030339,0.975585,0.975714,0.000287,14.361865,14.267909,0.150057,153.760469,154.343185,1.093561,1.114801,1.192321,0.174614,0.260290,0.313648,0.047009,248.569815,248.344803,0.883754,159.214754,159.865143,1.146266,6.343901,6.395473,0.066829,239.890656,240.175323,0.839915,14.871347,14.778376,0.154416,257.387214,257.229828,0.920064,23.983611,18.211330,3.896370,22.757330,16.899776,3.873346,23.778155,17.581057,3.962285,0.843556,0.756320,0.074441,6.126574,6.174560,0.063450,25.893327,19.256855,4.770604,26.914151,19.938135,4.824286,3.625150,3.625720,0.000400,5.832275,5.828094,0.002765,88.827713,88.667885,0.089349,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.536102,563.531311,0.002702,0.002779,0.002963,0.000105,285.487869,302.857239,11.589665,1.376871,1.377762,0.000530
154,TESTANMA_4804.LAB,6/3/2020,11:14:35.800,233.483139,232.169479,1.079154,14.594030,14.327623,0.210853,13.728532,16.206247,3.368367,0.815729,0.785950,0.057945,0.134425,0.264000,0.077253,-0.669333,-0.111472,2.965198,0.262384,2.166075,1.650130,3.460271,3.449807,0.014480,1.950581,2.321453,0.439336,6.007716,5.994361,0.027852,6.176220,6.159640,0.047877,154.975205,154.480270,1.127626,0.015015,0.015014,0.000345,0.890865,0.129952,1.184299,9.954588,8.709004,1.080570,2.945575,2.795328,0.395416,0.935839,1.188704,0.180862,-1.003934,0.612833,1.166348,-0.831420,-0.395174,0.279529,-0.380729,0.483200,0.484670,1.854169,2.198912,0.607541,-0.644282,-1.268716,0.557104,0.012038,0.000899,0.008053,0.768152,0.298241,1.135814,0.164065,0.006314,0.099166,-0.042550,1.140332,0.822908,190.588120,190.547424,0.022751,0.973496,0.975167,0.000934,14.594030,14.327623,0.210853,154.975205,154.480270,1.127626,0.935839,1.188704,0.180862,0.134425,0.264000,0.077253,249.931338,248.696014,1.117553,160.530238,160.000092,1.183945,6.397596,6.379722,0.050216,241.852740,240.465363,1.136149,15.117294,14.839590,0.218190,258.889626,257.582153,1.173663,20.027084,19.115549,3.626876,18.997661,17.807972,3.685090,20.660501,18.598320,3.971149,0.815729,0.785950,0.057945,6.176206,6.159627,0.047876,22.460937,20.539728,4.548794,24.123778,21.330074,4.827826,3.624634,3.625558,0.000635,5.828161,5.828829,0.001930,89.027504,88.747795,0.178698,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.536530,563.532593,0.003412,0.002365,0.002842,0.000286,264.809189,292.187195,17.186630,1.376939,1.377490,0.000535
155,TESTANMA_4804.LAB,6/3/2020,11:14:36.000,234.828309,232.873627,1.458195,14.876296,14.497976,0.245919,12.675862,14.354718,1.405780,0.636418,0.752598,0.086503,0.083435,0.220454,0.106786,-2.123659,0.427362,1.975916,-1.015046,1.110753,1.662200,3.515202,3.461226,0.033145,2.287203,2.177826,0.224944,6.116167,6.024137,0.056510,6.199574,6.154738,0.040282,155.329370,154.406937,1.037080,0.014892,0.014880,0.000154,-0.424652,0.388048,0.738317,8.827311,8.634837,1.050923,2.865329,2.937003,0.174954,1.070963,1.156852,0.185681,-2.623562,0.130301,1.875699,-0.809470,-0.500728,0.322336,-1.598831,0.028098,1.024872,0.094497,1.612163,0.934857,1.138200,-0.787047,1.211887,0.009047,0.004206,0.007086,0.700574,0.768399,0.324204,0.259466,0.062711,0.147213,-1.092546,0.720849,1.303483,190.638992,190.567780,0.045502,0.971408,0.974332,0.001868,14.876296,14.497976,0.245919,155.329370,154.406937,1.037080,1.070963,1.156852,0.185681,0.083435,0.220454,0.106786,249.799103,248.983795,1.192233,160.988439,159.943161,1.112107,6.425436,6.375406,0.043460,243.383740,241.223511,1.584690,15.418280,15.017873,0.259133,258.899960,257.910828,1.284546,11.872660,18.681787,4.426886,10.694601,17.409250,4.413412,12.313541,18.410706,4.295791,0.636418,0.752598,0.086503,6.199569,6.154727,0.040283,14.804211,20.758856,4.146005,16.423151,21.760311,4.079433,3.624969,3.625351,0.000622,5.819674,5.827183,0.004591,89.027504,88.827713,0.199791,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530945,563.532776,0.003275,0.002192,0.002676,0.000381,262.188904,283.915710,20.064283,1.378017,1.377518,0.000563
156,TESTANMA_4805.LAB,6/3/2020,11:14:36.200,235.328399,233.303833,1.838037,14.443471,14.537526,0.208222,15.690395,14.190312,1.106579,0.573730,0.712301,0.115428,0.230384,0.208740,0.100415,-1.956308,-0.012921,2.252576,-1.223682,0.169391,1.269079,3.525159,3.474570,0.043542,1.894193,2.066607,0.191549,6.095663,6.042136,0.063105,6.257268,6.171992,0.061745,155.259215,154.444839,1.070292,0.015401,0.014963,0.000283,0.304951,0.499982,0.654132,9.397766,8.913979,1.025892,2.596882,2.920099,0.206976,0.850616,1.080221,0.221592,-0.728424,-0.336459,1.698914,-0.512129,-0.566177,0.271365,-0.225214,-0.148694,0.963278,0.578373,1.303942,0.978798,-2.100497,-1.042035,1.348448,0.001028,0.004030,0.007168,0.570737,0.828127,0.220993,0.290083,0.141673,0.140691,-0.827187,0.359726,1.455533,190.638992,190.588104,0.050873,0.971408,0.973497,0.002089,14.443471,14.537526,0.208222,155.259215,154.444839,1.070292,0.850616,1.080221,0.221592,0.230384,0.208740,0.100415,250.350243,249.145309,1.333242,160.932330,160.004639,1.166385,6.485906,6.394177,0.066571,243.927279,241.702789,2.007004,14.971185,15.060898,0.219644,259.498021,258.114014,1.465127,17.861077,18.706028,4.420766,16.925399,17.517786,4.388458,17.949657,18.650141,4.212823,0.573730,0.712301,0.115428,6.257262,6.171983,0.061748,20.075928,20.980679,4.054824,21.100185,22.113031,3.889291,3.625676,3.625286,0.000550,5.820583,5.825719,0.005400,89.027504,88.907623,0.178698,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.530273,563.532776,0.003239,0.002281,0.002528,0.000356,264.964844,276.199402,17.933016,1.379381,1.377818,0.001019
157,TESTANMA_4805.LAB,6/3/2020,11:14:36.400,235.828490,234.228149,1.674704,14.010646,14.457262,0.317431,18.704929,15.069142,2.313202,0.511041,0.676095,0.147340,0.377332,0.217173,0.114474,-1.788956,-0.943005,1.647977,-1.432318,-0.390858,1.224688,3.535116,3.492320,0.047113,1.501183,1.914300,0.279294,6.075159,6.051634,0.063951,6.314962,6.214923,0.073036,155.189060,154.902664,0.652133,0.015910,0.015220,0.000440,1.034554,0.623485,0.691769,9.968222,9.461050,0.499665,2.328434,2.761813,0.298431,0.630268,0.920497,0.193485,1.166714,-0.418553,1.589735,-0.214787,-0.575644,0.254265,1.148404,-0.058029,1.077153,1.062248,1.224958,0.979276,-5.339193,-1.791178,2.378479,-0.006991,0.003895,0.007413,0.440899,0.691866,0.203703,0.320701,0.211091,0.121334,-0.561828,-0.186932,1.066185,190.638992,190.608459,0.045502,0.971408,0.972661,0.001868,14.010646,14.457262,0.317431,155.189060,154.902664,0.652133,0.630268,0.920497,0.193485,0.377332,0.217173,0.114474,250.901384,249.910370,0.863933,160.876222,160.508392,0.744889,6.546377,6.439844,0.078531,244.470817,242.705048,1.852000,14.524090,14.980438,0.328129,260.096083,258.954163,1.007743,23.849493,19.518785,5.003981,23.156198,18.506237,5.085670,23.585772,19.657526,4.750463,0.511041,0.676095,0.147340,6.314955,6.214913,0.073040,25.347645,21.716410,4.518199,25.777219,22.867697,4.215243,3.626383,3.625362,0.000684,5.821492,5.824437,0.005512,89.027504,88.987541,0.089349,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.529602,563.532654,0.003346,0.002369,0.002397,0.000225,267.740784,269.038330,9.402977,1.380745,1.378391,0.001664
158,TESTANMA_4806.LAB,6/3/2020,11:14:36.600,235.091821,234.912033,0.879535,14.203806,14.425650,0.336598,19.951999,16.150343,3.127589,0.594575,0.626299,0.115152,0.278217,0.220759,0.116426,-1.924752,-1.692601,0.584296,-2.461016,-1.173936,0.976483,3.502141,3.507578,0.029125,1.642462,1.855124,0.303245,5.987730,6.056487,0.056016,6.230670,6.235739,0.053888,155.173658,155.185287,0.132770,0.015304,0.015305,0.000397,1.078446,0.576833,0.639655,11.125839,9.854746,0.851906,2.415525,2.630349,0.270650,0.734139,0.844365,0.171567,0.146128,-0.608616,1.409971,-0.722720,-0.618105,0.258343,0.193407,-0.172593,0.994891,2.726775,1.263212,1.044813,-5.085931,-2.406340,2.808202,0.001061,0.003237,0.007508,0.376878,0.571448,0.166032,0.022388,0.211341,0.120845,0.026520,-0.499518,0.486947,190.638992,190.628815,0.022751,0.971408,0.971826,0.000934,14.203806,14.425650,0.336598,155.173658,155.185287,0.132770,0.734139,0.844365,0.171567,0.278217,0.220759,0.116426,252.022402,250.600876,0.903462,160.805309,160.826508,0.178963,6.456812,6.462425,0.057450,243.624161,243.451752,0.981810,14.719229,14.950015,0.347267,261.168537,259.710449,0.955319,22.509241,19.223911,4.709902,21.701689,18.295109,4.882939,23.147129,19.531321,4.620219,0.594575,0.626299,0.115152,6.230656,6.235729,0.053890,24.069373,21.351620,4.155747,25.514813,22.587830,3.915192,3.626045,3.625542,0.000730,5.818264,5.821635,0.003838,89.027504,89.027504,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.529633,563.531372,0.002904,0.002701,0.002382,0.000193,292.762604,270.493256,12.602916,1.379881,1.378993,0.001515
159,TESTANMA_4807.LAB,6/3/2020,11:14:36.800,234.255667,235.066528,0.583965,14.600243,14.426892,0.337386,15.293624,16.463362,2.894224,0.779247,0.619002,0.100354,0.102842,0.214442,0.122955,1.927393,-1.173257,1.737404,-0.704190,-1.367250,0.667994,3.463769,3.508277,0.027713,2.350789,1.935166,0.378275,5.991923,6.053329,0.059773,6.181830,6.236861,0.052377,154.658180,155.121902,0.266521,0.015090,0.015319,0.000384,1.006928,0.600045,0.655802,10.771978,10.018223,0.948775,2.783201,2.597874,0.230070,0.864738,0.830145,0.164907,0.420688,-0.323691,1.453388,-0.743788,-0.600579,0.242756,0.406241,-0.015199,1.015763,4.487245,1.789828,1.804513,-0.625065,-2.402497,2.811228,0.012239,0.003277,0.007567,0.242963,0.466410,0.176290,-0.092250,0.160077,0.183853,-0.542118,-0.599432,0.415797,190.638992,190.638992,0.000000,0.971408,0.971408,0.000000,14.600243,14.426892,0.337386,154.658180,155.121902,0.266521,0.864738,0.830145,0.164907,0.102842,0.214442,0.122955,253.343155,251.283249,1.414970,160.207423,160.761932,0.317315,6.403620,6.463631,0.055790,242.660886,243.613373,0.669665,15.124095,14.951376,0.348098,262.433226,260.419159,1.403469,23.138610,19.846216,5.036769,22.187399,18.933058,5.196004,23.674975,20.134212,4.986559,0.779247,0.619002,0.100354,6.181815,6.236852,0.052379,24.955764,21.850584,4.460812,26.443340,23.051743,4.264524,3.625446,3.625704,0.000544,5.827726,5.821548,0.003654,89.027504,89.027504,0.000000,6.454992,6.454993,0.000001,-3.920879,-3.920879,0.000000,0.000000,0.000000,0.000000,563.535645,563.531250,0.002529,0.002709,0.002450,0.000240,349.376312,287.406677,36.726151,1.378277,1.379260,0.001131
