,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
128,TESTANMA_10413.LAB,6/3/2020,15:57:02.600,177.762596,176.596649,1.114590,26.897923,26.978846,0.306748,34.041508,31.079800,2.571509,0.607415,0.538231,0.055533,0.155381,0.066119,0.101745,0.432007,-1.790690,1.662122,-1.513669,0.310342,1.200911,3.556352,3.618399,0.067599,1.113679,0.932161,0.140954,2.889998,2.882432,0.018137,2.870470,2.902951,0.034896,232.402969,232.920746,0.912621,0.023184,0.022965,0.000307,1.171864,0.569372,0.867823,23.664710,23.136528,0.637571,4.473591,4.658198,0.278597,4.951227,4.499171,0.316889,7.790833,6.671062,1.395615,-0.955677,-0.284381,0.589370,0.695892,1.513786,0.463957,1.278158,2.205804,0.952237,-1.444615,-1.138405,2.000450,0.013087,0.011586,0.006968,0.276084,0.262119,0.114322,0.000271,0.092072,0.085644,0.310506,0.491906,0.664488,190.638992,190.638992,0.000000,0.969480,0.969480,0.000000,26.897923,26.978846,0.306748,232.402969,232.920746,0.912621,4.951227,4.499171,0.316889,0.155381,0.066119,0.101745,205.938677,205.781326,1.573597,240.972757,241.665085,0.948417,2.996567,2.990657,0.020361,184.317620,183.226212,1.070823,27.889792,27.991913,0.336513,213.532670,213.506790,1.591469,48.992129,49.721016,2.553953,43.545779,44.771923,2.813144,45.457133,45.340687,3.332884,0.607415,0.538231,0.055533,2.889998,2.882432,0.018137,45.280596,46.003990,2.770212,47.191950,46.572746,3.406699,3.682291,3.683018,0.000608,5.176360,5.185759,0.010174,89.626884,89.626884,0.000000,6.344207,6.344207,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.153198,563.155945,0.002606,0.001791,0.002619,0.000606,287.231293,305.679932,14.713857,1.332643,1.335223,0.002359
129,TESTANMA_10414.LAB,6/3/2020,15:57:02.800,179.573402,177.538345,1.264685,27.119365,26.936192,0.255857,30.741572,31.589214,2.058066,0.755987,0.597122,0.095563,0.142455,0.110872,0.062220,3.346530,-0.539482,2.662811,-2.725353,-0.565451,1.528459,3.573311,3.593277,0.051654,1.609435,1.066418,0.334668,2.890542,2.880818,0.016633,2.925762,2.896522,0.023261,233.518806,232.881104,0.872817,0.022927,0.022926,0.000294,0.233137,0.508047,0.881170,23.281952,23.175619,0.639725,4.607272,4.555564,0.108071,5.260863,4.663564,0.459100,6.428893,6.592096,1.395988,-0.411771,-0.223490,0.547866,0.399138,1.255381,0.659191,2.617223,2.483676,0.783240,-0.499779,-1.662285,1.052145,0.034730,0.017789,0.010904,-0.217134,0.136501,0.212667,-0.172984,0.022128,0.130351,-0.301842,0.525540,0.605243,190.537239,190.618637,0.045509,0.967231,0.969030,0.001006,27.119365,26.936192,0.255857,233.518806,232.881104,0.872817,5.260863,4.663564,0.459100,0.142455,0.110872,0.062220,209.309991,206.958206,1.571710,242.172807,241.560837,0.828029,2.997653,2.988198,0.018061,186.227979,184.155487,1.282048,28.124320,27.940281,0.275960,217.066865,214.672318,1.648507,46.770230,49.086445,2.860730,40.983281,43.956520,3.263487,41.806822,44.403503,3.577774,0.755987,0.597122,0.095563,2.890542,2.880818,0.016633,42.538641,45.211182,3.135025,43.362182,45.658161,3.559906,3.682839,3.682992,0.000614,5.197531,5.185567,0.009879,89.626884,89.626884,0.000000,6.344207,6.344207,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.158691,563.155884,0.002460,0.002368,0.002419,0.000438,269.383392,294.220001,16.474554,1.338346,1.335173,0.002270
130,TESTANMA_10415.LAB,6/3/2020,15:57:03.000,179.016525,178.025391,1.272877,26.904232,26.870127,0.194952,28.359080,31.501368,2.210693,0.744600,0.644517,0.098790,0.258985,0.162082,0.056257,2.112520,0.097164,2.876046,0.026441,-0.625469,1.490088,3.654216,3.588519,0.042111,1.069959,1.082075,0.332119,2.892910,2.880365,0.016169,2.969596,2.907381,0.040503,234.609387,233.382126,1.021711,0.022852,0.022976,0.000242,0.646936,0.742940,0.666491,22.441671,23.196766,0.605883,4.974027,4.620463,0.219054,4.886946,4.720199,0.467274,5.639370,6.735083,1.206181,-0.331492,-0.337173,0.483657,0.762181,1.081865,0.650131,3.695389,2.652206,0.954448,1.192586,-1.228808,1.670791,0.033021,0.020830,0.012858,-0.357708,0.030617,0.303256,-0.027617,-0.018838,0.097462,0.366291,0.523524,0.605881,190.435486,190.577942,0.091012,0.964982,0.968130,0.002012,26.904232,26.870127,0.194952,234.609387,233.382126,1.021711,4.886946,4.720199,0.467274,0.258985,0.162082,0.056257,209.616146,207.547699,1.944499,243.506569,242.068649,1.105309,3.002662,2.987585,0.017356,185.805643,184.651886,1.357719,27.924592,27.870295,0.205336,217.564870,215.273392,2.086737,48.132565,49.326241,2.679675,42.756924,44.134022,3.143523,43.419908,44.808369,3.252006,0.744600,0.644517,0.098790,2.892911,2.880365,0.016169,43.731129,45.368614,3.009978,44.394113,46.042961,3.216579,3.683675,3.682982,0.000600,5.237265,5.196939,0.024442,89.626884,89.626884,0.000000,6.344207,6.344207,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.169189,563.158752,0.006323,0.003542,0.002523,0.000636,266.721069,285.144073,16.660204,1.345408,1.336938,0.005191
131,TESTANMA_10415.LAB,6/3/2020,15:57:03.200,177.994408,178.152802,1.220084,26.791672,26.857422,0.198210,30.208967,31.292038,2.287983,0.633576,0.660012,0.086804,0.403821,0.220129,0.113906,2.255517,0.857410,2.835319,1.419241,-0.347266,1.749856,3.721072,3.611679,0.073656,0.418609,0.988296,0.447093,2.929726,2.891636,0.026448,2.938788,2.918887,0.039383,232.897920,233.503632,0.886586,0.022966,0.023036,0.000172,1.531209,1.044652,0.596706,21.780330,23.007437,0.876745,5.041942,4.747116,0.247248,5.076192,4.850732,0.454671,5.800120,6.772344,1.165062,-1.362822,-0.689947,0.452889,0.272577,0.795016,0.621218,2.425010,2.460683,0.862929,2.733916,-0.051262,2.014362,0.017851,0.020719,0.012887,-0.052721,-0.005548,0.299482,0.279752,0.018190,0.163879,0.869750,0.466447,0.541528,190.435486,190.537231,0.101753,0.964982,0.967231,0.002249,26.791672,26.857422,0.198210,232.897920,233.503632,0.886586,5.076192,4.850732,0.454671,0.403821,0.220129,0.113906,207.211090,207.470901,1.949735,241.899163,242.253021,0.942669,3.042956,3.000007,0.029385,184.873692,184.828369,1.306783,27.827140,27.863766,0.206271,215.219566,215.245148,2.086213,46.859432,48.920773,2.906571,41.275621,43.584969,3.397694,44.001266,44.964863,3.174288,0.633576,0.660012,0.086804,2.929726,2.891637,0.026448,42.546106,44.899303,3.274089,45.271750,46.279198,3.077717,3.683675,3.683012,0.000636,5.237265,5.208669,0.027351,89.626884,89.626884,0.000000,6.344207,6.344207,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.169189,563.161682,0.007172,0.003542,0.002727,0.000782,266.721069,278.494751,15.881207,1.345408,1.339162,0.006079
132,TESTANMA_10416.LAB,6/3/2020,15:57:03.400,178.334948,178.536377,0.748165,26.856482,26.913935,0.123290,26.946539,30.059534,2.689141,0.496723,0.647660,0.106925,0.364129,0.264954,0.118499,0.614969,1.752308,1.220783,1.251863,-0.308295,1.790643,3.696789,3.640348,0.073218,1.173867,1.077110,0.426540,2.917058,2.904047,0.018252,2.964112,2.933746,0.039687,234.277871,233.541382,0.921087,0.023098,0.023005,0.000134,1.292727,0.975174,0.526085,23.426592,22.919052,0.785792,4.895228,4.798411,0.245746,4.756836,4.986413,0.191847,7.657241,6.663291,1.013374,-0.373064,-0.686965,0.455416,-0.007360,0.424486,0.315400,1.351314,2.273419,1.000500,-0.540073,0.288407,1.666511,0.025361,0.024810,0.009381,0.214722,-0.027352,0.272245,0.143770,0.044638,0.172955,-0.328522,0.183237,0.504531,190.435486,190.496536,0.091010,0.964982,0.966331,0.002012,26.856482,26.913935,0.123290,234.277871,233.541382,0.921087,4.756836,4.986413,0.191847,0.364129,0.264954,0.118499,206.542744,207.723724,1.653894,243.270743,242.364410,1.038727,3.029038,3.013775,0.021000,185.180609,185.281113,0.754338,27.887406,27.930653,0.113797,214.471483,215.571091,1.710289,49.079830,47.966839,1.115309,43.847311,42.481781,1.301231,44.593440,43.855717,1.370935,0.496723,0.647660,0.106925,2.917058,2.904047,0.018251,46.066046,44.032501,1.598817,46.812174,45.406437,1.611371,3.683233,3.683143,0.000590,5.194782,5.208640,0.027369,89.626884,89.626884,0.000000,6.344207,6.344207,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.163452,563.162781,0.006913,0.002732,0.002795,0.000760,257.405869,269.492554,10.910140,1.338978,1.340157,0.005391
133,TESTANMA_10417.LAB,6/3/2020,15:57:03.600,181.032535,179.190369,1.197138,27.652613,27.064875,0.350813,27.540084,28.759251,1.655575,0.612991,0.648776,0.106428,0.329655,0.299809,0.102802,-0.760632,1.513781,1.600659,5.851262,1.164691,3.100983,3.684932,3.666064,0.057161,0.494492,0.953273,0.497286,2.903445,2.906736,0.016578,2.943285,2.948309,0.018215,234.866497,234.034103,0.812361,0.023059,0.022980,0.000099,-0.477902,0.645221,0.811705,23.995592,22.985226,0.873343,5.862360,5.076166,0.469655,4.189259,4.834019,0.407835,1.432928,5.391710,2.350982,-0.404493,-0.576728,0.440579,1.443783,0.574064,0.559318,0.427122,2.103211,1.252739,-0.604557,0.456418,1.480027,0.031646,0.028522,0.006935,0.800613,0.077554,0.456863,-0.014229,0.041738,0.174003,-1.617447,-0.202354,0.935557,190.435486,190.455841,0.045502,0.960162,0.964467,0.002597,27.652613,27.064875,0.350813,234.866497,234.034103,0.812361,4.189259,4.834019,0.407835,0.329655,0.299809,0.102802,209.112270,208.358444,1.384625,243.852287,242.940338,0.856532,3.014529,3.017368,0.018735,187.958684,186.009323,1.210963,28.710578,28.094807,0.361829,217.112726,216.287109,1.356328,49.434789,48.055367,1.228833,44.826604,42.737946,1.643989,45.635589,43.891407,1.424333,0.612991,0.648776,0.106428,2.903446,2.906736,0.016578,46.044517,44.185291,1.774726,46.853503,45.338745,1.522261,3.682790,3.683242,0.000431,5.152299,5.203828,0.035400,89.626884,89.626884,0.000000,6.344207,6.344207,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.157715,563.163696,0.005505,0.001922,0.002821,0.000718,248.090668,261.664429,8.847370,1.332548,1.340138,0.005425
134,TESTANMA_10418.LAB,6/3/2020,15:57:03.800,179.524895,179.180664,1.193449,27.265335,27.094067,0.362365,25.640225,27.738979,1.699828,0.647814,0.627141,0.088705,0.199230,0.311164,0.082134,1.142660,1.073007,1.230427,2.957304,2.301222,2.240921,3.667169,3.684836,0.026008,0.710815,0.773548,0.337604,2.879939,2.904615,0.019574,2.949633,2.953083,0.013291,234.684269,234.267181,0.794551,0.023428,0.023081,0.000216,0.263626,0.651319,0.807941,22.699585,22.868753,0.862646,5.599282,5.274568,0.429906,4.531580,4.688163,0.342133,2.050638,4.516059,2.662784,-0.038205,-0.502015,0.502824,1.450852,0.784406,0.664884,1.162563,1.812279,1.272283,-0.227808,0.510813,1.440570,0.023921,0.026360,0.006157,0.220434,0.165068,0.427252,0.020850,0.080505,0.130312,-0.628032,-0.267592,0.955392,190.435486,190.435486,0.000000,0.960162,0.963054,0.002640,27.265335,27.094067,0.362365,234.684269,234.267181,0.794551,4.531580,4.688163,0.342133,0.199230,0.311164,0.082134,207.952793,208.087006,1.280572,243.618201,243.229401,0.772529,2.989577,3.015752,0.021063,186.359288,186.035568,1.218292,28.303339,28.130611,0.374127,215.869305,216.047577,1.288234,50.424784,48.786278,1.353839,45.440046,43.629303,1.662883,45.516456,44.633331,0.956286,0.647814,0.627141,0.088705,2.879940,2.904616,0.019574,46.411277,44.959820,1.720664,46.487686,45.963844,1.087270,3.681854,3.683046,0.000760,5.167836,5.197889,0.039026,89.826679,89.666847,0.089349,6.313914,6.338148,0.013547,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.164185,563.164734,0.004767,0.001923,0.002732,0.000810,274.240265,262.635803,10.086568,1.333152,1.339099,0.006283
135,TESTANMA_10419.LAB,6/3/2020,15:57:04.000,179.309402,179.239227,1.190563,27.003212,27.113861,0.351956,25.635071,27.194178,1.878531,0.679327,0.614086,0.069909,0.148336,0.289034,0.109916,3.294484,1.309400,1.551673,-0.370331,2.221868,2.346166,3.714777,3.696948,0.021972,1.551044,0.869765,0.481211,2.902955,2.906625,0.018562,3.023870,2.963938,0.034841,234.308725,234.207062,0.773271,0.023149,0.023140,0.000175,-0.225163,0.476899,0.898216,21.721217,22.724665,1.000907,5.368905,5.353543,0.395811,4.671817,4.645136,0.323928,5.119718,4.412129,2.617739,-0.113184,-0.458354,0.530072,1.162376,0.864445,0.685314,0.849829,1.243168,0.747594,1.903875,0.653070,1.555281,0.015191,0.022794,0.006489,0.260708,0.288751,0.312066,0.036852,0.093399,0.119697,-0.717664,-0.484383,0.896780,190.435486,190.435486,0.000000,0.960162,0.962090,0.002640,27.003212,27.113861,0.351956,234.308725,234.207062,0.773271,4.671817,4.645136,0.323928,0.148336,0.289034,0.109916,207.162443,207.596268,0.983853,243.348558,243.197784,0.761509,3.014990,3.018218,0.019833,186.228329,186.120102,1.213002,28.045123,28.154718,0.361194,215.155330,215.565674,0.996370,46.585181,48.476807,1.678551,41.446183,43.367153,1.918468,41.672551,44.283863,1.607880,0.679327,0.614086,0.069909,2.902957,2.906625,0.018562,43.332952,44.880180,1.799170,43.559320,45.796886,1.405964,3.681332,3.682577,0.000969,5.188387,5.188114,0.032227,90.226265,89.786720,0.260499,6.253328,6.319972,0.039497,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.165222,563.163940,0.004131,0.001823,0.002388,0.000742,326.703506,274.632263,30.721972,1.334456,1.336908,0.005377
136,TESTANMA_10419.LAB,6/3/2020,15:57:04.200,180.601550,179.760666,1.074317,27.128366,27.181202,0.303818,27.529777,26.658337,0.962233,0.676017,0.622575,0.075240,0.227866,0.253843,0.090415,3.543015,1.566899,1.829831,-0.804008,1.777218,2.717587,3.780149,3.708763,0.043513,2.174950,1.221033,0.672546,2.949478,2.910575,0.025509,3.091760,2.994532,0.063011,234.115408,234.450531,0.312206,0.022499,0.023047,0.000338,-1.455481,-0.120439,1.008170,22.038858,22.776369,0.945047,5.401605,5.425476,0.355672,4.469733,4.523845,0.218584,7.571087,4.766322,2.951079,-0.554452,-0.296679,0.214700,0.866830,0.983296,0.603674,-0.198345,0.718497,0.620564,3.658809,0.838049,1.884745,0.014186,0.022061,0.007339,0.881160,0.475527,0.335208,0.017775,0.041004,0.060362,-1.796712,-1.017675,0.648727,190.435486,190.435486,0.000000,0.960162,0.961126,0.002155,27.128366,27.181202,0.303818,234.115408,234.450531,0.312206,4.469733,4.523845,0.218584,0.227866,0.253843,0.090415,207.531570,207.660370,0.962698,243.313002,243.480560,0.248322,3.065355,3.022698,0.027762,187.696767,186.684723,1.142778,28.194147,28.228119,0.311910,215.684776,215.658737,0.977511,41.755582,47.456036,3.486374,36.838876,42.479805,3.501037,37.947779,43.073162,3.281700,0.676017,0.622575,0.075240,2.949480,2.910576,0.025510,39.887867,44.348534,2.784335,40.996770,44.941887,2.598904,3.681746,3.682191,0.000789,5.193401,5.179341,0.018585,90.426056,89.946548,0.362942,6.223035,6.295738,0.055030,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.159790,563.162109,0.003182,0.001720,0.002024,0.000405,353.017151,291.891510,45.737175,1.335156,1.334858,0.002523
137,TESTANMA_10420.LAB,6/3/2020,15:57:04.400,181.063460,180.306366,0.835503,27.212867,27.252478,0.244632,29.984196,27.265869,1.791394,0.859636,0.695157,0.095738,0.200645,0.221146,0.067122,0.438486,1.531603,1.854323,-0.659397,1.394966,2.935628,3.709127,3.711231,0.043011,1.733417,1.332944,0.708337,2.937100,2.914583,0.028214,3.061223,3.013954,0.066177,235.601565,234.715286,0.577595,0.022439,0.022915,0.000430,-1.630268,-0.705038,0.812311,22.357350,22.562521,0.879856,4.836820,5.413795,0.377716,4.718459,4.516170,0.208813,5.702952,4.375464,2.578346,-0.411399,-0.304346,0.218756,1.499824,1.284733,0.268687,2.505653,0.949364,1.008386,2.764186,1.498901,1.859853,0.024135,0.021816,0.007220,0.406072,0.513797,0.307790,-0.102256,-0.008202,0.055748,-1.211332,-1.194237,0.522036,190.435486,190.435486,0.000000,0.960162,0.960162,0.000000,27.212867,27.252478,0.244632,235.601565,234.715286,0.577595,4.718459,4.516170,0.208813,0.200645,0.221146,0.067122,210.781981,208.508209,1.466998,244.675938,243.761597,0.556022,3.050250,3.026940,0.030463,188.037779,187.256165,0.888737,28.261058,28.302847,0.248107,218.898938,216.544220,1.499257,42.693202,46.178711,3.889385,37.502898,41.210918,3.996193,38.325695,41.819618,3.723188,0.859636,0.695157,0.095738,2.937102,2.914585,0.028215,39.179343,42.971191,3.365093,40.002140,43.579884,3.108258,3.682462,3.682037,0.000584,5.194912,5.179367,0.018612,90.426056,90.106384,0.362942,6.223035,6.271504,0.055030,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.159058,563.161255,0.003310,0.002608,0.001999,0.000350,339.133362,308.236969,44.928326,1.335833,1.334229,0.001366
138,TESTANMA_10421.LAB,6/3/2020,15:57:04.600,180.026312,180.105133,0.731589,27.554066,27.232769,0.205112,31.464757,28.050802,2.613006,0.910213,0.754601,0.120926,0.102672,0.175750,0.049948,-2.288562,1.226017,2.378363,1.322524,0.489218,1.621452,3.672536,3.708752,0.045207,1.475521,1.529149,0.531933,2.895472,2.912989,0.029209,2.968760,3.019049,0.060076,236.023259,234.946625,0.829871,0.022561,0.022815,0.000445,-0.620165,-0.733490,0.804823,24.016990,22.566801,0.888578,4.102897,5.061902,0.605966,5.085337,4.695385,0.240261,2.484819,4.585843,2.306849,-0.025029,-0.228454,0.240108,1.751094,1.346195,0.339882,2.420527,1.348045,1.136246,-0.860003,1.447812,1.934105,0.031529,0.021793,0.007181,0.709696,0.495614,0.288704,0.009893,-0.003377,0.056138,0.567476,-0.757253,0.874619,190.486366,190.445648,0.022751,0.959198,0.959969,0.000431,27.554066,27.232769,0.205112,236.023259,234.946625,0.829871,5.085337,4.695385,0.240261,0.102672,0.175750,0.049948,210.000904,208.685944,1.605742,245.021409,243.995407,0.797210,3.005853,3.025205,0.031573,186.889379,187.042313,0.801833,28.604678,28.281668,0.205453,218.005834,216.722824,1.631307,48.197408,45.931232,3.663199,42.603537,40.766308,3.597084,42.653596,41.223217,3.154517,0.910213,0.754601,0.120926,2.895472,2.912990,0.029209,44.415474,42.645378,3.057992,44.465533,43.102287,2.625470,3.683281,3.682135,0.000758,5.214072,5.191721,0.016539,90.426056,90.266220,0.260499,6.223035,6.247270,0.039497,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.163116,563.162231,0.002717,0.003428,0.002300,0.000720,310.222702,320.663391,30.366524,1.340244,1.335768,0.002692
139,TESTANMA_10421.LAB,6/3/2020,15:57:04.800,178.527252,179.905594,1.011787,27.810763,27.341854,0.332341,30.490899,29.020941,2.384772,0.777172,0.780473,0.105180,0.031920,0.142288,0.078288,-1.911080,0.615269,2.765674,3.159833,0.529724,1.699188,3.706967,3.716712,0.039153,1.659156,1.718817,0.273482,2.866221,2.910245,0.033429,2.906834,3.010489,0.073898,234.958796,235.001556,0.817156,0.022744,0.022678,0.000287,0.564725,-0.673271,0.903320,25.358139,23.098513,1.542615,3.933759,4.728797,0.688824,5.203490,4.829767,0.304937,1.134821,4.402679,2.578796,0.218287,-0.177155,0.308558,1.369369,1.329899,0.335535,-0.368598,1.041813,1.379111,-3.589568,0.775460,2.969439,0.028974,0.022803,0.007877,1.488409,0.749209,0.480043,0.242073,0.040867,0.124977,1.760906,-0.279465,1.435519,190.537247,190.466019,0.045508,0.958234,0.959583,0.000862,27.810763,27.341854,0.332341,234.958796,235.001556,0.817156,5.203490,4.829767,0.304937,0.031920,0.142288,0.078288,205.969417,208.289261,2.022921,244.003942,244.072586,0.769771,2.976561,3.022602,0.035533,185.399968,186.850449,1.074530,28.881387,28.397278,0.339561,213.898567,216.328690,2.068569,52.763994,46.399071,4.446244,47.040155,41.086327,4.146121,46.603582,41.440639,3.538501,0.777172,0.780473,0.105180,2.866221,2.910246,0.033430,50.360130,43.435158,4.461556,49.923557,43.789463,3.882013,3.683383,3.682441,0.000909,5.231720,5.204498,0.018078,90.426056,90.386093,0.089349,6.223035,6.229095,0.013547,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.167908,563.162964,0.003704,0.003360,0.002588,0.000813,295.195831,324.854492,22.881025,1.343979,1.337934,0.004065
140,TESTANMA_10422.LAB,6/3/2020,15:57:05.000,178.876645,179.819031,1.090949,27.687081,27.478626,0.296971,27.645316,29.422989,1.758448,0.611508,0.766909,0.124147,-0.083408,0.095939,0.127158,0.414382,0.039248,2.334469,-2.344672,0.134856,2.134327,3.691504,3.712057,0.040790,1.877905,1.784190,0.262185,2.896694,2.908993,0.033884,2.878229,2.981361,0.093428,233.585135,234.856842,1.011498,0.022924,0.022633,0.000199,0.347973,-0.558643,1.005036,24.105299,23.575329,1.369175,4.404730,4.535963,0.593142,5.080751,4.911554,0.306817,4.487908,4.276318,2.550198,0.167503,-0.121018,0.346328,1.732686,1.443961,0.360367,0.943316,1.060510,1.376489,-1.529502,0.088784,3.039415,0.023215,0.024408,0.006662,0.566917,0.810451,0.417615,0.198756,0.073248,0.143306,1.605124,0.185092,1.621993,190.537247,190.486359,0.050880,0.958234,0.959198,0.000964,27.687081,27.478626,0.296971,233.585135,234.856842,1.011498,5.080751,4.911554,0.306817,-0.083408,0.095939,0.127158,207.507041,208.358185,1.980357,242.538688,243.910599,1.008418,3.007719,3.021147,0.036067,185.732932,186.751358,1.165246,28.748348,28.537924,0.300640,215.460534,216.389725,2.029422,51.985141,47.479065,5.109157,46.396315,42.076359,4.793928,46.061309,42.318394,4.108787,0.611508,0.766909,0.124147,2.896694,2.908994,0.033885,48.839488,44.536461,5.068381,48.504482,44.778496,4.403624,3.682549,3.682684,0.000670,5.196553,5.206132,0.016564,90.426056,90.426056,0.000000,6.223035,6.223035,0.000000,-3.835165,-3.835165,0.000000,0.000000,0.000000,0.000000,563.159149,563.161804,0.003788,0.002558,0.002735,0.000698,310.270477,321.567932,23.714088,1.338638,1.338770,0.003571
