,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
180,TESTANMA_15859.LAB,6/3/2020,17:46:17.000,79.619581,79.347084,0.601098,14.837566,14.603363,0.177408,14.521364,14.283339,1.433024,0.748506,0.765107,0.077568,0.122719,0.219700,0.092279,1.899640,-0.033842,1.426658,-1.807090,-1.010002,2.888238,3.443539,3.503651,0.039701,1.632316,1.181015,0.295025,3.219951,3.242568,0.019266,3.271538,3.294728,0.033173,151.112309,151.340179,1.217856,0.015611,0.015031,0.000416,0.115721,0.140564,0.637394,15.709908,15.833262,0.581417,3.314882,2.908514,0.251125,2.274747,2.385601,0.112730,1.209564,1.690819,1.706243,0.216462,0.070402,0.157670,1.158514,0.510534,0.545086,-1.952753,0.522359,2.166801,0.365789,-2.323129,1.875997,0.023860,0.012971,0.008761,0.362462,0.051210,0.275871,-0.134167,0.000531,0.103409,0.506867,0.476673,0.916718,190.435486,190.448822,0.029834,0.974942,0.974648,0.000659,14.837566,14.603363,0.177408,151.112309,151.340179,1.217856,2.274747,2.385601,0.112730,0.122719,0.219700,0.092279,92.504394,94.472809,1.913761,156.501479,156.835464,1.292883,3.334788,3.360307,0.020678,82.459053,82.228043,0.613193,15.366740,15.133558,0.178192,95.803412,97.903259,2.015223,33.552034,31.291937,2.335532,31.049812,28.667774,2.332438,30.616888,28.526972,2.214815,0.748506,0.765107,0.077568,3.219954,3.242571,0.019268,32.795864,30.008255,2.596532,32.362940,29.867451,2.458778,3.707327,3.707235,0.000210,5.148404,5.162285,0.013171,90.266220,90.243958,0.049791,6.430758,6.427466,0.007359,-3.837363,-3.837434,0.000161,0.000000,0.000000,0.000000,563.060457,563.053589,0.005013,0.003508,0.003490,0.000163,356.285184,322.884796,21.804255,1.335426,1.335319,0.001304
181,TESTANMA_15860.LAB,6/3/2020,17:46:17.200,78.319969,79.322815,0.647484,15.279412,14.756060,0.338641,12.986347,13.946551,1.514890,0.593525,0.732714,0.109737,-0.005375,0.150342,0.107066,1.353478,0.619089,1.050011,0.803701,-0.254725,2.736459,3.456572,3.486642,0.037527,0.713129,1.119675,0.361346,3.190624,3.235385,0.030281,3.212166,3.284400,0.049316,150.406818,151.196716,1.289794,0.014775,0.014941,0.000413,1.493591,0.280970,0.856358,18.730971,16.464333,1.386657,2.450234,2.815968,0.323817,2.333466,2.342300,0.065497,-0.442288,1.690717,1.706401,0.605135,0.145874,0.288155,1.522762,0.777489,0.661952,-1.503888,-0.184432,2.128076,-6.998442,-2.764210,2.686205,0.036742,0.017438,0.013877,-0.315909,-0.041884,0.310721,0.070787,0.023418,0.103850,0.089806,0.542554,0.862613,190.435486,190.435486,0.000000,0.975009,0.974956,0.000030,15.279412,14.756060,0.338641,150.406818,151.196716,1.289794,2.333466,2.342300,0.065497,-0.005375,0.150342,0.107066,92.095493,93.894440,2.142675,155.791881,156.659210,1.377821,3.304860,3.352280,0.032512,81.124087,82.188576,0.687935,15.826484,15.289053,0.346090,95.392834,97.287148,2.254090,41.630704,33.112206,5.258584,39.063891,30.535671,5.274434,37.853620,30.243923,4.778021,0.593525,0.732714,0.109737,3.190625,3.235389,0.030283,39.391855,31.649632,5.004115,38.181584,31.357880,4.512684,3.707714,3.707401,0.000189,5.154322,5.156847,0.007741,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.056213,563.055420,0.003556,0.002737,0.003394,0.000372,340.223572,325.188385,23.140444,1.329812,1.333861,0.002415
182,TESTANMA_15861.LAB,6/3/2020,17:46:17.400,78.105492,79.068756,0.841617,14.195418,14.713297,0.401122,16.206339,14.539757,1.734069,0.961350,0.783756,0.147233,-0.036337,0.095699,0.120711,3.112557,1.246300,1.435930,-2.235121,0.014132,2.369592,3.428238,3.468029,0.039086,1.365531,1.141294,0.374638,3.186267,3.221492,0.034283,3.142070,3.250633,0.076784,150.224890,150.800903,1.204239,0.014885,0.014933,0.000413,0.731623,0.276288,0.853177,19.547858,17.313084,1.750100,2.836223,2.808503,0.322586,2.300107,2.322034,0.057855,2.514791,2.025454,1.661643,-0.332283,0.089008,0.356030,0.742036,0.766865,0.662024,-1.228394,-1.036787,1.142126,-1.614076,-2.631677,2.732222,0.005242,0.014812,0.014863,0.641892,0.067633,0.440233,-0.076428,0.011896,0.112540,-0.559800,0.534894,0.874512,190.435486,190.435486,0.000000,0.976228,0.975213,0.000568,14.195418,14.713297,0.401122,150.224890,150.800903,1.204239,2.300107,2.322034,0.057855,-0.036337,0.095699,0.120711,91.072516,92.745255,1.671440,155.557807,156.218903,1.287135,3.299379,3.337243,0.036740,80.878214,81.909607,0.896358,14.699354,15.241896,0.415478,94.305569,96.077850,1.768318,37.509995,34.068966,5.595207,34.979877,31.514730,5.613229,35.644444,31.336712,5.350434,0.961350,0.783756,0.147233,3.186267,3.221495,0.034286,37.007423,32.751106,5.540353,37.671990,32.573082,5.335844,3.707706,3.707501,0.000192,5.155238,5.154011,0.003318,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.055922,563.056458,0.002423,0.002775,0.003249,0.000453,339.782430,329.280823,23.647045,1.330013,1.332683,0.002599
183,TESTANMA_15861.LAB,6/3/2020,17:46:17.600,79.207424,78.894684,0.648622,14.534068,14.716878,0.398996,18.208436,15.652634,1.981224,0.529269,0.746288,0.187047,0.213263,0.111769,0.131747,1.546520,1.436632,1.390343,2.189557,0.523079,2.537756,3.468670,3.456275,0.021740,1.965719,1.304724,0.526187,3.253122,3.218966,0.030458,3.382841,3.258256,0.089327,151.336406,150.525909,0.717571,0.015078,0.015050,0.000332,-0.829161,0.173686,0.965666,14.636346,17.090054,2.045059,2.910580,2.829040,0.325790,1.869903,2.239150,0.213331,1.019138,1.490852,1.400896,-0.693571,-0.024206,0.502119,0.608629,0.758330,0.664158,-1.138561,-1.454781,0.316881,-2.995841,-2.858789,2.699065,0.010673,0.016098,0.013970,-0.107063,0.124501,0.380412,-0.081357,-0.031594,0.092836,-0.611013,0.241972,0.980000,190.435486,190.435486,0.000000,0.976228,0.975470,0.000692,14.534068,14.716878,0.398996,151.336406,150.525909,0.717571,1.869903,2.239150,0.213331,0.213263,0.111769,0.131747,92.602932,92.156776,0.636986,156.774504,155.914703,0.734986,3.370045,3.334218,0.032141,82.053700,81.719177,0.680345,15.056355,15.243784,0.414391,95.930591,95.456131,0.675879,25.056521,33.176399,6.741056,22.999627,30.713329,6.614493,24.386768,30.761744,6.011468,0.529269,0.746288,0.187047,3.253143,3.218971,0.030465,24.700159,32.116589,6.359798,26.087300,32.165001,5.817140,3.707529,3.707528,0.000183,5.176643,5.157897,0.010845,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.049102,563.055481,0.004089,0.003674,0.003263,0.000467,329.475612,335.605652,16.193642,1.334704,1.332872,0.002728
184,TESTANMA_15862.LAB,6/3/2020,17:46:17.800,80.301806,79.110855,0.911420,14.847338,14.738760,0.403415,17.148703,15.814238,2.081779,0.461434,0.658817,0.199735,0.091620,0.077178,0.100626,1.878458,1.958131,0.685109,2.856366,0.361482,2.302548,3.450716,3.449547,0.015055,2.272993,1.589938,0.597646,3.248195,3.219632,0.031194,3.277953,3.257313,0.089029,151.451872,150.906448,0.556529,0.014850,0.015040,0.000338,-0.224031,0.257549,0.892401,15.660540,16.857124,2.146575,2.468299,2.796044,0.357396,2.297287,2.215102,0.194107,2.088543,1.277950,1.142116,-0.535560,-0.147963,0.543566,1.254545,1.057297,0.376332,1.111446,-0.942430,1.191074,0.755909,-2.097332,3.133276,0.031407,0.021585,0.013393,0.941783,0.304633,0.519041,-0.147774,-0.073788,0.086726,0.654054,0.015983,0.586984,190.435486,190.435486,0.000000,0.976228,0.975727,0.000686,14.847338,14.738760,0.403415,151.451872,150.906448,0.556529,2.297287,2.215102,0.194107,0.091620,0.077178,0.100626,96.260590,92.907181,1.970087,156.864855,156.298111,0.590303,3.364298,3.334674,0.032647,83.171704,81.937355,0.947698,15.377953,15.265378,0.418886,99.700494,96.226585,2.044514,29.659812,33.481812,6.485153,27.132796,31.045200,6.320983,28.203916,31.341125,5.469479,0.461434,0.658817,0.199735,3.248203,3.219638,0.031201,29.911206,32.761303,5.811628,30.982326,33.057228,5.023002,3.707491,3.707553,0.000162,5.181144,5.163150,0.014696,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.047668,563.053833,0.005360,0.003863,0.003311,0.000523,327.308411,338.615051,11.484263,1.335690,1.333129,0.002959
185,TESTANMA_15863.LAB,6/3/2020,17:46:18.000,79.678578,79.122658,0.919994,14.635364,14.698320,0.401163,14.508101,15.811586,2.083846,0.617038,0.632523,0.193533,0.036052,0.059845,0.098257,0.051793,1.588561,1.098327,1.882110,1.099322,2.005896,3.471990,3.455237,0.017409,1.458392,1.555153,0.599621,3.196098,3.214861,0.032909,3.220327,3.247072,0.089925,152.394234,151.162857,0.877684,0.014859,0.014889,0.000113,-1.106534,0.013098,1.087123,15.855313,16.886206,2.128052,3.099043,2.752876,0.284704,2.269304,2.214014,0.193704,3.771892,1.790415,1.590572,-0.778334,-0.346922,0.558680,1.213960,1.068386,0.380849,1.722439,-0.207392,1.504493,0.614101,-2.047670,3.183640,0.017418,0.020296,0.013430,1.165840,0.465309,0.649397,-0.024967,-0.051948,0.081300,0.959582,0.106526,0.704738,190.435486,190.435486,0.000000,0.976228,0.975984,0.000545,14.635364,14.698320,0.401163,152.394234,151.162857,0.877684,2.269304,2.214014,0.193704,0.036052,0.059845,0.098257,96.036381,93.613579,2.380105,157.876067,156.573029,0.930664,3.311044,3.329926,0.034311,82.544113,81.954369,0.960086,15.161651,15.224360,0.416514,99.489943,96.963890,2.473485,27.992304,32.369865,6.931387,25.496070,29.934452,6.790496,27.052737,30.628296,5.809172,0.617038,0.632523,0.193533,3.196100,3.214867,0.032917,27.753676,31.752863,6.226766,29.310343,32.446709,5.306026,3.707918,3.707671,0.000171,5.169870,5.167443,0.012241,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.053268,563.052368,0.003909,0.003580,0.003326,0.000530,304.166204,328.191254,14.652342,1.335449,1.333134,0.002964
186,TESTANMA_15864.LAB,6/3/2020,17:46:18.200,78.537364,79.166130,0.876694,14.476986,14.537836,0.237839,13.886391,15.991594,1.798057,0.805874,0.674993,0.205750,-0.008047,0.059310,0.098706,-0.187697,1.280326,1.364741,1.433750,1.225332,2.002469,3.510255,3.465974,0.030254,0.872041,1.586935,0.545612,3.211215,3.218979,0.030303,3.279234,3.260485,0.088406,151.811478,151.443756,0.796218,0.014587,0.014852,0.000175,-1.676791,-0.620979,0.919367,15.010231,16.142057,1.966072,3.346845,2.932198,0.325826,1.942077,2.135736,0.211617,5.171598,2.913192,1.601872,-1.048925,-0.677735,0.268190,0.532951,0.870424,0.340761,0.459585,0.185303,1.327301,0.060709,-0.635840,1.621037,0.005058,0.013960,0.010982,0.285832,0.585657,0.509008,-0.031542,-0.072414,0.049237,-0.185892,0.051386,0.717052,190.435486,190.435486,0.000000,0.976228,0.976228,0.000000,14.476986,14.537836,0.237839,151.811478,151.443756,0.796218,1.942077,2.135736,0.211617,-0.008047,0.059310,0.098706,93.473935,93.889267,2.235760,157.334240,156.881500,0.859949,3.328044,3.334562,0.031531,81.394518,82.008446,0.907814,15.003661,15.059794,0.247326,96.874451,97.260208,2.322352,23.161480,28.676022,5.544938,21.025195,26.326715,5.371047,23.123045,27.682180,4.891613,0.805874,0.674993,0.205750,3.211218,3.218986,0.030311,22.021511,28.278797,5.724720,24.119361,29.634266,5.232646,3.707799,3.707689,0.000180,5.160461,5.168671,0.010821,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.054943,563.052124,0.003630,0.003275,0.003433,0.000425,273.379171,314.822357,26.574028,1.334522,1.334076,0.002324
187,TESTANMA_15865.LAB,6/3/2020,17:46:18.400,78.783425,79.301712,0.707806,14.771634,14.653078,0.155947,16.732330,16.096792,1.828885,0.800560,0.642835,0.156467,0.017765,0.070131,0.087983,2.704057,1.198626,1.233556,1.150276,1.902412,0.666754,3.516482,3.483623,0.028420,1.425519,1.598933,0.540158,3.309594,3.243645,0.044080,3.343729,3.300817,0.063318,149.455985,151.289993,1.104903,0.014384,0.014752,0.000269,0.497751,-0.667753,0.835468,14.791255,15.190737,0.538956,2.321855,2.829324,0.428673,2.055349,2.086784,0.191436,5.240472,3.458329,1.873207,-0.730858,-0.757450,0.186693,0.227009,0.767419,0.449701,-0.991187,0.232744,1.267009,1.991042,0.085184,1.861131,0.025037,0.017919,0.010615,-0.279741,0.401330,0.634868,-0.289884,-0.115105,0.109386,-1.443837,-0.125421,0.969857,190.435486,190.435486,0.000000,0.974701,0.975922,0.000683,14.771634,14.653078,0.155947,149.455985,151.289993,1.104903,2.055349,2.086784,0.191436,0.017765,0.070131,0.087983,92.563872,94.187546,1.828404,154.903147,156.750565,1.121830,3.430220,3.360730,0.046004,81.654820,82.163773,0.711247,15.310007,15.181926,0.160304,95.937499,97.586594,1.874855,27.142299,26.602484,2.539722,24.881415,24.307020,2.356292,26.343132,25.821918,2.049638,0.800560,0.642835,0.156467,3.309597,3.243652,0.044081,25.953354,26.067982,2.994576,27.415071,27.582880,2.683339,3.706858,3.707519,0.000411,5.163957,5.170415,0.008588,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.048096,563.050598,0.003285,0.003246,0.003527,0.000265,260.997528,299.065399,31.054033,1.333360,1.334745,0.000916
188,TESTANMA_15866.LAB,6/3/2020,17:46:18.600,79.728865,79.406006,0.728550,14.732394,14.692743,0.142775,18.340941,16.123293,1.867681,0.584617,0.653904,0.148161,0.428775,0.113233,0.180148,1.789941,1.247310,1.255330,-1.115087,1.241483,1.467733,3.515450,3.492979,0.029927,1.325777,1.470945,0.506276,3.300117,3.253044,0.051063,3.349078,3.294064,0.053408,150.669746,151.156662,1.137642,0.015697,0.014875,0.000500,2.549779,0.008035,1.645831,14.527773,15.169024,0.568267,2.547922,2.756793,0.441962,2.515689,2.215941,0.223665,2.630837,3.780669,1.436244,-0.343410,-0.687417,0.265632,0.711483,0.787989,0.442922,-1.814076,0.097641,1.469607,-1.261694,0.432013,1.180587,0.022413,0.020267,0.009885,0.300720,0.482887,0.576764,-0.193284,-0.137490,0.112171,-0.859829,-0.175184,1.006686,190.435486,190.435486,0.000000,0.970444,0.974766,0.002505,14.732394,14.692743,0.142775,150.669746,151.156662,1.137642,2.515689,2.215941,0.223665,0.428775,0.113233,0.180148,92.647183,94.196396,1.818897,156.159372,156.627533,1.151874,3.420367,3.370795,0.053453,82.633800,82.279793,0.735696,15.269161,15.224487,0.146265,96.022829,97.605042,1.854834,35.508411,28.692862,4.496607,32.741153,26.255325,4.261875,33.427974,27.630161,3.749927,0.584617,0.653904,0.148161,3.300121,3.253048,0.051064,34.527033,28.033356,4.643303,35.213853,29.408192,4.127269,3.706809,3.707375,0.000519,5.163678,5.167821,0.008185,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.048962,563.050598,0.003300,0.003337,0.003460,0.000261,261.772147,285.524719,29.183313,1.333182,1.334441,0.001155
189,TESTANMA_15866.LAB,6/3/2020,17:46:18.800,79.979257,79.341492,0.638063,14.911961,14.705667,0.161911,16.292178,15.951988,1.787684,0.606772,0.682972,0.110407,0.108090,0.116527,0.179805,4.628275,1.797274,1.988950,2.057389,1.081688,1.279369,3.468510,3.496538,0.024144,1.068669,1.230080,0.251856,3.238589,3.251123,0.051470,3.272045,3.292882,0.053917,151.834702,151.233231,1.174755,0.014683,0.014842,0.000508,1.883672,0.429576,1.831033,18.974447,15.831804,1.825855,2.937205,2.850574,0.414327,2.792566,2.314997,0.345298,-3.030707,2.756818,3.411063,-0.484107,-0.677127,0.273855,0.756101,0.688301,0.359991,-2.352922,-0.595232,1.674520,-3.667556,-0.452680,2.142621,0.023896,0.018764,0.008195,-0.053272,0.283876,0.549882,0.001253,-0.107685,0.127506,2.123402,0.118685,1.433329,190.435486,190.435486,0.000000,0.970444,0.973609,0.002956,14.911961,14.705667,0.161911,151.834702,151.233231,1.174755,2.792566,2.314997,0.345298,0.108090,0.116527,0.179805,92.538296,93.451935,1.495897,157.290273,156.712616,1.188902,3.354961,3.368927,0.053898,82.853010,82.216049,0.647640,15.447759,15.238447,0.166506,95.863333,96.837608,1.537816,40.482911,30.857479,6.991428,37.411087,28.310984,6.618283,38.379302,29.665237,6.139115,0.606772,0.682972,0.110407,3.238591,3.251125,0.051471,38.701569,29.791428,6.728138,39.669783,31.145681,6.242304,3.706456,3.707168,0.000651,5.161632,5.163919,0.003628,90.266220,90.266220,0.000000,6.430758,6.430758,0.000000,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.055314,563.052063,0.003377,0.004002,0.003488,0.000316,267.454179,273.553894,17.824293,1.331872,1.333677,0.001366
190,TESTANMA_15867.LAB,6/3/2020,17:46:19.000,79.351982,79.276176,0.611074,14.935782,14.765752,0.183589,15.019954,16.054358,1.696668,0.620965,0.683757,0.109834,0.064445,0.122206,0.177055,4.748073,2.736530,2.065986,3.347523,1.374770,1.628725,3.450917,3.492323,0.030503,1.208186,1.180039,0.217692,3.251935,3.262290,0.041672,3.306274,3.310072,0.035587,151.369174,151.028229,0.997573,0.014634,0.014797,0.000516,1.130138,0.876910,1.623371,19.785713,16.617886,2.543532,2.845069,2.799779,0.391172,2.377336,2.336604,0.345104,0.857211,2.173882,3.443126,-0.469120,-0.615284,0.280129,0.433920,0.532293,0.215102,-0.882245,-1.116169,1.068875,-2.365236,-1.048547,2.185627,0.026510,0.020583,0.008808,0.062227,0.063153,0.243493,0.042108,-0.094270,0.141180,0.738516,0.074472,1.404016,190.435486,190.435486,0.000000,0.970444,0.972452,0.002802,14.935782,14.765752,0.183589,151.369174,151.028229,0.997573,2.377336,2.336604,0.345104,0.064445,0.122206,0.177055,93.405519,92.925766,0.471529,156.779621,156.493332,1.008017,3.368168,3.380352,0.043639,82.188359,82.144897,0.621607,15.469625,15.300043,0.186730,96.743908,96.288406,0.480959,38.055473,32.870117,7.397105,35.440403,30.299850,7.041549,36.378643,31.530420,6.549906,0.620965,0.683757,0.109834,3.251939,3.262293,0.041672,37.033384,31.647369,7.282553,37.971624,32.877937,6.783931,3.706889,3.706962,0.000499,5.170224,5.163990,0.003774,90.207481,90.254471,0.026269,6.419853,6.428576,0.004877,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.051653,563.051758,0.003313,0.004148,0.003602,0.000437,281.206364,268.961853,8.468117,1.332096,1.333007,0.001069
191,TESTANMA_15867.LAB,6/3/2020,17:46:19.200,78.634213,79.295547,0.582674,14.943543,14.859062,0.099385,13.827803,16.042643,1.715482,0.634339,0.649450,0.086456,0.049366,0.133688,0.168133,4.587563,3.691582,1.359025,4.443566,1.976734,2.133847,3.436351,3.477542,0.036880,1.388599,1.283350,0.145625,3.273001,3.274647,0.030367,3.351974,3.324620,0.034685,150.735528,150.813019,0.897390,0.014685,0.014817,0.000508,0.367590,1.285786,0.927827,20.222131,17.660263,2.777205,2.703294,2.671069,0.244570,1.890744,2.326337,0.360208,5.729762,2.285515,3.571279,-0.438080,-0.493115,0.143718,0.073918,0.440486,0.297086,0.795630,-1.048960,1.195759,-0.680571,-1.196803,2.115592,0.029242,0.025420,0.002613,0.226135,0.051214,0.230987,0.067116,-0.074538,0.158027,-1.096762,-0.107702,1.501924,190.435486,190.435486,0.000000,0.970444,0.971295,0.001904,14.943543,14.859062,0.099385,150.735528,150.813019,0.897390,1.890744,2.326337,0.360208,0.049366,0.133688,0.168133,94.373386,93.105652,0.794145,156.099710,156.246429,0.895459,3.389481,3.392639,0.032441,81.432575,82.152512,0.610250,15.475330,15.394376,0.097291,97.731722,96.459854,0.793413,34.864830,35.210785,5.029818,32.785012,32.651814,4.765284,33.661172,33.638042,4.562095,0.634339,0.649450,0.086456,3.273008,3.274651,0.030368,34.762762,34.195618,4.917390,35.638922,35.181847,4.702584,3.707403,3.706883,0.000339,5.179914,5.167881,0.007456,90.142685,90.229759,0.054924,6.407823,6.423990,0.010197,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.046959,563.050171,0.003343,0.004241,0.003795,0.000469,295.790624,273.444153,14.888334,1.332479,1.332598,0.000655
192,TESTANMA_15868.LAB,6/3/2020,17:46:19.400,79.017365,79.342339,0.539028,14.570139,14.818764,0.163724,12.392784,15.174731,2.283143,0.623103,0.613959,0.019109,0.005622,0.131260,0.170300,-2.326006,2.685569,3.064459,-2.273466,1.291985,2.883140,3.460263,3.466299,0.029961,1.589756,1.316198,0.195643,3.207917,3.254312,0.034831,3.316709,3.319216,0.033029,150.564518,151.034729,0.546728,0.014741,0.014888,0.000454,1.115346,1.409305,0.832950,18.569798,18.415974,2.268923,3.030022,2.812703,0.190955,2.721511,2.459569,0.358111,5.151863,2.267793,3.553123,-0.393203,-0.425584,0.057614,0.255751,0.446234,0.292160,0.338724,-0.782978,1.349811,-0.662668,-1.727545,1.286218,0.014202,0.023253,0.005690,0.383579,0.183878,0.177734,0.025920,-0.011377,0.104478,1.476686,0.476403,1.417942,190.435486,190.435486,0.000000,0.975964,0.971548,0.002469,14.570139,14.818764,0.163724,150.564518,151.034729,0.546728,2.721511,2.459569,0.358111,0.005622,0.131260,0.170300,93.926228,93.378128,0.795501,155.961191,156.458038,0.561352,3.322895,3.371175,0.036599,81.849665,82.191483,0.575771,15.092318,15.350838,0.167709,97.292715,96.730904,0.801793,36.826062,37.147537,2.233265,33.832401,34.442009,1.988868,34.618807,35.293182,2.079640,0.623103,0.613959,0.019109,3.207925,3.254317,0.034830,36.199660,36.244881,1.718050,36.986066,37.096046,1.807534,3.707539,3.707019,0.000446,5.183093,5.171708,0.009555,90.033962,90.183319,0.097838,6.387637,6.415366,0.018164,-3.837363,-3.837363,0.000000,0.000000,0.000000,0.000000,563.044728,563.049500,0.004115,0.003322,0.003810,0.000447,319.797370,285.204132,23.392654,1.334736,1.332873,0.001154
