,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
61,TESTANMA_17336.LAB,6/3/2020,18:02:54.200,128.952385,129.637726,1.021618,14.067947,14.065161,0.004155,12.742048,14.325377,2.360287,1.120268,1.022778,0.145330,0.326067,0.234892,0.135915,-1.108594,-0.318065,1.178451,-0.364671,1.093735,2.174063,3.285952,3.300945,0.022350,1.068116,1.425693,0.533045,4.843759,4.854165,0.015512,4.949750,4.962371,0.018814,141.873661,142.264999,0.583384,0.013960,0.013911,0.000073,1.356865,1.480311,0.184022,15.846613,15.623892,0.332011,3.491904,3.442204,0.074089,1.643241,1.786081,0.212933,3.475081,1.892527,2.359131,0.023252,-0.222805,0.366801,0.403495,0.629996,0.337648,0.256846,0.687534,0.642032,-0.566099,-1.438366,1.300299,-0.002645,0.007209,0.014689,0.629555,0.639730,0.015168,-0.037387,-0.017884,0.029073,-0.248393,-0.101404,0.219118,190.740738,190.740738,0.000000,0.985546,0.984582,0.001437,14.067947,14.065161,0.004155,141.873661,142.264999,0.583384,1.643241,1.786081,0.212933,0.326067,0.234892,0.135915,143.277179,144.390396,1.659500,146.693954,147.121567,0.637432,5.095031,5.109898,0.022162,133.333666,134.063324,1.087708,14.545919,14.545293,0.000935,148.145158,149.319778,1.751022,34.717069,34.882401,0.246459,32.909503,32.917706,0.012232,32.862999,33.363319,0.745834,1.120268,1.022778,0.145330,4.927610,4.941217,0.020284,34.961110,35.279514,0.474653,34.914605,35.725128,1.208255,3.684758,3.684684,0.000111,5.196058,5.195727,0.000493,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.030762,563.028931,0.002784,0.003198,0.003002,0.000291,310.589905,304.889893,8.497070,1.330240,1.330042,0.000296
62,TESTANMA_17337.LAB,6/3/2020,18:02:54.400,130.423252,129.475006,0.724986,14.233055,14.100039,0.074385,17.081715,14.137759,2.003520,0.856368,1.034991,0.122151,0.128177,0.256097,0.097176,0.254851,-0.572396,0.734400,4.068117,1.008022,2.008505,3.323008,3.298361,0.017519,1.278713,1.229428,0.259526,4.800411,4.838558,0.022609,4.916663,4.947340,0.019417,141.498777,141.929123,0.370999,0.013882,0.013928,0.000044,0.748848,1.276411,0.308079,16.200532,15.843157,0.256412,2.937349,3.364426,0.241423,1.831517,1.728510,0.118078,2.993402,2.851227,1.144872,0.123170,-0.038783,0.199324,-0.126386,0.373019,0.323511,1.288916,0.606823,0.491936,1.680223,-0.407590,1.326066,0.010509,0.003271,0.008182,-0.098542,0.487327,0.327593,0.062047,-0.010999,0.043192,-0.005312,-0.150780,0.133663,190.740738,190.740738,0.000000,0.985546,0.985225,0.000718,14.233055,14.100039,0.074385,141.498777,141.929123,0.370999,1.831517,1.728510,0.118078,0.128177,0.256097,0.097176,145.945223,144.181854,1.271674,146.362285,146.770172,0.383691,5.055154,5.092010,0.023230,134.906798,133.891510,0.774222,14.722345,14.580996,0.079018,150.962772,149.100220,1.342648,31.543579,34.137482,1.454936,29.528911,32.236122,1.513387,29.282571,32.313686,1.732489,0.856368,1.034991,0.122151,4.887185,4.924061,0.022833,31.227745,34.320568,1.744146,30.981405,34.398140,1.997575,3.685309,3.684844,0.000266,5.195129,5.195762,0.000427,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.030548,563.030090,0.001369,0.003272,0.003147,0.000157,317.065811,309.985077,5.708724,1.331615,1.330449,0.000667
63,TESTANMA_17337.LAB,6/3/2020,18:02:54.600,131.894118,129.834900,1.315579,14.398162,14.167012,0.147676,21.421382,15.345848,3.881516,0.592467,0.961928,0.236040,-0.069712,0.207333,0.176998,1.618296,-0.290527,1.219502,8.500905,2.295002,3.964806,3.360064,3.308186,0.033144,1.489310,1.194474,0.188364,4.757063,4.817750,0.038772,4.883576,4.929898,0.029594,141.123894,141.648727,0.335301,0.013805,0.013913,0.000070,0.140830,0.992055,0.543827,16.554451,16.058964,0.316555,2.382794,3.159171,0.496009,2.019792,1.756207,0.168399,2.511723,3.186073,0.430827,0.223087,0.083203,0.089369,-0.656267,0.085566,0.473940,2.320986,0.876088,0.923111,3.926545,0.781694,2.009172,0.023664,0.005248,0.011765,-0.826640,0.192697,0.651230,0.161481,0.022273,0.088937,0.237769,-0.102544,0.217418,190.740738,190.740738,0.000000,0.985546,0.985546,0.000000,14.398162,14.167012,0.147676,141.123894,141.648727,0.335301,2.019792,1.756207,0.168399,-0.069712,0.207333,0.176998,148.613266,144.878006,2.386372,146.030615,146.494949,0.296656,5.015277,5.071105,0.035667,136.479931,134.277542,1.407055,14.898770,14.651774,0.157800,153.780385,149.835724,2.520149,28.370089,32.812973,2.838455,26.148318,30.881149,3.023695,25.702143,30.714743,3.202432,0.592467,0.961928,0.236040,4.846761,4.903356,0.036157,27.494380,32.721092,3.339223,27.048205,32.554684,3.517961,3.685859,3.685088,0.000492,5.194200,5.195501,0.000831,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.030334,563.030640,0.000195,0.003347,0.003242,0.000067,323.541718,314.475433,5.792225,1.332990,1.331065,0.001229
64,TESTANMA_17338.LAB,6/3/2020,18:02:54.800,131.328953,130.310226,1.345986,14.697803,14.292982,0.264488,17.083487,16.214136,3.630932,0.597254,0.857325,0.262710,-0.046631,0.132794,0.192310,0.939518,0.119095,1.219997,4.479183,3.263773,3.737745,3.300016,3.310998,0.031332,1.453630,1.271577,0.202110,4.749300,4.798859,0.045380,4.964922,4.932932,0.032748,140.346607,141.343323,0.638019,0.013982,0.013918,0.000074,-0.137433,0.693195,0.685395,18.175454,16.524733,0.968319,2.873491,3.035489,0.468646,1.932103,1.813979,0.169501,0.416125,2.574282,1.270836,0.152410,0.109034,0.086323,-0.276220,-0.050377,0.457134,2.218338,1.268386,1.007128,-0.326453,0.829623,1.971487,0.029550,0.011687,0.014788,-0.285627,0.009660,0.625867,0.163833,0.062517,0.100026,-0.125160,-0.077898,0.203276,190.740738,190.740738,0.000000,0.985546,0.985546,0.000000,14.697803,14.292982,0.264488,140.346607,141.343323,0.638019,1.932103,1.813979,0.169501,-0.046631,0.132794,0.192310,148.245094,145.871582,2.579616,145.136677,146.183487,0.646590,5.096072,5.071313,0.035844,135.811144,134.773041,1.427642,15.199198,14.782430,0.275098,153.304451,150.867584,2.704392,31.372021,32.143967,2.666469,29.246708,30.148586,2.848020,28.941887,29.930517,3.019738,0.597254,0.857325,0.262710,4.927949,4.903424,0.036214,30.955765,31.920023,3.142124,30.650944,31.701954,3.313738,3.686146,3.685366,0.000631,5.193372,5.194963,0.001177,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.028412,563.030151,0.000979,0.003707,0.003344,0.000212,305.345383,313.426575,7.017102,1.330333,1.331084,0.001215
65,TESTANMA_17339.LAB,6/3/2020,18:02:55.000,129.590800,130.437912,1.208207,14.439319,14.367258,0.236117,14.303913,16.526510,3.310602,0.748181,0.782908,0.218603,0.081812,0.083943,0.159095,-0.380023,0.264809,1.071133,1.236862,3.584080,3.402673,3.280368,3.309882,0.032525,1.135278,1.285009,0.186865,4.792489,4.788605,0.037869,4.978232,4.938628,0.038395,140.703051,141.109207,0.608871,0.013981,0.013922,0.000077,1.224337,0.666690,0.655211,19.032905,17.161991,1.373968,3.792403,3.095588,0.553412,1.512616,1.787854,0.208073,0.686933,2.016653,1.383473,-0.169291,0.070526,0.152068,1.060121,0.080949,0.666494,1.275112,1.472040,0.840637,-3.016709,0.339501,2.607306,0.021243,0.016464,0.012713,-0.034868,-0.123224,0.523512,0.072113,0.084417,0.083267,-0.199651,-0.068149,0.194014,190.740738,190.740738,0.000000,0.982011,0.984839,0.001581,14.439319,14.367258,0.236117,140.703051,141.109207,0.608871,1.512616,1.787854,0.208073,0.081812,0.083943,0.159095,145.305231,146.277206,2.201411,145.475687,145.939850,0.635590,5.119030,5.076113,0.041044,133.985552,134.903412,1.286078,14.928808,14.859009,0.244379,150.232357,151.285019,2.311686,40.258932,33.252338,4.514687,38.595054,31.285700,4.735501,38.933636,31.144648,5.038884,0.748181,0.782908,0.218603,4.951130,4.908127,0.041310,39.906419,32.909081,4.720563,40.245002,32.768028,5.022534,3.686325,3.685679,0.000643,5.192614,5.194274,0.001368,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.030823,563.030151,0.000989,0.004249,0.003555,0.000434,296.458527,310.600250,10.450918,1.328808,1.330797,0.001578
66,TESTANMA_17340.LAB,6/3/2020,18:02:55.200,129.047803,130.456985,1.179287,14.222859,14.398239,0.193307,15.362901,17.050680,2.715622,0.800944,0.719043,0.119655,0.135371,0.045803,0.097458,0.549279,0.596384,0.747375,-0.269192,3.603175,3.375129,3.323908,3.317473,0.029864,1.459078,1.363201,0.151954,4.850402,4.789933,0.040325,4.871814,4.923041,0.047493,141.704277,141.075333,0.558321,0.013711,0.013872,0.000117,1.578656,0.711048,0.718106,19.022582,17.797184,1.347718,3.558195,3.108846,0.565933,1.521773,1.763560,0.234581,2.113884,1.744413,1.136646,-0.595418,-0.053208,0.338081,1.233470,0.246944,0.846073,0.235601,1.467791,0.848333,-0.701537,0.312414,2.619740,0.015530,0.020099,0.007351,-0.093713,-0.267878,0.326279,-0.059134,0.080068,0.091392,-0.002667,-0.019004,0.166049,190.740738,190.740738,0.000000,0.978477,0.983425,0.003161,14.222859,14.398239,0.193307,141.704277,141.075333,0.558321,1.521773,1.763560,0.234581,0.135371,0.045803,0.097458,143.506262,146.322998,2.124402,146.576335,145.916321,0.601992,5.034995,5.064106,0.042867,133.484733,134.933624,1.240966,14.711879,14.892200,0.198115,148.440307,151.344055,2.213131,40.383668,34.385658,5.563675,38.709717,32.445740,5.819164,39.900552,32.552162,6.429796,0.800944,0.719043,0.119655,4.867637,4.896132,0.042915,40.115178,33.939896,5.734522,41.306013,34.046318,6.344737,3.686216,3.685971,0.000408,5.192685,5.193600,0.001068,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.035156,563.031067,0.002475,0.004431,0.003801,0.000522,305.768005,309.635895,10.672246,1.329940,1.330737,0.001610
67,TESTANMA_17340.LAB,6/3/2020,18:02:55.400,129.677794,130.307892,1.230623,14.564522,14.464533,0.178788,14.863569,16.607052,2.885172,0.707567,0.689283,0.092350,0.083570,0.036882,0.089771,2.119344,0.969283,0.967183,-2.554648,2.278622,4.315565,3.327047,3.318281,0.030105,2.065551,1.520569,0.337155,4.857362,4.801323,0.050726,4.833430,4.906394,0.062503,141.571773,141.089935,0.572925,0.013618,0.013819,0.000162,0.292942,0.619866,0.740695,19.775812,18.512241,1.232327,2.895774,3.100532,0.569377,1.862727,1.769802,0.237242,1.174430,1.380619,0.904300,-0.770519,-0.231946,0.441838,0.450526,0.362326,0.821410,0.036668,1.217341,1.070183,0.050894,-0.013452,2.505928,0.024011,0.022799,0.005075,0.137695,-0.220631,0.370973,-0.096311,0.048396,0.121634,-0.094120,-0.036766,0.168943,190.740738,190.740738,0.000000,0.978477,0.982011,0.003534,14.564522,14.464533,0.178788,141.571773,141.089935,0.572925,1.862727,1.769802,0.237242,0.083570,0.036882,0.089771,144.278984,145.989761,2.320152,146.444035,145.932678,0.618028,5.008796,5.054834,0.049748,134.140719,134.780426,1.291375,15.065767,14.960886,0.183497,149.244416,151.000397,2.411656,34.623423,35.001625,5.336196,32.574423,33.054848,5.592503,34.115462,33.518734,6.173562,0.707567,0.689283,0.092350,4.842151,4.887125,0.049485,34.834667,34.661282,5.531316,36.375705,35.125175,6.148891,3.686216,3.686153,0.000176,5.192685,5.193110,0.000683,90.346138,90.346138,0.000000,6.330359,6.330359,0.000000,-3.841758,-3.841758,0.000000,0.000000,0.000000,0.000000,563.035156,563.031982,0.003031,0.004431,0.004033,0.000485,305.768005,307.376312,9.871882,1.329940,1.330402,0.001555
68,TESTANMA_17341.LAB,6/3/2020,18:02:55.600,130.329292,129.994919,0.873547,14.633004,14.511500,0.187622,13.342404,14.991255,1.389515,0.808564,0.732502,0.086066,0.099356,0.070696,0.069028,-0.302567,0.585110,1.024721,-0.830149,0.412411,2.647184,3.310538,3.308376,0.019032,1.728671,1.568441,0.348412,4.832167,4.816344,0.045157,4.922673,4.914214,0.061370,140.740045,141.013153,0.592613,0.013521,0.013763,0.000211,-0.398338,0.512033,0.857852,18.198479,18.841045,0.670719,2.898259,3.203624,0.438574,1.803604,1.726565,0.196491,-0.258990,0.826477,0.886649,-0.020079,-0.280579,0.389516,-0.654748,0.362630,0.820940,2.607122,1.274568,1.148722,0.779884,-0.642784,1.435637,0.023915,0.022850,0.005087,-0.010981,-0.057499,0.153404,-0.061596,0.003781,0.110155,-0.207785,-0.125877,0.084174,190.740738,190.740738,0.000000,0.978477,0.980598,0.003161,14.633004,14.511500,0.187622,140.740045,141.013153,0.592613,1.803604,1.726565,0.196491,0.099356,0.070696,0.069028,147.569418,145.780991,2.057123,145.558977,145.838348,0.635098,5.079975,5.067774,0.045082,134.791509,134.442719,0.896129,15.134010,15.007933,0.193476,152.621452,150.768600,2.115134,29.311785,35.189964,5.052712,27.327821,33.290749,5.242250,27.367980,33.851906,5.670740,0.808564,0.732502,0.086066,4.911812,4.900136,0.044522,29.475890,35.057583,4.927484,29.516048,35.618744,5.390785,3.686431,3.686267,0.000112,5.203494,5.194970,0.004775,90.296192,90.336143,0.022338,6.320838,6.328454,0.004258,-3.841209,-3.841649,0.000246,0.000000,0.000000,0.000000,563.031250,563.032166,0.002932,0.004323,0.004228,0.000302,297.445892,302.157166,4.767382,1.332491,1.330302,0.001350
69,TESTANMA_17342.LAB,6/3/2020,18:02:55.800,129.664426,129.662018,0.454925,14.496538,14.471248,0.156702,13.930215,14.360600,0.787838,0.580506,0.729153,0.092715,0.211905,0.122403,0.054464,-2.586117,-0.120017,1.706259,0.899563,-0.303513,1.513793,3.292656,3.306903,0.020095,1.052797,1.488275,0.420160,4.773516,4.821187,0.036670,4.942069,4.909644,0.057370,140.914682,141.126770,0.475822,0.013733,0.013713,0.000172,-0.946182,0.350283,1.062710,17.183221,18.642599,0.988423,3.420332,3.312993,0.402354,1.689320,1.678008,0.159520,1.453936,1.034039,0.888045,-0.163421,-0.343746,0.321398,-1.259526,0.165968,1.086928,3.210734,1.473047,1.408840,-0.206507,-0.618795,1.443226,0.018220,0.020584,0.003688,0.092253,0.018077,0.094809,0.156836,0.002382,0.107629,0.824834,0.064122,0.433502,190.740738,190.740738,0.000000,0.978477,0.979184,0.001581,14.496538,14.471248,0.156702,140.914682,141.126770,0.475822,1.689320,1.678008,0.159520,0.211905,0.122403,0.054464,147.371698,145.606308,1.818864,145.712478,145.953506,0.517347,5.073628,5.063285,0.042610,134.079211,134.096344,0.466868,14.990114,14.966115,0.161805,152.389406,150.585587,1.865758,25.507907,34.017143,6.603174,23.649655,32.171333,6.712967,23.976497,32.858826,7.019855,0.580506,0.729153,0.092715,4.906570,4.895860,0.042146,25.655457,33.997520,6.385076,25.982299,34.685017,6.709415,3.686885,3.686415,0.000278,5.216283,5.199553,0.010463,90.196297,90.306175,0.065123,6.301797,6.322742,0.012413,-3.840110,-3.841319,0.000716,0.000000,0.000000,0.000000,563.025208,563.031494,0.004088,0.003721,0.004231,0.000295,296.730103,300.434113,4.882501,1.334678,1.331172,0.002380
70,TESTANMA_17342.LAB,6/3/2020,18:02:56.000,128.348062,129.413483,0.748391,14.291590,14.441702,0.176858,16.039190,14.707655,1.083393,0.251451,0.629807,0.230691,0.308667,0.167774,0.093031,-2.447756,-0.533563,2.008789,0.904775,-0.369930,1.434523,3.291282,3.309086,0.016818,0.713803,1.403980,0.535213,4.740059,4.810701,0.051447,4.872223,4.888442,0.043628,141.921047,141.370361,0.514845,0.014043,0.013725,0.000196,-0.802746,-0.055134,1.032122,17.745296,18.385077,1.028245,3.939920,3.342496,0.449001,1.634160,1.702317,0.135463,4.600281,1.816708,1.781098,-1.057203,-0.521328,0.428397,-0.759031,-0.197862,1.014877,1.243893,1.466804,1.410005,-1.921890,-0.399831,1.004981,0.012622,0.018860,0.005062,0.344162,0.093883,0.166396,0.340553,0.056070,0.188030,1.971119,0.498276,0.918736,190.740738,190.740738,0.000000,0.978477,0.978477,0.000000,14.291590,14.441702,0.176858,141.921047,141.370361,0.514845,1.634160,1.702317,0.135463,0.308667,0.167774,0.093031,143.883544,145.321976,1.981548,146.751037,146.208572,0.536900,4.996102,5.038699,0.037570,132.716124,133.842453,0.781392,14.777975,14.935949,0.183152,148.780325,150.295181,2.039408,27.015667,31.368490,6.111292,25.218091,29.495941,6.155293,27.332497,30.538599,6.399868,0.251451,0.629807,0.230691,4.831667,4.871967,0.036458,27.193802,31.454998,5.960919,29.308208,32.497658,6.207634,3.687124,3.686574,0.000411,5.218263,5.204682,0.012332,90.146347,90.266220,0.090734,6.292276,6.315125,0.017295,-3.839561,-3.840879,0.000998,0.000000,0.000000,0.000000,563.023071,563.029968,0.005606,0.003227,0.004027,0.000536,304.336426,302.009705,4.537782,1.334315,1.332273,0.002285
71,TESTANMA_17343.LAB,6/3/2020,18:02:56.200,128.538845,129.311691,0.839614,14.238095,14.444748,0.172215,14.501709,14.535418,1.019768,0.628985,0.595415,0.210755,0.208710,0.182442,0.092425,-1.001272,-0.843674,1.917439,-0.766377,-0.469367,1.443001,3.292324,3.302769,0.015757,0.980463,1.308257,0.564873,4.778892,4.796399,0.047434,4.883352,4.890749,0.042826,141.771747,141.383865,0.526534,0.013759,0.013735,0.000197,0.347654,-0.301334,0.602288,18.406223,18.261805,0.967885,3.306849,3.292227,0.432584,1.590081,1.715978,0.114530,3.854965,2.164925,2.009300,-0.709117,-0.544068,0.436258,-0.060029,-0.456562,0.662488,0.870087,1.593701,1.295391,-3.489651,-0.957454,1.727801,0.008000,0.017354,0.007036,0.125209,0.137668,0.129378,0.126647,0.093226,0.177643,1.112905,0.721391,0.901974,190.740738,190.740738,0.000000,0.978477,0.978477,0.000000,14.238095,14.444748,0.172215,141.771747,141.383865,0.526534,1.590081,1.715978,0.114530,0.208710,0.182442,0.092425,143.647026,145.350128,1.950048,146.598235,146.212936,0.540726,5.017670,5.035234,0.038777,132.914834,133.728485,0.881737,14.722817,14.938136,0.179842,148.537355,150.314590,2.017688,32.309015,29.753559,3.740412,30.559927,27.865982,3.691379,31.978160,28.954121,4.052978,0.628985,0.595415,0.210755,4.852472,4.868935,0.037524,32.199090,29.871780,3.713230,33.617324,30.959919,4.061470,3.685737,3.686479,0.000548,5.207189,5.207583,0.010351,90.146347,90.226273,0.090734,6.292276,6.307509,0.017295,-3.839561,-3.840440,0.000998,0.000000,0.000000,0.000000,563.027283,563.028442,0.004838,0.002544,0.003649,0.000786,315.845123,304.025085,7.735479,1.332343,1.332754,0.001890
72,TESTANMA_17344.LAB,6/3/2020,18:02:56.400,129.708094,129.317749,0.843020,14.423662,14.416578,0.158716,11.336715,13.830046,1.717264,0.727547,0.599411,0.213584,-0.036151,0.158497,0.131634,1.175674,-1.032408,1.567361,0.100621,0.061687,0.850795,3.248167,3.286994,0.023134,1.414021,1.177951,0.396586,4.846231,4.794173,0.043994,4.929181,4.909900,0.030390,141.982140,141.465942,0.591165,0.013445,0.013700,0.000234,1.113627,-0.137197,0.860995,19.848645,18.276373,0.996493,2.903596,3.293791,0.430803,1.703076,1.684048,0.080626,-0.117478,1.906543,2.238505,-0.126653,-0.415295,0.447585,1.165815,-0.313504,0.930394,0.307213,1.647810,1.217396,-1.929759,-1.353584,1.664723,0.015980,0.015747,0.005972,-0.041645,0.101800,0.152213,-0.118572,0.088774,0.183755,-0.562946,0.627625,1.024053,190.689865,190.730560,0.022751,0.980565,0.978895,0.000934,14.423662,14.416578,0.158716,141.982140,141.465942,0.591165,1.703076,1.684048,0.080626,-0.036151,0.158497,0.131634,144.438969,145.382126,1.929280,146.748645,146.273880,0.588334,5.074765,5.048429,0.038755,134.062230,133.712799,0.873220,14.907784,14.906540,0.165085,149.287632,150.323242,2.012043,39.904374,30.809748,5.694481,38.030991,28.957300,5.694477,38.284296,29.787888,5.537225,0.727547,0.599411,0.213584,4.909944,4.882493,0.037675,39.275873,30.760021,5.362233,39.529178,31.590612,5.198431,3.684344,3.686104,0.001117,5.194889,5.208024,0.009576,90.146347,90.186317,0.065123,6.292276,6.299893,0.012413,-3.839561,-3.840000,0.000716,0.000000,0.000000,0.000000,563.031342,563.027649,0.003670,0.002337,0.003230,0.000822,306.569931,304.185486,7.788781,1.329922,1.332750,0.001897
73,TESTANMA_17345.LAB,6/3/2020,18:02:56.600,129.629974,129.177887,0.674389,14.884796,14.466936,0.255182,10.365117,13.234589,2.334046,0.582290,0.554156,0.179430,0.030147,0.144655,0.142591,0.487142,-0.874466,1.693969,-0.160958,0.195525,0.717643,3.279718,3.280830,0.019035,0.867316,1.005680,0.261694,4.849624,4.797665,0.048250,4.942364,4.913837,0.033568,140.810587,141.480042,0.569973,0.013748,0.013746,0.000211,1.610811,0.264633,1.134157,20.296702,18.696018,1.338576,3.306514,3.375443,0.371734,1.856960,1.694719,0.101289,-0.566768,1.844987,2.315837,0.197306,-0.371817,0.502733,1.277426,0.072931,1.132529,1.553507,1.437087,1.094852,-1.542366,-1.818035,1.171600,0.030535,0.017071,0.008454,0.351371,0.174270,0.170280,-0.046269,0.091839,0.180722,-0.024148,0.664353,0.989304,190.638992,190.710220,0.045502,0.982654,0.979730,0.001868,14.884796,14.466936,0.255182,140.810587,141.480042,0.569973,1.856960,1.694719,0.101289,0.030147,0.144655,0.142591,146.068277,145.081909,1.590944,145.584212,146.278915,0.580726,5.088934,5.050220,0.040735,134.024855,133.559464,0.683054,15.389721,14.957682,0.263465,151.021939,150.003342,1.649848,43.776827,33.702759,7.964958,41.734171,31.838568,7.886587,41.339558,32.582203,7.266148,0.582290,0.554156,0.179430,4.922048,4.884540,0.039880,42.967892,33.458424,7.516490,42.573279,34.202057,6.897675,3.684557,3.685729,0.001282,5.191747,5.205674,0.012079,90.146347,90.156349,0.022338,6.292276,6.294180,0.004258,-3.839561,-3.839671,0.000246,0.000000,0.000000,0.000000,563.034332,563.028198,0.004566,0.003145,0.002995,0.000557,287.953552,302.287018,10.520139,1.330145,1.332281,0.002237
