,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
101,TESTANMA_1790.LAB,6/3/2020,12:36:15.200,685.090696,690.420898,3.876510,41.627606,41.712460,0.287815,46.299208,44.858990,1.328563,0.611514,0.731624,0.176688,0.163094,0.029383,0.120472,-1.492101,-0.975979,1.120399,2.382815,3.068561,0.654926,3.893120,3.907989,0.017410,1.552962,1.955270,0.426976,6.786776,6.884147,0.075697,7.145781,7.191031,0.044927,175.555493,177.656967,1.543503,0.017116,0.017399,0.000542,-1.937491,-0.809196,0.857277,18.789449,18.134897,0.853938,2.042069,2.595690,0.386524,2.636243,2.852067,0.158944,0.677474,3.074215,1.978897,-0.353960,-0.264964,0.118760,1.521809,0.574759,0.775675,0.546244,3.527177,2.270900,-4.143071,-2.460474,1.062328,0.017449,0.016030,0.007167,0.285164,-0.114618,0.555146,0.161941,0.125008,0.086952,2.066882,0.476047,1.100559,190.435486,190.435486,0.000000,0.975264,0.971729,0.003534,41.627606,41.712460,0.287815,175.555493,177.656967,1.543503,2.636243,2.852067,0.158944,0.163094,0.029383,0.120472,727.264546,735.660522,5.366766,182.667223,184.882416,1.633929,7.435227,7.483485,0.047619,712.842813,718.499146,4.031976,43.313900,43.408985,0.306379,756.725072,765.579102,5.637438,29.568127,31.094486,3.265324,26.668259,27.957209,3.130879,27.376180,28.487137,3.303893,0.611514,0.731624,0.176688,7.145781,7.191031,0.044927,27.973186,29.831156,3.193053,28.681107,30.361084,3.348055,3.510764,3.510436,0.000224,5.344764,5.354251,0.006851,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.319946,563.322754,0.002840,0.001460,0.001609,0.000205,331.510468,289.868530,43.896961,1.352864,1.352939,0.000435
102,TESTANMA_1791.LAB,6/3/2020,12:36:15.400,688.206313,690.439209,3.863096,41.735370,41.685364,0.275279,44.090018,44.530861,1.260303,0.799414,0.713868,0.160765,0.197079,0.046852,0.139816,-0.414137,-1.005863,1.098463,-0.441635,2.508369,1.729530,3.886382,3.900239,0.016469,2.133517,1.978386,0.434283,6.980114,6.901742,0.087347,7.163094,7.185326,0.046613,176.130211,177.009232,1.306876,0.017113,0.017255,0.000491,-0.702548,-0.947707,0.744382,17.399111,18.008709,0.917553,2.782199,2.582610,0.376855,2.456918,2.760769,0.230085,1.457627,2.652181,2.070223,-0.306657,-0.279550,0.118442,1.018595,0.717435,0.779301,2.544002,2.961331,2.036281,-1.889037,-2.417995,1.084293,0.018074,0.016566,0.007208,-0.007246,-0.138726,0.545304,0.180266,0.149378,0.080455,-0.509067,0.260045,1.180368,190.435486,190.435486,0.000000,0.975264,0.973143,0.003161,41.735370,41.685364,0.275279,176.130211,177.009232,1.306876,2.456918,2.760769,0.230085,0.197079,0.046852,0.139816,732.485685,735.085876,5.557573,183.252536,184.193527,1.384691,7.452728,7.476944,0.049494,716.035525,718.460754,4.059882,43.423019,43.377293,0.291929,762.106140,764.919922,5.851926,31.306641,30.717346,3.065217,28.604032,27.680500,2.963222,29.217345,28.239597,3.162951,0.799414,0.713868,0.160765,7.163094,7.185326,0.046613,30.675969,29.498667,2.943509,31.289282,30.057766,3.132989,3.511126,3.510547,0.000386,5.356192,5.354589,0.006908,89.746758,89.746758,0.000000,6.313048,6.313048,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.323242,563.322021,0.001614,0.001766,0.001574,0.000139,314.876526,301.064789,41.070225,1.353083,1.353085,0.000285
103,TESTANMA_1792.LAB,6/3/2020,12:36:15.600,696.658445,691.403137,4.789790,41.842939,41.630844,0.178909,43.960255,44.279991,1.214169,0.482700,0.638133,0.163081,0.161454,0.106698,0.099163,-1.031700,-0.681403,0.629369,0.656573,1.975432,1.824373,3.866257,3.887747,0.012736,2.053885,1.891582,0.340155,7.114044,6.930987,0.129372,7.218869,7.179295,0.037341,177.662949,176.798492,1.015116,0.017243,0.017109,0.000293,0.759947,-0.494082,0.973332,18.432608,18.282185,0.755518,2.871148,2.567722,0.360025,2.444275,2.694685,0.269210,1.226806,1.899261,1.648378,0.026107,-0.259439,0.162365,0.423403,0.867515,0.572765,4.350803,2.700109,1.651442,-1.281894,-2.196498,1.198684,0.025079,0.020307,0.005158,-0.487445,-0.036728,0.361119,0.241672,0.145357,0.073648,-1.995280,-0.033684,1.549945,190.435486,190.435486,0.000000,0.975264,0.974557,0.001581,41.842939,41.630844,0.178909,177.662949,176.798492,1.015116,2.444275,2.694685,0.269210,0.161454,0.106698,0.099163,742.852187,735.734070,6.349850,184.807939,183.950104,1.048376,7.509150,7.469682,0.038333,724.673625,719.369263,4.940007,43.525805,43.314892,0.181257,772.725308,765.493652,6.555286,36.262135,32.678795,2.780368,33.573433,29.714642,2.777640,33.521219,30.233524,2.552279,0.482700,0.638133,0.163081,7.218869,7.179295,0.037341,35.613290,31.550507,2.907650,35.561077,32.069389,2.672528,3.510725,3.510642,0.000353,5.358792,5.354990,0.007122,89.636871,89.724777,0.049143,6.322569,6.314952,0.004258,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.317749,563.321106,0.002430,0.001455,0.001548,0.000148,310.106964,315.438324,21.498569,1.353787,1.353144,0.000398
104,TESTANMA_1792.LAB,6/3/2020,12:36:15.800,701.593577,692.698486,6.584679,41.783839,41.671333,0.187618,45.042113,44.687473,1.002628,0.393276,0.553832,0.157796,0.199256,0.155036,0.059114,-3.199149,-1.192634,1.286002,3.183078,1.906992,1.756866,3.812029,3.871118,0.035158,1.904107,1.828381,0.289429,7.099148,6.962140,0.150183,7.297595,7.194766,0.064612,178.044427,176.813766,1.037447,0.018103,0.017243,0.000533,0.853242,-0.279155,1.151027,19.484758,18.654955,0.805812,2.228859,2.453554,0.358578,2.094647,2.538908,0.352357,2.830356,1.505470,0.798416,0.170883,-0.165936,0.247754,-0.008509,0.837873,0.621600,4.189931,2.675108,1.621559,-2.209038,-2.395129,1.071057,0.018795,0.021160,0.004234,-0.685887,-0.111831,0.458245,0.180827,0.167436,0.061038,-1.232992,-0.161139,1.631759,190.435486,190.435486,0.000000,0.975264,0.975264,0.000000,41.783839,41.671333,0.187618,178.044427,176.813766,1.037447,2.094647,2.538908,0.352357,0.199256,0.155036,0.059114,747.567347,737.044922,8.137078,185.100512,183.933914,1.024966,7.586806,7.484464,0.064490,729.398458,720.591187,6.621333,43.439776,43.349464,0.186236,777.194216,766.723267,8.221901,35.596451,33.522175,2.923613,33.292339,30.729376,3.011425,32.950573,31.061249,2.645390,0.393276,0.553832,0.157796,7.297595,7.194766,0.064612,35.045662,32.481697,3.176116,34.703897,32.813568,2.808959,3.510324,3.510654,0.000336,5.361393,5.354575,0.006542,89.526985,89.680824,0.098285,6.332089,6.318761,0.008515,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.312256,563.318787,0.004138,0.001143,0.001449,0.000221,305.337402,319.931335,14.047408,1.354492,1.353401,0.000727
105,TESTANMA_1793.LAB,6/3/2020,12:36:16.000,693.668049,693.043396,6.580408,41.969724,41.791897,0.126964,45.362958,44.950912,0.964176,0.422887,0.541958,0.166521,0.163023,0.176781,0.019549,-2.198843,-1.667186,1.076359,-0.064267,1.143313,1.573549,3.849769,3.861511,0.032506,1.806802,1.890255,0.227417,7.027185,7.001453,0.131743,7.215848,7.208238,0.059360,176.474306,176.773483,1.048005,0.017859,0.017487,0.000462,0.372793,-0.130811,1.183892,18.616534,18.544491,0.753941,2.379078,2.460671,0.356193,2.676103,2.461637,0.229939,1.389974,1.516448,0.795861,0.416827,-0.009360,0.325006,0.932502,0.777560,0.587227,4.351426,3.196481,1.666042,0.367005,-1.831207,1.629777,0.007793,0.017438,0.006198,0.585847,-0.061913,0.527604,0.098493,0.172640,0.051242,-0.201264,-0.374344,1.530719,190.588112,190.466019,0.068253,0.975264,0.975264,0.000000,41.969724,41.791897,0.126964,176.474306,176.773483,1.048005,2.676103,2.461637,0.229939,0.163023,0.176781,0.019549,739.989200,738.031860,8.134609,183.539567,183.873550,1.040546,7.504732,7.497729,0.059257,721.438774,720.877808,6.620663,43.650237,43.470547,0.125585,769.614730,767.673157,8.227939,36.730402,33.892750,3.238795,33.786689,31.184948,3.315744,32.953036,31.203671,2.742179,0.422887,0.541958,0.166521,7.215848,7.208238,0.059360,36.198656,33.101353,3.600835,35.365003,33.120071,3.023364,3.510531,3.510694,0.000298,5.340601,5.352348,0.009133,89.417099,89.614891,0.143274,6.341610,6.324473,0.012413,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.312317,563.317078,0.004811,0.001157,0.001396,0.000258,309.962128,314.358704,10.164180,1.352881,1.353421,0.000707
106,TESTANMA_1794.LAB,6/3/2020,12:36:16.200,686.157013,693.256653,6.268113,41.665639,41.799503,0.115260,44.453261,44.581722,0.605554,0.493885,0.518432,0.162498,0.189691,0.182101,0.018483,1.402288,-1.088308,1.757108,-0.403182,0.586113,1.517165,3.907848,3.864457,0.036507,1.750583,1.929779,0.161868,6.896840,7.023466,0.089246,7.144755,7.208032,0.059631,176.912864,177.044952,0.800111,0.017231,0.017510,0.000441,0.775377,0.411762,0.650300,17.766687,18.339939,0.807694,2.398367,2.531930,0.278728,3.018273,2.538043,0.339726,-1.772526,1.026448,1.691638,0.562902,0.174012,0.340265,2.048443,0.882887,0.772190,3.269863,3.741205,0.806349,-0.900148,-1.182622,1.005428,0.001882,0.014325,0.009316,1.005576,0.082169,0.712169,0.019783,0.144208,0.086185,1.047592,-0.578202,1.143124,190.740738,190.527054,0.136512,0.975264,0.975264,0.000000,41.665639,41.799503,0.115260,176.912864,177.044952,0.800111,3.018273,2.538043,0.339726,0.189691,0.182101,0.018483,731.092515,738.797424,6.963767,184.107955,184.161713,0.793018,7.435319,7.497747,0.059233,714.061571,721.121582,6.263699,43.359979,43.479759,0.112193,760.824118,768.492859,6.972906,40.113917,36.001911,3.151070,36.793816,33.210064,2.938116,35.668012,32.862038,2.324216,0.493885,0.518432,0.162498,7.144755,7.208032,0.059631,39.106524,35.328022,3.034708,37.980720,34.979992,2.407687,3.511230,3.510787,0.000386,5.339668,5.351329,0.010389,89.307213,89.526985,0.173745,6.351131,6.332089,0.015053,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.312805,563.315674,0.004816,0.001933,0.001491,0.000356,318.331360,311.722900,5.002580,1.354120,1.353673,0.000682
107,TESTANMA_1794.LAB,6/3/2020,12:36:16.400,686.571503,692.929687,6.629616,41.175669,41.687561,0.306406,43.222720,44.408260,0.854613,0.535272,0.465604,0.057013,0.252593,0.193203,0.037064,4.003113,-0.204858,2.911845,2.505248,1.175490,1.588800,3.928186,3.872818,0.046266,1.791669,1.861409,0.121448,6.838459,6.995135,0.122673,7.155408,7.206495,0.061158,178.921541,177.603226,0.960111,0.016848,0.017457,0.000512,1.658409,0.883954,0.471481,17.785064,18.417130,0.707533,2.267437,2.428978,0.257432,2.778989,2.602458,0.350850,-3.494644,0.035993,2.588238,0.463033,0.327950,0.221996,2.223372,1.123842,0.984035,2.026805,3.637765,1.006624,-4.743344,-1.753484,1.910095,0.006973,0.012104,0.009520,0.153572,0.114333,0.710751,0.023408,0.112837,0.097575,1.264720,-0.223445,1.413263,190.740738,190.588104,0.152626,0.975264,0.975264,0.000000,41.175669,41.687561,0.306406,178.921541,177.603226,0.960111,2.778989,2.602458,0.350850,0.252593,0.193203,0.037064,729.773977,738.255005,7.649990,186.237289,184.758652,1.026553,7.447979,7.496797,0.060166,714.644053,720.843262,6.569608,42.859260,43.367012,0.303557,759.612990,767.994263,7.604355,42.363481,38.213276,2.902166,39.306593,35.350574,2.625516,38.380526,34.694675,2.344413,0.535272,0.465604,0.057013,7.155408,7.206495,0.061158,40.861397,37.365105,2.503292,39.935331,36.709206,2.189234,3.511721,3.510906,0.000566,5.359526,5.351996,0.010874,89.307213,89.439072,0.143274,6.351131,6.339706,0.012413,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.313232,563.313660,0.002314,0.002696,0.001677,0.000654,322.075867,313.162750,6.836959,1.356971,1.354450,0.001530
108,TESTANMA_1795.LAB,6/3/2020,12:36:16.600,691.175705,691.833130,6.304130,41.698236,41.658623,0.294671,45.037585,44.623726,0.849215,0.717428,0.512550,0.127579,0.288124,0.218537,0.050715,1.187420,0.238966,2.923407,0.070050,1.058185,1.656885,3.902684,3.880103,0.047817,1.910422,1.832717,0.071129,6.887493,6.949825,0.108831,7.150961,7.192914,0.065134,177.995464,177.669724,0.976657,0.017376,0.017483,0.000501,0.172983,0.766561,0.572357,18.125000,18.355610,0.719130,2.096086,2.273965,0.122722,3.067224,2.727047,0.389152,1.274877,0.045608,2.593850,-0.048709,0.312987,0.248380,1.676349,1.374431,0.918419,2.247145,3.217034,1.071622,-1.687369,-1.834579,1.893604,0.013036,0.009696,0.006443,0.091968,0.230215,0.630850,0.009811,0.066464,0.073054,0.701736,0.315958,1.030901,190.740738,190.649155,0.136514,0.975264,0.975264,0.000000,41.698236,41.658623,0.294671,177.995464,177.669724,0.976657,3.067224,2.727047,0.389152,0.288124,0.218537,0.050715,735.121086,736.708801,7.259881,185.224446,184.841949,1.048222,7.441376,7.483242,0.064187,719.244364,719.757446,6.217487,43.391535,43.340157,0.291706,764.974243,766.444031,7.176823,36.244081,38.209663,2.905210,32.870135,35.209915,2.759926,32.967552,34.583942,2.425373,0.717428,0.512550,0.127579,7.150961,7.192914,0.065134,34.447352,37.131920,2.749473,34.544770,36.505943,2.362783,3.511188,3.510998,0.000567,5.341928,5.348623,0.010855,89.307213,89.373154,0.098285,6.351131,6.345418,0.008516,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.313965,563.312866,0.000710,0.002624,0.001910,0.000756,346.424866,320.426331,15.970355,1.352865,1.354266,0.001679
109,TESTANMA_1796.LAB,6/3/2020,12:36:16.800,689.297673,689.373962,3.158074,42.101855,41.722225,0.356326,46.030160,44.821339,1.059766,0.524666,0.538827,0.109056,0.246704,0.228027,0.050644,-1.237268,0.631342,2.437933,-2.867170,-0.151864,1.907433,3.906059,3.898909,0.029228,1.465067,1.744909,0.167149,6.984687,6.926932,0.076933,7.151437,7.163682,0.029410,174.898442,177.040527,1.530978,0.017332,0.017329,0.000362,-0.198441,0.556224,0.709380,19.510108,18.360680,0.729100,2.603697,2.348933,0.186300,3.163482,2.940814,0.204829,6.279293,0.735395,3.729518,-0.613096,0.156191,0.490225,1.168482,1.609830,0.553805,2.626512,2.904350,0.936326,-1.464902,-1.685752,1.886043,0.015365,0.009010,0.005316,-0.248552,0.317682,0.485698,-0.120588,0.006181,0.079194,0.156333,0.593824,0.610577,190.740738,190.710205,0.068260,0.975264,0.975264,0.000000,42.101855,41.722225,0.356326,174.898442,177.040527,1.530978,3.163482,2.940814,0.204829,0.246704,0.228027,0.050644,734.026041,734.000610,3.982480,182.007112,184.223267,1.616379,7.442133,7.454308,0.028542,717.314519,717.340698,3.100142,43.813192,43.414841,0.362738,763.861037,763.777405,3.923598,35.778107,38.245995,2.865222,32.298277,35.011101,2.961067,33.524470,34.698719,2.340857,0.524666,0.538827,0.109056,7.151437,7.163682,0.029410,33.157415,36.754269,3.200373,34.383608,36.441887,2.427314,3.510632,3.511060,0.000486,5.339739,5.344293,0.008564,89.307213,89.329193,0.049143,6.351131,6.349227,0.004258,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.319031,563.314331,0.002730,0.002743,0.002231,0.000685,353.471313,330.053101,18.848940,1.350890,1.353545,0.002237
110,TESTANMA_1797.LAB,6/3/2020,12:36:17.000,689.475823,688.535522,2.118395,42.080633,41.744408,0.378357,43.907621,44.530266,1.073586,0.323099,0.518870,0.140248,0.297114,0.254845,0.042457,-2.698206,0.531470,2.588443,-3.878437,-0.914698,2.526030,3.917893,3.912534,0.010424,1.243573,1.632263,0.271945,6.935153,6.908526,0.054767,7.174272,7.155366,0.011235,174.348288,176.615326,1.962086,0.017253,0.017208,0.000210,0.484453,0.578556,0.703898,19.696793,18.576731,0.950355,3.396003,2.552318,0.506816,2.795286,2.964651,0.170356,4.567130,1.370826,4.119226,0.013392,0.075504,0.469359,0.730134,1.569356,0.619214,1.484849,2.331035,0.667894,-3.312692,-2.421691,1.577476,0.016939,0.010839,0.006279,-0.247709,0.150971,0.512933,0.114199,0.009322,0.083940,-0.302496,0.573577,0.644280,190.588112,190.710205,0.068260,0.973015,0.974814,0.001006,42.080633,41.744408,0.378357,174.348288,176.615326,1.962086,2.795286,2.964651,0.170356,0.297114,0.254845,0.042457,733.041305,732.610962,2.170400,181.457309,183.806808,2.047357,7.466811,7.446724,0.012092,717.589033,716.570679,2.164865,43.796518,43.444099,0.391249,762.931187,762.440674,2.195802,39.277687,38.755455,2.752617,36.202873,35.494343,2.907973,36.176088,35.343330,2.178075,0.323099,0.518870,0.140248,7.174272,7.155366,0.011235,37.433150,37.001167,3.194406,37.406366,36.850159,2.371946,3.510840,3.511122,0.000416,5.371361,5.350444,0.014346,89.307213,89.307213,0.000000,6.351131,6.351131,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.327637,563.317322,0.006279,0.002728,0.002545,0.000345,326.530899,333.366882,15.612367,1.355324,1.354034,0.002321
111,TESTANMA_1797.LAB,6/3/2020,12:36:17.200,696.136206,690.531372,3.540697,42.178362,41.846951,0.418972,42.607373,44.161095,1.380261,0.496451,0.519383,0.140138,0.424475,0.301802,0.071964,-4.550147,-0.659018,3.345831,-4.387683,-1.711599,2.921816,3.900848,3.911134,0.011613,1.586189,1.599384,0.263882,6.837457,6.896650,0.063653,7.192185,7.164853,0.018013,175.969079,176.426559,1.971679,0.017745,0.017311,0.000320,0.053343,0.434150,0.727106,18.838307,18.791056,0.835954,3.509347,2.774514,0.646684,2.619067,2.884809,0.224034,2.620072,2.249346,3.731389,0.692527,0.101429,0.505221,0.252630,1.210193,0.773459,0.184157,1.713894,0.949697,-2.326975,-2.707057,1.345403,0.022248,0.014912,0.005583,0.032051,-0.043734,0.191471,0.465786,0.098523,0.221726,-0.778905,0.208278,0.805867,190.435486,190.649155,0.136514,0.970765,0.973914,0.002012,42.178362,41.846951,0.418972,175.969079,176.426559,1.971679,2.619067,2.884809,0.224034,0.424475,0.301802,0.071964,738.498724,734.092224,3.171424,183.111999,183.607635,2.059150,7.484129,7.456486,0.018557,724.393701,718.637085,3.615906,43.890462,43.550194,0.432488,768.475795,763.971069,3.216561,37.123842,38.157440,2.708146,34.242868,34.984150,2.846107,32.857815,34.781292,2.422239,0.496451,0.519383,0.140138,7.192185,7.164853,0.018014,36.584779,36.496819,2.970098,35.199726,36.293961,2.366616,3.511070,3.511090,0.000412,5.387574,5.360026,0.020166,89.307213,89.307213,0.000000,6.351131,6.351131,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.331909,563.321167,0.008316,0.002522,0.002663,0.000091,316.893036,333.079193,15.967865,1.357626,1.354735,0.002828
112,TESTANMA_1798.LAB,6/3/2020,12:36:17.400,697.075686,692.632202,3.715706,41.965980,42.005013,0.187604,45.134749,44.543499,1.318786,0.637726,0.539874,0.150174,0.286475,0.308579,0.067637,-2.490793,-1.957799,2.119205,-1.145163,-2.441680,1.872297,3.899978,3.905492,0.007314,1.737834,1.588617,0.255025,6.932819,6.915521,0.055561,7.167110,7.167193,0.017222,177.484524,176.139160,1.583624,0.017130,0.017367,0.000231,0.551536,0.212775,0.310108,19.055576,19.045156,0.618545,3.181117,2.957250,0.594566,2.838485,2.896709,0.218520,4.393235,3.826922,1.926925,-0.004182,0.007986,0.463069,0.832844,0.932088,0.529647,1.529271,1.614387,0.934661,0.638943,-1.630599,1.457384,0.031309,0.019780,0.007281,0.567955,0.039143,0.334491,0.361259,0.166093,0.243521,-0.638878,-0.172442,0.607156,190.435486,190.588104,0.152626,0.970765,0.973015,0.002249,41.965980,42.005013,0.187604,177.484524,176.139160,1.583624,2.838485,2.896709,0.218520,0.286475,0.308579,0.067637,740.570937,736.251648,3.171870,184.687273,183.297623,1.637864,7.457970,7.458484,0.017940,725.364742,720.781250,3.828460,43.669066,43.712154,0.196068,770.625127,766.173462,3.256362,38.453824,37.375507,1.472770,35.331490,34.189129,1.633869,35.339854,34.173157,1.498108,0.637726,0.539874,0.150174,7.167110,7.167193,0.017223,38.066243,35.937786,2.069837,38.074607,35.921814,1.704564,3.511374,3.511021,0.000291,5.361229,5.360366,0.020170,89.307213,89.307213,0.000000,6.351131,6.351131,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.323730,563.323242,0.007044,0.002268,0.002577,0.000195,312.176407,331.099304,18.139355,1.353857,1.354112,0.002541
113,TESTANMA_1799.LAB,6/3/2020,12:36:17.600,691.977327,692.792542,3.653929,41.734771,42.012321,0.172796,45.070714,44.550121,1.321968,0.746696,0.545728,0.159128,0.277648,0.306483,0.068584,-0.270947,-2.249472,1.619554,-1.617997,-2.779290,1.398369,3.910208,3.906997,0.007365,1.899304,1.586394,0.251542,6.962456,6.930514,0.056217,7.171713,7.171343,0.014640,177.512024,176.042465,1.451171,0.016568,0.017206,0.000425,0.693668,0.316912,0.374206,20.422928,19.504742,0.617629,3.425427,3.223119,0.366808,2.769056,2.837075,0.200277,6.895728,4.951092,1.691007,-1.096869,-0.201646,0.681083,1.316613,0.860140,0.415379,3.465857,1.858129,1.247485,1.899845,-0.913156,2.143774,0.025877,0.022348,0.006534,-0.180452,-0.015341,0.345733,0.167064,0.197544,0.227947,-0.225684,-0.357926,0.367825,190.435486,190.527069,0.136512,0.970765,0.972115,0.002012,41.734771,42.012321,0.172796,177.512024,176.042465,1.451171,2.769056,2.837075,0.200277,0.277648,0.306483,0.068584,737.177955,736.663025,3.121575,184.735392,183.199814,1.503091,7.463557,7.462920,0.015182,720.135428,720.959534,3.759145,43.433093,43.720467,0.179237,767.175487,766.613708,3.202044,40.068312,38.140354,1.711894,37.022350,35.019569,1.838297,39.216089,35.422863,2.507297,0.746696,0.545728,0.159128,7.171713,7.171343,0.014640,38.828214,36.813957,2.204069,41.021953,37.217251,2.614696,3.511790,3.511141,0.000456,5.345412,5.361063,0.019420,89.307213,89.307213,0.000000,6.351131,6.351131,0.000000,-3.868132,-3.868132,0.000000,0.000000,0.000000,0.000000,563.318939,563.324219,0.005602,0.002209,0.002494,0.000250,316.016327,325.017609,16.761801,1.352670,1.354073,0.002566
