,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
181,TESTANMA_2200.LAB,6/3/2020,12:39:48.200,743.039388,744.790039,4.806115,41.176837,41.299782,0.548591,47.833879,45.475304,2.135838,0.674822,0.581653,0.116406,0.416829,0.322130,0.104631,3.786831,0.958393,1.805595,7.909634,4.986775,4.582861,3.903355,3.918016,0.028020,2.348465,2.040784,0.205495,7.226521,7.272736,0.049089,7.524624,7.558725,0.059400,168.712434,168.070679,0.971685,0.016850,0.016656,0.000181,-0.345848,-0.445979,0.467040,20.637816,20.099724,0.887534,2.086935,2.492774,0.284001,2.555811,2.464384,0.189761,1.412661,2.987459,2.230122,-0.275316,-0.388331,0.114969,0.643181,0.712704,0.334593,4.413704,3.444066,0.988194,-0.558686,-0.271988,2.852745,0.016947,0.016297,0.007360,-0.175612,-0.095888,0.310575,0.107228,0.160642,0.063640,0.807872,-0.232717,1.371959,190.740738,190.740738,0.000000,0.969480,0.968037,0.000835,41.176837,41.299782,0.548591,168.712434,168.070679,0.971685,2.555811,2.464384,0.189761,0.416829,0.322130,0.104631,788.629929,789.533875,4.889628,175.565527,174.924042,0.983565,7.830285,7.866971,0.062563,773.221486,775.160522,4.920734,42.849505,42.983986,0.565946,820.663872,821.728394,4.964319,34.644957,34.244507,0.504156,31.833565,31.533682,0.617483,32.384196,32.310345,0.769002,0.674822,0.581653,0.116406,7.524624,7.558725,0.059400,34.013189,33.536518,0.677701,34.563821,34.313183,0.777611,3.503390,3.504056,0.000591,5.352243,5.344501,0.018575,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.317006,563.314636,0.005064,0.001833,0.001889,0.000074,325.156654,315.066101,22.174862,1.355009,1.353817,0.002454
182,TESTANMA_2201.LAB,6/3/2020,12:39:48.400,747.970916,745.337708,5.020389,41.866105,41.293571,0.540248,46.800159,46.079647,1.955565,0.464748,0.538218,0.109979,0.306003,0.332198,0.098901,4.418932,1.928974,2.142848,4.664530,6.351158,2.437600,3.925161,3.925299,0.022746,1.742446,2.003305,0.244227,7.432217,7.306174,0.085766,7.646894,7.591282,0.052488,169.295300,168.295959,1.119485,0.016622,0.016650,0.000182,0.650245,-0.305459,0.674638,18.678198,20.035606,0.992344,2.101126,2.429057,0.335550,2.505214,2.491120,0.182694,0.935629,3.117638,2.044159,-1.177753,-0.522931,0.378127,0.745207,0.602242,0.107069,4.200467,3.382542,0.912029,-0.830899,0.427583,1.868196,0.024972,0.020389,0.004163,-0.409232,-0.176115,0.333212,0.124700,0.158486,0.064876,-0.430296,-0.316468,1.367858,190.740738,190.740738,0.000000,0.969480,0.968422,0.000987,41.866105,41.293571,0.540248,169.295300,168.295959,1.119485,2.505214,2.491120,0.182694,0.306003,0.332198,0.098901,794.037489,790.013794,5.252082,176.211994,175.171722,1.142284,7.959308,7.901437,0.054413,778.528972,775.788574,5.152104,43.576541,42.980778,0.561660,826.477469,822.289734,5.380147,33.249629,33.932472,0.547740,30.493894,31.192236,0.628074,32.849401,32.238102,0.674434,0.464748,0.538218,0.109979,7.646894,7.591282,0.052488,31.961375,33.134106,0.910713,34.316882,34.179966,0.685821,3.503273,3.503844,0.000654,5.310163,5.337843,0.024169,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.306152,563.313110,0.006365,0.001724,0.001835,0.000075,300.351654,318.180115,17.448353,1.349544,1.353150,0.003132
183,TESTANMA_2202.LAB,6/3/2020,12:39:48.600,750.674780,745.181030,4.788435,41.918911,41.306980,0.558105,40.763213,45.679867,2.817634,0.575012,0.526578,0.100043,0.083717,0.314336,0.135957,1.379624,2.203496,1.910382,4.564007,6.673735,1.928793,3.898904,3.919257,0.025343,1.588421,1.962084,0.299429,7.394213,7.323541,0.094425,7.629353,7.594506,0.054625,168.563242,168.189499,1.047427,0.016577,0.016660,0.000175,1.357129,-0.036952,1.015114,17.975977,19.774094,1.348473,2.061341,2.266311,0.252107,2.319920,2.518595,0.126319,3.230793,2.846795,1.884621,-0.822478,-0.599796,0.395259,0.871581,0.684415,0.127091,4.995153,3.934712,0.878178,-0.740467,0.531554,1.762235,0.008625,0.017560,0.006365,-1.069773,-0.443100,0.415819,-0.005515,0.125722,0.097935,-0.468525,0.017793,0.951835,190.740738,190.740738,0.000000,0.969480,0.968808,0.000937,41.918911,41.306980,0.558105,168.563242,168.189499,1.047427,2.319920,2.518595,0.126319,0.083717,0.314336,0.135957,797.588844,790.422668,5.837250,175.401996,175.049820,1.059830,7.938884,7.904297,0.056277,781.130372,775.576294,4.834306,43.619600,42.991917,0.576472,829.947794,822.663208,5.920108,35.050684,34.109161,0.748210,32.498772,31.338709,0.843798,34.143728,32.538300,1.099606,0.575012,0.526578,0.100043,7.629353,7.594506,0.054625,33.072975,32.930737,0.741810,34.717932,34.130325,0.620569,3.503336,3.503594,0.000524,5.314048,5.334797,0.026377,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.307223,563.312378,0.006839,0.001772,0.001805,0.000061,300.875537,318.584167,16.903786,1.350084,1.352844,0.003385
184,TESTANMA_2203.LAB,6/3/2020,12:39:48.800,741.816529,744.343872,4.971348,41.438329,41.439125,0.473191,40.417212,44.545479,3.634902,0.799470,0.587161,0.154314,0.371556,0.307969,0.131413,1.003790,2.464975,1.533798,-0.449975,5.079830,3.612829,3.915756,3.920825,0.024700,2.179977,1.986146,0.313724,7.205770,7.297212,0.107093,7.450201,7.559709,0.080350,169.190268,168.467621,1.101267,0.016507,0.016597,0.000159,1.478406,0.415060,1.100225,17.461474,19.083143,1.494174,2.071143,2.166385,0.193455,2.261025,2.461850,0.168363,-0.270758,1.645523,1.446191,-0.088372,-0.523845,0.458338,0.688156,0.713337,0.100742,3.365735,4.026269,0.760321,-1.115470,-0.298557,1.164206,0.008466,0.014826,0.006827,-0.857096,-0.499560,0.455448,0.175515,0.106868,0.067663,0.552151,0.336154,0.755736,190.740738,190.740738,0.000000,0.969480,0.969193,0.000641,41.438329,41.439125,0.473191,169.190268,168.467621,1.101267,2.261025,2.461850,0.168363,0.371556,0.307969,0.131413,786.620594,789.809204,6.089502,176.085565,175.342331,1.113074,7.753831,7.868217,0.083522,772.048611,774.718506,5.041545,43.127073,43.130135,0.485531,818.678589,822.038940,6.192201,35.683577,34.433651,1.023387,33.196449,31.725616,1.177369,33.373192,32.773308,1.133771,0.799470,0.587161,0.154314,7.450201,7.559709,0.080350,34.848458,33.312634,1.134625,35.025202,34.360325,0.709164,3.503836,3.503456,0.000222,5.335268,5.336682,0.025910,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.312691,563.313049,0.006663,0.001892,0.001821,0.000072,301.499504,312.900787,16.918253,1.352390,1.352912,0.003368
185,TESTANMA_2204.LAB,6/3/2020,12:39:49.000,743.866049,745.473511,3.713924,41.495423,41.579121,0.310836,45.941724,44.351234,3.500218,0.508138,0.604438,0.134763,0.305955,0.296812,0.128031,1.393629,2.396561,1.581351,-2.670334,2.803572,4.277364,3.977543,3.924144,0.031591,1.788105,1.929483,0.319995,7.188688,7.289482,0.114535,7.501501,7.550514,0.084617,169.685435,169.089325,0.454635,0.016194,0.016550,0.000237,0.487478,0.725482,0.737551,19.233077,18.797308,1.229897,2.462681,2.156645,0.171751,2.618528,2.452100,0.154318,1.714301,1.404525,1.270602,0.418547,-0.389074,0.625594,0.514083,0.692442,0.131465,3.461753,4.087363,0.681085,-2.522886,-1.153682,0.791381,0.023882,0.016578,0.007953,-0.021658,-0.506674,0.445593,0.488842,0.178154,0.185847,1.113452,0.314931,0.725615,190.740738,190.740738,0.000000,0.970144,0.969613,0.000297,41.495423,41.579121,0.310836,169.685435,169.089325,0.454635,2.618528,2.452100,0.154318,0.305955,0.296812,0.128031,788.823225,791.140015,4.529788,176.714647,175.995941,0.526612,7.812227,7.858907,0.087344,774.679278,775.921753,3.800132,43.214199,43.277386,0.322597,821.498566,823.453247,4.629363,36.984335,35.122639,1.371322,34.103955,32.425327,1.369163,33.266860,33.203476,0.654501,0.508138,0.604438,0.134763,7.501501,7.550514,0.084617,36.473001,34.073799,1.719296,35.635906,34.851952,0.507908,3.504466,3.503660,0.000502,5.339553,5.330255,0.017758,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.312500,563.311157,0.004438,0.001441,0.001733,0.000175,293.989899,304.374634,12.004469,1.350650,1.351535,0.002216
186,TESTANMA_2205.LAB,6/3/2020,12:39:49.200,743.633688,745.592407,3.624991,41.902738,41.724300,0.236636,43.973352,43.579132,2.917164,0.406265,0.550727,0.152100,0.334374,0.280321,0.113154,2.323800,2.103955,1.382663,-2.804256,0.660794,3.728330,3.893999,3.922272,0.033358,1.182279,1.696246,0.360679,7.285442,7.301266,0.109351,7.545966,7.554783,0.083515,167.123214,168.771500,1.005638,0.016302,0.016441,0.000184,0.838002,0.962252,0.436045,19.523954,18.574535,0.857759,1.747142,2.088686,0.253838,2.135749,2.368087,0.193188,4.552825,2.032558,1.897190,1.078456,-0.118320,0.913733,0.929873,0.749780,0.163279,3.037179,3.812057,0.786278,-0.382261,-1.118397,0.827644,0.023883,0.017965,0.008611,-0.414623,-0.554476,0.412813,0.161324,0.188973,0.182225,0.103893,0.174135,0.672402,190.740738,190.740738,0.000000,0.974300,0.970577,0.002101,41.902738,41.724300,0.236636,167.123214,168.771500,1.005638,2.135749,2.368087,0.193188,0.334374,0.280321,0.113154,788.573605,791.128784,4.537656,173.894705,175.661789,1.093266,7.851727,7.863196,0.086105,773.764299,776.030273,3.710404,43.600686,43.427620,0.237099,820.525578,823.425598,4.650560,38.803143,35.954277,2.084582,36.453818,33.349377,2.185615,34.296907,33.586018,0.613630,0.406265,0.550727,0.152100,7.545966,7.554783,0.083515,37.311263,34.733414,2.243098,35.154352,34.970055,0.492586,3.504379,3.503858,0.000560,5.339816,5.327769,0.014478,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.312918,563.310303,0.003314,0.001694,0.001705,0.000165,305.232528,300.389832,4.058309,1.351528,1.350839,0.001136
187,TESTANMA_2206.LAB,6/3/2020,12:39:49.400,740.047036,744.007690,4.034172,40.992941,41.549671,0.382845,44.557948,43.130688,2.429864,0.494757,0.556728,0.148407,0.323580,0.283836,0.114417,-0.613624,1.097444,1.073292,3.176029,0.363094,3.371022,3.876559,3.912552,0.038923,0.706977,1.489152,0.566223,7.259681,7.266759,0.081330,7.437917,7.512988,0.078003,166.753165,168.263077,1.279847,0.016966,0.016509,0.000298,0.220921,0.876387,0.542194,20.497466,18.938389,1.221471,1.897940,2.048049,0.267258,2.349545,2.336953,0.177469,5.067638,2.858960,2.178938,0.419742,0.201179,0.706461,-0.143796,0.571979,0.432155,1.010139,3.173992,1.426287,-0.012932,-0.954803,0.967673,0.007306,0.014432,0.008642,-0.393448,-0.551320,0.414259,-0.059087,0.152216,0.214168,1.040954,0.468385,0.663630,190.740738,190.740738,0.000000,0.974300,0.971541,0.002533,40.992941,41.549671,0.382845,166.753165,168.263077,1.279847,2.349545,2.336953,0.177469,0.323580,0.283836,0.114417,782.050117,788.731323,5.647635,173.478060,175.114990,1.392116,7.737885,7.818911,0.081110,769.891184,774.302734,4.230585,42.646256,43.241562,0.400041,813.588734,820.847839,5.931631,34.986162,36.301582,1.612525,32.401663,33.730934,1.667641,31.562179,33.328575,1.087209,0.494757,0.556728,0.148407,7.437917,7.512988,0.078003,32.936555,34.928448,1.967249,32.097071,34.526093,1.397538,3.504124,3.504028,0.000458,5.340590,5.333855,0.011266,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.314148,563.311890,0.002678,0.002437,0.001847,0.000369,338.361359,307.991760,17.455427,1.354115,1.351753,0.001584
188,TESTANMA_2207.LAB,6/3/2020,12:39:49.600,735.296973,740.932129,3.508073,41.465900,41.459068,0.322457,41.661225,43.310291,2.236630,0.695889,0.580904,0.161406,0.219794,0.311052,0.056382,1.412017,1.103922,1.075517,5.774451,0.605183,3.768197,3.926739,3.918119,0.038471,2.155996,1.602667,0.642813,7.315168,7.250951,0.053169,7.474713,7.482059,0.043242,166.482701,167.846954,1.480362,0.015820,0.016358,0.000421,0.185777,0.642117,0.535564,21.002172,19.543629,1.366506,2.309435,2.097668,0.292209,3.094644,2.491898,0.380705,5.336788,3.280159,2.454863,-0.714103,0.222854,0.667807,0.773533,0.552370,0.417125,3.480759,2.871113,1.055459,2.265045,-0.353701,1.750744,0.013386,0.015385,0.008086,0.036052,-0.330155,0.359891,-0.183034,0.116712,0.257236,1.225307,0.807151,0.469823,190.740738,190.740738,0.000000,0.974300,0.972505,0.002469,41.465900,41.459068,0.322457,166.482701,167.846954,1.480362,3.094644,2.491898,0.380705,0.219794,0.311052,0.056382,780.243632,785.262268,3.904967,173.287097,174.692017,1.590302,7.780211,7.787177,0.045783,765.349430,771.146545,3.719168,43.160743,43.149792,0.339720,812.132978,817.284912,4.195332,37.102704,36.711983,1.469341,33.698595,33.970894,1.526353,35.126801,33.525188,1.332662,0.695889,0.580904,0.161406,7.474713,7.482059,0.043242,35.657006,35.445259,1.675771,37.085212,34.999550,1.816861,3.503970,3.504155,0.000267,5.341031,5.339251,0.002304,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.314321,563.313354,0.000858,0.002345,0.001962,0.000424,347.807056,317.378082,24.046164,1.354067,1.352550,0.001535
189,TESTANMA_2208.LAB,6/3/2020,12:39:49.800,742.170064,741.002747,3.533823,41.265147,41.424431,0.334324,38.113726,42.849594,3.065258,0.475304,0.516071,0.107902,0.017790,0.240299,0.132313,-0.220029,0.859158,1.231891,-4.111031,-0.127028,4.337219,3.896488,3.914265,0.039712,0.831301,1.332932,0.622649,7.215810,7.252958,0.051189,7.568333,7.505686,0.052718,167.698937,167.548706,1.278526,0.016197,0.016296,0.000417,-1.063423,0.133751,0.718440,19.252124,19.901760,0.802757,2.056406,2.094721,0.292617,2.401927,2.520079,0.364201,1.611499,3.656610,1.842026,0.065855,0.253699,0.653241,1.403790,0.695496,0.570093,4.148268,3.027620,1.195824,-0.077835,-0.146174,1.698595,0.026934,0.019078,0.008349,0.020319,-0.154672,0.228735,-0.226129,0.036383,0.294321,0.459402,0.788602,0.484025,190.740738,190.740738,0.000000,0.974300,0.973469,0.001858,41.265147,41.424431,0.334324,167.698937,167.548706,1.278526,2.401927,2.520079,0.364201,0.017790,0.240299,0.132313,787.583479,785.454834,4.011006,174.498096,174.374527,1.388148,7.875179,7.811446,0.054936,772.260096,771.188843,3.733168,42.938298,43.112038,0.353102,819.514048,817.451965,4.280489,33.009708,36.177208,2.227957,30.367589,33.405121,2.241795,30.235879,32.897724,1.995736,0.475304,0.516071,0.107902,7.568333,7.505686,0.052718,30.477691,34.571102,2.816587,30.345981,34.063702,2.760433,3.503286,3.504045,0.000468,5.344049,5.341008,0.001800,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.314654,563.313721,0.000937,0.001816,0.001947,0.000429,369.542196,330.986633,31.047861,1.354211,1.352914,0.001696
190,TESTANMA_2209.LAB,6/3/2020,12:39:50.000,736.555940,739.540649,3.565104,41.303442,41.386036,0.335155,39.843815,41.630013,2.721203,0.375049,0.489453,0.125352,0.091248,0.197357,0.140279,0.180841,0.616601,1.219683,-4.858146,-0.564590,4.748780,3.930057,3.904768,0.022927,1.081283,1.191567,0.571619,7.179559,7.251132,0.054132,7.505396,7.506465,0.052669,167.078882,167.027374,0.456813,0.016597,0.016377,0.000431,-0.424796,-0.048704,0.721981,19.145655,19.884275,0.821691,2.180734,2.038332,0.222825,1.932999,2.382973,0.439189,2.215040,3.756758,1.719568,-0.587694,0.052451,0.739114,1.641582,0.920996,0.690641,1.614564,2.658182,1.308225,-4.350644,-0.511725,2.392779,0.026739,0.019650,0.008843,-0.397017,-0.229743,0.235658,0.066055,-0.048174,0.163487,0.390477,0.644006,0.470520,190.740738,190.740738,0.000000,0.974860,0.974412,0.000250,41.303442,41.386036,0.335155,167.078882,167.027374,0.456813,1.932999,2.382973,0.439189,0.091248,0.197357,0.140279,779.473946,783.584961,4.221833,173.913773,173.814346,0.467690,7.812435,7.811488,0.054937,766.687517,769.590454,3.572520,42.993179,43.067833,0.350943,811.360986,815.424438,4.285488,33.670070,35.514359,2.413120,31.543771,32.893085,2.332807,32.719158,32.788185,1.985415,0.375049,0.489453,0.125352,7.505396,7.506465,0.052669,31.791813,33.634865,2.804335,32.967201,33.529961,2.635624,3.503706,3.503893,0.000418,5.345147,5.342126,0.002330,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.313232,563.313843,0.000737,0.001808,0.002020,0.000343,299.779785,332.144592,29.386576,1.355115,1.353807,0.001344
191,TESTANMA_2210.LAB,6/3/2020,12:39:50.200,734.901037,737.794250,3.176589,40.764807,41.158447,0.278065,41.555293,41.146400,2.396077,0.654591,0.539118,0.133107,0.347529,0.199988,0.143576,1.462767,0.444394,0.949171,-2.609794,-0.525698,4.726596,3.912179,3.908404,0.022223,2.050994,1.365310,0.688220,7.233092,7.240663,0.050797,7.456318,7.488535,0.051096,167.606854,167.124115,0.527859,0.016937,0.016503,0.000493,-0.523221,-0.320949,0.536973,19.157408,19.810966,0.876404,2.605587,2.210021,0.268424,1.668022,2.289427,0.542639,4.813800,3.808953,1.753400,-0.364694,-0.236179,0.471685,0.476248,0.830271,0.718419,3.824253,2.815597,1.408723,-5.583579,-1.551989,3.286250,0.009725,0.016818,0.009398,0.104636,-0.125892,0.247912,0.017837,-0.076872,0.125760,0.229353,0.669098,0.436642,190.740738,190.740738,0.000000,0.976228,0.974797,0.000836,40.764807,41.158447,0.278065,167.606854,167.124115,0.527859,1.668022,2.289427,0.542639,0.347529,0.199988,0.143576,779.490098,781.768250,3.415945,174.431024,173.921600,0.545722,7.759898,7.793122,0.053451,764.822431,767.802124,3.177027,42.424543,42.832603,0.294054,811.226921,813.564758,3.455670,31.570368,34.067802,2.095766,29.735544,31.549435,1.583680,30.464933,32.021790,1.996994,0.654591,0.539118,0.133107,7.456318,7.488535,0.051096,31.900587,32.552731,1.942544,32.629976,33.025085,2.484095,3.503516,3.503720,0.000337,5.344800,5.343123,0.002154,89.227303,89.227303,0.000000,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.313073,563.313843,0.000701,0.001906,0.002062,0.000304,297.504616,330.599030,31.296995,1.355011,1.354504,0.000515
192,TESTANMA_2211.LAB,6/3/2020,12:39:50.400,736.914831,737.167786,2.919708,40.832224,41.126305,0.309494,39.599801,40.154774,1.483359,0.614269,0.563020,0.133878,0.139002,0.163073,0.126577,1.731242,0.913367,0.871865,-2.832707,-1.727445,4.294222,3.925321,3.918157,0.013891,2.244700,1.672855,0.663625,7.236677,7.236061,0.049673,7.454473,7.491847,0.047398,168.130772,167.399628,0.634574,0.016229,0.016356,0.000425,-0.213645,-0.407862,0.456476,20.296064,19.770685,0.840872,2.905841,2.411601,0.343440,2.087459,2.237010,0.548012,5.333734,3.862172,1.804450,-0.524289,-0.424985,0.301862,0.002593,0.859549,0.670161,3.912860,3.396141,1.024348,2.391570,-1.071088,3.715656,0.027374,0.020832,0.008569,0.641723,0.081143,0.370531,0.050450,-0.054964,0.138525,-1.195230,0.221862,0.880336,190.740738,190.740738,0.000000,0.976228,0.975183,0.000981,40.832224,41.126305,0.309494,168.130772,167.399628,0.634574,2.087459,2.237010,0.548012,0.139002,0.163073,0.126577,781.659915,781.690186,3.412351,175.000357,174.226074,0.650907,7.759027,7.797349,0.048606,767.021634,767.228210,2.956865,42.500505,42.803455,0.322950,813.594679,813.565918,3.455681,33.565745,33.783722,2.035565,31.269540,31.323008,1.510618,32.318118,32.172977,1.982058,0.614269,0.563020,0.133878,7.454473,7.491847,0.047398,34.463914,32.858204,2.129122,35.512492,33.708172,2.630393,3.503040,3.503503,0.000361,5.341974,5.343400,0.001808,89.219862,89.225815,0.003327,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.312373,563.313477,0.000939,0.002107,0.001996,0.000229,294.580471,321.842834,34.538872,1.354387,1.354558,0.000476
193,TESTANMA_2211.LAB,6/3/2020,12:39:50.600,741.455954,738.399597,3.217166,40.861478,41.005421,0.257336,41.843848,40.191296,1.531202,0.520145,0.527872,0.111468,0.134269,0.145968,0.122715,2.550121,1.140988,1.141474,-0.998234,-3.081983,1.486674,3.857973,3.904404,0.029046,1.954803,1.632616,0.632370,7.220192,7.217066,0.022691,7.499283,7.496760,0.046442,167.422847,167.587677,0.385269,0.016337,0.016459,0.000310,-0.005897,-0.446196,0.398530,19.884991,19.547251,0.518446,2.334575,2.416629,0.341750,2.191366,2.056355,0.275968,4.319229,3.658660,1.647079,-1.336126,-0.549390,0.508353,0.628556,0.830554,0.677905,4.491794,3.598347,1.138641,1.204708,-1.283156,3.501749,0.038979,0.025950,0.010448,0.839743,0.241881,0.498355,-0.007934,-0.019944,0.118780,-0.672062,-0.157612,0.736913,190.740738,190.740738,0.000000,0.976228,0.975568,0.000924,40.861478,41.005421,0.257336,167.422847,167.587677,0.385269,2.191366,2.056355,0.275968,0.134269,0.145968,0.122715,786.809225,783.003296,3.939121,174.141750,174.397003,0.410509,7.800185,7.801345,0.047656,771.206140,768.399536,3.178283,42.501161,42.671535,0.271064,818.378932,814.815125,3.907564,32.510410,32.865257,0.860513,30.099907,30.603271,0.773034,32.772159,31.702047,1.248930,0.520145,0.527872,0.111468,7.499283,7.496760,0.046442,32.867669,32.300335,1.478459,35.539921,33.399113,2.187989,3.502696,3.503249,0.000397,5.333580,5.341910,0.004816,89.190300,89.218422,0.016043,6.212649,6.212649,0.000000,-3.819780,-3.819780,0.000000,0.000000,0.000000,0.000000,563.310898,563.312866,0.001356,0.002098,0.001947,0.000147,301.551781,312.591766,31.942955,1.352757,1.354296,0.000944
