,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
204,TESTANMA_4973.LAB,6/3/2020,13:15:14.800,534.427495,536.415955,3.902263,24.956541,24.744204,0.221728,26.792377,26.532049,0.982771,0.525698,0.430194,0.107137,-0.188387,0.133830,0.248467,0.897700,1.997879,0.805856,0.042448,0.544419,2.368873,4.001438,4.054708,0.034514,0.273484,1.038847,0.438139,7.169052,7.239417,0.066692,7.472061,7.516808,0.079684,150.804146,151.306976,0.774057,0.014465,0.014612,0.000533,0.336656,0.284790,0.426452,13.958397,12.099733,1.222939,1.968600,2.414684,0.535666,2.202522,2.550652,0.239872,-0.905298,0.448700,2.117930,-0.087951,-0.465907,0.402871,-0.148035,0.019362,0.536675,1.305418,2.670788,1.667836,-4.101447,-1.265250,2.075018,0.026849,0.016777,0.012244,0.538272,-0.160606,0.567694,0.232478,0.005232,0.158282,-1.051183,-0.232804,0.843298,190.638992,190.638992,0.000000,0.978156,0.969580,0.008028,24.956541,24.744204,0.221728,150.804146,151.306976,0.774057,2.202522,2.550652,0.239872,-0.188387,0.133830,0.248467,560.689454,563.830933,3.623578,157.089996,157.701385,0.836214,7.783512,7.834486,0.084777,556.703508,559.085937,4.193847,25.996763,25.789906,0.229958,584.060257,587.659485,3.922301,25.435233,23.654560,2.510636,23.012459,20.848845,2.525568,23.188361,21.780659,1.969403,0.525698,0.430194,0.107137,7.472061,7.516808,0.079684,24.363265,22.008759,2.579404,24.539168,22.940573,2.091942,3.507731,3.506161,0.001062,5.209752,5.226137,0.019170,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.221421,563.227966,0.006967,0.002178,0.001739,0.000277,309.722178,309.888306,7.502791,1.340592,1.340753,0.003007
205,TESTANMA_4975.LAB,6/3/2020,13:15:15.000,534.827584,535.199402,2.993154,24.691705,24.684063,0.173001,27.881589,26.597418,1.074402,0.622205,0.501276,0.087777,0.062790,0.100163,0.243339,-2.566947,1.097871,2.201192,2.113808,0.899235,2.461597,3.999118,4.037463,0.036846,0.750497,0.956883,0.447958,7.198930,7.223805,0.064808,7.451605,7.483086,0.057600,151.044091,151.263031,0.783301,0.014497,0.014436,0.000321,0.120656,0.289630,0.423910,11.182090,11.886081,1.281939,2.431393,2.549865,0.394372,2.103602,2.484289,0.314129,0.773582,0.490039,2.122825,-0.174939,-0.367292,0.401376,1.172648,0.382200,0.588876,1.924594,2.940077,1.317365,-0.795105,-1.662244,1.630048,0.016059,0.013585,0.008901,0.081260,0.020435,0.431193,0.289350,0.059513,0.203741,-0.913432,-0.252174,0.860986,190.638992,190.638992,0.000000,0.978156,0.972729,0.007589,24.691705,24.684063,0.173001,151.044091,151.263031,0.783301,2.103602,2.484289,0.314129,0.062790,0.100163,0.243339,561.443883,562.823547,3.395721,157.336154,157.627319,0.851904,7.762017,7.797933,0.061550,557.106950,557.717468,3.211463,25.720283,25.722570,0.174920,584.832021,586.504089,3.679661,24.837778,24.631811,1.425271,22.523816,21.899096,1.582296,22.873694,22.633678,0.867285,0.622205,0.501276,0.087777,7.451605,7.483086,0.057600,23.437102,23.081476,1.361405,23.786981,23.816059,0.692950,3.507874,3.506732,0.001062,5.204826,5.224888,0.020551,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.219482,563.227173,0.007793,0.002237,0.001895,0.000298,308.448914,311.179291,6.256705,1.340078,1.341259,0.002504
206,TESTANMA_4976.LAB,6/3/2020,13:15:15.200,526.421617,532.512512,3.711571,24.426405,24.632305,0.207792,27.168531,26.981297,0.772800,0.508978,0.507596,0.086758,0.245769,0.110617,0.249399,-5.304571,-0.422376,3.441634,-10.390720,-1.722461,5.339181,3.993211,4.022685,0.036803,1.810405,1.089679,0.593098,7.297418,7.218534,0.054969,7.324586,7.431769,0.062462,149.192593,150.588379,0.831852,0.014749,0.014416,0.000290,-1.075279,0.096165,0.747756,12.318843,11.939131,1.296015,3.877327,2.740938,0.718204,2.685659,2.486508,0.315843,-3.053922,-0.930537,1.399027,-1.189408,-0.438696,0.519249,1.438297,0.701834,0.651491,2.661344,2.657266,1.154408,0.404695,-1.599136,1.718513,0.006386,0.012863,0.009397,0.542453,0.129931,0.488778,0.076662,0.062290,0.203891,-0.388442,-0.394929,0.798177,190.638992,190.638992,0.000000,0.978156,0.975878,0.005093,24.426405,24.632305,0.207792,149.192593,150.588379,0.831852,2.685659,2.486508,0.315843,0.245769,0.110617,0.249399,553.509366,559.802063,3.663028,155.397963,156.900146,0.901522,7.629240,7.743268,0.066563,548.317108,554.832275,3.960493,25.442374,25.664700,0.214517,576.531523,583.265869,3.953109,24.960135,25.141850,0.706401,22.005910,22.406693,0.840712,24.384727,23.284082,0.653233,0.508978,0.507596,0.086758,7.324586,7.431769,0.062462,24.086552,23.696377,0.750143,26.465369,24.573767,1.092144,3.506868,3.507034,0.000740,5.249999,5.231390,0.022659,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.238220,563.229858,0.009015,0.002163,0.002010,0.000257,317.744354,313.903015,5.311239,1.344784,1.342519,0.002337
207,TESTANMA_4977.LAB,6/3/2020,13:15:15.400,529.630955,531.369446,3.494365,24.579551,24.628700,0.208699,25.736499,26.970783,0.793166,0.891695,0.610196,0.164613,0.260271,0.167637,0.243204,1.909685,-0.662178,3.164725,-1.072679,-2.471111,4.804907,4.039343,4.014630,0.023075,2.509894,1.314804,0.878050,7.187709,7.205625,0.052598,7.501434,7.436539,0.067539,149.314790,150.183380,0.866754,0.013764,0.014285,0.000411,-1.029362,-0.130704,0.900825,9.960615,11.600299,1.579418,2.415231,2.720765,0.727456,1.896487,2.300417,0.338419,-2.161558,-1.298370,1.440328,0.224143,-0.240624,0.550999,-1.060031,0.330875,1.013070,2.999483,2.644330,1.149059,3.507530,-0.417394,2.750697,0.019324,0.016207,0.007645,0.493209,0.200032,0.515474,-0.054766,0.084149,0.177739,0.368483,-0.511807,0.558185,190.638992,190.638992,0.000000,0.977136,0.977952,0.000456,24.579551,24.628700,0.208699,149.314790,150.183380,0.866754,1.896487,2.300417,0.338419,0.260271,0.167637,0.243204,557.209989,558.642456,3.293468,155.600104,156.464844,0.897967,7.817202,7.747583,0.071334,551.925604,553.594177,3.631254,25.614239,25.658794,0.215641,580.665569,582.008179,3.455354,15.092436,23.300661,4.618587,13.006300,20.770203,4.368085,12.558014,21.251448,4.893377,0.891695,0.610196,0.164613,7.501434,7.436539,0.067539,16.465767,22.489307,3.384480,16.017482,22.970554,4.026098,3.506826,3.507154,0.000614,5.248775,5.233291,0.023852,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.237785,563.231079,0.009722,0.002142,0.002076,0.000235,317.151132,314.798767,5.428195,1.344655,1.343046,0.002488
208,TESTANMA_4978.LAB,6/3/2020,13:15:15.600,539.679699,532.997437,5.114225,25.413204,24.813482,0.387141,28.428328,27.201466,1.034689,0.573435,0.624402,0.155815,0.211249,0.118338,0.188535,0.858386,-0.841149,3.015776,-0.788888,-2.019206,4.843141,4.108015,4.028225,0.048169,1.292693,1.327395,0.876976,7.364686,7.243558,0.084016,7.581335,7.466205,0.093273,151.239379,150.319000,0.985579,0.014823,0.014459,0.000419,0.276302,-0.274205,0.714861,14.796814,12.443352,1.975121,2.675504,2.673611,0.719619,2.130165,2.203687,0.292443,3.972962,-0.274847,2.775945,-0.481347,-0.341901,0.536304,2.451780,0.770932,1.381025,2.630881,2.304344,0.681791,-2.232836,-0.643432,2.865141,0.015229,0.016769,0.007396,-0.063325,0.318374,0.287685,0.212586,0.151262,0.139138,-0.109155,-0.418746,0.583349,190.638992,190.638992,0.000000,0.961126,0.974546,0.007515,25.413204,24.813482,0.387141,151.239379,150.319000,0.985579,2.130165,2.203687,0.292443,0.211249,0.118338,0.188535,567.723785,560.115234,5.292994,157.718473,156.628540,1.057547,7.906120,7.779618,0.100442,562.799601,555.370483,5.513666,26.501911,25.855114,0.413813,592.045102,583.626892,5.736298,33.111378,24.687393,6.396933,30.768196,22.263338,6.299220,31.730891,22.947138,6.841390,0.573435,0.624402,0.155815,7.581335,7.466205,0.093273,31.538434,23.978222,5.339630,32.501128,24.662025,5.920569,3.506177,3.507095,0.000703,5.229676,5.228606,0.021134,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.230929,563.229614,0.008836,0.001843,0.002113,0.000155,308.314577,312.276215,4.757396,1.342565,1.342535,0.002200
209,TESTANMA_4978.LAB,6/3/2020,13:15:15.800,537.550058,533.622009,5.507997,24.113109,24.644796,0.481480,31.003123,28.043615,1.937878,0.761642,0.671591,0.154168,0.276005,0.211217,0.086354,1.237290,-0.773231,3.068097,-1.573081,-2.342312,4.723629,4.097736,4.047484,0.053713,1.040405,1.480779,0.694685,7.324254,7.274600,0.078067,7.513511,7.474494,0.095733,152.798430,150.717865,1.500186,0.015483,0.014663,0.000621,-0.116644,-0.364865,0.643173,10.346931,11.721059,1.942646,2.535335,2.786958,0.618314,1.692781,2.101739,0.371197,1.451221,0.196457,2.841421,-0.680112,-0.460333,0.531567,2.268977,1.254334,1.401800,2.019262,2.447113,0.458492,0.686063,0.314070,2.124957,0.003862,0.012172,0.006673,0.548497,0.320419,0.289669,0.165334,0.137833,0.132418,0.424440,-0.123621,0.556030,190.638992,190.638992,0.000000,0.961126,0.971140,0.009151,24.113109,24.644796,0.481480,152.798430,150.717865,1.500186,1.692781,2.101739,0.371197,0.276005,0.211217,0.086354,563.682429,560.713867,5.537745,159.327217,157.075989,1.623460,7.834551,7.789826,0.103484,560.518666,556.133606,5.987851,25.143439,25.684448,0.506397,587.767655,584.368347,6.037994,24.400437,24.480433,6.383414,22.538378,22.168520,6.288684,23.898602,23.089184,6.855010,0.761642,0.671591,0.154168,7.513511,7.474494,0.095733,23.621061,23.829782,5.336565,24.981285,24.750448,5.921577,3.506605,3.506870,0.000625,5.233522,5.233360,0.018318,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.229873,563.231262,0.007614,0.002430,0.002163,0.000212,326.344803,315.600769,7.527795,1.340302,1.342477,0.002267
210,TESTANMA_4979.LAB,6/3/2020,13:15:16.000,537.802957,534.217041,5.822559,24.196094,24.545673,0.518965,26.853809,27.838058,2.012437,0.721640,0.691478,0.152611,0.453701,0.289399,0.094913,-2.182591,-0.696360,3.016297,0.439551,-2.677164,4.375266,4.127494,4.073160,0.055467,2.349398,1.800559,0.640359,7.316626,7.298139,0.066422,7.507992,7.485772,0.095684,150.572006,150.623444,1.489337,0.014778,0.014719,0.000615,1.588199,-0.071357,1.095750,10.575816,11.599804,2.002691,2.551638,2.811007,0.603180,2.349268,2.150872,0.387410,2.255110,0.492763,2.990012,-0.981965,-0.621738,0.545583,1.608987,1.341602,1.409007,1.865859,2.435366,0.475658,-2.179121,0.037266,2.380358,-0.009533,0.007054,0.011216,0.261997,0.356566,0.262352,-0.250282,0.029907,0.186798,-0.450495,-0.031034,0.411358,190.638992,190.638992,0.000000,0.961126,0.967734,0.009055,24.196094,24.545673,0.518965,150.572006,150.623444,1.489337,2.349268,2.150872,0.387410,0.453701,0.289399,0.094913,563.864910,561.198120,5.720366,157.054386,157.019623,1.617049,7.831225,7.803668,0.103463,560.956411,556.903503,6.378991,25.237786,25.587948,0.542544,588.140383,585.030029,6.278008,28.133663,25.139608,6.596168,25.549468,22.773651,6.474254,27.513399,24.017126,7.127175,0.721640,0.691478,0.152611,7.507992,7.485772,0.095684,27.760381,24.694439,5.600736,29.724311,25.937916,6.265400,3.506660,3.506627,0.000275,5.234018,5.239198,0.009461,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.229736,563.233337,0.004314,0.002506,0.002217,0.000263,328.670074,319.644989,8.132496,1.340010,1.342463,0.002285
211,TESTANMA_4980.LAB,6/3/2020,13:15:16.200,541.666761,537.266052,4.578619,24.921156,24.644623,0.537379,23.526795,27.109711,2.814511,0.272708,0.644224,0.236674,0.093631,0.258971,0.130217,-0.187865,0.326981,1.595229,-1.950078,-0.989035,0.915509,4.070996,4.088717,0.034312,1.929906,1.824459,0.643043,7.211627,7.280980,0.076908,7.479379,7.516730,0.038372,153.393838,151.463699,1.656066,0.013976,0.014565,0.000697,1.117638,0.367227,1.030382,14.074854,11.951007,2.293209,2.814565,2.598454,0.151976,2.730300,2.159800,0.403016,-5.390932,0.025361,3.765211,-0.439162,-0.471689,0.444172,1.246742,1.303291,1.408325,2.419998,2.387097,0.458945,2.799923,0.516312,2.693244,0.013038,0.008384,0.011507,0.872419,0.422559,0.348242,0.028205,0.020215,0.185014,0.421043,0.130863,0.394475,190.638992,190.638992,0.000000,0.961126,0.964328,0.007160,24.921156,24.644623,0.537379,153.393838,151.463699,1.656066,2.730300,2.159800,0.403016,0.093631,0.258971,0.130217,569.007914,564.297852,4.602337,159.903336,157.920700,1.738225,7.796787,7.837176,0.041309,564.653588,560.170776,4.892020,25.978708,25.695217,0.559326,593.154960,588.354736,4.903435,32.651179,26.677820,7.392543,29.647849,24.302038,7.117745,30.526174,25.245415,7.711608,0.272708,0.644224,0.236674,7.479379,7.516730,0.038372,32.428785,26.362885,6.538443,33.307109,27.306263,7.100808,3.506294,3.506512,0.000269,5.234782,5.236155,0.007325,90.226265,90.226265,0.000000,6.371903,6.371903,0.000000,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.233194,563.232300,0.003367,0.001524,0.002089,0.000410,366.967196,329.489563,22.448557,1.340796,1.341665,0.001943
212,TESTANMA_4981.LAB,6/3/2020,13:15:16.400,539.245565,539.189026,1.657590,24.648338,24.658382,0.536176,22.837490,26.529911,3.404820,0.544629,0.574811,0.192772,0.144017,0.235721,0.139943,-0.401322,-0.135220,1.335697,0.081183,-0.758263,1.027706,4.091175,4.099084,0.020858,2.064246,1.735330,0.548173,7.166193,7.276677,0.083731,7.454837,7.507411,0.047571,153.211916,152.243118,1.262063,0.014177,0.014647,0.000595,0.278224,0.628744,0.700402,13.005862,12.560057,2.020617,2.926852,2.700778,0.169048,2.309966,2.242496,0.377064,-0.929201,0.271832,3.623951,-0.313086,-0.579135,0.260963,1.030249,1.721347,0.622278,2.238688,2.234938,0.305683,0.686917,-0.047811,2.150860,0.009928,0.006505,0.009934,0.144358,0.352789,0.365087,0.132617,0.057692,0.185007,0.096514,0.076469,0.371606,190.638992,190.638992,0.000000,0.961126,0.961126,0.000000,24.648338,24.658382,0.536176,153.211916,152.243118,1.262063,2.309966,2.242496,0.377064,0.144017,0.235721,0.139943,566.132590,566.082397,2.341598,159.747335,158.750153,1.284249,7.772832,7.828303,0.050432,562.247300,562.235107,1.639278,25.699656,25.712299,0.557536,590.281067,590.277832,2.359605,28.299260,29.319183,3.609802,25.758297,26.852438,3.341163,26.384468,28.010706,3.161041,0.544629,0.574811,0.192772,7.454837,7.507411,0.047571,28.021838,28.674099,3.503412,28.648009,29.832371,3.322029,3.506772,3.506502,0.000254,5.225312,5.231462,0.003963,90.254663,90.231949,0.012699,6.389127,6.375348,0.007703,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.237309,563.232239,0.003170,0.001722,0.002005,0.000439,353.694505,336.798248,23.357601,1.341487,1.341032,0.001024
213,TESTANMA_4981.LAB,6/3/2020,13:15:16.600,536.182584,538.489624,2.082209,24.273912,24.430523,0.342198,22.405977,25.325439,3.623544,0.890165,0.638157,0.238761,0.237556,0.240982,0.139286,-0.857803,-0.478458,1.233101,2.573037,-0.085878,1.806989,4.119373,4.101355,0.022618,2.261210,1.929033,0.523209,7.127101,7.229160,0.088574,7.430822,7.477308,0.035080,152.708565,152.536957,1.134535,0.014478,0.014578,0.000590,-0.589137,0.455656,0.890432,11.469650,11.894623,1.604951,3.023228,2.770324,0.219921,1.810897,2.178643,0.424848,4.778570,0.432954,3.841048,-0.231899,-0.529245,0.304537,0.827029,1.396397,0.567281,1.981341,2.105029,0.221882,-2.168515,-0.034947,2.134656,0.004113,0.004281,0.008655,-0.721599,0.221134,0.597421,0.216864,0.058548,0.185910,-0.354995,0.027301,0.415927,190.638992,190.638992,0.000000,0.961126,0.961126,0.000000,24.273912,24.430523,0.342198,152.708565,152.536957,1.134535,1.810897,2.178643,0.424848,0.237556,0.240982,0.139286,562.437838,565.025208,2.594802,159.269466,159.060333,1.153410,7.750076,7.797094,0.036631,559.218879,561.518921,2.059349,25.316804,25.475277,0.351931,586.602148,589.189270,2.585201,23.062178,27.309345,3.764798,21.070191,24.912836,3.314530,21.533990,25.971329,3.438076,0.890165,0.638157,0.238761,7.430822,7.477308,0.035080,22.709807,26.908375,3.901123,23.173605,27.966864,3.998744,3.507336,3.506734,0.000380,5.214814,5.228490,0.008553,90.285907,90.243874,0.026519,6.408076,6.382583,0.016085,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.241477,563.234314,0.005049,0.002041,0.002045,0.000429,335.113857,342.158081,17.537020,1.342166,1.340952,0.000880
214,TESTANMA_4983.LAB,6/3/2020,13:15:16.800,533.189388,537.617493,3.191729,24.377508,24.483402,0.298529,24.733530,24.071520,1.786965,0.508996,0.587628,0.232752,0.045849,0.194951,0.161135,-2.303774,-1.186671,0.995279,-0.007194,0.227300,1.609724,4.061641,4.094136,0.028939,2.392890,2.199530,0.196629,7.238694,7.212049,0.072397,7.480105,7.470627,0.029139,150.576624,152.092606,1.408536,0.014649,0.014412,0.000332,-0.160059,0.446973,0.897591,11.387459,12.102728,1.409680,2.775190,2.818295,0.178017,1.953256,2.230737,0.361646,6.237057,1.390121,4.665954,-0.349971,-0.463217,0.299395,0.280452,0.998692,0.495056,-0.141249,1.672927,1.037036,-0.102433,-0.192646,2.096865,-0.001315,0.003246,0.009019,-1.267215,-0.142008,0.847984,0.215505,0.068582,0.194280,-0.024766,-0.062540,0.352355,190.689865,190.649170,0.022751,0.969319,0.962765,0.003664,24.377508,24.483402,0.298529,150.576624,152.092606,1.408536,1.953256,2.230737,0.361646,0.045849,0.194951,0.161135,557.425647,563.773804,4.331624,156.952824,158.585464,1.463243,7.796754,7.789535,0.030326,555.764533,560.568176,3.337526,25.409495,25.528488,0.306380,581.028134,587.841370,4.534082,22.311486,26.891552,4.252614,20.162904,24.437740,3.864572,20.862847,25.364176,4.099960,0.508996,0.587628,0.232752,7.480105,7.470627,0.029139,21.645414,26.513245,4.387104,22.345356,27.439678,4.616759,3.507456,3.506904,0.000485,5.220594,5.225904,0.008605,90.316170,90.261856,0.039094,6.426430,6.393488,0.023711,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.234283,563.235168,0.004423,0.002633,0.002085,0.000481,333.084335,343.506012,16.227884,1.342001,1.341292,0.000894
215,TESTANMA_4983.LAB,6/3/2020,13:15:17.000,536.493409,537.355591,3.226243,24.183302,24.480844,0.301645,23.494200,23.399599,0.881441,0.419859,0.527271,0.228400,0.205485,0.145308,0.078574,4.241552,0.098158,2.458767,-2.211759,-0.302962,1.927623,3.949396,4.058517,0.064890,2.016422,2.132935,0.189437,7.338380,7.216399,0.080458,7.438902,7.456809,0.022649,150.856288,152.149460,1.335663,0.014242,0.014304,0.000263,-0.962451,-0.063157,0.807093,12.745626,12.536690,1.127944,2.326811,2.773329,0.267909,2.202013,2.201286,0.355524,5.970231,2.133145,5.112565,0.508007,-0.165222,0.383641,0.962473,0.869389,0.362484,3.679816,2.035719,1.381491,-4.231455,-0.603113,2.697724,0.024456,0.010044,0.009758,0.938455,-0.006716,0.973264,0.234493,0.165537,0.086357,0.239080,0.075375,0.292395,190.740738,190.669525,0.045502,0.977513,0.966042,0.007329,24.183302,24.480844,0.301645,150.856288,152.149460,1.335663,2.202013,2.201286,0.355524,0.205485,0.145308,0.078574,564.356526,563.872070,4.339781,157.059173,158.586426,1.461991,7.744774,7.772244,0.024746,558.552864,560.087402,3.439167,25.177668,25.516466,0.321449,587.561647,587.725586,4.531927,24.632711,26.191364,4.285065,22.210497,23.769947,3.912627,21.194484,24.100391,4.243233,0.419859,0.527271,0.228400,7.438902,7.456809,0.022649,25.103193,25.981808,4.359114,24.087179,26.312250,4.607660,3.505452,3.506662,0.000821,5.233568,5.225814,0.008501,90.346138,90.285828,0.047637,6.444606,6.408029,0.028892,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.233020,563.235840,0.003570,0.002512,0.002086,0.000483,352.737433,348.319489,14.165487,1.339967,1.341283,0.000909
216,TESTANMA_4985.LAB,6/3/2020,13:15:17.200,532.255891,535.473328,2.799163,24.197503,24.336113,0.190808,23.405197,23.375278,0.878727,0.498202,0.572370,0.183398,0.262213,0.179024,0.086614,2.118919,0.559514,2.603822,-2.854164,-0.483779,2.150295,3.943961,4.033109,0.081521,2.021577,2.151269,0.168110,7.235487,7.221171,0.080811,7.410668,7.443067,0.026112,149.150719,151.300827,1.656729,0.014006,0.014310,0.000254,0.592481,-0.168188,0.629686,12.238961,12.169512,0.731031,2.577899,2.725996,0.279460,2.327133,2.120653,0.228617,3.359594,3.883250,2.921104,0.821006,0.086811,0.540537,1.588361,0.937713,0.468178,3.146679,2.181055,1.467568,-3.254353,-1.813968,2.075358,0.014979,0.010432,0.009944,1.086063,0.036012,1.024832,0.014952,0.162886,0.091666,0.802634,0.151693,0.424934,190.740738,190.689850,0.050873,0.977513,0.969319,0.008194,24.197503,24.336113,0.190808,149.150719,151.300827,1.656729,2.327133,2.120653,0.228617,0.262213,0.179024,0.086614,559.600072,561.990540,3.518048,155.274792,157.660721,1.836956,7.714944,7.755876,0.030785,554.110012,557.978699,3.160628,25.191026,25.358929,0.212998,582.576948,585.609985,3.768453,31.123098,25.885746,3.727361,28.563251,23.553028,3.515158,26.921240,23.379406,3.003644,0.498202,0.572370,0.183398,7.410668,7.443067,0.026112,31.397161,25.775482,3.986138,29.755150,25.601862,3.366168,3.505448,3.506493,0.000986,5.233582,5.225574,0.008196,90.346138,90.309799,0.039663,6.444606,6.422569,0.024055,-3.863736,-3.863736,0.000000,0.000000,0.000000,0.000000,563.233032,563.235840,0.003604,0.002511,0.002284,0.000388,352.779938,345.481995,10.422891,1.339964,1.341117,0.001081
