,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
426,TESTANMA_13312.LAB,6/3/2020,16:30:38.200,286.492322,286.611786,0.708275,15.034267,15.136312,0.065743,11.360426,15.277136,3.229656,0.882949,0.695505,0.183943,0.016414,0.191174,0.113564,1.650143,1.163371,0.401852,-0.151155,-1.712686,1.034230,3.415081,3.520527,0.073860,0.571186,1.294754,0.576194,6.858517,6.890153,0.021112,7.095153,7.110700,0.073733,125.386556,125.199806,0.835810,0.011214,0.011437,0.000182,1.389394,0.499858,0.763650,12.009551,10.750209,0.806570,2.194226,1.914144,0.178991,0.483804,0.546427,0.320693,-4.238075,-0.572225,2.563911,0.014680,-0.021867,0.059464,0.301838,0.442754,0.110522,0.558103,1.618356,0.668732,-4.807787,-4.180227,1.069628,0.020051,0.013556,0.007650,0.762362,0.083664,0.537008,0.086695,-0.073150,0.145957,0.590420,0.925998,0.421063,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,15.034267,15.136312,0.065743,125.386556,125.199806,0.835810,0.483804,0.546427,0.320693,0.016414,0.191174,0.113564,302.084692,303.366486,1.069918,129.820015,129.767868,0.815314,7.346026,7.370142,0.074862,296.622212,297.070129,0.691361,15.565854,15.688711,0.079822,312.765902,314.436829,1.223358,25.627652,21.194199,3.089582,25.095467,20.593126,2.998754,25.066106,20.636862,2.992716,0.882949,0.695505,0.183943,7.095153,7.110700,0.073733,26.822807,21.987686,3.089215,26.793447,22.031422,3.063462,3.595160,3.595461,0.000311,5.094039,5.103148,0.013930,90.166321,89.900597,0.169762,6.351131,6.351131,0.000000,-3.823077,-3.822308,0.000491,0.000000,0.000000,0.000000,563.146851,563.139526,0.006177,0.003246,0.003241,0.000497,281.643829,299.830048,11.497587,1.334112,1.334430,0.001591
427,TESTANMA_13312.LAB,6/3/2020,16:30:38.400,286.492322,286.366516,0.351681,15.034267,15.114436,0.079459,11.360426,14.914991,3.604593,0.882949,0.786216,0.120951,0.016414,0.138336,0.122648,1.650143,1.366396,0.315292,-0.151155,-1.411603,1.251050,3.415081,3.503492,0.088144,0.571186,1.217913,0.653234,6.858517,6.879995,0.021799,7.095153,7.084446,0.035880,125.386556,124.994888,0.536585,0.011214,0.011416,0.000204,1.389394,0.568202,0.836729,12.009551,11.113684,0.896689,2.194226,1.994268,0.199981,0.483804,0.433386,0.157173,-4.238075,-1.167134,3.061272,0.014680,0.004160,0.028867,0.301838,0.426932,0.126141,0.558103,1.345397,0.782250,-4.807787,-4.036780,0.874483,0.020051,0.013238,0.007252,0.762362,0.355371,0.442392,0.086695,-0.064667,0.155414,0.590420,0.951641,0.388393,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,15.034267,15.114436,0.079459,125.386556,124.994888,0.536585,0.483804,0.433386,0.157173,0.016414,0.138336,0.122648,302.084692,302.826355,0.829173,129.820015,129.532578,0.467847,7.346026,7.341638,0.035064,296.622212,296.763580,0.341280,15.565854,15.663292,0.096607,312.765902,313.821869,1.108760,25.627652,21.921640,3.693160,25.095467,21.444914,3.624714,25.066106,21.436596,3.607643,0.882949,0.786216,0.120951,7.095153,7.084446,0.035880,26.822807,23.067415,3.721719,26.793447,23.059095,3.701144,3.595160,3.595309,0.000196,5.094039,5.104701,0.011856,90.166321,89.976517,0.189800,6.351131,6.351131,0.000000,-3.823077,-3.822528,0.000549,0.000000,0.000000,0.000000,563.146851,563.142700,0.004732,0.003246,0.003394,0.000271,281.643829,294.954742,13.250974,1.334112,1.334831,0.001005
428,TESTANMA_13312.LAB,6/3/2020,16:30:38.600,286.492322,286.305969,0.277773,15.034267,15.086191,0.077403,11.360426,13.890547,3.771681,0.882949,0.844416,0.057442,0.016414,0.088041,0.106775,1.650143,1.513467,0.203745,-0.151155,-0.983585,1.240913,3.415081,3.475002,0.089324,0.571186,1.027416,0.680107,6.858517,6.870816,0.018334,7.095153,7.077277,0.026647,125.386556,125.015953,0.552473,0.011214,0.011357,0.000213,1.389394,0.799129,0.879914,12.009551,11.473953,0.798423,2.194226,2.074304,0.178770,0.483804,0.403600,0.119562,-4.238075,-2.157960,3.100852,0.014680,0.016551,0.002788,0.301838,0.389725,0.131014,0.558103,1.046213,0.727632,-4.807787,-4.175739,0.942202,0.020051,0.014822,0.007794,0.762362,0.559009,0.303142,0.086695,-0.023646,0.164486,0.590420,0.870952,0.418193,190.740738,190.740738,0.000000,0.983297,0.983297,0.000000,15.034267,15.086191,0.077403,125.386556,125.015953,0.552473,0.483804,0.403600,0.119562,0.016414,0.088041,0.106775,302.084692,302.438416,0.527260,129.820015,129.516205,0.452885,7.346026,7.332047,0.020839,296.622212,296.613281,0.013308,15.565854,15.629400,0.094732,312.765902,313.327301,0.836888,25.627652,23.120935,3.736794,25.095467,22.676973,3.605277,25.066106,22.643873,3.610853,0.882949,0.844416,0.057442,7.095153,7.077277,0.026647,26.822807,24.411161,3.595068,26.793447,24.378063,3.600645,3.595160,3.595215,0.000083,5.094039,5.102618,0.012788,90.166321,90.052444,0.169763,6.351131,6.351131,0.000000,-3.823077,-3.822747,0.000491,0.000000,0.000000,0.000000,563.146851,563.144897,0.002948,0.003246,0.003414,0.000251,281.643829,289.798767,12.156670,1.334112,1.334801,0.001028
429,TESTANMA_13313.LAB,6/3/2020,16:30:38.800,287.958641,286.723450,0.703459,15.197999,15.084322,0.073773,13.094353,12.550585,1.851086,0.648294,0.823174,0.101639,0.185264,0.074059,0.080849,0.292421,1.333040,0.590027,-0.743799,-0.547161,0.610728,3.483135,3.448666,0.047343,0.881382,0.785302,0.333607,6.970975,6.885108,0.048815,7.239730,7.118110,0.069201,125.306419,125.246994,0.269520,0.011905,0.011400,0.000300,1.528948,1.220550,0.459550,11.416239,11.712357,0.420489,2.028792,2.121166,0.100781,0.846962,0.529701,0.186561,0.995989,-2.497890,2.463398,0.314344,0.075237,0.133672,0.038874,0.278541,0.148233,0.014961,0.612178,0.485333,-2.900708,-4.215688,0.865119,0.020445,0.018387,0.003945,0.723425,0.686790,0.148180,0.187112,0.069998,0.103089,-0.146479,0.536551,0.432180,190.740738,190.740738,0.000000,0.979441,0.982525,0.001724,15.197999,15.084322,0.073773,125.306419,125.246994,0.269520,0.846962,0.529701,0.186561,0.185264,0.074059,0.080849,303.171601,302.419983,0.491636,129.828528,129.720459,0.227426,7.501109,7.372382,0.072664,298.351814,296.965149,0.775185,15.746597,15.623184,0.082843,314.113516,313.222565,0.642044,25.277775,24.722103,1.835542,24.346116,24.139431,1.749217,23.717428,23.988960,1.754675,0.648294,0.823174,0.101639,7.239730,7.118110,0.069201,26.554707,25.965305,1.771368,25.926019,25.814831,1.744263,3.595568,3.595260,0.000177,5.090096,5.096110,0.007045,90.356125,90.166321,0.134212,6.351131,6.351131,0.000000,-3.823626,-3.823077,0.000389,0.000000,0.000000,0.000000,563.145813,563.145935,0.001431,0.003229,0.003299,0.000127,310.571213,290.147614,12.844773,1.331909,1.333901,0.001220
430,TESTANMA_13313.LAB,6/3/2020,16:30:39.000,289.424960,287.372101,1.311522,15.361731,15.132505,0.146446,14.828280,12.400782,1.550872,0.413639,0.742156,0.209882,0.354115,0.117724,0.151024,-1.065302,0.835510,1.214384,-1.336443,-0.506742,0.530077,3.551188,3.455914,0.060869,1.191578,0.757304,0.277447,7.083433,6.925992,0.100586,7.384307,7.181899,0.129314,125.226283,125.338478,0.071679,0.012595,0.011628,0.000618,1.668503,1.473126,0.124822,10.822927,11.653564,0.530674,1.863358,2.094966,0.147969,1.210120,0.701699,0.324818,6.230052,-1.097637,4.681489,0.614008,0.194479,0.268028,-0.224091,0.144059,0.235203,-0.528181,0.232218,0.485801,-0.993629,-3.663540,1.705743,0.020840,0.020287,0.000353,0.684487,0.739000,0.034827,0.287530,0.146945,0.089816,-0.883378,0.148280,0.659103,190.740738,190.740738,0.000000,0.975585,0.980983,0.003449,15.361731,15.132505,0.146446,125.226283,125.338478,0.071679,1.210120,0.701699,0.324818,0.354115,0.117724,0.151024,304.258511,302.736847,0.972165,129.837041,129.825119,0.007608,7.656193,7.439075,0.138711,300.081417,297.659973,1.546999,15.927341,15.674299,0.161663,315.461130,313.574463,1.205341,24.927897,25.417723,0.312940,23.596765,24.645855,0.670239,22.368749,24.256901,1.206295,0.413639,0.742156,0.209882,7.384307,7.181899,0.129314,26.286607,26.661947,0.239796,25.058591,26.272989,0.775852,3.595977,3.595405,0.000366,5.086154,5.091674,0.003527,90.545929,90.280205,0.169766,6.351131,6.351131,0.000000,-3.824176,-3.823407,0.000491,0.000000,0.000000,0.000000,563.144775,563.146240,0.000928,0.003213,0.003236,0.000015,339.498596,299.000244,25.873442,1.329705,1.332790,0.001971
431,TESTANMA_13313.LAB,6/3/2020,16:30:39.200,289.424960,287.958618,1.466324,15.361731,15.198000,0.163732,14.828280,13.094353,1.733927,0.413639,0.648294,0.234655,0.354115,0.185264,0.168850,-1.065302,0.292421,1.357723,-1.336443,-0.743799,0.592644,3.551188,3.483135,0.068053,1.191578,0.881382,0.310196,7.083433,6.970975,0.112458,7.384307,7.239730,0.144577,125.226283,125.306419,0.080139,0.012595,0.011905,0.000691,1.668503,1.528948,0.139555,10.822927,11.416240,0.593312,1.863358,2.028792,0.165434,1.210120,0.846962,0.363158,6.230052,0.995989,5.234064,0.614008,0.314344,0.299664,-0.224091,0.038874,0.262964,-0.528181,0.014961,0.543142,-0.993629,-2.900708,1.907079,0.020840,0.020445,0.000394,0.684487,0.723425,0.038938,0.287530,0.187112,0.100417,-0.883378,-0.146479,0.736899,190.740738,190.740738,0.000000,0.975585,0.979441,0.003856,15.361731,15.198000,0.163732,125.226283,125.306419,0.080139,1.210120,0.846962,0.363158,0.354115,0.185264,0.168850,304.258511,303.171600,1.086914,129.837041,129.828522,0.008507,7.656193,7.501109,0.155084,300.081417,298.351837,1.729599,15.927341,15.746597,0.180744,315.461130,314.113525,1.347610,24.927897,25.277775,0.349877,23.596765,24.346115,0.749351,22.368749,23.717428,1.348679,0.413639,0.648294,0.234655,7.384307,7.239730,0.144577,26.286607,26.554707,0.268100,25.058591,25.926020,0.867429,3.595977,3.595568,0.000409,5.086154,5.090096,0.003943,90.545929,90.356125,0.189804,6.351131,6.351131,0.000000,-3.824176,-3.823626,0.000549,0.000000,0.000000,0.000000,563.144775,563.145813,0.001038,0.003213,0.003229,0.000016,339.498596,310.571198,28.927383,1.329705,1.331909,0.002204
432,TESTANMA_13313.LAB,6/3/2020,16:30:39.400,289.424960,288.545135,1.311518,15.361731,15.263492,0.146446,14.828280,13.787924,1.550872,0.413639,0.554432,0.209882,0.354115,0.252804,0.151024,-1.065302,-0.250668,1.214384,-1.336443,-0.980857,0.530077,3.551188,3.510356,0.060869,1.191578,1.005461,0.277447,7.083433,7.015958,0.100585,7.384307,7.297561,0.129314,125.226283,125.274368,0.071679,0.012595,0.012181,0.000618,1.668503,1.584770,0.124822,10.822927,11.178915,0.530674,1.863358,1.962619,0.147969,1.210120,0.992225,0.324818,6.230052,3.089614,4.681489,0.614008,0.434210,0.268028,-0.224091,-0.066312,0.235203,-0.528181,-0.202296,0.485801,-0.993629,-2.137877,1.705743,0.020840,0.020603,0.000353,0.684487,0.707849,0.034827,0.287530,0.227279,0.089816,-0.883378,-0.441239,0.659103,190.740738,190.740738,0.000000,0.975585,0.977898,0.003449,15.361731,15.263492,0.146446,125.226283,125.274368,0.071679,1.210120,0.992225,0.324818,0.354115,0.252804,0.151024,304.258511,303.606384,0.972165,129.837041,129.831940,0.007610,7.656193,7.563142,0.138711,300.081417,299.043640,1.547002,15.927341,15.818895,0.161663,315.461130,314.652527,1.205338,24.927897,25.137821,0.312940,23.596765,24.046375,0.670240,22.368749,23.177958,1.206295,0.413639,0.554432,0.209882,7.384307,7.297561,0.129314,26.286607,26.447468,0.239796,25.058591,25.579050,0.775852,3.595977,3.595732,0.000366,5.086154,5.088519,0.003527,90.545929,90.432045,0.169766,6.351131,6.351131,0.000000,-3.824176,-3.823846,0.000491,0.000000,0.000000,0.000000,563.144775,563.145386,0.000928,0.003213,0.003223,0.000015,339.498596,322.142181,25.873438,1.329705,1.331027,0.001971
433,TESTANMA_13313.LAB,6/3/2020,16:30:39.600,289.424960,289.131683,0.655753,15.361731,15.328985,0.073223,14.828280,14.481496,0.775436,0.413639,0.460570,0.104941,0.354115,0.320345,0.075512,-1.065302,-0.793757,0.607192,-1.336443,-1.217914,0.265038,3.551188,3.537578,0.030434,1.191578,1.129539,0.138724,7.083433,7.060942,0.050293,7.384307,7.355392,0.064657,125.226283,125.242310,0.035839,0.012595,0.012457,0.000309,1.668503,1.640592,0.062411,10.822927,10.941591,0.265337,1.863358,1.896445,0.073984,1.210120,1.137488,0.162409,6.230052,5.183240,2.340744,0.614008,0.554075,0.134014,-0.224091,-0.171498,0.117601,-0.528181,-0.419552,0.242900,-0.993629,-1.375045,0.852872,0.020840,0.020761,0.000176,0.684487,0.692274,0.017414,0.287530,0.267446,0.044908,-0.883378,-0.735999,0.329551,190.740738,190.740738,0.000000,0.975585,0.976356,0.001724,15.361731,15.328985,0.073223,125.226283,125.242310,0.035839,1.210120,1.137488,0.162409,0.354115,0.320345,0.075512,304.258511,304.041138,0.486083,129.837041,129.835327,0.003808,7.656193,7.625176,0.069356,300.081417,299.735504,0.773507,15.927341,15.891192,0.080831,315.461130,315.191589,0.602663,24.927897,24.997871,0.156470,23.596765,23.746635,0.335120,22.368749,22.638485,0.603147,0.413639,0.460570,0.104941,7.384307,7.355392,0.064657,26.286607,26.340229,0.119897,25.058591,25.232077,0.387926,3.595977,3.595895,0.000183,5.086154,5.086942,0.001763,90.545929,90.507973,0.084883,6.351131,6.351131,0.000000,-3.824176,-3.824066,0.000246,0.000000,0.000000,0.000000,563.144775,563.144958,0.000465,0.003213,0.003216,0.000007,339.498596,333.713135,12.936712,1.329705,1.330146,0.000985
434,TESTANMA_13314.LAB,6/3/2020,16:30:39.800,288.543604,289.248688,0.394151,15.111656,15.311716,0.111837,16.191040,15.100833,0.609445,0.407257,0.412363,0.002854,0.307850,0.344862,0.020690,-0.994561,-1.051154,0.031636,-3.358773,-1.740909,0.904413,3.562010,3.553353,0.004840,1.588874,1.271037,0.177676,7.029072,7.072561,0.024311,7.293197,7.366085,0.040746,125.331924,125.247414,0.047246,0.012891,0.012654,0.000133,0.625712,1.459945,0.466350,11.515588,10.961459,0.309768,2.270392,1.944765,0.182031,1.202751,1.208646,0.003295,3.862418,5.756526,1.058838,-0.350968,0.421013,0.431550,-1.042058,-0.387684,0.365806,0.284813,-0.365582,0.363582,-0.086378,-0.812179,0.405735,0.012158,0.019103,0.003883,0.750135,0.697616,0.029359,0.073462,0.244716,0.095734,-0.324242,-0.771551,0.250054,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,15.111656,15.311716,0.111837,125.331924,125.247414,0.047246,1.202751,1.208646,0.003295,0.307850,0.344862,0.020690,303.940074,304.194824,0.142416,129.961167,129.861862,0.055513,7.562566,7.637467,0.041871,299.201082,299.905334,0.393700,15.669788,15.875830,0.115182,315.166297,315.402161,0.131852,19.763219,23.894962,2.309715,18.440193,22.565451,2.306089,19.142128,21.723425,1.442989,0.407257,0.412363,0.002854,7.293197,7.366085,0.040746,21.590383,25.347363,2.100216,22.292318,24.505337,1.237114,3.595845,3.595950,0.000059,5.107713,5.090466,0.009642,90.545929,90.545929,0.000000,6.351131,6.351131,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.141754,563.144165,0.001365,0.003103,0.003191,0.000049,302.861755,332.171234,16.384493,1.332364,1.330237,0.001189
435,TESTANMA_13314.LAB,6/3/2020,16:30:40.000,287.662249,288.896149,0.788301,14.861581,15.211687,0.223674,17.553800,15.645935,1.218889,0.400875,0.409810,0.005708,0.261586,0.326356,0.041380,-0.923820,-1.022857,0.063272,-5.381103,-2.549841,1.808827,3.572832,3.557681,0.009679,1.986170,1.429956,0.355353,6.974711,7.050817,0.048622,7.202086,7.329641,0.081491,125.437565,125.289658,0.094488,0.013188,0.012773,0.000265,-0.417079,1.042828,0.932701,12.208249,11.238523,0.619535,2.677425,2.107578,0.364062,1.195382,1.205699,0.006591,1.494784,4.809472,2.117676,-1.315944,0.035023,0.863101,-1.860025,-0.714871,0.731612,1.097807,-0.040384,0.727164,0.820873,-0.449279,0.811470,0.003476,0.015631,0.007765,0.815784,0.723876,0.058718,-0.140607,0.159089,0.191468,0.234895,-0.547896,0.500107,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,14.861581,15.211687,0.223674,125.437565,125.289658,0.094488,1.195382,1.205699,0.006591,0.261586,0.326356,0.041380,303.621637,304.067444,0.284819,130.085293,129.911530,0.111025,7.468939,7.600017,0.083743,298.320747,299.553223,0.787401,15.412234,15.772809,0.230363,314.871464,315.284241,0.263704,14.598540,21.829090,4.619429,13.283620,20.502823,4.612179,15.915508,20.432775,2.885977,0.400875,0.409810,0.005708,7.202086,7.329641,0.081491,16.894158,23.468874,4.200431,19.526046,23.398827,2.474229,3.595714,3.595898,0.000118,5.129273,5.099090,0.019284,90.545929,90.545929,0.000000,6.351131,6.351131,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.138733,563.142944,0.002706,0.002993,0.003147,0.000098,266.224915,317.516510,32.768986,1.335023,1.331300,0.002378
436,TESTANMA_13314.LAB,6/3/2020,16:30:40.200,287.662249,288.543610,0.881348,14.861581,15.111656,0.250075,17.553800,16.191040,1.362759,0.400875,0.407257,0.006382,0.261586,0.307850,0.046264,-0.923820,-0.994561,0.070741,-5.381103,-3.358773,2.022330,3.572832,3.562010,0.010822,1.986170,1.588874,0.397296,6.974711,7.029072,0.054361,7.202086,7.293197,0.091110,125.437565,125.331924,0.105640,0.013188,0.012891,0.000296,-0.417079,0.625712,1.042791,12.208249,11.515589,0.692661,2.677425,2.270392,0.407033,1.195382,1.202751,0.007369,1.494784,3.862418,2.367634,-1.315944,-0.350968,0.964976,-1.860025,-1.042058,0.817967,1.097807,0.284813,0.812994,0.820873,-0.086378,0.907251,0.003476,0.012158,0.008682,0.815784,0.750135,0.065649,-0.140607,0.073462,0.214068,0.234895,-0.324242,0.559137,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,14.861581,15.111656,0.250075,125.437565,125.331924,0.105640,1.195382,1.202751,0.007369,0.261586,0.307850,0.046264,303.621637,303.940094,0.318436,130.085293,129.961182,0.124130,7.468939,7.562566,0.093627,298.320747,299.201080,0.880341,15.412234,15.669787,0.257554,314.871464,315.166290,0.294830,14.598540,19.763218,5.164678,13.283620,18.440195,5.156573,15.915508,19.142130,3.226621,0.400875,0.407257,0.006382,7.202086,7.293197,0.091110,16.894158,21.590382,4.696225,19.526046,22.292318,2.766273,3.595714,3.595845,0.000132,5.129273,5.107713,0.021560,90.545929,90.545929,0.000000,6.351131,6.351131,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.138733,563.141724,0.003021,0.002993,0.003103,0.000110,266.224915,302.861755,36.636841,1.335023,1.332364,0.002659
437,TESTANMA_13315.LAB,6/3/2020,16:30:40.400,289.278833,288.514374,0.846554,14.808238,15.000957,0.233669,14.072218,16.039829,1.576897,0.276080,0.379745,0.058192,0.277478,0.292523,0.039272,0.572421,-0.667016,0.695345,-4.718309,-4.035146,1.719767,3.595826,3.570937,0.016556,2.233149,1.797188,0.409771,6.990782,7.010541,0.046408,7.218733,7.260082,0.079002,127.068824,125.700424,0.769954,0.012927,0.012958,0.000246,-0.817167,0.128578,1.013463,11.484033,11.647809,0.581576,2.961793,2.490079,0.428297,0.865186,1.133764,0.150264,1.860129,2.988434,2.061976,-0.518118,-0.577393,0.800802,-0.266889,-1.050617,0.807424,2.887569,0.967963,1.267256,-2.430266,-0.373705,1.373894,0.011721,0.010334,0.007240,0.811273,0.775493,0.057992,-0.137448,-0.011534,0.190943,0.463299,-0.054906,0.546675,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,14.808238,15.000957,0.233669,127.068824,125.700424,0.769954,0.865186,1.133764,0.150264,0.277478,0.292523,0.039272,306.974640,304.483307,1.417508,131.808837,130.355530,0.818919,7.487993,7.528926,0.080933,300.069202,299.198639,0.877301,15.360565,15.556432,0.239986,318.425484,315.759186,1.510429,18.076861,18.393011,4.285970,17.125157,17.145870,4.275620,18.161393,18.300657,2.676505,0.276080,0.379745,0.058192,7.218733,7.260082,0.079002,20.312491,20.395559,3.894181,21.348727,21.550344,2.296440,3.595143,3.595678,0.000319,5.116907,5.113864,0.017957,90.545929,90.545929,0.000000,6.351131,6.351131,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.128967,563.138550,0.005931,0.003265,0.003114,0.000124,284.181793,291.798401,30.674604,1.336714,1.333766,0.002753
438,TESTANMA_13315.LAB,6/3/2020,16:30:40.600,290.895416,288.808472,1.348548,14.754896,14.879590,0.137061,10.590637,15.192299,2.940269,0.151284,0.327274,0.112722,0.293370,0.280374,0.020237,2.068662,-0.040224,1.350461,-4.055516,-4.578960,0.875947,3.618821,3.584464,0.022827,2.480127,2.054898,0.331368,7.006854,6.995225,0.023142,7.235380,7.230296,0.037774,128.700083,126.395187,1.477412,0.012666,0.012972,0.000221,-1.217255,-0.448574,0.686077,10.759817,11.635188,0.604199,3.246162,2.766639,0.364077,0.534989,0.998738,0.296588,2.225474,2.187518,0.984083,0.279708,-0.644253,0.681536,1.326248,-0.740550,1.331669,4.677331,2.009066,1.769551,-5.681405,-1.311260,2.781307,0.019965,0.010159,0.006927,0.806763,0.799948,0.028096,-0.134289,-0.095898,0.094711,0.691704,0.260110,0.377590,190.740738,190.740738,0.000000,0.975585,0.975585,0.000000,14.754896,14.879590,0.137061,128.700083,126.395187,1.477412,0.534989,0.998738,0.296588,0.293370,0.280374,0.020237,310.327643,305.697113,2.948567,133.532380,131.094574,1.563247,7.507046,7.499097,0.038839,301.817656,299.545898,1.462504,15.308897,15.432744,0.139265,321.979504,317.062836,3.131750,21.555181,17.718470,3.102326,20.966693,16.619856,3.343834,20.407278,17.908363,1.985807,0.151284,0.327274,0.112722,7.235380,7.230296,0.037774,23.730824,19.884403,2.990473,23.171408,21.172909,1.635719,3.594573,3.595397,0.000535,5.104541,5.117541,0.011633,90.545929,90.545929,0.000000,6.351131,6.351131,0.000000,-3.824176,-3.824176,0.000000,0.000000,0.000000,0.000000,563.119202,563.133423,0.009319,0.003537,0.003178,0.000229,302.138672,284.326416,18.139631,1.338404,1.335506,0.002247
