,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
175,TESTANMA_17888.LAB,6/3/2020,18:09:02.000,186.155972,184.651077,0.953451,15.792117,15.576818,0.215519,15.746868,18.263372,1.959677,0.690061,0.638102,0.033200,0.161355,0.142013,0.048512,1.558175,-1.139115,1.816806,-2.175716,-1.051154,2.839014,3.223771,3.222820,0.024991,1.052004,1.457945,0.281560,5.591907,5.536064,0.043499,5.541636,5.575541,0.142899,168.049373,167.057770,0.782512,0.016284,0.016612,0.000375,1.612223,0.504529,0.630944,14.708393,15.686130,1.195821,2.437264,2.927141,0.466876,1.648211,1.500111,0.388441,-2.328105,0.260695,1.651823,-0.385588,-0.470809,0.399144,-0.293342,-0.071071,0.268565,3.864995,1.534162,1.847533,0.719225,-3.784758,4.307621,0.032958,0.008045,0.020745,-0.032983,0.262738,0.364236,0.096491,0.068305,0.077006,0.426321,1.362999,0.742914,190.740738,190.740738,0.000000,0.987152,0.987152,0.000000,15.792117,15.576818,0.215519,168.049373,167.057770,0.782512,1.648211,1.500111,0.388441,0.161355,0.142013,0.048512,205.813084,201.762039,2.495443,173.647559,172.620880,0.778786,5.727391,5.762002,0.147911,192.358151,190.800507,1.002732,16.318202,16.095535,0.220676,212.670505,208.481049,2.561127,29.419804,28.713688,1.858429,27.606773,27.063564,2.119207,28.377948,28.005182,1.383028,0.690061,0.638102,0.033200,5.542685,5.576251,0.141872,29.325182,29.249378,2.668416,30.096357,30.190990,1.968079,3.669861,3.669265,0.000363,5.230034,5.226197,0.012623,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.013000,563.018921,0.005664,0.003506,0.003313,0.000199,246.062141,249.261429,8.378345,1.333343,1.331062,0.001730
176,TESTANMA_17888.LAB,6/3/2020,18:09:02.200,188.608311,185.389252,2.031036,15.845174,15.694841,0.145460,13.792743,17.500277,2.828739,0.773677,0.669567,0.065890,0.236711,0.168237,0.058345,5.622213,-0.002064,3.581073,0.641160,-1.179806,2.718743,3.261777,3.229615,0.030660,0.758212,1.308467,0.416155,5.676031,5.556384,0.076849,5.712770,5.575658,0.143039,168.456547,167.429504,0.935867,0.015958,0.016561,0.000452,2.883719,1.076164,1.160780,14.559886,15.575976,1.284186,2.399763,2.736073,0.442813,1.270883,1.539367,0.341808,-5.252078,-1.244901,2.545073,0.315140,-0.336015,0.536562,-0.826301,-0.265785,0.394222,4.870234,2.607726,1.929520,1.039941,-2.021450,4.062606,0.043451,0.015791,0.025807,-0.119254,0.232675,0.393191,0.052009,0.090731,0.035273,-0.596065,1.077749,1.157031,190.740738,190.740738,0.000000,0.987152,0.987152,0.000000,15.845174,15.694841,0.145460,168.456547,167.429504,0.935867,1.270883,1.539367,0.341808,0.236711,0.168237,0.058345,209.323719,203.691818,3.844180,174.136490,173.017288,0.964357,5.905329,5.762571,0.148591,194.967722,191.577042,2.138434,16.379435,16.218632,0.149736,216.381604,210.490402,3.995722,32.479124,29.676565,2.358895,31.081152,27.983261,2.717467,30.450872,28.655293,1.648594,0.773677,0.669567,0.065890,5.712710,5.576400,0.142051,32.775173,30.156483,2.990788,32.144893,30.828512,1.984750,3.670400,3.669557,0.000567,5.219479,5.228712,0.008346,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.011108,563.015625,0.004041,0.003862,0.003470,0.000264,250.943192,246.828690,3.947272,1.334488,1.332119,0.001915
177,TESTANMA_17889.LAB,6/3/2020,18:09:02.400,186.287643,185.763245,1.978910,15.798913,15.757513,0.089474,14.449509,16.202141,2.294312,0.729290,0.685501,0.069400,0.297862,0.185927,0.082399,1.705513,0.796627,3.383688,-0.174944,-1.631383,2.174331,3.240861,3.226604,0.028059,1.552132,1.257103,0.349442,5.622612,5.580598,0.074279,5.627250,5.558691,0.126935,168.660473,167.937836,0.708694,0.015993,0.016340,0.000390,1.954617,1.417249,1.106317,13.516879,14.769185,0.959399,3.057468,2.663408,0.313204,1.340672,1.575577,0.298349,-0.641701,-1.434825,2.433199,-0.026746,-0.344010,0.530318,0.208434,-0.148270,0.437215,4.202701,3.446431,1.338520,0.315370,-0.296485,2.065386,0.021740,0.024292,0.015824,0.066748,0.081267,0.213247,-0.057697,0.066699,0.076356,-0.100877,0.606183,1.029764,190.689865,190.730560,0.022751,0.986831,0.987088,0.000144,15.798913,15.757513,0.089474,168.660473,167.937836,0.708694,1.340672,1.575577,0.298349,0.297862,0.185927,0.082399,206.289257,204.967209,3.295495,174.309568,173.537262,0.762889,5.815790,5.744935,0.131909,192.527709,191.957733,2.095417,16.328095,16.282907,0.094998,213.199419,211.802170,3.456028,31.549123,29.727301,2.404702,30.074384,27.994165,2.727771,30.127876,28.682186,1.676738,0.729290,0.685501,0.069400,5.627290,5.559509,0.126056,32.151133,29.937473,2.737328,32.204625,30.625492,1.712212,3.669872,3.669726,0.000490,5.206558,5.225602,0.013014,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.021149,563.015625,0.003999,0.003921,0.003554,0.000334,255.947960,247.969406,5.641644,1.331680,1.332526,0.001407
178,TESTANMA_17890.LAB,6/3/2020,18:09:02.600,184.885545,185.928223,1.830294,15.661213,15.767296,0.070235,15.181027,15.374228,1.495512,0.638229,0.687541,0.067411,0.099725,0.176330,0.090372,-1.156307,1.044747,3.126695,-1.923317,-1.725082,2.174915,3.216011,3.225637,0.028389,1.555100,1.252649,0.344445,5.549823,5.589631,0.064888,5.671024,5.584637,0.135462,168.969770,168.355682,0.520352,0.016132,0.016195,0.000265,1.290525,1.616362,0.929253,14.744780,14.477368,0.547329,3.183666,2.710586,0.377842,1.564679,1.569997,0.298212,0.475919,-1.430019,2.437876,-0.189571,-0.274616,0.521453,0.195990,-0.095120,0.464450,2.260724,3.611682,1.047366,-1.280898,0.238430,0.896310,0.016836,0.027490,0.010683,-0.277833,-0.062007,0.141925,0.027391,0.051834,0.075058,-0.250247,0.185568,0.796307,190.638992,190.710220,0.045502,0.986510,0.986960,0.000287,15.661213,15.767296,0.070235,168.969770,168.355682,0.520352,1.564679,1.569997,0.298212,0.099725,0.176330,0.090372,202.807482,205.307205,2.856130,174.584420,173.967331,0.566305,5.859405,5.771474,0.140401,191.029021,192.126251,1.945904,16.181620,16.292864,0.075897,209.546539,212.151489,3.009840,31.444796,30.250668,2.444473,29.723649,28.523672,2.761765,30.102791,29.072901,1.747609,0.638229,0.687541,0.067411,5.670971,5.585263,0.134506,31.461856,30.317707,2.803156,31.840998,30.866940,1.796704,3.669439,3.669779,0.000425,5.207583,5.220849,0.014630,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.025696,563.017151,0.006074,0.003786,0.003645,0.000319,255.754555,249.977783,6.376916,1.330277,1.332397,0.001606
179,TESTANMA_17891.LAB,6/3/2020,18:09:02.800,185.935342,186.374573,1.365196,15.476135,15.714709,0.149902,16.100113,15.054052,0.941639,0.648783,0.696008,0.056445,-0.036975,0.151736,0.129405,-1.531035,1.239712,2.869785,-2.620415,-1.250646,1.407175,3.209181,3.230320,0.021185,0.762214,1.135932,0.399470,5.512232,5.590521,0.063501,5.709216,5.652380,0.070924,169.569272,168.741089,0.570990,0.016103,0.016094,0.000129,0.952882,1.738793,0.740280,14.326077,14.371203,0.505164,3.021648,2.819962,0.371615,1.734952,1.511880,0.199077,-2.493169,-2.047827,2.173166,-0.153466,-0.088046,0.259535,-0.747697,-0.292583,0.495405,-0.116886,3.016354,1.997039,-5.215673,-0.884407,2.580275,0.024286,0.027854,0.010498,-0.277609,-0.128186,0.151546,0.218998,0.067439,0.101631,-0.176040,-0.139381,0.368679,190.638992,190.689850,0.050873,0.986510,0.986831,0.000321,15.476135,15.714709,0.149902,169.569272,168.741089,0.570990,1.734952,1.511880,0.199077,-0.036975,0.151736,0.129405,201.294592,205.105621,3.142422,175.191468,174.373901,0.570268,5.898190,5.841221,0.072955,192.100180,192.596542,1.448067,15.989262,16.239323,0.157792,207.968715,211.953369,3.291902,27.604089,30.499386,1.966173,25.695642,28.836323,2.164201,26.002573,29.012411,1.868424,0.648783,0.696008,0.056445,5.708904,5.652513,0.070432,27.143421,30.571354,2.315663,27.450353,30.747446,2.035118,3.668922,3.669699,0.000552,5.220972,5.216926,0.009868,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.018707,563.017944,0.005955,0.003113,0.003638,0.000334,251.349876,252.011520,4.076768,1.331489,1.332255,0.001658
180,TESTANMA_17891.LAB,6/3/2020,18:09:03.000,186.066570,186.356689,1.369353,15.382496,15.632787,0.200437,16.944447,15.293567,1.260307,0.706011,0.699198,0.056475,0.085612,0.136587,0.132396,-2.960645,0.335948,3.405888,-2.385243,-1.292552,1.444242,3.206285,3.226823,0.023816,0.760282,1.077588,0.434556,5.494011,5.570941,0.076689,5.618114,5.667675,0.044331,170.063403,169.143890,0.663872,0.015971,0.016031,0.000080,0.350229,1.486394,0.972834,11.636465,13.756818,1.274609,3.391137,3.010736,0.370878,1.751006,1.532439,0.220799,-1.969500,-1.976105,2.167513,-0.296421,-0.070213,0.235973,-0.644207,-0.362756,0.519789,-1.220052,1.999344,2.646131,-8.278750,-2.684002,3.954214,0.014928,0.024248,0.011367,0.253197,-0.070950,0.230149,0.215813,0.091303,0.122105,0.542725,-0.116101,0.414197,190.638992,190.669510,0.045502,0.986510,0.986703,0.000287,15.382496,15.632787,0.200437,170.063403,169.143890,0.663872,1.751006,1.532439,0.220799,0.085612,0.136587,0.132396,200.229014,203.988815,3.759777,175.696742,174.783737,0.648714,5.803822,5.856507,0.046268,192.230013,192.570923,1.454461,15.892040,16.154089,0.210745,206.861587,210.791580,3.937308,22.937709,29.202967,3.970936,21.011602,27.517284,4.175830,21.604445,27.657711,3.849136,0.706011,0.699198,0.056475,5.617735,5.667522,0.044339,22.890224,29.284363,4.201614,23.483067,29.424786,3.878369,3.668309,3.669389,0.000813,5.220416,5.215002,0.007269,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.017212,563.018738,0.005353,0.002634,0.003463,0.000566,252.143372,253.227783,2.434427,1.331295,1.331846,0.001573
181,TESTANMA_17892.LAB,6/3/2020,18:09:03.200,186.371565,185.909332,0.597981,15.556306,15.575014,0.161827,15.549294,15.644877,0.941982,0.558988,0.656260,0.066429,0.167734,0.122792,0.122586,-0.931755,-0.974846,1.693506,-3.133375,-2.047459,1.133944,3.241720,3.222811,0.017237,1.252910,1.176528,0.398480,5.496146,5.534965,0.053860,5.633656,5.651853,0.037858,169.256995,169.303986,0.542010,0.016185,0.016077,0.000092,1.221896,1.154030,0.581105,11.785683,13.201978,1.431758,2.728192,3.076422,0.242472,1.770105,1.632283,0.182509,-5.223127,-1.970316,2.156586,-0.695689,-0.272379,0.255491,0.182001,-0.161096,0.489713,0.276220,1.080541,2.151407,-2.473184,-3.386627,3.400424,0.016930,0.018944,0.003904,0.683700,0.089641,0.403141,0.170311,0.114963,0.124034,-0.025491,-0.001986,0.315820,190.638992,190.649155,0.022751,0.985225,0.986317,0.000626,15.556306,15.575014,0.161827,169.256995,169.303986,0.542010,1.770105,1.632283,0.182509,0.167734,0.122792,0.122586,202.204091,202.564896,2.298365,174.927379,174.941925,0.538497,5.822019,5.839845,0.038668,192.615766,192.100555,0.634990,16.077561,16.093716,0.169193,208.979368,209.311127,2.402425,25.569180,27.820978,3.741493,23.622065,26.025471,3.908141,25.013444,26.570227,3.624248,0.558988,0.656260,0.066429,5.633279,5.651636,0.037856,26.112289,27.951786,3.860432,27.503668,28.496542,3.610765,3.668292,3.668967,0.000695,5.220193,5.215144,0.007385,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.020020,563.020569,0.003230,0.002204,0.003132,0.000735,289.843262,261.007812,16.252199,1.332029,1.331354,0.000660
182,TESTANMA_17893.LAB,6/3/2020,18:09:03.400,186.423331,185.936478,0.622035,15.912263,15.597682,0.203585,14.627955,15.680567,0.887155,0.627648,0.635932,0.052608,0.314096,0.126038,0.128456,0.220625,-1.271823,1.148445,-3.706975,-2.753865,0.688467,3.260364,3.226712,0.023435,1.702465,1.206594,0.437652,5.538409,5.518124,0.025077,5.711512,5.668705,0.042623,167.992775,169.170456,0.773156,0.016207,0.016119,0.000093,0.705946,0.904296,0.386890,12.938223,13.086246,1.423302,2.288712,2.922671,0.429273,1.227570,1.609663,0.228820,-3.370304,-2.516036,2.080213,-0.299116,-0.326853,0.216012,1.343044,0.065826,0.840787,1.729661,0.585934,1.411072,-0.847244,-3.619150,3.111465,0.019703,0.018537,0.003637,0.210492,0.118390,0.406214,-0.066463,0.113210,0.127108,-0.612005,-0.104212,0.421030,190.638992,190.638992,0.000000,0.983939,0.985739,0.001150,15.912263,15.597682,0.203585,167.992775,169.170456,0.773156,1.227570,1.609663,0.228820,0.314096,0.126038,0.128456,204.065256,202.120087,1.459525,173.654633,174.810944,0.763441,5.903689,5.857425,0.044534,192.706308,192.136261,0.669133,16.448514,16.117802,0.213631,210.942784,208.859787,1.550128,27.802501,27.071655,3.134045,26.452174,25.301025,3.250328,27.050407,25.954731,3.091125,0.627648,0.635932,0.052608,5.711218,5.668422,0.042664,28.096213,27.140799,3.110851,28.694446,27.794506,2.998980,3.668797,3.668751,0.000477,5.216105,5.217054,0.005637,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.026031,563.021484,0.004075,0.002180,0.002784,0.000677,343.165558,278.451324,39.558338,1.332472,1.331513,0.000831
183,TESTANMA_17893.LAB,6/3/2020,18:09:03.600,186.170102,186.193390,0.204833,16.094410,15.684321,0.304532,15.101767,15.664716,0.898942,0.843332,0.676952,0.106849,0.378337,0.181761,0.168405,-0.655885,-1.171739,1.182334,-3.532443,-3.075690,0.568873,3.243573,3.232225,0.023530,1.659391,1.227452,0.460312,5.578538,5.523867,0.035340,5.773824,5.689265,0.063636,167.534962,168.883484,1.073998,0.016015,0.016096,0.000103,-0.681672,0.509856,0.739416,13.941545,12.925598,1.220135,2.512176,2.788373,0.432235,0.665938,1.429914,0.483860,1.736147,-2.263991,2.555424,0.496724,-0.189594,0.433555,1.677881,0.362204,1.114705,1.686831,0.471155,1.255555,-5.026870,-4.368344,2.847484,0.020473,0.019264,0.003575,-0.693219,0.035312,0.530859,-0.257734,0.056185,0.211306,-0.630304,-0.180223,0.483638,190.638992,190.638992,0.000000,0.983939,0.985225,0.001285,16.094410,15.684321,0.304532,167.534962,168.883484,1.073998,0.665938,1.429914,0.483860,0.378337,0.181761,0.168405,203.951343,202.348862,1.668844,173.151249,174.524292,1.075154,5.967162,5.878976,0.066424,192.411096,192.412674,0.254213,16.633944,16.208263,0.317792,210.788419,209.108185,1.771377,27.404351,26.263569,2.062172,26.671819,24.690660,2.383027,25.678371,25.069849,2.072142,0.843332,0.676952,0.106849,5.773613,5.688950,0.063704,26.858071,26.220043,1.992424,25.864622,26.599232,2.011372,3.669319,3.668728,0.000435,5.212241,5.217986,0.003749,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.029236,563.022278,0.005148,0.002586,0.002544,0.000381,358.787964,299.058014,50.187408,1.332182,1.331894,0.000489
184,TESTANMA_17895.LAB,6/3/2020,18:09:03.800,185.950448,186.196396,0.200133,15.719305,15.732956,0.281520,13.414588,15.127611,1.290686,0.784787,0.704153,0.114893,0.168655,0.222887,0.119699,-0.030251,-0.871582,1.256491,-2.226876,-2.996982,0.666464,3.225191,3.235427,0.020505,2.093137,1.493637,0.506518,5.484575,5.518336,0.039532,5.610622,5.669546,0.070782,167.256218,168.420868,1.195986,0.016213,0.016118,0.000116,0.285900,0.376460,0.698544,13.194440,12.699271,0.975927,2.866192,2.757282,0.416568,1.305401,1.344004,0.453330,0.573168,-1.650723,2.838892,0.106217,-0.137657,0.454035,0.969075,0.705559,0.937712,1.568703,0.808273,1.284159,-2.029824,-3.731175,2.964517,0.018898,0.018187,0.002249,-0.241682,0.042498,0.525784,-0.058197,0.000746,0.193526,-0.486830,-0.242381,0.502567,190.672908,190.645782,0.015170,0.989295,0.985781,0.002234,15.719305,15.732956,0.281520,167.256218,168.420868,1.195986,1.305401,1.344004,0.453330,0.168655,0.222887,0.119699,203.238456,202.737640,1.586215,172.831117,174.052231,1.217714,5.797389,5.858816,0.074000,192.148905,192.422409,0.239758,16.243159,16.259043,0.293398,210.012662,209.516968,1.675955,28.047228,26.352194,2.142160,26.611287,24.873789,2.511295,26.398852,25.149103,2.123674,0.784787,0.704153,0.114893,5.610336,5.669236,0.070837,28.346419,26.460642,2.194221,28.133984,26.735956,2.104760,3.668928,3.668729,0.000436,5.212804,5.216352,0.003899,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.024231,563.023315,0.004775,0.002191,0.002359,0.000230,324.078674,313.603760,42.916130,1.332727,1.332141,0.000544
185,TESTANMA_17896.LAB,6/3/2020,18:09:04.000,182.977712,185.578629,1.465875,16.102517,15.876961,0.238265,13.769313,14.492584,0.893205,0.680419,0.699035,0.115359,0.313013,0.268367,0.095194,0.276882,-0.224077,0.541654,1.033605,-2.313213,1.956426,3.183956,3.230961,0.029078,1.658866,1.673354,0.297592,5.446019,5.508737,0.051060,5.450249,5.635972,0.122322,164.702356,167.348663,1.666040,0.015847,0.016093,0.000160,1.370395,0.580493,0.826276,13.485515,13.069081,0.808480,3.512843,2.781623,0.463749,2.113003,1.416403,0.552615,-1.012536,-1.459331,2.844281,-1.318814,-0.342136,0.704532,1.176303,1.069661,0.559933,1.417538,1.335790,0.604563,-0.146486,-2.104722,1.877249,0.016170,0.018435,0.001828,0.310912,0.054041,0.532161,-0.204389,-0.083295,0.166074,-0.411751,-0.433276,0.245145,190.740738,190.666122,0.044220,1.000005,0.988481,0.006807,16.102517,15.876961,0.238265,164.702356,167.348663,1.666040,2.113003,1.416403,0.552615,0.313013,0.268367,0.095194,200.497767,202.791382,1.481022,170.118777,172.936630,1.766078,5.629362,5.823924,0.127908,188.995366,191.775482,1.568842,16.632162,16.407068,0.244591,207.091436,209.562943,1.585633,31.295273,28.023706,2.071288,28.970970,26.465662,1.899112,31.608598,27.149933,2.606905,0.680419,0.699035,0.115359,5.450107,5.635711,0.122288,30.822681,28.047134,1.799524,33.460310,28.731405,2.848097,3.668732,3.668813,0.000370,5.213085,5.214886,0.003325,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.021729,563.024231,0.003612,0.001993,0.002231,0.000217,306.724030,324.519897,27.574072,1.332999,1.332482,0.000395
186,TESTANMA_17896.LAB,6/3/2020,18:09:04.200,183.544257,185.013168,1.620677,16.511574,16.068012,0.293466,15.712520,14.525229,0.943072,0.757489,0.738735,0.085373,0.326659,0.300152,0.078209,-1.864397,-0.410605,0.892949,0.084687,-1.669600,2.139888,3.203907,3.223398,0.030464,1.361662,1.695104,0.260891,5.551077,5.519723,0.053523,5.538405,5.616922,0.129952,164.254158,166.348099,1.734312,0.015210,0.015898,0.000414,2.108809,0.757876,1.060419,14.117571,13.535459,0.494783,3.715916,2.979168,0.619512,2.182615,1.498905,0.642160,1.317985,-0.151108,2.082656,-2.177586,-0.638515,1.094319,0.655084,1.164277,0.385121,0.252426,1.331032,0.614992,-1.779653,-1.966016,1.868821,0.014478,0.017945,0.002528,0.134389,-0.055821,0.413042,-0.123587,-0.142074,0.087113,-0.619969,-0.552172,0.097812,190.740738,190.686478,0.051435,1.000005,0.991437,0.008122,16.511574,16.068012,0.293466,164.254158,166.348099,1.734312,2.182615,1.498905,0.642160,0.326659,0.300152,0.078209,200.308257,202.412201,1.862516,169.690896,171.889328,1.841442,5.721792,5.803879,0.135886,189.619489,191.176239,1.731459,17.058099,16.603176,0.300947,206.938369,209.154739,1.985672,31.746973,29.259266,2.083622,29.346097,27.610468,1.421658,33.701269,28.887501,3.551181,0.757489,0.738735,0.085373,5.538471,5.616749,0.129874,31.144441,29.053564,1.853262,35.499613,30.330597,3.998778,3.668732,3.668901,0.000247,5.213085,5.213464,0.001516,90.386093,90.386093,0.000000,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.021729,563.024536,0.003166,0.001993,0.002189,0.000242,306.724030,327.896057,22.904963,1.332999,1.332676,0.000353
187,TESTANMA_17897.LAB,6/3/2020,18:09:04.400,184.231432,184.574799,1.428991,16.043877,16.094336,0.281669,17.385773,15.076792,1.597544,0.759632,0.765132,0.058665,0.084157,0.254164,0.122833,-3.335686,-1.121868,1.484723,5.026923,0.077179,3.307295,3.165450,3.204416,0.031233,1.213703,1.597352,0.337702,5.510442,5.514131,0.052535,5.543353,5.583291,0.120789,165.621390,165.873810,1.477307,0.015538,0.015765,0.000397,1.616111,0.939909,1.125405,13.999010,13.747617,0.391272,3.499004,3.221226,0.508852,1.861543,1.625700,0.637765,2.351461,0.993245,1.294385,-0.971031,-0.772898,1.083422,0.906014,1.076871,0.383997,0.963447,1.177789,0.585589,-1.978946,-2.192356,1.765102,0.024072,0.018818,0.003748,-0.034466,-0.104813,0.387282,-0.054933,-0.139768,0.089728,-0.832795,-0.596330,0.161003,190.740738,190.706818,0.047962,1.000005,0.994650,0.007574,16.043877,16.094336,0.281669,165.621390,165.873810,1.477307,1.861543,1.625700,0.637765,0.084157,0.254164,0.122833,201.238756,201.846924,1.652459,171.034898,171.365387,1.565632,5.724397,5.768021,0.126280,190.253570,190.685699,1.524695,16.568534,16.627178,0.290118,207.816754,208.529510,1.761409,32.432756,30.185314,2.292758,30.385059,28.397045,1.684312,32.327120,29.942844,3.651401,0.759632,0.765132,0.058665,5.543195,5.583144,0.120736,31.739275,29.782177,2.084493,33.681336,31.327972,4.109061,3.669445,3.669031,0.000333,5.213478,5.212939,0.000458,90.176311,90.344139,0.093815,6.409986,6.409986,0.000000,-3.789011,-3.789011,0.000000,0.000000,0.000000,0.000000,563.027557,563.024902,0.003413,0.002131,0.002179,0.000244,296.507004,318.564362,24.572643,1.335435,1.333269,0.001256
