,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
281,TESTANMA_0886.LAB,6/3/2020,12:21:35.200,457.436972,457.043610,0.879592,27.375452,27.349070,0.058991,29.461804,29.262096,0.446558,0.614300,0.623348,0.020230,0.033278,0.035890,0.005841,4.480348,4.209336,0.606000,-0.287324,-0.292709,0.012041,3.822327,3.828521,0.013850,2.105203,2.089526,0.035056,6.569059,6.557648,0.025517,6.500987,6.508051,0.015795,162.703961,162.773941,0.156452,0.015890,0.015878,0.000027,-0.197500,-0.181948,0.034774,14.434450,14.729189,0.659058,2.926905,2.939757,0.028737,3.506384,3.473521,0.073484,2.145944,2.014023,0.294983,-0.305623,-0.334005,0.063465,0.567028,0.590491,0.052465,1.465818,1.370292,0.213602,-2.578167,-2.353363,0.502676,0.015760,0.015906,0.000328,-0.129040,-0.007533,0.271699,0.361360,0.368192,0.015277,-0.886372,-0.667428,0.489574,190.435486,190.435486,0.000000,0.973978,0.973978,0.000000,27.375452,27.349070,0.058991,162.703961,162.773941,0.156452,3.506384,3.473521,0.073484,0.033278,0.035890,0.005841,486.278241,485.762939,1.152181,169.170200,169.253876,0.187153,6.759352,6.767137,0.017407,475.616596,475.237976,0.846591,28.463416,28.437805,0.057273,505.604085,505.100586,1.125882,29.091398,29.521433,0.961585,25.234375,25.700558,1.042419,25.845621,26.368570,1.169348,0.614300,0.623348,0.020230,6.500988,6.508051,0.015794,27.608152,28.181232,1.281443,28.219398,28.849243,1.408372,3.541988,3.541994,0.000012,5.511984,5.504862,0.015925,89.267258,89.267258,0.000000,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.377930,563.375916,0.004504,0.000731,0.000807,0.000170,322.640625,318.261230,9.792624,1.360884,1.360483,0.000899
282,TESTANMA_0886.LAB,6/3/2020,12:21:35.400,457.436972,457.436951,0.000034,27.375452,27.375452,0.000000,29.461804,29.461803,0.000000,0.614300,0.614300,0.000000,0.033278,0.033278,0.000000,4.480348,4.480348,0.000000,-0.287324,-0.287324,0.000000,3.822327,3.822327,0.000000,2.105203,2.105203,0.000000,6.569059,6.569059,0.000000,6.500987,6.500987,0.000000,162.703961,162.703964,0.000000,0.015890,0.015890,0.000000,-0.197500,-0.197500,0.000000,14.434450,14.434450,0.000000,2.926905,2.926905,0.000000,3.506384,3.506384,0.000000,2.145944,2.145944,0.000000,-0.305623,-0.305623,0.000000,0.567028,0.567028,0.000000,1.465818,1.465818,0.000000,-2.578167,-2.578167,0.000000,0.015760,0.015760,0.000000,-0.129040,-0.129040,0.000000,0.361360,0.361360,0.000000,-0.886372,-0.886372,0.000000,190.435486,190.435486,0.000000,0.973978,0.973978,0.000000,27.375452,27.375452,0.000000,162.703961,162.703964,0.000000,3.506384,3.506384,0.000000,0.033278,0.033278,0.000000,486.278241,486.278229,0.000000,169.170200,169.170197,0.000000,6.759352,6.759352,0.000000,475.616596,475.616608,0.000000,28.463416,28.463415,0.000002,505.604085,505.604095,0.000000,29.091398,29.091396,0.000002,25.234375,25.234375,0.000000,25.845621,25.845621,0.000000,0.614300,0.614300,0.000000,6.500988,6.500988,0.000000,27.608152,27.608150,0.000002,28.219398,28.219397,0.000002,3.541988,3.541988,0.000000,5.511984,5.511984,0.000000,89.267258,89.267258,0.000000,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.377930,563.377930,0.000000,0.000731,0.000731,0.000000,322.640625,322.640625,0.000000,1.360884,1.360884,0.000000
283,TESTANMA_0886.LAB,6/3/2020,12:21:35.600,457.436972,457.436951,0.000034,27.375452,27.375452,0.000000,29.461804,29.461803,0.000000,0.614300,0.614300,0.000000,0.033278,0.033278,0.000000,4.480348,4.480348,0.000000,-0.287324,-0.287324,0.000000,3.822327,3.822327,0.000000,2.105203,2.105203,0.000000,6.569059,6.569059,0.000000,6.500987,6.500987,0.000000,162.703961,162.703964,0.000000,0.015890,0.015890,0.000000,-0.197500,-0.197500,0.000000,14.434450,14.434450,0.000000,2.926905,2.926905,0.000000,3.506384,3.506384,0.000000,2.145944,2.145944,0.000000,-0.305623,-0.305623,0.000000,0.567028,0.567028,0.000000,1.465818,1.465818,0.000000,-2.578167,-2.578167,0.000000,0.015760,0.015760,0.000000,-0.129040,-0.129040,0.000000,0.361360,0.361360,0.000000,-0.886372,-0.886372,0.000000,190.435486,190.435486,0.000000,0.973978,0.973978,0.000000,27.375452,27.375452,0.000000,162.703961,162.703964,0.000000,3.506384,3.506384,0.000000,0.033278,0.033278,0.000000,486.278241,486.278229,0.000000,169.170200,169.170197,0.000000,6.759352,6.759352,0.000000,475.616596,475.616608,0.000000,28.463416,28.463415,0.000002,505.604085,505.604095,0.000000,29.091398,29.091396,0.000002,25.234375,25.234375,0.000000,25.845621,25.845621,0.000000,0.614300,0.614300,0.000000,6.500988,6.500988,0.000000,27.608152,27.608150,0.000002,28.219398,28.219397,0.000002,3.541988,3.541988,0.000000,5.511984,5.511984,0.000000,89.267258,89.267258,0.000000,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.377930,563.377930,0.000000,0.000731,0.000731,0.000000,322.640625,322.640625,0.000000,1.360884,1.360884,0.000000
284,TESTANMA_0886.LAB,6/3/2020,12:21:35.800,457.436972,457.436951,0.000034,27.375452,27.375452,0.000000,29.461804,29.461803,0.000000,0.614300,0.614300,0.000000,0.033278,0.033278,0.000000,4.480348,4.480348,0.000000,-0.287324,-0.287324,0.000000,3.822327,3.822327,0.000000,2.105203,2.105203,0.000000,6.569059,6.569059,0.000000,6.500987,6.500987,0.000000,162.703961,162.703964,0.000000,0.015890,0.015890,0.000000,-0.197500,-0.197500,0.000000,14.434450,14.434450,0.000000,2.926905,2.926905,0.000000,3.506384,3.506384,0.000000,2.145944,2.145944,0.000000,-0.305623,-0.305623,0.000000,0.567028,0.567028,0.000000,1.465818,1.465818,0.000000,-2.578167,-2.578167,0.000000,0.015760,0.015760,0.000000,-0.129040,-0.129040,0.000000,0.361360,0.361360,0.000000,-0.886372,-0.886372,0.000000,190.435486,190.435486,0.000000,0.973978,0.973978,0.000000,27.375452,27.375452,0.000000,162.703961,162.703964,0.000000,3.506384,3.506384,0.000000,0.033278,0.033278,0.000000,486.278241,486.278229,0.000000,169.170200,169.170197,0.000000,6.759352,6.759352,0.000000,475.616596,475.616608,0.000000,28.463416,28.463415,0.000002,505.604085,505.604095,0.000000,29.091398,29.091396,0.000002,25.234375,25.234375,0.000000,25.845621,25.845621,0.000000,0.614300,0.614300,0.000000,6.500988,6.500988,0.000000,27.608152,27.608150,0.000002,28.219398,28.219397,0.000002,3.541988,3.541988,0.000000,5.511984,5.511984,0.000000,89.267258,89.267258,0.000000,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.377930,563.377930,0.000000,0.000731,0.000731,0.000000,322.640625,322.640625,0.000000,1.360884,1.360884,0.000000
285,TESTANMA_0887.LAB,6/3/2020,12:21:36.000,458.071942,457.563965,0.283958,27.422957,27.384953,0.021245,29.427315,29.454906,0.015424,0.407962,0.573033,0.092277,0.156071,0.057836,0.054915,4.997068,4.583692,0.231084,-1.087987,-0.447457,0.358067,3.787045,3.815271,0.015779,2.060188,2.096200,0.020131,6.536153,6.562478,0.014716,6.560118,6.512814,0.026444,163.583713,162.879913,0.393434,0.015898,0.015892,0.000004,0.092839,-0.139432,0.129843,14.181022,14.383764,0.113336,3.067578,2.955040,0.062911,3.328706,3.470849,0.079460,4.040149,2.524785,0.847114,-0.421422,-0.328783,0.051787,1.193516,0.692325,0.280174,2.807759,1.734206,0.600134,-1.662005,-2.394934,0.409720,0.016470,0.015902,0.000318,-0.163476,-0.135928,0.015400,0.305265,0.350141,0.025087,-1.205754,-0.950248,0.142832,190.537239,190.455841,0.045502,0.976228,0.974428,0.001006,27.422957,27.384953,0.021245,163.583713,162.879913,0.393434,3.328706,3.470849,0.079460,0.156071,0.057836,0.054915,488.302659,486.683105,0.905359,170.022232,169.340607,0.381042,6.818310,6.771144,0.026367,476.101969,475.713684,0.217056,28.502340,28.471201,0.017407,507.522074,505.987701,0.857742,30.920541,29.457226,0.818017,27.258964,25.639294,0.905424,28.101808,26.296860,1.008998,0.407962,0.573033,0.092277,6.560118,6.512815,0.026444,29.304218,27.947367,0.758504,30.147062,28.604931,0.862077,3.542699,3.542130,0.000318,5.493865,5.508360,0.008103,89.347176,89.283241,0.035740,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.372406,563.376831,0.002457,0.001164,0.000817,0.000194,401.981415,338.508789,35.482281,1.359150,1.360538,0.000776
286,TESTANMA_0887.LAB,6/3/2020,12:21:36.200,458.706913,457.817963,0.567927,27.470463,27.403955,0.042490,29.392825,29.441111,0.030848,0.201624,0.490497,0.184555,0.278864,0.106954,0.109829,5.513788,4.790380,0.462169,-1.888649,-0.767722,0.716134,3.751763,3.801158,0.031557,2.015173,2.078194,0.040263,6.503248,6.549315,0.029432,6.619249,6.536466,0.052888,164.463465,163.231812,0.786874,0.015907,0.015895,0.000007,0.383177,-0.023296,0.259687,13.927595,14.282394,0.226672,3.208251,3.011309,0.125822,3.151027,3.399777,0.158920,5.934355,3.282467,1.694229,-0.537220,-0.375102,0.103574,1.820004,0.942921,0.560348,4.149701,2.270983,1.200269,-0.745844,-2.028470,0.819440,0.017180,0.016186,0.000635,-0.197912,-0.149702,0.030800,0.249169,0.327703,0.050173,-1.525137,-1.078001,0.285664,190.638992,190.496536,0.091010,0.978477,0.975328,0.002012,27.470463,27.403955,0.042490,164.463465,163.231812,0.786874,3.151027,3.399777,0.158920,0.278864,0.106954,0.109829,490.327076,487.492920,1.810706,170.874263,169.681427,0.762084,6.877267,6.794726,0.052733,476.587342,475.907806,0.434124,28.541263,28.486771,0.034814,509.440062,506.754883,1.715495,32.749683,30.188883,1.636035,29.283553,26.449127,1.810847,30.357994,27.199335,2.017995,0.201624,0.490497,0.184555,6.619249,6.536466,0.052888,31.000285,28.625793,1.517007,32.074725,29.375998,1.724155,3.543410,3.542414,0.000636,5.475746,5.501112,0.016206,89.427094,89.315201,0.071481,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.366882,563.374634,0.004937,0.001597,0.000991,0.000388,481.322205,370.245117,70.964561,1.357415,1.359844,0.001551
287,TESTANMA_0887.LAB,6/3/2020,12:21:36.400,458.706913,458.071960,0.634964,27.470463,27.422955,0.047505,29.392825,29.427313,0.034489,0.201624,0.407962,0.206338,0.278864,0.156071,0.122793,5.513788,4.997068,0.516720,-1.888649,-1.087987,0.800663,3.751763,3.787045,0.035282,2.015173,2.060188,0.045015,6.503248,6.536153,0.032906,6.619249,6.560118,0.059131,164.463465,163.583710,0.879753,0.015907,0.015898,0.000008,0.383177,0.092839,0.290338,13.927595,14.181023,0.253428,3.208251,3.067578,0.140673,3.151027,3.328706,0.177678,5.934355,4.040149,1.894205,-0.537220,-0.421422,0.115799,1.820004,1.193516,0.626488,4.149701,2.807759,1.341941,-0.745844,-1.662005,0.916161,0.017180,0.016470,0.000710,-0.197912,-0.163476,0.034436,0.249169,0.305265,0.056095,-1.525137,-1.205754,0.319382,190.638992,190.537231,0.101753,0.978477,0.976228,0.002249,27.470463,27.422955,0.047505,164.463465,163.583710,0.879753,3.151027,3.328706,0.177678,0.278864,0.156071,0.122793,490.327076,488.302673,2.024429,170.874263,170.022232,0.852036,6.877267,6.818310,0.058958,476.587342,476.101990,0.485367,28.541263,28.502340,0.038923,509.440062,507.522064,1.917984,32.749683,30.920538,1.829143,29.283553,27.258963,2.024589,30.357994,28.101807,2.256186,0.201624,0.407962,0.206338,6.619249,6.560118,0.059130,31.000285,29.304218,1.696066,32.074725,30.147060,1.927664,3.543410,3.542699,0.000711,5.475746,5.493865,0.018119,89.427094,89.347176,0.079918,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.366882,563.372437,0.005524,0.001597,0.001164,0.000433,481.322205,401.981445,79.340790,1.357415,1.359150,0.001734
288,TESTANMA_0887.LAB,6/3/2020,12:21:36.600,458.706913,458.325928,0.567931,27.470463,27.441959,0.042490,29.392825,29.413519,0.030848,0.201624,0.325427,0.184555,0.278864,0.205188,0.109829,5.513788,5.203756,0.462169,-1.888649,-1.408252,0.716134,3.751763,3.772933,0.031557,2.015173,2.042182,0.040263,6.503248,6.522991,0.029432,6.619249,6.583771,0.052888,164.463465,163.935623,0.786876,0.015907,0.015902,0.000007,0.383177,0.208974,0.259687,13.927595,14.079653,0.226672,3.208251,3.123847,0.125822,3.151027,3.257634,0.158920,5.934355,4.797832,1.694229,-0.537220,-0.467741,0.103574,1.820004,1.444111,0.560348,4.149701,3.344536,1.200269,-0.745844,-1.295541,0.819440,0.017180,0.016754,0.000635,-0.197912,-0.177250,0.030800,0.249169,0.282827,0.050173,-1.525137,-1.333507,0.285664,190.638992,190.577927,0.091012,0.978477,0.977127,0.002012,27.470463,27.441959,0.042490,164.463465,163.935623,0.786876,3.151027,3.257634,0.158920,0.278864,0.205188,0.109829,490.327076,489.112457,1.810703,170.874263,170.363052,0.762084,6.877267,6.841893,0.052733,476.587342,476.296143,0.434127,28.541263,28.517908,0.034814,509.440062,508.289246,1.715499,32.749683,31.652197,1.636035,29.283553,28.068798,1.810847,30.357994,29.004282,2.017994,0.201624,0.325427,0.184555,6.619249,6.583770,0.052888,31.000285,29.982645,1.517007,32.074725,30.918127,1.724155,3.543410,3.542984,0.000636,5.475746,5.486617,0.016206,89.427094,89.379143,0.071481,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.366882,563.370239,0.004944,0.001597,0.001337,0.000388,481.322205,433.717773,70.964561,1.357415,1.358456,0.001551
289,TESTANMA_0887.LAB,6/3/2020,12:21:36.800,458.706913,458.579895,0.283971,27.470463,27.460958,0.021245,29.392825,29.399723,0.015424,0.201624,0.242891,0.092277,0.278864,0.254305,0.054915,5.513788,5.410444,0.231084,-1.888649,-1.728517,0.358067,3.751763,3.758820,0.015779,2.015173,2.024176,0.020131,6.503248,6.509829,0.014716,6.619249,6.607423,0.026444,164.463465,164.287521,0.393441,0.015907,0.015905,0.000004,0.383177,0.325110,0.129843,13.927595,13.978281,0.113336,3.208251,3.180116,0.062911,3.151027,3.186563,0.079460,5.934355,5.555514,0.847114,-0.537220,-0.514061,0.051787,1.820004,1.694706,0.280174,4.149701,3.881312,0.600134,-0.745844,-0.929076,0.409720,0.017180,0.017038,0.000318,-0.197912,-0.191025,0.015400,0.249169,0.260388,0.025087,-1.525137,-1.461260,0.142832,190.638992,190.618622,0.045509,0.978477,0.978027,0.001006,27.470463,27.460958,0.021245,164.463465,164.287521,0.393441,3.151027,3.186563,0.079460,0.278864,0.254305,0.054915,490.327076,489.922211,0.905345,170.874263,170.703857,0.381042,6.877267,6.865476,0.026367,476.587342,476.490295,0.217069,28.541263,28.533478,0.017407,509.440062,509.056458,0.857755,32.749683,32.383854,0.818018,29.283553,28.878635,0.905423,30.357994,29.906757,1.008997,0.201624,0.242891,0.092277,6.619249,6.607422,0.026444,31.000285,30.661072,0.758504,32.074725,31.689190,0.862078,3.543410,3.543268,0.000318,5.475746,5.479370,0.008103,89.427094,89.411110,0.035740,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.366882,563.368042,0.002485,0.001597,0.001511,0.000194,481.322205,465.454041,35.482281,1.357415,1.357762,0.000776
290,TESTANMA_0887.LAB,6/3/2020,12:21:37.000,458.706913,458.706940,0.000034,27.470463,27.470463,0.000000,29.392825,29.392826,0.000000,0.201624,0.201624,0.000000,0.278864,0.278864,0.000000,5.513788,5.513788,0.000000,-1.888649,-1.888649,0.000000,3.751763,3.751763,0.000000,2.015173,2.015173,0.000000,6.503248,6.503248,0.000000,6.619249,6.619249,0.000000,164.463465,164.463470,0.000000,0.015907,0.015907,0.000000,0.383177,0.383177,0.000000,13.927595,13.927595,0.000000,3.208251,3.208251,0.000000,3.151027,3.151027,0.000000,5.934355,5.934355,0.000000,-0.537220,-0.537220,0.000000,1.820004,1.820004,0.000000,4.149701,4.149701,0.000000,-0.745844,-0.745844,0.000000,0.017180,0.017180,0.000000,-0.197912,-0.197912,0.000000,0.249169,0.249169,0.000000,-1.525137,-1.525137,0.000000,190.638992,190.638992,0.000000,0.978477,0.978477,0.000000,27.470463,27.470463,0.000000,164.463465,164.463470,0.000000,3.151027,3.151027,0.000000,0.278864,0.278864,0.000000,490.327076,490.327087,0.000000,170.874263,170.874268,0.000000,6.877267,6.877267,0.000000,476.587342,476.587341,0.000000,28.541263,28.541264,0.000000,509.440062,509.440033,0.000034,32.749683,32.749683,0.000000,29.283553,29.283550,0.000002,30.357994,30.357996,0.000002,0.201624,0.201624,0.000000,6.619249,6.619248,0.000000,31.000285,31.000284,0.000000,32.074725,32.074726,0.000000,3.543410,3.543411,0.000000,5.475746,5.475746,0.000000,89.427094,89.427094,0.000000,6.347669,6.347669,0.000000,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.366882,563.366882,0.000000,0.001597,0.001597,0.000000,481.322205,481.322205,0.000000,1.357415,1.357415,0.000000
291,TESTANMA_0888.LAB,6/3/2020,12:21:37.200,454.194738,457.804504,2.017907,27.314328,27.439236,0.069826,29.254559,29.365173,0.061835,0.560224,0.273344,0.160371,0.335217,0.290135,0.025202,2.286365,4.868304,1.443347,0.948164,-1.321287,1.268661,3.808348,3.763080,0.025306,2.165864,2.045311,0.067391,6.464007,6.495399,0.017549,6.625793,6.620557,0.002926,163.607097,164.292206,0.382980,0.016213,0.015968,0.000137,-0.145662,0.277410,0.236504,14.089766,13.960030,0.072525,2.905561,3.147713,0.135367,3.286683,3.178159,0.060667,4.175516,5.582587,0.786577,-0.063477,-0.442472,0.211865,1.664851,1.788973,0.069386,3.159421,3.951644,0.442867,2.929399,-0.010795,1.643619,0.013121,0.016369,0.001815,-0.425438,-0.243417,0.101753,0.264363,0.252208,0.006795,-0.008874,-1.221884,0.678093,190.638992,190.638992,0.000000,0.978477,0.978477,0.000000,27.314328,27.439236,0.069826,163.607097,164.292206,0.382980,3.286683,3.178159,0.060667,0.335217,0.290135,0.025202,484.668486,489.195374,2.530603,170.084042,170.716217,0.353398,6.888122,6.879438,0.004854,472.174281,475.704742,1.973578,28.395651,28.512140,0.065120,503.853833,508.322815,2.498244,31.610655,32.521877,0.509389,27.995303,29.025904,0.576122,28.122257,29.910847,0.999852,0.560224,0.273344,0.160371,6.625792,6.620557,0.002926,29.602858,30.720798,0.624948,29.729812,31.605743,1.048677,3.542663,3.543261,0.000334,5.464971,5.473591,0.004819,89.327198,89.407120,0.044676,6.313049,6.340745,0.015483,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.362518,563.366028,0.001938,0.001299,0.001538,0.000133,443.368393,473.731445,16.973454,1.360176,1.357968,0.001235
292,TESTANMA_0888.LAB,6/3/2020,12:21:37.400,449.682563,455.999603,4.035813,27.158193,27.376781,0.139651,29.116292,29.309866,0.123669,0.918824,0.416784,0.320742,0.391571,0.312676,0.050404,-0.941057,3.577335,2.886695,3.784976,-0.186562,2.537323,3.864933,3.785714,0.050611,2.316554,2.105587,0.134782,6.424765,6.479703,0.035098,6.632336,6.623175,0.005853,162.750728,163.949646,0.765960,0.016519,0.016090,0.000274,-0.674501,0.065874,0.473008,14.251936,14.024898,0.145050,2.602871,3.026637,0.270734,3.422339,3.232421,0.121334,2.416677,4.879052,1.573153,0.410267,-0.252974,0.423729,1.509699,1.726912,0.138773,2.169141,3.555533,0.885733,6.604642,1.459302,3.287237,0.009062,0.014745,0.003631,-0.652965,-0.334428,0.203506,0.279557,0.258286,0.013590,1.507388,-0.615379,1.356186,190.638992,190.638992,0.000000,0.978477,0.978477,0.000000,27.158193,27.376781,0.139651,162.750728,163.949646,0.765960,3.422339,3.232421,0.121334,0.391571,0.312676,0.050404,479.009897,486.931946,5.061206,169.293821,170.400131,0.706796,6.898976,6.883780,0.009709,467.761219,473.939514,3.947157,28.250038,28.453897,0.130240,498.267605,506.088318,4.996476,30.471626,32.066265,1.018778,26.707053,28.510601,1.152245,25.886519,29.016552,1.999705,0.918824,0.416784,0.320742,6.632335,6.623174,0.005853,28.205432,30.161829,1.249896,27.384898,30.667780,2.097355,3.541915,3.542962,0.000669,5.454196,5.469281,0.009638,89.227303,89.367149,0.089350,6.278428,6.326897,0.030966,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.358154,563.364258,0.003900,0.001001,0.001418,0.000267,405.414581,458.549896,33.946918,1.362937,1.359072,0.002469
293,TESTANMA_0888.LAB,6/3/2020,12:21:37.600,449.682563,454.194733,4.512177,27.158193,27.314327,0.156135,29.116292,29.254559,0.138267,0.918824,0.560224,0.358600,0.391571,0.335217,0.056353,-0.941057,2.286366,3.227423,3.784976,0.948164,2.836813,3.864933,3.808348,0.056585,2.316554,2.165864,0.150690,6.424765,6.464006,0.039241,6.632336,6.625793,0.006544,162.750728,163.607101,0.856369,0.016519,0.016213,0.000306,-0.674501,-0.145662,0.528839,14.251936,14.089766,0.162171,2.602871,2.905561,0.302690,3.422339,3.286683,0.135656,2.416677,4.175516,1.758839,0.410267,-0.063477,0.473744,1.509699,1.664851,0.155152,2.169141,3.159421,0.990280,6.604642,2.929399,3.675243,0.009062,0.013121,0.004059,-0.652965,-0.425438,0.227527,0.279557,0.264363,0.015194,1.507388,-0.008874,1.516262,190.638992,190.638992,0.000000,0.978477,0.978477,0.000000,27.158193,27.314327,0.156135,162.750728,163.607101,0.856369,3.422339,3.286683,0.135656,0.391571,0.335217,0.056353,479.009897,484.668457,5.658600,169.293821,170.084045,0.790222,6.898976,6.888122,0.010854,467.761219,472.174316,4.413055,28.250038,28.395651,0.145613,498.267605,503.853821,5.586227,30.471626,31.610657,1.139029,26.707053,27.995304,1.288249,25.886519,28.122257,2.235738,0.918824,0.560224,0.358600,6.632335,6.625792,0.006543,28.205432,29.602856,1.397426,27.384898,29.729813,2.344914,3.541915,3.542663,0.000748,5.454196,5.464971,0.010775,89.227303,89.327194,0.099895,6.278428,6.313048,0.034621,-3.872527,-3.872527,0.000000,0.000000,0.000000,0.000000,563.358154,563.362549,0.004364,0.001001,0.001299,0.000298,405.414581,443.368408,37.953812,1.362937,1.360176,0.002761
