,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
27,TESTANMA_3978.LAB,6/3/2020,11:04:03.400,650.499551,648.140564,4.096292,33.017183,33.226784,0.237398,34.389367,36.004780,3.302229,0.445682,0.613092,0.154168,0.140290,0.110917,0.070518,-1.561574,-1.871715,1.900851,-1.114878,-2.103653,1.456319,3.518659,3.525644,0.029205,1.942065,2.032588,0.137416,7.274348,7.312222,0.095426,7.555022,7.534728,0.034023,176.166367,174.344147,1.197635,0.017678,0.016724,0.000627,0.537122,0.057311,0.462413,14.951827,14.948262,1.161004,3.087958,2.755345,0.631736,3.248600,2.998576,0.209179,1.697893,3.499735,1.556572,-0.228269,-0.948809,0.512484,1.846845,1.190628,1.006982,3.875934,3.963017,1.215159,-1.773777,-2.374552,2.217792,0.022102,0.019800,0.005028,1.407854,0.899217,0.302995,0.201336,0.155022,0.186651,-1.196413,-0.572478,0.776580,190.638992,190.638992,0.000000,0.964018,0.964170,0.000341,33.017183,33.226784,0.237398,176.166367,174.344147,1.197635,3.248600,2.998576,0.209179,0.140290,0.110917,0.070518,687.392668,685.330322,4.581500,182.591287,180.715851,1.263353,7.830553,7.810084,0.035564,674.223135,671.826416,4.211155,34.221318,34.441128,0.251880,712.461786,710.375671,4.767215,35.132236,29.836969,3.826165,31.558775,26.538534,3.767341,32.015313,28.436152,3.461020,0.445682,0.613092,0.154168,7.555022,7.534728,0.034023,34.760657,29.433243,3.884660,35.217194,31.330860,3.489826,3.565053,3.565549,0.000311,5.721254,5.730369,0.007937,88.787758,88.787758,0.000000,6.413484,6.273728,0.088271,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.510174,563.510376,0.003699,0.002010,0.002128,0.000226,281.474472,292.991425,11.586825,1.369202,1.372897,0.002251
28,TESTANMA_3980.LAB,6/3/2020,11:04:03.600,642.889837,646.299866,3.940923,32.885135,33.171062,0.284014,34.373996,36.672680,2.199094,0.589334,0.634954,0.137422,0.197154,0.152663,0.030038,0.707695,-1.987951,1.662033,-1.218748,-1.467814,0.703789,3.537971,3.521657,0.024716,1.349998,1.884478,0.327269,7.176126,7.266387,0.094577,7.499154,7.518980,0.026420,174.004208,174.286224,1.207639,0.017837,0.016888,0.000805,0.901890,0.296640,0.538116,12.365453,14.096701,1.186510,2.468906,2.886981,0.418171,3.184730,3.064478,0.204579,2.627562,3.645059,1.395583,-0.323104,-0.892810,0.571592,1.919819,1.683637,0.299699,3.727672,3.503373,0.403113,-2.523043,-1.630958,0.703970,0.014476,0.019620,0.005238,0.430426,0.794822,0.363891,0.150509,0.200246,0.137801,-0.106782,-0.381372,0.742738,190.537239,190.618637,0.045509,0.968998,0.965014,0.002227,32.885135,33.171062,0.284014,174.004208,174.286224,1.207639,3.184730,3.064478,0.204579,0.197154,0.152663,0.030038,679.502644,682.974243,3.699123,180.385816,180.648193,1.271830,7.774194,7.793430,0.026057,666.468126,669.889832,3.943001,34.091253,34.381927,0.298230,704.423732,707.903137,3.696609,31.419231,30.987270,3.043975,27.916027,27.616344,3.031830,28.562235,29.401966,2.299381,0.589334,0.634954,0.137422,7.499154,7.518980,0.026420,29.461206,30.155630,3.350710,30.107414,31.941248,2.741829,3.565319,3.565507,0.000328,5.734545,5.731778,0.007925,88.787758,88.787758,0.000000,6.423834,6.318043,0.098454,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.511261,563.509949,0.003440,0.002572,0.002243,0.000282,300.193222,292.773010,11.400148,1.371759,1.372774,0.002303
29,TESTANMA_3980.LAB,6/3/2020,11:04:03.800,634.598964,644.739624,6.550860,32.791587,33.013905,0.210990,37.201812,36.341873,1.891471,0.723318,0.619778,0.117493,0.302280,0.189882,0.066591,0.224583,-1.288901,1.721627,4.955998,0.047464,2.758527,3.535675,3.518914,0.021408,2.570720,1.955488,0.437163,7.026846,7.233675,0.143209,7.435978,7.507320,0.045802,172.262963,173.826660,1.482884,0.017284,0.017046,0.000786,-0.051228,0.190151,0.545096,12.998948,13.634829,1.037022,2.213084,2.836092,0.491099,2.359171,2.984649,0.367175,1.702853,3.057387,1.486914,-0.024582,-0.664537,0.656800,1.581081,1.639815,0.294368,3.143944,3.380579,0.399690,0.384690,-1.154061,1.092238,0.000913,0.016890,0.009960,-0.565609,0.538354,0.715098,0.229834,0.168288,0.094686,1.118973,-0.270269,0.935848,190.435486,190.577942,0.091012,0.973978,0.967006,0.004455,32.791587,33.013905,0.210990,172.262963,173.826660,1.482884,2.359171,2.984649,0.367175,0.302280,0.189882,0.066591,670.534495,681.134094,6.746493,178.576818,180.166626,1.540143,7.708527,7.781123,0.046425,657.858761,668.253418,6.684501,33.993484,34.218021,0.215919,695.111441,705.975403,6.887723,27.947959,30.227123,3.272294,25.352871,26.944006,3.099396,25.402035,28.273081,2.649141,0.723318,0.619778,0.117493,7.435978,7.507320,0.045802,27.169009,29.262344,3.451424,27.218172,30.591415,3.129005,3.565674,3.565529,0.000336,5.748171,5.733150,0.010243,88.787758,88.787758,0.000000,6.423834,6.362357,0.081763,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.511658,563.509460,0.002846,0.003117,0.002373,0.000487,318.535980,295.177917,15.539656,1.374775,1.372793,0.002323
30,TESTANMA_3981.LAB,6/3/2020,11:04:04.000,638.579387,643.390747,7.073977,32.748776,32.893982,0.127066,37.397636,36.091858,1.564915,0.513177,0.575581,0.104562,0.216689,0.203903,0.062447,0.409976,-0.552691,1.423301,4.380346,1.241371,3.138711,3.527024,3.520756,0.021684,2.045425,1.953547,0.436631,7.256208,7.229426,0.141894,7.468384,7.499364,0.048964,171.806902,173.429718,1.738258,0.016816,0.017152,0.000687,0.902502,0.356169,0.621347,14.461689,13.654370,1.054963,1.883666,2.617763,0.635238,2.510162,2.896107,0.425500,3.872188,2.879882,1.270049,0.120800,-0.374893,0.608978,1.039407,1.511539,0.394698,3.847736,3.508647,0.431638,0.017353,-0.934839,1.214309,0.012964,0.015446,0.009886,0.523805,0.504149,0.709813,0.073321,0.133433,0.090160,-0.221395,-0.297081,0.931206,190.435486,190.537231,0.101753,0.973978,0.968998,0.004980,32.748776,32.893982,0.127066,171.806902,173.429718,1.738258,2.510162,2.896107,0.425500,0.216689,0.203903,0.062447,675.175899,679.793335,7.211398,178.088120,179.758545,1.800989,7.741426,7.773026,0.049670,661.925623,666.868286,7.225329,33.946062,34.094353,0.126484,699.860085,704.599365,7.367296,31.171731,30.485859,3.288896,28.410553,27.300140,3.156065,28.168954,28.049927,2.588929,0.513177,0.575581,0.104562,7.468384,7.499364,0.048964,30.961083,29.601852,3.534073,30.719484,30.351639,3.046754,3.564720,3.565330,0.000467,5.731720,5.732417,0.010174,88.787758,88.787758,0.000000,6.423834,6.397382,0.053551,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.512608,563.510071,0.003187,0.001853,0.002294,0.000541,345.697467,305.336151,27.395840,1.375013,1.372908,0.002437
31,TESTANMA_3982.LAB,6/3/2020,11:04:04.200,644.913769,642.296265,6.073750,32.504776,32.789490,0.189549,34.134141,35.499393,1.648041,0.710505,0.596403,0.121264,0.253265,0.221936,0.060714,-1.329107,-0.309686,1.054142,7.678783,2.936300,3.947533,3.515157,3.526897,0.010067,2.081039,1.997849,0.435944,7.383909,7.223487,0.132574,7.459689,7.483645,0.045864,174.079674,173.664032,1.729311,0.017007,0.017324,0.000433,-1.071054,0.243846,0.832000,13.794336,13.714450,1.052092,2.016075,2.333938,0.475697,2.638146,2.788162,0.404070,4.388162,2.857732,1.235241,-0.481652,-0.187361,0.238834,0.197517,1.316934,0.714871,2.480814,3.415220,0.600762,1.858846,-0.407186,1.752614,0.019485,0.013988,0.008190,-0.145276,0.330240,0.747900,0.137558,0.158512,0.060584,0.309502,-0.019223,0.842298,190.435486,190.496536,0.091010,0.973978,0.970990,0.004455,32.504776,32.789490,0.189549,174.079674,173.664032,1.729311,2.638146,2.788162,0.404070,0.253265,0.221936,0.060714,679.899360,678.500977,6.255827,180.421711,180.012756,1.783356,7.731463,7.757233,0.047302,668.409260,665.776978,6.250510,33.689004,33.988228,0.197665,704.669507,703.305298,6.441307,21.813089,29.496851,4.992435,18.911128,26.429871,4.746810,19.874433,26.804592,4.530361,0.710505,0.596403,0.121264,7.459689,7.483645,0.045864,20.946392,28.659668,5.120492,21.909696,29.034389,4.906065,3.564449,3.565043,0.000483,5.727045,5.732547,0.010082,88.787758,88.787758,0.000000,6.423834,6.421763,0.004629,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.512878,563.511780,0.001092,0.001494,0.002209,0.000639,353.415527,319.863342,30.230494,1.375081,1.373166,0.002615
32,TESTANMA_3983.LAB,6/3/2020,11:04:04.400,636.788122,639.554016,4.272212,33.244630,32.834984,0.268643,33.650623,35.351639,1.798666,0.725211,0.652309,0.096264,0.181803,0.230238,0.048333,-3.255687,-0.648508,1.656997,1.382352,3.435746,3.431018,3.570444,3.537254,0.020601,1.619748,1.933386,0.468844,7.213175,7.211253,0.129494,7.299532,7.432547,0.077721,172.423630,172.915482,1.053245,0.017259,0.017241,0.000385,-0.203760,0.095670,0.832684,12.980268,13.320139,0.815184,2.777933,2.271933,0.358648,2.560114,2.650465,0.315552,-0.191908,2.479771,1.826478,0.561699,-0.029368,0.407055,2.497654,1.447096,0.876463,1.559675,2.951968,0.948873,0.140848,-0.024261,1.580050,0.015110,0.012590,0.006963,0.855777,0.219825,0.568198,0.231078,0.164460,0.066964,1.784244,0.576908,0.855529,190.435486,190.455841,0.045502,0.973978,0.972982,0.002227,33.244630,32.834984,0.268643,172.423630,172.915482,1.053245,2.560114,2.650465,0.315552,0.181803,0.230238,0.048333,671.592427,675.340942,4.338188,178.807650,179.256027,1.079540,7.569793,7.705081,0.079228,660.365230,663.005371,4.353630,34.475642,34.039085,0.285742,696.458244,700.104614,4.409652,32.154612,28.901325,4.278740,29.338486,25.985813,4.221886,28.215087,26.044550,3.675807,0.725211,0.652309,0.096264,7.299532,7.432547,0.077721,31.293257,27.966190,4.248143,30.169858,28.024923,3.682561,3.563742,3.564780,0.000755,5.745828,5.737462,0.009147,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.513510,563.512390,0.000920,0.002013,0.002210,0.000639,336.009637,330.770386,21.492516,1.373879,1.374101,0.001395
33,TESTANMA_3984.LAB,6/3/2020,11:04:04.600,643.717929,639.719604,4.446368,33.564269,32.970806,0.425963,38.292232,36.135292,2.095326,0.579379,0.650318,0.097980,0.272375,0.245283,0.047154,2.754656,-0.239116,2.229730,-6.350409,2.409413,5.383430,3.608322,3.551324,0.037940,1.521977,1.967782,0.419005,7.088785,7.193784,0.140813,7.436612,7.420039,0.068848,173.439138,172.802460,0.930364,0.017546,0.017183,0.000280,0.918823,0.099056,0.836807,15.603910,13.967830,1.102811,1.958995,2.169951,0.361124,2.087168,2.430952,0.217501,2.153046,2.384868,1.829205,-0.539508,-0.072649,0.454800,1.493249,1.361782,0.838901,0.467776,2.299989,1.327173,-0.444085,0.391530,0.873809,0.011707,0.012036,0.006885,0.788518,0.291443,0.621452,-0.076324,0.119093,0.127895,2.268999,1.052064,1.024035,190.705383,190.489471,0.120702,0.962614,0.971706,0.005082,33.564269,32.970806,0.425963,173.439138,172.802460,0.930364,2.087168,2.430952,0.217501,0.272375,0.245283,0.047154,677.749974,674.990417,3.973322,179.931709,179.165192,0.974744,7.715000,7.693242,0.070231,667.815187,663.274780,4.652874,34.820720,34.184982,0.455081,703.121153,699.844116,4.119639,32.206680,29.058813,4.407153,29.910796,26.384766,4.532693,30.989813,26.530066,4.212615,0.579379,0.650318,0.097980,7.436612,7.420039,0.068848,31.881390,28.450226,4.585552,32.960407,28.595524,4.261436,3.563630,3.564443,0.000828,5.748818,5.740316,0.010178,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.513611,563.512817,0.000785,0.002095,0.002114,0.000606,333.239380,337.379608,13.232898,1.373687,1.374487,0.000656
34,TESTANMA_3985.LAB,6/3/2020,11:04:04.800,645.425002,641.884888,3.936035,33.632264,33.138943,0.497452,36.022648,35.899456,2.009894,0.549701,0.615595,0.096393,-0.079908,0.168845,0.143336,0.883636,-0.107305,2.282842,-4.357425,0.546729,5.871165,3.553969,3.554983,0.036922,2.626046,1.978847,0.439154,7.192335,7.226882,0.107203,7.537158,7.440275,0.087143,174.022089,173.154282,1.004971,0.016402,0.017006,0.000435,2.071447,0.523591,1.200789,11.757163,13.719473,1.458139,2.218284,2.170990,0.361287,3.345429,2.628204,0.454368,1.040475,2.252392,1.913012,-0.716863,-0.211105,0.534842,0.469999,1.139565,0.910398,2.372805,2.145761,1.246963,-1.633454,-0.012098,1.258978,0.017231,0.015299,0.003148,-0.318513,0.340862,0.540857,0.313724,0.135871,0.149698,-0.666439,0.694982,1.275326,190.740738,190.550507,0.158006,0.961126,0.969135,0.006653,33.632264,33.138943,0.497452,174.022089,173.154282,1.004971,3.345429,2.628204,0.454368,-0.079908,0.168845,0.143336,681.430071,677.169556,3.905758,180.434638,179.536774,1.045880,7.814886,7.714514,0.089485,669.208432,665.544739,4.083761,34.871587,34.360603,0.526530,706.539957,702.129761,4.006259,29.364777,29.342178,4.363202,25.684805,26.451153,4.516202,27.118532,26.873363,4.167405,0.549701,0.615595,0.096393,7.537158,7.440275,0.087143,28.650608,28.746546,4.529591,30.084334,29.168756,4.222434,3.564281,3.564164,0.000466,5.739446,5.738572,0.009196,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.513266,563.513184,0.000411,0.001872,0.001865,0.000231,298.882457,333.448914,20.917307,1.372843,1.374101,0.000948
35,TESTANMA_3986.LAB,6/3/2020,11:04:05.000,649.876804,644.144348,4.727285,33.580233,33.305233,0.472779,33.165404,35.053009,2.109907,0.562984,0.625556,0.085072,0.123385,0.150184,0.141613,-3.430712,-0.875443,2.677347,-3.664643,-1.062269,5.656345,3.559785,3.561536,0.033465,1.949682,1.959698,0.437610,7.270376,7.229716,0.108353,7.451584,7.436915,0.086106,176.248251,174.042557,1.401062,0.016898,0.017022,0.000428,0.118306,0.366752,1.190091,14.691058,13.765347,1.490574,2.311585,2.256575,0.325077,3.053084,2.736788,0.483073,7.400501,2.958055,3.001164,-0.955373,-0.426339,0.582316,0.387762,1.009236,0.972824,4.200868,2.216387,1.371264,-4.758320,-0.967233,2.464977,0.013186,0.015344,0.003108,-0.678065,0.100488,0.686650,0.104195,0.142046,0.147087,-0.378598,0.663542,1.305154,190.740738,190.611557,0.161385,0.961126,0.966565,0.006795,33.580233,33.305233,0.472779,176.248251,174.042557,1.401062,3.053084,2.736788,0.483073,0.123385,0.150184,0.141613,687.657906,679.665955,5.828609,182.754001,180.469940,1.438175,7.726631,7.711555,0.088613,673.865161,667.932678,4.856161,34.819739,34.535339,0.498808,713.040894,704.765930,5.986534,26.940388,28.495911,4.329855,23.581996,25.485443,4.508718,25.492741,26.338123,4.131108,0.562984,0.625556,0.085072,7.451584,7.436915,0.086106,25.051608,27.564648,4.578012,26.962353,28.417332,4.211771,3.565748,3.564370,0.000845,5.739941,5.740216,0.008361,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.513283,563.513306,0.000280,0.002389,0.001973,0.000328,292.392765,322.787933,26.064510,1.372202,1.373539,0.001094
36,TESTANMA_3987.LAB,6/3/2020,11:04:05.200,645.621918,644.286011,4.766548,33.477771,33.499832,0.153110,36.537447,35.533669,2.121961,0.719187,0.627293,0.087299,0.271307,0.153792,0.145084,-1.141061,-0.837834,2.670694,-0.262730,-2.650571,3.146297,3.556129,3.569730,0.022484,1.510536,1.845598,0.471152,7.244904,7.201915,0.069914,7.537987,7.452575,0.097631,174.956196,174.217865,1.460445,0.017622,0.017145,0.000504,0.417789,0.664521,0.888433,15.650777,14.136635,1.714058,2.375010,2.328362,0.297120,3.408687,2.890896,0.560448,3.981850,2.876793,2.957950,-1.079263,-0.545862,0.653489,2.655581,1.500849,1.075720,1.893280,2.098880,1.368110,-1.437569,-1.626516,1.895103,0.017250,0.014897,0.002456,0.379539,0.205451,0.679768,-0.055264,0.103482,0.171765,1.096020,0.820845,1.299200,190.740738,190.672607,0.133441,0.961126,0.963994,0.005619,33.477771,33.499832,0.153110,174.956196,174.217865,1.460445,3.408687,2.890896,0.560448,0.271307,0.153792,0.145084,680.992969,679.884644,5.859993,181.407310,180.667053,1.496282,7.815929,7.728448,0.100598,669.427736,668.136353,4.902291,34.712183,34.739979,0.158783,706.103061,705.052612,6.015022,34.796191,31.092529,3.012967,31.046635,27.912542,3.145048,33.205161,29.004267,3.086241,0.719187,0.627293,0.087299,7.537987,7.452575,0.097631,32.119384,29.799250,2.992068,34.277909,30.890972,2.844232,3.566046,3.564689,0.001134,5.740561,5.742919,0.004176,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.513306,563.513367,0.000156,0.002519,0.002178,0.000269,292.777710,310.660370,22.048878,1.372102,1.372943,0.000821
37,TESTANMA_3988.LAB,6/3/2020,11:04:05.400,645.358971,646.000122,2.297937,33.550412,33.560989,0.055898,39.404612,36.684471,2.388908,0.381697,0.558590,0.120014,0.438406,0.205113,0.194453,0.953052,0.003914,2.363735,-1.267684,-3.180578,2.441317,3.590962,3.573833,0.024435,2.063978,1.934444,0.459661,7.236791,7.206637,0.071641,7.591351,7.510938,0.065063,174.563457,174.645828,1.062545,0.016933,0.017080,0.000506,0.933627,0.891998,0.744484,15.493574,14.639296,1.657765,2.676331,2.308041,0.259819,2.974840,2.973841,0.529065,2.800571,3.475288,2.439046,-0.536027,-0.765407,0.245252,2.547020,1.510722,1.087320,1.340945,2.055135,1.392934,-0.421048,-1.738895,1.777083,0.030703,0.018015,0.007505,-0.300069,-0.025718,0.594510,0.351974,0.127661,0.200348,0.076589,0.479314,1.203562,190.740738,190.733658,0.015811,0.961126,0.961424,0.000666,33.550412,33.560989,0.055898,174.563457,174.645828,1.062545,2.974840,2.973841,0.529065,0.438406,0.205113,0.194453,680.250327,681.616211,3.665322,181.065455,181.118622,1.076708,7.874110,7.789311,0.067090,669.396848,669.942688,2.292073,34.800077,34.804863,0.058176,705.587820,706.878601,3.690340,36.975309,32.056667,4.035564,33.702985,28.785442,4.100348,34.775039,30.316259,3.942459,0.381697,0.558590,0.120014,7.591351,7.510938,0.065063,35.207737,30.582144,3.865389,36.279792,32.112957,3.654167,3.564648,3.564870,0.001011,5.738554,5.741464,0.004176,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.512695,563.513245,0.000333,0.003092,0.002394,0.000465,338.249690,311.108398,22.705690,1.370339,1.372235,0.001234
38,TESTANMA_3989.LAB,6/3/2020,11:04:05.600,645.401642,646.336853,1.981470,33.792872,33.606712,0.118116,33.977802,35.821583,2.441608,0.623587,0.567431,0.123506,0.263573,0.203353,0.193730,-3.688293,-1.284675,2.242347,-6.946737,-3.299844,2.641265,3.632888,3.578746,0.033784,2.161899,2.062428,0.401515,7.241984,7.237278,0.028266,7.590825,7.541781,0.057083,174.335879,174.825165,0.865324,0.016407,0.016852,0.000500,0.000941,0.708422,0.842880,13.273982,14.173309,1.646255,3.573372,2.630916,0.554078,2.791620,3.114732,0.258555,-0.427165,2.959246,2.997712,-0.111711,-0.679847,0.380880,1.053266,1.422726,1.106719,5.909072,3.143394,1.882329,-3.686491,-2.387376,1.778065,0.036485,0.022971,0.010048,0.594449,-0.064532,0.531004,-0.061876,0.130551,0.196742,-0.569642,-0.088414,0.721112,190.655104,190.723602,0.038296,0.961126,0.961126,0.000000,33.792872,33.606712,0.118116,174.335879,174.825165,0.865324,2.791620,3.114732,0.258555,0.263573,0.203353,0.193730,685.103586,683.086914,3.167685,180.908054,181.313889,0.877803,7.876987,7.821709,0.061076,669.732269,670.326050,1.987300,35.066826,34.854084,0.132097,710.931249,708.440613,3.338442,30.087163,31.632763,4.126170,27.016381,28.206562,4.106064,27.239804,29.566257,4.134318,0.623587,0.567431,0.123506,7.590825,7.541781,0.057083,29.647026,30.135273,3.806339,29.870448,31.494968,3.735400,3.564370,3.565018,0.000820,5.738155,5.739331,0.000986,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.512573,563.513062,0.000362,0.003206,0.002616,0.000545,347.272156,313.914948,26.649797,1.369989,1.371495,0.001254
39,TESTANMA_3990.LAB,6/3/2020,11:04:05.800,648.613028,646.974487,2.122588,33.231146,33.526489,0.202498,35.086634,35.634380,2.458165,0.503698,0.558231,0.126826,0.473266,0.313988,0.142778,-3.572123,-2.175828,2.041602,1.323756,-2.163608,3.229131,3.559687,3.579890,0.032819,2.121812,1.961582,0.264514,7.254428,7.249697,0.013220,7.546009,7.543551,0.057041,177.010617,175.422882,1.155435,0.016181,0.016808,0.000557,-1.165121,0.061109,0.774442,13.767077,14.575294,1.044022,2.312409,2.649741,0.537917,2.539144,2.953475,0.322282,7.471999,4.245551,3.329995,0.277030,-0.481069,0.569421,1.212337,1.571193,0.990665,1.108114,2.890456,2.085744,2.184145,-1.623856,2.741425,0.014930,0.022511,0.010422,1.080420,0.215255,0.704072,0.124561,0.092718,0.168936,0.233746,0.091623,0.649541,190.638992,190.703262,0.051631,0.961126,0.961126,0.000000,33.231146,33.526489,0.202498,177.010617,175.422882,1.155435,2.539144,2.953475,0.322282,0.473266,0.313988,0.142778,682.952289,683.391418,3.039172,183.543769,181.935730,1.156294,7.824547,7.823640,0.060959,672.553368,670.995117,2.077938,34.457844,34.771336,0.219237,708.161211,708.764832,3.182797,25.915266,30.942862,4.828750,23.122207,27.694042,4.626475,22.568146,28.656179,5.177145,0.503698,0.558231,0.126826,7.546009,7.543551,0.057041,26.020537,29.609259,4.221854,25.466477,30.571396,4.634133,3.564690,3.565100,0.000745,5.738247,5.739091,0.001091,88.787758,88.787758,0.000000,6.423834,6.423834,0.000001,-3.942857,-3.942857,0.000000,0.000000,0.000000,0.000000,563.513588,563.513062,0.000445,0.003353,0.002912,0.000431,350.094423,324.157379,29.151720,1.370579,1.371042,0.001036
