,Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
191,TESTANMA_3449.LAB,6/3/2020,12:56:25.200,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
192,TESTANMA_3449.LAB,6/3/2020,12:56:25.400,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
193,TESTANMA_3449.LAB,6/3/2020,12:56:25.600,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
194,TESTANMA_3449.LAB,6/3/2020,12:56:25.800,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
195,TESTANMA_3449.LAB,6/3/2020,12:56:26.000,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
196,TESTANMA_3449.LAB,6/3/2020,12:56:26.200,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
197,TESTANMA_3449.LAB,6/3/2020,12:56:26.400,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
198,TESTANMA_3449.LAB,6/3/2020,12:56:26.600,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
199,TESTANMA_3449.LAB,6/3/2020,12:56:26.800,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
200,TESTANMA_3449.LAB,6/3/2020,12:56:27.000,692.189944,692.189941,0.000000,32.008214,32.008213,0.000000,33.301918,33.301918,0.000000,0.342433,0.342433,0.000000,0.181307,0.181307,0.000000,-0.216240,-0.216240,0.000000,0.972622,0.972622,0.000000,3.954303,3.954303,0.000000,1.544110,1.544110,0.000000,7.752595,7.752595,0.000000,8.058463,8.058463,0.000000,164.164418,164.164413,0.000000,0.015817,0.015817,0.000000,1.214497,1.214497,0.000000,19.240618,19.240618,0.000000,2.428246,2.428246,0.000000,1.755502,1.755502,0.000000,0.658374,0.658374,0.000000,-0.094913,-0.094913,0.000000,0.858798,0.858798,0.000000,5.374583,5.374584,0.000000,-0.736804,-0.736804,0.000000,0.028566,0.028566,0.000000,-1.024530,-1.024530,0.000000,0.058597,0.058597,0.000000,-1.144803,-1.144803,0.000000,190.740738,190.740738,0.000000,0.960805,0.960805,0.000000,32.008214,32.008213,0.000000,164.164418,164.164413,0.000000,1.755502,1.755502,0.000000,0.181307,0.181307,0.000000,729.572741,729.572754,0.000000,170.923241,170.923248,0.000000,8.390239,8.390239,0.000000,720.688137,720.688110,0.000000,33.326026,33.326027,0.000000,759.610024,759.610046,0.000000,37.852161,37.852161,0.000000,35.921109,35.921108,0.000000,36.110934,36.110935,0.000000,0.342433,0.342433,0.000000,8.058463,8.058463,0.000000,36.580766,36.580765,0.000000,36.770591,36.770592,0.000000,3.499407,3.499407,0.000000,5.271310,5.271310,0.000000,90.306175,90.306175,0.000000,6.143408,6.143408,0.000000,-3.848352,-3.848352,0.000000,0.000000,0.000000,0.000000,563.281433,563.281433,0.000000,0.001757,0.001757,0.000000,276.041138,276.041138,0.000000,1.344253,1.344253,0.000000
201,TESTANMA_3450.LAB,6/3/2020,12:56:27.200,679.727647,689.697449,5.573301,31.758311,31.958233,0.111760,35.796539,33.800842,1.115629,0.601426,0.394232,0.115825,0.297078,0.204461,0.051774,0.930418,0.013091,0.512801,0.017224,0.781542,0.427267,3.968212,3.957085,0.006220,1.360023,1.507293,0.082326,7.552891,7.712654,0.089311,7.858211,8.018413,0.089555,162.471285,163.825775,0.757191,0.015737,0.015801,0.000036,2.068640,1.385326,0.381984,18.547710,19.102036,0.309878,2.136425,2.369882,0.130506,1.797427,1.763887,0.018749,0.058659,0.538431,0.268200,-0.244822,-0.124895,0.067042,0.965916,0.880222,0.047904,3.679047,5.035476,0.758267,-2.039547,-0.997353,0.582604,0.015881,0.026029,0.005673,0.323575,-0.754909,0.602891,0.168845,0.080646,0.049305,0.131532,-0.889536,0.570794,190.740738,190.740738,0.000000,0.969159,0.962475,0.003736,31.758311,31.958233,0.111760,162.471285,163.825775,0.757191,1.797427,1.763887,0.018749,0.297078,0.204461,0.051774,715.165004,726.691223,6.443353,169.184649,170.575531,0.777526,8.182897,8.348770,0.092726,707.813392,718.113159,5.757739,33.070586,33.274940,0.114236,744.714794,756.630981,6.661365,38.799963,38.041721,0.423869,36.822793,36.101448,0.403245,37.312438,36.351234,0.537329,0.601426,0.394232,0.115825,7.858211,8.018413,0.089555,38.812809,37.027172,0.998201,39.302453,37.276966,1.132282,3.499959,3.499518,0.000247,5.285849,5.274218,0.006502,90.266220,90.298180,0.017868,6.143408,6.143408,0.000000,-3.846154,-3.847912,0.000983,0.000000,0.000000,0.000000,563.271088,563.279419,0.004613,0.002104,0.001826,0.000156,289.289337,278.690765,5.924775,1.346786,1.344760,0.001133
202,TESTANMA_3450.LAB,6/3/2020,12:56:27.400,667.265351,684.712524,11.146603,31.508407,31.858271,0.223520,38.291160,34.798695,2.231257,0.860419,0.497829,0.231650,0.412849,0.250770,0.103549,2.077077,0.471755,1.025603,-0.938173,0.399383,0.854533,3.982121,3.962648,0.012440,1.175937,1.433658,0.164652,7.353186,7.632773,0.178621,7.657959,7.938312,0.179111,160.778152,163.148529,1.514382,0.015656,0.015769,0.000072,2.922784,1.726983,0.763969,17.854801,18.824871,0.619756,1.844604,2.253154,0.261013,1.839352,1.780657,0.037499,-0.541055,0.298545,0.536401,-0.394732,-0.184858,0.134083,1.073033,0.923069,0.095809,1.983510,4.357262,1.516534,-3.342290,-1.518450,1.165209,0.003196,0.020955,0.011346,1.671679,-0.215667,1.205781,0.279094,0.124746,0.098609,1.407868,-0.379002,1.141589,190.740738,190.740738,0.000000,0.977513,0.965817,0.007472,31.508407,31.858271,0.223520,160.778152,163.148529,1.514382,1.839352,1.780657,0.037499,0.412849,0.250770,0.103549,700.757268,720.928101,12.886683,167.446056,169.880096,1.555047,7.975555,8.265834,0.185452,694.938647,712.963318,11.515501,32.815146,33.172768,0.228472,729.819564,750.672913,13.322705,39.747765,38.420845,0.847739,37.724477,36.462120,0.806491,38.513941,36.831841,1.074658,0.860419,0.497829,0.231650,7.657959,7.938312,0.179111,41.044852,37.919991,1.996401,41.834316,38.289711,2.264566,3.500512,3.499739,0.000494,5.300388,5.280034,0.013004,90.226265,90.282204,0.035737,6.143408,6.143408,0.000000,-3.843956,-3.847033,0.001966,0.000000,0.000000,0.000000,563.260742,563.275208,0.009250,0.002452,0.001965,0.000311,302.537537,283.990051,11.849550,1.349319,1.345773,0.002265
203,TESTANMA_3450.LAB,6/3/2020,12:56:27.600,667.265351,679.727661,12.462280,31.508407,31.758310,0.249903,38.291160,35.796539,2.494621,0.860419,0.601426,0.258993,0.412849,0.297078,0.115771,2.077077,0.930418,1.146658,-0.938173,0.017224,0.955397,3.982121,3.968212,0.013909,1.175937,1.360023,0.184087,7.353186,7.552891,0.199704,7.657959,7.858212,0.200252,160.778152,162.471283,1.693130,0.015656,0.015737,0.000080,2.922784,2.068640,0.854143,17.854801,18.547709,0.692908,1.844604,2.136425,0.291821,1.839352,1.797427,0.041925,-0.541055,0.058659,0.599715,-0.394732,-0.244822,0.149910,1.073033,0.965916,0.107117,1.983510,3.679047,1.695537,-3.342290,-2.039547,1.302743,0.003196,0.015881,0.012685,1.671679,0.323575,1.348104,0.279094,0.168845,0.110249,1.407868,0.131532,1.276335,190.740738,190.740738,0.000000,0.977513,0.969159,0.008354,31.508407,31.758310,0.249903,160.778152,162.471283,1.693130,1.839352,1.797427,0.041925,0.412849,0.297078,0.115771,700.757268,715.165039,14.407745,167.446056,169.184647,1.738594,7.975555,8.182898,0.207342,694.938647,707.813416,12.874725,32.815146,33.070587,0.255440,729.819564,744.714783,14.895233,39.747765,38.799965,0.947802,37.724477,36.822792,0.901684,38.513941,37.312439,1.201504,0.860419,0.601426,0.258993,7.657959,7.858212,0.200252,41.044852,38.812813,2.232044,41.834316,39.302452,2.531862,3.500512,3.499959,0.000552,5.300388,5.285849,0.014539,90.226265,90.266220,0.039955,6.143408,6.143408,0.000000,-3.843956,-3.846154,0.002198,0.000000,0.000000,0.000000,563.260742,563.271118,0.010346,0.002452,0.002104,0.000348,302.537537,289.289368,13.248199,1.349319,1.346786,0.002533
