Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_17191.LAB,6/3/2020,00:42.0,139.148439,139.921738,0.872255,15.605556,15.739035,0.175792,15.731311,16.824463,2.818313,0.983858,0.89289,0.128918,-0.254382,0.001898,0.155434,-1.168516,0.613057,1.457295,-2.172015,3.263259,5.261962,3.192411,3.161072,0.025027,1.555145,1.295645,0.271808,4.98892,5.013453,0.065007,5.059376,5.088588,0.046682,159.251041,159.933136,0.50603,0.015212,0.015288,0.000136,0.571532,0.839557,0.241185,15.265192,16.176517,0.950447,4.02911,3.709756,0.19474,1.579271,1.70454,0.270362,1.177676,3.525518,3.138586,-0.479402,-0.579568,0.349474,0.66417,0.397803,0.302056,-1.528154,-0.151927,0.883898,-4.191707,-2.611773,1.340116,0.007271,0.022923,0.011989,0.554636,0.516658,0.401885,0.271936,0.142999,0.103107,-2.120217,-0.442497,1.114119,190.740738,190.740738,0,0.999362,0.999384,0.000048,15.605556,15.739035,0.175792,159.251041,159.933136,0.50603,1.579271,1.70454,0.270362,-0.254382,0.001898,0.155434,153.22584,155.508835,1.618822,164.502641,165.153503,0.485079,5.21801,5.246404,0.05203,143.737118,144.489288,0.90528,16.120178,16.252834,0.182335,158.278748,160.584946,1.661128,32.264588,32.950157,1.391708,30.52739,31.075165,1.507915,31.486193,32.234299,1.140123,0.983858,0.89289,0.128918,5.051429,5.080544,0.049895,33.13208,33.368256,1.270276,34.090883,34.52739,0.973431,3.686288,3.686686,0.0004,5.182824,5.16849,0.014571,90.186302,90.186302,0,6.309587,6.309587,0,-3.843956,-3.843956,0,0,0,0,563.037109,563.042847,0.006377,0.003598,0.003368,0.000233,310.622864,265.386292,45.864204,1.326938,1.328915,0.00198
TESTANMA_17192.LAB,6/3/2020,00:42.2,139.610535,139.951447,0.855041,15.707368,15.754715,0.166787,16.651099,16.148712,2.193394,0.901634,0.940017,0.031514,-0.040506,-0.027629,0.144052,1.191578,0.439976,1.28402,-2.241815,2.60138,5.788942,3.182299,3.167473,0.025666,0.835149,1.164705,0.309892,5.055085,5.013383,0.06495,5.055124,5.082448,0.049093,159.745208,159.924149,0.509592,0.015968,0.015378,0.000333,0.552141,0.712097,0.167065,15.923677,16.341658,0.770994,3.853704,3.743543,0.203767,1.749256,1.692213,0.265665,1.365303,3.303733,3.26796,-0.522338,-0.51449,0.31572,0.058961,0.420683,0.260633,-0.459502,-0.398525,0.717506,-3.764392,-3.259857,0.716453,0.015252,0.021866,0.012475,0.39573,0.560935,0.36527,0.15024,0.132225,0.097804,-1.424475,-0.692884,1.177177,190.740738,190.740738,0,0.999362,0.999362,0,15.707368,15.754715,0.166787,159.745208,159.924149,0.509592,1.749256,1.692213,0.265665,-0.040506,-0.027629,0.144052,154.858401,155.307632,1.626078,164.995818,165.155106,0.484405,5.221487,5.240949,0.053139,144.199342,144.529434,0.882243,16.223642,16.270081,0.172501,159.948264,160.387665,1.667777,31.413614,33.04554,1.225647,29.489433,31.184107,1.323973,30.534108,32.213085,1.17757,0.901634,0.940017,0.031514,5.055324,5.074929,0.051059,31.315159,33.354866,1.296518,32.359835,34.383846,1.253344,3.685925,3.686494,0.000498,5.168986,5.169801,0.01418,90.26622,90.202286,0.03574,6.312183,6.310106,0.001161,-3.843956,-3.843956,0,0,0,0,563.044128,563.043091,0.006401,0.003414,0.003397,0.000227,282.345207,278.991455,35.945709,1.326792,1.328271,0.002056
TESTANMA_17194.LAB,6/3/2020,00:42.4,138.970242,139.500885,0.560112,15.637463,15.680374,0.090342,17.062409,15.662878,1.389588,0.819002,0.912639,0.060451,0.217754,0.004253,0.180792,1.809234,0.424063,1.261878,-2.150496,0.027325,3.794418,3.184258,3.167695,0.025839,1.43018,1.265741,0.294156,5.052255,5.003769,0.050903,5.111668,5.072112,0.02922,158.977435,159.763916,0.668102,0.016209,0.015588,0.000465,0.851473,0.696692,0.144092,15.702067,16.119976,0.76179,3.869615,3.790206,0.199744,1.801745,1.631916,0.163706,1.796212,1.961526,1.492203,-0.214281,-0.354462,0.166487,0.179366,0.403533,0.275808,2.34366,0.063399,1.442642,-2.011639,-3.102143,0.904934,0.025442,0.019506,0.009631,0.215392,0.370864,0.163292,0.01097,0.127541,0.104024,-0.444592,-0.60653,1.17619,190.740738,190.740738,0,0.999362,0.999362,0,15.637463,15.680374,0.090342,158.977435,159.763916,0.668102,1.801745,1.631916,0.163706,0.217754,0.004253,0.180792,156.951364,155.244644,1.534775,164.206092,164.98999,0.649557,5.276953,5.230495,0.032607,143.540969,144.064362,0.552723,16.151707,16.193323,0.091006,162.113374,160.322968,1.571911,32.960593,33.00359,1.223896,30.978673,31.208485,1.317547,31.407235,31.917408,1.151807,0.819002,0.912639,0.060451,5.108925,5.064798,0.031243,33.078152,33.294743,1.302091,33.506713,34.003666,1.149133,3.685331,3.686117,0.000528,5.174148,5.174903,0.007829,90.452695,90.255569,0.115506,6.318241,6.311837,0.003753,-3.843956,-3.843956,0,0,0,0,563.042114,563.041016,0.003733,0.002724,0.003331,0.00036,261.867243,286.557556,23.212835,1.330148,1.328005,0.001564
TESTANMA_17194.LAB,6/3/2020,00:42.6,137.944404,139.008514,0.641423,15.919295,15.698904,0.129052,19.972423,16.582394,2.344435,0.792558,0.886679,0.079957,0.065258,-0.008171,0.172143,-1.479269,-0.053458,1.467767,-1.32583,-1.552526,1.011239,3.16728,3.173663,0.019857,2.282825,1.50299,0.517329,5.038778,5.013696,0.052162,5.189691,5.091413,0.061101,158.451824,159.343323,0.70657,0.015467,0.015629,0.000438,0.461331,0.620278,0.148093,16.124452,15.896708,0.451619,3.714091,3.832804,0.13484,2.144897,1.731767,0.282979,7.326378,2.513479,2.7101,0.077504,-0.256582,0.248125,0.581971,0.428363,0.287268,4.165464,0.822283,2.354657,3.704463,-1.876528,3.226238,0.031669,0.019385,0.009431,0.739436,0.419339,0.231748,-0.057942,0.107374,0.130852,-0.828388,-0.930064,0.881937,190.740738,190.740738,0,0.999362,0.999362,0,15.919295,15.698904,0.129052,158.451824,159.343323,0.70657,2.144897,1.731767,0.282979,0.065258,-0.008171,0.172143,158.029163,155.529694,1.931437,163.63459,164.565903,0.714215,5.351549,5.251642,0.064102,142.456397,143.564743,0.664679,16.439996,16.213444,0.132873,163.198104,160.627243,1.990876,34.0507,32.930527,1.125442,31.691313,31.025583,1.124394,31.536306,31.538748,0.782335,0.792558,0.886679,0.079957,5.18205,5.08497,0.061946,34.863452,33.360264,1.385716,34.708445,33.873428,0.981744,3.685215,3.685809,0.000514,5.183648,5.178486,0.006583,90.505974,90.319504,0.150695,6.319973,6.313914,0.004896,-3.843956,-3.843956,0,0,0,0,563.037598,563.039673,0.003289,0.002471,0.003161,0.000527,265.76709,286.245056,23.544577,1.331899,1.328543,0.002348
TESTANMA_17194.LAB,6/3/2020,00:42.8,137.944404,138.723602,0.748714,15.919295,15.757795,0.151957,19.972423,17.877934,1.971799,0.792558,0.857922,0.083412,0.065258,0.010676,0.174439,-1.479269,-0.225248,1.595416,-1.32583,-1.843197,0.473494,3.16728,3.178706,0.011098,2.282825,1.677225,0.616143,5.038778,5.034763,0.026706,5.189691,5.12111,0.066447,158.451824,158.975479,0.551553,0.015467,0.015664,0.00041,0.461331,0.579562,0.160241,16.124452,15.827968,0.359699,3.714091,3.836122,0.130823,2.144897,1.884013,0.251951,7.326378,3.798389,3.228396,0.077504,-0.212203,0.289587,0.581971,0.413288,0.273915,4.165464,1.737387,2.629105,3.704463,-0.511762,3.934601,0.031669,0.02226,0.010735,0.739436,0.528926,0.226569,-0.057942,0.063452,0.144244,-0.828388,-1.129212,0.655547,190.740738,190.740738,0,0.999362,0.999362,0,15.919295,15.757795,0.151957,158.451824,158.975479,0.551553,2.144897,1.884013,0.251951,0.065258,0.010676,0.174439,158.029163,156.218781,2.115416,163.63459,164.194733,0.583997,5.351549,5.28391,0.066026,142.456397,143.278046,0.787226,16.439996,16.275105,0.155126,163.198104,161.347321,2.168592,34.0507,32.94804,1.14602,31.691313,30.875626,0.919797,31.536306,31.30003,0.431405,0.792558,0.857922,0.083412,5.18205,5.115956,0.064471,34.863452,33.450459,1.482615,34.708445,33.874866,0.983263,3.685215,3.685595,0.000487,5.183648,5.178651,0.006728,90.505974,90.383438,0.147842,6.319973,6.315991,0.004803,-3.843956,-3.843956,0,0,0,0,563.037598,563.039734,0.003201,0.002471,0.002936,0.000535,265.76709,277.273895,20.248764,1.331899,1.329535,0.002541
TESTANMA_17195.LAB,6/3/2020,00:43.0,139.475228,138.788971,0.807062,15.72863,15.78241,0.12943,18.612253,18.454121,1.567102,0.735763,0.808303,0.06038,0.27611,0.116775,0.128091,-1.262586,-0.244062,1.60981,-1.536657,-1.716126,0.447744,3.173621,3.174947,0.008063,1.72422,1.71104,0.612396,5.070422,5.051064,0.013174,5.166952,5.142625,0.058389,158.743221,158.873917,0.534617,0.015475,0.015717,0.00035,0.606899,0.586635,0.160579,18.05232,16.385395,0.948017,3.806106,3.791522,0.074446,2.095021,1.987163,0.195175,4.665097,4.495873,2.878402,-1.000234,-0.316369,0.455738,0.643142,0.409082,0.269221,2.784244,2.599866,1.894833,2.44263,0.815105,3.475194,0.029027,0.026612,0.006845,0.890816,0.596162,0.279747,0.048507,0.018766,0.086601,-1.077548,-0.920678,0.361287,190.740738,190.740738,0,0.999362,0.999362,0,15.72863,15.78241,0.12943,158.743221,158.873917,0.534617,2.095021,1.987163,0.195175,0.27611,0.116775,0.128091,157.988102,157.171234,1.37267,163.946274,164.083466,0.563302,5.330894,5.306487,0.056467,144.046829,143.339981,0.842614,16.244145,16.299896,0.132419,163.166382,162.32486,1.407679,35.179493,33.531021,1.42007,32.874971,31.345142,1.240765,34.875438,31.977879,1.673017,0.735763,0.808303,0.06038,5.161713,5.138013,0.055054,35.752902,33.974621,1.776142,37.75337,34.607365,2.011255,3.685479,3.685433,0.000296,5.170943,5.176275,0.006979,90.505974,90.447372,0.103859,6.319973,6.318069,0.003374,-3.843956,-3.843956,0,0,0,0,563.041748,563.040649,0.002919,0.002857,0.002787,0.000388,309.023163,276.953949,19.592093,1.329618,1.330071,0.002101
TESTANMA_17196.LAB,6/3/2020,00:43.2,139.763648,138.81958,0.847898,15.613196,15.763576,0.148523,17.637643,18.65143,1.327059,0.566375,0.741251,0.102374,0.441181,0.213112,0.157898,-2.105814,-0.90354,1.548907,-0.595075,-1.386778,0.556765,3.16433,3.171354,0.007971,0.915957,1.727201,0.583906,5.039244,5.047895,0.013852,5.084131,5.148427,0.048046,159.045316,158.733932,0.280849,0.016282,0.01578,0.000426,1.197815,0.71577,0.313095,17.187475,16.638155,0.962504,3.825949,3.785971,0.069522,1.66518,1.970348,0.222504,0.398139,4.302441,3.16009,-1.101858,-0.432273,0.5784,0.868656,0.571021,0.248707,1.019843,2.895735,1.328591,2.963714,2.160726,2.392652,0.012376,0.026036,0.008052,0.680443,0.653105,0.256784,-0.010312,-0.013344,0.045836,-0.066287,-0.64904,0.396658,190.740738,190.740738,0,0.996953,0.998881,0.001078,15.613196,15.763576,0.148523,159.045316,158.733932,0.280849,1.66518,1.970348,0.222504,0.441181,0.213112,0.157898,156.396687,157.478897,0.760647,164.242493,163.9328,0.29523,5.245404,5.311269,0.047817,144.33096,143.366302,0.877507,16.123381,16.279846,0.152866,161.507574,162.636703,0.784175,35.598923,34.36808,1.043532,33.767224,32.200699,1.109159,35.970941,33.065247,2.187702,0.566375,0.741251,0.102374,5.079412,5.14283,0.04638,35.568117,34.825214,1.056843,37.771833,35.689766,1.954812,3.6852,3.685288,0.000119,5.171726,5.176823,0.006342,90.505974,90.495323,0.023826,6.319973,6.319627,0.000774,-3.843956,-3.843956,0,0,0,0,563.041901,563.040222,0.002366,0.002668,0.002638,0.000167,350.803558,290.64563,38.803314,1.328455,1.330404,0.001496
TESTANMA_17197.LAB,6/3/2020,00:43.4,139.498102,138.925156,0.902454,15.648864,15.765857,0.146172,15.766151,18.392178,1.768341,0.640791,0.705609,0.09952,0.383716,0.246305,0.175572,-2.860234,-1.837434,0.652909,4.450849,-0.066509,2.550442,3.156573,3.165817,0.006181,1.195144,1.680194,0.622013,4.997523,5.036949,0.025917,5.083335,5.14276,0.054679,159.161955,158.770828,0.328866,0.016234,0.015785,0.000432,1.490411,0.843557,0.47226,16.650535,16.827847,0.813885,3.806125,3.773273,0.054628,1.563321,1.922663,0.284564,-1.440533,3.655092,4.017148,-0.043754,-0.398168,0.599124,0.164064,0.567961,0.254752,0.635631,2.554129,1.679317,2.661034,3.095261,0.586097,0.004301,0.021808,0.012669,0.880058,0.786038,0.093958,-0.075122,-0.030562,0.050366,1.225478,-0.315026,0.941215,190.740738,190.740738,0,0.994543,0.997917,0.002155,15.648864,15.765857,0.146172,159.161955,158.770828,0.328866,1.563321,1.922663,0.284564,0.383716,0.246305,0.175572,155.782596,157.245148,1.077066,164.349786,163.961548,0.333058,5.241266,5.304132,0.056156,144.04507,143.467117,0.929982,16.158929,16.28129,0.15138,160.860348,162.386108,1.121079,35.983429,34.972649,0.888349,34.263776,32.857719,1.175319,34.351284,33.654057,2.019627,0.640791,0.705609,0.09952,5.075817,5.136209,0.054144,36.802404,35.570065,0.798544,36.889912,36.366402,1.554881,3.684581,3.685138,0.000332,5.184421,5.178877,0.006898,90.505974,90.505974,0,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.042206,563.040161,0.002392,0.002677,0.002629,0.000162,341.370758,306.546326,40.322048,1.332248,1.330824,0.001689
TESTANMA_17197.LAB,6/3/2020,00:43.6,140.47496,139.431274,0.92425,15.6093,15.703857,0.129626,13.509102,17.099514,2.5249,0.827801,0.712657,0.108096,0.37203,0.307659,0.14791,-2.554743,-2.052529,0.681924,8.344365,1.86753,4.372453,3.164447,3.16525,0.006143,1.723988,1.568427,0.530069,5.018623,5.032918,0.027102,5.142621,5.133346,0.048253,159.267897,158.934052,0.33344,0.015388,0.015769,0.000448,1.337659,1.018823,0.45732,18.906308,17.38422,1.109857,3.858473,3.802149,0.053676,1.841426,1.861969,0.256271,-1.673528,1.855111,3.977,0.038237,-0.406021,0.59154,-0.704869,0.310593,0.622154,0.6346,1.847957,1.571243,0.575438,2.469456,1.161277,0.010236,0.017522,0.012112,1.441426,0.926436,0.30171,0.025336,-0.013907,0.052761,1.256821,0.102015,1.104659,190.740738,190.740738,0,0.994543,0.996953,0.00241,15.6093,15.703857,0.129626,159.267897,158.934052,0.33344,1.841426,1.861969,0.256271,0.37203,0.307659,0.14791,156.71886,156.983078,0.994886,164.472543,164.129135,0.338191,5.301964,5.294215,0.049696,145.06548,143.988953,0.952775,16.119389,16.217169,0.134284,161.840208,162.114532,1.036478,37.0773,35.577969,1.107267,35.051731,33.529804,1.296168,34.975257,34.341846,1.674143,0.827801,0.712657,0.108096,5.134186,5.126636,0.047882,39.110925,36.419563,1.656869,39.03445,37.231606,1.60448,3.684506,3.684997,0.000429,5.183628,5.178874,0.006895,90.505974,90.505974,0,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.046509,563.041992,0.003156,0.003261,0.002787,0.000298,333.413635,320.075623,34.08506,1.334924,1.331429,0.002511
TESTANMA_17198.LAB,6/3/2020,00:43.8,141.409095,140.124222,0.824184,15.753764,15.670751,0.066725,16.263726,16.357775,1.949008,0.934714,0.741089,0.146307,0.221614,0.33893,0.088411,-0.150015,-1.786678,1.095175,1.490462,2.430789,4.025908,3.169201,3.165634,0.006358,1.508702,1.413602,0.352577,5.007325,5.026628,0.028987,5.113638,5.118135,0.036641,160.37403,159.318481,0.621845,0.015895,0.015855,0.000415,1.013574,1.129272,0.340882,18.803624,17.920053,0.989853,3.535221,3.766375,0.130979,1.822135,1.797417,0.202116,1.25695,0.641225,2.565227,0.492399,-0.323042,0.69617,-0.014775,0.191243,0.614268,1.863377,1.387539,0.927994,-1.718,1.384963,1.969973,0.01302,0.013792,0.009184,1.479629,1.074474,0.362489,0.023388,0.002359,0.048124,0.397725,0.347238,0.974963,190.740738,190.740738,0,0.994543,0.995989,0.002155,15.753764,15.670751,0.066725,160.37403,159.318481,0.621845,1.822135,1.797417,0.202116,0.221614,0.33893,0.088411,159.026237,157.182495,1.307721,165.623011,164.526825,0.643002,5.272208,5.278347,0.038134,146.037359,144.705139,0.853479,16.269381,16.183044,0.069607,164.231166,162.321136,1.359204,37.944182,36.356667,1.13344,35.939834,34.379509,1.176693,34.955037,35.025589,0.587033,0.934714,0.741089,0.146307,5.105122,5.11125,0.036672,39.463021,37.33947,1.843287,38.478224,37.985558,0.812854,3.684326,3.684819,0.000495,5.186379,5.17942,0.007453,90.505974,90.505974,0,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.038116,563.042114,0.002989,0.002574,0.002807,0.000274,326.799255,332.282074,15.795318,1.331828,1.331415,0.002508
TESTANMA_17200.LAB,6/3/2020,00:44.0,140.789834,140.387115,0.773529,15.993577,15.723742,0.161738,18.804027,16.39613,2.005533,0.876993,0.769335,0.158173,0.218756,0.32746,0.10137,1.112418,-1.311677,1.717527,1.870849,3.11229,3.430831,3.134239,3.157758,0.013905,1.82038,1.432834,0.375625,5.00162,5.012867,0.016745,5.050695,5.094884,0.034757,160.045551,159.578949,0.592717,0.016276,0.016015,0.000386,0.294381,1.066768,0.466219,16.412517,17.592093,1.187078,3.960212,3.797196,0.158008,1.442555,1.666924,0.170014,0.609812,-0.169832,1.307853,-0.290518,-0.181099,0.58744,1.341652,0.330945,0.795447,2.468089,1.324308,0.812635,-1.839157,0.528606,2.298518,0.02231,0.012449,0.006497,-0.007812,0.894749,0.612719,0.009453,-0.005452,0.041471,-0.443175,0.474113,0.760997,190.740738,190.740738,0,0.994543,0.995025,0.001078,15.993577,15.723742,0.161738,160.045551,159.578949,0.592717,1.442555,1.666924,0.170014,0.218756,0.32746,0.10137,159.2515,157.435181,1.593195,165.224564,164.782486,0.607619,5.208889,5.253946,0.035011,145.345631,144.964905,0.798934,16.511048,16.236425,0.165065,164.404543,162.568771,1.636251,34.746026,36.26997,1.255945,33.159215,34.436356,1.089466,33.740251,34.798553,0.829195,0.876993,0.769335,0.158173,5.045621,5.088032,0.033333,34.884754,37.16584,2.05843,35.46579,37.528042,1.404604,3.684276,3.684578,0.00037,5.186649,5.18256,0.00619,90.505974,90.505974,0,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.035055,563.04071,0.00437,0.002454,0.002727,0.000312,353.464742,341.17038,11.299183,1.328985,1.331288,0.002635
TESTANMA_17200.LAB,6/3/2020,00:44.2,140.210946,140.476593,0.706341,16.129772,15.827055,0.225781,17.776959,16.423992,2.027937,0.7584,0.80774,0.113608,0.134852,0.266194,0.107821,5.406908,0.190867,3.354852,6.188196,4.468944,2.898124,3.104194,3.145731,0.026814,2.016925,1.653028,0.314623,4.989097,5.002837,0.011044,4.996899,5.077437,0.056559,156.876422,159.145172,1.367784,0.01605,0.015969,0.000359,0.188689,0.864943,0.595739,14.07117,16.96883,1.995465,4.300524,3.892111,0.277189,1.318399,1.597567,0.230778,-4.655013,-1.180462,2.319984,-0.733213,-0.10737,0.450054,2.891003,0.735415,1.412244,5.149125,2.150165,1.855252,-1.057454,-0.275628,1.902933,0.035561,0.017086,0.012202,-1.194576,0.519745,1.13114,0.234209,0.043453,0.114384,0.067604,0.500891,0.739273,190.740738,190.740738,0,0.994543,0.994543,0,16.129772,15.827055,0.225781,156.876422,159.145172,1.367784,1.318399,1.597567,0.230778,0.134852,0.266194,0.107821,161.489843,158.453812,2.254268,161.90218,164.314423,1.447926,5.15568,5.236001,0.056737,144.702802,145.039276,0.740329,16.646512,16.341053,0.228935,166.663399,163.599945,2.293069,34.62706,36.0756,1.446508,33.176821,34.318275,1.205895,34.643246,34.533012,0.511697,0.7584,0.80774,0.113608,4.995638,5.071277,0.053627,33.535334,36.759289,2.58602,35.001759,36.974026,1.780425,3.684341,3.684406,0.000131,5.185408,5.185296,0.001281,90.505974,90.505974,0,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.03772,563.039917,0.004496,0.002737,0.002741,0.00031,370.104675,345.030609,17.179745,1.329111,1.331419,0.002469
TESTANMA_17201.LAB,6/3/2020,00:44.4,141.071615,140.79129,0.47358,16.123564,15.921995,0.231843,16.743034,16.619371,1.995513,0.639072,0.807396,0.11424,0.113537,0.212158,0.101728,5.959982,1.95491,3.65494,3.429516,4.264678,2.935471,3.167798,3.147976,0.028374,1.554276,1.724854,0.206307,5.05329,5.013991,0.024408,5.157921,5.092355,0.067317,159.472337,159.207245,1.375757,0.015603,0.015843,0.000353,1.392608,0.845382,0.571167,14.865492,16.611822,2.214327,4.166346,3.964155,0.295463,1.498375,1.584578,0.234977,-2.703503,-1.433056,2.421895,0.240897,-0.050439,0.477292,1.139174,0.930437,1.380592,3.982398,2.819518,1.774185,-1.416564,-1.091147,0.979413,0.038986,0.024023,0.012953,-1.405183,0.062697,1.382838,0.072623,0.073002,0.09322,-0.136878,0.228419,0.651271,190.740738,190.740738,0,0.988116,0.993257,0.002874,16.123564,15.921995,0.231843,159.472337,159.207245,1.375757,1.498375,1.584578,0.234977,0.113537,0.212158,0.101728,161.177577,159.532806,1.922845,164.691196,164.38269,1.458026,5.323826,5.252513,0.06928,145.687322,145.367722,0.520697,16.651038,16.439474,0.236714,166.45025,164.717926,1.962285,36.817432,36.242397,1.480899,35.169219,34.499363,1.262329,34.687424,34.600243,0.503873,0.639072,0.807396,0.11424,5.155071,5.087128,0.065666,35.560791,36.510963,2.639896,35.078996,36.611843,1.975338,3.684943,3.684479,0.000274,5.197691,5.187951,0.005572,90.306179,90.466019,0.089349,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.031372,563.03772,0.005588,0.003181,0.002841,0.000362,360.765198,348.909485,18.299782,1.330157,1.331001,0.002471
TESTANMA_17201.LAB,6/3/2020,00:44.6,141.932283,141.082733,0.646945,16.117355,16.023607,0.161065,15.709109,17.059372,1.236435,0.519744,0.745785,0.169964,0.092221,0.156196,0.060335,6.513057,3.76847,3.058966,0.670836,2.729972,2.177337,3.231403,3.161367,0.047467,1.091627,1.598382,0.350446,5.117483,5.033763,0.05272,5.318944,5.127619,0.123211,162.068253,159.767303,1.88309,0.015156,0.015796,0.000433,2.596528,1.097156,0.976237,15.659814,15.962523,1.812917,4.032168,3.998894,0.290093,1.678351,1.551963,0.198973,-0.751992,-1.248749,2.434054,1.215007,0.184914,0.746285,-0.612654,0.94888,1.353638,2.815672,3.255732,1.310121,-1.775673,-1.561369,0.325009,0.042411,0.030458,0.012371,-1.61579,-0.548747,1.293839,-0.088963,0.050142,0.118435,-0.34136,-0.091217,0.336459,190.740738,190.740738,0,0.98169,0.990687,0.005748,16.117355,16.023607,0.161065,162.068253,159.767303,1.88309,1.678351,1.551963,0.198973,0.092221,0.156196,0.060335,160.86531,160.362091,1.141054,167.480213,164.984222,2.017464,5.491973,5.290515,0.129299,146.671841,145.688995,0.737872,16.655564,16.546709,0.166491,166.2371,165.597305,1.179243,39.007803,36.628502,1.935025,37.161617,34.921341,1.751147,34.731602,34.55151,0.469121,0.519744,0.745785,0.169964,5.314505,5.123191,0.12271,37.586248,36.206032,2.334937,35.156234,35.836201,1.487406,3.685545,3.684686,0.000552,5.209974,5.19322,0.010627,90.106384,90.386093,0.178701,6.319973,6.319973,0,-3.843956,-3.843956,0,0,0,0,563.025024,563.033386,0.005421,0.003624,0.002914,0.000483,351.42572,352.511902,16.131107,1.331203,1.330257,0.001255
