Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_14227.LAB,6/3/2020,38:49.0,333.43183,333.285339,3.13996,14.079379,13.762575,0.262207,16.130461,14.512233,1.703424,0.5957,0.644042,0.062302,0.122384,0.249953,0.072676,1.961433,-0.964301,2.432398,-3.988634,-2.775424,1.376765,3.826831,3.788823,0.060288,1.225888,1.212693,0.200995,7.305412,7.329424,0.112006,7.713403,7.634163,0.066872,203.2791,203.261978,0.973157,0.019165,0.019668,0.000407,-1.479238,-0.283571,0.818246,7.319406,9.015951,2.538064,2.044811,1.832652,0.370034,0.875193,0.876128,0.02269,1.762018,1.572962,0.951928,-0.187877,-0.300975,0.222502,-0.16403,0.524247,0.41709,2.041871,1.607302,1.54142,-1.968469,-2.05928,1.977287,0.018082,0.018778,0.008551,0.954508,0.452856,0.352207,-0.174946,-0.138907,0.144,1.680061,0.749902,1.125739,190.477097,190.457275,0.031198,0.964785,0.965311,0.000851,14.079379,13.762575,0.262207,203.2791,203.261978,0.973157,0.875193,0.876128,0.02269,0.122384,0.249953,0.072676,349.55308,348.655243,3.882267,211.367779,211.265945,0.898654,8.020322,7.934791,0.069842,346.69939,346.409729,3.248244,14.639591,14.304558,0.272667,363.462114,362.385651,4.095977,9.743798,16.46538,4.422409,8.781086,15.501638,4.426645,9.15684,16.103588,4.619575,0.5957,0.644042,0.062302,7.713403,7.634163,0.066872,10.834743,16.959311,4.175214,11.210497,17.56126,4.324384,3.559883,3.560789,0.000833,5.049854,5.031555,0.019181,89.626884,89.626884,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.113347,563.108704,0.005076,0.002821,0.002878,0.000231,285.595934,317.005646,24.298172,1.330347,1.329251,0.001799
TESTANMA_14228.LAB,6/3/2020,38:49.2,335.290327,334.436127,2.386499,14.525906,13.880099,0.435244,15.647237,15.185298,1.189061,0.58551,0.622292,0.059298,0.011133,0.191073,0.120145,-1.660532,-0.674303,2.186562,-0.526178,-2.036941,1.399243,3.803398,3.80139,0.053927,1.618258,1.32595,0.242957,7.493664,7.376912,0.123007,7.825128,7.686696,0.094095,204.371996,203.462433,1.096332,0.021028,0.019985,0.000701,-0.243176,-0.476086,0.610016,6.560055,9.076777,2.457756,2.483354,1.942046,0.474478,1.024253,0.910292,0.066426,4.913116,2.141446,1.797059,-0.731245,-0.352229,0.29144,0.471958,0.470035,0.398759,2.227177,2.091541,1.169505,-3.461068,-1.954025,1.859492,0.031295,0.021871,0.009908,0.515813,0.543345,0.277274,-0.174915,-0.115963,0.121337,-1.265084,0.162071,1.279404,190.638992,190.484512,0.088218,0.964018,0.964749,0.000418,14.525906,13.880099,0.435244,204.371996,203.462433,1.096332,1.024253,0.910292,0.066426,0.011133,0.191073,0.120145,352.04341,350.407776,2.62324,212.451931,211.501831,1.043869,8.134529,7.99043,0.097175,348.546576,347.650696,2.372977,15.100316,14.428637,0.453566,365.961773,364.253937,2.702096,13.678282,16.011641,4.601646,12.551604,15.01032,4.626905,14.014093,15.714777,4.715689,0.58551,0.622292,0.059298,7.825128,7.686696,0.094095,14.533836,16.698427,4.301613,15.996325,17.402885,4.373991,3.559857,3.560481,0.000836,5.034666,5.033669,0.018731,89.626884,89.626884,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.107446,563.108826,0.005007,0.001611,0.002693,0.000619,251.757877,300.016846,34.597134,1.325405,1.328568,0.002511
TESTANMA_14229.LAB,6/3/2020,38:49.4,338.091773,335.357849,2.783417,13.677908,13.862643,0.442691,18.442268,16.15995,1.491741,0.642047,0.605639,0.024774,0.065477,0.150057,0.121228,-3.875108,-0.980761,2.555183,-2.656884,-1.979375,1.357869,3.759176,3.805566,0.048338,0.677995,1.256718,0.367734,7.445994,7.388566,0.126983,7.713837,7.704278,0.087911,207.721024,204.189697,2.231123,0.020231,0.020054,0.000705,0.954312,-0.31405,0.868701,8.723665,8.970637,2.459628,0.852228,1.690682,0.660381,0.798582,0.894036,0.083489,2.914261,2.190557,1.818301,-0.603849,-0.369903,0.306125,0.782299,0.465594,0.3942,4.53123,2.951905,1.031308,-0.107035,-1.243684,1.71852,0.003758,0.017613,0.01245,-0.425569,0.416948,0.513058,0.076424,-0.052121,0.121902,-1.470804,-0.193574,1.462894,190.638992,190.525208,0.105248,0.964018,0.964557,0.000499,13.677908,13.862643,0.442691,207.721024,204.189697,2.231123,0.798582,0.894036,0.083489,0.065477,0.150057,0.121228,356.300911,352.172394,3.086309,215.833995,212.266571,2.232917,8.015137,8.009043,0.089412,351.297197,348.623352,2.720761,14.212121,14.411108,0.461417,370.216995,366.102966,3.037132,17.664231,15.788671,4.458822,16.785791,14.805232,4.492492,17.993489,15.545038,4.588536,0.642047,0.605639,0.024774,7.713837,7.704278,0.087911,17.030091,16.362499,4.168811,18.23779,17.102304,4.222178,3.55976,3.560123,0.00062,5.037219,5.038946,0.013743,89.626884,89.626884,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.108838,563.109985,0.003963,0.002643,0.002641,0.000608,298.028337,292.188904,27.8622,1.327593,1.328638,0.002469
TESTANMA_14230.LAB,6/3/2020,38:49.6,334.28784,334.592957,2.324987,13.325629,13.845354,0.465775,13.447107,15.987068,1.78147,0.364711,0.554607,0.108718,0.171017,0.129758,0.102675,-0.977685,-0.632964,2.371585,0.955786,-1.504328,1.907128,3.816521,3.81631,0.042012,1.121599,1.234414,0.372869,7.258173,7.342107,0.122808,7.694815,7.705026,0.087786,202.758635,203.953537,2.324763,0.01955,0.019919,0.000728,1.693211,0.130103,1.226349,9.962154,8.382596,1.413753,1.171056,1.54829,0.684846,0.781298,0.878241,0.097729,-0.405631,1.868038,2.149274,-0.85433,-0.470425,0.373719,0.247592,0.351887,0.34698,0.418727,2.529747,1.549345,-0.926906,-1.098232,1.705822,0.003263,0.012579,0.012064,-0.027248,0.328992,0.550346,0.017001,-0.060866,0.113028,0.595822,0.124517,1.417373,190.638992,190.565903,0.101145,0.964018,0.964364,0.000479,13.325629,13.845354,0.465775,202.758635,203.953537,2.324763,0.781298,0.878241,0.097729,0.171017,0.129758,0.102675,348.032197,350.968048,3.333547,210.803967,212.044876,2.329795,8.000138,8.010719,0.089085,347.552198,347.867737,2.267979,13.854373,14.394674,0.48348,361.841847,364.892242,3.335805,20.244556,15.498795,4.002716,19.385128,14.53273,4.062691,21.093788,15.473579,4.474941,0.364711,0.554607,0.108718,7.694815,7.705026,0.087786,20.768531,16.068859,3.673941,22.477191,17.00971,4.064267,3.559533,3.559784,0.000149,5.039339,5.042987,0.008385,89.626884,89.626884,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.121948,563.113281,0.005737,0.003357,0.002721,0.000682,322.851746,290.901855,25.791769,1.325573,1.328132,0.002838
TESTANMA_14230.LAB,6/3/2020,38:49.8,335.693246,335.359009,1.763933,13.656696,13.853104,0.461346,12.645205,15.262456,2.299902,0.525457,0.542685,0.107807,0.522546,0.178511,0.201469,4.921776,0.073977,3.419555,-4.720857,-2.187354,2.372896,3.774476,3.796081,0.028485,1.748048,1.278358,0.425413,7.33292,7.367232,0.098845,7.818268,7.75309,0.063146,204.127465,204.45163,1.939163,0.018627,0.01972,0.000936,0.792551,0.343532,1.23116,7.764961,8.066049,1.317556,1.427211,1.595732,0.661644,0.819731,0.859811,0.098485,-0.976058,1.641541,2.417657,0.671783,-0.341104,0.619287,0.38361,0.344286,0.345484,2.157865,2.275374,1.466857,-0.740938,-1.440883,1.312702,0.021768,0.015633,0.012072,0.910766,0.385654,0.601009,-0.192526,-0.089792,0.126574,0.268869,-0.038227,1.32347,190.638992,190.606598,0.072402,0.964018,0.964171,0.000343,13.656696,13.853104,0.461346,204.127465,204.45163,1.939163,0.819731,0.859811,0.098485,0.522546,0.178511,0.201469,351.507807,351.487488,3.128875,212.134338,212.518402,1.962671,8.124933,8.059011,0.06507,348.86083,348.591248,1.736062,14.192362,14.399753,0.480616,365.295576,365.355652,3.159746,18.619103,15.989993,4.24781,17.717399,15.044202,4.31458,16.373833,15.726408,4.484942,0.525457,0.542685,0.107807,7.818268,7.75309,0.063146,20.291848,16.691809,4.14296,18.948282,17.374016,4.157939,3.559533,3.559713,0.000171,5.039339,5.040083,0.005791,89.626884,89.626884,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.121948,563.114746,0.006972,0.003357,0.002758,0.000716,322.851746,296.217133,29.629044,1.325573,1.326898,0.002128
TESTANMA_14232.LAB,6/3/2020,38:50.0,334.829281,335.638489,1.46815,13.774831,13.792193,0.443773,15.023571,15.041077,2.248154,0.485838,0.520713,0.105471,0.212987,0.196632,0.199221,4.335131,0.548717,3.880769,-7.589971,-2.907621,3.386454,3.802068,3.791128,0.023523,1.676554,1.368491,0.45801,7.383149,7.38278,0.092607,7.762943,7.762998,0.05912,203.486846,204.493195,1.909761,0.019311,0.01975,0.000916,0.457946,0.730969,0.707652,7.45308,8.092783,1.299856,1.85024,1.556818,0.633763,0.923959,0.869565,0.102713,-3.298698,0.629398,3.265331,0.580822,-0.187364,0.748724,0.298802,0.436852,0.211115,3.022359,2.471472,1.49314,1.564375,-0.734314,1.813131,0.033954,0.018808,0.014682,0.143738,0.2235,0.511935,-0.063357,-0.067474,0.117304,0.107318,-0.352776,0.946078,190.638992,190.638992,0,0.964982,0.964211,0.000431,13.774831,13.792193,0.443773,203.486846,204.493195,1.909761,0.923959,0.869565,0.102713,0.212987,0.196632,0.199221,351.62647,351.902161,2.940112,211.529056,212.550659,1.940232,8.069735,8.068893,0.061373,348.062522,348.863861,1.4478,14.319286,14.33569,0.461628,365.523845,365.768005,2.980295,17.777381,17.59671,2.421139,16.761026,16.64019,2.522271,15.599383,17.014917,2.693254,0.485838,0.520713,0.105471,7.762943,7.762998,0.05912,18.652157,18.255291,2.548126,17.490514,18.63002,2.413022,3.55966,3.559668,0.000142,5.033548,5.036822,0.002655,89.856647,89.672836,0.102751,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.114441,563.114929,0.006935,0.002924,0.002778,0.00072,299.096237,298.917175,29.028215,1.32617,1.326063,0.000903
TESTANMA_14232.LAB,6/3/2020,38:50.2,333.011379,335.182678,1.894968,14.062038,13.69942,0.26419,14.318404,14.77531,2.237099,0.56705,0.51702,0.102928,0.079506,0.210307,0.185155,-1.805285,0.519766,3.901854,-5.811565,-3.964698,3.280504,3.762262,3.782901,0.025286,1.30358,1.305555,0.43621,7.377747,7.359596,0.069547,7.676578,7.733288,0.057392,203.427583,204.304321,1.970483,0.02011,0.019566,0.000649,-0.447435,0.690117,0.780131,10.229643,8.8267,1.25322,1.619577,1.384063,0.388223,0.898879,0.84449,0.063221,3.625084,0.371792,2.86974,-0.239022,-0.088919,0.68934,0.604336,0.463328,0.224495,5.24734,3.075504,1.919594,1.143363,0.186572,1.118046,0.019558,0.01646,0.013032,0.606217,0.241581,0.526236,0.069032,-0.018685,0.11206,-0.475899,-0.194939,0.812181,190.638992,190.638992,0,0.965946,0.964596,0.000862,14.062038,13.69942,0.26419,203.427583,204.304321,1.970483,0.898879,0.84449,0.063221,0.079506,0.210307,0.185155,352.320757,351.957642,2.946054,211.380083,212.336304,2.011761,7.976687,8.037326,0.059745,346.030222,348.360596,1.939524,14.611712,14.237971,0.272117,366.093947,365.794434,2.983028,17.573153,18.375683,1.124736,16.584385,17.446747,1.170611,17.06243,17.624584,2.130335,0.56705,0.51702,0.102928,7.676578,7.733288,0.057392,18.416322,19.03179,1.511104,18.894367,19.209629,1.919928,3.560159,3.559729,0.000258,5.034867,5.036862,0.002615,90.423623,89.832184,0.345268,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.098334,563.113098,0.009936,0.002962,0.003048,0.000307,319.983113,312.562256,12.839237,1.32936,1.326854,0.001626
TESTANMA_14233.LAB,6/3/2020,38:50.4,332.493346,334.063049,1.310069,14.154433,13.794725,0.331792,13.901154,13.867088,0.896058,0.591792,0.506969,0.089205,0.174802,0.232172,0.169576,-1.331659,1.028455,3.305937,-2.450325,-3.923386,3.30232,3.738217,3.778709,0.031239,1.042789,1.378514,0.320045,7.366341,7.343666,0.051622,7.633261,7.717173,0.073321,204.688758,203.697845,0.735892,0.020002,0.01952,0.000596,0.88082,0.675419,0.774582,8.536154,8.789198,1.259862,1.641561,1.541929,0.255792,0.697053,0.824184,0.091591,3.802926,0.549525,3.085945,-0.41005,-0.05016,0.657879,1.796299,0.666128,0.64634,3.197801,2.808818,1.752111,0.286273,0.265234,1.105995,0.022347,0.020178,0.010994,0.585874,0.443869,0.379653,-0.017566,-0.037483,0.09927,0.02395,0.104012,0.391079,190.638992,190.638992,0,0.965946,0.964982,0.000964,14.154433,13.794725,0.331792,204.688758,203.697845,0.735892,0.697053,0.824184,0.091591,0.174802,0.232172,0.169576,349.84558,350.666565,1.730565,212.637639,211.697021,0.707496,7.929689,8.020236,0.077316,345.405339,347.18222,1.433006,14.704105,14.336368,0.340732,363.431357,364.437317,1.761379,21.410888,19.125017,1.655214,20.64413,18.218412,1.75288,21.46423,18.318731,2.754582,0.591792,0.506969,0.089205,7.633261,7.717173,0.073321,21.832986,19.992369,1.44569,22.653086,20.092688,2.332298,3.560294,3.559836,0.000363,5.037446,5.036908,0.002625,90.545929,90.015991,0.440226,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.095215,563.110413,0.012839,0.003132,0.003146,0.000208,336.174744,320.191498,13.366664,1.330301,1.327395,0.002261
TESTANMA_14234.LAB,6/3/2020,38:50.6,332.335986,333.672668,1.502934,14.083029,13.946205,0.217187,14.674394,14.112546,0.920026,0.538165,0.54166,0.040462,0.167694,0.231507,0.169881,1.477404,1.519473,3.109998,0.441009,-4.026342,3.114879,3.745279,3.76446,0.025378,1.179257,1.390046,0.309333,7.35685,7.363401,0.019852,7.61998,7.702206,0.085631,205.460978,204.238312,0.856167,0.020068,0.019624,0.000646,2.222399,0.781256,0.961918,5.987618,7.994291,1.55424,1.783006,1.664319,0.163854,0.514099,0.770744,0.168516,0.14915,0.660481,3.052812,-0.326213,0.055464,0.525584,2.375881,1.091786,0.937175,1.219067,2.968886,1.497184,-0.0415,0.442315,0.923174,0.032736,0.026073,0.006733,0.180148,0.485348,0.322312,-0.123836,-0.06565,0.099925,0.669348,0.118717,0.414855,190.638992,190.638992,0,0.965946,0.965367,0.000862,14.083029,13.946205,0.217187,205.460978,204.238312,0.856167,0.514099,0.770744,0.168516,0.167694,0.231507,0.169881,347.638082,350.587738,1.882824,213.455451,212.227295,0.850101,7.916478,8.003504,0.090654,345.267224,346.72522,1.635557,14.630984,14.49169,0.222626,361.164813,364.30191,2.018102,23.42003,19.760111,2.556168,22.854521,18.912292,2.739311,23.506947,18.801365,3.478608,0.538165,0.54166,0.040462,7.61998,7.702206,0.085631,23.651398,20.568943,2.207032,24.303824,20.458015,2.878321,3.56029,3.559987,0.000364,5.038712,5.036782,0.002491,90.545929,90.199799,0.428863,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.09819,563.105591,0.011841,0.003067,0.003088,0.000171,342.546386,324.130463,16.805939,1.330073,1.328295,0.00225
TESTANMA_14234.LAB,6/3/2020,38:50.8,332.529879,333.039978,1.031629,13.872154,13.989298,0.158954,14.829053,14.549314,0.445042,0.470061,0.530581,0.051959,0.118879,0.150774,0.052035,3.282161,1.19155,2.724063,2.94291,-2.493588,4.334494,3.756683,3.760902,0.024865,1.959433,1.432323,0.377441,7.321588,7.361135,0.024341,7.67881,7.674314,0.055942,205.050959,204.423019,0.923257,0.020474,0.019993,0.000423,1.791109,0.980968,1.063179,6.072896,7.655878,1.7839,1.549391,1.688755,0.123891,0.432414,0.693281,0.221165,-1.454316,0.564829,3.12358,-0.149128,-0.108718,0.397549,1.331131,1.28129,0.849912,2.571466,3.051606,1.451913,-1.150201,0.360462,1.062017,0.031288,0.027977,0.006556,0.398509,0.382897,0.217726,-0.205577,-0.068261,0.104149,0.679951,0.200933,0.486585,190.638992,190.638992,0,0.965946,0.965753,0.000431,13.872154,13.989298,0.158954,205.050959,204.423019,0.923257,0.432414,0.693281,0.221165,0.118879,0.150774,0.052035,348.973499,350.080872,1.914078,213.054714,212.411377,0.921578,7.978544,7.974226,0.060135,345.509602,346.054993,1.158762,14.413609,14.535939,0.161986,362.595179,363.761841,2.046831,19.619026,19.960094,2.482641,19.143371,19.197487,2.656795,19.441628,19.414923,3.20303,0.470061,0.530581,0.051959,7.67881,7.674314,0.055942,21.186889,20.747952,2.215221,21.485146,20.965387,2.767106,3.560281,3.560137,0.000272,5.041871,5.037289,0.003275,90.545929,90.383614,0.299306,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.105609,563.102356,0.007761,0.002905,0.002998,0.000098,358.437736,331.24765,22.648624,1.329503,1.329081,0.001674
TESTANMA_14235.LAB,6/3/2020,38:51.0,331.537012,332.381531,0.535373,13.634115,13.961154,0.210514,15.552623,14.655126,0.616031,0.447078,0.522829,0.062188,0.156677,0.139512,0.039877,3.45738,1.016,2.488969,3.217879,-0.332018,3.82221,3.75406,3.7513,0.009542,1.90745,1.478502,0.425818,7.327928,7.350091,0.024384,7.661745,7.654075,0.026328,203.167319,204.359116,1.011135,0.020258,0.020182,0.000188,1.259285,1.141236,1.024314,6.852005,7.535663,1.820853,1.769063,1.67252,0.100561,0.479583,0.604405,0.192753,0.439856,1.31254,2.308702,-0.049696,-0.234822,0.14203,0.635646,1.348659,0.761295,1.955122,2.838159,1.533446,-2.264618,-0.405337,1.324851,0.02318,0.025822,0.00583,0.968415,0.547832,0.29122,-0.110971,-0.077784,0.105753,0.511404,0.281751,0.500507,190.570014,190.625198,0.030851,0.969757,0.966708,0.001705,13.634115,13.961154,0.210514,203.167319,204.359116,1.011135,0.479583,0.604405,0.192753,0.156677,0.139512,0.039877,347.126249,349.180847,2.058242,211.092149,212.324005,1.039342,7.9606,7.952399,0.028048,344.468782,345.336243,0.564287,14.165935,14.505269,0.218071,360.666357,362.790344,2.151532,18.154088,20.035437,2.404322,17.626547,19.370592,2.480722,17.725938,19.840235,2.665871,0.447078,0.522829,0.062188,7.661745,7.654075,0.026328,20.502981,21.118114,1.911241,20.602372,21.587759,2.046204,3.559946,3.560194,0.00015,5.045324,5.039644,0.004054,90.545929,90.521469,0.054697,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.109969,563.10144,0.006106,0.002745,0.002962,0.00015,338.655351,339.159485,13.784212,1.329462,1.32974,0.000419
TESTANMA_14236.LAB,6/3/2020,38:51.2,329.767681,331.732788,1.170222,13.435434,13.835833,0.302052,16.433452,15.078135,0.958169,0.467454,0.50291,0.060408,0.249166,0.173444,0.047506,1.557769,1.688611,1.926895,1.231853,1.076665,2.287765,3.729221,3.744692,0.011327,0.956268,1.409039,0.485615,7.370112,7.348564,0.022375,7.565797,7.631918,0.043603,200.198264,203.713242,2.147608,0.019363,0.020033,0.000417,0.61434,1.353591,0.656724,8.156049,7.120944,1.175736,2.35723,1.82005,0.315297,0.622781,0.549186,0.108389,5.103461,1.608216,2.734343,-0.053386,-0.197695,0.163324,0.3208,1.291952,0.837359,-0.112052,1.766281,1.280704,-3.339394,-1.301888,1.517574,0.012785,0.024467,0.008024,1.69723,0.766035,0.595583,0.129639,-0.065662,0.127935,0.08226,0.393382,0.318389,190.435486,190.584503,0.088492,0.977192,0.968957,0.00489,13.435434,13.835833,0.302052,200.198264,203.713242,2.147608,0.622781,0.549186,0.108389,0.249166,0.173444,0.047506,343.091063,347.3349,2.604523,207.953156,211.638626,2.246413,7.858871,7.928836,0.046175,342.541611,344.638489,1.241757,13.955858,14.374098,0.314131,356.380714,360.847717,2.730225,18.588481,20.238504,2.176449,17.903422,19.634399,2.159722,18.010194,20.029787,2.443393,0.467454,0.50291,0.060408,7.565797,7.631918,0.043603,20.886114,21.612074,1.239509,20.992885,22.007462,1.497211,3.559403,3.560043,0.000387,5.046579,5.041986,0.003987,90.545929,90.545929,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.109773,563.10376,0.006754,0.002568,0.002883,0.000232,284.773581,332.117584,27.848553,1.329505,1.329769,0.00039
TESTANMA_14236.LAB,6/3/2020,38:51.4,332.549305,331.743958,1.179547,13.704646,13.745875,0.245043,13.764137,15.050731,1.001237,0.402901,0.465132,0.048893,-0.003072,0.137869,0.091999,-0.514344,1.852074,1.616252,2.667304,2.100191,1.202904,3.675175,3.732084,0.033574,0.937871,1.388056,0.507185,7.307678,7.336831,0.025836,7.574812,7.620228,0.05045,202.108208,203.197144,2.164578,0.019114,0.019855,0.000588,0.053529,1.188133,0.873915,7.251294,6.863972,0.896301,1.665013,1.824741,0.312137,0.346489,0.479073,0.102023,-0.583256,0.730979,2.551696,-0.092361,-0.134157,0.11458,-0.364913,0.859709,1.044191,4.334416,1.993604,1.646853,-4.116067,-2.182356,1.63809,0.041106,0.028219,0.010718,0.625319,0.773924,0.592855,-0.111024,-0.084354,0.125963,-0.572694,0.274054,0.531769,190.435486,190.543793,0.102803,0.977192,0.971206,0.005681,13.704646,13.745875,0.245043,202.108208,203.197144,2.164578,0.346489,0.479073,0.102023,-0.003072,0.137869,0.091999,350.588367,347.483459,2.797562,209.819405,211.074982,2.286291,7.863821,7.915663,0.054514,345.237333,344.604919,1.217863,14.227527,14.278784,0.255864,363.964564,360.954346,2.86353,12.425955,18.441517,3.951687,12.044817,17.914536,3.887485,12.229538,18.18285,4.050032,0.402901,0.465132,0.048893,7.574812,7.620228,0.05045,13.817477,20.008972,3.674329,14.002199,20.277287,3.79692,3.560157,3.560015,0.000369,5.031489,5.040795,0.006043,90.545929,90.545929,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.10506,563.105713,0.004791,0.002259,0.002709,0.000312,299.197923,324.722229,31.208782,1.325845,1.328878,0.001714
TESTANMA_14237.LAB,6/3/2020,38:51.6,330.563654,331.389496,1.222675,13.703919,13.670053,0.157739,15.040099,15.123873,0.980005,0.332673,0.424033,0.057724,0.054239,0.115178,0.096676,0.931157,1.742825,1.665617,8.245538,3.661097,2.674799,3.74223,3.731474,0.033301,1.164785,1.385161,0.508713,7.329846,7.33143,0.023303,7.601096,7.616452,0.051175,200.410851,202.187103,2.01738,0.019785,0.019799,0.000576,1.275159,0.998685,0.673299,10.501761,7.766801,1.703191,1.73616,1.815372,0.314397,0.84019,0.544291,0.193356,-1.136692,0.473811,2.686243,0.062689,-0.056376,0.077666,-0.09123,0.366287,0.661348,2.279207,2.205632,1.589448,0.976919,-1.978672,1.995224,0.029493,0.02757,0.010471,0.693271,0.876548,0.501793,0.156634,-0.02826,0.161439,-0.214892,0.097206,0.514185,190.435486,190.503082,0.095732,0.977192,0.973456,0.00529,13.703919,13.670053,0.157739,200.410851,202.187103,2.01738,0.84019,0.544291,0.193356,0.054239,0.115178,0.096676,346.546781,347.265198,2.824919,208.201926,210.024261,2.119931,7.896612,7.91169,0.055159,343.414656,344.234406,1.247444,14.236689,14.199924,0.164695,360.01871,360.725098,2.888234,21.940922,18.145695,3.517315,21.016713,17.546976,3.353904,20.891334,17.659725,3.287576,0.332673,0.424033,0.057724,7.601096,7.616452,0.051175,23.432784,19.96525,3.621065,23.307405,20.078001,3.550932,3.560179,3.559993,0.000352,5.03104,5.039261,0.007502,90.545929,90.545929,0,6.316511,6.316511,0,-3.841758,-3.841758,0,0,0,0,563.104919,563.107056,0.002593,0.00225,0.002545,0.000291,299.627319,316.138397,30.982231,1.325736,1.32801,0.002027
