Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_3742.LAB,6/3/2020,58:41.6,421.334217,421.411865,2.650616,34.224901,33.795158,0.418725,36.463877,34.707466,1.647964,0.582908,0.706642,0.138237,0.33331,0.330062,0.109729,-0.840939,-1.755353,0.978132,0.954459,-1.802076,3.019633,3.569407,3.524957,0.058908,2.06104,2.434406,0.371914,5.300218,5.26653,0.088021,5.424302,5.438942,0.048666,206.286789,207.435623,0.841114,0.019742,0.020324,0.00042,4.037062,1.479238,1.518217,18.686662,17.565392,1.396221,5.072641,4.408323,0.529334,5.5664,5.631444,0.522994,7.599667,5.538348,1.912683,0.541736,-0.054015,0.445648,2.180651,2.356332,0.8779,1.094025,0.638304,0.883832,-4.016053,-2.056494,1.603773,0.01269,0.022997,0.007187,-0.380906,0.114372,0.470968,0.006993,0.134417,0.14868,0.483174,0.615661,0.540145,190.740738,190.701843,0.05335,0.967873,0.970821,0.004043,34.224901,33.795158,0.418725,206.286789,207.435623,0.841114,5.5664,5.631444,0.522994,0.33331,0.330062,0.109729,456.653143,455.845306,2.629658,213.922586,215.014496,0.775699,5.623663,5.635728,0.051841,436.930093,436.810303,2.927192,35.49174,35.03017,0.451686,473.556308,472.502014,2.943466,58.810714,48.046677,7.094103,52.687674,41.852089,7.153521,51.604201,41.960117,6.749595,0.582908,0.706642,0.138237,5.422932,5.437062,0.049356,54.615363,44.255463,6.781567,53.53189,44.363495,6.340117,3.614561,3.614986,0.000371,5.742292,5.740851,0.005101,89.546967,89.546967,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.503078,563.502441,0.00082,0.002537,0.002204,0.000337,336.886393,338.635406,8.881821,1.368392,1.368757,0.001996
TESTANMA_3744.LAB,6/3/2020,58:41.8,422.432167,422.313629,1.796385,34.261629,33.850716,0.465803,33.831207,34.7449,1.619651,0.593329,0.689414,0.147526,0.215669,0.287313,0.102761,1.143402,-1.1379,1.603743,-0.779105,-1.569856,3.050839,3.571226,3.538697,0.060362,2.322192,2.306818,0.228082,5.303395,5.267595,0.088529,5.433545,5.42221,0.022238,207.145655,207.390915,0.851405,0.01996,0.020155,0.000341,1.812154,1.642634,1.49691,18.95685,17.865795,1.522371,4.485183,4.355075,0.498696,4.942106,5.607701,0.556967,9.338715,6.163491,2.582007,0.717197,0.04345,0.561491,2.189051,2.606805,0.44208,2.724919,0.973763,1.298884,-1.285095,-2.148748,1.526547,0.013147,0.020768,0.008323,0.056315,0.059819,0.455422,0.001052,0.141154,0.139711,0.070668,0.383692,0.451926,190.740738,190.722198,0.041462,0.967873,0.969279,0.003142,34.261629,33.850716,0.465803,207.145655,207.390915,0.851405,4.942106,5.607701,0.556967,0.215669,0.287313,0.102761,459.418715,457.138092,2.435029,214.817305,214.99881,0.779487,5.633382,5.619209,0.027162,438.076939,437.80719,2.066764,35.530504,35.092785,0.502928,476.433335,473.909576,2.763828,51.402668,49.586678,6.742392,45.966352,43.418205,6.991851,44.531957,43.331306,6.346026,0.593329,0.689414,0.147526,5.432201,5.42035,0.023334,48.190631,45.565178,6.783024,46.756237,45.478279,6.127399,3.614224,3.614817,0.000496,5.741387,5.74003,0.004457,89.546967,89.546967,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.503082,563.502441,0.000795,0.002038,0.002195,0.000342,363.610596,343.257385,14.396297,1.369121,1.368378,0.001601
TESTANMA_3745.LAB,6/3/2020,58:42.0,418.996112,422.148254,2.096058,34.171401,34.063084,0.221318,32.107501,34.280556,2.016881,0.755358,0.672317,0.129433,0.433669,0.290314,0.107658,-1.567799,-1.323997,1.585011,8.135152,0.006225,5.37746,3.454142,3.542589,0.052032,1.872674,2.263179,0.291723,5.359628,5.312517,0.05512,5.414748,5.428239,0.010461,207.610989,207.184402,0.539851,0.019029,0.019831,0.000491,-0.239883,1.553939,1.612192,17.141651,18.14719,1.101957,3.894852,4.34104,0.513194,5.410852,5.578691,0.564071,1.467752,5.960433,2.956567,0.293539,0.121926,0.564046,0.830264,2.265637,0.915268,3.36791,1.576862,1.602781,-1.18185,-2.284813,1.364768,0.016252,0.017667,0.005669,0.486734,0.074006,0.47015,-0.00378,0.075695,0.105358,0.753593,0.333766,0.373328,190.740738,190.740738,0,0.968261,0.967951,0.000173,34.171401,34.063084,0.221318,207.610989,207.184402,0.539851,5.410852,5.578691,0.564071,0.433669,0.290314,0.107658,456.535423,457.788177,1.33426,215.038731,214.793655,0.521,5.6078,5.626307,0.01255,433.986611,437.65332,2.358715,35.393967,35.314121,0.228415,472.869,474.601654,1.498429,38.389428,48.993347,7.708997,32.437491,42.856792,7.869809,31.850413,42.612938,7.551182,0.755358,0.672317,0.129433,5.414098,5.426987,0.010506,34.814515,45.030613,7.631091,34.227437,44.786758,7.30814,3.614046,3.614621,0.000578,5.740219,5.739217,0.003811,89.546967,89.546967,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.502922,563.502502,0.000784,0.001592,0.002104,0.000438,387.288025,352.409088,24.217529,1.369601,1.36817,0.001265
TESTANMA_3746.LAB,6/3/2020,58:42.2,421.015663,421.601501,1.923461,33.066727,33.923912,0.500377,35.016772,34.743996,1.819327,0.710461,0.642344,0.084601,0.695,0.398011,0.183192,-4.501247,-1.698983,2.106232,3.729177,2.103367,3.930768,3.437559,3.52258,0.070416,2.488539,2.250009,0.276372,5.236476,5.286189,0.053335,5.273565,5.394427,0.067894,207.789176,207.284912,0.606326,0.019606,0.01972,0.000459,0.449459,1.328057,1.685288,17.941234,17.902008,0.943237,4.663627,4.384309,0.533124,4.641736,5.41019,0.707055,3.310125,5.587102,3.188977,-0.754645,0.052297,0.65907,2.631182,2.172187,0.828744,0.756262,1.434763,1.645898,-4.982652,-2.995478,1.693489,0.005384,0.013458,0.005341,0.022241,0.158141,0.396311,-0.126936,0.020593,0.127444,1.785901,0.724497,0.642518,190.740738,190.740738,0,0.978156,0.970007,0.004558,33.066727,33.923912,0.500377,207.789176,207.284912,0.606326,4.641736,5.41019,0.707055,0.695,0.398011,0.183192,454.838652,456.960205,1.656489,215.186326,214.85318,0.550731,5.460165,5.59005,0.073197,436.003533,436.996094,2.243812,34.243884,35.162743,0.534166,471.030581,473.64566,1.98127,44.273972,47.551914,7.800789,39.168063,41.6007,7.853926,40.677353,41.496113,7.284904,0.710461,0.642344,0.084601,5.272469,5.393105,0.067742,41.033216,43.79821,7.691454,42.542507,43.693619,7.111958,3.615074,3.614688,0.000614,5.738271,5.740337,0.001572,89.546967,89.546967,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.501119,563.502441,0.000854,0.002573,0.002261,0.000437,351.593753,352.868256,24.165503,1.367303,1.368266,0.00115
TESTANMA_3746.LAB,6/3/2020,58:42.4,420.0335,420.762299,1.306736,33.393274,33.823586,0.554959,30.821003,33.648071,2.247294,0.870948,0.702601,0.119846,0.202429,0.376015,0.201707,-1.716409,-1.496598,2.029827,-1.496199,2.108697,3.924635,3.456351,3.497737,0.066656,2.652016,2.279292,0.315246,5.262357,5.292415,0.046722,5.305656,5.370363,0.07488,207.012793,207.169098,0.58805,0.020154,0.019698,0.000429,-0.468657,1.118027,1.858161,17.556555,18.056591,0.759591,4.540009,4.531262,0.423624,5.334096,5.179038,0.378372,4.652071,5.273666,3.188328,0.080198,0.175605,0.573531,1.389608,1.844151,0.722181,-1.498701,1.288883,1.902422,-2.116471,-2.716424,1.702086,0.016467,0.012788,0.004486,0.23987,0.084851,0.319063,0.248535,0.025173,0.136728,0.576306,0.733929,0.639271,190.740738,190.740738,0,0.978156,0.972064,0.005563,33.393274,33.823586,0.554959,207.012793,207.169098,0.58805,5.334096,5.179038,0.378372,0.202429,0.376015,0.201707,451.928074,455.874817,2.75008,214.42402,214.677811,0.510653,5.494529,5.563908,0.080467,435.07106,436.013672,1.588594,34.588794,35.049778,0.593056,468.107433,472.399323,3.087331,40.354654,46.64629,8.425923,34.487149,40.949348,8.371728,34.326754,40.598133,7.944615,0.870948,0.702601,0.119846,5.304618,5.369264,0.074833,37.455428,43.221832,8.112121,37.295033,42.870621,7.659311,3.615075,3.614596,0.000474,5.736564,5.739747,0.002329,89.546967,89.546967,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.500081,563.502075,0.001383,0.003106,0.002369,0.000576,319.929318,351.861603,25.676205,1.367029,1.368289,0.001116
TESTANMA_3747.LAB,6/3/2020,58:42.6,417.640446,420.02359,1.838517,33.489887,33.676582,0.518211,33.421515,33.0396,1.618077,0.851289,0.756277,0.112726,0.107269,0.330807,0.236074,-0.901949,-1.5088,2.025078,-1.560694,1.605666,4.256701,3.462413,3.476338,0.053837,2.469544,2.360993,0.296946,5.22594,5.277559,0.054741,5.31019,5.347541,0.071651,205.563466,207.024414,0.877232,0.019977,0.019745,0.000447,0.148892,0.340393,0.895256,16.605696,17.640398,0.887403,4.65701,4.448136,0.318591,5.318672,5.129492,0.327809,5.494434,4.85262,2.933164,0.0891,0.085078,0.535772,1.236943,1.655409,0.735448,0.883834,1.246845,1.910111,0.35293,-1.842628,1.968673,0.020977,0.014445,0.005784,0.777472,0.316526,0.316872,0.198197,0.063413,0.155783,0.361312,0.709556,0.653388,190.740738,190.740738,0,0.978156,0.97412,0.005527,33.489887,33.676582,0.518211,205.563466,207.024414,0.877232,5.318672,5.129492,0.327809,0.107269,0.330807,0.236074,452.014167,454.94696,3.172005,212.936134,214.480499,0.90988,5.49861,5.538898,0.076592,432.619416,435.15152,2.06513,34.691036,34.889637,0.550455,468.226109,471.333313,3.482867,40.687751,43.02169,5.143618,34.837212,37.379253,5.389465,34.659012,37.209099,5.224447,0.851289,0.756277,0.112726,5.308226,5.346322,0.071787,38.275683,39.953896,5.110791,38.097483,39.783741,4.902452,3.614425,3.614568,0.00048,5.730935,5.737475,0.004095,89.385756,89.514725,0.072095,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.495424,563.500488,0.003112,0.002868,0.002435,0.000617,308.2544,346.135223,32.211967,1.368348,1.36828,0.001116
TESTANMA_3747.LAB,6/3/2020,58:42.8,415.022835,418.541687,2.331694,33.549904,33.534241,0.402066,37.103701,33.694099,2.460749,0.802957,0.798203,0.066459,0.07536,0.302746,0.26028,-0.401085,-1.817698,1.590561,-0.803806,1.600726,4.260173,3.466448,3.455383,0.011091,2.232013,2.342957,0.302577,5.179608,5.252801,0.066799,5.310338,5.3229,0.053588,204.007032,206.396698,1.596702,0.019686,0.01969,0.000431,1.010852,0.180133,0.583299,15.564724,16.961971,0.925203,4.812307,4.513561,0.359112,5.190599,5.179191,0.310687,6.257287,4.236334,1.894915,-0.033451,-0.065052,0.403108,1.257583,1.469116,0.682551,4.004459,1.502753,2.218467,2.759187,-1.033771,2.876513,0.02444,0.016704,0.007185,1.366001,0.578464,0.522557,0.080088,0.079221,0.151833,0.304614,0.756345,0.602603,190.740738,190.740738,0,0.978156,0.976177,0.004425,33.549904,33.534241,0.402066,204.007032,206.396698,1.596702,5.190599,5.179191,0.310687,0.07536,0.302746,0.26028,452.577198,453.578705,2.031323,211.332765,213.7836,1.633856,5.497872,5.511795,0.05601,429.925982,433.521301,2.372728,34.754656,34.734467,0.418068,468.82891,469.812408,2.074681,41.697645,41.080692,2.150704,35.987986,35.383583,2.473316,36.054889,35.51368,3.260185,0.802957,0.798203,0.066459,5.307291,5.32134,0.053948,39.795914,38.274952,2.375268,39.862816,38.405052,3.083133,3.613671,3.614458,0.000622,5.724682,5.734134,0.006317,89.198887,89.445114,0.154333,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.490192,563.497925,0.005149,0.002508,0.00253,0.000576,299.760904,333.365265,35.987064,1.369919,1.36844,0.001307
TESTANMA_3749.LAB,6/3/2020,58:43.0,417.324947,418.20752,2.369738,33.561791,33.412315,0.20438,35.752451,34.423088,2.41265,0.573819,0.761895,0.122053,0.101497,0.236311,0.2609,0.127312,-1.478676,1.82109,0.996117,0.172919,2.239977,3.453559,3.455266,0.01111,2.982758,2.564974,0.277458,5.175098,5.215896,0.037631,5.305197,5.300989,0.015521,205.887414,206.051971,1.448146,0.019862,0.019857,0.000221,0.372539,0.302617,0.535384,17.138909,16.961424,0.925071,4.565243,4.647639,0.107043,5.181235,5.133268,0.28368,6.015568,5.145897,1.196549,0.220957,-0.079568,0.38799,1.584061,1.619875,0.58201,1.496091,1.128389,1.968938,1.570903,-0.483221,3.096134,0.010766,0.015607,0.007673,1.001646,0.681446,0.549978,-0.079895,0.063998,0.165441,0.649744,0.735575,0.604508,190.740738,190.740738,0,0.978156,0.978156,0,33.561791,33.412315,0.20438,205.887414,206.051971,1.448146,5.181235,5.133268,0.28368,0.101497,0.236311,0.2609,452.382829,452.748199,1.198348,213.251931,213.426239,1.478742,5.491724,5.48858,0.016122,432.252723,433.174561,2.41407,34.762328,34.608139,0.215157,468.56504,468.951599,1.196413,42.816244,41.966053,1.608728,37.116885,36.319458,1.898337,36.674971,36.478596,2.539142,0.573819,0.761895,0.122053,5.302063,5.298934,0.014989,40.900174,39.492085,1.58727,40.45826,39.651222,2.062846,3.614495,3.614548,0.000579,5.731693,5.732429,0.005339,89.007526,89.337219,0.233549,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.495056,563.496399,0.004388,0.002445,0.0027,0.000279,276.436905,311.195038,27.639914,1.369113,1.368342,0.001213
TESTANMA_3750.LAB,6/3/2020,58:43.2,419.942165,417.992767,2.082994,33.819361,33.562843,0.15815,39.030825,35.225899,3.19921,0.787094,0.777222,0.118746,-0.044062,0.088499,0.088383,-0.652758,-0.708978,0.67998,-0.422876,-0.657491,1.040442,3.490923,3.465939,0.01485,2.592331,2.585732,0.274173,5.365443,5.241689,0.077908,5.432401,5.332756,0.055756,207.001247,205.894379,1.23972,0.01999,0.019934,0.000173,2.062362,0.625198,0.96195,17.678785,16.908934,0.860788,4.063532,4.52762,0.280506,5.953365,5.395593,0.31968,4.950654,5.474003,0.681306,0.152084,0.101777,0.094403,1.733096,1.440258,0.214305,3.7832,1.733776,2.268476,4.577294,1.428769,2.521388,0.018729,0.018276,0.005127,0.52499,0.781996,0.432805,-0.033498,0.082685,0.142115,-0.033926,0.37161,0.268474,190.740738,190.740738,0,0.977576,0.97804,0.000259,33.819361,33.562843,0.15815,207.001247,205.894379,1.23972,5.953365,5.395593,0.31968,-0.044062,0.088499,0.088383,457.544725,453.289398,2.393555,214.489002,213.286774,1.292382,5.628176,5.522182,0.059316,435.132357,433.000305,2.178816,35.042683,34.767899,0.168596,474.095134,469.564514,2.548575,48.477101,42.806679,3.312326,41.928399,36.871529,3.009838,41.624232,36.667973,2.935033,0.787094,0.777222,0.118746,5.431703,5.33078,0.056469,45.034692,40.292377,2.967354,44.730524,40.088825,2.894117,3.61534,3.614601,0.000648,5.739423,5.732659,0.005669,88.827713,89.193359,0.287367,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.500293,563.496216,0.004183,0.002311,0.002648,0.000329,267.961407,294.468567,21.760511,1.368091,1.3685,0.001089
TESTANMA_3751.LAB,6/3/2020,58:43.4,420.708252,418.127747,2.262389,33.957506,33.67569,0.2021,37.162606,36.494221,2.076313,0.83485,0.770002,0.11256,0.26098,0.100209,0.108778,-0.71953,-0.509602,0.398728,-5.243691,-1.40699,2.33726,3.522621,3.479193,0.02795,2.758823,2.607094,0.284591,5.329778,5.255174,0.08761,5.397477,5.35112,0.059588,209.150084,206.321823,1.909369,0.020749,0.020053,0.000408,1.505689,1.020067,0.790653,15.812797,16.560183,0.885691,4.925922,4.604803,0.332957,4.919855,5.312745,0.386331,0.658096,4.675208,2.301289,-0.899963,-0.094255,0.460033,1.425728,1.447482,0.212774,4.815091,2.996535,1.707098,1.168779,2.085819,1.640875,0.027481,0.020478,0.006371,0.965233,0.927068,0.309728,0.263656,0.08571,0.146616,-0.432742,0.1698,0.415259,190.740738,190.740738,0,0.972372,0.976883,0.002534,33.957506,33.67569,0.2021,209.150084,206.321823,1.909369,4.919855,5.312745,0.386331,0.26098,0.100209,0.108778,459.480849,454.799988,3.463674,216.786834,213.759323,2.032335,5.593741,5.542025,0.06415,436.069522,433.200012,2.445489,35.197405,34.889622,0.219097,476.257878,471.194641,3.720645,42.031404,43.142029,3.078649,36.619564,37.298012,2.725127,38.41949,37.486519,2.678343,0.83485,0.770002,0.11256,5.396703,5.349196,0.060664,40.75543,40.952381,2.510423,42.555356,41.140888,2.561639,3.615138,3.614613,0.00066,5.743386,5.734023,0.0074,88.827713,89.049515,0.242655,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.500829,563.496399,0.004377,0.001591,0.002345,0.000469,391.394601,308.761627,49.038315,1.366899,1.368474,0.001134
TESTANMA_3752.LAB,6/3/2020,58:43.6,417.009701,418.001556,2.313362,33.400829,33.657875,0.225176,37.345233,37.278965,1.167039,1.089926,0.81773,0.183734,-0.032454,0.072264,0.123466,4.022258,0.475239,2.010609,4.70985,-0.152881,3.583968,3.476087,3.481928,0.02653,3.223616,2.757908,0.377963,5.326725,5.275331,0.090741,5.559256,5.400933,0.104213,205.77221,206.363617,1.890832,0.019761,0.02001,0.000429,1.065593,1.203407,0.627613,19.189118,17.076866,1.475822,4.025901,4.478581,0.417188,4.857541,5.220519,0.436364,7.564935,5.089308,2.646022,0.100934,-0.091888,0.461242,1.718179,1.543729,0.202313,3.846345,3.589037,1.240979,-1.354283,1.744376,2.180502,0.022532,0.02079,0.006439,0.778053,0.927185,0.309658,0.032783,0.052627,0.132911,1.749422,0.447422,0.831101,190.740738,190.740738,0,0.972372,0.975726,0.003071,33.400829,33.657875,0.225176,205.77221,206.363617,1.890832,4.857541,5.220519,0.436364,-0.032454,0.072264,0.123466,454.256875,455.248535,3.143107,213.182625,213.80864,2.010242,5.758371,5.593976,0.109415,432.02735,433.081604,2.494474,34.603684,34.87215,0.241253,470.615892,471.672546,3.382065,46.260254,44.256531,2.974963,40.916959,38.513958,2.708961,40.71509,38.697735,2.438634,1.089926,0.81773,0.183734,5.558206,5.399193,0.105152,44.826567,42.262554,2.473395,44.624699,42.446331,2.269455,3.615381,3.614805,0.000726,5.752781,5.738393,0.010792,88.827713,88.937904,0.165365,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.501772,563.49762,0.004922,0.002611,0.002293,0.000407,339.832788,315.077301,50.952785,1.365696,1.367944,0.001691
TESTANMA_3753.LAB,6/3/2020,58:43.8,419.457085,418.888428,1.637038,34.05003,33.757904,0.271531,30.837125,36.02565,3.124919,0.62239,0.781616,0.203992,0.288824,0.114957,0.157123,5.074463,1.570349,2.764,-0.180545,-0.028229,3.566464,3.508094,3.490257,0.026989,2.47018,2.805542,0.302614,5.240919,5.287593,0.07779,5.328265,5.404519,0.100561,206.747719,206.911743,1.359489,0.020434,0.020159,0.000418,1.108508,1.222938,0.621613,19.145759,17.793074,1.426638,4.12306,4.340732,0.392489,5.28246,5.238891,0.436723,1.441189,4.126088,2.971168,-0.395344,-0.164267,0.477874,1.230528,1.538318,0.212009,-1.674021,2.453341,2.609516,0.831288,1.358796,2.125964,0.022466,0.020395,0.006216,-0.495521,0.55488,0.616853,0.161319,0.068873,0.141775,0.736642,0.533828,0.834991,190.740738,190.740738,0,0.972372,0.974569,0.003016,34.05003,33.757904,0.271531,206.747719,206.911743,1.359489,5.28246,5.238891,0.436723,0.288824,0.114957,0.157123,451.833094,455.09967,3.314171,214.264279,214.394928,1.459728,5.520091,5.59842,0.104894,434.707209,434.037842,1.802949,35.28797,34.978813,0.289407,468.260221,471.558838,3.508794,44.813123,44.879627,2.608749,39.002417,39.116844,2.312714,39.793106,39.445381,1.949877,0.62239,0.781616,0.203992,5.326438,5.403022,0.101245,41.224766,42.548325,2.182607,42.015455,42.876858,1.815629,3.615376,3.615146,0.000377,5.741366,5.74173,0.007601,88.827713,88.86367,0.080413,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.502418,563.500122,0.00293,0.00287,0.002365,0.00048,277.132455,310.551636,53.590012,1.367492,1.367458,0.001281
TESTANMA_3754.LAB,6/3/2020,58:44.0,423.790221,420.181488,2.446563,34.154656,33.876476,0.293075,32.942711,35.463703,3.424595,0.726889,0.81223,0.174343,0.07015,0.108688,0.158415,-3.810879,0.78271,3.685518,2.513306,0.275209,3.73592,3.542452,3.508036,0.026032,1.84189,2.577368,0.5008,5.31228,5.315029,0.045814,5.405698,5.424619,0.084508,205.964785,206.927216,1.345283,0.020009,0.020189,0.000397,1.240272,1.396485,0.409921,20.695318,18.504356,1.844361,4.098799,4.247443,0.381052,5.029506,5.208546,0.446884,6.148923,4.152759,2.992889,-0.540329,-0.316524,0.444569,0.371175,1.295741,0.558056,-3.041977,1.545727,3.61945,-2.291631,0.586289,2.663442,0.038305,0.025903,0.007598,0.363072,0.427165,0.56517,0.121401,0.109132,0.115026,-0.903357,0.223208,1.043849,190.740738,190.740738,0,0.972372,0.973413,0.002327,34.154656,33.876476,0.293075,205.964785,206.927216,1.345283,5.029506,5.208546,0.446884,0.07015,0.108688,0.158415,454.9029,455.603699,2.971629,213.528901,214.450317,1.409916,5.603021,5.62068,0.086849,439.354173,435.45816,2.645437,35.408994,35.108147,0.312082,471.609258,472.167664,3.099709,44.603792,45.237133,2.366526,39.071335,39.507736,2.039169,40.151993,40.140785,1.184726,0.726889,0.81223,0.174343,5.404538,5.423518,0.084723,41.845149,42.73732,2.0405,42.925807,43.370369,1.237038,3.615024,3.615252,0.000162,5.730224,5.741436,0.008098,88.827713,88.827713,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.502197,563.501526,0.000907,0.002318,0.00234,0.000479,274.06076,310.076385,53.977299,1.367881,1.367212,0.000961
TESTANMA_3754.LAB,6/3/2020,58:44.2,422.50704,420.694489,2.644708,34.492358,34.011074,0.396559,37.709312,35.199402,3.117712,0.70665,0.796141,0.180833,0.03221,0.123942,0.142945,-2.587431,0.395776,3.964873,-2.18168,-0.076552,3.897394,3.492456,3.508342,0.025788,1.955446,2.449991,0.571979,5.314559,5.304852,0.036526,5.454893,5.429118,0.085617,207.61141,207.04924,1.380881,0.020385,0.020267,0.000386,0.141051,1.012223,0.516375,18.051305,18.578861,1.809876,4.106035,4.255943,0.376369,4.85429,4.98873,0.178864,7.960105,4.75465,3.459676,-0.299632,-0.406867,0.36416,3.083906,1.565903,0.985776,4.392434,1.667575,3.722395,-3.106037,-0.950377,1.889056,0.032379,0.028633,0.006785,0.716644,0.465496,0.579773,-0.022099,0.111412,0.111553,-0.767466,0.0765,1.136462,190.740738,190.740738,0,0.972372,0.972372,0,34.492358,34.011074,0.396559,207.61141,207.04924,1.380881,4.85429,4.98873,0.178864,0.03221,0.123942,0.142945,461.391833,456.373108,3.940095,215.124532,214.577438,1.442543,5.650986,5.625242,0.087933,437.796913,435.991028,2.825649,35.740581,35.247726,0.414685,478.088846,472.9664,4.080071,44.714554,44.484627,1.528573,39.374835,38.997021,1.540029,39.974099,39.810753,0.851011,0.70665,0.796141,0.180833,5.453628,5.427902,0.085813,41.223025,41.974987,1.640425,41.822289,42.788719,1.115348,3.615024,3.615189,0.00018,5.730224,5.739596,0.009579,88.827713,88.827713,0,6.195339,6.195339,0,-3.89011,-3.89011,0,0,0,0,563.502197,563.501892,0.000628,0.002318,0.002341,0.000478,274.06076,311.296295,52.844604,1.367881,1.36717,0.000917
