Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_18620.LAB,6/3/2020,15:49.4,261.392561,261.918549,1.354248,17.561434,17.542603,0.32228,20.057219,19.573559,1.361929,0.371552,0.442911,0.060293,0.201163,0.213149,0.118838,2.193926,-0.114779,2.642428,4.984554,0.913292,2.786521,3.302339,3.31348,0.026305,1.392966,1.559035,0.350027,6.259702,6.239805,0.041596,6.349042,6.459707,0.091042,132.80956,132.190186,0.98131,0.012624,0.012891,0.000212,-0.067466,1.067722,0.851008,7.361209,9.605547,1.341816,2.420581,2.716049,0.285375,0.352256,0.948579,0.441067,0.887672,-0.615992,1.486989,-0.460655,-0.420695,0.159965,-0.759116,0.240321,0.870698,3.498806,2.822174,1.103191,-3.963093,-2.038092,1.592997,-0.004705,0.012138,0.012658,-0.212062,0.046098,0.327468,0.238102,0.086917,0.112692,0.045053,0.629481,0.41979,190.740738,190.740738,0,0.982654,0.982654,0,17.561434,17.542603,0.32228,132.80956,132.190186,0.98131,0.352256,0.948579,0.441067,0.201163,0.213149,0.118838,282.452802,282.283325,1.075634,137.345164,136.720306,1.014485,6.565868,6.681116,0.095409,270.319425,270.894989,1.436272,18.161179,18.1439,0.336958,292.098897,291.957214,1.101283,11.988753,21.949806,6.392251,11.601272,20.906368,6.101245,12.522582,21.747759,6.161157,0.371552,0.442911,0.060293,6.349041,6.459704,0.091042,13.555863,22.934055,5.94531,14.477173,23.775444,5.999763,3.641356,3.642091,0.000425,5.226881,5.230452,0.002763,89.746758,89.746758,0,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.007279,563.005737,0.001359,0.003997,0.003468,0.000904,348.283422,314.194275,20.8813,1.332531,1.331012,0.002467
TESTANMA_18621.LAB,6/3/2020,15:49.6,261.768957,262.277374,0.856887,17.18935,17.555231,0.302519,17.516764,19.008108,1.537656,0.553635,0.446863,0.067912,0.115833,0.231682,0.083892,-3.937914,-0.015426,2.441063,2.266095,0.915662,2.787951,3.305216,3.312178,0.026573,1.678152,1.578644,0.354224,6.285482,6.239388,0.041003,6.285458,6.435969,0.120013,132.732453,132.644043,0.182609,0.013772,0.013095,0.000427,-1.030263,0.765622,1.274455,11.405491,9.908683,1.573326,2.734427,2.631708,0.155608,0.775968,0.829206,0.373065,4.147196,0.709676,2.194694,-0.320835,-0.429149,0.151468,-0.691399,0.20154,0.914969,3.847845,2.90922,1.176183,0.110333,-1.562582,1.842773,0.012112,0.013582,0.012021,0.73942,0.081301,0.398697,-0.09882,0.036003,0.129997,-0.718614,0.334648,0.719675,190.740738,190.740738,0,0.982654,0.982654,0,17.18935,17.555231,0.302519,132.732453,132.644043,0.182609,0.775968,0.829206,0.373065,0.115833,0.231682,0.083892,282.806151,282.741821,0.423976,137.269604,137.187805,0.178925,6.500319,6.656478,0.125245,270.716838,271.262299,0.941936,17.776911,18.156713,0.317099,292.473091,292.427307,0.402033,16.209112,21.096518,6.902629,15.355547,20.184391,6.582912,15.997217,21.042688,6.660914,0.553635,0.446863,0.067912,6.285461,6.435967,0.120012,18.069762,22.177738,6.3446,18.711432,23.036036,6.423212,3.63994,3.641619,0.001024,5.232684,5.230149,0.002294,89.746758,89.746758,0,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.004041,563.005188,0.001327,0.003271,0.003736,0.000382,349.335515,324.672424,23.089634,1.331868,1.33049,0.001711
TESTANMA_18622.LAB,6/3/2020,15:49.8,263.71493,262.643524,1.022082,17.247238,17.539312,0.319175,17.108984,18.20433,1.155476,0.596403,0.474545,0.095988,0.012331,0.190894,0.130106,-0.757302,-0.032291,2.447026,1.606231,1.3582,2.658549,3.341792,3.32496,0.020666,1.034776,1.366128,0.275143,6.160489,6.234789,0.049291,6.456212,6.439191,0.120368,134.254603,132.985138,0.730855,0.013113,0.013134,0.000415,-0.024445,0.474441,1.250387,9.66242,9.794411,1.564535,2.026841,2.473797,0.27565,1.058264,0.772751,0.288003,-6.098572,-0.132836,3.719282,0.451223,-0.206919,0.376376,0.230795,0.055202,0.815998,3.465759,2.822802,1.098707,-0.407307,-1.639874,1.76855,0.015814,0.014157,0.012051,1.419416,0.414783,0.663684,-0.00465,0.026461,0.131095,1.290793,0.361677,0.759646,190.740738,190.740738,0,0.982654,0.982654,0,17.247238,17.539312,0.319175,134.254603,132.985138,0.730855,1.058264,0.772751,0.288003,0.012331,0.190894,0.130106,284.427927,283.005615,0.877396,138.89593,137.558807,0.764197,6.679412,6.660691,0.125677,272.832234,271.676941,1.106877,17.843612,18.142637,0.331789,294.261564,292.739044,0.9286,19.446041,19.843496,6.406328,18.28195,18.993471,6.193681,17.379505,19.407309,6.267856,0.596403,0.474545,0.095988,6.456209,6.439189,0.120366,20.838192,21.097309,5.925977,19.935747,21.511147,5.969674,3.641316,3.64141,0.000938,5.235361,5.230887,0.003285,89.746758,89.746758,0,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.008359,563.005859,0.001897,0.002476,0.003558,0.000685,338.73698,332.039764,19.623796,1.332688,1.33104,0.001919
TESTANMA_18623.LAB,6/3/2020,15:50.0,262.189588,262.393433,0.92701,17.490489,17.479446,0.286879,19.028477,18.307993,1.211657,0.476235,0.482051,0.09393,-0.007117,0.123875,0.128129,-0.551998,-0.295981,2.410197,4.635392,2.728518,2.052216,3.386093,3.33662,0.034488,0.995722,1.249229,0.285418,6.26713,6.245875,0.049033,6.396189,6.406053,0.099071,133.607906,133.154694,0.76323,0.013236,0.013147,0.000418,0.124702,0.085537,0.877015,9.683637,9.55016,1.438046,1.164329,2.178243,0.623208,1.006359,0.770308,0.285437,-1.36215,-0.388493,3.758798,0.453685,-0.029055,0.445125,0.735327,-0.042436,0.654476,3.374114,3.110831,0.990927,1.116657,-1.23773,2.164758,0.012288,0.011046,0.009338,0.84177,0.582745,0.638894,0.035454,0.04452,0.123069,0.713031,0.34821,0.750915,190.686027,190.729797,0.024471,0.982049,0.982533,0.00027,17.490489,17.479446,0.286879,133.607906,133.154694,0.76323,1.006359,0.770308,0.285437,-0.007117,0.123875,0.128129,283.054191,282.983704,0.873813,138.290456,137.750946,0.811521,6.62036,6.627202,0.103728,271.378794,271.450928,1.005247,18.103504,18.082859,0.298549,292.974758,292.751831,0.931994,19.419686,17.962542,4.061893,18.312692,17.1152,3.885767,17.405322,17.173309,3.610611,0.476235,0.482051,0.09393,6.396187,6.406052,0.09907,20.026645,19.239325,3.768239,19.119276,19.297436,3.481434,3.642012,3.641343,0.000863,5.234747,5.231723,0.00369,89.746758,89.746758,0,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.011963,563.007446,0.003022,0.002377,0.003231,0.000796,337.262756,338.676605,11.890896,1.335421,1.332469,0.002003
TESTANMA_18624.LAB,6/3/2020,15:50.2,260.497801,261.912781,1.185102,17.305269,17.358755,0.160022,14.61583,17.665455,2.074267,0.675036,0.534572,0.116077,0.25801,0.116044,0.115461,-2.473691,-1.105396,2.302625,-0.82544,2.533366,2.379045,3.371582,3.341404,0.037893,1.154034,1.25113,0.284577,6.272694,6.2491,0.050422,6.341917,6.365764,0.064039,134.737266,133.628357,0.879681,0.013655,0.01328,0.000459,0.208778,-0.157739,0.500331,9.999723,9.622496,1.452595,2.540436,2.177323,0.622534,0.812565,0.801082,0.278607,2.052249,-0.074721,3.91213,-0.748178,-0.124952,0.549153,0.721771,0.047476,0.734497,1.687472,3.174799,0.850661,5.906479,0.552614,3.55284,-0.000098,0.007082,0.008932,0.171425,0.591994,0.630899,-0.215418,-0.009066,0.16862,0.672585,0.40057,0.765357,190.537247,190.689102,0.088131,0.980405,0.982083,0.000974,17.305269,17.358755,0.160022,134.737266,133.628357,0.879681,0.812565,0.801082,0.278607,0.25801,0.116044,0.115461,279.490543,282.446289,1.814001,139.438664,138.247955,0.950217,6.563201,6.585832,0.067403,269.58718,270.966888,1.228263,17.909075,17.958857,0.166374,289.242579,292.210175,1.849385,20.051185,17.422955,3.390847,19.157364,16.541765,3.11534,20.65372,16.791668,2.936572,0.675036,0.534572,0.116077,6.341916,6.365763,0.064037,20.264057,18.550903,2.980198,21.760413,18.800808,2.685637,3.642012,3.641327,0.000846,5.234747,5.232884,0.003505,89.746758,89.746758,0,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.011963,563.008667,0.003366,0.002377,0.0029,0.000719,337.262756,342.17627,6.096433,1.335421,1.333586,0.001703
TESTANMA_18625.LAB,6/3/2020,15:50.4,259.745244,261.583313,1.541321,17.789444,17.404358,0.243127,20.036734,17.661358,2.068374,0.611052,0.582472,0.073649,0.27667,0.131146,0.132985,-5.808679,-2.705917,2.215589,-1.614389,1.213578,2.506281,3.357537,3.352444,0.031098,1.035242,1.179585,0.28497,6.346905,6.26654,0.067272,6.314539,6.358863,0.068026,130.753256,133.217087,1.568875,0.013222,0.0134,0.000293,0.956997,0.047154,0.711671,8.462628,9.842779,1.052304,2.484091,2.190025,0.629348,1.104301,0.951491,0.148215,-2.389633,-0.730182,3.984455,0.035838,-0.025654,0.517236,-0.273762,0.144546,0.625187,2.542908,2.98362,0.866899,-0.595861,1.22606,2.699557,0.005068,0.009037,0.006426,-0.012854,0.631836,0.570862,0.145094,-0.027668,0.136632,-0.928859,0.205787,0.973958,190.537247,190.648392,0.103897,0.980405,0.981633,0.001148,17.789444,17.404358,0.243127,130.753256,133.217087,1.568875,1.104301,0.951491,0.148215,0.27667,0.131146,0.132985,280.077596,281.971283,2.10029,135.295846,137.838104,1.633373,6.533912,6.57944,0.071179,268.769173,270.65683,1.578342,18.407486,18.008118,0.254422,289.80801,291.751984,2.144136,19.50114,18.925434,1.540493,18.286409,17.878792,1.459321,18.214733,17.930099,1.718554,0.611052,0.582472,0.073649,6.314541,6.358863,0.068023,19.955355,19.830801,1.043752,19.883678,19.882111,1.170823,3.641937,3.641443,0.00089,5.236108,5.234729,0.001273,89.759393,89.749283,0.00565,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.011332,563.009583,0.003421,0.002431,0.002586,0.000385,337.47947,340.015472,5.246044,1.335561,1.334192,0.001772
TESTANMA_18625.LAB,6/3/2020,15:50.6,261.268772,261.483276,1.54249,17.732149,17.512918,0.244303,18.142012,17.786407,2.076332,0.533177,0.578381,0.076177,0.277399,0.163459,0.147203,-1.090518,-2.136438,2.185492,0.464788,0.853316,2.445901,3.332823,3.357965,0.021625,1.233765,1.090708,0.099628,6.27247,6.263938,0.066605,6.424163,6.386604,0.058177,131.069974,132.884598,1.84851,0.012656,0.013177,0.000357,0.764021,0.406011,0.428685,9.712963,9.504274,0.598169,2.358732,2.114886,0.567489,0.877458,0.971789,0.122967,-0.009257,-1.561472,3.032293,-0.466668,-0.05482,0.541581,-0.266563,0.229513,0.499386,1.12998,2.440047,1.026863,-2.051668,0.79366,3.070596,0.01596,0.009807,0.007083,-0.309533,0.422045,0.699656,0.109934,0.014083,0.141271,0.451345,0.439779,0.82559,190.537247,190.607697,0.098392,0.980405,0.981184,0.001088,17.732149,17.512918,0.244303,131.069974,132.884598,1.84851,0.877458,0.971789,0.122967,0.277399,0.163459,0.147203,280.130902,281.436218,2.173908,135.588814,137.501938,1.926311,6.645613,6.608499,0.059502,270.27611,270.568695,1.58644,18.343527,18.121441,0.25187,289.789063,291.215179,2.251758,19.163668,19.516344,0.325942,18.198465,18.447376,0.399204,19.1318,18.557016,1.374467,0.533177,0.578381,0.076177,6.424162,6.386603,0.058175,19.689732,20.154797,0.433432,20.623068,20.264437,0.991334,3.641316,3.641719,0.000369,5.247422,5.237677,0.005476,89.864409,89.772812,0.051495,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.006092,563.009888,0.002618,0.002882,0.002509,0.000213,339.28057,338.004486,0.940867,1.336725,1.335163,0.001488
TESTANMA_18625.LAB,6/3/2020,15:50.8,262.792304,261.298737,1.232889,17.674855,17.59844,0.198622,16.247284,17.614067,2.1798,0.455302,0.55016,0.092267,0.278127,0.216618,0.125354,3.627653,-1.259447,3.412575,2.54397,1.040864,2.551729,3.308108,3.351229,0.031096,1.432288,1.17021,0.174391,6.198034,6.271447,0.052689,6.533786,6.402119,0.08537,131.386691,132.311005,1.759956,0.01209,0.012972,0.000607,0.571046,0.525109,0.355706,10.9633,9.76445,0.89394,2.233373,2.156192,0.566995,0.650613,0.890259,0.175302,2.371126,0.132467,2.080391,-0.969174,-0.338899,0.580883,-0.259364,0.131481,0.54509,-0.282952,1.690305,1.393723,-3.507477,0.173626,3.634882,0.026852,0.012014,0.010377,-0.606212,0.016919,0.547723,0.074774,0.029967,0.143091,1.831551,0.547931,0.984976,190.537247,190.566986,0.066533,0.980405,0.980734,0.000735,17.674855,17.59844,0.198622,131.386691,132.311005,1.759956,0.650613,0.890259,0.175302,0.278127,0.216618,0.125354,280.184207,280.587463,1.407041,135.881782,136.899109,1.851176,6.757314,6.62408,0.086697,271.783052,270.358856,1.244791,18.279568,18.208633,0.202211,289.770116,290.316925,1.504571,18.826195,19.392376,0.452624,18.11052,18.41309,0.423581,20.048869,19.090889,1.320097,0.455302,0.55016,0.092267,6.533784,6.402118,0.085369,19.42411,19.871981,0.323419,21.362458,20.549778,1.074882,3.640694,3.641594,0.000582,5.258736,5.242352,0.010593,89.969425,89.817345,0.098319,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.000853,563.008484,0.004907,0.003332,0.00268,0.000422,341.081675,338.47345,1.686254,1.337889,1.336203,0.00109
TESTANMA_18626.LAB,6/3/2020,15:51.0,263.35028,261.530914,1.518705,16.822153,17.464771,0.406029,17.814892,17.371349,2.04642,0.840655,0.623044,0.146982,0.137279,0.245497,0.061078,5.075807,-0.133886,4.46887,-0.204317,0.072922,1.580393,3.325758,3.339161,0.025362,2.058959,1.382858,0.404655,6.31734,6.281488,0.05632,6.515532,6.425987,0.098907,132.268983,132.043228,1.608654,0.012052,0.012735,0.000702,-0.49003,0.402162,0.570243,10.61695,9.951113,0.967281,2.265358,2.376398,0.133795,0.401146,0.769216,0.262402,0.818823,0.568662,1.910366,-1.241586,-0.677954,0.490297,-0.672555,-0.150095,0.518149,-1.019824,0.811517,1.450699,-0.302695,-0.110245,3.59806,0.039802,0.017517,0.016213,-0.194246,-0.190284,0.295612,0.137444,0.050366,0.151114,-0.285711,0.348182,1.042703,190.682417,190.566284,0.064923,0.98476,0.981276,0.001948,16.822153,17.464771,0.406029,132.268983,132.043228,1.608654,0.401146,0.769216,0.262402,0.137279,0.245497,0.061078,279.152608,279.807159,0.460646,136.81934,136.604889,1.684125,6.739673,6.647943,0.100705,272.41001,270.565125,1.512636,17.400785,18.068089,0.420226,288.75584,289.473114,0.465787,13.584435,18.225325,2.63348,13.143175,17.379185,2.404934,15.626347,18.735094,1.968476,0.840655,0.623044,0.146982,6.515531,6.425986,0.098907,15.567386,18.980127,1.933068,18.050558,20.336035,1.465676,3.640497,3.641291,0.000694,5.241906,5.243784,0.009759,90.157551,89.899506,0.170054,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,563.003309,563.006714,0.004885,0.00384,0.002972,0.00062,269.46791,324.91449,31.034035,1.332894,1.335698,0.001858
TESTANMA_18627.LAB,6/3/2020,15:51.2,263.229326,262.077209,1.545245,16.786693,17.361059,0.509903,18.639587,18.176102,1.371928,0.689606,0.625958,0.148408,0.246595,0.243214,0.060705,1.39134,0.639121,4.293807,1.255255,0.489061,1.55849,3.300419,3.324929,0.022417,2.450408,1.642132,0.59291,6.313971,6.289744,0.057717,6.528495,6.463304,0.094351,132.112062,131.518188,0.655685,0.0125,0.012504,0.000478,1.17094,0.594595,0.645983,9.925899,9.936348,0.966917,2.27807,2.323925,0.100744,0.644674,0.735638,0.266183,0.924244,0.343061,1.751351,-0.930009,-0.71432,0.503376,-0.619844,-0.418418,0.208831,1.341317,0.742286,1.406017,-1.766659,-1.644872,1.279792,0.037077,0.024952,0.014555,0.209532,-0.182662,0.307521,0.163414,0.126132,0.03456,-0.635656,0.086534,1.103327,190.740738,190.606979,0.097686,0.98651,0.982497,0.002931,16.786693,17.361059,0.509903,132.112062,131.518188,0.655685,0.644674,0.735638,0.266183,0.246595,0.243214,0.060705,281.357336,280.180511,0.783347,136.621305,136.041428,0.657196,6.751307,6.685564,0.096167,272.213621,271.090393,1.543853,17.359537,17.958179,0.529792,290.959427,289.816498,0.780104,18.426972,17.900482,2.445411,17.71783,17.091282,2.217721,19.577849,18.51992,1.753368,0.689606,0.625958,0.148408,6.528493,6.463303,0.09435,21.19257,19.165829,2.122558,23.052588,20.594471,1.844565,3.640754,3.64104,0.000587,5.233594,5.243553,0.010035,90.226265,89.995407,0.195656,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,562.983684,563.001038,0.01046,0.003334,0.003164,0.000532,244.91121,306.444153,45.811363,1.330918,1.334797,0.002852
TESTANMA_18628.LAB,6/3/2020,15:51.4,261.744226,262.47699,0.925313,17.343146,17.271801,0.451933,17.752483,17.719254,0.894802,0.485243,0.600797,0.161642,0.287401,0.24536,0.062351,-0.820715,1.636713,2.707774,3.129482,1.437835,1.393021,3.273812,3.308184,0.023225,2.125021,1.860088,0.508309,6.232898,6.266943,0.051695,6.529216,6.506238,0.046382,131.465488,131.660645,0.508891,0.012635,0.012387,0.000294,1.802211,0.763638,0.844586,9.072344,10.058291,0.748334,2.22394,2.271895,0.053398,0.837987,0.682375,0.1896,0.788145,0.978616,0.863097,-0.642251,-0.849938,0.301682,-0.093516,-0.382369,0.251286,2.89142,0.811988,1.521494,-2.079066,-1.941513,1.140131,0.030004,0.029939,0.009396,0.471307,-0.08583,0.427269,0.065931,0.110299,0.041197,0.621415,0.396589,0.954427,190.740738,190.647675,0.103583,0.98651,0.983718,0.003108,17.343146,17.271801,0.451933,131.465488,131.660645,0.508891,0.837987,0.682375,0.1896,0.287401,0.24536,0.062351,281.978793,280.56073,1.112967,135.91508,136.165268,0.527026,6.750201,6.728822,0.046947,270.603188,271.457214,0.963131,17.930165,17.862717,0.467991,291.522588,290.159393,1.090527,21.022294,18.204712,2.767715,20.100509,17.454098,2.580798,21.385012,19.153975,2.144917,0.485243,0.600797,0.161642,6.529214,6.506237,0.046381,23.2929,19.83334,2.837363,24.577403,21.533215,2.478003,3.640907,3.640834,0.000307,5.236648,5.243661,0.009937,90.226265,90.088783,0.163648,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,562.978098,562.994385,0.012632,0.002519,0.003181,0.000502,256.227416,290.193756,46.456642,1.330486,1.333782,0.003368
TESTANMA_18629.LAB,6/3/2020,15:51.6,259.857991,262.194855,1.451383,17.719648,17.269299,0.448774,17.196052,17.53006,0.882996,0.630681,0.620297,0.157268,0.200725,0.230025,0.061929,0.652092,1.985235,2.358628,2.825638,1.910005,1.380804,3.282868,3.298193,0.020569,1.54725,1.922785,0.4241,6.171938,6.246837,0.066452,6.460772,6.51356,0.030281,131.237729,131.694183,0.46374,0.012472,0.01235,0.000262,-0.192964,0.57224,0.946734,8.646749,9.845049,0.985628,2.022011,2.204551,0.104439,0.644947,0.635873,0.15518,-0.921032,0.796261,1.16686,-0.537602,-0.864125,0.280044,1.168004,-0.095455,0.746864,2.029633,0.991919,1.618598,0.343766,-1.462426,1.521705,0.027181,0.032183,0.00592,0.690463,0.114169,0.520294,-0.202753,0.047762,0.145976,2.067383,0.719797,1.215521,190.740738,190.68837,0.088177,0.98651,0.984939,0.002645,17.719648,17.269299,0.448774,131.237729,131.694183,0.46374,0.644947,0.635873,0.15518,0.200725,0.230025,0.061929,279.607272,280.456024,1.185781,135.692341,136.185959,0.500064,6.680064,6.735713,0.03175,268.67837,271.137634,1.543279,18.321097,17.858229,0.462303,289.098021,290.021179,1.188577,17.402432,17.852467,2.726933,16.69299,17.153006,2.55998,17.768195,18.881254,2.23331,0.630681,0.620297,0.157268,6.460769,6.513558,0.030281,18.434005,19.582195,2.907949,19.50921,21.310444,2.625932,3.641126,3.640796,0.000236,5.249748,5.244126,0.010208,90.226265,90.161148,0.111235,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,562.996612,562.992493,0.011046,0.002477,0.0031,0.000588,269.548392,276.247314,37.673191,1.329564,1.33235,0.003326
TESTANMA_18630.LAB,6/3/2020,15:51.8,261.038103,261.843994,1.482535,17.382048,17.210739,0.398961,19.703676,18.221338,0.975768,0.689146,0.667066,0.127977,0.430951,0.26059,0.110371,-0.330568,1.193591,2.333689,4.111271,2.223466,1.701385,3.287627,3.294097,0.020136,1.813952,1.999118,0.339693,6.190076,6.245245,0.067991,6.405059,6.487814,0.054123,131.777749,131.7724,0.430714,0.012905,0.012513,0.000309,0.275062,0.513044,0.956036,9.725282,9.597445,0.76537,1.946313,2.147138,0.152484,0.533869,0.612525,0.161079,-0.559273,0.210181,0.878362,-0.066428,-0.683576,0.440452,2.702542,0.496926,1.438625,2.968087,1.642126,1.631375,-2.832825,-1.327496,1.310255,0.020286,0.03087,0.007821,0.751524,0.385716,0.387753,-0.3535,-0.037893,0.228492,2.077745,0.769035,1.27533,190.740738,190.729065,0.026081,0.98651,0.98616,0.000782,17.382048,17.210739,0.398961,131.777749,131.7724,0.430714,0.533869,0.612525,0.161079,0.430951,0.26059,0.110371,281.388237,280.696869,1.237888,136.257354,136.261078,0.470268,6.622785,6.708806,0.056343,269.911722,270.763367,1.574232,17.972938,17.796904,0.409794,290.953647,290.257874,1.242692,24.551552,18.997536,4.096289,23.964296,18.323761,4.026087,24.097153,19.690912,3.260186,0.689146,0.667066,0.127977,6.405055,6.487813,0.054124,25.331145,20.763601,3.868834,25.464002,22.130753,3.219739,3.642122,3.641081,0.000625,5.263005,5.24498,0.011791,90.226265,90.212517,0.030728,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,562.98954,562.990234,0.010019,0.003423,0.003118,0.000598,281.486007,264.328186,14.059686,1.330462,1.330865,0.001237
TESTANMA_18631.LAB,6/3/2020,15:52.0,263.460974,261.866119,1.511199,17.138115,17.27393,0.343144,18.425179,18.343395,0.950047,0.668755,0.632686,0.085837,0.356825,0.304499,0.091025,4.009694,0.980369,1.898416,3.138428,2.892015,1.035264,3.273846,3.283714,0.011074,0.62088,1.711502,0.697121,6.378416,6.25746,0.087009,6.492724,6.483253,0.052127,132.732484,131.865097,0.586143,0.01191,0.012484,0.000364,1.827275,0.976505,0.908719,10.885604,9.651175,0.858588,3.090973,2.312262,0.456488,0.341277,0.600551,0.181634,3.111094,0.668636,1.587453,-0.327563,-0.500771,0.325681,1.248088,0.881055,1.297821,2.846399,2.415371,0.710684,-1.415202,-1.549997,1.180785,0.009225,0.024754,0.010564,-0.301926,0.36418,0.428831,0.249094,-0.015563,0.253948,-0.492742,0.727629,1.32069,190.740738,190.740738,0,0.986593,0.986526,0.000037,17.138115,17.27393,0.343144,132.732484,131.865097,0.586143,0.341277,0.600551,0.181634,0.356825,0.304499,0.091025,283.445488,281.55542,1.379683,137.225019,136.342224,0.606057,6.712478,6.703368,0.053877,272.378219,270.757019,1.565959,17.71818,17.860384,0.353859,293.039138,291.114563,1.413048,28.49184,21.979015,4.569253,28.116435,21.318411,4.718469,28.771562,22.319954,4.298065,0.668755,0.632686,0.085837,6.492722,6.483251,0.052128,28.768436,23.403812,3.940009,29.423563,24.405352,3.610227,3.641861,3.641354,0.000604,5.24234,5.245067,0.011765,90.226265,90.226265,0,6.153794,6.153794,0,-3.828571,-3.828571,0,0,0,0,562.999978,562.989624,0.009003,0.003976,0.003146,0.000641,329.250681,276.284729,32.651249,1.335154,1.331317,0.002201
