Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_8021.LAB,6/3/2020,27:52.8,339.589035,339.32605,1.299018,34.803877,34.722,0.121875,35.250423,35.281467,0.680682,0.296415,0.571812,0.212592,0.147667,0.19858,0.103314,-1.34784,0.583658,1.219492,-2.520836,-0.896125,2.365495,3.657627,3.654179,0.012487,0.346973,1.088665,0.504526,3.747456,3.77083,0.03776,3.805598,3.877206,0.060396,219.699578,219.272263,1.070351,0.022019,0.021243,0.000565,2.117018,0.921616,0.846716,22.685058,22.275023,0.770338,4.303799,4.013767,0.25664,4.279454,4.393546,0.333453,5.971274,3.581287,3.034385,-0.131446,0.011483,0.580905,0.415632,1.00398,0.411067,3.077984,3.172259,0.218461,-0.619699,-0.300107,0.35068,0.016712,0.020446,0.005562,0.01056,0.32302,0.398997,-0.17792,-0.028714,0.161292,1.383346,0.361348,0.809302,190.638992,190.638992,0,0.964982,0.964982,0,34.803877,34.722,0.121875,219.699578,219.272263,1.070351,4.279454,4.393546,0.333453,0.147667,0.19858,0.103314,377.470896,377.220306,1.396385,228.040425,227.588898,1.125845,3.889856,3.91431,0.039766,352.48145,352.19635,1.390642,36.125201,36.038979,0.129895,391.801545,391.528015,1.498677,50.27757,47.589462,2.524123,45.57017,42.756565,2.814167,45.833062,42.733593,3.187495,0.296415,0.571812,0.212592,3.747579,3.771263,0.037969,46.331464,44.277557,2.473704,46.594356,44.254593,2.987199,3.64355,3.643317,0.000325,5.189129,5.185734,0.004618,89.582275,89.522064,0.033659,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.162574,563.157776,0.003019,0.002491,0.002062,0.000297,311.929495,319.695221,39.36832,1.338344,1.337622,0.000643
TESTANMA_8021.LAB,6/3/2020,27:53.0,341.228473,339.859558,1.445741,34.835957,34.732239,0.130325,38.472667,35.736629,1.593995,0.479391,0.533319,0.207307,0.23908,0.171421,0.048906,0.130247,0.37799,1.184502,1.464965,-1.086894,2.048551,3.653969,3.655649,0.011787,0.988095,0.987349,0.450591,3.739748,3.760224,0.0375,3.841006,3.867463,0.061786,220.520875,219.299118,1.106344,0.021701,0.021323,0.000603,0.679127,0.86047,0.85203,20.127442,21.692072,1.083751,3.905742,4.010316,0.258276,4.442695,4.400353,0.334185,6.672673,3.520772,2.951668,-0.680621,0.044368,0.52196,1.481068,1.006155,0.414168,0.986631,2.770334,1.016019,-1.586271,-0.545905,0.678375,0.031612,0.022514,0.007523,0.763707,0.331512,0.409895,0.139729,-0.016855,0.173072,-0.2127,0.242574,0.848304,190.638992,190.638992,0,0.964982,0.964982,0,34.835957,34.732239,0.130325,220.520875,219.299118,1.106344,4.442695,4.400353,0.334185,0.23908,0.171421,0.048906,377.051061,377.362122,1.318736,228.884214,227.62027,1.166924,3.881841,3.903288,0.039559,354.169685,352.755188,1.532462,36.157127,36.050129,0.138687,391.35091,391.680847,1.415343,43.608754,46.700134,3.047918,38.721789,41.859745,3.306594,40.083031,41.771015,3.096665,0.479391,0.533319,0.207307,3.74,3.760592,0.037705,40.513336,43.289391,2.845145,41.874578,43.200657,2.619818,3.643977,3.643365,0.000409,5.167548,5.183187,0.009406,89.741912,89.569046,0.101984,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.16563,563.159851,0.004167,0.002713,0.002168,0.00042,324.585925,307.614075,17.535484,1.336545,1.337349,0.000767
TESTANMA_8022.LAB,6/3/2020,27:53.2,337.283413,339.052856,1.550762,34.836584,34.731567,0.129638,39.297622,36.640938,2.111425,0.572322,0.490791,0.15895,0.258421,0.199828,0.050181,-0.13003,0.132731,1.124009,-0.518568,-1.2984,1.88694,3.610976,3.642909,0.01856,1.446905,1.104415,0.484505,3.780142,3.751313,0.019156,3.757138,3.827115,0.05231,216.500868,218.5979,1.562584,0.020959,0.021368,0.000554,-0.47715,0.712467,1.02791,18.672102,21.09346,1.733917,4.158998,4.097744,0.204639,5.086629,4.436468,0.404796,3.670408,3.541725,2.952438,-0.20944,0.015202,0.533449,1.54224,1.108562,0.479716,0.976065,2.297478,1.215083,0.460939,-0.512469,0.7321,0.030843,0.023099,0.008137,0.959132,0.380326,0.476167,0.146149,-0.017378,0.17245,0.294931,0.400096,0.744407,190.573404,190.625885,0.029329,0.970367,0.966059,0.002408,34.836584,34.731567,0.129638,216.500868,218.5979,1.562584,5.086629,4.436468,0.404796,0.258421,0.199828,0.050181,373.096062,376.081909,1.760837,224.612633,226.862823,1.659532,3.921794,3.893378,0.019228,349.920074,351.871735,1.660228,36.141658,36.044655,0.133248,387.074156,390.300842,1.900772,40.627346,45.863483,4.09169,35.032054,40.983368,4.486911,35.450933,40.952965,4.182777,0.572322,0.490791,0.15895,3.780189,3.751547,0.019105,37.311671,42.523952,3.890961,37.730551,42.493546,3.575378,3.643442,3.643406,0.000403,5.170913,5.180774,0.010901,89.999885,89.667618,0.209042,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.159473,563.160583,0.003596,0.003023,0.002395,0.000525,298.185378,302.769958,15.674435,1.336649,1.337241,0.000831
TESTANMA_8023.LAB,6/3/2020,27:53.4,334.439201,338.081268,2.555665,34.557875,34.727787,0.13543,38.556158,37.216534,2.174685,0.807019,0.510377,0.194607,0.202599,0.210116,0.042373,-0.9549,-0.418657,0.694584,2.637578,-0.46942,2.561953,3.561646,3.625964,0.040416,0.874395,0.962084,0.40578,3.737535,3.747076,0.019449,3.772779,3.801586,0.03628,215.880205,218.123734,1.994246,0.020231,0.021283,0.000703,0.471553,0.810572,0.961939,19.90052,20.822544,1.806646,4.38082,4.202287,0.184097,4.738685,4.506021,0.424415,4.280157,4.501725,1.89133,0.026709,-0.105188,0.415213,0.876419,1.027175,0.477161,-0.054077,1.690482,1.510481,-3.07588,-1.060237,1.340143,0.024057,0.023352,0.008145,0.102975,0.336614,0.492659,-0.280897,-0.078132,0.205135,1.819551,0.839202,0.816248,190.537247,190.60553,0.047575,0.973336,0.96773,0.003906,34.557875,34.727787,0.13543,215.880205,218.123734,1.994246,4.738685,4.506021,0.424415,0.202599,0.210116,0.042373,368.942999,374.499542,3.544342,223.85283,226.331223,2.152867,3.875675,3.888218,0.01996,346.790709,350.802307,2.786271,35.834198,36.034424,0.149502,382.569031,388.591248,3.839058,43.902563,45.616375,4.182745,38.690009,40.659752,4.604599,38.636591,40.870129,4.233657,0.807019,0.510377,0.194607,3.737629,3.747232,0.019378,39.54473,42.011269,4.121497,39.491311,42.221638,3.777519,3.643218,3.643464,0.000333,5.203302,5.184513,0.014986,90.106384,89.787491,0.259646,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.161759,563.161621,0.002754,0.003327,0.002718,0.000495,270.040365,299.899109,20.464109,1.3381,1.337512,0.000849
TESTANMA_8024.LAB,6/3/2020,27:53.6,337.362015,337.980438,2.576136,34.313211,34.669502,0.230806,38.72692,38.06076,1.603643,0.885663,0.608162,0.240626,0.240667,0.217687,0.044089,0.257468,-0.409011,0.70573,1.354258,0.483479,2.024334,3.603021,3.617448,0.039724,1.653846,1.062043,0.512434,3.751345,3.751245,0.017099,3.790924,3.793489,0.032254,215.320185,217.58432,2.361242,0.020749,0.021132,0.000724,0.148984,0.587906,0.960083,19.741295,20.225285,1.484264,4.678549,4.285581,0.284661,4.78995,4.667483,0.314979,5.252559,5.169415,1.219372,-0.327099,-0.264379,0.265807,0.703247,1.003721,0.492494,2.167787,1.430878,1.210918,-4.040634,-1.772309,1.816254,0.032961,0.027237,0.006815,0.236037,0.414482,0.421495,0.011568,-0.032274,0.19129,-0.437961,0.569433,0.990855,190.537247,190.585175,0.051296,0.973336,0.9694,0.004212,34.313211,34.669502,0.230806,215.320185,217.58432,2.361242,4.78995,4.667483,0.314979,0.240667,0.217687,0.044089,373.843013,374.080811,3.454649,223.3679,225.751587,2.531627,3.891642,3.892162,0.017762,349.972297,350.666809,2.811899,35.59571,35.970783,0.248547,387.817479,388.12262,3.741362,42.267134,44.136673,3.669287,36.998188,39.002445,3.971538,37.652386,39.5312,3.905023,0.885663,0.608162,0.240626,3.751415,3.751363,0.017051,39.108543,40.561951,3.427866,39.762742,41.090706,3.410162,3.644022,3.643642,0.000348,5.188607,5.1839,0.01468,90.106384,89.907364,0.234965,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.157844,563.161438,0.002998,0.002958,0.002902,0.000317,275.152474,295.978729,23.367714,1.337414,1.33741,0.000818
TESTANMA_8025.LAB,6/3/2020,27:53.8,342.519719,338.566559,3.27283,34.905652,34.689857,0.249361,38.216997,38.654076,0.40404,0.579507,0.66478,0.172634,0.096921,0.207538,0.065081,-2.869336,-0.71331,1.294317,1.926618,1.37297,1.171803,3.64579,3.61508,0.036989,1.599336,1.312516,0.35848,3.883197,3.778393,0.060995,3.873422,3.807053,0.048693,219.118345,217.468094,2.242388,0.021185,0.020965,0.000542,-0.456026,0.073298,0.527859,20.570151,19.802303,0.704633,4.026167,4.230055,0.306462,5.164072,4.844407,0.289988,7.944878,5.564135,1.748476,-0.077772,-0.253644,0.27349,1.220628,1.16472,0.368035,0.980061,1.011293,0.786657,-3.189303,-2.28623,1.771574,0.029603,0.029815,0.003442,-0.06395,0.39958,0.440246,0.059278,0.015165,0.174846,-1.300015,0.032761,1.153199,190.473401,190.552048,0.060495,0.963861,0.969176,0.004524,34.905652,34.689857,0.249361,219.118345,217.468094,2.242388,5.164072,4.844407,0.289988,0.096921,0.207538,0.065081,378.405433,374.2677,3.700454,227.409819,225.625488,2.401459,4.030086,3.920208,0.063927,355.480327,351.266602,3.525097,36.22648,35.991035,0.267669,392.723628,388.307068,3.982962,42.574189,42.596001,1.29586,36.893711,37.267151,1.528721,37.049254,37.774441,1.732944,0.579507,0.66478,0.172634,3.883142,3.778475,0.060908,38.334337,38.962524,1.212975,38.48988,39.46981,1.569591,3.644088,3.64375,0.000393,5.180135,5.182101,0.014428,90.106384,90.012192,0.157971,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.155687,563.160095,0.003819,0.002853,0.002975,0.000229,273.075491,288.207916,23.197006,1.336928,1.337127,0.000639
TESTANMA_8026.LAB,6/3/2020,27:54.0,342.398588,338.800598,3.541553,34.82785,34.688236,0.248197,36.903958,38.340332,0.893144,0.580467,0.684996,0.149922,0.168712,0.193464,0.064156,-4.472964,-1.633952,1.992895,1.446213,1.36922,1.171465,3.681071,3.620501,0.04519,1.614055,1.437708,0.324555,3.90872,3.812188,0.078522,3.905516,3.819956,0.065562,220.385355,217.440994,2.196618,0.022109,0.021047,0.000691,0.79483,0.096438,0.56246,21.942828,20.16538,1.204475,3.810456,4.210998,0.333445,4.833718,4.922611,0.190089,4.306824,5.090965,1.69272,0.152045,-0.087111,0.188942,1.702035,1.208914,0.42446,0.641754,0.942318,0.804282,-1.054011,-2.179778,1.838862,0.026075,0.028708,0.003606,-0.091607,0.228517,0.429427,0.090394,0.005298,0.167288,-0.205007,0.0343,1.152795,190.435486,190.511353,0.055651,0.958234,0.967827,0.006613,34.82785,34.688236,0.248197,220.385355,217.440994,2.196618,4.833718,4.922611,0.190089,0.168712,0.193464,0.064156,377.868192,374.431122,3.868344,228.807619,225.610153,2.375578,4.058068,3.955453,0.08317,355.48361,351.529419,3.831293,36.158771,35.991364,0.267925,392.308925,388.498657,4.183966,48.834012,43.641048,3.128238,43.516923,38.226173,3.228504,43.212833,38.400398,2.928301,0.580467,0.684996,0.149922,3.908697,3.812214,0.078462,44.94922,39.849701,2.974278,44.64513,40.023922,2.707411,3.644079,3.64377,0.00041,5.199716,5.188535,0.013455,90.106384,90.085083,0.047628,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.161306,563.159241,0.002507,0.002943,0.003021,0.000182,277.508112,278.792328,11.183318,1.339583,1.337735,0.001171
TESTANMA_8027.LAB,6/3/2020,27:54.2,339.710132,339.28595,3.446667,34.590489,34.639015,0.2355,35.949646,37.670738,1.19875,0.780407,0.726613,0.139333,0.328767,0.207533,0.085968,-2.488851,-2.105716,1.819532,0.661782,1.60529,0.7327,3.69207,3.63672,0.054508,2.075299,1.563386,0.432668,3.811149,3.818389,0.076558,3.872709,3.84307,0.057791,219.370473,218.014923,2.263439,0.022718,0.021399,0.00101,1.818583,0.555585,0.843822,23.502647,21.131489,1.584589,3.934131,4.166024,0.356574,4.478676,4.80102,0.245351,1.012273,4.559339,2.483234,-0.066616,-0.058547,0.176191,1.827203,1.265906,0.493862,2.2321,1.193525,0.99176,-1.356654,-2.543296,1.281511,0.025782,0.027696,0.003567,0.33753,0.104197,0.186038,0.086958,-0.00654,0.15658,1.030328,0.181379,1.238116,190.435486,190.48378,0.05121,0.958234,0.9654,0.0076,34.590489,34.639015,0.2355,219.370473,218.014923,2.263439,4.478676,4.80102,0.245351,0.328767,0.207533,0.085968,376.53272,375.118469,3.877127,227.780211,226.243683,2.46378,3.957435,3.962581,0.081065,352.733321,352.092041,3.741385,35.916504,35.946331,0.254957,390.967392,389.277283,4.214745,53.564983,46.228577,4.875169,48.638439,40.947456,5.071465,48.771671,41.064548,4.94154,0.780407,0.726613,0.139333,3.811313,3.818439,0.076496,51.073546,42.602074,5.409266,51.206778,42.719166,5.310256,3.644205,3.643922,0.0004,5.21905,5.198162,0.014845,90.106384,90.106384,0,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.16687,563.160767,0.004265,0.002992,0.003015,0.000182,285.928345,276.340973,6.021904,1.342392,1.338884,0.002202
TESTANMA_8028.LAB,6/3/2020,27:54.4,341.248103,340.647705,2.156686,35.052099,34.737862,0.290278,37.203272,37.400158,1.097325,0.733893,0.711987,0.132451,0.305399,0.228093,0.096179,-1.100924,-2.134921,1.797481,1.029498,1.283674,0.473322,3.646425,3.653676,0.035019,1.983102,1.785128,0.22606,3.760922,3.823067,0.070887,3.920106,3.872535,0.05003,220.58798,218.956467,2.128596,0.022367,0.021826,0.000828,1.346484,0.730571,0.910152,24.285495,22.008484,1.912496,4.13953,4.117766,0.33597,4.79486,4.812255,0.243059,6.748474,5.053002,2.653378,0.436688,0.023449,0.286594,2.272578,1.545138,0.601547,3.505924,1.905525,1.139113,-2.578995,-2.443919,1.248732,0.025844,0.028053,0.003179,0.422664,0.168135,0.234211,-0.005913,0.048457,0.043804,0.068194,-0.168892,0.843724,190.435486,190.463425,0.044416,0.958234,0.96238,0.006591,35.052099,34.737862,0.290278,220.58798,218.956467,2.128596,4.79486,4.812255,0.243059,0.305399,0.228093,0.096179,379.806126,377.291077,2.256353,228.93568,227.260254,2.271811,3.904117,3.96827,0.074145,354.16163,353.566223,2.307853,36.378582,36.05521,0.306189,394.178579,391.599213,2.404265,56.089917,48.66605,6.268941,50.81557,43.372566,6.437329,49.942194,43.325665,6.021411,0.733893,0.711987,0.132451,3.76177,3.823267,0.070659,52.922317,45.277592,6.678486,52.048941,45.230694,6.282557,3.644382,3.644155,0.000143,5.207309,5.198964,0.015293,90.106384,90.106384,0,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.157293,563.15979,0.004451,0.002478,0.002845,0.000211,280.03227,278.339325,4.97529,1.342468,1.339757,0.002637
TESTANMA_8029.LAB,6/3/2020,27:54.6,343.236228,341.82254,1.379186,35.045517,34.884323,0.189813,37.079646,37.070705,0.808736,0.705878,0.67603,0.091628,0.377795,0.255519,0.117785,-0.757238,-2.337862,1.490999,-0.293048,0.954212,0.841796,3.623439,3.657759,0.028153,1.218803,1.698119,0.3428,3.807519,3.834301,0.060346,3.994249,3.9132,0.049743,220.714299,220.035309,0.736858,0.022055,0.022087,0.000568,1.671867,1.035147,0.921611,23.015977,22.663418,1.445748,4.509378,4.083932,0.266769,4.918669,4.837999,0.246892,10.163749,6.035239,3.514884,0.899485,0.268766,0.409938,2.39735,1.883959,0.471943,3.888909,2.24975,1.454552,-1.442485,-1.92429,0.913869,0.023078,0.026077,0.002322,0.476706,0.216269,0.273149,0.028333,0.05181,0.040814,-1.199449,-0.32119,0.964515,190.435486,190.443069,0.016957,0.958234,0.959359,0.002516,35.045517,34.884323,0.189813,220.714299,220.035309,0.736858,4.918669,4.837999,0.246892,0.377795,0.255519,0.117785,382.170654,378.956635,2.145663,229.012022,228.389069,0.740216,3.952044,3.98035,0.062553,356.140463,354.799866,1.360677,36.363049,36.208679,0.187664,396.538431,393.343414,2.12164,57.367354,51.686096,6.049005,51.956818,46.364292,6.206073,50.157848,45.826759,5.662261,0.705878,0.67603,0.091628,3.808846,3.834754,0.059909,53.423438,48.140572,6.436675,51.624468,47.603043,5.931353,3.644671,3.644285,0.000248,5.188071,5.198856,0.015385,90.106384,90.106384,0,6.396138,6.396138,0,-3.830769,-3.830769,0,0,0,0,563.141602,563.156555,0.009407,0.001635,0.00258,0.000566,270.371765,277.383209,6.078016,1.342592,1.340793,0.0025
TESTANMA_8030.LAB,6/3/2020,27:54.8,341.430461,341.604706,1.326559,34.784849,34.860161,0.19406,32.936049,36.014519,1.790245,0.862244,0.732578,0.103626,0.464335,0.329001,0.108335,2.354476,-1.2931,2.508497,1.099427,0.788774,0.665798,3.660213,3.660644,0.027347,0.822396,1.542731,0.525941,3.795028,3.816668,0.055144,3.930697,3.924655,0.044624,218.969477,220.005524,0.784628,0.021318,0.022114,0.000516,1.438015,1.413956,0.393284,21.883178,22.926025,1.029921,3.933298,4.065359,0.274905,4.826052,4.770395,0.169404,8.621313,6.170527,3.618258,-0.997251,0.08487,0.704596,0.982106,1.836254,0.559659,3.13446,2.680629,1.294721,-6.083749,-2.503179,2.083621,0.011352,0.022426,0.006311,0.985847,0.426228,0.384628,-0.182354,0.003484,0.111538,0.552777,0.049369,0.84266,190.435486,190.435486,0,0.958234,0.958234,0,34.784849,34.860161,0.19406,218.969477,220.005524,0.784628,4.826052,4.770395,0.169404,0.464335,0.329001,0.108335,379.34977,379.145477,2.126491,227.288645,228.364838,0.781143,3.939813,3.962295,0.057426,354.402457,354.58429,1.310375,36.106403,36.184662,0.192438,393.76233,393.551117,2.096489,46.78511,52.528271,4.577343,41.476452,47.280842,4.584217,43.470954,47.111103,3.482183,0.862244,0.732578,0.103626,3.795607,3.817247,0.054806,43.31853,49.137413,4.68627,45.313032,48.96767,3.660846,3.644614,3.64439,0.000255,5.190258,5.200881,0.012745,90.088986,90.102905,0.007779,6.395133,6.395936,0.00045,-3.830663,-3.830748,0.000048,0,0,0,563.143704,563.154114,0.01107,0.001721,0.002354,0.000649,270.968913,276.961884,6.509003,1.342632,1.341934,0.001318
TESTANMA_8030.LAB,6/3/2020,27:55.0,340.208046,341.166565,1.360125,34.998537,34.894299,0.201813,34.168473,35.467419,1.866822,0.778912,0.772267,0.059343,0.2713,0.349519,0.074963,1.844589,-0.029589,2.056788,2.483446,0.996221,0.999708,3.637962,3.652022,0.026062,1.36845,1.49361,0.529074,3.790686,3.793061,0.019866,3.947216,3.932995,0.044046,219.947899,219.918015,0.755535,0.021689,0.02203,0.00055,0.545564,1.364103,0.494229,20.536266,22.644714,1.465566,4.073897,4.118047,0.236383,4.850779,4.773807,0.171161,3.967297,6.102621,3.664865,-0.709255,-0.08739,0.784789,1.839369,1.863721,0.554774,3.985237,3.349326,0.709651,-0.944761,-2.481329,2.103099,0.012925,0.019796,0.007101,0.573027,0.559155,0.253379,-0.071682,-0.028932,0.103205,1.007966,0.291963,0.921988,190.435486,190.435486,0,0.958234,0.958234,0,34.998537,34.894299,0.201813,219.947899,219.918015,0.755535,4.850779,4.773807,0.171161,0.2713,0.349519,0.074963,379.19182,379.410217,2.006746,228.251374,228.253586,0.74089,3.93458,3.937598,0.02084,353.052269,354.098022,1.343909,36.319787,36.216866,0.200333,393.507536,393.790863,1.984475,45.351053,51.831684,5.460014,40.015196,46.580498,5.482479,41.433706,46.755276,4.028203,0.778912,0.772267,0.059343,3.79144,3.793795,0.019798,41.638468,48.475262,5.575516,43.056978,48.65004,4.163973,3.644329,3.64444,0.000197,5.201176,5.201173,0.012728,90.002136,90.082054,0.045307,6.390116,6.394732,0.002617,-3.830132,-3.830621,0.000277,0,0,0,563.154199,563.15271,0.010351,0.002152,0.002196,0.00056,273.949755,276.250183,6.627792,1.342832,1.342583,0.000169
TESTANMA_8031.LAB,6/3/2020,27:55.2,338.959532,341.016449,1.584057,35.085934,34.993389,0.120668,34.98276,35.27404,1.854419,0.737545,0.763694,0.060947,0.151992,0.314164,0.117062,1.009524,0.670085,1.541555,3.301588,1.524182,1.397034,3.624006,3.638409,0.015584,1.677433,1.414037,0.442562,3.788902,3.788612,0.017101,3.952143,3.948882,0.028418,220.493184,220.142548,0.718022,0.021993,0.021885,0.000398,-0.224151,0.955556,0.783979,19.833204,21.910824,1.807423,4.091878,4.149596,0.215286,4.78125,4.834322,0.054377,1.292761,6.158719,3.568344,-0.465209,-0.167108,0.802203,2.36879,1.972039,0.597117,4.417485,3.786403,0.487854,2.771229,-1.655752,3.186247,0.015517,0.017743,0.006386,0.254782,0.542605,0.273386,-0.001171,-0.046557,0.08425,1.122549,0.310407,0.941175,190.435486,190.435486,0,0.960032,0.958594,0.000804,35.085934,34.993389,0.120668,220.493184,220.142548,0.718022,4.78125,4.834322,0.054377,0.151992,0.314164,0.117062,378.462951,379.796234,1.412467,228.784236,228.454391,0.716164,3.93223,3.932557,0.017645,351.705295,353.892426,1.648918,36.405229,36.31461,0.120444,392.694008,394.136169,1.44805,43.924619,49.903614,6.328054,38.665243,44.585857,6.299869,39.595661,44.920067,4.880063,0.737545,0.763694,0.060947,3.789725,3.789478,0.017207,40.024337,46.265419,6.414739,40.954754,46.599636,5.025296,3.644137,3.644427,0.000218,5.206442,5.198651,0.009006,89.901421,90.041061,0.089227,6.384299,6.392365,0.005154,-3.829517,-3.83037,0.000545,0,0,0,563.161998,563.151733,0.008797,0.002608,0.002119,0.000436,281.122881,275.289124,5.029135,1.342405,1.342586,0.000165
TESTANMA_8032.LAB,6/3/2020,27:55.4,337.227484,340.212341,2.297101,34.515221,34.886009,0.237588,33.982826,34.629951,1.551332,0.83791,0.784498,0.065792,0.432172,0.339519,0.127915,-1.40699,0.608872,1.632836,0.775592,1.473401,1.423868,3.651777,3.639479,0.016433,0.964289,1.210274,0.337005,3.796219,3.795671,0.007276,3.865006,3.937862,0.046985,217.743804,219.57373,1.224746,0.021762,0.021763,0.000292,-0.379479,0.610363,0.934371,22.283232,21.510372,1.300472,3.419464,4.005583,0.392009,4.383452,4.75204,0.211957,8.013645,6.411752,3.664189,-0.250948,-0.304635,0.728355,0.831247,1.683772,0.745283,2.136692,3.512557,0.897207,-1.914703,-1.522894,3.151789,0.020366,0.016648,0.004959,0.333645,0.524801,0.285768,-0.149483,-0.075271,0.09112,-0.198997,0.256969,0.965633,190.435486,190.435486,0,0.971087,0.961164,0.005601,34.515221,34.886009,0.237588,217.743804,219.57373,1.224746,4.383452,4.75204,0.211957,0.432172,0.339519,0.127915,373.879398,378.610901,2.998511,225.996906,227.866623,1.238134,3.940352,3.939804,0.007661,350.009178,353.061951,2.368241,35.823404,36.203575,0.241646,388.05035,392.910553,3.078627,41.812725,47.048172,6.053955,36.990929,41.82093,5.903449,37.492824,42.430199,4.852963,0.83791,0.784498,0.065792,3.796458,3.796415,0.007495,38.091906,43.299335,5.981206,38.593801,43.908607,4.980077,3.644559,3.644462,0.000223,5.18456,5.194102,0.00928,89.746758,89.969139,0.148601,6.375365,6.38821,0.008583,-3.828571,-3.829931,0.000908,0,0,0,563.155131,563.151367,0.008507,0.00277,0.002177,0.00051,297.706042,278.823883,11.38769,1.339074,1.341907,0.001591
