Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_0479.LAB,6/3/2020,16:27.2,424.606241,423.11734,2.362895,30.033861,29.666336,0.396832,31.743411,32.355843,2.096715,0.647546,0.637382,0.193515,0.2537,0.1713,0.069127,-2.490231,-0.700882,1.647974,-4.95167,-1.768315,2.984301,3.835404,3.86613,0.037627,2.848208,2.344488,0.914666,6.209642,6.238789,0.029105,6.453884,6.3512,0.066699,173.393255,173.054123,0.896469,0.016577,0.016676,0.000452,-0.507536,-0.220216,0.806734,17.530016,16.482838,1.931127,2.762453,3.003155,0.323192,3.399453,3.341474,0.176466,2.558001,3.136877,1.677229,0.181769,-0.15454,0.306492,0.483129,0.980845,0.431895,3.052232,3.163747,1.774098,-0.991253,-2.633549,1.726345,0.022686,0.018577,0.009409,0.729498,0.530061,0.987698,0.284703,0.113873,0.154085,0.008479,0.277687,0.591921,190.537247,190.584625,0.088458,0.96948,0.969779,0.000559,30.033861,29.666336,0.396832,173.393255,173.054123,0.896469,3.399453,3.341474,0.176466,0.2537,0.1713,0.069127,457.692334,455.947449,3.305756,180.308827,180.01355,0.902518,6.711286,6.606606,0.068033,441.541129,440.133118,2.39726,31.231723,30.859249,0.401332,475.94682,474.283386,3.385284,32.73015,33.050777,4.378623,28.990752,29.375158,4.325933,28.627215,29.684238,4.831144,0.647546,0.637382,0.193515,6.453881,6.351197,0.066699,32.860024,32.238525,4.549254,32.496487,32.547607,5.000414,3.548815,3.547727,0.000647,5.491667,5.499835,0.021346,89.78672,89.78672,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.377384,563.380493,0.005437,0.002022,0.001418,0.00046,351.084927,324.134705,48.840679,1.360588,1.36257,0.001245
TESTANMA_0480.LAB,6/3/2020,16:27.4,425.755903,424.213226,1.950621,30.07368,29.792877,0.40773,33.956577,33.133236,1.724724,0.668475,0.68602,0.153253,0.382002,0.225646,0.106087,0.145219,-0.665056,1.667924,-1.598528,-2.271182,2.60692,3.89822,3.867004,0.038473,1.549574,2.245354,0.979753,6.215673,6.230071,0.027944,6.285578,6.335867,0.072118,175.592976,173.636505,1.398688,0.017746,0.016852,0.000665,-0.142879,-0.427147,0.538199,15.483415,15.990886,1.772935,2.700799,2.857689,0.236022,3.355052,3.338897,0.176077,2.819272,2.897814,1.604457,-0.952933,-0.224132,0.443305,0.788893,0.864142,0.374687,3.028994,3.628159,1.171914,-4.046719,-3.023347,1.79383,0.004224,0.013951,0.009696,0.29099,0.524321,0.989308,0.253486,0.113931,0.154151,0.045635,0.331541,0.545322,190.537247,190.54393,0.014958,0.96948,0.969522,0.000094,30.07368,29.792877,0.40773,175.592976,173.636505,1.398688,3.355052,3.338897,0.176077,0.382002,0.225646,0.106087,458.858577,457.634277,1.365279,182.715727,180.621185,1.466354,6.540534,6.590711,0.073206,443.026091,441.277435,2.049901,31.293575,30.991201,0.416843,477.471526,476.042908,1.50479,29.304957,31.098404,2.977772,25.6144,27.425613,2.92193,27.520267,27.87388,2.924614,0.668475,0.68602,0.153253,6.285576,6.335865,0.072118,27.641541,30.185261,3.559993,29.547407,30.633526,3.44716,3.548816,3.547971,0.000798,5.491655,5.501359,0.020176,89.78672,89.78672,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.37738,563.380615,0.005317,0.002022,0.001499,0.000533,351.067078,339.56601,40.478146,1.360587,1.362103,0.001493
TESTANMA_0481.LAB,6/3/2020,16:27.6,420.271582,423.140717,2.397195,30.039338,29.779139,0.395426,31.522198,32.680141,1.805504,0.769413,0.742334,0.10697,0.334616,0.24644,0.116946,2.597131,-0.404872,2.096706,-1.138054,-2.177919,2.644806,3.8749,3.875818,0.032735,2.259463,2.438551,0.828728,6.140983,6.206302,0.042865,6.298837,6.324308,0.072588,171.544742,173.073853,1.58881,0.017064,0.016887,0.000672,-0.924704,-0.557031,0.569821,18.316313,16.9007,1.491431,2.70188,2.742863,0.039325,3.449523,3.312692,0.1364,7.448628,3.30504,2.44204,-0.818091,-0.356321,0.511617,-0.316328,0.502589,0.476437,3.993299,3.962655,0.916282,-4.279085,-2.861159,1.584732,-0.000392,0.010766,0.011495,-0.477154,0.207696,1.00974,0.2126,0.134819,0.160133,0.225757,0.399084,0.495276,190.449502,190.519699,0.039238,0.971419,0.969868,0.000867,30.039338,29.779139,0.395426,171.544742,173.073853,1.58881,3.449523,3.312692,0.1364,0.334616,0.24644,0.116946,454.304219,456.882507,1.970771,178.460082,180.052567,1.672516,6.552743,6.579291,0.073926,437.213421,440.202484,2.541108,31.250257,30.979797,0.406688,472.617906,475.304779,2.120947,28.624294,30.577377,3.170774,24.829819,26.933416,3.148785,26.466001,27.646061,2.994321,0.769413,0.742334,0.10697,6.298832,6.324305,0.072588,27.082741,29.704182,3.830034,28.718923,30.416821,3.545132,3.548912,3.548257,0.000833,5.525073,5.510513,0.017924,89.78672,89.78672,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.385433,563.382568,0.004824,0.001277,0.001449,0.000542,289.407794,343.336212,32.543957,1.361902,1.361911,0.001432
TESTANMA_0482.LAB,6/3/2020,16:27.8,419.814615,422.913971,2.691953,29.895017,29.843639,0.379266,33.73693,33.230553,1.562642,0.653559,0.730708,0.114057,0.27553,0.269324,0.106832,-2.924251,-0.523508,2.244513,-1.349104,-1.524234,2.268188,3.885005,3.882041,0.030398,2.656605,2.591834,0.7708,6.242912,6.214021,0.045794,6.302712,6.326465,0.071538,170.003105,172.685913,2.091352,0.01703,0.017105,0.000417,0.560046,-0.464377,0.720462,16.231095,16.536564,1.356274,2.73811,2.73296,0.030474,3.736307,3.409171,0.225762,2.610472,3.639114,2.132235,0.228642,-0.258819,0.577096,0.370135,0.413679,0.44401,1.155029,3.235584,1.40648,-3.326338,-2.788229,1.544885,0.028861,0.015819,0.013008,0.286636,-0.04244,0.707777,-0.068197,0.12894,0.168425,0.815742,0.319563,0.339175,190.435486,190.499359,0.052133,0.971729,0.970318,0.001152,29.895017,29.843639,0.379266,170.003105,172.685913,2.091352,3.736307,3.409171,0.225762,0.27553,0.269324,0.106832,450.86466,455.993164,3.366282,176.874656,179.660553,2.181558,6.557468,6.58196,0.072567,436.783706,439.994965,2.812095,31.103378,31.048908,0.38849,469.088659,474.410217,3.521156,34.166063,30.418793,2.905582,30.056125,26.668705,2.706058,29.598841,27.186344,2.266407,0.653559,0.730708,0.114057,6.30271,6.326463,0.071537,33.140934,29.385208,3.341483,32.683649,29.902847,2.770187,3.548257,3.548491,0.000535,5.515715,5.507864,0.015304,89.78672,89.78672,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.383065,563.381714,0.004003,0.00122,0.001485,0.000512,352.6292,344.413269,32.79377,1.360661,1.361243,0.000888
TESTANMA_0483.LAB,6/3/2020,16:28.0,421.1474,422.319153,2.687016,29.898935,29.988169,0.084644,30.3695,32.265724,1.536615,0.768587,0.701516,0.062074,0.146079,0.278385,0.089472,0.983458,-0.337735,2.340702,8.107689,-0.185933,4.892631,3.890368,3.87678,0.024635,2.527601,2.36829,0.505214,6.173187,6.19648,0.039749,6.354094,6.339021,0.0693,172.792637,172.665329,2.08928,0.017217,0.017127,0.00042,0.136,-0.175815,0.572425,16.089175,16.730001,1.158657,3.040647,2.788778,0.143169,3.480187,3.484105,0.148861,0.445362,3.176347,2.575885,0.583534,-0.155416,0.686005,1.252949,0.515755,0.577211,3.305036,2.906918,1.054023,-1.027745,-2.734228,1.613216,0.038932,0.018862,0.016601,0.055336,0.177061,0.439599,0.204831,0.177485,0.141078,0.765588,0.37224,0.391109,190.435486,190.478989,0.053484,0.971729,0.970768,0.001182,29.898935,29.988169,0.084644,172.792637,172.665329,2.08928,3.480187,3.484105,0.148861,0.146079,0.278385,0.089472,454.35137,455.214203,3.158863,179.787022,179.629242,2.177604,6.611294,6.594666,0.070619,438.194792,439.351807,2.774896,31.109197,31.197626,0.086373,472.742816,473.573547,3.261296,35.887569,32.142609,3.118298,32.059363,28.310089,3.039244,30.892294,28.620922,1.729929,0.768587,0.701516,0.062074,6.35409,6.339018,0.0693,34.670416,31.079132,3.468001,33.503348,31.389965,2.115058,3.548054,3.548571,0.000388,5.511264,5.507075,0.014927,89.78672,89.78672,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.381958,563.381042,0.003572,0.001239,0.001556,0.000426,374.762634,343.790344,32.019646,1.360221,1.360792,0.000644
TESTANMA_0484.LAB,6/3/2020,16:28.2,420.650723,421.528015,2.413703,29.701513,29.921696,0.147181,28.477139,31.612469,2.312553,0.698438,0.711694,0.054753,0.07749,0.243143,0.128024,0.362685,0.232848,2.009046,7.224269,2.249254,4.957305,3.874651,3.884629,0.010149,2.320654,2.26278,0.429317,6.176431,6.189837,0.039774,6.34062,6.316368,0.029382,172.925809,172.571854,2.058802,0.016918,0.017195,0.000326,-0.148412,-0.10399,0.542125,17.402917,16.704582,1.137927,2.990452,2.834378,0.167012,3.542592,3.512732,0.142123,3.617453,3.388237,2.555801,0.316307,-0.128508,0.704915,1.234091,0.665948,0.658567,3.208881,2.938248,1.061722,0.389795,-2.458019,2.046336,0.023674,0.01906,0.016664,0.48378,0.127917,0.370743,0.232467,0.167037,0.132848,-0.016167,0.367311,0.396952,190.435486,190.458649,0.044359,0.971729,0.971217,0.00098,29.701513,29.921696,0.147181,172.925809,172.571854,2.058802,3.542592,3.512732,0.142123,0.07749,0.243143,0.128024,453.561117,454.388,2.876289,179.896334,179.546783,2.153098,6.596203,6.571649,0.030419,437.606674,438.564941,2.547385,30.898787,31.131039,0.15477,471.843914,472.752991,3.022282,36.244105,32.845402,3.63671,32.347254,28.981394,3.554229,31.714639,29.238409,2.215582,0.698438,0.711694,0.054753,6.340616,6.316365,0.029382,35.167302,31.540588,3.891817,34.534687,31.797604,2.536135,3.548356,3.548479,0.000369,5.501843,5.509109,0.012851,89.643,89.75798,0.064275,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.37708,563.380981,0.003652,0.00138,0.001428,0.000338,363.383253,346.25,33.171719,1.361514,1.360977,0.000701
TESTANMA_0484.LAB,6/3/2020,16:28.4,419.658857,420.308655,0.609963,29.443439,29.795649,0.230673,27.453617,30.311874,2.48672,0.563046,0.690609,0.086598,0.028842,0.172511,0.129672,-2.196829,-0.235561,2.288213,3.129879,3.194936,4.466486,3.854944,3.875974,0.013545,2.131843,2.379233,0.210907,6.213279,6.189359,0.039398,6.307817,6.320816,0.024897,172.127644,171.878769,1.185654,0.016499,0.016946,0.000272,-0.211782,-0.11777,0.544232,18.82474,17.372849,1.219676,2.83656,2.86153,0.15004,3.726206,3.586963,0.135971,7.681994,4.360782,3.142924,-0.028458,0.056387,0.535496,1.015273,0.711224,0.676666,2.127052,2.757859,1.1176,1.50645,-1.347385,2.438004,0.004518,0.019119,0.016599,1.1696,0.303639,0.602893,0.154324,0.147205,0.12381,-0.91146,0.175892,0.703359,190.435486,190.438293,0.006271,0.971729,0.971667,0.000139,29.443439,29.795649,0.230673,172.127644,171.878769,1.185654,3.726206,3.586963,0.135971,0.028842,0.172511,0.129672,451.229348,452.862152,1.691303,179.029186,178.809448,1.229913,6.560729,6.575687,0.026319,436.485204,437.256744,0.675151,30.623999,30.997126,0.243321,469.32163,471.122955,1.786186,36.677851,34.319981,3.32354,32.579024,30.374317,3.257119,32.63594,30.261541,2.39752,0.563046,0.690609,0.086598,6.307814,6.320813,0.024897,35.88057,33.188393,3.558143,35.937486,33.075619,2.721973,3.548729,3.548461,0.000351,5.490217,5.508822,0.013345,89.465645,89.693764,0.141896,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.37106,563.379761,0.005729,0.001555,0.001334,0.000138,349.340863,345.904724,33.117989,1.36311,1.361482,0.001128
TESTANMA_0485.LAB,6/3/2020,16:28.6,428.691683,421.992676,3.794165,29.966433,29.781067,0.213049,30.062108,30.019857,2.393023,0.761968,0.68912,0.084953,0.297163,0.165021,0.118573,-6.010111,-1.95701,2.803927,-3.458192,2.730908,5.104182,3.838316,3.868657,0.021698,2.327023,2.392745,0.203344,6.154177,6.191997,0.035608,6.55315,6.371679,0.103731,174.615227,172.492889,1.66689,0.016897,0.016912,0.000264,0.133016,0.093774,0.305267,18.113655,17.332317,1.18331,3.060298,2.933213,0.139979,3.193616,3.535782,0.221747,5.174505,3.905957,2.72052,0.931841,0.406373,0.366156,1.221678,1.018825,0.375205,3.444964,2.648192,0.985112,-4.149341,-1.321436,2.399384,0.034317,0.02606,0.013337,0.299989,0.459068,0.425295,-0.122896,0.080106,0.163923,0.488972,0.228535,0.717728,190.629447,190.474274,0.086739,0.962848,0.969953,0.003972,29.966433,29.781067,0.213049,174.615227,172.492889,1.66689,3.193616,3.535782,0.221747,0.297163,0.165021,0.118573,462.10308,454.421936,4.544034,181.585017,179.434433,1.708758,6.814717,6.628082,0.106833,445.802949,438.97467,3.876303,31.162547,30.979584,0.222805,480.547956,472.708984,4.657784,38.955783,36.386276,1.723778,35.442805,32.496914,1.927195,33.579122,31.684168,1.538936,0.761968,0.68912,0.084953,6.553148,6.371676,0.103731,37.784231,35.32869,1.701462,35.920549,34.515942,1.447125,3.549036,3.548486,0.000393,5.50796,5.5054,0.009881,89.084334,89.553284,0.293525,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.382258,563.379089,0.005075,0.001651,0.001409,0.00019,272.689282,342.561035,40.310993,1.35924,1.360949,0.00146
TESTANMA_0486.LAB,6/3/2020,16:28.8,426.266311,423.282959,3.96163,30.227589,29.84758,0.294039,31.139749,29.500423,1.499558,0.747012,0.70781,0.085452,0.254433,0.160802,0.113943,2.869871,-0.798185,3.431358,-3.05189,2.390351,5.486917,3.913836,3.874423,0.029542,2.160995,2.293623,0.158394,6.177786,6.178972,0.021407,6.434613,6.398058,0.098445,172.910849,173.074432,0.921785,0.017801,0.017066,0.000483,0.211531,0.024071,0.190339,17.501984,17.586494,1.011676,2.91141,2.967873,0.093246,3.837721,3.556065,0.247783,1.419646,3.667792,2.907953,0.110483,0.382741,0.383879,2.00446,1.34569,0.380653,3.139275,3.045042,0.525824,-3.831059,-1.42238,2.512758,0.028271,0.025942,0.013308,0.432277,0.488196,0.415406,0.113706,0.116486,0.141421,0.277173,0.120821,0.64422,190.638992,190.514984,0.108902,0.962411,0.968089,0.004986,30.227589,29.84758,0.294039,172.910849,173.074432,0.921785,3.837721,3.556065,0.247783,0.254433,0.160802,0.113943,459.633175,456.175598,4.51992,179.953806,180.050262,0.935464,6.696697,6.655928,0.101855,443.629014,440.34375,4.110778,31.458858,31.050678,0.311318,478.354985,474.562256,4.700457,39.015383,37.356136,1.513715,34.793889,33.444466,1.556091,34.572924,32.678982,1.459566,0.747012,0.70781,0.085452,6.43461,6.398055,0.098445,37.021954,36.104897,1.289214,36.800988,35.339409,1.308656,3.547972,3.548429,0.000451,5.512501,5.504757,0.009117,89.067467,89.409431,0.325072,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.382597,563.379028,0.004983,0.001915,0.001548,0.000259,301.133441,332.261902,43.544285,1.358915,1.3606,0.00173
TESTANMA_0488.LAB,6/3/2020,16:29.0,425.04532,424.062592,3.817209,29.791589,29.826115,0.29327,32.521635,29.930847,2.027362,0.649384,0.68397,0.080756,0.322672,0.19612,0.133866,2.117016,-0.571474,3.611234,-0.866071,0.595599,4.534195,3.917527,3.879855,0.035168,1.71487,2.131077,0.249228,6.192737,6.182882,0.021867,6.382189,6.403677,0.096081,174.289421,173.373795,1.042526,0.017359,0.017095,0.000498,-0.118237,-0.026777,0.18689,17.15426,17.799511,0.673041,3.215513,3.002847,0.14551,4.003769,3.660781,0.310419,2.010584,3.980836,2.534613,0.072989,0.280632,0.385016,2.370954,1.569291,0.585697,3.619262,3.107887,0.580592,-1.483165,-1.513464,2.503112,0.015098,0.021176,0.011659,0.510681,0.579265,0.339822,0.252409,0.126002,0.150181,0.41804,0.051312,0.571956,190.638992,190.555679,0.10979,0.962411,0.966226,0.005027,29.791589,29.826115,0.29327,174.289421,173.373795,1.042526,4.003769,3.660781,0.310419,0.322672,0.19612,0.133866,458.456171,456.996582,4.478334,181.395574,180.371979,1.086669,6.642405,6.66215,0.099367,442.375544,441.179871,3.987752,31.006289,31.030096,0.309881,477.148638,475.44342,4.687058,39.171162,38.012856,1.427108,34.767016,33.985996,1.418629,34.621039,33.424732,1.256975,0.649384,0.68397,0.080756,6.382185,6.403675,0.096081,36.600411,36.490894,1.011327,36.454434,35.929626,0.863234,3.548098,3.548438,0.000442,5.522645,5.507033,0.012085,89.067467,89.265587,0.271025,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.384186,563.379395,0.005391,0.002197,0.001739,0.00032,317.467072,320.802795,36.539143,1.360833,1.360722,0.001718
TESTANMA_0488.LAB,6/3/2020,16:29.2,425.910525,425.114563,3.336371,30.224747,29.930761,0.328884,35.047072,31.244837,2.822696,0.364099,0.617102,0.162663,0.235076,0.227637,0.11636,-3.246983,-1.293407,3.736435,-3.488374,-1.54693,2.82945,3.979021,3.900729,0.05607,2.053279,2.077602,0.225983,6.370706,6.221737,0.086024,6.37844,6.411242,0.091243,174.623357,173.713287,1.132679,0.016656,0.017042,0.000534,0.384883,0.079882,0.24367,15.733183,17.465565,1.158314,2.777984,2.960353,0.177535,3.758146,3.703892,0.304819,7.112872,4.67992,2.86928,0.09513,0.236397,0.392525,2.860396,1.894552,0.774239,2.706688,3.007448,0.601803,3.431896,-0.905044,3.318343,0.009985,0.018438,0.012502,0.557412,0.593992,0.336226,-0.159457,0.047617,0.180034,0.021212,0.058787,0.571097,190.638992,190.596375,0.090038,0.962411,0.964362,0.004123,30.224747,29.930761,0.328884,174.623357,173.713287,1.132679,3.758146,3.703892,0.304819,0.235076,0.227637,0.11636,458.84196,458.052734,4.069629,181.859493,180.764618,1.218507,6.64276,6.671462,0.09366,443.560044,442.370544,3.514877,31.477311,31.145802,0.353527,477.856084,476.645905,4.286875,38.804055,38.524849,1.040841,34.670094,34.450565,1.090116,34.479835,33.977772,0.863062,0.364099,0.617102,0.162663,6.37844,6.411239,0.091243,36.312701,36.719975,0.72605,36.122442,36.247177,0.376768,3.548606,3.548488,0.000445,5.522769,5.511218,0.013391,89.067467,89.150482,0.176336,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.385095,563.380981,0.005699,0.002625,0.001988,0.000435,360.793645,320.284851,35.79549,1.362072,1.360834,0.001798
TESTANMA_0489.LAB,6/3/2020,16:29.4,432.52378,427.6875,3.023099,29.778552,29.997782,0.221294,30.023178,31.758749,2.101727,0.548569,0.614206,0.16399,0.055728,0.233014,0.104937,0.501933,-0.753655,3.768097,-7.774201,-3.727746,2.507475,3.896298,3.909,0.05039,1.930156,2.037265,0.231806,6.322172,6.243516,0.096494,6.502502,6.450179,0.076407,176.094048,174.506577,1.133474,0.016986,0.01714,0.000448,-0.836803,-0.045122,0.478177,14.404535,16.581524,1.498471,3.318976,3.056836,0.219553,3.668589,3.692368,0.304854,8.791209,4.901763,3.184935,1.155501,0.473189,0.526915,1.587652,2.009028,0.642907,3.347423,3.251522,0.350461,-2.507163,-1.707766,3.064934,0.018418,0.021218,0.00991,-0.567951,0.246482,0.465608,0.245192,0.065791,0.197261,-0.452627,0.150554,0.381662,190.638992,190.63707,0.004272,0.962411,0.962498,0.000195,29.778552,29.997782,0.221294,176.094048,174.506577,1.133474,3.668589,3.692368,0.304854,0.055728,0.233014,0.104937,465.649754,460.936829,2.992217,183.233197,181.605423,1.171163,6.766116,6.712539,0.076403,450.058742,445.085297,3.043026,30.98592,31.218185,0.23823,484.527705,479.687103,2.989292,33.524104,37.894096,2.446436,29.488656,33.832489,2.44751,27.177654,32.886116,3.21955,0.548569,0.614206,0.16399,6.502501,6.450177,0.076407,30.66737,35.677334,2.85493,28.356368,34.730953,3.579181,3.548794,3.548501,0.000454,5.517862,5.516747,0.006472,89.067467,89.070847,0.007544,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.382827,563.383423,0.001194,0.002231,0.002124,0.000366,360.208125,322.458313,38.246784,1.36335,1.360882,0.001876
TESTANMA_0490.LAB,6/3/2020,16:29.6,420.870457,426.123291,4.176908,30.048094,30.014114,0.221415,30.402774,31.82688,2.037516,0.43608,0.549029,0.155101,0.273683,0.228318,0.101828,-1.948021,0.058763,2.612005,0.606134,-2.91488,3.184173,3.866256,3.914588,0.041326,1.235673,1.818995,0.365826,6.10519,6.233718,0.10945,6.449358,6.42942,0.051466,171.644587,173.912445,1.699506,0.016927,0.017146,0.000444,-0.131842,-0.098094,0.468073,16.870286,16.33285,1.265743,2.965509,3.037879,0.223241,3.475251,3.748695,0.196384,2.984104,4.463683,3.287046,-0.198264,0.247168,0.523358,2.055648,2.175822,0.47341,4.739686,3.510467,0.763748,-3.560922,-1.590083,2.957149,0.003438,0.015042,0.009309,0.177853,0.222054,0.465303,0.05858,0.102086,0.168456,0.464042,0.145568,0.376261,190.638992,190.638992,0,0.97128,0.964185,0.003966,30.048094,30.014114,0.221415,171.644587,173.912445,1.699506,3.475251,3.748695,0.196384,0.273683,0.228318,0.101828,455.658237,459.647858,3.674562,178.547996,180.998016,1.802029,6.708734,6.691342,0.051666,437.797597,443.484192,4.382289,31.256531,31.23698,0.236443,473.98435,478.374359,3.837555,36.393409,37.381622,2.436798,32.570632,33.25806,2.308166,32.96716,32.763725,3.19818,0.43608,0.549029,0.155101,6.449353,6.429418,0.051466,33.497254,34.819939,2.70373,33.893781,34.3256,3.525136,3.548813,3.548457,0.000396,5.517418,5.518639,0.004269,89.067467,89.067467,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.382568,563.383423,0.001127,0.002181,0.00223,0.000254,359.706299,339.861725,28.492666,1.363511,1.361736,0.001913
TESTANMA_0491.LAB,6/3/2020,16:29.8,417.864489,424.442932,5.564509,29.703029,29.909201,0.219242,33.099454,32.218822,2.060649,0.64317,0.52826,0.126228,0.336939,0.24482,0.113171,3.287992,0.142387,2.728594,3.017839,-1.700935,4.134184,3.905458,3.912912,0.041533,1.76706,1.740208,0.312255,6.041656,6.206492,0.139616,6.318294,6.406157,0.071083,171.784556,173.687195,1.925115,0.016791,0.016944,0.000265,0.475856,-0.045229,0.523437,13.97925,15.628302,1.422942,2.808354,3.017267,0.241821,3.398611,3.660873,0.239967,6.861269,5.552008,2.905972,-0.824654,0.06014,0.716037,0.892325,1.953395,0.752844,1.687211,3.220054,1.12894,2.629472,-0.297976,3.139024,0.002412,0.00987,0.007025,2.084241,0.552447,0.967442,0.216439,0.122633,0.176309,1.503624,0.390858,0.723265,190.638992,190.638992,0,0.973978,0.966498,0.005677,29.703029,29.909201,0.219242,171.784556,173.687195,1.925115,3.398611,3.660873,0.239967,0.336939,0.24482,0.113171,449.254728,457.572174,5.926299,178.76647,180.760544,2.036955,6.575055,6.667014,0.072822,434.84743,441.727875,5.830247,30.910142,31.127239,0.235053,467.512773,476.205902,6.192131,29.794794,35.537506,3.925522,26.056322,31.510544,3.726518,27.70563,31.390265,3.667171,0.64317,0.52826,0.126228,6.318286,6.406153,0.071085,30.119345,33.439415,3.03966,31.768653,33.319134,3.356035,3.548298,3.548522,0.000315,5.511608,5.51846,0.004596,89.067467,89.067467,0,6.313048,6.313048,0,-3.883517,-3.883517,0,0,0,0,563.381388,563.383179,0.001429,0.001888,0.002224,0.000263,336.131718,346.861389,19.470406,1.359061,1.361765,0.00186
