Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_1217.LAB,6/3/2020,39:55.6,156.451355,157.967422,1.054467,9.215444,8.930119,0.400006,10.405699,9.698291,0.756546,0.732375,0.741151,0.123705,0.152653,0.273332,0.171556,-2.399244,-0.493213,2.097539,-1.655157,-3.237153,5.431558,3.318722,3.277791,0.047245,2.817404,2.937665,0.544049,3.987451,4.05076,0.07206,4.17709,4.152591,0.104239,163.438631,163.752396,0.769164,0.015115,0.015831,0.000648,-0.084392,0.303985,0.872347,14.580972,13.248972,1.146957,1.718348,2.236397,0.397124,3.075829,2.607106,0.457149,6.731757,3.900018,2.090397,-0.379371,-0.159693,0.556131,1.196679,0.708773,0.676636,-0.061073,0.34496,2.131884,-1.743315,-1.530461,1.277925,0.016238,0.014398,0.004266,-0.185771,-0.340556,0.321495,0.308904,0.27388,0.106464,-0.770365,-0.535682,0.686894,190.537247,190.576614,0.053958,0.975585,0.972601,0.00409,9.215444,8.930119,0.400006,163.438631,163.752396,0.769164,3.075829,2.607106,0.457149,0.152653,0.273332,0.171556,165.605725,167.242493,2.643439,169.049021,169.301788,0.797575,4.128968,4.190893,0.076653,161.82155,163.320572,1.066854,9.531735,9.232786,0.414473,171.290222,172.910492,2.761402,28.205355,27.25111,5.431457,24.821944,24.383293,5.180417,25.580685,24.702679,4.80066,0.732375,0.741151,0.123705,3.991947,4.05351,0.07319,27.442985,27.240009,5.252719,28.201727,27.559397,5.03126,3.708159,3.708397,0.000243,5.833096,5.84467,0.010261,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.510498,563.515259,0.004295,0.002484,0.002869,0.000442,338.303955,315.583893,25.630175,1.376177,1.370739,0.004929
TESTANMA_1218.LAB,6/3/2020,39:55.8,155.813363,157.326797,1.218098,8.920509,8.983782,0.370295,10.456461,9.975725,0.721764,1.004095,0.794202,0.170495,0.242374,0.291616,0.159715,0.65677,-0.554056,2.048655,-1.469016,-3.058693,5.481954,3.271999,3.266544,0.03803,2.58075,2.848018,0.561877,3.984356,4.022391,0.062179,4.123958,4.124381,0.083164,164.082229,163.83847,0.779117,0.015695,0.015806,0.000651,-0.3764,0.344876,0.823951,12.445288,13.344266,1.027587,1.999753,2.166953,0.403266,3.196383,2.798546,0.464912,6.806702,4.801842,2.196225,0.519424,0.072967,0.546178,1.724135,1.083513,0.596534,1.778142,-0.084911,1.27232,2.069695,-1.087927,2.036492,0.017641,0.01388,0.003461,0.710446,-0.194794,0.57184,0.227783,0.256855,0.105464,0.478937,-0.154596,0.590989,190.537247,190.556259,0.042527,0.975585,0.974144,0.003223,8.920509,8.983782,0.370295,164.082229,163.83847,0.779117,3.196383,2.798546,0.464912,0.242374,0.291616,0.159715,166.512014,166.225677,1.044119,169.632475,169.371094,0.810801,4.121825,4.160512,0.0648,161.084169,162.63916,1.210618,9.222344,9.287243,0.38487,172.14422,171.838501,1.029627,28.220721,28.939632,3.494343,24.7047,25.861231,3.412036,23.665853,25.715296,3.568064,1.004095,0.794202,0.170495,3.98696,4.024604,0.062444,27.677541,28.606333,3.883852,26.638694,28.460398,4.141394,3.708073,3.708262,0.000178,5.844873,5.843696,0.009883,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.514126,563.51416,0.003528,0.002469,0.002835,0.00047,343.505855,318.703156,28.313818,1.373605,1.371594,0.004994
TESTANMA_1219.LAB,6/3/2020,39:56.0,157.166712,157.242264,1.209957,8.745746,8.946205,0.385862,8.549526,9.933578,0.811108,1.006971,0.806585,0.185755,0.197798,0.217695,0.043182,2.563953,0.081837,2.474083,1.081312,-1.373834,5.118546,3.261385,3.263655,0.037696,3.327898,3.099881,0.376968,4.053541,4.007967,0.034386,4.176782,4.115237,0.071355,164.069211,163.660278,0.515819,0.015793,0.015689,0.00057,-0.834687,0.121557,0.981533,12.404017,13.345037,1.026702,2.398736,2.233098,0.410046,2.685466,2.763713,0.465715,4.507316,5.16883,1.882308,0.684625,0.079694,0.55521,1.654571,1.35698,0.430564,3.155117,0.886567,1.552278,1.09462,-0.549103,2.215815,0.022976,0.015997,0.005148,0.872283,0.153129,0.589301,0.136941,0.266667,0.086366,0.07868,-0.14507,0.5951,190.537247,190.537247,0,0.975585,0.975585,0,8.745746,8.946205,0.385862,164.069211,163.660278,0.515819,2.685466,2.763713,0.465715,0.197798,0.217695,0.043182,169.067574,167.075043,1.309229,169.600489,169.181763,0.529151,4.19371,4.145545,0.035732,162.465668,162.546997,1.200772,9.040583,9.248117,0.400962,174.767848,172.711517,1.318089,27.218396,29.06135,3.402288,24.264383,26.021265,3.288015,22.895134,25.861877,3.396544,1.006971,0.806585,0.185755,4.056923,4.010246,0.034544,28.054348,29.239691,3.346896,26.685098,29.080303,3.393779,3.707825,3.708136,0.000224,5.832369,5.839456,0.009104,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.515676,563.513733,0.003073,0.002483,0.002659,0.000379,331.159076,327.526733,22.19281,1.371923,1.372764,0.003954
TESTANMA_1220.LAB,6/3/2020,39:56.2,159.108459,157.281219,1.278407,8.835346,9.026453,0.279911,9.23868,9.80936,0.870613,0.840666,0.841386,0.168483,0.077701,0.186526,0.074075,0.319237,0.670055,1.968551,2.61976,1.022149,2.65809,3.289512,3.278703,0.026371,3.527265,3.135258,0.412938,4.112124,4.034728,0.052722,4.215687,4.157426,0.048342,165.498065,163.990326,0.982584,0.015852,0.015545,0.000331,0.113949,-0.205404,0.409697,13.068088,13.356517,1.022341,2.503179,2.172998,0.316969,2.495435,2.692487,0.476039,2.124682,4.48574,2.289555,0.04884,0.055725,0.55299,0.991971,1.248953,0.443215,2.68216,1.383091,1.67016,-2.040213,-0.259567,1.78935,0.024195,0.017971,0.006143,0.798626,0.364204,0.59477,0.079219,0.222416,0.116232,-0.81608,-0.362987,0.602948,190.575819,190.544952,0.017251,0.971809,0.97483,0.001689,8.835346,9.026453,0.279911,165.498065,163.990326,0.982584,2.495435,2.692487,0.476039,0.077701,0.186526,0.074075,170.625964,167.69075,2.082472,171.127549,169.549469,1.026957,4.255712,4.17456,0.05435,164.520451,162.612823,1.316873,9.135891,9.332452,0.289424,176.429603,173.375092,2.145442,27.9461,27.645269,0.695817,25.201122,24.683533,0.363924,25.103441,24.572083,1.226921,0.840666,0.841386,0.168483,4.11572,4.037688,0.052738,29.476853,28.092319,0.804958,29.379172,27.980869,1.27695,3.707549,3.707956,0.000267,5.821402,5.833148,0.008319,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.515566,563.513306,0.002527,0.002018,0.002395,0.000212,316.644486,333.129761,10.228953,1.373495,1.374186,0.001752
TESTANMA_1221.LAB,6/3/2020,39:56.4,159.904611,157.688904,1.74974,9.174482,8.978305,0.207715,13.275117,10.385097,1.805639,0.686347,0.854091,0.14917,0.135591,0.161223,0.062509,-2.473031,-0.266463,2.157797,2.147429,0.544866,2.003559,3.289171,3.286158,0.021765,2.898136,3.03029,0.387436,4.095041,4.046503,0.059289,4.114833,4.16167,0.041833,167.900636,164.997757,1.789432,0.016281,0.015747,0.000419,1.910795,0.145853,1.049197,12.743105,13.048294,0.897405,2.314872,2.186978,0.322431,2.799027,2.850428,0.285642,1.432008,4.320493,2.509744,-0.311127,0.112478,0.479156,0.444684,1.202408,0.523238,0.868562,1.684581,1.311449,-2.095303,-0.542903,1.974843,0.014648,0.01914,0.004216,0.959082,0.630934,0.465666,0.067792,0.164128,0.102764,-0.092353,-0.224236,0.559495,190.638992,190.565308,0.044447,0.965624,0.972838,0.004351,9.174482,8.978305,0.207715,167.900636,164.997757,1.789432,2.799027,2.850428,0.285642,0.135591,0.161223,0.062509,169.947656,168.351776,2.188417,173.61116,170.604141,1.849726,4.234705,4.186984,0.060534,165.343071,163.046982,1.81214,9.486462,9.283402,0.21642,175.72775,174.07193,2.249366,30.571132,28.432339,1.263015,27.492203,25.296869,1.271898,28.114456,25.071913,2.014465,0.686347,0.854091,0.14917,4.095412,4.049392,0.058676,31.757446,28.881836,1.790847,32.379699,28.656879,2.374303,3.707569,3.707835,0.00028,5.836295,5.833607,0.00844,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.516453,563.514465,0.002378,0.001298,0.00215,0.000516,306.901888,327.30304,15.233452,1.376941,1.374428,0.002074
TESTANMA_1222.LAB,6/3/2020,39:56.6,159.506043,158.299835,1.742886,9.482382,9.031694,0.298408,12.664134,10.836783,2.074537,0.48755,0.805126,0.221673,0.430867,0.216866,0.134892,-0.774486,0.058488,1.857802,-0.089089,0.858079,1.667954,3.255259,3.273465,0.015682,3.684271,3.203664,0.456209,4.044124,4.057837,0.049842,4.040774,4.134407,0.066448,166.756605,165.661346,1.678479,0.016309,0.015986,0.000288,1.090694,0.38087,1.114316,13.528333,12.837767,0.469326,2.14771,2.27285,0.200566,2.64604,2.76447,0.264759,3.007761,3.575694,2.140719,0.44206,0.276764,0.403151,0.872677,1.137607,0.543785,0.172593,1.731315,1.235665,-1.323646,-0.45897,1.919204,0.005546,0.017001,0.007494,0.488424,0.765772,0.180122,0.075516,0.11745,0.067526,1.810381,0.291913,0.969729,190.638992,190.585663,0.051169,0.965624,0.970846,0.005009,9.482382,9.031694,0.298408,166.756605,165.661346,1.678479,2.64604,2.76447,0.264759,0.430867,0.216866,0.134892,169.161018,169.062836,1.560662,172.367564,171.267853,1.744612,4.18034,4.197258,0.051981,164.872934,163.657257,1.810086,9.801402,9.337337,0.308002,174.85288,174.78447,1.625736,31.341566,29.059582,1.790652,28.430922,26.018667,1.834576,27.546801,25.465137,2.30897,0.48755,0.805126,0.221673,4.044263,4.059855,0.049876,32.708438,29.934925,2.228012,31.824317,29.381397,2.727184,3.708088,3.707821,0.000261,5.849625,5.836913,0.011029,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.518279,563.516052,0.001516,0.001611,0.001976,0.000523,281.079841,315.858215,23.921114,1.377717,1.374736,0.002474
TESTANMA_1223.LAB,6/3/2020,39:56.8,157.47567,158.632294,1.234367,8.945673,9.036726,0.296268,6.569627,10.059416,2.839776,0.793538,0.763014,0.192506,0.371064,0.242604,0.152149,3.064884,0.540111,2.309025,-5.260494,0.099783,3.173121,3.362604,3.291586,0.042677,3.386687,3.364851,0.294989,3.995697,4.060105,0.045753,4.184602,4.146535,0.069528,165.888963,166.02269,1.429554,0.016391,0.016125,0.00028,1.174774,0.691105,1.065645,13.393834,13.027475,0.462681,2.887617,2.450423,0.276859,2.476319,2.620458,0.135253,0.889808,2.392315,1.423319,-1.31912,-0.090944,0.784544,1.218425,1.036465,0.445583,1.865622,1.748811,1.237112,-6.102846,-2.093478,2.5901,0.010768,0.015627,0.007963,0.029346,0.629552,0.379559,0.296391,0.131172,0.096364,1.333374,0.462801,1.079948,190.638992,190.606003,0.047179,0.965624,0.968853,0.004619,8.945673,9.036726,0.296268,165.888963,166.02269,1.429554,2.476319,2.620458,0.135253,0.371064,0.242604,0.152149,168.286965,169.417847,0.895513,171.66129,171.673615,1.485919,4.139368,4.200767,0.045847,162.955187,164.031464,1.252758,9.256954,9.344258,0.305148,174.142734,175.184158,0.896415,29.926184,29.400675,1.752949,27.202232,26.518173,1.724055,29.840473,26.700062,2.720585,0.793538,0.763014,0.192506,4.00018,4.062499,0.045175,30.892265,30.577869,1.844585,33.530505,30.75976,2.736029,3.708236,3.707854,0.000306,5.83723,5.835384,0.010144,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.517745,563.516724,0.001213,0.002721,0.002026,0.00059,320.563017,311.269653,18.982544,1.374217,1.374858,0.002419
TESTANMA_1223.LAB,6/3/2020,39:57.0,158.42758,158.884476,0.957949,8.675967,9.02277,0.314485,13.158359,10.981184,2.972066,0.628821,0.687384,0.139757,0.085465,0.220138,0.167898,-3.673377,-0.707355,2.607829,0.124786,-0.091522,3.12766,3.283698,3.296049,0.0398,3.64632,3.428536,0.318455,4.101719,4.069741,0.048984,4.359887,4.183156,0.119619,164.549092,166.118668,1.273172,0.016782,0.016323,0.000331,0.207391,0.899521,0.746853,15.303388,13.607348,0.995753,3.147337,2.600143,0.411564,3.17982,2.719328,0.288512,3.632467,2.217345,1.119712,0.031225,-0.221624,0.668967,0.940127,0.893577,0.28254,-0.17262,1.083263,1.185455,-1.829875,-2.678377,1.938393,0.025609,0.016153,0.008629,-0.445377,0.36602,0.575666,0.16805,0.137394,0.097823,-1.579581,0.131148,1.426443,190.638992,190.626358,0.028251,0.965624,0.966861,0.002766,8.675967,9.02277,0.314485,164.549092,166.118668,1.273172,3.17982,2.719328,0.288512,0.085465,0.220138,0.167898,166.930927,168.990509,1.445404,170.135889,171.780685,1.307789,4.259856,4.213996,0.052379,163.806464,164.299622,0.937681,8.970541,9.330251,0.323622,172.598593,174.750305,1.481973,33.047135,30.566425,1.872885,29.549333,27.575161,1.613358,29.486882,28.018408,1.884477,0.628821,0.687384,0.139757,4.119978,4.07511,0.051576,32.888117,31.544622,1.405879,32.825666,31.987873,1.586444,3.708145,3.707918,0.000331,5.824234,5.833757,0.011332,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.515174,563.516663,0.001333,0.003185,0.002166,0.000779,370.481381,319.134125,32.567383,1.372498,1.374974,0.002252
TESTANMA_1224.LAB,6/3/2020,39:57.2,157.779034,158.618591,1.059365,8.84234,9.024168,0.313457,12.856333,11.704714,2.880759,0.577657,0.634782,0.114933,0.487766,0.302151,0.180599,2.343511,-0.3025,2.942679,4.987453,0.382017,3.756752,3.241732,3.286493,0.046869,2.97103,3.317289,0.368557,4.032207,4.053758,0.044533,4.275343,4.195088,0.126455,166.321482,166.283356,1.225178,0.015124,0.016177,0.000622,1.20042,1.116815,0.605906,14.16345,13.826422,0.967546,2.521154,2.603738,0.410582,3.738033,2.967848,0.502936,1.952409,2.18289,1.12591,-0.696265,-0.370645,0.676603,-0.548023,0.585578,0.691652,1.005901,0.748012,0.791954,2.911564,-1.688021,3.20022,0.012828,0.01388,0.007389,-1.437375,-0.08118,0.920695,0.043328,0.130215,0.104264,-1.098569,0.074651,1.478002,190.444336,190.600067,0.087053,0.973308,0.967161,0.003436,8.84234,9.024168,0.313457,166.321482,166.283356,1.225178,3.738033,2.967848,0.502936,0.487766,0.302151,0.180599,167.627275,168.390762,1.198128,171.893787,171.933929,1.255988,4.1776,4.198373,0.048318,163.065185,164.008575,1.068702,9.138585,9.330789,0.323219,173.243348,174.113068,1.245539,28.736099,30.724422,1.611674,24.624263,27.459789,1.831453,26.016792,28.20108,1.544959,0.577657,0.634782,0.114933,4.042172,4.060401,0.04742,26.852633,31.019779,2.463117,28.245163,31.761072,2.062315,3.707729,3.707954,0.000289,5.837815,5.83704,0.008994,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.516185,563.516724,0.001234,0.002444,0.002252,0.000782,324.669885,320.739197,32.61174,1.375108,1.375296,0.002097
TESTANMA_1225.LAB,6/3/2020,39:57.4,156.29278,157.896225,1.186957,9.124822,9.014236,0.308247,10.596966,11.169084,2.762314,0.542519,0.606017,0.116785,0.474646,0.369962,0.165443,5.94247,1.380601,3.700059,-5.308915,-1.109252,4.318662,3.24576,3.277811,0.050155,3.730636,3.483789,0.316185,4.063369,4.047423,0.039116,4.109311,4.193984,0.127352,164.790546,165.661331,0.959506,0.014969,0.015915,0.000815,2.549791,1.244614,0.838129,15.395104,14.356822,0.951991,2.990103,2.738784,0.40279,3.195908,3.047225,0.500946,0.760246,2.048538,1.26891,-0.281093,-0.364638,0.677396,1.879026,0.872446,0.888147,1.356419,0.845583,0.839165,-1.705953,-1.610151,3.19256,0.001516,0.011253,0.009168,-0.399874,-0.352971,0.71428,0.132094,0.143076,0.098443,-0.10594,0.071933,1.478398,190.435486,190.559357,0.109086,0.973657,0.968768,0.004306,9.124822,9.014236,0.308247,164.790546,165.661331,0.959506,3.195908,3.047225,0.500946,0.474646,0.369962,0.165443,166.774021,167.756027,0.989646,170.31866,171.275452,0.992214,4.201493,4.191731,0.04418,161.535826,163.247116,1.225051,9.430931,9.319683,0.317435,172.368683,173.441238,1.046949,41.194466,32.849091,4.935008,37.678966,29.497143,4.926798,38.241153,30.226421,4.739017,0.542519,0.606017,0.116785,4.065123,4.054343,0.043611,41.07169,32.882629,5.182024,41.633877,33.611904,4.923775,3.70771,3.707982,0.000245,5.838456,5.837472,0.009001,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.516235,563.516724,0.001252,0.002409,0.002474,0.000574,322.499908,323.858795,31.690187,1.37523,1.374954,0.001891
TESTANMA_1226.LAB,6/3/2020,39:57.6,156.787905,157.3526,0.835864,9.122349,8.942229,0.191486,9.866394,10.609536,2.665421,0.707468,0.650001,0.101415,0.258378,0.335464,0.167538,4.213402,2.378178,3.645762,-5.685457,-2.228526,4.696818,3.272052,3.281169,0.048811,4.04514,3.555962,0.402731,4.054158,4.04943,0.039162,4.16303,4.218434,0.099209,163.855968,165.081207,1.007422,0.01542,0.015737,0.000804,1.929711,1.412417,0.882428,15.819593,14.815074,1.003554,2.60372,2.829986,0.262794,2.727632,3.063543,0.485707,0.815856,1.610157,1.232785,-0.472123,-0.547475,0.507224,1.367444,0.9714,0.915325,1.467495,1.104563,0.777061,-2.028704,-1.751163,3.192313,0.009887,0.012122,0.008685,0.169727,-0.416711,0.62963,0.270676,0.182108,0.103518,-0.952248,-0.480593,1.144876,190.435486,190.518646,0.109909,0.973657,0.970374,0.004338,9.122349,8.942229,0.191486,163.855968,165.081207,1.007422,2.727632,3.063543,0.485707,0.258378,0.335464,0.167538,167.377749,167.399384,0.602236,169.398708,170.681671,1.061189,4.194308,4.194525,0.043719,162.091753,162.690887,0.88707,9.430925,9.245587,0.197441,173.039821,173.078644,0.68837,37.141211,34.009022,5.168165,34.140815,30.639124,5.267818,35.085061,31.73407,4.87068,0.707468,0.650001,0.101415,4.05707,4.056905,0.043245,38.62921,34.066784,5.774843,39.573455,35.161736,5.415464,3.70853,3.70807,0.00035,5.834964,5.83454,0.00591,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.516394,563.516357,0.000918,0.002269,0.002605,0.000363,332.601647,334.163177,20.812071,1.373169,1.374044,0.001196
TESTANMA_1227.LAB,6/3/2020,39:57.8,157.26422,157.310303,0.833425,9.050783,8.963252,0.19763,10.107981,11.317205,1.568804,0.88488,0.668269,0.136048,0.340021,0.329256,0.166461,3.757349,2.516671,3.691238,-0.569674,-1.290361,4.398824,3.242103,3.257069,0.019498,3.638459,3.606317,0.391868,4.041086,4.058508,0.026949,4.188275,4.219169,0.098909,163.892311,164.681885,1.002909,0.015889,0.015637,0.00073,1.306062,1.438675,0.875515,15.466069,15.229521,0.6272,2.275807,2.707624,0.355378,2.196643,3.007607,0.577643,2.50773,1.933742,1.208536,-0.243106,-0.332272,0.271454,0.678308,0.863377,0.910744,-0.533775,0.624684,0.917716,-0.591447,-0.648883,2.067373,0.012828,0.012534,0.008653,0.249127,-0.372755,0.67462,0.102125,0.143255,0.084635,-0.620701,-0.871408,0.549646,190.435486,190.477951,0.090103,0.973657,0.971981,0.003557,9.050783,8.963252,0.19763,163.892311,164.681885,1.002909,2.196643,3.007607,0.577643,0.340021,0.329256,0.166461,165.781228,166.898239,0.711621,169.383778,170.226166,1.023714,4.180123,4.202676,0.03346,162.533749,162.606598,0.875627,9.354071,9.265012,0.203522,171.337142,172.517502,0.745259,32.483538,34.520489,4.774654,30.067231,31.212122,4.946535,30.553444,31.876667,4.81146,0.88488,0.668269,0.136048,4.044596,4.065788,0.031701,34.209108,34.730152,5.503128,34.695321,35.394695,5.352436,3.708976,3.708218,0.000542,5.833068,5.833707,0.005726,89.307213,89.307213,0,6.243807,6.243807,0,-3.918681,-3.918681,0,0,0,0,563.516479,563.516113,0.000521,0.002192,0.0025,0.000396,338.08728,337.66803,19.375135,1.372049,1.373611,0.001478
TESTANMA_1228.LAB,6/3/2020,39:58.0,157.588193,157.142426,0.605474,8.995369,9.027132,0.11654,10.957516,10.877038,1.184839,0.955252,0.733555,0.182707,0.484512,0.409065,0.104476,4.274732,4.106293,1.288463,1.860255,-0.943268,4.602173,3.217874,3.243904,0.019244,3.025568,3.482166,0.467131,4.057051,4.049574,0.012658,4.169216,4.181035,0.060321,164.686794,164.709427,1.000238,0.016208,0.015522,0.00052,1.014055,1.600008,0.632496,14.830778,15.134999,0.648534,2.180591,2.514275,0.317282,2.033918,2.778427,0.705422,4.006565,2.008561,1.343984,-0.130706,-0.364659,0.222488,0.698824,0.815116,0.912053,-1.592181,0.340772,1.345788,0.550177,-0.172873,2.000387,0.015759,0.010564,0.005467,0.381695,-0.20734,0.749593,-0.040296,0.101585,0.11516,0.25333,-0.504826,0.5701,190.455175,190.441193,0.008703,0.972352,0.973326,0.000565,8.995369,9.027132,0.11654,164.686794,164.709427,1.000238,2.033918,2.778427,0.705422,0.484512,0.409065,0.104476,164.991382,166.510345,1.107734,170.162843,170.231552,1.02319,4.194284,4.189562,0.010239,162.828091,162.410919,0.60927,9.294439,9.32979,0.121302,170.478401,172.093475,1.169834,30.707807,34.052624,5.06114,28.470497,30.996357,5.059439,28.731909,31.725672,4.915919,0.955252,0.733555,0.182707,4.059298,4.053651,0.009861,31.928101,34.538147,5.599369,32.189514,35.267467,5.435683,3.709082,3.708405,0.00066,5.836586,5.836178,0.00219,89.349735,89.31572,0.019015,6.243807,6.243807,0,-3.918894,-3.918724,0.000095,0,0,0,563.518156,563.516724,0.000816,0.002458,0.002354,0.000118,336.21862,330.815491,6.931459,1.371449,1.373401,0.001728
TESTANMA_1228.LAB,6/3/2020,39:58.2,158.30449,157.247528,0.76751,8.954427,9.04955,0.075748,12.104191,10.726609,0.878995,0.913243,0.800672,0.172473,0.338879,0.379287,0.097416,3.286433,4.294878,1.003432,-2.587277,-2.458213,3.192726,3.27008,3.249574,0.022367,2.753195,3.438599,0.532329,4.106645,4.064462,0.024941,4.182225,4.162412,0.031336,165.748995,164.594925,0.777545,0.016448,0.015787,0.000598,0.628622,1.485648,0.76137,14.366675,15.175644,0.574574,2.095494,2.429143,0.368023,2.519172,2.534654,0.458183,3.775961,2.373271,1.555688,-0.849001,-0.395206,0.281941,1.038245,1.13237,0.503922,1.00983,0.341558,1.346274,0.710712,-0.613043,1.25543,0.030448,0.014088,0.01058,0.967334,0.273602,0.489364,0.206383,0.134197,0.117599,0.078406,-0.269431,0.50265,190.503852,190.453094,0.029623,0.969124,0.972489,0.001965,8.954427,9.04955,0.075748,165.748995,164.594925,0.777545,2.519172,2.534654,0.458183,0.338879,0.379287,0.097416,168.268748,166.638626,1.291364,171.352974,170.123383,0.809898,4.247177,4.203477,0.02563,163.656609,162.529205,0.796645,9.257124,9.353498,0.078688,173.959101,172.236633,1.372038,28.7329,34.051983,5.06198,25.961812,31.263865,4.657709,27.659813,32.054279,4.473953,0.913243,0.800672,0.172473,4.108264,4.06687,0.024321,29.777269,35.123074,4.671719,31.47527,35.913486,4.504661,3.709345,3.708728,0.000641,5.845282,5.837671,0.004697,89.454864,89.345245,0.063984,6.243807,6.243807,0,-3.91942,-3.918872,0.00032,0,0,0,563.522302,563.517944,0.00256,0.003116,0.002489,0.000366,331.598711,332.201233,6.029595,1.369966,1.372373,0.001971
