Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_1084760.LAB,6/3/2020,11:11.6,145.733283,145.085342,1.336372,8.451081,8.629829,0.152482,7.44668,9.408037,2.050608,0.783801,0.746093,0.06599,-0.053387,0.206836,0.168424,-2.728294,1.241639,3.542149,2.145071,1.374182,1.427275,3.082701,3.078337,0.010981,3.24616,2.72394,0.464832,3.043381,2.984469,0.033579,2.999961,3.06747,0.071193,238.525064,237.978882,1.244368,0.023042,0.023403,0.000403,0.298908,0.291455,0.265992,18.306815,16.831438,1.440197,5.148247,5.41756,0.369593,4.809314,4.847239,0.339052,-0.263187,3.432767,2.633584,-0.31534,-0.221246,0.354598,0.429362,1.603081,0.709418,3.916504,2.633645,1.429615,-1.5772,-0.060156,3.41397,0.038704,0.024847,0.010594,-0.151682,0.49596,0.607603,-0.054808,-0.004803,0.117121,-0.47244,-0.34169,0.671672,190.435486,190.435486,0,0.962732,0.964194,0.003268,8.451081,8.629829,0.152482,238.525064,237.978882,1.244368,4.809314,4.847239,0.339052,-0.053387,0.206836,0.168424,158.100869,156.348816,1.735671,246.111956,245.537354,1.296857,3.140182,3.07926,0.034704,150.368694,149.693207,1.36457,8.719894,8.903933,0.157406,163.129638,161.314423,1.785733,41.037793,42.583317,2.838442,35.747548,37.251354,2.862778,36.378228,37.693848,2.370369,0.783801,0.746093,0.06599,3.043381,2.98447,0.033578,39.175134,40.410694,2.821714,39.805813,40.853188,2.28701,3.76978,3.76982,0.000382,5.752086,5.757552,0.006129,88.897766,88.905655,0.004412,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.474685,563.474426,0.000692,0.002196,0.001794,0.000306,258.946483,299.378082,68.197166,1.355768,1.355297,0.001736
TESTANMA_1084760.LAB,6/3/2020,11:11.8,145.277363,144.973785,1.280234,8.737665,8.641121,0.159181,9.467039,9.343196,2.040563,0.685129,0.753544,0.052941,0.185924,0.175892,0.151006,-0.070824,0.213805,2.827717,2.605346,1.321843,1.362158,3.085228,3.081662,0.009745,3.067488,2.8573,0.444097,2.990962,2.990324,0.031072,3.051513,3.047706,0.054103,238.278876,238.476486,0.254134,0.023421,0.023482,0.000346,0.136893,0.201354,0.211377,14.27114,16.092905,1.646389,4.984954,5.370825,0.413234,4.698441,4.81567,0.345291,2.87612,3.319965,2.645242,-0.162507,-0.312139,0.224568,0.88516,1.329078,0.657246,1.953016,2.98346,0.72855,-1.424359,-1.427404,1.515899,0.043009,0.029918,0.012231,-0.046564,0.284986,0.567011,-0.101482,-0.057474,0.075107,-0.302356,-0.184637,0.530655,190.435486,190.435486,0,0.962732,0.962732,0,8.737665,8.641121,0.159181,238.278876,238.476486,0.254134,4.698441,4.81567,0.345291,0.185924,0.175892,0.151006,155.968044,156.598358,1.51919,245.864346,246.059174,0.257244,3.086178,3.085407,0.032052,149.902177,149.583282,1.309195,9.01583,8.915891,0.164467,160.93315,161.577454,1.555412,36.095252,40.366596,2.675517,30.926967,35.069359,2.643223,31.251982,35.693634,2.797325,0.685129,0.753544,0.052941,2.990963,2.990325,0.031071,34.011374,38.189827,2.549547,34.336389,38.814098,2.695767,3.769324,3.769841,0.000342,5.747801,5.756123,0.007555,88.867551,88.897644,0.017354,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.476039,563.474609,0.000995,0.002046,0.001827,0.000326,285.960374,281.435059,53.273804,1.356734,1.356164,0.000702
TESTANMA_1084761.LAB,6/3/2020,11:12.0,144.454411,144.583344,1.001317,8.775988,8.67288,0.168766,11.969254,10.307108,1.877145,0.633597,0.724302,0.07182,0.419351,0.224682,0.186132,0.811452,-0.123249,2.576886,2.343709,1.392039,1.413452,3.037284,3.076183,0.021856,2.994189,3.036905,0.129433,2.962648,2.986861,0.033393,3.093872,3.039857,0.039488,237.707385,238.303253,0.415442,0.023479,0.023515,0.000333,0.277529,0.26888,0.152779,12.79119,15.324129,2.150272,4.982316,5.163245,0.221833,4.710701,4.727457,0.28985,3.914089,2.752149,1.932826,-0.047878,-0.30848,0.229668,1.382275,1.280738,0.638762,2.116888,2.775023,0.81025,-1.645096,-1.945691,0.751902,0.040492,0.031337,0.013116,-0.200569,0.03511,0.39565,-0.084574,-0.043433,0.056667,-0.155513,-0.113747,0.499065,190.402463,190.428879,0.014767,0.965548,0.963296,0.001259,8.775988,8.67288,0.168766,237.707385,238.303253,0.415442,4.710701,4.727457,0.28985,0.419351,0.224682,0.186132,155.347287,156.03125,1.29211,245.153972,245.86673,0.4732,3.055448,3.08166,0.03468,148.979991,149.172272,1.032917,9.051059,8.94817,0.173616,160.212653,160.983246,1.341159,35.928939,38.921059,2.742916,30.747168,33.720856,2.814147,30.842924,34.337818,3.237272,0.633597,0.724302,0.07182,2.96265,2.986862,0.033393,33.443164,36.7938,2.906839,33.53892,37.410763,3.317246,3.769434,3.769768,0.000389,5.747927,5.755157,0.008359,88.828241,88.88176,0.034136,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.476493,563.474915,0.001317,0.002008,0.001854,0.000336,301.12737,267.270844,25.220984,1.357658,1.356667,0.000689
TESTANMA_1084762.LAB,6/3/2020,11:12.2,143.589358,144.67598,0.841459,8.42027,8.585837,0.163184,12.824341,10.692365,2.198853,0.772472,0.717045,0.062364,0.523822,0.255324,0.224764,-0.688937,-0.991304,1.488816,0.040552,1.539173,1.156874,2.970888,3.052646,0.050186,2.852842,3.015255,0.152314,2.977621,2.988596,0.032441,3.102686,3.049981,0.048793,236.398828,237.946732,0.957443,0.023475,0.023471,0.000317,0.669378,0.377229,0.209234,14.913819,15.376254,2.133031,5.203142,5.169036,0.222566,4.838932,4.672419,0.214372,2.623679,2.308969,1.550835,-0.304443,-0.296626,0.227625,1.874827,1.243918,0.585801,4.095526,3.061267,0.993455,-2.960985,-1.884453,0.617895,0.030692,0.033456,0.011616,-0.684941,-0.248977,0.250281,-0.006624,-0.052678,0.041464,-0.097691,-0.284054,0.157154,190.33374,190.408539,0.044187,0.971408,0.965031,0.003768,8.42027,8.585837,0.163184,236.398828,237.946732,0.957443,4.838932,4.672419,0.214372,0.523822,0.255324,0.224764,156.105154,156.32309,1.041478,243.63662,245.439621,1.112202,3.068797,3.082706,0.034071,147.98615,149.231979,0.929035,8.678043,8.856237,0.169822,160.884,161.245163,1.104208,41.140878,39.186024,2.909893,35.818053,34.046364,2.971766,36.426939,34.639622,3.372395,0.772472,0.717045,0.062364,2.977623,2.988598,0.032441,37.850121,36.835888,2.923623,38.459006,37.429138,3.324117,3.770288,3.769787,0.000416,5.754049,5.752774,0.005821,88.787758,88.857788,0.049888,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475586,563.475342,0.001098,0.002135,0.002007,0.000213,295.746246,277.575256,23.943565,1.35826,1.356959,0.000999
TESTANMA_1084763.LAB,6/3/2020,11:12.4,144.598119,144.730499,0.821672,8.340033,8.545008,0.198031,9.192859,10.180035,2.187908,0.939685,0.762937,0.116779,0.287298,0.272601,0.222848,0.472518,-0.440817,1.399408,-1.974388,1.032058,1.965722,3.059044,3.047029,0.04682,2.135308,2.859197,0.428778,2.984458,2.991814,0.030684,3.085162,3.066639,0.042008,236.152279,237.412506,1.082939,0.024286,0.023541,0.000454,0.059732,0.288488,0.234849,13.92222,14.841037,2.084933,5.297191,5.12317,0.138068,4.635099,4.738497,0.08392,4.577044,2.745549,1.857704,-1.013555,-0.368744,0.376914,2.24462,1.363249,0.731369,0.487005,2.513788,1.504107,-4.876188,-2.496766,1.46613,0.031784,0.036936,0.005435,-0.572449,-0.331241,0.280019,-0.039923,-0.057482,0.037323,-0.058223,-0.217244,0.170118,190.33374,190.388184,0.051495,0.971408,0.966766,0.004391,8.340033,8.545008,0.198031,236.152279,237.412506,1.082939,4.635099,4.738497,0.08392,0.287298,0.272601,0.222848,153.425158,155.789307,1.67777,243.603783,244.874146,1.197522,3.078636,3.085848,0.032478,149.160842,149.279572,0.915236,8.603192,8.813603,0.205373,158.26676,160.685226,1.742733,37.488484,38.338264,2.58361,32.389875,33.125923,2.507795,34.416984,33.863411,2.69932,0.939685,0.762937,0.116779,2.98446,2.991815,0.030683,33.553642,35.606689,2.702204,35.580751,36.344177,2.689746,3.770275,3.76982,0.000453,5.755076,5.751388,0.003391,88.787758,88.833817,0.048738,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475466,563.475708,0.000684,0.002215,0.00212,0.000091,309.002124,290.156555,19.354822,1.358927,1.357469,0.001247
TESTANMA_1084764.LAB,6/3/2020,11:12.6,145.278851,144.639618,0.699002,8.58218,8.571227,0.191041,12.105631,11.111826,1.661573,0.464953,0.699167,0.175054,0.02517,0.288313,0.195169,0.867505,0.278343,0.656995,1.842745,0.971593,1.9272,3.031961,3.036881,0.04245,1.828598,2.575685,0.5581,2.981712,2.97948,0.010587,3.074331,3.081513,0.019786,239.082506,237.523972,1.24298,0.0232,0.023572,0.000415,-0.460184,0.13667,0.407975,13.847956,13.949265,0.77235,5.326375,5.158796,0.16626,4.464504,4.669536,0.136427,3.791838,3.556554,0.799662,-0.515975,-0.408871,0.38047,2.471438,1.771664,0.644501,-1.47108,1.436271,2.070971,-5.060811,-3.193488,1.724802,0.023038,0.033803,0.008049,0.208635,-0.259178,0.369764,0.007359,-0.045049,0.047424,0.337893,-0.055178,0.238477,190.33374,190.367828,0.048123,0.971408,0.968501,0.004103,8.58218,8.571227,0.191041,239.082506,237.523972,1.24298,4.464504,4.669536,0.136427,0.02517,0.288313,0.195169,152.38995,154.647125,1.654459,246.557651,244.963257,1.322736,3.074941,3.0728,0.011562,149.820898,149.170013,0.774184,8.850595,8.839743,0.198672,157.154894,159.490295,1.695377,37.313784,37.593468,2.102894,32.40283,32.456978,2.03523,33.434779,33.274723,2.306077,0.464953,0.699167,0.175054,2.981713,2.979482,0.010587,33.922458,34.556152,1.856902,34.954407,35.373894,1.882832,3.770228,3.76991,0.000487,5.758741,5.752719,0.004763,88.787758,88.811813,0.035752,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475037,563.475708,0.000559,0.002501,0.002181,0.000196,356.345062,309.636261,27.422594,1.361309,1.358577,0.001727
TESTANMA_1084765.LAB,6/3/2020,11:12.8,142.957645,144.175674,0.908368,8.881851,8.600065,0.229464,13.100872,11.838592,1.553491,0.558025,0.673746,0.186459,0.226697,0.296467,0.19062,-1.736268,-0.054746,1.130107,1.632256,0.776975,1.763118,3.085641,3.036964,0.042568,1.808909,2.323969,0.564618,2.950582,2.971404,0.014366,2.972351,3.06568,0.053219,237.143496,237.296906,1.172293,0.022838,0.023456,0.000533,0.905468,0.290385,0.533545,15.855519,14.266141,1.163427,4.509197,5.063644,0.33803,4.806771,4.691201,0.150083,7.141484,4.409627,1.681361,0.429466,-0.290477,0.536437,1.395098,1.873652,0.491282,0.934719,1.232611,2.057476,-3.965381,-3.701692,1.420775,0.023373,0.029876,0.007177,0.848301,-0.080204,0.626109,-0.074705,-0.039694,0.040459,0.58401,0.122095,0.323195,190.350899,190.350922,0.029759,0.970107,0.969976,0.002538,8.881851,8.600065,0.229464,237.143496,237.296906,1.172293,4.806771,4.691201,0.150083,0.226697,0.296467,0.19062,152.774214,154.008362,1.633381,244.693691,244.729156,1.223231,3.044531,3.064471,0.014213,147.509076,148.691391,0.932025,9.164679,8.869514,0.238761,157.638324,158.831329,1.633551,42.047624,38.783943,2.65506,36.760176,33.623619,2.546565,35.901244,34.204575,2.222385,0.558025,0.673746,0.186459,2.950583,2.971406,0.014366,39.371382,35.628155,2.78101,38.51245,36.209106,2.20604,3.770114,3.770068,0.000361,5.758081,5.754775,0.004306,88.787758,88.795853,0.018104,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475006,563.475464,0.000615,0.002318,0.002236,0.000187,356.784966,323.801178,30.278816,1.360626,1.359356,0.001557
TESTANMA_1084766.LAB,6/3/2020,11:13.0,144.652845,144.215363,0.927719,8.493156,8.543498,0.209222,11.340937,11.712929,1.565644,0.787544,0.704536,0.190831,0.207524,0.254102,0.179709,0.293195,-0.158397,1.051857,0.971633,0.50256,1.552503,3.04759,3.039025,0.042836,2.08952,2.143035,0.423456,2.899274,2.95873,0.035876,3.091697,3.065245,0.052939,238.844585,237.524338,1.366133,0.023367,0.023433,0.000534,-0.696422,0.095594,0.693287,18.880479,15.483998,2.068513,5.444489,5.156079,0.371741,5.047117,4.758485,0.220091,14.676602,6.562129,4.829772,0.747596,-0.131382,0.71471,1.560411,1.909279,0.451596,0.242337,0.857701,2.02662,-4.400631,-4.252799,0.83886,0.020374,0.025852,0.005067,0.728585,0.105626,0.713274,0.214474,0.020116,0.113191,-0.150283,0.123141,0.322079,190.435486,190.357513,0.044212,0.963696,0.969606,0.003351,8.493156,8.543498,0.209222,238.844585,237.524338,1.366133,5.047117,4.758485,0.220091,0.207524,0.254102,0.179709,153.388339,153.616547,1.457386,246.352235,244.968796,1.427581,2.990415,3.051464,0.036623,149.19977,148.735336,0.953963,8.760132,8.811328,0.218005,158.210075,158.430817,1.444801,44.640378,40.52623,3.129151,39.088549,35.291897,2.898954,37.593358,35.554661,1.645104,0.787544,0.704536,0.190831,2.899277,2.958731,0.035875,41.93695,37.326912,3.589357,40.441758,37.589676,2.276074,3.769537,3.770088,0.000316,5.754889,5.756167,0.002097,88.787758,88.787758,0,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.474911,563.475159,0.00031,0.001415,0.002117,0.000416,359.424812,335.460632,30.587795,1.357277,1.35928,0.001666
TESTANMA_1084767.LAB,6/3/2020,11:13.2,143.785508,144.254593,0.898311,8.513894,8.562223,0.199395,13.444311,11.836922,1.694885,0.725233,0.695088,0.187772,0.053252,0.159988,0.114549,-3.529758,-0.726561,1.863878,5.30494,1.555437,2.595559,3.152961,3.07544,0.047562,2.651868,2.102841,0.340686,2.918582,2.946922,0.03777,3.142663,3.073241,0.062214,237.048817,237.654343,1.258983,0.023391,0.023417,0.000534,-0.892504,-0.216782,0.721423,17.640291,16.029293,2.233425,5.239292,5.163309,0.373234,4.978101,4.786318,0.240648,6.089349,7.255263,4.347895,0.18431,-0.033631,0.718536,2.57076,2.048465,0.537415,2.384587,0.515514,1.386647,-1.418111,-3.944225,1.475239,0.025876,0.024889,0.004319,0.873912,0.417397,0.615284,0.081793,0.0378,0.114863,-0.425661,0.057547,0.401822,190.435486,190.377869,0.053059,0.963696,0.968063,0.004022,8.513894,8.562223,0.199395,237.048817,237.654343,1.258983,4.978101,4.786318,0.240648,0.053252,0.159988,0.114549,154.683989,153.332321,0.871537,244.766017,245.194672,1.241297,3.013598,3.040424,0.03837,148.466505,148.831421,0.881051,8.791065,8.833933,0.206274,159.719909,158.197983,0.964676,43.239766,40.946007,3.364177,37.763855,35.681057,3.110154,37.395235,35.748318,1.821043,0.725233,0.695088,0.187772,2.918587,2.946924,0.037768,40.733179,37.903522,3.911535,40.364558,37.970787,2.595191,3.769432,3.769917,0.000401,5.75573,5.756503,0.001785,88.787758,88.787758,0,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475617,563.47522,0.000327,0.001392,0.001968,0.000526,363.38145,348.987671,22.52713,1.357508,1.359129,0.001809
TESTANMA_1084767.LAB,6/3/2020,11:13.4,146.081107,144.551193,1.22537,8.691566,8.632529,0.159437,11.81555,12.361461,0.883775,0.842154,0.675582,0.158848,0.301668,0.162862,0.118648,-0.675818,-0.956229,1.746225,8.42628,3.635571,3.164717,2.98987,3.061605,0.061532,2.74927,2.225633,0.448802,3.069343,2.963898,0.066789,3.047505,3.065709,0.062687,241.33464,238.690826,1.750518,0.023335,0.023226,0.000229,-0.313999,-0.291528,0.70478,15.536878,16.352224,1.951541,4.622829,5.028436,0.430249,5.449431,4.949185,0.359121,3.230765,6.986008,4.590152,-0.534281,0.062223,0.572197,2.169222,2.033386,0.531561,-0.106867,0.396739,1.414847,-4.515742,-3.872135,1.426308,0.018824,0.022297,0.002751,0.497238,0.631335,0.279299,0.115996,0.068984,0.109528,-0.660805,-0.062969,0.518616,190.435486,190.398224,0.051387,0.963696,0.966521,0.003895,8.691566,8.632529,0.159437,241.33464,238.690826,1.750518,5.449431,4.949185,0.359121,0.301668,0.162862,0.118648,154.665806,153.580475,1.060659,248.772499,246.228424,1.665089,3.163936,3.057484,0.067507,150.583291,149.115906,1.189631,8.959437,8.905182,0.163802,159.432644,158.431183,1.114696,38.995205,41.247353,3.0277,33.000831,35.803246,2.956742,34.069393,35.678802,1.889905,0.842154,0.675582,0.158848,3.069343,2.963901,0.066787,35.91083,38.374958,3.359261,36.979392,38.250511,2.335563,3.770315,3.769925,0.00041,5.759335,5.757355,0.001943,88.787758,88.787758,0,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.476786,563.475464,0.0008,0.00111,0.001747,0.00062,303.301325,347.847504,25.058859,1.359994,1.359343,0.001842
TESTANMA_1084768.LAB,6/3/2020,11:13.6,144.061724,144.30777,1.164037,8.697551,8.655603,0.158675,12.984314,12.537196,0.907237,0.621928,0.706977,0.116745,0.4687,0.251568,0.151281,-2.071144,-1.543958,1.448025,-2.364425,2.794137,4.162554,3.110504,3.077313,0.062095,2.818795,2.423672,0.448275,3.014936,2.970543,0.070551,3.059451,3.062733,0.062529,236.66742,238.207809,1.938518,0.023513,0.023289,0.000261,0.831668,-0.033158,0.849442,14.658671,16.514368,1.710217,5.04974,4.973109,0.39901,4.550591,4.966402,0.33104,4.560263,7.139693,4.467701,0.492164,0.263851,0.489108,2.74508,2.088114,0.597886,-0.138926,0.66317,1.054802,-1.591899,-3.178353,1.542504,0.020144,0.021718,0.002858,0.484986,0.686605,0.18675,-0.044563,0.058599,0.118893,0.783441,0.026141,0.630846,190.435486,190.418564,0.037825,0.963696,0.964979,0.002867,8.697551,8.655603,0.158675,236.66742,238.207809,1.938518,4.550591,4.966402,0.33104,0.4687,0.251568,0.151281,152.620349,153.626541,0.999236,244.264619,245.769821,1.856517,3.111718,3.06484,0.071755,148.686339,148.889008,1.128159,8.976776,8.930418,0.163008,157.519731,158.504135,1.018014,44.332134,42.651024,2.283603,39.326484,37.187977,2.56087,38.342156,36.660278,1.697669,0.621928,0.706977,0.116745,3.014936,2.970545,0.070549,42.117393,40.013947,2.544021,41.133065,39.486244,1.705068,3.77033,3.769946,0.000431,5.759398,5.757486,0.002077,88.787758,88.787758,0,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.476807,563.47583,0.000937,0.001105,0.001468,0.000498,302.266113,337.031738,31.35417,1.360036,1.359088,0.00157
TESTANMA_1084769.LAB,6/3/2020,11:13.8,144.079327,144.532104,0.921634,8.479164,8.575067,0.109799,14.460569,12.809137,1.255407,0.635441,0.72246,0.095196,0.324824,0.271194,0.153595,1.354545,-0.925796,1.926189,1.970805,2.861846,4.14163,3.020383,3.064262,0.066602,2.728944,2.607679,0.295705,2.976077,2.975642,0.069663,3.1016,3.088583,0.037549,239.289247,238.636932,1.880649,0.023118,0.023345,0.000144,0.266774,-0.160897,0.7095,13.992821,16.141827,2.057277,5.01448,5.074166,0.30507,4.589912,4.92303,0.369191,3.975403,6.506476,4.686399,-0.370294,0.103899,0.548565,1.676082,2.144311,0.525257,3.958221,1.267871,1.830693,-1.848625,-2.755002,1.562842,0.031913,0.023426,0.005461,0.102255,0.537395,0.293046,-0.093816,0.054777,0.124428,-1.126718,-0.316005,0.711409,190.435486,190.435486,0,0.967553,0.964468,0.001725,8.479164,8.575067,0.109799,239.289247,238.636932,1.880649,4.589912,4.92303,0.369191,0.324824,0.271194,0.153595,156.516712,154.375031,1.484863,246.741252,246.179321,1.784222,3.068774,3.069688,0.070853,148.566588,149.100494,0.875654,8.743286,8.84614,0.112818,161.390614,159.254608,1.492613,37.509039,41.743305,3.271679,32.460136,36.327972,3.343039,33.200723,36.120171,2.316363,0.635441,0.72246,0.095196,2.976079,2.975645,0.069662,35.06855,39.153381,3.399609,35.809138,38.945583,2.384339,3.769223,3.769767,0.000519,5.756911,5.757253,0.002059,88.787758,88.787758,0,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475655,563.475952,0.000825,0.00141,0.001287,0.000163,309.44232,327.563232,31.044546,1.35676,1.358315,0.001575
TESTANMA_1084770.LAB,6/3/2020,11:14.0,142.59875,144.121292,1.2527,8.281471,8.532729,0.172301,9.918697,12.524688,1.739156,0.816105,0.728172,0.100772,0.389604,0.30761,0.156287,0.340358,-0.916363,1.933752,-3.601348,1.94725,5.065322,3.130219,3.080788,0.071502,2.351384,2.660052,0.182516,2.96849,2.989485,0.056287,3.045101,3.079264,0.042091,238.593975,238.586823,1.877068,0.023078,0.023287,0.000185,1.267745,0.231937,0.865477,16.219649,15.609662,1.415927,5.0038,4.986028,0.2243,4.98365,4.910337,0.364924,3.858993,4.342955,1.084365,-0.167801,-0.07918,0.417007,2.343707,2.30097,0.412217,3.144217,1.848247,1.883515,-0.890772,-2.05303,1.420681,0.025115,0.024374,0.005204,1.082303,0.608139,0.380411,0.092174,0.030317,0.093318,-0.503612,-0.386671,0.708374,190.435486,190.435486,0,0.968195,0.965367,0.002299,8.281471,8.532729,0.172301,238.593975,238.586823,1.877068,4.98365,4.910337,0.364924,0.389604,0.30761,0.156287,154.024438,154.502274,1.404251,246.303355,246.169556,1.783171,3.064414,3.084488,0.056411,147.205952,148.701736,1.209493,8.548998,8.803913,0.175279,159,159.412582,1.392889,45.78813,41.972855,3.553859,40.306115,36.571484,3.626706,40.641717,36.729847,3.077245,0.816105,0.728172,0.100772,2.968491,2.989487,0.056285,43.585034,39.482998,3.793989,43.920636,39.641357,3.272322,3.769039,3.769668,0.000614,5.756497,5.757575,0.00169,88.787758,88.787758,0,6.254194,6.254194,0,-3.951648,-3.951648,0,0,0,0,563.475464,563.476074,0.000673,0.001461,0.001296,0.000173,310.636627,317.805542,25.740751,1.356215,1.358103,0.001805
TESTANMA_1084771.LAB,6/3/2020,11:14.2,142.876116,143.939407,1.373802,8.451122,8.520175,0.176258,8.5719,11.550206,2.352096,0.763715,0.735869,0.101954,0.381166,0.373192,0.065019,-1.623687,-0.535149,1.405475,-5.369684,-0.187675,5.525031,3.139071,3.078009,0.06819,2.51386,2.63245,0.194129,2.982463,3.002262,0.041469,3.050899,3.060912,0.023386,237.560488,238.689163,1.783891,0.023078,0.023224,0.000193,1.32444,0.675325,0.696855,16.377489,15.357101,1.020608,4.848895,4.907948,0.177075,5.137388,4.942194,0.379,3.185173,3.762119,0.571645,-0.110063,-0.138055,0.39044,2.33941,2.2547,0.386548,1.81579,1.734487,1.860054,-1.584986,-2.086405,1.403897,0.024053,0.02401,0.005136,0.606499,0.554656,0.351396,0.117675,0.037493,0.099445,-0.208911,-0.343321,0.712015,190.435486,190.435486,0,0.968195,0.966267,0.002361,8.451122,8.520175,0.176258,237.560488,238.689163,1.783891,5.137388,4.942194,0.379,0.381166,0.373192,0.065019,153.143029,154.194061,1.518818,245.259963,246.268341,1.697605,3.079108,3.09759,0.041455,147.505713,148.509567,1.32684,8.724797,8.790659,0.17896,158.105846,159.089767,1.487667,46.142748,42.553452,4.01924,40.491621,37.117039,4.033286,40.711747,37.393147,3.573888,0.763715,0.735869,0.101954,2.982464,3.002263,0.041468,43.477447,40.031853,4.197138,43.697572,40.307961,3.759669,3.769149,3.769611,0.000653,5.752899,5.757009,0.002659,88.725018,88.775208,0.028057,6.262891,6.255933,0.00389,-3.951648,-3.951648,0,0,0,0,563.473317,563.475647,0.001423,0.001792,0.001376,0.000285,309.8377,307.096832,3.977611,1.356953,1.357991,0.001867
