Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7303.LAB,6/3/2020,16:39.2,406.158416,406.881012,1.946225,32.155763,31.924084,0.202694,36.183891,34.816486,1.315299,0.822479,0.728793,0.07254,0.117622,0.068494,0.034662,-0.667148,-1.291448,1.676437,2.706927,-0.179137,2.622487,3.700222,3.731031,0.039781,1.159507,1.155303,0.15551,4.071438,4.050025,0.025622,4.141474,4.164164,0.043439,204.060684,205.512863,0.928091,0.020052,0.020307,0.000161,0.145551,0.758185,0.967633,21.827976,20.560108,1.43724,3.636463,4.112393,0.357488,4.534173,4.33005,0.333456,4.609262,5.210794,1.437659,0.074674,-0.020143,0.205105,0.952858,1.475149,0.462314,0.709403,3.240577,1.953004,-0.975395,1.256642,1.824307,0.009202,0.011731,0.007623,0.202805,0.678244,0.346568,0.15133,-0.002721,0.120414,-0.713437,-0.100449,0.632473,190.435486,190.435486,0,0.966588,0.963289,0.004905,32.155763,31.924084,0.202694,204.060684,205.512863,0.928091,4.534173,4.33005,0.333456,0.117622,0.068494,0.034662,439.023582,442.045715,2.078861,211.903016,213.47847,1.012299,4.231206,4.21034,0.026369,421.76687,422.651428,2.159056,33.391395,33.161369,0.209004,455.895911,459.179291,2.291308,44.215664,45.993641,2.289294,39.228074,41.230587,2.054366,39.078726,41.270874,1.986982,0.822479,0.728793,0.07254,4.074612,4.053244,0.025733,40.746052,42.996319,2.149773,40.596704,43.03661,2.113938,3.626873,3.625985,0.00051,5.163593,5.157351,0.004135,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.148621,563.147522,0.000802,0.002061,0.002137,0.000157,329.347504,380.385162,37.769867,1.336323,1.335056,0.000867
TESTANMA_7305.LAB,6/3/2020,16:39.4,405.053367,407.040222,1.694128,32.060683,31.987814,0.179966,33.638543,34.980164,1.023272,0.693848,0.733361,0.068603,0.098097,0.072668,0.037144,-1.615888,-1.749225,1.268876,0.988427,0.083246,2.669639,3.655804,3.726374,0.047913,1.131153,1.122398,0.134347,4.017842,4.046156,0.029249,4.109853,4.16122,0.047135,203.258595,205.073654,1.374708,0.019639,0.020163,0.000333,0.188757,0.789021,0.940896,20.279332,20.213427,1.186427,3.727796,4.007722,0.382449,4.512852,4.464444,0.192737,2.838845,4.645507,1.738483,-0.225592,0.00826,0.146385,0.793717,1.429874,0.524872,1.922643,2.491232,1.439378,-2.173888,0.10496,1.804859,0.015353,0.010657,0.006303,0.378732,0.635389,0.372054,0.279039,0.033066,0.173501,0.422373,0.026534,0.667128,190.503321,190.449051,0.030339,0.96873,0.962968,0.004349,32.060683,31.987814,0.179966,203.258595,205.073654,1.374708,4.512852,4.464444,0.192737,0.098097,0.072668,0.037144,439.036693,441.519287,2.490637,210.972054,213.012238,1.521799,4.172442,4.206037,0.03105,420.424594,422.796478,1.922591,33.277591,33.225964,0.176514,455.697525,458.610779,2.788288,41.415742,45.510612,3.003188,36.451605,40.599724,2.961878,36.90279,40.583199,2.812637,0.693848,0.733361,0.068603,4.019921,4.049301,0.029565,38.324136,42.337749,3.010161,38.775321,42.321236,2.872554,3.627571,3.626368,0.000824,5.1697,5.160645,0.006117,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.149984,563.148193,0.001178,0.002057,0.002166,0.000109,281.652898,366.012939,58.522327,1.338343,1.33564,0.00173
TESTANMA_7306.LAB,6/3/2020,16:39.6,408.570327,407.37384,1.819754,32.406833,32.061291,0.262425,32.854754,34.690369,1.398948,0.75559,0.753567,0.052605,0.330932,0.129628,0.117572,-0.522097,-1.778996,1.229661,-3.14001,-0.223189,2.981946,3.706329,3.7177,0.04654,1.579409,1.179072,0.242304,4.026579,4.04028,0.029734,4.173475,4.168226,0.045477,206.296749,205.139374,1.434702,0.020159,0.020103,0.00029,-0.417972,0.691745,1.052541,21.277756,20.494337,1.250292,4.319415,3.971624,0.329189,4.715229,4.574979,0.12171,6.787474,5.125242,1.966004,0.173162,0.010129,0.148905,0.842081,1.208552,0.483057,3.855989,2.746157,1.566584,-3.187199,-0.581265,2.31811,0.023225,0.012204,0.00839,-0.191302,0.457293,0.518279,0.149799,0.074506,0.171222,0.925276,0.096192,0.751784,190.638992,190.489761,0.088447,0.959519,0.962904,0.004409,32.406833,32.061291,0.262425,206.296749,205.139374,1.434702,4.715229,4.574979,0.12171,0.330932,0.129628,0.117572,444.833149,442.181305,2.898435,214.23706,213.061203,1.56456,4.184974,4.199893,0.031694,424.296242,423.104797,2.034551,33.654212,33.299294,0.263317,461.954778,459.256897,3.169401,43.294708,45.138172,3.168916,38.107956,40.105694,3.165399,37.761632,40.085438,3.092548,0.75559,0.753567,0.052605,4.029869,4.043751,0.03021,39.678276,41.834068,3.241477,39.331951,41.813816,3.180024,3.627386,3.626693,0.000845,5.155364,5.160268,0.006429,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.146637,563.147949,0.001371,0.003027,0.002324,0.000406,243.590874,336.529388,76.999092,1.336554,1.336034,0.001653
TESTANMA_7307.LAB,6/3/2020,16:39.8,406.881943,407.252045,1.830309,32.013561,32.127499,0.167601,34.104314,34.378941,1.298435,0.757733,0.762852,0.047088,0.124518,0.149253,0.103364,4.925758,-0.181654,3.024941,-3.505329,-0.186927,2.929948,3.708227,3.704359,0.033871,1.299578,1.254624,0.196625,4.095539,4.056936,0.033233,4.13603,4.158116,0.045993,207.084808,205.454956,1.687092,0.020258,0.020074,0.000258,-0.578993,0.141939,0.766382,22.505502,21.287048,0.91432,3.903037,3.887039,0.263077,4.683483,4.57458,0.12126,3.10881,4.245895,1.580711,0.181913,0.03682,0.168203,1.38082,1.117432,0.363084,4.059069,2.622677,1.390875,-3.094019,-1.714285,1.692079,0.024563,0.017048,0.006639,-0.512085,0.120301,0.483291,-0.046469,0.088267,0.154061,-0.295122,-0.070122,0.721409,190.537239,190.510101,0.084454,0.959519,0.96284,0.004466,32.013561,32.127499,0.167601,207.084808,205.454956,1.687092,4.683483,4.57458,0.12126,0.124518,0.149253,0.103364,442.954574,442.002197,2.795417,215.059772,213.359344,1.808542,4.254034,4.21594,0.035287,422.551043,422.919678,2.034364,33.246427,33.363487,0.173031,460.012777,459.006989,3.017399,44.977692,44.31493,2.299859,39.825861,39.28289,2.349005,39.462035,39.209251,2.274118,0.757733,0.762852,0.047088,4.096282,4.05976,0.03306,40.318012,40.709103,2.297689,39.954185,40.635468,2.275305,3.626835,3.626923,0.000631,5.146244,5.157792,0.009064,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.144348,563.147217,0.002136,0.00328,0.002546,0.000571,233.317169,300.149109,73.414261,1.335303,1.336114,0.001593
TESTANMA_7309.LAB,6/3/2020,16:40.0,407.947616,406.922333,1.400465,32.105559,32.148479,0.153747,34.074903,34.17128,1.233027,0.746811,0.755292,0.045737,0.192524,0.172739,0.09533,5.153276,1.45478,3.300234,-2.146897,-1.019376,2.732443,3.71473,3.697062,0.023637,1.033996,1.240729,0.211843,4.111805,4.064641,0.041426,4.190208,4.150208,0.031809,207.270449,205.594238,1.825653,0.019766,0.019975,0.000263,0.739617,0.015392,0.527398,23.152081,21.808529,1.108088,3.890022,3.895346,0.262209,4.635219,4.616191,0.089588,3.792118,4.227302,1.586553,0.177329,0.076297,0.17456,1.420541,1.078003,0.300487,4.209742,2.951369,1.558327,-3.991591,-2.684418,1.152244,0.024804,0.019429,0.006908,0.339956,0.043621,0.383879,0.159415,0.138623,0.116934,-0.112205,0.045377,0.638929,190.435486,190.510101,0.084454,0.959519,0.962775,0.004522,32.105559,32.148479,0.153747,207.270449,205.594238,1.825653,4.635219,4.616191,0.089588,0.192524,0.172739,0.09533,444.262917,442.022156,2.814984,215.267078,213.487793,1.938993,4.273202,4.223172,0.043453,423.686238,422.544983,1.538743,33.344241,33.382774,0.161935,461.402503,458.992737,3.002907,49.616956,44.704155,3.051608,44.518215,39.626343,3.021312,44.163557,39.473747,2.814768,0.746811,0.755292,0.045737,4.114462,4.067029,0.041119,45.983309,41.009956,2.927016,45.628652,40.857365,2.752755,3.626369,3.627007,0.000479,5.16573,5.160127,0.009361,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.149536,563.147827,0.00233,0.003597,0.002805,0.00071,294.448364,276.471375,39.01704,1.337644,1.336834,0.001185
TESTANMA_7311.LAB,6/3/2020,16:40.2,409.22221,407.535095,1.63353,31.968479,32.111023,0.173122,31.184945,33.17149,1.219747,0.570545,0.704905,0.079515,0.318141,0.212843,0.107719,1.614296,1.911069,3.084155,-1.883754,-1.937513,1.768609,3.707416,3.698501,0.024092,1.399098,1.288647,0.215936,4.044877,4.059328,0.042035,4.184572,4.158828,0.03457,206.857897,206.153687,1.659224,0.020206,0.020006,0.000283,0.79817,0.145916,0.637027,20.385488,21.520033,1.27671,3.982728,3.9646,0.218889,4.254009,4.560159,0.187653,5.176572,4.340764,1.64008,-0.187669,0.023829,0.210829,1.390253,1.165482,0.318098,3.418491,3.493187,0.927023,-0.268787,-2.543097,1.425247,0.033516,0.024292,0.006451,0.613811,0.125822,0.462451,0.198686,0.148094,0.120096,-0.036529,0.180759,0.492998,190.435486,190.510101,0.084454,0.961019,0.961661,0.004005,31.968479,32.111023,0.173122,206.857897,206.153687,1.659224,4.254009,4.560159,0.187653,0.318141,0.212843,0.107719,444.609179,443.139313,2.40613,214.822149,214.071625,1.775068,4.205564,4.218043,0.04378,424.978301,423.187317,1.783518,33.199293,33.344353,0.18104,461.727194,460.158997,2.605588,45.003055,44.861629,3.040394,40.323646,39.845459,3.024933,40.698984,39.797798,2.850955,0.570545,0.704905,0.079515,4.049652,4.062037,0.041482,42.497138,41.360176,2.991592,42.872476,41.312519,2.883901,3.626288,3.62689,0.00058,5.187819,5.164972,0.015716,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.155334,563.149109,0.004141,0.003901,0.003172,0.000705,386.878174,287.977478,60.871052,1.338952,1.337359,0.001454
TESTANMA_7312.LAB,6/3/2020,16:40.4,406.912526,407.906921,1.026042,32.124169,32.123718,0.17082,32.340276,32.911835,1.233574,0.385058,0.643147,0.164621,0.26127,0.245477,0.086987,3.428613,2.919969,2.388627,-1.920752,-2.519348,0.751398,3.734826,3.714305,0.011931,1.530023,1.368421,0.216882,4.04213,4.064186,0.037163,4.182334,4.173324,0.0217,205.40423,206.582809,0.753556,0.020337,0.020145,0.000222,1.068649,0.321894,0.761245,19.678549,21.399876,1.440442,4.328202,4.084681,0.221181,4.372648,4.532117,0.206062,3.303203,4.433636,1.544109,-0.458469,-0.022747,0.290409,1.101615,1.227062,0.250826,0.90571,3.2898,1.365566,-2.258876,-2.560094,1.420241,0.031573,0.027536,0.004662,0.625898,0.175256,0.507281,-0.219977,0.048291,0.177636,0.133402,0.122964,0.474171,190.435486,190.496536,0.09101,0.961768,0.960269,0.00106,32.124169,32.123718,0.17082,205.40423,206.582809,0.753556,4.372648,4.532117,0.206062,0.26127,0.245477,0.086987,439.942405,443.320465,2.023758,213.373371,214.55188,0.763299,4.203269,4.224209,0.037468,422.699706,423.642273,1.036069,33.370495,33.362934,0.177202,457.011033,460.421631,2.050389,44.372123,45.452904,2.428652,39.562211,40.467583,2.409755,40.479148,40.513073,2.347172,0.385058,0.643147,0.164621,4.046285,4.06731,0.036119,41.650626,42.025475,2.472459,42.567564,42.070965,2.526317,3.626288,3.626633,0.000478,5.187819,5.168595,0.018855,90.426056,90.426056,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.155334,563.150269,0.005008,0.003901,0.003541,0.000385,386.878174,309.022552,74.746254,1.338952,1.337481,0.001578
TESTANMA_7313.LAB,6/3/2020,16:40.6,401.731675,406.539215,2.852678,32.133176,32.068989,0.073615,34.27832,33.196552,1.373456,0.653064,0.622642,0.153096,0.136679,0.206626,0.082545,-1.427059,2.738977,2.725216,0.272503,-1.836846,1.354489,3.720363,3.717112,0.011214,1.475932,1.347725,0.19561,4.066113,4.072093,0.030826,4.128825,4.164394,0.029432,204.373058,206.19809,1.258222,0.020055,0.020125,0.000226,-0.660171,0.273454,0.82512,20.239148,21.192154,1.534285,4.225621,4.065922,0.199178,4.263629,4.441797,0.204704,3.713872,3.818915,0.810122,-0.655188,-0.188417,0.374739,0.527275,1.164101,0.378591,1.695454,2.857693,1.478755,-2.541983,-2.431051,1.377692,0.009044,0.0247,0.009619,0.018837,0.217283,0.477129,-0.176002,-0.016869,0.190389,0.542624,0.046434,0.317205,190.435486,190.455841,0.045502,0.961768,0.960719,0.001137,32.133176,32.068989,0.073615,204.373058,206.19809,1.258222,4.263629,4.441797,0.204704,0.136679,0.206626,0.082545,435.560305,441.465881,3.778781,212.270314,214.158524,1.290673,4.224263,4.232066,0.030689,417.255222,422.23407,2.947282,33.374874,33.307068,0.079522,452.391074,458.508942,3.894332,38.115118,44.416985,4.105275,33.425127,39.531013,3.964538,34.735503,39.907845,3.391727,0.653064,0.622642,0.153096,4.067103,4.074757,0.029746,34.85652,41.061123,4.052372,36.166897,41.437958,3.566561,3.62661,3.626478,0.000239,5.173334,5.172189,0.017355,90.446037,90.430054,0.008936,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.151825,563.151245,0.004591,0.003409,0.003617,0.000282,399.840683,340.272522,73.19809,1.337928,1.337756,0.001493
TESTANMA_7315.LAB,6/3/2020,16:40.8,406.402947,406.44339,2.846326,32.019564,32.070187,0.072526,35.190084,33.413704,1.617087,0.523685,0.575832,0.136327,0.102839,0.202291,0.088305,-2.208597,1.312106,3.131449,1.905421,-0.754696,1.782137,3.704539,3.716375,0.012036,1.289623,1.345734,0.196272,4.088518,4.070689,0.029628,4.187409,4.17467,0.025799,206.822344,206.145599,1.216772,0.020174,0.020108,0.000216,-0.167502,0.355753,0.734371,20.969212,20.884893,1.348046,3.549515,3.995218,0.305711,4.312224,4.367545,0.156864,8.071873,4.811528,1.954622,-0.50974,-0.326748,0.328689,0.615458,1.011028,0.42137,2.33628,2.513135,1.321158,0.26462,-1.759323,1.743787,0.013663,0.02252,0.010818,0.60956,0.441612,0.264996,-0.047068,-0.016989,0.190413,-0.691294,-0.0328,0.446841,190.435486,190.435486,0,0.960697,0.960954,0.000929,32.019564,32.070187,0.072526,206.822344,206.145599,1.216772,4.312224,4.367545,0.156864,0.102839,0.202291,0.088305,440.758791,441.026703,3.689046,214.778835,214.102341,1.247008,4.248311,4.230922,0.029758,422.03726,422.131348,2.942422,33.251374,33.308056,0.078604,457.71466,458.049316,3.807108,39.776198,43.376686,4.561375,35.032752,38.572388,4.427834,36.052233,39.225883,3.819584,0.523685,0.575832,0.136327,4.090934,4.073687,0.028862,36.96851,40.39122,4.462071,37.987991,41.044716,3.866811,3.62649,3.626409,0.000139,5.175712,5.178083,0.009622,90.492655,90.443375,0.028876,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.14856,563.152161,0.003166,0.003274,0.003616,0.000284,349.140696,363.437195,42.976803,1.338009,1.338297,0.000613
TESTANMA_7316.LAB,6/3/2020,16:41.0,407.651589,406.384216,2.810064,32.200385,32.089153,0.093464,32.739316,33.146587,1.590656,0.488428,0.524156,0.09924,0.174419,0.19867,0.089172,-0.696679,0.142115,2.327022,-0.02146,-0.329608,1.612448,3.691423,3.711713,0.016513,1.333521,1.405639,0.098889,4.095584,4.067445,0.024433,4.176174,4.171863,0.024412,206.120726,205.915649,1.047985,0.020132,0.020181,0.000104,-0.231779,0.161473,0.735922,21.425182,20.539516,0.675325,3.63453,3.944119,0.346342,4.791878,4.398877,0.224681,4.772224,5.007548,1.874328,-0.535573,-0.469328,0.173216,1.497456,1.026411,0.441004,2.457134,2.162614,0.934368,-3.224388,-1.605883,1.517304,0.032732,0.024105,0.011775,0.596545,0.49293,0.265233,0.02242,-0.044388,0.167115,0.099461,0.009533,0.447464,190.435486,190.435486,0,0.960162,0.961083,0.000697,32.200385,32.089153,0.093464,206.120726,205.915649,1.047985,4.791878,4.398877,0.224681,0.174419,0.19867,0.089172,442.309107,440.635986,3.348298,214.02109,213.853149,1.067664,4.254355,4.227152,0.023625,423.276438,422.049377,2.893583,33.434601,33.32613,0.097193,459.262315,457.621277,3.438303,42.962846,42.045868,2.983265,37.691781,37.207104,2.937918,38.762926,38.14576,2.662576,0.488428,0.524156,0.09924,4.09731,4.070257,0.023284,39.373971,39.069355,3.188533,40.445117,40.008007,2.906121,3.62648,3.626431,0.00014,5.176218,5.180181,0.007058,90.505974,90.459358,0.037673,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.154327,563.153076,0.002897,0.00385,0.003667,0.000302,318.813293,368.310211,33.545216,1.337079,1.338184,0.00079
TESTANMA_7317.LAB,6/3/2020,16:41.2,404.238049,405.38736,2.406718,31.928738,32.081207,0.107001,32.7968,33.468956,1.211965,0.647349,0.539517,0.11318,0.112843,0.15761,0.064168,-1.356783,-0.452101,2.234616,1.558667,0.358876,1.514935,3.706195,3.71147,0.016601,1.447676,1.415355,0.100459,4.03343,4.065156,0.027429,4.127546,4.160458,0.029731,203.921338,205.328339,1.199779,0.019945,0.020129,0.000145,0.47939,0.097717,0.678544,20.895129,20.641443,0.684661,3.511356,3.849845,0.394071,4.270438,4.402163,0.222138,0.215481,4.01533,2.831311,0.038753,-0.424044,0.268596,1.578627,1.064086,0.485645,2.566348,1.992185,0.695111,-2.937214,-2.139568,1.393679,0.028932,0.023189,0.011013,0.409962,0.45216,0.257563,-0.084147,-0.100955,0.097732,1.080894,0.233017,0.651318,190.435486,190.435486,0,0.960162,0.960912,0.000812,31.928738,32.081207,0.107001,203.921338,205.328339,1.199779,4.270438,4.402163,0.222138,0.112843,0.15761,0.064168,438.733135,439.460754,2.538356,211.769973,213.242722,1.23462,4.190182,4.224076,0.027775,419.796475,421.013,2.480829,33.157571,33.31778,0.111538,455.619374,456.399719,2.596893,44.809957,42.007248,2.936292,40.112475,37.164867,2.882918,40.034969,38.012959,2.51591,0.647349,0.539517,0.11318,4.034888,4.067304,0.027163,41.677559,38.905437,2.982686,41.600054,39.753525,2.635706,3.626746,3.626523,0.00017,5.137646,5.170146,0.019017,90.505974,90.475342,0.03696,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.143768,563.150757,0.004689,0.003575,0.003601,0.000272,342.334595,359.401489,33.295128,1.3347,1.337334,0.001615
TESTANMA_7318.LAB,6/3/2020,16:41.4,405.650462,405.134949,2.269011,31.712615,31.998896,0.191007,33.389746,33.678852,1.047319,0.570642,0.576634,0.073249,0.075393,0.120435,0.03733,1.191964,-0.899431,1.28613,5.901488,1.923324,2.369941,3.732153,3.710934,0.015678,1.502801,1.409911,0.093164,4.054343,4.067598,0.025329,4.148028,4.153596,0.027278,206.088465,205.465179,1.248627,0.02066,0.020193,0.000275,1.378549,0.159697,0.793773,20.277678,20.761271,0.502099,3.508869,3.685978,0.305918,3.973453,4.322324,0.29514,3.298538,4.014398,2.831605,-0.123295,-0.357009,0.298066,0.925967,1.028957,0.488595,3.153675,2.441778,0.522178,-2.191129,-2.126019,1.392558,0.01892,0.020658,0.010013,0.328052,0.392591,0.241263,-0.086279,-0.074215,0.071903,0.126945,0.231726,0.651572,190.435486,190.435486,0,0.960162,0.96059,0.000698,31.712615,31.998896,0.191007,206.088465,205.465179,1.248627,3.973453,4.322324,0.29514,0.075393,0.120435,0.03733,440.516753,439.575623,2.578283,214.078486,213.383743,1.292204,4.213275,4.226077,0.026218,421.377173,420.748474,2.321417,32.942092,33.232101,0.194564,457.595064,456.51651,2.643972,44.317111,41.996243,2.925298,39.946313,37.241688,2.966671,40.192902,37.955708,2.448106,0.570642,0.576634,0.073249,4.056023,4.069251,0.025582,41.878169,38.950947,3.036296,42.124758,39.664963,2.522525,3.626783,3.626622,0.000141,5.118184,5.156219,0.02676,90.505974,90.491325,0.025964,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.138184,563.147339,0.006455,0.003165,0.003454,0.000269,358.145325,353.654938,29.64691,1.333282,1.3362,0.002109
TESTANMA_7320.LAB,6/3/2020,16:41.6,404.605065,405.709656,1.382119,31.984029,31.969065,0.175838,33.960716,33.615334,1.010869,0.515576,0.549136,0.062385,0.152541,0.123607,0.039657,-2.88979,-1.191977,1.570966,2.938765,2.456576,2.199466,3.719666,3.710795,0.015576,1.49637,1.413998,0.097148,4.083921,4.071159,0.026301,4.124685,4.152769,0.028263,205.927954,205.776169,1.092492,0.020166,0.020215,0.000265,0.258627,0.343457,0.64982,19.651105,20.643661,0.68904,3.547443,3.550343,0.050835,4.407981,4.351195,0.295023,9.398853,5.151394,3.691551,-0.050958,-0.236163,0.267913,0.488903,1.021282,0.498643,2.091258,2.520939,0.395352,1.421434,-1.333335,2.063161,0.017261,0.022301,0.008127,0.336494,0.456122,0.137936,-0.040183,-0.047051,0.044126,-0.254679,0.072265,0.654022,190.435486,190.435486,0,0.965946,0.961426,0.002537,31.984029,31.969065,0.175838,205.927954,205.776169,1.092492,4.407981,4.351195,0.295023,0.152541,0.123607,0.039657,438.680353,440.199615,1.526595,213.883284,213.706329,1.136732,4.24289,4.229803,0.027201,420.23619,421.344727,1.399829,33.21967,33.201061,0.177746,455.628071,457.16391,1.552168,39.92645,42.358513,2.387162,35.077671,37.572197,2.488734,35.179587,38.044525,2.306002,0.515576,0.549136,0.062385,4.085073,4.072846,0.026453,37.068329,39.393307,2.381065,37.170246,39.865631,2.193076,3.627005,3.626701,0.000221,5.158293,5.153211,0.025153,90.505974,90.503311,0.005957,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.147766,563.146545,0.005981,0.002475,0.003268,0.000518,323.310038,338.348785,16.823008,1.337523,1.336119,0.002033
TESTANMA_7321.LAB,6/3/2020,16:41.8,400.060122,404.441071,2.785266,32.204109,32.005974,0.205888,34.811624,33.539642,0.867474,0.662697,0.576939,0.077381,0.243139,0.151667,0.063661,-4.230151,-1.596288,2.07674,0.708859,2.217264,2.335326,3.682466,3.70638,0.020226,1.621306,1.480335,0.10399,4.016344,4.056724,0.033274,4.123018,4.13989,0.022644,204.178705,205.247437,1.099292,0.020192,0.020219,0.000265,0.418383,0.460634,0.584155,19.406621,20.331144,0.841881,3.225594,3.485559,0.153958,4.39856,4.368462,0.294699,7.397359,5.016491,3.568415,0.038964,-0.126422,0.238613,0.817954,1.061781,0.464497,2.058895,2.465462,0.444188,2.923419,-0.801575,2.791916,0.01053,0.021675,0.00903,0.459201,0.426051,0.109602,0.002213,-0.037195,0.049319,1.471353,0.504795,0.733143,190.435486,190.435486,0,0.968837,0.963054,0.00409,32.204109,32.005974,0.205888,204.178705,205.247437,1.099292,4.39856,4.368462,0.294699,0.243139,0.151667,0.063661,434.323126,438.912506,2.968968,211.983894,213.147369,1.164351,4.174059,4.214952,0.033992,415.35641,420.008545,2.927938,33.435196,33.237827,0.207307,450.929524,455.806885,3.122232,40.399394,42.48315,2.229703,35.560978,37.677845,2.361969,35.483049,37.930687,2.439145,0.662697,0.576939,0.077381,4.02032,4.058722,0.032533,37.701833,39.53997,2.21087,37.623904,39.792816,2.275501,3.626398,3.626682,0.000245,5.175493,5.153167,0.025104,90.505974,90.505974,0,6.257656,6.257656,0,-3.835165,-3.835165,0,0,0,0,563.15274,563.147339,0.006592,0.002363,0.003085,0.000656,281.465256,324.813721,28.876163,1.338166,1.33615,0.00207
