Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_18419.LAB,6/3/2020,13:24.2,192.011588,191.293427,1.328772,16.930381,16.905752,0.076082,22.004744,17.077574,2.953065,0.393828,0.503028,0.075693,0.176128,0.246825,0.14623,-0.654319,-1.354542,2.830944,3.523724,3.082667,0.811462,3.287484,3.254934,0.027889,1.850565,1.356,0.453315,5.966818,5.921974,0.042013,6.098147,6.060585,0.053545,150.754178,149.857819,0.718202,0.01419,0.014393,0.000399,1.503914,1.128759,0.758904,11.022247,11.548594,0.990897,3.633592,3.54968,0.068611,1.047338,1.169456,0.28338,-4.181311,-2.666956,1.604409,-1.267414,-0.093793,0.708132,0.243981,0.345312,0.49458,0.39425,1.697212,0.818067,-3.513742,-3.448739,1.624549,0.031967,0.022572,0.014432,1.633299,0.490963,1.179857,-0.055034,0.01128,0.080455,-0.173473,-0.133038,0.300499,190.537247,190.586212,0.051049,0.980405,0.986128,0.005965,16.930381,16.905752,0.076082,150.754178,149.857819,0.718202,1.047338,1.169456,0.28338,0.176128,0.246825,0.14623,209.336219,209.896393,1.50757,155.878662,154.899902,0.786165,6.30542,6.264482,0.057047,198.538514,197.729828,1.423268,17.505885,17.474556,0.081241,216.452047,216.958618,1.588415,25.272812,27.479519,3.545548,24.120741,26.193119,3.508739,26.655569,26.380703,3.648833,0.393828,0.503028,0.075693,6.09813,6.060561,0.053549,28.040924,28.437519,2.91757,30.575753,28.625103,3.457653,3.6537,3.653528,0.000273,5.263662,5.248038,0.01654,90.585884,90.585884,0,6.313048,6.313048,0,-3.808791,-3.808791,0,0,0,0,562.996216,563.003235,0.007561,0.002813,0.0033,0.00067,331.092468,350.658539,33.104446,1.335144,1.334425,0.000927
TESTANMA_18420.LAB,6/3/2020,13:24.4,190.513638,191.171677,1.375431,16.666876,16.843227,0.117504,19.074542,17.800739,2.89977,0.436536,0.470087,0.055377,-0.028519,0.155765,0.147904,-1.968133,-0.641993,1.764444,-3.980701,1.917237,3.324367,3.283412,3.264793,0.0274,1.769022,1.356514,0.453898,5.899563,5.916557,0.042994,6.024047,6.063843,0.049898,151.607871,150.35498,0.914959,0.014546,0.014332,0.000328,-1.121456,0.504556,1.07944,14.876025,11.960467,1.770813,4.089076,3.675902,0.235429,1.602822,1.23783,0.345426,0.182891,-1.816877,1.791887,-1.609917,-0.410306,0.974567,0.960136,0.298469,0.395163,1.41682,1.483878,0.690972,-3.04886,-3.276281,1.608883,0.016249,0.01939,0.013514,1.659296,1.03504,0.872393,-0.039239,0.00731,0.082803,0.602052,0.102331,0.32765,190.537247,190.565872,0.044632,0.980405,0.98375,0.005215,16.666876,16.843227,0.117504,151.607871,150.35498,0.914959,1.602822,1.23783,0.345426,-0.028519,0.155765,0.147904,208.597333,209.498749,1.542184,156.754839,155.429672,0.984805,6.228525,6.268482,0.052677,196.981356,197.624069,1.462771,17.232676,17.411692,0.122371,215.678962,216.569672,1.622583,25.503325,25.826157,0.48709,23.740221,24.464544,0.708177,26.960055,25.285156,1.650915,0.436536,0.470087,0.055377,6.02402,6.063819,0.049903,26.985934,27.187292,1.151634,30.205768,28.007908,2.58058,3.653686,3.653516,0.000262,5.261405,5.254411,0.013488,90.551424,90.578995,0.015412,6.307788,6.311996,0.002353,-3.808791,-3.808791,0,0,0,0,562.99771,563.000305,0.005856,0.002873,0.002999,0.000301,331.527884,335.449036,9.399913,1.334868,1.334801,0.000465
TESTANMA_18421.LAB,6/3/2020,13:24.6,190.383902,191.399261,1.027159,17.295465,16.941832,0.228839,16.58356,17.701874,2.938741,0.683301,0.502522,0.111649,0.138573,0.17255,0.13799,-4.085681,-0.904256,2.203469,-1.511281,0.814655,3.374065,3.249593,3.270099,0.018383,1.019261,1.302714,0.479245,6.046277,5.952743,0.061345,6.12898,6.089175,0.042451,149.863821,150.49025,0.730668,0.014472,0.014271,0.000242,0.55751,0.563577,1.070924,9.990914,11.500859,1.953084,3.173167,3.609427,0.32532,1.666205,1.254133,0.367131,-1.156563,-1.839464,1.780378,-1.651747,-0.785964,1.028242,0.753849,0.460404,0.379258,1.137136,1.40084,0.705485,1.468945,-1.822202,1.99518,0.001111,0.019433,0.01344,0.613854,1.235334,0.499284,-0.020498,-0.023568,0.043038,-0.285735,0.084492,0.349678,190.537247,190.545517,0.018513,0.980405,0.981372,0.002163,17.295465,16.941832,0.228839,149.863821,150.49025,0.730668,1.666205,1.254133,0.367131,0.138573,0.17255,0.13799,208.816503,209.741943,1.232919,154.89737,155.577927,0.779553,6.334827,6.29501,0.043553,196.778432,197.870026,1.079815,17.876379,17.514561,0.234764,215.830179,216.832764,1.275643,21.444226,24.902853,1.989527,19.6114,23.52331,2.297163,22.914893,25.095234,1.892195,0.683301,0.502522,0.111649,6.128972,6.089156,0.042457,21.32342,26.299107,2.903487,24.626913,27.871033,2.770524,3.653496,3.65359,0.000151,5.235498,5.255089,0.012101,90.155846,90.492989,0.189056,6.247402,6.298867,0.02886,-3.808791,-3.808791,0,0,0,0,563.01454,563.001282,0.007742,0.003546,0.003003,0.00031,335.758513,332.148529,2.025916,1.331648,1.334328,0.001505
TESTANMA_18421.LAB,6/3/2020,13:24.8,192.057735,191.556976,1.062131,17.511747,17.073872,0.331268,12.744176,17.390163,3.430876,0.501311,0.498432,0.111141,0.064742,0.140317,0.141197,5.531646,0.033161,3.653417,5.608677,1.366576,3.964151,3.300161,3.279958,0.018705,1.611734,1.470393,0.385154,6.006193,5.97487,0.055208,6.043308,6.0832,0.047111,150.600919,150.640656,0.637028,0.014268,0.014284,0.000239,0.365544,0.55679,1.07233,12.669113,11.784167,2.009975,3.192193,3.531467,0.376256,0.874357,1.201465,0.404952,-5.380477,-2.738148,2.25125,0.465732,-0.817832,0.97465,1.032076,0.655368,0.370667,3.171104,1.580235,1.024832,-5.812934,-2.468529,2.701111,0.047245,0.025992,0.017721,0.960224,1.271447,0.46332,0.06994,-0.019464,0.05182,1.558806,0.353128,0.755758,190.537247,190.537247,0,0.980405,0.980405,0,17.511747,17.073872,0.331268,150.600919,150.640656,0.637028,0.874357,1.201465,0.404952,0.064742,0.140317,0.141197,212.740586,210.211105,1.840209,155.740688,155.749268,0.676219,6.249539,6.289469,0.047922,198.612429,198.053192,1.119972,18.109407,17.65288,0.34252,220.001357,217.339996,1.927606,28.580508,25.4641,2.599214,27.618716,24.142487,2.956529,26.687252,25.778149,1.673509,0.501311,0.498432,0.111141,6.043302,6.083184,0.047114,30.221835,27.039383,3.402929,29.290371,28.675045,2.38337,3.652669,3.65345,0.000445,5.212977,5.247441,0.022648,89.80639,90.33709,0.347933,6.194056,6.275068,0.053113,-3.808791,-3.808791,0,0,0,0,563.019064,563.004761,0.01113,0.003356,0.00308,0.000346,314.564966,328.807251,8.200746,1.326818,1.332724,0.003617
TESTANMA_18422.LAB,6/3/2020,13:25.0,191.134571,191.220291,0.795883,17.188355,17.118565,0.327946,13.633641,16.808132,3.833567,0.490018,0.500999,0.110675,0.10797,0.091779,0.078691,3.859665,0.536636,4.032701,3.195745,1.367233,3.96453,3.29636,3.283402,0.020053,1.453676,1.540851,0.328886,5.929887,5.969748,0.058542,5.95538,6.049973,0.067504,150.98095,150.761551,0.631698,0.014476,0.01439,0.000153,0.826086,0.42632,0.966636,12.684234,12.248507,1.862193,3.476134,3.512833,0.376221,1.133025,1.264749,0.350887,-3.478578,-2.802807,2.270783,0.033811,-0.805907,0.987048,0.829207,0.76385,0.310285,3.329687,1.889799,1.298258,-5.112406,-3.203799,2.846268,0.03448,0.02621,0.017841,0.667254,1.106786,0.509934,0.029445,-0.003077,0.05172,1.38281,0.616892,0.853444,190.575066,190.544815,0.016917,0.981599,0.980644,0.000534,17.188355,17.118565,0.327946,150.98095,150.761551,0.631698,1.133025,1.264749,0.350887,0.10797,0.091779,0.078691,211.652614,210.228638,1.856698,156.127422,155.879791,0.672966,6.15839,6.25534,0.06888,197.650099,197.712158,0.851928,17.77434,17.699736,0.339236,218.867668,217.366043,1.951939,29.386762,26.037527,3.14852,28.140435,24.646303,3.445709,28.072813,26.258118,1.956088,0.490018,0.500999,0.110675,5.955371,6.049959,0.067505,30.430654,27.400553,3.69644,30.363032,29.012369,2.500108,3.652528,3.653216,0.000571,5.209134,5.236535,0.025794,89.746758,90.169266,0.396859,6.184953,6.249449,0.060582,-3.808791,-3.808791,0,0,0,0,563.019836,563.009399,0.011612,0.003324,0.003182,0.000322,310.948425,324.778473,11.197861,1.325994,1.330895,0.004331
TESTANMA_18422.LAB,6/3/2020,13:25.2,189.677069,190.753387,0.894303,16.753925,17.083273,0.36108,15.49608,15.506399,2.501456,0.513847,0.525003,0.093266,0.175283,0.09161,0.078465,-0.135127,0.640474,4.000927,-1.178606,0.426767,3.88196,3.281372,3.28218,0.019928,1.141194,1.398977,0.314574,5.846129,5.94561,0.080728,5.866989,6.003741,0.098365,151.287513,150.86821,0.67377,0.014769,0.014506,0.00018,1.420883,0.409713,0.943942,12.151418,12.47434,1.740816,3.814581,3.54903,0.398775,1.60784,1.37685,0.353587,-0.316277,-2.029801,2.340977,-0.922657,-0.736956,0.958375,0.527352,0.820524,0.19667,3.102402,2.43143,1.061699,-2.769473,-3.054945,2.845468,0.009596,0.021736,0.018815,0.242739,0.828674,0.529802,-0.037991,0.000331,0.047857,0.791082,0.809803,0.73025,190.620667,190.561493,0.036911,0.983039,0.981171,0.001166,16.753925,17.083273,0.36108,151.287513,150.86821,0.67377,1.60784,1.37685,0.353587,0.175283,0.09161,0.078465,209.533396,210.268097,1.83497,156.42021,155.988113,0.715004,6.066036,6.207463,0.101051,196.112417,197.226944,0.948985,17.322387,17.663036,0.373632,216.642488,217.404129,1.931395,28.890589,26.761082,3.338796,27.121965,25.246548,3.589668,28.967279,26.720459,2.313974,0.513847,0.525003,0.093266,5.866976,6.003728,0.098366,28.851557,27.562679,3.748953,30.696871,29.036591,2.519554,3.652528,3.652982,0.000563,5.209134,5.225629,0.022812,89.746758,90.001442,0.351459,6.184953,6.22383,0.053651,-3.808791,-3.808791,0,0,0,0,563.019836,563.01416,0.009487,0.003324,0.003285,0.000248,310.948425,320.749664,11.956325,1.325994,1.329064,0.004008
TESTANMA_18423.LAB,6/3/2020,13:25.4,190.32231,190.715118,0.911062,16.555882,17.061075,0.394907,16.065456,14.904582,1.6431,0.558938,0.549483,0.079252,0.093579,0.116029,0.042481,0.187377,1.071576,3.758354,0.934116,1.40973,3.011603,3.235217,3.272541,0.028844,1.42485,1.330143,0.242834,5.889426,5.943583,0.082286,5.974565,5.993845,0.0983,150.811956,150.709015,0.535081,0.014666,0.01453,0.000194,1.550641,0.944133,0.52281,12.742478,12.047631,1.17422,3.51363,3.433941,0.264321,1.531361,1.362558,0.34347,-1.402281,-2.346835,2.056448,-0.421672,-0.499307,0.825967,0.843405,0.797178,0.182362,2.755551,2.699176,0.898053,-2.333659,-2.911905,2.863769,0.022242,0.022935,0.018567,0.829189,0.662652,0.271576,-0.075295,-0.00688,0.057129,0.126616,0.714716,0.792375,190.638992,190.581833,0.046896,0.983618,0.981813,0.001481,16.555882,17.061075,0.394907,150.811956,150.709015,0.535081,1.531361,1.362558,0.34347,0.093579,0.116029,0.042481,209.633743,210.475372,1.648075,155.854435,155.808029,0.572881,6.174247,6.196608,0.101138,196.685061,197.167694,0.976992,17.10942,17.638386,0.411292,216.642262,217.596771,1.756401,31.162894,27.892996,3.740925,29.478396,26.394184,3.892205,30.321741,27.392796,2.8315,0.558938,0.549483,0.079252,5.97455,5.993834,0.098302,31.903737,28.54624,4.180125,32.747082,29.544851,3.020833,3.653022,3.652848,0.000414,5.222528,5.217854,0.011281,89.746758,89.8405,0.178164,6.184953,6.199263,0.027197,-3.808791,-3.808791,0,0,0,0,563.017891,563.018188,0.002217,0.003149,0.00334,0.000141,301.722265,314.788513,12.649214,1.329394,1.32797,0.002485
TESTANMA_18424.LAB,6/3/2020,13:25.6,191.080836,190.854523,0.900977,16.772951,16.956572,0.386419,16.298588,14.847589,1.573782,0.589486,0.53072,0.041999,0.07315,0.102945,0.043855,1.184317,2.125576,2.46788,3.058352,2.323656,2.563608,3.243759,3.271374,0.030095,1.585509,1.443393,0.187289,5.94238,5.922803,0.059959,6.054361,5.978921,0.075728,150.977087,150.931686,0.252407,0.014169,0.01447,0.000255,0.941669,1.020965,0.478104,12.763718,12.602192,0.255038,3.174684,3.434245,0.263947,1.279967,1.28531,0.298609,-3.227215,-2.760965,1.963207,0.342856,-0.100386,0.573218,0.204825,0.687373,0.324708,2.661393,3.004028,0.284071,-1.890204,-3.583735,1.760676,0.028815,0.028476,0.013998,0.980053,0.735892,0.302719,-0.006293,-0.004039,0.056633,0.777347,0.927333,0.567544,190.638992,190.602188,0.04473,0.983618,0.982456,0.001413,16.772951,16.956572,0.386419,150.977087,150.931686,0.252407,1.279967,1.28531,0.298609,0.07315,0.102945,0.043855,210.51518,210.815094,1.372701,156.039189,156.036392,0.262755,6.25728,6.181098,0.077926,197.486625,197.309326,0.957594,17.335449,17.530201,0.404121,217.572796,217.945312,1.467321,28.531934,29.310537,1.090018,27.123971,27.896698,0.979257,26.438258,28.097467,1.616034,0.589486,0.53072,0.041999,6.054344,5.978909,0.075728,30.060027,30.29356,1.089785,29.374314,30.494333,1.399742,3.653361,3.652822,0.000363,5.233189,5.217393,0.01039,89.746758,89.758682,0.026668,6.184953,6.186773,0.004071,-3.808791,-3.808791,0,0,0,0,563.010074,563.017273,0.004139,0.002962,0.003223,0.000167,292.148233,306.066467,9.117034,1.33166,1.327972,0.002489
TESTANMA_18425.LAB,6/3/2020,13:25.8,189.748545,190.39267,0.699272,17.031363,16.860495,0.249248,16.668202,15.632393,1.195601,0.694864,0.56943,0.080065,0.200857,0.130168,0.055034,-1.56935,0.705377,2.0204,2.442992,1.69052,1.837587,3.28434,3.26821,0.026983,1.318264,1.384699,0.166134,5.873692,5.896303,0.039771,5.976716,5.965602,0.066916,151.201467,151.051788,0.191106,0.013822,0.01438,0.000387,0.229264,0.993709,0.526268,11.852894,12.438948,0.413492,3.361515,3.468109,0.234328,1.203459,1.35113,0.20786,-1.5798,-2.00083,1.328627,-0.018128,-0.197158,0.488306,-0.78056,0.324846,0.670936,3.038688,2.977544,0.270446,-1.204785,-2.662105,1.486858,0.005757,0.020178,0.012281,0.195327,0.582912,0.350509,0.013532,-0.015321,0.041919,2.135706,1.042712,0.755525,190.638992,190.622528,0.027698,0.985869,0.983549,0.001537,17.031363,16.860495,0.249248,151.201467,151.051788,0.191106,1.203459,1.35113,0.20786,0.200857,0.130168,0.055034,209.818596,210.230713,0.882495,156.336945,156.15564,0.22801,6.179648,6.16712,0.068247,196.192936,196.825424,0.715088,17.609836,17.430286,0.261821,216.944499,217.333939,0.937756,22.455894,28.085613,3.305434,21.132089,26.599371,3.205587,21.168345,26.993687,3.548896,0.694864,0.56943,0.080065,5.976687,5.965586,0.066914,23.341977,28.917591,3.301645,23.378232,29.311905,3.536799,3.653188,3.652925,0.000382,5.23074,5.220945,0.011482,89.746758,89.746758,0,6.184953,6.184953,0,-3.808791,-3.808791,0,0,0,0,563.000732,563.013672,0.008279,0.00292,0.003136,0.000192,290.385864,301.230652,9.864226,1.330356,1.32868,0.00258
TESTANMA_18426.LAB,6/3/2020,13:26.0,187.617536,189.689255,1.287725,16.677772,16.758379,0.174825,16.492988,16.204262,0.455052,0.967403,0.664907,0.181754,0.217593,0.152092,0.064927,-5.364865,-1.139529,2.559686,6.580876,2.367546,2.866399,3.197574,3.248452,0.035908,1.540802,1.402124,0.179231,5.766935,5.863713,0.064468,5.985507,5.971628,0.067121,148.701735,150.595947,1.075274,0.014165,0.014318,0.000392,0.578245,0.94414,0.55679,12.512157,12.404532,0.394708,3.510365,3.474955,0.23512,0.947311,1.313988,0.265248,1.42705,-1.019705,1.718618,-0.968098,-0.39754,0.568772,1.029798,0.364964,0.713293,3.217393,2.955086,0.236414,-3.30901,-2.301426,0.807319,0.003115,0.013905,0.011104,0.268623,0.503186,0.371251,-0.238829,-0.068975,0.100731,1.098472,0.985845,0.733918,190.638992,190.635315,0.008196,0.992615,0.985752,0.003987,16.677772,16.758379,0.174825,148.701735,150.595947,1.075274,0.947311,1.313988,0.265248,0.217593,0.152092,0.064927,207.512701,209.40274,1.123963,153.613659,155.652878,1.162433,6.18316,6.172074,0.068354,193.814928,196.058395,1.368092,17.228669,17.321152,0.185018,214.367233,216.433868,1.216125,26.786469,27.565557,3.253692,25.744426,26.120169,3.094795,27.680622,26.915249,3.523324,0.967403,0.664907,0.181754,5.985449,5.971601,0.067117,27.340875,28.299637,3.236153,29.277071,29.094715,3.489136,3.653131,3.653046,0.000314,5.231223,5.225363,0.009949,89.746758,89.746758,0,6.184953,6.184953,0,-3.808791,-3.808791,0,0,0,0,563.001741,563.010071,0.008839,0.002944,0.00306,0.000173,289.443339,296.929626,9.236115,1.330409,1.329563,0.002151
TESTANMA_18427.LAB,6/3/2020,13:26.2,189.247132,189.603271,1.303007,16.487853,16.705166,0.212874,20.282944,17.161636,1.759232,0.54322,0.670782,0.176036,0.201213,0.157278,0.068195,1.476827,-0.817138,2.807347,1.879052,2.979077,2.159777,3.208266,3.233831,0.033985,1.689249,1.511734,0.143856,5.923947,5.879276,0.068433,6.031395,6.004509,0.036188,149.790673,150.296585,1.042468,0.014267,0.014218,0.000302,1.366947,0.933353,0.545656,12.912902,12.556829,0.418801,2.630934,3.238225,0.366725,0.506228,1.093665,0.388858,-1.380765,-1.232602,1.675076,-1.35002,-0.483012,0.687195,0.403237,0.340141,0.708372,1.141948,2.562995,0.824721,-2.119432,-2.171418,0.764297,0.01509,0.015004,0.01084,-0.327888,0.389061,0.526554,0.150449,-0.031287,0.142014,-1.25907,0.575814,1.256546,190.638992,190.638992,0,0.992615,0.987667,0.004609,16.487853,16.705166,0.212874,149.790673,150.296585,1.042468,0.506228,1.093665,0.388858,0.201213,0.157278,0.068195,206.876933,208.871429,1.581482,154.755647,155.319977,1.125511,6.23129,6.205125,0.037046,195.519938,195.939911,1.387759,17.03436,17.263546,0.225046,213.734104,215.852173,1.693314,25.151572,26.817753,3.302333,24.594721,25.614721,3.096653,27.294761,26.580744,3.355182,0.54322,0.670782,0.176036,6.031373,6.004481,0.036194,26.413372,27.811996,3.314935,29.113412,28.778021,3.377434,3.652796,3.6531,0.000209,5.235487,5.230633,0.004903,89.746758,89.746758,0,6.184953,6.184953,0,-3.808791,-3.808791,0,0,0,0,563.010778,563.00824,0.007091,0.003209,0.003037,0.000133,279.850123,290.709961,7.793983,1.331068,1.330577,0.00085
TESTANMA_18427.LAB,6/3/2020,13:26.4,191.380744,189.814972,1.517367,16.435077,16.681004,0.239271,15.413765,17.031298,1.880698,0.540826,0.66716,0.179073,0.08023,0.154609,0.071494,-2.052546,-1.265123,2.785611,1.645896,3.121434,2.009523,3.209779,3.228744,0.035591,0.851753,1.397115,0.333586,5.972329,5.895856,0.080488,6.069466,6.023489,0.041109,149.978914,150.129959,1.00542,0.014258,0.014136,0.000182,-0.083119,0.606601,0.572123,11.534687,12.315271,0.595847,3.825734,3.300647,0.443786,0.792155,0.945824,0.314201,1.60775,-0.630596,2.088676,0.231094,-0.352459,0.75992,-1.038421,-0.036224,0.858206,3.842788,2.780442,1.010573,3.557767,-0.993133,2.65481,0.042878,0.019131,0.016654,0.251163,0.273456,0.465703,-0.033878,-0.023004,0.139999,-1.609215,0.228648,1.603557,190.638992,190.638992,0,0.992615,0.989466,0.004384,16.435077,16.681004,0.239271,149.978914,150.129959,1.00542,0.792155,0.945824,0.314201,0.08023,0.154609,0.071494,211.658609,209.276413,2.023091,154.952549,155.139603,1.090158,6.270728,6.224422,0.041768,197.727355,196.148361,1.591066,16.980101,17.237682,0.252896,218.67768,216.259277,2.121312,21.445184,24.87421,2.946145,20.573813,23.833805,2.871475,20.111624,24.538723,3.606735,0.540826,0.66716,0.179073,6.069451,6.023461,0.041122,22.428324,25.916916,3.091928,21.966135,26.621832,3.641114,3.653646,3.653224,0.000312,5.237638,5.233655,0.002909,89.746758,89.746758,0,6.184953,6.184953,0,-3.808791,-3.808791,0,0,0,0,563.016235,563.007935,0.006549,0.003669,0.003141,0.000318,267.188726,283.803253,10.445688,1.332554,1.331209,0.000922
TESTANMA_18429.LAB,6/3/2020,13:26.6,189.512949,189.501373,1.342266,16.471498,16.620712,0.248126,17.067979,17.185175,1.836722,0.399263,0.629115,0.216082,0.227238,0.185426,0.059867,-2.88881,-2.079749,2.467643,1.052996,2.720362,2.214887,3.232254,3.226443,0.03474,1.079636,1.295941,0.338835,5.88372,5.884124,0.076171,6.030497,6.018716,0.037888,149.663172,149.867187,0.89422,0.014498,0.014202,0.000245,0.235845,0.465437,0.555619,11.72723,12.107974,0.58094,3.321664,3.330042,0.438189,1.329661,0.955763,0.3279,-2.907451,-0.566643,1.99195,0.358807,-0.349269,0.763593,-0.806761,-0.238541,0.905128,3.515232,2.95121,1.056523,-0.105839,-0.63626,2.623825,0.023274,0.018023,0.016021,0.799527,0.23735,0.399522,-0.109712,-0.043688,0.144481,0.357319,0.144643,1.578431,190.638992,190.638992,0,0.992615,0.991266,0.003017,16.471498,16.620712,0.248126,149.663172,149.867187,0.89422,1.329661,0.955763,0.3279,0.227238,0.185426,0.059867,209.499678,209.073318,1.915765,154.662181,154.864197,0.973809,6.231886,6.219342,0.038162,195.842647,195.819565,1.404275,17.021692,17.174931,0.261357,216.496894,216.044098,2.006205,23.059097,23.779644,2.158957,21.59647,22.728306,2.294084,20.878855,23.426842,3.729583,0.399263,0.629115,0.216082,6.030465,6.018685,0.037899,24.056169,24.716143,2.081335,23.338554,25.41468,3.498162,3.653698,3.653292,0.000378,5.225014,5.23202,0.004872,89.746758,89.746758,0,6.184953,6.184953,0,-3.808791,-3.808791,0,0,0,0,563.016418,563.009155,0.007601,0.003591,0.003267,0.000352,261.756332,277.724884,12.92424,1.331791,1.331236,0.00094
TESTANMA_18429.LAB,6/3/2020,13:26.8,188.222764,189.196228,1.441777,15.892852,16.393011,0.295031,19.272884,17.706112,2.014235,0.647573,0.619657,0.213505,0.437802,0.232815,0.128999,4.196062,-0.926666,3.769428,3.173101,2.866384,2.216096,3.190775,3.207729,0.015784,1.600351,1.352358,0.365886,5.762427,5.861871,0.094119,5.84802,5.992977,0.086317,149.543403,149.535583,0.493269,0.013921,0.014222,0.000208,0.308123,0.481208,0.54831,9.579364,11.653269,1.288893,3.657331,3.389206,0.462781,1.159284,0.946928,0.320059,-1.935967,-0.637877,2.042954,-0.94867,-0.535377,0.776007,0.246584,-0.033113,0.86712,4.032946,3.150061,1.165092,-4.165812,-1.228465,3.078912,-0.012038,0.014464,0.020715,0.520752,0.302435,0.417086,-0.061646,-0.058723,0.140905,0.853722,-0.111754,1.242532,190.638992,190.638992,0,0.992615,0.992615,0,15.892852,16.393011,0.295031,149.543403,149.535583,0.493269,1.159284,0.946928,0.320059,0.437802,0.232815,0.128999,208.148562,208.739304,1.898849,154.472262,154.491257,0.520201,6.040714,6.191556,0.089857,194.42646,195.466278,1.505424,16.41669,16.936302,0.305901,215.008992,215.656982,1.975528,20.728893,23.434244,2.529952,19.453681,22.392622,2.676898,21.351021,23.463375,3.702726,0.647573,0.619657,0.213505,5.847964,5.99294,0.086333,21.826456,24.413038,2.415079,23.723796,25.483791,3.450965,3.653732,3.6534,0.000417,5.212342,5.228341,0.010159,89.746758,89.746758,0,6.184953,6.184953,0,-3.808791,-3.808791,0,0,0,0,563.016479,563.012329,0.006384,0.003502,0.003383,0.000301,256.607788,270.969269,13.468326,1.330995,1.331363,0.000827
