Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_13050.LAB,6/3/2020,27:16.2,273.383907,272.399841,0.984085,15.608546,15.775952,0.167406,18.398321,18.440084,0.041762,0.472764,0.490798,0.018034,-0.32142,0.02483,0.346251,-3.813766,-1.642152,2.171615,1.319129,1.096536,0.222593,3.568888,3.573226,0.004339,1.216308,1.687238,0.470929,6.916233,6.764734,0.151499,6.87972,6.887398,0.007677,140.787867,139.747589,1.040291,0.014446,0.013753,0.000693,-0.934854,-0.031544,0.90331,9.589141,10.343212,0.754071,2.149767,2.184017,0.034249,0.74376,0.833184,0.089424,-0.261239,-0.483863,0.222624,0.270463,0.284543,0.01408,0.692672,1.313688,0.621016,-0.867945,-1.312309,0.444364,-2.724805,0.103759,2.828564,0.029915,0.010955,0.01896,1.481136,0.694103,0.787033,0.088024,0.104825,0.0168,-0.365992,1.080701,1.446693,190.638992,190.68985,0.050873,0.976549,0.97189,0.004659,15.608546,15.775952,0.167406,140.787867,139.747589,1.040291,0.74376,0.833184,0.089424,-0.32142,0.02483,0.346251,288.124508,286.863464,1.261047,145.998386,144.926071,1.072311,7.134337,7.14262,0.008283,283.501767,282.493896,1.007843,16.186214,16.360559,0.174345,298.787914,297.4935,1.294388,17.387039,22.661509,5.274468,16.568904,21.745005,5.176102,16.027977,21.175919,5.147942,0.472764,0.490798,0.018034,6.879721,6.887398,0.007677,19.152052,23.919367,4.767313,18.611126,23.350281,4.739153,3.600022,3.600311,0.000289,5.115163,5.12653,0.011367,89.706802,89.6968,0.009991,6.14687,6.14687,0,-3.789011,-3.789011,0,0,0,0,563.139038,563.1427,0.003662,0.004184,0.003024,0.001159,315.408569,315.976593,0.568008,1.331685,1.334039,0.002355
TESTANMA_13050.LAB,6/3/2020,27:16.4,273.383907,272.793457,0.880194,15.608546,15.708989,0.149732,18.398321,18.42338,0.037353,0.472764,0.483585,0.01613,-0.32142,-0.11367,0.309696,-3.813766,-2.510798,1.942351,1.319129,1.185574,0.199093,3.568888,3.571491,0.003881,1.216308,1.498866,0.421212,6.916233,6.825334,0.135505,6.87972,6.884327,0.006867,140.787867,140.163696,0.930464,0.014446,0.01403,0.00062,-0.934854,-0.392868,0.807945,9.589141,10.041584,0.674461,2.149767,2.170317,0.030634,0.74376,0.797414,0.079983,-0.261239,-0.394813,0.199121,0.270463,0.278911,0.012594,0.692672,1.065282,0.555454,-0.867945,-1.134563,0.397451,-2.724805,-1.027667,2.529944,0.029915,0.018539,0.016958,1.481136,1.008916,0.703944,0.088024,0.098105,0.015027,-0.365992,0.502024,1.293962,190.638992,190.66951,0.045502,0.976549,0.973754,0.004167,15.608546,15.708989,0.149732,140.787867,140.163696,0.930464,0.74376,0.797414,0.079983,-0.32142,-0.11367,0.309696,288.124508,287.367859,1.127915,145.998386,145.355011,0.959105,7.134337,7.139307,0.007409,283.501767,282.897064,0.901442,16.186214,16.290821,0.155939,298.787914,298.011292,1.157734,17.387039,20.55172,4.717628,16.568904,19.674564,4.629646,16.027977,19.116741,4.604459,0.472764,0.483585,0.01613,6.879721,6.884327,0.006867,19.152052,22.01244,4.264014,18.611126,21.45462,4.238827,3.600022,3.600195,0.000259,5.115163,5.121984,0.010167,89.706802,89.700806,0.008936,6.14687,6.14687,0,-3.789011,-3.789011,0,0,0,0,563.139038,563.141235,0.003275,0.004184,0.003488,0.001037,315.408569,315.749359,0.50804,1.331685,1.333097,0.002106
TESTANMA_13050.LAB,6/3/2020,27:16.6,273.383907,273.187073,0.440103,15.608546,15.642027,0.074866,18.398321,18.406673,0.018677,0.472764,0.476371,0.008065,-0.32142,-0.25217,0.154848,-3.813766,-3.379443,0.971176,1.319129,1.274611,0.099547,3.568888,3.569756,0.00194,1.216308,1.310494,0.210606,6.916233,6.885933,0.067753,6.87972,6.881256,0.003433,140.787867,140.579803,0.465229,0.014446,0.014307,0.00031,-0.934854,-0.754192,0.403972,9.589141,9.739956,0.337231,2.149767,2.156617,0.015317,0.74376,0.761644,0.039992,-0.261239,-0.305764,0.099561,0.270463,0.273279,0.006297,0.692672,0.816875,0.277727,-0.867945,-0.956818,0.198726,-2.724805,-2.159092,1.264972,0.029915,0.026123,0.008479,1.481136,1.323729,0.351972,0.088024,0.091384,0.007513,-0.365992,-0.076653,0.646981,190.638992,190.649155,0.022751,0.976549,0.975617,0.002084,15.608546,15.642027,0.074866,140.787867,140.579803,0.465229,0.74376,0.761644,0.039992,-0.32142,-0.25217,0.154848,288.124508,287.872314,0.563958,145.998386,145.783905,0.479552,7.134337,7.135993,0.003704,283.501767,283.300201,0.450721,16.186214,16.221085,0.077969,298.787914,298.528992,0.578861,17.387039,18.441933,2.358814,16.568904,17.604122,2.314823,16.027977,17.057566,2.302229,0.472764,0.476371,0.008065,6.879721,6.881256,0.003433,19.152052,20.105516,2.132007,18.611126,19.558956,2.119414,3.600022,3.600079,0.000129,5.115163,5.117437,0.005083,89.706802,89.704796,0.00447,6.14687,6.14687,0,-3.789011,-3.789011,0,0,0,0,563.139038,563.139771,0.001638,0.004184,0.003952,0.000518,315.408569,315.522156,0.254014,1.331685,1.332155,0.001053
TESTANMA_13050.LAB,6/3/2020,27:16.8,273.383907,273.383911,0,15.608546,15.608546,0,18.398321,18.398321,0,0.472764,0.472764,0,-0.32142,-0.32142,0,-3.813766,-3.813766,0,1.319129,1.319129,0,3.568888,3.568888,0,1.216308,1.216308,0,6.916233,6.916233,0,6.87972,6.879721,0.000001,140.787867,140.787872,0,0.014446,0.014446,0,-0.934854,-0.934854,0,9.589141,9.589141,0,2.149767,2.149767,0,0.74376,0.74376,0,-0.261239,-0.261239,0,0.270463,0.270463,0,0.692672,0.692672,0,-0.867945,-0.867945,0,-2.724805,-2.724805,0,0.029915,0.029915,0,1.481136,1.481136,0,0.088024,0.088024,0,-0.365992,-0.365992,0,190.638992,190.638992,0,0.976549,0.976549,0,15.608546,15.608546,0,140.787867,140.787872,0,0.74376,0.74376,0,-0.32142,-0.32142,0,288.124508,288.124512,0,145.998386,145.998383,0,7.134337,7.134337,0,283.501767,283.50177,0,16.186214,16.186214,0,298.787914,298.787903,0,17.387039,17.387039,0,16.568904,16.568903,0,16.027977,16.027977,0,0.472764,0.472764,0,6.879721,6.879721,0.000001,19.152052,19.152052,0,18.611126,18.611126,0,3.600022,3.600022,0,5.115163,5.115163,0,89.706802,89.706802,0,6.14687,6.14687,0,-3.789011,-3.789011,0,0,0,0,563.139038,563.139038,0,0.004184,0.004184,0,315.408569,315.408569,0,1.331685,1.331685,0
TESTANMA_13050.LAB,6/3/2020,27:17.0,273.383907,273.383911,0,15.608546,15.608546,0,18.398321,18.398321,0,0.472764,0.472764,0,-0.32142,-0.32142,0,-3.813766,-3.813766,0,1.319129,1.319129,0,3.568888,3.568888,0,1.216308,1.216308,0,6.916233,6.916233,0,6.87972,6.879721,0.000001,140.787867,140.787872,0,0.014446,0.014446,0,-0.934854,-0.934854,0,9.589141,9.589141,0,2.149767,2.149767,0,0.74376,0.74376,0,-0.261239,-0.261239,0,0.270463,0.270463,0,0.692672,0.692672,0,-0.867945,-0.867945,0,-2.724805,-2.724805,0,0.029915,0.029915,0,1.481136,1.481136,0,0.088024,0.088024,0,-0.365992,-0.365992,0,190.638992,190.638992,0,0.976549,0.976549,0,15.608546,15.608546,0,140.787867,140.787872,0,0.74376,0.74376,0,-0.32142,-0.32142,0,288.124508,288.124512,0,145.998386,145.998383,0,7.134337,7.134337,0,283.501767,283.50177,0,16.186214,16.186214,0,298.787914,298.787903,0,17.387039,17.387039,0,16.568904,16.568903,0,16.027977,16.027977,0,0.472764,0.472764,0,6.879721,6.879721,0.000001,19.152052,19.152052,0,18.611126,18.611126,0,3.600022,3.600022,0,5.115163,5.115163,0,89.706802,89.706802,0,6.14687,6.14687,0,-3.789011,-3.789011,0,0,0,0,563.139038,563.139038,0,0.004184,0.004184,0,315.408569,315.408569,0,1.331685,1.331685,0
TESTANMA_13051.LAB,6/3/2020,27:17.2,271.860035,273.079163,0.681493,15.611634,15.609164,0.001381,15.810938,17.880844,1.157113,0.439922,0.466196,0.014687,-0.093479,-0.275832,0.101939,-1.7719,-3.405393,0.91315,6.445604,2.344424,2.292629,3.55463,3.566036,0.006376,0.583859,1.089818,0.28284,6.824297,6.897846,0.041115,6.855316,6.87484,0.010914,138.34174,140.298645,1.093946,0.014067,0.01437,0.00017,0.40928,-0.666027,0.601115,9.545888,9.58049,0.019343,2.154258,2.150666,0.002008,1.08349,0.811706,0.151932,-2.867073,-0.782406,1.165365,0.199364,0.256243,0.031796,0.987327,0.751603,0.131774,-1.206933,-0.935742,0.1516,-3.618761,-2.903596,0.399789,0.020783,0.028088,0.004084,0.666242,1.318157,0.364432,0.085769,0.087573,0.001009,-0.89039,-0.470871,0.234518,190.638992,190.638992,0,0.978959,0.977031,0.001078,15.611634,15.609164,0.001381,138.34174,140.298645,1.093946,1.08349,0.811706,0.151932,-0.093479,-0.275832,0.101939,286.264737,287.752563,0.831715,143.440899,145.486893,1.14374,7.107982,7.129066,0.011786,281.88006,283.177429,0.725248,16.187023,16.186377,0.000362,296.815719,298.393463,0.881994,22.106638,18.330959,2.110669,20.914799,17.438084,1.943544,20.51607,16.925594,2.007136,0.439922,0.466196,0.014687,6.855316,6.87484,0.010914,22.132554,19.748152,1.332922,21.733826,19.235666,1.396514,3.600204,3.600058,0.000081,5.090869,5.110304,0.010865,89.646866,89.694809,0.026804,6.186684,6.154833,0.017805,-3.789011,-3.789011,0,0,0,0,563.138184,563.138855,0.000382,0.003412,0.004029,0.000345,330.269852,318.380798,6.646161,1.329891,1.331326,0.000802
TESTANMA_13051.LAB,6/3/2020,27:17.4,270.336163,272.469574,1.362998,15.614723,15.610399,0.002762,13.223555,16.84589,2.314226,0.407081,0.453059,0.029375,0.134463,-0.184655,0.203877,0.269966,-2.588647,1.826301,11.57208,4.395014,4.585259,3.540373,3.560333,0.012752,-0.048591,0.836838,0.56568,6.732361,6.861072,0.08223,6.830911,6.865078,0.021828,135.895614,139.32019,2.187885,0.013688,0.014218,0.000339,1.753413,-0.128374,1.202229,9.502635,9.563189,0.038687,2.158748,2.152462,0.004016,1.42322,0.947598,0.303864,-5.472908,-1.824739,2.330729,0.128266,0.227804,0.063593,1.281983,0.869465,0.263548,-1.545921,-1.071338,0.3032,-4.512717,-3.261178,0.799579,0.011651,0.024436,0.008168,-0.148653,0.992199,0.728864,0.083513,0.086671,0.002018,-1.414789,-0.680631,0.469036,190.638992,190.638992,0,0.981369,0.977995,0.002155,15.614723,15.610399,0.002762,135.895614,139.32019,2.187885,1.42322,0.947598,0.303864,0.134463,-0.184655,0.203877,284.404965,287.008636,1.66343,140.883411,144.463898,2.287485,7.081627,7.118524,0.023572,280.258353,282.528748,1.450496,16.187832,16.186701,0.000723,294.843524,297.604584,1.763976,26.826236,20.2188,4.221337,25.260694,19.176441,3.887087,25.004163,18.720833,4.014273,0.407081,0.453059,0.029375,6.830911,6.865078,0.021828,25.113057,20.940353,2.665842,24.856526,20.484745,2.793027,3.600386,3.600131,0.000163,5.066575,5.100587,0.021729,89.586929,89.670837,0.053609,6.226497,6.170758,0.03561,-3.789011,-3.789011,0,0,0,0,563.137329,563.138489,0.000765,0.00264,0.00372,0.00069,345.131134,324.325348,13.292334,1.328098,1.330609,0.001604
TESTANMA_13051.LAB,6/3/2020,27:17.6,270.336163,271.860046,1.52388,15.614723,15.611635,0.003088,13.223555,15.810939,2.587383,0.407081,0.439923,0.032842,0.134463,-0.093479,0.227942,0.269966,-1.7719,2.041867,11.57208,6.445604,5.126475,3.540373,3.55463,0.014258,-0.048591,0.583859,0.63245,6.732361,6.824297,0.091936,6.830911,6.855316,0.024405,135.895614,138.341751,2.446129,0.013688,0.014067,0.000379,1.753413,0.409279,1.344133,9.502635,9.545889,0.043253,2.158748,2.154258,0.00449,1.42322,1.08349,0.33973,-5.472908,-2.867074,2.605834,0.128266,0.199364,0.071099,1.281983,0.987327,0.294656,-1.545921,-1.206933,0.338988,-4.512717,-3.618761,0.893956,0.011651,0.020783,0.009132,-0.148653,0.666242,0.814894,0.083513,0.085769,0.002256,-1.414789,-0.89039,0.524399,190.638992,190.638992,0,0.981369,0.978959,0.00241,15.614723,15.611635,0.003088,135.895614,138.341751,2.446129,1.42322,1.08349,0.33973,0.134463,-0.093479,0.227942,284.404965,286.26474,1.859772,140.883411,143.440903,2.557487,7.081627,7.107982,0.026355,280.258353,281.880066,1.621704,16.187832,16.187023,0.000809,294.843524,296.815704,1.972183,26.826236,22.106638,4.719599,25.260694,20.914799,4.345896,25.004163,20.516071,4.488093,0.407081,0.439923,0.032842,6.830911,6.855316,0.024405,25.113057,22.132553,2.980502,24.856526,21.733826,3.1227,3.600386,3.600204,0.000182,5.066575,5.090869,0.024294,89.586929,89.646866,0.059937,6.226497,6.186684,0.039814,-3.789011,-3.789011,0,0,0,0,563.137329,563.138184,0.000854,0.00264,0.003412,0.000772,345.131134,330.269836,14.861282,1.328098,1.329891,0.001793
TESTANMA_13051.LAB,6/3/2020,27:17.8,270.336163,271.250488,1.363001,15.614723,15.612869,0.002762,13.223555,14.775986,2.314226,0.407081,0.426786,0.029375,0.134463,-0.002302,0.203877,0.269966,-0.955154,1.826301,11.57208,8.496195,4.585259,3.540373,3.548927,0.012752,-0.048591,0.330879,0.56568,6.732361,6.787523,0.08223,6.830911,6.845554,0.021828,135.895614,137.363297,2.187883,0.013688,0.013915,0.000339,1.753413,0.946933,1.202229,9.502635,9.528587,0.038687,2.158748,2.156054,0.004016,1.42322,1.219382,0.303864,-5.472908,-3.909407,2.330729,0.128266,0.170925,0.063593,1.281983,1.105189,0.263548,-1.545921,-1.342528,0.3032,-4.512717,-3.976344,0.799579,0.011651,0.01713,0.008168,-0.148653,0.340284,0.728863,0.083513,0.084866,0.002018,-1.414789,-1.10015,0.469036,190.638992,190.638992,0,0.981369,0.979923,0.002155,15.614723,15.612869,0.002762,135.895614,137.363297,2.187883,1.42322,1.219382,0.303864,0.134463,-0.002302,0.203877,284.404965,285.520844,1.66343,140.883411,142.417908,2.287487,7.081627,7.09744,0.023572,280.258353,281.231384,1.450496,16.187832,16.187347,0.000723,294.843524,296.026825,1.763973,26.826236,23.994476,4.221337,25.260694,22.653158,3.887088,25.004163,22.311308,4.014273,0.407081,0.426786,0.029375,6.830911,6.845554,0.021828,25.113057,23.324753,2.665842,24.856526,22.982904,2.793028,3.600386,3.600276,0.000163,5.066575,5.081151,0.021729,89.586929,89.622887,0.053609,6.226497,6.202609,0.03561,-3.789011,-3.789011,0,0,0,0,563.137329,563.137817,0.000765,0.00264,0.003103,0.00069,345.131134,336.214355,13.292336,1.328098,1.329174,0.001604
TESTANMA_13051.LAB,6/3/2020,27:18.0,270.336163,270.64093,0.681507,15.614723,15.614105,0.001381,13.223555,13.741033,1.157113,0.407081,0.413649,0.014687,0.134463,0.088875,0.101939,0.269966,-0.138407,0.91315,11.57208,10.546784,2.292629,3.540373,3.543224,0.006376,-0.048591,0.077899,0.28284,6.732361,6.750749,0.041115,6.830911,6.835792,0.010914,135.895614,136.384857,1.093939,0.013688,0.013764,0.00017,1.753413,1.484586,0.601115,9.502635,9.511286,0.019343,2.158748,2.15785,0.002008,1.42322,1.355274,0.151932,-5.472908,-4.951741,1.165365,0.128266,0.142485,0.031796,1.281983,1.223051,0.131774,-1.545921,-1.478123,0.1516,-4.512717,-4.333926,0.399789,0.011651,0.013477,0.004084,-0.148653,0.014326,0.364432,0.083513,0.083964,0.001009,-1.414789,-1.309909,0.234518,190.638992,190.638992,0,0.981369,0.980887,0.001078,15.614723,15.614105,0.001381,135.895614,136.384857,1.093939,1.42322,1.355274,0.151932,0.134463,0.088875,0.101939,284.404965,284.776917,0.831715,140.883411,141.394913,1.143747,7.081627,7.086898,0.011786,280.258353,280.582703,0.725248,16.187832,16.187672,0.000362,294.843524,295.237976,0.88198,26.826236,25.882315,2.110669,25.260694,24.391516,1.943544,25.004163,24.106546,2.007137,0.407081,0.413649,0.014687,6.830911,6.835792,0.010914,25.113057,24.516956,1.332921,24.856526,24.231985,1.396514,3.600386,3.600349,0.000081,5.066575,5.071434,0.010865,89.586929,89.598915,0.026804,6.226497,6.218535,0.017805,-3.789011,-3.789011,0,0,0,0,563.137329,563.137512,0.000382,0.00264,0.002794,0.000345,345.131134,342.158875,6.646174,1.328098,1.328457,0.000802
TESTANMA_13051.LAB,6/3/2020,27:18.2,270.336163,270.336151,0,15.614723,15.614723,0,13.223555,13.223555,0,0.407081,0.407081,0,0.134463,0.134463,0,0.269966,0.269966,0,11.57208,11.57208,0,3.540373,3.540372,0,-0.048591,-0.048591,0,6.732361,6.732362,0.000001,6.830911,6.830911,0,135.895614,135.895615,0,0.013688,0.013688,0,1.753413,1.753413,0,9.502635,9.502635,0,2.158748,2.158748,0,1.42322,1.42322,0,-5.472908,-5.472908,0,0.128266,0.128266,0,1.281983,1.281983,0,-1.545921,-1.545921,0,-4.512717,-4.512717,0,0.011651,0.011651,0,-0.148653,-0.148653,0,0.083513,0.083513,0,-1.414789,-1.414789,0,190.638992,190.638992,0,0.981369,0.981369,0,15.614723,15.614723,0,135.895614,135.895615,0,1.42322,1.42322,0,0.134463,0.134463,0,284.404965,284.404968,0,140.883411,140.883408,0,7.081627,7.081628,0.000001,280.258353,280.258362,0,16.187832,16.187832,0,294.843524,294.843536,0,26.826236,26.826237,0,25.260694,25.260695,0,25.004163,25.004164,0,0.407081,0.407081,0,6.830911,6.830911,0,25.113057,25.113056,0,24.856526,24.856525,0,3.600386,3.600386,0,5.066575,5.066575,0,89.586929,89.586929,0,6.226497,6.226497,0,-3.789011,-3.789011,0,0,0,0,563.137329,563.137329,0,0.00264,0.00264,0,345.131134,345.131134,0,1.328098,1.328098,0
TESTANMA_13051.LAB,6/3/2020,27:18.4,270.336163,270.336151,0,15.614723,15.614723,0,13.223555,13.223555,0,0.407081,0.407081,0,0.134463,0.134463,0,0.269966,0.269966,0,11.57208,11.57208,0,3.540373,3.540372,0,-0.048591,-0.048591,0,6.732361,6.732362,0.000001,6.830911,6.830911,0,135.895614,135.895615,0,0.013688,0.013688,0,1.753413,1.753413,0,9.502635,9.502635,0,2.158748,2.158748,0,1.42322,1.42322,0,-5.472908,-5.472908,0,0.128266,0.128266,0,1.281983,1.281983,0,-1.545921,-1.545921,0,-4.512717,-4.512717,0,0.011651,0.011651,0,-0.148653,-0.148653,0,0.083513,0.083513,0,-1.414789,-1.414789,0,190.638992,190.638992,0,0.981369,0.981369,0,15.614723,15.614723,0,135.895614,135.895615,0,1.42322,1.42322,0,0.134463,0.134463,0,284.404965,284.404968,0,140.883411,140.883408,0,7.081627,7.081628,0.000001,280.258353,280.258362,0,16.187832,16.187832,0,294.843524,294.843536,0,26.826236,26.826237,0,25.260694,25.260695,0,25.004163,25.004164,0,0.407081,0.407081,0,6.830911,6.830911,0,25.113057,25.113056,0,24.856526,24.856525,0,3.600386,3.600386,0,5.066575,5.066575,0,89.586929,89.586929,0,6.226497,6.226497,0,-3.789011,-3.789011,0,0,0,0,563.137329,563.137329,0,0.00264,0.00264,0,345.131134,345.131134,0,1.328098,1.328098,0
TESTANMA_13051.LAB,6/3/2020,27:18.6,270.336163,270.336151,0,15.614723,15.614723,0,13.223555,13.223555,0,0.407081,0.407081,0,0.134463,0.134463,0,0.269966,0.269966,0,11.57208,11.57208,0,3.540373,3.540372,0,-0.048591,-0.048591,0,6.732361,6.732362,0.000001,6.830911,6.830911,0,135.895614,135.895615,0,0.013688,0.013688,0,1.753413,1.753413,0,9.502635,9.502635,0,2.158748,2.158748,0,1.42322,1.42322,0,-5.472908,-5.472908,0,0.128266,0.128266,0,1.281983,1.281983,0,-1.545921,-1.545921,0,-4.512717,-4.512717,0,0.011651,0.011651,0,-0.148653,-0.148653,0,0.083513,0.083513,0,-1.414789,-1.414789,0,190.638992,190.638992,0,0.981369,0.981369,0,15.614723,15.614723,0,135.895614,135.895615,0,1.42322,1.42322,0,0.134463,0.134463,0,284.404965,284.404968,0,140.883411,140.883408,0,7.081627,7.081628,0.000001,280.258353,280.258362,0,16.187832,16.187832,0,294.843524,294.843536,0,26.826236,26.826237,0,25.260694,25.260695,0,25.004163,25.004164,0,0.407081,0.407081,0,6.830911,6.830911,0,25.113057,25.113056,0,24.856526,24.856525,0,3.600386,3.600386,0,5.066575,5.066575,0,89.586929,89.586929,0,6.226497,6.226497,0,-3.789011,-3.789011,0,0,0,0,563.137329,563.137329,0,0.00264,0.00264,0,345.131134,345.131134,0,1.328098,1.328098,0
TESTANMA_13051.LAB,6/3/2020,27:18.8,270.336163,270.336151,0,15.614723,15.614723,0,13.223555,13.223555,0,0.407081,0.407081,0,0.134463,0.134463,0,0.269966,0.269966,0,11.57208,11.57208,0,3.540373,3.540372,0,-0.048591,-0.048591,0,6.732361,6.732362,0.000001,6.830911,6.830911,0,135.895614,135.895615,0,0.013688,0.013688,0,1.753413,1.753413,0,9.502635,9.502635,0,2.158748,2.158748,0,1.42322,1.42322,0,-5.472908,-5.472908,0,0.128266,0.128266,0,1.281983,1.281983,0,-1.545921,-1.545921,0,-4.512717,-4.512717,0,0.011651,0.011651,0,-0.148653,-0.148653,0,0.083513,0.083513,0,-1.414789,-1.414789,0,190.638992,190.638992,0,0.981369,0.981369,0,15.614723,15.614723,0,135.895614,135.895615,0,1.42322,1.42322,0,0.134463,0.134463,0,284.404965,284.404968,0,140.883411,140.883408,0,7.081627,7.081628,0.000001,280.258353,280.258362,0,16.187832,16.187832,0,294.843524,294.843536,0,26.826236,26.826237,0,25.260694,25.260695,0,25.004163,25.004164,0,0.407081,0.407081,0,6.830911,6.830911,0,25.113057,25.113056,0,24.856526,24.856525,0,3.600386,3.600386,0,5.066575,5.066575,0,89.586929,89.586929,0,6.226497,6.226497,0,-3.789011,-3.789011,0,0,0,0,563.137329,563.137329,0,0.00264,0.00264,0,345.131134,345.131134,0,1.328098,1.328098,0
TESTANMA_13051.LAB,6/3/2020,27:19.0,270.336163,270.336151,0,15.614723,15.614723,0,13.223555,13.223555,0,0.407081,0.407081,0,0.134463,0.134463,0,0.269966,0.269966,0,11.57208,11.57208,0,3.540373,3.540372,0,-0.048591,-0.048591,0,6.732361,6.732362,0.000001,6.830911,6.830911,0,135.895614,135.895615,0,0.013688,0.013688,0,1.753413,1.753413,0,9.502635,9.502635,0,2.158748,2.158748,0,1.42322,1.42322,0,-5.472908,-5.472908,0,0.128266,0.128266,0,1.281983,1.281983,0,-1.545921,-1.545921,0,-4.512717,-4.512717,0,0.011651,0.011651,0,-0.148653,-0.148653,0,0.083513,0.083513,0,-1.414789,-1.414789,0,190.638992,190.638992,0,0.981369,0.981369,0,15.614723,15.614723,0,135.895614,135.895615,0,1.42322,1.42322,0,0.134463,0.134463,0,284.404965,284.404968,0,140.883411,140.883408,0,7.081627,7.081628,0.000001,280.258353,280.258362,0,16.187832,16.187832,0,294.843524,294.843536,0,26.826236,26.826237,0,25.260694,25.260695,0,25.004163,25.004164,0,0.407081,0.407081,0,6.830911,6.830911,0,25.113057,25.113056,0,24.856526,24.856525,0,3.600386,3.600386,0,5.066575,5.066575,0,89.586929,89.586929,0,6.226497,6.226497,0,-3.789011,-3.789011,0,0,0,0,563.137329,563.137329,0,0.00264,0.00264,0,345.131134,345.131134,0,1.328098,1.328098,0
