Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_1462.LAB,6/3/2020,31:24.8,638.622217,637.060852,3.965687,40.3848,40.415409,0.135962,38.361142,39.895008,1.166539,0.584483,0.589798,0.120541,-0.023624,0.098455,0.175467,0.19963,-0.18896,1.359979,3.067873,0.709314,1.751157,3.916373,3.914069,0.02851,1.826808,2.127269,0.265512,6.655767,6.601138,0.063518,6.908564,6.867772,0.063295,187.851099,187.298752,1.055485,0.018241,0.017845,0.000231,0.508973,0.752595,0.595174,20.209195,20.714596,1.735964,3.289894,3.478882,0.332499,2.842153,2.960782,0.200444,0.605947,1.211775,0.918248,0.114546,0.019339,0.128835,1.518708,1.940059,0.713117,2.476041,2.439278,1.189823,-6.298657,-5.345576,2.154467,0.025144,0.030447,0.010044,0.483231,0.729372,0.616443,-0.229439,0.024636,0.231046,-0.484,-0.300303,0.86927,190.638992,190.584717,0.051435,0.961447,0.962647,0.001137,40.3848,40.415409,0.135962,187.851099,187.298752,1.055485,2.842153,2.960782,0.200444,-0.023624,0.098455,0.175467,681.483058,679.915527,3.606119,195.508188,194.928909,1.152783,7.190146,7.147532,0.06548,664.653224,663.013306,4.309982,42.030915,42.061684,0.139097,709.261483,707.613403,3.945664,41.984142,44.671162,1.655048,38.857774,41.414299,1.55453,38.628682,41.375618,1.609228,0.584483,0.589798,0.120541,6.908564,6.867772,0.063295,40.736226,43.980328,2.040987,40.507135,43.94165,2.060383,3.522015,3.521801,0.000351,5.399124,5.39586,0.00292,89.706802,89.724777,0.026804,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.339355,563.340942,0.003196,0.002359,0.002175,0.0003,251.950775,274.441681,31.35453,1.356952,1.356375,0.002565
TESTANMA_1462.LAB,6/3/2020,31:25.0,641.511226,636.859497,3.630723,40.493983,40.447914,0.130176,37.714619,39.295139,1.389916,0.446366,0.597119,0.107252,0.014344,0.101073,0.173744,-0.124301,0.252077,0.679694,5.330408,1.473831,2.74138,3.93884,3.909533,0.019432,1.531167,2.052116,0.374345,6.631393,6.61453,0.060846,6.860182,6.870911,0.062232,188.921784,187.335007,1.118628,0.018727,0.018041,0.000444,1.109148,0.778442,0.610132,16.94398,20.281565,2.385204,2.512085,3.31516,0.55248,2.964252,2.90379,0.123785,-0.3431,1.156987,1.016679,0.222769,0.037052,0.152492,1.88549,1.7382,0.480073,4.034771,2.921556,1.262899,-10.270168,-6.002193,3.080918,0.019925,0.025119,0.005306,0.249285,0.435233,0.290085,-0.283524,-0.086277,0.215794,-0.191876,-0.071577,0.652122,190.638992,190.605072,0.047962,0.961447,0.962197,0.00106,40.493983,40.447914,0.130176,188.921784,187.335007,1.118628,2.964252,2.90379,0.123785,0.014344,0.101073,0.173744,686.039979,680.228943,4.131116,196.66823,194.957367,1.202757,7.141473,7.150462,0.064644,667.815403,662.772156,3.904329,42.154376,42.093544,0.13827,714.16999,707.905945,4.440985,39.0398,43.337425,2.859142,35.779122,40.143257,2.864669,35.333584,40.069157,3.085855,0.446366,0.597119,0.107252,6.860182,6.87091,0.062232,36.939435,42.297333,3.542112,36.493896,42.223228,3.754175,3.522353,3.522024,0.00024,5.400014,5.396823,0.003401,89.706802,89.712791,0.013402,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.339355,563.339539,0.001062,0.002476,0.002338,0.000114,258.285156,263.011902,21.563282,1.355555,1.357028,0.00143
TESTANMA_1463.LAB,6/3/2020,31:25.2,637.089544,636.929749,3.631191,40.450293,40.412682,0.086181,39.421467,38.956676,0.982751,0.476394,0.580726,0.120147,0.161941,0.070849,0.136881,0.166308,0.399047,0.518139,1.902106,1.913985,2.556055,3.909518,3.90985,0.019412,1.5671,1.877519,0.351012,6.583532,6.624866,0.045827,6.818919,6.873685,0.058775,186.65574,187.234406,1.160288,0.018378,0.018187,0.0004,0.541994,0.583376,0.449653,17.746503,19.91983,2.645818,2.867163,3.229091,0.588278,3.303885,2.957597,0.217781,-1.319208,0.463023,1.310616,0.309814,0.092694,0.194874,2.893938,1.827146,0.654317,5.666926,3.311777,1.769498,-5.084964,-5.56818,3.012395,0.023829,0.023791,0.004381,0.104434,0.318687,0.280464,-0.121765,-0.159433,0.113661,0.743764,0.039134,0.747666,190.638992,190.625412,0.030332,0.961447,0.961747,0.000671,40.450293,40.412682,0.086181,186.65574,187.234406,1.160288,3.303885,2.957597,0.217781,0.161941,0.070849,0.136881,683.206763,680.654175,4.344609,194.250716,194.853241,1.244694,7.096366,7.15337,0.061009,663.01151,662.846985,3.904685,42.096064,42.057049,0.094351,711.004545,708.350586,4.656594,42.149426,42.513557,2.351784,38.515152,39.260201,2.43971,37.895525,39.074814,2.740526,0.476394,0.580726,0.120147,6.818919,6.873685,0.058775,39.275361,40.976532,3.072662,38.655734,40.791145,3.388914,3.522855,3.522191,0.000442,5.391553,5.396776,0.00349,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.337097,563.338745,0.001002,0.001921,0.002282,0.000219,261.887039,255.316406,6.516111,1.355129,1.356916,0.001575
TESTANMA_1464.LAB,6/3/2020,31:25.4,635.677441,637.726746,2.43434,40.433893,40.407722,0.083539,41.871762,39.27533,1.589498,0.610002,0.567969,0.110819,0.281904,0.074595,0.143553,-1.202457,-0.087451,0.664218,3.451573,2.91146,1.704556,3.901288,3.911985,0.017232,1.904194,1.790344,0.245762,6.629176,6.636003,0.035916,6.738341,6.856591,0.083946,186.115837,187.264984,1.119712,0.018167,0.018253,0.000352,0.607064,0.535195,0.426525,20.286398,19.732098,2.562028,2.956136,3.138596,0.588561,3.180736,3.002216,0.239557,0.355511,0.170829,1.075138,-0.366048,0.057481,0.262794,3.156767,2.121366,0.869996,3.183168,3.255643,1.767919,-2.562783,-5.308743,3.2433,0.018463,0.023545,0.004692,0.282277,0.367281,0.237755,0.047368,-0.152543,0.126985,0.844236,0.0272,0.730695,190.638992,190.638992,0,0.961447,0.961447,0,40.433893,40.407722,0.083539,186.115837,187.264984,1.119712,3.180736,3.002216,0.239557,0.281904,0.074595,0.143553,679.294502,681.390076,3.508874,193.671926,194.889435,1.196898,7.011887,7.135738,0.087333,661.484553,663.691162,2.650787,42.075383,42.052837,0.092606,706.87139,709.13208,3.770074,45.076383,42.635647,2.490246,41.577573,39.33321,2.516977,42.309669,39.21825,2.918244,0.610002,0.567969,0.110819,6.738341,6.856591,0.083946,42.935379,40.883884,2.987167,43.667474,40.768921,3.364704,3.522472,3.522274,0.000449,5.387096,5.395204,0.005629,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.335022,563.338013,0.001949,0.001014,0.002002,0.00059,270.800217,257.707916,9.598912,1.35474,1.356145,0.001489
TESTANMA_1464.LAB,6/3/2020,31:25.6,638.687021,638.317505,2.174118,40.461182,40.444832,0.040114,42.615208,39.996838,2.15559,0.713583,0.566166,0.107703,0.254269,0.137767,0.138033,-2.861832,-0.76453,1.303496,8.429344,4.436261,2.549914,3.92238,3.91768,0.014202,2.205356,1.806925,0.274847,6.72268,6.64451,0.050899,6.699026,6.805007,0.086079,187.84198,187.477295,1.105415,0.018305,0.018363,0.000218,1.239287,0.801293,0.345335,22.02377,19.441971,2.066515,2.690031,2.863062,0.293253,2.717955,3.001796,0.240176,3.006338,0.461097,1.606751,-1.128953,-0.169574,0.596548,2.411147,2.37321,0.680919,-0.932745,2.885632,2.443993,-5.225805,-5.888475,2.806799,0.009192,0.019311,0.006283,0.604972,0.34484,0.198533,0.05474,-0.106524,0.155208,0.009067,0.184238,0.58467,190.638992,190.638992,0,0.961447,0.961447,0,40.461182,40.444832,0.040114,187.84198,187.477295,1.105415,2.717955,3.001796,0.240176,0.254269,0.137767,0.138033,678.215457,681.647949,3.125215,195.51065,195.121948,1.178227,6.972515,7.082478,0.089918,664.76149,664.345276,2.359691,42.113014,42.093952,0.045655,705.903679,709.4422,3.314948,44.893714,42.628693,2.482278,41.903964,39.326714,2.508612,44.16187,39.665863,3.541972,0.713583,0.566166,0.107703,6.699026,6.805007,0.086079,44.25947,40.829174,2.905,46.517376,41.168327,3.983047,3.521586,3.522256,0.00048,5.391101,5.393777,0.005573,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.335205,563.337219,0.002123,0.000661,0.001686,0.000811,276.111511,263.806946,9.683147,1.354778,1.355431,0.000912
TESTANMA_1465.LAB,6/3/2020,31:25.8,634.121125,637.417297,2.844802,40.511997,40.470268,0.032049,41.000465,40.5247,1.970078,0.546717,0.558612,0.107422,0.278538,0.198199,0.113712,-3.017662,-1.407989,1.489397,3.39122,4.50093,2.510327,3.920392,3.918484,0.014224,2.659795,1.973522,0.4718,6.702445,6.653845,0.057351,6.722749,6.767844,0.068511,186.137001,187.134476,1.220327,0.018223,0.01836,0.00022,1.583427,1.016184,0.439436,20.605521,19.521236,2.110435,2.96764,2.798611,0.194918,3.133115,3.059988,0.226697,2.360399,0.811988,1.823276,-0.582707,-0.309025,0.595021,2.440516,2.557572,0.489646,2.654631,2.92135,2.437808,-3.624027,-5.353549,2.959782,0.010141,0.01631,0.006383,0.120974,0.272388,0.201481,0.100094,-0.040617,0.159861,0.238811,0.3288,0.452576,190.537239,190.618637,0.045509,0.961608,0.961479,0.000072,40.511997,40.470268,0.032049,186.137001,187.134476,1.220327,3.133115,3.059988,0.226697,0.278538,0.198199,0.113712,677.287753,680.80896,3.692279,193.732095,194.766739,1.294647,6.997061,7.04386,0.071742,659.995639,663.413696,3.031419,42.165031,42.120777,0.038142,704.923542,708.574646,3.891588,46.106988,43.453266,2.869248,42.660561,40.087273,2.879883,43.825976,40.705326,3.905466,0.546717,0.558612,0.107422,6.722749,6.767844,0.068511,45.099496,41.701832,3.470428,46.26491,42.319878,4.537794,3.522172,3.522288,0.000465,5.395934,5.39314,0.004956,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.327881,563.3349,0.004303,0.001561,0.001527,0.000719,262.77211,265.971222,7.282436,1.354639,1.354968,0.000376
TESTANMA_1465.LAB,6/3/2020,31:26.0,629.555229,635.026062,3.49405,40.562813,40.484032,0.052827,39.385721,40.858925,1.44629,0.37985,0.545309,0.127112,0.302807,0.255892,0.055272,-3.173493,-2.017827,1.456267,-1.646903,3.105468,3.625541,3.918405,3.914397,0.008823,3.114233,2.290136,0.611291,6.68221,6.664008,0.056879,6.746472,6.745102,0.045053,184.432022,186.236526,1.228203,0.01814,0.018243,0.000098,1.927568,1.179868,0.604242,19.187271,19.969893,1.60301,3.245249,2.945244,0.201155,3.548276,3.176793,0.302741,1.714461,1.2235,1.727054,-0.036462,-0.360871,0.546408,2.469885,2.67445,0.33418,6.242007,3.362797,2.854133,-2.022249,-3.703966,1.445684,0.011091,0.014543,0.006355,-0.363024,0.149927,0.350217,0.145447,0.045177,0.101286,0.468556,0.460887,0.346588,190.435486,190.577942,0.091012,0.961768,0.961544,0.000144,40.562813,40.484032,0.052827,184.432022,186.236526,1.228203,3.548276,3.176793,0.302741,0.302807,0.255892,0.055272,676.360049,678.872925,2.656106,191.953539,193.823792,1.28034,7.021607,7.019887,0.046586,655.229788,660.896606,3.629058,42.217048,42.133308,0.057388,703.943404,706.529358,2.729527,47.320261,45.109352,1.916517,43.417158,41.614883,1.873161,43.490081,42.336624,2.578964,0.37985,0.545309,0.127112,6.746472,6.745102,0.045053,45.939521,43.501842,2.610211,46.012444,44.223591,3.314314,3.522757,3.522369,0.000512,5.400767,5.393291,0.005222,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.320557,563.331177,0.006887,0.002461,0.001524,0.000715,249.432709,264.200714,10.135443,1.3545,1.354757,0.000234
TESTANMA_1466.LAB,6/3/2020,31:26.2,632.58808,634.125793,3.408331,40.312913,40.456558,0.094251,40.484134,41.071457,1.24653,0.506936,0.551418,0.123659,0.292878,0.282079,0.01825,-1.815435,-2.414176,0.861381,-3.791616,1.966724,4.801463,3.931362,3.918766,0.010954,2.308793,2.438474,0.464287,6.592219,6.665746,0.053858,6.836721,6.748662,0.052442,185.865756,186.078522,1.21149,0.018457,0.018258,0.000128,0.377275,1.146924,0.650438,19.236997,20.267992,1.164895,3.227051,3.017221,0.22873,3.526114,3.221239,0.340075,1.731512,1.833644,0.982623,0.117286,-0.399377,0.491338,1.560582,2.407779,0.566495,6.010348,3.431482,2.926655,-2.187288,-3.12443,1.329837,0.02274,0.014325,0.005963,0.261535,0.181347,0.352157,-0.009806,0.067569,0.058486,0.838164,0.479767,0.367774,190.435486,190.537231,0.101753,0.961768,0.961608,0.000161,40.312913,40.456558,0.094251,185.865756,186.078522,1.21149,3.526114,3.221239,0.340075,0.292878,0.282079,0.01825,678.91134,678.013855,1.198789,193.472039,193.66806,1.262663,7.116509,7.023916,0.05497,658.475556,659.98938,3.533896,41.962581,42.106613,0.096657,706.69441,705.667297,1.233453,41.035273,44.886524,2.360131,37.156547,41.343159,2.446129,36.921975,42.141914,3.000407,0.506936,0.551418,0.123659,6.836721,6.748662,0.052442,39.472131,43.541199,2.530835,39.237559,44.339951,3.071258,3.523336,3.522465,0.000652,5.392896,5.393559,0.005144,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.32843,563.329407,0.006057,0.002028,0.001545,0.000731,278.863525,267.596008,11.862898,1.355152,1.354762,0.000243
TESTANMA_1466.LAB,6/3/2020,31:26.4,635.62093,634.114441,3.401986,40.063013,40.382385,0.201487,41.582547,41.013618,1.206166,0.634022,0.556222,0.126927,0.282949,0.282288,0.018254,-0.457378,-2.26516,1.142111,-5.936329,0.089144,5.806098,3.944318,3.927372,0.01069,1.503352,2.358306,0.595633,6.502228,6.640357,0.091897,6.92697,6.786387,0.094302,187.299491,186.315247,1.330413,0.018774,0.01838,0.000249,-1.173017,0.790908,1.239881,19.286724,20.068058,1.244046,3.208853,3.067765,0.239524,3.503952,3.285882,0.360554,1.748562,2.112255,0.569306,0.271034,-0.27196,0.577238,0.651279,1.906682,0.798825,5.778689,3.950586,3.096837,-2.352326,-3.082339,1.355148,0.034389,0.017511,0.010919,0.886093,0.30211,0.47687,-0.16506,0.025083,0.120795,1.207772,0.552474,0.477429,190.435486,190.496536,0.09101,0.961768,0.961672,0.000144,40.063013,40.382385,0.201487,187.299491,186.315247,1.330413,3.503952,3.285882,0.360554,0.282949,0.282288,0.018254,681.462631,678.447449,1.940521,194.990538,193.931778,1.394496,7.211411,7.063821,0.098912,661.721324,660.036743,3.560425,41.708114,42.033157,0.205072,709.445416,706.182007,2.096725,34.750284,42.821301,5.09074,30.895936,39.206837,5.24891,30.353868,39.750755,6.04879,0.634022,0.556222,0.126927,6.92697,6.786387,0.094302,33.004742,41.555077,5.397845,32.462674,42.098995,6.189478,3.523914,3.522753,0.00092,5.385024,5.393144,0.005832,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.336304,563.329712,0.006373,0.001594,0.001661,0.000669,308.294342,275.094818,21.953579,1.355803,1.354975,0.000523
TESTANMA_1467.LAB,6/3/2020,31:26.6,636.41212,633.659485,2.721674,40.181994,40.326546,0.212571,41.967636,40.884102,1.010017,0.798672,0.573239,0.155735,0.209883,0.273411,0.036729,-1.207342,-1.934262,1.165458,-5.033923,-2.60351,3.717461,3.964771,3.935849,0.01918,1.328911,2.183017,0.758575,6.534893,6.602799,0.088138,6.849881,6.816559,0.082795,185.164135,185.779694,1.077028,0.018691,0.018457,0.000278,-0.251521,0.492746,1.283582,20.967934,19.85689,0.859158,3.514992,3.232757,0.194103,3.403796,3.423051,0.171232,-0.671107,1.376765,1.1768,-0.053501,-0.05687,0.322019,1.453397,1.715132,0.761579,3.903272,4.917789,1.5684,-0.278257,-2.092829,1.195667,0.036113,0.022895,0.012337,0.779058,0.336927,0.509734,-0.052771,0.003581,0.123729,0.245273,0.599715,0.418233,190.435486,190.455841,0.045502,0.961768,0.961736,0.000072,40.181994,40.326546,0.212571,185.164135,185.779694,1.077028,3.403796,3.423051,0.171232,0.209883,0.273411,0.036729,680.497386,678.903809,2.131281,192.808087,193.391266,1.127778,7.132658,7.09585,0.087188,662.686309,659.621704,2.938633,41.840917,41.978737,0.21447,708.591228,706.719604,2.338105,41.393686,42.121296,4.973824,37.649511,38.355942,5.043186,37.756512,38.469685,5.537706,0.798672,0.573239,0.155735,6.84988,6.816559,0.082795,39.437121,40.590599,5.221777,39.544122,40.704346,5.712235,3.523134,3.523062,0.00065,5.391862,5.393297,0.005775,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.336792,563.329956,0.006745,0.001512,0.001831,0.000408,291.798279,278.232178,23.219576,1.353891,1.354797,0.00072
TESTANMA_1469.LAB,6/3/2020,31:26.8,635.533484,633.941956,2.851749,40.573434,40.338829,0.22724,42.782923,41.240593,1.326376,0.671213,0.598139,0.160319,0.314295,0.280563,0.041188,-1.81627,-1.693983,0.998081,0.204841,-3.240786,2.509856,3.909994,3.93377,0.021676,1.474754,1.946008,0.757496,6.63489,6.589288,0.072905,6.804282,6.832865,0.066032,184.911868,185.534653,1.114136,0.018404,0.018493,0.000251,0.357262,0.247513,1.131195,20.406504,19.817085,0.819499,3.532723,3.345774,0.163196,3.627162,3.52186,0.080722,0.282293,0.961144,1.107482,-0.352722,-0.010873,0.231964,1.184687,1.463966,0.663283,3.259332,5.03873,1.359685,-1.299155,-1.627855,0.854814,0.020957,0.025058,0.010327,0.524366,0.417606,0.498815,0.018828,-0.012672,0.11273,-0.033803,0.545192,0.488852,190.435486,190.435486,0,0.961768,0.961768,0,40.573434,40.338829,0.22724,184.911868,185.534653,1.114136,3.627162,3.52186,0.080722,0.314295,0.280563,0.041188,679.36625,679.319519,1.93052,192.435367,193.131927,1.177794,7.081144,7.112666,0.069732,661.394825,659.901489,3.047737,42.224301,41.990593,0.228519,707.010545,707.137024,2.112732,41.406834,41.181267,4.448656,37.416956,37.30722,4.432487,38.122401,37.328968,4.679458,0.671213,0.598139,0.160319,6.804282,6.832865,0.066032,39.367891,39.444283,4.57336,40.073336,39.466026,4.804416,3.522354,3.523099,0.00059,5.3987,5.39385,0.006208,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.33728,563.331848,0.007297,0.00143,0.001805,0.000434,275.302216,280.73822,21.764446,1.351978,1.354265,0.001465
TESTANMA_1469.LAB,6/3/2020,31:27.0,634.507649,634.932434,1.474891,40.493093,40.324886,0.211665,40.640667,41.491585,0.954132,0.607983,0.643765,0.105886,0.365739,0.293149,0.056466,-2.038314,-1.466948,0.643536,2.596526,-2.3921,3.644513,3.877297,3.925548,0.033521,1.526161,1.628394,0.388048,6.691387,6.591123,0.075884,6.838788,6.851328,0.045573,184.886681,185.62558,1.015864,0.01887,0.018639,0.000201,-0.0018,-0.13836,0.635116,19.939914,19.967613,0.740176,3.374683,3.37166,0.153226,4.011007,3.614406,0.235482,1.962989,1.01085,1.154331,-0.41315,-0.086211,0.294967,0.47353,1.064695,0.482644,2.818027,4.353934,1.460641,-4.088619,-2.041129,1.411441,0.021797,0.027199,0.007402,0.325117,0.555234,0.273739,-0.045897,-0.050941,0.070021,0.290857,0.509652,0.502096,190.435486,190.435486,0,0.961768,0.961768,0,40.493093,40.324886,0.211665,184.886681,185.62558,1.015864,4.011007,3.614406,0.235482,0.365739,0.293149,0.056466,677.818769,679.611267,1.412067,192.344447,193.210114,1.089697,7.114644,7.131273,0.048558,660.101755,660.875977,1.629595,42.126461,41.972477,0.208818,705.159914,707.38031,1.678427,38.047929,39.326801,2.919651,33.635821,35.350956,2.983318,34.462122,35.523376,3.222886,0.607983,0.643765,0.105886,6.838788,6.851328,0.045573,35.588989,37.374172,2.954272,36.41529,37.546593,3.176476,3.522354,3.523018,0.000671,5.3987,5.393436,0.005678,89.706802,89.706802,0,6.285352,6.285352,0,-3.885714,-3.885714,0,0,0,0,563.33728,563.335266,0.003816,0.00143,0.001599,0.000249,275.302216,285.912109,14.234056,1.351978,1.35376,0.001767
TESTANMA_1470.LAB,6/3/2020,31:27.2,638.455676,636.105957,1.477547,40.450503,40.352409,0.218551,39.612819,41.317322,1.225197,0.563696,0.655117,0.089291,0.279728,0.290519,0.056787,-0.82434,-1.268729,0.661741,1.831283,-1.26752,3.958688,3.902018,3.91968,0.034793,1.440715,1.454778,0.077289,6.662918,6.605264,0.082443,6.834132,6.85081,0.045795,186.183061,185.689056,1.044136,0.018725,0.018693,0.000175,0.562703,-0.101275,0.676798,19.557236,20.031662,0.671852,3.233583,3.372967,0.151705,3.927068,3.694597,0.264394,1.929443,1.050436,1.188122,0.150263,-0.079615,0.300963,1.29676,1.011931,0.425972,3.906026,3.933069,1.129731,-1.034357,-1.810543,1.474368,0.037008,0.030053,0.007981,0.440244,0.590976,0.234684,-0.050259,-0.059032,0.066319,0.374173,0.416854,0.467916,190.435486,190.435486,0,0.961768,0.961768,0,40.450503,40.352409,0.218551,186.183061,185.689056,1.044136,3.927068,3.694597,0.264394,0.279728,0.290519,0.056787,682.812205,680.391479,1.916264,193.743306,193.264359,1.112512,7.111628,7.130296,0.048976,664.381002,662.057007,1.594604,42.09297,41.998554,0.215314,710.538892,708.14917,2.110601,41.882304,39.496208,3.064543,37.56253,35.432152,3.049536,37.262004,35.591385,3.263112,0.563696,0.655117,0.089291,6.834131,6.85081,0.045795,39.28229,37.336205,2.921608,38.981764,37.495438,3.144331,3.522649,3.522881,0.00066,5.39136,5.39313,0.005755,89.636875,89.692818,0.031274,6.300066,6.288295,0.00658,-3.885714,-3.885714,0,0,0,0,563.332214,563.335999,0.002141,0.001389,0.001471,0.000082,260.323441,282.204102,18.349283,1.353695,1.353469,0.001591
TESTANMA_1470.LAB,6/3/2020,31:27.4,642.403703,637.462524,3.120791,40.407912,40.421387,0.147137,38.584972,40.717808,1.703138,0.51941,0.632195,0.108669,0.193717,0.272673,0.071798,0.389634,-1.099326,0.961768,1.06604,0.132953,3.021835,3.92674,3.916164,0.032493,1.355269,1.425162,0.082237,6.63445,6.631708,0.059005,6.829475,6.831311,0.016902,187.47944,185.725021,1.114273,0.018581,0.018654,0.000174,1.127207,0.35877,0.532577,19.174559,20.009228,0.704045,3.092482,3.349693,0.187808,3.843129,3.762432,0.246132,1.895897,1.079903,1.211365,0.713676,0.008913,0.45538,2.11999,1.305673,0.589939,4.994026,3.776137,0.821789,2.019904,-0.936097,2.193773,0.052219,0.033619,0.012882,0.555371,0.524831,0.167783,-0.054621,-0.036944,0.031349,0.457489,0.266798,0.186612,190.435486,190.435486,0,0.961768,0.961768,0,40.407912,40.421387,0.147137,187.47944,185.725021,1.114273,3.843129,3.762432,0.246132,0.193717,0.272673,0.071798,687.805641,681.660034,3.887948,195.142165,193.294662,1.171814,7.108612,7.109736,0.018519,668.660249,663.444824,3.317807,42.059478,42.068825,0.141516,715.917871,709.443665,4.12649,45.71668,41.689487,2.724142,41.489239,37.550812,2.777865,40.061886,37.532986,2.018438,0.51941,0.632195,0.108669,6.829475,6.831311,0.016902,42.975592,39.330376,2.612502,41.548239,39.312553,1.879777,3.522943,3.522687,0.00035,5.38402,5.392929,0.006115,89.566948,89.664848,0.062545,6.314779,6.29418,0.01316,-3.885714,-3.885714,0,0,0,0,563.327148,563.334106,0.004454,0.001349,0.001422,0.00006,245.344666,269.614166,17.551134,1.355413,1.353391,0.001451
