Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_3008.LAB,6/3/2020,46:34.2,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:34.4,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:34.6,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:34.8,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:35.0,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:35.2,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:35.4,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:35.6,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:35.8,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:36.0,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3008.LAB,6/3/2020,46:36.2,263.979396,263.979401,0,17.446281,17.446281,0,20.087003,20.087004,0,0.574532,0.574532,0,0.381311,0.381311,0,-0.847865,-0.847865,0,-0.884354,-0.884354,0,3.297362,3.297363,0,2.98216,2.98216,0,5.384342,5.384343,0,5.50332,5.50332,0,188.936637,188.93663,0,0.018308,0.018308,0,-0.526345,-0.526345,0,12.651163,12.651163,0,3.761915,3.761915,0,3.762112,3.762112,0,4.477965,4.477965,0,0.422901,0.422901,0,1.356086,1.356086,0,0.744768,0.744768,0,-0.645339,-0.645339,0,0.011753,0.011753,0,-0.6336,-0.6336,0,-0.161868,-0.161868,0,1.29001,1.29001,0,190.435486,190.435486,0,0.971729,0.971729,0,17.446281,17.446281,0,188.936637,188.93663,0,3.762112,3.762112,0,0.381311,0.381311,0,282.170445,282.170441,0,195.378991,195.378998,0,5.690167,5.690167,0,272.980554,272.98056,0,18.041163,18.041162,0,291.791881,291.79187,0,30.965356,30.965357,0,26.827033,26.827032,0,25.98123,25.981228,0.000002,0.574532,0.574532,0,5.502541,5.502542,0,28.76853,28.76853,0,27.922727,27.922726,0.000002,3.647065,3.647065,0,5.734264,5.734264,0,89.467049,89.467049,0,6.413448,6.413447,0.000001,-3.927473,-3.927473,0,0,0,0,563.496826,563.496826,0,0.001812,0.001812,0,323.306061,323.306061,0,1.364267,1.364267,0
TESTANMA_3009.LAB,6/3/2020,46:36.4,264.399787,264.063477,0.187999,17.361172,17.42926,0.038062,18.543833,19.77837,0.690127,0.521139,0.563853,0.023878,0.347233,0.374496,0.01524,0.343941,-0.609504,0.532992,0.044081,-0.698667,0.415208,3.286847,3.295259,0.004703,3.415115,3.068751,0.193623,5.49686,5.406846,0.050319,5.601607,5.522977,0.043955,187.716848,188.692673,0.545506,0.017918,0.01823,0.000174,0.369705,-0.347135,0.400726,10.487696,12.21847,0.967532,3.820304,3.773593,0.026112,3.767094,3.763108,0.002228,3.425067,4.267385,0.470871,0.680563,0.474434,0.11523,1.169522,1.318773,0.083434,0.860998,0.768014,0.05198,0.769115,-0.362449,0.632563,0.027523,0.014907,0.007053,-0.587832,-0.624447,0.020468,-0.112098,-0.151914,0.022258,-0.087962,1.014416,0.616248,190.435486,190.435486,0,0.971729,0.971729,0,17.361172,17.42926,0.038062,187.716848,188.692673,0.545506,3.767094,3.763108,0.002228,0.347233,0.374496,0.01524,282.621956,282.260742,0.20192,194.096643,195.122528,0.573484,5.791484,5.710431,0.045311,273.385507,273.061554,0.181094,17.95121,18.023172,0.040228,292.226963,291.878876,0.194578,30.782412,30.928768,0.081816,26.638609,26.789347,0.084265,25.277482,25.840481,0.314725,0.521139,0.563853,0.023878,5.601138,5.522261,0.044094,29.323471,28.879517,0.248177,27.962345,27.930653,0.017718,3.646878,3.647027,0.000084,5.73137,5.733685,0.001294,89.387131,89.451065,0.03574,6.31651,6.394061,0.043352,-3.928571,-3.927692,0.000491,0,0,0,563.4935,563.496216,0.001475,0.002374,0.001924,0.000251,317.48204,322.141266,2.604574,1.364832,1.36438,0.000253
TESTANMA_3009.LAB,6/3/2020,46:36.6,264.820178,264.231628,0.376011,17.276063,17.395214,0.076124,17.000662,19.1611,1.380254,0.467746,0.542496,0.047756,0.313154,0.360864,0.030481,1.535746,-0.132782,1.065983,0.972515,-0.327293,0.830417,3.276331,3.291053,0.009406,3.84807,3.241933,0.387247,5.609377,5.451853,0.100639,5.699894,5.562293,0.087911,186.49706,188.204758,1.091011,0.017529,0.018074,0.000348,1.265756,0.011285,0.801452,8.32423,11.353084,1.935063,3.878693,3.796949,0.052225,3.772076,3.765101,0.004456,2.372168,3.846226,0.941741,0.938225,0.577499,0.23046,0.982959,1.244148,0.166867,0.977228,0.814506,0.103959,2.183569,0.203333,1.265126,0.043293,0.021215,0.014105,-0.542064,-0.606139,0.040936,-0.062328,-0.132006,0.044516,-1.465934,0.463227,1.232496,190.435486,190.435486,0,0.971729,0.971729,0,17.276063,17.395214,0.076124,186.49706,188.204758,1.091011,3.772076,3.765101,0.004456,0.313154,0.360864,0.030481,283.073468,282.441345,0.403841,192.814295,194.609589,1.146967,5.892801,5.750957,0.090621,273.79046,273.223541,0.362199,17.861257,17.987192,0.080457,292.662046,292.052917,0.389156,30.599468,30.855591,0.16363,26.450185,26.713978,0.168532,24.573734,25.558981,0.629451,0.467746,0.542496,0.047756,5.699734,5.561699,0.088187,29.878413,29.101496,0.496354,28.001962,27.946499,0.035435,3.646691,3.646952,0.000167,5.728477,5.732528,0.002588,89.307213,89.419098,0.071481,6.219573,6.355286,0.086703,-3.92967,-3.928132,0.000983,0,0,0,563.490173,563.494812,0.002972,0.002936,0.002149,0.000503,311.65802,319.811676,5.20916,1.365397,1.364606,0.000505
TESTANMA_3009.LAB,6/3/2020,46:36.8,264.820178,264.39978,0.420395,17.276063,17.361172,0.08511,17.000662,18.543835,1.543171,0.467746,0.521139,0.053393,0.313154,0.347233,0.034079,1.535746,0.343941,1.191806,0.972515,0.044081,0.928434,3.276331,3.286847,0.010516,3.84807,3.415115,0.432955,5.609377,5.49686,0.112517,5.699894,5.601607,0.098287,186.49706,187.716843,1.219788,0.017529,0.017918,0.000389,1.265756,0.369705,0.896051,8.32423,10.487697,2.163466,3.878693,3.820304,0.058389,3.772076,3.767094,0.004982,2.372168,3.425066,1.052899,0.938225,0.680563,0.257662,0.982959,1.169522,0.186563,0.977228,0.860998,0.11623,2.183569,0.769115,1.414454,0.043293,0.027523,0.01577,-0.542064,-0.587832,0.045768,-0.062328,-0.112098,0.04977,-1.465934,-0.087962,1.377972,190.435486,190.435486,0,0.971729,0.971729,0,17.276063,17.361172,0.08511,186.49706,187.716843,1.219788,3.772076,3.767094,0.004982,0.313154,0.347233,0.034079,283.073468,282.621948,0.451508,192.814295,194.096649,1.282349,5.892801,5.791484,0.101317,273.79046,273.385498,0.404953,17.861257,17.951208,0.089953,292.662046,292.226959,0.435089,30.599468,30.782413,0.182944,26.450185,26.638607,0.188424,24.573734,25.277481,0.703748,0.467746,0.521139,0.053393,5.699734,5.601138,0.098596,29.878413,29.323471,0.554941,28.001962,27.962345,0.039618,3.646691,3.646878,0.000187,5.728477,5.73137,0.002894,89.307213,89.387131,0.079918,6.219573,6.316511,0.096937,-3.92967,-3.928571,0.001099,0,0,0,563.490173,563.49353,0.003327,0.002936,0.002374,0.000562,311.65802,317.482025,5.82402,1.365397,1.364832,0.000565
TESTANMA_3009.LAB,6/3/2020,46:37.0,264.820178,264.567932,0.376014,17.276063,17.327127,0.076124,17.000662,17.926565,1.380254,0.467746,0.499782,0.047756,0.313154,0.333601,0.030481,1.535746,0.820663,1.065983,0.972515,0.415454,0.830417,3.276331,3.28264,0.009406,3.84807,3.588297,0.387247,5.609377,5.541867,0.100639,5.699894,5.640922,0.087911,186.49706,187.228928,1.091011,0.017529,0.017763,0.000348,1.265756,0.728125,0.801452,8.32423,9.62231,1.935063,3.878693,3.84366,0.052225,3.772076,3.769086,0.004456,2.372168,3.003907,0.941741,0.938225,0.783628,0.23046,0.982959,1.094897,0.166867,0.977228,0.90749,0.103959,2.183569,1.334896,1.265126,0.043293,0.033831,0.014105,-0.542064,-0.569525,0.040936,-0.062328,-0.09219,0.044516,-1.465934,-0.639151,1.232496,190.435486,190.435486,0,0.971729,0.971729,0,17.276063,17.327127,0.076124,186.49706,187.228928,1.091011,3.772076,3.769086,0.004456,0.313154,0.333601,0.030481,283.073468,282.802551,0.403841,192.814295,193.58371,1.146967,5.892801,5.832011,0.090621,273.79046,273.547516,0.362203,17.861257,17.915228,0.080457,292.662046,292.40097,0.389156,30.599468,30.709234,0.16363,26.450185,26.563238,0.168532,24.573734,24.995981,0.629451,0.467746,0.499782,0.047756,5.699734,5.640576,0.088187,29.878413,29.545446,0.496354,28.001962,27.978191,0.035435,3.646691,3.646803,0.000167,5.728477,5.730213,0.002588,89.307213,89.355171,0.071481,6.219573,6.277736,0.086703,-3.92967,-3.929011,0.000983,0,0,0,563.490173,563.492187,0.002979,0.002936,0.002599,0.000503,311.65802,315.152435,5.209164,1.365397,1.365058,0.000505
