Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7667.LAB,6/3/2020,07:33.4,497.047149,499.058258,1.737865,37.701183,37.613991,0.184569,40.11325,40.504097,1.646006,0.53098,0.625313,0.116693,-0.004289,0.124507,0.104908,-1.760744,-0.161122,1.333867,5.326766,0.242381,2.906059,3.929964,3.928036,0.0095,2.328478,2.380318,0.281076,6.012712,5.976404,0.04783,6.222332,6.211656,0.025603,189.427345,188.734009,0.39827,0.018507,0.018329,0.000348,0.378037,-0.079681,0.566078,19.22039,19.045416,0.74339,2.631252,3.068183,0.307502,3.575477,3.515846,0.138087,2.513451,1.836749,1.966683,0.353118,0.072516,0.367562,1.737108,1.659765,0.339723,3.549906,3.114498,1.708352,-3.177946,-2.677666,1.190051,0.021203,0.0184,0.010918,0.138299,0.481066,0.554278,-0.245853,-0.012484,0.169254,0.472059,0.088625,0.306519,190.435486,190.435486,0,0.964339,0.965207,0.00194,37.701183,37.613991,0.184569,189.427345,188.734009,0.39827,3.575477,3.515846,0.138087,-0.004289,0.124507,0.104908,538.298237,539.786743,2.012638,197.175499,196.450043,0.417598,6.476911,6.465633,0.026975,517.379031,519.461914,1.810151,39.243555,39.151966,0.195726,560.31753,561.855835,2.139542,40.83263,39.309666,1.625183,36.899606,35.442238,1.691446,36.193369,35.297203,1.1005,0.53098,0.625313,0.116693,6.222322,6.21164,0.025605,38.745518,37.922096,2.270957,38.039281,37.777061,1.65298,3.538799,3.538473,0.000843,5.558239,5.573535,0.016849,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.40567,563.409302,0.00277,0.001916,0.001694,0.000237,289.810501,361.282166,47.941395,1.363458,1.366863,0.00216
TESTANMA_7668.LAB,6/3/2020,07:33.6,497.134928,498.782074,1.943218,37.393984,37.634209,0.141005,38.665698,39.789837,1.471676,0.506555,0.611881,0.127483,0.099878,0.115713,0.104724,-2.430057,-1.03096,1.019109,5.028376,1.528465,3.380542,3.896669,3.924693,0.016389,2.39199,2.323534,0.230572,5.976647,5.990188,0.029514,6.159804,6.207124,0.032999,189.710926,188.964966,0.568008,0.017985,0.018361,0.000293,-0.03826,-0.097699,0.562267,20.386291,19.551552,0.572702,3.056397,3.017234,0.276749,3.466115,3.535875,0.116487,4.942903,3.147689,1.076368,-0.090883,0.047365,0.375009,1.353757,1.521242,0.278333,2.949058,3.372716,1.520392,-1.302556,-2.350349,1.31831,0.009591,0.018388,0.01093,-0.213146,0.410325,0.62647,-0.101048,-0.059881,0.149306,0.840242,0.187284,0.454242,190.537239,190.455841,0.045502,0.965303,0.964532,0.000431,37.393984,37.634209,0.141005,189.710926,188.964966,0.568008,3.466115,3.535875,0.116487,0.099878,0.115713,0.104724,537.47797,539.78894,2.009423,197.402971,196.683624,0.567141,6.409553,6.460699,0.035169,517.291949,519.15686,2.057605,38.910183,39.171661,0.153279,559.270705,561.838867,2.164518,40.099585,39.48407,1.660575,36.286859,35.594612,1.734533,36.468625,35.499878,1.223342,0.506555,0.611881,0.127483,6.15979,6.20711,0.032999,38.123052,37.947155,2.272691,38.304818,37.852428,1.670084,3.539253,3.538897,0.000436,5.558562,5.574172,0.016032,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.405914,563.408997,0.003091,0.002211,0.001748,0.000323,272.292389,333.19104,51.279644,1.364715,1.366192,0.002212
TESTANMA_7670.LAB,6/3/2020,07:33.8,496.898835,497.911285,1.479527,37.850154,37.676525,0.171165,38.264633,39.759636,1.50803,0.465616,0.553998,0.110857,0.10637,0.112057,0.104653,-0.072557,-1.020852,1.030551,0.088838,1.596415,3.338994,3.921574,3.924088,0.016449,2.542217,2.442161,0.11169,6.020586,5.98862,0.027083,6.220887,6.206859,0.032852,187.697055,188.799149,0.801252,0.018184,0.018357,0.000295,-0.470373,-0.002811,0.400264,20.612637,19.736893,0.749673,3.231591,3.082061,0.282508,3.62155,3.525353,0.102397,4.283046,3.560184,1.026278,-0.112651,0.117899,0.274048,0.471721,1.276486,0.51997,3.679659,3.905544,0.768875,2.829959,-0.931847,2.239983,0.029535,0.023041,0.009314,1.000621,0.610376,0.622523,-0.076879,-0.088089,0.132376,0.0063,0.188117,0.453821,190.638992,190.496536,0.09101,0.966267,0.964917,0.000862,37.850154,37.676525,0.171165,187.697055,188.799149,0.801252,3.62155,3.525353,0.102397,0.10637,0.112057,0.104653,538.428648,539.493347,2.094683,195.358261,196.509979,0.819056,6.4748,6.460382,0.034999,517.181336,518.24762,1.588633,39.395124,39.21545,0.183238,560.406307,561.527832,2.252448,37.517053,39.669964,1.258656,33.533348,35.792072,1.3033,33.758651,35.556278,1.107793,0.465616,0.553998,0.110857,6.220877,6.206845,0.032852,37.063221,38.553711,1.032194,37.288523,38.317917,0.712655,3.538363,3.538928,0.000377,5.579482,5.575017,0.016214,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.411051,563.40918,0.003214,0.001841,0.001785,0.000321,298.916412,314.604919,40.389992,1.366455,1.365823,0.001906
TESTANMA_7670.LAB,6/3/2020,07:34.0,494.295921,496.683685,1.407759,38.047537,37.750122,0.238616,39.782996,39.787415,1.506648,0.43111,0.490755,0.041485,0.129621,0.081613,0.051616,3.428504,-0.294562,2.276975,-4.221047,1.111607,4.054253,3.907927,3.91838,0.016026,2.44995,2.45851,0.103867,6.084439,6.01011,0.04917,6.172909,6.203814,0.035611,186.888566,188.485962,1.184182,0.018428,0.018372,0.000297,-1.609677,-0.263125,0.835291,20.335721,19.882166,0.788171,3.40145,3.085119,0.286675,4.233392,3.65428,0.337687,0.393858,2.983342,1.767434,0.072298,0.138866,0.263467,1.139662,1.162421,0.460223,5.676709,4.1483,1.106387,1.838289,-0.303572,2.531417,0.033658,0.025565,0.010294,0.703226,0.580116,0.611263,-0.136114,-0.139018,0.064691,-0.071303,0.208754,0.435173,190.638992,190.537231,0.101753,0.966267,0.965303,0.000964,38.047537,37.750122,0.238616,186.888566,188.485962,1.184182,4.233392,3.65428,0.337687,0.129621,0.081613,0.051616,538.020167,538.582153,1.23116,194.489055,196.172516,1.233579,6.423945,6.456829,0.03813,514.398226,516.939148,1.508386,39.594876,39.289703,0.250318,559.900675,560.546143,1.356212,36.864913,39.039993,1.739395,32.208181,35.020287,2.036217,32.063586,34.742554,1.834754,0.43111,0.490755,0.041485,6.172902,6.203802,0.035609,34.868072,37.723969,1.883403,34.723476,37.446236,1.625482,3.537002,3.538471,0.000882,5.567822,5.569556,0.011724,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.409546,563.408508,0.00259,0.001121,0.001733,0.00041,315.121094,303.43988,26.115314,1.366052,1.365329,0.001232
TESTANMA_7671.LAB,6/3/2020,07:34.2,494.594903,495.994324,1.420426,37.356933,37.66996,0.295871,39.291005,39.223515,0.764823,0.511627,0.489178,0.04025,0.170422,0.1004,0.064716,0.579271,-0.051116,2.296072,-2.427636,0.759059,4.315573,3.921108,3.915448,0.013129,2.174753,2.377477,0.137931,6.016955,6.022267,0.038952,6.10801,6.176789,0.047573,187.605374,188.265839,1.234297,0.018146,0.01825,0.000214,-0.787539,-0.505562,0.758113,21.110267,20.333061,0.693377,3.641123,3.192363,0.38078,3.722754,3.723857,0.299392,3.916249,3.209901,1.807554,-0.166057,0.011165,0.210844,1.371691,1.214788,0.467584,3.847353,3.940537,1.027942,-1.106036,-0.183658,2.461637,0.024621,0.023722,0.009211,0.032233,0.332246,0.502351,-0.052998,-0.122578,0.075454,0.939471,0.437354,0.46373,190.638992,190.577927,0.091012,0.966267,0.965689,0.000862,37.356933,37.66996,0.295871,187.605374,188.265839,1.234297,3.722754,3.723857,0.299392,0.170422,0.1004,0.064716,535.79919,537.604858,1.073355,195.261906,195.937546,1.281619,6.357265,6.428495,0.049854,514.780034,516.206116,1.483902,38.881422,39.205032,0.30873,557.665563,559.512085,1.12552,40.227485,39.10833,1.786994,36.132456,35.012093,2.03049,36.464569,34.989761,1.993044,0.511627,0.489178,0.04025,6.107999,6.176778,0.047574,37.983748,37.356724,1.515643,38.315862,37.334393,1.518293,3.536337,3.537951,0.001234,5.55648,5.564117,0.009664,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.406952,563.407837,0.002385,0.001219,0.001662,0.000471,299.681396,295.164368,15.688721,1.364106,1.364957,0.001272
TESTANMA_7673.LAB,6/3/2020,07:34.4,499.448059,496.474518,2.105783,37.329205,37.595566,0.330766,38.594642,38.919792,0.608777,0.569993,0.49698,0.052344,0.328306,0.166919,0.094353,-1.230221,0.054988,2.207881,-3.37141,-0.980576,3.726992,3.935786,3.916613,0.01488,1.731645,2.258111,0.323866,6.048898,6.029505,0.040078,6.107868,6.153895,0.047719,188.111862,188.002747,1.05149,0.018128,0.018174,0.00016,-0.273666,-0.635903,0.609718,19.076028,20.304188,0.751834,3.616415,3.389395,0.25042,3.383868,3.685535,0.333457,6.298893,3.96699,2.194306,0.040754,-0.051308,0.102774,1.340214,1.135409,0.382737,2.505029,3.731562,1.216182,-2.535378,-0.055144,2.27601,0.029991,0.025479,0.009446,-0.500936,0.204399,0.629341,0.028284,-0.067751,0.061858,0.184349,0.379812,0.476034,190.638992,190.618622,0.045509,0.966481,0.966117,0.000464,37.329205,37.595566,0.330766,188.111862,188.002747,1.05149,3.383868,3.685535,0.333457,0.328306,0.166919,0.094353,539.282293,537.801636,1.298822,195.819033,195.666245,1.082089,6.358107,6.404734,0.049318,519.911053,516.712524,2.229158,38.858635,39.128044,0.34283,561.376974,559.723999,1.38488,38.864153,38.714638,1.507053,35.141898,34.660545,1.755547,35.06039,34.763165,1.88338,0.569993,0.49698,0.052344,6.107861,6.153886,0.047719,36.185397,36.844696,1.352877,36.10389,36.947315,1.540209,3.536568,3.537505,0.001254,5.570746,5.566618,0.009376,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.410482,563.408752,0.002252,0.001299,0.001538,0.000469,271.424957,291.487244,19.051466,1.365541,1.365374,0.000962
TESTANMA_7674.LAB,6/3/2020,07:34.6,498.830207,496.813568,2.35985,38.270489,37.770866,0.41799,38.275432,38.841743,0.671308,0.45298,0.486265,0.055294,0.647658,0.276475,0.22484,0.006646,0.542329,1.742007,-2.821145,-2.55048,1.621656,3.930207,3.92332,0.01058,1.837044,2.147122,0.359631,5.967025,6.02758,0.043348,6.168039,6.155543,0.048114,187.630107,187.586609,0.440908,0.018089,0.018195,0.000135,0.8794,-0.452371,0.902437,17.666619,19.760254,1.390299,3.729789,3.524074,0.20318,3.204912,3.633295,0.391785,3.865973,3.751604,2.126368,0.740689,0.115007,0.363882,0.918379,1.048334,0.369954,2.367695,3.615289,1.331974,-0.674387,0.070489,2.206206,0.028564,0.029274,0.003239,-0.457339,0.155561,0.677478,0.112101,-0.025121,0.09677,-0.471059,0.117552,0.518295,190.638992,190.638992,0,0.96691,0.966438,0.000279,38.270489,37.770866,0.41799,187.630107,187.586609,0.440908,3.204912,3.633295,0.391785,0.647658,0.276475,0.22484,539.46839,538.199707,1.468727,195.30648,195.246948,0.479018,6.420354,6.406894,0.049816,519.2391,517.101929,2.508289,39.83597,39.313202,0.433707,561.539068,560.177734,1.559745,40.653717,38.825462,1.648133,37.128314,34.828838,1.976813,35.646935,34.598827,1.726695,0.45298,0.486265,0.055294,6.168023,6.155532,0.048114,38.757656,36.971619,1.521987,37.276277,36.741608,1.373208,3.537672,3.537188,0.000831,5.594917,5.573889,0.014346,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.41687,563.41095,0.003641,0.001361,0.001368,0.000279,268.949677,290.818695,19.931747,1.367994,1.36603,0.001412
TESTANMA_7674.LAB,6/3/2020,07:34.8,494.115594,496.256927,2.645664,38.723112,37.945457,0.601444,37.867127,38.762241,0.772631,0.445411,0.482224,0.05786,0.672668,0.389735,0.257927,2.041974,0.965235,1.810728,-4.305175,-3.429283,0.832249,3.896413,3.918288,0.01614,1.84806,2.008291,0.297617,5.907302,6.004924,0.069584,6.177216,6.146808,0.035631,186.493349,187.345856,0.646298,0.018247,0.018207,0.000136,1.004496,-0.157397,1.111829,20.589028,19.755533,1.386716,3.730352,3.623826,0.134519,3.043732,3.517732,0.472931,3.339687,3.562932,2.109207,0.93329,0.324195,0.48182,1.090232,1.172036,0.187235,3.894722,3.658302,1.338031,0.924333,-0.310636,1.721735,0.011524,0.025672,0.008545,0.065733,-0.031417,0.488633,0.13116,0.016487,0.112412,0.315074,0.179307,0.520118,190.638992,190.638992,0,0.96691,0.966567,0.000325,38.723112,37.945457,0.601444,186.493349,187.345856,0.646298,3.043732,3.517732,0.472931,0.672668,0.389735,0.257927,536.733428,537.860657,1.593078,194.054515,194.986191,0.704871,6.427643,6.397463,0.036404,514.148962,516.495483,2.830227,40.293097,39.492798,0.621413,558.494688,559.79541,1.716151,45.576913,40.437431,3.230449,42.228808,36.567932,3.660267,40.362227,35.91954,2.988117,0.445411,0.482224,0.05786,6.177196,6.146796,0.035628,44.361377,38.431252,3.647372,42.494797,37.78286,2.954735,3.537672,3.53705,0.000616,5.594917,5.576976,0.017223,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.41687,563.412231,0.004498,0.001361,0.001272,0.000103,268.949677,284.825378,21.343493,1.367994,1.366337,0.001672
TESTANMA_7676.LAB,6/3/2020,07:35.0,497.937529,496.98526,2.466005,38.130419,37.962032,0.606085,39.455314,38.696705,0.671708,0.703184,0.536639,0.105826,0.384573,0.440725,0.215333,1.35245,0.550024,1.25849,-1.959503,-2.976974,0.905677,3.891329,3.914968,0.02004,1.9676,1.91182,0.169089,5.967538,5.981544,0.054105,6.166397,6.145506,0.034541,186.723495,187.312836,0.678891,0.018157,0.018153,0.000058,1.053178,0.375174,0.848951,18.792522,19.446894,1.396997,3.032707,3.550077,0.29375,3.429437,3.356941,0.255447,5.004249,4.485011,1.180915,-0.197758,0.270184,0.529858,1.539556,1.252015,0.246104,3.07054,3.137068,0.720135,-1.626781,-1.00365,1.281649,0.018159,0.022572,0.007692,0.252324,-0.121597,0.33734,0.123021,0.068314,0.079339,-0.087602,0.176047,0.522128,190.638992,190.638992,0,0.96691,0.966695,0.000303,38.130419,37.962032,0.606085,186.723495,187.312836,0.678891,3.429437,3.356941,0.255447,0.384573,0.440725,0.215333,539.138487,538.084351,1.696232,194.284256,194.945221,0.745747,6.416006,6.395875,0.03511,518.098029,517.235474,2.620727,39.674419,39.508705,0.625683,560.967938,560.00885,1.79699,41.205407,41.305534,2.539788,37.433026,37.6129,2.732735,37.828541,37.072533,2.112126,0.703184,0.536639,0.105826,6.16638,6.145492,0.034536,39.621396,39.381916,3.058377,40.016911,38.841545,2.497444,3.537776,3.537205,0.000693,5.570954,5.577603,0.01686,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.410156,563.412231,0.004417,0.001808,0.00141,0.00023,269.869975,275.775146,13.402222,1.367163,1.36656,0.001698
TESTANMA_7677.LAB,6/3/2020,07:35.2,502.639031,498.594055,3.06735,37.846604,38.059963,0.516861,37.771949,38.392891,0.679198,0.668473,0.568008,0.118987,0.179869,0.442615,0.21239,1.027595,0.639689,1.276931,-1.683078,-2.828062,1.06566,3.877445,3.906236,0.025473,0.897893,1.656449,0.432205,6.063024,5.990757,0.064556,6.23455,6.170814,0.04498,187.697766,187.331329,0.69001,0.018831,0.01829,0.000308,0.264372,0.585556,0.57488,18.480687,18.920979,1.071238,2.551879,3.332228,0.523444,3.88547,3.389484,0.316718,5.964471,4.894655,1.284962,-0.501246,0.203146,0.613459,0.716826,1.121041,0.327339,2.266379,2.820873,0.676032,-4.214897,-1.625422,1.932558,0.029556,0.023559,0.008312,0.33218,-0.061608,0.393526,0.117761,0.102465,0.042058,-0.931414,-0.198131,0.508449,190.638992,190.638992,0,0.96691,0.966824,0.000192,37.846604,38.059963,0.516861,187.697766,187.331329,0.69001,3.88547,3.389484,0.316718,0.179869,0.442615,0.21239,542.752014,539.474915,2.145089,195.270429,194.94693,0.746662,6.486024,6.421627,0.045418,522.916071,518.86261,3.180976,39.373444,39.607113,0.534393,564.647832,561.405273,2.190639,35.542864,40.36861,3.655789,31.268847,36.640179,3.974787,32.27134,36.233887,3.041772,0.668473,0.568008,0.118987,6.234542,6.1708,0.044979,32.624794,38.310127,4.340934,33.627287,37.903831,3.444725,3.53787,3.537511,0.000534,5.571301,5.580567,0.013101,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.409058,563.41272,0.003858,0.00167,0.0015,0.000225,257.534607,267.345795,5.57708,1.368286,1.367396,0.001118
TESTANMA_7679.LAB,6/3/2020,07:35.4,497.356694,498.175781,3.064378,37.42981,38.080086,0.482089,38.697794,38.413525,0.688363,0.593452,0.5727,0.119546,0.178237,0.412601,0.241227,-1.939586,0.497816,1.54739,-1.943554,-2.542491,1.07493,3.888344,3.896748,0.019951,1.885706,1.687261,0.444231,5.925006,5.965979,0.060297,6.094764,6.168193,0.049698,187.004029,187.109756,0.537788,0.018214,0.018307,0.000299,1.035768,0.847443,0.332961,18.869795,18.87973,1.06774,2.815116,3.171969,0.537169,3.632764,3.439263,0.334666,4.830143,4.600905,1.025347,-0.481801,0.098635,0.688022,0.264829,0.905964,0.469674,3.179945,2.955856,0.664482,-3.36196,-1.790738,2.060948,0.01072,0.019705,0.009022,0.670578,0.172695,0.414743,0.003115,0.097432,0.053189,0.43491,-0.148018,0.564795,190.571162,190.625427,0.030332,0.973978,0.968323,0.003161,37.42981,38.080086,0.482089,187.004029,187.109756,0.537788,3.632764,3.439263,0.334666,0.178237,0.412601,0.241227,537.966449,539.211731,2.252651,194.570183,194.697174,0.569979,6.341348,6.418275,0.05149,517.4803,518.376465,3.166402,38.944298,39.624249,0.50496,559.733251,561.076538,2.315713,37.442913,40.084362,3.851996,33.446872,36.30117,4.200401,34.410474,36.103905,3.117402,0.593452,0.5727,0.119546,6.094738,6.168176,0.049705,36.337217,38.340492,4.32285,37.300818,38.143219,3.327981,3.53744,3.537686,0.00016,5.5825,5.582918,0.011898,89.027504,89.027504,0,6.316511,6.316511,0,-3.901099,-3.901099,0,0,0,0,563.412435,563.413025,0.003671,0.001234,0.001487,0.000241,339.638041,280.988403,33.178837,1.370196,1.368327,0.001126
TESTANMA_7680.LAB,6/3/2020,07:35.6,496.212256,497.652191,3.147153,37.386326,37.903252,0.551893,39.020474,38.562534,0.730356,0.591417,0.600387,0.099183,0.130816,0.309233,0.225549,2.316066,0.9597,1.701159,-4.003949,-2.779052,1.264941,3.85739,3.882184,0.015502,1.648547,1.649561,0.436268,5.959119,5.964398,0.060367,6.098644,6.154315,0.058638,186.23578,186.830887,0.56149,0.018541,0.018398,0.000284,1.31505,0.934573,0.394693,19.407064,19.227819,0.830797,2.273229,2.880657,0.553728,3.30726,3.459733,0.319536,4.252531,4.678216,0.96911,0.021049,-0.045293,0.588155,0.507616,0.823812,0.501786,2.885506,3.059418,0.585563,-3.590929,-2.374047,2.078655,0.016237,0.017239,0.007562,0.979833,0.460129,0.363828,-0.042459,0.06652,0.080456,-0.237981,-0.101403,0.540566,190.537247,190.605072,0.047962,0.977513,0.970444,0.004999,37.386326,37.903252,0.551893,186.23578,186.830887,0.56149,3.30726,3.459733,0.319536,0.130816,0.309233,0.225549,536.484088,538.614868,2.544153,193.707595,194.377396,0.590811,6.343303,6.402865,0.061307,516.121044,517.752869,3.259716,38.886294,39.434307,0.578642,558.008894,560.370483,2.653031,39.164927,39.786606,3.854523,35.526941,35.980896,4.182579,35.484842,36.071484,3.124178,0.591417,0.600387,0.099183,6.098626,6.154296,0.058643,38.334396,38.255836,4.316778,38.292297,38.346424,3.292644,3.53734,3.53762,0.000224,5.590801,5.582095,0.010966,89.267254,89.075455,0.107221,6.331224,6.319453,0.00658,-3.901099,-3.901099,0,0,0,0,563.417755,563.413208,0.003904,0.001323,0.001479,0.000246,400.92099,307.38266,61.560852,1.368883,1.368505,0.001131
TESTANMA_7681.LAB,6/3/2020,07:35.8,493.448307,497.518738,3.342696,37.233781,37.605385,0.371064,38.634206,38.71595,0.619989,0.551536,0.621612,0.06218,0.384487,0.251597,0.12294,1.947368,0.940778,1.686575,-2.389501,-2.395917,0.933948,3.856161,3.874134,0.016673,2.355957,1.751141,0.540676,5.965192,5.975976,0.051592,6.047528,6.128377,0.072919,186.144656,186.761139,0.631218,0.018717,0.018492,0.000299,0.214891,0.776652,0.502863,17.840044,18.678022,0.575008,2.458289,2.626244,0.299685,3.717559,3.594498,0.229686,3.02557,4.615393,1.081266,-0.351453,-0.302242,0.217773,0.686008,0.742967,0.480231,2.613102,2.803094,0.368949,-1.741004,-2.907114,1.160156,0.018959,0.018726,0.006855,0.839191,0.614821,0.315426,-0.10812,0.018664,0.100949,0.856464,0.006875,0.68086,190.537247,190.584717,0.051435,0.977513,0.972565,0.00536,37.233781,37.605385,0.371064,186.144656,186.761139,0.631218,3.717559,3.594498,0.229686,0.384487,0.251597,0.12294,533.295191,537.927246,3.474405,193.610317,194.288544,0.678403,6.290046,6.375346,0.076423,513.23867,517.570801,3.525887,38.727081,39.121109,0.390987,554.683835,559.608337,3.676598,34.400077,37.551239,2.73551,30.310762,33.59729,2.944569,31.013667,34.201775,2.680198,0.551536,0.621612,0.06218,6.047518,6.128361,0.072921,33.401449,36.06385,3.033221,34.104354,36.668331,2.741908,3.537455,3.537576,0.000232,5.593503,5.581811,0.010563,89.507004,89.171364,0.214439,6.345938,6.325339,0.01316,-3.901099,-3.901099,0,0,0,0,563.421387,563.414185,0.005245,0.001631,0.001533,0.000244,421.152222,337.823181,74.148918,1.366615,1.368229,0.001418
TESTANMA_7682.LAB,6/3/2020,07:36.0,490.81856,496.094971,4.451846,37.040692,37.387444,0.298527,40.549526,38.934792,1.01408,0.614842,0.603944,0.04271,0.393648,0.253412,0.125436,1.276216,0.925532,1.682263,-2.191696,-2.442356,0.912346,3.887927,3.873453,0.015845,2.387652,1.835151,0.610804,5.884771,5.959423,0.066189,5.989149,6.092927,0.090725,185.452875,186.507019,0.863277,0.017492,0.018359,0.000538,0.747842,0.715584,0.478854,15.8541,18.090338,1.374509,2.839361,2.587575,0.240818,3.740355,3.656682,0.215476,1.359559,3.886455,1.765576,-0.653129,-0.393316,0.255163,1.378978,0.710851,0.414514,5.020642,3.193115,1.075861,-1.346248,-2.851007,1.241487,0.01168,0.017431,0.007565,0.2915,0.622656,0.304467,0.012397,-0.003461,0.082861,2.04169,0.432734,1.126838,190.537247,190.564362,0.04422,0.977513,0.974685,0.004608,37.040692,37.387444,0.298527,185.452875,186.507019,0.863277,3.740355,3.656682,0.215476,0.393648,0.253412,0.125436,532.879893,536.675537,4.014366,192.954816,194.022675,0.903643,6.231397,6.338424,0.094358,510.673157,516.085815,4.636849,38.539062,38.894035,0.310764,554.435944,558.301941,4.196464,35.046847,36.319527,1.953555,30.932456,32.297173,2.157483,32.238715,33.083809,1.815541,0.614842,0.603944,0.04271,5.989125,6.09291,0.090729,33.468527,34.833275,2.414008,34.774786,35.619907,2.058447,3.537946,3.53761,0.000277,5.585148,5.584651,0.00865,89.746758,89.315208,0.312597,6.360651,6.334167,0.019184,-3.901099,-3.901099,0,0,0,0,563.415833,563.415283,0.004757,0.002308,0.001633,0.000422,360.680145,355.985199,63.733345,1.366425,1.368081,0.001585
