Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_3042.LAB,6/3/2020,52:34.0,656.892304,656.892334,0,33.093456,33.093456,0,32.962009,32.962009,0,0.572715,0.572715,0,-0.095208,-0.095208,0,-1.952842,-1.952842,0,1.998036,1.998036,0,3.941269,3.941269,0,2.16819,2.16819,0,7.378985,7.378985,0,7.608336,7.608336,0,167.592696,167.592697,0,0.016171,0.016171,0,-0.808079,-0.808079,0,14.621909,14.621908,0.000001,1.565167,1.565167,0,2.392761,2.392761,0,4.538824,4.538824,0,0.535321,0.535321,0,-0.550326,-0.550326,0,4.430264,4.430264,0,-2.535725,-2.535725,0,0.045237,0.045237,0,-0.598861,-0.598861,0,-0.144909,-0.144909,0,-0.969941,-0.969941,0,190.638992,190.638992,0,0.960805,0.960805,0,33.093456,33.093456,0,167.592696,167.592697,0,2.392761,2.392761,0,-0.095208,-0.095208,0,694.416025,694.416016,0,174.468989,174.468994,0,7.920505,7.920505,0.000001,683.844456,683.844482,0,34.451274,34.451275,0,722.907767,722.907776,0,22.792266,22.792265,0,20.160229,20.160229,0,19.089587,19.089586,0,0.572715,0.572715,0,7.608336,7.608336,0,21.840084,21.840084,0,20.769442,20.769442,0,3.508873,3.508873,0,5.319192,5.319192,0,90.186302,90.186302,0,6.24727,6.24727,0,-3.874725,-3.874725,0,0,0,0,563.268982,563.268982,0,0.002002,0.002002,0,332.445557,332.445557,0,1.350495,1.350495,0
TESTANMA_3042.LAB,6/3/2020,52:34.2,656.892304,656.892334,0,33.093456,33.093456,0,32.962009,32.962009,0,0.572715,0.572715,0,-0.095208,-0.095208,0,-1.952842,-1.952842,0,1.998036,1.998036,0,3.941269,3.941269,0,2.16819,2.16819,0,7.378985,7.378985,0,7.608336,7.608336,0,167.592696,167.592697,0,0.016171,0.016171,0,-0.808079,-0.808079,0,14.621909,14.621908,0.000001,1.565167,1.565167,0,2.392761,2.392761,0,4.538824,4.538824,0,0.535321,0.535321,0,-0.550326,-0.550326,0,4.430264,4.430264,0,-2.535725,-2.535725,0,0.045237,0.045237,0,-0.598861,-0.598861,0,-0.144909,-0.144909,0,-0.969941,-0.969941,0,190.638992,190.638992,0,0.960805,0.960805,0,33.093456,33.093456,0,167.592696,167.592697,0,2.392761,2.392761,0,-0.095208,-0.095208,0,694.416025,694.416016,0,174.468989,174.468994,0,7.920505,7.920505,0.000001,683.844456,683.844482,0,34.451274,34.451275,0,722.907767,722.907776,0,22.792266,22.792265,0,20.160229,20.160229,0,19.089587,19.089586,0,0.572715,0.572715,0,7.608336,7.608336,0,21.840084,21.840084,0,20.769442,20.769442,0,3.508873,3.508873,0,5.319192,5.319192,0,90.186302,90.186302,0,6.24727,6.24727,0,-3.874725,-3.874725,0,0,0,0,563.268982,563.268982,0,0.002002,0.002002,0,332.445557,332.445557,0,1.350495,1.350495,0
TESTANMA_3042.LAB,6/3/2020,52:34.4,656.892304,656.892334,0,33.093456,33.093456,0,32.962009,32.962009,0,0.572715,0.572715,0,-0.095208,-0.095208,0,-1.952842,-1.952842,0,1.998036,1.998036,0,3.941269,3.941269,0,2.16819,2.16819,0,7.378985,7.378985,0,7.608336,7.608336,0,167.592696,167.592697,0,0.016171,0.016171,0,-0.808079,-0.808079,0,14.621909,14.621908,0.000001,1.565167,1.565167,0,2.392761,2.392761,0,4.538824,4.538824,0,0.535321,0.535321,0,-0.550326,-0.550326,0,4.430264,4.430264,0,-2.535725,-2.535725,0,0.045237,0.045237,0,-0.598861,-0.598861,0,-0.144909,-0.144909,0,-0.969941,-0.969941,0,190.638992,190.638992,0,0.960805,0.960805,0,33.093456,33.093456,0,167.592696,167.592697,0,2.392761,2.392761,0,-0.095208,-0.095208,0,694.416025,694.416016,0,174.468989,174.468994,0,7.920505,7.920505,0.000001,683.844456,683.844482,0,34.451274,34.451275,0,722.907767,722.907776,0,22.792266,22.792265,0,20.160229,20.160229,0,19.089587,19.089586,0,0.572715,0.572715,0,7.608336,7.608336,0,21.840084,21.840084,0,20.769442,20.769442,0,3.508873,3.508873,0,5.319192,5.319192,0,90.186302,90.186302,0,6.24727,6.24727,0,-3.874725,-3.874725,0,0,0,0,563.268982,563.268982,0,0.002002,0.002002,0,332.445557,332.445557,0,1.350495,1.350495,0
TESTANMA_3042.LAB,6/3/2020,52:34.6,656.892304,656.892334,0,33.093456,33.093456,0,32.962009,32.962009,0,0.572715,0.572715,0,-0.095208,-0.095208,0,-1.952842,-1.952842,0,1.998036,1.998036,0,3.941269,3.941269,0,2.16819,2.16819,0,7.378985,7.378985,0,7.608336,7.608336,0,167.592696,167.592697,0,0.016171,0.016171,0,-0.808079,-0.808079,0,14.621909,14.621908,0.000001,1.565167,1.565167,0,2.392761,2.392761,0,4.538824,4.538824,0,0.535321,0.535321,0,-0.550326,-0.550326,0,4.430264,4.430264,0,-2.535725,-2.535725,0,0.045237,0.045237,0,-0.598861,-0.598861,0,-0.144909,-0.144909,0,-0.969941,-0.969941,0,190.638992,190.638992,0,0.960805,0.960805,0,33.093456,33.093456,0,167.592696,167.592697,0,2.392761,2.392761,0,-0.095208,-0.095208,0,694.416025,694.416016,0,174.468989,174.468994,0,7.920505,7.920505,0.000001,683.844456,683.844482,0,34.451274,34.451275,0,722.907767,722.907776,0,22.792266,22.792265,0,20.160229,20.160229,0,19.089587,19.089586,0,0.572715,0.572715,0,7.608336,7.608336,0,21.840084,21.840084,0,20.769442,20.769442,0,3.508873,3.508873,0,5.319192,5.319192,0,90.186302,90.186302,0,6.24727,6.24727,0,-3.874725,-3.874725,0,0,0,0,563.268982,563.268982,0,0.002002,0.002002,0,332.445557,332.445557,0,1.350495,1.350495,0
TESTANMA_3042.LAB,6/3/2020,52:34.8,656.892304,656.892334,0,33.093456,33.093456,0,32.962009,32.962009,0,0.572715,0.572715,0,-0.095208,-0.095208,0,-1.952842,-1.952842,0,1.998036,1.998036,0,3.941269,3.941269,0,2.16819,2.16819,0,7.378985,7.378985,0,7.608336,7.608336,0,167.592696,167.592697,0,0.016171,0.016171,0,-0.808079,-0.808079,0,14.621909,14.621908,0.000001,1.565167,1.565167,0,2.392761,2.392761,0,4.538824,4.538824,0,0.535321,0.535321,0,-0.550326,-0.550326,0,4.430264,4.430264,0,-2.535725,-2.535725,0,0.045237,0.045237,0,-0.598861,-0.598861,0,-0.144909,-0.144909,0,-0.969941,-0.969941,0,190.638992,190.638992,0,0.960805,0.960805,0,33.093456,33.093456,0,167.592696,167.592697,0,2.392761,2.392761,0,-0.095208,-0.095208,0,694.416025,694.416016,0,174.468989,174.468994,0,7.920505,7.920505,0.000001,683.844456,683.844482,0,34.451274,34.451275,0,722.907767,722.907776,0,22.792266,22.792265,0,20.160229,20.160229,0,19.089587,19.089586,0,0.572715,0.572715,0,7.608336,7.608336,0,21.840084,21.840084,0,20.769442,20.769442,0,3.508873,3.508873,0,5.319192,5.319192,0,90.186302,90.186302,0,6.24727,6.24727,0,-3.874725,-3.874725,0,0,0,0,563.268982,563.268982,0,0.002002,0.002002,0,332.445557,332.445557,0,1.350495,1.350495,0
TESTANMA_3042.LAB,6/3/2020,52:35.0,656.892304,656.892334,0,33.093456,33.093456,0,32.962009,32.962009,0,0.572715,0.572715,0,-0.095208,-0.095208,0,-1.952842,-1.952842,0,1.998036,1.998036,0,3.941269,3.941269,0,2.16819,2.16819,0,7.378985,7.378985,0,7.608336,7.608336,0,167.592696,167.592697,0,0.016171,0.016171,0,-0.808079,-0.808079,0,14.621909,14.621908,0.000001,1.565167,1.565167,0,2.392761,2.392761,0,4.538824,4.538824,0,0.535321,0.535321,0,-0.550326,-0.550326,0,4.430264,4.430264,0,-2.535725,-2.535725,0,0.045237,0.045237,0,-0.598861,-0.598861,0,-0.144909,-0.144909,0,-0.969941,-0.969941,0,190.638992,190.638992,0,0.960805,0.960805,0,33.093456,33.093456,0,167.592696,167.592697,0,2.392761,2.392761,0,-0.095208,-0.095208,0,694.416025,694.416016,0,174.468989,174.468994,0,7.920505,7.920505,0.000001,683.844456,683.844482,0,34.451274,34.451275,0,722.907767,722.907776,0,22.792266,22.792265,0,20.160229,20.160229,0,19.089587,19.089586,0,0.572715,0.572715,0,7.608336,7.608336,0,21.840084,21.840084,0,20.769442,20.769442,0,3.508873,3.508873,0,5.319192,5.319192,0,90.186302,90.186302,0,6.24727,6.24727,0,-3.874725,-3.874725,0,0,0,0,563.268982,563.268982,0,0.002002,0.002002,0,332.445557,332.445557,0,1.350495,1.350495,0
TESTANMA_3043.LAB,6/3/2020,52:35.2,647.985974,655.111023,3.983051,32.882896,33.051342,0.094165,36.153162,33.600239,1.427126,0.525631,0.563298,0.021057,-0.057093,-0.087585,0.017045,-2.691221,-2.100518,0.330213,1.010845,1.800598,0.441485,3.963235,3.945662,0.009823,1.749879,2.084528,0.187075,7.317707,7.36673,0.027404,7.633893,7.613448,0.011429,165.509733,167.176102,0.931529,0.015817,0.016101,0.000158,-0.580787,-0.762621,0.101648,16.192485,14.936025,0.702382,1.849246,1.621983,0.127044,2.300135,2.374236,0.041423,3.125634,4.256186,0.631998,0.635256,0.555308,0.044692,0.032009,-0.433859,0.260428,4.819695,4.508151,0.174159,-3.122867,-2.653154,0.262578,0.021112,0.040412,0.010789,-0.113401,-0.501769,0.217104,-0.028689,-0.121665,0.051975,0.237954,-0.728362,0.540187,190.638992,190.638992,0,0.960805,0.960805,0,32.882896,33.051342,0.094165,165.509733,167.176102,0.931529,2.300135,2.374236,0.041423,-0.057093,-0.087585,0.017045,685.688565,692.670532,3.903047,172.339484,174.043091,0.952349,7.948934,7.926191,0.012714,674.724902,682.020569,4.078394,34.239855,34.408989,0.094549,713.983444,721.122925,3.991076,27.595662,23.752945,2.148145,25.065513,21.141285,2.19371,23.795002,20.03067,2.104326,0.525631,0.563298,0.021057,7.633893,7.613448,0.011429,26.758305,22.823727,2.199495,25.487794,21.713112,2.110112,3.508479,3.508794,0.000177,5.316853,5.318724,0.001046,90.186302,90.186302,0,6.276697,6.253155,0.01316,-3.874725,-3.874725,0,0,0,0,563.272858,563.269714,0.00172,0.002382,0.002078,0.00017,337.460327,333.448517,2.242674,1.35075,1.350546,0.000114
TESTANMA_3043.LAB,6/3/2020,52:35.4,639.079645,651.548523,7.966077,32.672335,32.967121,0.18833,39.344315,34.876701,2.854254,0.478547,0.544464,0.042113,-0.018979,-0.072339,0.034091,-3.429599,-2.395869,0.660425,0.023655,1.405721,0.88297,3.9852,3.954449,0.019646,1.331567,1.917203,0.374149,7.256429,7.342218,0.054809,7.659449,7.62367,0.022858,163.42677,166.342926,1.863058,0.015463,0.015959,0.000317,-0.353494,-0.671704,0.203297,17.763061,15.564255,1.404766,2.133325,1.735615,0.254088,2.20751,2.337185,0.082847,1.712444,3.69091,1.263996,0.73519,0.595282,0.089384,0.614344,-0.200925,0.520856,5.209126,4.663923,0.348318,-3.710009,-2.88801,0.525156,-0.003013,0.030762,0.021578,0.372059,-0.307585,0.434209,0.087531,-0.075177,0.10395,1.445849,-0.245204,1.080374,190.638992,190.638992,0,0.960805,0.960805,0,32.672335,32.967121,0.18833,163.42677,166.342926,1.863058,2.20751,2.337185,0.082847,-0.018979,-0.072339,0.034091,676.961106,689.179565,7.80607,170.209978,173.191284,1.904692,7.977363,7.937562,0.025428,665.605348,678.372742,8.15679,34.028436,34.324421,0.1891,705.059121,717.553162,7.982151,32.399058,25.674305,4.296289,29.970798,23.103399,4.38742,28.500417,21.912838,4.208652,0.478547,0.544464,0.042113,7.659449,7.62367,0.022858,31.676527,24.791016,4.398991,30.206146,23.600452,4.220223,3.508084,3.508636,0.000353,5.314514,5.317789,0.002092,90.186302,90.186302,0,6.306124,6.264926,0.026321,-3.874725,-3.874725,0,0,0,0,563.276733,563.271301,0.003463,0.002762,0.00223,0.00034,342.475098,335.454407,4.485347,1.351005,1.350649,0.000228
TESTANMA_3043.LAB,6/3/2020,52:35.6,639.079645,647.985962,8.906342,32.672335,32.882896,0.21056,39.344315,36.15316,3.191153,0.478547,0.525631,0.047084,-0.018979,-0.057093,0.038114,-3.429599,-2.691221,0.738378,0.023655,1.010845,0.987191,3.9852,3.963235,0.021965,1.331567,1.749879,0.418311,7.256429,7.317707,0.061278,7.659449,7.633893,0.025556,163.42677,165.509735,2.082962,0.015463,0.015817,0.000354,-0.353494,-0.580787,0.227293,17.763061,16.192486,1.570576,2.133325,1.849246,0.284079,2.20751,2.300135,0.092626,1.712444,3.125634,1.41319,0.73519,0.635256,0.099935,0.614344,0.032009,0.582335,5.209126,4.819695,0.389431,-3.710009,-3.122867,0.587142,-0.003013,0.021112,0.024125,0.372059,-0.113401,0.48546,0.087531,-0.028689,0.11622,1.445849,0.237954,1.207895,190.638992,190.638992,0,0.960805,0.960805,0,32.672335,32.882896,0.21056,163.42677,165.509735,2.082962,2.20751,2.300135,0.092626,-0.018979,-0.057093,0.038114,676.961106,685.688599,8.727448,170.209978,172.339478,2.129509,7.977363,7.948934,0.028429,665.605348,674.724915,9.119568,34.028436,34.239857,0.21142,705.059121,713.983459,8.924316,32.399058,27.595663,4.803397,29.970798,25.065512,4.905285,28.500417,23.795002,4.705416,0.478547,0.525631,0.047084,7.659449,7.633893,0.025556,31.676527,26.758307,4.918221,30.206146,25.487795,4.718352,3.508084,3.508479,0.000395,5.314514,5.316853,0.002339,90.186302,90.186302,0,6.306124,6.276697,0.029427,-3.874725,-3.874725,0,0,0,0,563.276733,563.272827,0.003876,0.002762,0.002382,0.00038,342.475098,337.460327,5.014771,1.351005,1.350751,0.000255
TESTANMA_3043.LAB,6/3/2020,52:35.8,639.079645,644.423462,7.966071,32.672335,32.798668,0.18833,39.344315,37.429623,2.854254,0.478547,0.506797,0.042113,-0.018979,-0.041847,0.034091,-3.429599,-2.986572,0.660426,0.023655,0.615969,0.88297,3.9852,3.972021,0.019646,1.331567,1.582554,0.374149,7.256429,7.293196,0.054809,7.659449,7.644115,0.022858,163.42677,164.676544,1.863058,0.015463,0.015676,0.000317,-0.353494,-0.48987,0.203297,17.763061,16.820715,1.404766,2.133325,1.962878,0.254088,2.20751,2.263085,0.082847,1.712444,2.560358,1.263996,0.73519,0.67523,0.089384,0.614344,0.264943,0.520856,5.209126,4.975468,0.348318,-3.710009,-3.357724,0.525156,-0.003013,0.011462,0.021578,0.372059,0.080783,0.434209,0.087531,0.017799,0.10395,1.445849,0.721112,1.080374,190.638992,190.638992,0,0.960805,0.960805,0,32.672335,32.798668,0.18833,163.42677,164.676544,1.863058,2.20751,2.263085,0.082847,-0.018979,-0.041847,0.034091,676.961106,682.197632,7.806063,170.209978,171.487671,1.90469,7.977363,7.960306,0.025428,665.605348,671.077026,8.156789,34.028436,34.155285,0.1891,705.059121,710.413696,7.982151,32.399058,29.517023,4.296289,29.970798,27.027628,4.38742,28.500417,25.67717,4.208652,0.478547,0.506797,0.042113,7.659449,7.644115,0.022858,31.676527,28.725595,4.398991,30.206146,27.375134,4.220222,3.508084,3.508321,0.000353,5.314514,5.315917,0.002092,90.186302,90.186302,0,6.306124,6.288468,0.026321,-3.874725,-3.874725,0,0,0,0,563.276733,563.274414,0.00347,0.002762,0.002534,0.00034,342.475098,339.466248,4.485347,1.351005,1.350852,0.000228
TESTANMA_3043.LAB,6/3/2020,52:36.0,639.079645,640.860901,3.983023,32.672335,32.714447,0.094165,39.344315,38.706081,1.427128,0.478547,0.487964,0.021057,-0.018979,-0.026601,0.017045,-3.429599,-3.281923,0.330213,0.023655,0.221093,0.441485,3.9852,3.980807,0.009823,1.331567,1.41523,0.187074,7.256429,7.268685,0.027404,7.659449,7.654338,0.011429,163.42677,163.843353,0.931529,0.015463,0.015534,0.000158,-0.353494,-0.398952,0.101648,17.763061,17.448946,0.702384,2.133325,2.076509,0.127044,2.20751,2.226035,0.041423,1.712444,1.995082,0.631998,0.73519,0.715203,0.044692,0.614344,0.497877,0.260428,5.209126,5.13124,0.174159,-3.710009,-3.59258,0.262578,-0.003013,0.001812,0.010789,0.372059,0.274967,0.217104,0.087531,0.064287,0.051975,1.445849,1.20427,0.540187,190.638992,190.638992,0,0.960805,0.960805,0,32.672335,32.714447,0.094165,163.42677,163.843353,0.931529,2.20751,2.226035,0.041423,-0.018979,-0.026601,0.017045,676.961106,678.706665,3.903019,170.209978,170.635864,0.952342,7.977363,7.971677,0.012714,665.605348,667.429321,4.078394,34.028436,34.070721,0.094551,705.059121,706.843994,3.991076,32.399058,31.438381,2.148144,29.970798,28.98974,2.19371,28.500417,27.559336,2.104326,0.478547,0.487964,0.021057,7.659449,7.654338,0.011429,31.676527,30.692883,2.199496,30.206146,29.262476,2.110111,3.508084,3.508163,0.000177,5.314514,5.314982,0.001046,90.186302,90.186302,0,6.306124,6.300239,0.01316,-3.874725,-3.874725,0,0,0,0,563.276733,563.276001,0.001748,0.002762,0.002686,0.00017,342.475098,341.472137,2.242674,1.351005,1.350954,0.000114
TESTANMA_3043.LAB,6/3/2020,52:36.2,639.079645,639.079651,0,32.672335,32.672337,0,39.344315,39.344315,0,0.478547,0.478547,0,-0.018979,-0.018979,0,-3.429599,-3.429599,0,0.023655,0.023655,0,3.9852,3.9852,0,1.331567,1.331567,0,7.256429,7.256429,0,7.659449,7.659449,0,163.42677,163.426773,0,0.015463,0.015463,0,-0.353494,-0.353494,0,17.763061,17.763062,0,2.133325,2.133325,0,2.20751,2.20751,0,1.712444,1.712444,0,0.73519,0.73519,0,0.614344,0.614344,0,5.209126,5.209126,0,-3.710009,-3.710009,0,-0.003013,-0.003013,0,0.372059,0.372059,0,0.087531,0.087531,0,1.445849,1.445849,0,190.638992,190.638992,0,0.960805,0.960805,0,32.672335,32.672337,0,163.42677,163.426773,0,2.20751,2.20751,0,-0.018979,-0.018979,0,676.961106,676.961121,0,170.209978,170.209976,0,7.977363,7.977363,0.000001,665.605348,665.605347,0,34.028436,34.028435,0,705.059121,705.059143,0,32.399058,32.399059,0,29.970798,29.970798,0,28.500417,28.500418,0,0.478547,0.478547,0,7.659449,7.659449,0,31.676527,31.676525,0.000002,30.206146,30.206146,0,3.508084,3.508084,0,5.314514,5.314514,0,90.186302,90.186302,0,6.306124,6.306124,0,-3.874725,-3.874725,0,0,0,0,563.276733,563.276733,0,0.002762,0.002762,0,342.475098,342.475098,0,1.351005,1.351005,0
TESTANMA_3044.LAB,6/3/2020,52:36.4,642.778854,639.819458,1.654341,32.428133,32.623497,0.10921,39.572043,39.389862,0.101844,0.386397,0.460117,0.041211,0.199728,0.024763,0.097808,-0.570845,-2.857848,1.278474,-2.442971,-0.469671,1.103109,3.98943,3.986046,0.001892,1.86936,1.439126,0.240508,7.316406,7.268424,0.026822,7.597555,7.64707,0.02768,163.829463,163.507309,0.180091,0.015937,0.015558,0.000212,0.802586,-0.122278,0.517015,17.22807,17.656063,0.239255,2.124377,2.131535,0.004002,2.199404,2.205888,0.003625,1.060236,1.582002,0.291676,0.049798,0.598112,0.306517,0.065627,0.504601,0.245394,4.033437,4.973989,0.525784,-4.953505,-3.958708,0.556108,0.013158,0.000221,0.007232,0.249947,0.347637,0.05461,0.025896,0.075204,0.027564,0.21734,1.200147,0.549406,190.689865,190.64917,0.022751,0.963536,0.961351,0.001221,32.428133,32.623497,0.10921,163.829463,163.507309,0.180091,2.199404,2.205888,0.003625,0.199728,0.024763,0.097808,679.240424,677.416992,1.019333,170.636922,170.295364,0.190934,7.913246,7.96454,0.028674,669.487765,666.381836,1.736283,33.775575,33.977863,0.113083,707.46432,705.540161,1.075616,32.258028,32.370853,0.063072,29.838683,29.944376,0.059084,29.739087,28.74815,0.55395,0.386397,0.460117,0.041211,7.597555,7.64707,0.02768,32.290461,31.799313,0.27456,32.190865,30.603088,0.887593,3.508382,3.508144,0.000133,5.294316,5.310474,0.009033,90.106384,90.170319,0.03574,6.306124,6.306124,0,-3.874725,-3.874725,0,0,0,0,563.284607,563.27832,0.003521,0.002394,0.002689,0.000165,352.939178,344.567932,4.679679,1.347785,1.350361,0.00144
TESTANMA_3044.LAB,6/3/2020,52:36.6,646.478063,641.299194,3.308682,32.183931,32.525814,0.218422,39.799771,39.480949,0.203686,0.294247,0.423257,0.082421,0.418434,0.112245,0.195617,2.287909,-1.714346,2.556947,-4.909597,-1.456321,2.206217,3.99366,3.987738,0.003784,2.407153,1.654243,0.481016,7.376382,7.292415,0.053644,7.535661,7.622313,0.05536,164.232156,163.668396,0.360181,0.01641,0.015747,0.000424,1.958666,0.340154,1.034029,16.69308,17.442066,0.478511,2.115429,2.127956,0.008003,2.191299,2.202646,0.00725,0.408029,1.321119,0.583352,-0.635594,0.323955,0.613034,-0.48309,0.285114,0.490787,2.857747,4.503713,1.051569,-6.197,-4.456106,1.112216,0.02933,0.00669,0.014464,0.127836,0.298792,0.10922,-0.03574,0.05055,0.055129,-1.011168,0.708744,1.098811,190.740738,190.669525,0.045502,0.966267,0.962443,0.002443,32.183931,32.525814,0.218422,164.232156,163.668396,0.360181,2.191299,2.202646,0.00725,0.418434,0.112245,0.195617,681.519741,678.328735,2.038665,171.063866,170.466141,0.381874,7.849129,7.938893,0.057348,673.370181,667.934753,3.472542,33.522714,33.876717,0.226166,709.869519,706.502258,2.151257,32.116997,32.314442,0.126142,29.706568,29.891531,0.118168,30.977757,29.243618,1.1079,0.294247,0.423257,0.082421,7.535661,7.622313,0.05536,32.904395,32.044884,0.54912,34.175584,31.396978,1.775186,3.50868,3.508263,0.000267,5.274117,5.302395,0.018066,90.026466,90.138351,0.071481,6.306124,6.306124,0,-3.874725,-3.874725,0,0,0,0,563.29248,563.281433,0.007042,0.002026,0.002542,0.000329,363.403259,348.753571,9.359359,1.344565,1.349073,0.00288
TESTANMA_3044.LAB,6/3/2020,52:36.8,646.478063,642.77887,3.699219,32.183931,32.428135,0.244204,39.799771,39.572044,0.227728,0.294247,0.386397,0.09215,0.418434,0.199728,0.218706,2.287909,-0.570845,2.858754,-4.909597,-2.442971,2.466626,3.99366,3.98943,0.00423,2.407153,1.86936,0.537793,7.376382,7.316405,0.059976,7.535661,7.597556,0.061894,164.232156,163.829468,0.402695,0.01641,0.015937,0.000474,1.958666,0.802586,1.15608,16.69308,17.228069,0.534991,2.115429,2.124377,0.008948,2.191299,2.199404,0.008105,0.408029,1.060236,0.652208,-0.635594,0.049798,0.685392,-0.48309,0.065627,0.548717,2.857747,4.033437,1.17569,-6.197,-4.953505,1.243496,0.02933,0.013158,0.016172,0.127836,0.249947,0.122112,-0.03574,0.025896,0.061636,-1.011168,0.21734,1.228508,190.740738,190.68985,0.050873,0.966267,0.963536,0.002731,32.183931,32.428135,0.244204,164.232156,163.829468,0.402695,2.191299,2.199404,0.008105,0.418434,0.199728,0.218706,681.519741,679.240417,2.279297,171.063866,170.636917,0.426949,7.849129,7.913246,0.064117,673.370181,669.487732,3.882416,33.522714,33.775574,0.252861,709.869519,707.464355,2.405182,32.116997,32.258026,0.141031,29.706568,29.838684,0.132115,30.977757,29.739086,1.238669,0.294247,0.386397,0.09215,7.535661,7.597556,0.061894,32.904395,32.290459,0.613935,34.175584,32.190865,1.984718,3.50868,3.508382,0.000298,5.274117,5.294315,0.020198,90.026466,90.106384,0.079918,6.306124,6.306124,0,-3.874725,-3.874725,0,0,0,0,563.29248,563.284607,0.007874,0.002026,0.002394,0.000368,363.403259,352.939209,10.464081,1.344565,1.347785,0.00322
