Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_19708.LAB,6/3/2020,33:20.0,377.128434,373.678406,2.413757,14.080928,14.125117,0.303151,18.677347,17.281433,1.358415,0.556399,0.456519,0.158091,0.251724,0.312963,0.151234,-1.208308,0.016729,2.180106,0.430197,0.066033,2.294157,3.765966,3.783494,0.019759,1.084615,2.071966,0.611833,7.593335,7.579635,0.089249,7.842676,7.860629,0.013739,109.066191,108.394875,0.802285,0.01102,0.010809,0.000192,-0.14632,0.219968,0.80074,5.492333,6.544913,0.721254,1.689351,1.461446,0.398713,0.858212,0.813022,0.273864,-0.594404,0.260856,0.803587,-0.905933,-0.084776,0.610545,1.100783,1.058733,0.303995,1.355615,1.96879,1.753938,-11.916363,-1.890387,5.648703,0.006924,0.004074,0.012955,0.746103,0.062928,0.396238,-0.23623,0.083514,0.191732,-0.130011,0.348208,0.985618,190.740738,190.740738,0,0.979417,0.984063,0.002597,14.080928,14.125117,0.303151,109.066191,108.394875,0.802285,0.858212,0.813022,0.273864,0.251724,0.312963,0.151234,392.564977,389.772278,3.713672,113.33431,112.657211,0.826617,8.149587,8.169729,0.014463,391.886751,388.371887,2.449464,14.631968,14.68054,0.314941,407.927406,405.098053,3.795633,11.981452,15.50502,2.263956,11.037418,14.610697,2.226413,12.849284,14.780249,1.205117,0.556399,0.456519,0.158091,7.842676,7.860629,0.013739,12.33858,16.584751,2.587463,14.150446,16.754303,1.69888,3.550409,3.549258,0.000644,5.314049,5.303052,0.009619,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.941177,562.940796,0.004578,0.003192,0.003929,0.000574,312.725379,314.940613,4.012849,1.333738,1.332805,0.001057
TESTANMA_19709.LAB,6/3/2020,33:20.2,371.2502,373.238525,2.654298,14.038428,14.13829,0.296216,15.909975,17.190802,1.447214,0.352797,0.485147,0.106876,-0.001342,0.290419,0.191766,-0.831942,-0.841301,1.025531,7.66789,1.063735,4.09372,3.813452,3.793315,0.020065,1.299663,1.791655,0.571178,7.653704,7.571845,0.077894,7.893779,7.863942,0.01952,108.722194,108.376671,0.791378,0.010861,0.010863,0.000147,-0.348448,-0.104232,0.559993,6.526291,6.585507,0.711307,1.486743,1.549937,0.325328,0.645875,0.854905,0.210577,1.558275,0.372862,0.956535,-1.155803,-0.292113,0.778145,-0.632166,0.777533,0.829496,2.171399,1.712593,1.566604,-8.367547,-3.537319,6.18333,-0.005019,-0.000386,0.010955,0.046056,0.116986,0.364428,-0.066311,0.017888,0.170415,0.129758,0.570361,0.692804,190.740738,190.740738,0,0.97912,0.982842,0.003264,14.038428,14.13829,0.296216,108.722194,108.376671,0.791378,0.645875,0.854905,0.210577,-0.001342,0.290419,0.191766,387.460028,389.089417,3.773774,113.03257,112.649826,0.822165,8.206749,8.174012,0.021633,385.96797,387.954041,2.683576,14.595003,14.695717,0.306943,402.820633,404.429535,3.855015,7.523887,13.760503,4.136243,6.813424,12.820107,3.97676,9.12503,13.404332,2.589687,0.352797,0.485147,0.106876,7.893779,7.863942,0.01952,8.442106,14.57498,4.16092,10.753713,15.159205,2.780736,3.550095,3.549479,0.000716,5.307942,5.305434,0.008893,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.940667,562.940247,0.004359,0.002329,0.003526,0.00085,288.0514,309.011261,12.288727,1.332805,1.332958,0.00097
TESTANMA_19710.LAB,6/3/2020,33:20.4,371.880862,373.182098,2.685689,14.192768,14.184489,0.279337,14.185351,16.545656,1.954537,0.257686,0.45374,0.147933,0.197632,0.274681,0.196385,2.446763,-0.477597,1.746228,6.535382,2.144095,4.773163,3.775604,3.790724,0.02161,1.545111,1.617033,0.452966,7.583459,7.57486,0.078018,7.963879,7.882811,0.049244,108.652831,108.381332,0.793307,0.009698,0.010645,0.000548,-0.4771,-0.241198,0.548243,7.257111,6.660228,0.767816,1.327025,1.513181,0.340866,0.589254,0.808834,0.242942,-0.210646,0.279362,0.992868,-0.700785,-0.489158,0.718071,0.054932,0.560617,0.85266,2.845546,1.977854,1.636412,-4.149875,-4.523085,5.696942,0.011891,0.001891,0.012289,0.142358,0.178174,0.329559,0.03817,-0.012736,0.143021,0.018783,0.524175,0.726407,190.740738,190.740738,0,0.97912,0.981621,0.003292,14.192768,14.184489,0.279337,108.652831,108.381332,0.793307,0.589254,0.808834,0.242942,0.197632,0.274681,0.196385,388.919176,389.344421,3.693913,112.916085,112.651649,0.822885,8.276338,8.193396,0.051075,386.471434,387.884857,2.724346,14.749588,14.743324,0.289185,404.178061,404.683746,3.770504,10.337156,12.43582,3.909571,9.688977,11.546103,3.689736,11.090547,12.524419,2.447334,0.257686,0.45374,0.147933,7.963879,7.882811,0.049244,11.45378,13.219465,3.756284,12.85535,14.19778,2.517421,3.550703,3.54982,0.000826,5.308455,5.307919,0.00718,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.94024,562.939575,0.004024,0.003018,0.003261,0.00073,294.101929,304.291992,12.644371,1.330602,1.33267,0.00142
TESTANMA_19711.LAB,6/3/2020,33:20.6,373.928213,373.79248,2.357393,14.362325,14.266756,0.252678,12.332514,15.320351,2.337923,0.262659,0.382315,0.133201,0.264775,0.239382,0.173484,3.157463,0.594239,2.042923,3.621285,2.950799,4.569622,3.753426,3.778856,0.022743,1.673958,1.52478,0.358079,7.525247,7.591089,0.045807,7.965273,7.903493,0.058996,109.046709,108.501511,0.849072,0.009109,0.01027,0.000828,0.150449,-0.039689,0.439689,7.212028,6.613895,0.71381,1.588382,1.435393,0.237029,0.797342,0.72775,0.109728,0.302125,0.436696,0.899493,-0.010068,-0.628772,0.449685,0.591952,0.37797,0.68009,2.23359,2.507354,0.955822,-0.761185,-5.013483,5.102882,0.030689,0.011284,0.012866,0.574568,0.313674,0.324323,-0.053907,-0.047669,0.122057,0.349282,0.297944,0.492676,190.740738,190.740738,0,0.97912,0.9804,0.0027,14.362325,14.266756,0.252678,109.046709,108.501511,0.849072,0.797342,0.72775,0.109728,0.264775,0.239382,0.173484,390.524127,390.566589,2.459108,113.299408,112.762619,0.87435,8.275892,8.213877,0.060718,388.51069,388.471527,2.399717,14.92244,14.827013,0.261867,405.753589,405.904297,2.511611,15.460569,11.993003,3.235052,14.583492,11.192478,3.16086,14.603629,12.450022,2.358223,0.262659,0.382315,0.133201,7.965273,7.903493,0.058996,16.722736,12.96966,3.38435,16.742873,14.227203,2.553063,3.551299,3.550282,0.00089,5.310422,5.310797,0.002726,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.940186,562.939026,0.003523,0.003804,0.003153,0.000546,305.587097,301.869781,10.393958,1.32905,1.332072,0.002179
TESTANMA_19712.LAB,6/3/2020,33:20.8,374.034069,373.644348,2.302889,14.352794,14.205449,0.149902,12.088202,14.638678,2.736598,0.262837,0.338476,0.128152,0.336164,0.209791,0.127942,0.435509,0.799897,1.942862,2.121058,4.075162,3.011257,3.777334,3.777157,0.022406,1.773818,1.475433,0.281485,7.541698,7.579488,0.050214,7.914622,7.916045,0.051459,109.321112,108.961807,0.273901,0.009887,0.010115,0.000808,0.98708,0.033132,0.583507,5.806258,6.458804,0.801417,1.723214,1.562943,0.161072,0.341831,0.646503,0.202285,2.515847,0.714239,1.29383,0.065073,-0.541503,0.544495,0.388587,0.300818,0.64485,2.48383,2.217996,0.550137,-0.813316,-5.201657,4.878312,0.016374,0.012172,0.013074,0.510785,0.403974,0.297536,-0.099709,-0.083597,0.099453,0.52654,0.178871,0.26142,190.740738,190.740738,0,0.97912,0.979179,0.000133,14.352794,14.205449,0.149902,109.321112,108.961807,0.273901,0.341831,0.646503,0.202285,0.336164,0.209791,0.127942,390.870693,390.06781,1.949908,113.612642,113.238998,0.273509,8.225319,8.226777,0.052986,388.717217,388.310852,2.337986,14.91623,14.763046,0.153682,406.21477,405.378906,1.957076,15.3645,12.133512,3.391432,14.988487,11.422359,3.431658,14.858342,12.505366,2.423111,0.262837,0.338476,0.128152,7.914622,7.916045,0.051459,17.33833,13.259107,3.739882,17.208185,14.342113,2.697306,3.551299,3.550761,0.000536,5.310422,5.310258,0.0024,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.940186,562.940491,0.000427,0.003804,0.003229,0.000616,305.587097,301.210602,9.932213,1.32905,1.331049,0.002151
TESTANMA_19713.LAB,6/3/2020,33:21.0,373.507744,372.920227,1.271917,14.248825,14.239029,0.132873,14.903437,13.883896,1.648229,0.312452,0.289686,0.041763,0.569129,0.273272,0.207782,-0.708331,0.899892,1.822822,0.609244,4.110971,2.957663,3.765415,3.777047,0.022476,1.794982,1.617507,0.203337,7.532614,7.567345,0.053277,7.905354,7.928581,0.033681,108.696512,108.887878,0.288201,0.010381,0.009987,0.000668,0.535921,0.16958,0.61021,5.007291,6.361796,0.961099,1.426647,1.510402,0.152128,-0.416101,0.39164,0.480418,1.343152,1.10175,1.075656,-0.102715,-0.38086,0.528346,0.752765,0.231214,0.548501,4.094897,2.765852,0.788817,-1.686612,-3.155707,3.222205,-0.004933,0.0098,0.015171,-0.077131,0.239327,0.288521,-0.002053,-0.036762,0.054656,-0.143399,0.176193,0.265413,190.718952,190.736374,0.009745,0.98022,0.97934,0.000492,14.248825,14.239029,0.132873,108.696512,108.887878,0.288201,-0.416101,0.39164,0.480418,0.569129,0.273272,0.207782,391.851466,389.92511,1.735826,112.949742,113.162086,0.293358,8.214674,8.239794,0.033805,388.122488,387.557953,1.252889,14.806353,14.797922,0.135171,407.184066,405.230225,1.730159,12.141343,12.165491,3.390394,12.599054,11.734686,3.458822,12.804483,12.496407,2.421603,0.312452,0.289686,0.041763,7.905354,7.928581,0.033681,14.236799,13.63875,3.719366,14.442229,14.40047,2.695278,3.551299,3.550938,0.000538,5.310422,5.309533,0.001231,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.940186,562.940308,0.000214,0.003804,0.003352,0.000665,305.587097,299.782898,8.23055,1.32905,1.330111,0.001649
TESTANMA_19713.LAB,6/3/2020,33:21.2,371.114388,372.893036,1.31715,14.195123,14.270368,0.082761,18.496539,14.401209,2.583605,0.623359,0.343799,0.157869,0.126286,0.298797,0.17002,-1.642838,0.737713,2.038715,1.902452,2.957884,2.267649,3.729,3.760156,0.019858,1.384164,1.634407,0.171304,7.509335,7.53847,0.027805,7.884466,7.926718,0.036247,107.129601,108.569351,0.849858,0.00999,0.009813,0.000466,-1.089028,0.021464,0.820895,7.108996,6.478337,1.019582,1.60561,1.534176,0.156725,0.327205,0.327906,0.458915,1.00367,0.990829,1.044968,0.421252,-0.065449,0.406824,0.246816,0.40701,0.27555,3.301737,2.99192,0.736069,1.580333,-1.166131,2.061865,0.004842,0.011773,0.013287,-0.824019,0.065312,0.564562,-0.168993,-0.057298,0.08132,-0.414184,0.067405,0.377157,190.646864,190.717606,0.040655,0.983863,0.980288,0.002054,14.195123,14.270368,0.082761,107.129601,108.569351,0.849858,0.327205,0.327906,0.458915,0.126286,0.298797,0.17002,388.611248,390.155334,1.363537,111.279293,112.811424,0.902441,8.189867,8.236418,0.038454,385.489427,387.46225,1.412779,14.744967,14.827914,0.086912,403.664066,405.398926,1.455879,11.338862,12.928485,2.35622,10.978936,12.567789,2.27683,10.136431,12.698687,2.088981,0.623359,0.343799,0.157869,7.884466,7.926718,0.036247,11.268569,14.204043,2.843835,10.426064,14.33494,2.807743,3.551299,3.551179,0.000266,5.310422,5.310029,0.00088,90.106384,90.106384,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.940186,562.940186,0.000031,0.003804,0.003646,0.000351,305.587097,303.2901,5.136323,1.32905,1.32936,0.000694
TESTANMA_19714.LAB,6/3/2020,33:21.4,372.623686,373.041595,1.212147,14.682103,14.368235,0.189085,16.746875,14.913513,2.776838,0.575813,0.407424,0.177387,0.483003,0.355871,0.175383,5.257045,1.29977,2.852604,1.22357,1.895522,1.133049,3.763553,3.757746,0.018174,2.306579,1.7867,0.333637,7.504634,7.522706,0.015578,7.907603,7.915463,0.030027,108.812751,108.601341,0.856767,0.01059,0.009991,0.00057,-0.268874,0.06311,0.794124,4.970302,6.020975,1.093157,1.349218,1.538614,0.149541,0.547673,0.31959,0.453338,-4.07167,0.218625,2.528423,0.019892,0.078687,0.201108,0.164653,0.428955,0.242941,1.967158,2.816242,0.872008,-0.486819,-0.43352,1.212466,0.024694,0.014333,0.014494,-0.500607,-0.063281,0.613712,-0.081375,-0.081207,0.061358,0.92351,0.24835,0.532878,190.638992,190.69725,0.050462,0.984261,0.981317,0.00255,14.682103,14.368235,0.189085,108.812751,108.601341,0.856767,0.547673,0.31959,0.453338,0.483003,0.355871,0.175383,389.272947,390.226105,1.290586,113.068356,112.841896,0.909398,8.216852,8.224521,0.031608,387.196242,387.607239,1.319826,15.256341,14.929265,0.197654,404.496522,405.462585,1.394803,9.544522,12.769959,2.589289,8.942082,12.41841,2.524007,8.902298,12.261038,2.661021,0.575813,0.407424,0.177387,7.907603,7.915463,0.030027,10.695409,14.05237,3.040606,10.655625,13.894995,3.237055,3.549795,3.550998,0.000672,5.311873,5.310712,0.000649,90.448223,90.174751,0.152873,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.944315,562.94104,0.001856,0.00245,0.003533,0.000605,324.530114,309.375702,8.471578,1.331214,1.329483,0.000968
TESTANMA_19715.LAB,6/3/2020,33:21.6,371.079255,372.471832,1.352654,14.589167,14.413603,0.213013,16.166023,15.680214,2.388064,0.454872,0.445867,0.157932,0.498397,0.402596,0.176165,3.233037,1.314884,2.865081,-1.259399,0.919385,1.355199,3.804121,3.767885,0.027107,2.288897,1.909688,0.390229,7.46545,7.510747,0.029695,7.804919,7.883393,0.045285,110.704597,108.932907,1.285673,0.01026,0.010222,0.000287,-0.074623,0.018095,0.794315,4.486057,5.47578,1.028488,0.919214,1.404781,0.308655,0.283528,0.216827,0.36821,-0.369956,0.084209,2.540709,-1.047356,-0.128771,0.549245,0.972622,0.505089,0.345002,-0.171098,2.335305,1.617854,-2.74127,-0.829537,1.605809,0.010332,0.010262,0.011246,0.272501,-0.123694,0.546402,0.013584,-0.067709,0.074814,1.128314,0.404157,0.666822,190.638992,190.67691,0.049039,0.984261,0.982345,0.002478,14.589167,14.413603,0.213013,110.704597,108.932907,1.285673,0.283528,0.216827,0.36821,0.498397,0.402596,0.176165,385.497323,389.220734,2.443421,115.08274,113.198563,1.367851,8.113549,8.192052,0.045828,385.753427,387.055756,1.420174,15.16606,14.977991,0.223843,400.741282,404.460114,2.498175,8.14147,11.306139,2.751697,7.829588,11.06763,2.860468,9.9243,11.325171,2.445277,0.454872,0.445867,0.157932,7.804919,7.883393,0.045285,10.096249,12.727071,3.029814,12.19096,12.984613,2.85322,3.549756,3.550689,0.000834,5.313918,5.311411,0.001535,90.545929,90.262657,0.21676,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.94966,562.942932,0.004174,0.001718,0.003116,0.000977,332.98077,314.854431,13.036811,1.333937,1.33046,0.002158
TESTANMA_19716.LAB,6/3/2020,33:21.8,369.572076,371.579437,1.525188,14.287691,14.400581,0.219548,13.079072,15.878389,2.02968,0.429451,0.479189,0.123478,0.40004,0.415371,0.172419,-0.019919,1.223799,2.90696,-0.992243,0.296725,1.380039,3.784762,3.76937,0.027945,2.214422,1.997809,0.401463,7.534141,7.509235,0.027862,7.754336,7.851335,0.068456,109.206407,108.909973,1.278015,0.009515,0.010147,0.000415,-0.359964,-0.251314,0.584131,6.343991,5.583327,1.097485,0.779192,1.215976,0.350998,0.590603,0.266582,0.404357,2.959367,0.172913,2.652128,-1.178845,-0.377554,0.700409,1.028003,0.632972,0.404413,0.927144,2.023968,1.72815,-1.770662,-1.021006,1.659567,-0.000113,0.006964,0.011422,0.182391,-0.189373,0.464698,0.070202,-0.033727,0.093019,0.296163,0.358081,0.664206,190.638992,190.656555,0.035043,0.984261,0.983373,0.001771,14.287691,14.400581,0.219548,109.206407,108.909973,1.278015,0.590603,0.266582,0.404357,0.40004,0.415371,0.172419,384.786911,388.003967,2.890287,113.503142,113.176659,1.36042,8.059358,8.158861,0.06963,384.109886,386.134277,1.560429,14.849785,14.964701,0.230305,399.922415,403.20166,2.939252,9.778136,10.188868,1.574037,9.128473,9.895627,1.887351,11.486162,10.650736,1.515406,0.429451,0.479189,0.123478,7.754336,7.851335,0.068456,11.208211,11.501047,1.60052,13.5659,12.256155,1.761358,3.54991,3.550412,0.000812,5.308689,5.311065,0.001954,90.545929,90.350571,0.22645,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.943447,562.943542,0.003887,0.002032,0.002761,0.000986,324.032094,318.543427,12.350466,1.332307,1.331112,0.002117
TESTANMA_19717.LAB,6/3/2020,33:22.0,371.306286,371.13913,1.083015,14.065727,14.363962,0.262297,13.569089,15.611521,2.264103,0.447215,0.506142,0.087431,0.287263,0.358998,0.154753,-2.946047,0.776256,3.407884,3.092347,0.793345,1.877678,3.736226,3.763533,0.031766,2.202791,2.079371,0.391251,7.600592,7.522831,0.049951,7.915997,7.853465,0.070685,106.719102,108.514488,1.620619,0.009886,0.010048,0.000404,0.336646,-0.291169,0.520301,5.865104,5.75489,1.050988,1.065019,1.14365,0.33356,0.988713,0.547544,0.280507,2.91204,0.48669,2.905865,-0.114437,-0.379898,0.699278,-0.149001,0.452619,0.521703,2.916498,1.788288,1.429698,-0.364968,-0.756677,1.632073,0.015851,0.011121,0.009655,0.101421,-0.153662,0.482017,0.283508,0.023385,0.171709,-0.333531,0.320054,0.704325,190.688206,190.650421,0.0214,0.984416,0.984212,0.000207,14.065727,14.363962,0.262297,106.719102,108.514488,1.620619,0.988713,0.547544,0.280507,0.287263,0.358998,0.154753,388.28851,387.291412,2.009594,110.861147,112.758934,1.72051,8.223217,8.160569,0.071424,385.717307,385.653259,1.095867,14.611659,14.925761,0.275747,403.358684,402.436584,1.98717,11.401975,10.040993,1.365696,10.314391,9.438694,1.231998,10.543264,10.198492,0.940228,0.447215,0.506142,0.087431,7.915997,7.853465,0.070685,13.118711,11.27743,1.132378,13.347584,12.037226,1.464768,3.549735,3.550099,0.000674,5.304002,5.309781,0.003758,90.545929,90.438477,0.190406,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.938766,562.943237,0.004227,0.002261,0.002453,0.000803,335.940886,324.614197,11.839234,1.328091,1.33092,0.002378
TESTANMA_19718.LAB,6/3/2020,33:22.2,373.24445,371.565125,1.433175,14.338043,14.392546,0.246616,17.06349,15.324908,1.862714,0.45213,0.471896,0.058928,0.29637,0.393015,0.09972,-2.776413,0.549541,3.638926,4.33645,1.280145,2.461773,3.744223,3.766577,0.028153,1.75668,2.153874,0.22659,7.545096,7.529983,0.050096,8.00627,7.877825,0.099256,106.937193,108.476013,1.663442,0.010743,0.010199,0.000504,0.80612,0.087861,0.4827,5.120058,5.357102,0.741036,1.43123,1.108774,0.277607,0.850323,0.652168,0.275288,1.144925,0.514941,2.912827,0.71141,-0.321867,0.788707,-0.070113,0.389233,0.569978,2.969733,1.721887,1.347162,-1.375351,-1.347814,0.978338,0.020875,0.014328,0.00971,0.619768,0.135095,0.406594,0.281137,0.113411,0.163431,0.753358,0.553563,0.583162,190.740738,190.669189,0.045322,0.984582,0.984356,0.000143,14.338043,14.392546,0.246616,106.937193,108.476013,1.663442,0.850323,0.652168,0.275288,0.29637,0.393015,0.09972,390.552225,387.679596,2.464315,111.097019,112.722488,1.76115,8.317687,8.186132,0.1012,387.763131,386.108002,1.431298,14.895863,14.955942,0.258746,405.744313,402.852631,2.46801,14.118759,10.596972,2.283563,13.183403,9.879587,2.046328,11.760583,10.523321,1.166707,0.45213,0.471896,0.058928,8.00627,7.877825,0.099256,16.133075,12.25033,2.448145,14.710255,12.894064,1.537901,3.550076,3.549854,0.000141,5.305032,5.308703,0.004267,90.545929,90.526382,0.043697,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.947423,562.944702,0.004148,0.002271,0.002146,0.000282,343.748963,332.246582,8.269115,1.32992,1.331094,0.002234
TESTANMA_19719.LAB,6/3/2020,33:22.4,371.080846,371.256592,1.309002,14.518402,14.359805,0.206104,16.433877,15.262309,1.807418,0.54902,0.466538,0.047159,0.454298,0.387274,0.093901,1.189578,-0.263953,2.641369,1.47435,1.330301,2.462887,3.769224,3.767711,0.028115,1.663405,2.025239,0.291495,7.463099,7.521676,0.058147,7.891862,7.874677,0.098321,107.476102,108.208694,1.702736,0.010593,0.010199,0.000505,-0.608477,0.01994,0.562707,7.170447,5.797132,1.04487,1.565703,1.152071,0.335358,0.79789,0.702212,0.274284,1.450226,1.619321,1.385435,0.372022,-0.251441,0.84085,0.054627,0.367228,0.582796,3.739767,2.076409,1.631153,0.406557,-1.169139,1.225302,0.006678,0.010725,0.008113,0.199664,0.275149,0.202023,0.010538,0.131794,0.139455,1.635794,0.69602,0.757166,190.740738,190.689529,0.050878,0.984582,0.98442,0.000161,14.518402,14.359805,0.206104,107.476102,108.208694,1.702736,0.79789,0.702212,0.274284,0.454298,0.387274,0.093901,389.339015,387.69281,2.475148,111.68579,112.445969,1.801347,8.200975,8.182958,0.100239,385.615542,385.79184,1.299328,15.087065,14.922086,0.217383,404.588861,402.871094,2.483683,12.673608,11.222789,2.350807,11.795929,10.450357,2.11627,11.051884,10.953238,0.736942,0.54902,0.466538,0.047159,7.891862,7.874677,0.098321,13.712983,12.853846,2.338486,12.968939,13.356728,0.919955,3.550256,3.549946,0.000221,5.303294,5.306987,0.004396,90.545929,90.545929,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.948937,562.945679,0.004528,0.002625,0.002181,0.000335,296.647891,326.670105,18.205439,1.333531,1.331557,0.002491
TESTANMA_19720.LAB,6/3/2020,33:22.6,368.574168,370.755554,1.786252,14.099146,14.261801,0.185222,15.805466,15.190198,1.769135,0.658473,0.507258,0.096576,0.449158,0.377426,0.081033,3.452499,-0.22006,2.71481,-0.311283,1.519924,2.240073,3.773029,3.761493,0.020439,2.248034,2.017066,0.282695,7.408388,7.510263,0.075077,7.833667,7.880426,0.093966,107.817253,107.63121,0.981518,0.010302,0.010208,0.000507,-1.930911,-0.351318,1.045739,7.262445,6.352409,0.901884,1.45199,1.258627,0.327421,0.720546,0.789615,0.14813,5.44059,2.78143,1.700743,-0.556351,-0.15324,0.74823,-1.509687,-0.129234,0.905889,4.304399,2.971509,1.279578,4.182179,0.215551,2.376112,0.009869,0.010632,0.008121,-0.597394,0.10117,0.439669,0.001289,0.129335,0.142143,0.653608,0.601078,0.718167,190.740738,190.709869,0.045694,0.984582,0.984484,0.000144,14.099146,14.261801,0.185222,107.817253,107.63121,0.981518,0.720546,0.789615,0.14813,0.449158,0.377426,0.081033,386.977713,387.988861,2.222515,112.044773,111.838379,1.041865,8.140824,8.188412,0.096178,383.026054,385.246399,1.796766,14.651974,14.819269,0.193392,402.151143,403.153076,2.250516,3.116634,10.217822,4.279912,2.324034,9.349246,4.213694,3.436736,9.655725,3.506912,0.658473,0.507258,0.096576,7.833667,7.880426,0.093966,4.4354,11.721676,4.436522,5.548102,12.028157,3.680196,3.549568,3.549909,0.000271,5.301904,5.304585,0.002561,90.545929,90.545929,0,6.233421,6.233421,0,-3.835165,-3.835165,0,0,0,0,562.941374,562.94397,0.004203,0.00266,0.00237,0.000267,270.536516,314.181274,30.23678,1.333301,1.33143,0.002351
