Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_14374.LAB,6/3/2020,42:16.0,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:16.2,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:16.4,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:16.6,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:16.8,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:17.0,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:17.2,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:17.4,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:17.6,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:17.8,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:18.0,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14374.LAB,6/3/2020,42:18.2,333.525506,333.525513,0,13.40904,13.40904,0,14.49021,14.49021,0,0.240524,0.240524,0,0.105214,0.105214,0,-7.006503,-7.006503,0.000001,5.503153,5.503153,0,3.770445,3.770445,0,0.761339,0.761339,0,7.571349,7.571349,0.000001,7.801876,7.801875,0.000001,153.47377,153.47377,0,0.015928,0.015928,0,-1.10787,-1.10787,0,9.051415,9.051415,0,1.916166,1.916166,0,0.716345,0.716345,0,4.729863,4.729864,0,-0.398128,-0.398128,0,0.002716,0.002716,0,0.704894,0.704894,0,-2.484588,-2.484588,0,0.004663,0.004663,0,0.678163,0.678163,0,0.013732,0.013732,0,-1.933242,-1.933242,0,190.740738,190.740738,0,0.975264,0.975264,0,13.40904,13.40904,0,153.47377,153.47377,0,0.716345,0.716345,0,0.105214,0.105214,0,347.639441,347.639435,0,159.487145,159.487152,0,8.107567,8.107567,0,346.593628,346.593628,0,13.93443,13.93443,0,361.260571,361.260559,0,12.700938,12.700938,0,11.912959,11.912959,0,12.709214,12.709214,0,0.240524,0.240524,0,7.801876,7.801875,0.000001,13.390542,13.390543,0.000001,14.186798,14.186798,0,3.559168,3.559168,0,5.033024,5.033024,0,89.866638,89.866638,0,6.323434,6.323434,0,-3.830769,-3.830769,0,0,0,0,563.113953,563.113953,0,0.00232,0.00232,0,257.646759,257.646759,0,1.334233,1.334233,0
TESTANMA_14375.LAB,6/3/2020,42:18.4,335.252823,333.870972,0.772483,13.088319,13.344896,0.143431,13.619644,14.316096,0.389329,0.288984,0.250216,0.021672,0.215482,0.127268,0.049313,-2.918214,-6.188846,1.828339,3.354549,5.073432,0.960885,3.839489,3.784254,0.030877,1.324633,0.873998,0.251913,7.470132,7.551106,0.045266,7.817751,7.805051,0.007099,153.371939,153.4534,0.045543,0.015589,0.015861,0.000152,-0.577053,-1.001706,0.237389,7.237367,8.688605,0.811267,1.609043,1.854741,0.137349,0.890764,0.751229,0.078003,5.725246,4.92894,0.445148,0.178472,-0.282808,0.257863,-0.065683,-0.010964,0.030589,0.813066,0.726528,0.048376,-3.363557,-2.660382,0.393087,0.01843,0.007417,0.006156,0.92799,0.728128,0.111726,-0.029149,0.005156,0.019177,-1.593936,-1.865381,0.151742,190.740738,190.740738,0,0.975264,0.975264,0,13.088319,13.344896,0.143431,153.371939,153.4534,0.045543,0.890764,0.751229,0.078003,0.215482,0.127268,0.049313,349.154208,347.942383,0.677426,159.495767,159.488876,0.003856,8.129913,8.112036,0.009994,348.640239,347.00296,0.915267,13.610676,13.869679,0.144787,363.096526,361.627747,0.82107,12.362173,12.633184,0.1515,11.382333,11.806833,0.237303,11.025389,12.372449,0.75303,0.288984,0.250216,0.021672,7.817751,7.805051,0.007099,13.706426,13.453718,0.141267,13.349482,14.019335,0.374459,3.559106,3.559156,0.000028,5.044438,5.035306,0.005105,90.106388,89.914589,0.107218,6.314779,6.321703,0.003871,-3.831868,-3.830989,0.000491,0,0,0,563.111176,563.113403,0.001228,0.003143,0.002484,0.000368,275.282166,261.173828,7.886794,1.334442,1.334275,0.000093
TESTANMA_14375.LAB,6/3/2020,42:18.6,336.98014,334.56189,1.544955,12.767598,13.216608,0.286862,12.749078,13.96787,0.778657,0.337443,0.2696,0.043344,0.325751,0.171375,0.098627,1.170076,-4.553529,3.656677,1.205945,4.213991,1.92177,3.908533,3.811871,0.061755,1.887927,1.099315,0.503826,7.368914,7.510619,0.090532,7.833625,7.8114,0.014199,153.270108,153.412674,0.09108,0.01525,0.015725,0.000303,-0.046236,-0.789379,0.474777,5.423319,7.962987,1.622534,1.301921,1.731892,0.274699,1.065183,0.820997,0.156005,6.720628,5.327093,0.890297,0.755071,-0.052168,0.515726,-0.134081,-0.038323,0.061177,0.921238,0.769797,0.096752,-4.242525,-3.011969,0.786173,0.032196,0.012923,0.012313,1.177817,0.828059,0.223452,-0.07203,-0.011997,0.038354,-1.254629,-1.729658,0.303485,190.740738,190.740738,0,0.975264,0.975264,0,12.767598,13.216608,0.286862,153.270108,153.412674,0.09108,1.065183,0.820997,0.156005,0.325751,0.171375,0.098627,350.668976,348.548279,1.354852,159.504389,159.492325,0.007711,8.152259,8.120975,0.019987,350.686849,347.821594,1.830547,13.286922,13.740178,0.289574,364.932481,362.362152,1.64214,12.023408,12.497679,0.303001,10.851706,11.594584,0.474607,9.341564,11.698919,1.506059,0.337443,0.2696,0.043344,7.833625,7.8114,0.014199,14.022309,13.580072,0.282535,12.512166,13.684408,0.748918,3.559043,3.559131,0.000056,5.055852,5.039872,0.010209,90.346138,90.010483,0.214438,6.306124,6.318241,0.007741,-3.832967,-3.831429,0.000983,0,0,0,563.108398,563.112305,0.002481,0.003966,0.002814,0.000736,292.917572,268.227997,15.773587,1.334651,1.334358,0.000187
TESTANMA_14375.LAB,6/3/2020,42:18.8,336.98014,335.252808,1.72731,12.767598,13.08832,0.320721,12.749078,13.619644,0.870565,0.337443,0.288984,0.04846,0.325751,0.215482,0.110268,1.170076,-2.918214,4.08829,1.205945,3.354549,2.148604,3.908533,3.839489,0.069044,1.887927,1.324633,0.563294,7.368914,7.470132,0.101218,7.833625,7.81775,0.015875,153.270108,153.371948,0.10183,0.01525,0.015589,0.000339,-0.046236,-0.577053,0.530817,5.423319,7.237367,1.814048,1.301921,1.609043,0.307123,1.065183,0.890764,0.174419,6.720628,5.725246,0.995382,0.755071,0.178472,0.5766,-0.134081,-0.065683,0.068398,0.921238,0.813066,0.108172,-4.242525,-3.363557,0.878968,0.032196,0.01843,0.013766,1.177817,0.92799,0.249827,-0.07203,-0.029149,0.042881,-1.254629,-1.593936,0.339306,190.740738,190.740738,0,0.975264,0.975264,0,12.767598,13.08832,0.320721,153.270108,153.371948,0.10183,1.065183,0.890764,0.174419,0.325751,0.215482,0.110268,350.668976,349.154205,1.514771,159.504389,159.495773,0.008621,8.152259,8.129913,0.022346,350.686849,348.640259,2.046616,13.286922,13.610677,0.323754,364.932481,363.096527,1.835968,12.023408,12.362173,0.338765,10.851706,11.382334,0.530626,9.341564,11.025389,1.683825,0.337443,0.288984,0.04846,7.833625,7.81775,0.015875,14.022309,13.706426,0.315884,12.512166,13.349483,0.837316,3.559043,3.559106,0.000062,5.055852,5.044437,0.011414,90.346138,90.106384,0.23975,6.306124,6.314779,0.008655,-3.832967,-3.831868,0.001099,0,0,0,563.108398,563.111206,0.002777,0.003966,0.003143,0.000823,292.917572,275.282166,17.635406,1.334651,1.334442,0.000209
