Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7271.LAB,6/3/2020,00:45.8,589.101859,586.165405,3.269953,39.3308,39.252678,0.186031,38.439084,39.902412,1.332662,0.586076,0.484699,0.092679,0.352001,0.343037,0.117316,-3.948954,-1.636959,1.699765,-3.785788,-5.115704,1.729927,3.842946,3.913239,0.048225,2.33083,1.971621,0.703077,6.210578,6.131545,0.053383,6.252002,6.245982,0.017326,189.886923,187.943436,1.597618,0.018369,0.018713,0.000282,0.188194,0.944644,0.630643,18.926344,18.859325,0.6192,3.623844,3.333246,0.237865,3.731455,3.642843,0.135047,7.772458,3.384783,3.516336,-0.49032,-0.399803,0.343035,1.474015,1.598378,0.204847,4.701229,4.785982,0.506976,-4.009346,-1.909338,2.911619,0.011349,0.0083,0.017379,-0.148586,0.155584,0.41269,0.056841,0.025617,0.103725,-0.512081,0.388573,1.005103,190.55193,190.540192,0.006565,0.975794,0.977426,0.000912,39.3308,39.252678,0.186031,189.886923,187.943436,1.597618,3.731455,3.642843,0.135047,0.352001,0.343037,0.117316,633.133887,630.204102,2.910238,197.475968,195.596924,1.579557,6.501892,6.500358,0.018031,612.646497,610.036499,3.215641,40.902712,40.851246,0.191864,658.437686,655.86853,2.800963,39.633818,41.529121,1.481751,35.529217,37.521996,1.554564,36.509857,38.321602,1.834143,0.586076,0.484699,0.092679,6.252001,6.245976,0.017326,37.569309,39.510483,1.399623,38.54995,40.310089,1.199205,3.52072,3.521312,0.000795,5.615479,5.632531,0.01265,89.57601,89.315071,0.168149,6.343137,6.385694,0.027423,-3.850549,-3.850549,0,0,0,0,563.434085,563.438477,0.003283,0.001697,0.001608,0.00008,289.953679,275.354431,12.958282,1.371504,1.372193,0.001002
TESTANMA_7272.LAB,6/3/2020,00:46.0,593.060929,586.876587,4.377066,39.509647,39.287483,0.21882,38.506662,39.449749,1.348599,0.890835,0.548098,0.206918,0.086126,0.319233,0.157488,-5.518926,-2.521657,2.367477,-1.018985,-4.13009,2.408598,3.964168,3.919819,0.053279,3.01126,2.025876,0.783106,6.174724,6.142776,0.055822,6.364207,6.264166,0.056523,190.535824,188.549408,1.930189,0.018645,0.018709,0.000283,0.038761,0.855358,0.734934,20.152353,18.931305,0.759756,4.024211,3.526284,0.332503,3.386646,3.612849,0.175217,4.330283,3.272668,3.464871,0.474424,-0.293925,0.514782,0.753316,1.468346,0.435732,1.379728,4.273887,1.628198,-1.477685,-2.725008,1.614753,0.004778,0.002157,0.008548,-0.608523,-0.100787,0.408785,-0.157132,-0.038176,0.096863,2.124694,0.799314,1.235986,190.638992,190.560532,0.044319,0.963696,0.974599,0.006158,39.509647,39.287483,0.21882,190.535824,188.549408,1.930189,3.386646,3.612849,0.175217,0.086126,0.319233,0.157488,633.950303,630.437866,3.201481,198.400807,196.241333,1.974248,6.6269,6.51974,0.060326,617.541279,610.819153,4.519957,41.140531,40.890293,0.231551,660.118408,656.157227,3.207417,41.444262,41.605286,1.461479,37.718952,37.631153,1.543066,36.770103,38.219006,1.919136,0.890835,0.548098,0.206918,6.364202,6.264161,0.056523,40.071465,39.411659,1.321775,39.122617,39.999512,1.279317,3.522128,3.521201,0.000561,5.637658,5.633416,0.012865,89.866638,89.450928,0.277815,6.295738,6.363536,0.045308,-3.850549,-3.850549,0,0,0,0,563.439679,563.43811,0.002852,0.001869,0.001648,0.000143,312.169171,280.547607,21.062098,1.372111,1.372424,0.000746
TESTANMA_7273.LAB,6/3/2020,00:46.2,593.7381,589.241943,4.215539,39.7109,39.337696,0.286573,42.530893,39.610802,1.69256,0.616475,0.583027,0.199087,0.260421,0.266604,0.108476,-2.048627,-3.051863,1.693972,-4.226666,-4.387418,2.316645,3.981905,3.926075,0.059297,2.014714,1.981524,0.774428,6.109348,6.149061,0.047903,6.311915,6.278438,0.058059,191.014295,189.626175,1.290472,0.019083,0.018794,0.000325,0.731639,0.72028,0.667131,16.916354,18.701107,1.157319,3.311449,3.564391,0.281426,3.269019,3.503827,0.187805,6.803449,4.160838,3.732134,0.029982,-0.283616,0.522064,0.523294,1.274256,0.604891,0.916858,3.421615,2.08711,0.002173,-2.618668,1.80212,0.008765,0.002903,0.009012,-1.008184,-0.409482,0.390745,0.199651,-0.005289,0.144306,1.172454,0.628779,1.072596,190.638992,190.580872,0.053386,0.963696,0.971771,0.007418,39.7109,39.337696,0.286573,191.014295,189.626175,1.290472,3.269019,3.503827,0.187805,0.260421,0.266604,0.108476,634.365859,632.001282,2.696419,198.935777,197.37529,1.375554,6.57366,6.535027,0.062827,618.359992,613.32196,4.542317,41.357648,40.945259,0.308511,660.672125,657.827698,2.86606,36.125793,40.416832,2.796972,32.529872,36.562618,2.728562,32.469908,37.129852,3.231145,0.616475,0.583027,0.199087,6.311908,6.278434,0.058058,33.967626,38.084148,2.568562,33.907661,38.651386,2.921861,3.522956,3.521547,0.000967,5.604323,5.624905,0.015531,89.866638,89.586784,0.282743,6.295738,6.341379,0.046112,-3.850549,-3.850549,0,0,0,0,563.432863,563.436462,0.00315,0.002527,0.001851,0.000397,313.078032,291.023254,21.737312,1.370324,1.371825,0.001004
TESTANMA_7274.LAB,6/3/2020,00:46.4,598.79409,592.208618,4.754815,40.309334,39.60302,0.445695,43.006211,40.302818,2.268767,0.671779,0.643449,0.160191,0.167731,0.243087,0.115898,3.397221,-2.124118,3.372236,-8.158807,-4.573602,2.619598,3.919926,3.918814,0.056854,1.843319,2.16118,0.543686,6.306028,6.191576,0.073633,6.364196,6.304764,0.061783,190.245835,190.11235,0.803582,0.018795,0.018722,0.000258,-0.2828,0.32072,0.499677,19.387219,18.813721,1.198932,3.655453,3.616147,0.266258,3.475779,3.501699,0.188111,8.550843,6.229433,2.130387,0.435312,-0.050326,0.532603,1.042874,1.104272,0.497506,4.120047,3.246297,1.954324,-4.845179,-2.86552,2.040751,0.016865,0.008615,0.00599,0.388224,-0.300471,0.530051,0.218843,0.063503,0.154524,-0.371575,0.433366,1.163087,190.606225,190.594681,0.047925,0.965973,0.969399,0.006871,40.309334,39.60302,0.445695,190.245835,190.11235,0.803582,3.475779,3.501699,0.188111,0.167731,0.243087,0.115898,643.223471,635.057922,4.790977,198.007816,197.866653,0.926505,6.623847,6.561937,0.067018,623.224806,616.364014,5.151685,41.95399,41.218376,0.473805,669.467248,660.960083,5.076915,39.509008,39.584721,2.125683,35.685651,35.732853,2.024941,34.815027,35.833504,2.310508,0.671779,0.643449,0.160191,6.364195,6.30476,0.061783,38.042012,37.625076,2.250614,37.171388,37.725731,2.352853,3.523401,3.522001,0.001222,5.583067,5.613132,0.020812,89.866638,89.713371,0.219831,6.295738,6.320735,0.035852,-3.850549,-3.850549,0,0,0,0,563.426819,563.433899,0.004735,0.002426,0.002028,0.00042,362.719783,310.740326,33.028797,1.368686,1.370952,0.001464
TESTANMA_7275.LAB,6/3/2020,00:46.6,591.635967,593.266174,3.564457,39.44783,39.661705,0.387365,43.279547,41.152477,2.460875,0.740042,0.701041,0.12121,0.093025,0.191861,0.113881,-0.423694,-1.708596,3.441431,2.308436,-2.976362,3.89989,3.870622,3.915913,0.059319,1.913229,2.22267,0.478665,6.1831,6.196755,0.07149,6.34698,6.32786,0.047475,188.185426,189.973663,1.081474,0.018077,0.018594,0.000388,-1.710443,-0.20693,0.91702,16.225608,18.321575,1.674875,3.893217,3.701635,0.274403,3.465345,3.465649,0.170045,4.912551,6.473917,1.812557,-0.348828,0.020114,0.440326,2.870179,1.332735,0.92987,1.290231,2.481619,1.781373,1.200824,-1.825843,2.574279,0.034494,0.01525,0.011618,0.006231,-0.274168,0.543997,0.160158,0.095672,0.154563,-0.796221,0.323454,1.264923,190.435486,190.574326,0.085381,0.977834,0.969399,0.006871,39.44783,39.661705,0.387365,188.185426,189.973663,1.081474,3.465345,3.465649,0.170045,0.093025,0.191861,0.113881,632.374029,635.409546,4.434768,195.762627,197.716599,1.216061,6.602532,6.585766,0.051489,615.457894,617.446106,3.912379,41.036172,41.27821,0.412774,657.83636,661.306396,4.708592,34.42957,38.228489,2.863957,30.61769,34.416279,2.817152,31.315347,34.376045,2.422736,0.740042,0.701041,0.12121,6.346976,6.327857,0.047475,31.681992,36.266479,3.377501,32.379649,36.226254,2.951863,3.523244,3.52249,0.001105,5.614142,5.610934,0.019783,89.866638,89.808517,0.129972,6.295738,6.305218,0.021197,-3.850549,-3.850549,0,0,0,0,563.433,563.433289,0.004578,0.001463,0.001997,0.000462,352.929769,326.170105,30.541031,1.370492,1.370623,0.001308
TESTANMA_7275.LAB,6/3/2020,00:46.8,587.184844,592.882751,4.175162,38.985917,39.592728,0.480522,41.902102,41.845081,1.938076,0.3753,0.658886,0.188927,0.194047,0.16027,0.07288,4.616299,0.004455,4.11358,-2.99522,-2.818249,3.874815,3.985724,3.944469,0.048855,2.272134,2.210931,0.476062,6.168935,6.188427,0.071902,6.257345,6.328928,0.045354,187.013894,189.399063,1.716112,0.018077,0.018535,0.000447,-0.426838,-0.329936,0.891668,15.882877,17.712885,1.933248,3.196024,3.616071,0.358529,3.749938,3.469346,0.177313,-3.052577,4.30891,4.437709,-0.438904,0.030397,0.425785,1.582505,1.354434,0.935241,4.66919,2.475211,1.771423,-2.953268,-1.614627,2.386838,0.000838,0.013148,0.013325,0.113449,-0.221761,0.571068,0.143037,0.112911,0.153955,0.159022,0.457675,1.187325,190.435486,190.551041,0.106328,0.977834,0.969807,0.007387,38.985917,39.592728,0.480522,187.013894,189.399063,1.716112,3.749938,3.469346,0.177313,0.194047,0.16027,0.07288,630.839951,634.950684,4.830078,194.776972,197.176788,1.80567,6.517077,6.588803,0.045392,611.559133,617.228638,4.260583,40.604203,41.21851,0.494215,657.027079,661.024292,4.959037,33.342979,36.970318,3.420063,29.218047,33.154045,3.52002,30.095855,33.093246,2.693401,0.3753,0.658886,0.188927,6.257342,6.328925,0.045354,31.36924,35.026466,3.880318,32.247049,34.965675,3.055453,3.522783,3.522903,0.000496,5.638309,5.6155,0.023398,89.866638,89.866638,0,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.439151,563.434326,0.005301,0.001674,0.001992,0.000466,346.975977,337.574524,23.462557,1.371202,1.370563,0.001264
TESTANMA_7276.LAB,6/3/2020,00:47.0,584.857561,591.242065,5.491846,39.162501,39.523296,0.51906,41.69196,42.48214,0.684417,0.560376,0.592794,0.138597,0.457086,0.234462,0.138136,1.55753,1.419746,2.719156,-0.130893,-2.64063,3.996359,3.911017,3.933839,0.049278,2.513552,2.111389,0.277511,6.031749,6.159832,0.101182,6.263942,6.308876,0.047948,187.412235,188.774338,1.766636,0.018565,0.018519,0.000444,-0.299731,-0.397635,0.869245,14.7115,16.624714,1.738282,4.290683,3.669365,0.443986,3.913294,3.574675,0.255215,2.971056,4.037065,4.477526,-0.218302,-0.108148,0.351386,1.075903,1.418951,0.893606,1.739952,2.547256,1.722377,3.158396,-0.687411,3.211399,0.013124,0.014817,0.012513,0.838424,0.067629,0.681936,0.035617,0.151461,0.071465,0.951501,0.223036,0.840922,190.435486,190.510345,0.103146,0.977834,0.972634,0.007166,39.162501,39.523296,0.51906,187.412235,188.774338,1.766636,3.913294,3.574675,0.255215,0.457086,0.234462,0.138136,625.760014,633.312622,6.390828,195.040233,196.504684,1.860767,6.518885,6.567201,0.048336,608.662782,615.452942,5.70352,40.756462,41.141693,0.537331,651.230547,659.246704,6.664563,33.608778,35.403225,2.539301,29.304155,31.471081,2.710334,29.740758,31.687378,2.052754,0.560376,0.592794,0.138597,6.263933,6.308871,0.04795,32.645495,33.541271,2.711802,33.082099,33.757568,2.019485,3.521669,3.522811,0.000682,5.59297,5.606562,0.021255,89.866638,89.866638,0,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.428286,563.432007,0.004834,0.001954,0.002009,0.000462,326.030966,340.346924,20.318443,1.364854,1.369112,0.002552
TESTANMA_7277.LAB,6/3/2020,00:47.2,589.659458,590.426392,5.32891,39.120746,39.405266,0.532656,38.997111,41.775383,1.697001,0.736069,0.616713,0.15325,0.073167,0.197011,0.153831,1.277026,2.084877,1.959208,-0.120527,-1.819402,4.010826,3.932767,3.924011,0.041597,1.512336,2.010914,0.38958,6.237871,6.185537,0.101476,6.332196,6.312932,0.049113,186.506486,187.872772,1.461649,0.018834,0.018469,0.000373,2.150293,-0.113904,1.399688,16.48203,16.537848,1.730901,3.35868,3.678812,0.434877,3.804619,3.681795,0.201627,3.63696,3.403767,4.20401,0.307546,-0.052635,0.397556,-0.161809,1.28193,1.095086,3.21741,3.007366,1.466179,2.320689,-0.223708,3.491073,0.03076,0.019216,0.013666,0.236407,0.316547,0.3246,0.253481,0.162227,0.083569,-0.736488,-0.158752,0.727853,190.435486,190.469635,0.07636,0.977834,0.975462,0.005305,39.120746,39.405266,0.532656,186.506486,187.872772,1.461649,3.804619,3.681795,0.201627,0.073167,0.197011,0.153831,631.997614,632.838989,6.38101,194.141549,195.545837,1.493913,6.591424,6.570754,0.049567,613.799154,614.54071,5.482797,40.722252,41.014618,0.548509,657.870689,658.686401,6.632447,39.172398,36.012547,3.066773,34.987317,31.962574,3.139215,34.372225,32.067844,2.383668,0.736069,0.616713,0.15325,6.332193,6.312928,0.049115,37.712677,34.290283,3.310183,37.097585,34.395554,2.520482,3.521515,3.522523,0.000881,5.585613,5.60282,0.023297,89.866638,89.866638,0,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.426514,563.430786,0.005362,0.00199,0.001901,0.000364,323.061401,342.343567,17.223677,1.363891,1.367825,0.0033
TESTANMA_7278.LAB,6/3/2020,00:47.4,591.19999,588.907593,2.856375,39.165877,39.176575,0.168344,45.360269,42.246197,2.331704,0.597522,0.601862,0.150146,0.267658,0.216997,0.155557,1.153807,1.636194,1.836576,-3.777531,-0.943147,2.457335,3.863775,3.912781,0.049755,1.193514,1.880953,0.539142,6.175725,6.159476,0.076439,6.321403,6.304374,0.041005,189.114077,187.646423,1.024562,0.018424,0.018395,0.000326,1.171098,0.176876,1.503034,21.527481,16.9659,2.638439,3.419253,3.631572,0.450593,3.206268,3.627893,0.287998,2.667142,2.227026,3.074957,-0.539643,-0.247626,0.332107,0.805912,1.234538,1.113,2.211402,2.625637,1.347743,-5.156839,-0.286039,3.595439,0.010899,0.018023,0.014174,1.168231,0.472548,0.504977,0.240685,0.166596,0.087736,0.737645,0.063092,0.811055,190.435486,190.435486,0,0.977834,0.977834,0,39.165877,39.176575,0.168344,189.114077,187.646423,1.024562,3.206268,3.627893,0.287998,0.267658,0.216997,0.155557,632.577268,630.709778,2.847496,196.714452,195.287155,0.987027,6.575463,6.561076,0.040505,614.960682,612.887939,2.799503,40.739975,40.771812,0.15944,658.001063,656.393127,2.911433,43.278107,36.766365,4.339997,39.751212,32.775684,4.552871,40.830498,33.270935,4.602375,0.597522,0.601862,0.150146,6.321399,6.304368,0.041007,42.548868,35.191658,4.844988,43.628154,35.686909,4.863358,3.520928,3.522028,0.000956,5.610139,5.608235,0.020541,89.866638,89.866638,0,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.431803,563.431763,0.004891,0.00252,0.00192,0.000398,349.114072,339.622467,13.96645,1.370882,1.368264,0.003578
TESTANMA_7280.LAB,6/3/2020,00:47.6,594.599192,589.500183,3.735961,39.377404,39.162487,0.140641,45.614406,42.713173,2.780921,0.644418,0.582737,0.133289,0.374218,0.273235,0.150273,0.175983,1.756129,1.681458,-5.37525,-2.479884,2.313921,3.905682,3.919793,0.044524,2.19191,1.936689,0.557408,6.22031,6.166918,0.08099,6.342016,6.303381,0.039757,188.900728,187.789474,1.15967,0.018452,0.01847,0.000273,0.915489,0.702062,1.07714,19.648536,17.650486,2.835078,3.779906,3.608909,0.436782,3.36147,3.607118,0.305848,3.103545,1.865225,2.771425,-0.900463,-0.357953,0.446171,1.314891,0.92348,0.671272,2.800707,2.927732,1.124353,-4.582165,-1.442637,3.913632,0.01715,0.014554,0.010873,0.557855,0.582873,0.432716,0.059189,0.146402,0.100307,0.678376,0.358011,0.67759,190.486366,190.445648,0.022751,0.969641,0.976196,0.003664,39.377404,39.162487,0.140641,188.900728,187.789474,1.15967,3.36147,3.607118,0.305848,0.374218,0.273235,0.150273,636.777302,631.590454,3.956011,196.578231,195.450287,1.140682,6.599794,6.560529,0.039817,618.768221,613.549988,3.779242,40.977991,40.760178,0.135676,662.661156,657.358032,4.075994,41.368918,38.154236,4.512046,37.6713,34.186409,4.802968,39.472226,34.902313,5.149081,0.644418,0.582737,0.133289,6.342013,6.303376,0.039759,40.469612,36.949177,4.847429,42.270538,37.665085,5.182889,3.520864,3.521552,0.000773,5.612782,5.607963,0.020452,89.866638,89.866638,0,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.432373,563.431641,0.00486,0.002577,0.002143,0.00039,351.920776,339.420624,13.731416,1.371635,1.368493,0.003786
TESTANMA_7280.LAB,6/3/2020,00:47.8,597.965368,591.656311,4.972016,39.779839,39.321278,0.275227,42.872535,42.907257,2.74378,0.703338,0.648345,0.072555,0.287316,0.291889,0.143628,-1.958256,0.441218,1.438779,-3.695345,-2.619909,2.373323,3.980464,3.918741,0.042597,2.797183,2.041699,0.673722,6.239644,6.18106,0.087353,6.406546,6.33322,0.050976,189.250965,188.236893,1.215816,0.018556,0.018566,0.000162,0.477267,0.882883,0.901881,18.456181,18.165146,2.662282,3.658645,3.701434,0.371588,3.587525,3.574635,0.295331,1.529864,2.781713,0.782804,-1.119072,-0.493987,0.564911,2.051234,1.017226,0.805605,4.304817,2.854857,0.986637,-1.548653,-1.161714,3.827555,0.029741,0.020335,0.009332,0.319159,0.624015,0.383959,-0.042096,0.109375,0.131255,0.285304,0.383267,0.670636,190.537247,190.466019,0.045508,0.961447,0.972918,0.007329,39.779839,39.321278,0.275227,189.250965,188.236893,1.215816,3.587525,3.574635,0.295331,0.287316,0.291889,0.143628,642.050023,633.832397,6.047879,197.096706,195.91423,1.263501,6.672143,6.591542,0.055005,622.753936,615.78894,5.310709,41.42899,40.925133,0.300233,668.666526,659.685974,6.463945,39.858575,39.457355,3.629746,35.912298,35.525257,3.924458,38.150443,36.513233,4.486791,0.703338,0.648345,0.072555,6.406543,6.333217,0.050978,38.603504,38.39603,3.712292,40.841649,39.384007,4.284021,3.521216,3.521238,0.000353,5.607313,5.601764,0.011838,89.790013,89.851311,0.034266,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.428955,563.429565,0.002465,0.002288,0.002266,0.00029,377.024198,345.430267,21.969141,1.372657,1.368784,0.00409
TESTANMA_7280.LAB,6/3/2020,00:48.0,597.985717,594.281921,3.816144,39.976956,39.484165,0.379158,40.627251,42.694317,2.898623,0.697343,0.675738,0.054697,0.124562,0.225384,0.123601,-3.132101,-0.496708,1.962413,-0.805768,-2.754884,2.209948,4.005052,3.937548,0.056744,2.39357,2.017703,0.654579,6.202726,6.215255,0.0267,6.447755,6.369984,0.05467,190.115795,188.777603,1.351035,0.018582,0.018569,0.000162,0.134877,0.969805,0.770831,19.640464,19.150938,1.853439,3.209099,3.485116,0.231043,3.596707,3.511318,0.231643,-0.570474,2.073408,1.669128,-1.079183,-0.666163,0.590493,2.408759,1.283797,1.021472,5.064927,3.519852,1.153702,0.142284,-1.764936,3.15509,0.033599,0.02443,0.009854,0.805961,0.617523,0.379677,0.03136,0.108524,0.131865,0.150426,0.223052,0.592029,190.537247,190.486359,0.05088,0.961447,0.969641,0.008194,39.976956,39.484165,0.379158,190.115795,188.777603,1.351035,3.596707,3.511318,0.231643,0.124562,0.225384,0.123601,643.0276,637.286011,5.149269,198.048007,196.515793,1.446159,6.716776,6.63112,0.06057,622.934629,618.643311,4.253109,41.644921,41.102825,0.416032,669.856042,663.411011,5.693941,40.575345,40.85067,1.584116,36.618967,36.988216,1.830185,38.777334,38.320549,2.421417,0.697343,0.675738,0.054697,6.447753,6.36998,0.054671,39.227497,39.712429,1.876338,41.385864,41.044758,2.445111,3.521567,3.521218,0.000324,5.601857,5.603541,0.01081,89.713555,89.820694,0.06847,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.425545,563.429077,0.003063,0.002,0.002275,0.000278,402.072676,360.638611,30.025532,1.373676,1.370548,0.003868
TESTANMA_7281.LAB,6/3/2020,00:48.2,594.525785,595.255249,2.837599,39.972846,39.654583,0.366253,39.819585,42.858807,2.648941,0.748123,0.678149,0.058176,-0.018165,0.207118,0.154586,-1.495629,-1.051239,1.711611,2.90316,-2.150147,3.270343,3.99176,3.949347,0.06144,1.857638,2.086763,0.604209,6.191791,6.206038,0.024829,6.459796,6.395504,0.061922,189.21953,189.320221,0.46539,0.018973,0.018597,0.00022,0.309579,0.601662,0.430529,21.525236,20.15958,1.338692,3.442125,3.501806,0.222482,3.806812,3.511756,0.232338,-0.937739,1.158468,1.842599,-0.916879,-0.911048,0.228928,1.763475,1.668854,0.627014,4.498456,3.776062,1.210587,0.939558,-2.041163,2.741297,0.022063,0.02269,0.009204,1.039282,0.778098,0.346529,0.054979,0.068823,0.104316,0.418598,0.454069,0.251331,190.537247,190.506714,0.04551,0.961447,0.966363,0.007329,39.972846,39.654583,0.366253,189.21953,189.320221,0.46539,3.806812,3.511756,0.232338,-0.018165,0.207118,0.154586,638.997087,638.685852,4.219678,197.087358,197.10495,0.574381,6.72838,6.658511,0.06857,619.246014,619.732727,3.290863,41.634863,41.285347,0.407426,665.566783,664.950317,4.790324,43.067482,41.629688,1.508395,38.879988,37.766754,1.576619,40.713746,39.588848,1.177736,0.748123,0.678149,0.058176,6.459793,6.3955,0.061923,41.517146,40.473324,1.615996,43.350904,42.295422,1.207434,3.52233,3.521381,0.000599,5.612055,5.608829,0.004434,89.580521,89.763474,0.120368,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.429422,563.429626,0.002719,0.002271,0.002331,0.00023,366.879051,369.402161,21.500166,1.373132,1.372396,0.001131
TESTANMA_7282.LAB,6/3/2020,00:48.4,595.063394,596.027954,1.78989,39.648035,39.751019,0.250639,40.783425,41.943439,2.341366,0.748039,0.708252,0.042984,0.179267,0.18944,0.150943,2.557971,-0.770406,2.207277,2.278079,-0.939025,3.619644,3.968968,3.970385,0.038564,1.489454,2.145951,0.500411,6.22417,6.215728,0.01875,6.398879,6.410998,0.046523,188.873644,189.272125,0.502923,0.019219,0.018756,0.000326,0.847791,0.537,0.337948,20.602365,19.974556,1.153486,4.177664,3.653488,0.365009,3.602525,3.591008,0.157667,-0.355582,0.553923,1.71534,-0.79797,-0.962714,0.133351,0.581992,1.62407,0.706958,2.198487,3.773479,1.214767,-0.455153,-1.100826,2.14742,0.00884,0.022279,0.009884,0.650055,0.674462,0.269638,0.020105,0.024707,0.040723,1.218708,0.550282,0.421498,190.537247,190.527069,0.022758,0.961447,0.963086,0.003664,39.648035,39.751019,0.250639,188.873644,189.272125,0.502923,3.602525,3.591008,0.157667,0.179267,0.18944,0.150943,636.909916,639.552368,2.885636,196.680023,197.098053,0.580406,6.663336,6.676086,0.050963,619.658135,620.672241,2.008693,41.286669,41.394688,0.276938,663.23402,665.996887,3.200215,41.930576,41.36018,1.236032,37.967798,37.410072,1.162877,39.563739,39.335495,0.959981,0.748039,0.708252,0.042984,6.398876,6.410995,0.046523,40.43955,40.051464,1.145556,42.035491,41.976891,0.950744,3.523052,3.521806,0.000883,5.629843,5.61277,0.010498,89.467049,89.683556,0.160658,6.295738,6.295738,0,-3.850549,-3.850549,0,0,0,0,563.437256,563.430725,0.004389,0.002859,0.002399,0.000329,300.495789,359.678467,37.791409,1.371599,1.37254,0.000916
