Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_9058.LAB,6/3/2020,39:15.6,556.871797,562.797607,4.140717,40.896844,41.315502,0.353205,40.86258,42.533539,1.584801,0.524006,0.504962,0.086714,0.159411,0.106903,0.15417,-1.626378,-0.681996,1.685174,-0.064534,-1.209244,2.251344,3.605352,3.648649,0.040086,0.704808,1.285017,0.525364,5.628062,5.684295,0.053056,5.771058,5.848753,0.073762,199.457533,200.733841,1.685255,0.019512,0.019616,0.000321,-0.865351,1.120836,1.40488,23.981137,23.401621,0.787599,4.006855,4.035608,0.226136,4.110955,3.874763,0.23345,1.568079,3.865079,2.375492,-0.976893,-0.323086,0.511569,1.269212,1.343072,0.444098,2.492738,2.111691,1.275378,-1.305077,-0.629749,0.837729,-0.003012,0.013165,0.012306,1.106836,0.51135,0.616908,0.209789,0.126515,0.111211,1.059694,0.664709,1.042995,190.740738,190.715256,0.044057,0.973978,0.970117,0.006678,40.896844,41.315502,0.353205,199.457533,200.733841,1.685255,4.110955,3.874763,0.23345,0.159411,0.106903,0.15417,600.26138,606.224792,4.710898,206.9174,208.335495,1.811036,5.986748,6.070151,0.078949,577.69989,584.110962,4.503671,42.426469,42.88018,0.384161,622.712357,629.183167,5.142103,43.135683,49.293663,4.420858,38.613632,45.031425,4.654095,40.567418,45.677597,3.75284,0.524006,0.504962,0.086714,5.770913,5.848646,0.073791,40.398263,46.988762,4.724861,42.352049,47.634937,3.841139,3.584825,3.58463,0.000227,5.162707,5.153569,0.02563,90.308583,90.434525,0.070403,6.196267,6.184446,0.006608,-3.841758,-3.841758,0,0,0,0,563.15933,563.156433,0.006558,0.002382,0.002486,0.000292,275.25783,283.365356,8.217749,1.338243,1.336828,0.002162
TESTANMA_9058.LAB,6/3/2020,39:15.8,557.085207,561.085999,4.429133,40.893572,41.1618,0.331219,41.860268,42.477314,1.607023,0.467625,0.474563,0.058533,-0.045803,0.047683,0.141683,-2.85739,-0.641839,1.61534,3.14015,-0.75504,2.90862,3.59015,3.628198,0.038224,0.817793,1.068516,0.421127,5.620926,5.655705,0.034841,5.828192,5.834331,0.067986,200.937461,200.205414,0.690547,0.020022,0.019627,0.000337,-0.732934,0.719453,1.620356,24.272357,23.665487,0.820068,3.840612,3.930765,0.140738,3.643401,3.864769,0.243989,-0.887077,2.938015,3.195463,-0.911189,-0.512334,0.520898,2.422978,1.426399,0.608367,2.333488,1.912396,1.103719,-1.475367,-0.995751,0.686187,0.001479,0.010589,0.013301,0.916846,0.569731,0.643581,0.293346,0.132497,0.120807,1.0221,0.439622,0.711861,190.740738,190.735611,0.011464,0.973978,0.973201,0.001738,40.893572,41.1618,0.331219,200.937461,200.205414,0.690547,3.643401,3.864769,0.243989,-0.045803,0.047683,0.141683,600.312267,604.160217,4.554246,208.419875,207.742523,0.719469,6.045063,6.053873,0.072571,577.830164,582.21106,4.800338,42.416385,42.711586,0.360394,622.666952,626.907288,4.966791,45.976493,48.117237,4.349731,41.968751,43.865993,4.516327,43.791129,44.890663,3.626378,0.467625,0.474563,0.058533,5.828043,5.834207,0.068009,43.301667,45.567169,4.502361,45.124044,46.591839,3.625153,3.584837,3.584664,0.000246,5.179239,5.150987,0.021002,90.085351,90.358398,0.167166,6.21722,6.191592,0.015691,-3.841758,-3.841758,0,0,0,0,563.164218,563.156128,0.005931,0.002753,0.002479,0.000283,269.019511,281.422302,10.435633,1.33955,1.336888,0.002248
TESTANMA_9059.LAB,6/3/2020,39:16.0,567.02995,561.384277,4.835515,41.027016,41.038502,0.192951,43.677212,42.804394,1.661721,0.681827,0.530893,0.093894,-0.106809,0.046765,0.142907,-1.825072,-0.995684,1.648327,7.773281,1.802194,3.733163,3.576977,3.606087,0.025014,1.060499,0.945847,0.258744,5.732602,5.66173,0.045825,5.93626,5.836484,0.071667,201.559361,200.503143,0.905426,0.02065,0.019775,0.000572,-0.462333,0.218812,1.491601,23.512111,23.917698,0.314226,3.41584,3.859966,0.270839,3.42404,3.759637,0.304092,7.695985,4.16395,3.677161,-0.25199,-0.59519,0.40733,2.039069,1.552213,0.666406,6.002679,2.491372,2.150473,-3.922294,-1.822406,1.180579,0.010722,0.008296,0.011692,-1.111616,0.421802,0.933742,0.041073,0.138412,0.11393,-1.097905,0.136884,0.991483,190.577343,190.708054,0.073071,0.96985,0.973153,0.001846,41.027016,41.038502,0.192951,201.559361,200.503143,0.905426,3.42404,3.759637,0.304092,-0.106809,0.046765,0.142907,614.059645,604.914185,5.927628,209.036551,208.003708,0.922471,6.156392,6.054696,0.073977,588.064731,582.385681,5.036895,42.548981,42.573799,0.208568,636.839007,627.543823,6.118423,45.070026,46.916969,4.154399,41.303582,42.781372,4.303753,41.807563,43.971752,3.728321,0.681827,0.530893,0.093894,5.93618,5.836362,0.071692,40.750145,44.085365,4.652728,41.254126,45.275745,4.208716,3.585989,3.585008,0.000559,5.154489,5.156431,0.016323,89.601492,90.185493,0.361807,6.262636,6.207821,0.03396,-3.841758,-3.841758,0,0,0,0,563.155502,563.157349,0.004738,0.002006,0.002324,0.000288,340.35655,290.351776,28.749174,1.33614,1.337339,0.001639
TESTANMA_9060.LAB,6/3/2020,39:16.2,566.186169,561.431458,4.891981,41.772202,41.119858,0.369885,41.803304,42.134716,1.036261,0.744273,0.591816,0.116097,0.211235,0.089946,0.15554,-2.481441,-1.75144,1.113734,2.430355,2.484659,3.393385,3.600779,3.59779,0.014818,1.280013,0.93287,0.23419,5.682973,5.662237,0.046096,5.856834,5.832297,0.069221,200.128088,200.347504,0.885468,0.020377,0.019951,0.0006,-1.386681,-0.604778,0.6658,22.387941,23.657843,0.765565,3.263631,3.730996,0.375337,3.919927,3.82966,0.289411,3.604847,3.506978,3.347045,-0.038616,-0.588246,0.418592,1.825901,1.664686,0.652823,1.953316,2.820888,1.83492,-0.285471,-1.655437,1.35138,0.017533,0.006367,0.008017,-0.576579,0.271569,1.038062,-0.110198,0.111617,0.155721,0.531316,0.383363,0.877751,190.537247,190.667358,0.10147,0.968837,0.972125,0.002564,41.772202,41.119858,0.369885,200.128088,200.347504,0.885468,3.919927,3.82966,0.289411,0.211235,0.089946,0.15554,609.911686,605.372131,6.267843,207.603293,207.824387,0.888426,6.075475,6.04982,0.070999,587.334489,582.383972,5.034823,43.332581,42.654491,0.384368,632.692857,627.964355,6.443778,41.089429,44.334747,2.206795,36.777509,40.122124,2.323711,36.854742,41.298611,2.805301,0.744273,0.591816,0.116097,5.85672,5.832173,0.069245,36.758746,41.054684,2.876078,36.835979,42.231178,3.525821,3.58627,3.585347,0.000721,5.14662,5.158821,0.012846,89.507011,89.993698,0.424653,6.271504,6.225823,0.039859,-3.841758,-3.841758,0,0,0,0,563.152832,563.157593,0.00439,0.001783,0.002209,0.000373,358.539886,304.566223,41.644661,1.335161,1.337283,0.001723
TESTANMA_9061.LAB,6/3/2020,39:16.4,561.156985,561.666077,4.832982,40.923995,41.102726,0.378156,43.172026,42.275078,1.135813,0.911904,0.665927,0.177736,0.323188,0.108244,0.179864,5.336988,-0.690659,3.405753,1.87833,3.031517,2.905722,3.641171,3.602886,0.02403,0.456236,0.86387,0.318366,5.67286,5.667484,0.045362,5.839334,5.846335,0.059669,200.485645,200.513611,0.796545,0.020873,0.020287,0.000537,0.426165,-0.604227,0.666863,22.859627,23.402636,0.779026,2.64531,3.43445,0.534996,4.05391,3.830447,0.290164,4.2264,3.241647,3.193351,-0.79221,-0.59418,0.421878,1.442276,1.799887,0.462501,0.819782,2.720401,1.947797,5.592238,-0.279194,3.543628,0.017123,0.008769,0.009251,0.861858,0.239469,1.011175,0.010871,0.088976,0.161577,1.204421,0.543925,0.952194,190.537247,190.626663,0.105414,0.968837,0.971096,0.002663,40.923995,41.102726,0.378156,200.485645,200.513611,0.796545,4.05391,3.830447,0.290164,0.323188,0.108244,0.179864,602.900762,605.489136,6.201649,208.061607,208.007736,0.803681,6.059869,6.06471,0.061256,582.361433,582.658081,4.976984,42.470315,42.638947,0.391261,625.682569,628.118774,6.361049,43.437501,43.741829,1.887664,38.978199,39.528332,2.110302,40.56262,40.716698,2.529964,0.911904,0.665927,0.177736,5.839217,5.846215,0.059694,40.05871,40.253506,2.335068,41.643131,41.441868,2.986503,3.586449,3.585674,0.000787,5.17772,5.164155,0.01427,89.507011,89.801895,0.371199,6.271504,6.243826,0.034841,-3.841758,-3.841758,0,0,0,0,563.161634,563.158691,0.004588,0.001823,0.002149,0.000412,350.177564,318.670258,43.018681,1.339783,1.337775,0.002056
TESTANMA_9062.LAB,6/3/2020,39:16.6,565.977161,563.487122,4.255908,40.871477,41.097652,0.381761,40.447023,42.191963,1.272044,0.670668,0.695259,0.15964,0.140512,0.104465,0.178715,1.701708,-0.025042,3.501044,-0.698465,2.90473,3.083008,3.631183,3.608052,0.027253,1.86566,1.09604,0.527777,5.692697,5.680411,0.040239,5.875362,5.867196,0.042549,200.447025,200.711517,0.554809,0.020217,0.020428,0.000339,0.55326,-0.320504,0.813622,22.747794,23.155966,0.744555,2.989227,3.230924,0.44954,4.028561,3.813968,0.272023,6.911933,4.310418,3.381892,-0.270306,-0.452862,0.377656,0.363084,1.618662,0.78648,3.643709,2.950595,1.981879,-0.324851,-0.083149,3.499524,0.028549,0.015081,0.009945,0.898234,0.197749,0.969902,0.248233,0.096665,0.169484,-0.410422,0.249902,0.979694,190.537247,190.585968,0.088246,0.968837,0.970068,0.002229,40.871477,41.097652,0.381761,200.447025,200.711517,0.554809,4.028561,3.813968,0.272023,0.140512,0.104465,0.178715,610.492348,607.535278,5.71423,207.999907,208.224243,0.538625,6.096639,6.086688,0.043403,587.302776,584.578735,4.405305,42.411499,42.635948,0.393345,633.495077,630.275269,5.879499,42.728051,43.660301,1.928743,38.296634,39.464931,2.149059,38.837246,40.370659,2.669935,0.670668,0.695259,0.15964,5.875261,5.867084,0.042572,41.545439,40.482944,2.408065,42.086051,41.388664,2.968552,3.585384,3.585786,0.000667,5.133758,5.158366,0.019804,89.507011,89.641579,0.251428,6.271504,6.258873,0.0236,-3.841758,-3.841758,0,0,0,0,563.150813,563.157043,0.005737,0.002135,0.0021,0.000392,367.87293,337.193298,39.443565,1.33705,1.337537,0.002057
TESTANMA_9063.LAB,6/3/2020,39:16.8,569.659334,566.001892,3.079844,40.565592,41.032055,0.448022,43.277325,42.47538,1.335922,0.5648,0.714694,0.127724,0.079493,0.129524,0.160203,3.224195,1.191275,3.322929,4.312689,3.139238,3.149274,3.677012,3.625425,0.038396,2.124328,1.357347,0.661956,5.773612,5.710948,0.041719,5.885625,5.878683,0.036743,202.913785,201.106781,1.14554,0.01933,0.020289,0.000592,0.254818,-0.122954,0.808346,25.223933,23.346281,1.125445,3.038013,3.070404,0.293686,3.900059,3.865299,0.255505,4.930473,5.473927,1.757166,-0.298957,-0.330416,0.278008,-0.015251,1.131016,0.909389,1.498735,2.783644,2.079609,-2.36649,-0.261374,3.609128,0.019174,0.01862,0.006417,0.35899,0.086178,0.895754,0.010195,0.040035,0.130056,-0.630219,-0.080562,0.931597,190.537247,190.545258,0.017933,0.968837,0.96904,0.000453,40.565592,41.032055,0.448022,202.913785,201.106781,1.14554,3.900059,3.865299,0.255505,0.079493,0.129524,0.160203,611.723661,609.817627,4.181348,210.660255,208.672318,1.230086,6.110242,6.099724,0.037107,591.405699,587.293823,3.23388,42.114065,42.575485,0.454081,635.075142,632.756958,4.261249,44.206315,43.306267,1.515492,39.91625,39.054432,1.70043,40.514164,39.715267,1.916213,0.5648,0.714694,0.127724,5.885568,5.878589,0.036759,42.757888,40.374187,2.256443,43.355802,41.035015,2.476915,3.584958,3.58581,0.000625,5.113688,5.145255,0.023821,89.507011,89.525909,0.042254,6.271504,6.26973,0.003966,-3.841758,-3.841758,0,0,0,0,563.145752,563.15332,0.005863,0.00225,0.001999,0.000199,375.513672,358.492126,13.926292,1.335519,1.336731,0.001851
TESTANMA_9064.LAB,6/3/2020,39:17.0,565.998032,565.795532,3.027867,41.549105,41.136475,0.503907,45.860508,42.912037,2.012468,0.65295,0.708919,0.13021,0.222175,0.195321,0.091849,0.65719,1.687728,2.920702,-0.005716,1.583439,1.999095,3.607601,3.631549,0.030331,1.183496,1.381947,0.65035,5.795307,5.72349,0.056619,5.87616,5.866663,0.0185,201.080991,201.011093,1.117935,0.019779,0.020115,0.000588,1.079681,0.185449,0.931301,25.419153,23.727688,1.467008,3.915277,3.170292,0.471594,3.516894,3.88387,0.215686,-0.555418,3.823647,2.745399,-0.681779,-0.416374,0.312056,1.499235,1.023049,0.800109,0.735053,1.730119,1.18153,-0.400036,0.443078,3.009936,0.005283,0.017532,0.008281,0.83789,0.476079,0.62844,-0.050929,0.021635,0.136234,1.343083,0.407636,0.904377,190.621009,190.554001,0.037457,0.960108,0.967092,0.003904,41.549105,41.136475,0.503907,201.080991,201.011093,1.117935,3.516894,3.88387,0.215686,0.222175,0.195321,0.091849,608.282189,608.66217,3.450426,208.607251,208.586472,1.213174,6.096039,6.087653,0.019885,587.182107,587.11731,3.20524,43.103916,42.68647,0.510319,631.048539,631.598877,3.61187,50.935162,44.479294,3.788012,47.066578,40.207031,4.00185,48.430136,41.039783,4.401337,0.65295,0.708919,0.13021,5.876116,5.866576,0.018526,48.990821,42.02232,4.496928,50.354379,42.855064,4.867751,3.585116,3.585635,0.000681,5.169217,5.148201,0.026054,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.161128,563.154419,0.006847,0.002635,0.002125,0.000348,297.911594,350.003113,30.645359,1.339266,1.337356,0.002111
TESTANMA_9065.LAB,6/3/2020,39:17.2,567.246058,566.007507,3.09833,41.673222,41.116676,0.47373,43.300265,43.21143,1.915291,0.772302,0.714525,0.132693,0.215055,0.196085,0.09203,0.865523,2.357121,1.947795,1.103518,1.318071,1.945924,3.604519,3.632298,0.029415,1.672711,1.460486,0.658622,5.705156,5.727926,0.05343,5.836231,5.862542,0.022987,203.916279,201.768738,1.564394,0.019886,0.020017,0.000574,0.532274,0.56924,0.30883,24.059011,24.061903,1.261428,3.440326,3.205631,0.486715,3.598877,3.81966,0.247684,1.362844,3.375247,2.964424,0.289775,-0.350696,0.42541,1.370775,0.932024,0.70633,0.866587,1.512773,1.2292,1.807432,0.861659,3.028758,0.023324,0.018691,0.008676,0.264366,0.644268,0.306204,0.003507,0.044375,0.116835,1.311071,0.563587,0.993841,190.638992,190.574356,0.051198,0.958234,0.964971,0.005336,41.673222,41.116676,0.47373,203.916279,201.768738,1.564394,3.598877,3.81966,0.247684,0.215055,0.196085,0.09203,609.785867,608.636963,3.439478,211.541622,209.374115,1.624147,6.054359,6.08343,0.024762,588.457299,587.341919,3.263069,43.231501,42.66626,0.479391,632.587798,631.57782,3.604209,48.361439,45.933693,3.549634,44.402675,41.732067,3.816816,43.823125,42.43346,3.808143,0.772302,0.714525,0.132693,5.836131,5.862458,0.02301,46.218823,43.914341,3.63649,45.639273,44.61573,3.563803,3.58515,3.585412,0.0006,5.181139,5.155105,0.029831,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.164429,563.156738,0.008032,0.002718,0.002312,0.000369,281.250702,334.545319,42.473076,1.340071,1.338338,0.001972
TESTANMA_9066.LAB,6/3/2020,39:17.4,570.914504,567.959045,2.230888,41.686836,41.269245,0.517022,40.399801,42.656982,2.29347,0.748344,0.681813,0.082559,0.060936,0.143634,0.074553,0.000571,1.289837,1.24035,1.617427,1.26589,1.930582,3.623647,3.628793,0.029136,1.158575,1.600954,0.424001,5.76583,5.746521,0.044986,6.005368,5.895749,0.064149,204.988531,202.669312,1.900971,0.019804,0.019803,0.000317,0.757934,0.635594,0.306033,23.12569,24.115116,1.202255,3.258014,3.328171,0.37459,3.869426,3.782764,0.215746,1.744541,2.878875,2.993912,0.156305,-0.160992,0.389253,1.128799,0.869328,0.662254,2.526068,1.85403,1.225559,-2.22529,-0.701847,1.704524,0.029131,0.021092,0.009731,-0.650184,0.341859,0.621701,0.010376,0.044277,0.116871,0.153678,0.353438,0.933733,190.638992,190.594696,0.052956,0.958234,0.96285,0.005519,41.686836,41.269245,0.517022,204.988531,202.669312,1.900971,3.869426,3.782764,0.215746,0.060936,0.143634,0.074553,615.127407,611.082336,2.580864,212.695823,210.30098,1.972762,6.231107,6.117677,0.066786,592.3805,589.345703,2.402986,43.254223,42.82304,0.525277,638.255907,634.092468,2.747116,46.848117,46.615814,3.266433,42.591749,42.454781,3.493424,42.279138,42.776764,3.672271,0.748344,0.681813,0.082559,6.005298,5.895675,0.064156,43.098489,44.522297,3.035126,42.785878,44.844276,3.356099,3.586126,3.585347,0.000462,5.145711,5.148703,0.027071,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.154591,563.155334,0.007568,0.002383,0.002424,0.000248,317.790905,328.067963,41.959538,1.336584,1.337698,0.001904
TESTANMA_9067.LAB,6/3/2020,39:17.6,573.352502,569.434143,2.923614,41.234799,41.341911,0.470589,40.329751,42.633526,2.322141,0.612865,0.670252,0.088354,0.019666,0.119465,0.0931,-0.116512,0.926193,1.351006,3.152287,2.036041,1.706073,3.635085,3.629573,0.029268,0.847776,1.397377,0.50227,5.826603,5.773302,0.044791,6.079022,5.936481,0.101659,204.206455,203.421219,1.504349,0.019617,0.019683,0.00022,-0.066294,0.511683,0.442641,22.814964,24.128551,1.183384,2.853522,3.30103,0.408655,3.901587,3.757369,0.18484,1.73939,1.844366,1.970778,-0.342371,-0.175405,0.395595,0.534138,0.903539,0.633352,3.403556,1.806,1.139574,-6.441934,-1.925263,3.039093,0.026267,0.020636,0.00934,-0.296219,0.102969,0.58273,0.206941,0.036018,0.098939,-0.138435,0.407836,0.884744,190.638992,190.615036,0.044183,0.958234,0.960729,0.004605,41.234799,41.341911,0.470589,204.206455,203.421219,1.504349,3.901587,3.757369,0.18484,0.019666,0.119465,0.0931,617.990857,612.582031,3.961634,211.909542,211.082916,1.565465,6.308297,6.160008,0.105801,594.980562,590.881226,3.117953,42.790252,42.898792,0.4761,641.302754,635.653992,4.172094,40.92189,46.254585,3.851362,36.630144,42.121479,4.027927,37.314886,42.47229,4.116768,0.612865,0.670252,0.088354,6.078986,5.936419,0.101673,37.450395,43.703281,4.319843,38.135137,44.054092,4.45355,3.586107,3.585492,0.000575,5.142575,5.150466,0.026125,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.15361,563.155884,0.007245,0.003167,0.00263,0.000354,358.60048,326.21347,39.915585,1.337753,1.337839,0.00187
TESTANMA_9068.LAB,6/3/2020,39:17.8,569.070906,569.316406,2.924122,41.372396,41.503269,0.196142,39.609235,41.89991,2.627274,0.700112,0.697315,0.065831,0.267825,0.157131,0.109532,0.727845,0.426923,0.450845,0.350792,1.243661,1.241003,3.69723,3.633617,0.037655,0.933025,1.159117,0.321101,5.798951,5.778369,0.046245,5.978467,5.955049,0.098477,201.284628,203.095367,1.790876,0.020189,0.019855,0.000211,0.174155,0.49555,0.455622,21.572057,23.398174,1.437893,3.844945,3.462417,0.437159,4.328751,3.843107,0.318601,2.102423,1.278756,1.058162,0.268037,-0.062007,0.431005,1.158398,1.138269,0.370751,2.5057,2.007392,1.160484,-4.659215,-2.383809,3.285302,0.015133,0.019828,0.009667,0.209358,0.073042,0.569997,0.210184,0.076016,0.123312,0.00896,0.535672,0.729884,190.638992,190.635391,0.008045,0.958234,0.958609,0.000838,41.372396,41.503269,0.196142,201.284628,203.095367,1.790876,4.328751,3.843107,0.318601,0.267825,0.157131,0.109532,612.949002,612.827087,3.933059,209.011369,210.753128,1.828358,6.207916,6.179543,0.103302,590.917049,590.783508,3.105036,42.960899,43.068157,0.194497,636.479581,635.934875,4.170653,45.001868,46.413696,3.760959,40.240241,42.186279,3.985969,39.704168,42.310291,4.227533,0.700112,0.697315,0.065831,5.978418,5.954989,0.098493,41.540065,43.459721,4.419652,41.003992,43.583733,4.664915,3.585751,3.58565,0.000495,5.153596,5.158447,0.016344,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.156616,563.158081,0.004575,0.003678,0.002916,0.000511,365.972687,324.305267,37.098164,1.339574,1.33865,0.001443
TESTANMA_9069.LAB,6/3/2020,39:18.0,565.597502,569.236267,3.040921,41.35628,41.464706,0.203688,42.504389,41.228691,1.584032,0.4703,0.660785,0.122709,0.283687,0.169434,0.121468,-0.164834,0.262519,0.493724,1.333099,1.511424,1.030646,3.629102,3.637917,0.035082,1.227202,1.167858,0.322523,5.681337,5.755575,0.06141,5.948657,5.969548,0.088821,199.47874,202.774918,2.309642,0.019701,0.019839,0.00022,1.926477,0.664909,0.773514,21.874532,22.689251,0.999301,3.757833,3.430928,0.400519,3.989186,3.937565,0.262839,-0.221944,1.345451,0.914398,0.146472,0.103644,0.257491,1.135341,1.06549,0.31347,4.181542,2.696691,1.236862,-2.079749,-2.719751,3.113103,0.032207,0.025212,0.00653,-0.597939,-0.214124,0.433731,0.261117,0.138425,0.121959,0.467258,0.360506,0.576687,190.638992,190.638992,0,0.965612,0.95971,0.003299,41.35628,41.464706,0.203688,199.47874,202.774918,2.309642,3.989186,3.937565,0.262839,0.283687,0.169434,0.121468,611.135324,613.397644,3.257825,206.990965,210.429855,2.366335,6.172575,6.19485,0.092991,586.897565,590.726562,3.189015,42.913825,43.03014,0.204101,634.14912,636.555054,3.426625,49.56683,46.140026,3.380214,45.178726,41.808708,3.463251,44.885781,41.601418,3.088537,0.4703,0.660785,0.122709,5.948567,5.96948,0.088845,46.279724,42.9175,3.675004,45.98678,42.710213,3.284948,3.585468,3.585721,0.00042,5.149025,5.154409,0.01549,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.155682,563.157043,0.004306,0.002628,0.002915,0.000512,314.997296,327.722412,34.773277,1.338401,1.338477,0.001401
TESTANMA_9070.LAB,6/3/2020,39:18.2,563.913447,568.569702,3.845094,41.904956,41.511051,0.276386,42.975672,41.163773,1.481223,0.680865,0.642497,0.107849,0.17859,0.162141,0.119116,1.708175,0.431049,0.799899,-0.498363,1.191048,1.379182,3.622413,3.641495,0.031559,0.611919,0.955699,0.247598,5.654466,5.745438,0.074586,5.982739,5.99885,0.049154,199.960878,201.983856,2.491231,0.018655,0.019593,0.000568,1.240942,0.806643,0.807322,20.762313,22.029911,0.956245,3.6235,3.467563,0.409862,3.576937,3.933177,0.269993,-0.838631,0.905156,1.336517,0.37399,0.120487,0.274877,1.177504,1.026836,0.276103,4.649888,3.453351,0.964668,-1.210206,-3.323278,2.163779,0.050313,0.03061,0.012761,-0.393123,-0.345621,0.342462,0.164978,0.170719,0.095896,-0.003623,0.097568,0.231088,190.638992,190.638992,0,0.969801,0.962023,0.005396,41.904956,41.511051,0.276386,199.960878,201.983856,2.491231,3.576937,3.933177,0.269993,0.17859,0.162141,0.119116,610.468291,613.534119,3.078028,207.476879,209.616913,2.577684,6.207526,6.225484,0.050794,585.108133,590.056763,4.026569,43.480292,43.079895,0.281221,633.412764,636.720032,3.200215,45.95908,45.659557,3.148302,42.024449,41.333061,3.168719,41.276469,41.092087,2.829699,0.680865,0.642497,0.107849,5.982649,5.998784,0.049172,42.485712,42.170876,3.182888,41.737732,41.929901,2.849799,3.585308,3.585752,0.000369,5.14643,5.147468,0.004126,89.507011,89.507011,0,6.271504,6.271504,0,-3.841758,-3.841758,0,0,0,0,563.155151,563.155151,0.001127,0.002032,0.002777,0.000651,286.04718,328.681702,33.201382,1.337735,1.338009,0.001092
