Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_2056.LAB,6/3/2020,55:27.4,163.549927,163.415894,0.519226,9.10026,9.254524,0.201316,9.764459,11.341388,1.254773,0.648282,0.663561,0.040779,0.267334,0.441115,0.184417,-1.852684,0.96899,2.23771,4.413507,0.266982,2.782429,3.304433,3.305768,0.005948,3.118542,3.13139,0.312312,4.931279,4.926684,0.024724,5.05238,5.085245,0.049343,135.425605,136.380859,0.945796,0.013191,0.013084,0.000377,0.73097,1.214341,0.926862,12.815109,12.491193,1.11691,3.100324,2.842159,0.207476,1.448335,1.453414,0.190188,3.419132,0.756638,2.171424,-0.233743,-0.191146,0.144141,0.296825,0.197611,0.429379,0.492961,0.950732,0.407213,-0.410985,1.251538,1.710092,0.00574,0.00999,0.005839,-0.937755,-0.171205,0.59489,0.428873,0.240572,0.185941,-0.005634,0.252388,0.471601,190.740738,190.740738,0,0.982781,0.981394,0.000775,9.10026,9.254524,0.201316,135.425605,136.380859,0.945796,1.448335,1.453414,0.190188,0.267334,0.441115,0.184417,173.143148,173.62114,0.556924,140.053585,141.043427,0.977971,5.213913,5.244533,0.051659,169.139014,169.002762,0.542358,9.411247,9.570938,0.208762,179.060075,179.556915,0.58579,27.11234,27.414814,1.870217,25.519171,25.816055,1.769082,25.986657,26.198349,1.699855,0.648282,0.663561,0.040779,5.041623,5.071159,0.049978,28.429778,29.404135,1.762932,28.897265,29.786428,1.690627,3.679509,3.67994,0.000356,5.856787,5.843776,0.009023,89.746758,89.339027,0.421652,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.522377,563.516968,0.003895,0.003537,0.001958,0.001111,314.928192,318.702087,8.808943,1.380568,1.377687,0.002388
TESTANMA_2057.LAB,6/3/2020,55:27.6,163.321444,163.552536,0.311891,9.318379,9.309954,0.162275,9.455557,11.148857,1.484637,0.502362,0.631676,0.082992,0.030954,0.31722,0.214306,-1.709462,0.374279,2.51734,0.896345,0.493433,2.777339,3.313003,3.308753,0.004746,2.735519,3.079274,0.358812,4.966624,4.935187,0.030299,5.135645,5.098469,0.052815,134.884385,136.130188,1.166645,0.013201,0.013004,0.000266,-0.064527,0.896068,1.056841,12.860685,12.664131,1.087625,2.08317,2.702585,0.402216,1.364373,1.466396,0.178935,-2.906843,0.105413,2.738385,-0.186962,-0.237624,0.063944,0.440882,0.159044,0.386983,-0.059822,0.682378,0.551075,-1.293591,0.864861,2.064795,0.010121,0.008197,0.003065,0.05073,-0.197815,0.577771,0.454725,0.28447,0.208863,-1.359434,-0.156507,0.784926,190.740738,190.740738,0,0.986188,0.982422,0.002235,9.318379,9.309954,0.162275,134.884385,136.130188,1.166645,1.364373,1.466396,0.178935,0.030954,0.31722,0.214306,172.580001,173.544876,0.681953,139.50632,140.788528,1.203597,5.302589,5.259698,0.056078,168.917701,169.149261,0.319357,9.637656,9.628551,0.168217,178.493857,179.483612,0.705451,23.32105,26.304773,2.370001,21.820239,24.691738,2.20916,22.194163,25.166986,2.288255,0.502362,0.631676,0.082992,5.126925,5.08567,0.054237,25.083499,28.198719,2.287055,25.457422,28.673969,2.369825,3.679301,3.679864,0.000452,5.84573,5.844088,0.009066,89.746758,89.527122,0.322749,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521845,563.5177,0.004466,0.003429,0.002395,0.001187,327.605291,317.557526,6.503465,1.37803,1.378268,0.001916
TESTANMA_2058.LAB,6/3/2020,55:27.8,163.029916,163.425751,0.37731,9.261717,9.322587,0.153666,13.380409,11.542768,1.79944,0.585747,0.605995,0.069928,-0.015114,0.194839,0.187823,-1.452299,-0.526151,2.089966,-0.619751,0.72443,2.582742,3.301909,3.308529,0.005098,3.629325,3.234575,0.401767,4.964115,4.937833,0.032509,4.99895,5.072402,0.064643,135.499129,135.763702,0.965341,0.013982,0.013212,0.000505,0.205243,0.489687,0.761687,10.589629,12.532343,1.317633,2.327948,2.630651,0.436281,1.207011,1.382341,0.183126,1.066802,0.504555,2.695037,-0.445566,-0.278561,0.113143,-0.347149,-0.007211,0.390952,2.202746,0.957537,0.884137,1.085246,0.492494,1.737321,0.013101,0.008305,0.003261,1.097655,-0.048613,0.806274,0.22098,0.319037,0.170808,0.729174,-0.006331,0.882884,190.740738,190.740738,0,0.986188,0.983451,0.002598,9.261717,9.322587,0.153666,135.499129,135.763702,0.965341,1.207011,1.382341,0.183126,-0.015114,0.194839,0.187823,174.494379,173.705872,0.80798,140.126214,140.409225,0.998834,5.163605,5.234204,0.066292,168.597146,169.017807,0.392206,9.577855,9.641566,0.159301,180.454225,179.649979,0.832927,18.907466,24.258656,3.472289,17.579754,22.738077,3.315188,18.470886,23.295198,3.208332,0.585747,0.605995,0.069928,4.993097,5.061027,0.063956,22.930155,26.582479,2.631929,23.821287,27.139599,2.563873,3.678984,3.679638,0.000564,5.845831,5.845769,0.008267,89.746758,89.670067,0.171489,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521606,563.519043,0.004384,0.002927,0.002775,0.000912,362.756287,326.238464,21.401501,1.374524,1.378004,0.00237
TESTANMA_2059.LAB,6/3/2020,55:28.0,162.070242,163.037582,0.572462,9.568528,9.343164,0.181906,11.715699,11.375395,1.719163,0.681597,0.604841,0.068277,0.145317,0.135046,0.12596,-2.129098,-1.578956,0.523397,-2.253953,0.782166,2.493123,3.232019,3.29288,0.034389,3.415769,3.312505,0.388806,4.90762,4.931187,0.035037,4.992061,5.041943,0.057776,134.964491,135.272797,0.324557,0.013208,0.01334,0.00036,1.179991,0.383838,0.559883,14.196355,12.936735,1.480521,3.363317,2.77838,0.545209,1.624498,1.37547,0.170357,2.01606,1.228181,2.463813,0.123321,-0.185465,0.203307,-0.705571,-0.154169,0.497435,-0.960799,0.627317,1.244002,0.760066,0.00415,0.950271,0.014702,0.009818,0.004202,0.917461,0.088335,0.916609,0.047968,0.31583,0.176839,1.555645,0.349806,1.104049,190.740738,190.740738,0,0.986188,0.984479,0.00242,9.568528,9.343164,0.181906,134.964491,135.272797,0.324557,1.624498,1.37547,0.170357,0.145317,0.135046,0.12596,170.677972,173.008057,1.510966,139.47231,139.878983,0.361823,5.145511,5.202171,0.061657,167.48333,168.589249,0.648367,9.888092,9.661242,0.186009,176.378775,178.89978,1.614902,29.258578,24.609533,3.939461,27.47163,23.096518,3.777382,27.224988,23.467447,3.429739,0.681597,0.604841,0.068277,4.979203,5.030858,0.058614,32.648388,27.21027,3.673069,32.401745,27.581198,3.304581,3.679067,3.67937,0.000402,5.848133,5.848695,0.004628,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521787,563.520935,0.00215,0.00292,0.003107,0.000355,363.771379,336.962036,24.53117,1.374687,1.377512,0.002808
TESTANMA_2060.LAB,6/3/2020,55:28.2,162.15175,162.824661,0.677662,9.193965,9.28857,0.17635,13.781015,11.619428,1.994118,0.658375,0.615273,0.0724,0.2433,0.134358,0.125205,-1.895071,-1.807723,0.249457,-3.820917,-0.276954,3.160806,3.260254,3.282323,0.034754,2.682673,3.116366,0.414098,4.939826,4.941893,0.02448,5.066707,5.049149,0.058265,135.952715,135.345261,0.434891,0.012295,0.013175,0.000598,0.549296,0.520195,0.480026,11.90319,12.472994,1.333141,2.906623,2.756277,0.535259,1.928513,1.514546,0.276121,1.875801,1.09419,2.391398,-0.202305,-0.189051,0.203441,0.337375,0.004472,0.503623,2.753862,0.88579,1.555832,-4.172614,-0.806376,2.106967,0.017273,0.012187,0.00444,0.495954,0.324809,0.813481,0.273611,0.285231,0.165769,-0.200457,0.143859,1.088178,190.740738,190.740738,0,0.986188,0.985507,0.001524,9.193965,9.28857,0.17635,135.952715,135.345261,0.434891,1.928513,1.514546,0.276121,0.2433,0.134358,0.125205,174.099577,172.999023,1.502575,140.534512,139.938599,0.449399,5.224408,5.210005,0.061455,167.616513,168.350739,0.757462,9.503822,9.603735,0.180079,179.966835,178.870758,1.588763,25.683837,24.856653,3.965482,23.562472,23.190653,3.783095,23.967083,23.568756,3.436958,0.658375,0.615273,0.0724,5.054081,5.038986,0.058412,27.252817,27.268927,3.670404,27.657428,27.647028,3.30156,3.679443,3.679261,0.000229,5.851736,5.849643,0.004678,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521949,563.521912,0.000297,0.002776,0.003118,0.000341,354.042317,344.620697,22.110998,1.376326,1.376827,0.002529
TESTANMA_2061.LAB,6/3/2020,55:28.4,163.002366,162.715149,0.566237,9.182471,9.305013,0.157195,13.449604,12.356456,1.8096,0.839348,0.653486,0.125286,0.329703,0.146832,0.143531,-1.884389,-1.814064,0.251282,-5.422192,-2.244094,2.504377,3.275698,3.276576,0.032486,2.14995,2.922647,0.598379,5.040209,4.963678,0.048932,5.034436,5.04556,0.058568,136.238936,135.507935,0.595066,0.012121,0.012961,0.00076,1.342409,0.642482,0.607975,13.262942,12.562559,1.37622,2.434345,2.623081,0.510533,1.392239,1.503327,0.280588,3.168197,1.044003,2.33231,-0.053226,-0.152948,0.209456,0.480976,0.041303,0.536038,0.321349,0.851467,1.568506,-0.475962,-0.819371,2.104117,0.018395,0.014718,0.003309,0.533509,0.619062,0.407299,0.145253,0.228507,0.152308,-0.979531,-0.050921,1.202756,190.707568,190.7341,0.014835,0.986136,0.986178,0.000023,9.182471,9.305013,0.157195,136.238936,135.507935,0.595066,1.392239,1.503327,0.280588,0.329703,0.146832,0.143531,172.506186,172.871613,1.514257,140.85284,140.09845,0.612926,5.205713,5.208365,0.061434,168.522627,168.227463,0.637807,9.493463,9.620178,0.160834,178.348321,178.728409,1.599409,28.935445,25.221275,4.294877,27.403982,23.567616,4.149303,27.510434,23.87351,3.757556,0.839348,0.653486,0.125286,5.03519,5.037699,0.058411,30.4851,27.679993,3.938236,30.591552,27.985886,3.540275,3.679469,3.679253,0.000219,5.834231,5.845132,0.006563,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.520264,563.521484,0.000702,0.002478,0.002906,0.000344,316.207092,344.876465,21.684937,1.378773,1.376468,0.001919
TESTANMA_2062.LAB,6/3/2020,55:28.6,163.867357,162.824326,0.73873,8.640272,9.169391,0.334879,7.779751,12.021296,2.503396,0.91314,0.735642,0.135665,0.013475,0.143336,0.147224,-3.133534,-2.098878,0.6279,-1.446275,-2.712618,1.921211,3.264427,3.266861,0.025348,3.709747,3.117493,0.675817,5.027355,4.975825,0.056757,5.015831,5.021597,0.030076,136.733776,135.877808,0.679385,0.013387,0.012999,0.000779,1.606258,0.976639,0.580783,9.071903,11.804804,2.049437,2.404634,2.687374,0.441056,1.31674,1.4938,0.287215,0.832596,1.791891,0.921617,-0.155417,-0.146639,0.208649,0.547276,0.062581,0.557546,0.863646,1.036161,1.486606,-5.003763,-1.561405,2.839032,0.011472,0.014989,0.002865,0.43461,0.695838,0.293734,0.217736,0.18111,0.087321,1.318867,0.48474,1.062537,190.537247,190.693405,0.088469,0.985867,0.986114,0.00014,8.640272,9.169391,0.334879,136.733776,135.877808,0.679385,1.31674,1.4938,0.287215,0.013475,0.143336,0.147224,173.371275,173.029877,1.517505,141.347978,140.466766,0.713285,5.187813,5.18541,0.031648,169.39723,168.32338,0.786311,8.931839,9.479014,0.345449,179.22184,178.873993,1.605842,23.844749,25.326015,4.243023,22.396335,23.682837,4.096312,22.70717,23.97611,3.7069,0.91314,0.735642,0.135665,5.01846,5.016006,0.030426,27.02092,28.067474,3.707448,27.331755,28.360754,3.29645,3.679423,3.679277,0.000232,5.836532,5.843293,0.007566,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.520503,563.52124,0.000785,0.002515,0.002723,0.000216,319.922076,343.339844,23.417765,1.379062,1.376674,0.002168
TESTANMA_2063.LAB,6/3/2020,55:28.8,161.08236,162.434814,1.050767,9.332591,9.183565,0.341204,12.073057,11.759825,2.391736,0.696259,0.757744,0.112094,0.233717,0.193102,0.119769,0.974628,-1.613493,1.535205,1.747307,-2.239206,2.699743,3.261647,3.258809,0.016161,2.412639,2.874156,0.664397,4.907,4.964402,0.064871,4.889752,4.999757,0.067275,136.723602,136.122711,0.727728,0.012604,0.012723,0.000556,0.987508,1.133092,0.397464,12.911654,12.269209,1.966652,3.250792,2.871943,0.446107,0.96939,1.446276,0.357574,1.844902,1.947511,0.82968,-1.479044,-0.353334,0.641574,2.62281,0.656573,1.211011,2.941528,1.183917,1.658337,-3.989713,-2.576397,2.548592,-0.016625,0.009043,0.014594,0.386299,0.553567,0.21111,-0.074145,0.122085,0.138425,1.5739,0.653685,1.172577,190.537247,190.652695,0.106267,0.985867,0.986049,0.000168,9.332591,9.183565,0.341204,136.723602,136.122711,0.727728,0.96939,1.446276,0.357574,0.233717,0.193102,0.119769,173.356479,172.802292,1.314744,141.333392,140.708206,0.771152,5.064061,5.165501,0.063786,166.51346,167.906647,1.096086,9.647242,9.492891,0.351748,179.201374,178.623428,1.379406,30.82462,27.709446,2.856841,29.758291,26.118542,3.04628,32.716378,26.825207,3.887877,0.696259,0.757744,0.112094,4.898887,4.997164,0.061482,31.907166,29.862879,2.608375,34.865253,30.569546,3.192736,3.679242,3.679329,0.000171,5.847441,5.843615,0.007733,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521842,563.521301,0.000821,0.002697,0.002677,0.000184,339.289107,338.646393,20.753527,1.380139,1.377797,0.002229
TESTANMA_2064.LAB,6/3/2020,55:29.0,163.01509,162.623795,1.053767,8.432216,8.956304,0.394896,13.234229,12.063532,2.479533,0.692428,0.75991,0.110346,0.339943,0.232027,0.131417,-2.093018,-1.606277,1.532257,-2.334363,-2.255288,2.700093,3.273496,3.267104,0.007046,2.6004,2.711082,0.594628,4.844336,4.951745,0.082498,5.103603,5.022066,0.081148,135.99292,136.3284,0.381513,0.01267,0.012615,0.000486,0.227612,0.942616,0.563072,10.173821,11.464702,1.796627,2.993519,2.797983,0.368113,0.94022,1.30942,0.400661,0.712572,1.686814,0.99172,-0.113005,-0.400599,0.605363,1.110463,1.01978,0.943024,-0.557232,1.264631,1.532934,-1.171538,-2.962718,2.004789,0.003671,0.006837,0.014357,0.657647,0.501604,0.103902,0.11356,0.135203,0.132631,1.055298,0.553615,1.095153,190.537247,190.612,0.103042,0.985867,0.985985,0.000163,8.432216,8.956304,0.394896,135.99292,136.3284,0.381513,0.94022,1.30942,0.400661,0.339943,0.232027,0.131417,170.890073,172.844711,1.229743,140.595301,140.932816,0.391078,5.25314,5.187027,0.072868,168.531978,168.116364,1.095168,8.717586,9.258791,0.407984,176.673474,178.682358,1.260703,23.54438,26.566608,3.204049,22.510138,25.126245,3.293393,22.736148,25.927441,4.271797,0.692428,0.75991,0.110346,5.081179,5.01756,0.070314,25.771053,28.487411,2.585484,25.997063,29.28861,3.539807,3.679662,3.679448,0.000149,5.851542,5.844296,0.008357,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.52502,563.521851,0.001898,0.002857,0.002665,0.000164,369.427093,339.777527,22.542315,1.376662,1.378193,0.001636
TESTANMA_2064.LAB,6/3/2020,55:29.2,164.601892,163.113815,1.316355,9.355383,8.988586,0.424659,7.67636,10.842601,2.891215,0.700699,0.768375,0.10191,0.267025,0.236772,0.132351,2.050538,-0.817155,2.211706,-2.323735,-1.955852,2.562576,3.287227,3.272499,0.010137,3.708539,2.916255,0.741276,4.891245,4.942029,0.086991,5.15189,5.039103,0.099687,134.238288,135.985504,1.027348,0.012255,0.012607,0.000493,0.219189,0.876595,0.635424,12.021739,11.488412,1.804625,2.674901,2.751638,0.365594,1.694191,1.262556,0.314607,-8.315013,-0.351349,4.559723,0.365902,-0.286958,0.69812,0.719127,1.09613,0.887798,1.414994,0.996857,1.308227,0.194466,-2.089302,2.278508,0.019308,0.007244,0.01475,-0.473068,0.307799,0.448703,0.513336,0.183148,0.213716,-1.367748,0.320157,1.382745,190.537247,190.571304,0.076169,0.985867,0.985921,0.00012,9.355383,8.988586,0.424659,134.238288,135.985504,1.027348,1.694191,1.262556,0.314607,0.267025,0.236772,0.132351,175.372269,173.099243,1.623188,138.800989,140.586105,1.04842,5.30969,5.204083,0.091424,170.196644,168.632401,1.373305,9.67337,9.2927,0.439287,181.333105,178.955612,1.685278,26.257667,26.681372,3.174666,24.394057,25.292561,3.214738,23.662252,25.866476,4.308785,0.700699,0.768375,0.10191,5.135149,5.033773,0.08797,28.155581,28.667963,2.508076,27.423776,29.241879,3.568153,3.678785,3.679316,0.000332,5.846256,5.8432,0.007447,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.522844,563.522095,0.00194,0.002795,0.002668,0.000167,289.678811,326.904846,29.624695,1.376677,1.378263,0.001541
TESTANMA_2066.LAB,6/3/2020,55:29.4,164.188014,163.350922,1.395663,9.294512,9.010994,0.440122,9.815356,10.115751,2.502684,0.769444,0.754394,0.094246,0.354494,0.241731,0.137082,1.570404,-0.126196,2.331357,-0.235528,-0.918519,1.719802,3.29075,3.275509,0.013121,3.252538,3.136772,0.608417,4.907479,4.915483,0.06764,5.099375,5.05209,0.103099,135.097016,135.757126,1.082377,0.012753,0.012734,0.000412,0.436501,0.695413,0.597415,10.510941,10.938011,1.526308,3.058911,2.876551,0.335545,1.388707,1.26185,0.314246,-3.796108,-1.74421,4.270339,0.119934,-0.252326,0.716663,0.622029,1.124341,0.865321,1.124804,1.157548,1.252676,1.127893,-1.768531,2.645723,0.007241,0.005013,0.013426,-0.230564,0.154985,0.481525,0.394752,0.233048,0.231078,-0.470059,0.422052,1.277818,190.537247,190.537247,0,0.985867,0.985867,0,9.294512,9.010994,0.440122,135.097016,135.757126,1.082377,1.388707,1.26185,0.314246,0.354494,0.241731,0.137082,174.60733,173.519485,1.701363,139.694028,140.35434,1.101454,5.256511,5.214243,0.094423,169.774866,168.882843,1.459748,9.610776,9.316162,0.455523,180.548709,179.395706,1.772105,24.506045,25.795492,3.001721,22.978468,24.407459,3.095079,22.738599,24.912111,4.381479,0.769444,0.754394,0.094246,5.083535,5.043442,0.090777,26.517749,27.874493,2.415329,26.27788,28.379145,3.679979,3.678778,3.679178,0.000392,5.846214,5.845597,0.005517,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.522827,563.522644,0.001653,0.002795,0.002732,0.000134,289.055359,321.474518,34.209602,1.376677,1.377843,0.001649
TESTANMA_2066.LAB,6/3/2020,55:29.6,164.13772,163.405029,1.42559,9.373174,9.157576,0.406552,9.863193,10.532439,2.167513,0.825774,0.736921,0.058944,0.170076,0.273051,0.076313,-1.747185,0.151073,1.932617,-1.233719,-0.876007,1.706068,3.35438,3.2935,0.035945,3.309957,3.056814,0.536286,5.042136,4.918439,0.073795,5.056501,5.060224,0.101109,137.226854,135.855743,1.208696,0.013791,0.012815,0.000578,0.053383,0.384839,0.363284,14.349868,11.993605,1.725217,2.305137,2.856652,0.371547,1.262594,1.25102,0.312812,5.996925,-0.711344,5.497598,-1.235113,-0.468265,0.83333,0.383757,1.091637,0.895158,4.094853,1.803789,1.783958,-1.66718,-1.101214,1.956808,0.007487,0.004216,0.01306,-0.232684,0.021526,0.477102,0.150253,0.219551,0.234147,0.205213,0.199321,1.17537,190.537247,190.537247,0,0.971687,0.983031,0.006341,9.373174,9.157576,0.406552,137.226854,135.855743,1.208696,1.262594,1.25102,0.312812,0.170076,0.273051,0.076313,177.605747,174.366379,2.483342,141.989806,140.482697,1.270616,5.23023,5.222726,0.093355,169.834646,168.970322,1.510507,9.698507,9.469496,0.421584,183.770316,180.305389,2.623486,23.743866,25.775314,3.018404,22.355013,24.399193,3.101839,24.825239,25.335724,4.214202,0.825774,0.736921,0.058944,5.054787,5.050707,0.089725,25.667558,27.603821,2.603407,28.137785,28.54035,3.640065,3.678156,3.678924,0.000565,5.847636,5.847817,0.002183,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521705,563.522827,0.001322,0.002275,0.002684,0.000235,266.72605,310.835297,42.161018,1.38106,1.378243,0.002176
TESTANMA_2067.LAB,6/3/2020,55:29.8,165.260357,164.240631,0.8194,8.863912,9.06384,0.410126,14.171854,10.952199,2.682503,0.693638,0.736397,0.059406,0.123607,0.251029,0.102049,-2.711372,-0.586127,2.221377,-1.877217,-1.600912,0.88542,3.332147,3.3076,0.034107,2.814145,3.137116,0.43649,4.988041,4.934648,0.079345,5.128801,5.108034,0.035724,138.056116,136.122238,1.547351,0.012997,0.012893,0.000569,-0.310137,0.12531,0.278795,13.780054,12.167285,1.877715,2.170563,2.640606,0.398178,1.548933,1.366929,0.288819,3.89177,-0.301971,5.803246,-0.236617,-0.21978,0.61258,1.537673,0.87461,0.453924,2.197579,1.655,1.694104,-4.153694,-1.134011,2.017748,0.019591,0.01146,0.007449,0.571059,0.058478,0.517833,0.022336,0.238848,0.2062,1.088196,0.10218,1.046354,190.537247,190.537247,0,0.970444,0.979947,0.008119,8.863912,9.06384,0.410126,138.056116,136.122238,1.547351,1.548933,1.366929,0.288819,0.123607,0.251029,0.102049,176.321848,174.959442,2.535411,142.814861,140.779007,1.638155,5.296042,5.269123,0.032778,170.956803,169.858978,0.878609,9.169497,9.373947,0.42535,182.399816,180.945099,2.676398,26.76426,24.963243,1.468696,25.060434,23.459621,1.203013,25.533668,23.899181,1.253481,0.693638,0.736397,0.059406,5.119575,5.094845,0.032231,28.023441,26.827076,1.199121,28.496675,27.266636,1.10522,3.678101,3.678696,0.000631,5.84776,5.847881,0.002174,89.746758,89.746758,0,6.188415,6.188415,0,-3.927473,-3.927473,0,0,0,0,563.521606,563.522766,0.001372,0.00223,0.00259,0.00031,264.768219,295.931091,42.755375,1.381444,1.378504,0.002512
TESTANMA_2068.LAB,6/3/2020,55:30.0,165.077754,164.653152,0.508339,8.824882,9.142373,0.273921,13.58578,11.022509,2.760737,0.607664,0.719444,0.082641,0.192498,0.22154,0.090593,-2.076987,-0.58292,2.218669,-2.245388,-1.583117,0.867711,3.332284,3.319358,0.029189,2.706103,3.158257,0.405453,4.936579,4.953096,0.061904,5.151477,5.117609,0.040355,138.515202,136.626694,1.871786,0.01301,0.012961,0.000556,-0.290646,0.021658,0.323937,11.996813,12.531884,1.540597,2.114212,2.464745,0.39752,1.474216,1.473728,0.162839,2.703803,0.096275,5.956573,-0.321705,-0.26152,0.610592,1.147474,0.882012,0.459005,1.205415,2.007529,1.241645,-3.562973,-1.612298,2.293462,0.015844,0.013894,0.006142,0.396299,0.006208,0.451127,0.139253,0.243986,0.202585,1.310187,0.153158,1.108747,190.537247,190.537247,0,0.970444,0.976862,0.008236,8.824882,9.142373,0.273921,138.515202,136.626694,1.871786,1.474216,1.473728,0.162839,0.192498,0.22154,0.090593,175.108051,175.80304,1.185032,143.290075,141.317947,1.971901,5.314795,5.281454,0.036633,170.768161,170.306229,0.536975,9.129107,9.456251,0.282382,181.144179,181.839203,1.269649,23.116526,24.877672,1.580258,21.494888,23.256573,1.46129,22.138297,23.779612,1.410801,0.607664,0.719444,0.082641,5.137691,5.106147,0.035936,24.445377,26.561941,1.577766,25.088787,27.08498,1.401094,3.678125,3.678389,0.000359,5.853298,5.848233,0.002925,89.654157,89.728233,0.041411,6.202609,6.191254,0.006348,-3.927473,-3.927473,0,0,0,0,563.524653,563.522705,0.001225,0.001989,0.002417,0.000362,271.267008,276.299072,12.162086,1.380292,1.37923,0.002367
