Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_17661.LAB,6/3/2020,05:59.0,143.422571,144.502533,1.17291,14.75775,14.80747,0.191275,17.788928,17.867321,1.428267,0.567391,0.632798,0.146157,0.137134,0.124994,0.028283,1.838506,1.204301,2.012652,-2.549296,-3.156981,1.851457,3.253898,3.23997,0.024953,1.612856,1.377525,0.393376,5.534646,5.509778,0.018817,5.688913,5.704167,0.031467,162.641727,162.749603,1.563642,0.015184,0.015779,0.000517,0.756473,0.635826,0.306098,17.912161,18.219759,0.48668,4.481482,4.341962,0.169825,1.834478,1.408568,0.250125,1.449198,0.278986,1.543007,0.052854,-0.1561,0.1622,1.270382,0.845827,0.372013,2.738204,2.556448,1.880872,-1.48889,-1.471365,0.611829,0.016732,0.018311,0.006539,0.74872,0.146529,0.627718,0.104931,0.10192,0.121114,-0.383907,-0.142213,0.555445,190.537247,190.638992,0.101746,0.981369,0.981851,0.000482,14.75775,14.80747,0.191275,162.641727,162.749603,1.563642,1.834478,1.408568,0.250125,0.137134,0.124994,0.028283,160.918525,161.86644,3.091535,168.112023,168.199493,1.639378,5.880023,5.894852,0.032087,148.246222,149.341156,1.21651,15.254047,15.303259,0.197263,166.330256,167.28656,3.206559,40.024731,37.925713,1.377322,38.006805,36.376289,1.171052,37.901097,36.688488,0.873061,0.567391,0.632798,0.146157,5.688703,5.703867,0.031423,40.526779,38.193504,1.803738,40.421071,38.505703,1.606788,3.671545,3.671561,0.000646,5.220681,5.207177,0.007687,89.896603,90.000496,0.058075,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.018066,563.023804,0.003362,0.003992,0.003349,0.000392,279.771759,272.819519,19.229708,1.334177,1.334751,0.001805
TESTANMA_17661.LAB,6/3/2020,05:59.2,144.392707,144.184814,0.840147,15.159064,14.850256,0.245895,17.686088,17.386003,0.721469,0.217932,0.535638,0.226567,0.164187,0.125368,0.028905,1.551327,0.933145,1.806678,-1.561079,-3.324613,1.596348,3.240752,3.23438,0.019425,1.345787,1.384046,0.392312,5.489015,5.507173,0.020939,5.764917,5.712374,0.041611,161.908721,162.196854,1.14692,0.01491,0.015689,0.000634,0.897538,0.778318,0.186137,18.41623,18.089819,0.215417,4.5567,4.428576,0.13811,2.182578,1.584558,0.413296,-1.809524,0.103337,1.751167,0.157831,-0.051245,0.161687,1.324231,0.993959,0.388572,4.962794,2.618653,1.970501,-0.387396,-1.31492,0.784044,0.031984,0.020262,0.008995,0.624407,0.398072,0.469034,0.046603,0.055702,0.07099,-0.435348,-0.346135,0.382204,190.537247,190.598297,0.091004,0.981369,0.981658,0.000431,15.159064,14.850256,0.245895,161.908721,162.196854,1.14692,2.182578,1.584558,0.413296,0.164187,0.125368,0.028905,164.514566,161.653717,2.794607,167.331519,167.618378,1.189907,5.957673,5.902995,0.042558,149.228843,149.004074,0.849917,15.666786,15.346585,0.253396,170.024642,167.056808,2.883307,41.972279,39.079781,1.892883,39.571443,37.336769,1.457625,39.25578,37.439259,1.163378,0.217932,0.535638,0.226567,5.764599,5.712077,0.041574,41.648848,39.336609,1.82424,41.333185,39.439098,1.626488,3.671202,3.671696,0.0004,5.235377,5.213754,0.014083,89.766739,89.948547,0.116153,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.012085,563.020874,0.005754,0.00455,0.00362,0.000646,282.61026,269.596619,14.594268,1.335161,1.334277,0.001044
TESTANMA_17662.LAB,6/3/2020,05:59.4,144.551348,144.024445,0.604993,15.127113,14.878197,0.271934,17.032474,17.181305,0.622234,0.336438,0.503564,0.24411,0.154767,0.136571,0.026789,2.887933,1.755653,1.486529,0.541016,-2.248812,2.065148,3.223007,3.233719,0.01982,1.246742,1.45758,0.296839,5.524803,5.511043,0.022286,5.777794,5.721506,0.050986,162.223899,161.848618,0.618411,0.015186,0.015547,0.000655,0.872934,0.859986,0.062786,19.56338,18.407244,0.67829,4.103739,4.409878,0.177866,1.728045,1.685298,0.361715,1.156452,0.534994,1.674989,-0.566858,-0.148834,0.283745,0.504793,0.854818,0.419458,3.499903,2.525736,1.900898,-0.071636,-1.164167,0.955431,0.024421,0.020255,0.00899,0.55757,0.581548,0.201686,0.052041,0.038526,0.054628,0.691502,-0.26859,0.549672,190.537247,190.557587,0.045502,0.981369,0.981465,0.000216,15.127113,14.878197,0.271934,162.223899,161.848618,0.618411,1.728045,1.685298,0.361715,0.154767,0.136571,0.026789,163.178363,161.428375,2.563211,167.62646,167.257324,0.65642,5.969933,5.912402,0.05217,149.36538,148.83728,0.602517,15.630905,15.375354,0.280091,168.613024,166.822739,2.644206,38.674163,39.287231,1.746389,36.773314,37.433403,1.3851,37.90703,37.731071,1.027636,0.336438,0.503564,0.24411,5.777524,5.72122,0.050965,38.969063,39.739117,1.320191,40.102779,40.036785,0.978739,3.670855,3.671551,0.000554,5.224962,5.218249,0.013144,89.636875,89.870621,0.169323,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.014526,563.018677,0.005573,0.003897,0.003799,0.000549,278.577087,273.355652,13.835065,1.334216,1.334018,0.000792
TESTANMA_17663.LAB,6/3/2020,05:59.6,144.477753,144.030807,0.610672,15.029664,14.915761,0.278549,18.763696,17.687767,0.683336,0.469985,0.489303,0.243437,0.143913,0.146421,0.013065,0.405707,1.960844,1.096128,0.423598,-1.125845,1.519701,3.214769,3.235735,0.016334,1.13697,1.448471,0.307884,5.528061,5.51955,0.01777,5.707733,5.719088,0.051371,161.636174,161.934845,0.529988,0.015596,0.015372,0.000421,0.412911,0.758835,0.200651,18.794151,18.577703,0.637991,3.949163,4.315736,0.271289,1.602189,1.754612,0.283553,-0.256176,0.58489,1.639582,-1.039787,-0.331029,0.487203,0.283418,0.763989,0.493781,2.514338,2.747646,1.799378,-0.670599,-1.016456,0.965128,0.017589,0.019698,0.009067,0.426609,0.617133,0.131896,0.162797,0.080435,0.053212,0.524101,-0.060038,0.623881,190.638992,190.557587,0.045502,0.98892,0.982879,0.003377,15.029664,14.915761,0.278549,161.636174,161.934845,0.529988,1.602189,1.754612,0.283553,0.143913,0.146421,0.013065,162.021756,161.694214,2.53661,167.00491,167.349945,0.555062,5.896999,5.91004,0.052638,149.276631,148.846954,0.610706,15.528875,15.414495,0.286328,167.403408,167.100983,2.610583,34.415346,38.544067,2.821207,32.652938,36.613995,2.58373,34.732512,37.276054,1.707109,0.469985,0.489303,0.243437,5.707433,5.718816,0.051351,34.722799,38.99984,2.629648,36.802373,39.661892,1.713253,3.670148,3.671128,0.000669,5.211211,5.219644,0.01156,89.507011,89.766739,0.205334,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.021423,563.018066,0.004883,0.003321,0.003839,0.000491,286.469406,280.872375,3.753116,1.333351,1.33402,0.00079
TESTANMA_17663.LAB,6/3/2020,05:59.8,144.245519,144.217972,0.458957,14.964167,15.007551,0.159706,21.148533,18.483944,1.612814,0.485026,0.415354,0.137983,0.142478,0.148496,0.010861,-3.413124,0.65407,2.439357,-1.795915,-0.988335,1.391877,3.224275,3.23134,0.015743,1.126245,1.29372,0.199615,5.495531,5.514411,0.020647,5.624794,5.712831,0.06181,160.733271,161.828766,0.717741,0.015731,0.015321,0.000335,-0.022507,0.58347,0.390082,16.877771,18.312738,1.003265,4.247547,4.267726,0.253958,1.930867,1.855631,0.219951,-4.634779,-0.818966,2.495256,-0.788026,-0.436797,0.52374,0.881481,0.852861,0.459007,2.991665,3.341381,0.977782,-1.585321,-0.840769,0.670912,0.018319,0.021809,0.006445,0.362485,0.543958,0.154344,0.268114,0.126897,0.091875,-0.77015,-0.07476,0.643225,190.740738,190.598297,0.091004,0.996471,0.985899,0.006754,14.964167,15.007551,0.159706,160.733271,161.828766,0.717741,1.930867,1.855631,0.219951,0.142478,0.148496,0.010861,162.201351,162.56691,1.352338,166.088418,167.232681,0.75817,5.811805,5.903287,0.063932,149.051344,149.033676,0.454849,15.462728,15.508669,0.163779,167.605411,167.995346,1.394141,33.454645,37.708233,3.654361,31.330691,35.667038,3.529569,32.906743,36.54063,2.62509,0.485026,0.415354,0.137983,5.624416,5.712535,0.061833,33.156321,37.804764,3.69623,34.732372,38.678356,2.793038,3.669789,3.670708,0.000729,5.207875,5.220021,0.011021,89.507011,89.662857,0.169323,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.025879,563.018433,0.005479,0.003398,0.003832,0.000499,298.394897,285.164673,7.996031,1.333431,1.334067,0.000733
TESTANMA_17664.LAB,6/3/2020,06:00.0,143.703303,144.274124,0.338757,14.851614,15.026324,0.124676,19.776682,18.881496,1.643363,0.682592,0.438394,0.174502,0.198602,0.160789,0.022901,-1.876965,-0.089024,2.551674,-1.245586,-0.727593,1.122379,3.194374,3.219435,0.016885,0.725574,1.116264,0.236047,5.507233,5.508928,0.017298,5.635325,5.702113,0.070962,159.339253,161.168259,1.163623,0.016344,0.015553,0.00055,-0.107527,0.41067,0.476158,16.663913,18.063089,1.252268,4.043184,4.180066,0.236794,1.445928,1.777921,0.287545,-1.856757,-1.480157,2.159386,-0.241213,-0.49561,0.468619,0.870053,0.772795,0.398958,1.661166,3.125973,1.229993,-0.323074,-0.607605,0.586645,0.019791,0.022421,0.00597,0.666817,0.527577,0.129531,0.087276,0.123366,0.093259,-0.265733,-0.051126,0.631082,190.740738,190.638992,0.101746,0.996471,0.98892,0.007551,14.851614,15.026324,0.124676,159.339253,161.168259,1.163623,1.445928,1.777921,0.287545,0.198602,0.160789,0.022901,160.216083,162.426422,1.583177,164.59756,166.529785,1.224693,5.820914,5.891465,0.073984,148.445385,149.073517,0.369324,15.341722,15.526204,0.131144,165.503513,167.830002,1.663923,33.068099,36.316902,3.869856,31.477579,34.361195,3.653161,31.960005,35.352413,3.147871,0.682592,0.438394,0.174502,5.634975,5.70179,0.070999,32.997414,36.298889,3.840945,33.47984,37.290108,3.374745,3.67122,3.670643,0.000645,5.204845,5.216854,0.012899,89.507011,89.58493,0.116153,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.028168,563.020386,0.006991,0.003222,0.003678,0.000553,294.730865,288.156525,8.267696,1.332011,1.333634,0.001165
TESTANMA_17664.LAB,6/3/2020,06:00.2,143.161088,144.027802,0.587461,14.739062,14.942324,0.15149,18.404832,19.025244,1.540898,0.880158,0.57084,0.212512,0.254727,0.178897,0.048143,-0.340807,-0.467451,2.382266,-0.695256,-0.554429,1.024128,3.164473,3.20418,0.025215,0.324903,0.912087,0.383406,5.518935,5.514913,0.01343,5.645856,5.678301,0.06428,157.945235,160.375565,1.740247,0.016957,0.015963,0.000694,-0.192548,0.192653,0.446116,16.450054,17.669855,1.412153,3.83882,4.03649,0.154767,0.960989,1.533603,0.366027,0.921264,-0.933999,2.388446,0.3056,-0.466057,0.521776,0.858624,0.679674,0.272303,0.330666,2.199548,1.244994,0.939173,-0.342291,0.917699,0.021263,0.020277,0.002713,0.971149,0.596926,0.240024,-0.093562,0.095333,0.134188,0.238683,0.083681,0.5997,190.740738,190.679687,0.091004,0.996471,0.99194,0.006754,14.739062,14.942324,0.15149,157.945235,160.375565,1.740247,0.960989,1.533603,0.366027,0.254727,0.178897,0.048143,158.230815,161.169678,1.960321,163.106702,165.684814,1.837412,5.830023,5.865935,0.067133,147.839426,148.795624,0.643886,15.220717,15.436989,0.160123,163.401615,166.505402,2.067353,32.681554,34.458759,2.442957,31.624466,32.771797,2.296434,31.013267,33.703911,2.722154,0.880158,0.57084,0.212512,5.645534,5.677976,0.064319,32.838506,34.536823,2.590328,32.227307,35.468937,3.092643,3.67265,3.670932,0.001114,5.201816,5.210142,0.00899,89.507011,89.53299,0.058075,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.030457,563.024048,0.006309,0.003046,0.003377,0.000319,291.066833,289.847809,7.694571,1.33059,1.33272,0.00143
TESTANMA_17665.LAB,6/3/2020,06:00.4,142.680389,143.65361,0.74528,14.61421,14.839743,0.16785,16.103322,18.839413,1.863552,0.742473,0.652047,0.174776,0.417393,0.231423,0.11377,-1.236524,-1.292343,1.468963,1.318198,-0.398992,1.26306,3.193816,3.198341,0.023053,1.423243,0.947387,0.42751,5.461994,5.502351,0.025666,5.578337,5.63841,0.046543,159.133197,159.757416,1.443133,0.016607,0.016247,0.000577,0.419433,0.101952,0.293084,17.792472,17.315672,0.971993,4.212412,4.058225,0.173116,0.912366,1.370468,0.433292,2.31374,-0.702542,2.679955,0.14056,-0.324573,0.580244,0.997661,0.778247,0.282199,0.422313,1.58403,1.201392,-0.847156,-0.497396,0.926017,0.013841,0.018161,0.002797,0.721934,0.629799,0.2445,0.0002,0.084965,0.140235,0.702076,0.085795,0.602391,190.740738,190.720383,0.045502,0.996471,0.99496,0.003377,14.61421,14.839743,0.16785,159.133197,159.757416,1.443133,0.912366,1.370468,0.433292,0.417393,0.231423,0.11377,157.716912,160.077393,2.079223,164.383684,165.036255,1.526773,5.761849,5.824318,0.04844,147.387544,148.40007,0.795942,15.096323,15.330073,0.175964,162.920141,165.366821,2.180939,36.897915,34.103512,1.689749,35.894312,32.595997,1.915585,35.613192,33.24514,1.908356,0.742473,0.652047,0.174776,5.577846,5.638041,0.04661,38.124781,34.367966,2.231889,37.843661,35.017113,2.313214,3.671875,3.671136,0.001187,5.203156,5.205781,0.003787,89.507011,89.507011,0,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.033844,563.027954,0.00468,0.00317,0.003231,0.000136,280.41011,290.214447,7.039085,1.333589,1.332594,0.001287
TESTANMA_17666.LAB,6/3/2020,06:00.6,143.227645,143.403595,0.594022,14.72127,14.778064,0.133827,16.415573,18.369787,2.159735,0.547798,0.667609,0.157081,0.378564,0.278353,0.116998,-3.245519,-2.022588,1.313073,0.813844,-0.320943,1.33652,3.221476,3.199683,0.024403,2.246517,1.169297,0.730862,5.502363,5.497211,0.021459,5.47365,5.591592,0.070791,160.962612,159.622711,1.241229,0.015751,0.016278,0.000536,0.973548,0.21408,0.485724,17.511961,17.059235,0.570725,4.574831,4.183359,0.272291,1.191134,1.288256,0.417025,3.364465,0.021587,3.257612,-0.079124,-0.13244,0.421567,1.237715,0.969107,0.160205,4.080249,1.897212,1.631609,-4.167626,-1.196801,1.898999,0.02651,0.019945,0.004603,0.310613,0.606599,0.2725,0.148073,0.08202,0.138334,0.333473,0.04767,0.573033,190.740738,190.740738,0,0.996471,0.996471,0,14.72127,14.778064,0.133827,160.962612,159.622711,1.241229,1.191134,1.288256,0.417025,0.378564,0.278353,0.116998,162.029165,160.078873,2.080955,166.320579,164.899384,1.323285,5.656371,5.776192,0.071988,147.99526,148.143799,0.632698,15.211294,15.266558,0.139882,167.422559,165.370636,2.185421,39.230454,35.066536,2.871073,37.920207,33.649452,3.06076,38.078455,33.91433,2.892959,0.547798,0.667609,0.157081,5.474151,5.591385,0.070446,40.73384,35.570171,3.643394,40.892087,35.835052,3.513789,3.670895,3.671286,0.001073,5.200744,5.203687,0.002799,89.507011,89.507011,0,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.03537,563.030701,0.003916,0.003331,0.003233,0.000138,249.577911,282.836121,19.769289,1.334778,1.33288,0.001613
TESTANMA_17667.LAB,6/3/2020,06:00.8,144.659349,143.486359,0.749215,15.222203,14.829672,0.235025,13.593263,16.858734,2.363005,0.470719,0.664748,0.161311,0.308631,0.311583,0.089006,-0.85649,-1.511261,1.119772,-0.48852,-0.059464,1.078868,3.239207,3.202669,0.0287,1.445492,1.233146,0.740048,5.594164,5.516938,0.048201,5.569435,5.580521,0.068596,161.660993,159.808258,1.492624,0.015347,0.016201,0.00065,2.408268,0.700235,1.06307,17.590026,17.201687,0.602133,4.599032,4.253656,0.331861,1.489977,1.200078,0.266695,1.839117,1.316366,1.980376,0.392686,0.103702,0.26364,1.16621,1.026053,0.171479,2.856994,1.870278,1.609994,-4.647455,-1.809228,2.465031,0.02537,0.021355,0.00504,0.408181,0.615739,0.262861,0.196244,0.067646,0.116113,0.625004,0.326701,0.383622,190.689865,190.73056,0.022751,0.989402,0.995057,0.003161,15.222203,14.829672,0.235025,161.660993,159.808258,1.492624,1.489977,1.200078,0.266695,0.308631,0.311583,0.089006,162.738546,160.18631,2.226696,167.072846,165.096268,1.590647,5.756664,5.765164,0.069343,149.502118,148.233948,0.803428,15.731845,15.320379,0.245862,168.185606,165.486679,2.343437,44.571511,37.289906,4.899023,42.932536,35.969822,4.778898,42.147165,35.762413,4.559716,0.470719,0.664748,0.161311,5.570167,5.580535,0.068229,45.337114,38.006332,5.314823,44.551742,37.798927,5.120245,3.670691,3.671466,0.0008,5.196991,5.20151,0.002955,89.507011,89.507011,0,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.033508,563.032288,0.002898,0.003368,0.003227,0.000129,229.402435,269.037659,28.391857,1.332969,1.332787,0.001587
TESTANMA_17668.LAB,6/3/2020,06:01.0,144.621612,143.670013,0.91082,15.080626,14.875475,0.261225,12.744276,15.452253,2.28356,0.690825,0.666395,0.161581,0.408202,0.353503,0.069771,0.982809,-0.939306,1.538388,-0.195659,0.150521,0.872786,3.240112,3.211817,0.032441,1.063756,1.300782,0.696217,5.523043,5.5201,0.047923,5.620353,5.577526,0.065878,162.523064,160.445023,1.873139,0.015492,0.016031,0.000712,2.247596,1.171259,1.13501,19.084308,17.685764,0.939902,4.543947,4.353808,0.328003,1.52151,1.215195,0.285587,2.017914,2.0913,0.881532,0.159977,0.18394,0.180301,0.742928,1.000628,0.206283,-0.344383,1.469168,1.899004,-3.244628,-2.393539,2.369079,0.003077,0.018012,0.009713,0.254979,0.533371,0.304139,0.083652,0.066922,0.115971,1.604002,0.700648,0.540833,190.638992,190.71022,0.045502,0.982333,0.992229,0.006323,15.080626,14.875475,0.261225,162.523064,160.445023,1.873139,1.52151,1.215195,0.285587,0.408202,0.353503,0.069771,159.357855,160.014664,2.256703,167.965175,165.769806,1.989621,5.808253,5.762632,0.06699,149.46452,148.437775,0.98029,15.585699,15.369176,0.273782,164.69399,165.324783,2.369801,44.579605,39.592209,5.118956,42.905944,38.255497,4.82596,42.585991,37.887615,4.813641,0.690825,0.666395,0.161581,5.620044,5.577548,0.065524,44.802693,40.367386,5.1531,44.48274,39.999508,5.164148,3.670691,3.67136,0.000872,5.196991,5.19994,0.002824,89.507011,89.507011,0,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.033508,563.033325,0.001792,0.003368,0.003256,0.000143,229.402435,255.971954,28.642782,1.332969,1.332979,0.001526
TESTANMA_17669.LAB,6/3/2020,06:01.2,145.27296,144.092377,1.08821,14.753705,14.878403,0.259389,18.360285,15.443342,2.269202,0.645333,0.61943,0.10972,0.171611,0.33688,0.101758,-2.032114,-1.277568,1.559685,-2.76001,-0.262429,1.577199,3.209428,3.220808,0.019809,1.713298,1.578461,0.439083,5.522319,5.520777,0.047926,5.614056,5.571166,0.058785,162.319179,161.319824,1.366736,0.015595,0.015758,0.000497,2.211911,1.652151,0.897175,17.563583,17.908472,0.665887,4.398049,4.465654,0.161664,1.475425,1.318082,0.262873,4.202901,2.747627,1.00554,-0.967137,-0.070608,0.528261,0.466776,0.922258,0.317937,0.913828,1.5858,1.828187,-1.308511,-2.843075,1.696323,0.027267,0.019213,0.010551,0.280864,0.395314,0.191581,0.280726,0.141779,0.106929,0.741785,0.801268,0.476356,190.638992,190.68985,0.050873,0.982333,0.989402,0.007069,14.753705,14.878403,0.259389,162.319179,161.319824,1.366736,1.475425,1.318082,0.262873,0.171611,0.33688,0.101758,160.940492,160.556595,2.035771,167.701569,166.688766,1.436271,5.799882,5.756603,0.060446,150.08985,148.887863,1.140429,15.242905,15.373613,0.270939,166.276927,165.899841,2.122401,39.180029,40.891899,3.492188,37.557062,39.442009,3.264877,39.491335,39.583229,2.899324,0.645333,0.61943,0.10972,5.613748,5.571191,0.058438,40.41683,41.883049,3.084231,42.351104,42.024269,2.797246,3.67051,3.670932,0.000544,5.211705,5.201917,0.006067,89.72678,89.550964,0.098282,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.024902,563.032227,0.004169,0.003532,0.003354,0.000129,258.985153,249.555618,21.524504,1.333603,1.333582,0.000739
TESTANMA_17669.LAB,6/3/2020,06:01.4,146.365792,144.829468,1.139625,14.837383,14.923038,0.218549,19.38921,16.100521,2.897067,0.359645,0.542864,0.133408,-0.03299,0.246803,0.181088,-3.384028,-1.707068,1.819588,-4.401777,-1.406424,2.123819,3.197254,3.221495,0.018665,2.218619,1.737536,0.507533,5.587208,5.545819,0.041862,5.689794,5.593457,0.079623,161.310149,161.755203,0.660083,0.015653,0.015568,0.000155,3.829485,2.334161,1.014297,16.249569,17.59989,1.004491,4.34261,4.491694,0.114192,1.369258,1.409461,0.134789,5.025492,3.289978,1.376057,-1.335087,-0.365737,0.747504,0.441382,0.811002,0.376829,0.583871,1.618112,1.803746,0.279093,-2.617826,2.062801,0.052517,0.026948,0.01751,0.719625,0.394852,0.190597,0.58445,0.258629,0.195818,0.024096,0.665672,0.593693,190.638992,190.66951,0.045502,0.982333,0.986574,0.006323,14.837383,14.923038,0.218549,161.310149,161.755203,0.660083,1.369258,1.409461,0.134789,-0.03299,0.246803,0.181088,161.787046,161.370621,1.295623,166.637989,167.139633,0.69359,5.877518,5.779737,0.081443,151.200041,149.65036,1.160878,15.327441,15.419836,0.22814,167.130637,166.741928,1.333122,40.997237,41.711765,2.714764,39.491053,40.161358,2.62043,42.161227,40.892834,1.995863,0.359645,0.542864,0.133408,5.689599,5.593542,0.079275,43.845877,43.027271,2.303901,46.516052,43.758747,2.176863,3.670329,3.670623,0.000214,5.226419,5.20657,0.012627,89.946548,89.63887,0.196567,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.016296,563.028687,0.008053,0.003697,0.003459,0.000154,288.567871,251.187164,24.545187,1.334236,1.333711,0.000795
TESTANMA_17670.LAB,6/3/2020,06:01.6,146.13535,145.411011,0.81294,14.676546,14.914093,0.229512,17.718449,16.361095,2.989604,0.18451,0.470206,0.20808,0.106516,0.192394,0.172256,-3.060583,-1.670081,1.781989,-4.132775,-2.395748,1.978131,3.17306,3.211812,0.028595,2.17325,1.722883,0.489916,5.589062,5.563159,0.03704,5.73488,5.645704,0.065874,162.648917,162.092468,0.579792,0.015743,0.015566,0.000153,2.22752,2.584956,0.700144,18.637069,17.824911,1.101232,4.727305,4.522188,0.155008,1.474779,1.46619,0.057404,3.693557,3.355796,1.388326,-0.967232,-0.543359,0.767618,0.528459,0.669151,0.302134,0.579943,0.918051,1.181022,-0.962301,-1.97676,1.956058,0.040761,0.029798,0.01855,0.359226,0.404575,0.18642,0.224748,0.273964,0.187835,-0.545241,0.489929,0.807994,190.638992,190.649155,0.022751,0.982333,0.983747,0.003161,14.676546,14.914093,0.229512,162.648917,162.092468,0.579792,1.474779,1.46619,0.057404,0.106516,0.192394,0.172256,161.391839,161.243149,1.244999,167.978656,167.471237,0.593196,5.922601,5.832983,0.066232,150.924336,150.236176,0.799734,15.157545,15.409086,0.241309,166.680831,166.593597,1.278604,41.446447,42.154964,2.36702,39.82419,40.542156,2.336264,41.758654,41.628872,1.230244,0.18451,0.470206,0.20808,5.734684,5.645648,0.065631,43.176889,43.515877,1.923585,45.111352,44.6026,1.500526,3.671106,3.670665,0.000289,5.207864,5.207994,0.0122,90.166321,89.770729,0.286545,6.184953,6.184953,0,-3.810989,-3.810989,0,0,0,0,563.019653,563.025574,0.007866,0.00387,0.003567,0.000218,313.167221,263.905029,36.878464,1.333367,1.333429,0.000526
