Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_10127.LAB,6/3/2020,53:36.6,229.195542,229.746948,1.078104,29.654483,29.93548,0.279063,30.874231,33.007538,1.71546,0.683068,0.701499,0.072727,0.184854,0.142634,0.076442,2.45031,-0.719376,1.932171,5.845933,4.827976,1.41678,3.58708,3.669191,0.047792,0.995237,1.099386,0.17919,3.694212,3.671928,0.013552,3.673114,3.752822,0.053216,212.472159,213.433197,0.669031,0.021071,0.021278,0.000274,0.542355,-0.26027,0.735258,25.163166,23.580328,1.041424,3.928663,4.061138,0.240595,4.838113,4.86609,0.222587,7.908757,7.72656,0.713969,-0.685547,-0.303832,0.231591,0.388209,1.422822,0.696825,2.802961,2.778134,1.436085,-4.350256,-3.838573,1.261357,0.027991,0.010788,0.009672,0.664016,0.699669,0.296749,0.022185,0.038201,0.128497,-0.700666,0.411241,0.963023,190.638992,190.562668,0.044057,0.967231,0.960241,0.004035,29.654483,29.93548,0.279063,212.472159,213.433197,0.669031,4.838113,4.86609,0.222587,0.184854,0.142634,0.076442,261.652986,262.460541,1.848003,220.37766,221.563309,0.795192,3.831669,3.811938,0.012125,237.723483,238.498199,1.160638,30.757748,31.07575,0.298345,271.389163,272.458313,1.976624,47.862976,46.96764,1.260172,42.541052,41.614941,1.49229,43.912147,42.222607,1.68422,0.683068,0.701499,0.072727,3.694227,3.672078,0.013463,44.541426,43.250145,1.331558,45.91252,43.857807,1.555419,3.65582,3.655995,0.000148,5.1849,5.180847,0.0033,90.466011,90.395668,0.074006,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.157343,563.156921,0.000242,0.002971,0.002821,0.000556,342.169482,339.006104,5.351723,1.339351,1.339089,0.000512
TESTANMA_10128.LAB,6/3/2020,53:36.8,227.926303,229.144821,1.088039,30.012732,29.884537,0.220396,31.584507,33.030117,1.690752,0.72037,0.726987,0.040244,0.224093,0.159161,0.08462,1.835203,-0.257385,2.254551,1.141302,3.708645,1.710855,3.623085,3.658102,0.051381,1.099479,1.057454,0.137522,3.643739,3.666784,0.018647,3.742902,3.744318,0.050005,212.515721,213.264725,0.788134,0.020793,0.02109,0.000196,1.433241,0.120702,1.031992,24.712038,24.037329,0.900648,4.063104,4.086092,0.23095,5.050223,4.827487,0.143521,4.86972,7.007887,1.330003,-0.373206,-0.341775,0.2223,1.325797,1.437489,0.693105,3.610739,3.376894,0.787282,0.490755,-3.389225,2.222635,0.0357,0.016763,0.014068,0.556715,0.566758,0.055406,0.036761,0.013044,0.108882,0.221803,0.554809,0.839544,190.638992,190.583008,0.052137,0.967231,0.962104,0.004775,30.012732,29.884537,0.220396,212.515721,213.264725,0.788134,5.050223,4.827487,0.143521,0.224093,0.159161,0.08462,261.549774,262.40625,1.875269,220.504858,221.362991,0.92814,3.780844,3.806147,0.018592,236.494922,237.845901,1.192783,31.140958,31.019272,0.236383,271.382417,272.370636,2.021185,53.156631,48.634632,2.55716,47.601386,43.324394,2.427767,48.347797,44.007942,2.503931,0.72037,0.726987,0.040244,3.643857,3.666919,0.018591,49.385319,44.81337,2.724358,50.131731,45.496922,2.82459,3.655433,3.655899,0.000296,5.186657,5.182762,0.003347,90.466011,90.427635,0.058599,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.157715,563.157104,0.000379,0.002367,0.002864,0.000497,338.9375,340.309265,3.95986,1.33898,1.339193,0.000391
TESTANMA_10129.LAB,6/3/2020,53:37.0,225.682684,228.135056,1.508757,30.096773,29.868496,0.195273,32.351332,32.726646,1.637958,0.747324,0.719734,0.029264,0.151067,0.185174,0.039483,-0.326729,0.150554,1.940147,-2.116785,2.575486,3.130415,3.620765,3.643165,0.04859,1.559367,1.114474,0.257052,3.637903,3.662304,0.022817,3.717345,3.727683,0.039329,211.417206,212.710297,0.936222,0.020215,0.020923,0.000441,1.805965,0.390146,1.286746,23.677414,24.152964,0.778996,4.648024,4.250375,0.285852,5.070483,4.910909,0.138138,2.305606,6.141556,2.51481,-0.29079,-0.372863,0.195464,2.425142,1.654509,0.814256,4.33844,3.350406,0.742211,0.099552,-2.354579,2.436296,0.018963,0.018923,0.013221,0.582948,0.573599,0.054733,-0.043268,-0.027589,0.072062,1.489019,0.723798,0.940921,190.638992,190.603363,0.0496,0.968613,0.964244,0.004824,30.096773,29.868496,0.195273,211.417206,212.710297,0.936222,5.070483,4.910909,0.138138,0.151067,0.185174,0.039483,260.117897,261.353943,1.10973,219.359675,220.753265,1.061555,3.774671,3.800877,0.023496,234.161147,236.761078,1.609252,31.227408,30.997766,0.203025,269.890115,271.236145,1.211416,56.759046,50.421223,4.345949,51.181515,45.019226,4.200226,51.763096,45.76495,4.14503,0.747324,0.719734,0.029264,3.637996,3.662407,0.022785,53.046203,46.501465,4.560061,53.627783,47.247192,4.536572,3.656033,3.655914,0.000302,5.188138,5.184765,0.002834,90.466011,90.454163,0.026491,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.158622,563.157532,0.000698,0.002575,0.0029,0.000459,318.166337,337.019745,10.799186,1.339052,1.339268,0.000289
TESTANMA_10130.LAB,6/3/2020,53:37.2,226.954366,227.625519,1.353959,29.573461,29.804724,0.233811,33.265298,32.437916,1.291842,0.707468,0.71137,0.024251,-0.086345,0.139743,0.130067,-2.486478,0.078934,2.048869,0.71775,2.001945,3.161661,3.612872,3.623976,0.032444,1.141981,1.142469,0.249244,3.70681,3.671224,0.030272,3.729394,3.717336,0.026448,211.442295,212.213348,0.774439,0.020813,0.020828,0.000391,0.533721,0.635674,1.136537,22.900824,24.085392,0.885501,4.60804,4.332662,0.323273,5.104788,4.975753,0.137755,4.619283,5.575464,2.464788,-0.298687,-0.401931,0.162723,2.565033,1.742505,0.897354,4.567076,3.553,0.926968,-0.287175,-1.671254,2.442398,0.004711,0.01877,0.01342,0.922563,0.651781,0.159246,0.051234,-0.015442,0.080498,0.903195,0.640613,0.892259,190.638992,190.623703,0.034161,0.970765,0.966815,0.003952,29.573461,29.804724,0.233811,211.442295,212.213348,0.774439,5.104788,4.975753,0.137755,-0.086345,0.139743,0.130067,261.094903,260.983246,0.664026,219.367586,220.193451,0.846051,3.845799,3.809344,0.031069,235.461076,236.185013,1.404634,30.681928,30.925426,0.243085,270.881998,270.797363,0.641918,52.366463,51.410484,4.044544,46.751197,45.937157,3.911133,47.348572,46.74102,3.728301,0.707468,0.71137,0.024251,3.706859,3.671298,0.030238,48.381824,47.547585,4.183793,48.979199,48.351444,4.026985,3.656519,3.656,0.000407,5.180167,5.184612,0.003101,90.466011,90.466011,0,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.157484,563.157593,0.00062,0.002521,0.002798,0.000478,286.628617,326.240173,24.558405,1.33773,1.338965,0.000748
TESTANMA_10131.LAB,6/3/2020,53:37.4,228.232688,227.598312,1.33655,29.966162,29.860722,0.231839,34.14378,32.443832,1.301467,0.662344,0.704115,0.032902,-0.154273,0.063879,0.171801,-3.70303,-0.446145,2.663574,1.779026,1.473445,2.86283,3.579553,3.604671,0.020035,0.589614,1.077136,0.347,3.712068,3.678946,0.035463,3.8083,3.734211,0.049003,212.331235,212.03569,0.557431,0.021015,0.020781,0.000339,-0.965622,0.669932,1.070406,23.857365,24.06216,0.890678,3.793813,4.208329,0.39504,4.792806,4.971282,0.144468,7.079304,5.356534,2.211926,-0.259616,-0.381569,0.174968,0.163514,1.373539,1.113872,1.310186,3.325881,1.321311,-0.943716,-0.998168,1.947232,0.018346,0.021142,0.011634,0.915524,0.728353,0.17853,0.032591,0.019901,0.036819,-0.465774,0.289516,0.918003,190.638992,190.638992,0,0.970765,0.968921,0.001776,29.966162,29.860722,0.231839,212.331235,212.03569,0.557431,4.792806,4.971282,0.144468,-0.154273,0.063879,0.171801,259.509037,260.784912,0.936409,220.213912,219.964722,0.558346,3.850062,3.816609,0.03618,236.705695,236.109253,1.353279,31.078638,30.977337,0.242412,269.143153,270.537384,0.9901,41.808956,50.390816,5.747729,36.536869,44.922405,5.605487,37.0561,45.685539,5.576786,0.662344,0.704115,0.032902,3.712247,3.679038,0.03546,38.24373,46.7197,5.623162,38.762962,47.482838,5.601746,3.655693,3.6559,0.000409,5.167473,5.181467,0.008378,90.466011,90.466011,0,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.15423,563.157104,0.001668,0.001937,0.002474,0.000374,290.237289,315.227844,26.168104,1.335426,1.338108,0.001623
TESTANMA_10132.LAB,6/3/2020,53:37.6,227.430418,227.245285,0.999923,30.333233,29.996471,0.275495,34.120515,33.093086,1.119735,1.006419,0.768785,0.136349,0.10878,0.048664,0.161467,0.616358,-0.812935,2.260824,-3.380865,-0.371914,2.247337,3.589739,3.605202,0.019479,1.578545,1.193797,0.405675,3.6714,3.674384,0.034462,3.78442,3.756472,0.038456,211.803975,211.9021,0.504197,0.020387,0.020644,0.000331,-0.753694,0.410722,1.250756,21.260011,23.28153,1.30059,3.651132,4.152822,0.458551,4.320878,4.867835,0.329875,2.633149,4.301413,1.930482,-0.05436,-0.255332,0.119832,0.139149,1.323727,1.172953,3.393254,3.443939,1.288881,1.321648,0.136213,0.848204,0.026813,0.020906,0.011471,0.84048,0.763646,0.180067,0.132254,0.041915,0.062485,-0.285147,0.372619,0.819476,190.638992,190.638992,0,0.970765,0.969628,0.001632,30.333233,29.996471,0.275495,211.803975,211.9021,0.504197,4.320878,4.867835,0.329875,0.10878,0.048664,0.161467,261.156905,260.685699,0.843067,219.690319,219.827271,0.514129,3.808298,3.811935,0.035245,235.898298,235.744217,1.012176,31.462618,31.118311,0.28415,270.880432,270.435638,0.902991,38.46834,48.511887,7.909632,33.715375,43.157265,7.583437,33.824096,43.667931,7.771701,1.006419,0.768785,0.136349,3.67159,3.67451,0.034467,36.463054,45.104027,7.312347,36.571775,45.614693,7.494227,3.656158,3.655967,0.00042,5.198564,5.184199,0.011445,90.466011,90.466011,0,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.161571,563.157959,0.002626,0.002757,0.002431,0.000309,297.755826,306.345154,21.931616,1.338119,1.337861,0.001473
TESTANMA_10133.LAB,6/3/2020,53:37.8,225.328782,226.725784,1.210288,29.628823,29.919689,0.319771,28.63463,32.503109,2.284562,0.69431,0.763573,0.139132,0.460347,0.095915,0.240744,-0.557789,-1.291534,1.757305,0.613994,-0.477376,2.169601,3.597956,3.600177,0.016765,1.620911,1.298084,0.440863,3.676135,3.680863,0.030019,3.719106,3.751713,0.041876,211.864038,211.771759,0.373104,0.020564,0.020599,0.000321,-0.515544,0.020965,1.152219,24.402619,23.219646,1.220397,4.342212,4.208644,0.461875,4.80535,4.818861,0.313814,4.755339,4.278537,1.922726,-0.716575,-0.324006,0.2412,1.529241,1.364416,1.176566,3.35731,3.393253,1.285661,2.344819,0.507026,1.317434,0.015946,0.016956,0.00797,0.161541,0.684611,0.323332,0.149891,0.06454,0.078566,1.022588,0.532776,0.859888,190.638992,190.638992,0,0.970765,0.970335,0.000963,29.628823,29.919689,0.319771,211.864038,211.771759,0.373104,4.80535,4.818861,0.313814,0.460347,0.095915,0.240744,258.314916,260.038727,1.185769,219.77141,219.680573,0.35133,3.813392,3.818444,0.030792,233.738525,235.192947,1.228592,30.734778,31.037073,0.330361,267.955645,269.750275,1.241655,47.24735,47.330029,7.471456,41.961465,42.029285,7.165056,43.394616,42.677296,7.329122,0.69431,0.763573,0.139132,3.676189,3.680976,0.030025,43.639002,43.954762,6.911846,45.072152,44.602772,7.060889,3.656982,3.656277,0.000492,5.209152,5.188699,0.016119,90.466011,90.466011,0,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.164306,563.159302,0.003861,0.003772,0.002712,0.000667,305.572565,299.672119,12.645879,1.340159,1.338097,0.001763
TESTANMA_10134.LAB,6/3/2020,53:38.0,226.128071,226.814865,1.127908,29.449883,29.790314,0.358707,31.832631,32.399368,2.304864,0.702627,0.754634,0.141846,0.362565,0.138215,0.269697,-4.349585,-2.096105,2.093839,-1.32442,-0.318903,2.045295,3.552833,3.586591,0.022466,1.045424,1.195295,0.424318,3.694491,3.692181,0.018057,3.70885,3.750015,0.043749,211.953336,211.878983,0.318831,0.0211,0.020776,0.0003,-0.07773,-0.355774,0.596718,22.327444,22.949652,1.242926,4.05845,4.09073,0.391567,4.935931,4.79195,0.291842,4.284663,4.674347,1.589949,-0.376118,-0.341071,0.241281,2.215112,1.32241,1.132139,4.576081,3.440781,1.332864,-2.775281,-0.067941,1.993559,0.023207,0.017805,0.008449,-0.094482,0.549125,0.480376,0.089156,0.091025,0.050414,0.494273,0.333827,0.679486,190.638992,190.638992,0,0.971744,0.970961,0.000438,29.449883,29.790314,0.358707,211.953336,211.878983,0.318831,4.935931,4.79195,0.291842,0.362565,0.138215,0.269697,260.154035,260.045959,1.186482,219.761003,219.760834,0.30208,3.830612,3.829633,0.018699,234.457913,235.252289,1.172156,30.534653,30.898523,0.373086,269.737237,269.719666,1.23923,47.625131,45.503246,5.426455,42.195607,40.232101,5.13486,42.947843,40.914246,5.404716,0.702627,0.754634,0.141846,3.694519,3.692281,0.01805,42.743844,41.894287,4.70847,43.496081,42.576431,4.966595,3.657378,3.656546,0.000663,5.182873,5.187646,0.016335,90.466011,90.466011,0,6.24727,6.24727,0,-3.835165,-3.835165,0,0,0,0,563.158447,563.159241,0.003868,0.004048,0.003007,0.000882,309.866699,298.012207,9.846182,1.33872,1.338031,0.001724
TESTANMA_10135.LAB,6/3/2020,53:38.2,226.549906,226.733963,1.129904,30.324963,29.940613,0.400174,29.832672,31.712845,2.48652,0.559752,0.725091,0.167236,0.154565,0.186397,0.239363,-5.179488,-2.634707,2.521956,3.99032,0.335611,2.832214,3.553015,3.574619,0.02085,1.526165,1.272132,0.446457,3.708941,3.692607,0.018508,3.769281,3.757991,0.042673,212.404076,212.071335,0.276879,0.020504,0.020714,0.000321,0.794979,-0.303522,0.697078,21.71262,22.712011,1.36244,3.857574,3.940636,0.268054,4.989464,4.768886,0.264184,1.682236,4.086938,2.081838,0.462056,-0.188923,0.435986,1.493112,1.108026,0.919535,3.887267,3.30482,1.219066,-3.405697,-0.691646,2.50223,0.027054,0.022273,0.004995,0.48538,0.461689,0.432847,0.012349,0.083248,0.060147,-0.830563,-0.012925,0.754527,190.638992,190.638992,0,0.973657,0.971539,0.001257,30.324963,29.940613,0.400174,212.404076,212.071335,0.276879,4.989464,4.768886,0.264184,0.154565,0.186397,0.239363,260.762137,259.979401,1.120428,220.228262,219.932983,0.264894,3.845655,3.829604,0.018668,234.895456,235.139191,1.174262,31.442025,31.050543,0.415242,270.367421,269.616791,1.135611,48.903108,44.810577,4.467719,43.414698,39.564804,4.209246,42.490587,39.94265,4.278086,0.559752,0.725091,0.167236,3.709032,3.692715,0.018509,45.346352,41.287193,3.763794,44.422241,41.665043,3.772489,3.65738,3.656718,0.000759,5.184295,5.188471,0.015963,90.42331,90.457474,0.019097,6.24727,6.24727,0,-3.835034,-3.835139,0.000058,0,0,0,563.157027,563.159119,0.00392,0.004048,0.003312,0.000935,310.543521,302.795166,8.672559,1.339149,1.338315,0.001778
TESTANMA_10135.LAB,6/3/2020,53:38.4,225.381824,226.163788,0.875133,30.056662,29.958714,0.40365,30.362468,30.956583,2.108645,0.43696,0.680014,0.2126,-0.034643,0.210323,0.199448,-4.023069,-2.698715,2.559629,1.024884,0.184783,2.755161,3.610509,3.58081,0.026509,1.021514,1.358512,0.298733,3.662557,3.682705,0.018736,3.716264,3.739584,0.034641,210.482649,211.701614,0.721034,0.020547,0.02062,0.000277,0.048577,-0.100682,0.596563,21.729425,22.286425,1.242274,3.871151,3.956104,0.259561,4.885088,4.787342,0.269444,1.496321,2.970341,1.488229,0.281213,-0.080757,0.479027,1.662703,1.407863,0.766197,2.233314,3.489445,0.857849,-3.507486,-1.2044,2.810492,0.016883,0.021981,0.005315,0.763842,0.431352,0.396911,-0.04348,0.068034,0.081864,0.180649,0.11636,0.711701,190.638992,190.638992,0,0.973657,0.972118,0.001461,30.056662,29.958714,0.40365,210.482649,211.701614,0.721034,4.885088,4.787342,0.269444,-0.034643,0.210323,0.199448,257.6718,259.611969,1.537049,218.365445,219.563278,0.702771,3.799778,3.819547,0.018434,233.823282,234.562698,0.884807,31.18232,31.071278,0.419562,267.321323,269.25238,1.544302,46.754868,45.799759,4.17493,41.381271,40.533684,3.882929,40.818845,40.695198,3.962701,0.43696,0.680014,0.2126,3.662619,3.68279,0.018722,42.852468,42.208942,3.376532,42.290042,42.370457,3.406141,3.65739,3.657058,0.000532,5.189665,5.19291,0.010969,90.262007,90.416672,0.088414,6.24727,6.24727,0,-3.834541,-3.835014,0.00027,0,0,0,563.151661,563.158569,0.00479,0.004049,0.003735,0.00056,313.100193,307.367737,6.016702,1.34077,1.339383,0.001075
TESTANMA_10136.LAB,6/3/2020,53:38.6,224.311906,225.540115,0.857845,29.795093,29.851086,0.346526,30.834534,30.299387,1.186427,0.339295,0.546589,0.159163,-0.204494,0.147668,0.274432,-2.785009,-3.378988,1.796571,-1.954514,0.470053,2.335567,3.662517,3.595366,0.045684,0.584595,1.159722,0.421281,3.614427,3.67131,0.036363,3.666143,3.715929,0.036693,208.760906,211.092987,1.488691,0.020582,0.020659,0.000248,-0.666323,-0.083208,0.573487,21.78642,22.391705,1.152611,3.921341,4.010146,0.201919,4.790634,4.881293,0.084686,1.446131,2.732938,1.64218,0.130108,-0.043863,0.488577,1.857099,1.751453,0.295861,0.630325,2.93686,1.547755,-3.516873,-2.172104,2.543611,0.007428,0.018104,0.007521,1.006108,0.464478,0.443742,-0.096706,0.022242,0.099169,1.154671,0.404324,0.795038,190.638992,190.638992,0,0.973657,0.972696,0.001361,29.795093,29.851086,0.346526,208.760906,211.092987,1.488691,4.790634,4.881293,0.084686,-0.204494,0.147668,0.274432,254.737324,258.328033,2.376087,216.697375,218.964691,1.447526,3.751882,3.808264,0.035968,232.839655,233.950974,0.781905,30.927833,30.964321,0.358595,264.421783,267.960663,2.338869,44.950141,47.096119,1.439583,39.680444,41.726696,1.362976,39.420229,41.814423,1.65546,0.339295,0.546589,0.159163,3.614466,3.671365,0.036374,40.723787,43.061089,1.670596,40.463572,43.148819,1.829579,3.65741,3.657308,0.000183,5.196049,5.192407,0.010699,90.092197,90.341911,0.162919,6.24727,6.24727,0,-3.834023,-3.834785,0.000498,0,0,0,563.147356,563.155762,0.00651,0.004016,0.003987,0.000121,315.903696,310.997345,3.853785,1.34245,1.34025,0.001472
TESTANMA_10137.LAB,6/3/2020,53:38.8,225.879773,225.650299,0.859303,29.732441,29.871807,0.332735,29.987258,30.569912,0.804755,0.821986,0.572124,0.194996,0.117099,0.079018,0.212635,-0.332154,-3.333862,1.885771,-3.784764,-0.409699,3.001351,3.58788,3.593351,0.045763,1.902423,1.216024,0.508176,3.561158,3.648315,0.060736,3.691315,3.710371,0.038166,211.845674,211.089325,1.486333,0.020369,0.02062,0.00028,-0.347239,-0.049547,0.54605,23.216935,22.154568,0.646163,4.600989,4.061901,0.311657,4.84896,4.890016,0.076787,5.299175,2.841705,1.818196,0.581518,0.215755,0.372955,2.231092,1.891824,0.328744,0.800203,2.425438,1.779252,-1.121765,-2.865421,1.021885,0.01823,0.01856,0.007426,0.17526,0.467222,0.441437,-0.087001,-0.025137,0.077061,0.673673,0.334541,0.740657,190.638992,190.638992,0,0.973657,0.973275,0.000856,29.732441,29.871807,0.332735,211.845674,211.089325,1.486333,4.84896,4.890016,0.076787,0.117099,0.079018,0.212635,256.412417,257.947571,2.526298,219.729226,218.956268,1.441761,3.693818,3.784349,0.062022,234.285792,234.060425,0.783036,30.838908,30.985147,0.344685,265.954907,267.560547,2.505184,50.946624,47.835976,2.255892,45.612768,42.456959,2.22547,44.449732,42.025444,1.948549,0.821986,0.572124,0.194996,3.56127,3.648381,0.060722,47.119027,43.757092,2.493708,45.95599,43.325584,2.086517,3.65764,3.657439,0.000113,5.220395,5.194655,0.015293,89.746758,90.198051,0.292193,6.24727,6.24727,0,-3.832967,-3.834346,0.000893,0,0,0,563.167448,563.156372,0.007591,0.003041,0.003841,0.000447,319.77954,313.838715,4.084672,1.344478,1.341113,0.002388
TESTANMA_10138.LAB,6/3/2020,53:39.0,227.23047,225.870773,1.115709,29.761556,29.934139,0.25375,30.985474,30.400482,0.506266,0.639737,0.559546,0.186308,0.184423,0.04339,0.162187,-3.788588,-3.221662,1.82597,2.680036,0.391192,3.222384,3.641524,3.611089,0.043251,2.476237,1.502187,0.738674,3.73607,3.656631,0.070672,3.712305,3.711061,0.038163,211.509734,211.00061,1.434191,0.020191,0.020439,0.00016,0.876671,0.141333,0.683299,25.615941,22.812269,1.692519,3.232588,3.896729,0.484732,4.379269,4.778683,0.234714,9.279259,3.840624,3.449425,-0.290812,0.232817,0.339567,0.063396,1.46148,0.828394,2.543381,2.018898,1.343988,-0.341636,-2.378692,1.529202,0.031943,0.020308,0.009524,-0.912455,0.303627,0.747269,-0.106722,-0.064312,0.049177,-1.974261,-0.159166,1.253057,190.627741,190.636749,0.005029,0.973373,0.9736,0.000127,29.761556,29.934139,0.25375,211.509734,211.00061,1.434191,4.379269,4.778683,0.234714,0.184423,0.04339,0.162187,259.535407,257.823822,2.403379,219.502714,218.904617,1.409997,3.877291,3.793685,0.073227,235.81771,234.332397,1.119464,30.886284,31.055475,0.253639,269.343751,267.481842,2.424594,47.60967,47.832882,2.256264,42.792474,42.576332,2.223953,43.374099,42.110695,2.007429,0.639737,0.559546,0.186308,3.736094,3.656696,0.070654,44.678935,44.144112,2.446861,45.26056,43.678482,2.26421,3.657286,3.657421,0.000131,5.188436,5.195768,0.014398,89.746758,90.054214,0.304102,6.24727,6.24727,0,-3.832967,-3.833907,0.000929,0,0,0,563.159901,563.156677,0.007718,0.001961,0.003423,0.000925,287.976782,309.460754,12.489675,1.339623,1.341294,0.002188
TESTANMA_10139.LAB,6/3/2020,53:39.2,228.689621,226.298706,1.699133,29.792812,29.827713,0.130531,32.820733,30.998096,1.092558,0.421543,0.531904,0.196257,0.124773,0.037432,0.157563,-4.119958,-3.009756,1.587923,0.916163,-0.223639,2.59648,3.583737,3.617233,0.034167,2.076091,1.612172,0.782762,3.669228,3.648688,0.065355,3.846212,3.726448,0.069854,214.342239,211.38826,2.041634,0.020418,0.020422,0.000156,0.885748,0.159487,0.70584,22.383438,22.946432,1.608039,3.578405,3.840895,0.505982,5.185303,4.817851,0.288793,5.409797,4.586137,3.264155,-1.173655,-0.094326,0.68039,1.500173,1.462893,0.828467,-0.694758,1.102493,1.31333,-5.35852,-2.769256,2.025819,0.035105,0.021918,0.011438,-0.113739,0.183803,0.758785,-0.010059,-0.068794,0.040742,-0.595911,-0.112236,1.225721,190.537247,190.616394,0.044512,0.971087,0.973086,0.001125,29.792812,29.827713,0.130531,214.342239,211.38826,2.041634,5.185303,4.817851,0.288793,0.124773,0.037432,0.157563,257.787676,257.228943,1.782062,222.309413,219.320847,2.057111,3.806125,3.785779,0.068173,237.18995,234.79129,1.718177,30.900199,30.947107,0.135373,267.369515,266.882263,1.83051,46.497932,47.351849,2.227254,40.794099,42.052208,2.284943,43.141409,42.240864,2.058666,0.421543,0.531904,0.196257,3.669722,3.648834,0.065363,42.637025,43.602249,2.413833,44.984335,43.790901,2.323546,3.656299,3.657205,0.000523,5.185646,5.196038,0.014139,89.746758,89.9189,0.243235,6.24727,6.24727,0,-3.832967,-3.833493,0.000743,0,0,0,563.157976,563.15686,0.007739,0.002091,0.003032,0.001005,253.103626,297.972778,28.013622,1.339809,1.341426,0.002041
