Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_1161.LAB,6/3/2020,26:34.2,563.538448,569.583618,3.913932,33.992772,33.938927,0.299552,39.752699,37.459156,1.424916,0.534971,0.589776,0.070866,0.21177,0.14506,0.083012,1.989009,0.203954,2.05486,2.8353,3.208598,3.1201,3.877908,3.916065,0.035772,2.630134,2.230344,0.372753,6.707092,6.720632,0.040514,6.94169,7.014662,0.065321,175.140651,178.087067,1.741733,0.01726,0.017382,0.000096,0.192446,0.06531,0.434941,17.11623,16.402744,0.931393,2.778267,2.650328,0.447551,3.226579,3.229256,0.147685,3.966425,4.17255,2.117712,-0.269065,0.014231,0.444117,1.253069,0.339579,0.844552,-0.242251,1.517123,1.096628,-3.290736,-0.987006,2.419542,0.015947,0.022841,0.005953,-0.173197,-0.273587,0.810611,0.300713,0.184095,0.15233,0.657977,0.451573,0.455621,190.740738,190.633041,0.102609,0.96466,0.96296,0.00162,33.992772,33.938927,0.299552,175.140651,178.087067,1.741733,3.226579,3.229256,0.147685,0.21177,0.14506,0.083012,597.288969,605.039673,4.664314,182.206565,185.345856,1.862143,7.221735,7.300568,0.068529,586.273474,592.798584,4.12542,35.364135,35.322189,0.309682,621.385648,629.700073,4.938464,34.952563,31.761093,4.025073,31.403327,28.208914,3.888252,31.941457,28.18045,3.78672,0.534971,0.589776,0.070866,6.94169,7.014662,0.065321,33.966442,30.488764,3.652839,34.504572,30.4603,3.59079,3.529222,3.528278,0.000608,5.460714,5.43324,0.016012,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.359619,563.353394,0.003565,0.001227,0.00167,0.000447,313.690125,293.881348,20.935431,1.357893,1.355775,0.001602
TESTANMA_1162.LAB,6/3/2020,26:34.4,561.335343,568.047852,5.412766,33.425466,33.844654,0.379592,38.696023,38.030476,1.161443,0.208306,0.494435,0.166648,0.437227,0.188983,0.156537,-0.767456,-0.414957,1.688968,4.600777,2.85988,2.758496,3.907767,3.902741,0.01499,1.710162,2.215529,0.395684,6.708445,6.709763,0.03296,6.764467,6.96335,0.128899,178.082225,177.850357,1.617483,0.017207,0.01734,0.00012,-1.181863,-0.293013,0.586034,17.543574,16.655987,1.052982,2.266501,2.450234,0.303353,3.399252,3.214784,0.118701,7.323185,5.343844,1.8496,-0.869296,-0.25242,0.502945,0.96851,0.322412,0.827083,1.51658,1.360027,1.008817,0.692082,-1.011956,2.396827,0.001568,0.01698,0.00946,0.187508,-0.137129,0.821422,-0.039749,0.176982,0.163725,0.136596,0.453382,0.454028,190.740738,190.673737,0.095196,0.96466,0.963603,0.001503,33.425466,33.844654,0.379592,178.082225,177.850357,1.617483,3.399252,3.214784,0.118701,0.437227,0.188983,0.156537,596.27739,603.252441,6.078654,185.324325,185.0737,1.710751,7.03957,7.246152,0.134142,584.163905,591.118225,5.667067,34.784861,35.219189,0.393316,620.527161,627.752991,6.372293,28.946876,30.111151,2.718856,25.207699,26.57489,2.711719,26.946291,27.079731,2.940835,0.208306,0.494435,0.166648,6.764467,6.96335,0.128899,26.727586,28.902378,3.063544,28.466179,29.407221,3.134699,3.529225,3.528578,0.000636,5.452645,5.438162,0.017705,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.358044,563.354492,0.004026,0.001351,0.001657,0.000457,310.071241,301.71524,17.178251,1.357559,1.356476,0.001416
TESTANMA_1163.LAB,6/3/2020,26:34.6,568.619219,567.92511,5.386078,34.174517,33.967266,0.363934,30.501801,36.636047,3.607105,0.590028,0.505137,0.171669,0.304815,0.220186,0.16198,-0.065592,-0.108732,1.554597,1.557133,2.665827,2.821148,3.978941,3.914956,0.03785,2.119401,2.237186,0.384504,6.721275,6.722503,0.015348,6.885133,6.949433,0.13373,178.511516,177.662445,1.428567,0.017697,0.017417,0.000196,0.33862,-0.188349,0.653108,14.28566,16.530157,1.317449,2.837829,2.495682,0.347232,3.637021,3.328078,0.193432,4.814998,5.63617,1.547135,0.294428,-0.16594,0.56133,1.363869,0.508989,0.953291,2.680346,1.390327,1.053964,-3.605395,-2.134736,1.889358,0.016775,0.014973,0.007766,0.78712,0.312422,0.444696,0.178962,0.14627,0.139927,-0.607429,0.319185,0.653429,190.740738,190.714447,0.058781,0.96466,0.964245,0.000928,34.174517,33.967266,0.363934,178.511516,177.662445,1.428567,3.637021,3.328078,0.193432,0.304815,0.220186,0.16198,605.474083,603.282715,6.091878,185.908703,184.901703,1.531592,7.170439,7.232581,0.138497,592.181603,591.065857,5.652945,35.590649,35.351326,0.382693,630.56373,627.864624,6.426265,33.505445,31.071293,2.936945,29.504722,27.410406,2.870116,28.915867,27.742285,2.897846,0.590028,0.505137,0.171669,6.885133,6.949433,0.13373,32.379233,30.124004,2.968341,31.790378,30.455887,2.797573,3.529249,3.528731,0.000697,5.396321,5.430863,0.026026,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.347018,563.353516,0.005238,0.002214,0.001819,0.000488,285.831065,304.354187,11.750305,1.355325,1.356641,0.001151
TESTANMA_1164.LAB,6/3/2020,26:34.8,578.587834,569.006226,7.004508,34.169626,34.030663,0.366574,39.253546,37.066338,3.799777,0.180105,0.432015,0.220877,0.115984,0.241009,0.132518,-1.367866,0.060875,1.291174,0.125964,2.983208,2.27775,3.914348,3.917396,0.037206,1.713768,2.059646,0.379157,6.842485,6.74426,0.05667,6.997873,6.934837,0.120492,179.241913,177.803711,1.564906,0.017979,0.017513,0.000323,-1.788602,-0.593493,0.903504,16.493964,16.539213,1.316904,2.287828,2.438059,0.354415,3.019684,3.295108,0.233843,3.83423,5.438002,1.729686,0.764303,0.083801,0.654302,0.732334,0.739135,0.800009,-0.689957,0.991258,1.411334,-4.996316,-2.922348,2.133475,0.037699,0.018323,0.012902,0.714666,0.457393,0.431178,-0.119229,0.073895,0.168321,-1.328918,0.002454,0.989744,190.737996,190.740189,0.001228,0.964838,0.964696,0.000079,34.169626,34.030663,0.366574,179.241913,177.803711,1.564906,3.019684,3.295108,0.233843,0.115984,0.241009,0.132518,612.067503,604.028137,7.02247,186.543898,185.053406,1.672126,7.282954,7.217577,0.124913,602.158488,592.206177,7.33661,35.561631,35.418186,0.384812,637.002037,628.656372,7.394753,28.124071,30.834946,3.154064,24.802418,27.210327,3.040042,23.273812,27.042725,3.541476,0.180105,0.432015,0.220877,6.997873,6.934837,0.120492,26.779182,29.660389,3.328031,25.250576,29.492786,3.660981,3.529217,3.528944,0.000636,5.421216,5.430954,0.025983,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.350586,563.353516,0.005238,0.001764,0.001734,0.000442,335.680298,311.563171,17.688187,1.359887,1.357502,0.00166
TESTANMA_1165.LAB,6/3/2020,26:35.0,556.075073,565.631165,8.528717,34.495588,34.051598,0.394231,33.961269,36.433067,4.043073,0.715343,0.445751,0.238958,0.478132,0.309585,0.15147,1.941145,0.345848,1.548426,-3.310596,1.161716,2.994108,3.890855,3.913964,0.039034,2.287789,2.092251,0.392916,6.542806,6.704421,0.10664,6.799299,6.877692,0.096902,176.985233,177.592316,1.595722,0.017471,0.017523,0.00032,1.595253,-0.168829,1.336966,17.398001,16.567486,1.337512,2.382114,2.510508,0.275882,3.989737,3.454455,0.375452,0.190786,4.025924,2.561403,-0.154972,-0.04692,0.614802,1.076061,1.078769,0.246903,4.252823,1.503508,2.049562,0.745185,-2.091036,2.644008,0.01912,0.018222,0.012892,-0.305967,0.242026,0.499048,-0.137486,0.036642,0.193933,2.550518,0.281749,1.474349,190.537247,190.699493,0.090705,0.977834,0.967331,0.005872,34.495588,34.051598,0.394231,176.985233,177.592316,1.595722,3.989737,3.454455,0.375452,0.478132,0.309585,0.15147,594.823484,601.186279,7.357948,184.150251,184.826752,1.709522,7.074559,7.157851,0.101018,578.58706,588.672852,8.971977,35.892096,35.438679,0.411349,618.904147,625.676575,7.793329,39.2211,32.950012,4.554121,34.83239,29.15011,4.240757,35.142333,29.243952,4.557875,0.715343,0.445751,0.238958,6.799298,6.877692,0.096902,36.723801,31.31525,4.445106,37.033744,31.409088,4.689141,3.529214,3.529225,0.000014,5.421368,5.430453,0.026177,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.350678,563.35321,0.005373,0.001775,0.001666,0.000392,335.654624,316.185486,20.761129,1.359862,1.358105,0.001893
TESTANMA_1165.LAB,6/3/2020,26:35.2,557.603916,564.444336,9.273206,33.734871,34.000011,0.419888,34.745876,35.431705,3.612435,0.545184,0.447793,0.239953,0.121245,0.291481,0.170322,4.097461,0.767538,2.240313,-0.727847,0.449086,2.919293,3.912982,3.920979,0.033725,2.989288,2.164082,0.526092,6.586548,6.680312,0.118816,6.79822,6.848999,0.094424,176.211494,177.806488,1.20955,0.016698,0.01741,0.00049,-0.183751,-0.244069,1.322054,17.841526,16.712545,1.446773,2.61825,2.478504,0.244559,3.544428,3.518024,0.35349,3.57604,3.947848,2.569607,0.112923,0.029477,0.603934,-0.647884,0.698578,0.786141,3.298718,2.211702,1.901987,-0.251651,-1.483219,2.648583,0.014272,0.017887,0.012987,0.334738,0.343613,0.441809,-0.104383,-0.044377,0.130168,1.908479,0.531849,1.649755,190.537247,190.658783,0.110961,0.977834,0.969965,0.007184,33.734871,34.000011,0.419888,176.211494,177.806488,1.20955,3.544428,3.518024,0.35349,0.121245,0.291481,0.170322,594.637504,600.656006,7.7918,183.387383,185.062912,1.28621,7.075066,7.128517,0.099106,580.31146,587.480469,9.734383,35.108639,35.387577,0.437934,618.853116,625.170044,8.212927,31.10684,32.180866,4.455031,27.207969,28.311041,4.096059,26.982124,28.252087,4.359394,0.545184,0.447793,0.239953,6.79822,6.848998,0.094424,30.921029,30.706167,4.19248,30.695184,30.647213,4.358254,3.528915,3.529164,0.00014,5.43671,5.425652,0.020912,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.360009,563.35321,0.005484,0.002977,0.002016,0.000618,333.056726,320.058777,21.951637,1.357268,1.35798,0.001931
TESTANMA_1166.LAB,6/3/2020,26:35.4,566.051126,565.38739,9.116443,33.524484,34.019817,0.387068,32.630089,34.218517,3.241639,0.372412,0.480614,0.208118,-0.022229,0.199589,0.194287,-1.413823,0.638265,2.366145,-0.5866,-0.588389,1.770835,3.828878,3.9052,0.053881,1.565904,2.13523,0.560068,6.706458,6.679914,0.118702,6.86379,6.868863,0.081798,176.911313,177.572296,1.255299,0.017095,0.017388,0.000503,0.473845,0.087073,1.232779,18.18233,16.840296,1.562103,2.404823,2.506169,0.221299,3.085284,3.455231,0.404123,3.665605,3.216332,1.762292,0.133254,0.229987,0.339448,-1.041594,0.296557,1.074628,0.795135,2.067413,1.993088,-4.694115,-2.560459,2.637975,0.023967,0.022367,0.009286,0.471267,0.400365,0.434915,0.125965,-0.011234,0.151061,0.118689,0.528268,1.650847,190.537247,190.618088,0.110709,0.977834,0.9726,0.007167,33.524484,34.019817,0.387068,176.911313,177.572296,1.255299,3.085284,3.455231,0.404123,-0.022229,0.199589,0.194287,600.370744,601.474609,7.423054,183.954454,184.78894,1.360367,7.137036,7.148011,0.085949,588.584376,588.364563,9.556977,34.859249,35.402454,0.412887,624.271349,625.918823,7.846277,31.626262,32.716743,4.117107,28.23245,28.915989,3.730162,27.965942,28.456018,4.306567,0.372412,0.480614,0.208118,6.86379,6.868863,0.081798,31.123783,31.585407,3.563269,30.857275,31.125431,4.186922,3.528869,3.529092,0.000185,5.439079,5.422939,0.017059,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.36145,563.353882,0.006368,0.003162,0.002378,0.00066,332.655487,324.575653,21.704914,1.356867,1.357842,0.001992
TESTANMA_1167.LAB,6/3/2020,26:35.6,561.598589,563.983276,9.034537,33.674334,33.919777,0.401458,34.003526,34.918861,2.540312,0.347749,0.432159,0.204447,0.174748,0.173576,0.185169,-1.697065,0.311971,2.58943,0.086964,-0.882423,1.411027,3.816654,3.872743,0.046766,1.65196,2.041742,0.600896,6.599814,6.655623,0.120536,6.800114,6.851859,0.086284,177.072892,177.284561,1.146345,0.016821,0.017213,0.000521,1.660224,0.351394,1.426637,16.032809,17.189724,0.90499,2.16574,2.371751,0.166918,3.501894,3.428205,0.3933,1.939569,2.641246,1.568715,-0.410126,0.089076,0.437954,-0.079686,0.007846,0.895117,3.135712,2.158486,2.037996,-4.196356,-2.678651,2.708786,0.016601,0.022332,0.009313,-0.309278,0.181085,0.466422,-0.177213,-0.082469,0.119666,0.789221,0.807598,1.523921,190.537247,190.577393,0.089776,0.977834,0.975235,0.005812,33.674334,33.919777,0.401458,177.072892,177.284561,1.146345,3.501894,3.428205,0.3933,0.174748,0.173576,0.185169,598.408635,600.061646,7.13842,184.099312,184.427063,1.221609,7.069941,7.127912,0.090996,583.882622,586.704834,9.448378,35.010585,35.286442,0.428005,622.15368,624.236938,7.495207,33.33142,32.681938,4.109501,29.479336,28.910913,3.729177,30.299589,28.732761,4.38721,0.347749,0.432159,0.204447,6.800114,6.851859,0.086284,31.142287,31.338017,3.537221,31.96254,31.159863,4.194459,3.528739,3.528991,0.000215,5.428599,5.429394,0.008356,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.35402,563.355347,0.005117,0.002778,0.002491,0.000673,279.223208,323.254089,24.654516,1.357863,1.35835,0.001437
TESTANMA_1168.LAB,6/3/2020,26:35.8,563.561653,560.978027,4.129773,33.848915,33.85564,0.376398,34.760723,34.020298,0.867632,0.620774,0.520292,0.15843,0.249029,0.200185,0.184382,0.372497,0.660043,2.418503,-2.958312,-1.499278,1.529208,3.811821,3.852238,0.04644,2.063463,2.111681,0.572876,6.617581,6.610641,0.060267,6.896558,6.831596,0.045839,177.940033,177.0242,0.615606,0.017151,0.017047,0.000302,1.274742,0.964063,0.796453,16.097568,17.110447,0.994148,2.595631,2.433311,0.184104,3.831239,3.590516,0.347334,4.158997,2.7062,1.635751,-1.312476,-0.326279,0.594355,1.462694,0.153918,1.082814,2.987826,2.894042,1.273053,-3.756192,-2.430625,2.491586,0.011913,0.017175,0.004646,-0.772614,-0.116371,0.512989,0.057001,-0.047223,0.1315,1.640444,1.40147,0.955884,190.537247,190.537247,0,0.972602,0.976788,0.00234,33.848915,33.85564,0.376398,177.940033,177.0242,0.615606,3.831239,3.590516,0.347334,0.249029,0.200185,0.184382,600.398394,597.727722,2.853309,184.991499,184.116592,0.575526,7.169848,7.10529,0.045506,585.894476,583.452026,4.062726,35.190298,35.212173,0.39959,624.191132,621.674683,2.689887,35.396309,34.136391,3.300324,31.181945,30.186819,2.990202,33.806897,30.839376,3.561882,0.620774,0.520292,0.15843,6.896558,6.831596,0.045839,32.395492,32.461281,2.453285,35.020444,33.113838,2.795902,3.528434,3.528834,0.000283,5.445694,5.43429,0.009463,90.106384,90.106384,0,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.355669,563.356384,0.004389,0.002475,0.002633,0.000543,252.865069,306.69104,38.275021,1.357442,1.35786,0.001174
TESTANMA_1169.LAB,6/3/2020,26:36.0,567.641051,563.291321,3.931334,33.903887,33.737297,0.149559,34.407294,34.109505,0.882841,0.73836,0.524896,0.165683,0.295287,0.163616,0.123582,0.471924,0.366199,2.310794,-3.47582,-1.532323,1.579105,3.806683,3.835403,0.044141,2.267705,2.107664,0.571401,6.676957,6.637471,0.051781,6.977934,6.867323,0.074824,178.483724,177.323883,0.893797,0.017434,0.01704,0.00029,0.656759,0.776364,0.717153,16.691859,16.969219,0.993243,3.018556,2.5606,0.314028,3.72942,3.538453,0.286761,6.505986,3.969239,1.646014,-1.547499,-0.604785,0.788548,1.844494,0.307605,1.282532,2.42232,2.527942,1.023322,-4.326129,-3.444889,1.816282,0.014087,0.016168,0.004665,-0.488286,-0.152835,0.535808,0.251574,0.030589,0.173225,1.200512,1.131469,0.708947,190.537247,190.537247,0,0.96948,0.975117,0.003881,33.903887,33.737297,0.149559,178.483724,177.323883,0.893797,3.72942,3.538453,0.286761,0.295287,0.163616,0.123582,603.967258,599.556519,3.403704,185.546905,184.39592,0.863059,7.254074,7.141193,0.075879,590.104585,585.755493,3.875619,35.245574,35.082867,0.153223,627.86837,623.467529,3.299857,35.575177,33.407204,2.069167,31.472815,29.514902,1.842576,34.567814,30.724472,3.393663,0.73836,0.524896,0.165683,6.977934,6.867323,0.074824,33.16638,31.749796,0.983799,36.261378,32.959366,2.53428,3.52835,3.528661,0.000256,5.453254,5.440667,0.009321,90.10168,90.105446,0.002105,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.358726,563.357971,0.003075,0.0023,0.002738,0.000353,267.330682,293.026245,37.538723,1.355325,1.356953,0.000978
TESTANMA_1169.LAB,6/3/2020,26:36.2,569.677781,565.705994,3.205773,33.892211,33.768768,0.164706,33.894826,33.939293,0.808377,0.670984,0.550056,0.178584,0.39526,0.218419,0.156475,-0.702727,-0.593839,0.996367,-0.790049,-1.544763,1.571409,3.812625,3.815332,0.008362,2.492031,2.008213,0.395923,6.702168,6.660596,0.049102,6.983668,6.904413,0.077905,178.456856,177.772949,0.747219,0.017389,0.017178,0.000247,0.27987,0.869088,0.57856,16.768886,16.75469,0.865336,3.2656,2.69007,0.448426,3.425954,3.514758,0.291007,7.728329,4.799697,2.311131,-1.216147,-0.870599,0.705799,1.2837,0.693922,1.211729,2.925778,2.453354,0.965027,-4.895861,-4.373731,0.444508,0.01829,0.016972,0.004602,0.203186,-0.179145,0.508409,0.187387,0.088943,0.165356,0.044663,0.758706,0.687943,190.537247,190.537247,0,0.96948,0.973446,0.004204,33.892211,33.768768,0.164706,178.456856,177.772949,0.747219,3.425954,3.514758,0.291007,0.39526,0.218419,0.156475,606.495769,601.928162,3.247083,185.530434,184.824524,0.763378,7.260484,7.178276,0.080641,592.258531,588.144958,3.323667,35.235611,35.108265,0.168338,630.53593,625.804077,3.351413,34.057402,33.997314,1.6214,30.288853,30.131079,1.318998,32.721146,31.872278,2.713948,0.670984,0.550056,0.178584,6.983668,6.904413,0.077905,33.026518,32.170891,0.990959,35.458811,33.91209,2.359693,3.528477,3.528574,0.00022,5.444127,5.442151,0.009122,90.093124,90.102798,0.005775,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.359431,563.357788,0.002994,0.002153,0.002574,0.000403,300.203618,286.455627,31.103983,1.352344,1.355968,0.002243
TESTANMA_1170.LAB,6/3/2020,26:36.4,568.362063,566.168213,3.426923,33.969672,33.857807,0.111313,32.502685,33.913811,0.860301,0.617729,0.599119,0.148791,0.43876,0.310617,0.107324,-0.100145,-0.331103,0.894036,0.459323,-1.335579,1.785833,3.841753,3.817907,0.013795,2.631682,2.221368,0.385007,6.722869,6.663877,0.053303,6.977527,6.927161,0.079664,177.466924,177.884079,0.617015,0.017225,0.017204,0.000243,0.196606,0.81364,0.636312,16.919635,16.502151,0.40786,3.238583,2.856822,0.470323,3.469885,3.591678,0.17799,7.663005,5.599177,2.504088,-0.454927,-0.988235,0.521651,0.707951,1.04383,0.749858,3.26982,2.948291,0.322964,-3.663998,-4.167707,0.494771,0.020533,0.016285,0.003395,0.837152,-0.105968,0.635801,0.124379,0.088626,0.165269,-0.311444,0.672679,0.804932,190.537247,190.537247,0,0.96948,0.971775,0.003647,33.969672,33.857807,0.111313,177.466924,177.884079,0.617015,3.469885,3.591678,0.17799,0.43876,0.310617,0.107324,605.601555,602.974304,3.455797,184.556503,184.944931,0.627156,7.256289,7.202127,0.082995,591.06754,588.641541,3.58129,35.32691,35.201794,0.117693,629.794872,626.908813,3.619494,34.161243,34.504311,0.95335,30.344369,30.553463,0.791784,31.254224,32.529934,1.762244,0.617729,0.599119,0.148791,6.977526,6.927161,0.079664,34.007752,32.747688,1.065617,34.917606,34.724159,1.632062,3.528814,3.528563,0.000202,5.434243,5.441184,0.009763,90.080963,90.09771,0.010813,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.357872,563.357117,0.002251,0.001864,0.002314,0.000343,332.033505,286.331207,30.873411,1.351283,1.354851,0.002959
TESTANMA_1171.LAB,6/3/2020,26:36.6,561.183683,566.085205,3.567386,33.89501,33.901939,0.043434,32.475346,33.608173,1.067068,0.555928,0.640755,0.068128,0.146131,0.304893,0.116732,3.683999,0.74511,1.707427,-1.986603,-1.750292,1.604452,3.88933,3.832442,0.034657,2.45809,2.382594,0.220661,6.701225,6.68416,0.040616,6.95119,6.957376,0.036253,175.84808,177.63913,1.085134,0.017074,0.017255,0.000154,2.151803,0.911956,0.813206,17.576535,16.810898,0.529811,2.608856,2.945445,0.327657,3.593725,3.610044,0.17101,4.302814,6.071826,1.75019,0.39698,-0.826814,0.797309,0.433299,1.146427,0.571616,2.287071,2.778563,0.410874,-0.78904,-3.486244,1.586805,0.015403,0.016045,0.00341,1.427939,0.241475,0.911718,0.172995,0.158667,0.072755,0.740829,0.663001,0.80347,190.537247,190.537247,0,0.96948,0.970105,0.001396,33.89501,33.901939,0.043434,175.84808,177.63913,1.085134,3.593725,3.610044,0.17101,0.146131,0.304893,0.116732,597.365763,602.765747,3.813227,182.963875,184.71785,1.063597,7.232485,7.234636,0.037805,583.893065,588.643677,3.577824,35.266741,35.253025,0.049851,621.539686,626.786011,3.825702,40.604763,35.958977,2.687706,36.651665,31.98793,2.657702,35.857704,33.64156,1.756638,0.555928,0.640755,0.068128,6.95119,6.957376,0.036253,41.121025,34.743431,3.611185,40.327064,36.397057,2.25984,3.530099,3.528835,0.000729,5.441111,5.443686,0.006921,90.066429,90.089722,0.016213,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.355557,563.357422,0.001774,0.001555,0.00207,0.000364,337.855875,298.057739,37.846329,1.357071,1.354693,0.002773
TESTANMA_1172.LAB,6/3/2020,26:36.8,562.611125,565.895142,3.755832,33.673772,33.866909,0.112539,36.651171,33.986263,1.715461,0.455849,0.60777,0.108301,0.03194,0.261476,0.170633,0.527936,0.776197,1.700347,-1.084638,-1.375558,1.464472,3.848108,3.8397,0.03302,2.10092,2.390086,0.207352,6.642269,6.689097,0.030817,6.985787,6.975221,0.013903,176.732164,177.397552,1.134714,0.017139,0.017252,0.000156,2.374057,1.131819,1.049958,17.501757,17.091734,0.417402,2.529727,2.932265,0.346056,2.700687,3.383934,0.399797,3.467943,5.933616,1.954383,-0.082185,-0.580756,0.799795,0.455064,0.944901,0.608661,0.983635,2.377725,0.873197,-4.22884,-3.580774,1.620625,0.01729,0.017121,0.00251,1.269467,0.649891,0.793614,0.172615,0.18179,0.045713,-0.599951,0.214922,0.744653,190.537247,190.537247,0,0.971669,0.969918,0.000979,33.673772,33.866909,0.112539,176.732164,177.397552,1.134714,2.700687,3.383934,0.399797,0.03194,0.261476,0.170633,597.268532,602.139771,4.494953,183.805357,184.480621,1.118181,7.265358,7.253738,0.012638,585.12736,588.490234,3.73804,35.021369,35.219238,0.11615,621.171719,626.182068,4.514083,39.098454,36.699409,2.987205,36.127699,32.977077,3.156323,36.292069,34.138588,2.127543,0.455849,0.60777,0.108301,6.985787,6.975221,0.013903,40.097756,36.283886,3.982889,40.262126,37.4454,2.644623,3.531223,3.529393,0.001236,5.450134,5.444573,0.007503,90.066429,90.081726,0.015784,6.351131,6.351131,0,-3.876923,-3.876923,0,0,0,0,563.358389,563.357971,0.001487,0.001974,0.001969,0.000285,322.529682,311.990662,28.789076,1.359931,1.355191,0.003514
