Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5565.LAB,6/3/2020,21:49.6,575.230076,574.846985,3.428745,18.572159,18.346666,0.239973,22.789786,20.999556,1.409101,0.707629,0.427014,0.209449,0.206409,0.184366,0.123234,1.959295,-0.659459,2.497698,3.331033,0.287775,4.016029,4.111551,4.085416,0.044684,1.67575,1.222388,0.26316,8.045258,8.083836,0.024093,8.434042,8.457624,0.110004,118.838139,119.035583,1.73581,0.011366,0.011272,0.00038,0.398251,1.416653,0.811393,8.726348,7.831973,1.111722,1.26806,1.526658,0.298422,1.718188,1.351398,0.252553,0.760499,0.306707,1.975536,-0.231826,-0.244547,0.714709,0.342194,0.639843,0.835486,2.128576,2.97107,1.348997,-1.62004,-2.730004,0.737392,0.016129,0.010594,0.005908,0.200235,-0.064781,0.518166,0.216269,0.006655,0.133893,1.08084,1.171414,0.818574,190.638992,190.638992,0,0.974621,0.967028,0.006095,18.572159,18.346666,0.239973,118.838139,119.035583,1.73581,1.718188,1.351398,0.252553,0.206409,0.184366,0.123234,595.93081,596.164673,4.794025,123.93391,124.106056,1.812449,8.795685,8.817827,0.111934,599.895351,599.331421,3.458014,19.368519,19.128025,0.245112,621.483712,621.556396,4.836176,17.572519,20.04434,5.082901,15.682512,18.5578,5.301456,16.146165,19.046894,4.005165,0.707629,0.427014,0.209449,8.434042,8.457624,0.110004,17.824433,19.831289,5.236046,18.288085,20.320385,3.910019,3.49343,3.4928,0.000645,5.220357,5.21398,0.004856,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.216707,563.216125,0.00194,0.002407,0.002332,0.000623,272.088946,287.300812,13.49793,1.344411,1.341516,0.002449
TESTANMA_5567.LAB,6/3/2020,21:49.8,572.243088,573.405273,2.356435,18.526193,18.332615,0.223159,23.162831,21.269516,1.702635,0.427537,0.475872,0.161337,0.228599,0.194597,0.124631,0.614805,-0.564084,2.544426,2.060153,1.654127,2.860215,4.058784,4.092323,0.034335,1.696751,1.359795,0.300999,8.098793,8.081844,0.021824,8.441001,8.420474,0.057393,117.866134,118.529724,1.603976,0.011214,0.011179,0.000304,0.204943,0.989636,0.764419,6.697927,7.491914,1.15444,1.595173,1.569219,0.28768,1.301928,1.402436,0.194768,1.011492,0.929859,1.445102,-0.335282,-0.463796,0.447232,0.757048,0.39604,0.425209,1.572774,2.260955,0.721248,0.564488,-2.080969,1.652272,0.026164,0.013139,0.009241,-0.1763,-0.202898,0.404883,0.127192,0.034202,0.143308,0.786894,1.089574,0.835764,190.638992,190.638992,0,0.974621,0.96947,0.006227,18.526193,18.332615,0.223159,117.866134,118.529724,1.603976,1.301928,1.402436,0.194768,0.228599,0.194597,0.124631,592.342055,593.998901,2.9153,122.85325,123.58799,1.701348,8.798099,8.779756,0.059466,596.454087,597.872742,2.548027,19.30999,19.11479,0.229663,617.40373,619.344849,3.108857,15.235589,17.481647,2.718241,13.803468,15.938967,2.792006,14.474032,16.866558,2.305064,0.427537,0.475872,0.161337,8.441001,8.420474,0.057393,15.338551,17.277018,2.678261,16.009115,18.204611,2.125719,3.493393,3.493114,0.000373,5.206732,5.211831,0.00528,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.221802,563.217896,0.002364,0.002101,0.002101,0.000349,285.194519,289.202637,12.043737,1.341806,1.341191,0.002228
TESTANMA_5568.LAB,6/3/2020,21:50.0,568.772578,571.916809,2.484986,18.299602,18.333761,0.222925,17.135148,20.49028,2.529629,0.593655,0.536892,0.126775,0.364381,0.21691,0.145842,-0.21115,-0.158633,2.366203,4.570592,2.4736,3.019805,3.918065,4.058565,0.085664,1.38197,1.42017,0.258087,7.984309,8.060186,0.047321,8.392321,8.399292,0.03768,115.181319,117.537636,1.869691,0.011038,0.011097,0.000266,-0.793276,0.43571,0.867229,9.871141,8.030071,1.536759,2.03043,1.634624,0.355092,1.055361,1.372585,0.239067,1.807135,1.148726,1.486293,-1.354723,-0.742528,0.488011,2.048679,0.627729,0.857583,1.336007,1.832208,0.364609,-4.120838,-2.269979,1.850934,-0.002977,0.01112,0.011669,0.439585,-0.070434,0.49507,-0.017966,0.031655,0.144294,-0.16637,0.718674,0.91177,190.638992,190.638992,0,0.974714,0.971931,0.005062,18.299602,18.333761,0.222925,115.181319,117.537636,1.869691,1.055361,1.372585,0.239067,0.364381,0.21691,0.145842,588.408188,592.082764,2.782818,119.878257,122.511459,2.046184,8.734544,8.754613,0.040459,591.966214,596.112915,3.041519,19.045849,19.109325,0.23122,612.402604,617.132202,3.368802,18.291299,16.719492,1.220459,17.130403,15.209648,1.278146,19.839848,16.694706,1.953042,0.593655,0.536892,0.126775,8.392321,8.399292,0.03768,18.198572,16.568768,1.333869,20.908018,18.053823,1.824572,3.491713,3.492936,0.000725,5.208557,5.210942,0.005406,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.21524,563.217896,0.002459,0.001655,0.001964,0.000366,289.765579,289.662354,12.004732,1.34094,1.341244,0.002216
TESTANMA_5568.LAB,6/3/2020,21:50.2,568.6786,571.05011,2.749135,18.851797,18.499432,0.241671,20.781304,20.600475,2.527474,0.452366,0.547911,0.113281,0.188343,0.193803,0.137534,2.893236,1.250981,1.204667,1.869215,1.859223,2.68637,4.02151,4.034684,0.072619,2.204285,1.631203,0.382468,7.976384,8.039782,0.058237,8.320986,8.38826,0.05164,116.011217,116.80278,1.499946,0.011195,0.011096,0.000266,-0.721769,-0.025813,0.700048,9.163834,8.625187,1.179918,1.717223,1.58505,0.312125,1.372222,1.375569,0.238922,3.11209,1.149123,1.486948,-0.63185,-0.735518,0.489618,0.992374,0.849344,0.754405,2.954358,2.033046,0.627572,-7.429424,-3.039794,2.985111,-0.001434,0.010444,0.012408,-0.161763,0.069126,0.259138,-0.092253,0.015068,0.154581,-0.826267,0.149612,0.774925,190.638992,190.638992,0,0.978301,0.97499,0.002036,18.851797,18.499432,0.241671,116.011217,116.80278,1.499946,1.372222,1.375569,0.238922,0.188343,0.193803,0.137534,590.484755,591.582642,2.804624,120.872254,121.714737,1.640431,8.669626,8.740942,0.056034,592.506385,595.061157,3.23066,19.641781,19.277279,0.25587,615.226571,616.457153,3.338757,16.204299,16.662548,1.24038,14.694855,15.149422,1.297676,15.958556,16.620457,1.977289,0.452366,0.547911,0.113281,8.320986,8.38826,0.05164,16.311631,16.679714,1.271048,17.575332,18.150753,1.772753,3.491066,3.492486,0.001054,5.230918,5.21535,0.010179,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.22111,563.218445,0.002881,0.002746,0.002209,0.000404,252.929283,280.496613,18.861256,1.344414,1.342479,0.001805
TESTANMA_5569.LAB,6/3/2020,21:50.4,575.893737,572.163635,3.42666,18.269324,18.503815,0.236089,21.08779,20.991371,2.391308,0.233852,0.483008,0.179438,0.179106,0.233368,0.07564,0.067882,1.064813,1.319819,-4.909399,1.384319,3.682553,4.110554,4.044093,0.079963,2.456003,1.882952,0.435955,8.007327,8.022414,0.050383,8.514531,8.420576,0.070962,119.024579,117.384293,1.715724,0.011718,0.011306,0.000258,-0.487812,-0.279933,0.547036,10.559062,9.003662,1.4655,1.659128,1.654003,0.273008,0.965555,1.282651,0.29593,-1.256318,1.08698,1.598674,-0.179483,-0.546633,0.484469,0.582664,0.944592,0.661502,2.202992,2.038941,0.629358,-3.510155,-3.223194,2.978973,0.010667,0.00971,0.012227,0.295802,0.119512,0.276885,0.173154,0.08128,0.131086,-0.612617,0.052496,0.845478,190.638992,190.638992,0,0.978798,0.976211,0.002142,18.269324,18.503815,0.236089,119.024579,117.384293,1.715724,0.965555,1.282651,0.29593,0.179106,0.233368,0.07564,596.366053,592.70636,3.439933,124.127083,122.332947,1.884929,8.879543,8.775499,0.078469,600.581457,596.280701,4.014119,19.052443,19.283716,0.248073,621.931264,617.689575,4.077003,18.118351,17.084412,1.318769,17.056241,15.673495,1.456828,17.415206,16.766762,2.009931,0.233852,0.483008,0.179438,8.514531,8.420576,0.070962,19.840875,17.502811,1.743345,20.199841,18.596079,1.984079,3.492441,3.492409,0.001037,5.185452,5.210403,0.017025,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.212233,563.217407,0.004043,0.00125,0.002032,0.000594,264.533866,272.902435,15.042292,1.340126,1.342339,0.001984
TESTANMA_5570.LAB,6/3/2020,21:50.6,567.759944,570.669556,3.383652,18.336823,18.456749,0.242431,20.12809,20.459032,2.177582,0.326838,0.40685,0.135763,0.417474,0.275581,0.108564,1.136888,0.900332,1.228568,-5.729232,-0.427734,4.6,4.085592,4.038901,0.075189,1.778432,1.903488,0.426061,7.967274,8.006818,0.053517,8.454572,8.424683,0.072513,117.944537,117.205551,1.566468,0.011514,0.011336,0.000274,0.593135,-0.240956,0.610678,9.837246,9.225842,1.496822,1.907621,1.781915,0.18145,1.003699,1.139753,0.184608,-3.15202,0.304476,2.5012,0.516907,-0.396886,0.681677,0.417321,0.959617,0.645047,2.522593,2.117745,0.666933,-1.21472,-3.14213,3.038426,0.021184,0.010721,0.01307,0.205257,0.120516,0.27726,-0.044066,0.029213,0.114748,0.229197,-0.117833,0.649617,190.638992,190.638992,0,0.978798,0.977047,0.002181,18.336823,18.456749,0.242431,117.944537,117.205551,1.566468,1.003699,1.139753,0.184608,0.417474,0.275581,0.108564,588.61936,591.24408,3.276724,122.968907,122.139954,1.722424,8.814727,8.779307,0.080139,591.946856,594.69104,3.792551,19.11787,19.233587,0.251947,613.694661,616.131775,3.738916,21.734651,17.916836,2.493913,20.630582,16.663111,2.653551,19.596768,17.456882,2.313101,0.326838,0.40685,0.135763,8.454572,8.424683,0.072513,22.683009,18.474527,2.92262,21.649195,19.268299,2.382936,3.492773,3.492277,0.000908,5.196312,5.205594,0.016906,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.213303,563.216736,0.004455,0.001659,0.001882,0.000569,291.311349,276.746918,17.098305,1.343528,1.342163,0.001782
TESTANMA_5571.LAB,6/3/2020,21:50.8,561.453073,568.511597,5.122984,18.483854,18.44828,0.240127,19.448165,19.716099,1.574725,0.357221,0.392786,0.136723,0.621441,0.354149,0.182819,2.789656,1.335302,1.464543,-5.203757,-1.880516,4.762036,4.033428,4.03383,0.074363,1.144483,1.793034,0.547371,7.907387,7.968536,0.037269,8.367042,8.409891,0.07582,117.477164,117.127762,1.534799,0.011573,0.011407,0.000281,1.057429,-0.070459,0.841626,9.108796,9.708015,0.596403,2.197048,1.90229,0.221759,1.101935,1.099754,0.160818,-4.788466,-0.855516,3.306595,0.442362,-0.241357,0.780758,-0.015339,0.80514,0.783347,1.957488,2.194688,0.607924,-0.254978,-3.306023,2.801359,0.022779,0.010044,0.012124,0.047761,0.165328,0.231649,-0.183658,-0.032958,0.131393,0.9818,-0.078852,0.719561,190.638992,190.638992,0,0.978798,0.977882,0.001784,18.483854,18.44828,0.240127,117.477164,117.127762,1.534799,1.101935,1.099754,0.160818,0.621441,0.354149,0.182819,581.894415,589.154602,5.179959,122.414362,122.05217,1.687821,8.718719,8.763433,0.083286,585.050295,592.410278,5.508157,19.260699,19.223728,0.249159,606.351227,613.921265,5.601937,21.544975,19.178715,2.392229,20.332846,17.968987,2.496407,19.448122,18.4517,1.697136,0.357221,0.392786,0.136723,8.367042,8.409891,0.07582,21.725886,19.751995,2.58574,20.841162,20.234711,1.572848,3.493024,3.492203,0.000804,5.221146,5.208477,0.018319,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.21842,563.216064,0.003687,0.002212,0.001904,0.000582,314.140142,282.536041,24.128454,1.34809,1.343419,0.003155
TESTANMA_5572.LAB,6/3/2020,21:51.0,570.989554,568.954956,5.245692,18.22968,18.434296,0.25266,16.744563,19.637981,1.736177,0.416719,0.357399,0.084758,0.290281,0.339329,0.184775,2.776245,1.932781,1.272737,-5.999084,-3.994451,3.305683,4.016945,4.053606,0.041974,1.313355,1.779312,0.560945,7.993698,7.970414,0.038479,8.426441,8.416715,0.075378,119.014686,117.894447,1.250533,0.011345,0.011469,0.000203,0.566599,0.201516,0.765974,8.943202,9.522429,0.672477,2.342997,1.964803,0.297897,0.949918,1.078666,0.174432,-2.413016,-1.699546,2.979448,-0.269549,-0.024323,0.490924,0.102142,0.415832,0.401418,2.499889,2.427464,0.375226,-0.954029,-2.672661,2.926289,0.016325,0.013904,0.00979,0.431167,0.163645,0.229175,-0.048412,-0.039047,0.13123,-0.157122,-0.077002,0.719292,190.638992,190.638992,0,0.978798,0.978699,0.000222,18.22968,18.434296,0.25266,119.014686,117.894447,1.250533,0.949918,1.078666,0.174432,0.290281,0.339329,0.184775,591.719123,589.816772,5.271513,123.995658,122.875648,1.328118,8.779126,8.772348,0.081793,594.888341,592.99469,5.603465,18.992498,19.213058,0.259604,616.486033,614.737976,5.6228,18.890778,19.298611,2.351306,17.845869,18.11208,2.456509,18.384967,18.160725,1.514533,0.416719,0.357399,0.084758,8.426441,8.416715,0.075378,19.820412,20.076363,2.439759,20.35951,20.12501,1.532763,3.493171,3.492495,0.000845,5.244246,5.215614,0.024326,90.346138,90.346138,0,6.43422,6.43422,0,-3.843956,-3.843956,0,0,0,0,563.224976,563.218079,0.005339,0.002405,0.002054,0.000598,317.804962,288.14389,28.996201,1.350736,1.345379,0.004123
TESTANMA_5573.LAB,6/3/2020,21:51.2,572.703174,569.759888,5.495505,17.918662,18.247669,0.207828,16.996706,18.881062,1.927548,0.595613,0.386049,0.134498,0.188635,0.339388,0.184716,0.075535,1.369241,1.36184,-4.081725,-5.184639,0.750407,4.005888,4.050481,0.045402,1.855686,1.709592,0.514676,8.009825,7.977103,0.042475,8.429771,8.438472,0.053308,119.193275,118.530846,0.769853,0.011197,0.011469,0.000202,0.573182,0.460506,0.569466,9.794652,9.648592,0.647077,1.971861,2.015731,0.264933,1.200507,1.044323,0.105451,0.694142,-2.183136,2.056517,0.293577,0.160763,0.362185,1.020042,0.421366,0.411419,3.547413,2.546075,0.606115,-1.372433,-1.461263,1.222604,0.014746,0.01714,0.00491,0.496447,0.295287,0.179097,0.028783,-0.01484,0.130121,0.117916,0.111835,0.584769,190.595939,190.630386,0.019257,0.978662,0.978771,0.000061,17.918662,18.247669,0.207828,119.193275,118.530846,0.769853,1.200507,1.044323,0.105451,0.188635,0.339388,0.184716,594.169249,590.553589,5.633348,124.167416,123.534683,0.796713,8.781606,8.794744,0.058708,596.605726,593.814575,5.810241,18.666426,19.017986,0.220407,618.968135,615.486328,5.943892,22.958696,20.64949,2.0501,21.638138,19.500736,1.952664,21.050984,19.179209,1.368643,0.595613,0.386049,0.134498,8.429771,8.438472,0.053308,23.8942,21.592876,1.782786,23.307046,21.271351,1.269988,3.493404,3.492963,0.000371,5.218921,5.213215,0.022994,90.295411,90.335991,0.022686,6.421036,6.431583,0.005896,-3.843956,-3.843956,0,0,0,0,563.225492,563.218933,0.006245,0.002219,0.001949,0.00048,300.182659,297.594574,21.338945,1.34608,1.345712,0.004093
TESTANMA_5574.LAB,6/3/2020,21:51.4,565.366292,567.654419,4.480982,18.022207,18.198246,0.229631,21.235041,18.910511,1.970342,0.564077,0.452094,0.121531,0.440611,0.391689,0.163828,-1.658686,1.023928,1.890571,0.625816,-4.077596,2.729943,3.95316,4.019002,0.047838,2.163407,1.651073,0.41571,7.846266,7.94489,0.067515,8.279032,8.391371,0.070553,118.53166,118.432266,0.72082,0.011754,0.011477,0.000214,0.468168,0.651702,0.231914,9.779368,9.492653,0.430521,1.545709,1.993047,0.304934,1.69689,1.19059,0.29881,0.994974,-1.732877,2.507228,0.294076,0.255475,0.308976,1.302535,0.56534,0.575296,2.84338,2.674152,0.582702,-2.753828,-1.309998,0.913428,0.006174,0.016242,0.006534,-0.306693,0.174788,0.323297,0.059658,-0.037539,0.094018,1.84828,0.604014,0.813485,190.537247,190.610031,0.044757,0.978477,0.978707,0.000141,18.022207,18.198246,0.229631,118.53166,118.432266,0.72082,1.69689,1.19059,0.29881,0.440611,0.391689,0.163828,586.231879,588.526794,4.777342,123.410243,123.391319,0.724704,8.619784,8.742792,0.076993,588.636017,591.425415,4.677664,18.763983,18.960297,0.245462,610.360437,613.172058,4.981935,23.054085,21.636637,1.68187,21.187506,20.326988,1.475446,20.599354,19.81604,1.045237,0.564077,0.452094,0.121531,8.279032,8.391371,0.070553,22.80766,22.186234,1.529635,22.219509,21.675283,1.160445,3.493754,3.493225,0.000374,5.189163,5.213958,0.021908,90.195739,90.305916,0.065388,6.395129,6.423766,0.016996,-3.843956,-3.843956,0,0,0,0,563.222731,563.221008,0.005105,0.002237,0.002146,0.000284,290.264833,302.740784,12.74461,1.339605,1.345608,0.004273
TESTANMA_5575.LAB,6/3/2020,21:51.6,565.80606,567.26355,4.55408,18.328411,18.196564,0.228389,22.474865,19.379868,2.532274,0.370321,0.46079,0.111467,0.328445,0.373883,0.165157,0.12595,0.82174,1.929134,-0.872557,-3.106261,2.856452,3.963034,3.994491,0.034814,1.93648,1.682682,0.433446,7.788132,7.909061,0.094719,8.209033,8.342264,0.096315,117.303331,118.304031,0.870734,0.011445,0.011463,0.000213,1.071365,0.747348,0.292439,6.045949,8.734392,1.551421,1.723861,1.956295,0.328005,1.329109,1.255672,0.282944,0.516206,-0.999232,2.524778,-0.439617,0.06417,0.39169,0.926516,0.667179,0.587482,4.346228,3.03888,0.930847,-3.40049,-1.747152,1.298361,0.005362,0.013077,0.007325,-1.135856,-0.093435,0.666188,-0.048184,-0.038363,0.094108,1.105473,0.77927,0.806912,190.537247,190.589676,0.050993,0.978477,0.978643,0.000161,18.328411,18.196564,0.228389,117.303331,118.304031,0.870734,1.329109,1.255672,0.282944,0.328445,0.373883,0.165157,588.480699,588.499084,4.777073,122.143912,123.226318,0.914091,8.547798,8.689406,0.102847,589.154844,590.867065,4.765682,19.084721,18.953665,0.24054,612.765098,612.986206,4.974899,17.297179,20.749142,2.559189,15.83516,19.367903,2.459314,16.714393,19.239565,1.752183,0.370321,0.46079,0.111467,8.209033,8.342264,0.096315,16.550085,20.959648,2.887731,17.429318,20.83131,2.227814,3.493843,3.493439,0.000356,5.204871,5.215669,0.020472,90.106384,90.257957,0.104642,6.371903,6.411302,0.027199,-3.843956,-3.843956,0,0,0,0,563.213095,563.220947,0.005197,0.003049,0.002424,0.000358,332.613554,311.001221,16.357538,1.339493,1.344801,0.005071
TESTANMA_5575.LAB,6/3/2020,21:51.8,572.349333,569.442932,3.581708,17.839029,18.067598,0.206628,24.474928,20.38522,3.411412,0.572059,0.503758,0.102618,0.110306,0.271656,0.127518,-4.609113,-0.658014,2.718426,2.678385,-1.529833,3.509782,4.058654,3.999536,0.042783,1.652942,1.784374,0.320554,8.060817,7.939748,0.11641,8.449356,8.358727,0.107942,116.725073,118.15361,1.08731,0.011278,0.011404,0.000216,1.519859,0.839835,0.447196,7.522787,8.417192,1.616505,1.280154,1.772916,0.406637,0.540737,1.143432,0.431491,0.417719,0.042005,1.389837,-0.730925,-0.170487,0.454837,0.539557,0.778158,0.466212,3.536654,3.354713,0.715109,-0.800297,-1.856216,1.156875,0.011159,0.010753,0.004929,0.972221,0.091457,0.824619,0.012697,0.000909,0.047985,-0.846054,0.413699,1.064997,190.537247,190.569321,0.046499,0.978477,0.978578,0.000147,17.839029,18.067598,0.206628,116.725073,118.15361,1.08731,0.540737,1.143432,0.431491,0.110306,0.271656,0.127518,593.725015,590.865234,3.427028,121.662949,123.076035,1.119617,8.806794,8.707022,0.115843,596.561741,593.169312,3.966711,18.59368,18.820263,0.210818,618.841683,615.484253,3.809887,17.347554,19.909658,2.898775,16.752743,18.651882,2.623805,18.214592,18.992857,1.80162,0.572059,0.503758,0.102618,8.449356,8.358727,0.107942,19.530775,20.520626,2.908901,20.992624,20.861601,2.229011,3.493719,3.493578,0.000282,5.238068,5.219054,0.022863,90.106384,90.210007,0.108977,6.371903,6.398838,0.028326,-3.843956,-3.843956,0,0,0,0,563.222737,563.221802,0.005033,0.003339,0.00265,0.000512,352.47836,318.668884,24.933973,1.344445,1.344072,0.00473
TESTANMA_5577.LAB,6/3/2020,21:52.0,573.880196,570.020996,4.090871,17.917193,18.0051,0.192095,20.919067,21.220121,2.743002,0.556418,0.531698,0.091401,0.110414,0.235682,0.145108,-3.570631,-1.927389,2.132604,-2.215969,-0.77321,2.593669,4.059043,4.007956,0.05051,1.769643,1.875632,0.192184,8.143005,7.969609,0.14845,8.483751,8.370189,0.119368,118.062767,117.963219,0.976541,0.010936,0.011322,0.000303,1.166594,0.959834,0.435905,7.152966,8.059144,1.668304,1.254435,1.555204,0.303419,0.67935,1.089319,0.476451,0.404612,0.605531,0.246545,-0.856517,-0.287881,0.552138,0.19303,0.796336,0.433919,2.731772,3.401089,0.650404,-1.945174,-2.054445,1.042945,0.0163,0.010748,0.004922,0.880125,0.181249,0.892506,0.021085,0.014808,0.039429,-0.597215,0.32568,1.139545,190.537247,190.548981,0.026245,0.978477,0.978514,0.000083,17.917193,18.0051,0.192095,118.062767,117.963219,0.976541,0.67935,1.089319,0.476451,0.110414,0.235682,0.145108,594.529161,591.427246,3.810982,123.057733,122.888451,0.999106,8.84268,8.719732,0.128525,598.159758,593.823608,4.548288,18.675229,18.756809,0.193011,619.682335,616.123596,4.26139,14.862244,19.103952,3.701488,14.114959,17.905701,3.342436,15.827994,18.481464,2.308817,0.556418,0.531698,0.091401,8.483751,8.370189,0.119368,17.009032,19.958351,3.320657,18.722067,20.534115,2.432243,3.493331,3.49361,0.000227,5.223765,5.214957,0.018672,90.106384,90.162064,0.083988,6.371903,6.386374,0.021831,-3.843956,-3.843956,0,0,0,0,563.218384,563.22052,0.00485,0.00284,0.002737,0.000497,299.524429,315.012756,26.390057,1.344279,1.34278,0.003033
TESTANMA_5577.LAB,6/3/2020,21:52.2,568.327824,569.145935,3.833564,18.564233,18.134212,0.303894,20.320098,21.8848,1.64773,0.383116,0.489198,0.102928,0.428439,0.283643,0.164062,-0.902987,-2.123093,1.938955,0.351299,0.113395,1.82321,3.996269,4.006032,0.050791,1.364428,1.77738,0.300168,7.94236,7.956116,0.14694,8.447172,8.37367,0.121769,115.832751,117.291115,1.070256,0.011592,0.011401,0.000314,0.713819,0.987961,0.408387,6.555159,7.411246,1.439103,1.853793,1.53159,0.265055,1.121761,1.073569,0.473146,-0.509154,0.364872,0.545028,-0.377526,-0.422102,0.447016,0.100984,0.612524,0.5044,1.633032,3.018213,1.007937,0.496014,-1.680755,1.556633,0.007212,0.009241,0.00453,1.094658,0.300891,0.981028,-0.056863,-0.002321,0.049227,0.87544,0.477185,1.155265,190.637682,190.557343,0.044915,0.979111,0.978604,0.000284,18.564233,18.134212,0.303894,115.832751,117.291115,1.070256,1.121761,1.073569,0.473146,0.428439,0.283643,0.164062,588.525089,590.298401,3.627209,120.654459,122.185867,1.104497,8.798797,8.72317,0.130804,591.98521,592.899536,4.304578,19.336986,18.890921,0.311256,613.023208,614.934509,4.095409,15.127302,17.537674,3.297446,13.893365,16.356747,2.952074,14.648416,17.200949,2.302922,0.383116,0.489198,0.102928,8.447172,8.37367,0.121769,16.547647,18.48904,2.713608,17.302698,19.333242,2.191213,3.492945,3.493518,0.000376,5.209321,5.213037,0.018656,90.106384,90.124252,0.039961,6.371903,6.376548,0.010387,-3.843956,-3.843956,0,0,0,0,563.213989,563.21814,0.004606,0.00234,0.002761,0.000468,246.486053,304.273468,40.881084,1.344091,1.342382,0.00259
