Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_2590.LAB,6/3/2020,43:47.6,781.767179,790.198486,9.919671,38.466404,39.023701,0.422653,39.868003,40.25013,1.191237,0.517113,0.686452,0.146142,0.231844,0.269536,0.068287,2.243793,0.28012,2.696328,1.829522,0.951311,2.491532,3.906447,3.931869,0.033477,2.169441,2.043335,0.605665,7.513622,7.653296,0.137491,7.763714,7.960532,0.127003,156.287694,157.701385,1.070541,0.015229,0.015249,0.000397,1.458811,0.523561,0.846494,21.832806,19.51186,2.425537,2.008562,1.633927,0.32723,1.403887,1.926015,0.384377,4.611682,4.813257,0.909463,-0.413985,-0.507655,0.487292,0.688388,0.709975,0.215428,2.534785,3.893328,1.386414,-2.289347,-0.23725,2.104396,0.012815,0.019441,0.010845,-0.193581,0.067542,0.293817,0.112381,0.110274,0.079141,0.056071,0.412987,0.804245,190.537247,190.537247,0,0.976549,0.96738,0.008425,38.466404,39.023701,0.422653,156.287694,157.701385,1.070541,1.403887,1.926015,0.384377,0.231844,0.269536,0.068287,822.768368,833.11554,11.286172,162.641134,164.15593,1.143029,8.079357,8.286372,0.133685,813.548511,822.540649,10.404835,40.030252,40.620903,0.442094,856.216741,867.214355,11.818768,39.816606,33.744869,5.664107,38.27233,31.626251,5.796913,39.1003,32.641563,5.269757,0.517113,0.686452,0.146142,7.763714,7.960532,0.127003,40.504894,33.80534,6.088729,41.332864,34.820648,5.461167,3.497298,3.496694,0.000688,5.322674,5.318435,0.007361,89.347176,89.447762,0.142822,6.274966,6.274966,0,-3.81978,-3.819227,0.000786,0,0,0,563.301758,563.30249,0.001169,0.001876,0.001865,0.000395,271.421204,305.71109,30.119993,1.348745,1.3507,0.001926
TESTANMA_2591.LAB,6/3/2020,43:47.8,787.468467,789.112915,9.847347,39.245135,39.039642,0.430761,42.710652,40.540462,1.60399,0.443963,0.605779,0.146466,0.077909,0.212901,0.087971,-0.906828,0.73332,2.094026,0.582861,1.128258,2.410377,3.925606,3.928716,0.033099,1.836915,2.073132,0.587193,7.598101,7.635138,0.137609,8.019352,7.959507,0.126377,156.326576,157.269775,1.110131,0.015406,0.015208,0.000359,0.488548,0.544179,0.843539,19.49486,19.965717,2.078229,1.451386,1.612849,0.336699,1.781282,1.904338,0.389955,-2.039213,3.578189,3.247282,-0.239413,-0.421063,0.489169,-0.271129,0.458734,0.435003,3.566317,4.032926,1.289133,0.532838,-0.423196,1.952223,0.030655,0.022332,0.01166,0.214267,0.004583,0.183048,0.007901,0.106833,0.083995,-1.483761,0.022911,1.164176,190.537247,190.537247,0,0.976549,0.970593,0.008198,39.245135,39.039642,0.430761,156.326576,157.269775,1.110131,1.781282,1.904338,0.389955,0.077909,0.212901,0.087971,830.279919,832.185425,11.290853,162.713766,163.701202,1.18118,8.347002,8.285022,0.132866,819.643337,821.382996,10.324476,40.848665,40.636154,0.449873,864.204143,866.217102,11.820703,31.297934,33.922646,5.545946,29.338523,31.827881,5.669756,29.817349,32.670006,5.250091,0.443963,0.605779,0.146466,8.019352,7.959507,0.126377,31.724478,34.071846,5.929042,32.203304,34.913971,5.398927,3.497119,3.49681,0.000704,5.312944,5.316182,0.006859,89.347176,89.38678,0.088568,6.274966,6.274966,0,-3.81978,-3.819562,0.000487,0,0,0,563.29987,563.301758,0.001486,0.001633,0.001767,0.000376,274.206022,291.5961,22.90624,1.348394,1.349843,0.001774
TESTANMA_2592.LAB,6/3/2020,43:48.0,788.911535,787.504395,8.852974,39.439135,39.096016,0.466928,45.057615,41.599106,2.474366,0.544275,0.550434,0.083601,0.209849,0.2035,0.084544,0.480322,1.086869,1.795508,1.514018,1.641053,2.08141,3.886327,3.909012,0.016484,1.897545,2.192167,0.431593,7.603518,7.591485,0.089975,8.071043,7.961301,0.128247,156.904302,156.953659,0.87847,0.015882,0.015257,0.000439,2.543493,1.194125,0.889916,17.33482,19.482235,2.397051,1.693624,1.697381,0.277208,1.531155,1.852786,0.424534,-1.44359,2.174017,3.658648,-0.229702,-0.214243,0.131991,-0.867877,0.195995,0.736797,3.268044,3.834979,1.321555,0.430458,-0.765116,1.484807,0.033023,0.023707,0.012591,0.374306,0.114768,0.210466,0.005069,0.098351,0.093131,0.768359,0.306196,1.131973,190.537247,190.537247,0,0.976549,0.973806,0.006134,39.439135,39.096016,0.466928,156.904302,156.953659,0.87847,1.531155,1.852786,0.424534,0.209849,0.2035,0.084544,831.618714,830.435364,10.343699,163.247902,163.338303,0.90482,8.397353,8.285161,0.133011,820.807625,819.538696,9.150714,41.033884,40.686455,0.48314,865.241836,864.216187,10.704242,33.010809,35.009262,4.40738,31.326539,32.971199,4.572667,31.785942,33.399689,4.685881,0.544275,0.550434,0.083601,8.071043,7.961301,0.128247,34.501496,35.646942,4.270639,34.960899,36.075432,4.378042,3.496588,3.496649,0.000625,5.300167,5.311764,0.008806,89.347176,89.347176,0,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.298547,563.300903,0.001938,0.001061,0.001505,0.000297,301.071944,286.888062,15.713894,1.348437,1.348957,0.000607
TESTANMA_2593.LAB,6/3/2020,43:48.2,776.756852,782.598511,5.448117,39.544684,39.091236,0.46096,40.37703,41.930702,2.06996,0.555758,0.546724,0.082683,0.450013,0.231188,0.135874,3.039852,1.684491,1.860933,0.430495,0.739607,0.982784,3.956012,3.919796,0.02582,2.766697,2.161663,0.368076,7.579943,7.561174,0.045604,7.925005,7.936304,0.118444,154.157509,156.096069,1.118343,0.015459,0.015332,0.000435,0.596335,1.251024,0.826218,18.153042,19.744404,2.087869,1.915366,1.692691,0.272256,2.234651,1.81139,0.35757,1.2077,1.652105,3.550154,0.098162,-0.176555,0.190273,0.431338,0.167365,0.721025,3.56567,3.338578,0.482305,-1.806187,-1.117708,1.479839,0.000498,0.016897,0.014347,0.903734,0.269192,0.412351,0.196059,0.108941,0.102074,1.685575,0.513772,1.293839,190.553028,190.540405,0.007056,0.974406,0.97612,0.000958,39.544684,39.091236,0.46096,154.157509,156.096069,1.118343,2.234651,1.81139,0.35757,0.450013,0.231188,0.135874,819.867205,825.02832,5.529511,160.506979,162.463898,1.128522,8.251424,8.260073,0.122831,808.750367,814.524414,5.513964,41.173523,40.686104,0.482699,853.636527,858.685547,5.607939,33.535007,35.477566,4.006768,31.07689,33.485039,4.061481,30.880566,33.83815,4.213581,0.555758,0.546724,0.082683,7.925005,7.936304,0.118444,35.051832,36.314812,3.728188,34.855507,36.667919,3.837634,3.496617,3.496664,0.000623,5.356693,5.321849,0.021154,89.347176,89.347176,0,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.313477,563.303467,0.005928,0.001616,0.001531,0.000301,364.398071,303.397522,37.441017,1.35221,1.34947,0.001602
TESTANMA_2594.LAB,6/3/2020,43:48.4,790.306801,785.042175,5.655707,39.468715,39.232819,0.442442,42.828979,42.168457,2.096354,0.61715,0.535652,0.06299,0.153533,0.224629,0.139329,2.596304,1.490689,1.655173,-4.521886,-0.032998,2.579073,3.924889,3.919856,0.025834,1.832952,2.10071,0.397121,7.572962,7.573629,0.035824,8.084337,7.97269,0.132533,157.691443,156.273483,1.312337,0.016313,0.015658,0.000438,-1.319625,0.753512,1.422523,19.856013,19.334309,1.727266,1.891655,1.792118,0.222343,2.067481,1.803691,0.349976,3.58458,1.184232,2.949817,0.358745,-0.085238,0.309625,-0.168482,-0.037552,0.614001,2.114249,3.009813,0.654416,-5.17308,-1.661063,2.341886,0.020757,0.01955,0.013366,0.713952,0.402535,0.430052,-0.136657,0.036951,0.125504,1.254205,0.45609,1.241891,190.638992,190.56076,0.044268,0.962732,0.973357,0.006011,39.468715,39.232819,0.442442,157.691443,156.273483,1.312337,2.067481,1.803691,0.349976,0.153533,0.224629,0.139329,831.889765,827.28479,5.576252,164.133503,162.648651,1.337438,8.414602,8.297947,0.137697,822.592675,817.068542,5.759958,41.081105,40.833488,0.464357,865.874405,861.034668,5.681407,29.226194,33.377312,3.97427,26.951965,31.39325,4.224133,26.234475,31.563726,4.710806,0.61715,0.535652,0.06299,8.084337,7.97269,0.132533,29.420827,34.240704,4.169191,28.703336,34.411182,4.633128,3.496505,3.496825,0.000358,5.350604,5.328617,0.024301,89.347176,89.347176,0,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.311872,563.305054,0.007037,0.001708,0.001579,0.000307,365.461176,315.311676,46.752716,1.351762,1.349909,0.001907
TESTANMA_2594.LAB,6/3/2020,43:48.6,799.905193,788.6698,8.251284,40.253998,39.590336,0.387087,41.902426,42.57534,1.697772,0.540148,0.540259,0.062132,0.322356,0.242732,0.14621,0.339606,1.109851,1.657636,-2.977913,-0.994485,2.607092,3.927533,3.924074,0.024798,1.886687,2.044159,0.404942,7.86757,7.644418,0.125378,8.254478,8.070844,0.120233,158.437788,156.703522,1.631586,0.015118,0.015636,0.000467,1.409821,0.743714,1.416607,17.963406,18.560429,1.069605,2.144274,1.819261,0.260397,1.781191,1.879152,0.274829,2.473617,0.756619,2.439596,0.024543,0.002467,0.249493,0.576244,-0.059981,0.582071,3.685948,3.240046,0.64798,-3.590238,-1.921242,2.496309,0.02017,0.021021,0.012834,0.728977,0.587047,0.28318,-0.188208,-0.023167,0.149951,-1.623969,0.120082,1.562953,190.638992,190.581085,0.053239,0.962732,0.970594,0.00723,40.253998,39.590336,0.387087,158.437788,156.703522,1.631586,1.781191,1.879152,0.274829,0.322356,0.242732,0.14621,843.845139,831.500183,8.505584,164.914875,163.103394,1.677548,8.591929,8.400461,0.124438,832.606079,820.880005,8.501423,41.89962,41.207359,0.404681,878.342333,865.459839,8.768489,35.734089,32.560806,2.44621,33.774778,30.493738,2.533649,33.725692,30.488806,2.777754,0.540148,0.540259,0.062132,8.254478,8.070844,0.120233,36.397638,33.41925,2.809226,36.348552,33.414318,3.030617,3.495189,3.496403,0.000721,5.279452,5.319972,0.033054,89.347176,89.347176,0,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.293126,563.303345,0.008873,0.002791,0.001762,0.000631,377.884159,336.604279,46.003624,1.346532,1.349467,0.00243
TESTANMA_2596.LAB,6/3/2020,43:48.8,803.049476,791.786011,10.357535,40.094712,39.76025,0.384131,43.01681,42.636574,1.709354,0.535408,0.558548,0.033614,0.21347,0.269844,0.117818,-1.167434,1.05773,1.738999,-1.23396,-1.357849,2.454429,3.926177,3.924188,0.024808,1.741552,2.025086,0.41914,7.839541,7.692707,0.147603,8.175483,8.102069,0.123741,158.569428,157.1521,1.801508,0.01573,0.0157,0.000449,1.497624,0.94553,1.442803,18.097307,18.280918,0.939003,2.080205,1.945024,0.176709,1.762133,1.875322,0.276661,4.521511,2.068764,2.321403,-0.522477,-0.054146,0.335419,0.929076,0.18006,0.707245,3.287178,3.184218,0.62444,-3.153716,-2.658552,2.103841,0.025234,0.019936,0.01202,0.25684,0.595562,0.269477,-0.224533,-0.069654,0.172278,-1.517327,0.113369,1.571613,190.638992,190.60144,0.051709,0.962732,0.96783,0.007022,40.094712,39.76025,0.384131,158.569428,157.1521,1.801508,1.762133,1.875322,0.276661,0.21347,0.269844,0.117818,846.431366,834.730469,10.708161,165.049564,163.570557,1.857497,8.509586,8.432979,0.128163,835.86705,824.124817,10.71841,41.733235,41.384274,0.402013,881.021804,868.823425,11.085759,35.775157,33.456253,2.676933,33.836811,31.393396,2.805004,34.881765,31.501688,3.338459,0.535408,0.558548,0.033614,8.175483,8.102069,0.123741,35.671703,34.208702,2.768219,36.716658,34.316994,3.244356,3.495596,3.496099,0.000662,5.294705,5.316325,0.034974,89.347176,89.347176,0,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.298035,563.30304,0.009089,0.002435,0.001922,0.000689,361.743652,354.111786,30.295271,1.348604,1.349509,0.002409
TESTANMA_2596.LAB,6/3/2020,43:49.0,785.6576,791.135254,10.680489,39.868001,39.84602,0.33983,41.104342,41.845917,1.123406,0.659617,0.581616,0.054475,0.454273,0.318729,0.136006,-1.0304,0.755586,1.979072,2.251301,-1.210393,2.681721,3.910812,3.929085,0.016488,1.909584,2.027494,0.418258,7.642905,7.700584,0.14262,7.991412,8.086143,0.133474,156.817057,157.134659,1.804927,0.015671,0.015658,0.000438,0.902499,0.617331,1.144172,18.279024,18.469759,0.783183,1.920753,1.990451,0.113989,2.312891,2.031669,0.253455,-3.77824,1.601834,3.252551,-0.129665,-0.034138,0.325156,0.636742,0.480984,0.405707,4.545261,3.439662,0.877333,2.086709,-2.327302,2.744607,0.010409,0.015414,0.009939,0.908348,0.70237,0.265666,0.071126,-0.056443,0.181715,0.914867,0.14267,1.588156,190.638992,190.621796,0.038446,0.962732,0.965067,0.005221,39.868001,39.84602,0.33983,156.817057,157.134659,1.804927,2.312891,2.031669,0.253455,0.454273,0.318729,0.136006,830.070863,834.420898,10.842147,163.199502,163.560883,1.859724,8.316663,8.416841,0.138439,817.633934,823.490051,11.05272,41.490622,41.475624,0.351166,863.854792,868.546021,11.214396,34.711264,33.796345,2.713955,32.167084,31.561504,2.825112,32.426414,31.62978,3.36428,0.659617,0.581616,0.054475,7.991412,8.086143,0.133474,35.128895,34.334175,2.798859,35.388226,34.402458,3.271077,3.496023,3.495986,0.000603,5.311018,5.318495,0.034045,89.347176,89.347176,0,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.303223,563.303955,0.008745,0.002063,0.002123,0.000494,345.417999,362.981018,11.621676,1.350754,1.349972,0.002373
TESTANMA_2597.LAB,6/3/2020,43:49.2,790.393696,793.862488,7.295742,40.030477,39.94318,0.299148,40.775389,41.925591,1.000603,0.664202,0.603305,0.06259,0.390149,0.306756,0.123631,-0.654839,0.016647,1.557898,-1.496315,-1.595755,2.520577,3.925767,3.923036,0.006899,1.371688,1.748493,0.220347,7.689326,7.722461,0.127025,8.059561,8.113054,0.102933,157.761398,157.855423,0.700514,0.015611,0.015689,0.000425,0.609073,0.619878,1.144128,18.15427,18.470005,0.783059,1.952007,1.997779,0.109024,2.203223,2.025384,0.247482,-1.843896,0.991515,3.611495,0.256772,-0.002416,0.348209,-0.015145,0.391687,0.464274,4.244347,3.575397,0.951101,-1.688948,-2.303854,2.750666,0.012367,0.017788,0.0062,0.478616,0.617346,0.252827,0.096618,-0.076331,0.149812,-0.099216,-0.214288,1.335086,190.638992,190.638992,0,0.964265,0.963039,0.000685,40.030477,39.94318,0.299148,157.761398,157.855423,0.700514,2.203223,2.025384,0.247482,0.390149,0.306756,0.123631,834.66852,837.381165,7.325371,164.208024,164.301086,0.739453,8.388904,8.444337,0.107586,822.691805,826.27832,7.634747,41.666228,41.574165,0.312165,868.775733,871.573853,7.664416,32.853679,33.66008,2.747257,30.430134,31.432154,2.867338,29.916589,31.436987,3.444611,0.664202,0.603305,0.06259,8.059561,8.113054,0.102933,32.669675,33.85775,2.848467,32.15613,33.862579,3.39791,3.495991,3.495861,0.000495,5.322902,5.311736,0.027241,89.318587,89.341454,0.012785,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.297691,563.300781,0.007155,0.001343,0.002068,0.000573,310.736963,352.248779,25.941195,1.35251,1.350032,0.002447
TESTANMA_2597.LAB,6/3/2020,43:49.4,797.023591,795.205933,7.092908,40.209594,40.091354,0.153328,40.649428,41.489677,0.983261,0.659547,0.611785,0.067606,0.294672,0.334984,0.091955,-0.371351,-0.576884,0.600563,-5.663738,-1.824125,2.878311,3.942918,3.926642,0.011372,0.768978,1.535698,0.479614,7.751631,7.758195,0.095731,8.140631,8.124313,0.102082,158.918727,158.100876,0.831469,0.015599,0.015546,0.000245,0.341351,0.952074,0.500062,18.018478,18.102497,0.122755,1.992534,2.017954,0.092568,2.042697,2.020427,0.246675,1.016673,0.477933,3.321499,0.602678,0.04637,0.420951,-0.669431,0.291497,0.637219,3.794244,3.911395,0.491641,-6.11647,-2.492533,3.016217,0.015968,0.01683,0.005993,-0.068423,0.460872,0.385426,0.099205,-0.029158,0.162651,-1.36239,-0.737607,1.109298,190.638992,190.638992,0,0.965915,0.963675,0.001417,40.209594,40.091354,0.153328,158.918727,158.100876,0.831469,2.042697,2.020427,0.246675,0.294672,0.334984,0.091955,841.027429,839.208679,6.728393,165.441975,164.562775,0.88293,8.474786,8.456373,0.106791,829.739584,827.707703,7.438716,41.860105,41.729961,0.163612,875.549675,873.508911,7.063548,30.929299,34.000694,2.086109,28.682332,31.778225,2.223573,27.476977,31.685486,2.990324,0.659547,0.611785,0.067606,8.140631,8.124313,0.102082,30.000322,33.973644,2.625898,28.794966,33.880909,3.363199,3.495958,3.495752,0.000358,5.335696,5.308755,0.022289,89.287806,89.329582,0.026433,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.291736,563.296753,0.004537,0.000568,0.00184,0.000891,273.396427,333.835846,41.951542,1.3544,1.35056,0.003108
TESTANMA_2599.LAB,6/3/2020,43:49.6,798.002006,794.825256,6.823631,39.909377,40.02243,0.138699,40.49158,41.207512,1.036214,0.488618,0.601479,0.08335,0.308622,0.332237,0.09263,1.146435,-0.415518,0.927683,-0.895436,-1.40763,2.81969,3.919151,3.924965,0.011817,1.060372,1.370435,0.470718,7.804187,7.745518,0.080633,8.103803,8.094179,0.071799,159.115143,158.236359,0.947209,0.015589,0.01564,0.00006,0.214155,0.712941,0.51218,19.648716,18.43956,0.682581,1.95197,1.979493,0.061799,1.826753,2.02954,0.23625,1.489179,0.281046,3.200604,-0.225582,-0.003655,0.438682,-0.654307,0.045387,0.730549,2.53085,3.680376,0.799229,-2.596244,-2.293734,2.957974,0.019389,0.016674,0.005894,0.767813,0.468639,0.392506,0.12163,0.032809,0.144968,-0.654387,-0.543691,0.994414,190.638992,190.638992,0,0.965946,0.964318,0.001599,39.909377,40.02243,0.138699,159.115143,158.236359,0.947209,1.826753,2.02954,0.23625,0.308622,0.332237,0.09263,840.442233,838.528015,6.300672,165.605435,164.700897,0.998254,8.434369,8.424861,0.075434,830.552443,827.296997,7.151797,41.537367,41.657513,0.149281,874.724221,872.785278,6.615727,30.832777,33.020439,2.215509,28.823349,30.787939,2.21466,29.274514,30.795252,2.892054,0.488618,0.601479,0.08335,8.103803,8.094179,0.071799,31.262207,32.94656,2.438392,31.713372,32.953869,3.144693,3.495539,3.495821,0.000234,5.309738,5.314812,0.015379,89.257271,89.3116,0.039045,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.292786,563.296692,0.004613,0.001073,0.001496,0.000753,263.64238,310.987457,43.059139,1.351546,1.351563,0.002142
TESTANMA_2600.LAB,6/3/2020,43:49.8,791.035948,792.422546,5.101566,39.680452,39.939583,0.19644,35.286353,39.661419,2.456089,0.58733,0.611863,0.075969,0.224411,0.334425,0.089188,-1.042446,-0.390521,0.903731,-3.39871,-1.84058,2.94956,3.897782,3.919286,0.016843,1.798175,1.38176,0.482414,7.59325,7.69626,0.083994,7.937875,8.046657,0.082385,155.62224,157.646912,1.464094,0.015222,0.015538,0.00018,0.000132,0.413442,0.351136,18.259481,18.471996,0.665901,2.682822,2.100017,0.326793,1.929637,2.06304,0.197559,2.980648,-0.027127,2.729785,-0.13137,0.074567,0.34868,1.87841,0.235254,1.064616,2.701594,3.563259,0.906904,-0.651737,-1.793338,2.987601,0.000605,0.011748,0.007116,0.973969,0.612064,0.425408,-0.051008,0.067514,0.06863,0.963428,-0.047539,1.005988,190.638992,190.638992,0,0.965946,0.964961,0.001441,39.680452,39.939583,0.19644,155.62224,157.646912,1.464094,1.929637,2.06304,0.197559,0.224411,0.334425,0.089188,833.417994,835.925415,4.705716,161.93405,164.077805,1.54747,8.259822,8.374908,0.087098,823.119241,824.747375,5.387438,41.289847,41.568836,0.211698,867.220214,870.024902,5.002595,36.116081,33.088615,2.324069,33.993481,30.819275,2.269022,34.25622,30.670141,2.676583,0.58733,0.611863,0.075969,7.937875,8.046657,0.082385,36.231555,33.058529,2.602169,36.494294,32.909401,3.079062,3.496064,3.495915,0.000214,5.314946,5.31886,0.010722,89.227303,89.287628,0.047606,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.305335,563.298157,0.006076,0.002067,0.001423,0.000649,309.082809,300.455322,32.745853,1.352666,1.352375,0.001371
TESTANMA_2601.LAB,6/3/2020,43:50.0,795.967366,794.484497,3.523003,39.346507,39.835281,0.334131,40.128898,39.466331,2.349239,0.572237,0.594387,0.072194,0.337921,0.311155,0.060743,1.457893,0.107138,1.122027,-2.873027,-2.865445,1.862144,3.89496,3.916116,0.020027,1.377923,1.275427,0.385933,7.696667,7.707012,0.078733,8.078671,8.064108,0.07681,157.150241,157.713547,1.423914,0.015285,0.015461,0.000191,0.089692,0.250881,0.238061,17.432851,18.302759,0.817478,1.786999,2.073266,0.3498,1.601893,1.920841,0.226521,1.097952,0.948111,1.749744,-0.316809,0.037138,0.384308,0.278822,0.16367,1.042678,4.522724,3.558752,0.900839,2.874284,-1.635823,3.252342,0.015107,0.012687,0.007204,-0.183827,0.39363,0.507685,0.024991,0.058287,0.071081,0.873176,-0.055878,0.996141,190.638992,190.638992,0,0.965946,0.965603,0.000748,39.346507,39.835281,0.334131,157.150241,157.713547,1.423914,1.601893,1.920841,0.226521,0.337921,0.311155,0.060743,839.836598,837.87854,3.553976,163.519516,164.1418,1.508182,8.406092,8.392795,0.081124,828.226109,826.865845,3.713449,40.941135,41.458935,0.355937,873.872991,872.028625,3.767221,28.982907,31.942951,2.704916,27.220825,29.830023,2.590029,27.854443,29.755749,2.707373,0.572237,0.594387,0.072194,8.078671,8.064108,0.07681,28.520538,31.736858,2.943553,29.154155,31.662582,3.086545,3.496107,3.495932,0.000227,5.337751,5.324206,0.012372,89.227303,89.263649,0.039638,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.310683,563.299622,0.008178,0.001682,0.001346,0.000573,383.561184,308.083954,47.125168,1.353666,1.352957,0.001102
TESTANMA_2602.LAB,6/3/2020,43:50.2,792.145187,794.834839,3.072867,39.200935,39.669373,0.410256,43.602904,40.031834,2.99476,0.701816,0.601909,0.08251,0.522847,0.337695,0.111592,5.374249,1.312956,2.49638,-1.683167,-2.902816,1.829386,4.010464,3.933055,0.047377,2.375362,1.476162,0.631446,7.767264,7.7226,0.082003,8.134127,8.079021,0.082718,159.315391,158.024353,1.596146,0.015411,0.015421,0.000172,0.620173,0.253101,0.242251,20.933582,18.858622,1.416628,2.408079,2.164481,0.369201,2.36889,1.953974,0.283181,-2.371785,0.842533,1.96323,-0.025515,-0.01932,0.364184,1.242558,0.41521,1.136263,2.088321,3.127547,1.001059,-3.760573,-2.050148,3.38985,0.037124,0.017639,0.013058,0.357616,0.36943,0.505501,0.406903,0.120344,0.173938,-0.396004,-0.115235,1.00814,190.638992,190.638992,0,0.965946,0.96594,0.000014,39.200935,39.669373,0.410256,159.315391,158.024353,1.596146,2.36889,1.953974,0.283181,0.522847,0.337695,0.111592,833.434443,837.631714,3.862128,165.971666,164.494537,1.71904,8.473976,8.409808,0.088674,825.240845,827.37561,3.125602,40.838727,41.293438,0.421754,868.255088,871.924438,3.884976,40.140067,33.400227,4.610079,37.534288,31.250854,4.351285,37.585318,31.289495,4.439423,0.701816,0.601909,0.08251,8.134127,8.079021,0.082718,40.510979,33.305122,4.96175,40.562009,33.343758,5.072757,3.495277,3.495789,0.000364,5.294178,5.318461,0.018353,89.227303,89.245392,0.027026,6.274966,6.274966,0,-3.81978,-3.81978,0,0,0,0,563.296387,563.299438,0.008275,0.001612,0.0014,0.000585,331.205536,312.177673,48.287945,1.351191,1.352694,0.001363
