Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_3893.LAB,6/3/2020,02:58.8,721.905323,713.832886,5.365728,29.396688,29.015003,0.322178,32.80657,33.735767,0.739053,0.574612,0.565686,0.070395,0.298465,0.203231,0.135064,0.256997,-2.345937,2.433413,1.797283,-5.76818,4.811139,4.024026,3.965914,0.037776,1.597625,2.021961,0.271091,8.040955,7.84321,0.125881,8.319903,8.176455,0.091877,159.074719,160.350388,0.82164,0.014436,0.01516,0.000501,-0.966589,0.56956,0.981144,13.264081,13.702931,0.594817,2.371334,2.724041,0.271871,1.615237,1.152675,0.303408,-2.327619,0.836035,2.699183,0.340211,-0.291921,0.408194,-0.773887,0.374185,0.73052,3.809457,2.97579,0.805907,0.248746,-2.283466,1.644589,0.007211,0.01103,0.004768,-0.161732,-0.327764,0.376639,0.313449,0.153017,0.10301,0.02938,0.706355,0.434313,190.740738,190.740738,0,0.964982,0.968805,0.002443,29.396688,29.015003,0.322178,159.074719,160.350388,0.82164,1.615237,1.152675,0.303408,0.298465,0.203231,0.135064,755.111469,745.823608,6.367984,165.744314,166.972076,0.79494,8.668735,8.514165,0.099037,752.172962,743.314819,5.880147,30.629216,30.2134,0.345959,786.771356,776.627258,6.933576,20.25712,26.88003,4.352316,18.480359,25.612085,4.686057,17.799937,26.195927,5.500231,0.574612,0.565686,0.070395,8.319903,8.176455,0.091877,20.6314,27.667461,4.549877,19.950979,28.251307,5.366243,3.491889,3.491437,0.000288,5.275122,5.246945,0.018261,90.306175,90.306175,0,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.26355,563.254028,0.006197,0.002744,0.002337,0.000324,333.441437,352.585266,21.364561,1.348636,1.344058,0.002913
TESTANMA_3894.LAB,6/3/2020,02:59.0,717.856283,714.624329,5.661608,29.060799,28.976192,0.296748,33.261235,33.428486,0.450086,0.551848,0.587563,0.024683,0.371602,0.284476,0.054177,0.026664,-2.314787,2.469612,1.509687,-3.820765,5.489666,3.940318,3.961869,0.039537,1.251114,1.831444,0.410382,7.910032,7.871314,0.120902,8.215252,8.189741,0.091686,159.499072,160.052887,0.802788,0.014687,0.015087,0.000545,-0.745851,0.238387,1.10867,13.694956,13.853109,0.426215,1.884784,2.586064,0.46971,1.457774,1.218126,0.331436,0.025947,-0.147889,1.42037,-0.250536,-0.267051,0.405656,-0.799958,0.073589,0.859263,1.590271,2.544438,0.864939,0.140478,-1.520274,1.720767,0.003747,0.007919,0.002605,0.047317,-0.36601,0.308256,0.192508,0.176174,0.094211,0.808982,0.702742,0.433131,190.740738,190.740738,0,0.964982,0.967713,0.002731,29.060799,28.976192,0.296748,159.499072,160.052887,0.802788,1.457774,1.218126,0.331436,0.371602,0.284476,0.054177,748.507354,746.144897,6.475538,166.041383,166.655243,0.785023,8.552339,8.527654,0.098646,747.306615,744.108032,6.145991,30.253186,30.171747,0.320208,779.217319,776.929871,7.024752,19.126184,25.277075,5.544758,17.522633,23.937138,5.898455,18.023706,24.471239,6.57113,0.551848,0.587563,0.024683,8.215252,8.189741,0.091686,19.410156,25.84367,5.779601,19.911229,26.377777,6.444701,3.49134,3.491453,0.000277,5.264215,5.251015,0.01962,90.306175,90.306175,0,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.259949,563.255432,0.006681,0.002677,0.002498,0.000217,327.948227,352.440979,21.567907,1.347619,1.345041,0.00316
TESTANMA_3894.LAB,6/3/2020,02:59.2,713.807242,715.59314,4.799448,28.72491,28.983164,0.288645,33.715899,33.397957,0.416717,0.529085,0.571456,0.03191,0.444739,0.325177,0.082571,-0.20367,-1.396634,2.149945,1.22209,-1.711592,4.833476,3.85661,3.946552,0.061921,0.904603,1.571591,0.5139,7.779109,7.876327,0.115209,8.110602,8.191573,0.089547,159.923426,159.865311,0.664294,0.014938,0.014947,0.000451,-0.525112,-0.137649,0.941479,14.125831,13.824318,0.39473,1.398233,2.266628,0.635548,1.30031,1.301388,0.273794,2.379514,0.109931,1.774248,-0.841283,-0.307705,0.458828,-0.826029,-0.277915,0.776026,-0.628914,1.985237,1.684986,0.03221,-0.864635,1.510544,0.000282,0.005973,0.003942,0.256367,-0.183955,0.360151,0.071566,0.173032,0.098098,1.588585,0.807607,0.580828,190.740738,190.740738,0,0.964982,0.96662,0.002443,28.72491,28.983164,0.288645,159.923426,159.865311,0.664294,1.30031,1.301388,0.273794,0.444739,0.325177,0.082571,741.903239,746.561646,6.017702,166.338451,166.433472,0.650391,8.435943,8.528216,0.097978,742.440268,744.998108,5.302766,29.877156,30.17424,0.317255,771.663282,777.240601,6.673339,17.995249,22.726244,5.327341,16.564908,21.294718,5.578998,18.247474,21.910128,5.816738,0.529085,0.571456,0.03191,8.110602,8.191573,0.089547,18.188913,23.172565,5.56861,19.871479,23.787975,5.775486,3.490792,3.491364,0.000406,5.253309,5.255423,0.016264,90.306175,90.306175,0,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.256348,563.256958,0.005532,0.002611,0.002565,0.000181,322.455017,342.204437,21.134184,1.346602,1.345991,0.002632
TESTANMA_3895.LAB,6/3/2020,02:59.4,718.077872,717.416138,3.071517,29.178149,29.080784,0.243783,31.713603,32.966972,0.771601,0.509628,0.551458,0.033315,0.326249,0.342181,0.068521,0.822107,-0.273325,1.178735,-1.012034,-0.049244,2.354623,3.954962,3.950906,0.061511,1.130841,1.356986,0.393885,7.835786,7.892676,0.098037,8.241896,8.219664,0.075061,159.156165,159.524261,0.41668,0.015266,0.014873,0.00032,-0.918559,-0.592374,0.472566,14.79364,13.92909,0.572168,1.625785,1.992702,0.529164,1.72304,1.469196,0.201638,1.884151,0.268678,1.913918,-0.537176,-0.287537,0.442609,-0.146465,-0.493507,0.427514,1.877021,1.927222,1.682151,1.963989,0.177361,1.227648,0.01031,0.006032,0.00402,0.441793,0.035185,0.335197,0.083766,0.17233,0.098874,0.361355,0.667025,0.588196,190.740738,190.740738,0,0.964982,0.965528,0.001221,29.178149,29.080784,0.243783,159.156165,159.524261,0.41668,1.72304,1.469196,0.201638,0.326249,0.342181,0.068521,749.133043,748.424194,4.708234,165.709286,166.085846,0.382206,8.581432,8.557877,0.083353,747.652366,746.930664,3.596117,30.380168,30.277334,0.27205,779.989521,779.216431,5.369511,20.911987,20.75876,2.876096,19.016643,19.142645,2.940418,20.090995,19.71772,2.784825,0.509628,0.551458,0.033315,8.241896,8.219664,0.075061,20.756424,21.014963,3.021209,21.830776,21.590038,2.806908,3.490928,3.491302,0.000451,5.248862,5.258941,0.010676,90.306175,90.306175,0,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.254028,563.257996,0.003765,0.002655,0.00264,0.000086,313.052948,330.087463,15.118359,1.345756,1.346772,0.001377
TESTANMA_3896.LAB,6/3/2020,02:59.6,712.210044,716.771362,3.835148,29.680962,29.208302,0.358898,32.418067,32.783073,0.770771,0.646665,0.562368,0.053046,0.34627,0.357465,0.055672,1.356006,0.451621,0.633057,0.285719,0.760549,1.14199,4.022996,3.959782,0.069228,1.620315,1.3009,0.30762,7.828997,7.878976,0.101905,8.201647,8.217859,0.075439,157.707255,159.072128,0.833206,0.01512,0.01489,0.000333,0.000308,-0.631161,0.393149,13.723745,13.920451,0.575544,1.639377,1.783903,0.37077,1.823256,1.583923,0.208545,2.664521,0.925303,2.08862,-0.099287,-0.277614,0.447028,1.344012,-0.240465,0.930035,2.375212,1.80461,1.606099,0.271983,0.531481,0.80646,0.011802,0.00667,0.004723,0.227225,0.162194,0.2288,0.07577,0.147412,0.10552,0.213601,0.600381,0.623064,190.740738,190.740738,0,0.969962,0.965978,0.002227,29.680962,29.208302,0.358898,157.707255,159.072128,0.833206,1.823256,1.583923,0.208545,0.34627,0.357465,0.055672,744.266218,747.784302,5.07426,164.317993,165.63028,0.776508,8.545486,8.556787,0.083502,742.06663,746.327759,4.187752,30.925063,30.412958,0.394559,775.467126,778.621704,5.635023,26.675384,20.993185,3.365601,24.669803,19.25087,3.170748,24.868378,19.806097,2.97232,0.646665,0.562368,0.053046,8.201647,8.217859,0.075439,26.219492,21.041277,3.076507,26.418067,21.596506,2.820725,3.491065,3.491203,0.000434,5.244415,5.257185,0.012435,90.306175,90.306175,0,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.251709,563.25708,0.004711,0.002699,0.002677,0.000049,303.650879,320.10968,11.888745,1.344909,1.346705,0.001475
TESTANMA_3896.LAB,6/3/2020,02:59.8,702.071585,712.804565,6.516959,29.730536,29.27507,0.427252,35.124826,33.246723,1.302375,0.803158,0.608077,0.121078,0.484781,0.394728,0.067422,0.864128,0.573047,0.644517,3.817598,1.164612,1.779814,3.992678,3.953513,0.063104,1.883551,1.358085,0.391665,7.765531,7.823891,0.057007,8.030104,8.1599,0.08776,157.025606,158.662308,1.237478,0.014645,0.014931,0.000269,1.312623,-0.175318,0.900706,11.98604,13.664843,1.037961,1.425416,1.594719,0.196448,1.500741,1.561024,0.210524,3.940253,2.178877,1.423071,0.034494,-0.338758,0.35226,2.154925,0.345297,1.34142,0.367467,1.116212,1.224207,-3.351802,-0.188628,1.937051,0.003266,0.005881,0.004935,-0.17277,0.159986,0.232726,0.055574,0.095837,0.055009,1.293077,0.85312,0.588905,190.740738,190.740738,0,0.974942,0.96797,0.004455,29.730536,29.27507,0.427252,157.025606,158.662308,1.237478,1.500741,1.561024,0.210524,0.484781,0.394728,0.067422,732.169589,743.195923,6.853038,163.555865,165.192596,1.198356,8.364053,8.495852,0.092111,731.268796,742.146912,6.621148,30.966947,30.480503,0.463689,762.618491,773.791138,7.071574,29.522043,22.846169,5.008517,27.871228,21.129044,4.90647,27.80224,21.806559,4.33714,0.803158,0.608077,0.121078,8.030104,8.1599,0.08776,29.115048,22.738007,4.703268,29.04606,23.415522,4.125226,3.491065,3.491038,0.000203,5.244415,5.251044,0.008235,90.306175,90.306175,0,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.251709,563.254761,0.003486,0.002699,0.002668,0.000037,303.650879,314.151581,10.966214,1.344909,1.345959,0.001163
TESTANMA_3897.LAB,6/3/2020,03:00.0,701.634906,709.560364,7.356964,29.368997,29.336712,0.410515,32.650494,33.12458,1.329042,0.418425,0.581392,0.148227,0.329336,0.386275,0.073428,0.71527,0.710768,0.567553,1.142825,1.091239,1.769565,3.964903,3.95843,0.062775,1.669658,1.441794,0.407494,7.73661,7.789207,0.042373,8.079623,8.132774,0.087334,158.353203,158.433136,1.146535,0.015159,0.015026,0.000243,-0.728896,-0.171927,0.898049,14.306734,13.787198,1.077696,1.488529,1.515468,0.111918,1.482412,1.565952,0.207773,1.258225,2.425333,1.001163,0.222094,-0.244232,0.435443,1.186538,0.742596,1.204624,1.405988,1.079355,1.209046,-2.891093,-0.794942,2.256413,0.008449,0.006822,0.004874,-0.016776,0.147168,0.242062,0.084253,0.074186,0.011715,1.448812,0.981086,0.643867,190.740738,190.740738,0,0.974942,0.969962,0.00498,29.368997,29.336712,0.410515,158.353203,158.433136,1.146535,1.482412,1.565952,0.207773,0.329336,0.386275,0.073428,732.409891,739.97644,7.485944,164.890585,164.962433,1.101151,8.413184,8.46802,0.091799,730.602786,738.806152,7.519966,30.581636,30.546194,0.446377,762.648145,770.477295,7.743444,24.987474,24.018427,4.588489,23.356821,22.295879,4.51229,22.912633,22.784344,3.787355,0.418425,0.581392,0.148227,8.079623,8.132774,0.087334,24.658859,23.787746,4.347074,24.214672,24.276211,3.630586,3.491537,3.491077,0.000281,5.238808,5.245962,0.00544,90.246239,90.294189,0.026804,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.259155,563.254578,0.003196,0.002589,0.002651,0.00005,288.620667,306.286072,12.581538,1.344705,1.345376,0.000796
TESTANMA_3897.LAB,6/3/2020,03:00.2,701.198227,707.038452,7.690747,29.007458,29.393219,0.313142,30.176162,32.41663,1.796034,0.033691,0.482313,0.289846,0.173892,0.332106,0.110209,0.566412,0.864785,0.2977,-1.531949,0.540432,2.113793,3.937129,3.974534,0.033737,1.455764,1.552026,0.280657,7.707689,7.774923,0.056358,8.129143,8.136482,0.086547,159.6808,158.384598,1.07029,0.015673,0.015173,0.000367,-2.770415,-0.620988,1.487035,16.627428,14.287517,1.684217,1.551642,1.54615,0.090774,1.464083,1.598706,0.163651,-1.423803,1.664669,1.995621,0.409694,0.005964,0.359375,0.218151,0.951432,0.922072,2.444508,1.694039,0.851976,-2.430385,-1.287462,2.299087,0.013632,0.009492,0.003969,0.139218,0.123738,0.234398,0.112933,0.082459,0.020622,1.604546,0.984278,0.64766,190.740738,190.740738,0,0.974942,0.971954,0.004455,29.007458,29.393219,0.313142,159.6808,158.384598,1.07029,1.464083,1.598706,0.163651,0.173892,0.332106,0.110209,732.650193,738.125793,8.01552,166.225304,164.939789,1.06642,8.462315,8.473294,0.090239,729.936777,736.305481,8.068331,30.196326,30.610025,0.335943,762.677799,768.680176,8.41311,20.452905,24.509958,3.85497,18.842413,22.751383,3.856424,18.023026,22.739454,3.855293,0.033691,0.482313,0.289846,8.129143,8.136482,0.086547,20.20267,24.190496,3.7511,19.383283,24.17857,3.782063,3.492009,3.49132,0.000449,5.233201,5.24194,0.006049,90.186302,90.270218,0.053609,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.266602,563.256653,0.006345,0.002479,0.002624,0.000093,273.590454,296.513153,15.517736,1.3445,1.344956,0.000478
TESTANMA_3897.LAB,6/3/2020,03:00.4,701.198227,703.662598,4.791854,29.007458,29.359081,0.349629,30.176162,32.109142,2.058862,0.033691,0.387126,0.350448,0.173892,0.301634,0.131281,0.566412,0.813646,0.327349,-1.531949,0.436449,2.219405,3.937129,3.970967,0.037099,1.455764,1.61701,0.177361,7.707689,7.749303,0.050594,8.129143,8.113932,0.063955,159.6808,158.489532,1.184469,0.015673,0.015254,0.000433,-2.770415,-0.991359,1.781201,16.627428,14.654274,1.99329,1.551642,1.531321,0.07992,1.464083,1.546915,0.155225,-1.423803,1.003079,2.409979,0.409694,0.195337,0.226543,0.218151,1.024355,0.822588,2.444508,1.807536,0.917709,-2.430385,-2.166336,1.415578,0.013632,0.010156,0.004395,0.139218,0.063223,0.15854,0.112933,0.088293,0.024789,1.604546,1.232916,0.584262,190.740738,190.740738,0,0.974942,0.973946,0.002227,29.007458,29.359081,0.349629,159.6808,158.489532,1.184469,1.464083,1.546915,0.155225,0.173892,0.301634,0.131281,732.650193,734.829224,5.279204,166.225304,165.043015,1.178576,8.462315,8.449471,0.067383,729.936777,732.762329,5.230494,30.196326,30.573261,0.375161,762.677799,765.217834,5.729554,20.452905,24.41814,3.965958,18.842413,22.716536,3.899158,18.023026,22.325861,4.296167,0.033691,0.387126,0.350448,8.129143,8.113932,0.063955,20.20267,24.079746,3.883671,19.383283,23.689075,4.286625,3.492009,3.491536,0.000472,5.233201,5.238808,0.005607,90.186302,90.246239,0.059937,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.266602,563.259155,0.007446,0.002479,0.002589,0.00011,273.590454,288.620667,15.030212,1.3445,1.344705,0.000205
TESTANMA_3898.LAB,6/3/2020,03:00.6,707.24586,702.6698,2.583606,29.049548,29.2328,0.316793,31.548465,31.935221,2.062968,0.222368,0.302267,0.322116,0.200876,0.272555,0.134973,1.089674,0.760379,0.22163,-4.332215,-0.487138,3.088503,3.929038,3.952175,0.026413,1.35684,1.564316,0.211908,7.79252,7.742008,0.037046,8.182867,8.110176,0.057768,159.990231,158.946121,1.245956,0.015464,0.015323,0.000433,-0.081268,-1.007674,1.770186,16.93865,15.297256,2.131793,1.415487,1.486543,0.065698,1.516581,1.48558,0.02305,-0.202472,0.42968,2.251723,-0.020974,0.211,0.202514,-0.147135,0.726126,0.939695,1.947078,1.72191,0.870247,-3.926185,-3.00597,0.64074,0.027643,0.013324,0.009085,-0.236358,-0.029494,0.1735,-0.134866,0.046166,0.103956,0.817156,1.353627,0.326515,190.740738,190.740738,0,0.974942,0.974942,0,29.049548,29.2328,0.316793,159.990231,158.946121,1.245956,1.516581,1.48558,0.02305,0.200876,0.272555,0.134973,738.242486,733.624451,2.589221,166.533366,165.486099,1.252009,8.517519,8.443876,0.057916,736.169746,731.582947,2.622874,30.237591,30.435766,0.338145,768.434088,763.811218,2.584356,26.598158,24.402699,3.955105,24.929919,22.768559,3.933319,24.971866,22.346558,4.311699,0.222368,0.302267,0.322116,8.182867,8.110176,0.057768,26.103748,24.056599,3.868042,26.145695,23.634602,4.244802,3.492017,3.491727,0.000424,5.245757,5.239076,0.005963,90.126366,90.210281,0.068338,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.260681,563.260925,0.006176,0.002812,0.002611,0.000145,289.442719,285.779022,12.629561,1.345905,1.344904,0.000585
TESTANMA_3898.LAB,6/3/2020,03:00.8,713.293493,704.914124,5.339011,29.091637,29.105017,0.151639,32.920767,31.49441,1.308578,0.411045,0.223844,0.190542,0.22786,0.221171,0.064473,1.612936,0.910141,0.447333,-7.132482,-2.677154,3.154536,3.920948,3.937829,0.016555,1.257916,1.439189,0.15273,7.877352,7.764372,0.07203,8.23659,8.151473,0.05998,160.299663,159.600937,0.743201,0.015256,0.015445,0.000236,2.60788,-0.748623,2.229751,17.249871,16.350023,1.171019,1.279333,1.457327,0.114233,1.569079,1.499248,0.044535,1.018858,-0.154599,1.284243,-0.451641,0.113773,0.362188,-0.512421,0.192657,0.63279,1.449649,1.938346,0.508603,-5.421986,-3.420007,1.275009,0.041655,0.021002,0.013573,-0.611934,-0.117327,0.316443,-0.382665,-0.041482,0.217154,0.029766,1.100965,0.681212,190.740738,190.740738,0,0.974942,0.974942,0,29.091637,29.105017,0.151639,160.299663,159.600937,0.743201,1.569079,1.499248,0.044535,0.22786,0.221171,0.064473,743.834779,735.957458,5.043175,166.841428,166.143204,0.74537,8.572722,8.485611,0.06111,742.402715,733.809753,5.470218,30.278855,30.298147,0.162127,774.190378,766.12561,5.153569,32.74341,25.046972,5.095483,31.017424,23.397799,5.047544,31.920705,23.170252,5.763473,0.411045,0.223844,0.190542,8.23659,8.151473,0.05998,32.004825,24.634552,4.892935,32.908106,24.407009,5.608127,3.492024,3.491919,0.000214,5.258313,5.241855,0.010549,90.066429,90.162331,0.068338,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.254761,563.261536,0.00509,0.003145,0.002701,0.000283,305.294983,286.107849,13.218852,1.34731,1.345384,0.001225
TESTANMA_3899.LAB,6/3/2020,03:01.0,713.433302,707.273804,6.082801,29.134018,29.058023,0.054979,34.120154,31.788342,1.730284,0.572967,0.254753,0.236893,0.262229,0.20775,0.03779,1.423948,1.051876,0.481146,-2.913571,-3.488433,2.343992,3.969592,3.938767,0.018491,1.77656,1.460569,0.194759,7.926655,7.802381,0.098863,8.215755,8.178699,0.049126,160.756435,160.081589,0.456231,0.015592,0.015532,0.000176,1.928345,-0.217175,2.531834,15.284191,16.545513,0.750838,1.278805,1.415382,0.136287,1.806792,1.564124,0.142469,-1.441327,-0.694509,1.095354,-0.47815,-0.026275,0.437405,-0.526557,-0.149962,0.368857,1.710857,1.99932,0.44285,-3.854613,-3.61271,1.247602,0.035806,0.026474,0.012735,-0.755252,-0.265022,0.414824,-0.094526,-0.077238,0.205691,0.791631,0.969529,0.6604,190.740738,190.740738,0,0.96948,0.97385,0.002443,29.134018,29.058023,0.054979,160.756435,160.081589,0.456231,1.806792,1.564124,0.142469,0.262229,0.20775,0.03779,744.278177,738.331177,5.70551,167.401879,166.645462,0.494014,8.555359,8.514046,0.051269,742.924634,736.274048,6.366391,30.338355,30.249491,0.06032,775.044706,768.604919,5.978263,28.326603,25.714794,5.300431,26.339132,23.994261,5.214925,27.295433,24.04681,6.041097,0.572967,0.254753,0.236893,8.215755,8.178699,0.049126,27.893669,25.281517,5.106165,28.84997,25.334068,5.941591,3.491768,3.491966,0.00011,5.245277,5.24315,0.010479,90.066429,90.126366,0.059937,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.259735,563.261719,0.005025,0.003175,0.002818,0.000341,299.667236,288.3172,14.595284,1.345037,1.345451,0.001188
TESTANMA_3899.LAB,6/3/2020,03:01.2,713.573112,709.74884,5.480482,29.176398,29.091812,0.066779,35.319541,32.817017,2.034386,0.734888,0.394992,0.277398,0.296598,0.232291,0.048602,1.23496,1.185586,0.398264,1.30534,-2.920975,3.14323,4.018237,3.954988,0.03989,2.295204,1.628457,0.420531,7.975959,7.856035,0.10708,8.194919,8.191854,0.040606,161.213207,160.388077,0.608866,0.015927,0.015582,0.000249,1.248809,0.58667,2.123675,13.318511,15.883731,1.61803,1.278278,1.360709,0.122046,2.044505,1.680208,0.242162,-3.901512,-1.190051,1.825129,-0.50466,-0.209146,0.39902,-0.540693,-0.301731,0.333997,1.972065,1.904831,0.36823,-2.28724,-3.584082,1.282666,0.029957,0.029739,0.01052,-0.898571,-0.472579,0.421571,0.193612,-0.061102,0.226456,1.553495,0.959319,0.648414,190.740738,190.740738,0,0.964018,0.971665,0.004886,29.176398,29.091812,0.066779,161.213207,160.388077,0.608866,2.044505,1.680208,0.242162,0.296598,0.232291,0.048602,744.721575,740.745483,5.235251,167.962331,166.992859,0.694687,8.537995,8.529181,0.04262,743.446553,738.976074,5.850266,30.397856,30.289795,0.080026,775.899033,771.249207,5.614069,23.909796,26.406174,4.6249,21.660841,24.557947,4.639407,22.670161,24.976236,5.178548,0.734888,0.394992,0.277398,8.194919,8.191854,0.040606,23.782512,25.997486,4.420999,24.791833,26.415777,5.006041,3.491512,3.491866,0.000225,5.232241,5.242958,0.010713,90.066429,90.102394,0.053609,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.264709,563.261353,0.004616,0.003205,0.002963,0.000314,294.03949,292.406982,12.086413,1.342765,1.345104,0.001685
TESTANMA_3900.LAB,6/3/2020,03:01.4,720.699569,713.649109,4.766806,29.347279,29.159775,0.114989,34.317472,33.645283,1.449315,0.576328,0.503519,0.194456,0.292531,0.256019,0.041388,0.426129,1.157529,0.45385,-1.897935,-2.994172,3.106848,4.006157,3.968794,0.043906,1.891532,1.715611,0.420949,7.9962,7.913737,0.081939,8.347265,8.235479,0.065764,160.811023,160.61412,0.475933,0.0155,0.015548,0.000245,0.721929,1.285139,1.042707,13.836839,15.325613,1.771389,1.70408,1.391196,0.184649,1.841157,1.755623,0.215248,0.35608,-0.834074,1.938213,-0.531974,-0.39748,0.212588,-0.237317,-0.392825,0.186144,1.321283,1.680186,0.291258,-1.480195,-3.394044,1.540753,0.025987,0.03221,0.006457,-0.665855,-0.633594,0.247144,0.354081,-0.012873,0.289649,0.194458,0.677301,0.602658,190.740738,190.740738,0,0.964018,0.96948,0.005462,29.347279,29.159775,0.114989,160.811023,160.61412,0.475933,1.841157,1.755623,0.215248,0.292531,0.256019,0.041388,751.368131,744.489075,4.660135,167.522283,167.252258,0.566805,8.695606,8.57584,0.070012,750.77595,743.143921,5.185942,30.572021,30.364935,0.130673,782.724481,775.258606,5.096827,24.366746,27.188944,3.578164,22.341473,25.257757,3.738085,23.40542,26.052715,3.728127,0.576328,0.503519,0.194456,8.347265,8.235479,0.065764,24.294856,26.815924,3.322303,25.358803,27.610882,3.345206,3.491407,3.491746,0.000283,5.244962,5.24531,0.009222,90.066429,90.078415,0.026804,6.385751,6.385751,0,-3.874725,-3.874725,0,0,0,0,563.259918,563.259949,0.003541,0.002523,0.002972,0.000297,287.207474,295.130371,7.419812,1.343427,1.344889,0.001842
