Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_15049.LAB,6/3/2020,48:46.8,378.770041,379.287933,1.099645,11.28888,11.35726,0.106559,9.743564,11.058959,0.769796,0.162861,0.253819,0.160484,0.062614,0.226478,0.145997,2.189432,1.325003,1.937035,7.505418,1.739254,4.6436,3.793415,3.818295,0.03485,1.792936,1.345125,0.363219,8.238908,8.143469,0.078644,8.50511,8.49069,0.029087,132.320577,131.002472,1.638145,0.012555,0.012659,0.00024,-1.255589,0.985549,1.385416,9.254446,8.947439,1.171222,0.67463,1.438496,0.562232,0.208464,0.565266,0.276777,0.828819,0.538378,1.659814,-1.320205,-0.682984,0.472993,1.593652,0.899115,0.616959,-1.149263,2.105026,2.582642,2.553621,-2.324683,2.888698,0.00995,0.004194,0.008627,0.777224,0.702275,0.755527,-0.186976,-0.089733,0.137493,-0.004898,0.381844,0.979852,190.638992,190.638992,0,0.977834,0.97809,0.000572,11.28888,11.35726,0.106559,132.320577,131.002472,1.638145,0.208464,0.565266,0.276777,0.062614,0.226478,0.145997,388.909659,392.750275,2.552598,137.537798,136.202499,1.655542,8.840459,8.827756,0.028833,393.704891,394.345062,1.091135,11.734029,11.80816,0.113584,404.24456,408.342102,2.688468,11.610536,19.0347,4.466569,11.381226,18.412907,4.189702,14.021637,19.778873,3.704048,0.162861,0.253819,0.160484,8.50511,8.49069,0.029087,13.006074,20.30261,4.464584,15.646485,21.668577,3.847831,3.537992,3.538874,0.000662,5.028295,5.033753,0.00845,90.386093,90.382919,0.007114,6.14687,6.14687,0,-3.824176,-3.824351,0.000391,0,0,0,563.092733,563.092957,0.004685,0.002912,0.002667,0.00032,362.660107,323.66803,27.91094,1.333887,1.330794,0.002654
TESTANMA_15049.LAB,6/3/2020,48:47.0,378.16852,378.789703,0.861268,11.578431,11.381044,0.142349,11.10797,10.953028,0.703879,0.516625,0.295336,0.200262,-0.00946,0.131822,0.099745,-3.071757,0.280167,2.655037,5.012444,1.763985,4.664848,3.91736,3.837695,0.056537,1.721083,1.467035,0.367485,8.009679,8.120918,0.099567,8.427648,8.47108,0.032442,130.424933,130.830658,1.646267,0.012778,0.012703,0.000237,-0.090857,0.737542,1.457896,6.516812,8.631321,1.594739,1.252134,1.279259,0.447349,-0.119786,0.423619,0.41075,4.084313,0.724045,2.035275,0.667296,-0.377957,0.74538,1.048253,0.816463,0.546431,1.142118,1.821045,2.597849,-2.255343,-2.090968,2.824079,0.008643,0.006774,0.007293,0.222719,0.769249,0.675933,-0.169018,-0.140503,0.098159,0.279218,0.464386,0.942249,190.638992,190.638992,0,0.977834,0.977834,0,11.578431,11.381044,0.142349,130.424933,130.830658,1.646267,-0.119786,0.423619,0.41075,-0.00946,0.131822,0.099745,390.889069,391.991821,2.393858,135.742337,136.05127,1.656281,8.771245,8.809134,0.029352,393.58672,393.906494,0.761176,12.050513,11.835328,0.154358,406.826072,407.63562,2.482354,14.636442,17.854448,4.741351,14.768207,17.388468,4.360845,13.433616,18.144382,4.42848,0.516625,0.295336,0.200262,8.427648,8.47108,0.032442,16.235273,19.396221,4.79452,14.900682,20.152134,4.818364,3.538461,3.538631,0.000496,5.020869,5.033447,0.008975,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.093937,563.091675,0.002496,0.002921,0.002674,0.000326,361.849532,333.500305,31.503866,1.333904,1.330949,0.00284
TESTANMA_15050.LAB,6/3/2020,48:47.2,378.185876,378.874207,0.748828,11.157885,11.348478,0.174579,11.044398,10.957356,0.704481,0.101955,0.214928,0.174608,-0.244059,0.044411,0.186505,-1.793094,0.34372,2.586411,-4.782774,0.529395,5.525904,3.73459,3.813641,0.071114,0.858969,1.464417,0.372792,7.878585,8.091478,0.14577,8.34513,8.443482,0.063482,130.972609,131.267197,1.198255,0.012594,0.012667,0.000237,1.151443,0.470406,1.146222,10.03536,8.779076,1.702377,0.796744,1.065621,0.339884,0.600851,0.348471,0.305065,-2.581485,0.380522,2.469028,-0.479945,-0.31417,0.71331,1.819605,1.121801,0.604231,0.926646,0.870797,1.449584,-0.003905,-1.187071,2.562015,0.024594,0.012729,0.007247,-1.133243,0.44513,1.100259,-0.215487,-0.136863,0.094093,2.25299,0.563425,1.121215,190.638992,190.638992,0,0.977521,0.977772,0.00014,11.157885,11.348478,0.174579,130.972609,131.267197,1.198255,0.600851,0.348471,0.305065,-0.244059,0.044411,0.186505,390.270407,391.093445,1.882542,136.053636,136.471283,1.192771,8.668882,8.778261,0.067365,392.857529,393.896057,0.778413,11.590776,11.79856,0.190175,405.410916,406.599854,1.968933,22.41126,17.664391,4.477091,21.750324,17.281071,4.214185,22.710214,17.909412,4.063897,0.101955,0.214928,0.174608,8.34513,8.443482,0.063482,20.785112,18.782158,4.245847,21.745002,19.410498,4.017227,3.538483,3.538455,0.000282,5.020517,5.030565,0.010556,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.093994,563.091736,0.002561,0.002921,0.002679,0.000331,361.811157,348.629883,18.615705,1.333905,1.331664,0.003084
TESTANMA_15051.LAB,6/3/2020,48:47.4,379.714668,378.945068,0.819716,10.843263,11.22135,0.264259,9.7323,10.624932,0.828007,0.430777,0.2607,0.198682,0.269564,0.05526,0.20002,2.231794,0.421472,2.647863,0.333153,1.458913,4.857938,3.7775,3.799369,0.06942,1.347395,1.456492,0.375262,8.106142,8.082522,0.142545,8.592534,8.472547,0.092329,130.680552,131.418427,1.021023,0.012827,0.01263,0.000176,1.197218,0.390733,1.058986,5.398414,8.350864,2.267586,0.788879,1.005386,0.360532,1.446314,0.543739,0.585685,-4.879925,-0.412293,3.436326,0.20395,-0.212688,0.750348,1.042874,1.161836,0.587515,3.297159,1.424051,1.778091,-2.395254,-0.829184,2.126574,0.045085,0.018896,0.016313,0.192317,0.396879,1.106167,-0.01454,-0.112523,0.108874,1.875412,0.741016,1.266126,190.638992,190.638992,0,0.977513,0.977707,0.000174,10.843263,11.22135,0.264259,130.680552,131.418427,1.021023,1.446314,0.543739,0.585685,0.269564,0.05526,0.20002,393.85509,391.590424,2.263346,135.810775,136.608459,1.027155,8.929891,8.807171,0.096066,394.621704,393.911194,0.794782,11.268911,11.664656,0.28106,409.317505,407.056122,2.327074,16.700542,17.258636,4.44829,15.109596,16.660521,4.270832,14.701697,17.085897,4.24652,0.430777,0.2607,0.198682,8.592534,8.472547,0.092329,16.476089,18.095783,4.295458,16.06819,18.52116,4.199679,3.538274,3.538362,0.000238,5.032542,5.028504,0.008329,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.081671,563.090332,0.005199,0.002804,0.002788,0.000234,367.944371,357.221252,14.415273,1.338591,1.333832,0.003438
TESTANMA_15052.LAB,6/3/2020,48:47.6,378.37924,378.643677,0.645804,11.512198,11.276132,0.295226,9.344917,10.19463,0.820902,0.410092,0.324462,0.181098,0.268784,0.069489,0.214675,-0.865214,-0.261768,2.38911,0.186063,1.650861,4.765756,3.802925,3.805158,0.067965,1.124921,1.369061,0.394923,7.961606,8.038984,0.138793,8.563754,8.486835,0.10125,130.180638,130.915848,0.838656,0.012689,0.012689,0.000116,0.468792,0.294201,1.016231,8.126783,7.866363,1.91123,1.384371,0.979352,0.316596,1.301854,0.687539,0.678587,1.745584,-0.160539,3.56246,-0.533444,-0.29247,0.761091,0.422013,1.185279,0.545612,0.201997,0.883731,1.619496,-1.881388,-0.796454,2.104325,0.027571,0.023169,0.014895,0.397635,0.09133,0.723069,-0.159095,-0.149023,0.078174,0.519719,0.984488,1.011823,190.638992,190.638992,0,0.977513,0.977643,0.000175,11.512198,11.276132,0.295226,130.180638,130.915848,0.838656,1.301854,0.687539,0.678587,0.268784,0.069489,0.214675,390.093435,390.803528,1.850308,135.326998,136.094315,0.848285,8.902296,8.822554,0.105414,393.337471,393.621674,0.646708,11.967351,11.722315,0.312559,405.514581,406.262756,1.936962,16.315501,16.334856,3.94527,14.883462,15.578563,3.77717,15.950349,16.163502,3.777618,0.410092,0.324462,0.181098,8.563754,8.486835,0.10125,16.286874,16.557884,2.768981,17.353761,17.142824,2.722389,3.538224,3.538287,0.0002,5.035406,5.027526,0.006732,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.078735,563.088196,0.007401,0.002776,0.002867,0.000071,369.405212,364.73407,3.650034,1.339707,1.335999,0.002903
TESTANMA_15053.LAB,6/3/2020,48:47.8,379.598283,378.809326,0.778844,11.465466,11.311449,0.307441,14.057255,11.057368,1.850023,0.402108,0.372311,0.157839,0.307052,0.118376,0.239155,2.269022,-0.24585,2.409701,-1.259297,-0.102082,3.524161,3.835201,3.813515,0.068725,0.658326,1.142139,0.415891,7.877775,7.966757,0.096163,8.534541,8.492722,0.10341,130.314662,130.514679,0.314986,0.012072,0.012592,0.000304,0.733476,0.692014,0.531681,5.607282,7.13693,1.944705,1.414831,1.127392,0.311504,0.534492,0.752745,0.63533,1.535301,-0.019243,3.624973,-0.104592,-0.049347,0.500138,-0.010394,0.86447,0.696248,1.624018,1.438388,1.158427,0.173104,-1.272557,1.254632,0.026364,0.026451,0.012933,0.690519,0.073989,0.703276,-0.03284,-0.118196,0.089095,0.305138,1.046495,0.943206,190.638992,190.638992,0,0.977513,0.977579,0.000143,11.465466,11.311449,0.307441,130.314662,130.514679,0.314986,0.534492,0.752745,0.63533,0.307052,0.118376,0.239155,392.687767,391.559174,1.643421,135.511879,135.689117,0.279754,8.874914,8.829446,0.107972,394.737647,393.828186,0.821294,11.922659,11.760042,0.325444,408.349665,407.08374,1.726213,12.702228,16.553196,3.636586,12.114287,15.725176,3.582741,12.323471,15.82387,4.082374,0.402108,0.372311,0.157839,8.534541,8.492722,0.10341,13.685954,16.693859,2.559747,13.895138,16.792555,3.055347,3.538141,3.538317,0.00015,5.017595,5.025386,0.008007,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.080435,563.085754,0.007566,0.003413,0.002967,0.000258,371.044396,366.41095,4.322922,1.336676,1.336557,0.002653
TESTANMA_15054.LAB,6/3/2020,48:48.0,380.337688,379.243134,0.923389,11.630922,11.321947,0.319497,13.777927,11.59136,2.217176,0.332182,0.335423,0.135677,0.275299,0.175328,0.234971,4.014558,1.171413,2.416029,-1.466029,-1.397777,2.060746,3.832714,3.796586,0.041965,0.743632,0.946649,0.284786,8.015814,7.967985,0.096884,8.557688,8.51873,0.099221,131.460717,130.721832,0.517019,0.011834,0.012403,0.000428,1.498366,1.009859,0.407102,5.213764,6.87632,2.127319,1.318699,1.140705,0.319488,0.481985,0.873099,0.462101,-4.034271,-1.642959,3.108887,0.607037,-0.061399,0.478824,0.08199,0.671218,0.763349,3.414997,1.892963,1.427745,0.685566,-0.684375,1.363359,0.035988,0.03192,0.008563,0.639018,0.157249,0.748475,-0.074077,-0.099208,0.085604,0.631599,1.116971,0.882771,190.689093,190.649017,0.022403,0.975614,0.977135,0.00085,11.630922,11.321947,0.319497,131.460717,130.721832,0.517019,0.481985,0.873099,0.462101,0.275299,0.175328,0.234971,395.383608,392.458069,2.28804,136.699829,135.88063,0.535812,8.898748,8.854945,0.105825,395.496069,394.210083,1.083098,12.094376,11.768814,0.335662,411.141592,407.946838,2.479629,15.755485,16.777004,3.521753,15.225302,15.816594,3.557964,14.011228,15.939392,4.005269,0.332182,0.335423,0.135677,8.557688,8.51873,0.099221,16.857703,16.818346,2.546972,15.64363,16.941145,2.956815,3.538152,3.538255,0.000139,5.007151,5.022642,0.011521,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.07959,563.082886,0.006303,0.003555,0.003094,0.000364,343.594849,362.759979,11.267999,1.333413,1.336458,0.002781
TESTANMA_15055.LAB,6/3/2020,48:48.2,379.852726,379.576508,0.726065,11.799144,11.450199,0.36293,11.461715,11.674823,2.199221,0.334342,0.3819,0.045623,0.187621,0.261664,0.044276,0.525663,1.635164,1.864279,-0.254251,-0.492072,0.826839,3.80807,3.811282,0.023732,1.452707,1.065396,0.354371,8.109331,8.014134,0.098595,8.519777,8.553659,0.028031,132.905816,131.10849,1.121235,0.012172,0.012319,0.000422,0.343321,0.848234,0.489015,6.824211,6.234091,1.231141,1.694517,1.320259,0.329958,0.612983,0.875526,0.460343,-4.597791,-2.04622,3.380008,0.837235,0.202037,0.548283,0.48987,0.405271,0.415711,2.253077,2.158249,1.322673,0.56473,-0.570648,1.454953,0.020942,0.03119,0.009454,0.577702,0.499438,0.20421,-0.160505,-0.088211,0.068819,0.561362,0.778646,0.625097,190.740738,190.669357,0.045416,0.973657,0.976362,0.001721,11.799144,11.450199,0.36293,132.905816,131.10849,1.121235,0.612983,0.875526,0.460343,0.187621,0.261664,0.044276,393.904946,393.184998,1.975232,138.167294,136.30336,1.167669,8.857064,8.892582,0.02783,394.890424,394.616638,0.790458,12.266267,11.903913,0.379203,409.499022,408.764465,2.07545,16.93517,15.681786,1.724357,16.260888,14.718707,1.549024,14.586419,14.314633,1.318715,0.334342,0.3819,0.045623,8.519777,8.553659,0.028031,18.155794,16.292484,1.629351,16.481325,15.88841,1.281032,3.538026,3.538164,0.000094,5.01225,5.020988,0.012457,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.077601,563.07959,0.001567,0.003215,0.003153,0.000353,301.17934,350.633636,29.84922,1.332372,1.336152,0.003188
TESTANMA_15056.LAB,6/3/2020,48:48.4,380.04332,379.642273,0.755961,11.341112,11.549769,0.173803,14.35594,12.599551,2.149749,0.452618,0.386268,0.052063,0.147737,0.237298,0.06669,-1.952149,0.798376,2.393425,0.741647,-0.410374,0.941055,3.817373,3.819257,0.014411,2.102444,1.216406,0.588269,8.031302,7.999166,0.086013,8.403158,8.515783,0.065401,133.134518,131.599274,1.391582,0.012533,0.01226,0.000348,-2.009347,0.206922,1.317584,5.758462,6.3061,1.179489,2.039616,1.570407,0.299053,0.09195,0.604653,0.438461,0.701781,-0.929879,3.122033,0.573592,0.275966,0.57297,0.50123,0.296942,0.242517,0.596856,1.618189,1.292319,0.711949,0.050792,1.101417,-0.012127,0.019748,0.018615,0.751263,0.611227,0.135476,-0.007233,-0.08675,0.070823,0.028071,0.409178,0.245417,190.740738,190.689697,0.050874,0.973657,0.975591,0.001928,11.341112,11.549769,0.173803,133.134518,131.599274,1.391582,0.09195,0.604653,0.438461,0.147737,0.237298,0.06669,391.981288,392.810211,1.993972,138.417955,136.824799,1.442499,8.73666,8.853936,0.0681,395.126839,394.717682,0.822879,11.79122,12.008374,0.180341,407.538664,408.408722,2.10914,8.373839,14.016444,3.549473,8.272694,13.351328,3.226746,7.12551,12.799396,3.428191,0.452618,0.386268,0.052063,8.403158,8.515783,0.065401,10.821234,15.161512,2.920809,9.67405,14.609581,3.040276,3.537574,3.538024,0.000261,5.01655,5.017791,0.010675,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.077749,563.078796,0.001216,0.003089,0.00321,0.000301,276.595439,332.363831,42.062374,1.332529,1.334939,0.003181
TESTANMA_15057.LAB,6/3/2020,48:48.6,380.801783,380.12677,0.464079,11.324698,11.512268,0.201894,15.776384,13.885844,1.558249,0.160883,0.336427,0.110286,-0.095094,0.164523,0.158747,2.977515,1.566922,2.342099,-1.767295,-0.801045,1.03256,3.884018,3.835475,0.029338,1.716423,1.334706,0.623681,8.094061,8.025657,0.091759,8.360695,8.475172,0.087485,130.122392,131.587616,1.406589,0.012558,0.012234,0.00031,0.191318,0.151427,1.309616,8.26881,6.334506,1.234715,0.811559,1.455845,0.45644,-0.028966,0.338489,0.287298,-0.395652,-1.358126,2.792789,-1.137905,0.155073,0.80374,-0.48112,0.116315,0.406775,1.231125,1.824015,1.073866,-2.508204,-0.074571,1.377411,0.004147,0.015063,0.019096,-0.378495,0.456001,0.470868,-0.103107,-0.075553,0.060146,-0.713041,0.162626,0.54409,190.740738,190.710052,0.04559,0.973657,0.97482,0.001728,11.324698,11.512268,0.201894,130.122392,131.587616,1.406589,-0.028966,0.338489,0.287298,-0.095094,0.164523,0.158747,393.357606,393.463043,1.293404,135.380451,136.83548,1.428756,8.698534,8.813184,0.089523,396.189401,395.288086,0.579385,11.7823,11.971365,0.207767,409.2524,409.156281,1.354207,9.787752,12.710895,3.690153,9.819615,12.338557,3.414842,12.095425,12.028411,2.941299,0.160883,0.336427,0.110286,8.360695,8.475172,0.087485,11.356736,14.175486,3.258571,13.632547,13.865338,2.628102,3.53709,3.537797,0.00046,5.008694,5.012448,0.004624,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.077698,563.078613,0.001318,0.002784,0.003211,0.000299,270.934143,312.669617,43.41431,1.331743,1.333347,0.001955
TESTANMA_15058.LAB,6/3/2020,48:48.8,385.457217,381.298523,2.352154,11.578547,11.534884,0.201674,9.597183,12.99383,2.454453,0.187815,0.293568,0.119624,0.090689,0.12125,0.138362,2.581735,1.629464,2.36955,-2.790383,-1.107262,1.373258,3.821053,3.832646,0.030045,0.988796,1.4008,0.546862,8.010315,8.052165,0.046183,8.5013,8.468523,0.082993,131.589674,131.842621,1.221518,0.012833,0.012386,0.000388,-0.248086,-0.044886,1.273628,7.799237,6.772897,1.299398,0.9687,1.366618,0.50724,0.710237,0.373638,0.325485,-3.335944,-2.332376,2.344819,-0.046846,0.166622,0.79948,0.413418,0.201078,0.417779,2.878949,2.075001,1.158736,1.044095,0.099627,1.468621,0.037548,0.0173,0.02128,0.455338,0.408965,0.452992,0.218866,-0.025211,0.147188,0.029832,0.107564,0.539977,190.740738,190.730392,0.023099,0.973657,0.974049,0.000875,11.578547,11.534884,0.201674,131.589674,131.842621,1.221518,0.710237,0.373638,0.325485,0.090689,0.12125,0.138362,399.914713,394.908417,3.052407,136.817555,137.096619,1.232157,8.839045,8.806009,0.084644,400.770899,396.49469,2.440349,12.038546,11.994542,0.207439,415.802777,410.646912,3.15242,13.342228,12.838895,3.700861,12.560967,12.427893,3.413351,12.654659,12.094648,2.95331,0.187815,0.293568,0.119624,8.5013,8.468523,0.082993,14.118257,14.261945,3.248053,14.211949,13.9287,2.632815,3.537092,3.537587,0.000501,5.00876,5.01068,0.003775,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.077683,563.078064,0.000856,0.00279,0.003087,0.000322,271.190012,292.69873,31.056297,1.33171,1.332353,0.000697
TESTANMA_15058.LAB,6/3/2020,48:49.0,383.709602,381.972931,2.487289,11.590243,11.526747,0.19761,16.569032,13.552051,2.945613,0.441504,0.315433,0.137152,-0.108351,0.04452,0.137953,-3.617616,0.103029,2.857106,0.652121,-0.683632,1.550221,3.785867,3.823276,0.036606,2.226055,1.697285,0.501471,8.110692,8.07114,0.046997,8.449454,8.446877,0.066373,130.215326,131.593536,1.428326,0.012974,0.012614,0.000309,0.725258,-0.199507,1.070102,6.499783,7.0301,1.008299,1.768564,1.456591,0.535714,0.552748,0.387791,0.332829,-0.799958,-1.685513,2.199569,0.504502,0.146116,0.786569,0.063424,0.197364,0.419182,1.867968,1.765595,0.885901,-6.528086,-1.343103,3.232773,0.027441,0.01559,0.019688,0.550584,0.391278,0.443389,0.179605,0.025525,0.168336,1.997347,0.380714,1.011176,190.740738,190.740738,0,0.973657,0.973657,0,11.590243,11.526747,0.19761,130.215326,131.593536,1.428326,0.552748,0.387791,0.332829,-0.108351,0.04452,0.137953,397.167813,395.265289,3.221456,135.339135,136.824493,1.469168,8.781928,8.782646,0.066912,398.808008,397.157074,2.548599,12.046299,11.984926,0.202715,412.795812,410.977722,3.300637,15.971209,12.88204,3.744365,15.363186,12.455469,3.442038,14.354181,12.163239,3.012343,0.441504,0.315433,0.137152,8.449454,8.446877,0.066373,18.579706,14.606344,3.657575,17.570702,14.314115,3.053986,3.537183,3.537393,0.000406,5.012839,5.011818,0.003268,90.386093,90.386093,0,6.14687,6.14687,0,-3.824176,-3.824176,0,0,0,0,563.076747,563.077454,0.000437,0.003166,0.003009,0.000207,287.04453,281.388702,12.844696,1.329646,1.3316,0.001152
TESTANMA_15059.LAB,6/3/2020,48:49.2,382.774887,382.557343,2.190118,11.416208,11.45016,0.127369,15.725919,14.404892,2.802948,0.362355,0.321035,0.138681,-0.078239,-0.008652,0.118933,-3.267759,-0.655655,3.199914,-0.448027,-0.722387,1.539186,3.831441,3.827951,0.035659,1.750713,1.756886,0.482485,8.11227,8.071729,0.047609,8.496692,8.44226,0.060585,129.553475,130.923065,1.445046,0.013037,0.012787,0.000233,0.284119,-0.211347,1.062898,7.685061,7.202271,1.037429,2.03223,1.524134,0.591587,0.774418,0.420078,0.366285,2.526772,-0.2606,2.148401,0.200744,0.018818,0.692654,-0.12666,0.074058,0.401953,2.628208,1.840621,0.951,-3.807945,-2.217638,3.178634,0.014764,0.014354,0.01946,0.46127,0.367992,0.434111,0.082529,0.074132,0.132455,0.856856,0.439813,1.032779,190.740738,190.740738,0,0.973657,0.973657,0,11.416208,11.45016,0.127369,129.553475,130.923065,1.445046,0.774418,0.420078,0.366285,-0.078239,-0.008652,0.118933,396.819303,395.848145,3.177142,134.71472,136.133957,1.491449,8.835242,8.778282,0.061323,398.024634,397.783966,2.215368,11.870939,11.905861,0.129381,412.629003,411.603699,3.246443,15.995173,12.69404,3.505999,15.143313,12.231955,3.157689,14.741824,12.19432,3.044229,0.362355,0.321035,0.138681,8.496692,8.44226,0.060585,17.73433,14.522052,3.558848,17.332841,14.484418,3.224059,3.537541,3.537296,0.000242,5.028673,5.015103,0.008256,90.236292,90.356133,0.066994,6.184184,6.154333,0.016687,-3.824176,-3.824176,0,0,0,0,563.072656,563.076477,0.002206,0.002897,0.002945,0.000174,289.047803,278.962341,8.624115,1.330765,1.331279,0.001106
TESTANMA_15059.LAB,6/3/2020,48:49.4,381.922976,382.933289,1.772144,11.223256,11.426589,0.159458,14.086771,14.351057,2.806705,0.249303,0.280372,0.118843,-0.024785,-0.043156,0.081288,-2.250796,-0.715384,3.232783,-2.010889,-1.272895,1.36729,3.885242,3.841525,0.042823,1.100925,1.556582,0.510253,8.103784,8.086225,0.043038,8.554023,8.472433,0.072616,128.9642,130.08902,0.977375,0.013091,0.012898,0.000213,-0.301099,0.130302,0.421497,9.123432,7.875264,0.954818,2.241278,1.564466,0.640379,1.034709,0.608629,0.396549,5.93404,0.785852,3.550866,-0.190114,-0.133924,0.620143,-0.300455,-0.086279,0.344786,3.568864,2.435023,0.907043,-0.039427,-2.367914,3.019274,0.001825,0.017145,0.015261,0.353156,0.288371,0.379287,-0.020435,0.071492,0.134597,-0.600215,0.314156,1.129126,190.740738,190.740738,0,0.973657,0.973657,0,11.223256,11.426589,0.159458,128.9642,130.08902,0.977375,1.034709,0.608629,0.396549,-0.024785,-0.043156,0.081288,396.715095,396.794922,2.328852,134.177297,135.285828,0.989063,8.899804,8.810911,0.075422,397.361408,398.230896,1.713985,11.676927,11.883001,0.160945,412.751494,412.646301,2.319239,15.753787,14.170029,2.691342,14.615607,13.500537,2.336854,14.995836,13.768385,1.307341,0.249303,0.280372,0.118843,8.554023,8.472433,0.072616,16.348398,15.627485,2.923661,16.728627,15.895334,1.83859,3.537926,3.537366,0.000364,5.045703,5.020934,0.016101,90.071233,90.293159,0.139995,6.225299,6.170019,0.034872,-3.824176,-3.824176,0,0,0,0,563.068244,563.074585,0.004125,0.002562,0.00284,0.000219,289.640173,281.57135,9.64211,1.332208,1.331214,0.001022
