Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_5524.LAB,6/3/2020,23:43.2,195.228405,192.161926,1.828752,12.265684,12.310421,0.184892,15.519665,12.159239,1.941901,0.574454,0.507956,0.116962,0.230388,0.319357,0.173948,1.486596,1.713605,1.31713,1.291153,-1.880472,2.218718,3.434637,3.393044,0.030858,1.441068,1.703556,0.367453,6.008244,6.008944,0.035581,6.208005,6.092584,0.085889,141.012129,137.959915,1.744223,0.012969,0.013203,0.000489,0.926757,0.762711,0.389603,8.143943,10.336992,1.391799,2.624204,2.853566,0.340492,1.603332,1.64413,0.092602,-0.723162,0.394375,1.335201,0.153049,-0.170711,0.455203,-0.05262,0.75569,0.466056,-0.379167,2.491988,2.423619,-2.342186,-1.07454,1.578391,-0.015576,0.002619,0.010964,-0.532479,-0.047245,0.524491,0.118092,0.23376,0.097052,1.797514,1.165018,0.660877,190.638291,190.496063,0.086257,0.976916,0.986474,0.005533,12.265684,12.310421,0.184892,141.012129,137.959915,1.744223,1.603332,1.64413,0.092602,0.230388,0.319357,0.173948,207.114922,206.964355,2.156895,146.027657,142.805817,1.844181,6.4288,6.306571,0.089587,202.172298,198.911407,1.928435,12.701949,12.742838,0.193568,214.481585,214.23288,2.192688,20.565045,24.831217,2.990194,18.80138,23.022675,3.013241,18.495281,23.364096,2.91462,0.574454,0.507956,0.116962,6.207993,6.092579,0.085881,20.250543,25.010235,3.313467,19.944444,25.351654,3.234522,3.631605,3.632296,0.000518,5.830401,5.832676,0.007955,88.947586,88.947586,0,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.528623,563.527954,0.000943,0.002475,0.003059,0.0004,338.92341,319.092957,11.194949,1.38075,1.379898,0.000888
TESTANMA_5525.LAB,6/3/2020,23:43.4,195.175206,192.977417,2.121296,12.221613,12.24732,0.135398,15.246511,12.97864,2.249363,0.584192,0.495226,0.100193,0.110194,0.239132,0.154719,-2.727796,1.211616,2.327815,3.659952,-0.384762,2.976789,3.424853,3.395957,0.03347,1.980417,1.684123,0.344585,6.04189,6.02175,0.033029,6.220804,6.123403,0.10066,138.552812,138.120728,1.756905,0.012993,0.013114,0.000476,2.997969,1.316585,0.972674,6.902015,9.418765,1.870499,3.321434,2.900274,0.39269,1.06596,1.539419,0.278737,3.296814,0.717219,1.828562,-0.89655,-0.259207,0.555929,0.296773,0.656681,0.507227,-1.580669,2.062842,2.976927,-0.90808,-1.506013,0.956813,0.015473,0.004804,0.012435,-0.65424,-0.167565,0.590845,-0.037479,0.188532,0.15731,-1.506004,0.527166,1.282434,190.638992,190.520477,0.108137,0.97687,0.984542,0.007,12.221613,12.24732,0.135398,138.552812,138.120728,1.756905,1.06596,1.539419,0.278737,0.110194,0.239132,0.154719,205.81615,207.287567,1.714846,143.466351,142.976639,1.86125,6.441403,6.338668,0.105444,202.096722,199.761658,2.251153,12.65503,12.677893,0.141743,213.115041,214.573898,1.727007,24.264369,24.729099,3.001293,23.091813,23.03574,3.013403,24.884912,23.554155,2.991104,0.584192,0.495226,0.100193,6.220794,6.123399,0.100651,25.043641,24.965672,3.310657,26.83674,25.484087,3.289723,3.632142,3.632278,0.000522,5.844559,5.836537,0.008135,88.947586,88.947586,0,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.539831,563.53064,0.005171,0.001895,0.002734,0.00056,282.00283,313.088409,20.29018,1.381217,1.380243,0.001016
TESTANMA_5527.LAB,6/3/2020,23:43.6,195.414994,193.899307,1.934884,12.580504,12.297125,0.203013,14.833061,13.711851,2.104007,0.64176,0.515968,0.120043,0.063906,0.151058,0.065893,-2.872871,0.281744,2.903254,2.145096,0.611656,2.77793,3.424467,3.405097,0.03384,1.92244,1.657055,0.311635,6.083997,6.04292,0.032,6.270123,6.162548,0.11401,138.28805,138.320831,1.694149,0.01344,0.013063,0.000408,2.186268,1.63951,0.930643,9.979447,9.202677,1.686911,3.128838,2.9809,0.389258,1.168014,1.420597,0.286587,0.557858,0.474435,1.731555,-0.87304,-0.314128,0.608864,0.588383,0.591332,0.486219,0.892512,1.641926,2.960548,-1.280283,-1.690668,0.745355,0.02263,0.008319,0.014786,-0.339517,-0.190517,0.59583,0.081369,0.140383,0.142331,-0.772777,0.138288,1.332006,190.638992,190.561172,0.106435,0.97687,0.981907,0.00689,12.580504,12.297125,0.203013,138.28805,138.320831,1.694149,1.168014,1.420597,0.286587,0.063906,0.151058,0.065893,208.88801,207.838348,1.693888,143.1916,143.19725,1.793812,6.492448,6.379802,0.119341,202.344207,200.735016,2.0607,13.026598,12.730655,0.212623,216.294984,215.164597,1.70508,26.598763,25.113525,3.113881,25.313947,23.550869,3.166124,27.060027,24.179125,3.390422,0.64176,0.515968,0.120043,6.270116,6.162545,0.113999,27.383709,25.465275,3.479738,29.12979,26.093527,3.68663,3.6322,3.632299,0.000515,5.846062,5.84053,0.006456,88.947586,88.947586,0,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.541016,563.533081,0.006721,0.001834,0.002444,0.000579,275.97229,305.015625,25.92284,1.381266,1.380771,0.000541
TESTANMA_5528.LAB,6/3/2020,23:43.8,193.858039,194.177155,1.770894,12.729646,12.436571,0.214847,14.307221,14.408796,1.349517,1.053066,0.642531,0.253409,0.294187,0.171283,0.092255,1.178043,-0.173317,2.419939,0.630584,0.827812,2.716007,3.321802,3.398726,0.046556,1.858101,1.690416,0.324864,5.989153,6.027823,0.03666,6.130067,6.161281,0.114408,138.625441,138.660858,1.503983,0.013027,0.012979,0.000347,-1.229315,1.140041,1.605397,15.673182,10.382068,3.389924,2.593108,2.998045,0.364273,1.435523,1.363541,0.235769,-1.616306,0.076966,1.972545,-0.490595,-0.329,0.612877,1.530006,0.689422,0.628038,2.448842,1.000569,2.094278,-1.365216,-1.703363,0.737574,-0.000433,0.005381,0.014771,-1.02745,-0.342903,0.706891,0.275457,0.126096,0.11791,1.940932,0.49961,1.556735,190.638992,190.601868,0.082594,0.97687,0.979273,0.005347,12.729646,12.436571,0.214847,138.625441,138.660858,1.503983,1.435523,1.363541,0.235769,0.294187,0.171283,0.092255,209.036527,207.614304,1.34968,143.388538,143.539642,1.581865,6.340678,6.378075,0.119954,200.51888,201.009308,1.879874,13.167027,12.874063,0.217742,216.21888,214.918549,1.343445,26.852051,25.457699,3.209941,25.272976,23.957806,3.245664,26.254166,24.615805,3.511426,1.053066,0.642531,0.253409,6.130053,6.161276,0.114398,25.841995,25.626455,3.473548,26.823185,26.284454,3.696772,3.632196,3.632226,0.000495,5.845927,5.842138,0.006632,88.950814,88.948227,0.001443,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.540924,563.535645,0.00679,0.001848,0.002236,0.000566,276.413276,297.385193,27.945292,1.381246,1.381036,0.000285
TESTANMA_5528.LAB,6/3/2020,23:44.0,193.913333,194.717987,0.765243,12.36385,12.43226,0.216342,16.124817,15.206256,0.687594,0.664485,0.703591,0.199009,0.21358,0.182451,0.093576,0.792387,-0.428728,2.179498,3.161306,2.177618,1.259479,3.375609,3.396274,0.047583,2.108646,1.862134,0.252838,6.077625,6.040182,0.041679,6.186581,6.203116,0.051079,140.746419,139.444977,1.31869,0.014159,0.013318,0.000508,-1.292848,0.717766,1.951486,16.045145,11.348745,4.262513,3.609275,3.055372,0.44232,1.122193,1.279004,0.230208,-0.80204,0.142633,1.927248,-0.293829,-0.480193,0.436897,1.396653,0.751839,0.689617,0.856332,0.44757,1.513885,0.108065,-1.15754,0.883963,0.005157,0.00545,0.014768,-0.992127,-0.709162,0.296752,0.131863,0.11386,0.112266,2.113018,0.714537,1.715775,190.638992,190.63884,0.000314,0.97687,0.976879,0.00002,12.36385,12.43226,0.216342,140.746419,139.444977,1.31869,1.122193,1.279004,0.230208,0.21358,0.182451,0.093576,207.133514,207.597824,1.356246,145.663635,144.347565,1.377252,6.402709,6.421208,0.055605,200.687781,201.563995,0.883545,12.795755,12.869272,0.219494,214.369647,214.896027,1.353496,28.832674,25.422581,3.161987,27.598262,24.015675,3.322033,28.185919,24.976063,3.817344,0.664485,0.703591,0.199009,6.186573,6.203105,0.051081,28.454983,25.394974,3.16651,29.042641,26.355358,3.757305,3.63175,3.631978,0.000281,5.831556,5.839701,0.007995,89.29642,89.017998,0.155648,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.531105,563.536316,0.00595,0.003294,0.002269,0.000632,323.633945,299.38913,29.703918,1.37907,1.38071,0.000941
TESTANMA_5529.LAB,6/3/2020,23:44.2,192.94071,194.260452,1.023951,12.370665,12.453255,0.20066,11.014971,14.305316,1.955845,0.37171,0.663042,0.246812,0.068005,0.149974,0.100688,-3.75458,-1.476963,2.285809,0.506046,2.020597,1.434417,3.309422,3.371231,0.054754,1.611715,1.896264,0.183914,6.068927,6.052319,0.038789,6.230618,6.207639,0.052599,136.603112,138.563156,1.473773,0.013223,0.013368,0.000477,2.41773,1.015961,2.09969,10.196078,11.759172,3.965214,2.963686,3.123268,0.381458,1.205866,1.199511,0.141905,1.667675,0.6208,1.955126,-0.622794,-0.635361,0.256159,-0.061797,0.750003,0.6923,0.085209,0.540445,1.463905,-1.471809,-0.983465,0.646033,0.031263,0.014818,0.012824,-0.83861,-0.770389,0.282419,0.106174,0.111477,0.11228,-0.825768,0.18988,1.702859,190.721925,190.655579,0.037088,0.987347,0.978966,0.004685,12.370665,12.453255,0.20066,136.603112,138.563156,1.473773,1.205866,1.199511,0.141905,0.068005,0.149974,0.100688,205.396584,207.254181,1.686663,141.279438,143.397919,1.554734,6.443858,6.42422,0.05652,199.544682,201.038452,1.16718,12.794065,12.887695,0.205349,212.426969,214.485107,1.761249,26.218791,26.553329,1.630795,24.892338,25.233868,1.60494,26.137926,26.504589,1.220234,0.37171,0.663042,0.246812,6.230609,6.207629,0.052601,26.455364,26.635941,1.32914,27.700951,27.906662,1.134401,3.631787,3.632015,0.000227,5.834073,5.840436,0.007038,89.672873,89.163055,0.322336,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.53026,563.536621,0.005443,0.003198,0.002414,0.000761,377.934413,307.191345,44.247379,1.377791,1.380118,0.001605
TESTANMA_5530.LAB,6/3/2020,23:44.4,192.718236,193.769073,1.063983,12.384395,12.485811,0.163433,9.795295,13.215073,2.683869,0.318239,0.609852,0.292485,0.037667,0.135469,0.112395,-4.773182,-1.88604,2.709402,-0.180577,1.252491,1.36363,3.292615,3.344783,0.054314,1.490644,1.798309,0.24737,6.064007,6.056742,0.038563,6.238724,6.211223,0.054303,135.592584,137.97113,1.984923,0.012973,0.013364,0.00048,3.261565,1.06868,2.164213,8.856868,12.150145,3.426324,2.783391,3.01566,0.387423,1.235283,1.233376,0.120683,2.200791,0.401596,1.611299,-0.703971,-0.596846,0.218827,-0.388195,0.61301,0.853428,-0.03667,0.849245,0.991114,-1.879266,-1.177702,0.754581,0.036999,0.019123,0.016254,-0.804963,-0.800533,0.274866,0.105129,0.139998,0.077802,-1.498144,0.191452,1.700904,190.740738,190.675934,0.051011,0.989723,0.981536,0.006444,12.384395,12.485811,0.163433,135.592584,137.97113,1.984923,1.235283,1.233376,0.120683,0.037667,0.135469,0.112395,205.065961,207.104126,1.869966,140.209132,142.74646,2.104192,6.451127,6.426164,0.057419,199.279752,200.475067,1.207813,12.806049,12.917898,0.170766,212.047882,214.271652,2.015142,25.559877,26.812429,1.229828,24.201065,25.455715,1.278235,25.609008,26.649408,1.00371,0.318239,0.609852,0.292485,6.238716,6.211214,0.054305,25.914728,26.810156,1.106732,27.32267,28.003845,1.036406,3.63181,3.631949,0.000229,5.835123,5.838549,0.00692,89.746758,89.322891,0.381493,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.530396,563.53479,0.005682,0.003128,0.00266,0.00075,388.67923,328.526642,53.761425,1.377573,1.37939,0.001797
TESTANMA_5530.LAB,6/3/2020,23:44.6,192.718236,193.229706,0.605985,12.384395,12.44659,0.158484,9.795295,12.20752,2.864166,0.318239,0.545148,0.318307,0.037667,0.130221,0.117086,-4.773182,-2.266103,3.000123,-0.180577,0.787356,1.379596,3.292615,3.318413,0.034259,1.490644,1.71195,0.267735,6.064007,6.052744,0.035981,6.238724,6.204943,0.04713,135.592584,137.432037,2.228427,0.012973,0.013271,0.000507,3.261565,1.283739,2.348604,8.856868,11.925629,3.634573,2.783391,2.946571,0.392957,1.235283,1.24683,0.1152,2.200791,0.730182,1.806792,-0.703971,-0.563032,0.173937,-0.388195,0.417694,0.964938,-0.03667,0.663408,1.065308,-1.879266,-1.297498,0.819677,0.036999,0.021997,0.018184,-0.804963,-0.893622,0.107657,0.105129,0.14475,0.073956,-1.498144,0.046379,1.829759,190.740738,190.696259,0.052854,0.989723,0.984107,0.006677,12.384395,12.44659,0.158484,135.592584,137.432037,2.228427,1.235283,1.24683,0.1152,0.037667,0.130221,0.117086,205.065961,206.339722,1.73474,140.209132,142.149979,2.354325,6.451127,6.417899,0.047634,199.279752,199.862183,0.687768,12.806049,12.873789,0.164021,212.047882,213.422241,1.836239,25.559877,26.604654,1.356216,24.201065,25.233143,1.400168,25.609008,26.359203,1.063305,0.318239,0.545148,0.318307,6.238716,6.204934,0.047133,25.914728,26.516361,1.111381,27.32267,27.642422,0.842566,3.63181,3.631871,0.000183,5.835123,5.836361,0.005543,89.746758,89.482727,0.351149,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.530396,563.532593,0.004639,0.003128,0.002919,0.000603,388.67923,351.068024,49.691471,1.377573,1.378651,0.001579
TESTANMA_5531.LAB,6/3/2020,23:44.8,191.975779,192.853256,0.696029,12.576534,12.415968,0.0902,12.396584,11.825392,2.632047,0.309705,0.396476,0.151833,0.198637,0.111111,0.08776,-2.573437,-3.016399,2.314117,-0.282788,0.604682,1.463465,3.319843,3.318021,0.034222,1.52381,1.645092,0.263825,6.004391,6.055791,0.029267,6.229423,6.224814,0.021816,136.6712,137.041183,2.136256,0.013327,0.013331,0.000488,1.557244,1.841051,1.888792,10.209449,10.832882,2.990449,2.839385,2.995826,0.350743,1.154811,1.190687,0.050464,0.76691,1.206825,1.266627,0.140778,-0.436757,0.364483,0.578188,0.227331,0.763504,3.098797,0.7934,1.34149,-2.353934,-1.495242,0.949137,0.018724,0.025828,0.013756,-0.721636,-0.83246,0.099153,0.007235,0.091106,0.048259,0.363305,-0.269147,1.533411,190.740738,190.716614,0.044157,0.989723,0.986677,0.005578,12.576534,12.415968,0.0902,136.6712,137.041183,2.136256,1.154811,1.190687,0.050464,0.198637,0.111111,0.08776,207.65111,206.062622,1.234944,141.364597,141.745193,2.26025,6.443317,6.438428,0.020321,198.567722,199.471954,0.770557,13.008449,12.842074,0.093176,214.78229,213.134918,1.332559,26.555233,26.545292,1.349157,25.284941,25.235535,1.400264,25.003384,26.109049,1.228495,0.309705,0.396476,0.151833,6.229411,6.224805,0.021815,26.380599,26.624079,1.054314,26.099043,27.497595,1.054237,3.632143,3.63186,0.00016,5.830658,5.833307,0.002077,89.746758,89.641922,0.19577,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.528076,563.530029,0.001156,0.003217,0.003193,0.000069,366.483658,369.082092,27.012709,1.382317,1.378865,0.002028
TESTANMA_5532.LAB,6/3/2020,23:45.0,191.581068,192.38681,0.579793,12.307805,12.404758,0.101117,11.828901,10.966209,1.176294,0.349117,0.333402,0.026153,0.164353,0.101266,0.075261,0.839942,-3.006888,2.333699,-0.690293,-0.165638,0.430288,3.348612,3.312622,0.023228,1.77628,1.578618,0.121087,5.939033,6.028073,0.056437,6.208063,6.22911,0.012552,137.073085,136.306519,0.676015,0.01337,0.013173,0.00019,0.807136,2.261048,1.076547,12.099547,10.043762,1.33176,2.843419,2.842655,0.073628,1.011201,1.168489,0.093871,1.473824,1.661998,0.595235,0.329728,-0.312046,0.505148,1.476419,0.243284,0.794259,2.94704,1.211541,1.655172,1.177387,-1.281378,1.409531,0.008988,0.026594,0.012351,-0.391559,-0.712346,0.184451,0.04456,0.073646,0.045544,1.380647,-0.415621,1.259488,190.740738,190.736969,0.008414,0.989723,0.989248,0.001063,12.307805,12.404758,0.101117,137.073085,136.306519,0.676015,1.011201,1.168489,0.093871,0.164353,0.101266,0.075261,206.835913,206.003098,1.176201,141.822149,140.976898,0.730614,6.423132,6.442513,0.011472,198.218648,198.978104,0.558612,12.734217,12.829765,0.104232,214.001955,213.061371,1.255292,29.352406,26.649237,1.571198,28.240085,25.363897,1.673725,27.580629,25.987991,0.976689,0.349117,0.333402,0.026153,6.208047,6.2291,0.012556,29.484211,26.829926,1.505207,28.824755,27.45402,0.976007,3.632353,3.63198,0.000255,5.831883,5.833372,0.002013,89.746758,89.731979,0.033042,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.527344,563.529297,0.001472,0.00309,0.003152,0.000053,338.82608,372.120514,20.751368,1.384982,1.380047,0.003422
TESTANMA_5533.LAB,6/3/2020,23:45.2,191.076276,192.013916,0.717651,12.191854,12.368996,0.140241,12.393169,11.241849,1.34058,0.379714,0.335003,0.029156,0.062236,0.100112,0.07594,0.117985,-2.232375,2.645328,-5.269568,-1.320761,2.21743,3.390108,3.328759,0.041383,1.873316,1.630939,0.180771,6.006226,6.015532,0.051871,6.212343,6.225455,0.014511,136.867048,136.359299,0.714191,0.013203,0.013169,0.000189,0.892343,1.955971,1.226709,11.26956,10.258458,1.444234,2.434153,2.736748,0.17163,1.065638,1.140443,0.100617,1.191127,1.566689,0.631167,-0.551645,-0.297816,0.495109,1.106832,0.47701,0.851893,1.354746,1.465448,1.531985,1.977831,-0.59145,2.009557,0.020121,0.024366,0.012304,-0.220561,-0.588736,0.267209,0.202181,0.092847,0.074022,-0.008341,-0.252135,1.245919,190.740738,190.740738,0,0.991812,0.990141,0.000934,12.191854,12.368996,0.140241,136.867048,136.359299,0.714191,1.065638,1.140443,0.100617,0.062236,0.100112,0.07594,204.622875,205.848358,1.31826,141.670033,141.055008,0.789555,6.430334,6.439807,0.012613,197.780943,198.625351,0.659212,12.619824,12.794916,0.141586,211.803778,212.936768,1.360559,25.107282,26.426935,1.719004,23.93508,25.172447,1.791738,25.038371,25.768082,1.055128,0.379714,0.335003,0.029156,6.212331,6.225444,0.014514,25.72455,26.683762,1.584088,26.82784,27.279394,0.998626,3.632603,3.632144,0.000345,5.84287,5.835132,0.004755,89.746758,89.746758,0,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.529602,563.529175,0.001389,0.003159,0.003144,0.000047,316.208466,359.77533,31.830862,1.380551,1.380599,0.003181
TESTANMA_5534.LAB,6/3/2020,23:45.4,191.274464,191.725174,0.650758,12.534881,12.399094,0.159233,16.860172,12.654825,2.582594,0.706331,0.412621,0.166494,0.314111,0.155401,0.111444,-5.170594,-2.311857,2.744854,3.29159,-0.626327,3.050843,3.365059,3.343248,0.038118,0.825708,1.497951,0.409572,5.928258,5.988383,0.055552,6.165003,6.210711,0.028433,136.511366,136.54306,0.571559,0.01421,0.013416,0.00047,1.28664,1.560985,0.997825,11.207448,10.728575,1.24241,2.581455,2.696361,0.181392,1.372545,1.167896,0.142832,-0.680231,0.990484,1.070046,-0.164786,-0.189979,0.440205,0.098844,0.574418,0.74998,2.838431,2.040469,1.356779,-0.220104,-0.259617,1.876309,-0.001404,0.016686,0.014275,-0.93783,-0.61531,0.298824,-0.179058,0.03601,0.141019,1.958229,0.439139,1.337266,190.740738,190.740738,0,0.9939,0.990976,0.001868,12.534881,12.399094,0.159233,136.511366,136.54306,0.571559,1.372545,1.167896,0.142832,0.314111,0.155401,0.111444,206.647776,206.164719,1.272569,141.265049,141.26619,0.6323,6.379665,6.425515,0.027857,197.935201,198.356445,0.59682,12.971377,12.827983,0.162583,213.843749,213.295944,1.303073,25.119194,26.3388,1.784619,23.609395,25.054113,1.888838,23.938968,25.434071,1.343105,0.706331,0.412621,0.166494,6.164984,6.210698,0.028437,23.72982,26.246784,2.074665,24.059393,26.62674,1.748268,3.632976,3.632377,0.000444,5.848169,5.837741,0.007523,89.746758,89.746758,0,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.530273,563.529175,0.001364,0.003443,0.003207,0.00014,299.052856,341.850037,36.393753,1.378198,1.380724,0.003041
TESTANMA_5534.LAB,6/3/2020,23:45.6,193.088319,191.799179,0.796642,12.561967,12.434608,0.174231,13.016285,13.299022,2.034573,0.716483,0.49227,0.201609,0.071785,0.162224,0.103171,-4.258205,-2.208862,2.636949,0.158957,-0.55842,3.066981,3.403678,3.36546,0.03329,0.878062,1.375435,0.495014,5.949968,5.965575,0.03708,6.194382,6.201843,0.024096,137.030975,136.830734,0.238535,0.013512,0.013524,0.000399,2.133418,1.335356,0.539395,9.637058,10.884612,0.967046,2.804669,2.700616,0.184173,1.131339,1.147107,0.138056,-0.271976,0.495931,0.933547,-0.303737,-0.109932,0.350655,1.110803,0.874217,0.53888,1.002235,2.24825,0.988807,2.69256,0.654748,1.99962,0.022382,0.013762,0.009902,-0.004702,-0.455258,0.376156,0.454112,0.105806,0.237287,0.234009,0.78557,0.842922,190.740738,190.740738,0,0.9939,0.991812,0.002089,12.561967,12.434608,0.174231,137.030975,136.830734,0.238535,1.131339,1.147107,0.138056,0.071785,0.162224,0.103171,206.652521,206.482025,1.118588,141.859472,141.596268,0.268847,6.412634,6.417817,0.024071,199.892195,198.478943,0.844953,13.004605,12.867696,0.179278,213.934159,213.673187,1.110192,27.722067,26.771236,1.810467,26.477594,25.509418,1.906104,27.085068,25.729284,1.539087,0.716483,0.49227,0.201609,6.194366,6.201827,0.024099,27.961224,26.656082,2.191367,28.568698,26.875946,1.949496,3.632976,3.63261,0.000372,5.848169,5.84035,0.008577,89.746758,89.746758,0,6.28189,6.28189,0,-3.923077,-3.923077,0,0,0,0,563.530273,563.529114,0.001336,0.003443,0.00327,0.000164,299.052856,323.924774,28.85339,1.378198,1.380849,0.002889
TESTANMA_5535.LAB,6/3/2020,23:45.8,190.850802,191.574188,0.88793,12.393477,12.397997,0.155139,13.204751,13.460655,1.976222,0.946118,0.619552,0.252105,0.16754,0.156005,0.101348,2.663329,-1.161509,3.388753,-2.93173,-1.088209,3.231823,3.327399,3.366971,0.030779,2.345239,1.539721,0.664024,6.023046,5.969306,0.042504,6.16108,6.188174,0.023923,136.506198,136.797729,0.274785,0.01374,0.013607,0.00039,1.884346,1.400776,0.590454,11.946015,11.231925,0.975744,2.608066,2.654352,0.169031,0.654383,1.047021,0.259263,-1.382362,0.066077,1.22645,-1.041095,-0.346307,0.504152,0.926545,0.943889,0.512933,2.222329,2.072956,0.870999,-0.130764,1.099382,1.281628,0.017941,0.013606,0.009809,-1.370071,-0.584944,0.558526,0.117692,0.127898,0.23087,0.484801,0.809869,0.829348,190.740738,190.740738,0,0.9939,0.992647,0.001868,12.393477,12.397997,0.155139,136.506198,136.797729,0.274785,0.654383,1.047021,0.259263,0.16754,0.156005,0.101348,205.466608,206.045135,0.963707,141.204716,141.564285,0.309694,6.373133,6.40378,0.025879,197.420026,198.249405,0.962517,12.82007,12.830019,0.161184,212.538753,213.224457,0.997526,27.314171,26.923023,1.819621,26.59435,25.771301,1.956828,28.676539,26.463917,1.932364,0.946118,0.619552,0.252105,6.161069,6.188159,0.023923,27.86005,26.951971,2.244117,29.942239,27.644587,2.293833,3.63334,3.63285,0.000381,5.845377,5.843294,0.00675,89.422687,89.681946,0.14493,6.28033,6.281578,0.000698,-3.923077,-3.923077,0,0,0,0,563.536929,563.530884,0.003586,0.003096,0.003246,0.000182,270.074025,304.642883,25.297014,1.37783,1.379952,0.003013
