Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_12339.LAB,6/3/2020,19:48.6,270.227169,270.227173,0,18.45337,18.453371,0,21.442688,21.442688,0,0.503894,0.503894,0,0.421637,0.421637,0,0.791236,0.791236,0,3.623085,3.623085,0,3.66291,3.66291,0,1.835631,1.835631,0,6.188674,6.188674,0,6.360433,6.360433,0,198.167138,198.167145,0,0.019323,0.019323,0,-0.040313,-0.040313,0,12.370217,12.370216,0,2.008202,2.008202,0,0.985311,0.985311,0,3.426021,3.426021,0,-0.215237,-0.215237,0,0.883588,0.883588,0,2.514071,2.514071,0,-2.168731,-2.168731,0,0.041171,0.041171,0,0.837533,0.837533,0,0.191137,0.191137,0,-1.015628,-1.015628,0,190.537247,190.537247,0,0.978156,0.978156,0,18.45337,18.453371,0,198.167138,198.167145,0,0.985311,0.985311,0,0.421637,0.421637,0,291.194611,291.194611,0,205.701811,205.701813,0,6.602264,6.602264,0,280.501694,280.501709,0,19.155001,19.155001,0,302.266356,302.266357,0,23.174464,23.174463,0,22.090622,22.090622,0,22.521095,22.521095,0,0.503894,0.503894,0,6.360429,6.360429,0,24.796261,24.796261,0,25.226734,25.226734,0,3.604097,3.604097,0,5.155839,5.155839,0,89.906593,89.906593,0,6.167642,6.167642,0,-3.843956,-3.843956,0,0,0,0,563.156982,563.156982,0,0.002638,0.002638,0,333.694214,333.694214,0,1.334969,1.334969,0
TESTANMA_12339.LAB,6/3/2020,19:48.8,270.227169,270.227173,0,18.45337,18.453371,0,21.442688,21.442688,0,0.503894,0.503894,0,0.421637,0.421637,0,0.791236,0.791236,0,3.623085,3.623085,0,3.66291,3.66291,0,1.835631,1.835631,0,6.188674,6.188674,0,6.360433,6.360433,0,198.167138,198.167145,0,0.019323,0.019323,0,-0.040313,-0.040313,0,12.370217,12.370216,0,2.008202,2.008202,0,0.985311,0.985311,0,3.426021,3.426021,0,-0.215237,-0.215237,0,0.883588,0.883588,0,2.514071,2.514071,0,-2.168731,-2.168731,0,0.041171,0.041171,0,0.837533,0.837533,0,0.191137,0.191137,0,-1.015628,-1.015628,0,190.537247,190.537247,0,0.978156,0.978156,0,18.45337,18.453371,0,198.167138,198.167145,0,0.985311,0.985311,0,0.421637,0.421637,0,291.194611,291.194611,0,205.701811,205.701813,0,6.602264,6.602264,0,280.501694,280.501709,0,19.155001,19.155001,0,302.266356,302.266357,0,23.174464,23.174463,0,22.090622,22.090622,0,22.521095,22.521095,0,0.503894,0.503894,0,6.360429,6.360429,0,24.796261,24.796261,0,25.226734,25.226734,0,3.604097,3.604097,0,5.155839,5.155839,0,89.906593,89.906593,0,6.167642,6.167642,0,-3.843956,-3.843956,0,0,0,0,563.156982,563.156982,0,0.002638,0.002638,0,333.694214,333.694214,0,1.334969,1.334969,0
TESTANMA_12339.LAB,6/3/2020,19:49.0,270.227169,270.227173,0,18.45337,18.453371,0,21.442688,21.442688,0,0.503894,0.503894,0,0.421637,0.421637,0,0.791236,0.791236,0,3.623085,3.623085,0,3.66291,3.66291,0,1.835631,1.835631,0,6.188674,6.188674,0,6.360433,6.360433,0,198.167138,198.167145,0,0.019323,0.019323,0,-0.040313,-0.040313,0,12.370217,12.370216,0,2.008202,2.008202,0,0.985311,0.985311,0,3.426021,3.426021,0,-0.215237,-0.215237,0,0.883588,0.883588,0,2.514071,2.514071,0,-2.168731,-2.168731,0,0.041171,0.041171,0,0.837533,0.837533,0,0.191137,0.191137,0,-1.015628,-1.015628,0,190.537247,190.537247,0,0.978156,0.978156,0,18.45337,18.453371,0,198.167138,198.167145,0,0.985311,0.985311,0,0.421637,0.421637,0,291.194611,291.194611,0,205.701811,205.701813,0,6.602264,6.602264,0,280.501694,280.501709,0,19.155001,19.155001,0,302.266356,302.266357,0,23.174464,23.174463,0,22.090622,22.090622,0,22.521095,22.521095,0,0.503894,0.503894,0,6.360429,6.360429,0,24.796261,24.796261,0,25.226734,25.226734,0,3.604097,3.604097,0,5.155839,5.155839,0,89.906593,89.906593,0,6.167642,6.167642,0,-3.843956,-3.843956,0,0,0,0,563.156982,563.156982,0,0.002638,0.002638,0,333.694214,333.694214,0,1.334969,1.334969,0
TESTANMA_12339.LAB,6/3/2020,19:49.2,270.227169,270.227173,0,18.45337,18.453371,0,21.442688,21.442688,0,0.503894,0.503894,0,0.421637,0.421637,0,0.791236,0.791236,0,3.623085,3.623085,0,3.66291,3.66291,0,1.835631,1.835631,0,6.188674,6.188674,0,6.360433,6.360433,0,198.167138,198.167145,0,0.019323,0.019323,0,-0.040313,-0.040313,0,12.370217,12.370216,0,2.008202,2.008202,0,0.985311,0.985311,0,3.426021,3.426021,0,-0.215237,-0.215237,0,0.883588,0.883588,0,2.514071,2.514071,0,-2.168731,-2.168731,0,0.041171,0.041171,0,0.837533,0.837533,0,0.191137,0.191137,0,-1.015628,-1.015628,0,190.537247,190.537247,0,0.978156,0.978156,0,18.45337,18.453371,0,198.167138,198.167145,0,0.985311,0.985311,0,0.421637,0.421637,0,291.194611,291.194611,0,205.701811,205.701813,0,6.602264,6.602264,0,280.501694,280.501709,0,19.155001,19.155001,0,302.266356,302.266357,0,23.174464,23.174463,0,22.090622,22.090622,0,22.521095,22.521095,0,0.503894,0.503894,0,6.360429,6.360429,0,24.796261,24.796261,0,25.226734,25.226734,0,3.604097,3.604097,0,5.155839,5.155839,0,89.906593,89.906593,0,6.167642,6.167642,0,-3.843956,-3.843956,0,0,0,0,563.156982,563.156982,0,0.002638,0.002638,0,333.694214,333.694214,0,1.334969,1.334969,0
TESTANMA_12339.LAB,6/3/2020,19:49.4,270.227169,270.227173,0,18.45337,18.453371,0,21.442688,21.442688,0,0.503894,0.503894,0,0.421637,0.421637,0,0.791236,0.791236,0,3.623085,3.623085,0,3.66291,3.66291,0,1.835631,1.835631,0,6.188674,6.188674,0,6.360433,6.360433,0,198.167138,198.167145,0,0.019323,0.019323,0,-0.040313,-0.040313,0,12.370217,12.370216,0,2.008202,2.008202,0,0.985311,0.985311,0,3.426021,3.426021,0,-0.215237,-0.215237,0,0.883588,0.883588,0,2.514071,2.514071,0,-2.168731,-2.168731,0,0.041171,0.041171,0,0.837533,0.837533,0,0.191137,0.191137,0,-1.015628,-1.015628,0,190.537247,190.537247,0,0.978156,0.978156,0,18.45337,18.453371,0,198.167138,198.167145,0,0.985311,0.985311,0,0.421637,0.421637,0,291.194611,291.194611,0,205.701811,205.701813,0,6.602264,6.602264,0,280.501694,280.501709,0,19.155001,19.155001,0,302.266356,302.266357,0,23.174464,23.174463,0,22.090622,22.090622,0,22.521095,22.521095,0,0.503894,0.503894,0,6.360429,6.360429,0,24.796261,24.796261,0,25.226734,25.226734,0,3.604097,3.604097,0,5.155839,5.155839,0,89.906593,89.906593,0,6.167642,6.167642,0,-3.843956,-3.843956,0,0,0,0,563.156982,563.156982,0,0.002638,0.002638,0,333.694214,333.694214,0,1.334969,1.334969,0
TESTANMA_12339.LAB,6/3/2020,19:49.6,270.227169,270.227173,0,18.45337,18.453371,0,21.442688,21.442688,0,0.503894,0.503894,0,0.421637,0.421637,0,0.791236,0.791236,0,3.623085,3.623085,0,3.66291,3.66291,0,1.835631,1.835631,0,6.188674,6.188674,0,6.360433,6.360433,0,198.167138,198.167145,0,0.019323,0.019323,0,-0.040313,-0.040313,0,12.370217,12.370216,0,2.008202,2.008202,0,0.985311,0.985311,0,3.426021,3.426021,0,-0.215237,-0.215237,0,0.883588,0.883588,0,2.514071,2.514071,0,-2.168731,-2.168731,0,0.041171,0.041171,0,0.837533,0.837533,0,0.191137,0.191137,0,-1.015628,-1.015628,0,190.537247,190.537247,0,0.978156,0.978156,0,18.45337,18.453371,0,198.167138,198.167145,0,0.985311,0.985311,0,0.421637,0.421637,0,291.194611,291.194611,0,205.701811,205.701813,0,6.602264,6.602264,0,280.501694,280.501709,0,19.155001,19.155001,0,302.266356,302.266357,0,23.174464,23.174463,0,22.090622,22.090622,0,22.521095,22.521095,0,0.503894,0.503894,0,6.360429,6.360429,0,24.796261,24.796261,0,25.226734,25.226734,0,3.604097,3.604097,0,5.155839,5.155839,0,89.906593,89.906593,0,6.167642,6.167642,0,-3.843956,-3.843956,0,0,0,0,563.156982,563.156982,0,0.002638,0.002638,0,333.694214,333.694214,0,1.334969,1.334969,0
TESTANMA_12340.LAB,6/3/2020,19:49.8,269.896708,270.161072,0.147793,18.311415,18.42498,0.063485,22.096585,21.573467,0.292432,0.503767,0.503869,0.000057,0.433027,0.423915,0.005094,-1.785545,0.27588,1.152372,2.82307,3.463082,0.357778,3.64251,3.65883,0.009123,2.060656,1.880636,0.100635,6.176689,6.186277,0.00536,6.313783,6.351103,0.020863,197.821144,198.097946,0.154733,0.019636,0.019386,0.00014,-0.020208,-0.036292,0.008991,12.306377,12.357449,0.02855,2.285542,2.06367,0.12403,1.074662,1.003181,0.039959,2.52235,3.245287,0.404134,-0.804449,-0.333079,0.263504,1.030673,0.913005,0.065778,2.53352,2.517961,0.008698,1.293629,-1.476259,1.548414,0.030483,0.039034,0.00478,0.597093,0.789445,0.107528,0.149025,0.182715,0.018833,-0.572272,-0.926957,0.198275,190.537247,190.537247,0,0.978156,0.978156,0,18.311415,18.42498,0.063485,197.821144,198.097946,0.154733,1.074662,1.003181,0.039959,0.433027,0.423915,0.005094,290.741644,291.104004,0.202575,205.299273,205.621307,0.180022,6.552463,6.592304,0.022272,280.099441,280.421234,0.179906,19.003656,19.124731,0.067683,301.732386,302.159576,0.238797,22.94539,23.128649,0.102445,21.763261,22.02515,0.1464,23.37216,22.691309,0.380608,0.503767,0.503869,0.000057,6.313779,6.351099,0.020863,24.38329,24.713665,0.184686,25.992189,25.379826,0.342322,3.605393,3.604356,0.00058,5.144426,5.153556,0.005104,90.126366,89.950546,0.098285,6.178028,6.169719,0.004645,-3.843956,-3.843956,0,0,0,0,563.145325,563.154663,0.005214,0.003543,0.002819,0.000404,355.19278,337.993927,9.614451,1.3355,1.335075,0.000237
TESTANMA_12341.LAB,6/3/2020,19:50.0,271.053841,270.326416,0.431086,18.261237,18.386555,0.093199,21.162744,21.517479,0.345682,0.503887,0.503867,0.000056,0.265058,0.392599,0.071468,-0.834318,-0.049231,1.19899,-0.478516,2.642762,1.778903,3.633636,3.652976,0.013961,1.686719,1.850854,0.13384,6.19709,6.18796,0.007279,6.311678,6.341352,0.026138,200.333686,198.531265,1.018664,0.019929,0.019507,0.000272,0.315725,0.034916,0.157218,12.09393,12.302191,0.119658,2.832438,2.228517,0.358326,1.313467,1.068812,0.142133,-0.851251,2.389833,1.853594,-0.815432,-0.453118,0.325756,1.131915,0.962671,0.114051,2.745084,2.564164,0.101487,1.016558,-0.839201,1.823167,0.030257,0.036851,0.005917,-0.213665,0.579206,0.455292,0.169997,0.178487,0.018843,-0.245733,-0.772978,0.351748,190.58812,190.547424,0.022751,0.970444,0.976613,0.003449,18.261237,18.386555,0.093199,200.333686,198.531265,1.018664,1.313467,1.068812,0.142133,0.265058,0.392599,0.071468,292.060161,291.27713,0.479661,207.887921,206.058517,1.037413,6.549672,6.581786,0.028059,281.274514,280.575806,0.427665,18.949816,19.083694,0.099478,303.072945,302.320892,0.479799,25.1388,23.521517,0.909514,23.693987,22.345821,0.766861,25.324851,23.25206,1.215916,0.503887,0.503867,0.000056,6.311675,6.341348,0.026138,25.214874,24.797388,0.294014,26.845738,25.703625,0.719369,3.606688,3.604874,0.001159,5.133014,5.148992,0.010208,90.346138,90.03846,0.19657,6.188415,6.173874,0.00929,-3.843956,-3.843956,0,0,0,0,563.133667,563.150024,0.010427,0.004447,0.003181,0.000809,376.691345,346.593353,19.228903,1.33603,1.335287,0.000475
TESTANMA_12341.LAB,6/3/2020,19:50.2,272.541434,270.789246,1.068725,18.353014,18.366482,0.085717,19.575006,21.143942,0.941799,0.504132,0.503915,0.000133,0.085698,0.325411,0.151001,2.693691,0.33126,1.720732,-2.980087,1.322127,2.940791,3.645162,3.649426,0.013029,1.087756,1.701279,0.368061,6.229476,6.19612,0.020012,6.356224,6.34051,0.025428,203.192221,199.53627,2.274447,0.019909,0.019624,0.000298,0.631554,0.169289,0.299544,11.945324,12.217213,0.189666,3.101993,2.447275,0.497176,1.46292,1.164334,0.214204,-3.321181,1.040392,3.007503,-0.237202,-0.457511,0.321871,1.086072,1.003167,0.114896,2.937198,2.648789,0.188439,-2.722872,-0.950029,1.937454,0.040718,0.03676,0.005837,-0.783984,0.254902,0.72368,0.233082,0.186876,0.03118,-0.36255,-0.642362,0.36027,190.638992,190.56778,0.045502,0.962732,0.973529,0.006897,18.353014,18.366482,0.085717,203.192221,199.53627,2.274447,1.46292,1.164334,0.214204,0.085698,0.325411,0.151001,293.831645,291.804535,1.229658,210.879106,207.093994,2.348125,6.596681,6.580668,0.027136,282.851841,281.045837,1.095647,19.04732,19.062159,0.091519,304.947474,302.857117,1.262853,27.561284,24.39888,1.978593,25.952072,23.118113,1.754284,26.426476,24.033136,1.761109,0.504132,0.503915,0.000133,6.356222,6.340507,0.025428,26.459429,25.130024,0.799207,26.933833,26.045048,0.832633,3.606688,3.605392,0.001296,5.133014,5.144427,0.011413,90.346138,90.126358,0.219772,6.188415,6.178029,0.010386,-3.843956,-3.843956,0,0,0,0,563.133667,563.145325,0.011658,0.004447,0.003543,0.000904,376.691345,355.19278,21.498566,1.33603,1.3355,0.000531
TESTANMA_12341.LAB,6/3/2020,19:50.4,272.541434,271.252136,1.250171,18.353014,18.346409,0.070723,19.575006,20.770405,1.142651,0.504132,0.503963,0.000163,0.085698,0.258223,0.170907,2.693691,0.711751,2.030351,-2.980087,0.001493,3.125991,3.645162,3.645876,0.010634,1.087756,1.551704,0.443952,6.229476,6.20428,0.024115,6.356224,6.339668,0.024662,203.192221,200.541275,2.604497,0.019909,0.019741,0.000263,0.631554,0.303662,0.331052,11.945324,12.132235,0.198934,3.101993,2.666034,0.496319,1.46292,1.259856,0.220803,-3.321181,-0.309048,3.178342,-0.237202,-0.461904,0.317863,1.086072,1.043664,0.096408,2.937198,2.733414,0.206918,-2.722872,-1.060857,2.037844,0.040718,0.036669,0.005754,-0.783984,-0.069401,0.759739,0.233082,0.195265,0.037596,-0.36255,-0.511746,0.305304,190.638992,190.588104,0.050873,0.962732,0.970444,0.007712,18.353014,18.346409,0.070723,203.192221,200.541275,2.604497,1.46292,1.259856,0.220803,0.085698,0.258223,0.170907,293.831645,292.33197,1.448673,210.879106,208.12944,2.696427,6.596681,6.579553,0.026121,282.851841,281.515839,1.290611,19.04732,19.040623,0.075473,304.947474,303.393341,1.496846,27.561284,25.276245,2.253447,25.952072,23.890402,2.018878,26.426476,24.814213,1.788675,0.504132,0.503963,0.000163,6.356222,6.339665,0.024662,26.459429,25.462656,0.956246,26.933833,26.386465,0.76003,3.606688,3.605911,0.001159,5.133014,5.139861,0.010208,90.346138,90.214272,0.19657,6.188415,6.182183,0.00929,-3.843956,-3.843956,0,0,0,0,563.133667,563.140625,0.010427,0.004447,0.003904,0.000809,376.691345,363.792236,19.228901,1.33603,1.335712,0.000475
TESTANMA_12341.LAB,6/3/2020,19:50.6,272.541434,271.714996,1.203369,18.353014,18.326338,0.040607,19.575006,20.39687,1.172815,0.504132,0.50401,0.000173,0.085698,0.191035,0.155987,2.693691,1.092242,2.218513,-2.980087,-1.319142,2.556403,3.645162,3.642326,0.004992,1.087756,1.402128,0.450317,6.229476,6.212441,0.024415,6.356224,6.338827,0.023834,203.192221,201.546295,2.422514,0.019909,0.019858,0.000124,0.631554,0.438036,0.290386,11.945324,12.047256,0.158503,3.101993,2.884792,0.354743,1.46292,1.355378,0.169745,-3.321181,-1.658489,2.570247,-0.237202,-0.466297,0.313726,1.086072,1.084161,0.03589,2.937198,2.818039,0.179492,-2.722872,-1.171686,2.126307,0.040718,0.036579,0.005668,-0.783984,-0.393705,0.606434,0.233082,0.203654,0.040973,-0.36255,-0.381131,0.118219,190.638992,190.608459,0.045502,0.962732,0.967359,0.006897,18.353014,18.326338,0.040607,203.192221,201.546295,2.422514,1.46292,1.355378,0.169745,0.085698,0.191035,0.155987,293.831645,292.859344,1.410624,210.879106,209.164886,2.519387,6.596681,6.578435,0.025003,282.851841,281.98587,1.256424,19.04732,19.019085,0.043092,304.947474,303.929565,1.472229,27.561284,26.15361,2.077689,25.952072,24.662693,1.89292,26.426476,25.595287,1.33117,0.504132,0.50401,0.000173,6.356222,6.338824,0.023835,26.459429,25.795292,0.955755,26.933833,26.727884,0.413031,3.606688,3.606429,0.00058,5.133014,5.135297,0.005104,90.346138,90.302177,0.098285,6.188415,6.186337,0.004645,-3.843956,-3.843956,0,0,0,0,563.133667,563.136047,0.005214,0.004447,0.004266,0.000404,376.691345,372.391663,9.614451,1.33603,1.335924,0.000237
TESTANMA_12341.LAB,6/3/2020,19:50.8,272.541434,272.243958,0.665279,18.353014,18.334658,0.041044,19.575006,19.892553,0.710058,0.504132,0.504083,0.00011,0.085698,0.12157,0.080212,2.693691,1.988089,1.577773,-2.980087,-2.479773,1.118737,3.645162,3.642857,0.005155,1.087756,1.207548,0.267864,6.229476,6.222998,0.014483,6.356224,6.347315,0.019922,203.192221,202.620499,1.278376,0.019909,0.019913,0.000009,0.631554,0.568388,0.141243,11.945324,11.975045,0.066459,3.101993,3.048082,0.120549,1.46292,1.433029,0.066838,-3.321181,-2.827195,1.104586,-0.237202,-0.352848,0.258592,1.086072,1.095241,0.020502,2.937198,2.898775,0.085916,-2.722872,-1.974986,1.672324,0.040718,0.038625,0.004678,-0.783984,-0.66992,0.255054,0.233082,0.220465,0.028212,-0.36255,-0.339186,0.052242,190.638992,190.628815,0.022751,0.962732,0.964275,0.003449,18.353014,18.334658,0.041044,203.192221,202.620499,1.278376,1.46292,1.433029,0.066838,0.085698,0.12157,0.080212,293.831645,293.477356,0.792232,210.879106,210.280853,1.337696,6.596681,6.587279,0.021023,282.851841,282.536346,0.705404,19.04732,19.027819,0.043605,304.947474,304.572571,0.838321,27.561284,27.076788,1.083368,25.952072,25.500454,1.009846,26.426476,26.206152,0.492662,0.504132,0.504083,0.00011,6.356222,6.347312,0.019922,26.459429,26.210516,0.556582,26.933833,26.916214,0.039397,3.606688,3.606689,0,5.133014,5.133014,0,90.346138,90.346138,0,6.188415,6.188415,0,-3.843956,-3.843956,0,0,0,0,563.133667,563.133667,0,0.004447,0.004447,0,376.691345,376.691345,0,1.33603,1.33603,0
TESTANMA_12341.LAB,6/3/2020,19:51.0,272.541434,272.541443,0,18.353014,18.353014,0,19.575006,19.575006,0,0.504132,0.504132,0,0.085698,0.085698,0,2.693691,2.693691,0,-2.980087,-2.980087,0,3.645162,3.645162,0,1.087756,1.087756,0,6.229476,6.229475,0,6.356224,6.356225,0,203.192221,203.192215,0,0.019909,0.019909,0,0.631554,0.631554,0,11.945324,11.945324,0,3.101993,3.101993,0,1.46292,1.46292,0,-3.321181,-3.321181,0,-0.237202,-0.237202,0,1.086072,1.086072,0,2.937198,2.937198,0,-2.722872,-2.722872,0,0.040718,0.040718,0,-0.783984,-0.783984,0,0.233082,0.233082,0,-0.36255,-0.36255,0,190.638992,190.638992,0,0.962732,0.962732,0,18.353014,18.353014,0,203.192221,203.192215,0,1.46292,1.46292,0,0.085698,0.085698,0,293.831645,293.831635,0,210.879106,210.879105,0,6.596681,6.596681,0,282.851841,282.851837,0,19.04732,19.047319,0,304.947474,304.947479,0,27.561284,27.561285,0,25.952072,25.952072,0,26.426476,26.426477,0.000002,0.504132,0.504132,0,6.356222,6.356222,0,26.459429,26.459431,0.000002,26.933833,26.933832,0,3.606688,3.606689,0,5.133014,5.133014,0,90.346138,90.346138,0,6.188415,6.188415,0,-3.843956,-3.843956,0,0,0,0,563.133667,563.133667,0,0.004447,0.004447,0,376.691345,376.691345,0,1.33603,1.33603,0
TESTANMA_12341.LAB,6/3/2020,19:51.2,272.541434,272.541443,0,18.353014,18.353014,0,19.575006,19.575006,0,0.504132,0.504132,0,0.085698,0.085698,0,2.693691,2.693691,0,-2.980087,-2.980087,0,3.645162,3.645162,0,1.087756,1.087756,0,6.229476,6.229475,0,6.356224,6.356225,0,203.192221,203.192215,0,0.019909,0.019909,0,0.631554,0.631554,0,11.945324,11.945324,0,3.101993,3.101993,0,1.46292,1.46292,0,-3.321181,-3.321181,0,-0.237202,-0.237202,0,1.086072,1.086072,0,2.937198,2.937198,0,-2.722872,-2.722872,0,0.040718,0.040718,0,-0.783984,-0.783984,0,0.233082,0.233082,0,-0.36255,-0.36255,0,190.638992,190.638992,0,0.962732,0.962732,0,18.353014,18.353014,0,203.192221,203.192215,0,1.46292,1.46292,0,0.085698,0.085698,0,293.831645,293.831635,0,210.879106,210.879105,0,6.596681,6.596681,0,282.851841,282.851837,0,19.04732,19.047319,0,304.947474,304.947479,0,27.561284,27.561285,0,25.952072,25.952072,0,26.426476,26.426477,0.000002,0.504132,0.504132,0,6.356222,6.356222,0,26.459429,26.459431,0.000002,26.933833,26.933832,0,3.606688,3.606689,0,5.133014,5.133014,0,90.346138,90.346138,0,6.188415,6.188415,0,-3.843956,-3.843956,0,0,0,0,563.133667,563.133667,0,0.004447,0.004447,0,376.691345,376.691345,0,1.33603,1.33603,0
TESTANMA_12341.LAB,6/3/2020,19:51.4,272.541434,272.541443,0,18.353014,18.353014,0,19.575006,19.575006,0,0.504132,0.504132,0,0.085698,0.085698,0,2.693691,2.693691,0,-2.980087,-2.980087,0,3.645162,3.645162,0,1.087756,1.087756,0,6.229476,6.229475,0,6.356224,6.356225,0,203.192221,203.192215,0,0.019909,0.019909,0,0.631554,0.631554,0,11.945324,11.945324,0,3.101993,3.101993,0,1.46292,1.46292,0,-3.321181,-3.321181,0,-0.237202,-0.237202,0,1.086072,1.086072,0,2.937198,2.937198,0,-2.722872,-2.722872,0,0.040718,0.040718,0,-0.783984,-0.783984,0,0.233082,0.233082,0,-0.36255,-0.36255,0,190.638992,190.638992,0,0.962732,0.962732,0,18.353014,18.353014,0,203.192221,203.192215,0,1.46292,1.46292,0,0.085698,0.085698,0,293.831645,293.831635,0,210.879106,210.879105,0,6.596681,6.596681,0,282.851841,282.851837,0,19.04732,19.047319,0,304.947474,304.947479,0,27.561284,27.561285,0,25.952072,25.952072,0,26.426476,26.426477,0.000002,0.504132,0.504132,0,6.356222,6.356222,0,26.459429,26.459431,0.000002,26.933833,26.933832,0,3.606688,3.606689,0,5.133014,5.133014,0,90.346138,90.346138,0,6.188415,6.188415,0,-3.843956,-3.843956,0,0,0,0,563.133667,563.133667,0,0.004447,0.004447,0,376.691345,376.691345,0,1.33603,1.33603,0
