Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_9396.LAB,6/3/2020,44:37.0,407.38844,406.048401,3.343143,33.223605,33.447746,0.504977,34.037568,34.296448,1.80637,0.648858,0.62943,0.246436,0.39865,0.314538,0.110183,3.889157,2.13831,3.057875,-1.519143,-0.834481,3.366262,3.661989,3.629676,0.045832,0.59789,1.200302,0.592948,5.79309,5.795887,0.089321,5.968917,5.984785,0.051245,184.388669,185.021454,1.105387,0.017869,0.018249,0.000617,-0.414245,-0.114925,1.664597,22.961308,21.014032,2.967939,3.371086,3.182072,0.400564,3.616827,3.414842,0.303075,2.632706,2.768088,2.183559,-0.452253,-0.424201,0.555007,2.110782,1.615762,0.49327,0.07098,0.998871,1.649122,2.489091,0.20882,3.621922,0.010312,0.017169,0.010011,0.53728,0.080011,0.712711,0.053151,-0.043134,0.125708,0.505596,0.207066,1.049646,190.638992,190.617264,0.043321,0.961447,0.963093,0.003283,33.223605,33.447746,0.504977,184.388669,185.021454,1.105387,3.616827,3.414842,0.303075,0.39865,0.314538,0.110183,440.683025,440.495026,3.486152,191.397964,191.990555,1.212249,6.195739,6.210128,0.051223,422.874585,421.342102,3.485179,34.486511,34.707592,0.527812,457.435071,457.086243,3.645989,44.362111,40.873096,3.934259,40.383602,37.116776,3.80195,41.288107,37.965172,3.618697,0.648858,0.62943,0.246436,5.968866,5.984736,0.051249,41.002582,38.008614,3.660253,41.907087,38.857018,3.353946,3.59911,3.598494,0.000564,5.174563,5.161644,0.024764,90.106384,90.106384,0,6.43422,6.43422,0,-3.832967,-3.832967,0,0,0,0,563.161003,563.15686,0.007382,0.001862,0.002289,0.00052,336.708289,315.385925,19.275986,1.339001,1.338454,0.001913
TESTANMA_9397.LAB,6/3/2020,44:37.2,403.597319,406.721558,1.911199,32.913909,33.467888,0.474425,35.716022,34.60051,1.910148,0.597588,0.584073,0.221161,0.156777,0.257307,0.100732,-0.481001,1.201174,2.983379,0.430983,-1.691294,1.764961,3.606143,3.623572,0.046693,1.530436,1.218025,0.603208,5.806641,5.818713,0.068442,5.907578,5.980031,0.058086,184.240254,184.874481,1.160567,0.017891,0.017977,0.00026,-0.740235,-0.620831,1.281483,18.448832,20.846111,3.110315,3.243555,3.274736,0.332107,3.433198,3.377786,0.282588,3.601656,3.238906,2.021522,-0.297364,-0.542859,0.405966,1.695628,1.615226,0.493159,-0.187958,0.418539,1.384052,2.149077,0.785801,3.663365,0.005222,0.015529,0.01136,0.315202,0.308456,0.500873,0.0635,-0.036486,0.131314,-0.075326,-0.062102,0.865101,190.514139,190.612076,0.054905,0.968938,0.963093,0.003283,32.913909,33.467888,0.474425,184.240254,184.874481,1.160567,3.433198,3.377786,0.282588,0.156777,0.257307,0.100732,436.323271,440.608002,3.298328,191.133089,191.825974,1.27248,6.12857,6.204824,0.059113,418.698703,422.014709,2.075846,34.145433,34.726368,0.499558,452.649443,457.175446,3.499182,36.210306,39.101269,3.54785,32.433788,35.385708,3.499539,33.028515,36.471424,3.846509,0.597588,0.584073,0.221161,5.907536,5.979993,0.058079,33.877994,36.463959,3.384333,34.472721,37.549675,3.572091,3.59922,3.598798,0.000423,5.1592,5.154583,0.016807,90.106384,90.106384,0,6.43422,6.43422,0,-3.832967,-3.832967,0,0,0,0,563.16624,563.156677,0.007133,0.001936,0.00235,0.000435,324.201588,316.166412,19.600924,1.337311,1.337768,0.001446
TESTANMA_9398.LAB,6/3/2020,44:37.4,400.57175,405.274231,3.192788,32.91959,33.251923,0.41389,35.033802,34.597069,1.909148,0.59507,0.543254,0.187865,0.060417,0.228531,0.134539,-0.88791,1.614738,2.336207,3.231751,-0.152886,2.073395,3.585304,3.605715,0.038692,1.126493,1.022066,0.347423,5.774999,5.785941,0.014533,5.917566,5.974084,0.063541,184.106767,184.372375,0.6479,0.018062,0.018043,0.000221,-0.475191,-0.803914,1.150714,17.454422,20.973143,2.911341,3.603566,3.291841,0.349518,3.495768,3.346763,0.251966,4.135373,4.051383,0.978041,-0.401641,-0.592563,0.358793,1.446598,1.573877,0.49781,1.901498,0.827059,1.475968,2.225753,2.138623,2.136418,0.002857,0.009407,0.006474,-0.165721,0.0897,0.38896,0.01314,-0.034189,0.132245,-0.020392,0.063585,0.80189,190.435486,190.573334,0.094126,0.973657,0.965387,0.005647,32.91959,33.251923,0.41389,184.106767,184.372375,0.6479,3.495768,3.346763,0.251966,0.060417,0.228531,0.134539,435.392838,439.35321,3.928107,190.953086,191.269318,0.714088,6.137583,6.197505,0.065749,415.467397,420.434967,3.383814,34.143841,34.495842,0.432099,451.584508,455.789215,4.148227,35.569849,38.550701,3.895448,31.724505,34.869263,3.869551,32.527786,36.05439,4.195572,0.59507,0.543254,0.187865,5.917514,5.974036,0.063541,32.408855,35.525887,3.789963,33.212136,36.71101,4.071732,3.599392,3.599048,0.000283,5.158543,5.160666,0.008069,90.106384,90.106384,0,6.43422,6.43422,0,-3.832967,-3.832967,0,0,0,0,563.164913,563.160156,0.005728,0.002057,0.002187,0.00033,359.418881,331.250488,17.572371,1.338269,1.338331,0.000645
TESTANMA_9399.LAB,6/3/2020,44:37.6,401.281117,403.835327,3.004981,33.151039,33.096203,0.169467,32.726688,33.826073,1.670853,0.712496,0.553119,0.196819,0.192005,0.226595,0.13509,0.781851,0.958754,1.896419,3.405489,0.873179,2.351746,3.61442,3.605175,0.038512,0.141152,0.882495,0.531016,5.736071,5.776226,0.026731,5.974755,5.958993,0.048002,183.167135,183.91893,0.493947,0.018317,0.018111,0.000247,0.26819,-0.818753,1.132571,20.134538,20.643915,2.890191,3.780182,3.504295,0.207395,3.906523,3.530978,0.258385,2.267238,3.53176,1.11768,-0.553382,-0.462849,0.123468,2.10994,1.631195,0.547713,3.110471,0.875995,1.56201,1.988338,2.753808,1.222602,0.006904,0.006846,0.002955,0.361155,0.122272,0.40674,0.032141,0.024015,0.041627,0.178242,0.324131,0.456704,190.435486,190.532623,0.102276,0.973657,0.967829,0.006136,33.151039,33.096203,0.169467,183.167135,183.91893,0.493947,3.906523,3.530978,0.258385,0.192005,0.226595,0.13509,437.542628,437.807526,2.123217,190.036144,190.797836,0.544292,6.198733,6.181809,0.049264,416.328656,418.939697,3.16722,34.394197,34.334084,0.177698,453.950479,454.183044,2.289767,43.382581,39.067245,4.406026,39.085406,35.183167,4.188446,40.19217,36.108864,4.259588,0.712496,0.553119,0.196819,5.974687,5.958941,0.047998,39.194125,35.787086,4.030818,40.300889,36.712784,4.073682,3.599587,3.59922,0.0003,5.173365,5.164626,0.008558,90.106384,90.106384,0,6.43422,6.43422,0,-3.832967,-3.832967,0,0,0,0,563.160522,563.161499,0.004512,0.00201,0.002076,0.000256,416.340759,351.351501,39.425995,1.340828,1.338831,0.001289
TESTANMA_9400.LAB,6/3/2020,44:37.8,403.664111,403.300537,2.667182,32.99791,33.041206,0.139823,31.549228,33.81266,1.693149,0.655362,0.641875,0.048399,0.298054,0.221181,0.130622,-3.103962,0.039627,2.568234,0.227854,1.155387,2.116154,3.586351,3.610841,0.031237,0.958259,0.870846,0.527971,5.747758,5.771712,0.029715,6.00047,5.953857,0.039671,180.925722,183.365692,1.445114,0.018569,0.018142,0.000299,-0.498267,-0.37195,0.378754,21.549182,20.109655,2.236816,3.017439,3.403166,0.298995,4.094352,3.709334,0.281754,-0.067348,2.513925,1.624053,-0.438958,-0.428719,0.092449,2.918051,2.0562,0.55908,-0.626406,0.853717,1.587397,1.740023,2.118456,0.278372,0.012269,0.007513,0.0038,1.661023,0.541788,0.677725,0.195515,0.071489,0.071999,-0.140562,0.089511,0.261335,190.435486,190.491913,0.088992,0.973657,0.970271,0.005339,32.99791,33.041206,0.139823,180.925722,183.365692,1.445114,4.094352,3.709334,0.281754,0.298054,0.221181,0.130622,436.035615,437.195465,2.099935,187.655692,190.235199,1.530285,6.223609,6.176847,0.041518,418.679473,418.40976,2.875729,34.225364,34.279072,0.154367,452.255095,453.57489,2.323893,44.033664,40.711704,4.421417,39.529876,36.631435,4.189269,40.407791,37.488873,4.32346,0.655362,0.641875,0.048399,6.000409,5.953803,0.039663,41.404457,37.577599,4.165078,42.282372,38.43504,4.281272,3.599665,3.599395,0.000235,5.171048,5.167344,0.00784,90.112553,90.10762,0.00276,6.422105,6.431797,0.005418,-3.832967,-3.832967,0,0,0,0,563.161364,563.162842,0.002592,0.002038,0.001981,0.000081,409.901284,369.314148,41.997078,1.340618,1.339206,0.001511
TESTANMA_9400.LAB,6/3/2020,44:38.0,401.725695,402.167999,1.397456,32.486452,32.89378,0.246987,34.174756,33.840099,1.698807,0.612733,0.63465,0.049773,0.275534,0.196557,0.095755,-2.019814,-1.142167,1.485138,3.389852,2.137186,1.653218,3.580602,3.594564,0.014803,1.186076,0.988483,0.51737,5.737522,5.760598,0.030109,6.03057,5.966188,0.052898,181.786626,182.845306,1.45313,0.017813,0.01813,0.000312,0.084993,-0.272102,0.427486,20.798178,19.677031,1.689652,2.83628,3.296204,0.393929,3.83528,3.753024,0.280759,2.49597,2.486578,1.622703,-0.733874,-0.485044,0.166501,3.017943,2.237632,0.70846,0.768563,0.993234,1.531059,0.303195,1.681277,0.792486,0.010422,0.007535,0.00382,-0.011488,0.432034,0.721649,0.174644,0.095788,0.083797,0.150779,0.018548,0.140207,190.435486,190.451218,0.035177,0.973657,0.972713,0.00211,32.486452,32.89378,0.246987,181.786626,182.845306,1.45313,3.83528,3.753024,0.280759,0.275534,0.196557,0.095755,434.98071,436.055023,0.984623,188.537342,189.663071,1.521605,6.254458,6.188591,0.054479,416.644188,417.163666,1.457602,33.692893,34.12035,0.259769,451.134093,452.314758,1.08609,43.702823,40.579842,4.293312,39.484015,36.451519,4.003015,40.951764,37.421608,4.251589,0.612733,0.63465,0.049773,6.030513,5.966132,0.052892,39.922446,37.36158,3.966295,41.390195,38.331665,4.181553,3.60003,3.599579,0.000306,5.160291,5.164489,0.00712,90.141187,90.114578,0.015114,6.36587,6.418128,0.02968,-3.832967,-3.832967,0,0,0,0,563.165272,563.163696,0.002551,0.002166,0.002042,0.000083,380.013058,377.975098,37.852612,1.339642,1.339334,0.001517
TESTANMA_9401.LAB,6/3/2020,44:38.2,400.56289,401.561127,1.27509,32.18585,32.748169,0.399612,36.191246,33.935143,1.837622,0.663323,0.647797,0.046081,0.241632,0.213528,0.094453,-1.042364,-1.25444,1.443289,5.66554,3.184097,1.935882,3.583313,3.589998,0.013827,1.387683,0.959933,0.482768,5.737162,5.746702,0.016508,6.036626,5.991997,0.048448,182.788744,182.554993,1.233113,0.017151,0.017982,0.000544,0.591793,-0.005696,0.475206,19.90366,19.967997,1.544286,2.694211,3.186336,0.47958,3.608803,3.788145,0.238561,5.197872,2.805821,2.008158,-0.962908,-0.618153,0.232073,2.775126,2.453532,0.665156,2.076505,1.446126,1.425593,-1.889463,0.873569,1.716212,0.009322,0.008355,0.003635,-1.212514,0.126491,1.037692,0.139991,0.111086,0.08341,0.263067,0.086227,0.16333,190.446528,190.437698,0.004941,0.972472,0.97342,0.00053,32.18585,32.748169,0.399612,182.788744,182.554993,1.233113,3.608803,3.788145,0.238561,0.241632,0.213528,0.094453,434.825245,435.755432,1.103344,189.582242,189.352905,1.28702,6.260909,6.215058,0.049992,415.450145,416.513977,1.319825,33.382136,33.96769,0.417647,450.986017,451.982025,1.206065,42.379722,41.813728,3.544871,38.410039,37.646767,3.340923,40.335856,38.883076,3.564345,0.663323,0.647797,0.046081,6.036574,5.99194,0.048448,37.973339,38.180645,3.457257,39.899156,39.41695,3.592281,3.600261,3.599787,0.000352,5.151933,5.163035,0.008971,90.172826,90.127861,0.028968,6.303737,6.39203,0.056887,-3.832967,-3.832967,0,0,0,0,563.167231,563.163879,0.002822,0.002422,0.002139,0.000169,347.08326,382.551453,30.36973,1.338878,1.339647,0.001099
TESTANMA_9401.LAB,6/3/2020,44:38.4,404.969138,402.440582,1.821522,33.399233,32.844097,0.496802,33.834689,33.69532,1.733702,1.383237,0.80543,0.32494,0.126016,0.226648,0.068993,-0.831046,-1.243067,1.447118,1.577311,2.853209,2.062923,3.646771,3.602292,0.02833,1.401093,1.014853,0.520591,5.80771,5.753245,0.030811,5.870036,5.982491,0.067586,184.804793,182.694611,1.46956,0.017161,0.017802,0.00065,0.549585,0.199259,0.441917,17.978713,20.072855,1.334495,2.832826,3.032188,0.433609,3.616364,3.812264,0.205403,8.894783,3.757703,3.424477,-0.718886,-0.681602,0.199106,0.071607,2.178534,1.229965,2.759551,1.617737,1.541082,-9.509088,-1.473399,4.748983,0.013593,0.010502,0.002599,0.971836,0.354002,1.081391,0.006382,0.109735,0.085425,-0.910276,-0.09175,0.482177,190.536857,190.457977,0.044355,0.962774,0.971244,0.004762,33.399233,32.844097,0.496802,184.804793,182.694611,1.46956,3.616364,3.812264,0.205403,0.126016,0.226648,0.068993,441.127922,436.902435,2.599217,191.799279,189.522141,1.573745,6.092168,6.205976,0.068344,420.296399,417.479797,1.969474,34.663329,34.071587,0.523601,457.823725,453.229889,2.828433,33.932034,41.486164,4.267993,29.954034,37.292675,4.126896,31.391806,38.655876,4.07092,1.383237,0.80543,0.32494,5.870001,5.982437,0.067578,32.670422,38.23296,3.348352,34.108195,39.596161,3.207042,3.599536,3.599816,0.000315,5.1608,5.163487,0.008742,90.226036,90.151794,0.049164,6.199251,6.345037,0.096548,-3.832967,-3.832967,0,0,0,0,563.155203,563.161926,0.004659,0.003591,0.002445,0.000661,292.315034,369.130676,50.980858,1.339633,1.33992,0.0008
TESTANMA_9403.LAB,6/3/2020,44:38.6,407.00105,403.584564,2.558393,33.671973,32.948284,0.617281,32.920026,33.73399,1.708672,1.046332,0.872198,0.335206,0.058704,0.199988,0.103067,-0.620799,-1.523597,1.033204,1.179325,2.407976,2.152227,3.660525,3.611512,0.038824,1.124125,1.211447,0.18668,5.855839,5.777198,0.052819,5.858102,5.959161,0.087981,185.995199,183.260223,2.104131,0.017781,0.017695,0.000585,1.188485,0.383318,0.629601,19.493499,19.944645,1.357679,2.725795,2.82131,0.126591,3.161119,3.663184,0.343781,6.273516,4.558959,3.457092,-0.468794,-0.664684,0.215632,0.331772,1.8229,1.48532,2.735277,1.542698,1.457071,-6.359307,-3.142928,4.694764,0.015177,0.012157,0.002358,0.628721,0.407515,1.088431,0.065794,0.116465,0.078856,-0.391607,-0.20572,0.469588,190.537247,190.478317,0.053801,0.962732,0.969059,0.005776,33.671973,32.948284,0.617281,185.995199,183.260223,2.104131,3.161119,3.663184,0.343781,0.058704,0.199988,0.103067,443.4083,438.075531,3.938875,193.062467,190.127411,2.255255,6.080687,6.182366,0.0888,422.465804,418.707184,2.807033,34.951417,34.183029,0.652794,460.256423,454.491058,4.269074,38.218312,40.453312,4.318901,34.741081,36.423809,4.112395,35.678668,37.753178,4.14484,1.046332,0.872198,0.335206,5.858104,5.95912,0.087959,36.877864,37.769707,3.342352,37.815451,39.099072,3.26264,3.59906,3.59971,0.000464,5.161675,5.161149,0.006783,90.226265,90.175774,0.050687,6.198801,6.297953,0.09954,-3.832967,-3.832967,0,0,0,0,563.157043,563.161255,0.005154,0.003179,0.002679,0.000675,282.265564,342.315613,55.040249,1.339567,1.339668,0.00062
TESTANMA_9404.LAB,6/3/2020,44:38.8,405.003032,403.852356,2.637642,33.096521,32.968006,0.620828,35.33963,34.492069,1.285469,0.665192,0.874164,0.333642,0.152165,0.17081,0.087899,0.116982,-0.879408,0.772834,-0.18762,2.324882,2.26263,3.6569,3.625622,0.040189,1.500206,1.319837,0.158062,5.794873,5.786621,0.050401,5.953382,5.949744,0.084921,182.932434,183.66156,1.700122,0.018281,0.017637,0.000482,-0.372152,0.408541,0.586505,19.537417,19.542294,1.019194,3.344995,2.886821,0.263829,3.305778,3.505469,0.269353,1.115636,4.795556,3.081388,-0.235671,-0.624027,0.278758,1.38434,1.516158,1.355289,2.191108,2.106201,0.809316,1.457756,-3.199381,4.622509,0.028863,0.015475,0.007846,-0.098949,0.055521,0.837325,0.165251,0.110412,0.072147,0.522586,-0.07309,0.574518,190.537247,190.498672,0.052784,0.962732,0.966874,0.005667,33.096521,32.968006,0.620828,182.932434,183.66156,1.700122,3.305778,3.505469,0.269353,0.152165,0.17081,0.087899,440.290661,438.926575,3.846528,189.875689,190.571396,1.824348,6.17936,6.173517,0.085817,420.376004,419.046539,2.903716,34.352813,34.208519,0.657333,457.003403,455.440735,4.174415,38.1578,39.278137,3.878044,34.521444,35.422127,3.761703,34.992786,36.670174,3.982057,0.665192,0.874164,0.333642,5.953339,5.949706,0.084901,35.812894,36.651394,2.694895,36.284235,37.899452,2.879831,3.598673,3.599512,0.000659,5.176578,5.162255,0.008916,90.226265,90.198517,0.039508,6.198801,6.253292,0.077585,-3.832967,-3.832967,0,0,0,0,563.160278,563.161011,0.00517,0.00344,0.002959,0.000632,258.277039,311.990814,50.035992,1.339904,1.339525,0.000384
TESTANMA_9405.LAB,6/3/2020,44:39.0,405.580069,404.62323,2.414525,32.993437,33.069405,0.561038,36.549633,34.967049,1.55037,0.669545,0.885526,0.32332,0.132061,0.142116,0.065807,2.629419,0.050438,1.506433,-1.289853,1.388941,2.647178,3.613897,3.632281,0.032976,1.548448,1.392311,0.164349,5.810203,5.801157,0.042573,5.891974,5.922025,0.073839,184.724706,184.249176,1.364743,0.018569,0.017788,0.000643,0.822398,0.556022,0.57745,21.99383,19.781422,1.44065,3.359171,2.9914,0.333279,3.907445,3.519901,0.292392,1.858136,4.667989,3.210871,-0.604129,-0.598078,0.271931,0.97228,1.107025,1.066622,1.942817,2.341052,0.381318,0.735548,-3.112911,4.70767,0.003703,0.014132,0.009358,-0.100658,0.037687,0.840055,0.002334,0.07595,0.074897,-0.195872,-0.142421,0.561518,190.537247,190.519012,0.040524,0.962732,0.964689,0.004351,32.993437,33.069405,0.561038,184.724706,184.249176,1.364743,3.907445,3.519901,0.292392,0.132061,0.142116,0.065807,440.516323,440.033691,3.162755,191.650998,191.194122,1.449319,6.112882,6.145202,0.075123,420.787278,419.875092,2.624523,34.230501,34.31604,0.592697,457.033692,456.620667,3.418051,43.841331,39.30584,3.917842,39.543142,35.433949,3.777722,40.7514,36.630104,3.928851,0.669545,0.885526,0.32332,5.891939,5.921991,0.073824,41.06363,36.879631,3.064205,42.271888,38.075787,3.160346,3.59891,3.599288,0.000629,5.17119,5.164435,0.00962,90.226265,90.21553,0.023872,6.198801,6.219878,0.046879,-3.832967,-3.832967,0,0,0,0,563.159104,563.15979,0.0046,0.003335,0.003193,0.000457,272.721584,290.532501,34.011581,1.339549,1.339506,0.000379
TESTANMA_9406.LAB,6/3/2020,44:39.2,405.40528,405.591736,0.829945,32.757959,33.183826,0.357044,36.669119,35.062618,1.655846,0.894935,0.931849,0.29922,0.11384,0.116557,0.035185,0.598517,0.378615,1.382483,0.460416,0.347916,1.138463,3.631601,3.641938,0.019273,1.210445,1.356863,0.183585,5.834497,5.820625,0.024347,5.969024,5.908504,0.049925,184.060312,184.503494,1.121329,0.018027,0.017964,0.000536,0.446114,0.526886,0.578867,20.732062,19.947104,1.504445,3.356435,3.123845,0.316828,3.40548,3.479237,0.291073,0.201592,3.668732,3.738787,-0.109589,-0.427414,0.252822,1.023637,0.756727,0.538883,2.066029,2.338956,0.38316,0.563409,-2.622336,4.986577,0.021649,0.016597,0.009398,-0.70208,0.139774,0.662365,0.105969,0.069146,0.068932,-1.160862,-0.427206,0.657361,190.492035,190.528122,0.020176,0.968157,0.963826,0.002421,32.757959,33.183826,0.357044,184.060312,184.503494,1.121329,3.40548,3.479237,0.291073,0.11384,0.116557,0.035185,440.229267,441.114502,1.330586,190.996825,191.477051,1.166472,6.193928,6.131805,0.051631,420.683106,420.921722,0.887131,33.992478,34.438107,0.375224,456.819624,457.787354,1.433234,41.620515,39.153999,3.781257,37.874487,35.326836,3.678536,38.093665,36.181664,3.505261,0.894935,0.931849,0.29922,5.968981,5.908473,0.049912,38.481926,36.981346,3.117564,38.701104,37.836174,3.030282,3.598876,3.599011,0.000324,5.162154,5.16648,0.007039,90.226265,90.226212,0.000103,6.198801,6.198891,0.000202,-3.832967,-3.832967,0,0,0,0,563.156833,563.157715,0.001999,0.003065,0.003322,0.000208,291.727231,279.461273,14.298008,1.338025,1.339336,0.000747
TESTANMA_9407.LAB,6/3/2020,44:39.4,402.460345,405.089935,1.651834,32.833692,33.070717,0.361299,35.182687,35.332222,1.509179,0.742402,0.803681,0.164419,0.381597,0.167673,0.124544,1.238625,0.792549,1.231327,-1.847701,-0.337087,1.239715,3.612819,3.635148,0.022803,1.022265,1.281098,0.232439,5.743185,5.80772,0.04292,5.947038,5.923903,0.046876,181.847936,183.912109,1.600165,0.017546,0.018041,0.000403,-0.38476,0.340017,0.706458,20.396768,20.430714,1.026115,3.124469,3.182173,0.273778,3.302919,3.416548,0.287892,0.238648,1.937505,2.519041,0.420786,-0.199479,0.396986,2.130356,1.168477,0.657905,2.563742,2.299794,0.336603,0.39925,-0.640669,3.222244,0.032047,0.020288,0.011345,0.040029,-0.046587,0.474046,0.266509,0.121171,0.100606,-0.121355,-0.269422,0.605022,190.435486,190.507843,0.044942,0.974942,0.966259,0.005392,32.833692,33.070717,0.361299,181.847936,183.912109,1.600165,3.302919,3.416548,0.287892,0.381597,0.167673,0.124544,437.857779,440.460449,1.971613,188.664039,190.850006,1.679726,6.169879,6.147347,0.048305,417.545545,420.371582,1.77779,34.064362,34.318314,0.380914,454.269689,457.076569,2.125041,41.963197,40.760231,2.495716,38.329986,37.002026,2.249838,37.488414,37.400986,2.26266,0.742402,0.803681,0.164419,5.946974,5.923867,0.046856,39.061379,38.259541,2.027956,38.219807,38.658497,2.213522,3.598452,3.598794,0.000236,5.159523,5.166224,0.007314,90.226265,90.226265,0,6.198801,6.198801,0,-3.832967,-3.832967,0,0,0,0,563.155884,563.157837,0.001803,0.002897,0.003183,0.000215,292.255432,279.449371,14.284631,1.336688,1.338747,0.001362
TESTANMA_9408.LAB,6/3/2020,44:39.6,400.012597,403.692261,2.412148,33.477041,33.031731,0.282018,31.118648,34.971943,2.258151,0.235851,0.641585,0.245107,0.51125,0.258183,0.178365,3.978826,1.712474,1.580203,-3.309455,-1.234843,1.470817,3.606406,3.624324,0.020471,0.167269,1.089726,0.558787,5.663153,5.769182,0.068057,5.923368,5.936957,0.030032,181.141996,182.941483,1.48877,0.017489,0.017982,0.000466,-0.930713,-0.083823,0.705866,19.223992,20.376814,1.09258,3.302741,3.297562,0.099373,3.824703,3.549264,0.293601,3.419018,1.366606,1.33665,-0.27704,-0.161128,0.373002,2.315271,1.565177,0.624412,4.983989,2.749537,1.270543,2.950177,1.221228,1.047553,0.01628,0.020508,0.011231,-0.061987,-0.184729,0.294814,-0.001431,0.107726,0.11352,1.493247,0.107549,0.980528,190.435486,190.487503,0.050944,0.974942,0.968701,0.006113,33.477041,33.031731,0.282018,181.141996,182.941483,1.48877,3.824703,3.549264,0.293601,0.51125,0.258183,0.178365,438.473627,439.473541,1.218265,187.91911,189.82132,1.556455,6.144937,6.160197,0.031899,414.978428,418.874084,2.555871,34.729557,34.273941,0.29105,454.878556,456.000977,1.322755,38.784806,40.873528,2.360676,34.577633,36.969341,2.2917,35.131712,37.291595,2.377074,0.235851,0.641585,0.245107,5.923317,5.93691,0.030029,33.946043,37.673176,2.803058,34.500122,37.99543,2.914695,3.598474,3.598677,0.000216,5.160235,5.165936,0.007563,90.226265,90.226265,0,6.198801,6.198801,0,-3.832967,-3.832967,0,0,0,0,563.156257,563.157654,0.001921,0.00294,0.003135,0.000241,304.102924,283.816833,18.170691,1.336737,1.338181,0.001515
