Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7844.LAB,6/3/2020,24:07.4,253.105719,252.660324,0.592907,32.326356,32.312073,0.20048,34.13117,33.572186,0.753728,0.708505,0.662975,0.098535,0.050201,0.025415,0.075986,-0.049815,-0.317578,0.479558,-4.275715,0.564064,5.163302,3.619401,3.652868,0.023897,1.198659,1.078949,0.105723,2.951686,2.929351,0.02054,2.999437,2.98807,0.012492,227.871345,228.156174,0.76942,0.021667,0.021988,0.000317,1.340289,0.274217,0.678709,19.490767,21.249929,1.151654,3.705855,4.133683,0.412254,4.980023,4.662611,0.205789,4.706244,3.575996,1.127202,-0.493947,-0.327593,0.222612,1.918247,1.88641,0.161043,1.458503,1.620059,1.490203,-3.53724,-3.501197,0.12398,0.028339,0.023046,0.006716,0.409595,0.441938,0.14671,0.137568,0.120101,0.046409,-0.862863,-0.144522,0.688878,190.435486,190.485016,0.050972,0.960483,0.961109,0.000644,32.326356,32.312073,0.20048,227.871345,228.156174,0.76942,4.980023,4.662611,0.205789,0.050201,0.025415,0.075986,286.890578,286.592468,1.403263,236.428413,236.806396,0.78248,3.062534,3.040408,0.020593,262.610581,262.239502,0.559127,33.540322,33.537163,0.212905,297.664142,297.458191,1.462372,46.267407,46.323994,0.794132,40.789381,41.195122,0.719527,41.777275,41.850304,0.343084,0.708505,0.662975,0.098535,2.951687,2.929351,0.02054,42.339533,42.536049,0.804728,43.327427,43.191231,0.47065,3.675649,3.675983,0.000629,5.188788,5.183956,0.007523,90.386093,90.386093,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.154524,563.153198,0.001913,0.003562,0.003146,0.000478,304.345963,297.725677,18.451893,1.337681,1.337571,0.000939
TESTANMA_7845.LAB,6/3/2020,24:07.6,252.644846,252.503342,0.415663,32.103366,32.33712,0.149719,32.721774,33.588997,0.728182,0.931585,0.733332,0.140819,0.373233,0.084881,0.175956,1.690454,-0.037828,1.023422,3.016392,0.736136,5.243336,3.622159,3.649439,0.027315,0.820786,1.03061,0.157641,2.930945,2.926267,0.018393,3.006138,2.989016,0.013859,229.857858,228.224075,0.919944,0.021464,0.021782,0.000228,-0.104324,0.268079,0.682767,18.881361,20.522635,1.290636,4.132911,4.191292,0.380725,5.153947,4.744841,0.304372,3.328963,3.87354,0.650253,-0.661489,-0.459887,0.169482,1.366422,1.759544,0.264849,2.553153,1.921772,1.497261,-4.455453,-3.69609,0.442088,0.011849,0.019567,0.007191,-0.119376,0.323645,0.287356,0.059847,0.102816,0.050168,-0.730742,-0.127452,0.668842,190.435486,190.464645,0.044844,0.960483,0.960852,0.000566,32.103366,32.33712,0.149719,229.857858,228.224075,0.919944,5.153947,4.744841,0.304372,0.373233,0.084881,0.175956,287.301365,286.762238,1.433127,238.496145,236.868256,0.91919,3.041102,3.0371,0.018338,262.139512,262.067139,0.364534,33.309869,33.561981,0.163125,298.098664,297.623718,1.482594,40.67082,44.955498,2.434263,35.001478,39.736172,2.672872,36.324456,40.655945,2.43282,0.931585,0.733332,0.140819,2.930945,2.926268,0.018393,35.613808,40.948769,3.036522,36.936786,41.868534,2.789607,3.676513,3.676009,0.000652,5.198368,5.189509,0.00504,90.386093,90.386093,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.157197,563.154663,0.001484,0.003143,0.003259,0.000361,273.803872,295.653107,20.789543,1.336925,1.337735,0.000644
TESTANMA_7846.LAB,6/3/2020,24:07.8,250.135189,252.06929,1.153047,31.777956,32.217754,0.287084,34.021577,33.733295,0.728102,1.023473,0.777923,0.193032,0.366983,0.179213,0.175357,1.829148,0.509952,1.163465,0.56753,-0.665985,3.652261,3.661953,3.648213,0.026391,0.575223,0.917937,0.240648,2.93454,2.929221,0.018274,3.07978,3.008719,0.041849,227.325816,228.136627,0.992638,0.021741,0.021717,0.000163,-0.03542,0.291034,0.666935,22.077095,20.634577,1.416609,4.688441,4.230174,0.426542,5.159105,4.864767,0.330118,0.487647,3.085453,1.560662,-0.117564,-0.378289,0.220499,1.261699,1.616071,0.307131,4.351675,2.009647,1.648541,-3.13272,-3.585682,0.509429,0.023757,0.020921,0.007221,-0.104496,0.240317,0.345958,0.173396,0.115707,0.059541,0.011514,-0.135596,0.66635,190.435486,190.444305,0.019708,0.960483,0.960594,0.000249,31.777956,32.217754,0.287084,227.325816,228.136627,0.992638,5.159105,4.864767,0.330118,0.366983,0.179213,0.175357,286.26482,286.296692,1.003612,235.966995,236.774567,0.995088,3.046083,3.040127,0.018318,259.643444,261.613312,1.156744,32.98586,33.43763,0.299566,297.146569,297.136658,1.00002,47.079135,45.196693,2.601896,41.40412,39.845451,2.740505,41.639248,40.602028,2.40089,1.023473,0.777923,0.193032,2.934542,2.929222,0.018274,42.007095,40.939659,3.032449,42.242222,41.696232,2.719976,3.676365,3.675921,0.000538,5.203087,5.192658,0.007611,90.386093,90.386093,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.158855,563.155701,0.002262,0.002456,0.003205,0.000466,271.051887,294.781036,21.912006,1.338184,1.337895,0.000634
TESTANMA_7847.LAB,6/3/2020,24:08.0,252.119245,252.096069,1.152165,31.871415,32.088375,0.262485,33.164798,33.713787,0.744986,1.027477,0.849916,0.208096,0.05055,0.184246,0.17012,1.795965,1.002556,1.057093,-0.311234,-1.162866,3.323652,3.669625,3.64618,0.023594,0.908714,0.916479,0.240684,2.917363,2.9325,0.012494,3.056906,3.025764,0.040321,228.591223,228.262817,1.004641,0.021599,0.02167,0.000155,1.78089,0.706812,0.834799,23.611472,20.983868,1.921264,4.677996,4.237069,0.435087,4.984488,4.971414,0.235788,3.79597,3.126353,1.5798,0.164643,-0.261891,0.324032,0.955201,1.486131,0.42706,4.176963,2.473482,1.901923,-0.542318,-3.002708,1.464952,0.045403,0.027054,0.012059,0.290477,0.231056,0.34334,0.110121,0.128768,0.045641,0.776462,-0.130825,0.674336,190.435486,190.435486,0,0.960483,0.960483,0,31.871415,32.088375,0.262485,228.591223,228.262817,1.004641,4.984488,4.971414,0.235788,0.05055,0.184246,0.17012,288.167624,286.657928,1.310795,237.299294,236.900589,1.018041,3.028492,3.043466,0.012441,261.723502,261.63559,1.157787,33.085422,33.302589,0.268098,299.145614,297.505524,1.353569,53.943921,46.904552,4.716096,48.460984,41.435997,4.77442,48.131699,41.959778,4.182901,1.027477,0.849916,0.208096,2.917366,2.932501,0.012493,50.123149,42.647579,5.150728,49.793863,43.171356,4.576118,3.675517,3.675847,0.000568,5.186495,5.192607,0.007661,90.386093,90.386093,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.154175,563.155762,0.002191,0.002391,0.003036,0.000589,264.45932,287.244537,25.008863,1.337134,1.337706,0.000703
TESTANMA_7848.LAB,6/3/2020,24:08.2,251.743994,251.949799,1.138321,32.294741,32.074764,0.245943,33.999215,33.607708,0.628415,0.712891,0.880786,0.159944,0.092481,0.186689,0.168332,-0.540026,0.945145,1.146355,0.747519,-0.051102,2.662003,3.639126,3.642453,0.022764,1.593456,1.019368,0.390726,2.945995,2.936106,0.013425,2.963053,3.021063,0.046872,227.564629,228.242187,1.020853,0.022419,0.021778,0.000372,0.901841,0.776655,0.833282,20.317571,20.875654,1.94517,4.598666,4.360774,0.431691,4.647442,4.985001,0.207862,4.743309,3.412427,1.743102,-0.433756,-0.308423,0.329773,1.122555,1.324825,0.365855,1.62892,2.833843,1.37204,-2.649601,-2.863467,1.457254,0.0298,0.027829,0.012093,-0.160958,0.063048,0.266152,0.034494,0.103085,0.056472,0.505185,-0.060089,0.727788,190.461765,190.44075,0.011751,0.962143,0.960815,0.000742,32.294741,32.074764,0.245943,227.564629,228.242187,1.020853,4.647442,4.985001,0.207862,0.092481,0.186689,0.168332,285.667655,286.858398,0.959364,236.158488,236.869873,1.042267,3.057249,3.047092,0.013458,261.251074,261.473633,1.139924,33.514343,33.287163,0.248847,296.455934,297.702209,1.012908,45.675238,46.727306,4.748755,40.563052,41.243805,4.78931,41.430565,41.860649,4.189763,0.712891,0.880786,0.159944,2.945995,2.936107,0.013424,42.176165,42.45195,5.145243,43.043677,43.068794,4.571072,3.675462,3.675901,0.000498,5.188375,5.193023,0.00728,90.319015,90.372681,0.029998,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.152614,563.155518,0.002526,0.002366,0.002784,0.000541,263.498411,275.431885,16.738165,1.337585,1.337502,0.000493
TESTANMA_7848.LAB,6/3/2020,24:08.4,249.844534,251.297562,1.240167,32.001737,32.009846,0.201813,34.264389,33.634346,0.658272,0.674217,0.873928,0.16962,0.120556,0.20076,0.156602,-0.846668,0.785774,1.35556,-0.000974,0.803847,1.308197,3.655876,3.649748,0.019076,1.498524,1.079341,0.444446,2.913676,2.928504,0.013156,2.957268,3.012629,0.054851,224.936432,227.655197,1.819083,0.022518,0.021948,0.000486,1.236226,0.755842,0.816822,19.519872,20.881475,1.940026,4.709871,4.561577,0.243295,4.769688,4.942934,0.229299,5.91291,3.65376,2.027367,-0.560932,-0.32182,0.340384,1.872455,1.315666,0.347394,2.453882,3.032918,1.181591,-2.674885,-2.690996,1.407766,0.023367,0.026835,0.012244,0.109491,0.003028,0.191962,-0.229953,0.029581,0.154489,0.590745,0.230633,0.607298,190.554304,190.464508,0.051474,0.967987,0.962316,0.003251,32.001737,32.009846,0.201813,224.936432,227.655197,1.819083,4.769688,4.942934,0.229299,0.120556,0.20076,0.156602,284.300153,286.340302,1.490232,233.471325,236.278473,1.867592,3.024232,3.039431,0.013372,259.324746,260.816467,1.261285,33.216014,33.222301,0.204717,295.087932,297.186951,1.549957,47.442511,46.962322,4.749382,42.195855,41.525097,4.797245,43.317719,42.168739,4.238453,0.674217,0.873928,0.16962,2.913676,2.928504,0.013156,43.481356,42.680313,5.16431,44.603221,43.323952,4.624414,3.67527,3.675826,0.00057,5.194996,5.194264,0.006897,90.082807,90.312027,0.131384,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.147119,563.153992,0.004579,0.002277,0.002527,0.000351,260.114716,266.585632,5.656304,1.339172,1.3378,0.000906
TESTANMA_7849.LAB,6/3/2020,24:08.6,248.101671,250.388916,1.614195,31.701965,31.929562,0.232772,34.324391,33.954872,0.464483,0.596499,0.806911,0.203881,0.13259,0.152632,0.123911,-0.543911,0.338901,1.351047,-0.006789,0.19921,0.441408,3.667755,3.658867,0.012277,1.334871,1.182158,0.42887,2.879761,2.918267,0.025191,2.943216,3.000045,0.063283,222.921238,226.267868,2.300625,0.022533,0.022162,0.000454,1.621793,1.101066,0.721609,19.096448,20.924494,1.886227,4.662942,4.667583,0.042139,4.804427,4.87303,0.200336,6.431608,4.274289,2.351942,-0.585176,-0.306557,0.322592,2.35057,1.512496,0.582552,3.152191,3.152726,1.150751,-2.879093,-2.375723,1.043109,0.019806,0.028427,0.010146,0.274258,0.081754,0.20916,-0.371151,-0.056618,0.233445,0.566927,0.490167,0.286054,190.638992,190.505219,0.089329,0.973336,0.964886,0.005642,31.701965,31.929562,0.232772,222.921238,226.267868,2.300625,4.804427,4.87303,0.200336,0.13259,0.152632,0.123911,282.955826,285.471222,1.977221,231.408617,234.860931,2.38234,2.989407,3.029092,0.025887,257.5479,259.898132,1.664304,32.908997,33.142128,0.237692,293.729123,296.313049,2.056461,49.017793,48.631721,3.198986,43.732924,43.271389,3.127437,44.903275,43.884499,2.759565,0.596499,0.806911,0.203881,2.879761,2.918268,0.025191,44.740237,44.5056,3.329031,45.910589,45.118717,2.971943,3.675092,3.675541,0.00049,5.19983,5.194557,0.007141,89.814072,90.197617,0.248028,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.143239,563.151245,0.006119,0.002192,0.002336,0.000103,265.465522,264.917969,3.975595,1.340682,1.338551,0.001414
TESTANMA_7850.LAB,6/3/2020,24:08.8,247.851238,249.932129,1.984607,31.660564,31.906086,0.256589,32.906679,33.731895,0.653575,0.304445,0.663106,0.259057,0.082978,0.095831,0.032362,4.306913,0.834454,2.213466,2.366651,0.559034,1.083298,3.635868,3.65365,0.015703,0.828564,1.232826,0.346244,2.864845,2.904328,0.032233,2.892053,2.962499,0.059739,225.57017,225.916748,2.231735,0.021705,0.022155,0.000463,2.321044,1.572359,0.54061,22.056335,20.920341,1.883076,3.539122,4.437719,0.503961,4.289902,4.699189,0.258667,1.444285,4.465616,1.975713,0.158743,-0.251296,0.381372,0.881792,1.436515,0.644882,2.691289,2.820649,0.938213,-2.321371,-2.213454,0.955322,0.038886,0.031452,0.010649,-0.153079,0.072038,0.220781,0.404809,-0.010336,0.30302,-0.401072,0.40765,0.463265,190.638992,190.545898,0.095752,0.973336,0.967457,0.006047,31.660564,31.906086,0.256589,225.57017,225.916748,2.231735,4.289902,4.699189,0.258667,0.082978,0.095831,0.032362,282.203091,284.658875,2.365846,234.081075,234.483765,2.311693,2.972937,3.014463,0.033448,257.202798,259.409973,2.066899,32.855126,33.115978,0.264821,292.850755,295.453857,2.475772,50.268039,49.269501,3.129187,45.549146,44.100391,3.057315,45.23166,44.602982,2.482609,0.304445,0.663106,0.259057,2.864845,2.904329,0.032233,46.978791,45.499939,3.132905,46.661305,46.002529,2.526336,3.675063,3.675281,0.000207,5.188949,5.191729,0.005538,89.347176,89.98983,0.423653,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.153442,563.150085,0.004742,0.002168,0.002279,0.0001,340.496643,278.806946,34.544239,1.341196,1.339154,0.001806
TESTANMA_7851.LAB,6/3/2020,24:09.0,248.439836,249.196259,1.619456,31.793663,31.890533,0.261524,32.581419,33.615219,0.812799,0.585139,0.574638,0.160174,0.32715,0.151151,0.100432,3.374989,1.150259,2.481375,-5.270022,-0.432723,2.87214,3.632675,3.64626,0.014983,1.394513,1.329986,0.297251,2.909677,2.902791,0.031634,2.97393,2.945904,0.032077,224.848755,225.168259,1.666516,0.021671,0.022169,0.000442,1.919236,1.600028,0.557236,22.29169,20.656384,1.455502,3.825424,4.267205,0.544909,4.853061,4.672904,0.22719,2.872488,4.28092,2.093611,-0.108316,-0.305887,0.321837,1.747927,1.59506,0.592268,2.350274,2.455311,0.555717,2.188232,-1.667343,2.164574,0.026274,0.027627,0.007291,0.713696,0.156682,0.36165,0.056311,-0.021098,0.298595,-0.230282,0.206301,0.481323,190.603648,190.579529,0.07443,0.971885,0.969737,0.004776,31.793663,31.890533,0.261524,224.848755,225.168259,1.666516,4.853061,4.672904,0.22719,0.32715,0.151151,0.100432,282.583774,283.542084,1.427207,233.32468,233.688843,1.705314,3.019361,3.012637,0.032733,257.805054,258.626312,1.676378,32.992162,33.097328,0.27073,293.236087,294.271973,1.485178,52.148669,48.91045,2.498103,46.810303,43.770256,2.508616,47.026934,44.382027,2.111457,0.585139,0.574638,0.160174,2.909678,2.902791,0.031634,48.946079,45.264526,2.715008,49.162711,45.876301,2.294689,3.676006,3.675379,0.000385,5.191066,5.192644,0.004784,89.347176,89.782043,0.435329,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.153909,563.150024,0.00469,0.002581,0.002317,0.000167,342.511027,294.417267,43.032436,1.339953,1.339718,0.001416
TESTANMA_7852.LAB,6/3/2020,24:09.2,249.453467,248.738129,0.868396,31.094236,31.650433,0.337654,31.889179,33.193211,1.0705,0.707955,0.573651,0.15912,0.369448,0.206544,0.131544,2.94493,1.847251,2.375062,-1.87416,-0.957059,2.841957,3.623544,3.643143,0.018128,1.426244,1.296543,0.268184,2.902281,2.894048,0.020942,3.000855,2.953465,0.040483,226.117579,224.87883,1.209222,0.02209,0.022103,0.000419,0.974698,1.614599,0.53492,21.402154,20.873301,1.473097,3.667331,4.080938,0.562185,4.90381,4.724178,0.247984,6.210174,4.574294,2.269951,-0.225279,-0.264192,0.314552,1.590062,1.688561,0.532958,1.330314,2.39559,0.670848,0.232137,-1.090996,2.220576,0.010276,0.023722,0.010401,0.727458,0.334365,0.384121,-0.041449,-0.036287,0.296988,0.258574,0.156978,0.454952,190.537247,190.594635,0.047266,0.969159,0.971141,0.002453,31.094236,31.650433,0.337654,226.117579,224.87883,1.209222,4.90381,4.724178,0.247984,0.369448,0.206544,0.131544,281.878017,282.78418,0.938956,234.619417,233.381012,1.217108,3.011396,3.003466,0.021659,258.832646,258.142639,0.897836,32.263266,32.847115,0.354223,292.476287,293.476013,1.013689,47.39851,49.255104,2.011685,42.004318,44.05851,2.096995,42.454876,44.586891,1.776649,0.707955,0.573651,0.15912,2.902282,2.894048,0.020942,43.993485,45.627987,2.285942,44.444042,46.156376,1.916885,3.677373,3.675761,0.000979,5.192666,5.193501,0.004173,89.347176,89.587677,0.342758,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.154011,563.15033,0.004916,0.003208,0.002485,0.000437,359.97744,313.713074,47.13726,1.337969,1.339794,0.001274
TESTANMA_7853.LAB,6/3/2020,24:09.4,248.394935,248.448212,0.610307,31.641936,31.578472,0.276952,34.741025,33.288536,1.202783,0.69111,0.57703,0.161944,0.180461,0.218525,0.124282,2.565616,2.529707,1.836695,-0.361615,-1.029187,2.816084,3.587664,3.629501,0.028722,1.099118,1.216662,0.251975,2.941786,2.89967,0.029537,3.019281,2.965867,0.050259,223.453301,224.58223,1.363612,0.021542,0.021908,0.000405,0.922808,1.551916,0.604219,21.106699,21.190666,1.264828,4.051373,3.949239,0.442381,4.497508,4.669742,0.2648,6.673754,4.726462,2.403683,-0.355605,-0.223126,0.277327,1.779052,1.669881,0.526498,0.885799,2.081973,0.946631,-0.411675,-0.638354,2.040354,0.016422,0.022333,0.010911,0.395088,0.391484,0.362975,0.084999,0.026704,0.278465,-0.110531,0.016723,0.391463,190.537247,190.591217,0.051345,0.969159,0.971375,0.002108,31.641936,31.578472,0.276952,223.453301,224.58223,1.363612,4.497508,4.669742,0.2648,0.180461,0.218525,0.124282,280.92267,282.108704,0.776552,231.768204,233.040375,1.40875,3.05126,3.008872,0.029931,257.637525,257.805176,0.61499,32.81936,32.767784,0.289444,291.375643,292.733582,0.889881,47.327429,49.232086,2.038093,42.380171,44.095375,2.05731,43.09138,44.541626,1.819439,0.69111,0.57703,0.161944,2.941787,2.89967,0.029538,43.791313,45.68998,2.216318,44.502523,46.136234,1.937699,3.676342,3.675975,0.000962,5.186608,5.191823,0.005021,89.347176,89.440552,0.208802,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.152039,563.151306,0.004586,0.002827,0.002595,0.00044,394.841003,340.658295,47.345558,1.338861,1.339732,0.001319
TESTANMA_7854.LAB,6/3/2020,24:09.6,252.088315,249.24556,1.691256,31.896074,31.617294,0.310199,35.013266,33.426311,1.377818,0.681976,0.594125,0.168876,0.223184,0.236644,0.114869,3.676028,3.373695,0.670659,-0.184064,-1.064642,2.80107,3.577241,3.611398,0.02706,1.672825,1.284253,0.32605,2.888268,2.901371,0.028324,3.030788,2.983382,0.055389,225.382975,225.074554,1.013423,0.021783,0.021758,0.000205,1.47169,1.521895,0.603608,21.017341,21.574844,0.571291,3.581693,3.732988,0.208985,4.559622,4.62078,0.256162,4.180827,4.276306,2.207247,-0.427425,-0.191576,0.230934,2.023179,1.604403,0.43268,1.233192,1.698173,0.778299,-1.914868,-0.445509,1.807956,0.030803,0.024532,0.011373,0.548114,0.446256,0.361523,0.233231,0.14758,0.174271,-0.365149,-0.169692,0.26567,190.537247,190.570877,0.047715,0.969159,0.970539,0.001959,31.896074,31.617294,0.310199,225.382975,225.074554,1.013423,4.559622,4.62078,0.256162,0.223184,0.236644,0.114869,285.217581,282.561035,1.607535,233.744955,233.50766,1.0817,2.995412,3.010073,0.029062,261.440341,258.583679,1.7052,33.079441,32.801872,0.318783,295.798896,293.147522,1.636748,48.389309,49.106392,2.073684,43.373725,44.023537,2.079285,44.228575,44.406685,1.810912,0.681976,0.594125,0.168876,2.88827,2.901372,0.028324,45.597546,45.861443,2.156837,46.452396,46.244595,1.937075,3.676503,3.676257,0.000837,5.193471,5.190552,0.002801,89.347176,89.347176,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.153606,563.153442,0.000798,0.002789,0.002715,0.00038,386.240666,364.813385,24.863991,1.339011,1.339398,0.001227
TESTANMA_7855.LAB,6/3/2020,24:09.8,250.377287,249.750763,1.541258,31.757371,31.636658,0.316531,31.924114,33.229801,1.531913,0.638924,0.661021,0.049481,0.258989,0.271847,0.076598,2.282737,2.96886,0.569862,-1.463484,-1.830669,2.051542,3.633107,3.610846,0.026457,1.88027,1.494594,0.29648,2.865559,2.901514,0.028094,2.938493,2.99267,0.03713,226.025667,225.16568,1.086919,0.021887,0.021795,0.000209,-0.466163,0.964454,0.896856,20.003539,21.164286,0.821563,4.075304,3.840225,0.221808,4.155369,4.593874,0.302483,0.452139,4.077877,2.544347,-0.037425,-0.23081,0.163298,1.31995,1.692034,0.259422,2.331977,1.626311,0.673165,-4.945939,-0.970423,2.66609,0.02578,0.021911,0.008345,0.47176,0.571223,0.146764,-0.162742,0.03407,0.147641,-0.340034,-0.157484,0.253504,190.537247,190.550522,0.029698,0.969159,0.969704,0.001219,31.757371,31.636658,0.316531,226.025667,225.16568,1.086919,4.155369,4.593874,0.302483,0.258989,0.271847,0.076598,284.466635,283.013733,1.789916,234.546866,233.6008,1.160607,2.973599,3.010206,0.028851,259.81667,259.106445,1.571452,32.954597,32.821766,0.325961,295.191238,293.615631,1.851271,41.083226,47.269428,3.979644,36.51232,42.216167,3.70984,36.587169,42.677788,3.82872,0.638924,0.661021,0.049481,2.86556,2.901515,0.028095,38.511234,44.167931,3.776407,38.586084,44.629547,3.887363,3.676848,3.676615,0.000521,5.208255,5.194413,0.00818,89.347176,89.347176,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.156982,563.154114,0.00179,0.002708,0.002823,0.000235,367.714905,370.256989,20.867567,1.339333,1.339025,0.000724
TESTANMA_7856.LAB,6/3/2020,24:10.0,249.08355,249.879486,1.42703,31.195486,31.517019,0.353265,31.099491,32.933414,1.80732,0.627694,0.669532,0.034583,0.175723,0.241561,0.079159,-2.660434,1.761776,2.526743,1.219505,-0.532763,1.213148,3.653142,3.614939,0.031736,1.576267,1.530945,0.292254,2.921357,2.90385,0.029398,2.943642,2.986612,0.042964,223.866057,224.969116,1.23703,0.022417,0.021944,0.00033,-0.927451,0.395116,1.032518,22.080727,21.122093,0.751629,4.746786,4.024497,0.46061,4.29909,4.48308,0.284749,3.43342,4.190063,2.489691,-1.183332,-0.445813,0.438128,0.286789,1.399806,0.673388,2.548207,1.665898,0.729818,-6.501708,-2.708411,2.91321,0.014975,0.019651,0.008398,0.155486,0.459582,0.209987,0.02572,0.027952,0.147122,-0.284429,-0.168314,0.258499,190.537247,190.537247,0,0.970636,0.969454,0.000661,31.195486,31.517019,0.353265,223.866057,224.969116,1.23703,4.29909,4.48308,0.284749,0.175723,0.241561,0.079159,282.827243,283.062439,1.77857,232.354278,233.406738,1.292025,3.032124,3.012758,0.030388,258.527895,259.251038,1.450383,32.378321,32.698997,0.3596,293.550991,293.678619,1.840456,39.235266,44.686749,4.205348,34.506267,39.755363,3.972099,36.872931,40.646984,3.633073,0.627694,0.669532,0.034583,2.921357,2.903851,0.029398,36.484586,41.675632,3.943043,38.85125,42.567261,3.606256,3.676191,3.676652,0.000472,5.19897,5.195994,0.008135,89.347176,89.347176,0,6.489613,6.489614,0.000001,-3.837363,-3.837363,0,0,0,0,563.155117,563.154358,0.001835,0.002512,0.002809,0.000254,334.55786,368.666351,23.631336,1.337481,1.338531,0.000774
