Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_7666.LAB,6/3/2020,20:02.8,472.348719,471.760315,2.641854,37.552216,37.51783,0.043626,38.075593,39.172504,2.253868,0.728149,0.635372,0.146368,0.098669,0.128278,0.117128,-4.254419,-2.761117,1.141283,-0.744798,0.885664,3.877294,3.612675,3.653517,0.037249,1.405724,1.329045,0.606886,4.518995,4.542827,0.027294,4.739826,4.722427,0.065518,207.942454,207.859543,0.6012,0.020194,0.020537,0.000492,1.621723,0.78797,0.69847,23.926403,22.421286,1.458696,4.415851,4.229825,0.221787,4.151182,4.21559,0.271352,6.484656,6.615797,2.284657,0.446737,0.218619,0.583419,0.353458,0.594242,0.868728,2.290672,2.348185,1.316595,-2.709978,-0.775596,2.030084,0.018189,0.026384,0.012995,0.503871,0.491517,0.448856,-0.184576,0.006527,0.151226,0.103269,0.110056,1.505249,190.435486,190.511673,0.104723,0.971087,0.968681,0.003307,37.552216,37.51783,0.043626,207.942454,207.859543,0.6012,4.151182,4.21559,0.271352,0.098669,0.128278,0.117128,512.191607,511.626373,2.254919,215.736222,215.741699,0.639178,4.8036,4.80632,0.058889,490.052957,489.649353,2.62796,38.959696,38.940529,0.044465,531.389218,531.026978,2.171294,51.620745,47.051689,4.015502,47.054444,42.414539,4.256064,46.160971,41.977299,3.526614,0.728149,0.635372,0.146368,4.630052,4.630728,0.057684,49.322923,44.545109,5.109113,48.429449,44.107868,4.348427,3.611082,3.611556,0.000314,5.127977,5.140367,0.030439,89.743098,89.586197,0.087711,6.330359,6.330359,0,-3.83023,-3.830661,0.000241,0,0,0,563.151086,563.147339,0.007798,0.00212,0.002231,0.000284,281.75777,272.355103,15.965276,1.335715,1.33777,0.002459
TESTANMA_7667.LAB,6/3/2020,20:03.0,469.955676,472.163971,1.984052,37.658631,37.550568,0.073408,39.970785,38.732079,1.657154,0.712387,0.70178,0.033688,0.180035,0.144423,0.117699,-4.603141,-3.259995,1.316546,1.666681,1.438102,3.717952,3.605942,3.634478,0.030549,0.866762,1.183928,0.614884,4.457819,4.52229,0.044116,4.649095,4.716251,0.071685,208.859934,208.136032,0.692517,0.020315,0.02041,0.000437,1.840788,1.03357,0.82577,23.703702,22.973454,1.269413,4.363412,4.242489,0.228508,4.41906,4.29083,0.263528,4.499103,6.943916,1.635808,0.469308,0.308081,0.580017,1.259451,0.455476,0.616034,1.80981,2.099159,1.26629,-5.895283,-2.058864,2.862733,-0.013308,0.017891,0.021694,0.531662,0.368879,0.27634,-0.292096,-0.092635,0.152157,2.089131,0.160812,1.580373,190.435486,190.470978,0.079335,0.971087,0.969966,0.002505,37.658631,37.550568,0.073408,208.859934,208.136032,0.692517,4.41906,4.29083,0.263528,0.180035,0.144423,0.117699,509.424117,511.813721,1.946793,216.67299,215.986008,0.727811,4.691522,4.787842,0.078805,487.53605,489.972168,2.102178,39.067388,38.966805,0.071641,528.480909,531.117065,2.019863,54.358992,48.44978,5.196635,49.498026,43.729866,5.332092,48.55941,43.113701,4.631549,0.712387,0.70178,0.033688,4.522347,4.613827,0.075924,50.813033,45.587135,5.855575,49.874417,44.97097,5.075877,3.610286,3.611304,0.00065,5.141602,5.136581,0.028413,89.956084,89.668015,0.182057,6.330359,6.330359,0,-3.829644,-3.830436,0.000501,0,0,0,563.163005,563.149963,0.010598,0.002278,0.00216,0.000186,281.74136,274.342682,16.489431,1.335254,1.33682,0.002293
TESTANMA_7668.LAB,6/3/2020,20:03.2,476.52267,473.377136,2.473425,38.093819,37.654999,0.255784,38.187467,38.265564,1.32252,0.579518,0.682784,0.065075,0.155382,0.160203,0.111435,0.034392,-2.824594,1.974193,-2.798221,-0.519387,2.411709,3.678312,3.640208,0.036262,1.140837,1.108293,0.585939,4.574985,4.52829,0.049665,4.680083,4.721863,0.066296,207.402551,207.906128,0.710456,0.020363,0.020247,0.000108,1.581563,1.251598,0.78998,24.157601,23.412422,1.210666,3.864966,4.197392,0.282003,4.650889,4.359003,0.309768,6.512419,6.539751,1.373583,-1.06958,-0.092871,0.71529,2.355103,0.790506,1.062421,0.175428,1.405159,1.152778,-3.165025,-2.044028,2.855269,0.009329,0.016741,0.022031,-0.126183,0.245235,0.338723,-0.197959,-0.128911,0.151108,-1.191734,-0.335855,1.525419,190.435486,190.435486,0,0.969529,0.970775,0.000696,38.093819,37.654999,0.255784,207.402551,207.906128,0.710456,4.650889,4.359003,0.309768,0.155382,0.160203,0.111435,514.791917,512.437317,2.348726,215.323074,215.760284,0.72225,4.795507,4.795597,0.076862,494.720121,491.260651,2.694758,39.548521,39.077541,0.272408,534.450908,531.796143,2.506223,53.092714,49.655243,5.486225,47.976736,44.86034,5.554174,50.115896,45.046089,5.222336,0.579518,0.682784,0.065075,4.619114,4.621025,0.073966,48.475121,46.376232,5.942638,50.614281,46.561981,5.40612,3.61,3.61101,0.000856,5.137497,5.127396,0.012389,90.346138,89.82785,0.335425,6.330359,6.330359,0,-3.828571,-3.829997,0.000923,0,0,0,563.146963,563.147949,0.009851,0.003373,0.002351,0.000583,291.547785,283.683105,4.396604,1.333599,1.335366,0.001052
TESTANMA_7669.LAB,6/3/2020,20:03.4,477.058708,474.121765,2.968642,37.740131,37.701805,0.242807,40.846447,38.679955,1.770564,0.705254,0.692117,0.064076,0.315846,0.156885,0.10509,-1.407232,-2.783294,2.007732,1.981124,-0.564755,2.348892,3.708828,3.645915,0.045273,1.293429,1.310467,0.361027,4.581613,4.542108,0.053634,4.625776,4.703526,0.079235,211.779116,208.608063,1.898909,0.020138,0.02022,0.000116,-0.465819,1.183476,0.939015,22.980218,23.755127,0.463209,3.722328,4.158762,0.337955,4.155159,4.263156,0.275502,7.460218,6.661549,1.433788,-0.740054,-0.11207,0.734805,1.795673,1.063819,1.120403,2.21507,1.812084,0.954421,-5.343169,-3.328223,2.525021,0.015771,0.015526,0.021845,-0.963265,0.07693,0.640917,0.215425,-0.106382,0.196013,-0.989657,-0.364301,1.538613,190.435486,190.435486,0,0.964018,0.969361,0.003062,37.740131,37.701805,0.242807,211.779116,208.608063,1.898909,4.155159,4.263156,0.275502,0.315846,0.156885,0.10509,517.013909,513.63562,2.908125,219.935804,216.501984,2.034267,4.77968,4.795535,0.076878,495.432715,492.062927,3.286672,39.193738,39.128456,0.263733,536.926554,533.071899,3.230722,44.168315,50.362473,4.079966,39.597639,45.673,3.899205,41.077748,45.897141,3.660244,0.705254,0.692117,0.064076,4.602403,4.62069,0.074066,39.727319,47.121887,4.330192,41.207428,47.346027,3.757666,3.6103,3.610702,0.000753,5.12205,5.128815,0.010927,90.346138,89.987686,0.357782,6.330359,6.330359,0,-3.828571,-3.829557,0.000984,0,0,0,563.141444,563.148315,0.009419,0.003113,0.002575,0.000625,332.563862,293.859009,22.050552,1.333689,1.334878,0.001169
TESTANMA_7670.LAB,6/3/2020,20:03.6,470.961022,473.369385,3.242285,37.549359,37.718834,0.224263,38.96911,39.209881,1.188196,0.737941,0.69265,0.064534,0.138687,0.177724,0.082698,-0.88001,-2.222082,2.083066,1.355447,0.292046,2.0309,3.763055,3.673763,0.066247,1.082218,1.157794,0.206498,4.53997,4.534677,0.050022,4.75396,4.689748,0.055834,208.953363,208.987503,1.689282,0.020219,0.020246,0.000091,-0.035876,0.908476,1.073715,20.798852,23.113354,1.366991,3.330491,3.939409,0.455583,4.212406,4.317739,0.215942,2.371185,5.465516,2.038524,-0.88608,-0.355934,0.752196,0.688082,1.290354,0.81094,0.156217,1.329439,1.077875,-5.386507,-4.499992,1.451721,0.020947,0.010186,0.013818,0.337106,0.056638,0.628083,-0.317834,-0.155408,0.2152,1.700615,0.342325,1.50673,190.435486,190.435486,0,0.964018,0.967948,0.003643,37.549359,37.718834,0.224263,208.953363,208.987503,1.689282,4.212406,4.317739,0.215942,0.138687,0.177724,0.082698,508.666598,512.417603,3.530075,217.123781,216.958374,1.812579,4.830058,4.780074,0.052753,489.37656,491.423676,3.468508,39.017614,39.157391,0.235067,528.55638,531.960815,3.704256,38.817022,48.411556,6.664165,34.183375,43.662045,6.529705,35.955534,44.373909,5.818422,0.737941,0.69265,0.064534,4.648297,4.604443,0.048832,35.3373,44.735142,6.8076,37.109459,45.44701,5.97257,3.610193,3.610372,0.000415,5.193812,5.144588,0.028575,90.346138,90.147514,0.282203,6.330359,6.330359,0,-3.828571,-3.829118,0.000776,0,0,0,563.161377,563.152771,0.009282,0.001671,0.002511,0.00071,299.209076,297.363983,20.999313,1.340813,1.335814,0.002947
TESTANMA_7671.LAB,6/3/2020,20:03.8,471.162406,473.132141,3.376281,37.59021,37.726433,0.217755,37.722415,39.139244,1.279475,0.403619,0.627744,0.139529,0.217681,0.201526,0.07048,-2.779515,-1.927101,1.809828,-0.839122,0.273182,2.043339,3.655842,3.682396,0.058676,1.876179,1.251885,0.381086,4.489626,4.528802,0.053898,4.739295,4.689642,0.055715,211.106938,209.620392,1.789685,0.020346,0.020276,0.000095,1.517352,0.887602,1.057271,22.284932,22.785061,1.319186,3.885814,3.833402,0.37078,4.372922,4.362088,0.194932,2.026927,4.573971,2.420398,-0.015145,-0.44831,0.650459,2.044547,1.628571,0.661358,3.124939,1.496293,1.304598,-5.158831,-4.989763,1.055997,0.012026,0.008953,0.013186,0.387937,0.033451,0.609304,0.007098,-0.117073,0.225529,0.822118,0.486095,1.512502,190.435486,190.435486,0,0.964018,0.966534,0.003489,37.59021,37.726433,0.217755,211.106938,209.620392,1.789685,4.372922,4.362088,0.194932,0.217681,0.201526,0.07048,511.877556,512.354797,3.537886,219.117584,217.634644,1.872403,4.783384,4.77603,0.051253,489.041246,491.221344,3.59564,39.01661,39.168774,0.224228,531.301323,531.943237,3.707853,51.478994,48.383209,6.64738,46.66878,43.584911,6.481715,46.69907,44.481529,5.864533,0.403619,0.627744,0.139529,4.608492,4.600131,0.04692,48.738359,44.618225,6.713482,48.768649,45.514843,6.016679,3.610046,3.610165,0.000137,5.186781,5.156348,0.031933,90.346138,90.26812,0.174437,6.330359,6.330359,0,-3.828571,-3.828786,0.00048,0,0,0,563.159224,563.154419,0.00962,0.001682,0.002424,0.000793,296.482011,300.308838,19.220747,1.340093,1.33669,0.003507
TESTANMA_7672.LAB,6/3/2020,20:04.0,474.041858,473.94931,2.872098,37.638465,37.722401,0.219504,37.537752,38.652637,1.345142,0.555916,0.59645,0.133202,-0.081042,0.149311,0.146305,-3.29186,-1.664845,1.365595,2.879417,0.515729,2.305288,3.705393,3.702286,0.04024,1.800303,1.438593,0.373848,4.615624,4.560363,0.047798,4.814558,4.722734,0.072286,211.649991,210.178391,1.923282,0.020133,0.02024,0.00011,0.361357,0.591715,0.922214,20.955756,22.235472,1.410073,3.685204,3.697761,0.22303,4.139326,4.30614,0.213729,6.21267,4.916684,2.526152,0.100548,-0.522062,0.530192,3.070924,1.990866,0.87141,2.492965,1.632924,1.379278,-7.382126,-5.287131,1.49347,0.024534,0.016521,0.006251,-1.06138,-0.285157,0.694243,0.128129,-0.033028,0.222276,-0.069042,0.05446,1.220406,190.435486,190.435486,0,0.964018,0.96512,0.002465,37.638465,37.722401,0.219504,211.649991,210.178391,1.923282,4.139326,4.30614,0.213729,-0.081042,0.149311,0.146305,514.173289,513.304687,3.173063,219.79417,218.258881,1.98834,4.920661,4.821858,0.058701,492.282605,492.170654,2.947601,39.086796,39.172657,0.222193,533.958362,533.038696,3.204109,48.446599,47.200726,5.789071,43.893341,42.463974,5.632456,43.692244,43.508099,5.404328,0.555916,0.59645,0.133202,4.738325,4.643326,0.055955,43.954747,43.246567,5.764995,43.75365,44.290691,5.509195,3.609452,3.609998,0.000328,5.149378,5.157904,0.031217,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.147766,563.151306,0.008565,0.001832,0.002334,0.000837,287.250547,301.410706,18.010038,1.336302,1.336899,0.003431
TESTANMA_7673.LAB,6/3/2020,20:04.2,479.24046,474.492859,3.636354,37.384506,37.580532,0.13069,37.617113,38.538567,1.416729,0.777466,0.636039,0.154608,0.048821,0.127999,0.152816,-0.674638,-1.806651,1.167472,-0.965083,0.882356,1.717256,3.682303,3.703084,0.039682,1.004395,1.411305,0.404721,4.565744,4.558515,0.047268,4.689432,4.724605,0.071016,212.589044,211.215668,1.371323,0.020337,0.020234,0.000103,0.619142,0.399231,0.747934,21.780577,21.760067,0.913171,3.970045,3.718776,0.246446,4.331512,4.242265,0.105014,8.305771,5.275354,2.907838,-0.440572,-0.39626,0.433633,1.536403,1.827126,0.862733,1.428289,1.883496,1.14163,-5.581054,-5.770337,0.913432,0.010467,0.016749,0.005936,-0.832163,-0.426353,0.72494,0.188084,0.04418,0.217664,0.256342,0.344075,1.003236,190.435486,190.435486,0,0.963806,0.963975,0.000095,37.384506,37.580532,0.13069,212.589044,211.215668,1.371323,4.331512,4.242265,0.105014,0.048821,0.127999,0.152816,518.053255,513.956909,3.823725,220.716404,219.337555,1.361691,4.791578,4.821073,0.059166,497.562093,492.739075,3.731823,38.813742,39.025703,0.138783,537.858804,533.720337,3.872389,46.282304,45.838646,4.767207,41.51764,41.172157,4.71856,42.398784,41.964676,3.952336,0.777466,0.636039,0.154608,4.615136,4.642531,0.056412,41.753271,41.902199,4.969814,42.634415,42.694721,4.225659,3.60991,3.60998,0.00033,5.120264,5.154457,0.034781,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.138758,563.149658,0.010247,0.002404,0.002141,0.000621,306.306265,304.362366,17.179743,1.333471,1.336874,0.003462
TESTANMA_7673.LAB,6/3/2020,20:04.4,473.878432,473.856842,3.341541,37.231166,37.478741,0.16815,39.686851,38.306648,0.968479,0.714948,0.637978,0.15575,0.234776,0.111785,0.130586,0.519966,-1.421211,1.578192,2.552254,0.996583,1.824274,3.70294,3.701906,0.039556,0.778924,1.308404,0.497057,4.675213,4.577235,0.071186,4.697969,4.739043,0.050183,208.400102,210.539886,1.792252,0.020364,0.02028,0.0001,0.615621,0.615519,0.570576,20.934905,21.351004,0.65019,3.758756,3.726062,0.247115,4.005548,4.212343,0.148394,6.949243,5.173159,2.819492,-0.476896,-0.343629,0.395792,1.619076,1.791806,0.867942,4.908895,2.422261,1.789206,0.433247,-4.615054,2.956604,0.008315,0.015258,0.007071,-0.876753,-0.409051,0.709796,0.021977,0.005491,0.1957,0.366527,0.615312,0.685519,190.435486,190.435486,0,0.961381,0.963448,0.001159,37.231166,37.478741,0.16815,208.400102,210.539886,1.792252,4.005548,4.212343,0.148394,0.234776,0.111785,0.130586,516.018492,513.757874,3.64658,216.413668,218.633133,1.811553,4.864615,4.838059,0.056441,492.100487,492.072601,3.414572,38.662823,38.919518,0.176148,535.861056,533.507202,3.676183,44.49637,45.904259,4.740654,40.090267,41.270683,4.68247,41.044059,41.957939,3.954254,0.714948,0.637978,0.15575,4.684479,4.658946,0.053692,39.835003,41.923733,4.958252,40.788796,42.610992,4.266446,3.610645,3.610049,0.000433,5.153337,5.160715,0.029976,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.148124,563.151001,0.009284,0.002623,0.002043,0.000442,331.308017,304.111176,16.665846,1.336069,1.33735,0.003054
TESTANMA_7674.LAB,6/3/2020,20:04.6,472.09711,474.084045,3.127155,37.226949,37.414257,0.194114,35.974241,37.707672,1.319018,0.954203,0.68123,0.210763,0.262957,0.136639,0.147692,2.169511,-0.811307,2.27504,1.697444,1.064982,1.847359,3.722051,3.693706,0.025441,-0.27775,1.03641,0.877936,4.623584,4.593958,0.070055,4.746153,4.737481,0.049722,210.377623,210.824738,1.57736,0.020386,0.020313,0.000102,0.157173,0.654129,0.519746,22.801855,21.751606,0.81986,3.721536,3.804271,0.119607,4.869737,4.343809,0.32933,6.866545,6.072231,2.386053,1.032217,0.040031,0.610191,3.204787,2.295147,0.794487,4.376744,3.266366,1.407792,-3.574686,-4.25269,2.949437,0.015603,0.014189,0.006365,0.601249,-0.356222,0.785055,0.446008,0.158259,0.177496,2.267915,0.728772,0.917686,190.435486,190.435486,0,0.961126,0.962869,0.001481,37.226949,37.414257,0.194114,210.377623,210.824738,1.57736,4.869737,4.343809,0.32933,0.262957,0.136639,0.147692,513.700804,514.764648,2.356055,218.510768,218.910522,1.618564,4.866514,4.845351,0.057494,490.348084,492.266907,3.246295,38.666123,38.84922,0.196207,533.560129,534.507935,2.477002,53.414,48.823654,3.655413,48.05729,44.045464,3.355337,45.992855,43.965405,2.379425,0.954203,0.68123,0.210763,4.68538,4.666363,0.05441,47.940611,44.444401,3.853247,45.876176,44.364334,3.075455,3.610085,3.610027,0.000427,5.149922,5.151937,0.023611,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.150065,563.148804,0.007306,0.002308,0.00217,0.000397,307.011312,305.671631,16.456053,1.339585,1.337104,0.002739
TESTANMA_7675.LAB,6/3/2020,20:04.8,477.77357,475.40625,2.977057,38.028668,37.501949,0.338678,37.427639,37.64872,1.324769,0.881968,0.7769,0.15423,0.135394,0.120181,0.140829,0.422297,-0.170945,2.018715,1.647779,1.562362,1.510632,3.782111,3.718959,0.03802,0.918526,0.84488,0.743026,4.644072,4.624847,0.040268,4.765666,4.742755,0.051335,207.996489,210.202667,1.996037,0.020146,0.020273,0.000123,-0.088381,0.332982,0.304562,22.996441,21.893906,0.981403,3.582715,3.743652,0.142555,4.71512,4.412249,0.369945,4.580638,6.582973,1.353613,0.744216,0.191903,0.683162,0.809621,2.048162,1.044488,2.059471,3.053273,1.511379,4.331327,-2.354659,4.73414,0.042107,0.020205,0.013746,0.314377,-0.370934,0.768129,0.093129,0.175466,0.162735,-0.984086,0.367531,1.18757,190.435486,190.435486,0,0.961126,0.962291,0.001485,38.028668,37.501949,0.338678,207.996489,210.202667,1.996037,4.71512,4.412249,0.369945,0.135394,0.120181,0.140829,517.861709,515.961548,2.01854,216.172315,218.321457,2.012396,4.893092,4.867291,0.0481,496.553914,493.76944,3.116064,39.523507,38.9506,0.363746,538.217801,535.891235,2.147973,46.218623,47.77158,3.45142,41.03199,42.918102,3.196784,39.543559,42.534302,2.474174,0.881968,0.7769,0.15423,4.708029,4.68627,0.045407,42.379189,43.172565,3.046689,40.890757,42.788761,2.126572,3.609991,3.610017,0.000427,5.148895,5.14436,0.013582,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.150208,563.146973,0.004744,0.002257,0.002285,0.000289,302.999725,306.975189,15.790827,1.340069,1.337099,0.002732
TESTANMA_7677.LAB,6/3/2020,20:05.0,478.601372,476.318207,3.148042,37.828998,37.540058,0.367381,39.19943,37.981056,1.488305,0.829315,0.83158,0.092347,0.12521,0.161432,0.087118,-0.01346,0.484735,1.053085,1.265277,1.239534,1.319145,3.729075,3.723696,0.037377,1.019976,0.688814,0.548724,4.622873,4.626297,0.039983,4.751626,4.730169,0.034177,210.952594,210.063187,1.891229,0.020735,0.020393,0.000213,-0.615892,0.137533,0.519516,23.741389,22.451033,1.099286,3.810019,3.768614,0.140677,4.716277,4.527638,0.353132,6.172534,6.574946,1.356473,-0.300243,0.111744,0.719127,0.982118,1.630401,0.946257,3.203405,3.195361,1.478574,2.142042,-0.449825,4.075882,0.026684,0.020635,0.013948,0.069594,-0.144739,0.674837,0.004515,0.150743,0.18018,-0.79916,0.221508,1.294724,190.435486,190.435486,0,0.961126,0.961713,0.001175,37.828998,37.540058,0.367381,210.952594,210.063187,1.891229,4.716277,4.527638,0.353132,0.12521,0.161432,0.087118,519.633775,517.053589,2.270597,219.122152,218.187057,1.909244,4.868993,4.856958,0.038324,497.139884,494.740906,3.288996,39.294459,38.992134,0.393799,539.761113,537.051758,2.39587,44.47912,46.978081,3.704243,39.291215,41.997677,3.494462,39.8917,41.774193,2.609589,0.829315,0.83158,0.092347,4.687411,4.676087,0.035427,40.281071,42.437828,3.247268,40.881556,42.21434,2.187799,3.610535,3.610233,0.000334,5.137119,5.141908,0.013556,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.146149,563.146667,0.004733,0.002548,0.002428,0.000155,291.823318,307.88974,14.437254,1.339163,1.337671,0.002822
TESTANMA_7677.LAB,6/3/2020,20:05.2,471.393462,474.748779,3.280201,37.729829,37.609123,0.363263,41.210083,38.69965,2.035466,0.768741,0.829835,0.093698,0.148637,0.181395,0.062944,0.666239,0.752911,0.831439,-2.561177,0.920316,2.002258,3.802601,3.747756,0.042446,-0.070537,0.473828,0.602146,4.613261,4.635801,0.024729,4.66608,4.725499,0.041866,207.845667,209.114471,1.444325,0.020731,0.020472,0.000255,1.039411,0.221586,0.637515,21.070832,22.309084,1.243827,4.285362,3.831678,0.267269,4.226894,4.506715,0.370338,4.779501,5.869693,1.129273,0.007081,0.201275,0.658483,1.799057,1.682932,0.947024,-0.580503,2.793602,2.183591,0.051077,0.676601,2.916697,-0.013125,0.015917,0.020635,-1.177847,-0.213876,0.773382,-0.04677,0.103772,0.197765,1.099455,0.39013,1.353944,190.435486,190.435486,0,0.961126,0.961177,0.000114,37.729829,37.609123,0.363263,207.845667,209.114471,1.444325,4.226894,4.506715,0.370338,0.148637,0.181395,0.062944,508.542788,515.151489,4.300214,216.061421,217.256058,1.446365,4.815848,4.861813,0.028163,490.026988,493.233887,3.397655,39.221263,39.073635,0.3898,528.644625,535.208862,4.359159,48.531615,47.427948,3.735075,43.882032,42.470558,3.57237,43.86787,42.068008,2.774957,0.768741,0.829835,0.093698,4.632722,4.679604,0.027946,42.451704,42.577518,3.225407,42.437542,42.174965,2.180106,3.609991,3.610249,0.000316,5.148082,5.147471,0.006123,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.14703,563.148315,0.001818,0.003331,0.002613,0.00043,252.729916,297.174469,28.721722,1.33682,1.338341,0.001781
TESTANMA_7678.LAB,6/3/2020,20:05.4,470.406972,474.054504,3.831527,37.970168,37.75692,0.318638,36.068655,37.976006,2.23057,1.024273,0.8917,0.100732,0.201559,0.174751,0.057411,-1.919153,0.265087,1.471476,-1.988671,0.01213,2.104229,3.699761,3.747119,0.0433,0.833091,0.484661,0.609451,4.499351,4.600629,0.057719,4.644598,4.714824,0.055291,205.794061,208.593292,2.091704,0.021659,0.020731,0.000575,2.226874,0.543837,1.114942,20.501586,22.22242,1.372001,4.449204,3.969767,0.3763,4.384842,4.582574,0.26623,-0.206917,4.43846,2.766707,0.375176,0.371689,0.538404,0.100101,1.379137,1.18609,3.541845,2.520193,1.922493,-2.217954,0.146361,3.199295,0.027379,0.01973,0.020641,1.282382,0.217951,0.902703,0.047064,0.108789,0.195476,1.60487,0.637799,1.457823,190.435486,190.435486,0,0.973417,0.963584,0.005497,37.970168,37.75692,0.318638,205.794061,208.593292,2.091704,4.384842,4.582574,0.26623,0.201559,0.174751,0.057411,511.918985,514.331604,4.480619,213.700578,216.713455,2.169537,4.722045,4.833299,0.068254,488.479617,492.509674,4.027174,39.428934,39.22686,0.334612,531.586248,534.353943,4.611207,48.291139,48.186901,3.35686,43.467812,43.146069,3.320184,42.71746,42.402691,2.720974,1.024273,0.8917,0.100732,4.547336,4.652175,0.064872,46.369261,43.884369,3.159497,45.618909,43.140991,2.463977,3.609087,3.609938,0.000526,5.166361,5.150076,0.01047,90.346138,90.346138,0,6.330359,6.330359,0,-3.828571,-3.828571,0,0,0,0,563.152351,563.14917,0.002543,0.002499,0.002589,0.000433,249.592457,280.831329,27.673136,1.336533,1.338434,0.001639
