Spectrum,Date,Time,"NO (350,3000) 191C","NO (350,3000) 191C average","NO (350,3000) 191C stdev",NO2 (150) 191C (1of2),NO2 (150) 191C (1of2) average,NO2 (150) 191C (1of2) stdev,NO2 (2000) 191C (2of2),NO2 (2000) 191C (2of2) average,NO2 (2000) 191C (2of2) stdev,"N2O (100,200,300) 191C (1of2)","N2O (100,200,300) 191C (1of2) average","N2O (100,200,300) 191C (1of2) stdev",NH3 (300) 191C (1of2),NH3 (300) 191C (1of2) average,NH3 (300) 191C (1of2) stdev,NH3 (3000) 191C (2of2),NH3 (3000) 191C (2of2) average,NH3 (3000) 191C (2of2) stdev,HNCO (400) 191C,HNCO (400) 191C average,HNCO (400) 191C stdev,H2O% (25) 191C,H2O% (25) 191C average,H2O% (25) 191C stdev,"Formaldehyde (70,500) 191C","Formaldehyde (70,500) 191C average","Formaldehyde (70,500) 191C stdev",CO2 low% (4) 191C (2of2),CO2 low% (4) 191C (2of2) average,CO2 low% (4) 191C (2of2) stdev,CO2% (20) 191C (1of2) R4,CO2% (20) 191C (1of2) R4 average,CO2% (20) 191C (1of2) R4 stdev,CO (500) 191C (1of3),CO (500) 191C (1of3) average,CO (500) 191C (1of3) stdev,CO% (1) 191C (2of3),CO% (1) 191C (2of3) average,CO% (1) 191C (2of3) stdev,"Propylene (200,1000) 191C","Propylene (200,1000) 191C average","Propylene (200,1000) 191C stdev",Diesel C1 (4500) 191C,Diesel C1 (4500) 191C average,Diesel C1 (4500) 191C stdev,"Ethylene (100,3000) 191C","Ethylene (100,3000) 191C average","Ethylene (100,3000) 191C stdev",CH4 (250) 191C (1of2),CH4 (250) 191C (1of2) average,CH4 (250) 191C (1of2) stdev,CH4 (3000) 191C (2of2),CH4 (3000) 191C (2of2) average,CH4 (3000) 191C (2of2) stdev,Ethane (1000) 191C,Ethane (1000) 191C average,Ethane (1000) 191C stdev,Acetylene (1000) 191C,Acetylene (1000) 191C average,Acetylene (1000) 191C stdev,HNO2 (20) 191C,HNO2 (20) 191C average,HNO2 (20) 191C stdev,N2O (1040) 191C (2of2),N2O (1040) 191C (2of2) average,N2O (1040) 191C (2of2) stdev,CO% (10) 191C (3of3),CO% (10) 191C (3of3) average,CO% (10) 191C (3of3) stdev,MeOH (1000) 191C,MeOH (1000) 191C average,MeOH (1000) 191C stdev,Formic Acid (100) 191C,Formic Acid (100) 191C average,Formic Acid (100) 191C stdev,SO2 (300) 191C,SO2 (300) 191C average,SO2 (300) 191C stdev,Temp (C),Temp (C) average,Temp (C) stdev,Pressure (Atm),Pressure (Atm) average,Pressure (Atm) stdev,NO2 autorange,NO2 autorange average,NO2 autorange stdev,CO autorange,CO autorange average,CO autorange stdev,CH4 autorange,CH4 autorange average,CH4 autorange stdev,NH3 autorange,NH3 autorange average,NH3 autorange stdev,NOx autorange,NOx autorange average,NOx autorange stdev,CO autorange dry,CO autorange dry average,CO autorange dry stdev,CO2% autorange dry,CO2% autorange dry average,CO2% autorange dry stdev,NO dry,NO dry average,NO dry stdev,NO2 autorange dry,NO2 autorange dry average,NO2 autorange dry stdev,NOx autorange dry,NOx autorange dry average,NOx autorange dry stdev,FIDeq THC ppmC,FIDeq THC ppmC average,FIDeq THC ppmC stdev,FIDeq NMHC ppmC,FIDeq NMHC ppmC average,FIDeq NMHC ppmC stdev,FIDeq NMNEHC ppmC,FIDeq NMNEHC ppmC average,FIDeq NMNEHC ppmC stdev,N2O autorange,N2O autorange average,N2O autorange stdev,CO2% autorange,CO2% autorange average,CO2% autorange stdev,FTIR NMHC ppmC,FTIR NMHC ppmC average,FTIR NMHC ppmC stdev,FTIR NMNEHC ppmC,FTIR NMNEHC ppmC average,FTIR NMNEHC ppmC stdev,Igram DC,Igram DC average,Igram DC stdev,Igram PP,Igram PP average,Igram PP stdev,phase Angle,phase Angle average,phase Angle stdev,laser PP,laser PP average,laser PP stdev,laser DC,laser DC average,laser DC stdev,Bad Scan counter,Bad Scan counter average,Bad Scan counter stdev,Centerburst Location,Centerburst Location average,Centerburst Location stdev,Linearizer Check,Linearizer Check average,Linearizer Check stdev,SNR 2500,SNR 2500 average,SNR 2500 stdev,sBeam @ 2500,sBeam @ 2500 average,sBeam @ 2500 stdev
TESTANMA_6268.LAB,6/3/2020,35:54.8,241.362097,241.362091,0,11.150101,11.150101,0,15.797084,15.797084,0,0.517248,0.517248,0,-0.112494,-0.112494,0,0.675606,0.675606,0,-3.254679,-3.254679,0,3.648595,3.648595,0,1.419205,1.419205,0,6.234914,6.234914,0,6.556119,6.556119,0,125.134716,125.13472,0,0.012219,0.012219,0,-1.169038,-1.169038,0,7.930528,7.930528,0,1.919525,1.919525,0,1.253179,1.253179,0,-3.389572,-3.389572,0,-0.014056,-0.014056,0,1.085506,1.085506,0,0.919459,0.919459,0,1.816421,1.816421,0,0.008146,0.008146,0,0.575042,0.575042,0,0.128912,0.128912,0,1.775792,1.775792,0,190.537247,190.537247,0,0.979441,0.979441,0,11.150101,11.150101,0,125.134716,125.13472,0,1.253179,1.253179,0,-0.112494,-0.112494,0,253.431658,253.431671,0.000017,129.873266,129.87326,0,6.804381,6.804381,0,250.501898,250.501907,0.000017,11.572328,11.572329,0,263.028503,263.028503,0,14.977149,14.977148,0.000001,13.598652,13.598651,0.000001,13.626765,13.626765,0,0.517248,0.517248,0,6.556117,6.556117,0,15.304206,15.304205,0.000001,15.332319,15.332318,0,3.591073,3.591073,0,5.812022,5.812022,0,89.706802,89.706802,0,6.427296,6.427297,0.000001,-3.907692,-3.907692,0,0,0,0,563.528076,563.528076,0,0.002193,0.002193,0,308.241669,308.241669,0,1.382954,1.382954,0
TESTANMA_6268.LAB,6/3/2020,35:55.0,241.362097,241.362091,0,11.150101,11.150101,0,15.797084,15.797084,0,0.517248,0.517248,0,-0.112494,-0.112494,0,0.675606,0.675606,0,-3.254679,-3.254679,0,3.648595,3.648595,0,1.419205,1.419205,0,6.234914,6.234914,0,6.556119,6.556119,0,125.134716,125.13472,0,0.012219,0.012219,0,-1.169038,-1.169038,0,7.930528,7.930528,0,1.919525,1.919525,0,1.253179,1.253179,0,-3.389572,-3.389572,0,-0.014056,-0.014056,0,1.085506,1.085506,0,0.919459,0.919459,0,1.816421,1.816421,0,0.008146,0.008146,0,0.575042,0.575042,0,0.128912,0.128912,0,1.775792,1.775792,0,190.537247,190.537247,0,0.979441,0.979441,0,11.150101,11.150101,0,125.134716,125.13472,0,1.253179,1.253179,0,-0.112494,-0.112494,0,253.431658,253.431671,0.000017,129.873266,129.87326,0,6.804381,6.804381,0,250.501898,250.501907,0.000017,11.572328,11.572329,0,263.028503,263.028503,0,14.977149,14.977148,0.000001,13.598652,13.598651,0.000001,13.626765,13.626765,0,0.517248,0.517248,0,6.556117,6.556117,0,15.304206,15.304205,0.000001,15.332319,15.332318,0,3.591073,3.591073,0,5.812022,5.812022,0,89.706802,89.706802,0,6.427296,6.427297,0.000001,-3.907692,-3.907692,0,0,0,0,563.528076,563.528076,0,0.002193,0.002193,0,308.241669,308.241669,0,1.382954,1.382954,0
TESTANMA_6268.LAB,6/3/2020,35:55.2,241.362097,241.362091,0,11.150101,11.150101,0,15.797084,15.797084,0,0.517248,0.517248,0,-0.112494,-0.112494,0,0.675606,0.675606,0,-3.254679,-3.254679,0,3.648595,3.648595,0,1.419205,1.419205,0,6.234914,6.234914,0,6.556119,6.556119,0,125.134716,125.13472,0,0.012219,0.012219,0,-1.169038,-1.169038,0,7.930528,7.930528,0,1.919525,1.919525,0,1.253179,1.253179,0,-3.389572,-3.389572,0,-0.014056,-0.014056,0,1.085506,1.085506,0,0.919459,0.919459,0,1.816421,1.816421,0,0.008146,0.008146,0,0.575042,0.575042,0,0.128912,0.128912,0,1.775792,1.775792,0,190.537247,190.537247,0,0.979441,0.979441,0,11.150101,11.150101,0,125.134716,125.13472,0,1.253179,1.253179,0,-0.112494,-0.112494,0,253.431658,253.431671,0.000017,129.873266,129.87326,0,6.804381,6.804381,0,250.501898,250.501907,0.000017,11.572328,11.572329,0,263.028503,263.028503,0,14.977149,14.977148,0.000001,13.598652,13.598651,0.000001,13.626765,13.626765,0,0.517248,0.517248,0,6.556117,6.556117,0,15.304206,15.304205,0.000001,15.332319,15.332318,0,3.591073,3.591073,0,5.812022,5.812022,0,89.706802,89.706802,0,6.427296,6.427297,0.000001,-3.907692,-3.907692,0,0,0,0,563.528076,563.528076,0,0.002193,0.002193,0,308.241669,308.241669,0,1.382954,1.382954,0
TESTANMA_6268.LAB,6/3/2020,35:55.4,241.362097,241.362091,0,11.150101,11.150101,0,15.797084,15.797084,0,0.517248,0.517248,0,-0.112494,-0.112494,0,0.675606,0.675606,0,-3.254679,-3.254679,0,3.648595,3.648595,0,1.419205,1.419205,0,6.234914,6.234914,0,6.556119,6.556119,0,125.134716,125.13472,0,0.012219,0.012219,0,-1.169038,-1.169038,0,7.930528,7.930528,0,1.919525,1.919525,0,1.253179,1.253179,0,-3.389572,-3.389572,0,-0.014056,-0.014056,0,1.085506,1.085506,0,0.919459,0.919459,0,1.816421,1.816421,0,0.008146,0.008146,0,0.575042,0.575042,0,0.128912,0.128912,0,1.775792,1.775792,0,190.537247,190.537247,0,0.979441,0.979441,0,11.150101,11.150101,0,125.134716,125.13472,0,1.253179,1.253179,0,-0.112494,-0.112494,0,253.431658,253.431671,0.000017,129.873266,129.87326,0,6.804381,6.804381,0,250.501898,250.501907,0.000017,11.572328,11.572329,0,263.028503,263.028503,0,14.977149,14.977148,0.000001,13.598652,13.598651,0.000001,13.626765,13.626765,0,0.517248,0.517248,0,6.556117,6.556117,0,15.304206,15.304205,0.000001,15.332319,15.332318,0,3.591073,3.591073,0,5.812022,5.812022,0,89.706802,89.706802,0,6.427296,6.427297,0.000001,-3.907692,-3.907692,0,0,0,0,563.528076,563.528076,0,0.002193,0.002193,0,308.241669,308.241669,0,1.382954,1.382954,0
TESTANMA_6268.LAB,6/3/2020,35:55.6,241.362097,241.362091,0,11.150101,11.150101,0,15.797084,15.797084,0,0.517248,0.517248,0,-0.112494,-0.112494,0,0.675606,0.675606,0,-3.254679,-3.254679,0,3.648595,3.648595,0,1.419205,1.419205,0,6.234914,6.234914,0,6.556119,6.556119,0,125.134716,125.13472,0,0.012219,0.012219,0,-1.169038,-1.169038,0,7.930528,7.930528,0,1.919525,1.919525,0,1.253179,1.253179,0,-3.389572,-3.389572,0,-0.014056,-0.014056,0,1.085506,1.085506,0,0.919459,0.919459,0,1.816421,1.816421,0,0.008146,0.008146,0,0.575042,0.575042,0,0.128912,0.128912,0,1.775792,1.775792,0,190.537247,190.537247,0,0.979441,0.979441,0,11.150101,11.150101,0,125.134716,125.13472,0,1.253179,1.253179,0,-0.112494,-0.112494,0,253.431658,253.431671,0.000017,129.873266,129.87326,0,6.804381,6.804381,0,250.501898,250.501907,0.000017,11.572328,11.572329,0,263.028503,263.028503,0,14.977149,14.977148,0.000001,13.598652,13.598651,0.000001,13.626765,13.626765,0,0.517248,0.517248,0,6.556117,6.556117,0,15.304206,15.304205,0.000001,15.332319,15.332318,0,3.591073,3.591073,0,5.812022,5.812022,0,89.706802,89.706802,0,6.427296,6.427297,0.000001,-3.907692,-3.907692,0,0,0,0,563.528076,563.528076,0,0.002193,0.002193,0,308.241669,308.241669,0,1.382954,1.382954,0
TESTANMA_6269.LAB,6/3/2020,35:55.8,242.498131,241.58931,0.508049,11.274455,11.174972,0.055613,13.762143,15.390096,0.910053,0.338292,0.481457,0.080031,0.039868,-0.082021,0.068138,-1.347075,0.27107,0.90457,-1.074451,-2.818633,0.975027,3.619312,3.642739,0.013096,1.694423,1.474249,0.123081,6.330747,6.254081,0.042858,6.644123,6.57372,0.039357,124.934653,125.094704,0.089472,0.012091,0.012193,0.000057,-0.344894,-1.004209,0.368569,7.333178,7.811058,0.267143,2.052312,1.946082,0.059384,1.50324,1.303191,0.111831,-0.762008,-2.864059,1.175082,-0.254467,-0.062139,0.107515,0.922109,1.052827,0.073073,0.621095,0.859787,0.133433,-0.043946,1.444348,0.831981,0.011021,0.008721,0.001285,0.243946,0.508823,0.148071,0.191814,0.141492,0.028131,-0.059086,1.408817,0.820582,190.537247,190.537247,0,0.979441,0.979441,0,11.274455,11.174972,0.055613,124.934653,125.094704,0.089472,1.50324,1.303191,0.111831,0.039868,-0.082021,0.068138,254.393681,253.624069,0.430229,129.626305,129.823883,0.110439,6.893596,6.822225,0.039898,251.604146,250.722336,0.492941,11.697798,11.597423,0.056112,263.946457,263.212097,0.410514,16.173929,15.216505,0.535216,14.520365,13.782994,0.412203,15.029299,13.907272,0.627232,0.338292,0.481457,0.080031,6.644122,6.573718,0.039357,16.435201,15.530405,0.505797,16.944136,15.654681,0.720827,3.590429,3.590944,0.000288,5.814684,5.812554,0.00119,89.746761,89.714798,0.017872,6.378827,6.417603,0.021676,-3.907692,-3.907692,0,0,0,0,563.526611,563.527771,0.000655,0.002124,0.002179,0.000031,318.910263,310.375397,4.771147,1.380761,1.382516,0.000981
TESTANMA_6269.LAB,6/3/2020,35:56.0,243.634164,242.043732,1.016104,11.398809,11.224713,0.111226,11.727202,14.576118,1.820106,0.159337,0.409874,0.160062,0.19223,-0.021077,0.136276,-3.369755,-0.538002,1.80914,1.105776,-1.946542,1.950055,3.590028,3.631025,0.026192,1.96964,1.584336,0.246162,6.426579,6.292413,0.085715,6.732127,6.608922,0.078713,124.734589,125.014687,0.178944,0.011962,0.012142,0.000115,0.479251,-0.674551,0.737137,6.735829,7.572118,0.534286,2.185099,1.999197,0.118769,1.753301,1.403216,0.223661,1.865557,-1.813033,2.350165,-0.494878,-0.158303,0.21503,0.758712,0.987468,0.146147,0.322731,0.740441,0.266865,-1.904313,0.700201,1.663963,0.013895,0.009871,0.002571,-0.08715,0.376384,0.296141,0.254717,0.166653,0.056262,-1.893964,0.674865,1.641165,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.224713,0.111226,124.734589,125.014687,0.178944,1.753301,1.403216,0.223661,0.19223,-0.021077,0.136276,255.355704,254.008865,0.860458,129.379344,129.725082,0.220883,6.982811,6.85791,0.079796,252.706394,251.163239,0.985882,11.823268,11.647612,0.112223,264.86441,263.579285,0.821041,17.370708,15.695218,1.070432,15.442077,14.15168,0.824405,16.431833,14.468285,1.254465,0.159337,0.409874,0.160062,6.732126,6.60892,0.078714,17.566197,15.982803,1.011593,18.555952,16.29941,1.441653,3.589785,3.590686,0.000576,5.817346,5.813619,0.002381,89.78672,89.730782,0.035741,6.330359,6.398215,0.043352,-3.907692,-3.907692,0,0,0,0,563.525146,563.527222,0.00131,0.002055,0.002152,0.000062,329.578857,314.642822,9.542283,1.378568,1.381638,0.001962
TESTANMA_6269.LAB,6/3/2020,35:56.2,243.634164,242.498123,1.13604,11.398809,11.274455,0.124354,11.727202,13.762143,2.034941,0.159337,0.338292,0.178955,0.19223,0.039868,0.152362,-3.369755,-1.347075,2.02268,1.105776,-1.074451,2.180228,3.590028,3.619312,0.029284,1.96964,1.694423,0.275217,6.426579,6.330747,0.095832,6.732127,6.644123,0.088004,124.734589,124.934654,0.200066,0.011962,0.012091,0.000128,0.479251,-0.344894,0.824144,6.735829,7.333178,0.597349,2.185099,2.052312,0.132787,1.753301,1.50324,0.250061,1.865557,-0.762008,2.627564,-0.494878,-0.254467,0.240411,0.758712,0.922109,0.163397,0.322731,0.621095,0.298364,-1.904313,-0.043946,1.860367,0.013895,0.011021,0.002874,-0.08715,0.243946,0.331096,0.254717,0.191814,0.062902,-1.893964,-0.059086,1.834878,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.274455,0.124354,124.734589,124.934654,0.200066,1.753301,1.50324,0.250061,0.19223,0.039868,0.152362,255.355704,254.393677,0.962021,129.379344,129.626312,0.246956,6.982811,6.893597,0.089215,252.706394,251.604156,1.102249,11.823268,11.697798,0.12547,264.86441,263.946442,0.917953,17.370708,16.173929,1.19678,15.442077,14.520365,0.921713,16.431833,15.029299,1.402534,0.159337,0.338292,0.178955,6.732126,6.644122,0.088005,17.566197,16.435202,1.130995,18.555952,16.944136,1.611817,3.589785,3.590429,0.000644,5.817346,5.814684,0.002662,89.78672,89.746758,0.039959,6.330359,6.378827,0.048469,-3.907692,-3.907692,0,0,0,0,563.525146,563.526611,0.001465,0.002055,0.002124,0.000069,329.578857,318.910248,10.668594,1.378568,1.380761,0.002193
TESTANMA_6269.LAB,6/3/2020,35:56.4,243.634164,242.952545,1.016106,11.398809,11.324198,0.111226,11.727202,12.948168,1.820106,0.159337,0.26671,0.160062,0.19223,0.100813,0.136276,-3.369755,-2.156147,1.80914,1.105776,-0.20236,1.950055,3.590028,3.607598,0.026192,1.96964,1.80451,0.246162,6.426579,6.369079,0.085715,6.732127,6.679325,0.078713,124.734589,124.85463,0.178944,0.011962,0.012039,0.000115,0.479251,-0.015236,0.737137,6.735829,7.094238,0.534285,2.185099,2.105427,0.118769,1.753301,1.603264,0.223661,1.865557,0.289018,2.350165,-0.494878,-0.350631,0.21503,0.758712,0.85675,0.146147,0.322731,0.501749,0.266865,-1.904313,-0.788092,1.663963,0.013895,0.01217,0.002571,-0.08715,0.111508,0.296141,0.254717,0.216975,0.056262,-1.893964,-0.793037,1.641165,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.324198,0.111226,124.734589,124.85463,0.178944,1.753301,1.603264,0.223661,0.19223,0.100813,0.136276,255.355704,254.778488,0.860458,129.379344,129.527512,0.220885,6.982811,6.929282,0.079796,252.706394,252.045044,0.985882,11.823268,11.747987,0.112224,264.86441,264.313629,0.821044,17.370708,16.652639,1.070432,15.442077,14.88905,0.824405,16.431833,15.590312,1.254465,0.159337,0.26671,0.160062,6.732126,6.679324,0.078714,17.566197,16.887598,1.011593,18.555952,17.588863,1.441653,3.589785,3.590171,0.000576,5.817346,5.815749,0.002381,89.78672,89.762741,0.03574,6.330359,6.35944,0.043352,-3.907692,-3.907692,0,0,0,0,563.525146,563.526001,0.00131,0.002055,0.002097,0.000062,329.578857,323.177704,9.542279,1.378568,1.379884,0.001962
TESTANMA_6269.LAB,6/3/2020,35:56.6,243.634164,243.406952,0.508056,11.398809,11.37394,0.055613,11.727202,12.134192,0.910053,0.159337,0.195128,0.080031,0.19223,0.161758,0.068138,-3.369755,-2.965219,0.90457,1.105776,0.669731,0.975027,3.590028,3.595885,0.013096,1.96964,1.914597,0.123081,6.426579,6.407413,0.042858,6.732127,6.714526,0.039357,124.734589,124.774612,0.089472,0.011962,0.011988,0.000057,0.479251,0.314422,0.368569,6.735829,6.855299,0.267143,2.185099,2.158542,0.059384,1.753301,1.703289,0.111831,1.865557,1.340044,1.175082,-0.494878,-0.446796,0.107515,0.758712,0.791392,0.073073,0.322731,0.382404,0.133433,-1.904313,-1.532239,0.831981,0.013895,0.01332,0.001285,-0.08715,-0.020931,0.148071,0.254717,0.242136,0.028131,-1.893964,-1.526989,0.820582,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.37394,0.055613,124.734589,124.774612,0.089472,1.753301,1.703289,0.111831,0.19223,0.161758,0.068138,255.355704,255.1633,0.430229,129.379344,129.428741,0.110445,6.982811,6.964968,0.039898,252.706394,252.485962,0.492941,11.823268,11.798174,0.056112,264.86441,264.680817,0.410528,17.370708,17.131353,0.535216,15.442077,15.257734,0.412203,16.431833,16.151325,0.627233,0.159337,0.195128,0.080031,6.732126,6.714525,0.039357,17.566197,17.339996,0.505796,18.555952,18.233589,0.720826,3.589785,3.589914,0.000288,5.817346,5.816814,0.001191,89.78672,89.778725,0.017868,6.330359,6.340052,0.021676,-3.907692,-3.907692,0,0,0,0,563.525146,563.525452,0.000655,0.002055,0.002069,0.000031,329.578857,327.445129,4.771133,1.378568,1.379007,0.000981
TESTANMA_6269.LAB,6/3/2020,35:56.8,243.634164,243.634186,0.000017,11.398809,11.398809,0,11.727202,11.727202,0,0.159337,0.159337,0,0.19223,0.19223,0,-3.369755,-3.369755,0,1.105776,1.105776,0,3.590028,3.590028,0,1.96964,1.96964,0,6.426579,6.426579,0.000001,6.732127,6.732127,0,124.734589,124.734596,0.000009,0.011962,0.011962,0,0.479251,0.479251,0,6.735829,6.735829,0.000001,2.185099,2.185099,0,1.753301,1.753301,0,1.865557,1.865556,0,-0.494878,-0.494878,0,0.758712,0.758712,0,0.322731,0.322731,0,-1.904313,-1.904312,0,0.013895,0.013895,0,-0.08715,-0.08715,0,0.254717,0.254717,0,-1.893964,-1.893964,0,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.398809,0,124.734589,124.734596,0.000009,1.753301,1.753301,0,0.19223,0.19223,0,255.355704,255.355682,0.000017,129.379344,129.379349,0,6.982811,6.982812,0.000001,252.706394,252.70639,0,11.823268,11.823268,0,264.86441,264.86441,0,17.370708,17.370708,0,15.442077,15.442078,0,16.431833,16.431833,0,0.159337,0.159337,0,6.732126,6.732126,0.000001,17.566197,17.566196,0,18.555952,18.555952,0,3.589785,3.589785,0,5.817346,5.817346,0,89.78672,89.78672,0,6.330359,6.330359,0,-3.907692,-3.907692,0,0,0,0,563.525146,563.525146,0,0.002055,0.002055,0,329.578857,329.578857,0,1.378568,1.378568,0
TESTANMA_6269.LAB,6/3/2020,35:57.0,243.634164,243.634186,0.000017,11.398809,11.398809,0,11.727202,11.727202,0,0.159337,0.159337,0,0.19223,0.19223,0,-3.369755,-3.369755,0,1.105776,1.105776,0,3.590028,3.590028,0,1.96964,1.96964,0,6.426579,6.426579,0.000001,6.732127,6.732127,0,124.734589,124.734596,0.000009,0.011962,0.011962,0,0.479251,0.479251,0,6.735829,6.735829,0.000001,2.185099,2.185099,0,1.753301,1.753301,0,1.865557,1.865556,0,-0.494878,-0.494878,0,0.758712,0.758712,0,0.322731,0.322731,0,-1.904313,-1.904312,0,0.013895,0.013895,0,-0.08715,-0.08715,0,0.254717,0.254717,0,-1.893964,-1.893964,0,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.398809,0,124.734589,124.734596,0.000009,1.753301,1.753301,0,0.19223,0.19223,0,255.355704,255.355682,0.000017,129.379344,129.379349,0,6.982811,6.982812,0.000001,252.706394,252.70639,0,11.823268,11.823268,0,264.86441,264.86441,0,17.370708,17.370708,0,15.442077,15.442078,0,16.431833,16.431833,0,0.159337,0.159337,0,6.732126,6.732126,0.000001,17.566197,17.566196,0,18.555952,18.555952,0,3.589785,3.589785,0,5.817346,5.817346,0,89.78672,89.78672,0,6.330359,6.330359,0,-3.907692,-3.907692,0,0,0,0,563.525146,563.525146,0,0.002055,0.002055,0,329.578857,329.578857,0,1.378568,1.378568,0
TESTANMA_6269.LAB,6/3/2020,35:57.2,243.634164,243.634186,0.000017,11.398809,11.398809,0,11.727202,11.727202,0,0.159337,0.159337,0,0.19223,0.19223,0,-3.369755,-3.369755,0,1.105776,1.105776,0,3.590028,3.590028,0,1.96964,1.96964,0,6.426579,6.426579,0.000001,6.732127,6.732127,0,124.734589,124.734596,0.000009,0.011962,0.011962,0,0.479251,0.479251,0,6.735829,6.735829,0.000001,2.185099,2.185099,0,1.753301,1.753301,0,1.865557,1.865556,0,-0.494878,-0.494878,0,0.758712,0.758712,0,0.322731,0.322731,0,-1.904313,-1.904312,0,0.013895,0.013895,0,-0.08715,-0.08715,0,0.254717,0.254717,0,-1.893964,-1.893964,0,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.398809,0,124.734589,124.734596,0.000009,1.753301,1.753301,0,0.19223,0.19223,0,255.355704,255.355682,0.000017,129.379344,129.379349,0,6.982811,6.982812,0.000001,252.706394,252.70639,0,11.823268,11.823268,0,264.86441,264.86441,0,17.370708,17.370708,0,15.442077,15.442078,0,16.431833,16.431833,0,0.159337,0.159337,0,6.732126,6.732126,0.000001,17.566197,17.566196,0,18.555952,18.555952,0,3.589785,3.589785,0,5.817346,5.817346,0,89.78672,89.78672,0,6.330359,6.330359,0,-3.907692,-3.907692,0,0,0,0,563.525146,563.525146,0,0.002055,0.002055,0,329.578857,329.578857,0,1.378568,1.378568,0
TESTANMA_6269.LAB,6/3/2020,35:57.4,243.634164,243.634186,0.000017,11.398809,11.398809,0,11.727202,11.727202,0,0.159337,0.159337,0,0.19223,0.19223,0,-3.369755,-3.369755,0,1.105776,1.105776,0,3.590028,3.590028,0,1.96964,1.96964,0,6.426579,6.426579,0.000001,6.732127,6.732127,0,124.734589,124.734596,0.000009,0.011962,0.011962,0,0.479251,0.479251,0,6.735829,6.735829,0.000001,2.185099,2.185099,0,1.753301,1.753301,0,1.865557,1.865556,0,-0.494878,-0.494878,0,0.758712,0.758712,0,0.322731,0.322731,0,-1.904313,-1.904312,0,0.013895,0.013895,0,-0.08715,-0.08715,0,0.254717,0.254717,0,-1.893964,-1.893964,0,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.398809,0,124.734589,124.734596,0.000009,1.753301,1.753301,0,0.19223,0.19223,0,255.355704,255.355682,0.000017,129.379344,129.379349,0,6.982811,6.982812,0.000001,252.706394,252.70639,0,11.823268,11.823268,0,264.86441,264.86441,0,17.370708,17.370708,0,15.442077,15.442078,0,16.431833,16.431833,0,0.159337,0.159337,0,6.732126,6.732126,0.000001,17.566197,17.566196,0,18.555952,18.555952,0,3.589785,3.589785,0,5.817346,5.817346,0,89.78672,89.78672,0,6.330359,6.330359,0,-3.907692,-3.907692,0,0,0,0,563.525146,563.525146,0,0.002055,0.002055,0,329.578857,329.578857,0,1.378568,1.378568,0
TESTANMA_6269.LAB,6/3/2020,35:57.6,243.634164,243.634186,0.000017,11.398809,11.398809,0,11.727202,11.727202,0,0.159337,0.159337,0,0.19223,0.19223,0,-3.369755,-3.369755,0,1.105776,1.105776,0,3.590028,3.590028,0,1.96964,1.96964,0,6.426579,6.426579,0.000001,6.732127,6.732127,0,124.734589,124.734596,0.000009,0.011962,0.011962,0,0.479251,0.479251,0,6.735829,6.735829,0.000001,2.185099,2.185099,0,1.753301,1.753301,0,1.865557,1.865556,0,-0.494878,-0.494878,0,0.758712,0.758712,0,0.322731,0.322731,0,-1.904313,-1.904312,0,0.013895,0.013895,0,-0.08715,-0.08715,0,0.254717,0.254717,0,-1.893964,-1.893964,0,190.537247,190.537247,0,0.979441,0.979441,0,11.398809,11.398809,0,124.734589,124.734596,0.000009,1.753301,1.753301,0,0.19223,0.19223,0,255.355704,255.355682,0.000017,129.379344,129.379349,0,6.982811,6.982812,0.000001,252.706394,252.70639,0,11.823268,11.823268,0,264.86441,264.86441,0,17.370708,17.370708,0,15.442077,15.442078,0,16.431833,16.431833,0,0.159337,0.159337,0,6.732126,6.732126,0.000001,17.566197,17.566196,0,18.555952,18.555952,0,3.589785,3.589785,0,5.817346,5.817346,0,89.78672,89.78672,0,6.330359,6.330359,0,-3.907692,-3.907692,0,0,0,0,563.525146,563.525146,0,0.002055,0.002055,0,329.578857,329.578857,0,1.378568,1.378568,0
